rid,CPC004_A375_6H:BRD-K31542390-001-01-5:10,CPC004_HA1E_6H:BRD-K31542390-001-01-5:10,CPC004_HA1E_24H:BRD-K31542390-001-01-5:10,CPC004_HCC515_6H:BRD-K31542390-001-01-5:10,CPC004_HCC515_24H:BRD-K31542390-001-01-5:10,CPC004_HEPG2_6H:BRD-K31542390-001-01-5:10,CPC004_HT29_6H:BRD-K31542390-001-01-5:10,CPC004_MCF7_6H:BRD-K31542390-001-01-5:10,CPC004_PC3_6H:BRD-K31542390-001-01-5:10,CPC004_PC3_24H:BRD-K31542390-001-01-5:10,CPC004_VCAP_6H:BRD-K31542390-001-01-5:10,CPC004_VCAP_24H:BRD-K31542390-001-01-5:10,CPC018_A375_6H:BRD-K31542390-001-01-5:10,CPC018_A549_6H:BRD-K31542390-001-01-5:10,CPC018_A549_24H:BRD-K31542390-001-01-5:10,CPC018_ASC_24H:BRD-K31542390-001-01-5:10,CPC018_HEPG2_6H:BRD-K31542390-001-01-5:10,CPC018_HT29_6H:BRD-K31542390-001-01-5:10,CPC018_MCF7_6H:BRD-K31542390-001-01-5:10,CPC018_MCF7_24H:BRD-K31542390-001-01-5:10,CPC018_NPC_24H:BRD-K31542390-001-01-5:10,CPC018_PHH_24H:BRD-K31542390-001-01-5:10,CPC018_SKB_24H:BRD-K31542390-001-01-5:10,CVD001_HEPG2_6H:BRD-K31542390-001-01-5:10,CVD001_HEPG2_6H:BRD-K31542390-001-01-5:2.5,CVD001_HEPG2_6H:BRD-K63750851-001-05-8:10,CVD001_HEPG2_6H:BRD-K63750851-001-05-8:2.5,CVD001_HEPG2_24H:BRD-K31542390-001-01-5:10,CVD001_HEPG2_24H:BRD-K31542390-001-01-5:2.5,CVD001_HEPG2_24H:BRD-K63750851-001-05-8:10,CVD001_HEPG2_24H:BRD-K63750851-001-05-8:2.5,CVD001_HUH7_6H:BRD-K31542390-001-01-5:10,CVD001_HUH7_6H:BRD-K31542390-001-01-5:2.5,CVD001_HUH7_6H:BRD-K63750851-001-05-8:2.5,CVD001_HUH7_6H:BRD-K63750851-001-05-8:10,CVD001_HUH7_24H:BRD-K31542390-001-01-5:10,CVD001_HUH7_24H:BRD-K31542390-001-01-5:2.5,CVD001_HUH7_24H:BRD-K63750851-001-05-8:10,CVD001_HUH7_24H:BRD-K63750851-001-05-8:2.5,CVD001_PHH_6H:BRD-K31542390-001-01-5:10,CVD001_PHH_6H:BRD-K31542390-001-01-5:2.5,CVD001_PHH_6H:BRD-K63750851-001-05-8:2.5,CVD001_PHH_6H:BRD-K63750851-001-05-8:10,CVD001_PHH_24H:BRD-K31542390-001-01-5:10,CVD001_PHH_24H:BRD-K31542390-001-01-5:2.5,CVD001_PHH_24H:BRD-K63750851-001-05-8:10,CVD001_PHH_24H:BRD-K63750851-001-05-8:2.5
4793,0.654119133949,0.398134589195,-0.328454822302,-0.751611471176,0.515224158764,0.147856980562,-0.932148694992,-0.877571463585,1.42290008068,-0.02744358778,0.40928542614,-0.266334295273,-0.227492183447,-0.195220112801,-0.793049991131,0.67582899332,0.108972370625,0.620697259903,0.299741119146,-2.26760530472,-0.163475483656,0.802480340004,0.108543783426,-0.296561598778,0.0808024704456,-0.72706592083,-0.236074179411,-2.74733781815,-2.44006443024,-1.24220204353,-2.75606632233,-0.0798005014658,-0.112249992788,-0.777237176895,-0.381799995899,-2.31484103203,-1.832223773,-1.2713932991,-2.11059474945,-0.293673396111,-0.441773056984,-0.985199987888,1.35950005054,-0.757000029087,-0.633291125298,-1.52045059204,-0.502317786217
2736,-0.391889572144,0.532407343388,0.288734197617,0.40791195631,0.469399005175,-0.122109010816,0.871976733208,-0.175002023578,0.685600042343,0.738613605499,0.607406258583,-0.307999074459,-1.11773574352,-0.655256807804,-1.66145002842,2.44771337509,0.204215854406,-0.245508462191,-0.368183881044,0.550148487091,-1.97312808037,-0.598602414131,-0.299322873354,-0.597720861435,-0.135355383158,-0.0612360239029,0.151765659451,1.07727444172,-0.382022917271,3.27330446243,0.10967861861,0.533908784389,0.628050029278,0.936534285545,-0.321500003338,3.97584199905,-0.41584649682,1.64162778854,0.354394555092,0.396317183971,0.469682872295,-0.912450015545,0.43900001049,-0.316023677588,-0.302311301231,-1.08798956871,-0.120673596859
5290,0.193862989545,0.507407367229,-0.47731167078,2.12019538879,1.01337695122,-0.351373374462,0.74388384819,-0.0661584436893,0.147599995136,0.0996379256248,0.92281973362,-0.970689415932,0.28241944313,1.30785048008,0.491649985313,0.899884879589,-0.20649202168,-0.254673331976,0.830637574196,0.39781665802,0.361053705215,-1.05500864983,-0.0899022519588,-0.697883486748,-0.764303565025,-0.674650669098,1.57230305672,-0.0197420716286,0.625649034977,1.91741573811,1.57014620304,-1.56957864761,-1.06284999847,2.1480076313,2.20230007172,-0.440313816071,-0.882039070129,2.28116321564,1.46821022034,-0.124769024551,-0.363065719604,1.31295001507,0.62760001421,-0.360897094011,-0.390289366245,-0.207344472408,1.36414837837
6194,0.0,0.0,0.108175583184,0.000332535244524,-0.0563098080456,0.157335057855,-0.533482968807,-0.149830758572,0.0,1.01299870014,-0.0668223202229,0.863847494125,-0.398255437613,-0.0347361378372,-0.430800020695,0.0,-0.508506894112,-0.239501774311,0.195212155581,0.00611659884453,0.000926408567466,0.000731450913008,-0.0353369899094,0.0,0.000441374198999,0.0,-0.000461543619167,0.0,-0.603728055954,-0.000218780201976,-0.23846013844,0.281820833683,0.499500006437,0.32659059763,0.00130000000354,-0.371465206146,0.0148042161018,0.048518165946,-0.110674075782,0.000699999916833,0.000162736221682,0.00034999998752,0.000699999975041,0.000536627485417,0.000238699882175,-4.54104156233e-06,0.000940626836382
1676,1.06649279594,0.655773818493,-0.451290071011,1.14210367203,0.637994468212,-0.166366919875,1.14665555954,0.347883313894,0.91865003109,-1.15667498112,0.202560201287,-0.939763665199,0.696690618992,0.449376374483,1.48855006695,0.355267882347,-0.0504841841757,0.900569498539,2.03239512444,1.22357177734,0.78385746479,-0.559282779694,0.213660508394,0.89268052578,0.161883041263,1.17756462097,0.681950211525,0.965121150017,1.084674716,1.70105147362,1.11702167988,0.565981268883,0.55965000391,1.35861802101,0.56510001421,-0.635148346424,0.0742322653532,-0.250204980373,-1.13768827915,0.699611604214,0.284981906414,0.242550000548,-0.369500011206,-1.84392082691,0.12699405849,0.0256404876709,0.513614952564
23512,0.475617527962,0.331945061684,-0.0320027470589,0.917999505997,0.306465119123,0.681039810181,-0.195169270039,-0.0589716285467,-0.293199986219,0.724598288536,-0.317215740681,1.10461223125,0.242993831635,0.174109131098,0.255400002003,-1.03045272827,-2.06453323364,0.00177396088839,0.0670802667737,-0.483247637749,-0.264351010323,-0.214391261339,-0.118932753801,0.570071458817,-0.0372756868601,-0.183508217335,0.427781760693,1.01232767105,-0.309801757336,-0.285255104303,-0.151405408978,0.58035838604,0.968550026417,0.533999562263,-0.461800009012,1.26281619072,2.04171705246,2.2239792347,3.16946363449,0.967829883099,0.551908314228,-0.568400025368,1.51719999313,-0.516728281975,0.529529631138,0.228052511811,0.40713685751
148022,0.668873250484,0.0900267362595,-0.577502965927,-0.496823310852,0.795072674751,0.30439183116,0.625310897827,-0.779247879982,1.86940002441,1.87842178345,-1.25704455376,0.85573810339,0.69798797369,0.0552531592548,0.545700013638,0.902086019516,0.0368666052818,0.0660362094641,0.340742498636,-1.16597557068,0.706867873669,0.276916563511,0.687701582909,-0.125230759382,0.408687084913,0.137666642666,-0.469015032053,0.351384997368,1.1314419508,1.7226228714,0.496351778507,0.855979144573,0.734449982643,-0.552616357803,0.822099983692,2.06036376953,1.93024659157,1.30324625969,2.0154800415,-0.2521276474,0.169437170029,-0.375949978828,0.100800000131,0.467060208321,-0.205829113722,1.22982108593,-0.0397967547178
1906,0.522548496723,0.00945931300521,-0.281764417887,0.208982586861,1.11637043953,0.654018759727,0.668424844742,0.260532021523,0.778450012207,0.379632681608,0.478181242943,-0.0657823979855,-0.345474183559,0.0812760815024,-4.63955020905,0.0439020544291,-0.160015299916,-0.82555437088,-0.238299578428,1.35769641399,0.910327732563,-0.646305084229,-0.28600487113,-0.330748438835,-0.967641472816,0.15794570744,0.689023733139,2.71288156509,3.36133575439,5.69573879242,3.5253868103,-2.24172735214,-1.54415011406,0.0534218102694,-1.45290005207,1.5823674202,1.16570520401,1.00750541687,1.00470280647,0.401541024446,-0.807212710381,-0.646149992943,0.303200006485,-0.384199142456,-3.84634304047,-0.0754809975624,-0.25104573369
8878,1.607619524,-0.212467938662,-0.185381472111,1.1262114048,1.94735002518,-1.43430638313,-0.795837581158,1.05074298382,1.45494997501,1.68618929386,0.554815411568,1.54561090469,0.637066543102,0.0967110395432,-2.17575001717,-0.138450831175,-1.69983935356,-0.332350552082,0.466683506966,0.574633836746,0.997315704823,0.00517828948796,0.849890887737,-0.762752056122,-1.06106185913,-0.860147535801,-1.43511939049,1.44876551628,1.3530857563,0.814399003983,1.17041671276,-0.532682001591,-1.28890001774,-1.01143991947,-0.408100008965,-0.83506667614,-0.365532070398,-2.75610804558,-0.910333275795,-0.231689274311,0.0,0.337599992752,1.05260002613,1.04253172874,1.04778146744,0.0960721969604,0.19062666595
3091,-0.045185148716,0.0,1.35796141624,0.084690451622,-1.47652292252,-0.0109562277794,0.704364955425,0.468672692776,-1.7609000206,-1.09318864346,0.576934635639,0.892683029175,-0.0596666559577,0.60182672739,0.7541000247,-2.69955396652,0.0469757318497,0.494502335787,-0.37933242321,-0.880484580994,1.47263658047,0.419611871243,0.248492658138,-0.19585609436,0.424836844206,-0.497699737549,0.38994166255,0.35521620512,-0.536978900433,-0.491606265306,-0.0707446932793,-0.658991456032,-0.10450001061,-0.0287870764732,1.71360003948,-0.0987170934677,0.344420790672,0.192290991545,0.621219396591,-1.29035484791,0.319925040007,-2.31145000458,1.72529995441,-0.53032207489,-0.822339355946,1.43918371201,1.66718506813
5743,1.89430463314,-0.110570237041,-0.437890648842,0.457333028316,3.96780633926,-0.404264897108,0.17624732852,-1.3316628933,0.28560000658,1.76400923729,0.844936430454,-0.737266123295,1.08639931679,1.31516003609,-0.651400029659,-0.164099350572,-0.385622441769,1.08550095558,0.301395326853,-0.0417843386531,0.0810749083757,0.923262000084,-0.0672072172165,-2.68408060074,0.00539617240429,0.332078337669,-0.214972645044,-0.235693201423,-0.274983227253,-0.10681258142,-0.263703018427,0.685621678829,0.969799995422,0.587719023228,0.274899989367,-0.453469604254,-4.15672159195,0.522230863571,-3.53539991379,-0.416041463614,-0.684895336628,0.130799993873,0.0,-0.629196465015,-0.106985934079,-0.305356442928,-0.158090144396
5321,-0.116866230965,0.10779632628,-0.00629752874374,0.415499448776,0.818133890629,0.31824824214,1.05411577225,-0.283388912678,-0.256799995899,-0.357304632664,0.766325712204,-1.00204360485,-0.0416062697768,0.970885276794,-1.16604995728,0.584632277489,0.0605302974582,-0.202749595046,0.607122004032,0.60126131773,-1.18395757675,-0.231552675366,-0.0417537391186,-0.40170815587,-0.529515624046,0.75968849659,1.11923730373,0.127449512482,-0.488004237413,1.89353370667,1.63377988338,-0.422299593687,-0.355099976063,1.25997972488,3.22989988327,-0.0629681423306,-0.253991663456,1.22837293148,0.269703090191,-0.248459160328,0.301882892847,0.587899982929,1.12779998779,-0.234097197652,-0.296530783176,-0.63017809391,0.156439036131
4144,-0.361732572317,0.373204350471,-0.505757510662,0.368740618229,-2.27708172798,-0.974776148796,0.420563459396,-2.10274243355,-0.784950017929,0.763059675694,0.201282411814,-1.04145216942,-1.23922884464,-0.890440225601,-0.625749945641,-0.0780485570431,-0.943512797356,-0.0549749061465,-1.62419116497,-0.568424522877,-0.441644072533,-0.438597351313,-0.0702794641256,0.16096483171,-0.030679628253,-0.267787337303,0.21978276968,-0.0599875003099,-0.722135722637,-0.498970925808,-0.591336429119,0.626947879791,0.624199986458,0.0749299302697,-0.992699980736,0.710226297379,-0.801783919334,-5.0654668808,0.157015442848,0.00687316060066,-0.380231738091,-5.56424999237,-1.78340005875,-0.998105049133,0.103511184454,-2.10576915741,-0.710975766182
1981,0.0925008803606,-0.314517140388,-0.309692561626,-0.073886603117,-2.30877137184,-0.731076359749,0.0537333786488,-0.690415382385,0.971300005913,0.0275089368224,-0.855147063732,-1.85033845901,0.0914454385638,-0.845349788666,-2.39214992523,0.953806459904,0.0447365753353,0.0352431349456,-0.420879781246,0.225941210985,-0.833697319031,-0.501439571381,1.38514661789,-1.32744836807,-0.375376433134,-1.00584375858,-1.66493201256,-2.29074001312,-0.765442848206,-0.804475069046,-1.4006165266,-1.30099844933,0.543449997902,-0.376476496458,-0.859099984169,-1.22365069389,-1.45059454441,-1.71424770355,-1.47334933281,-0.554986715317,-0.963115990162,2.15339994431,-1.49409997463,0.0580325722694,-0.479911029339,-0.439540952444,-0.726554453373
695,0.651016712189,0.0277164764702,-0.0173699762672,0.294566720724,-1.37268042564,0.187907844782,0.606975257397,-0.628566086292,-0.947699964046,0.776027977467,0.195756956935,-0.858894884586,-0.0213209614158,0.362823814154,-1.16674995422,-0.991964817047,0.143352359533,-0.853783667088,-3.138484478,-0.498840808868,-0.368225455284,-0.462568819523,-0.733311414719,0.546241343021,0.803345024586,-0.313534766436,0.60257101059,-0.331875562668,-0.376143276691,-1.50025701523,-1.37421381474,0.0631061121821,0.279049992561,0.204907596111,0.727800011635,-0.941314816475,0.502104997635,0.810162484646,-0.0895232260227,-1.16640675068,1.14194262028,0.436899989843,0.0,0.473750352859,0.805625677109,-0.139672100544,-0.601287782192
10398,0.785556554794,-3.66081094742,0.946967184544,-0.305594265461,4.10771608353,0.811985850334,1.43736970425,0.417386502028,0.722299993038,2.50651526451,0.802590608597,1.48216509819,0.412905871868,1.04563176632,2.94455003738,0.364340782166,0.13073515892,0.110111892223,-0.216682851315,0.405413150787,0.523775100708,-0.779377102852,0.880842506886,-0.0864117443562,0.605092167854,-0.0914479792118,-0.326838076115,2.24729180336,2.17828130722,5.01458835602,3.3108830452,0.122315853834,0.243249982595,-1.1819974184,-0.113099999726,1.07504034042,1.70874977112,0.697574436665,0.392106950283,1.99319863319,2.15796017647,-0.201750010252,-1.28340005875,1.87477135658,-0.210015177727,1.34510970116,-1.37002277374
5708,2.90305519104,0.108949430287,0.117684468627,-0.290111988783,-1.27197027206,1.21888589859,1.01581060886,0.858739793301,3.44895005226,0.140734434128,-0.0694496408105,-2.73339438438,0.949037075043,0.384615719318,-1.62074995041,0.268991917372,0.847301244736,1.339402318,1.16715502739,1.11942768097,0.607319355011,0.489511609077,-0.4257363379,-1.24371218681,0.648267149925,0.38853469491,-0.4035782516,0.301110506058,-0.127029657364,-0.476741105318,0.0816213190556,0.731602430344,-0.420050024986,-0.0229561328888,0.459500014782,-0.344744443893,-0.256581306458,-0.0588835477829,0.272422373295,1.38565397263,0.0213033556938,-0.323700010777,1.8846000433,-1.14506685734,-0.309261262417,-0.598362863064,0.144570916891
1213,-1.41841566563,-0.313675642014,-0.296335041523,0.247587621212,-2.45919704437,0.0716607868671,-1.26018166542,-0.319972217083,-4.3407497406,-0.885063648224,-0.446565270424,-0.604360222816,-0.88516831398,-0.350606411695,-2.33664989471,-0.242748007178,0.434676527977,-0.459366202354,-0.178829878569,-0.18430390954,-0.443331182003,1.08992052078,0.0254022181034,-0.574385225773,-2.17883324623,1.2513884306,-0.209110528231,-0.731480360031,-0.604139328003,-1.86037528515,-0.327769815922,-0.569797933102,-0.871250033379,-0.699210762978,-0.748099982738,-1.56375050545,-2.32767510414,-1.11346888542,-0.102448314428,-0.00890627503395,-0.312353998423,0.391650021076,0.26519998908,0.388240754604,-2.70154714584,0.868700504303,1.41697454453
226,0.150969833136,0.493830621243,0.36292463541,0.226840525866,-0.973756551743,0.544868409634,-0.586733162403,0.613320350647,1.41409993172,1.37140572071,-0.873780250549,-0.189373165369,0.927869796753,1.26511752605,0.218499988317,0.490905582905,0.469501465559,0.982066631317,0.236598521471,-1.31307554245,0.745229244232,0.690393030643,0.941330373287,0.260872274637,-0.139499664307,-0.77051371336,-1.26063394547,0.273549944162,-0.847138285637,-0.448920726776,-1.62602770329,0.816994547844,1.10975003242,-0.32440829277,-0.12309999764,-0.657698154449,0.910294592381,-0.131345033646,0.0766498818994,0.699363470078,0.0240389406681,-1.73420000076,0.11630000174,-0.0945398807526,-0.207865059376,0.490931719542,-0.435972481966
6777,0.508575558662,1.32585966587,0.273994088173,-0.364877402782,-1.37937068939,0.618096292019,-0.263161480427,-0.207112729549,-0.365450024605,0.114465847611,0.544977664948,-0.335693120956,-0.267716377974,0.560788273811,-1.05550003052,-1.0019313097,-0.127439141273,0.144920825958,-0.485758960247,-1.0480479002,-1.0057400465,0.0377304255962,1.61915361881,0.160766005516,0.162041097879,-0.55725389719,-1.16637611389,-0.471347153187,0.625771760941,-1.68353593349,-0.345105707645,-1.2333509922,0.286900013685,-1.48628330231,-1.67639994621,-0.855235517025,-0.592885375023,-1.41716837883,-0.682486414909,-1.22737360001,-0.581260919571,-0.342850029469,-1.66840004921,-0.665602684021,-1.064062953,-1.26076126099,-0.923581659794
2113,-0.842780590057,-0.027355581522,0.240988463163,2.77283000946,0.325022935867,0.788873910904,1.64714038372,-0.400420755148,-0.407400012016,-0.908360600471,0.699295282364,-0.397676885128,-1.54769659042,-0.229248717427,1.8206499815,-0.128150820732,0.241368204355,-0.757101237774,-0.235115557909,1.11898779869,0.131892472506,0.436756312847,-0.0125180631876,-0.105109900236,-0.333117425442,-1.10995984077,0.143757998943,1.29588294029,0.881639182568,5.46124887466,1.81517314911,-0.00799867510796,-0.347600013018,3.34054756165,0.645500004292,-0.416255950928,-0.181502968073,0.601261496544,-0.462322503328,-0.655586779118,-0.384992808104,-0.092600017786,-0.157800003886,-2.14026784897,-0.903551340103,-2.34718799591,-1.9782294035
3329,-0.645517885685,-0.377290725708,0.477524876595,0.907956182957,-2.76188802719,0.408661305904,-1.18899154663,0.437558174133,1.75609993935,-1.03152799606,-0.588873386383,-2.22871494293,-0.058181528002,-0.452881038189,-0.643999993801,0.597543716431,0.15382091701,0.628296792507,0.837564885616,-3.26154494286,-0.621448516846,-1.47975575924,0.205548942089,0.265003442764,0.208341628313,-0.253445088863,-0.317016929388,-3.29374170303,-2.64352297783,-3.75422263145,-2.40705299377,-0.135624647141,0.425400018692,-1.22598528862,-1.29499995708,-2.43083834648,-1.84580028057,-8.77153396606,-6.17478942871,-0.847630858421,-0.44699639082,-2.72219991684,-1.23020005226,0.0512050390244,-0.764579415321,-1.56159055233,-0.865318536758
1050,2.0353679657,0.0307183563709,-0.461536645889,-0.333426982164,-0.222176447511,-1.89752852917,0.639212906361,2.49137163162,-0.905999958515,3.66682529449,-0.0794255807996,0.316422760487,1.01366639137,1.84190499783,2.05789995193,0.298027724028,-2.34961652756,2.78796648979,3.85045361519,4.14784002304,0.694715738297,1.30652725697,-0.454623878002,-1.07979941368,-1.48349189758,-1.46433877945,-0.884640514851,-1.254165411,-1.112241745,-1.63791418076,-0.98383140564,0.207997858524,0.00514999777079,-0.413595229387,-0.524699985981,-2.33826208115,-1.44278073311,-1.37124919891,-0.173173114657,-0.89930665493,0.128867074847,-0.465250015259,-0.512600004673,0.947565376759,0.680870831013,-0.133114665747,-0.516804516315
9491,0.0956696048379,-0.445949167013,1.13929641247,2.02757191658,1.54483532906,0.00444093346596,0.669254899025,0.720368027687,0.185749992728,-0.463032603264,1.09861028194,-0.702081382275,0.981797337532,0.126614049077,0.620999991894,0.656037688255,-1.04644739628,0.63667178154,0.301701068878,0.607611238956,0.0773790702224,0.308837592602,-0.0985332354903,-1.24232661724,-1.41074728966,-0.0357625558972,0.300162941217,-0.172596916556,-1.41169667244,2.10987854004,1.4839861393,-0.320570111275,-0.381349980831,1.13094758987,1.25030004978,-0.967677116394,0.806895017624,0.682075738907,0.826015949249,-0.132772803307,-0.061938598752,-0.644599974155,0.129500001669,0.0552983991802,-0.668573796749,0.399876028299,-0.397770166397
22926,-0.716378569603,0.429769635201,-6.14648866653,-0.156348064542,-1.51227736473,-0.121513307095,0.356121242046,-2.10190701485,1.74890005589,1.3577401638,0.11818292737,-0.353545188904,-0.501272201538,-0.112507507205,-1.29054999352,0.904674470425,-1.04915750027,-0.403914064169,-0.892133712769,-1.94959580898,-0.296670615673,1.45724117756,0.061643332243,-0.305256128311,0.141175180674,-0.635354876518,-0.519618809223,0.392670094967,0.790679991245,-1.48307311535,-0.274251163006,-0.650914669037,0.0267500132322,-0.867345452309,-1.68190002441,-0.164615869522,-0.390365719795,-2.4149222374,-1.72076892853,-0.835526823997,-0.0283003970981,0.103450015187,-0.629999995232,0.656411290169,0.613990426064,0.448770910501,-0.255110085011
5899,0.811892688274,0.606950759888,-0.0368994921446,-0.493422031403,-1.42013239861,0.51409804821,0.330854803324,0.711714148521,2.14380002022,1.08835554123,0.585077822208,0.437391877174,0.672283411026,0.565114438534,0.46590000391,-0.1486120224,0.227582648396,1.2726225853,0.214154928923,2.89220881462,0.417304515839,-0.307283371687,-0.0596254616976,-0.347653150558,0.643413603306,0.00621493486688,-0.078694075346,2.12538051605,2.38800811768,0.276767134666,1.53276538849,1.04933214188,1.23874998093,1.26592302322,1.00469994545,2.69346499443,1.98224055767,-2.11748623848,-3.75365400314,-0.846590816975,-0.111118093133,-0.405600011349,-0.144199997187,0.520832479,1.33728551865,0.48761433363,0.420546591282
5467,-1.08750963211,-0.17899787426,-0.688891291618,0.869242787361,0.613214373589,-0.141570746899,1.18956887722,-0.348718702793,1.19679999352,4.11113214493,0.0444398261607,-0.726493000984,-0.823767125607,0.467847824097,0.460850000381,0.464827537537,-0.185780644417,-0.318761020899,-0.35588568449,2.36279034615,0.894800066948,0.561717391014,0.641309678555,-0.665828108788,-0.819496273994,-1.29226469994,-0.807157993317,1.92397427559,3.21221446991,0.672228038311,0.89646089077,-0.464828848839,-0.103349983692,0.416686534882,-0.720300018787,1.06761038303,1.2955340147,-0.310224533081,0.803490936756,0.254080921412,-3.20475482941,0.0312000215054,-0.733200013638,-0.285376042128,0.0933269560337,0.620549082756,-0.079366825521
6774,1.73178362846,0.259525775909,0.383107841015,0.111860357225,-0.836883306503,0.300915360451,1.60998523235,0.676790595055,-0.104500003159,0.462864518166,-0.285959929228,-0.393779218197,-0.769747555256,-0.687266647816,1.4591999054,0.110036581755,0.518888473511,-0.153827011585,0.318258464336,1.63402688503,2.41065406799,1.39585733414,0.209416329861,0.497248053551,1.34689342976,-0.110173128545,-0.369532525539,3.10970258713,5.2401676178,1.70158171654,2.72645568848,0.744572222233,0.191449999809,-0.495946794748,-1.39859998226,1.00079190731,1.43940234184,0.568753838539,1.80364179611,1.09397530556,0.658384561539,-0.105999998748,-1.49240005016,1.84484863281,0.200947701931,0.19804635644,-0.675817430019
1788,0.0499073565006,0.329617977142,-0.40095153451,1.89753603935,1.35290431976,-0.137789160013,0.602474093437,-0.0623933300376,0.318049997091,0.0283963680267,0.439611792564,-0.765393137932,0.264229118824,0.153635159135,1.80260002613,0.31341958046,0.349255591631,0.00112346326932,1.07088696957,1.73519039154,0.297937095165,-0.436212718487,0.116022601724,-0.229001089931,-0.412784993649,0.495284974575,0.768922269344,-0.261342316866,0.0326755940914,3.80828237534,1.28083097935,-0.331051588058,0.233300000429,2.28939127922,1.27980005741,-0.47626465559,0.374403119087,1.20196735859,0.435617983341,0.111523725092,0.433065354824,0.87215000391,0.517799973488,-0.350363701582,0.182646676898,-0.501344978809,-0.235433131456
