rid,CPC004_A375_6H:BRD-K71799949-001-18-2:10,CPC004_HA1E_6H:BRD-K71799949-001-18-2:10,CPC004_HA1E_24H:BRD-K71799949-001-18-2:10,CPC004_HCC515_6H:BRD-K71799949-001-18-2:10,CPC004_HCC515_24H:BRD-K71799949-001-18-2:10,CPC004_HEPG2_6H:BRD-K71799949-001-18-2:10,CPC004_HT29_6H:BRD-K71799949-001-18-2:10,CPC004_MCF7_6H:BRD-K71799949-001-18-2:10,CPC004_PC3_6H:BRD-K71799949-001-18-2:10,CPC004_PC3_24H:BRD-K71799949-001-18-2:10,CPC004_VCAP_6H:BRD-K71799949-001-18-2:10,CPC004_VCAP_24H:BRD-K71799949-001-18-2:10,CPC006_A375_6H:BRD-K71799949-001-20-8:96,CPC006_A375_24H:BRD-K71799949-001-20-8:96,CPC006_A549_6H:BRD-K71799949-001-20-8:96,CPC006_A549_24H:BRD-K71799949-001-20-8:96,CPC006_A673_6H:BRD-K71799949-001-20-8:96,CPC006_AGS_6H:BRD-K71799949-001-20-8:96,CPC006_CL34_6H:BRD-K71799949-001-20-8:96,CPC006_CORL23_6H:BRD-K71799949-001-20-8:96,CPC006_COV644_6H:BRD-K71799949-001-20-8:96,CPC006_DV90_6H:BRD-K71799949-001-20-8:96,CPC006_EFO27_6H:BRD-K71799949-001-20-8:96,CPC006_HA1E_6H:BRD-K71799949-001-20-8:96,CPC006_HA1E_24H:BRD-K71799949-001-20-8:96,CPC006_HCC15_6H:BRD-K71799949-001-20-8:96,CPC006_HCC515_6H:BRD-K71799949-001-20-8:96,CPC006_HCC515_24H:BRD-K71799949-001-20-8:96,CPC006_HCT116_6H:BRD-K71799949-001-20-8:96,CPC006_HEC108_6H:BRD-K71799949-001-20-8:96,CPC006_HEPG2_6H:BRD-K71799949-001-20-8:96,CPC006_HT115_6H:BRD-K71799949-001-20-8:96,CPC006_HT29_6H:BRD-K71799949-001-20-8:96,CPC006_HT29_24H:BRD-K71799949-001-20-8:96,CPC006_JHUEM2_6H:BRD-K71799949-001-20-8:96,CPC006_LOVO_6H:BRD-K71799949-001-20-8:96,CPC006_MCF7_6H:BRD-K71799949-001-20-8:96,CPC006_MCF7_24H:BRD-K71799949-001-20-8:96,CPC006_MDST8_6H:BRD-K71799949-001-20-8:96,CPC006_NCIH1694_6H:BRD-K71799949-001-20-8:96,CPC006_NCIH1836_6H:BRD-K71799949-001-20-8:96,CPC006_NCIH2073_6H:BRD-K71799949-001-20-8:96,CPC006_NCIH508_6H:BRD-K71799949-001-20-8:96,CPC006_NCIH596_6H:BRD-K71799949-001-20-8:96,CPC006_NOMO1_6H:BRD-K71799949-001-20-8:96,CPC006_OV7_6H:BRD-K71799949-001-20-8:96,CPC006_PC3_6H:BRD-K71799949-001-20-8:96,CPC006_PC3_24H:BRD-K71799949-001-20-8:96,CPC006_PL21_6H:BRD-K71799949-001-20-8:96,CPC006_RMGI_6H:BRD-K71799949-001-20-8:96,CPC006_RMUGS_6H:BRD-K71799949-001-20-8:96,CPC006_SKLU1_6H:BRD-K71799949-001-20-8:96,CPC006_SKM1_6H:BRD-K71799949-001-20-8:96,CPC006_SKMEL1_6H:BRD-K71799949-001-20-8:96,CPC006_SKMEL28_6H:BRD-K71799949-001-20-8:96,CPC006_SNGM_6H:BRD-K71799949-001-20-8:96,CPC006_SNU1040_6H:BRD-K71799949-001-20-8:96,CPC006_SNUC4_6H:BRD-K71799949-001-20-8:96,CPC006_SNUC5_6H:BRD-K71799949-001-20-8:96,CPC006_SW480_6H:BRD-K71799949-001-20-8:96,CPC006_SW620_6H:BRD-K71799949-001-20-8:96,CPC006_SW948_6H:BRD-K71799949-001-20-8:96,CPC006_T3M10_6H:BRD-K71799949-001-20-8:96,CPC006_THP1_6H:BRD-K71799949-001-20-8:96,CPC006_TYKNU_6H:BRD-K71799949-001-20-8:96,CPC006_U937_6H:BRD-K71799949-001-20-8:96,CPC006_VCAP_6H:BRD-K71799949-001-20-8:96,CPC006_VCAP_24H:BRD-K71799949-001-20-8:96,CPC006_WSUDLCL2_6H:BRD-K71799949-001-20-8:96,CPC015_A375_6H:BRD-K71799949-001-18-2:10,CPC015_A549_6H:BRD-K71799949-001-18-2:10,CPC015_A549_24H:BRD-K71799949-001-18-2:10,CPC015_ASC_24H:BRD-K71799949-001-18-2:10,CPC015_HEPG2_6H:BRD-K71799949-001-18-2:10,CPC015_HT29_6H:BRD-K71799949-001-18-2:10,CPC015_MCF7_6H:BRD-K71799949-001-18-2:10,CPC015_MCF7_24H:BRD-K71799949-001-18-2:10,CPC015_NPC_24H:BRD-K71799949-001-18-2:10,CPC015_PHH_24H:BRD-K71799949-001-18-2:10,CPC015_SKB_24H:BRD-K71799949-001-18-2:10,CPC020_A375_6H:BRD-K71799949-001-28-1:10,CPC020_A549_6H:BRD-K71799949-001-28-1:10,CPC020_HA1E_6H:BRD-K71799949-001-28-1:10,CPC020_HCC515_6H:BRD-K71799949-001-28-1:10,CPC020_HT29_6H:BRD-K71799949-001-28-1:10,CPD001_MCF7_6H:BRD-K71799949-001-25-7:10,CPC020_MCF7_6H:BRD-K71799949-001-28-1:10,CPD001_MCF7_24H:BRD-K71799949-001-25-7:10,CPC020_MCF7_24H:BRD-K71799949-001-28-1:10,CPC020_PC3_6H:BRD-K71799949-001-28-1:10,CPD001_PC3_24H:BRD-K71799949-001-25-7:10,CPC020_PC3_24H:BRD-K71799949-001-28-1:10,CPC020_VCAP_6H:BRD-K71799949-001-28-1:10,CPC020_VCAP_24H:BRD-K71799949-001-28-1:10,NMH002_FIBRNPC_24H:BRD-K71799949-001-29-9:10,NMH002_FIBRNPC_6H:BRD-K71799949-001-29-9:10,NMH002_NEU_6H:BRD-K71799949-001-29-9:10,NMH002_NEU_24H:BRD-K71799949-001-29-9:10,NMH002_NPC_6H:BRD-K71799949-001-29-9:10,NMH002_NPC_24H:BRD-K71799949-001-29-9:10,CPC006_H1299_6H:BRD-K71799949-001-20-8:96,CPC006_RKO_6H:BRD-K71799949-001-20-8:96
5986,-4.64455270767,0.114231586456,1.17321503162,0.578500628471,0.192506879568,-0.145791560411,0.375903487206,0.381907910109,-1.89265501499,-0.927205622196,0.340933024883,0.406703829765,-0.0527576357126,-0.307238459587,-1.09333407879,-0.0856233388186,-0.545199990273,-0.514649987221,1.08605003357,0.224250003695,0.876200020313,0.0847499966621,0.0590000003576,0.252554923296,-0.849297523499,1.13513016701,0.878638744354,0.487645477057,-0.263249993324,0.657815814018,-0.633817374706,-0.0016500018537,0.921993196011,0.240299105644,0.00989997386932,-1.06085002422,-0.250643610954,-0.0638438314199,0.192599982023,0.717149972916,-0.497400015593,0.462000012398,0.135950013995,1.76239991188,-1.88569998741,0.843899965286,-0.0414507165551,-0.220195040107,0.709999978542,-0.419049978256,0.355009377003,0.515950024128,0.799649953842,-1.46914994717,0.051499992609,0.88890004158,-0.622349977493,0.734850049019,-0.283399999142,-0.522350013256,0.486788570881,-0.673078835011,0.88639998436,1.51443588734,0.158399999142,0.944299995899,0.408794283867,0.703444778919,0.983250021935,0.344092309475,-0.0831999927759,-0.438310593367,0.488240778446,-2.61854982376,-0.860466182232,1.10630941391,0.897516667843,0.166774988174,1.04170000553,0.0493000000715,0.0765543952584,0.674800038338,-0.312099993229,0.35585001111,0.617375016212,0.234703928232,-0.111817955971,0.273400008678,0.407981395721,0.294886857271,-0.164253696799,0.202087417245,0.601216256618,-0.743451058865,0.714941799641,-0.498010605574,-1.02883028984,-0.421907961369,-0.573490023613,-0.0868847817183,-0.641200006008,-1.81589996815
85377,0.349286943674,0.402606010437,0.869299054146,-0.00849459692836,1.11075472832,0.0099859200418,2.52452945709,0.445608407259,1.53487873077,1.00450158119,0.175110265613,1.94720363617,-0.0119793079793,0.136330395937,2.21109938622,-0.181701183319,0.294599980116,0.439350008965,3.4835498333,0.635550022125,0.0655499994755,0.619949996471,1.92525005341,0.948043227196,0.26243391633,3.11814618111,-0.72609269619,-0.340216696262,-0.197149991989,0.588399231434,-0.534998834133,0.025049995631,-0.519439280033,0.0565001517534,0.467750012875,-0.613700032234,0.332765340805,-0.0256579816341,0.616849958897,0.396600008011,0.16099999845,0.322849988937,-0.0766500011086,0.220049992204,-0.539499998093,-0.776400029659,0.205940037966,0.151488214731,-0.851050019264,0.256600022316,-0.492607742548,-0.386950016022,-1.03460001945,-0.237350016832,1.52215003967,-1.48215007782,-0.115099996328,0.020350009203,4.3482503891,-0.514500021935,0.376676380634,-0.0404091924429,0.539099991322,-1.4826259613,-0.215849995613,-0.421649992466,0.119075782597,-0.343343019485,0.275800019503,-0.166784524918,0.436399996281,0.79406774044,-0.854361653328,0.266099989414,-0.0860967934132,0.916497945786,1.26243901253,-0.206050008535,-0.245299994946,-0.887099981308,0.690022170544,0.326849997044,-0.803900003433,4.40885019302,-0.0536499992013,0.265760034323,0.853551030159,3.6646001339,-0.674390912056,0.158847719431,-0.0235977564007,4.39980316162,0.188244730234,1.17087650299,1.33881568909,1.02970027924,0.356782764196,1.26743817329,0.437574028969,1.1152099371,0.114999994636,1.49949991703
9903,0.758123099804,0.801004171371,-0.511141300201,-0.863391339779,0.160128444433,0.0626710802317,1.80276596546,1.33580732346,2.39774274826,0.893784582615,1.90710234642,1.96609413624,-0.566870570183,0.173104941845,2.07583045959,-0.287123888731,-0.172900021076,-0.414449989796,4.45464992523,0.572299957275,1.45460009575,5.67150020599,0.0850500166416,0.177179306746,0.0518014654517,-0.99136286974,0.159205675125,-0.878385424614,0.211050003767,-0.755566477776,-0.0650029480457,-0.280650019646,-0.390796780586,-0.685451865196,-0.562650024891,0.136450007558,0.172513112426,0.139544010162,0.341400027275,-0.274549990892,-0.652099967003,-0.502550005913,0.0257499814034,-0.1507999897,0.515600025654,-0.617699980736,0.306827306747,-0.508514046669,-0.936550021172,-0.409749984741,6.34430932999,-0.314700007439,0.194649994373,0.639049947262,-0.0138500034809,-1.47839999199,4.55629968643,1.1670999527,1.20739996433,-0.689199984074,0.311790794134,0.689127385616,-0.452499985695,-0.685333251953,-0.290700018406,-0.278300017118,0.0611924305558,-0.988539636135,-0.477699995041,-0.16800147295,-0.943099975586,1.08048212528,1.43436181545,-0.0175499990582,0.530454516411,0.883472263813,0.12157329917,0.542975008488,-1.1616499424,-0.287800014019,0.53111988306,4.68564987183,-1.4388999939,0.111000008881,-0.209650009871,0.107876800001,0.142147853971,0.616400003433,-0.730013072491,-0.977501094341,0.0833999067545,-0.0749097317457,0.153105974197,2.90514135361,0.00618678331375,0.00011008232832,0.151236772537,0.730834722519,0.995880484581,3.78802084923,0.0171000063419,0.213099986315
7088,0.28109177947,0.73511993885,-0.498040795326,0.992529034615,0.65385055542,0.00359990820289,-1.59723448753,-0.165901869535,-6.01556491852,-0.678976595402,-2.10911369324,-0.772275567055,0.132409453392,0.230655357242,0.321596592665,-0.0214813947678,-0.714699983597,0.0330999977887,0.086550027132,0.988099992275,0.139500007033,0.183300003409,-0.224150002003,-0.565265834332,0.710491657257,-0.749550104141,-0.823227882385,0.283391714096,0.764500021935,-0.119916364551,0.0575191862881,0.451349973679,-0.214200168848,0.132619261742,1.46340000629,0.186149999499,-0.252979636192,0.580108940601,-0.177899986506,-0.16494999826,0.43599998951,-4.22060012817,0.0811500102282,1.58539998531,8.9576997757,-0.507950007915,-0.0741285979748,0.211591988802,-1.5583999157,-0.664400041103,-0.320189535618,0.23125000298,3.37205004692,0.851949989796,-0.174150004983,-0.646950006485,-0.0467000007629,0.216199994087,1.00734996796,0.00419998168945,0.171383887529,-0.0798081606627,0.592700004578,0.112032026052,-0.376150012016,4.80824995041,0.363604485989,0.115417249501,2.46064996719,-0.165518149734,0.294049978256,1.22789692879,-0.388506710529,-0.0542499981821,1.40359592438,0.164801970124,0.284513503313,-1.44592499733,-1.1181499958,-1.55400002003,0.758015871048,-1.50524997711,0.363150000572,1.23620009422,0.483999967575,-0.872478663921,-0.896122395992,-0.0389666557312,-1.36104476452,-0.492704510689,0.168632686138,-1.90808701515,-1.93896925449,0.403611183167,-0.807610213757,-1.13344180584,0.995994091034,0.156447738409,0.0858948305249,-1.00693941116,0.585399985313,0.498099982738
22796,-7.70479106903,0.40388995409,-0.0042717140168,0.459853678942,0.874934434891,2.01463937759,-1.32368838787,-4.73170137405,0.757340550423,-3.4024181366,-0.0164045728743,-0.967130899429,-0.231450587511,-0.198807120323,-0.329861730337,0.110346958041,0.878149986267,-0.841899991035,0.47389999032,-5.33640003204,0.360899984837,-0.991299986839,-0.175999999046,-0.412272244692,0.0101748201996,-2.16656494141,-2.03259563446,0.309576690197,0.290399998426,-0.396951556206,-0.548106729984,1.14569997787,0.228676021099,-0.284869194031,1.56069993973,0.474650025368,-0.340061485767,0.00183678790927,1.76174998283,-0.516550004482,0.368900001049,0.337150007486,0.251600027084,0.489399969578,-0.55119997263,-0.166400000453,-2.66862440109,-0.0706353336573,0.0738999992609,1.12565004826,-0.468742996454,0.956250011921,0.106450006366,1.02125000954,-0.380000054836,0.971000015736,0.682999968529,0.35490000248,-2.18039989471,0.848049998283,0.713891267776,-0.409117102623,-0.595399975777,0.605943202972,1.46305000782,-0.508049964905,0.236549496651,-0.426550745964,0.464199990034,-0.0622798614204,-1.47035002708,-0.393867492676,-1.191660285,1.00985002518,-0.0451187193394,-0.0402733944356,1.33314883709,0.190525025129,0.830049991608,-0.669300019741,-0.181771665812,-0.118599995971,0.486899971962,0.965299963951,0.0251749977469,-1.20416939259,-0.314409941435,0.755200028419,1.20322930813,0.325119376183,0.715584218502,1.90799546242,-0.197603851557,1.01674127579,-0.165161967278,1.37052297592,-0.684319078922,0.684005141258,-0.0927028059959,1.56633603573,-2.69749999046,-0.930450022221
51116,0.12202642858,0.465209007263,-0.0655865967274,0.23707395792,1.27734375,-0.225053742528,-2.70977973938,0.831698477268,1.06542611122,-0.64797270298,-0.499500691891,-1.37547457218,-0.24460066855,0.0315724611282,-0.136100307107,0.0715194344521,0.682850003242,-0.367599993944,-0.854650020599,-0.570100009441,0.385099977255,0.229149997234,0.774100005627,-0.0905713438988,-2.41754746437,-1.16241109371,-0.0148718059063,0.187738865614,-1.01199996471,0.127642631531,0.0878185331821,0.947350025177,-0.12276135385,0.103587597609,0.279850006104,0.478249996901,-0.0621676705778,-1.68787360191,0.508849978447,-1.16015005112,-0.337700009346,0.509949982166,-0.407499998808,-2.53495001793,0.150299996138,-0.866649985313,0.427655756474,0.0343736298382,0.125600010157,0.994700014591,-0.660382211208,0.746899962425,0.532700002193,-0.9945499897,-0.30529999733,0.795799970627,-0.121850013733,-1.23449993134,0.425800025463,-0.54390001297,-0.0100616849959,0.0217802748084,-1.24269998074,-1.87044930458,1.02839994431,0.398200005293,0.182324931026,-0.910652816296,-5.08034992218,-0.934280872345,-1.11900007725,-0.706718444824,-0.837268292904,-0.975950062275,-0.0436272621155,0.438034296036,0.293892294168,-0.293850004673,-0.680099964142,0.0176999997348,-0.0806556940079,0.151299983263,-0.150150001049,0.319150000811,0.39880001545,-1.99831461906,-0.264338433743,0.434866666794,-4.13578271866,-2.498909235,-0.149484068155,0.835045099258,-2.13568401337,-0.344464838505,0.0527871623635,0.536210298538,-1.49468839169,-0.254745393991,0.237949952483,0.69021242857,0.413249999285,0.903850018978
54442,-3.46505904198,-1.97809028625,0.0895958244801,-1.03441369534,0.575265824795,-0.19279396534,0.390232056379,2.44003033638,0.0433650314808,-0.10020082444,-0.481181383133,-0.0935875177383,0.340195089579,2.31289434433,0.833247303963,-0.139101147652,0.127200007439,0.0357500016689,0.555899977684,-0.62650001049,0.0565000027418,1.16950011253,0.676249980927,-0.0904649496078,2.04932236671,-0.955052495003,3.34615302086,1.43506526947,0.988749980927,-0.534378528595,1.21966695786,0.688799977303,-0.609669446945,-1.12317025661,4.00519990921,-0.508000016212,-0.585057616234,-0.377150595188,0.288900017738,1.28225004673,0.00660000741482,0.408450007439,-0.941349983215,-0.519699990749,0.462300002575,-1.04674994946,0.19763469696,0.146549984813,-0.733449995518,0.755550026894,-0.550467848778,-1.14945006371,-0.392250001431,0.103650003672,-0.0643000006676,-0.952300012112,-0.736950039864,-0.480899989605,2.04615020752,-0.458750009537,0.0365665107965,0.277288079262,0.296900004148,-0.716590046883,-0.587149977684,-0.625,-0.739102959633,-1.3467117548,0.162250012159,-0.432246118784,0.244899988174,1.57956910133,0.219796210527,0.20284999907,0.76321464777,0.0411643758416,1.15879535675,0.21225002408,4.05069971085,-0.309399992228,-0.209001526237,0.259649991989,-1.02910006046,-1.27919995785,0.304924994707,2.66913080215,0.352276980877,1.10016667843,0.97358995676,1.44824171066,-0.145434200764,1.58199453354,5.11528778076,0.416527211666,1.17833685875,0.103120043874,0.95259809494,1.61118209362,0.15459536016,2.00181865692,0.715250015259,1.27049994469
10695,-0.502426087856,0.620287537575,-0.397991478443,-1.13532567024,-0.912004828453,-1.77608573437,0.507143676281,2.16672039032,0.426420003176,-0.199451074004,-0.3195746243,0.704180538654,0.72190451622,-0.261456131935,-0.521055221558,-0.503830611706,-0.620549976826,-0.675500035286,2.29799985886,-0.683750033379,0.478100001812,1.23979997635,0.138900011778,3.29598784447,-0.295608699322,0.758063137531,2.50608801842,1.40512239933,2.26935005188,-0.426701247692,0.179299592972,0.419099986553,0.453381180763,0.562115550041,-0.261449992657,-0.516600012779,1.14513552189,-0.595231294632,-0.268999993801,-0.14050000906,0.484900027514,0.0431500077248,1.79949998856,-2.41174983978,-0.0197999998927,4.29234981537,-0.250128030777,-0.357689201832,-3.67309999466,1.72854995728,-0.0408175289631,-0.0660500228405,-0.572950005531,-0.495250016451,1.73009991646,0.80505001545,-0.286850005388,-0.633650004864,4.34254980087,-0.241200000048,0.0975901335478,0.094763442874,-0.178200006485,-0.00703734904528,0.746749997139,-0.584899961948,-2.3436217308,-0.185641303658,0.327800005674,3.00900554657,0.736349999905,-0.352391541004,-0.00110769271851,0.0680499970913,-0.816397428513,-0.537084698677,-0.016470938921,-0.308724999428,-1.09444999695,-0.701799988747,-1.04238855839,0.75334995985,-0.962300002575,-0.696950018406,1.76662492752,2.40342283249,3.8377828598,0.582066655159,1.43850815296,0.535413265228,0.327285677195,-1.13879084587,-0.783296823502,0.248952269554,1.1861948967,-0.108301997185,-1.06844377518,-0.0114553067833,-0.171276643872,-0.098855048418,-0.385400027037,1.09859991074
102,-0.687109529972,0.801240324974,0.440239906311,0.136144772172,0.450201243162,-1.67488658428,2.46393465996,-0.412427991629,4.4886264801,0.549508869648,0.437833786011,0.148520022631,-0.243122234941,0.661586046219,0.965845108032,0.488529026508,1.75559997559,1.070499897,-1.71490001678,0.702950000763,0.0522500015795,0.0827000141144,0.985550045967,2.54401779175,1.04534912109,-1.01765537262,1.15537452698,-0.256245046854,-1.01960003376,-0.0885620415211,0.0183658897877,-0.0561000034213,-0.0805388689041,-0.00179868424311,1.47239995003,0.117449983954,-0.429984241724,-0.021729759872,-0.322400003672,-1.34875011444,-0.511000037193,0.403200000525,0.458050012589,5.86810016632,-0.759899973869,-0.158200010657,-0.555550277233,0.184300020337,-0.0241499990225,0.0683499872684,-0.735808610916,-1.04115009308,-0.249899983406,-0.0187500119209,1.64184999466,-0.426299989223,-0.0976500064135,0.144999980927,1.44120001793,-0.344999969006,0.643864810467,0.12578932941,0.311399996281,-0.658018529415,0.181850001216,0.0768000036478,0.385405182838,0.412572711706,0.606700003147,0.396313399076,0.8179500103,2.0272269249,-1.19911813736,0.747850000858,1.17134749889,-0.103068955243,1.30223584175,0.437900006771,-0.187350004911,-0.153600007296,0.642877697945,-0.229800015688,-0.210150003433,-1.03979992867,-0.652824997902,-0.910222113132,0.0277327224612,0.379866659641,0.122838757932,0.513115048409,-0.204140007496,0.939872443676,1.99880731106,0.698378920555,-0.35833799839,0.188521921635,0.215925112367,0.329002797604,0.498145163059,0.466531842947,-0.0341999977827,-0.037850022316
965,0.0147134587169,-1.99309659004,-1.37745904922,-0.325674623251,0.406209439039,-0.772621512413,-1.85096633434,0.140803530812,-4.39727210999,-2.90677142143,0.236880376935,-0.426495671272,0.0235293395817,0.745315432549,0.700525105,0.238204911351,1.68554997444,0.685299992561,-1.90275001526,-0.681949973106,-0.102400004864,0.876700043678,1.67645001411,-0.91525799036,0.125117957592,-0.0194247066975,0.489428877831,-0.590181589127,-0.709200024605,0.293386399746,0.280865758657,0.273600012064,-1.95023787022,0.0209362506866,0.133499979973,-0.79264998436,0.307266622782,0.321898758411,0.177949994802,-0.891849994659,-0.403050005436,0.935699939728,-0.473500013351,0.702199995518,0.0159000009298,-1.32730007172,0.660132467747,-0.680483996868,0.427950024605,-0.261400014162,-0.743682742119,0.153950035572,-0.780200004578,0.0350999981165,0.54549998045,-2.24035000801,0.566500008106,1.12214994431,-1.15625,0.0837499946356,-0.122665397823,-0.606535732746,0.882499992847,0.0227088779211,-0.0431500077248,0.203350007534,-0.648046255112,0.667731642723,-0.562150001526,-0.668750524521,1.82804989815,0.261200994253,0.261578500271,-0.0588500499725,0.478877007961,-0.68622225523,0.0407665893435,0.455000013113,0.537500023842,-0.355100005865,0.233583167195,1.55509996414,1.86734998226,-0.999650001526,0.596800029278,-0.174629732966,0.81431633234,1.02166676521,-0.527734994888,0.653303086758,-0.0247938744724,0.167874693871,0.313896417618,0.927883982658,-0.822521388531,0.0138957425952,0.383130550385,0.441496312618,3.48239731789,1.93805515766,0.737450003624,-0.142599999905
3800,1.77857542038,-0.0168005824089,0.190520524979,-0.0161219090223,0.0940094441175,-0.898689508438,2.73353242874,0.0242409929633,0.587447762489,-0.185703486204,0.653322637081,1.2043402195,-0.0264735668898,-0.305047750473,0.260003209114,-0.812638700008,-0.745999991894,0.26525002718,0.524249970913,0.538599967957,0.169099986553,-1.2567499876,-0.46875,-0.373950332403,-0.72724032402,0.839072108269,-0.266708821058,-0.318089485168,-0.50854998827,0.028048813343,8.49394893646,-0.187200009823,-0.0362891033292,1.82495522499,-1.1984000206,0.561600029469,0.0141037851572,0.455958753824,0.0360000133514,-0.648999989033,0.776950001717,-1.38074994087,4.75220012665,0.101549983025,-0.888300001621,-0.245449990034,-0.0607245862484,0.018887758255,0.170649990439,0.928399980068,-0.0649916231632,-0.330700010061,-1.66205000877,0.0356499552727,0.253449976444,2.57504987717,0.150299996138,0.61669999361,5.79545021057,0.522650003433,0.0520918816328,3.60583472252,-0.194199994206,1.03756713867,-0.433749973774,-0.745700001717,0.142632871866,-0.725151181221,-1.44420003891,-0.021038711071,0.0661000013351,-0.0986479818821,-0.779514193535,1.29680001736,-0.569746673107,-0.14999422431,-1.19467508793,0.831775009632,0.890550017357,-0.990400016308,-0.0930638983846,-0.632099986076,-0.680450022221,-0.327050000429,0.7574249506,-0.218593090773,-0.379895985126,0.429300010204,0.851914405823,-0.742937326431,0.351374924183,-0.301887333393,1.52306902409,1.47692584991,1.02520346642,0.326013922691,0.791047930717,0.236154094338,0.652040779591,-0.0983547195792,-0.742200016975,0.473699986935
10362,0.387209564447,0.263687193394,0.0237480551004,0.157227307558,1.14490652084,0.100650027394,0.276635527611,-0.36776047945,1.3376172781,-0.38568469882,0.321518152952,0.496606826782,0.137906804681,0.395038962364,0.460172563791,0.769151568413,2.05570006371,-0.455400019884,-1.02604997158,-0.33235001564,-0.46020001173,0.367350012064,1.67210006714,1.22293782234,-2.95807290077,-0.969391047955,-0.126672953367,0.61169975996,-0.254999995232,0.138806954026,-0.769253015518,1.0802500248,-1.83314824104,0.0431073121727,0.259899973869,0.201150000095,-1.06345045567,-0.0582145117223,0.298350006342,0.0432000011206,-0.690649986267,1.44085001945,-0.82439994812,0.0184500217438,-0.0307999998331,-0.420849978924,0.396423220634,-0.0147533938289,-0.473250031471,0.370249986649,-0.161554515362,0.565800011158,-0.868849992752,-0.584100008011,0.369249999523,0.113300010562,0.715099990368,0.602249979973,-4.71049976349,-5.94789981842,0.563378572464,-0.452049463987,0.674499988556,-0.761527180672,-0.382950007915,-0.453400015831,0.574300885201,0.068867944181,-4.44374990463,-0.175608217716,-0.139849990606,1.1255235672,-0.0291405171156,-1.06955003738,0.545486450195,0.221571862698,0.555474996567,0.48164999485,0.228399991989,-0.465600013733,-0.17975834012,-0.775850057602,0.407950013876,-1.1045999527,0.210124999285,0.167800202966,-2.29297375679,0.483599990606,-0.38848054409,-0.338145166636,-0.724735796452,1.33892989159,-0.746155798435,1.77517223358,-0.245318964124,-0.128803759813,0.559218764305,0.867897152901,0.886358618736,1.18223190308,0.841799974442,0.614899992943
5300,-0.229662194848,-0.312430083752,-0.19749340415,-0.647110700607,0.321416735649,0.135533064604,-0.00596448034048,-1.76249647141,-2.80375981331,-3.45204806328,0.17661011219,-0.104534074664,-0.148917168379,0.0943396538496,-0.421139240265,0.418241769075,0.539099991322,-0.13069999218,-0.210399985313,-1.47000002861,-0.815699994564,0.418399989605,-0.217649996281,0.11736792326,0.298721939325,-2.55648374557,-0.16300944984,0.314528256655,-0.157450005412,-1.0128390789,-0.381746172905,0.834850013256,-0.0634579136968,-0.492929697037,0.698949992657,-0.417899996042,-1.38330256939,-0.641880631447,-5.21999979019,-0.399650007486,-0.431549996138,0.548849999905,-0.245200008154,-0.335950016975,-2.37989997864,-0.703400015831,0.298648655415,-4.23920202255,-2.18044996262,-0.0772999972105,-0.229387670755,-0.414300024509,-5.40729999542,-0.472350001335,0.369350016117,-1.21850001812,1.43869996071,0.427950024605,-0.851649940014,-0.287800014019,0.428503453732,-0.234189167619,0.40569999814,0.972873091698,-2.06885004044,0.648000001907,0.125430852175,-1.00383400917,0.87784999609,-0.575873732567,-0.355350017548,0.12838049233,-1.18700480461,-0.536149978638,1.6107865572,-1.03530454636,-2.50254940987,0.468674987555,-1.35525000095,-0.412699997425,-0.449599057436,-0.469699978828,0.222999989986,-0.174599975348,-0.0856749862432,0.119893103838,0.799421429634,0.751066684723,-0.693836688995,-0.617696523666,0.226980060339,-1.44968914986,-1.29015934467,-0.354468882084,-1.25489020348,-2.93786478043,0.852110266685,-0.45624884963,0.138727128506,-1.17646229267,0.329299986362,0.921949982643
8270,0.399412840605,0.495970159769,1.29951930046,0.0245604142547,1.44607806206,0.551916360855,0.733174800873,0.187695175409,-0.161992147565,-0.526706039906,-0.468701183796,-1.02892708778,0.595474839211,0.188209146261,-0.302067220211,0.326159864664,0.0538499951363,-0.666649997234,3.79255008698,0.400849997997,-0.229000002146,-0.440650016069,0.942649960518,-0.329440832138,1.52755510807,-0.72171163559,-1.8926718235,-0.166103899479,0.559849977493,-0.54272800684,1.36036491394,0.188800007105,-0.995810270309,0.859963834286,-0.43314999342,0.624200046062,0.372479200363,0.453610599041,0.680249989033,1.91744995117,0.311800003052,-0.0963000059128,0.520349979401,0.296950012445,1.18519997597,-1.07465004921,0.677106380463,0.383257865906,-0.373750001192,0.780200004578,-0.787656247616,0.415899991989,-0.124699994922,0.260399997234,0.08109998703,-0.614300012589,0.991499960423,-0.154850006104,2.38695001602,-0.507349967957,0.180315986276,0.820236086845,0.192100003362,-0.376392185688,-0.477750003338,-0.793799996376,0.0437845438719,0.459173768759,0.350299984217,0.731113910675,-0.276149988174,0.26832279563,-0.902371704578,-0.367300033569,3.1623415947,1.65918111801,0.622218310833,0.228150010109,-1.07095003128,-1.53079998493,0.516743838787,1.74484992027,-0.00900000333786,0.193300008774,-0.277599990368,-0.177493602037,0.587314248085,-0.0424333363771,-0.805408418179,-0.0285653881729,3.6455142498,0.517176926136,0.175202131271,-0.163663446903,0.441881239414,-1.21039497852,-0.0343050658703,0.239889368415,0.682537078857,-0.129279911518,-0.30910000205,1.65820002556
