rid,CPC012_A375_6H:BRD-A80788753-001-01-7:10,CPC012_A549_6H:BRD-A80788753-001-01-7:10,CPC012_A549_24H:BRD-A80788753-001-01-7:10,CPC012_ASC_24H:BRD-A80788753-001-01-7:10,CPC012_HA1E_6H:BRD-A80788753-001-01-7:10,CPC012_HCC515_6H:BRD-A80788753-001-01-7:10,CPC012_HT29_6H:BRD-A80788753-001-01-7:10,CPC012_MCF7_6H:BRD-A80788753-001-01-7:10,CPC012_MCF7_24H:BRD-A80788753-001-01-7:10,CPC012_NEU_24H:BRD-A80788753-001-01-7:10,CPC012_NPC_24H:BRD-A80788753-001-01-7:10,CPC012_PC3_6H:BRD-A80788753-001-01-7:10,CPC012_PC3_24H:BRD-A80788753-001-01-7:10,CPC012_PHH_24H:BRD-A80788753-001-01-7:10,CPC012_SKB_24H:BRD-A80788753-001-01-7:10,CPC012_VCAP_6H:BRD-A80788753-001-01-7:10,CPC012_VCAP_24H:BRD-A80788753-001-01-7:10,CPC014_A375_6H:BRD-A80788753-001-01-7:10,CPC014_A549_6H:BRD-A80788753-001-01-7:10,CPC014_A549_24H:BRD-A80788753-001-01-7:10,CPC014_ASC_24H:BRD-A80788753-001-01-7:10,CPC014_HA1E_6H:BRD-A80788753-001-01-7:10,CPC014_HCC515_6H:BRD-A80788753-001-01-7:10,CPC014_HEPG2_6H:BRD-A80788753-001-01-7:10,CPC014_HT29_6H:BRD-A80788753-001-01-7:10,CPC014_MCF7_6H:BRD-A80788753-001-01-7:10,CPC014_MCF7_24H:BRD-A80788753-001-01-7:10,CPC014_NEU_24H:BRD-A80788753-001-01-7:10,CPC014_NPC_24H:BRD-A80788753-001-01-7:10,CPC014_PC3_6H:BRD-A80788753-001-01-7:10,CPC014_PC3_24H:BRD-A80788753-001-01-7:10,CPC014_PHH_24H:BRD-A80788753-001-01-7:10,CPC014_SKB_24H:BRD-A80788753-001-01-7:10,CPC014_VCAP_6H:BRD-A80788753-001-01-7:10,CPC014_VCAP_24H:BRD-A80788753-001-01-7:10
1981,0.535073757172,-0.352747738361,2.931899786,-0.522301733494,-0.455077946186,0.322678476572,-0.231563478708,-0.0194116234779,0.468540161848,0.257766664028,0.122301101685,0.0187397971749,0.147004246712,0.296885222197,0.74129140377,-1.34549582005,-0.358909964561,0.0616447329521,-0.329331338406,-0.191705435514,0.0477259382606,0.058236181736,0.822004139423,0.0594231784344,-0.0936333984137,-0.281963318586,-0.659408330917,-0.323700040579,-1.02892005444,-0.299399137497,0.569837331772,-0.350498408079,-1.42579889297,0.971361637115,-0.302162498236
695,-0.269972681999,0.219320237637,-0.459099978209,-0.708927571774,-0.519841551781,-0.671244442463,-0.460446238518,0.252204418182,-1.29810118675,0.173499971628,0.522812902927,-0.133508950472,1.06343460083,0.363251149654,0.584576785564,-0.0781510472298,-0.0166677869856,4.12083005905,0.499846667051,0.165064007044,0.714306652546,-0.229194670916,0.665121793747,0.0710007548332,-0.0462416112423,0.814341545105,1.27379989624,-0.508499979973,0.400497823954,-0.867890000343,-0.393146395683,-0.0669093877077,1.94598662853,0.582589924335,0.190226256847
10398,1.11109936237,-0.134541809559,-0.424400031567,0.296070277691,-0.379546821117,0.370826274157,0.602307617664,0.927188932896,0.201654613018,-0.466733366251,0.479815512896,-0.871318995953,-0.634060740471,0.00691655278206,-0.074141740799,-0.718108475208,-1.2279818058,0.655526816845,2.00146603584,-0.187770262361,0.282011151314,-2.1235935688,0.582213759422,0.0209922343493,0.0394201092422,0.152962803841,0.560277819633,-0.5013499856,0.803083062172,-0.465742349625,0.292177051306,0.310271829367,-5.94592142105,0.0939073264599,-0.152251750231
5708,-0.664512336254,-0.130095854402,-1.72320008278,0.329075008631,-0.0946257561445,-2.34701013565,0.765839397907,0.329979538918,0.762133359909,-0.0753666758537,1.45671546459,-0.210836470127,-0.528710663319,0.332615196705,0.599102437496,-1.03499543667,-0.495226711035,-0.169885188341,0.897535800934,-0.218669041991,0.400994002819,-0.368394672871,-0.225397467613,0.402427852154,6.37979269028,-0.349526405334,0.0774490758777,-1.71050000191,0.0443985462189,1.32608008385,-0.159564375877,-0.628212630749,-0.964534878731,0.642963886261,0.194667950273
1213,-0.510392010212,0.32289814949,-0.938449978828,0.793413281441,-1.15020263195,-0.248756378889,-1.19280898571,0.184620946646,-0.898698806763,-0.0792999863625,-0.232703745365,-0.170167952776,0.343273490667,0.614686727524,0.680967628956,0.997205376625,0.862755656242,0.525550603867,-1.31721496582,0.0749599933624,0.361378133297,0.0214215517044,-0.369573503733,-0.316066861153,-1.27200257778,-0.158018231392,-0.445759683847,0.190700009465,-1.14945542812,-0.204989612103,-0.210432708263,-0.719328045845,-1.90239274502,0.461374223232,-0.0392945557833
226,0.623449504375,-0.239625692368,1.53305006027,0.651160955429,0.208963990211,-0.33620390296,0.142005369067,-0.353971272707,0.0683005452156,-0.124266624451,-0.0508381724358,-0.75073993206,0.184276252985,1.10791492462,1.46917212009,-0.245355501771,0.273918509483,-0.284743010998,-0.605499446392,-0.0900699943304,0.496226370335,0.746789097786,0.594761431217,-0.60024702549,-0.194631904364,-0.527718067169,-0.809149563313,-0.128850013018,5.15316772461,-1.6753475666,0.6284968853,-0.552334368229,-3.57284808159,0.633134186268,0.377724021673
6777,-0.493816494942,0.242571040988,0.144499957561,0.548085331917,-0.770899057388,-0.24771040678,-0.412320673466,-0.703070580959,0.173893213272,-0.247466683388,-1.35065233707,0.208772212267,0.394525766373,1.14096581936,0.868869304657,0.209887847304,-0.367753446102,0.516099214554,-0.822291254997,0.233511760831,-0.207648411393,-0.272005438805,0.43688634038,0.0797376856208,-0.945248961449,-0.4770373106,0.503120005131,0.587249994278,0.499118387699,1.02880227566,-0.625674664974,0.22345790267,0.0520940199494,-0.694493293762,0.0936677455902
2113,0.377230286598,-0.893742144108,-0.152249991894,-0.516026973724,-1.42003083229,0.170968815684,0.25824663043,0.268177092075,0.141380742192,-0.105400025845,-0.320684105158,-0.70902633667,-1.78940558434,-1.65988707542,-1.25761413574,-0.639236927032,-1.73342967033,0.887851119041,1.01460623741,0.594520866871,0.0705884993076,-0.115734666586,0.381626427174,0.259022772312,0.26740244031,0.663312017918,0.285808086395,-0.183300018311,1.94867229462,0.750610232353,0.394333064556,0.914291143417,1.34471619129,0.289658665657,-0.553820848465
3329,-1.86319947243,0.369227826595,0.50594997406,0.032501205802,-0.821688294411,-0.912575006485,0.0752409845591,-0.428760617971,0.115149706602,-0.168833374977,-1.70034253597,0.825257241726,0.542694091797,0.862135827541,0.739769160748,0.614728868008,1.53181886673,0.635071158409,-0.706793665886,0.815498828888,-0.166530460119,0.286607384682,1.13800156116,-0.547867894173,0.909718692303,-0.308715224266,-0.168281570077,0.250349998474,-0.492630779743,-0.690285027027,1.17115283012,-0.31468167901,-3.00349807739,-0.378332525492,0.955638766289
1050,0.0887655988336,0.432271540165,-0.0789499878883,0.13788241148,1.37333977222,-3.13460850716,-0.343174129725,-0.72565549612,0.801833748817,0.0216000080109,0.0805345773697,0.409891813993,1.21109473705,0.951261937618,-0.919357836246,0.568251430988,1.40757060051,-0.43420290947,-0.354986816645,0.0312639474869,0.261153995991,-0.717161536217,-0.872648119926,-0.250260174274,-0.674748420715,-0.107495233417,0.100850388408,0.704999983311,0.594277381897,-0.0266442969441,0.186308026314,-1.07450962067,-0.098531588912,0.0915997624397,0.936880111694
9491,0.933422625065,-0.598115086555,-0.380050003529,-0.932850658894,0.0762930288911,0.305920660496,1.28898274899,1.11474657059,0.693321049213,0.00633333623409,0.411579072475,-0.349671751261,-0.532167196274,-0.664050161839,-0.0275689288974,-0.874593019485,-0.695337176323,0.504918992519,-0.318672686815,-0.0299058631063,-0.156086713076,0.132663011551,-0.621303737164,0.292032897472,-0.391286611557,0.549027919769,0.635401010513,-0.748899996281,0.524404942989,0.225370898843,-0.390153110027,0.0210584998131,2.31765723228,0.626591205597,-0.963302493095
22926,-0.604999423027,-0.620761156082,-0.532400012016,-0.106631934643,-0.139149397612,0.0648317039013,0.165461391211,-0.583666801453,0.0625275596976,0.682099938393,-0.0864023566246,-1.62907361984,0.698243141174,0.373216480017,0.415002584457,-0.561359465122,-1.10107934475,-0.0782105624676,0.812874615192,-0.0105321183801,0.261034727097,0.503844916821,0.954468846321,-0.382413268089,-0.190975233912,0.0231139883399,-0.948401093483,0.55814999342,1.32754707336,-0.0461220145226,0.579941987991,0.750291228294,-0.751694381237,-0.095714494586,0.197001665831
5899,0.642132163048,0.378277570009,-0.175600022078,-0.0494805723429,-0.741918921471,-1.98499584198,-0.00725920172408,-0.555341005325,-0.382522106171,0.119899988174,0.0490713641047,-0.601248323917,0.975191116333,0.654505312443,1.21894943714,-0.289167135954,0.112332366407,1.17675662041,-0.607875108719,0.745394408703,0.13530535996,0.468615889549,0.0517100244761,-0.589532256126,-0.32131934166,-0.632084727287,-0.294632822275,-1.08755004406,-0.718820333481,-1.64658236504,-0.229973644018,0.217071294785,-0.688337504864,0.235701426864,-0.81904232502
5467,-0.415741533041,-0.471857100725,-0.807299971581,0.0548936128616,0.202181488276,1.05500638485,-0.305751889944,0.0282323211432,0.612338006496,0.785899996758,1.79668474197,-0.401281327009,-0.556175112724,-0.40935587883,0.750763475895,-0.28646415472,-0.851029276848,0.666488468647,1.51597988605,-1.13823509216,0.242441505194,-0.417488455772,-0.528076171875,0.0133655369282,-0.646307706833,-0.533293902874,0.0448320917785,0.0549499988556,1.05676436424,-0.506850838661,-0.166650474072,-0.0992724448442,1.615467906,0.124428011477,-0.72818338871
6774,0.253550082445,0.189470082521,0.795249998569,0.711012065411,-0.594778835773,0.27250957489,-0.717201769352,-0.198929935694,0.0554274022579,2.2787001133,-1.31791436672,0.124986805022,0.300840973854,0.571428835392,-1.14071953297,0.213094219565,-0.126407027245,0.025732010603,-1.21651399136,0.380094826221,0.629048883915,0.698096334934,0.780783832073,0.366198956966,0.657104372978,0.686048686504,0.377318024635,0.0418000221252,-0.847216725349,-0.432399868965,-0.272019267082,0.243461072445,-0.31431466341,-0.120940744877,-0.0542154312134
1788,1.34271132946,-0.697410404682,-0.248750001192,-2.19684123993,0.428971260786,0.0363679081202,3.01215910912,0.528527259827,0.342531144619,0.503700017929,0.802212357521,-0.985948204994,-1.93349885941,-1.52025985718,-0.383506476879,-1.15430426598,-1.53545761108,0.769447147846,0.954193472862,-0.497721254826,0.0818192884326,-0.416525781155,0.589619040489,0.668818473816,0.119796201587,0.557832360268,-0.44839528203,0.0,0.963397800922,1.06946396828,-0.39244183898,0.879717826843,1.99396526814,0.303183317184,-0.760973215103
5921,0.0506635457277,0.147326260805,-0.0979000031948,1.17535412312,0.865985274315,-0.440438866615,-0.037147834897,-0.473775029182,-0.210647374392,-0.408800005913,-0.63233101368,1.28885447979,0.568417727947,-0.0748611986637,0.837449193001,0.12479994446,-0.0981582850218,0.792221188545,0.594694137573,-0.495245307684,0.25136873126,0.992528915405,1.15285980701,0.0938573181629,-0.341540187597,-0.188151210546,-0.217082425952,0.266550004482,-1.46215891838,-0.393561929464,0.130617156625,0.289182066917,-0.144636064768,-0.350853145123,-0.166129156947
5721,-0.568642616272,1.23270463943,-0.278800010681,0.0175578445196,0.112525552511,0.689741313457,0.603011667728,0.72714805603,-0.550137400627,0.782899975777,-1.5327860117,-0.399359166622,1.21162700653,0.00215999037027,-0.0777501985431,0.524273216724,0.906946659088,-0.626757025719,-0.632264852524,-0.353674858809,-0.28876966238,-0.521590769291,0.0333870276809,-0.295623064041,-0.399540901184,0.361175477505,-0.510763704777,-0.265549987555,-0.131406128407,0.363870829344,-0.497407197952,-0.737759947777,-1.00059390068,-0.137096613646,0.178254365921
2263,1.83134937286,-0.462251782417,0.766499996185,-1.61932170391,0.0167178548872,0.902186751366,0.931543052197,0.436337441206,0.609202027321,-0.271533340216,0.677558898926,-0.786418437958,-0.144387722015,-1.073148489,-0.219880580902,-0.407836556435,-0.858842790127,0.553385674953,-0.185242265463,-0.134387999773,0.31656435132,-0.586888313293,-0.432201653719,-0.0488658621907,0.00888677686453,0.84686589241,0.289773702621,-0.475600004196,0.577620863914,0.0896528363228,-0.496496111155,-0.537843585014,1.32169735432,-0.42327350378,-1.16870880127
808,-0.035501986742,-0.339165955782,-0.255899995565,-0.945295810699,0.0513953268528,1.15683281422,0.563146293163,0.191190361977,0.466399997473,0.168066680431,-0.319722384214,0.086045563221,-0.376955807209,-1.14097189903,0.231243088841,-0.635808646679,-0.941573321819,0.224686384201,0.0981389582157,-0.202027246356,0.128331363201,-0.379056632519,-0.0204647760838,0.0768041610718,-0.257000267506,-0.195129588246,0.283245027065,-0.507599949837,0.378959596157,-0.891200065613,-0.290071964264,0.498236954212,1.60950446129,-0.264716416597,0.0246894359589
30001,-0.294219225645,0.305539816618,1.12269997597,1.9522793293,-0.811864376068,-1.64939296246,-0.257403194904,-0.282855331898,0.331782311201,0.0570999979973,-0.018312394619,0.549720644951,0.499539762735,0.12311090529,1.4099252224,-0.0010565854609,-0.172012686729,-0.981016814709,-0.388246148825,0.183195456862,-0.974842607975,-0.083957053721,-0.427775919437,-0.0623050183058,0.458818078041,0.000669293105602,-0.260762870312,0.48425000906,1.43703317642,-1.11423635483,0.283780634403,0.354709565639,-0.575186610222,-0.0743871107697,0.345872342587
348,1.12889397144,-0.561986684799,-0.482150018215,-0.828149735928,-0.303900629282,-0.688984036446,0.742010235786,0.294166445732,0.294385999441,-0.419599950314,0.695609688759,-0.215550750494,0.469410210848,1.25725317001,0.206653743982,0.238076806068,-0.910944342613,-0.746893048286,0.330871462822,-0.521875023842,0.0206173732877,0.168510973454,0.214382171631,-0.310405910015,-0.00288408901542,-0.208825647831,0.182480722666,-0.261650025845,1.04912889004,0.235595166683,-0.0919282510877,-0.62815964222,-3.56073212624,-0.324903488159,-0.842448115349
30849,-0.0158197656274,-0.808015823364,0.948099970818,0.00392362475395,0.310030817986,-0.813612937927,0.227305337787,-0.291882306337,0.429746031761,1.02923345566,-0.0480765104294,0.105036854744,0.236502334476,1.84469389915,0.71817034483,0.0620309710503,1.32166111469,0.451101273298,-0.637206435204,0.126310124993,0.151090949774,-0.562297701836,-0.31979188323,-0.390281885862,-0.694859921932,-1.30964291096,0.284504294395,-0.321800023317,-0.719472169876,-0.738679766655,0.544609546661,-0.0535545051098,-0.778662264347,0.56496822834,0.57891201973
1454,0.082053437829,0.247863873839,0.192549988627,0.69904845953,-0.184698373079,-1.0379306078,-0.301965773106,1.11051559448,1.36125278473,-0.918966710567,0.677785754204,0.508155286312,-0.499546468258,-0.177700906992,0.469757765532,0.576753437519,-0.176600366831,-0.399304687977,-0.023099033162,0.649970889091,-0.0147524774075,-0.129636332393,2.94378399849,-0.094786465168,0.423107922077,-0.217689201236,0.0724590867758,0.749650001526,-3.30297541618,1.08338809013,0.222672387958,-0.385312825441,-0.342652499676,-0.00655058771372,0.196355968714
6500,0.479687362909,0.0459734797478,-0.0641499757767,1.06729376316,0.440748602152,-0.848577558994,-0.583706319332,-0.87939375639,-0.636297166348,0.0798000097275,-2.02579784393,0.273643523455,-0.607744991779,1.62227964401,-0.376163452864,0.0999273061752,0.253666937351,0.136720016599,-0.386794567108,0.535973131657,0.130580425262,0.345096230507,-0.623636960983,0.138592779636,-0.733915865421,-0.420059740543,0.163799181581,0.0931000113487,-0.294795244932,-0.153934523463,0.674685001373,-0.364176958799,-0.71350902319,1.18408989906,0.587091743946
5627,0.367458641529,0.13043615222,0.379550009966,0.747087299824,1.26679670811,-0.616064429283,0.00547241792083,-0.0589925237,-1.05824875832,0.258000016212,1.64917778969,0.0827824547887,0.5556884408,1.31859743595,1.05402803421,-0.236777812243,1.02856087685,0.237249344587,-0.649889409542,0.320717126131,0.316020727158,0.434557378292,-0.276430368423,0.0520766936243,0.0680327266455,-0.346883893013,-0.529241621494,0.00850000977516,-0.307317465544,-0.320522844791,-0.678617715836,0.827183485031,-0.35228985548,0.207499995828,0.135534316301
5715,0.509133279324,-2.90759801865,0.515649974346,0.711615145206,-1.04141652584,-0.60151052475,-0.230450391769,-0.864723026752,-0.14861766994,0.555233359337,-2.53422117233,1.00416958332,0.653976619244,1.26389658451,0.877807080746,0.283687412739,1.28338420391,0.666310012341,-1.32095944881,-0.805010259151,-0.306927025318,0.588566064835,-0.00782068446279,-1.10173547268,-0.0902535617352,-0.205188497901,-0.858723163605,-0.373899996281,-1.25214350224,-0.345956504345,0.626225352287,-0.738754987717,-2.17916893959,0.11230841279,-0.916151762009
4791,-0.523398637772,-0.683853209019,-1.08375000954,-0.824911653996,0.172587528825,-0.313785821199,-0.895257532597,-0.511743068695,-0.306789577007,0.827033400536,0.415892750025,-0.22553499043,-0.362885385752,-0.833308279514,2.32246255875,-0.603390097618,-0.680807352066,0.779176652431,0.01012763381,-0.173306316137,-0.443833738565,-0.599708080292,0.168030053377,-0.0280185677111,-0.425635397434,0.486692607403,-0.506091058254,-0.254150003195,1.14156103134,0.0627998560667,-0.745539188385,1.14919090271,2.23314809799,0.241329073906,-0.450526177883
56924,-0.230172842741,-0.000146269798279,-0.342350006104,-0.310178101063,0.54909414053,0.786348342896,-0.362430244684,-0.290721803904,-0.888561725616,3.44999980927,2.03914642334,0.242829367518,1.44652140141,2.1000316143,-0.0758167356253,-0.436695605516,-0.0765339955688,0.678485572338,-0.868827462196,-0.783544957638,-0.332847207785,-0.359541147947,-0.153819665313,-0.0335347801447,-0.14048910141,0.494210332632,-0.62499755621,0.883800029755,-0.292305529118,-0.780360341072,0.54886341095,-0.337864130735,1.3691316843,0.326954722404,0.17313683033
2690,0.0144201498479,0.165438950062,-0.120049998164,0.261333882809,0.607701718807,0.329348951578,0.122158609331,-0.0590185895562,-1.33148479462,-0.608500003815,5.97897338867,-0.449447661638,0.482044041157,0.362339317799,1.59210383892,0.472132176161,0.600635528564,-0.442070037127,-0.328863114119,-0.289413124323,-0.363695263863,-0.268335342407,-1.05331146717,-0.0850911736488,-0.115565016866,0.202922552824,0.333079069853,0.282050013542,2.11198997498,-0.0687595158815,-0.692158460617,0.00848549604416,0.211776718497,-0.28209656477,0.141017302871
1019,-0.0517612025142,0.400990247726,0.413199990988,0.213561236858,1.75729548931,-0.0690566524863,-0.290423303843,0.274802565575,-1.05260884762,0.269433349371,-1.61448359489,0.129941612482,0.347766518593,0.798073172569,-0.226228863001,0.436909258366,0.905531406403,-6.14014673233,0.148507118225,0.617117643356,0.369424939156,0.487764537334,-0.0864406824112,1.2883452177,0.571784853935,0.274971485138,0.352153927088,-0.379449993372,-1.71190345287,-1.17798435688,-0.192049875855,-0.466516494751,-2.09922552109,0.941111564636,0.642757058144
51422,0.0220721922815,0.0758589282632,-1.16400003433,0.090748809278,-0.391504019499,-0.374105393887,-0.816485583782,0.286675423384,-0.64823704958,-0.424366682768,-0.58160507679,0.589638352394,0.974786877632,0.729235291481,0.509989500046,-0.245512545109,-0.260924935341,0.0612556859851,0.173846513033,0.386332243681,-0.0259272530675,0.0283162221313,0.0174648351967,-0.256526321173,-0.573448181152,0.210212916136,-0.328321218491,-0.464500010014,9.50788116455,-0.363781243563,-0.273860603571,-0.232612669468,-0.239515379071,-0.387421548367,-0.583855211735
5788,0.24904422462,-0.0626026242971,-1.42334997654,-1.29001498222,0.00838047266006,-0.486129194498,0.490869820118,-0.276831775904,0.0934074446559,0.115266673267,-0.130446374416,-0.480411112309,-0.622351467609,-0.630143165588,0.0534075349569,0.0239946395159,-1.07033157349,0.490858852863,0.269340515137,0.00196702033281,-0.092765212059,-0.0397132635117,0.478166639805,0.874901533127,0.601624369621,1.36465644836,0.664546728134,0.172899991274,1.62803661823,0.755476713181,-0.341253906488,0.57215154171,2.23053741455,0.248867183924,-0.850834906101
6709,-0.306284248829,0.599715471268,1.13555002213,1.76205527782,-1.3018695116,-0.661226034164,-0.993912637234,1.14070153236,0.835369586945,-0.397233307362,1.12295150757,0.868957519531,0.514327764511,0.949413299561,-0.0344498604536,0.694365441799,1.26436710358,0.153319448233,-0.586567819118,-0.613963603973,0.242944687605,0.0302782058716,0.803045630455,-0.261915624142,0.519404888153,0.0536000654101,-0.277374446392,0.0326499938965,-0.813140392303,0.185805648565,-0.666733384132,0.4831635952,0.875101029873,0.138195738196,-0.0949498489499
1277,-0.178040623665,0.411658376455,0.174450010061,0.155198454857,-0.856568098068,0.482855111361,-0.927471578121,-0.194040432572,-0.223236694932,0.536333322525,0.496475815773,-0.29627352953,0.511722683907,-0.185909450054,0.000359917437891,-0.468447804451,0.308023273945,0.648500263691,-0.268330931664,-0.0849941819906,0.362443745136,0.206761524081,0.294286072254,0.0677512586117,-0.0931187346578,-0.16093750298,-0.234696909785,0.327000021935,-0.889835596085,-0.67243629694,-0.140723198652,-0.592169880867,-3.88841199875,-0.719172179699,0.118185579777
993,-0.0974817946553,0.474935501814,0.346100002527,0.53736948967,0.080513253808,0.308405071497,-0.396232426167,-0.314071029425,0.20255638659,0.934233427048,-0.701163470745,0.971637964249,0.823579490185,-0.909774303436,0.878758013248,0.942333042622,1.11342835426,-0.521260976791,0.0413726270199,0.940482914448,0.0572969168425,0.254678308964,0.611321210861,-0.144164219499,-0.495922625065,-0.441435426474,-0.0702876970172,-1.54240000248,-1.03718864918,-0.575378954411,0.17852461338,2.73182106018,1.44558811188,-0.175327852368,0.285594075918
