rid,CPC002_HA1E_6H:BRD-K71726959-001-04-2:10,CPC002_HA1E_24H:BRD-K71726959-001-04-2:10,CPC002_HCC515_6H:BRD-K71726959-001-04-2:10,CPC002_HCC515_24H:BRD-K71726959-001-04-2:10,CPC002_PC3_6H:BRD-K71726959-001-04-2:10,CPC002_PC3_24H:BRD-K71726959-001-04-2:10,CPC002_VCAP_6H:BRD-K71726959-001-04-2:10,CPC002_VCAP_24H:BRD-K71726959-001-04-2:10,CPC006_A375_6H:BRD-K71726959-001-06-7:122.55,CPC006_A375_24H:BRD-K71726959-001-06-7:122.55,CPC006_A549_6H:BRD-K71726959-001-06-7:122.55,CPC006_A549_24H:BRD-K71726959-001-06-7:122.55,CPC006_A673_6H:BRD-K71726959-001-06-7:122.55,CPC006_AGS_6H:BRD-K71726959-001-06-7:122.55,CPC006_CL34_6H:BRD-K71726959-001-06-7:122.55,CPC006_CORL23_6H:BRD-K71726959-001-06-7:122.55,CPC006_COV644_6H:BRD-K71726959-001-06-7:122.55,CPC006_DV90_6H:BRD-K71726959-001-06-7:122.55,CPC006_EFO27_6H:BRD-K71726959-001-06-7:122.55,CPC006_HA1E_6H:BRD-K71726959-001-06-7:122.55,CPC006_HA1E_24H:BRD-K71726959-001-06-7:122.55,CPC006_HCC15_6H:BRD-K71726959-001-06-7:122.55,CPC006_HCC515_6H:BRD-K71726959-001-06-7:122.55,CPC006_HCC515_24H:BRD-K71726959-001-06-7:122.55,CPC006_HCT116_6H:BRD-K71726959-001-06-7:122.55,CPC006_HEC108_6H:BRD-K71726959-001-06-7:122.55,CPC006_HEPG2_6H:BRD-K71726959-001-06-7:122.55,CPC006_HT115_6H:BRD-K71726959-001-06-7:122.55,CPC006_HT29_6H:BRD-K71726959-001-06-7:122.55,CPC006_HT29_24H:BRD-K71726959-001-06-7:122.55,CPC006_JHUEM2_6H:BRD-K71726959-001-06-7:122.55,CPC006_LOVO_6H:BRD-K71726959-001-06-7:122.55,CPC006_MCF7_6H:BRD-K71726959-001-06-7:122.55,CPC006_MCF7_24H:BRD-K71726959-001-06-7:122.55,CPC006_MDST8_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH1694_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH1836_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH2073_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH508_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH596_6H:BRD-K71726959-001-06-7:122.55,CPC006_NOMO1_6H:BRD-K71726959-001-06-7:122.55,CPC006_OV7_6H:BRD-K71726959-001-06-7:122.55,CPC006_PC3_6H:BRD-K71726959-001-06-7:122.55,CPC006_PC3_24H:BRD-K71726959-001-06-7:122.55,CPC006_PL21_6H:BRD-K71726959-001-06-7:122.55,CPC006_RMGI_6H:BRD-K71726959-001-06-7:122.55,CPC006_RMUGS_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKLU1_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKM1_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKMEL1_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKMEL28_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNGM_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNU1040_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNUC4_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNUC5_6H:BRD-K71726959-001-06-7:122.55,CPC006_SW480_6H:BRD-K71726959-001-06-7:122.55,CPC006_SW620_6H:BRD-K71726959-001-06-7:122.55,CPC006_SW948_6H:BRD-K71726959-001-06-7:122.55,CPC006_T3M10_6H:BRD-K71726959-001-06-7:122.55,CPC006_THP1_6H:BRD-K71726959-001-06-7:122.55,CPC006_TYKNU_6H:BRD-K71726959-001-06-7:122.55,CPC006_U937_6H:BRD-K71726959-001-06-7:122.55,CPC006_VCAP_6H:BRD-K71726959-001-06-7:122.55,CPC006_VCAP_24H:BRD-K71726959-001-06-7:122.55,CPC006_WSUDLCL2_6H:BRD-K71726959-001-06-7:122.55,CPC017_A375_6H:BRD-K71726959-001-04-2:10,CPC017_A549_6H:BRD-K71726959-001-04-2:10,CPC017_A549_24H:BRD-K71726959-001-04-2:10,CPC017_ASC_24H:BRD-K71726959-001-04-2:10,CPC017_HEPG2_6H:BRD-K71726959-001-04-2:10,CPC017_HT29_6H:BRD-K71726959-001-04-2:10,CPC017_MCF7_6H:BRD-K71726959-001-04-2:10,CPC017_MCF7_24H:BRD-K71726959-001-04-2:10,CPC017_NPC_24H:BRD-K71726959-001-04-2:10,CPC017_PHH_24H:BRD-K71726959-001-04-2:10,CPC017_SKB_24H:BRD-K71726959-001-04-2:10,CPC006_H1299_6H:BRD-K71726959-001-06-7:122.55,CPC006_RKO_6H:BRD-K71726959-001-06-7:122.55
5054,-0.401699990034,-0.172517046332,-0.154598295689,0.108474045992,-0.73733150959,-0.114456579089,-0.309095531702,0.830693006516,-0.133971050382,-0.830316543579,1.75417351723,0.344213843346,-0.0336000025272,0.525049984455,0.462799996138,1.40705001354,0.218699991703,2.08014988899,0.350449979305,0.699361920357,-2.71359586716,1.81784784794,0.142048358917,0.450932949781,-0.463649988174,0.297464579344,0.826450586319,3.59589982033,0.681875646114,-0.0657518208027,-0.44604998827,-0.229650005698,1.22951364517,0.0360192880034,1.83899998665,0.630299985409,0.429300010204,0.646950006485,0.36495000124,0.0297500044107,0.904850006104,0.255150020123,0.323065787554,-1.06596922874,0.21890000999,0.00590002536774,0.167026817799,1.49469995499,-0.0231000036001,0.486000001431,1.3097499609,-0.998449981213,2.62695026398,0.314700037241,-0.558799982071,0.03125,-0.503762125969,0.706972062588,3.16820001602,0.54644292593,0.640450000763,1.75559997559,0.998410820961,0.441884130239,-1.40075004101,0.181500002742,0.808991372585,0.253047287464,0.349088668823,0.798798322678,-0.0203198939562,0.687608957291,0.0798587501049,-0.738310337067,0.170699983835,0.608299970627,0.273550003767,0.604699969292
3108,-0.0456000119448,0.444109976292,0.930350661278,-1.10137629509,-0.170206010342,0.25851431489,0.249301567674,-0.81559252739,-0.529997229576,0.261664241552,1.55639839172,-0.376777350903,0.797600030899,0.335000008345,0.0,-0.904449999332,-0.28275001049,0.11400000751,2.16650009155,-0.0934803038836,-0.208671301603,-0.163893193007,0.615310192108,1.35545873642,0.520349979401,0.529373526573,1.10746026039,4.15100002289,-0.851685404778,-0.395080983639,-0.48164999485,0.529100000858,0.736715137959,-0.875234544277,-0.566250026226,0.442200005054,0.352499991655,1.55885004997,0.290850013494,-0.148399993777,0.451300024986,0.958100020885,0.0641748309135,-0.801606357098,0.313149988651,-0.794799983501,-0.438192367554,0.456300020218,0.272550016642,0.0250000059605,0.397450000048,1.36030006409,0.934050023556,0.690299987793,-0.674499988556,0.674499988556,2.97404623032,0.645217001438,1.77779996395,2.21321988106,0.820649981499,0.269100010395,0.900892615318,-0.366769909859,-1.11229991913,0.306449979544,-0.679640650749,-0.238455474377,0.580648958683,-0.0343900620937,0.458096504211,-0.556057810783,0.11320245266,4.5913977623,5.24174976349,-0.775200009346,5.30609989166,1.91129994392
1950,-0.552749991417,1.52970027924,-0.20015309751,-0.239010453224,0.28792399168,-0.553036630154,-0.118848159909,1.36351656914,1.3249001503,0.223308146,2.39839696884,-0.219798803329,-0.403200000525,0.104400008917,1.29470002651,1.5121999979,1.33240008354,2.02239990234,0.639900028706,1.08428788185,-0.780930161476,2.45325255394,0.949564933777,1.07708907127,-0.205400004983,-0.682401061058,0.150243476033,4.17430019379,0.691533744335,0.297993123531,4.43279981613,0.0829000174999,2.14119148254,0.982492148876,-0.0202000141144,0.57230001688,0.674499988556,1.86794996262,1.41190004349,-0.00879999995232,2.76285004616,1.4876499176,0.732426762581,0.0565803796053,1.75800001621,0.998149991035,1.21170663834,0.177200004458,1.99655008316,1.14989995956,0.357499957085,0.330150008202,0.345499992371,-0.854149997234,-0.332100003958,1.32870006561,0.425901412964,1.04093158245,2.91160011292,1.19001829624,-0.0362499952316,3.72764992714,1.26215350628,0.182685479522,2.73040008545,0.623250007629,0.969963788986,1.03892445564,-0.704578757286,0.166907191277,-1.03951966763,0.800750255585,-0.149526387453,-0.317932665348,-0.812299966812,-0.0886000096798,0.0432000011206,0.62475001812
351,0.886299967766,-0.156815290451,-0.282112717628,0.934016823769,0.644950211048,-0.769225358963,-0.106716424227,0.783386290073,1.06324338913,-0.100743345916,2.34409427643,-0.566723227501,1.85274994373,0.341300010681,-0.24130000174,0.246850013733,0.593850016594,0.568150043488,0.0863500013947,1.56025671959,1.01283729076,1.16939425468,0.557466566563,0.283468663692,0.581650018692,0.0377487652004,1.28827702999,0.907450020313,0.848455667496,0.214838534594,0.104399979115,-0.664749979973,1.94926321507,0.576963365078,0.793199956417,1.03390002251,0.00200000009499,0.0,-0.259350001812,-0.689800024033,-4.94280004501,1.31760001183,1.48361384869,0.236782133579,1.03340005875,1.00119996071,0.535185575485,0.777499973774,2.64160013199,-1.29184997082,0.360399991274,-0.154949992895,-0.804049968719,-0.351750016212,0.0,0.464150011539,-0.358596384525,0.34742295742,1.11070001125,1.26593351364,0.202149987221,1.71015000343,0.257012963295,0.0064782500267,1.10584998131,-0.516299962997,0.42336204648,-0.0871854424477,-1.3617862463,0.649501562119,-0.0872300416231,0.406810343266,-0.046289473772,0.375935137272,-2.21265006065,-0.0010000000475,1.19134998322,0.489250004292
4846,0.959500014782,-0.259513735771,0.129473388195,0.0310989320278,0.700105965137,-0.461936026812,1.09211921692,-0.67138504982,0.343417108059,0.322170644999,0.371589004993,-0.153362199664,-0.375849992037,0.523750007153,0.806900024414,-0.194199994206,-0.104599997401,-1.26020002365,1.65690004826,0.577526152134,-0.557263672352,4.35115718842,0.120939612389,0.651008546352,-0.0323500037193,-0.529755115509,0.156259924173,4.12739992142,0.562536120415,-0.388109594584,1.67690002918,1.17015004158,0.819897592068,-0.408715486526,1.16604995728,3.26939988136,0.161500006914,0.598150014877,0.326600015163,0.774649977684,2.87820005417,1.4321000576,0.373541027308,-0.213831305504,-0.016249999404,0.423900008202,-0.33207243681,2.19159984589,1.3573499918,0.90674996376,0.361200004816,1.80509996414,-0.187550008297,0.405749976635,-1.47029995918,-0.535700082779,0.210257634521,0.0987565368414,5.64195013046,-0.66562628746,-0.519199967384,-1.70889997482,2.20737528801,1.12710857391,0.406050026417,-0.78350007534,0.696839570999,-0.157382488251,-0.570999860764,0.353259086609,0.134581550956,1.08709383011,0.327045530081,1.95858240128,1.5611499548,0.153899997473,-0.483399987221,0.511099994183
1452,-0.199049994349,-1.89824068546,-0.080282703042,-0.822150111198,0.0241444781423,-0.824432492256,-0.436652302742,-2.18248677254,-0.752901911736,-1.70681428909,-0.720416903496,0.203216522932,-0.332450032234,0.264649987221,1.93920004368,0.894950032234,0.588099956512,1.30685007572,-1.07159996033,-0.291752249002,-2.50355362892,1.13955938816,-0.507050871849,0.190979987383,-0.879950046539,-0.0907067358494,-0.916901230812,1.3654999733,-0.72365629673,-0.4537730515,-1.37415003777,0.547299981117,0.574319243431,-1.35568392277,-0.249199986458,1.58879995346,-0.512099981308,0.554350018501,0.00900000333786,-0.960850000381,-1.51340007782,0.58345001936,-0.138944208622,-0.7163220644,1.92300009727,0.0238500013947,-0.938582181931,-0.439649999142,0.317900002003,0.247899994254,1.35415005684,-0.833500027657,1.64785003662,0.931150019169,-3.08559989929,0.198549985886,0.330081433058,1.01763880253,2.24830007553,-0.0414081774652,1.2093000412,-0.314600020647,0.186895698309,-0.302969396114,-0.257749974728,-0.147599995136,-0.834824621677,-0.0604919493198,-0.0136633617803,-0.654187262058,-0.130765408278,0.236591205001,-1.44667780399,-5.10258054733,0.951249957085,0.444249987602,0.475999981165,0.336899995804
4776,-0.526450037956,-0.0926387012005,-1.08801102638,0.111695915461,1.21978998184,-1.35638535023,0.263789057732,1.86074733734,1.94611227512,-0.0764982402325,3.7342247963,0.272744983435,1.32295000553,0.190400004387,1.12820005417,0.184150010347,0.896299958229,2.42890000343,-0.383699983358,0.562629401684,-1.36154580116,2.27566051483,0.834628224373,0.61827903986,-0.200049996376,-0.842866361141,1.41321563721,0.17824998498,0.107074536383,0.309484302998,-0.215200006962,-0.964599967003,1.73414611816,0.0671527385712,-1.01189994812,0.191300004721,0.324699997902,0.303349971771,0.0689999982715,-0.0793999955058,1.22009992599,0.365049988031,0.950218856335,-0.12659740448,0.380050003529,0.845200002193,-0.250741779804,-0.769100010395,1.8504999876,0.968850016594,-0.255999982357,-0.265949994326,0.201399981976,-0.201800003648,-0.996200025082,-0.656949996948,0.658896446228,2.06134915352,1.42815005779,0.550334334373,0.0397499985993,2.90024995804,1.1256673336,0.475863814354,1.14929997921,0.15640000999,2.23754024506,1.14439213276,-0.797892928123,0.619052708149,-0.452206790447,1.06245028973,-0.156767129898,0.0480408370495,-0.346100002527,-0.0513999983668,1.75400006771,1.1249499321
6908,1.30080008507,0.739652395248,0.0546998381615,-1.31515395641,-0.52005392313,0.00132800883148,-0.574305713177,-1.14175057411,3.39227366447,0.492613345385,0.826817989349,0.446380913258,1.54219996929,1.51160001755,0.801400005817,0.214000016451,-0.114649996161,0.980300068855,0.33259999752,1.55760478973,-0.560917377472,2.33156466484,0.566744685173,-0.252345502377,0.894500017166,1.72579503059,0.387447685003,3.46134996414,1.17375004292,1.33734071255,0.928000032902,1.41465008259,1.82842993736,0.398920059204,0.671850025654,5.68179988861,0.89209997654,1.14595007896,0.707899987698,0.567350029945,-1.13239991665,0.196050018072,1.6469244957,-0.132105886936,3.09595012665,0.423150002956,-0.303098022938,2.13855004311,1.82464993,0.642549991608,1.90965008736,0.555499970913,2.15525007248,2.65684986115,1.55990004539,0.615400016308,0.936341047287,-0.135303497314,2.12854981422,2.46344184875,1.55215001106,-0.707399964333,1.25301384926,0.82502746582,3.66639995575,0.320050001144,-0.289478778839,-0.033143222332,0.930037617683,0.461652249098,1.40904784203,2.39951658249,0.569784879684,-0.583687186241,1.40540003777,0.00535000115633,-0.0918499976397,-0.0161999985576
672,-1.16304993629,-0.231228917837,-0.90033531189,-0.498082756996,-0.770403921604,0.710447371006,-0.258173793554,0.721577048302,-1.28855335712,0.118851326406,-4.09808397293,0.631316244602,-1.93514990807,-2.54944992065,0.0469000004232,-1.61100006104,0.0225500017405,-2.11894989014,-1.61665010452,-2.68163871765,0.139180153608,-0.441627264023,-1.18274140358,-0.275554776192,-1.90024995804,0.181447595358,-1.49511790276,1.45090007782,-0.208188325167,1.2253408432,-0.0263999998569,-0.10435000062,-2.4386909008,0.309482395649,-0.69990003109,-0.514999985695,-2.18090009689,-1.73584997654,-1.40880000591,-0.758499979973,-1.30904996395,-1.57840001583,-1.22449266911,-0.575831353664,-2.72909998894,-0.438400000334,-0.433966398239,-0.828050017357,-2.85365009308,-1.82235002518,-1.54869997501,-0.293950021267,-2.81349992752,-0.68649995327,-1.29390001297,-0.996100008488,-1.44453120232,-2.17172694206,0.741450071335,-4.5192694664,-2.29029989243,-5.06865024567,-1.68360996246,1.84386968613,-2.8154501915,0.811400055885,-1.10630083084,-0.944186091423,0.433182090521,-0.0633161216974,0.720507085323,-0.476807653904,0.762122690678,-1.48208463192,-1.64464998245,0.443199962378,-0.842900037766,-0.838850021362
5710,0.0,-0.0325314700603,-0.823052346706,-0.109632797539,-0.266743093729,-1.65197503567,-0.0653724372387,-1.20409309864,-0.660139560699,-0.0747229009867,-0.444393694401,-0.608569979668,0.517549991608,-0.126299992204,1.04519999027,-1.42960000038,0.268649995327,-1.53585004807,-0.296299993992,-0.13680768013,-1.4598814249,-0.535736978054,-0.534173667431,-1.62624549866,-0.0974000021815,0.294242084026,-0.894891262054,0.365400016308,-1.24900400639,-1.39470934868,0.212849989533,-0.423650026321,-1.13358139992,-1.29911804199,-0.744850039482,-3.21740007401,-0.997600018978,-0.710600018501,-0.667949974537,0.525200009346,-0.545449972153,-1.30044996738,-0.574577927589,-2.08249688148,-0.861299991608,-0.290749996901,0.399761646986,1.08120000362,0.736149966717,-1.05945003033,1.14559996128,-1.09940004349,-0.727850079536,-0.0424499996006,1.23420000076,0.188199996948,0.105590723455,0.147436603904,-0.683700025082,-0.522061109543,0.538649976254,-0.993499994278,-1.6705095768,-0.744731247425,0.317499995232,-0.0376000031829,-0.995894670486,0.038321018219,0.23859000206,0.851736962795,-0.635707914829,1.23344898224,-0.397705972195,-0.380948573351,0.875599980354,0.526300013065,1.46294999123,-0.911599993706
2115,1.00724995136,-0.0544647276402,-0.98604029417,-2.16267967224,-0.277544617653,-0.32782766223,1.47431015968,1.34501194954,-0.586257576942,-0.146192744374,-1.26742517948,-0.159597456455,-1.2173500061,0.822350025177,0.606500029564,0.481450021267,0.120799995959,1.74399995804,0.807099997997,2.03842759132,-0.681696414948,3.98337173462,-1.04674875736,-0.818831026554,0.381199985743,-1.89215540886,1.66259980202,5.34649991989,0.332137048244,-1.33309316635,-0.754799962044,-0.254600018263,1.75905478001,0.0786464065313,0.291900008917,-0.165000006557,-0.417100012302,0.478049993515,0.817849993706,-0.317849993706,2.98830008507,-0.0719499960542,-1.68363499641,-0.899928867817,-0.0500499904156,0.551900029182,-0.538414597511,-0.00834999978542,0.257499992847,0.477950006723,-0.664149999619,0.682150006294,-1.02359998226,-4.24224996567,-1.42949998379,-0.869899988174,-1.05931925774,1.94097232819,3.54844999313,-1.21389329433,-0.444350004196,1.49109995365,1.20041418076,0.040938615799,0.490550041199,-1.21909999847,-1.56016969681,-1.22536993027,-0.204537406564,0.0482903718948,-1.12938177586,-0.415924668312,-0.0989781320095,-0.364938497543,1.85074996948,-0.851300001144,0.571799993515,-0.785700023174
7015,0.199100002646,0.247818142176,-0.713823318481,0.386629253626,1.22331750393,-0.447215944529,0.406104713678,1.3152487278,0.692176163197,1.10493290424,2.28751063347,1.57613956928,1.1400500536,1.12680006027,2.24959993362,0.733449935913,0.307950019836,0.915200054646,1.04690003395,3.11022639275,0.840649545193,1.06836867332,0.387717247009,1.008482337,0.323500007391,-0.810024142265,0.418798267841,2.39714980125,1.21476590633,0.947017192841,-0.271600008011,-0.0188499987125,2.40014743805,1.01290798187,0.289250016212,1.60440003872,-1.55410003662,0.687050044537,0.313950002193,-0.565249979496,-0.116349995136,1.29690003395,0.260192632675,0.341944038868,0.522449970245,0.0492499992251,0.32576406002,-0.429099977016,0.481000006199,-0.769800007343,-0.523599982262,-0.239600002766,0.976750016212,-0.0136999487877,-0.977800011635,-0.194099962711,1.11467397213,1.32395803928,2.0163500309,0.62733310461,0.114149987698,2.835750103,1.18036329746,0.522017121315,0.0817999988794,0.847500026226,1.75383043289,0.802009224892,-1.23274850845,0.972360253334,-0.144900202751,1.57653796673,1.22663903236,0.895946502686,0.115450002253,-0.265399992466,0.839150011539,0.495549976826
8726,0.447550028563,0.871072053909,-0.0251624882221,-0.36806628108,0.148780822754,-0.163536578417,-0.355029255152,-0.90500664711,-1.48686134815,-0.609993577003,-1.33710289001,0.235426262021,-3.14090013504,-2.84030008316,-0.576399981976,-0.735399961472,-0.623799979687,-0.796149969101,-1.07835006714,-1.86840343475,-0.595025002956,-1.21371245384,-0.677985906601,0.0809005200863,-0.147799998522,-0.238843157887,-1.54885315895,2.58335018158,-0.767016589642,-0.0654790326953,-0.603450000286,-0.95064997673,-1.18005311489,0.201737940311,-1.66934990883,-1.79120004177,-0.72000002861,-1.63654994965,-0.928900003433,-1.61175000668,-1.78740000725,-1.49259996414,0.306584894657,-0.537186682224,-3.22525000572,-1.40460002422,-1.79610705376,-1.22300004959,-2.6642999649,-2.47095012665,-1.46379995346,-1.05404996872,-0.751299977303,-2.63884997368,-0.686399996281,-2.39319992065,-0.247851163149,-2.16005206108,2.55960011482,-1.65844190121,-0.771300017834,-4.95329999924,-3.00575876236,0.506996631622,-3.82634997368,-0.950749993324,-0.66656601429,-0.194441512227,0.310095071793,-0.509505689144,3.56881332397,-1.42828953266,0.262531042099,-0.672836184502,0.509050011635,-0.0692499876022,-2.02964997292,-0.772699952126
2185,0.728400051594,0.17586633563,-0.314458310604,4.52923727036,1.23587012291,-0.303453207016,0.407444000244,1.59546864033,1.83474504948,0.312893301249,1.99618697166,-0.560602366924,1.37074995041,-0.353100001812,3.37919998169,0.632750034332,0.104599952698,2.48734998703,-0.268649995327,3.26953649521,-0.197176113725,1.51371920109,0.389190524817,0.532258152962,-0.554049968719,-1.04096102715,2.14395952225,-0.767750024796,0.624592423439,0.677030861378,-1.07394993305,-0.821799993515,1.74715209007,0.175804078579,-0.0975999981165,0.751399993896,-0.662699997425,0.235200002789,0.279249995947,0.0294500142336,-2.56725001335,0.422100007534,0.758808970451,0.162577390671,1.72734999657,0.763700008392,-0.0512492656708,-0.406850010157,-0.633000016212,0.884450018406,-0.203150004148,0.181200027466,0.0903000086546,0.81124997139,-1.59549999237,0.388400018215,0.168246388435,1.30321490765,2.9142999649,-0.239276394248,-0.0084500014782,0.500649988651,0.462915092707,-0.53608751297,-0.671600043774,0.0414499938488,2.06463479996,0.179206520319,-0.0979747772217,0.881948709488,-0.850387454033,0.759091734886,-0.436388581991,0.660932183266,-0.0483999997377,-0.334100008011,1.72380006313,0.300650000572
3315,-0.391799986362,-0.147535771132,0.205147743225,-1.05365431309,-0.097074188292,0.877911448479,0.559123635292,2.05371022224,0.143506363034,0.201741427183,1.07649731636,-0.576804995537,0.840350031853,0.311800003052,-0.879199981689,-0.443650007248,-1.08439993858,-1.70050001144,-0.023550003767,0.404393672943,-0.339166998863,-1.18856847286,-0.373940378428,-0.354575932026,-0.0418500006199,0.347957253456,0.14407722652,0.491199970245,-0.685657143593,-1.34525895119,-0.0897500216961,0.321949988604,-0.563329398632,-0.356011241674,-0.731199979782,-0.100800000131,-0.0649999976158,-0.139550000429,0.724950015545,-0.0342000052333,-5.59095001221,-0.679849982262,0.170088201761,0.324869036674,-0.521350026131,-0.884949982166,-0.0961039960384,-0.497349977493,-0.598850011826,-1.99475002289,-0.170750007033,-0.0601500011981,0.60640001297,-0.808699965477,0.363099992275,0.676999986172,1.07835841179,-0.728701233864,-0.836950004101,-0.749947249889,0.538749992847,-0.333599984646,0.568903744221,0.881688654423,-0.747750043869,-0.260450005531,-0.595765769482,0.485460013151,0.00598746631294,-0.153418451548,-0.919662535191,-0.253897130489,0.187347739935,3.20617866516,0.397450000048,-1.15979993343,0.6099999547,-0.958549976349
5289,-0.756099998951,0.22002273798,-0.571668446064,-0.481223493814,0.231744974852,0.411549270153,0.0126166343689,0.674571752548,-0.184509009123,1.10273528099,0.748049974442,0.0488646402955,-2.46969985962,7.73964977264,0.836499989033,0.383949995041,-0.784500002861,-1.04104995728,1.46965003014,-1.13370323181,0.103610128164,2.31381368637,-0.78762614727,0.972440123558,0.667200028896,-0.206795245409,-0.198143362999,2.10294985771,-0.523103296757,0.505685389042,0.0396000146866,-0.620450019836,0.628972828388,0.354217231274,0.525449991226,3.58439993858,0.944500029087,0.871899962425,-0.0480500161648,0.110250003636,-3.03394985199,0.296700000763,-0.142243355513,0.260154902935,-0.225050017238,1.4430000782,-0.26094263792,-0.401749998331,-2.34150004387,0.643700003624,1.10374999046,0.614449977875,-0.726150035858,0.581550002098,-1.02629995346,0.383100003004,0.30950063467,-0.137492254376,1.51594996452,-2.91607165337,-0.851200044155,0.639149963856,0.119103163481,-0.574060320854,-0.092950001359,0.261700004339,-1.40168237686,-0.734389305115,0.993118524551,-0.702244758606,-1.49742412567,0.553937673569,0.0155366025865,-2.08618187904,1.3819000721,0.374000012875,-0.569050014019,-2.22259998322
868,-0.322800010443,-0.937292933464,-0.353483617306,0.474822342396,-0.356148391962,-0.578437030315,0.474241256714,1.16414630413,0.124462865293,-0.664630949497,0.162202984095,0.14395993948,-2.20344996452,-2.01440000534,-0.213699996471,0.0225499868393,0.0752499699593,1.94830000401,1.10790002346,-0.297724872828,-1.4056404829,3.21883749962,0.863887012005,-0.150303006172,-0.635850012302,-1.37588727474,-0.14169074595,3.8125,0.132305264473,-0.309048682451,-0.671299993992,0.659950017929,0.217144027352,-0.447421461344,-0.675400018692,0.552600026131,-1.60399997234,-0.701700031757,0.344150006771,0.10419999063,0.0575500018895,-0.517849981785,-0.865932404995,-0.587534308434,-1.83450007439,-0.509750008583,0.0508284270763,0.154650002718,3.73950004578,-1.72079992294,-0.0576000213623,-0.971949934959,-0.383349984884,-0.416750013828,-1.97309994698,0.988800048828,-2.10582089424,0.594329118729,3.70080018044,1.35997486115,-0.798749983311,-0.210299998522,-0.387253344059,-0.702525794506,-1.32134997845,0.102899998426,-0.00242522638291,0.0457112342119,-0.480802476406,0.111193343997,-0.887271285057,-0.388818383217,-1.36291706562,-1.28657865524,-0.284550011158,-0.273299992085,0.768450021744,0.0799499973655
1677,-0.460900008678,0.475346326828,0.205134421587,-0.0532653182745,0.635079860687,-0.301494538784,0.503395676613,1.33039093018,0.0260296221823,-0.356639117002,-0.179226100445,-0.491252601147,-0.290950000286,-1.31169998646,1.87030005455,1.62049996853,0.858999967575,0.720950007439,1.79254996777,0.647382676601,0.541976630688,2.36632442474,0.366643607616,0.677546977997,0.426150023937,-1.04890704155,-0.597122311592,-0.448599994183,-0.537258267403,0.538954615593,0.11084997654,-0.88514995575,1.01171147823,-0.566104054451,-0.671249985695,1.46309995651,-0.138500005007,0.710399985313,1.25485002995,-0.357600003481,1.08809995651,1.67234992981,-1.20941996574,0.0844245627522,-1.35409998894,1.03065001965,0.31757414341,0.577099978924,-0.0786000192165,0.847649991512,-0.616649985313,0.519900023937,-0.198100030422,-0.273900002241,-1.32369995117,0.489849984646,-0.0457580834627,0.882392525673,3.19600009918,0.448532670736,-1.00859999657,0.422650009394,1.32222318649,0.116415530443,1.30774998665,0.233499988914,0.813654065132,0.149385929108,-1.03473007679,0.0377082228661,-0.340337693691,0.696261405945,-0.0806187987328,0.965969920158,0.0575500130653,-0.409350007772,0.32594999671,0.5367000103
7043,1.1468000412,0.723085939884,-0.0649831444025,0.220683827996,1.1881775856,-0.474424004555,1.10423731804,1.65199422836,0.531169712543,-0.442532390356,1.21161663532,-0.0889957472682,1.26160001755,1.01804995537,1.63580000401,-0.0289499759674,1.25010001659,2.20020008087,-0.75619995594,2.27384638786,-0.670248687267,2.72327971458,-0.919780194759,0.149487659335,-0.41455000639,-1.13564729691,1.60827636719,2.36249995232,0.137028023601,0.0686012655497,-0.718299984932,-1.09490001202,0.848296403885,0.533081591129,-0.517700016499,1.62460005283,0.0982000008225,0.0805000066757,0.471799969673,-0.965399980545,1.60509991646,0.128100007772,-0.140246838331,-0.817586243153,0.924499988556,0.616599977016,-0.163409739733,-0.398900002241,1.68600010872,1.17645001411,-0.376049995422,-0.803099989891,-0.472400009632,-0.132149994373,-1.45159995556,-0.107149988413,-0.596184790134,1.2627030611,3.35739994049,0.394551634789,-0.39105001092,2.70179986954,0.185735091567,-0.706708371639,1.22395002842,-0.166250005364,1.00070798397,0.472462564707,-0.741072714329,0.689212799072,-0.747191309929,0.352073729038,-1.51323211193,0.916727483273,-0.555449962616,0.0516499988735,0.645550012589,3.22389984131
