rid,CPC002_HA1E_6H:BRD-K69195780-004-03-5:10,CPC002_HA1E_24H:BRD-K69195780-004-03-5:10,CPC002_HCC515_6H:BRD-K69195780-004-03-5:10,CPC002_HCC515_24H:BRD-K69195780-004-03-5:10,CPC002_PC3_6H:BRD-K69195780-004-03-5:10,CPC002_PC3_24H:BRD-K69195780-004-03-5:10,CPC002_VCAP_6H:BRD-K69195780-004-03-5:10,CPC002_VCAP_24H:BRD-K69195780-004-03-5:10,CPC018_A375_6H:BRD-K69195780-001-01-5:10,CPC018_A549_6H:BRD-K69195780-001-01-5:10,CPC018_ASC_24H:BRD-K69195780-001-01-5:10,CPC018_HEPG2_6H:BRD-K69195780-001-01-5:10,CPC018_HT29_6H:BRD-K69195780-001-01-5:10,CPC018_MCF7_6H:BRD-K69195780-001-01-5:10,CPC018_MCF7_24H:BRD-K69195780-001-01-5:10,CPC018_NPC_24H:BRD-K69195780-001-01-5:10,CPC018_PHH_24H:BRD-K69195780-001-01-5:10
701,1.10457539558,0.238135248423,1.46044147015,0.764046549797,1.06851565838,0.0372862964869,-0.534098982811,-0.723807573318,-0.609062373638,0.527560830116,-1.84360003471,-0.731887340546,0.792404472828,-0.24076667428,0.114984788001,2.58602380753,-8.49199962616
6182,-1.49389672279,-0.201464802027,-4.06557655334,-0.179308146238,-2.01255583763,-0.162065535784,0.335680305958,0.723350524902,0.135659053922,-0.504224777222,-0.682900011539,0.512993812561,-0.675871193409,0.059700012207,0.104005903006,-1.18299281597,-8.91339969635
4860,-0.533504247665,-0.433164298534,-0.462766647339,0.557700991631,-0.774846553802,-0.117350459099,1.2689191103,0.610454857349,-0.117804475129,0.334319770336,-3.15359997749,0.473745435476,0.0215958654881,0.156200021505,0.757336080074,-1.35106945038,0.615400016308
7398,-0.295230060816,-0.460487037897,3.03929281235,0.943109631538,0.489281058311,0.841821014881,1.37010610104,0.65580290556,0.00441505014896,0.482409864664,4.91629981995,0.118176206946,-0.61860203743,-0.0548333227634,-0.00579868257046,-0.977095127106,7.45380020142
6117,-0.494855940342,0.338510811329,1.43045806885,-0.087869644165,-0.818632006645,-0.0200331918895,0.614205241203,-0.145848810673,0.155979067087,-0.86107313633,-0.160799995065,-0.606462478638,-0.308858573437,-0.532299995422,0.358982920647,-2.39191174507,1.07079994678
23588,0.889594733715,0.874207556248,-2.04576683044,0.8367421031,0.196100592613,0.0436176285148,0.936077952385,0.825372934341,0.344301491976,0.584367036819,-5.71299982071,-0.932936549187,0.964988529682,0.586833357811,0.480350971222,-1.10783457756,-2.22699999809
949,-0.570879340172,-0.00284273922443,0.763387262821,-1.37464237213,-0.920966148376,0.0915995240211,0.960789203644,0.498693645,0.407127678394,-3.06884241104,2.96199989319,0.0461348891258,-0.244697853923,-0.381000012159,-0.268312394619,4.82964992523,8.21870040894
7168,-0.177046269178,-0.473677515984,0.0704353973269,-0.268641114235,-1.23271143436,-1.32544136047,0.413983166218,0.106643989682,0.964340686798,0.0256561636925,-0.443500012159,0.686485648155,-1.05251336098,-0.784199953079,-0.405481159687,-0.91427052021,0.189899995923
9375,-0.0784153565764,-0.187528640032,1.38922631741,-0.855051100254,0.0847797393799,0.318322986364,1.20641756058,0.0609101653099,1.21611702442,0.0108292251825,1.15250003338,0.485663324594,-0.182995989919,-0.198866665363,-0.379935443401,1.83351755142,2.11579990387
4927,-0.68680024147,0.668088853359,-4.21277141571,0.201142638922,-0.714519023895,0.0733929872513,1.20000040531,0.742783844471,0.686025381088,-0.742986142635,-2.22230005264,-0.963332056999,0.0248946994543,0.151033341885,0.527433276176,1.18888270855,-10.0
2523,1.31042397022,0.18135407567,0.887907028198,0.706630289555,0.548573076725,0.302140891552,-0.522903561592,0.45278570056,-0.682617425919,0.317180752754,1.31229996681,0.158130466938,1.32886946201,0.298999965191,-0.0311183258891,0.0396876484156,-1.97189998627
58497,-0.894845485687,-0.233267366886,0.107947513461,-1.48463010788,4.73037362099e-05,-0.573447048664,2.96049022675,-0.0496003627777,-0.0603861510754,-0.273861080408,8.46889972687,4.63304376602,0.323990881443,0.456333339214,0.638553023338,-1.82166218758,9.01259994507
6856,-0.142621949315,0.434562206268,-3.66232228279,0.012868091464,-0.81559163332,0.500307798386,0.555174589157,0.25502872467,-0.0112332850695,-0.0174733698368,2.95609998703,-0.822957634926,-0.218669652939,-0.234166681767,-0.630090415478,-0.378892660141,-1.64460003376
26036,-1.12172985077,-0.912259757519,1.11706423759,-0.855520784855,-1.07122063637,-0.259049624205,0.686029613018,-0.331465005875,0.138880550861,-0.282417029142,2.93569993973,-0.290482610464,-0.273128211498,-0.29813337326,0.404487550259,3.80259799957,0.405800014734
10206,1.53621387482,0.489246368408,0.495846509933,0.526855349541,0.624438583851,-0.0206201002002,1.02359390259,0.423853754997,-0.654931366444,0.170579403639,1.09590005875,-0.406779229641,0.796862483025,0.570399999619,-0.413052380085,-0.600228965282,0.703700006008
25793,0.85475063324,-0.101563155651,1.78899204731,-1.40729641914,-0.0908493027091,-0.544709146023,0.962880909443,1.08049035072,-0.180696174502,2.38350725174,1.71480000019,0.364362627268,0.398105204105,-0.0652666687965,0.0753878504038,0.137152016163,3.91849994659
55556,-1.31156182289,0.157549038529,2.37887692451,1.7690474987,-0.34419465065,0.207047969103,1.68868541718,0.623207807541,-0.422750979662,-0.606859922409,8.06529998779,0.330988526344,-1.58525657654,0.265866667032,0.423768937588,6.08706760406,6.5109000206
3978,-0.903814435005,0.113936059177,0.846065282822,-0.160078853369,-0.939510047436,0.443545252085,-0.907050609589,0.398869514465,0.410600870848,-0.817411661148,10.0,0.305713772774,-1.28110170364,-0.14359998703,-0.306815356016,-1.74626529217,4.33090019226
10681,0.438278049231,1.97247302532,2.69242715836,0.0024296566844,-0.388024419546,0.130197808146,0.607803344727,-0.174651384354,1.11348307133,0.0500244647264,7.08790016174,-0.524443626404,-0.389877259731,-0.145299986005,-0.104911729693,2.35757064819,3.37290000916
3638,3.50869131088,-2.40967655182,2.17283892632,-0.592316031456,2.06619763374,-1.42154800892,2.97199988365,-0.959309101105,-0.148077249527,3.41936278343,-0.628400027752,-0.623561739922,4.49307584763,3.97366666794,-1.93908178806,4.65376758575,7.73549985886
8349,1.11753249168,0.0237507522106,2.03549051285,0.153434991837,0.920804798603,0.298277765512,-0.16526761651,-0.30259808898,0.149068027735,1.02744221687,0.94319999218,-1.20706272125,0.933984518051,-0.138166666031,-0.385877251625,0.102049946785,-2.10240006447
6275,0.520147383213,-0.428234606981,-3.50056409836,0.116591930389,0.773050606251,-0.272267967463,0.58547180891,-0.526084303856,0.565270006657,0.845162153244,0.0,-0.391580313444,-0.668544530869,0.227433338761,1.01068878174,0.660306513309,0.907199978828
3895,-0.153032898903,0.178934752941,-0.151139199734,1.08694374561,-0.215805217624,-0.277862548828,-0.940426468849,-2.73186969757,-0.355197399855,-0.338360458612,-2.89159989357,-1.18529176712,1.25893366337,0.236400008202,0.295126140118,2.02261900902,2.8898999691
392,-2.53999567032,0.453644067049,2.23909282684,-0.223865687847,-0.35796380043,-0.883941709995,0.697037994862,-0.13843229413,-0.40849930048,-0.968051552773,2.5773999691,-0.822644650936,-0.12511447072,0.188100010157,0.365137577057,0.123543769121,2.55809998512
9170,0.575151324272,2.14763641357,1.52429938316,0.389233320951,0.931673705578,0.111975386739,-0.16373129189,-0.659856557846,-0.351419389248,0.412965506315,2.09640002251,-0.390255719423,0.369965791702,0.130799993873,-1.59419047832,4.83225297928,0.723800003529
80347,-1.73401105404,-0.16867479682,1.58474195004,-1.06115698814,-0.488749682903,0.375679194927,1.24483537674,-0.0953759849072,0.162087321281,-1.7161128521,7.69929981232,0.669688344002,-1.07346916199,-0.281899988651,0.135103911161,2.62662696838,6.11770009995
23300,-0.152528241277,-1.11131799221,-1.29978978634,-2.2304353714,-0.211386799812,0.717922449112,0.849007427692,0.535791397095,0.38227802515,0.250172674656,1.12430000305,-0.0127990841866,-0.286476671696,-0.40316671133,-0.0856239646673,0.296594917774,3.35989999771
836,1.30211782455,-0.182728111744,0.754335522652,0.493167638779,0.0482582747936,0.655693471432,0.535830140114,-0.450600683689,0.228932052851,0.365513116121,-2.96819996834,-0.106788486242,0.67757165432,-0.0968333482742,0.237223118544,1.11013412476,-3.28299999237
11188,-0.934063255787,-0.663077712059,1.34601163864,-0.432459831238,-1.03564298153,-0.537240684032,1.46597242355,-0.0164054259658,-0.970959305763,-1.95380616188,1.45340001583,0.28154450655,-0.372014522552,0.647766709328,0.133232593536,-1.01132822037,3.22720003128
10898,-0.667570650578,0.64172744751,-1.55905056,0.269047290087,-0.10783020407,-0.685385286808,-1.34760475159,0.480215132236,0.391101360321,-0.128859952092,4.23869991302,-1.03146922588,-0.410784035921,0.271233320236,0.0180893093348,-1.08011341095,-0.0623000003397
9276,-0.471104323864,0.0758351832628,0.626258671284,0.0081418082118,-0.49240025878,-0.178991317749,0.396796017885,0.249346807599,-0.458573639393,-1.56810307503,2.02239990234,-0.40348982811,0.00736816227436,-0.108133330941,-0.074091181159,-2.44066214561,6.0406999588
1647,0.555372536182,-4.33788013458,-1.33465588093,-0.017083235085,-0.39273661375,-0.150777608156,0.0860243141651,0.52390307188,-0.68909573555,-0.123696684837,5.28039979935,-1.70903992653,0.123735785484,-0.0792333334684,0.0970936343074,-0.528740882874,-7.53690004349
10285,-0.619449138641,-1.19829523563,1.13926160336,-0.505497336388,0.447695672512,0.293567359447,0.457014858723,0.239594683051,0.0165576338768,0.442531168461,1.45480000973,0.509304523468,-0.851766169071,-1.61323332787,-0.42686778307,-1.44088149071,1.85899996758
23386,-1.77060139179,-0.314180314541,-2.04364490509,-0.0105836093426,-1.06081068516,-1.41951751709,0.978435218334,0.224257737398,0.723103225231,-0.230445042253,-2.1343998909,0.586966216564,-0.326307684183,0.188000008464,0.609335362911,2.04849505424,1.17379999161
3156,0.66030472517,-1.1288305521,-5.73871326447,0.135749474168,0.673965394497,-0.392602950335,1.86928248405,-2.50867247581,0.0824183225632,1.14686489105,-3.18239998817,3.66513228416,3.00693202019,1.22973334789,-0.832289934158,-0.26970154047,-7.57740020752
10237,-1.24341154099,-0.232595473528,0.0886540412903,-0.503702282906,-0.616013526917,-0.300325006247,1.02894330025,0.622356772423,0.102795831859,-1.39655184746,6.22840023041,-0.298085987568,-0.610961914062,0.305000007153,0.422083079815,-5.0493106842,-0.200599998236
7077,1.39949011803,0.793594181538,1.33648204803,0.358836919069,-0.0890281870961,-0.412481367588,0.174346148968,-0.554232478142,0.378723293543,1.13599705696,1.17490005493,-0.318537890911,0.676029205322,0.422233372927,-0.593065440655,1.03570413589,-6.75839996338
11157,-0.473093926907,0.453540176153,3.41274523735,-0.128494098783,0.279196947813,0.0875053927302,1.65511369705,0.527022600174,0.872099876404,1.46544706821,2.03780007362,0.424531459808,-0.392493605614,0.149166673422,0.968672335148,0.014944344759,3.60050010681
22908,-1.42535126209,0.241602003574,-1.0634790659,-0.712602138519,-1.09143638611,0.149113506079,0.335250705481,1.48003816605,0.365121215582,-0.962490618229,-2.92090010643,0.278820931911,0.551028072834,-0.147300004959,0.276078104973,-1.57651782036,0.344599992037
10915,-0.80312371254,-0.579829037189,0.958714902401,-0.197573721409,-0.508929431438,-0.716432750225,0.192105263472,0.0284812524915,0.196553424001,-0.793382108212,3.05340003967,0.292707979679,-1.37688827515,-0.155800014734,-0.360546261072,1.61825895309,2.1345000267
9897,1.67919206619,0.38305991888,1.30237996578,0.447680175304,-0.296736180782,0.409482568502,-0.0337779223919,-0.757736086845,-1.03856348991,0.654375553131,-3.27270007133,-0.221850305796,0.398934960365,0.0522333681583,-0.300154745579,-0.415328919888,-1.54089999199
1759,-0.164658978581,-0.07392783463,1.48623406887,-0.766848325729,-0.433009624481,-0.416491389275,2.48224902153,-0.0553394928575,0.105352409184,-1.22783780098,10.0,-0.345953792334,-1.37201333046,-0.963433325291,-0.674184322357,0.259924173355,3.85409998894
54541,0.0812213122845,-0.0694657117128,-3.75970005989,-0.681177973747,0.500485897064,-0.75239187479,0.238587498665,-1.1258970499,-0.0985377952456,-0.425151705742,-3.68969988823,-0.72478556633,0.59762430191,0.89596670866,-1.14736390114,0.589871644974,-2.05669999123
211,-0.483570277691,-0.154834777117,-2.31582427025,0.192788869143,-0.102674551308,0.22950810194,-0.453710794449,-0.907364368439,-0.972732365131,0.361051410437,-9.44839954376,0.583128035069,0.488479524851,-0.123166665435,0.0343019217253,0.764658808708,-8.93200016022
5048,1.65895199776,0.188010156155,-1.80841636658,0.697071194649,0.651834309101,0.493479907513,-0.154866233468,-0.568072855473,-0.214852541685,1.10031104088,1.83379995823,-0.129417359829,0.225231707096,-0.690333366394,0.0431590899825,-1.99365544319,-2.07069993019
84722,1.05581057072,0.258632957935,1.79110324383,0.493430584669,1.07797682285,0.318908005953,-0.338757932186,-1.8794041872,0.44347512722,0.928896069527,5.42819976807,-0.292351901531,0.498882830143,0.16386666894,-0.0395666956902,0.599120974541,-1.28719997406
29890,0.555642366409,-0.392515987158,1.16054928303,-0.311804950237,0.10661034286,-0.129923164845,0.670811891556,0.0113363862038,-0.319109201431,0.379474043846,4.54330015182,-0.781886816025,0.871314048767,-0.859533429146,0.220885440707,1.24619817734,-2.77609992027
9868,-1.46695685387,0.25741058588,-1.0317094326,-0.214072167873,-0.0381980501115,-0.00638724118471,1.58554553986,0.772053718567,-1.13279044628,-0.0090047121048,2.26749992371,0.112583488226,-0.0798629969358,-0.00716666691005,-1.38469111919,-3.5754070282,4.62919998169
873,0.327788114548,0.0374515354633,3.33130455017,0.341299206018,-1.39720404148,-0.547436594963,0.790399193764,1.41103172302,0.34326761961,-0.753310680389,-0.441399991512,0.309084266424,-0.602494418621,-0.282966673374,0.49494150281,9.84949588776,7.08379983902
5580,-0.595608234406,0.175333350897,3.40676546097,-0.484740197659,-0.482281506062,-0.336997509003,0.345509320498,0.252591252327,0.549177110195,-0.305074632168,10.0,-0.126780346036,-0.628372371197,0.42150002718,0.487688481808,-2.02943134308,4.20889997482
3725,-0.0483009144664,0.212818861008,1.6748944521,-0.929128170013,-0.00946537405252,-0.136406689882,0.0236016362906,-0.795285999775,-0.5225045681,0.928946375847,-1.20220005512,-0.422832489014,0.352651834488,0.473800003529,-0.708398103714,-1.9286673069,2.34260010719
23585,-1.30269527435,-0.144513115287,0.274247616529,-0.529322147369,-0.252668976784,0.137378484011,1.026673913,-0.848564207554,0.221767365932,-0.166895180941,-2.33520007133,1.67904269695,-0.286079704762,-0.219266653061,0.271470218897,-3.95648574829,-0.936900019646
51097,-0.0225640982389,0.499469876289,1.21933197975,0.0381534807384,0.013126924634,-0.103164315224,1.7346200943,0.0879541039467,-0.0496519804001,-0.858562111855,-5.30670022964,1.32518386841,0.527416050434,-0.681433320045,-0.00455698370934,1.21009206772,2.45000004768
1831,0.206646114588,-0.662749409676,1.81356656551,-0.354218661785,0.480089962482,-0.187952503562,1.4223446846,0.115785062313,-0.697477817535,-0.1812453866,0.0419999994338,-0.198436111212,0.390877604485,1.06480002403,-0.0869523435831,-0.529594063759,1.98350000381
7020,0.638343989849,0.199491649866,0.421376138926,0.532531738281,0.290450066328,-0.389091312885,-0.0460863262415,-1.4552718401,-0.508563935757,0.703763008118,-1.6753000021,-1.87256932259,0.515873730183,-0.165833353996,-0.299772620201,-1.4768512249,-6.75899982452
55893,2.00355482101,0.240450054407,0.647582471371,-0.279065847397,0.765849292278,-0.000742663163692,-0.659010410309,-1.0915170908,-0.767489910126,0.500657200813,-0.175500005484,-0.154023319483,1.10560166836,0.292199999094,0.367771357298,-0.231209009886,0.00340000004508
6944,0.806205451488,0.17842130363,1.00428521633,0.401535660028,0.346668988466,-0.264440894127,-0.345312952995,-0.812938451767,-0.420079439878,0.464242607355,-0.215599998832,-0.503500759602,0.856374025345,0.30039998889,0.173346474767,-0.837441086769,-0.393099993467
22883,-1.05659914017,0.105172336102,-1.9862010479,-0.894914031029,-1.06300604343,-0.490027487278,0.481940686703,0.85939848423,-0.883904337883,-0.749548137188,6.81580018997,-0.390763998032,0.0758920311928,-0.158000007272,-0.569815993309,3.18318557739,5.06050014496
5601,1.10411643982,0.240743234754,1.15359556675,0.01458132267,0.590524435043,0.626760423183,-2.443618536,-0.334361612797,0.27975744009,0.131669715047,0.612299978733,-0.0951980948448,0.513921022415,0.111600004137,-0.488970309496,1.67421090603,-7.51620006561
10775,-0.972113847733,0.711736917496,1.52444624901,-0.102414011955,0.0533237084746,0.277758568525,0.725372433662,1.14611029625,0.165732741356,-0.708919286728,2.12700009346,-0.902304232121,0.22593395412,-0.209466665983,0.910648524761,-1.88003659248,3.51329994202
4780,1.13613677025,4.64175844193,0.653810203075,-0.310935974121,0.679914534092,-0.428753018379,0.29513168335,-0.317377179861,-0.0678308680654,0.217127531767,0.0249000005424,-1.55599665642,0.334340125322,-0.108099974692,0.322172045708,8.13488006592,3.65799999237
10904,0.288723886013,-0.184555068612,0.388773232698,-0.242065995932,-0.268609642982,0.130796447396,0.700697779655,-0.463873714209,-0.277455717325,-0.557344555855,5.07399988174,0.235136181116,-1.70531451702,0.247166663408,0.265092939138,-2.37608671188,-1.06459999084
9917,-0.047063678503,-0.294348448515,2.10259175301,5.0902261734,0.205130398273,0.668771266937,-0.24606525898,0.114837735891,0.2525857687,0.393642157316,10.0,-0.641253173351,1.00105166435,-0.158133327961,0.75291955471,-2.641258955,7.09479999542
1399,0.840142011642,0.732101798058,-3.35728812218,0.0614814162254,0.459624052048,-0.455978393555,0.25162974,-0.190050259233,-0.227461382747,0.238550156355,1.22319996357,-1.00780618191,0.715881586075,0.50770008564,-0.582765102386,2.10803484917,-6.61780023575
24149,0.351646184921,-0.860363960266,2.40983557701,-0.349389404058,1.1039853096,0.179112970829,0.847667217255,-0.261404871941,0.665168523788,0.234897255898,1.2338000536,-0.163957372308,0.982388794422,-1.05730009079,0.171862229705,-1.07852971554,-0.00730000017211
2222,0.365035027266,0.498345911503,2.96968913078,0.104789584875,0.681780397892,-0.0289600025862,1.34816908836,-0.368276178837,1.56462466717,1.00615668297,-10.0,0.763632714748,0.15983876586,1.72866678238,-1.00685179234,-5.49479007721,-8.16699981689
10131,-0.742359936237,-0.479340553284,0.998348176479,0.162310108542,-0.281175494194,0.124939918518,-0.39026337862,0.733979940414,-0.449396580458,-1.00728058815,0.143299996853,-0.318906575441,-0.638208031654,0.095766723156,0.294018566608,-1.11868035793,-2.71749997139
2958,0.434187412262,-0.571260392666,-3.07778453827,0.386758983135,-0.049949221313,0.226971849799,0.754212379456,-0.115805715322,-0.340752691031,0.331743896008,-4.92609977722,-0.740655004978,-0.0125118494034,0.546233415604,-0.0318981930614,-0.226830944419,-7.76859998703
9650,1.26026046276,-1.32113754749,-0.766872048378,1.05896091461,0.372399479151,0.468708783388,-0.0428313575685,0.0752932503819,-0.292206048965,-0.21825414896,1.98930001259,-0.631029129028,1.4190557003,0.426566660404,-1.18422853947,-0.396511077881,2.86360001564
7319,-1.72020149231,0.419844806194,-1.52548408508,-0.296438455582,-0.278662741184,0.152319550514,0.145220249891,0.325786858797,0.0466932654381,-0.419897913933,-4.39149999619,0.296772688627,-0.338040441275,-0.390566676855,-0.294473648071,-1.20037424564,-0.202800005674
