rid,CPC007_A375_6H:BRD-K07530279-001-08-1:10,CPC007_A375_24H:BRD-K07530279-001-08-1:10,CPC007_A549_6H:BRD-K07530279-001-08-1:10,CPC007_A549_24H:BRD-K07530279-001-08-1:10,CPC007_HA1E_6H:BRD-K07530279-001-08-1:10,CPC007_HA1E_24H:BRD-K07530279-001-08-1:10,CPC007_HCC515_6H:BRD-K07530279-001-08-1:10,CPC007_HT29_6H:BRD-K07530279-001-08-1:10,CPC007_HT29_24H:BRD-K07530279-001-08-1:10,CPC007_MCF7_6H:BRD-K07530279-001-08-1:10,CPC007_MCF7_24H:BRD-K07530279-001-08-1:10,CPC007_PC3_6H:BRD-K07530279-001-08-1:10,CPC007_PC3_24H:BRD-K07530279-001-08-1:10,CPC007_VCAP_6H:BRD-K07530279-001-08-1:10,CPC007_VCAP_24H:BRD-K07530279-001-08-1:10,CPC020_A375_6H:BRD-K07530279-001-04-0:10,CPC020_A549_6H:BRD-K07530279-001-04-0:10,CPC020_HA1E_6H:BRD-K07530279-001-04-0:10,CPC020_HCC515_6H:BRD-K07530279-001-04-0:10,CPC020_HT29_6H:BRD-K07530279-001-04-0:10,CPC020_MCF7_6H:BRD-K07530279-001-04-0:10,CPC020_MCF7_24H:BRD-K07530279-001-04-0:10,CPC020_PC3_6H:BRD-K07530279-001-04-0:10,CPC020_PC3_24H:BRD-K07530279-001-04-0:10,CPC020_VCAP_6H:BRD-K07530279-001-04-0:10,CPC020_VCAP_24H:BRD-K07530279-001-04-0:10
4891,-0.380760192871,-0.144981861115,0.249934867024,-0.048662006855,0.66148519516,0.107545867562,-0.918499946594,-1.04176521301,1.16693007946,-0.42184856534,-1.27424192429,1.33489370346,-0.300105661154,-0.497209370136,-0.669368326664,-0.434395581484,-0.952199995518,0.946336567402,0.486149966717,-0.836157560349,0.175441920757,-0.497282207012,0.0922331959009,-0.55884039402,0.422406375408,0.41979932785
10954,0.0321095883846,0.19342623651,0.107714384794,-0.00541599094868,0.237027838826,0.282041311264,-0.702099978924,-0.959918320179,-0.433566451073,0.0328979492188,0.555799245834,-0.483538657427,-1.01440286636,2.45469403267,1.94010555744,0.425976157188,0.558550000191,-0.047916918993,-0.934549987316,0.116046786308,0.667492032051,0.180011212826,0.130117341876,-0.179440915585,0.661536335945,0.607059419155
5909,-1.00412547588,-0.659464836121,0.748297214508,0.746196269989,-0.116676062346,-0.561698257923,-0.575950026512,-0.0405595600605,0.708130061626,-0.043577387929,0.719296514988,1.12873244286,-1.29709112644,-0.668206214905,0.0769966244698,0.20657491684,0.796550035477,1.34041929245,-0.891499996185,0.830570578575,0.190298870206,0.0343730598688,0.225726902485,-0.781396746635,1.03032648563,0.968540072441
9221,0.197521805763,0.558627128601,0.156437531114,-2.83410191536,0.197330236435,-0.333677142859,1.07994997501,-0.791227757931,-1.13767898083,0.40925103426,-0.741796076298,-0.737801790237,-0.991747677326,-0.381569087505,0.150901377201,0.442785710096,0.936049997807,-0.83625459671,-0.718899965286,0.716003477573,0.800514161587,0.425176560879,1.03019809723,-0.329730272293,0.118487268686,0.490901172161
847,-0.438314855099,0.469381123781,0.443249106407,-0.124663040042,0.0188269913197,-0.631158947945,-0.686599969864,0.185856729746,0.495415300131,-0.596257686615,-1.48309803009,2.28462815285,-1.22694933414,-0.0582361966372,-0.0612777173519,0.554008424282,-1.78135001659,-0.00862768292427,2.18379998207,-1.10114431381,0.0182007551193,-0.485427856445,0.0617186352611,0.450689136982,-0.647331774235,-0.257301568985
11072,-0.732912659645,-0.896353244781,-0.123440280557,-0.0213235616684,0.479787290096,-1.67251324654,0.077099993825,-0.816368103027,-0.343451470137,0.147087901831,0.546771764755,-1.17156672478,-0.872024655342,-0.663862407207,-0.398137241602,-1.42337942123,-0.307649999857,-1.52547514439,-1.30239999294,0.518145680428,-0.834075629711,0.457605004311,-0.015035495162,-0.307191073895,-0.737443327904,0.0825260579586
10221,1.07963252068,1.32993805408,-0.00884802639484,0.124824367464,0.894890904427,0.634138822556,-0.711250007153,0.49450302124,0.375216603279,0.844867229462,-0.250134050846,1.49141871929,0.686846196651,0.225299581885,0.699314594269,0.156243011355,-0.320850014687,0.750465989113,0.575299978256,0.450171142817,-0.861584484577,-0.969142138958,0.789696335793,0.284013807774,-0.0979319810867,0.816537380219
7158,0.098835632205,0.18973916769,0.0110408868641,0.0197157710791,-0.0108715593815,-0.35804516077,0.733900010586,-0.265730291605,0.632046639919,1.2332572937,-1.39995598793,-0.219007372856,0.0732196494937,0.0682737827301,-0.185641214252,0.329809546471,0.0289500057697,-0.555148839951,-0.525099992752,0.339238107204,-0.184675186872,0.566458940506,0.915716409683,0.164044141769,0.19376938045,0.68079829216
8678,-0.337566018105,-0.0857557058334,0.457923471928,-0.199453413486,0.162433966994,-0.284976631403,0.0379999950528,0.447584956884,-0.320818543434,0.16314598918,-0.0959224849939,-0.238294452429,-1.36001336575,-0.627126574516,-0.335695028305,-0.912697255611,-0.591199994087,-0.863300442696,-1.17820000648,-0.52674973011,0.42004185915,0.187176376581,-0.414162039757,-0.0334821045399,-0.321988582611,-0.0106879249215
11014,-0.541045367718,-0.675220489502,-0.0945848748088,0.0886446088552,0.347107082605,0.192068010569,0.493849992752,0.0226389542222,-0.443120121956,0.601501703262,0.36845561862,-0.122487008572,-0.388726770878,0.151120766997,-0.419030278921,-0.0448155216873,0.231350004673,-0.614130973816,-0.113949984312,-0.0519008934498,-0.157956331968,0.381070971489,0.337382793427,0.156197220087,-0.480826824903,-0.177423268557
1994,1.48111283779,0.664732992649,0.175951138139,-0.484934061766,0.157778382301,-0.261935681105,0.760200023651,-0.704738855362,-0.816207051277,-0.144680291414,0.427159309387,-1.6754642725,-1.2423555851,-0.0798362642527,0.514240503311,-0.0115764141083,0.674399971962,-1.19598484039,-0.390249997377,-0.058776922524,0.262096881866,-0.21977339685,0.127031683922,-0.36110919714,0.161862149835,-0.80157315731
3482,0.116348445415,0.0911681354046,-0.383437633514,1.78430438042,0.711245894432,0.759586393833,-1.83944988251,-0.985765993595,0.101521402597,-0.249252140522,-0.788262248039,1.49431741238,0.296809524298,0.102596461773,-0.321694195271,-0.632768988609,0.106300003827,-0.589950859547,-0.326350033283,-0.388317614794,-0.00694513320923,0.469689846039,-0.0794260874391,-0.490324676037,0.277689516544,-1.22687494755
25976,-3.02656769753,-1.77963471413,-1.98325765133,-1.52719330788,-1.79305243492,-1.8452436924,-2.31529998779,-1.80842411518,-1.43352603912,-1.2237341404,-0.483916580677,-1.02422618866,-2.60505414009,0.189345240593,-0.571382820606,-3.62529706955,-1.77710008621,-1.46039819717,-1.72619998455,-1.73781335354,-0.856501102448,-0.165228754282,-3.67063379288,-2.54392385483,-0.807343780994,0.2294241786
10491,-0.428598672152,0.384288519621,-1.07204711437,-0.222737655044,0.254884660244,-0.987268030643,0.578450024128,-0.588903784752,1.02472448349,0.705922186375,0.411024808884,-0.530493676662,-1.32081592083,-0.259125620127,-0.0518316105008,-1.52007138729,-0.340700000525,-0.395081579685,-1.05005002022,0.241034224629,0.491738796234,-0.0228914469481,-0.38933879137,-0.318813800812,0.160193622112,0.103784427047
51053,-1.01852273941,-0.801859617233,-0.639876961708,0.235590696335,-0.872693896294,1.28698599339,0.346149981022,-0.0509140715003,0.0177839938551,-0.159238785505,-0.101003363729,0.479539424181,0.703286826611,1.1501814127,-0.322492957115,0.752421438694,-0.337999999523,-0.283856123686,1.20140004158,-0.00457991659641,-0.683713436127,-0.424557298422,-0.644368231297,0.118769720197,0.475162982941,0.420035302639
9267,0.698799729347,1.28738987446,-0.431557565928,-0.904619574547,-0.867936611176,-1.2904856205,-1.17180001736,-0.231220528483,0.837437152863,0.0458789989352,0.319543719292,0.813147366047,-0.786945998669,0.323017954826,0.0980972349644,-0.330049335957,-0.18410000205,-1.26750326157,-0.167300000787,-0.0800775587559,0.800898551941,0.322256982327,0.227522403002,0.649415194988,0.123163565993,0.843822479248
5547,-1.09170937538,-1.80881357193,-0.162790223956,-0.5154530406,-0.317337572575,-0.244474291801,-0.0981499999762,-0.135504856706,-0.0521300062537,-0.247645318508,-0.210938900709,-1.21049726009,-0.951150536537,0.259848326445,-0.912256896496,0.273625612259,-0.672749996185,1.37738823891,-0.43979999423,-0.406680852175,-0.281805664301,-0.347299993038,0.00249559991062,-1.58238339424,0.225200727582,-0.231265842915
6597,-0.250737309456,1.21464180946,0.923702538013,0.563257753849,1.11901092529,-1.12762451172,0.277150005102,0.426028907299,0.0643815994263,0.00700747966766,0.87814283371,0.732689738274,-1.16570520401,-0.48808079958,-0.28326100111,0.0650921165943,-0.552049994469,-0.750525057316,-0.366250008345,1.03271079063,0.46644064784,0.233566492796,1.37259197235,-0.0950391963124,1.56854116917,0.686079323292
5836,6.05965328217,-0.87342864275,-0.480606764555,-0.898274600506,0.881264984608,-0.885673344135,-0.790450036526,-0.130110159516,-0.166931077838,-0.406669020653,0.62448823452,-1.52301430702,-0.965649068356,-0.0990436449647,-0.219203814864,-0.157954528928,-0.982400000095,-0.939680039883,-0.544749975204,-0.182975873351,-0.533623814583,-0.517990767956,0.34363257885,-0.283222645521,1.45100545883,-0.678697884083
6118,0.113603532314,0.643852114677,-0.0795131102204,0.0127037428319,0.104958385229,0.108368992805,0.0524999946356,-0.50595676899,0.194505572319,0.464042186737,2.42847728729,0.246107131243,0.186225175858,-0.513834834099,-0.54540938139,-0.209920376539,-0.10410001874,0.29380646348,-0.860200047493,-0.86011838913,0.335497915745,-0.785044670105,-0.817163467407,-0.681178152561,-0.40397003293,-0.548023939133
2961,-0.647104263306,0.967597007751,-0.957055866718,-0.189053714275,-0.574352741241,0.761359155178,-1.39250004292,-1.54302549362,0.169161111116,-0.146083921194,1.24181342125,1.83204770088,-1.01534986496,0.669938862324,0.310699552298,0.173624396324,0.0471500083804,0.151726141572,-0.362450003624,-0.200687944889,-0.0112410783768,0.0348416864872,-0.28684464097,-0.0822460651398,0.333759635687,-0.132864892483
310,-1.10877621174,-0.369814753532,0.504116714001,0.336241424084,0.00455302372575,0.412034064531,0.565699994564,-0.535846531391,-0.508840501308,-0.502407193184,0.236913874745,-0.212890625,-0.491899341345,-0.0642287880182,-0.189850524068,-0.842849850655,0.874100029469,0.000826001167297,0.301700025797,0.354798674583,0.746234178543,1.07702112198,-0.635381102562,0.168327987194,0.696670055389,0.119536310434
7296,-0.520923674107,0.213245213032,1.04071962833,-0.318280935287,-0.650235652924,0.125224635005,0.337249994278,-0.233136326075,-0.116431884468,0.286648452282,-0.257083564997,-0.180221006274,-0.258408695459,-0.656713485718,0.160524368286,-0.923686623573,0.246649995446,-0.537740051746,-0.735100030899,-0.31219547987,0.125334024429,0.0884242653847,-0.109569549561,-0.129432708025,-0.253959715366,0.903865873814
1429,-0.703274726868,-0.625283896923,0.264144599438,0.293607622385,-0.649380743504,0.407647252083,-0.758750021458,-0.247333869338,-0.346020877361,-0.61153447628,-2.04575252533,-0.512820780277,0.134354501963,0.167947396636,0.362323760986,-0.139146476984,-0.35790002346,-0.795815885067,-0.232450008392,0.708608925343,0.284208536148,0.58398604393,-0.268648654222,0.230651557446,-0.222050398588,0.363297909498
2548,1.26059937477,-0.208786979318,0.8869972229,1.23509860039,-0.149158596992,-0.00866596400738,0.256999999285,-0.705086231232,-0.0703422576189,0.33319401741,0.482576131821,0.0295836925507,-0.355458498001,-0.0881593227386,-0.445474863052,-0.120342880487,0.387749999762,-0.672426640987,1.09385001659,0.392817765474,2.43917369843,0.3359118402,0.510194242001,0.542655348778,0.141370818019,0.581116139889
6499,0.130284547806,0.419109642506,0.16412422061,0.339365363121,1.28415751457,0.372526586056,0.0448499917984,0.128738060594,1.16650605202,0.0227600261569,0.871231973171,1.90085828304,-1.41919100285,-0.27457895875,-0.591912448406,-0.139144361019,0.162200003862,-0.384547948837,-1.09405004978,0.620525896549,1.2254575491,0.617939054966,0.174431756139,-0.24422493577,0.857165694237,0.856445372105
642,-0.19678491354,0.331500738859,-0.908595263958,0.493487387896,0.507514119148,-1.20604395866,-0.501950025558,-0.407595545053,-0.406134545803,-0.907429158688,0.72318649292,-1.44663012028,-0.463549435139,0.336054086685,-0.213816612959,0.158275559545,0.650150001049,-1.33155059814,-0.275849997997,0.942944228649,0.450895756483,0.895025968552,0.918604671955,1.40557742119,-0.072310090065,0.335788786411
23076,-0.410114347935,-0.29330509901,0.685428798199,-1.52834272385,0.606970608234,-0.126651972532,0.39849999547,-0.271059393883,0.0405730158091,0.202179223299,1.1068226099,-1.41316962242,-0.328971743584,-0.648982286453,0.249565050006,-0.193928033113,0.792050004005,-0.447245955467,-0.439649999142,0.641065120697,0.946209669113,0.84365105629,0.997036933899,0.375626981258,-0.82343006134,0.230236962438
10099,-0.081476226449,-0.550317287445,0.400974690914,0.554636478424,0.208623662591,0.0963974744081,0.199450016022,-0.0267521589994,-0.76239168644,0.452096819878,0.406238675117,-1.34586703777,-0.411345183849,-0.262959301472,-0.789809703827,-0.018305812031,0.425450026989,-1.1389247179,-0.176550000906,0.388705819845,0.697208285332,0.834455728531,0.304888099432,0.418854624033,0.0537760481238,1.0183160305
9817,0.239192783833,0.861152052879,0.35929697752,-0.0228479206562,0.515091240406,0.134386003017,0.723450005054,-0.0238538309932,-0.00678211450577,0.734505951405,0.291249215603,0.713168978691,-1.08058893681,-0.462948799133,-0.960221171379,-0.130095243454,0.241600006819,-1.03998446465,-0.633650004864,0.0939233005047,0.949599862099,0.490636348724,0.416570067406,-0.0904588848352,0.293227732182,0.429608970881
9126,-2.56874442101,0.955037713051,0.473790079355,0.135874211788,-0.0586521476507,0.601092755795,-0.203649997711,0.0729745998979,0.891420006752,1.12847065926,-1.43511652946,0.600028991699,0.636401593685,0.762199044228,0.04779362306,0.803914070129,-0.933049976826,1.45914292336,1.38905000687,-0.455159723759,-0.516889333725,-0.454971879721,-0.839049339294,0.00140726752579,-0.142809659243,-0.0602810382843
3930,-1.72573518753,0.835656523705,-0.0182045996189,-2.79658174515,0.0709535479546,1.05654680729,-0.428699970245,-0.606307983398,0.163394227624,-0.168823480606,1.3074400425,1.06800103188,-1.0010676384,0.167161151767,-0.194628730416,-0.213815197349,0.151649996638,0.130298048258,-0.564999997616,0.704798460007,0.327873408794,0.600080132484,-0.128993183374,-0.345075368881,0.383754909039,1.0601477623
10450,-1.10616326332,0.807095468044,-0.577271819115,0.941016852856,-0.351277559996,-0.799702167511,-0.280550003052,0.630869865417,0.345111370087,0.228368788958,0.635764718056,0.63197183609,-2.07070589066,-0.435712397099,-0.279149800539,-0.416462302208,-0.716300010681,1.15233457088,0.609300017357,0.541625499725,-0.553261220455,-0.278679430485,-0.343495488167,0.100640930235,1.01667904854,0.0523702576756
54386,-0.0214312821627,-0.120235167444,-0.0373668074608,-0.162617653608,0.475269436836,-0.690850377083,0.0297000110149,0.425126075745,-0.924761652946,0.610819637775,-0.662517428398,0.647853255272,1.15861272812,-0.867324531078,-0.596958220005,-0.168990686536,-0.0930000022054,-0.140526071191,-0.805999994278,0.295192271471,0.440489530563,0.675143122673,0.149641960859,0.770445406437,-0.12009844929,0.515518784523
664,-0.680756807327,0.686973810196,-2.5320379734,0.219313919544,0.146884262562,0.946474969387,0.428700000048,-0.434013187885,-0.103764936328,0.227409362793,-0.584867656231,-0.00751221179962,-0.613018095493,-0.95640707016,-0.66881364584,-0.164813697338,-0.0635000020266,0.322584360838,-1.10119998455,-0.831777572632,0.123902618885,0.196711957455,0.0935208871961,0.204413294792,-0.378149986267,0.320339500904
596,0.764846563339,0.411553442478,0.438700467348,1.46279323101,0.169331818819,0.842729270458,0.39074999094,0.526480138302,-0.240965530276,0.217042043805,1.02549028397,1.63905930519,0.238424986601,0.448748528957,-0.0838325619698,0.0136451721191,-0.41890001297,1.02377724648,1.39600002766,-1.05007314682,0.617011368275,0.617004752159,-0.357955604792,0.212625667453,-0.427738755941,0.391528457403
10180,1.66025114059,-0.538484334946,-0.0703794807196,-1.19227147102,0.169884175062,-0.476881027222,0.955499947071,-0.419814407825,-0.0434834547341,-0.0171294510365,0.13990059495,0.71665596962,0.166050165892,0.319461941719,-0.29713883996,0.0425808504224,-0.154500007629,-0.165987432003,-0.93440002203,0.0409580171108,-0.503154933453,0.606546700001,0.109142966568,-0.833028495312,-1.13380634785,-0.887665987015
1445,-0.24793356657,-0.329247236252,0.039831161499,-0.505854308605,-0.24352222681,0.296538591385,1.84529995918,0.12898132205,-1.55354905128,0.124137759209,0.721859276295,-1.63758862019,-0.565590679646,-0.10240008682,-0.501894295216,-0.655620276928,-0.439900010824,-0.243027746677,-1.76689994335,0.827850699425,0.25383913517,0.483480542898,0.218946069479,0.121250540018,0.0167454238981,0.721009969711
230,-0.505124866962,0.156423032284,0.0124609619379,0.0777508020401,0.349743098021,-0.717365086079,0.0231000185013,-0.968308925629,0.064055480063,0.200960457325,2.84227466583,-1.20598125458,-1.07129001617,-0.626471757889,0.594623088837,0.159528195858,-0.718699991703,-0.531377911568,3.58910012245,-0.404074192047,0.132318735123,0.0413875579834,-0.024669341743,-0.77456253767,0.726263523102,0.35981720686
9246,-0.636127769947,-0.479157447815,-0.605496168137,-0.2091358006,-0.868873357773,0.644710361958,-0.442000001669,-0.0468468219042,-0.716251850128,0.277624607086,-0.560288012028,0.851110875607,0.897318601608,0.239858105779,-0.287579029799,0.879967987537,-0.87625002861,0.465997219086,0.623799979687,-0.917338132858,-1.29252457619,-0.788241624832,0.4089179039,-0.417825102806,0.75509339571,-0.613883197308
5092,-0.105728656054,0.438256174326,0.676940560341,-1.21976590157,0.279685556889,0.513766288757,0.270000010729,-0.388260930777,1.35831737518,-0.193225651979,0.83827650547,-1.87526202202,-0.356074482203,-0.405756980181,-0.305943638086,-1.19298887253,-0.215800002217,-0.208803355694,-0.845550000668,0.409550815821,-0.451556831598,0.0926104933023,0.57520699501,-0.0376392900944,0.548108398914,0.175536766648
23463,-0.548156142235,-0.547052145004,0.248190790415,3.63597178459,0.183482021093,-0.754604101181,-0.113350003958,-0.372245520353,0.86236679554,0.218339979649,0.632216393948,0.043389249593,-1.37520134449,-0.454170644283,-0.442254602909,-0.228968322277,0.843299984932,-0.645613074303,0.401199996471,1.0279519558,0.731618344784,0.223790213466,0.793801486492,-0.357929944992,0.924713492393,0.950388371944
10007,-0.471768558025,0.355357795954,0.300724625587,1.00564968586,-0.182318717241,0.753445863724,0.324649989605,0.814786791801,-0.588877558708,-1.20401394367,0.618791460991,1.50345444679,-0.441332250834,-0.0867710709572,-0.15368886292,0.0135069042444,-0.394549995661,1.14736604691,-1.3452000618,0.441936075687,0.121336817741,-0.491530925035,-0.740848481655,0.206357106566,0.359057813883,0.504951000214
4925,0.245904564857,-0.0970934852958,-0.244394689798,0.239777311683,-0.865918815136,-0.750908851624,1.18945002556,0.115593522787,1.1210000515,0.507040023804,1.3313690424,0.618421316147,-0.14657202363,-0.881316542625,-0.439585447311,-0.75808930397,1.56575000286,-1.6554248333,-0.891749978065,-0.58603054285,-0.28522720933,-0.140568643808,0.64621835947,-0.226902753115,0.483949005604,-0.690367877483
6251,0.402243047953,0.783813595772,-0.166107743979,0.102205395699,-0.0521954223514,0.619712471962,0.198149994016,-0.105639591813,0.805708110332,-0.293804347515,0.416784763336,0.631509244442,0.306026697159,0.511319696903,0.642794847488,0.40438491106,-1.05279994011,-0.202688395977,0.794749975204,-0.773813664913,-0.20694732666,-1.23090863228,-0.0996606647968,1.38248741627,0.00455094873905,-0.738006532192
