rid,CPC011_A375_6H:BRD-K92870997-001-13-8:10,CPC011_A549_6H:BRD-K92870997-001-13-8:10,CPC011_A549_24H:BRD-K92870997-001-13-8:10,CPC011_HA1E_6H:BRD-K92870997-001-13-8:10,CPC011_HT29_6H:BRD-K92870997-001-13-8:10,CPC011_MCF7_6H:BRD-K92870997-001-13-8:10,CPC011_MCF7_24H:BRD-K92870997-001-13-8:10,CPC011_PC3_6H:BRD-K92870997-001-13-8:10,CPC011_PC3_24H:BRD-K92870997-001-13-8:10,CPC011_VCAP_6H:BRD-K92870997-001-13-8:10,CPC011_VCAP_24H:BRD-K92870997-001-13-8:10,NMH002_FIBRNPC_24H:BRD-K92870997-001-14-6:10,NMH002_FIBRNPC_6H:BRD-K92870997-001-14-6:10,NMH002_NEU_6H:BRD-K92870997-001-14-6:10,NMH002_NEU_24H:BRD-K92870997-001-14-6:10,NMH002_NPC_6H:BRD-K92870997-001-14-6:10,NMH002_NPC_24H:BRD-K92870997-001-14-6:10
7466,0.659899532795,3.38988137245,0.229251682758,0.70199996233,-0.647972345352,-1.42069995403,-0.766799986362,0.169887334108,0.603422403336,1.55019700527,-0.75315451622,0.979699969292,-0.927200376987,0.591466665268,-0.361133307219,0.707216978073,1.88133096695
89910,1.80086290836,-0.553242206573,-0.478722155094,1.32525002956,3.15457820892,4.22860002518,-0.47159999609,0.961136221886,0.430114269257,0.994727671146,0.137639254332,0.189866676927,-0.246397525072,0.828533351421,0.379036396742,-0.504336714745,1.27663624287
56654,-4.2089471817,0.0704113543034,-0.0901879817247,0.338150024414,-6.1302113533,-3.92229986191,1.32805001736,-3.07133769989,0.218281254172,-0.305703878403,-2.22171831131,1.12333333492,-1.22124147415,0.208733320236,0.993764996529,-5.61489200592,-1.09851074219
501,-1.05819714069,0.236167103052,-0.0134257301688,0.492949992418,-0.663166642189,-0.725300014019,0.267949998379,-0.532366156578,-0.677059531212,-0.114864714444,1.75830936432,0.0683999732137,0.132619917393,0.318599998951,-0.220740944147,0.798497080803,-0.30631673336
5438,1.02060139179,-0.190021768212,0.0538131967187,-0.780200004578,-3.80055046082,2.11210012436,0.15229998529,-0.250162780285,-0.169451534748,-0.915467917919,-1.89161348343,-0.30803334713,-0.569216191769,0.471366673708,1.04440665245,0.729965031147,-1.07495760918
26993,-0.658164620399,0.00341731309891,-0.450490504503,-0.0347500145435,3.05409812927,-0.351050019264,0.117699995637,0.67847764492,0.390140146017,-0.568124771118,-0.972291946411,0.4524333179,0.43803140521,0.375799953938,0.643149614334,1.08141171932,-0.626228690147
55111,3.94505643845,0.845022320747,0.505380153656,0.00634998083115,-0.253910720348,1.69930005074,-0.313449978828,-0.462585747242,1.13211774826,0.0207806676626,-3.39951467514,-0.551700055599,-0.249168246984,0.15843334794,0.540264904499,1.72748327255,-1.1440410614
8520,-0.843218564987,-0.584642291069,0.0776615068316,0.227599993348,-2.44480824471,1.40350008011,-0.429300010204,0.236163601279,-4.00654888153,-0.803061246872,0.412295222282,-1.07936668396,-0.519827365875,0.601900041103,-0.0802672505379,0.707304894924,-0.145886421204
10146,-9.56461620331,0.367602974176,-1.18916893005,0.190850004554,-3.08476829529,-4.81120014191,-0.419550001621,0.615384459496,-0.445724487305,-1.13161277771,-0.65838688612,1.03666675091,-0.862390041351,-0.66753333807,1.81132459641,-1.02208530903,0.576052427292
7165,-0.854994773865,-0.553418815136,1.20935213566,-0.519599974155,-1.00250470638,-1.51690006256,-0.144649982452,-0.4956163764,1.53049135208,-0.0916661024094,0.917824983597,-0.417566657066,-0.111899122596,1.5080332756,0.272989332676,-0.124348759651,-0.905260145664
55011,-2.73587036133,-1.40426075459,-1.18047916889,-0.794450044632,-0.650281667709,-0.927199959755,-1.2757999897,-1.31496286392,0.0574732273817,0.160520553589,-0.298536598682,-1.96726667881,0.267162621021,0.378733366728,-0.987554490566,0.561170756817,-0.665856361389
6461,1.00133216381,0.491682618856,0.536413788795,0.646399974823,0.722788214684,1.51814997196,-0.382250010967,-0.217606857419,-0.228047728539,0.33562618494,0.922720551491,-0.0971666574478,0.637212574482,-1.07426667213,-0.540742516518,-0.684288978577,-1.00704526901
10813,-8.60575485229,0.19906488061,-0.682866275311,-1.06400001049,-0.762392640114,-2.79234981537,-1.91195011139,-0.133533328772,0.102580212057,0.360564768314,-0.0111871287227,-0.528066694736,-0.135879218578,0.0604000091553,-0.3685503304,-0.956803619862,-0.0268836338073
80746,0.325925558805,-0.537139832973,2.22387385368,-0.0960000008345,1.12751841545,0.262549966574,-0.273149996996,-0.383346438408,0.611519694328,0.911171317101,0.368498712778,0.0475333631039,4.92911481857,0.261799991131,0.121882617474,-1.39252924919,-0.431989222765
10434,-1.34863364697,0.832072019577,0.82009357214,-0.0362499989569,0.257697761059,0.246300011873,0.500649988651,0.47372636199,0.251158475876,-1.3544049263,-0.323298871517,0.207666635513,-1.1969960928,1.08936667442,0.585592865944,-1.31581449509,-0.505653858185
5607,3.31676435471,0.159912914038,-0.748170256615,-0.42714998126,0.377852261066,2.07349991798,-0.945050001144,-0.761308848858,0.480704724789,0.827454209328,0.217014595866,-0.459966689348,-0.200619339943,0.855366647243,2.7080988884,-1.54291844368,0.887833952904
22827,0.74727332592,0.736043572426,-0.0276294946671,-1.00890004635,0.332644701004,-0.00940001010895,0.370550006628,0.704498231411,0.980339169502,0.440216422081,-1.72713565826,-0.143366664648,-6.98779296875,-6.66710042953,-0.40453761816,0.457903802395,0.0796269327402
51635,0.131480932236,0.391677498817,-3.88324689865,0.168050020933,2.88404965401,0.685800015926,0.203749999404,0.963334560394,2.29957222939,-2.43020582199,-0.985585093498,0.0554333627224,-0.459810137749,1.32286667824,-0.287024825811,-0.011540055275,-0.415598928928
84159,-0.515165865421,0.227690249681,-0.34315854311,-0.837300002575,0.86263948679,2.6017999649,-0.939499974251,1.06965303421,-0.00547052919865,0.530540585518,0.347053527832,0.23180000484,1.36396729946,-0.571733355522,-0.798280179501,-0.657824277878,-0.600984156132
3508,0.517993807793,-0.218707352877,1.68027639389,2.55049991608,1.70518696308,1.8248500824,-0.532400012016,1.18820929527,2.78967618942,0.368071198463,0.0151037536561,0.444766670465,0.32965990901,0.564766705036,0.346168965101,0.543510198593,0.476322233677
84890,6.47981452942,-0.727275013924,0.138825967908,-1.33745002747,2.67401695251,0.763350009918,0.173199996352,0.270430445671,-0.548557162285,-0.0448557436466,-2.37264752388,0.103166654706,-1.02247869968,0.290533304214,-0.115445479751,-5.09473991394,0.237030640244
79600,1.93152570724,-0.359182089567,0.479118794203,-0.109000004828,1.1349824667,1.99180006981,-0.239549994469,-0.349183112383,-0.052266061306,0.887668550014,0.323870539665,0.788466691971,0.561383485794,0.170666664839,-1.21643102169,1.05883359909,-0.438870579004
8574,-3.87553930283,0.390158176422,0.497515261173,-0.921200037003,-1.25258398056,-1.45770001411,0.881250023842,-0.0109023600817,-0.0196142047644,-0.165086448193,0.31438434124,-0.363266706467,-0.397110432386,0.47606664896,0.729946732521,-0.0269363671541,-0.491915404797
5529,-2.75492048264,0.867065191269,0.579490661621,-0.601399958134,-3.29319453239,-4.96374988556,-0.384750008583,-0.933686137199,-0.55119818449,0.280910849571,1.43971168995,-0.308300018311,-0.290267646313,0.900933325291,0.91285777092,-0.217634111643,-0.556396126747
3909,2.51248598099,-0.43548977375,0.0596948862076,-0.0567499995232,2.3199532032,4.29185009003,0.387199997902,-2.32502913475,-0.825135827065,-0.521506428719,-1.53028357029,-0.617866635323,5.9349694252,0.08463332057,0.572741210461,-0.117291748524,-0.883256435394
9637,0.023375838995,-0.966654658318,-2.14398264885,-0.390399992466,1.77308702469,1.56204998493,-0.168049991131,-0.293579399586,-1.45862543583,-0.392855525017,-1.22582876682,0.851033389568,-1.45133078098,0.187399983406,0.368745654821,0.317885816097,-1.07962417603
8518,-4.06449985504,-3.36021614075,-0.348300367594,0.00279998779297,-1.66496729851,0.414649993181,0.453900009394,-0.69220495224,-0.634860515594,0.60476064682,-1.62459015846,-0.385800004005,0.283856213093,0.0777666941285,-0.22343057394,-0.318361699581,-0.532270312309
6443,-1.80396318436,-0.390958636999,0.719477295876,-0.995900034904,0.682335317135,2.05145001411,-0.228850007057,0.482955634594,1.54676425457,0.40770560503,-0.362109541893,0.395066678524,0.569368243217,0.0287666730583,-0.193042039871,0.574425160885,-0.115737766027
58478,-3.52695608139,-1.07029139996,0.530029475689,3.11954975128,-4.2085981369,-1.3954000473,-0.749350011349,0.885726928711,-1.77857017517,-0.0594168305397,-1.79068017006,-0.745100021362,-0.367871999741,0.455300033092,-0.162069246173,-3.5672917366,-0.542418837547
4850,4.55581521988,-0.370631098747,-1.06473755836,0.415100008249,0.569212079048,6.4731502533,-0.152099996805,0.365248501301,0.490324765444,-0.0488310009241,-0.858799338341,0.228100001812,0.283475041389,0.635333418846,0.313389956951,1.02210819721,0.870513677597
23210,-4.01009273529,-1.05808544159,-0.0403467267752,-0.302500009537,-1.59113454819,-0.0410999953747,0.0653000026941,0.682072162628,-0.0599523559213,-0.692828416824,-1.4149967432,-0.808933377266,-1.17377567291,0.220399975777,0.0384721383452,0.832118749619,1.24637424946
54733,-2.22273230553,-0.117031618953,-0.0748609155416,-0.114350005984,0.473201990128,-2.07555007935,0.387800008059,0.74823820591,-1.58842229843,-0.903138041496,-2.94069743156,0.753733336926,-2.26702547073,-0.0097000002861,-1.14610362053,0.443670988083,-1.02309799194
55129,3.45265626907,-0.336973905563,1.12077689171,-0.36439999938,1.73132896423,1.10424995422,0.047499999404,-0.924651145935,1.55609440804,0.415725409985,-0.934165477753,1.15726673603,-0.704096019268,-0.223433345556,0.474368751049,0.0115201175213,1.72797048092
10273,0.0527236163616,-0.338285773993,-0.212758511305,-0.766899943352,0.24120002985,0.899999976158,0.467149972916,-0.183109149337,-0.0418854057789,-0.487313508987,-2.72045922279,-0.000433333334513,1.00532126427,0.000200000067707,0.000351252907421,0.41513556242,0.104375213385
572,-0.712694048882,1.36193072796,-1.073163867,-0.0461999960244,2.47635579109,0.430349975824,0.633899986744,-0.362365186214,-0.78183734417,-0.306855529547,-0.954971790314,-0.109000012279,-0.23340857029,-0.10913336277,1.5752171278,-3.15956878662,0.757657170296
5716,-1.0307123661,-0.148714721203,2.76553583145,-1.13629996777,1.02843511105,0.103100001812,-0.0731000006199,0.198658630252,0.202157199383,0.124073639512,-0.0704826489091,0.245399996638,-1.36957228184,0.326833367348,0.504031479359,-0.362897366285,-0.12250328064
22841,-1.66781830788,-0.340132951736,-0.27510496974,0.688549995422,4.02781248093,0.727850019932,-0.820150017738,2.19913578033,0.431238442659,0.0132206305861,-0.602267026901,0.399533361197,-0.615455508232,0.42646664381,-0.771313488483,-1.19776940346,-0.301586091518
2356,-1.83514738083,-0.199650242925,-0.56596416235,-0.820299983025,-2.43922615051,-0.412399977446,-0.0409500002861,1.61750650406,0.62383878231,0.167954772711,-0.512698411942,0.685000061989,0.473712444305,0.53719997406,0.153331205249,0.784728527069,-0.565594494343
6050,1.31580817699,0.0425148010254,-0.285023957491,-3.47769999504,-2.43142938614,0.33599999547,0.229699969292,-0.309606522322,-0.499598711729,-0.29915112257,-0.0584473162889,-0.356000006199,0.624505579472,-1.8274667263,-0.594900846481,0.425751179457,-0.279061764479
64422,-1.35776329041,-0.200420290232,-1.58653950691,2.27940011024,-2.23135495186,-0.846600055695,-0.297699987888,0.646544158459,-1.10432744026,-0.207597613335,-0.474143981934,1.39663338661,-1.08731341362,-0.296033322811,1.1549487114,-0.900426149368,-0.89227694273
8837,-0.672237634659,-0.470520287752,0.850308895111,-0.478649973869,2.37700939178,2.54974985123,-0.0787500068545,-0.512215077877,2.56326365471,0.957664430141,2.32230949402,0.727599978447,0.089419670403,0.178066670895,-0.257811129093,-0.965061306953,-0.625526428223
55127,0.481542915106,-0.0919641256332,-0.100543916225,-0.217750012875,0.843623161316,0.205899983644,2.00769996643,0.0807568132877,-0.777694940567,0.000100292265415,-0.171060323715,-0.778733372688,-0.260766744614,1.65733337402,-0.168888062239,-0.201794564724,0.233795180917
23335,2.0825343132,1.31795883179,0.911825180054,2.00505018234,0.612562537193,0.594349980354,-0.541649997234,-0.374278157949,-0.477273285389,0.22442945838,1.40637302399,-0.280700027943,-0.376753240824,-0.505166590214,-2.48054552078,-0.683692097664,-0.222581535578
10270,-1.97306740284,-0.540403783321,0.547560572624,-1.11644995213,-1.18254184723,-1.89594995975,0.943300008774,-0.327481240034,0.477122634649,0.178468883038,-1.59637784958,2.30463337898,-0.144087940454,1.71896672249,2.01031255722,-0.468073397875,0.710217356682
6509,0.179369702935,0.366967469454,2.57070159912,-0.688099980354,3.76094865799,3.05075001717,4.88089990616,0.0624239370227,1.09475195408,-0.140148073435,2.79406857491,3.44256687164,-0.733292222023,0.599266707897,1.28092932701,1.02012217045,1.81038784981
83743,-0.622730970383,-0.0828197076917,-2.0189704895,-0.954450011253,-0.0250338595361,-2.18774986267,1.15280008316,0.111246138811,-0.276732802391,-0.877014577389,-3.1778383255,0.637866675854,-0.822327315807,0.396100014448,-0.46144631505,0.588740170002,-2.5145907402
6772,-1.65317130089,-0.040460973978,-0.265072107315,1.00074994564,-2.14879107475,-1.18945002556,-0.565099954605,-0.236606329679,0.522526323795,0.462142884731,0.0141858607531,0.203900009394,0.33624869585,0.369266718626,0.343671917915,0.365668833256,0.120433963835
22887,-1.60736489296,0.101138934493,-0.945645570755,-0.0200999975204,-0.227693513036,-1.29690003395,0.0473500043154,0.798133611679,-0.0337367653847,-1.28587079048,-1.96941685677,-0.153600007296,1.71637916565,0.825200080872,0.410718858242,0.44438162446,-0.0929125249386
51001,1.51941740513,0.927063465118,0.633435845375,1.30279994011,-0.94745850563,-4.34980010986,-0.433650016785,0.778851866722,-0.061792165041,0.768253207207,0.376216769218,0.160033345222,-0.421186119318,0.597400069237,0.194097533822,-0.444070249796,-2.21824741364
26511,-1.42658174038,2.19250106812,0.035835146904,0.598150014877,-1.0722823143,0.14034999907,-0.733300030231,0.346776604652,0.978221952915,-0.505493462086,0.358838528395,-0.258399963379,-1.65537965298,0.769200026989,0.0445077158511,-1.89168310165,0.45990639925
7874,5.06564998627,-0.235988780856,-0.862071871758,-1.56260001659,2.22447872162,1.54434990883,0.290300011635,0.46943166852,-0.542519032955,0.490738391876,-2.95997524261,0.0540000200272,0.171414583921,0.307733297348,0.591177821159,0.340473234653,0.0669159367681
51070,-3.77503824234,-0.0743791386485,-3.98854279518,-0.692149996758,-2.54294252396,-4.11355018616,0.283399999142,-0.30017349124,-0.852194547653,-0.131121054292,-1.45423126221,-0.442400038242,-2.45511627197,0.297666698694,0.916288733482,0.239502489567,0.173807799816
1738,-3.42030453682,-0.44408839941,-0.163697063923,0.235400021076,-3.22360801697,-1.63954997063,0.536450028419,0.225271970034,-0.536300361156,-0.757983982563,-1.2176245451,-0.535366654396,-3.21859455109,0.0303999781609,1.48645973206,0.0816887319088,0.157336950302
3416,2.67543172836,-0.0268710255623,0.317501276731,0.204700008035,1.70394790173,2.74064993858,-0.831600010395,-0.193317621946,1.91509747505,0.337077349424,0.500381886959,-0.0921333432198,-0.922033309937,0.300799995661,0.323939681053,0.517770171165,1.69504570961
9128,0.857089340687,-0.13180719316,-0.857063889503,-0.503000020981,-0.831350624561,-0.342900007963,0.334150016308,0.0489124953747,-0.374699652195,-0.176513850689,-1.12960076332,0.298999994993,-1.07921051979,0.402733385563,0.0923336371779,0.714616179466,-0.183894366026
9833,0.739745020866,-0.995620310307,-0.889726400375,-0.542299985886,2.1105055809,-0.567750096321,0.561599969864,0.00863437354565,0.0114846155047,-0.76185977459,1.36568546295,-0.042366668582,-0.271635442972,-0.903000056744,-0.838860452175,0.132972344756,-0.050927862525
4088,0.0580488145351,-0.242468863726,-1.41047346592,-1.2173500061,-0.361412525177,-0.993399977684,-0.0401000082493,0.00843504071236,-0.317452967167,0.178764462471,1.34327495098,1.41953337193,0.573828279972,1.59680008888,0.717533230782,-0.255466043949,2.78572702408
5018,0.7096118927,-0.688799262047,0.545279741287,-0.713450014591,-5.00023984909,-3.33130025864,0.922299981117,-0.471539974213,-0.49401524663,-0.487580418587,-1.74229931831,-2.10976672173,-0.431232750416,0.577800035477,0.514849185944,0.157628133893,1.46860635281
51375,-1.81320118904,1.37744116783,1.13447749615,0.611750006676,0.192858606577,0.882899999619,-0.441750019789,-0.728007256985,1.50755262375,0.417664557695,1.2116830349,-1.93433332443,0.115835368633,-0.766466677189,-0.590796947479,-0.394388020039,-0.913565516472
55038,-0.579408943653,0.398859739304,1.10173296928,-0.597000002861,-0.453055113554,-7.45735025406,-0.854200005531,0.723380029202,-1.27251982689,-0.992637276649,0.380806624889,0.828266739845,-0.916286885738,0.0569999814034,0.947168767452,-0.929073691368,-0.750996530056
23061,-2.59833168983,-1.20650172234,0.459181249142,-0.726599991322,-0.53631901741,-1.09414994717,0.0351000130177,0.573064088821,0.607443094254,0.0919360145926,-0.662600338459,0.0622666627169,0.261726528406,-0.400499999523,-0.297083050013,0.409461766481,0.142281085253
64428,1.4046432972,1.29839849472,-0.20276337862,0.796649992466,-0.298596888781,1.0026999712,-0.58939999342,-0.611994385719,-0.751249432564,0.29620796442,0.870506763458,-0.280600041151,2.11679625511,-0.31683331728,-1.00151979923,-0.680138587952,-0.111587971449
11325,-1.64132964611,-0.353033363819,-0.30604544282,-0.495949983597,3.46552348137,5.3859500885,0.236800000072,-0.119391970336,0.603386640549,0.260685265064,-2.48631072044,0.850466668606,-0.882556796074,0.309399992228,0.483065724373,0.0885796695948,0.248388916254
9641,4.01478052139,-1.01553165913,2.2256667614,-0.611250042915,1.47883951664,3.33984994888,-0.472250014544,-0.496065378189,-0.166342079639,1.64976382256,0.814202070236,0.0296000093222,-0.0395192205906,-0.416633307934,-0.449159890413,-0.500884056091,-0.0875303372741
23038,-0.936333656311,0.132855385542,-0.537392377853,0.791849970818,0.276556134224,-0.411850094795,3.04320001602,-0.0991349965334,-0.684495151043,-0.5268689394,0.0298793315887,1.52640008926,-0.841522574425,1.60000002384,-0.138515532017,0.129454687238,1.36331582069
57048,-2.04946112633,0.0419606827199,0.306018173695,0.00859999656677,-0.806123733521,-1.05570006371,-0.213099986315,0.529119551182,-0.0202581975609,0.373816847801,-0.137562215328,0.860033333302,-0.3391956985,-0.35163334012,0.393410682678,0.589510202408,0.895030260086
94239,-1.1784402132,0.411210685968,0.486412167549,0.28845000267,-0.817033290863,-1.26600003242,-1.04699993134,0.835613310337,0.896212041378,0.141935616732,-0.431503683329,1.05570006371,3.20254564285,0.34076666832,0.108778327703,0.783658802509,-1.4420620203
51203,-5.05569791794,-1.63671970367,-0.527704298496,-2.57690000534,-1.5320687294,-5.30569982529,-0.577700018883,-1.04911410809,-0.522401154041,-0.543332397938,1.94600594044,-0.824400067329,1.05870485306,-1.00333333015,-0.963306844234,-1.13369512558,-0.0657257139683
