rid,CPC004_A375_6H:BRD-A87445400-003-03-6:10,CPC005_A375_6H:BRD-K35586044-003-03-0:10,CPC005_A375_24H:BRD-K35586044-003-03-0:10,CPC005_A549_6H:BRD-K35586044-003-03-0:10,CPC005_A549_24H:BRD-K35586044-003-03-0:10,CPC004_HA1E_6H:BRD-A87445400-003-03-6:10,CPC002_HA1E_6H:BRD-A51410489-003-02-8:10,CPC005_HA1E_6H:BRD-K35586044-003-03-0:10,CPC004_HA1E_24H:BRD-A87445400-003-03-6:10,CPC002_HA1E_24H:BRD-A51410489-003-02-8:10,CPC005_HA1E_24H:BRD-K35586044-003-03-0:10,CPC004_HCC515_6H:BRD-A87445400-003-03-6:10,CPC002_HCC515_6H:BRD-A51410489-003-02-8:10,CPC005_HCC515_6H:BRD-K35586044-003-03-0:10,CPC004_HCC515_24H:BRD-A87445400-003-03-6:10,CPC002_HCC515_24H:BRD-A51410489-003-02-8:10,CPC004_HEPG2_6H:BRD-A87445400-003-03-6:10,CPC004_HT29_6H:BRD-A87445400-003-03-6:10,CPC005_HT29_6H:BRD-K35586044-003-03-0:10,CPC005_HT29_24H:BRD-K35586044-003-03-0:10,CPC004_MCF7_6H:BRD-A87445400-003-03-6:10,CPC005_MCF7_24H:BRD-K35586044-003-03-0:10,CPC004_PC3_6H:BRD-A87445400-003-03-6:10,CPC002_PC3_6H:BRD-A51410489-003-02-8:10,CPC004_PC3_24H:BRD-A87445400-003-03-6:10,CPC002_PC3_24H:BRD-A51410489-003-02-8:10,CPC004_VCAP_6H:BRD-A87445400-003-03-6:10,CPC002_VCAP_6H:BRD-A51410489-003-02-8:10,CPC004_VCAP_24H:BRD-A87445400-003-03-6:10,CPC002_VCAP_24H:BRD-A51410489-003-02-8:10,CPC005_MCF7_6H:BRD-K35586044-003-03-0:10,CPC005_PC3_6H:BRD-K35586044-003-03-0:10,CPC005_PC3_24H:BRD-K35586044-003-03-0:10,CPC005_VCAP_6H:BRD-K35586044-003-03-0:10,CPC005_VCAP_24H:BRD-K35586044-003-03-0:10,CPC016_A375_6H:BRD-A51410489-003-02-8:10,CPC015_A375_6H:BRD-A87445400-003-03-6:10,CPC016_A549_6H:BRD-A51410489-003-02-8:10,CPC015_A549_6H:BRD-A87445400-003-03-6:10,CPC016_A549_24H:BRD-A51410489-003-02-8:10,CPC015_A549_24H:BRD-A87445400-003-03-6:10,CPC015_ASC_24H:BRD-A87445400-003-03-6:10,CPC016_HEPG2_6H:BRD-A51410489-003-02-8:10,CPC015_HEPG2_6H:BRD-A87445400-003-03-6:10,CPC016_HT29_6H:BRD-A51410489-003-02-8:10,CPC015_HT29_6H:BRD-A87445400-003-03-6:10,CPC016_MCF7_6H:BRD-A51410489-003-02-8:10,CPC015_MCF7_6H:BRD-A87445400-003-03-6:10,CPC016_MCF7_24H:BRD-A51410489-003-02-8:10,CPC015_MCF7_24H:BRD-A87445400-003-03-6:10,CPC016_NEU_24H:BRD-A51410489-003-02-8:10,CPC016_NPC_24H:BRD-A51410489-003-02-8:10,CPC015_NPC_24H:BRD-A87445400-003-03-6:10,CPC015_PHH_24H:BRD-A87445400-003-03-6:10,CPC015_SKB_24H:BRD-A87445400-003-03-6:10,CPD002_MCF7_24H:BRD-K99712306-003-01-2:10,CPD002_MCF7_6H:BRD-K99712306-003-01-2:10,CPD002_PC3_6H:BRD-K99712306-003-01-2:10,CPD002_PC3_24H:BRD-K99712306-003-01-2:10
22827,0.641462206841,0.0825619399548,0.735487997532,-0.439387798309,0.771111190319,0.647750198841,0.779066681862,0.252049982548,0.467034429312,0.223733961582,-0.630244672298,1.34613502026,-0.893395364285,0.219099998474,0.472258329391,-1.13141274452,-1.94622862339,-2.45376849174,-0.286364972591,-0.7976744771,-0.25871527195,-0.316099405289,0.704628169537,0.0946787893772,0.581124484539,0.0503451041877,-0.809653878212,0.568508148193,0.215829625726,0.838788449764,-0.381106942892,0.076070509851,0.0662294104695,-0.567250609398,-0.179041594267,-0.389419704676,0.476712405682,-1.70179986954,-4.74349975586,-1.42260015011,-0.79960000515,-0.470722138882,-3.63129997253,0.530799984932,-1.24368774891,-1.24704527855,-1.98507165909,0.144754678011,-0.931499958038,0.0890431180596,-10.0,-10.0,0.315074980259,-0.341300010681,-0.0868999958038,0.661033391953,-0.329069077969,0.0683108940721,0.254372298717
51635,-0.777372479439,2.47479176521,0.379484504461,-1.31103110313,-1.15064787865,-0.0522905960679,-0.2226139009,-0.287950009108,-0.445577442646,0.626283347607,-0.389346897602,0.0160930603743,0.306015372276,0.00739999860525,0.368204653263,-2.66303944588,0.00138697132934,0.50905585289,-0.60347533226,1.94137859344,-0.474245727062,-1.1956089735,-0.54740780592,0.849810600281,-0.20084489882,0.233936518431,-0.137738794088,-0.638963699341,0.0739899203181,0.517273068428,-0.206136390567,-0.175165504217,-0.858817517757,-0.653719127178,-0.63140642643,0.172604247928,0.549302995205,-5.58384990692,0.369949996471,-0.231926709414,-0.211400002241,-0.610487759113,-1.86720001698,1.30110001564,1.15422034264,1.12905776501,-0.197226554155,-0.225509643555,-1.33054995537,-0.115911364555,-0.128800004721,-1.39380002022,1.28357505798,-0.2350499928,0.126850008965,1.25856673717,0.437711268663,-0.423012137413,-0.0511491298676
84159,-0.496995568275,0.430421888828,-0.368876308203,-0.277910858393,-1.07607090473,0.181630879641,-0.674343943596,-0.80110001564,0.90857988596,0.103550285101,-1.1299175024,-0.572468876839,-0.302480518818,-0.524099946022,-0.950239241123,2.28243875504,0.0707637146115,-0.0665911957622,-0.538706660271,0.199366688728,0.682685613632,-0.590123355389,-0.437832713127,0.391292095184,-0.99414741993,0.582087278366,-0.01249679178,0.196685746312,-0.211194217205,2.28271222115,0.356443345547,-0.116036757827,0.607405006886,0.575674176216,-0.634466171265,-0.158355265856,-0.0648652166128,1.77415001392,-0.71825003624,0.68143671751,-0.311433345079,0.366324722767,0.878250002861,-0.749550044537,2.47985315323,-0.15788500011,-0.273027151823,1.39710426331,-0.0546499937773,0.927911221981,0.400200009346,0.649800002575,0.122049987316,1.2580499649,-0.847149968147,0.294766664505,0.0157092511654,-0.152394801378,-0.650479674339
3508,-1.11311018467,-0.216447368264,0.0389103740454,-0.565208613873,3.55488944054,1.46532380581,1.77154922485,-0.0363500006497,1.11656033993,-0.246115446091,0.87547492981,0.465212464333,0.255150347948,0.577299952507,-0.00973095744848,-0.834773540497,1.20037603378,0.284977197647,-0.025424271822,1.29884028435,0.298508316278,-0.352696657181,0.212483048439,1.01098704338,0.256179511547,-0.522538661957,0.41805845499,0.118501313031,0.776977360249,1.42079269886,0.0796488374472,0.0442827939987,0.0875362306833,-2.26722621918,0.666036903858,-0.837988138199,1.9437340498,7.79889965057,-0.0576500296593,0.202087134123,0.679800033569,0.25825753808,6.492000103,0.00170001387596,3.06645321846,0.732717812061,-0.174089133739,1.27288925648,1.70789992809,-0.32877472043,4.60519981384,0.531700015068,-0.0816750079393,0.267250001431,-0.109899997711,0.90463334322,-0.354135841131,-0.71250218153,0.647551119328
84890,-1.08389687538,-0.247071579099,3.99928331375,0.221738427877,-0.00403723306954,1.12687408924,0.893429756165,0.488750010729,0.0958111956716,-0.56792896986,0.392825812101,0.316980451345,0.400617361069,0.375549972057,-0.446725070477,-0.606631040573,-0.972629725933,0.186202764511,-0.78117954731,0.50990831852,-0.648608803749,0.184862419963,0.602425277233,0.420699983835,0.460968405008,-1.0551981926,-0.578554928303,-0.352878332138,0.138194859028,0.0703960284591,0.0340743213892,0.559691786766,-0.508639872074,-0.139982998371,-0.726468741894,1.29486596584,-0.090388558805,1.48259997368,1.7459000349,-0.457686901093,-1.01230013371,-0.110511258245,-2.23335003853,1.13514995575,0.579265773296,-0.474100887775,0.516151547432,0.494112014771,-1.30384993553,-0.641560018063,0.182999998331,-1.33130002022,0.541649997234,0.543550014496,-0.299750000238,-0.243099987507,-0.419505536556,-0.840036153793,0.966291546822
79600,-0.763703286648,-0.0295444130898,0.328152865171,-0.205199941993,0.066258661449,0.528242647648,1.0044747591,0.44889998436,-0.73997169733,0.306966423988,0.355150341988,-0.0862569734454,-0.32628390193,-0.402649998665,1.13870716095,0.132196873426,-0.304234862328,-0.371248066425,0.555292665958,0.352955937386,-0.793661952019,2.34369301796,-0.534462749958,-0.373029023409,-0.146063372493,0.438860744238,0.617450594902,0.104490742087,-0.728825092316,-0.298607230186,-2.06514930725,4.5482635498,-0.210985168815,-0.144119352102,0.153775408864,0.012898735702,-0.287443727255,1.3749499321,-0.079549998045,0.558766663074,0.877900063992,-0.974496126175,-0.401100039482,3.13084983826,2.88044691086,0.686647117138,-1.01138079166,3.72842049599,0.961099982262,-0.363112717867,-0.0815000012517,0.644400000572,-0.149874985218,-0.458249986172,0.561299979687,0.49279999733,0.315192043781,1.2784845829,-0.0531315505505
8574,0.0526821874082,0.975397288799,0.804533243179,0.970983147621,0.91151034832,-0.514344274998,-0.527727663517,0.803900003433,-5.95891427994,-0.336701840162,0.567278206348,0.072963476181,-1.62617814541,0.653600037098,0.418550431728,-1.21311235428,-0.973052203655,0.392370134592,0.205543115735,0.115808144212,-0.661686956882,0.0520417615771,-0.0394802466035,-0.3928373456,0.657723069191,-0.785607933998,-1.37541091442,0.577270328999,0.195228725672,0.691598892212,0.483926326036,0.0803558081388,0.486156612635,0.80063611269,-0.360156983137,-0.319757014513,0.240812882781,-8.14175033569,0.171849995852,-1.11532950401,-0.557666659355,-0.321170091629,-2.7216501236,1.0271999836,-1.33657634258,0.147217154503,-0.725542604923,-0.652279436588,-0.612200021744,0.5761526227,0.52270001173,-2.16240000725,-1.0861749649,1.0053999424,-0.457700014114,0.140766620636,0.141318008304,0.198117122054,0.817095279694
5529,1.2269244194,0.616347014904,-0.000347651541233,-0.166987091303,-0.927219927311,-0.395354807377,-1.14697647095,0.85070002079,-0.516321718693,0.402636945248,1.03249382973,-0.584597110748,-0.27961575985,1.44690001011,-0.00239379703999,1.82015228271,0.162971124053,0.43350276351,-1.04249620438,-0.179286718369,1.61766266823,-6.96454048157,-1.57756638527,-0.264745801687,-0.413631588221,0.511906385422,0.426226079464,0.140238747001,0.120660766959,0.111095175147,-0.108695134521,-5.7523765564,0.615056753159,0.145501971245,0.547650039196,-2.52032494545,-5.373919487,-2.99729990959,-0.562900006771,0.714078128338,0.290533334017,-0.353760182858,0.0249500274658,-0.793099999428,-2.55746936798,0.573882997036,0.256774008274,0.473069369793,-3.8843998909,-4.08832359314,0.576900005341,0.0126999998465,-2.77252483368,-0.65290004015,1.15505003929,0.245533376932,0.550003230572,-0.856803178787,0.163941442966
3909,-0.368482261896,0.657689094543,3.38965201378,-0.337564647198,0.863801598549,-0.681644320488,-0.729221105576,-0.138599991798,-0.394326418638,-0.447679281235,0.234818965197,1.04495513439,0.933323860168,-1.45959997177,1.05672156811,-1.21059060097,0.19168163836,1.4554309845,-0.331258416176,-0.0461091399193,-1.2541809082,0.152327165008,-0.152636677027,0.152795165777,0.249111294746,-0.987987399101,0.45734578371,0.724433720112,0.908264517784,0.493166565895,-0.617465794086,0.717297255993,-2.24515271187,-0.431766301394,0.0363578982651,-2.20041036606,-0.348543971777,1.77534985542,-0.0848499834538,0.564451515675,-0.285133361816,-0.218548819423,1.04379999638,0.168799996376,1.08327937126,-0.588969349861,0.0777212679386,-0.459238231182,0.174249976873,-0.293615549803,1.61479997635,2.36330008507,-0.841499984264,3.70505023003,-0.900849997997,1.07273328304,-0.462439835072,0.758663594723,-0.204807132483
9637,0.0567124374211,0.223912075162,2.02954316139,-0.854117512703,1.10800480843,1.09353280067,-0.261855214834,0.0443000011146,1.09779787064,-0.699512481689,1.26317095757,1.09122991562,1.5104329586,-0.862450003624,1.59131777287,-1.53417181969,-1.11573135853,-0.604920983315,0.39433541894,1.05116462708,0.437432944775,3.55019545555,-0.324932992458,-0.0348369479179,0.0151126012206,-1.29418385029,0.44284543395,0.27011859417,0.339729011059,0.828271865845,0.302215993404,-1.51932919025,0.0849629938602,0.0858668386936,0.551888465881,0.301757633686,0.371852099895,-3.18249988556,-2.13385009766,-0.254926145077,1.78016662598,-0.635622560978,0.196750000119,1.60115003586,1.23704409599,-0.879656910896,-0.183969795704,-0.130162104964,2.99425005913,0.229357779026,0.0763000026345,-3.22539997101,-0.777449965477,-0.287849992514,-0.441000014544,0.997833251953,0.0129178967327,-0.364875972271,0.476525217295
8518,-0.285141825676,-0.0716138780117,-0.33734691143,-1.19175636768,-0.767818391323,-0.326046586037,1.66978049278,-0.601949989796,-2.09994411469,-0.127048552036,0.818777382374,-0.121860899031,1.02946174145,-6.34640026093,-0.114224694669,0.172995686531,-0.767140328884,1.25278520584,-0.541214287281,-0.4556889534,-0.550198972225,1.16694700718,-0.0963408350945,1.04354035854,0.347517102957,-0.243577182293,-0.209597349167,0.0481101647019,-0.126139223576,0.800429165363,-0.375060796738,-0.875456988811,-0.737684011459,-1.12443184853,-2.24983263016,0.857156395912,-0.704392194748,-2.46199989319,-0.324249982834,0.0563561394811,0.433299958706,-0.190519407392,-0.24715000391,-0.696099996567,-1.38102149963,0.816983699799,0.48417365551,-0.281945794821,-1.06215000153,-0.584988713264,-0.277200013399,-0.371499985456,0.382474988699,0.838500022888,0.32564997673,-0.287500023842,0.368261218071,1.22054612637,0.337058871984
6443,0.0211833715439,-0.720233678818,0.631004810333,0.454433083534,1.01503932476,0.0421487912536,0.354294061661,0.845999956131,0.443427324295,-1.55182492733,0.314343631268,0.719153344631,-0.403331071138,-0.25514999032,0.396867126226,-1.48045527935,0.192518860102,0.332765221596,0.285747230053,0.110781081021,3.09734177589,-0.361060380936,1.03368604183,1.1978071928,0.751637876034,0.145732536912,1.97560167313,-0.436632215977,0.565507411957,0.390548676252,2.46690773964,-0.906718492508,-0.564296543598,-0.227426603436,1.88519477844,0.926805377007,-0.0521609932184,1.77604985237,-0.281599998474,-0.361789464951,-1.08786666393,2.98031663895,-0.887250006199,0.754549980164,-0.121012598276,0.349826276302,0.300699323416,-0.857227087021,0.976800024509,0.355278253555,-0.981599986553,-1.09889996052,0.40192502737,-0.431849986315,0.767449975014,0.0319333076477,0.0633862912655,3.84800553322,0.935239434242
58478,-0.187786847353,0.705571770668,-0.268252432346,0.924080491066,-0.221493661404,0.343951761723,-2.91453003883,-0.307900011539,-0.00815069675446,-3.14727902412,1.01931858063,0.257464051247,-0.956618189812,-0.572299957275,1.09811937809,-0.312938272953,-0.537034213543,0.370482206345,0.0642831027508,0.257056176662,-1.30841755867,-3.26903414726,0.479395091534,-0.436033844948,0.191997841001,-0.222769200802,0.444534778595,-3.99432563782,-2.61400198936,-0.784649014473,-0.243387892842,0.500140786171,-0.033753529191,0.522639393806,-0.00368109345436,-0.141981869936,1.13525080681,-6.0720500946,0.330799996853,1.0825881958,0.527499973774,0.292322844267,-1.47254991531,-0.79574996233,1.11220526695,0.227909445763,0.811654150486,0.913110077381,-1.00765001774,-0.453173428774,0.109700001776,-0.334300011396,0.232600003481,-0.679149985313,0.759549975395,0.256799995899,-2.25064277649,0.0697501152754,-0.505624830723
4850,-0.369604498148,0.107543021441,3.66242265701,-0.557515442371,-0.0230098739266,0.587748646736,-0.884266257286,0.680449962616,0.814954161644,-0.52184510231,0.916545271873,0.365167021751,-0.332902789116,0.541850030422,-0.0582475662231,-0.688644528389,-0.322016388178,-0.104412026703,-0.200935974717,0.896401762962,0.212066322565,-0.293244242668,0.446322232485,-0.739983797073,0.367545366287,0.649590671062,-0.186977863312,0.745546221733,-0.515857100487,0.0357549786568,2.16904902458,5.72657299042,0.210769549012,-0.251494586468,-0.247639149427,0.116584211588,-0.00270929187536,6.02484989166,0.684299945831,0.0221833959222,-0.285666704178,-0.043891210109,0.651150047779,4.91305017471,0.687102496624,-0.0631198585033,0.247024446726,0.125524073839,0.859049916267,-0.256995230913,0.173500001431,2.42840003967,0.405275017023,-0.546799957752,-1.25600004196,1.36126661301,-0.115083783865,0.229251295328,1.86769020557
23210,0.0845816582441,0.286129117012,0.831386327744,0.233132243156,0.388134419918,0.475512087345,-0.698856055737,0.530400037766,0.185102328658,0.546631872654,-1.18839275837,0.731438875198,0.926087856293,-0.777999997139,0.832491576672,-1.20146811008,-1.02642214298,0.23413194716,0.534950256348,-2.97720336914,-0.373824208975,0.00581789202988,0.316159516573,0.353444486856,0.698927521706,-0.994054377079,0.554233312607,0.282759815454,0.352041006088,0.359827458858,-0.0228975117207,0.15816308558,-0.545110046864,0.377214163542,-0.268465340137,0.714270293713,-0.0307352244854,-5.84240007401,0.389400005341,-0.557148814201,-0.0985999554396,-0.618321359158,-2.57095003128,1.08375000954,0.00984314084053,-0.112744174898,-4.27552366257,-0.22921231389,-0.308649986982,0.149811565876,-1.1031999588,-2.03139996529,-0.224299997091,-0.586899995804,-0.464049994946,-0.559700012207,1.01676940918,-2.8978266716,0.448425978422
54733,0.0643959417939,0.480367958546,0.787979364395,-0.636682331562,0.712451696396,1.15924239159,0.404257774353,-0.227500006557,-2.84314489365,-0.369693040848,-0.630302190781,0.287472724915,-0.869976997375,-0.00575000047684,0.820179820061,-0.793935000896,0.5516243577,0.320041239262,0.0518063306808,0.942985057831,-0.230000257492,0.0118718221784,0.498890310526,-2.35000348091,0.818644583225,-0.89852899313,0.334297776222,-0.143254607916,0.0359924472868,-0.600940585136,-2.05948901176,-0.0828902050853,-0.0354519486427,0.560431718826,0.197051644325,1.26631808281,0.390516340733,0.607749938965,0.95459997654,0.919713556767,1.46783328056,0.78957259655,-1.1943000555,0.578549981117,-0.273744344711,-0.713109850883,-1.01196062565,-0.887060046196,-0.768649995327,-0.845054745674,-0.159199997783,0.585099995136,-0.0566000044346,2.18564987183,-0.0634000003338,0.000433325767517,0.356659948826,0.169812381268,-0.158502340317
55129,-0.808514416218,0.0561864599586,1.04867982864,0.391882896423,0.521918535233,0.457469791174,0.950961470604,0.362800002098,-0.712765932083,-1.55763697624,1.71249270439,0.227130562067,0.522615551949,0.272150009871,3.66668987274,-1.78343057632,-0.686670005322,0.330187082291,-0.309845387936,0.256224602461,-1.0614156723,0.0724260732532,1.12752771378,0.215471997857,0.102988839149,-0.575399339199,0.485005438328,0.209567949176,0.133202731609,-1.17795455456,0.350581914186,0.0694518014789,0.0887305289507,-0.251815587282,0.919941782951,-0.0427482798696,0.524103403091,3.46029996872,-0.50435000658,-0.427141338587,0.249466702342,-0.229419246316,2.36045002937,0.557549953461,0.0444202832878,1.54105460644,-1.08892273903,0.00512354588136,0.346000015736,0.00246997177601,-0.881799995899,-0.0108000002801,-0.348900020123,0.348699986935,-0.633149981499,0.944800019264,0.48642039299,0.181277915835,-0.379789173603
10273,-0.310728758574,-0.0564700067043,0.0855273008347,0.233835324645,0.192875683308,1.36357319355,1.6721893549,-0.0631000027061,-5.78148508072,0.165825992823,-0.219893932343,0.0852148830891,0.873737990856,0.60229998827,-0.298172533512,-0.720669031143,-2.02255392075,-0.026028174907,0.121426418424,-0.659518361092,-0.613271594048,0.22456869483,-3.2119102478,-0.150777369738,0.499194324017,-2.91920542717,0.388299286366,0.209195181727,-0.0172624103725,-0.284498512745,-2.21301031113,0.652826011181,0.069466650486,-0.010219682008,-2.21109294891,0.862731337547,0.165523916483,4.01140022278,-0.00170000002254,-0.802372276783,0.207466676831,-0.966302037239,-1.3111000061,0.530200004578,-1.94238400459,-3.27716183662,-0.345505356789,0.174475625157,0.619499981403,0.259922593832,1.26059997082,-0.458999991417,0.0670749992132,-0.777949988842,-0.00065000000177,0.0,0.000498826499097,-2.68666911125,-0.0564038455486
572,-0.318632245064,-0.0367953777313,-0.625725984573,-0.0352864265442,-0.402884781361,-0.750616133213,1.23241996765,-0.131150007248,-0.617539048195,-0.139520943165,-0.709418416023,1.42980349064,0.721078574657,-0.445200026035,1.04213654995,-0.14736533165,1.81521213055,0.722779750824,1.04668939114,-0.712371408939,-0.726201117039,0.344335258007,-0.945986807346,-0.303753554821,0.232231229544,-0.177714377642,-1.68427443504,0.124656349421,-0.0295974295586,0.281402826309,-0.429279744625,-0.482934623957,-0.243612587452,-0.769016325474,-0.102048806846,-2.73457145691,0.156476840377,-6.50034999847,0.522400021553,-1.16024374962,-0.339066684246,-0.529532551765,-0.181549966335,0.764350056648,-0.920835733414,-4.26048326492,-0.432023406029,0.020647790283,4.16585016251,-0.562750697136,-0.466899991035,-1.60099995136,0.513200044632,0.401850014925,-0.769299983978,1.69236671925,-0.64058983326,-6.80947446823,0.665396392345
5716,-0.313282549381,-0.528655588627,0.228303104639,0.235400855541,0.732423305511,2.13736391068,0.957854151726,0.632300019264,0.021259713918,0.219901144505,0.542462646961,-1.93479645252,0.221298053861,-0.677749991417,0.062112942338,-0.63509875536,-0.742693185806,0.551694571972,0.383754551411,0.860268712044,-0.428761780262,-0.751867175102,1.66748940945,1.21777808666,0.118054315448,-0.17227524519,1.42807030678,0.0201410353184,1.88916873932,0.812883794308,-1.10606408119,-0.723720729351,-0.338533490896,-0.561391413212,-0.648104310036,-0.0713669061661,-0.265253782272,-1.06174993515,0.41194999218,1.07912993431,1.2529335022,-0.618694603443,1.31045007706,0.50150001049,0.487689435482,0.0516756027937,0.154247164726,-0.299708932638,-0.356900006533,0.390251278877,0.244599997997,-1.42410004139,0.329149991274,2.83465003967,0.242100015283,-0.202433377504,0.845019578934,0.983583807945,1.1055700779
22841,-0.675742149353,0.252802044153,-0.310678988695,0.0175265073776,-0.208103626966,0.25772613287,0.608630895615,-0.167599990964,-1.55769371986,0.415106326342,-0.0546114072204,0.0514452159405,0.711888611317,-0.501399993896,0.158541202545,0.434998601675,0.365083754063,-0.00737808644772,-0.477629423141,-0.463735848665,0.0455721840262,-0.103465713561,-0.277100384235,-0.196209460497,-0.115281768143,0.124752089381,0.922063589096,-0.0330351740122,-0.296400219202,-0.914111435413,0.0079392939806,-0.200361222029,-0.533567428589,-0.3043217659,-0.657083809376,1.24135398865,0.327331542969,0.298449993134,1.58500003815,-0.634277939796,-0.829033374786,-0.400360703468,-1.10205006599,-0.818899989128,1.6879632473,0.89953494072,-0.0250199139118,0.241564780474,0.701449990273,-0.0102182999253,-1.46239995956,1.49419999123,1.69632506371,0.384600013494,1.31424999237,-0.195100009441,-0.299627840519,-0.650658488274,-0.396955728531
2356,0.172429069877,-0.567479372025,-0.473919808865,0.721874594688,4.32110500336,-1.47077512741,0.80577236414,-0.00895000249147,-0.152660518885,0.423580884933,-0.126102134585,-0.671807527542,1.3545113802,0.408649981022,-1.02103281021,1.53063356876,0.114856109023,0.0734175518155,0.331597298384,0.375645697117,0.00258028507233,0.716670095921,0.96819204092,0.341963618994,0.0871166810393,0.0980858877301,0.0613280534744,-0.928059458733,-0.319601893425,0.783797085285,0.0880891904235,0.172046750784,-0.357322186232,0.335069715977,-0.239714100957,0.0342018604279,0.206066638231,0.910950005054,0.0902000069618,-0.492346465588,0.456200003624,-2.02950644493,2.19225001335,-0.280099987984,-2.39203262329,-1.86048269272,0.727799832821,-0.907909691334,-0.806250035763,0.857326447964,-0.66219997406,-0.484899997711,-0.526124954224,0.689899981022,-0.812650024891,-0.101333335042,-0.187303364277,-0.828217387199,0.885818481445
6050,0.043426528573,-0.0796533897519,-0.51356369257,-0.971939325333,-0.246063441038,-0.225594431162,-0.135806441307,-2.01405000687,-0.652839064598,0.872312784195,0.104042217135,0.145292669535,0.477938890457,-0.689800024033,-0.00596922636032,0.475005537271,-0.426628798246,0.19891795516,-0.289393603802,-0.790712714195,-0.773677051067,0.847162365913,-0.0279065519571,0.655759871006,0.109642110765,-0.0867050141096,0.0736170709133,-2.13602089882,0.274997591972,1.16077327728,-1.01441729069,-0.508545517921,0.182552888989,-0.753506660461,-1.17050182819,-0.0344426482916,-0.280825972557,2.20694994926,-0.136999994516,0.323993116617,-0.524133324623,-3.05401754379,-2.06629991531,-0.355049997568,-3.17636728287,-0.900514543056,-1.12087738514,-1.82761418819,-5.09744977951,-0.14017008245,-3.78090000153,1.35430002213,0.531149983406,-2.46499991417,0.27294999361,0.245700001717,-0.870192229748,-4.07858467102,0.014109486714
