rid,CPC006_A375_6H:BRD-A98248982-001-05-6:10,CPC006_A375_24H:BRD-A98248982-001-05-6:10,CPC006_A549_6H:BRD-A98248982-001-05-6:10,CPC006_A549_24H:BRD-A98248982-001-05-6:10,CPC006_A673_6H:BRD-A98248982-001-05-6:10,CPC006_AGS_6H:BRD-A98248982-001-05-6:10,CPC006_CL34_6H:BRD-A98248982-001-05-6:10,CPC006_CORL23_6H:BRD-A98248982-001-05-6:10,CPC006_COV644_6H:BRD-A98248982-001-05-6:10,CPC006_DV90_6H:BRD-A98248982-001-05-6:10,CPC006_EFO27_6H:BRD-A98248982-001-05-6:10,CPC006_HA1E_6H:BRD-A98248982-001-05-6:10,CPC006_HA1E_24H:BRD-A98248982-001-05-6:10,CPC006_HCC15_6H:BRD-A98248982-001-05-6:10,CPC006_HCC515_6H:BRD-A98248982-001-05-6:10,CPC006_HCC515_24H:BRD-A98248982-001-05-6:10,CPC006_HCT116_6H:BRD-A98248982-001-05-6:10,CPC006_HEC108_6H:BRD-A98248982-001-05-6:10,CPC006_HEPG2_6H:BRD-A98248982-001-05-6:10,CPC006_HT115_6H:BRD-A98248982-001-05-6:10,CPC006_HT29_6H:BRD-A98248982-001-05-6:10,CPC006_HT29_24H:BRD-A98248982-001-05-6:10,CPC006_JHUEM2_6H:BRD-A98248982-001-05-6:10,CPC006_LOVO_6H:BRD-A98248982-001-05-6:10,CPC006_MCF7_6H:BRD-A98248982-001-05-6:10,CPC006_MCF7_24H:BRD-A98248982-001-05-6:10,CPC006_MDST8_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH1694_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH1836_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH2073_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH508_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH596_6H:BRD-A98248982-001-05-6:10,CPC006_NOMO1_6H:BRD-A98248982-001-05-6:10,CPC006_OV7_6H:BRD-A98248982-001-05-6:10,CPC006_PC3_6H:BRD-A98248982-001-05-6:10,CPC006_PC3_24H:BRD-A98248982-001-05-6:10,CPC006_PL21_6H:BRD-A98248982-001-05-6:10,CPC006_RMGI_6H:BRD-A98248982-001-05-6:10,CPC006_RMUGS_6H:BRD-A98248982-001-05-6:10,CPC006_SKLU1_6H:BRD-A98248982-001-05-6:10,CPC006_SKM1_6H:BRD-A98248982-001-05-6:10,CPC006_SKMEL1_6H:BRD-A98248982-001-05-6:10,CPC006_SKMEL28_6H:BRD-A98248982-001-05-6:10,CPC006_SNGM_6H:BRD-A98248982-001-05-6:10,CPC006_SNU1040_6H:BRD-A98248982-001-05-6:10,CPC007_A375_6H:BRD-A98248982-034-06-5:10,CPC007_A375_6H:BRD-A98248982-001-11-4:10,CPC007_A375_24H:BRD-A98248982-034-06-5:10,CPC007_A375_24H:BRD-A98248982-001-11-4:10,CPC007_A549_6H:BRD-A98248982-034-06-5:10,CPC007_A549_6H:BRD-A98248982-001-11-4:10,CPC007_A549_24H:BRD-A98248982-034-06-5:10,CPC007_A549_24H:BRD-A98248982-001-11-4:10,CPC007_HA1E_6H:BRD-A98248982-034-06-5:10,CPC007_HA1E_6H:BRD-A98248982-001-11-4:10,CPC007_HA1E_24H:BRD-A98248982-034-06-5:10,CPC007_HA1E_24H:BRD-A98248982-001-11-4:10,CPC007_HCC515_6H:BRD-A98248982-034-06-5:10,CPC007_HCC515_6H:BRD-A98248982-001-11-4:10,CPC007_HT29_6H:BRD-A98248982-034-06-5:10,CPC007_HT29_6H:BRD-A98248982-001-11-4:10,CPC007_HT29_24H:BRD-A98248982-034-06-5:10,CPC007_HT29_24H:BRD-A98248982-001-11-4:10,CPC007_MCF7_6H:BRD-A98248982-034-06-5:10,CPC007_MCF7_6H:BRD-A98248982-001-11-4:10,CPC007_MCF7_24H:BRD-A98248982-034-06-5:10,CPC007_MCF7_24H:BRD-A98248982-001-11-4:10,CPC007_PC3_6H:BRD-A98248982-034-06-5:10,CPC007_PC3_6H:BRD-A98248982-001-11-4:10,CPC007_PC3_24H:BRD-A98248982-034-06-5:10,CPC007_PC3_24H:BRD-A98248982-001-11-4:10,CPC006_SNUC4_6H:BRD-A98248982-001-05-6:10,CPC006_SNUC5_6H:BRD-A98248982-001-05-6:10,CPC006_SW480_6H:BRD-A98248982-001-05-6:10,CPC006_SW620_6H:BRD-A98248982-001-05-6:10,CPC006_SW948_6H:BRD-A98248982-001-05-6:10,CPC006_T3M10_6H:BRD-A98248982-001-05-6:10,CPC006_THP1_6H:BRD-A98248982-001-05-6:10,CPC006_TYKNU_6H:BRD-A98248982-001-05-6:10,CPC006_U937_6H:BRD-A98248982-001-05-6:10,CPC007_VCAP_6H:BRD-A98248982-034-06-5:10,CPC006_VCAP_6H:BRD-A98248982-001-05-6:10,CPC007_VCAP_6H:BRD-A98248982-001-11-4:10,CPC007_VCAP_24H:BRD-A98248982-034-06-5:10,CPC006_VCAP_24H:BRD-A98248982-001-05-6:10,CPC007_VCAP_24H:BRD-A98248982-001-11-4:10,CPC006_WSUDLCL2_6H:BRD-A98248982-001-05-6:10,CPC006_H1299_6H:BRD-A98248982-001-05-6:10,CPC006_RKO_6H:BRD-A98248982-001-05-6:10
8835,0.164610743523,-0.143216893077,0.170034646988,0.644566714764,-0.315549999475,0.0656000003219,1.52610003948,0.0367499887943,-0.187400013208,-0.445899963379,0.716449975967,0.864588260651,0.1534409374,1.48736095428,-0.551806628704,2.23411774635,0.172099992633,-0.644884228706,0.862365067005,-0.0573499798775,0.378113538027,0.568197309971,-0.62064999342,0.158299997449,-0.217644512653,2.30878543854,0.056599996984,1.50530004501,0.278050005436,1.84765005112,-0.17509996891,-0.155250012875,-2.11199998856,1.79560005665,0.0120042487979,0.305448353291,1.14065003395,1.17830002308,0.410899996758,0.602900028229,0.476799964905,1.62249994278,0.364199995995,0.335850030184,-0.383399993181,-0.164875879884,-0.172583281994,-0.224445953965,-1.04868078232,0.682478010654,2.01320004463,0.0395325273275,-0.33184748888,0.385857284069,-1.16763222218,-0.533635079861,-0.307844102383,0.350349992514,1.56464993954,0.960612893105,-0.0987585857511,0.225005090237,-0.778515219688,0.654999375343,0.193338006735,1.6279052496,-0.710819840431,0.589976429939,0.157216653228,0.0266509354115,3.29691410065,-0.319299995899,0.17199999094,0.209600001574,-0.641991555691,-1.21247899532,0.570999979973,0.095291107893,0.0811000019312,0.479550004005,1.47046196461,0.262046515942,0.453738957644,-1.24767029285,-0.327499806881,0.202228412032,-0.134499996901,-0.0837499946356,0.220100000501
64429,0.930540800095,0.0511552169919,-1.37453722954,0.810666680336,0.130100011826,0.649949967861,-0.370000004768,0.496550023556,1.04840004444,1.06865000725,-0.521499991417,0.218625515699,-0.218159303069,-0.0749206840992,0.401204824448,-2.46650695801,-0.805700004101,-0.220914006233,2.09664011002,0.177550017834,0.253067016602,0.264879077673,-2.67215013504,0.60379999876,0.529296934605,-0.154037624598,0.297399997711,1.61584997177,1.68009996414,-0.0478999987245,0.712999999523,-0.0247000008821,-3.8928501606,-0.738049983978,-0.84657394886,-0.341397494078,-1.11509990692,-0.80220001936,-0.391449987888,-0.855499982834,-0.60045003891,0.156399965286,-0.0699499994516,-0.370249986649,0.213699996471,0.679469585419,0.765506744385,0.101848959923,0.306378304958,0.958189845085,-3.65016674995,0.0911682546139,0.294930279255,-0.622322142124,0.57562059164,0.394895017147,0.693081736565,1.41849994659,0.209549993277,-1.18924355507,0.438411831856,0.666023015976,0.580812513828,-0.0239496007562,0.378756582737,0.0938618704677,-0.366518527269,0.0296162925661,0.285631120205,-0.191886425018,0.123946689069,-0.0101999938488,0.00439999997616,-0.187600001693,-0.450823754072,0.285490781069,-6.54050016403,0.542904615402,-0.0967999994755,0.219550013542,-0.652328789234,-0.122788146138,-0.241124659777,0.958292067051,0.6802765131,-0.309742003679,0.204149991274,-0.638249993324,-0.728350043297
3682,-1.2006765604,0.669893622398,0.515017330647,0.101833313704,1.98689997196,0.920700013638,-0.655399978161,-0.0774500072002,-4.32835006714,-3.22329998016,-0.343800008297,0.0411101877689,0.538495898247,0.668283641338,-0.736611366272,-1.49924838543,1.14569997787,-2.26333761215,0.876215159893,1.34205007553,0.932113587856,1.38924610615,0.666000008583,0.925899982452,1.83670377731,-2.58631515503,0.200850009918,-5.89949989319,0.931849956512,-0.174250036478,-5.2718501091,0.768800020218,1.67289996147,0.750099956989,0.0632645189762,0.888268589973,0.324400007725,0.778849959373,0.241250008345,0.238749995828,1.3654999733,0.196099996567,0.536099970341,0.167350009084,-0.211300000548,0.243211701512,-0.563054084778,0.747420549393,0.106376230717,0.187409043312,0.361533343792,0.310643196106,-0.153756797314,0.0496399402618,-0.790213465691,-0.000382792204618,-0.978931307793,-5.40395021439,0.249400019646,-1.18976759911,0.266581326723,-0.841845214367,-0.223653629422,0.191352844238,-0.608700871468,-0.109048955142,0.907503604889,0.796032071114,0.422956854105,1.73308515549,-1.35070014,0.137099996209,0.657549977303,0.402649998665,0.965328216553,0.312850832939,2.74545001984,1.54391098022,-0.674499988556,-0.244849994779,0.287276864052,0.099721416831,0.231987729669,-4.05632352829,0.766089558601,-0.306368917227,0.353250026703,-0.806299984455,-0.679749965668
10329,0.899722337723,0.309668123722,1.19176805019,-0.727999985218,0.112999990582,0.396549999714,-0.923300027847,0.197200000286,-0.692650020123,1.80334997177,0.903650045395,0.277013301849,0.339117497206,0.177371144295,0.407186508179,2.45341992378,1.23020005226,0.198876470327,0.219588235021,-1.55325007439,0.51564013958,-0.198226422071,0.374000012875,1.09354996681,1.46453762054,0.685061693192,0.510100007057,3.1071999073,-0.530250012875,0.948099970818,-0.920099973679,1.73640012741,-0.793799996376,0.784100055695,-0.0469945110381,0.579149365425,0.572350025177,0.163650006056,0.413700014353,1.13294994831,0.149599999189,-0.922949969769,0.24130000174,0.173649996519,0.326799988747,-0.0107836909592,-0.290865063667,-0.647479772568,-0.656795322895,-1.6858278513,-0.125166684389,-0.722043454647,-0.220428913832,0.571629822254,0.162478864193,1.29668486118,0.252536833286,0.702349960804,-1.38199996948,-0.345913290977,-1.78351855278,-0.160458505154,-0.242803215981,0.652976632118,-0.812111139297,-0.0753416866064,0.143891274929,0.255687892437,0.714867651463,1.00005602837,-0.844562828541,0.573300004005,0.678900003433,-0.450199961662,0.404408872128,-0.373267203569,-1.29139995575,-0.396803319454,0.674499988556,0.659049987793,-0.208993852139,-0.055831477046,-0.318629354239,-1.04951441288,-0.12333637476,-0.366490274668,2.14490008354,0.0278999991715,-0.319899976254
27109,1.53444290161,-0.0856988579035,0.330048829317,-0.0806999877095,0.854550004005,-0.431299984455,-0.223800003529,-0.356949985027,0.391000002623,0.484899997711,-1.24419999123,0.650233626366,0.110326431692,-0.424062639475,-0.0497041456401,0.0582085177302,0.969099998474,0.700390338898,-0.259146869183,-2.06575012207,0.830570161343,0.400957584381,-0.0559999980032,-0.377550005913,0.210348010063,0.404334545135,2.17079997063,0.578449964523,-0.0965500026941,0.458249986172,-1.13529992104,1.66980004311,-0.0756500065327,-0.790099978447,0.62663090229,0.83406740427,0.486899971962,-0.413450032473,1.6493999958,0.135849997401,-1.8396999836,-0.845700025558,-1.32684993744,0.432449996471,-0.257400006056,-0.521991312504,-1.03493654728,0.0947391986847,0.684212684631,-1.62642920017,-0.438533306122,0.566389083862,0.572220444679,0.539046823978,-0.229299709201,0.210016682744,-0.0993865728378,0.0613500028849,0.607199966908,0.445790082216,0.0186647772789,0.243808150291,-0.319390892982,0.0841498300433,0.37384814024,0.264590203762,-0.0614553466439,0.596063137054,1.22961211205,0.727293610573,0.993158698082,-0.0796499848366,0.496250003576,-0.106850005686,-0.574794173241,-0.775474667549,-1.21004998684,0.329512387514,1.02300000191,-1.63695001602,0.00411093235016,-0.587707161903,-0.887815952301,-0.165652662516,0.657481610775,0.223029762506,-0.581699967384,-0.73039996624,-0.149499997497
51335,-2.15107941628,-1.15736746788,0.414902180433,0.400333344936,-1.0393999815,2.02345013618,0.753499984741,0.467099964619,-0.148049995303,0.652999997139,-0.335150003433,0.0959419906139,-0.407088756561,-1.75679540634,-0.275250583887,-1.37482905388,0.899800002575,-0.352818846703,-0.165613532066,-0.861549973488,0.279373794794,0.571904718876,1.04595005512,2.04089999199,-0.0541423261166,1.37483048439,0.31455001235,0.753350019455,-0.283450007439,1.02300000191,0.0258999988437,0.848749995232,-0.741249978542,-0.0137000083923,0.968229949474,1.47010719776,0.76859998703,-0.0976999849081,3.54419994354,0.247999995947,-1.20334994793,-0.106100022793,-0.0522000044584,-0.0169499963522,-0.698199987411,1.15756440163,1.14366519451,2.2596642971,0.995591938496,-1.27656447887,4.09860038757,-0.214497566223,1.84915912151,0.108746133745,1.60435855389,-0.805270552635,0.159109458327,-0.213899970055,-3.78555011749,-0.0663132369518,1.09995758533,-0.635622084141,0.675893306732,1.35318541527,3.02885913849,0.206112802029,0.116915613413,0.114416897297,-1.87346410751,-1.6504380703,-0.184966042638,-0.491599977016,0.66764998436,0.218999996781,0.429651290178,-0.100014850497,-0.845200002193,-0.0647896230221,0.117899999022,-1.00014996529,0.796719610691,-0.86440372467,-3.06971883774,0.174435138702,0.547298908234,-0.132157698274,0.250499993563,0.263549983501,1.81579995155
3202,0.0231025107205,-0.322433322668,0.0739991217852,-0.400533378124,0.0313999988139,0.561199963093,-0.391099989414,0.295349985361,-0.576550006866,1.02660000324,0.631000041962,-0.111578643322,0.184572815895,0.0323770567775,-0.381717979908,0.0435543581843,0.568000018597,-0.099580347538,0.193650439382,-0.665449976921,0.261781066656,-2.55279564857,0.833149969578,2.0134999752,-0.134790286422,0.5850481987,1.49699997902,0.0196999907494,-0.586650013924,0.34659999609,-0.102750003338,0.969300031662,0.31899997592,1.1467000246,-0.0291185602546,-0.710234701633,-0.595049977303,0.547099947929,3.06210017204,0.405000030994,0.297650009394,0.0403000116348,-0.00114999711514,0.770949959755,-0.242100000381,0.0352254509926,0.716640949249,1.03152167797,0.306806147099,-0.0893986225128,-0.527066707611,0.247330263257,0.4639518857,0.166477143764,0.969833552837,0.846661567688,0.772663414478,0.384750008583,1.04100000858,0.21308080852,0.701624035835,1.59168767929,0.74925339222,0.930525362492,0.591222167015,1.3316808939,-0.0813444778323,1.60998153687,0.530895888805,0.612423062325,3.04927301407,-0.719550013542,1.06470000744,-0.308799982071,0.607067167759,0.84332036972,0.359999984503,0.209230318666,-0.2662999928,0.29675000906,-0.0925040245056,-0.668092131615,-0.446952223778,0.760165572166,0.164655908942,0.245002508163,2.2703499794,0.486150026321,-0.27404999733
2896,1.20045661926,0.332876414061,-0.94195920229,-0.24526669085,0.220849990845,0.0107000172138,-0.228499993682,0.0119000002742,-1.43174993992,0.902349948883,-2.03159999847,-0.810635566711,-0.50736361742,-0.850571155548,-0.250717520714,-0.482613801956,-0.151399999857,0.215390220284,-3.63167595863,-0.459100008011,0.268379420042,-2.83264136314,1.74539995193,0.776350021362,-0.613879680634,-0.159232243896,0.665500044823,-0.176299989223,-1.04699993134,-0.0927499830723,-1.31295001507,0.174300014973,-5.26765012741,0.0779000073671,0.130870267749,-0.573561012745,0.511099994183,-0.716800034046,0.166750013828,-1.00575006008,0.510050058365,-0.901399970055,0.217199996114,-0.547100007534,1.78020000458,-1.39269649982,-1.54160177708,0.91574794054,-0.300803482533,-2.74148201942,-2.64046669006,-0.624868035316,-1.24855041504,-1.3959389925,0.18343514204,0.307098895311,-0.941929936409,-0.425449997187,-0.256500005722,0.145871564746,-1.13912189007,-0.0225738249719,0.139345213771,0.380052804947,-0.865195989609,-0.342033654451,-0.0274411067367,-0.160472542048,-0.208511963487,0.040468454361,-2.18274927139,-0.379649996758,0.627200007439,-0.486200004816,0.336316287518,-1.03293991089,-4.73044967651,-0.480543911457,0.00719999987632,-0.498899996281,0.248065203428,0.629907131195,-1.06583428383,-0.180203512311,0.213034391403,1.0153362751,-0.319000005722,0.935699999332,-0.0949500054121
79902,0.361887276173,0.21732892096,-0.18734203279,-5.84086704254,1.09474992752,-1.12489998341,0.675800025463,0.795599997044,0.891250014305,0.375050008297,0.933700025082,0.090077534318,-0.0525062978268,-0.697822093964,1.23951518536,-1.20497512817,1.2120000124,0.400895416737,1.14554727077,1.20105004311,0.780037939548,0.127781793475,0.634949982166,0.249650001526,0.341540426016,-2.71514582634,-0.284950017929,-3.89575004578,0.537349998951,0.126199990511,-0.306349992752,0.398000001907,1.59334993362,0.448199987411,0.534220039845,0.0940200611949,0.267100006342,0.450549989939,2.07354998589,-0.293500006199,-0.231549978256,0.206000000238,0.53845000267,-0.142599999905,1.31889998913,0.771849989891,0.790606737137,0.421371757984,0.306659817696,-0.0953005850315,0.91420006752,0.387827306986,-0.212573587894,0.324117541313,0.76485812664,0.84027326107,1.22100305557,0.0902999937534,-0.55119997263,1.1072499752,-0.451164364815,0.901467621326,1.55415189266,0.111102797091,-0.0679787099361,0.0883760079741,0.703530371189,-0.329862415791,-0.123818412423,1.04982376099,-1.73861789703,0.714500010014,0.507699966431,0.699199914932,0.669645309448,0.558359205723,0.676899969578,0.539479970932,1.68239998817,1.25824999809,0.536212682724,-0.146270126104,-0.936528801918,-0.125960484147,-0.107493624091,0.200261339545,0.18125000596,-0.600099980831,-0.282649993896
29083,0.0669860541821,0.248776078224,0.806314587593,-0.0917666852474,0.646299958229,1.46494996548,-3.02090001106,0.189350008965,-0.697350025177,0.403949975967,0.143649995327,0.357572048903,0.80762809515,0.385808795691,-0.457974284887,-2.22834205627,1.58190000057,-0.469652593136,-0.551379203796,-0.296800017357,0.939216434956,1.38850092888,1.07980000973,-0.0687499940395,0.929511666298,-2.14111995697,1.69510006905,-2.91680002213,0.215450003743,-0.990500032902,-4.33405017853,0.764999985695,-3.93619990349,-4.22079992294,0.779445111752,1.32777535915,-0.424049973488,-0.69889998436,-1.04610002041,0.207649990916,-0.88740003109,-0.563049972057,-2.53814983368,0.716549992561,-1.02460002899,0.859753012657,0.198563039303,1.22702968121,0.486980497837,0.492160052061,0.0913000106812,1.26443219185,-0.265202015638,0.287774980068,0.15123718977,0.182095766068,-0.257301002741,0.171650022268,-0.0416500046849,0.139684438705,-0.974647760391,0.231751531363,-4.10616111755,0.691639780998,-0.535505473614,0.0896017700434,1.22443020344,-0.943563699722,-0.030613668263,1.68344378471,-4.29206323624,-1.01150000095,0.373599976301,-0.884400010109,-0.627818584442,0.461555570364,1.06595003605,1.36742341518,1.68659996986,-1.14215004444,0.58271753788,0.189039006829,0.859960198402,-2.99274611473,-0.760741531849,0.117015071213,0.833999991417,0.364350020885,0.140949994326
5747,-1.07602357864,1.32225489616,1.31637811661,0.0185000151396,-0.118500009179,-0.862049996853,2.64660000801,-1.77779996395,-2.17599987984,-0.453700006008,1.2106000185,0.805898547173,0.685556352139,-0.186073049903,1.2136528492,-0.389384031296,-0.665300011635,0.767822265625,-0.0460361987352,0.65600001812,0.646046519279,0.503449380398,-0.563950002193,-0.184400007129,0.979292392731,0.810505986214,1.08854997158,0.345699965954,-1.10105001926,-0.154949992895,-0.627650022507,0.437299996614,-1.36259996891,0.245299994946,0.704559504986,-2.55992913246,0.942699968815,-0.209399998188,-1.9688000679,0.30989998579,0.115099996328,0.823099970818,0.252999961376,-0.22935000062,0.105200000107,-0.401043236256,0.175962537527,-0.342800319195,3.10104799271,0.096056997776,0.817766666412,1.32561564445,0.946119010448,0.631336688995,-0.0515833795071,-0.425587952137,-0.376801520586,0.770799994469,1.3736499548,0.191992491484,-0.725332915783,0.236921578646,-0.0798620283604,-0.0263096168637,0.0727227330208,-0.293630689383,-0.546300530434,-0.644754171371,0.0458653718233,-0.809133827686,-4.22298717499,-0.495149970055,-0.471499979496,-0.0999999940395,-0.125220045447,-0.337908804417,-3.24289989471,0.311492323875,0.674499988556,-0.995599985123,0.644736230373,-0.171309739351,0.420993983746,-2.57594680786,-0.0152547433972,0.139719858766,-3.02400016785,-0.734600007534,-3.64345002174
22905,0.596922338009,0.633371770382,-0.649734318256,-0.156966686249,-0.770399987698,0.975549995899,1.5678999424,0.037349998951,-0.908000051975,-0.85514998436,1.32144999504,-0.352110683918,-0.250820457935,1.91530752182,-0.0251922495663,1.07991182804,-0.434799998999,-0.410889863968,-0.562490046024,0.126850008965,0.693776726723,1.07806956768,0.533299982548,0.336700022221,0.00318790227175,4.5300283432,0.173600003123,2.56505012512,-0.0659999996424,0.0108000040054,-0.0487000048161,-0.0929000079632,2.21960020065,2.19950008392,1.11756908894,0.434312462807,-0.0938499942422,-0.238649994135,-1.3424500227,0.456100016832,0.661549985409,0.312449991703,1.74495005608,0.00660000741482,-0.666199982166,0.142407506704,-0.22764775157,-0.934945583344,-0.678108632565,-1.19145679474,0.948333382607,0.183802500367,-0.437136054039,-0.681015133858,-0.673443734646,-3.53913164139,-6.82143354416,0.448699980974,-1.21654999256,-0.319379359484,1.48705756664,-2.3199968338,-2.66544890404,-1.47122812271,-1.72410178185,-0.149071872234,-0.341630071402,-0.0675552487373,1.33386099339,-0.356565892696,4.41524171829,-1.10294997692,-0.440250009298,-2.56690001488,0.333037555218,1.06739366055,1.07999992371,-0.00373933836818,-0.134100005031,-0.0967499911785,0.485423088074,0.322138994932,1.19925868511,-0.256903141737,-1.22027313709,-0.192318156362,-0.683600008488,1.87174999714,-2.74000000954
63933,-0.012686394155,-0.803677260876,-0.550247311592,0.19756667316,-3.51719999313,-1.54030001163,-1.20959997177,0.324349999428,2.85510015488,2.60954999924,0.987200021744,0.394816786051,0.170527428389,-0.591513395309,-0.0816986113787,-1.19037020206,0.216700002551,0.933336138725,-0.949072122574,-3.46044993401,-1.41524422169,-1.15507292747,1.9048500061,-0.00265000015497,0.200106114149,-2.09922599792,-0.202400013804,0.435300022364,0.184149980545,0.662850022316,-0.877099990845,-0.171149984002,-0.0317000001669,0.590999960899,0.297594666481,0.275761693716,-0.425949990749,0.0130499899387,-0.15189999342,-0.388350009918,0.771899998188,-0.369649976492,-0.570349991322,1.37755000591,0.867600023746,0.757995009422,0.518100202084,0.70653116703,0.15433549881,-2.19935631752,-3.51920008659,-0.828434824944,-0.436919301748,-0.130108892918,-1.17082285881,0.832797646523,0.113061204553,-0.364600002766,1.55114996433,-0.193299055099,-0.462710678577,0.552507162094,1.27908372879,0.728384792805,1.00366270542,0.00514325499535,-0.166492283344,0.718799829483,1.18877959251,0.952524960041,0.984865367413,0.42769998312,0.550700008869,-0.238150000572,0.586872339249,-0.110659882426,-0.535499989986,0.553923249245,-0.160899996758,1.44330000877,-0.501710653305,0.077501617372,-0.863715231419,0.544542789459,0.646518468857,0.369787305593,-0.567349970341,0.707300007343,-0.180049985647
9847,-0.379862368107,0.146698877215,-2.29560709,-4.77530002594,0.512149989605,0.939149975777,-0.0697999969125,0.457049995661,-2.76839995384,0.514899969101,0.535149991512,0.686802506447,0.204886093736,-0.221167743206,0.554779469967,-2.24038648605,1.25370001793,0.630794465542,0.595980703831,-5.45384979248,0.28495952487,0.0265737622976,-5.13460016251,0.0419500023127,-1.11641740799,-2.76971173286,0.618749976158,-4.23295021057,0.0535999983549,-0.574150025845,0.687350034714,0.451449990273,1.30465006828,-0.561999976635,0.515327990055,0.39241951704,-0.0250499993563,-0.31589999795,0.67870002985,-0.0650500059128,1.10944998264,-0.215249985456,0.117150001228,0.288600027561,0.650499999523,1.12200629711,0.693256437778,-0.0806691050529,0.0923788398504,-3.62083387375,1.26806676388,-0.129141643643,-0.159957885742,-2.44566512108,0.654040336609,0.294125914574,-0.222185850143,0.701250016689,-0.337750017643,0.133015066385,-0.3877145648,1.13129639626,0.338466435671,0.455206096172,-0.381031274796,-1.46492218971,-2.98038172722,-0.428008854389,-2.46602225304,-0.0458625331521,-0.0278457719833,0.260800004005,1.01244997978,0.216250002384,0.873927593231,-3.0714571476,-2.89555001259,0.686028838158,0.083599999547,-5.06150007248,-0.495606660843,0.304985374212,-0.764000415802,-0.78593146801,0.855112314224,0.253987580538,0.482699990273,0.39409995079,0.140100002289
51021,0.303534805775,-0.928230643272,-0.527159571648,0.0394666492939,0.406850010157,-0.671150028706,-1.59280002117,0.012600004673,-1.58844995499,0.616400003433,-0.199399992824,-0.0187504291534,0.365537703037,-1.17330741882,-3.77711296082,-1.7291996479,0.7825999856,0.87165927887,0.315849363804,-4.4686498642,-1.04428815842,-0.218266904354,-0.315600007772,-0.0970500037074,0.392757326365,-4.78647375107,0.24849998951,1.10750007629,-0.429800003767,0.80989998579,-0.7445499897,-0.710399985313,-3.10645008087,0.483449995518,0.527832210064,-0.0586893260479,-5.20669984818,0.180649995804,0.919099986553,-0.345449984074,0.32950001955,-0.465200006962,-0.320399999619,0.0861999988556,0.434399992228,-0.291962683201,0.108581662178,0.941550850868,-0.296045124531,0.626197636127,-0.152900010347,0.585027933121,-0.467807233334,0.0672788098454,0.222513198853,0.764789223671,-0.407433152199,0.196700006723,-5.56279993057,-0.0583971887827,-5.63152170181,-0.367160916328,0.927735090256,0.206795781851,0.17954044044,-1.91169011593,0.610543072224,-2.28069877625,0.244051128626,0.483762651682,-1.36224901676,0.732100009918,0.948850035667,0.0555999986827,0.785780906677,-0.343214005232,-0.0574000030756,0.988219499588,-1.12010002136,-0.0843499898911,-0.685082793236,-0.870590925217,-1.16330456734,-1.55120623112,-1.00815451145,-0.337839454412,0.0891499966383,0.0252499878407,-0.0576499998569
8996,-1.7507557869,0.641915261745,0.0674128308892,0.208600014448,-1.38240003586,0.0396500006318,1.60749995708,-0.877699971199,-2.76620006561,-1.3993499279,-0.395300000906,-0.225717514753,1.3740323782,1.21860051155,-0.0435224473476,-0.0397120341659,-0.373699992895,-0.3296880126,-0.509119331837,-0.843800067902,0.025716803968,0.0516348481178,0.52404999733,0.694400012493,0.654004216194,1.16251862049,-0.441899985075,1.11049997807,-1.19350004196,-0.638550043106,-0.576349973679,-0.471399962902,-0.618399977684,-0.352400004864,-0.189933985472,0.270165026188,-0.778299987316,0.539650022984,0.796649932861,-0.817900002003,1.94915008545,-0.00694999098778,-0.699500024319,0.229250013828,1.25849997997,0.126224547625,0.405298411846,-0.684592545033,0.486075609922,0.42191568017,-0.208799988031,0.453143328428,0.364466935396,-0.379871994257,-1.29481327534,-1.03350150585,-1.16392028332,-0.550350010395,0.482050001621,0.314737230539,0.741204380989,1.64210605621,0.40916082263,0.238943830132,0.035935882479,-0.481499791145,0.375055164099,0.469896793365,0.776574850082,-0.325078934431,2.94403195381,-0.554149985313,2.30494999886,-0.156449988484,-0.917151093483,-0.126041650772,-0.612450063229,0.237103894353,0.201299995184,-0.0133000016212,-1.28585028648,-0.0190554261208,1.69492137432,-5.93775510788,-2.0821313858,0.405285060406,0.0916000008583,-0.474900007248,0.00495000183582
