rid,CPC005_A375_6H:BRD-A60197193-001-05-4:10,CPC005_A375_24H:BRD-A60197193-001-05-4:10,CPC005_A549_6H:BRD-A60197193-001-05-4:10,CPC005_A549_24H:BRD-A60197193-001-05-4:10,CPC005_HA1E_6H:BRD-A60197193-001-05-4:10,CPC005_HA1E_24H:BRD-A60197193-001-05-4:10,CPC005_HCC515_6H:BRD-A60197193-001-05-4:10,CPC005_HT29_6H:BRD-A60197193-001-05-4:10,CPC005_HT29_24H:BRD-A60197193-001-05-4:10,CPC005_MCF7_24H:BRD-A60197193-001-05-4:10,CPC005_MCF7_6H:BRD-A60197193-001-05-4:10,CPC005_PC3_6H:BRD-A60197193-001-05-4:10,CPC005_PC3_24H:BRD-A60197193-001-05-4:10,CPC005_VCAP_6H:BRD-A60197193-001-05-4:10,CPC005_VCAP_24H:BRD-A60197193-001-05-4:10,CPC011_A375_6H:BRD-A60197193-001-09-6:10,CPC011_A549_6H:BRD-A60197193-001-09-6:10,CPC011_A549_24H:BRD-A60197193-001-09-6:10,CPC011_HA1E_6H:BRD-A60197193-001-09-6:10,CPC011_HT29_6H:BRD-A60197193-001-09-6:10,CPC011_MCF7_6H:BRD-A60197193-001-09-6:10,CPC011_MCF7_24H:BRD-A60197193-001-09-6:10,CPC011_PC3_6H:BRD-A60197193-001-09-6:10,CPC011_PC3_24H:BRD-A60197193-001-09-6:10,CPC011_VCAP_6H:BRD-A60197193-001-09-6:10,CPC011_VCAP_24H:BRD-A60197193-001-09-6:10,CPD002_MCF7_24H:BRD-A60197193-001-08-8:10,CPD002_MCF7_6H:BRD-A60197193-001-08-8:10,CPD002_PC3_6H:BRD-A60197193-001-08-8:10,CPD002_PC3_24H:BRD-A60197193-001-08-8:10
5971,0.504175007343,0.429617315531,-0.0565104037523,0.507808327675,0.493550002575,-0.269654303789,0.18489998579,-0.238868415356,0.233091756701,-0.0239303186536,0.408332765102,-0.367641210556,-0.140879362822,0.566093027592,0.323963433504,-0.297181844711,3.87908959389,0.353264153004,0.199000000954,0.463089466095,-0.19525000453,-0.525150001049,0.270448476076,-0.402618050575,-0.620860099792,-0.163253545761,1.0041821003,0.154621750116,1.06573784351,0.766151845455
22934,-0.345667421818,0.674898386002,0.7638656497,1.14731788635,0.300099998713,-0.105152338743,0.50980001688,-0.129512503743,-0.0735372751951,-0.0652143806219,-0.0549359768629,0.308366030455,-2.38896965981,-0.158169597387,0.677112102509,0.113287143409,-2.57421112061,0.351291537285,0.500100016594,-0.491367816925,-0.656550049782,0.975299954414,0.470778554678,-0.400097131729,-0.0236152261496,-0.227102383971,0.672115325928,-1.62495207787,-2.2645804882,0.788511395454
9289,1.62689912319,-0.612314164639,-0.850233674049,-1.01767039299,0.0154500007629,0.33770313859,0.337199985981,-0.238723158836,-0.510510385036,0.933288633823,-0.205690935254,1.03944718838,0.908130526543,0.118629805744,-0.0281712114811,0.424637168646,0.466920018196,-0.607025265694,-0.784049987793,-0.137766331434,-0.206499993801,-0.894050002098,-2.56186389923,-0.672857522964,-0.407839357853,0.774042069912,-1.17738258839,0.186198174953,-0.10744959116,-0.467516005039
4931,-0.223464161158,-0.533672630787,-0.593219876289,-0.674422740936,-0.245149999857,-4.68152523041,-0.0614500045776,-0.130221962929,-0.308355420828,1.25541114807,-0.411704599857,-0.186693370342,0.356358677149,-0.296116828918,-0.0627398192883,-0.15042412281,0.328118085861,0.194601386786,0.104999989271,-5.0342540741,-0.0794999971986,-0.739399969578,-0.382284611464,-1.12293338776,-0.897699356079,0.165940776467,-1.18887460232,-3.09953165054,-0.399175554514,-0.0662484019995
4200,-0.483749091625,-0.855419874191,-1.18608939648,-1.20077729225,4.96904993057,-2.38976359367,-1.14335000515,-0.293978512287,-0.826631009579,2.79521346092,-0.970002353191,0.599144637585,-0.419200927019,-0.0132414866239,-1.16920495033,0.340800434351,-1.39702010155,-0.149122536182,-0.215799987316,-0.286245405674,-1.10879993439,-0.791000008583,0.0947853475809,0.106580376625,-0.664243519306,0.378978580236,0.679384052753,0.743771016598,0.840940952301,0.357813894749
93594,-0.617960214615,-1.03991663456,-0.682390987873,-0.400319963694,0.47650000453,0.62638425827,0.127649962902,-0.128636196256,-0.0308141708374,-1.18851578236,0.0447864867747,-0.0779701247811,0.749657571316,0.264857023954,-1.37134957314,-0.0303636975586,1.03543055058,0.856141090393,-0.238049998879,-0.580859899521,0.0855000019073,-0.0537499785423,-0.294092863798,-0.415116965771,-2.23382234573,0.513721048832,0.681921482086,0.0129579305649,-0.423565208912,0.315101742744
5982,0.480515182018,-1.09171915054,-1.38693153858,0.459504246712,-0.309949994087,-0.489224731922,-0.365850001574,-0.065865419805,0.313300341368,-0.348029285669,-1.88061499596,-0.317392230034,-0.321631878614,0.47650590539,-0.0712404996157,-0.285105824471,-1.58562445641,0.54719132185,-0.037349998951,0.290684610605,0.191249996424,0.183899998665,0.359371185303,0.217336460948,0.495987921953,0.176458418369,0.0105607509613,-1.98881101608,0.269393563271,-0.14558172226
26520,0.0483694076538,-1.26984035969,0.726660370827,0.066905528307,0.330500006676,-0.784513413906,0.0,0.0406374633312,0.414280116558,-4.04948282242,-0.740009069443,-0.10977910459,0.425250887871,-1.14628636837,0.206667438149,0.277021169662,-0.828449070454,0.0798890888691,-0.537949979305,-1.12200176716,-0.202350005507,0.300550013781,0.0,-0.0841416567564,-0.0699674338102,-0.903804421425,-0.00328829884529,0.483040332794,-2.24759435654,-0.0975700840354
4998,-0.777895569801,-0.73548668623,-0.951634526253,0.149602264166,-0.408050000668,0.253203868866,0.278699994087,-0.549098730087,-0.243923902512,0.422267049551,-0.195390850306,-0.454818099737,1.11466193199,-0.524538397789,-0.0627671256661,0.339779853821,0.55468583107,0.566927492619,-0.0294499993324,-0.447055131197,-0.526350021362,-0.633599996567,-0.610516607761,-1.08318126202,0.415913462639,0.85894793272,-1.47767400742,-0.931740641594,-0.963532447815,-0.247407525778
10038,0.630322635174,0.448429048061,0.728750944138,0.299129009247,0.79414999485,-0.606700122356,-3.96305012703,-0.0772614181042,0.997196495533,-0.390433520079,-0.390600413084,-0.0864303484559,0.742105126381,0.411567717791,0.102328404784,0.118407323956,-0.176752120256,-1.89023423195,0.508100032806,0.128171011806,-0.629600048065,0.227249994874,0.288802623749,0.188169687986,0.858010053635,0.0302004143596,-0.515489757061,-4.89536333084,-5.74149847031,0.00957389175892
60493,-1.49079966545,-0.175319924951,-0.384517729282,-1.50189340115,-1.95555007458,0.690990626812,-1.0272500515,0.340244412422,1.75791561604,0.0127301812172,-0.532357513905,-0.351198136806,-1.96358954906,-0.798000395298,-0.36260163784,0.358564525843,-1.22230803967,-0.0538688674569,1.79795002937,-1.33378350735,-0.922299981117,0.00854999944568,0.766668498516,0.028890453279,-0.628556609154,-0.825913369656,1.01764118671,0.043953128159,-0.1321439147,1.1593464613
51495,-0.361649751663,-0.732452630997,-1.41833508015,-1.18544495106,-1.40245008469,-1.84141290188,0.0597499981523,-0.972428381443,-1.34895324707,-0.0528631061316,-0.984209418297,-0.48766207695,0.0775306746364,-0.927725672722,-0.030977267772,0.292331159115,-0.465053141117,0.109517782927,0.0190499722958,-1.21788692474,-0.494249999523,-0.169350028038,-1.02625858784,-0.696624934673,-0.369326382875,0.572927236557,0.264064460993,-0.128081589937,0.387556195259,-0.682379662991
4482,0.789303541183,0.257386952639,1.1951135397,-1.83355617523,-0.693799972534,-0.822321593761,-1.02509999275,-0.416342526674,0.994351744652,0.157530814409,6.34512853622,0.087873890996,-0.34417077899,0.401572555304,-0.302013039589,0.357055276632,-0.0678483396769,-0.109418332577,0.42974999547,-0.469187200069,0.586749970913,-0.463999986649,0.768621921539,-0.120886474848,-0.564685583115,-0.0073137357831,0.595608592033,-0.477829039097,-0.621636033058,1.19068419933
23224,-0.399458706379,-0.305798918009,-0.682832300663,0.457418739796,-1.13125002384,-0.521163702011,-0.352450013161,-0.792956888676,-0.0331094563007,-1.059928298,-1.0343888998,-0.251640886068,0.125606641173,0.312655001879,-0.781822085381,0.0236567147076,-1.51114058495,-0.215028956532,-0.0692500025034,1.65836000443,1.54320001602,-0.0328500010073,-0.0313939601183,0.0018035620451,-0.516750097275,-0.479747712612,0.53857344389,-0.357576400042,0.51418030262,-0.760512828827
9690,0.257223159075,-0.742635607719,0.191604048014,-0.498535394669,-0.20664998889,-0.581460058689,0.308250010014,-0.311521917582,-4.23800563812,-0.049624286592,0.0231632310897,0.21366032958,-0.582055032253,0.0674690008163,0.42230796814,0.540313959122,-1.2254229784,0.72251355648,-0.17239998281,-0.679349601269,-2.43365001678,0.356999993324,-0.588536798954,-1.00425934792,-0.776394605637,-0.447426855564,0.782176613808,0.204404100776,0.159135848284,0.485895872116
80212,0.246252521873,0.80556833744,-0.216240435839,0.500252604485,-0.46234998107,-0.608583450317,-1.06885004044,0.390778183937,0.328763127327,-0.900707304478,-1.10681736469,0.179366588593,-0.985258340836,-1.47756385803,-0.245342254639,-0.298032850027,-0.0265201628208,1.30304980278,-0.108050018549,0.540383040905,0.177049994469,-0.256949990988,0.0678367242217,0.0611076019704,-0.242695227265,-0.677859187126,-0.397799760103,-0.792153656483,-0.759590625763,2.17790961266
29928,0.766354978085,0.505188167095,1.20681130886,0.342313170433,1.33440005779,1.50593924522,-0.713549971581,0.207864075899,0.178613483906,-0.0190674588084,0.553856551647,0.771455168724,-1.67911636829,1.26291799545,0.587277054787,0.625277280807,0.514868497849,1.0027192831,0.350250005722,0.420987725258,0.357799977064,0.446299999952,0.903833806515,0.964315772057,-0.0105755925179,-0.2552087605,1.97744941711,0.509838759899,-0.962687730789,0.150061994791
22809,0.0530120283365,0.237123161554,-0.66715502739,0.0729719996452,0.567700028419,0.571567952633,0.748049974442,-0.202582105994,0.693352222443,-1.63765180111,-0.27035599947,0.601109266281,0.0571977719665,-0.521326541901,0.271005749702,0.509704589844,-0.102454036474,0.742725849152,0.593450009823,-0.537822246552,1.14514994621,0.392300009727,-0.936276137829,-0.130618751049,-0.384564965963,-0.647090196609,-0.0476720482111,-0.157516658306,-2.16079711914,-0.804231822491
50814,-0.117312438786,1.22529268265,0.142835885286,0.356992602348,1.39485001564,0.514664649963,0.521749973297,0.119220264256,-0.0167679786682,-2.21962285042,-0.315215617418,0.363861739635,-0.519472360611,1.50914120674,0.365434974432,0.0345179289579,0.929985225201,-0.413988471031,0.323749989271,-0.507894217968,0.541400015354,-0.22159999609,0.81000483036,1.12375593185,0.593837201595,0.196698829532,-0.288910508156,0.288572251797,0.810155034065,-0.614101290703
55256,-0.281697124243,0.30164667964,1.58573067188,0.670991122723,0.186199992895,0.651857376099,-0.190549999475,0.181916669011,-0.230461210012,-0.31046807766,0.458498865366,-0.264366179705,0.15449732542,-0.666697740555,0.457853406668,-1.55039966106,-2.41323518753,-0.335893541574,-0.460299998522,0.751111090183,-0.575550019741,0.446850001812,0.130894735456,-0.264448910952,0.68352162838,-3.36680912971,0.402017623186,-0.46555057168,-0.197236195207,0.457893610001
56997,0.315857648849,-0.194785729051,0.279526472092,1.64150476456,0.88789999485,0.485195040703,3.93564987183,-0.501436829567,0.745127797127,0.304547667503,-0.230509489775,0.0448399931192,0.236739218235,-0.279760241508,0.2293715626,-0.412153184414,0.364543378353,0.39560174942,-0.116999998689,1.20753383636,0.295949995518,-0.16875000298,0.443623781204,0.315662652254,0.14247328043,0.386373817921,-0.714415192604,-0.0584515035152,-0.502900958061,-0.119058087468
81544,0.176354706287,-0.080388084054,-0.0523405112326,-0.277367889881,0.625500023365,0.71760648489,-0.477949976921,-0.433786004782,-0.163575291634,2.67462611198,0.0359067246318,0.169049352407,0.290118336678,-0.0424054563046,-0.0212523620576,-0.676790356636,1.29379284382,-0.373032033443,1.66525006294,0.256252139807,-0.519150018692,-0.514199972153,-0.141294822097,0.669600963593,0.434052288532,0.857181251049,-1.12429404259,-0.837713360786,0.0803412646055,0.910173952579
6894,-0.610070466995,-0.881867051125,-1.32778072357,-2.17926216125,0.23449999094,-1.15764605999,-0.477950006723,-1.43817162514,0.166907861829,-0.753815412521,-2.44408845901,-0.0137096140534,-0.548043370247,-0.589771330357,-0.401494145393,0.208923086524,-0.10588029027,-0.509157598019,0.987400054932,-1.4825694561,-0.235799998045,-1.15044999123,0.582282662392,0.137890920043,0.0113575980067,-0.327139943838,0.366460382938,-0.163455799222,1.25513863564,1.10715782642
64080,-0.280798435211,4.53938770294,1.85981416702,-0.433233559132,0.319900006056,2.13399028778,-0.908249974251,-0.46631282568,-0.401575833559,-1.08995056152,-0.423492729664,0.0298619121313,-0.565819621086,0.231061935425,-0.517465412617,-0.349743336439,0.29778701067,0.421969354153,-1.17554998398,0.907868146896,-0.0516999997199,-0.375999987125,1.35612237453,0.205590546131,-0.581468582153,0.228121250868,0.0993052870035,0.269277781248,-0.152941018343,-0.594126343727
55818,0.0440031737089,-0.53898191452,-0.59713613987,-5.22237300873,0.0461999997497,-0.396733850241,-0.460399985313,0.490350067616,0.629742383957,-2.40545129776,-0.271874368191,-0.0975152626634,-4.32992219925,0.610350310802,0.234700292349,-0.0290122292936,0.359384179115,-0.413651704788,0.766950011253,0.102821454406,0.278450012207,-0.958849966526,-1.83012533188,0.354495108128,-0.563481926918,-0.114775300026,0.540089130402,-1.94374287128,0.817668199539,0.524492502213
637,0.322604060173,-0.324326992035,-1.49726557732,-1.35671448708,-0.451900005341,0.461058437824,-0.227950006723,-0.308829694986,-0.179600417614,0.166968673468,0.156858161092,1.10273754597,1.71987855434,0.858912885189,-0.0646062046289,0.401529848576,0.332619398832,-0.249236017466,-0.084450006485,-0.544890701771,-0.546050012112,-0.569599986076,-0.232424229383,-0.540484368801,0.47901558876,0.1919849962,-2.04655885696,-0.0225963741541,-1.35790514946,-0.813464343548
22823,-0.343047052622,1.20477259159,0.730804622173,-0.412020862103,-0.00744999945164,-0.224048554897,0.76164996624,-0.0777894854546,0.426826357841,1.98804450035,0.574273705482,0.978780627251,1.29432570934,-0.22552472353,0.37493672967,0.0823954865336,-0.725445866585,0.545267522335,0.137200012803,-1.51469302177,0.0999999940395,-0.310149997473,0.522615849972,-3.66400885582,0.274720907211,-0.0553165525198,1.43716001511,-0.427133351564,0.012466840446,-0.867999315262
5287,0.286889821291,0.909534394741,-1.64482975006,-0.321261048317,-0.3179500103,0.0011157989502,-0.34430000186,0.319369584322,-2.08049559593,-1.2914274931,0.0124571844935,0.505841016769,1.08260452747,-0.325460314751,-1.89445531368,1.34484386444,0.122254937887,-0.240898832679,0.0909499973059,-1.58294725418,-0.0245999991894,-0.623699963093,-0.744297802448,-0.509792029858,-0.475642591715,0.105187304318,0.173292696476,1.01557588577,-0.164793565869,0.501993596554
91137,0.570676028728,1.16590809822,0.284821808338,-0.0314166843891,-0.74715000391,-1.04541683197,-1.42374992371,-0.661901116371,-0.152731746435,1.76841616631,0.301219642162,0.0612337365746,0.546581864357,-0.556402802467,0.0234106648713,-0.299339532852,-0.327376723289,-0.244972214103,-0.159399986267,-0.117224194109,0.60664999485,1.62459993362,-0.925852656364,0.838881790638,-0.547034978867,-0.781368255615,0.960831046104,-0.510478317738,1.1249370575,-0.111418396235
23097,-0.896334409714,-0.127698361874,0.490668922663,-0.387826681137,-0.0980999916792,-0.265158414841,-0.0138500332832,-0.744591891766,1.28159511089,0.161913514137,-0.490092337132,-0.643928468227,0.289350956678,-0.466279685497,-1.0901491642,-0.385224819183,-0.259279429913,-1.01165056229,-0.448300004005,0.451095104218,-0.240999996662,0.139600008726,0.0716378763318,-0.483676791191,-1.25276827812,-1.41179966927,-0.798281848431,-0.63305157423,-0.749442338943,0.62903046608
9851,-0.905916035175,-0.182786047459,0.508916020393,0.287466228008,-1.30970001221,0.549113214016,0.768249988556,-0.724584758282,-1.2237662077,1.03716695309,1.12398838997,0.000202722847462,1.4084880352,-0.39713704586,-0.261694222689,-0.399932831526,1.58711314201,0.220824122429,-0.581399977207,0.265467703342,-0.313799977303,0.63514995575,-0.38091814518,-0.633315265179,0.0462874025106,1.15827393532,0.185846418142,0.863750219345,0.137152269483,-0.592193841934
23522,0.219827741385,-0.999920725822,0.645525574684,-0.170850247145,0.0735500007868,0.3230432868,0.536400020123,-0.107899412513,1.16703867912,0.800753235817,-0.351952344179,-0.328486770391,0.651278614998,0.183726459742,0.622052550316,-0.441651523113,1.77470290661,1.41078710556,-0.518299996853,0.635306477547,-0.137950003147,-0.0341999977827,-0.242705911398,0.0151195526123,0.582506239414,0.627430319786,0.103437647223,-0.608104109764,0.764337420464,-0.796483397484
1123,-0.381517112255,-1.08727276325,-0.237881243229,0.931271970272,-0.121949985623,0.397778511047,-0.552100002766,0.465136021376,0.202796503901,0.867498278618,-0.172378987074,-0.00750748254359,0.283443838358,0.0206073820591,0.000311761628836,-0.364181637764,-0.543400108814,-0.0582060925663,-0.10989998281,-0.363664150238,-0.0369499996305,-0.864600002766,-0.637169539928,-0.841755151749,-0.0654677897692,0.499095678329,-0.0820077285171,-0.0592684745789,-0.106533735991,-0.0829271823168
5603,0.231949701905,-0.0889803692698,-0.692573904991,-0.0647422671318,0.821900010109,0.104948312044,-0.246999979019,0.176683411002,-0.169868886471,0.587029635906,-0.12135412544,-0.272068500519,-0.0529353618622,-0.092908591032,-0.180266395211,-0.679577589035,1.08442032337,-1.04357242584,0.721149981022,-1.00000679493,-1.79795002937,0.0230000019073,0.279717922211,-0.191266834736,0.123663343489,0.00466394424438,0.449663460255,0.218374997377,-0.659025609493,0.542718350887
51569,0.169712871313,0.155916705728,1.54218709469,-1.61906409264,0.263949990273,0.402719140053,-0.468899995089,0.116021156311,0.599127829075,-0.360290706158,-0.0338999032974,-0.787718892097,-0.756853342056,-0.991173684597,-0.34276881814,-0.0996459499002,-0.348542183638,0.935684025288,1.06720006466,-0.838141262531,0.0344000011683,-0.670849978924,-1.10629034042,-0.189899265766,-0.0614287257195,-1.2209353447,-0.253458738327,0.14038208127,-0.0396050065756,0.704200983047
55699,-0.246512666345,1.01261520386,-0.0332706272602,-0.0858619511127,-0.0732000023127,0.621037662029,-1.17280006409,-4.46041107178,0.658884346485,-0.635587453842,0.179044023156,1.01994073391,1.19108843803,-1.6630115509,0.347302675247,0.15565136075,-0.316485881805,0.221157848835,-0.231650009751,-0.617299437523,-0.6521499753,0.404950022697,0.00394752435386,0.262384831905,-1.04571962357,0.276344537735,-0.538940191269,0.054387614131,-1.09531164169,-0.464448899031
2624,-0.186575144529,4.22224760056,0.237924337387,0.350054234266,-1.10339999199,-0.889880537987,-0.185299992561,-0.0967560186982,0.192454516888,-0.306261479855,-0.0869373306632,0.211118027568,0.623016953468,-1.13935005665,-1.03894436359,-0.189333274961,-2.03266835213,-0.658970534801,-0.657900035381,0.0826510339975,0.31400001049,0.923149943352,0.0551809221506,0.855243682861,0.342688411474,-0.934301733971,-0.520229816437,1.16271543503,-0.799226939678,-0.603070855141
8204,-2.46369290352,-0.0645031481981,0.309288531542,0.194986373186,-1.96149992943,0.267739623785,-1.03339993954,-4.00661897659,0.25243216753,-0.546322703362,-0.346134841442,0.6139985919,-0.618347346783,-0.985436141491,0.542283177376,0.107204176486,-0.522116541862,-0.359052866697,0.176850005984,-0.111722953618,0.581900000572,0.280200004578,0.270112872124,-0.788127541542,0.0794838145375,-0.766236901283,0.587865829468,0.352480500937,0.22800976038,-0.092445909977
9133,0.255118966103,-0.211800456047,0.893159389496,-0.0558227151632,-0.37935000658,-0.252893507481,-0.608699977398,-0.222460150719,0.627268850803,-0.703749418259,-0.0647973716259,-1.82120323181,0.778248786926,0.379019647837,0.140374407172,0.256837368011,-0.752841055393,-0.385803461075,0.282449990511,-0.884523808956,0.715000033379,0.140949994326,0.0187949687243,0.548414111137,-0.11770349741,-0.420033931732,0.115283444524,0.0590747594833,-1.23931598663,0.217544734478
10921,-0.392745673656,0.0504777133465,0.344381034374,1.02967071533,-0.12160000205,-0.0739158242941,-1.01760005951,-0.00610999017954,0.377059102058,-0.707548737526,0.968518137932,0.609651625156,-0.73687338829,0.121742114425,0.796443462372,0.372883737087,0.121754586697,-0.678054749966,0.337249994278,-0.260261058807,0.610099971294,1.51604998112,0.530264258385,0.312404990196,0.241577282548,-0.747695505619,0.148535877466,0.421209961176,-0.743021667004,0.198558986187
51742,-0.737326622009,1.83172893524,-1.38236951828,-1.15561854839,-0.620800018311,-0.254940092564,0.147599995136,-0.404188036919,-0.529513955116,-0.905275344849,3.34151101112,-0.274978041649,1.11021757126,0.253681451082,-1.51689481735,0.221173897386,-0.224948316813,0.325728327036,1.05885004997,0.00709223747253,0.197600007057,-0.414049983025,-0.0432016551495,-0.213617488742,-0.385735034943,-0.273495048285,-1.43941807747,-0.206782266498,0.130091011524,0.793176293373
2954,-1.09149158001,0.137130141258,0.145097449422,-0.09913828969,0.215549990535,-0.373689413071,-0.939450025558,0.386222302914,0.521505177021,-0.433893740177,-0.00374011881649,-2.35387659073,-0.0341249704361,0.585916399956,0.232648521662,-0.0900852531195,0.346833884716,-0.726950526237,1.50749993324,-0.332337856293,0.206650003791,0.293349981308,-0.497500538826,0.655181288719,-0.0119285658002,-0.109075263143,-0.0570534020662,-0.697048008442,0.204350024462,0.616527020931
27244,0.561604142189,0.403066784143,-0.871252000332,0.232497826219,-0.690200030804,0.35210621357,-0.35070002079,-0.109736509621,-0.112325042486,-0.75861954689,0.0632990002632,-0.00873582065105,0.145473793149,-0.13205267489,0.646443128586,0.00556718558073,0.181145429611,0.482050716877,-0.265850007534,0.537949204445,0.687550008297,0.347650021315,0.0380416214466,0.189187958837,-0.455284655094,-3.0934138298,-0.589518606663,-0.205809250474,-0.429238975048,-0.704305648804
23013,0.0291267037392,0.875119626522,0.628117978573,-0.368376553059,0.0270500034094,-0.689507126808,0.514599978924,0.278174489737,-0.428083151579,0.425923228264,-2.02088570595,0.120589375496,2.33083295822,-0.376052767038,-0.0774118900299,0.249286174774,1.13876366615,-0.112678475678,0.455449998379,-1.24764883518,0.543950021267,-0.232250019908,1.3727850914,0.631062150002,-0.856254279613,-0.904206812382,0.00750412046909,-1.81901538372,-0.685338795185,0.568733274937
8050,-0.00150734186172,-0.832166314125,0.447314321995,0.115800917149,0.439200013876,-0.301088094711,-0.399399995804,-0.493931531906,-0.462455689907,0.0403868556023,-0.76109790802,0.438027352095,-0.928169369698,0.536824643612,0.515115201473,0.390762388706,-1.35185861588,0.400969624519,-0.699549973011,-0.541267931461,0.0791499912739,-0.0488499999046,0.758139967918,0.225235849619,-0.115610793233,-0.692834913731,0.66832280159,-0.207931399345,-0.104197233915,1.1400936842
79961,-0.631132125854,-0.398190259933,-0.334759563208,0.270751953125,-0.402599990368,-0.0100016146898,-0.0690999925137,0.0967346280813,-0.641577661037,0.4694442451,-0.0694174021482,0.533920645714,-0.740711152554,-1.26770234108,-0.470111995935,-0.482682466507,1.05239963531,-0.00522539019585,0.364349991083,-1.09896707535,-0.258749991655,-0.286200016737,-0.559993386269,-0.180956542492,0.824411332607,1.4591511488,-0.118830762804,-0.491080790758,-0.857335567474,-1.15189647675
2017,-0.435588896275,-0.547260522842,0.0274252295494,0.091492921114,4.07595014572,-1.18202376366,-1.10985004902,-0.104937404394,0.381445705891,-0.492527902126,0.0843275338411,0.91471850872,1.22636914253,0.0555478781462,-0.480787992477,-0.389742970467,-1.62071251869,0.410374045372,-0.342949986458,0.250166147947,0.298400014639,-0.805099964142,0.880374670029,-0.245527967811,-0.393099069595,-0.427113175392,0.477094173431,1.45205771923,1.49546396732,0.357919096947
55148,0.751717567444,0.454581201077,0.633037626743,1.91529643536,0.44374999404,0.00874285399914,-0.349900007248,0.113892391324,0.448462575674,-0.272092372179,0.219292014837,2.5792722702,0.201907366514,-0.457129925489,0.383796155453,0.0609891712666,-0.591432273388,0.834890782833,-0.849150061607,0.489632964134,-0.0857499986887,-0.18410000205,2.04561400414,2.54696989059,-0.352966278791,0.0670182481408,-0.374867707491,1.30070006847,-0.126843541861,-0.249652415514
960,0.256071448326,-0.274160027504,-4.83238983154,-0.986378729343,-0.644800007343,-1.12808465958,-0.924300014973,-0.601879179478,0.0861485004425,-0.628004908562,-0.435627222061,-0.248882651329,0.661952137947,-0.151713460684,-0.518810451031,0.181786566973,0.0599160343409,-2.35661244392,-0.392049998045,-0.460055559874,0.455750018358,-0.350849986076,-0.231328800321,0.161949858069,-0.505240678787,0.371833145618,-1.01872992516,-0.114264085889,-0.443781703711,0.0116701722145
10451,-0.128692299128,-0.321110755205,0.659909307957,0.595584332943,-0.60640001297,-0.861094117165,-1.09414994717,0.274159729481,2.92003631592,0.609887063503,-0.0023523978889,0.65989112854,0.0839916393161,-0.843938350677,-0.691595554352,-0.573700785637,1.10918426514,1.88979792595,0.00810000300407,0.906069815159,-0.427100002766,-0.76985001564,-0.281421512365,1.49038004875,-0.196222066879,0.372763127089,0.176160752773,0.384190291166,-0.0019678324461,2.45280647278
57406,-0.880094408989,-0.707387447357,0.159969061613,4.72172880173,-1.09415006638,0.109778434038,-0.366400003433,-0.249669805169,-0.0149931609631,4.05918645859,0.0545842759311,-0.450994759798,-1.15865278244,0.412432909012,0.209616035223,-0.476815134287,0.514183521271,-0.112274393439,-0.957900047302,1.99985611439,-0.716799974442,-0.524900019169,0.943010628223,-0.323869585991,-0.313083380461,0.633094549179,-0.237673282623,-1.25119459629,-1.00082886219,-0.237836956978
51719,0.0124193355441,0.79111135006,-1.11501383781,-1.99248695374,0.552299976349,-0.333636701107,-0.140000000596,0.455284416676,-1.10547018051,-0.530120909214,0.613620340824,0.373102098703,1.10549199581,-0.57753098011,-0.0343914180994,0.53054702282,-0.0513946041465,0.438653081656,3.11070013046,-1.08503806591,-0.09865000844,0.999699950218,-1.82034885883,0.47771269083,0.341358661652,-0.835824072361,-0.158036068082,0.812162458897,0.256744146347,-1.75607311726
7074,0.292083114386,2.54126811028,-0.616051077843,0.677503585815,0.277849972248,1.73475027084,-0.314500004053,-0.34796962142,-1.40151023865,-0.773268580437,1.68927526474,0.209634184837,0.10823456943,0.171626508236,-0.276168227196,-0.297861278057,-0.405726850033,-0.293254077435,-0.085599988699,0.534198343754,0.181850001216,-0.539649963379,0.723608851433,0.230189204216,-0.406222969294,-0.143368422985,-0.644127964973,0.319270908833,2.14554071426,-0.727972865105
10059,-0.367694020271,0.163967445493,-0.564394235611,-0.0532252192497,-0.157549992204,0.488808393478,0.288850009441,-0.722779154778,0.514158248901,0.678068339825,-2.54311227798,-0.341957032681,-0.85185790062,-0.63139796257,0.0670137479901,0.175680488348,-0.91709446907,-0.732098996639,-0.840349972248,-5.83287572861,-2.08710002899,0.110799998045,0.043907225132,-0.846798062325,0.475541561842,-0.564628720284,0.48458018899,-0.765402197838,0.000319868326187,-0.0755940303206
51071,0.940016269684,0.682566285133,1.19885921478,-0.850639343262,1.1914999485,0.742802262306,-0.293099999428,0.785245299339,-0.203256368637,0.562570571899,0.269349873066,-2.436160326,0.202121004462,1.36061525345,-0.0911986529827,0.133838310838,-1.27931022644,-3.0105843544,0.0842499956489,-1.48011541367,-0.165999993682,-0.281300008297,-0.9302713871,-0.221728801727,0.451483666897,1.27729690075,0.358502298594,0.0538338124752,0.186887770891,-0.286676287651
5796,0.762802183628,-0.588828325272,0.56635928154,-0.122450433671,-1.66869997978,0.149625271559,1.02044999599,0.664596438408,-0.426227807999,0.870322465897,0.0225311201066,0.343469917774,1.51483786106,0.0820746421814,-1.03959238529,0.714778602123,-0.464684605598,0.403316110373,-2.61929988861,-4.08273458481,0.0691500008106,-0.252449989319,-0.302107006311,-0.250159174204,0.13628898561,0.769728899002,-1.20772743225,-0.436133205891,-0.457744032145,-0.622067570686
