rid,CPC011_A375_6H:BRD-K91938660-003-07-8:10,CPC011_A549_6H:BRD-K91938660-003-07-8:10,CPC011_A549_24H:BRD-K91938660-003-07-8:10,CPC011_HA1E_6H:BRD-K91938660-003-07-8:10,CPC011_HT29_6H:BRD-K91938660-003-07-8:10,CPC011_MCF7_6H:BRD-K91938660-003-07-8:10,CPC011_MCF7_24H:BRD-K91938660-003-07-8:10,CPC011_PC3_6H:BRD-K91938660-003-07-8:10,CPC011_PC3_24H:BRD-K91938660-003-07-8:10,CPC011_VCAP_6H:BRD-K91938660-003-07-8:10,CPC011_VCAP_24H:BRD-K91938660-003-07-8:10,CPC020_A375_6H:BRD-A79803969-003-13-8:10,CPC020_A549_6H:BRD-A79803969-003-13-8:10,CPC020_HA1E_6H:BRD-A79803969-003-13-8:10,CPC020_HCC515_6H:BRD-A79803969-003-13-8:10,CPC020_HT29_6H:BRD-A79803969-003-13-8:10,CPC020_MCF7_6H:BRD-A79803969-003-13-8:10,CPC020_MCF7_24H:BRD-A79803969-003-13-8:10,CPC020_PC3_6H:BRD-A79803969-003-13-8:10,CPC020_PC3_24H:BRD-A79803969-003-13-8:10,CPC020_VCAP_6H:BRD-A79803969-003-13-8:10,CPC020_VCAP_24H:BRD-A79803969-003-13-8:10,CPD003_MCF7_6H:BRD-A79803969-003-11-2:10,CPD003_MCF7_24H:BRD-A79803969-003-11-2:10,CPD003_PC3_6H:BRD-A79803969-003-11-2:10,CPD003_PC3_24H:BRD-A79803969-003-11-2:10
9467,-1.211810112,-0.258686900139,0.0116293728352,0.356250017881,-0.618594110012,0.652999997139,0.037349998951,0.771152555943,-0.186957299709,-0.786876261234,-0.917766094208,0.63353073597,-0.892499983311,-0.812957108021,0.280349969864,-0.440044701099,-0.122853659093,-0.338903188705,-1.30112695694,-0.807507574558,-0.460918664932,-0.450853675604,0.230299994349,-0.291014254093,0.438958883286,-0.243550017476
5525,-0.00850335136056,-0.4617010355,-0.212541639805,-0.189600050449,0.0602110959589,0.414049983025,-0.500399947166,0.407305151224,0.199652075768,0.312875449657,-0.62580281496,0.391248881817,-0.952349960804,0.0314793288708,-0.949649989605,-0.351424455643,0.424211919308,0.0375817418098,0.49404746294,0.507456362247,-1.3541611433,0.78894329071,0.410349994898,0.198744878173,1.10702300072,0.541800022125
256364,0.247963696718,-0.0826290100813,1.91218471527,0.797399997711,-0.137872993946,-0.115649998188,1.14610004425,0.385505348444,-0.175804764032,0.912511110306,1.10860073566,-0.79474568367,0.288899987936,-2.14177298546,-0.375600010157,0.463123738766,-0.00776943564415,1.15908694267,0.811969041824,0.83017039299,1.34943962097,0.483228772879,2.62260007858,0.179573461413,1.50274682045,-0.220999985933
332,0.829553306103,0.769686579704,-0.520428717136,0.161550045013,0.362777918577,-0.316049993038,0.53125,-0.643207490444,0.415004730225,0.358869850636,0.420179128647,-0.720861375332,-0.00169998407364,0.863462209702,-0.492950022221,0.593329131603,0.591051459312,0.115659043193,0.257734715939,0.291570186615,0.543135881424,-2.22979259491,0.206849992275,1.07631158829,-0.358638584614,0.0372499972582
2058,-0.667631566525,-0.283889234066,-0.838418483734,1.57124996185,-0.0168703366071,0.729550004005,0.0190000012517,0.201005741954,0.308085680008,0.541118741035,0.37396222353,-0.159355998039,-0.174400001764,-0.797714829445,-0.504249989986,-0.107785359025,-0.248301580548,0.726978421211,-0.107156023383,0.485938608646,-0.42478531599,-1.11526012421,0.463450014591,-0.79061704874,1.61398744583,0.692049980164
7849,-0.398122608662,0.915064036846,0.459202051163,-0.221549987793,0.197225704789,-0.188800007105,-0.0244500041008,0.840014398098,0.801410973072,0.0535296425223,1.1863284111,-0.263113051653,0.567799985409,-1.23492872715,0.378399968147,0.0546188801527,-0.607817947865,0.168905898929,0.659567058086,1.53850162029,0.540712058544,-0.814327716827,4.81220006943,0.304039597511,2.64571356773,0.627550005913
23244,0.0847132429481,-0.84654211998,-0.243076488376,-1.17385005951,-0.111554659903,0.711950004101,-0.588900029659,-0.0497980415821,-0.592479288578,0.0235752128065,0.00235253572464,0.584582090378,-0.390850007534,0.237277671695,0.746349990368,-0.557341456413,1.27167010307,1.27798902988,0.224489599466,-0.203376531601,-0.00816901028156,-0.811302065849,0.0310499984771,-0.0912990570068,-0.931880235672,0.590250015259
7494,0.352037906647,0.275274068117,-1.01547372341,0.126350000501,-0.24224229157,0.244200006127,-0.0837000012398,-0.520146131516,-0.758453786373,0.222506597638,-0.639954924583,-0.0728719979525,0.302999973297,1.35067296028,0.517549991608,0.23265427351,1.46741604805,-0.0390634462237,0.706476330757,-0.569771170616,0.453147441149,1.31507921219,2.42160010338,0.831413030624,-0.36767283082,0.541899979115
4836,-0.227060228586,-0.325905680656,0.894664525986,0.225350022316,-0.0733661130071,0.779550015926,0.264750003815,0.41160607338,-0.609518289566,-0.386332988739,0.353747963905,0.145698681474,0.234400004148,-0.418077945709,-0.0509499907494,-1.09157443047,-0.248496085405,-0.246695965528,-0.0491546019912,-0.098902463913,-0.306021600962,-0.268457442522,-0.859049975872,-0.373723715544,-0.0204176604748,-0.402499973774
23647,0.788637042046,1.1450060606,-1.22810983658,0.130950003862,0.233204483986,0.312400013208,0.435100018978,-0.0493179559708,0.71542096138,0.987034618855,0.332758665085,-0.831802129745,0.248549997807,-0.335561275482,-0.044700011611,0.031458299607,0.278720259666,0.0188858807087,0.172372341156,0.11492048949,0.615098714828,1.83441221714,0.335000008345,0.165001690388,0.349217563868,0.374199986458
10617,-1.53868353367,0.358728289604,-0.251402378082,-0.806999981403,-0.315525174141,0.420749992132,0.306349992752,-0.280701637268,-0.780330955982,0.0398952364922,-1.76850688457,-0.290421664715,0.907450020313,1.1534307003,0.377350002527,0.786365926266,0.115540370345,-1.30447554588,-0.317254900932,0.218552902341,0.634709119797,0.962456345558,0.304899990559,0.0331394374371,-0.487336397171,0.713999986649
2184,-0.658291935921,0.07029697299,-0.280940681696,0.373549997807,-0.32332611084,0.365950018167,-0.537850022316,-0.742797911167,0.0511472187936,-0.558912396431,-0.098969206214,-0.594499826431,-0.0585500001907,1.17270278931,0.664950013161,0.222347557545,0.915850102901,-0.323771774769,0.393814623356,0.773282170296,-1.0741071701,-0.292576104403,0.504700005054,0.606732845306,-0.448763638735,-0.179499983788
5355,0.246984526515,0.259993553162,0.417198419571,1.06470000744,-0.20582357049,0.402449965477,0.575850009918,0.975842475891,0.0572262257338,-0.511891484261,-0.612904846668,-0.217098429799,0.721300005913,-0.650724232197,0.428599983454,-0.357613861561,0.156206339598,-0.0530566647649,0.251117765903,0.69319832325,-0.168966442347,0.45022803545,2.23699998856,-0.511155068874,0.558281898499,-0.467750012875
6659,-0.0892473459244,0.733167529106,-0.349661290646,0.387300014496,-0.199277579784,0.0636000037193,0.664600014687,-0.294122427702,0.288643717766,0.575664281845,0.603367090225,-0.491672605276,0.43599998951,-0.186997711658,-3.02880001068,0.708182811737,-1.40009486675,0.267532348633,-1.14743411541,-0.0170069485903,-0.574768185616,0.817452788353,1.17954993248,0.627110719681,0.328738808632,0.95300000906
7016,0.361319959164,-1.52732336521,0.458050787449,-0.0821000039577,-0.508736073971,-0.360699981451,-0.182150006294,-0.0648399442434,-0.275376707315,-0.67637348175,-0.888367414474,0.0869016349316,-0.776650011539,0.38633197546,0.280750006437,0.274752140045,0.556963324547,0.126367002726,-0.683248996735,-1.21142292023,0.074907541275,0.0885916501284,-3.14874982834,-0.88189303875,0.00743660330772,-1.68850004673
90861,-1.04511380196,0.222753465176,-0.690631210804,-0.10949999094,-0.4148042202,-0.192600011826,0.18125000596,-0.310808300972,-0.19313582778,0.220558747649,-1.66406226158,0.2656493783,0.491750001907,0.752494156361,1.54565000534,0.299393266439,0.117954581976,0.524743556976,1.54239141941,1.27009344101,-0.2615249753,0.38764116168,0.925750017166,0.767496228218,-0.176111549139,1.50559997559
10670,-0.544226646423,0.85986238718,-0.675942122936,-1.01579999924,-0.450734943151,0.556199967861,0.532299995422,0.208942860365,-0.930526971817,-0.137730509043,0.302051395178,-0.389470875263,0.199799999595,-0.656074047089,-0.0988000035286,0.313207149506,-0.252003729343,0.113640248775,0.486321896315,0.801298141479,0.739802837372,-0.282396256924,0.683950006962,-0.624823212624,0.056804344058,0.0630499944091
79071,-0.810843467712,-0.489859610796,-0.44968944788,0.890699982643,-0.374771356583,0.479499995708,0.338550001383,-0.542534470558,-1.04766738415,-0.864616036415,-1.45515406132,-0.126353517175,-0.721349954605,-0.550355911255,1.77909994125,-0.160754218698,-0.279519498348,0.183548152447,0.105124123394,0.873951673508,-1.07005953789,0.114636301994,-1.02275002003,-0.643244087696,-0.322904497385,-1.3681499958
64746,0.643830478191,0.713052988052,-0.95901286602,0.235000014305,-0.237577572465,0.722100019455,-0.017049998045,-0.512565910816,-0.017816780135,0.820764780045,0.336115330458,-0.265271127224,1.21955001354,-0.0107444375753,0.946500003338,0.372458189726,0.775325655937,0.0487126708031,-0.230443000793,-1.4873470068,0.475654929876,1.08114159107,0.699450016022,0.0292723961174,-0.650839209557,1.45399999619
5366,-0.523090958595,-0.777123391628,0.0271048620343,-1.41449999809,-0.307533144951,-0.308550000191,-0.0801999941468,-0.592270851135,-0.0338504128158,-0.414389193058,-0.555712997913,-0.0688307881355,-1.26824998856,-0.204907387495,0.524350047112,-0.333800077438,-0.755638301373,0.102657958865,-1.20687294006,-0.347026884556,-0.221311897039,-0.426895558834,-0.743700027466,0.0696604326367,0.180900424719,0.0158500000834
11344,-0.564422726631,0.660659134388,-1.37371051311,1.65734994411,-0.53239941597,-0.204150021076,0.0942500010133,0.356140553951,0.436811983585,0.187386512756,1.57904291153,-1.06689238548,0.725100040436,-0.162730187178,-1.25084996223,-0.419389694929,-1.24767017365,-0.133866280317,-0.460649132729,-0.23269431293,0.452772408724,-0.815325260162,-0.0780500024557,0.480217128992,0.759261310101,0.317499995232
10013,0.228369995952,1.60998892784,-0.0263401120901,-0.0976499915123,-0.065538957715,0.40680000186,-0.440300017595,0.35671582818,0.919049799442,1.11177456379,1.15561401844,-0.40982696414,2.58299994469,0.75213265419,-0.159699991345,0.35944506526,0.392635852098,-1.1087924242,0.577833533287,0.153154790401,0.374798536301,-0.00548957847059,0.698099970818,-0.277496665716,0.22403691709,-0.120999999344
5829,1.77803063393,-0.213145658374,-0.127668678761,0.570900022984,0.538848638535,-0.0576499998569,0.793750047684,0.894778966904,0.873767971992,0.0426307618618,0.450315952301,-0.257589221001,0.832499980927,-1.73610067368,-0.337249994278,-0.116406083107,-0.844542562962,0.44028532505,-0.297218650579,-0.452466785908,1.12436461449,0.868990182877,0.0397500097752,-0.442218899727,-0.337890654802,-0.0789000093937
5257,0.185726776719,0.529537081718,1.58662867546,0.428300023079,-0.309289991856,1.46770000458,0.292549997568,0.0578461885452,0.413202315569,0.907818257809,1.88027834892,0.335379183292,-0.353650003672,-0.865008711815,-0.469399988651,-0.0764042660594,0.134567722678,1.03886902332,0.183035939932,0.39249175787,0.351387798786,0.0422908365726,2.29165005684,-0.22781573236,1.08637404442,0.569299995899
22794,1.3946211338,0.267544925213,0.0895983874798,-0.257950037718,0.525595188141,-4.05079984665,0.531800031662,0.0343942791224,0.475323706865,1.02711081505,1.7637835741,-0.69398188591,0.144499987364,-0.46998411417,-0.560050010681,-0.537897586823,0.784105837345,1.08308947086,0.552899956703,0.534628808498,-0.0533862411976,-0.999561965466,0.336950004101,-0.860177993774,0.699028015137,-0.105749994516
9761,0.343166619539,0.503257215023,-0.156240612268,-0.492900013924,0.912527143955,0.40704998374,0.345049977303,0.247821971774,1.50236701965,0.562050461769,0.93913769722,-0.299544215202,-0.0529000014067,-0.881608009338,-0.6888499856,-0.413515150547,-0.0858691632748,-0.0753521025181,-0.507217168808,0.0835089385509,0.353641331196,-0.237761229277,0.676649987698,1.3502137661,0.807457625866,0.356449991465
23326,-1.31386137009,0.0926320329309,-2.93569231033,-1.016299963,0.311317741871,0.270150005817,0.464749991894,-0.611802756786,-0.472906202078,-0.0240489840508,-1.84877753258,0.381842464209,-0.00840000063181,-0.114791356027,-0.501949965954,0.540938675404,0.440808713436,-0.516466259956,0.63927090168,-2.32542324066,1.09455859661,0.511573672295,-0.207849994302,0.147918432951,0.525167942047,0.51115000248
10972,-0.138183563948,0.672777533531,-1.98101425171,-0.875750005245,-0.423262029886,0.460250020027,-0.0480000078678,-0.3404532969,1.31213915348,-0.572757899761,0.271727770567,-0.323180109262,-0.379299998283,0.0837761312723,-1.2703499794,0.065977871418,0.148056656122,0.419118732214,0.787478268147,0.254764437675,0.640360414982,0.354652285576,1.14990007877,0.294552326202,0.287355720997,1.17844998837
10523,0.743854105473,0.2736068964,0.0548885166645,-0.106350004673,-0.118258960545,0.561699986458,0.674100041389,0.189106449485,0.468545466661,0.800268530846,0.826081097126,-0.495175480843,0.864350020885,-0.749636888504,0.285649985075,0.602956473827,-0.278167068958,0.697890162468,-0.0378165952861,-0.0924544483423,-0.481131851673,-1.20889472961,0.74019998312,0.210111379623,0.778746426105,-0.244049996138
79090,0.296286553144,-2.03622508049,2.75434398651,-0.867800056934,-0.250100821257,0.00464999675751,-0.137749999762,0.835749268532,0.0466006025672,0.53479039669,1.22408497334,-0.0460898578167,0.44034999609,-0.24477943778,-0.288300007582,0.661926388741,-1.09648656845,-0.296459913254,0.43245023489,0.111018233001,0.0946195349097,-0.45961689949,-0.835399985313,-0.262056022882,-0.227694928646,-0.978200018406
27032,-0.0585322007537,-0.285651624203,1.02558159828,-0.257299989462,-0.0346580706537,0.934700012207,-0.0302500016987,0.179933279753,-0.189565196633,0.677278280258,0.674436450005,-0.137548699975,-0.270249992609,-1.86928021908,0.350199997425,-0.958448290825,-0.362657934427,0.549207687378,0.81203854084,0.400021135807,-0.254349589348,-0.638961553574,-0.342150002718,-1.22810411453,-0.0719616860151,-1.80640006065
9097,0.0636050775647,-0.865173280239,0.541522741318,-0.733649969101,-0.318308353424,0.556349992752,0.563050031662,-0.72594833374,-0.690966665745,-0.185554206371,-0.526341378689,1.15507304668,-0.36755001545,-1.36928892136,0.0727500021458,-0.248526632786,-0.00841244310141,-0.112306028605,0.833516001701,0.961658835411,-0.686372160912,0.932054877281,-0.615750014782,0.0589061975479,1.01485013962,-0.423500001431
10513,0.843225777149,-0.439377069473,-1.25904583931,-0.660700023174,-0.160188362002,0.822200000286,0.360799998045,0.547913432121,0.341924726963,0.0309902951121,0.229752004147,0.208810046315,-0.337899982929,-0.0325973853469,0.0660500004888,-0.35943171382,0.424821734428,-1.07399845123,-0.211763054132,-1.62970352173,1.89021170139,0.673742830753,3.2404999733,1.45393252373,0.000407859683037,-0.235599994659
1891,-0.0389200299978,-0.384880006313,0.167022973299,0.275299996138,-0.247190088034,-6.13145017624,-0.306650012732,-0.319011449814,-0.190056726336,0.0338708758354,0.171192139387,0.84202682972,0.558950006962,-0.511591076851,0.310850024223,0.353128969669,-0.87912940979,1.12204122543,-0.769386410713,0.408309817314,-0.160210385919,-0.618402838707,-1.21624994278,-1.1966354847,-0.914854288101,-0.0967000126839
3066,-0.216419354081,-0.261440485716,0.287158817053,-1.48674988747,-0.111005336046,1.27660000324,0.314999997616,-0.0876538306475,-0.105340793729,0.23729878664,-0.407899171114,0.0397434458137,-0.40474998951,-0.593131542206,-0.0664000064135,-0.389677286148,0.948966860771,0.306364297867,-0.122375361621,0.781250238419,-0.428036510944,-1.06024980545,1.05975008011,0.304968118668,0.0397399365902,0.194900006056
9801,0.15041705966,-0.0627612471581,-0.566800713539,-0.332150012255,0.544925272465,0.612450003624,0.172000005841,-0.404942154884,0.378763139248,-0.190535843372,0.585624992847,-0.189581900835,1.96994996071,0.486117720604,-0.0695999860764,0.688200473785,0.0998091697693,-0.64683675766,-0.3213968575,-0.0947122424841,0.70677280426,0.0571656599641,0.322999984026,0.182254835963,-1.35776686668,0.475299984217
1459,-0.810210108757,-0.315097987652,-1.72895598412,-0.0125000029802,-0.257679522038,0.689549982548,0.335099995136,0.355883777142,-0.115155503154,-0.716125309467,0.207955777645,0.123856559396,-1.25600004196,-0.895785331726,0.821650028229,-0.407809704542,-0.633930504322,-0.0633637607098,-0.700735092163,-0.233908861876,-0.113918855786,0.411411434412,-0.903550028801,-1.80208683014,-0.288866907358,-1.52635002136
9703,-0.611645162106,0.581886410713,-0.972729921341,-0.919250011444,-0.337022423744,-0.198000013828,-0.0511000007391,0.592239141464,-0.428411781788,0.481966435909,-1.09135377407,-0.38905531168,0.642750024796,-0.625518083572,-0.10625000298,1.12979269028,0.501421093941,0.598111212254,0.964484214783,0.87702858448,0.0526020079851,-0.223775342107,0.193149998784,2.70120024681,-0.105768233538,1.3531999588
10606,-0.819696187973,0.686051607132,0.404879748821,-0.617999970913,0.194158390164,1.43015003204,0.361050009727,-0.380728244781,0.00899367034435,1.21021842957,0.680470347404,0.221159264445,0.00300000607967,0.189920067787,-0.581400036812,0.0411414504051,-1.96613109112,-2.03103232384,1.00260555744,-1.63479197025,-0.47764903307,0.0961037501693,0.652499973774,0.997486412525,-0.0951997861266,1.1482000351
1017,0.221978902817,0.491421937943,1.55189788342,1.16949999332,-0.629880487919,0.709649980068,0.165849998593,0.0224374234676,0.314220756292,-0.682824075222,-0.931725919247,0.107950150967,-1.14964997768,-0.566035866737,0.0885000228882,-0.365251868963,-1.67265284061,-0.134273245931,-0.877284109592,-0.58508092165,0.435593903065,0.0851889401674,-0.255649983883,-0.332538068295,-0.146884992719,-0.937649965286
9813,-0.554084658623,-2.62628793716,1.00870931149,-1.71749997139,-0.0377744659781,0.410650014877,-0.0498500019312,-0.484212398529,-0.958853960037,-0.459758371115,-0.339140862226,0.165178239346,0.0495499968529,0.0183737874031,-0.235600009561,-0.176699325442,-0.556660711765,-0.428267836571,-3.42137980461,0.0746451541781,-0.616312980652,1.2733194828,-0.929149985313,-1.57895112038,0.253461003304,-0.958500027657
7485,-0.0447286367416,0.883100509644,-1.08978617191,-0.76115000248,-0.110892541707,0.915300071239,-0.208200007677,-1.09944021702,-0.152347281575,-0.0235279649496,-0.537438809872,-0.346264094114,0.575850009918,-0.310040652752,-0.0104999989271,0.142566800117,-0.531780362129,-0.331920981407,0.705617189407,-1.78046512604,-0.590323030949,0.877866864204,-0.233549997211,0.577451825142,3.52450919151,0.504949986935
2109,-0.878946423531,0.0490317419171,-2.08468174934,0.560199975967,0.573861896992,0.775599956512,0.845200002193,-0.426956534386,0.472693294287,0.387081056833,-0.350515365601,-0.289404720068,0.715200006962,0.0426944904029,-0.294250011444,0.356145322323,0.061662748456,0.215644836426,0.741962254047,0.657011389732,0.108374118805,-2.90926361084,1.22574996948,0.589491188526,-0.910773217678,0.530550003052
23271,-0.00941121578217,0.129240036011,0.930035471916,0.171149998903,-0.707966685295,0.169899970293,0.253600001335,-0.117071099579,-0.376543521881,-0.439827740192,-1.21968376637,0.576979458332,-0.225900009274,-0.065046325326,0.456199944019,-0.0276281125844,-0.417026340961,0.373112827539,-1.08349025249,-1.89272153378,-0.404179602861,-0.409674346447,-1.09675002098,-0.672414183617,-0.686900854111,-2.03360009193
9915,0.155710756779,-0.490437060595,-3.89997339249,0.215049996972,-0.10981772095,-1.0014500618,-0.157600000501,0.0236215814948,-0.77896887064,-0.569895029068,-1.32337582111,0.949364185333,-0.953950047493,-0.169466853142,0.253749966621,-0.37839487195,-1.32096016407,0.234412774444,-0.62463259697,-1.14978933334,-0.38131698966,-0.479991525412,-2.23259997368,-0.732775986195,-0.378204762936,-4.67710018158
9552,0.320023298264,0.809199750423,0.850199222565,-1.37994992733,-0.669950783253,-0.864449977875,0.263049989939,0.661847293377,0.4130885005,-0.23358976841,0.906670093536,-0.243617668748,0.563000023365,-0.275378614664,-0.633899986744,0.3099629879,0.559056520462,0.151173084974,0.585317075253,0.71125549078,0.706887960434,-0.476744353771,-1.60089993477,-0.539321839809,0.0110251456499,-1.8532500267
