rid,DOS060_A549_24H:BRD-K52006320-001-01-0:5,DOS060_HT29_24H:BRD-K52006320-001-01-0:5,DOSBIO002_A375_24H:BRD-K52006320:9.22592,DOSBIO002_A549_24H:BRD-K52006320:9.22592,DOSBIO002_HT29_24H:BRD-K52006320:9.22592,DOSBIO002_PC3_24H:BRD-K52006320:9.22592,DOSBIO002_MCF7_24H:BRD-K52006320:9.22592,DOSBIO002_NEU_24H:BRD-K52006320:9.22592,DOSBIO002_NPC_24H:BRD-K52006320:9.22592
29916,0.284900009632,1.32640004158,1.5063906908,0.0192277561873,-0.0404153168201,0.223905593157,-0.31329202652,0.457000017166,0.59613096714
2810,1.2881000042,2.73339986801,2.51751875877,0.852388799191,-0.0790988877416,0.0920627191663,0.306322485209,-0.473850011826,0.278057098389
5993,2.72029995918,3.73664999008,0.0723057985306,-1.00465118885,0.36718660593,0.499232500792,0.736699581146,1.13115000725,0.457433521748
11142,2.59800004959,2.16665005684,0.417362481356,0.141139447689,-0.851808786392,-1.67778801918,-1.39506161213,0.456000000238,0.280320167542
79187,-0.836000025272,1.69465005398,0.882740974426,-0.795728445053,2.23966765404,0.0610367655754,0.0837478637695,-0.0131000000983,0.729319572449
51382,-3.08640003204,0.0836000144482,-0.371837437153,0.12746873498,-0.681485712528,-0.331758499146,0.57748913765,-0.372050046921,0.188268631697
8318,-0.171700000763,0.313600003719,0.299017429352,-0.740755081177,0.439957231283,-0.747746407986,-2.53284621239,-1.12590003014,0.128343328834
9695,0.713199973106,0.1481000036,1.39781570435,-1.3420766592,-0.358220696449,-0.55726569891,0.687790334225,0.278050005436,3.63618135452
9712,-1.47379994392,3.89475011826,1.93034744263,-0.682901382446,2.99545645714,0.599713742733,1.71257972717,2.57815003395,3.36851644516
64943,0.111400000751,1.79114997387,-1.52610349655,-0.559644937515,0.0768269225955,-0.325627982616,1.03348505497,-0.875100016594,-0.213764354587
9738,-1.453799963,-1.17694997787,0.334491878748,-0.624912977219,-0.77244079113,0.473966151476,0.0165374577045,0.12839999795,-0.776473283768
6793,-0.15150000155,0.255649983883,4.17060899734,5.09200191498,-0.588964998722,-0.0621882379055,0.5020378232,-0.36930000782,-0.0276383757591
7358,0.595799982548,-1.43024992943,0.205156177282,-0.390857815742,-0.348064303398,-0.851276516914,-0.837449252605,-0.610000014305,0.964224338531
58472,1.83179998398,5.06225013733,5.32779169083,1.35795044899,0.196208298206,-0.209273859859,0.0768068358302,0.772899985313,0.486061602831
50865,-0.74849998951,-1.06270003319,-0.100794792175,1.35976803303,-0.529410421848,1.90782737732,0.194088414311,0.652799963951,0.287739813328
23200,0.0538999997079,-0.200450003147,0.718593597412,-0.284867107868,-0.620727717876,0.707525074482,0.0411483198404,-0.22935000062,-0.468794435263
51293,2.03880000114,1.52814996243,1.37074780464,0.177531659603,0.0915424972773,0.372974276543,0.544038593769,0.286749988794,0.574370503426
10962,-1.18420004845,1.44665002823,0.612689673901,0.655537366867,-0.515878856182,-0.751255393028,0.681815743446,-0.0331999994814,-0.248190850019
10153,3.9279999733,0.301400005817,0.662699460983,0.0923182964325,0.0946637690067,1.11557972431,2.90696263313,-0.327999979258,2.22592306137
874,-0.574699997902,0.853199958801,-0.530170023441,-0.659512162209,-0.302151203156,0.000999299809337,0.614565908909,-0.205499991775,-0.176882565022
