rid,DOS026_VCAP_6H:BRD-K15230829-001-01-8:5,DOS026_VCAP_24H:BRD-K15230829-001-01-8:5,DOS048_A375_24H:BRD-K15230829-001-01-8:5,DOS048_A549_24H:BRD-K15230829-001-01-8:5,MUC.CP005_MCF7_6H:BRD-K15230829-001-01-8:9.995,MUC.CP005_MCF7_6H:BRD-K15230829-001-01-8:3.3317,MUC.CP005_MCF7_6H:BRD-K15230829-001-01-8:1.1106,MUC.CP005_MCF7_6H:BRD-K15230829-001-01-8:0.3702,MUC.CP005_MCF7_24H:BRD-K15230829-001-01-8:9.995,MUC.CP005_MCF7_24H:BRD-K15230829-001-01-8:3.3317,MUC.CP005_MCF7_24H:BRD-K15230829-001-01-8:1.1106,MUC.CP005_MCF7_24H:BRD-K15230829-001-01-8:0.3702
55746,-1.16539084911,0.894017696381,0.71565002203,0.995566606522,-3.09120702744,0.328237593174,0.26890000701,-0.243113443255,1.23421978951,1.2859236002,0.866776823997,-0.0406946837902
23636,-0.295119941235,-0.0752410516143,0.728900015354,0.0556890815496,-0.167696803808,0.346236884594,0.418349981308,0.975927233696,-1.1165009737,-0.338123559952,0.377023518085,1.61056280136
10892,0.197418302298,-0.232140779495,0.184950008988,0.111344739795,-3.14781427383,0.364522218704,-0.0643500089645,0.314862370491,-0.191339477897,0.140670374036,1.14247226715,0.213396400213
10652,-0.587342619896,-0.0103117823601,0.146950006485,0.0539514422417,2.15019345284,0.232676327229,0.497500032187,0.194454625249,-0.0343189463019,-0.76004755497,0.260092079639,1.37708330154
11004,0.175684258342,-0.246943444014,0.492300033569,1.157081604,5.22514343262,-0.635198652744,1.10450005531,0.146477878094,-0.958019793034,-0.563072025776,-0.356707125902,0.0271777436137
23530,0.26234832406,0.165452748537,0.739600002766,0.255240559578,5.68321990967,-0.132431149483,0.434599995613,0.559693813324,0.00183783471584,0.561311364174,0.9870916605,1.08076643944
8826,0.87349486351,1.53496003151,-0.88480001688,-0.674405992031,-0.113821834326,0.346976578236,1.93875002861,0.710908770561,-0.617744624615,0.156070768833,-0.650569438934,-0.676719546318
3308,-0.0275625977665,-0.669965147972,-1.00735008717,-0.707534253597,-1.04887962341,-0.269851267338,-2.05974984169,-0.288009166718,0.572996020317,0.315456390381,-0.985118150711,-1.19972348213
7153,0.357531249523,0.515241146088,0.0623000115156,0.209822773933,-2.06945586205,0.585478544235,0.335650026798,-0.688859462738,0.558496952057,0.174570992589,0.569362878799,1.21334314346
11041,0.442343115807,-0.270888000727,0.211599990726,0.363279521465,-1.21815919876,0.45516371727,-0.0879499986768,-0.303841471672,-0.320496857166,-0.133836954832,0.62765198946,0.156058415771
6342,-0.261180281639,-1.14726924896,-0.155349999666,0.883890748024,3.07532429695,0.563892006874,0.193399995565,0.729722619057,-0.562118291855,-0.122373223305,1.46134078503,1.60444426537
5883,0.531317472458,0.0355146676302,0.339850008488,0.594182372093,4.24436616898,-0.975716531277,0.546900033951,0.0403009653091,-0.639365851879,-0.451400130987,0.323955416679,0.479980766773
10589,0.474947839975,-4.46163845062,0.210050016642,0.563785433769,-5.99329090118,-0.0269424319267,-0.127700001001,0.446953475475,-0.0609388202429,-1.40486443043,0.102974548936,0.550320267677
5110,-0.331497251987,0.625199556351,-0.188500002027,0.564926028252,5.5345287323,0.561710059643,0.748199999332,0.57653349638,-0.374549239874,-0.462707161903,0.95188498497,1.09319698811
4609,-0.263771057129,0.0630964040756,0.662850022316,0.306788265705,0.47029531002,0.0906004160643,0.573549985886,0.211569041014,-0.933357477188,-1.13067340851,0.429366916418,0.418011933565
5423,0.594799339771,0.253508269787,-0.13599999249,-0.503461658955,3.28047847748,0.743584990501,-0.0217000097036,-1.38124477863,0.0122428536415,-0.537961602211,0.157112151384,0.407847076654
1070,-0.128955587745,0.488564729691,-0.163149982691,0.360253185034,-5.98383760452,0.0288851372898,0.100650012493,0.901019573212,0.308632493019,0.379905581474,0.446201115847,0.611519873142
10051,-0.122898116708,0.389618545771,1.13695001602,0.28184401989,2.19740223885,0.782150447369,1.74384999275,0.941089272499,-1.07147717476,-0.172367542982,0.408515393734,1.32508420944
6603,-1.25808596611,0.669696211815,-1.35420000553,-0.168226033449,-5.6418428421,0.0312254279852,0.108449995518,-0.110632888973,-0.783168375492,-0.62501591444,0.162242501974,0.320982158184
9019,-0.219716027379,0.591521143913,0.774100005627,0.865561842918,2.84548091888,0.884607613087,0.266600012779,0.0422570556402,-0.0375205352902,-0.466010719538,0.394107699394,1.35033762455
10969,0.421305388212,0.12738519907,0.725149989128,0.517380475998,-2.22877120972,-0.136797055602,0.189600020647,0.906712293625,-0.208426624537,-0.223040223122,0.844949543476,0.958944797516
9797,0.217530295253,0.609397053719,1.17960000038,0.854985117912,2.52409172058,1.0301887989,1.16254997253,0.380769014359,-0.218563735485,2.4901278019,0.630316138268,1.5016245842
4043,0.295441329479,0.673775792122,1.13485002518,0.230107605457,-4.71474123001,0.0139528512955,-0.59350001812,0.244718238711,-0.872760176659,-0.902889251709,0.508480727673,0.843766331673
9519,0.00180400256068,0.874229192734,-0.983099997044,-0.511244177818,-3.26903367043,0.204819947481,0.397300004959,-0.64269888401,0.532838761806,-0.341928362846,1.02295315266,1.0771780014
8480,0.363706231117,0.31931206584,0.477349996567,0.569224059582,0.899261951447,1.12157320976,0.629799962044,-0.478055238724,-0.469325244427,-1.31435239315,0.632288753986,0.937614321709
983,0.208258405328,0.349946916103,-1.65569996834,0.298450559378,1.46525132656,0.215224906802,0.364650011063,0.496212542057,-0.491312563419,-0.997257113457,0.753241062164,0.970877587795
10559,-0.164300262928,0.511021733284,0.365250021219,-1.01549768448,-1.91052865982,0.771890461445,0.205150008202,-0.429846554995,-0.611567378044,-0.215351492167,-0.142831891775,-0.1952444911
8508,-0.0695646852255,-0.219085991383,0.700549960136,-0.0728255808353,-5.82102203369,-0.0989538133144,0.959100008011,-0.225103735924,-0.0397102981806,-0.665737271309,0.598467946053,1.02138674259
9275,-0.841464221478,0.00987499952316,-0.14755000174,0.270311832428,5.77438354492,0.0280626863241,-0.417349994183,-0.0312742888927,-0.719743192196,-1.40680968761,0.483076125383,1.06508874893
8914,0.345898479223,-0.221296340227,0.324699997902,-0.215896099806,-5.84490156174,0.700225234032,0.752400040627,-0.816745460033,-0.463210582733,-0.469195961952,-0.0296684019268,0.177109777927
54505,-1.22784435749,-0.468431264162,1.47434997559,0.248018831015,4.59628629684,2.09651327133,0.959500014782,0.735812783241,0.26014867425,0.306450486183,0.570080518723,1.09837257862
6919,-0.489410758018,-0.327196061611,-0.231100022793,-0.0343618169427,-0.519464015961,-5.27299976349,-2.79874992371,-2.34145760536,0.452342450619,-0.159037470818,-0.187473058701,-1.59700775146
2274,-1.05602884293,-0.0173902884126,-1.2798999548,-0.0825195387006,-1.03591704369,0.327328085899,0.919350028038,-0.0462240874767,-0.486832231283,-0.562348902225,0.189961731434,0.290245383978
2288,0.0519988685846,-0.557902336121,-0.00034999998752,-0.000498206238262,-3.20414185524,-0.274954527617,-0.582049965858,-0.506039500237,0.462310791016,0.341459989548,-0.958728134632,-1.24227130413
7994,0.366613537073,-0.154899477959,-1.77730000019,-0.600441932678,0.215822145343,0.194724112749,-0.0160000026226,0.23191562295,2.00094938278,1.15179586411,-0.454939007759,0.12355093658
4216,0.160502761602,-0.0311352312565,1.30200004578,0.737472116947,6.05227041245,0.65189486742,1.57765007019,-0.635375618935,-0.134757265449,-0.870058238506,0.641554117203,2.01238179207
7538,-1.56069803238,0.475529134274,-1.09434998035,-0.205915272236,3.18109941483,-0.355334699154,0.222000017762,-0.712003469467,0.545925974846,-0.708632826805,-0.566034436226,-0.832343816757
3628,-0.272848218679,0.210165694356,1.18040001392,-0.89079117775,2.68276453018,-0.624541699886,-0.767899990082,-0.017063729465,-0.132272183895,0.542887866497,0.373857796192,-0.705968260765
2037,0.338317215443,0.373918622732,-0.175899997354,0.536561787128,-3.96180081367,0.567388892174,0.489200025797,-0.293945282698,-0.121782064438,0.317460477352,0.233289793134,0.692727446556
2771,0.721811890602,-0.214368909597,-0.305949985981,0.674894034863,2.39780044556,0.100383080542,0.211449995637,0.0367558151484,-0.149693757296,-0.75846016407,0.509949624538,0.0106664635241
7264,0.348876625299,-0.992352306843,0.252399981022,0.895225048065,-1.77075576782,0.373699903488,0.364100009203,0.383761823177,-0.956316709518,0.0833267867565,0.38074439764,0.307813256979
1786,-0.633499383926,-1.32214426994,-0.76835000515,-0.186661407351,-2.12749624252,0.18504615128,0.0930500030518,-5.03514623642,1.03357732296,-0.0974980145693,-1.13336896896,-0.754354774952
5873,-0.174975961447,-0.284640014172,-0.613049983978,-0.248061493039,5.75020837784,1.10468423367,-0.892650008202,1.09110093117,0.906495332718,0.415513187647,-0.915166735649,-0.593223214149
780,-1.47977304459,-0.83655411005,-0.962949991226,0.0291173346341,4.05453824997,-0.173922508955,1.50569999218,-0.33911049366,0.286744087934,0.0144675374031,-0.0898513197899,-0.334293872118
9926,-0.569656312466,0.729914367199,0.626350045204,0.398111015558,-4.66722917557,1.11804986,0.0122500061989,-0.766449809074,0.400593012571,-0.265253841877,0.492742359638,0.55042797327
8446,-0.986966431141,-0.0624331980944,-1.32690000534,-1.21673178673,-1.04485058784,-0.220498934388,-5.89960002899,-0.17724083364,0.00906318426132,0.281834959984,-0.137177750468,-0.704736173153
7159,0.163322880864,0.263054549694,2.16135001183,-0.803520798683,-2.17019486427,-0.711157381535,-0.418000012636,0.446913450956,-0.487071603537,0.116571895778,-1.12069392204,-0.221489518881
1026,-0.770315885544,-0.538358807564,0.362450003624,-0.756938278675,-0.641750097275,0.874648869038,0.264050006866,0.232937663794,-0.702598571777,0.210340961814,0.215213999152,-0.0835367143154
7082,-0.324700713158,-1.79715013504,-0.94889998436,0.425144731998,-1.19500863552,1.50073480606,-0.35949999094,0.108468532562,0.420525223017,-0.307983279228,-0.0968768447638,1.16430175304
10058,-0.807755708694,-0.312899917364,0.0663500130177,-0.118410468102,1.26753759384,0.177372992039,-0.15189999342,-0.422577679157,-2.31009292603,-0.604141831398,-0.105261102319,-2.1279168129
10797,-0.479785561562,0.813448011875,0.280250012875,0.298698425293,-4.48061800003,-0.0737655311823,-0.0494000017643,-0.74518764019,-0.0898366943002,-0.41743350029,0.336320638657,1.02413249016
11230,-1.58347392082,0.188603788614,0.512449979782,0.673828423023,1.73177146912,-1.48660957813,-0.407449960709,0.676716446877,0.193374678493,-0.609865546227,0.43483376503,0.582896411419
30836,-0.18248783052,-0.0472942255437,-0.565500020981,0.627759099007,0.124817632139,-0.537490844727,-0.0328999981284,0.800268054008,-0.467668920755,0.812392234802,0.0362854078412,-0.110035464168
27336,-1.49125218391,-0.216283738613,-0.475549995899,-0.265563040972,-5.73585987091,0.401406615973,0.392699986696,-1.23256909847,0.319278299809,0.40044349432,-0.868105471134,-1.1683371067
9918,-0.548704922199,0.943697392941,-0.0263999998569,-0.932376265526,0.275212019682,0.102267086506,0.0958999991417,-0.172948807478,-0.200016826391,0.721751332283,-1.3360966444,-1.41890358925
79073,-0.283643722534,0.0350738763809,0.56534999609,0.303860455751,0.207033738494,1.11842095852,0.152600005269,-0.720193505287,0.261344432831,-0.334041178226,-0.27704462409,1.59988498688
9688,0.075286179781,0.601183652878,-1.88405001163,-0.261673271656,-3.71561646461,0.237916946411,0.0331000052392,0.209274873137,0.655976057053,1.1719558239,-0.129129037261,-0.519598543644
23659,0.850628733635,0.279826045036,0.679600000381,0.00621616095304,0.958674788475,-1.03195667267,-0.874299943447,-0.656002283096,0.10471636802,-0.922410368919,-0.0448864102364,-0.409549355507
8396,0.642130315304,0.108066856861,0.810150027275,0.996395230293,5.83243322372,0.909174084663,0.717350006104,-0.0537396073341,-0.870589077473,-0.355397135019,0.256324231625,1.02560651302
23077,-0.528930366039,4.15482091904,-1.53780007362,-0.100920572877,4.85472154617,-0.26852953434,0.350400000811,-0.888107597828,0.651193380356,1.18458402157,-1.03074502945,-0.595535635948
10857,-0.502098977566,0.130373179913,-0.309200018644,-0.299732863903,1.5799716711,2.1502366066,1.83399999142,-0.667556405067,-0.661226689816,-0.324061900377,0.207979679108,0.623544096947
16,-0.295786619186,-0.282428324223,1.15120005608,-0.398153960705,-4.19417524338,-0.195240542293,-0.0590500235558,-0.583534538746,-1.31067800522,-0.542583227158,-0.263774394989,0.955913186073
2817,-0.42715471983,3.94967556,-0.946650028229,-0.907329797745,6.03204727173,-0.225421339273,1.27750003338,-0.33214122057,0.304028898478,-0.0528614073992,-0.738713085651,-1.17153215408
60528,-0.186819523573,1.14940202236,-0.069699972868,-0.804049372673,-1.04312825203,0.416689783335,0.156700000167,-0.207630679011,-2.05784916878,0.649174511433,-0.0137680619955,-1.65900588036
5359,0.019505161792,-0.000709243118763,0.649250030518,-0.0142408311367,4.05202817917,0.970757782459,-0.478749990463,-0.683491528034,0.335886716843,0.337903082371,0.811804175377,0.713818430901
1514,-0.324819743633,0.404140651226,0.518899977207,0.266878902912,-4.47631025314,0.329571545124,0.653600037098,-0.32381695509,-0.409498274326,-0.550469756126,0.0530058629811,0.927684485912
1509,0.850173056126,-0.869535207748,-1.12724995613,-0.705228447914,-1.84795558453,-0.162443876266,0.845499992371,0.399961769581,-0.720361948013,0.444099843502,0.223998755217,-1.02125000954
9181,1.36362850666,0.671866416931,0.400350004435,-0.102445602417,2.13784718513,0.302147626877,0.665549993515,0.363991141319,-0.138006597757,0.745035648346,-0.273547708988,0.471378415823
3611,0.786156237125,-0.535234510899,0.271100014448,0.294380187988,-0.0163073688745,-0.838699102402,-2.21164989471,-0.15789526701,-1.23317265511,0.322439014912,-0.293193399906,-0.279363036156
4783,-0.485392838717,-0.851188182831,0.945949971676,0.516885697842,-0.921935558319,0.736986279488,0.33449998498,0.159268081188,-0.398548185825,-0.291178554296,0.311074286699,-0.53418558836
10123,-0.551823437214,-0.364204645157,-1.44114995003,-0.775512933731,0.0379924476147,-0.724925518036,-1.40090000629,-0.264294326305,0.615027010441,0.646479785442,-1.23706436157,-1.95877301693
8895,0.263915359974,-0.215404286981,-2.15794992447,0.210277944803,-5.69023561478,0.331292629242,-0.138899996877,-3.24330329895,0.377021670341,-0.0178133547306,0.596586287022,0.540791630745
9805,0.324701368809,3.19393062592,-0.282800018787,0.325442671776,0.759344577789,-0.63152384758,-0.425849974155,-1.03243041039,0.476504802704,-2.23196482658,-0.588141322136,-0.0930436998606
4125,-0.201744690537,-0.410863220692,0.359600007534,0.0166088044643,3.92394852638,-0.501321554184,2.80784988403,-0.109240293503,-0.632874846458,-0.828226804733,3.31527853012,0.655635237694
1635,-0.229022473097,0.639629304409,1.33879995346,-0.0167275965214,3.67130827904,-0.778593122959,0.991549968719,-0.854081988335,0.230758100748,-0.849144220352,0.314613461494,0.753669917583
4154,-0.15600129962,0.657155334949,0.621349990368,1.24242389202,-1.6422252655,0.803733706474,0.444150000811,-0.56873357296,0.0935712456703,-0.658333837986,0.333459347486,1.69363510609
26292,0.791094720364,-0.184621036053,1.48829996586,0.802323162556,-6.19389772415,0.0338310822845,0.490799963474,0.415144681931,-0.927910864353,-0.8334659338,0.867251098156,0.688829421997
5770,-0.737717926502,-1.32151150703,-0.877900004387,-0.795639634132,-0.645936131477,-0.312949538231,-0.0896499976516,0.105798386037,0.0649788379669,0.204698473215,-0.258998006582,-0.998047888279
25874,0.368031293154,-0.320659697056,0.0341000109911,-0.520857691765,-4.82853364944,0.747977614403,-0.67610001564,-0.641049027443,-0.0385441631079,-0.92583334446,0.423799514771,0.475371718407
11319,-1.33635354042,0.160688221455,0.490849971771,0.0281341075897,4.41414403915,1.46632301807,0.716449975967,-0.373048752546,0.0425646901131,-0.393504798412,1.99013113976,1.05835735798
1153,0.0509879142046,-0.727214097977,0.586149990559,0.655154824257,-3.50991606712,-0.172933056951,0.478850007057,0.342980921268,-0.544282138348,-0.474250197411,0.770886898041,-0.00848850607872
11098,0.285322546959,0.116019591689,0.59944999218,0.235683396459,-5.90335273743,0.117535434663,-0.209450006485,0.447160840034,-1.33569395542,-0.755565285683,0.542707681656,0.795904994011
8974,0.586600422859,-0.167031615973,2.92329978943,-0.341159582138,5.61016607285,-0.0906132757664,-0.139699995518,0.715443015099,2.57453489304,-0.0526162199676,-0.188382282853,-0.312525779009
533,-0.246960371733,-0.245893537998,0.691550016403,0.404454767704,2.00952291489,0.40308868885,-0.152700006962,0.11189699173,-0.270358860493,0.264498054981,0.20090264082,0.0199522972107
823,0.913564622402,-0.634598612785,0.565850019455,0.991855859756,-0.843539893627,0.407579362392,-0.151150003076,-0.337656378746,-0.0486394613981,-1.0615041256,-0.247985631227,-0.307254701853
6812,-0.0509242266417,-0.173988714814,0.642750024796,0.694859147072,0.200054302812,0.00637219846249,0.518899977207,-0.875143289566,-1.22820079327,-0.73500597477,0.446376353502,1.03021335602
3693,0.134917423129,1.02285063267,0.692100048065,0.824823021889,-3.46340799332,0.290282785892,-0.410800009966,-0.1555788517,-0.798269748688,-2.33772802353,0.210283309221,0.888452529907
4891,0.181252360344,0.11402797699,1.53624999523,-0.210492372513,1.94457936287,0.707360863686,0.299800008535,-0.442420750856,0.0470348149538,-0.515013873577,-0.354765295982,-0.159433349967
10954,0.0665881410241,2.94164872169,1.34710001945,0.475388914347,-2.36140394211,-0.00126899778843,0.308449983597,0.263428419828,-1.43066382408,-0.209289014339,0.497511327267,1.6110458374
5909,0.656668663025,-0.160697355866,-0.616999983788,0.228430911899,0.940276563168,-0.672639727592,-0.204299986362,0.59924519062,-0.684741795063,-0.578878045082,-0.357594251633,0.300737500191
9221,-0.0313546732068,-0.297119319439,-0.266800016165,0.268458843231,-2.43027067184,0.757927536964,0.7132999897,0.54596477747,-0.00345486402512,-0.225127577782,0.601484060287,0.624687790871
847,0.268925845623,0.923101186752,-0.522850036621,-0.238480091095,2.07331633568,0.312711507082,-0.0983999967575,-0.038358181715,0.681783914566,-0.0788884311914,-0.0473364219069,-0.0862112790346
11072,-0.224026694894,0.810450732708,0.978200018406,0.0141488909721,1.34169316292,0.799654722214,0.100199997425,-0.848234832287,-0.681004583836,0.0348716080189,0.397855550051,-0.265750735998
10221,-0.68898242712,0.488030850887,-1.93684995174,-0.164396062493,1.9724470377,-0.611513495445,-0.654399991035,-0.0468140244484,1.43882608414,0.65960341692,-0.669431328773,-0.92508494854
