rid,CPC005_A375_6H:BRD-K82846253-001-03-0:10,CPC005_A375_24H:BRD-K82846253-001-03-0:10,CPC005_A549_6H:BRD-K82846253-001-03-0:10,CPC005_A549_24H:BRD-K82846253-001-03-0:10,CPC005_HA1E_6H:BRD-K82846253-001-03-0:10,CPC005_HA1E_24H:BRD-K82846253-001-03-0:10,CPC005_HCC515_6H:BRD-K82846253-001-03-0:10,CPC005_HT29_6H:BRD-K82846253-001-03-0:10,CPC005_HT29_24H:BRD-K82846253-001-03-0:10,CPC005_MCF7_24H:BRD-K82846253-001-03-0:10,CPC005_MCF7_6H:BRD-K82846253-001-03-0:10,CPC005_PC3_6H:BRD-K82846253-001-03-0:10,CPC005_PC3_24H:BRD-K82846253-001-03-0:10,CPC005_VCAP_6H:BRD-K82846253-001-03-0:10,CPC005_VCAP_24H:BRD-K82846253-001-03-0:10,CPC011_A375_6H:BRD-K82846253-001-11-3:10,CPC011_A549_6H:BRD-K82846253-001-11-3:10,CPC011_A549_24H:BRD-K82846253-001-11-3:10,CPC011_HA1E_6H:BRD-K82846253-001-11-3:10,CPC011_HT29_6H:BRD-K82846253-001-11-3:10,CPC011_MCF7_6H:BRD-K82846253-001-11-3:10,CPC011_MCF7_24H:BRD-K82846253-001-11-3:10,CPC011_PC3_6H:BRD-K82846253-001-11-3:10,CPC011_PC3_24H:BRD-K82846253-001-11-3:10,CPC011_VCAP_6H:BRD-K82846253-001-11-3:10,CPC011_VCAP_24H:BRD-K82846253-001-11-3:10,CPD003_MCF7_6H:BRD-K82846253-001-09-7:10,CPD003_MCF7_24H:BRD-K82846253-001-09-7:10,CPD003_PC3_6H:BRD-K82846253-001-09-7:10,CPD003_PC3_24H:BRD-K82846253-001-09-7:10
3978,0.0291168391705,-0.659267485142,0.720880746841,0.480569750071,1.87689995766,0.562833368778,-0.888100028038,0.859500050545,-0.493624150753,-0.13020336628,-0.0793176293373,-1.04276049137,0.124959431589,0.186456561089,1.29874241352,-0.573708832264,0.217766672373,-0.496710777283,0.324000000954,-0.0453224889934,0.34525001049,1.00440001488,0.239304840565,-0.820705771446,0.743035614491,-0.320701628923,-0.62374997139,0.584666252136,-0.0752590149641,0.68900001049
10681,0.74712651968,-0.967924952507,0.374864786863,0.63202393055,-3.2079000473,-0.511366724968,-1.0271999836,1.97944998741,0.0410535037518,0.693810343742,-0.321199655533,-1.03209519386,-1.02603197098,-0.194841474295,0.764604091644,-0.338517785072,0.683200001717,-1.42887508869,-0.63504999876,0.12749633193,1.19060003757,-0.485899984837,0.155262023211,-0.0299100279808,0.0635003894567,2.00192523003,-0.261849999428,-0.145965635777,-0.691926598549,-0.214050009847
3638,-1.36721813679,0.548973798752,0.237088039517,0.743468463421,1.55640006065,2.54136657715,0.632600009441,0.502049982548,0.438485324383,0.57310461998,0.435081779957,0.427561879158,0.0797041133046,-0.0472052097321,0.432499319315,-0.351603329182,-0.0777333080769,0.129742190242,-0.330349981785,-0.163058400154,0.679700016975,1.87914991379,-0.501092433929,0.408757001162,0.0322036445141,-1.43227577209,0.20079998672,-2.89137172699,-0.0508127436042,0.554149985313
8349,-1.33812510967,0.147287517786,-1.19424784184,-0.909490704536,1.15149998665,-0.582366704941,2.16499996185,1.54540002346,1.47075426579,0.534387230873,0.638068318367,-0.37032353878,-1.17615389824,0.0359858050942,-0.52293407917,-0.618049442768,-0.675466656685,0.433197259903,-0.123449996114,-0.59574085474,-2.14170002937,1.36724996567,-1.16100597382,1.21301496029,-1.39137637615,0.532494783401,0.204750001431,0.590888917446,-0.86679071188,-0.667199969292
6275,-0.470865726471,0.228635266423,-0.298950493336,0.465815484524,-1.08504998684,-1.06896662712,0.319000005722,2.64964985847,-0.191902026534,1.41977107525,0.284167617559,0.153581932187,0.771007835865,-0.00202836096287,-0.261748671532,0.95790207386,-0.182166665792,0.661028623581,-0.977100014687,-0.23821952939,0.380199998617,0.254850000143,1.48106646538,0.614231228828,-0.285540044308,-0.191408202052,0.00645001232624,0.165699124336,-1.79603207111,-0.134199991822
3895,-0.847904682159,0.379249811172,1.13925814629,-0.393849670887,-3.33004999161,-0.0630333423615,-0.795899987221,-1.3614000082,0.843236684799,-0.118751958013,1.21011757851,-1.04224514961,-0.22614222765,-0.439037233591,-0.0450258329511,-0.134857043624,-0.516966700554,-1.21123766899,-0.24534997344,-0.105803996325,0.390850007534,0.355450004339,0.398445397615,-0.260673135519,-1.25452697277,-0.0877791345119,-1.26195001602,-0.481827825308,0.324223577976,-0.741349995136
392,1.35885286331,-0.158084571362,1.11811006069,0.781166315079,-5.19509983063,0.536633372307,-0.134599998593,-2.80620002747,-0.691595554352,0.0446626842022,0.471509575844,-0.730183184147,-0.489815413952,-1.31786525249,-0.573265314102,-0.293781936169,0.055033326149,-0.542148888111,0.0972999930382,-0.423150241375,1.14805006981,-0.803499996662,0.380123794079,-0.674267888069,-0.283874869347,0.148976027966,-0.643149971962,0.484684348106,0.130877390504,0.298699975014
9170,0.0735970884562,-0.298629581928,-0.012122631073,2.42877793312,2.45270013809,0.503733336926,-0.67919999361,1.94185006618,-0.0772821828723,0.583368778229,-1.55138671398,-0.198039799929,-0.0291099697351,-0.0379157066345,-0.0659969449043,-0.580475986004,-0.344333350658,0.459521770477,-0.709949970245,-0.549625754356,-0.0434999912977,-0.730499982834,0.210385590792,-0.460343360901,-0.973571360111,0.79255259037,0.953599989414,0.764065086842,-1.35712075233,0.428949981928
80347,0.897561311722,0.557839930058,-0.703648984432,-0.54441010952,3.43145012856,0.840300023556,0.708299994469,-3.17155003548,-0.705049812794,0.855158388615,-0.869516789913,-0.921606779099,1.1505818367,1.23953104019,1.26087117195,0.27185985446,0.138533338904,-0.789522528648,-0.451849997044,0.539859175682,1.06424999237,0.97855001688,0.602567195892,0.0912095680833,1.36547291279,0.410268008709,0.454199969769,0.460961639881,0.667728900909,0.457150012255
23300,0.0156985968351,-0.250666201115,-0.324946880341,-0.429674834013,1.7976000309,-0.0948666930199,-1.29929995537,1.15190005302,-0.381577223539,-0.0764046162367,0.655168354511,0.435217350721,1.51481544971,0.277245134115,1.07600867748,-0.397177159786,0.531633317471,0.642580091953,-0.81099998951,-0.645244002342,1.03015005589,0.355599999428,0.148461580276,-0.246542662382,0.961014568806,-0.635321378708,0.158149987459,-2.47293567657,-0.839480817318,-0.479600012302
836,-0.247440457344,-0.548093855381,-0.809788167477,0.189809262753,-3.72919988632,0.0674666464329,-0.0370000004768,0.528950035572,-0.905254483223,-1.11904978752,-0.849189281464,0.244446098804,-0.65319365263,0.950607419014,-2.35385727882,-0.390090048313,0.28113335371,2.76294994354,0.0320999920368,-0.813239336014,0.532400012016,-0.762449979782,-0.664167582989,0.0191137716174,-0.146614164114,-0.641070306301,-0.0886500179768,-0.378512382507,-1.02791202068,-0.630550026894
11188,0.332652449608,0.343213379383,-0.0453352630138,0.197165966034,0.943949997425,0.621833384037,-0.0714000016451,1.40600001812,0.171613961458,0.55273270607,0.794928967953,-1.14589357376,-0.190882876515,1.17462694645,0.717890322208,-0.161080539227,0.428233355284,-0.109622582793,0.308799982071,0.178000018001,0.607599973679,0.438100010157,0.356674075127,0.54855710268,1.84567391872,0.27572119236,1.05624997616,-0.0114752743393,0.268130987883,-0.868700027466
10898,-0.49796050787,-0.21235743165,-1.08857238293,0.409764319658,1.72465002537,0.444733321667,-1.10290002823,-0.10609999299,-0.456882655621,0.461604386568,0.735211133957,0.0781879872084,0.14324554801,0.588349580765,0.302093476057,0.194543525577,0.837466716766,-0.105864562094,0.0242500007153,0.107301056385,0.820050001144,1.02394998074,-0.908873260021,-0.198750972748,-0.435791999102,1.01748979092,-0.0374499857426,0.473675459623,-0.637517809868,-0.770850002766
9276,0.638949692249,-0.407788693905,0.877090573311,-0.0636823922396,2.11929988861,-0.176766633987,-0.275900006294,0.485300034285,-0.189504772425,-0.397615015507,0.74368417263,-1.0252648592,-0.618386983871,1.10911953449,1.63942348957,0.269050896168,0.212666675448,-0.108606278896,0.0728000104427,-0.674848794937,-4.20244979858,0.431300014257,0.463510125875,-0.438517600298,0.8424680233,0.440462619066,-1.44050002098,-0.199471399188,0.705518305302,0.7025000453
1647,-0.75210082531,0.531478524208,-1.09945106506,-0.29172706604,-2.55275011063,-3.48280024529,0.551699995995,-0.793550014496,1.1366853714,0.221853941679,0.354506731033,-0.013113334775,0.229560911655,-0.238525658846,-0.133632600307,0.180740356445,-1.05509996414,0.086757004261,-0.765799999237,-0.312611341476,-0.208400011063,-0.268500000238,0.0273371040821,0.765011906624,-0.0693315789104,-0.106299854815,-1.96655011177,-0.320410966873,-1.43577384949,-0.863299965858
10285,-0.403442323208,-0.259631723166,-1.03035092354,0.908779144287,-4.72574996948,0.720000088215,0.662299990654,-2.4008500576,0.979599237442,0.647171974182,0.814131736755,1.45715284348,0.463950097561,0.474847018719,-0.486590266228,0.189718008041,-0.0121333003044,1.49346411228,-0.403400033712,0.089073613286,0.864149928093,0.233199998736,0.00457112491131,1.05580949783,0.102821320295,0.418095707893,1.63969993591,-0.731239616871,-1.33590960503,-0.622950017452
23386,-1.36985099316,-0.616552472115,-0.207581743598,0.140457555652,-0.208700031042,-0.260833352804,-0.998000025749,0.19445002079,-4.67973613739,0.298292398453,0.00305262207985,-0.562727510929,0.0483919978142,0.324532210827,0.336857408285,0.37543451786,0.507033348083,-0.541555404663,-0.351599991322,0.427090406418,0.151800006628,-0.11075001955,0.0821992754936,-0.260686516762,1.51091384888,0.558968484402,0.496349990368,0.68151807785,0.973284840584,0.627949953079
3156,2.18644094467,-0.282337486744,0.00749959796667,-0.159472808242,2.23830008507,0.126266658306,1.66589999199,0.893949985504,0.0782386735082,-0.0941818729043,0.468802839518,0.0260381679982,-0.612950623035,-0.93631362915,-0.251154363155,-0.390298873186,-0.120200008154,0.206493377686,-0.0244000032544,-0.556416094303,0.467800021172,0.669449985027,-0.841411709785,0.631142616272,-0.180815592408,-0.200615152717,-0.150249987841,-0.383137345314,-0.875516533852,-0.558449983597
10237,-0.353083282709,-0.466571420431,-0.203003644943,1.08195471764,-4.81720018387,-0.132933348417,-1.20940005779,-5.46909999847,-1.00609302521,0.449875295162,-0.253166526556,-0.139467552304,-0.189785420895,0.471468567848,0.720520198345,0.148126244545,0.593800008297,-0.225437909365,-0.320699989796,0.223095998168,0.966750025749,0.616400003433,0.0310809910297,-0.29653146863,0.823265850544,-0.157266050577,0.00259999930859,0.119445040822,1.49402618408,0.203699991107
7077,-0.209445118904,0.227151095867,-1.09509110451,0.0780457258224,-2.30974984169,-0.942233383656,0.164900004864,0.53100001812,0.868591785431,-0.298448652029,-0.269951999187,-0.21515378356,2.87303638458,-0.260376065969,-1.28225696087,-0.70486843586,0.303433299065,0.220476984978,-0.700949907303,-0.664382815361,0.271250009537,-0.282649993896,0.50220143795,0.0277379564941,-1.41157853603,-0.533244371414,-0.416099995375,0.527585804462,0.096554890275,0.569499969482
11157,-0.380522608757,0.215184673667,-0.662917733192,0.482997149229,2.69899988174,0.944300055504,-0.360700011253,0.665400028229,0.2055785954,0.533297002316,-0.303825825453,0.820337414742,0.815852046013,0.576547980309,-0.0570032484829,0.0415157265961,1.29769992828,0.915814816952,0.00304999947548,0.560922622681,0.244149982929,0.454800009727,0.417540937662,-0.665696203709,1.05936551094,-0.015975728631,1.34735000134,0.558576107025,-0.535264670849,-1.41899991035
22908,0.352903217077,-0.222990721464,0.383530050516,0.286109626293,1.62830007076,0.312666684389,0.475600004196,0.835000038147,-2.29051542282,-1.06345021725,0.489190042019,-0.255699545145,-0.397515773773,0.461077928543,0.611467480659,0.899857759476,0.198733329773,0.0333864465356,0.224750012159,0.397406846285,0.440200001001,0.0495499968529,-0.0419769287109,0.577012479305,0.356385558844,-0.269249528646,4.04649972916,-0.913403332233,-1.84850335121,-1.03645002842
10915,0.698268830776,0.481111377478,0.429461359978,0.629624307156,1.42954993248,0.250133365393,-2.72849988937,0.261900007725,-0.316390454769,0.77510625124,0.321708738804,-0.903622090816,-0.648831903934,0.833959937096,0.61542570591,0.558287620544,0.225433364511,-0.306752622128,-0.0318999998271,0.356238365173,0.0942499935627,0.870350003242,0.126959338784,-1.04936909676,0.588122367859,0.687220871449,-0.47595000267,-0.474429130554,0.187702268362,0.417250007391
9897,-0.804259240627,-1.39790654182,-0.635585069656,-1.18319308758,0.798749983311,-0.467500001192,0.583400011063,-3.4795999527,-1.86332559586,-0.918049275875,-0.118207871914,-0.363862603903,-0.125703275204,-1.42334544659,-1.52780508995,-0.379998326302,-0.306166648865,0.46325969696,-0.036950007081,-0.899358987808,0.124000012875,-0.601700007915,-0.336998462677,0.118224292994,-1.36090624332,-0.779765546322,-0.194350004196,0.376255214214,0.630916059017,-0.156350016594
1759,0.727834105492,1.18743872643,1.75768780708,0.123278751969,2.43359994888,0.874233365059,0.412699997425,0.962099969387,-0.644101560116,0.358901560307,-0.11430208385,0.642788767815,0.168201118708,0.503849506378,-0.351073920727,-0.37929970026,-0.0183999985456,-1.27220606804,-0.394200026989,0.671220898628,0.896799981594,1.37129998207,0.663411200047,-0.114590853453,-0.824140310287,-0.625380456448,-0.275150001049,0.135516360402,-0.76958334446,0.177700012922
54541,-0.226329490542,-0.273147404194,0.34989836812,1.1318269968,1.29089999199,0.0600999891758,-0.930400013924,0.51449996233,-0.00142092816532,0.670317411423,-1.04866611958,1.53977191448,1.33009982109,-0.419327676296,-0.00653572194278,0.317084729671,0.166933313012,0.98476266861,0.657850027084,-0.0110085755587,0.154049992561,1.25029993057,2.38369393349,0.25910833478,-1.04672753811,0.182572752237,1.02939999104,1.0793722868,1.90242695808,2.29830002785
211,-0.511599898338,-0.480144172907,-0.788256347179,-1.33630740643,-4.8890504837,-0.694266676903,0.893700003624,-2.99320006371,0.501864790916,-0.84081363678,-0.739096939564,-0.71267926693,-0.465266525745,-1.23748445511,-1.99451756477,-0.16421610117,-0.0823666751385,0.502594053745,0.0518999993801,-0.356563985348,0.340799987316,-1.08595001698,-0.357819199562,0.364143252373,-1.00104403496,-1.15686750412,-1.31830000877,0.7898671031,0.66739320755,-0.267300009727
5048,-0.884468913078,-0.742337226868,-0.196832329035,-0.500756621361,0.709400057793,-1.02253341675,0.0,-1.15090000629,0.543103456497,-1.16280961037,0.4037938416,-0.943768918514,-1.04477787018,-1.45655107498,-1.36042296886,-0.338848114014,-0.396733313799,0.257184743881,0.643700003624,-0.755280256271,0.733999967575,-0.795849978924,-1.04029428959,0.257142186165,-1.21373081207,-0.933011770248,-0.753050029278,0.425276935101,-0.295614778996,-0.132499992847
84722,-0.585322678089,-2.45272994041,-0.823823809624,-0.292525261641,0.723500013351,0.305000007153,0.258500009775,0.440050005913,-0.266100734472,-0.0227646231651,0.401007860899,-0.418479651213,-1.01924979687,-1.42390775681,-1.26000189781,-0.537270486355,-1.16396677494,1.0165168047,0.0869999974966,-1.2636590004,0.200599968433,-0.671700000763,-0.523297488689,-0.572961747646,-0.638203263283,-0.694060981274,-1.50155007839,-1.45032548904,0.661606609821,-0.308400005102
29890,0.0614389032125,1.24839568138,0.163435086608,0.0125874839723,-0.0245499610901,0.849566757679,-0.452800005674,0.684199988842,0.429237931967,-0.543400466442,-0.550138652325,-0.392373740673,-0.407900452614,-0.371892929077,0.160969212651,-0.237584486604,-0.20286667347,-0.492993414402,0.157350003719,-0.683703124523,0.382849991322,-1.16260004044,0.00441701337695,-0.504460394382,-0.838668942451,-0.635296463966,-0.271800011396,-1.36799645424,-0.967006921768,-0.719699978828
9868,-0.271448731422,0.441891849041,0.676461577415,0.601212382317,1.64919996262,-0.046733289957,-1.38810002804,-4.87674999237,-1.75548601151,-0.0656886175275,0.733543395996,-0.161783158779,0.176191166043,-0.491383373737,-0.0887939110398,0.361042231321,0.292266666889,0.76231521368,-0.172049999237,-0.236940890551,0.0670500099659,-0.520249962807,-0.516451776028,-0.900139331818,0.116602227092,-0.586891651154,1.51850008965,0.227507546544,1.39074277878,-0.170450031757
873,0.570197343826,-0.0691410452127,-1.74190044403,-0.264596492052,2.96420001984,-0.152333319187,-0.0951000005007,1.32159996033,3.08932256699,-0.475288212299,-0.292770206928,-0.891834020615,0.69439047575,1.78091585636,0.775265991688,-0.0462595149875,-0.483033329248,-0.444040358067,0.674899995327,0.550140321255,0.6861500144,-0.0965500026941,1.23402094841,0.566240131855,0.157515585423,0.342362344265,0.175400018692,-0.249089688063,0.224407404661,0.93700003624
5580,0.866282224655,0.127754986286,0.506375491619,1.29170978069,2.858700037,-0.461600005627,-0.539499998093,1.93640005589,0.0224044024944,-0.526627004147,-0.186547830701,-0.268257170916,0.79928445816,0.300431609154,0.525848984718,-0.205063670874,-0.254399985075,-0.138499975204,0.398350000381,-0.426485657692,0.280299961567,1.16934990883,0.792805671692,0.713320493698,0.1038479954,-0.167539477348,-0.355599999428,-0.00362832844257,1.88750422001,-0.245550006628
3725,-0.412414371967,0.322811067104,-0.157033920288,0.475141197443,0.638949990273,-0.268333315849,-0.432300001383,2.3343501091,0.537917137146,-0.977930665016,0.822521984577,0.654336094856,-0.557248055935,-0.208718776703,2.44179224968,-0.56034976244,0.45313334465,0.595816075802,-0.266849994659,-0.520613789558,0.52999997139,-0.763050019741,-0.0548205375671,0.400974065065,-0.971640825272,0.101899623871,-0.201849997044,-0.207972228527,0.641966581345,0.482149988413
23585,0.127414792776,-0.240870624781,0.284982204437,-0.750762164593,1.67790007591,-0.161133319139,-0.407700002193,1.16980004311,-0.411367356777,0.558827102184,-0.062950886786,-0.264349430799,0.404515087605,0.740835547447,0.961820244789,0.321195483208,-0.358766674995,1.37603282928,-0.545050024986,0.0137408226728,1.03519999981,-0.946949958801,0.074928753078,-0.103038035333,0.299957603216,0.923351764679,0.209599986672,-0.133986383677,0.722702145576,-0.909100055695
51097,0.329679191113,0.19653429091,0.805949091911,3.39715862274,2.70674991608,0.17950001359,0.709699988365,0.712749958038,-1.04169511795,0.524201512337,-0.794963121414,-0.0419317930937,0.245715349913,0.387169897556,0.709149539471,0.533330738544,0.347066700459,0.727197706699,1.79770004749,0.536619305611,0.680249989033,0.661450028419,0.403516799212,-0.599991559982,0.531552016735,0.114138752222,0.506649971008,0.0380524247885,2.31769657135,-0.914049983025
1831,-0.048338085413,-0.547940373421,-0.501032412052,0.184831604362,4.17000007629,0.381166696548,-0.259600013494,1.20180010796,-0.445537537336,0.338435769081,-0.598135709763,0.073269367218,0.0889619961381,-0.896920144558,-0.830340385437,-0.316628247499,-0.765066742897,1.5344388485,-0.799700021744,-0.572987556458,0.821500003338,0.941150009632,-0.579126000404,0.158764377236,-1.12976908684,-0.331163644791,-0.199399992824,-0.6956807971,0.817774176598,-0.67484998703
7020,-0.91888821125,-0.331775784492,-0.263630777597,-0.267006039619,-4.48649978638,0.49676668644,-0.20759999752,0.819649994373,1.94303059578,-1.30382061005,-0.395284026861,-0.680324077606,-0.405487060547,-0.614242434502,0.0697420611978,-0.35069423914,-0.162400022149,0.116834796965,-0.0708000063896,-0.642738044262,-0.108550012112,-0.743250012398,0.583278238773,-0.503186702728,-1.45491218567,-1.46826374531,-0.827000021935,-0.405194848776,0.00593981146812,-0.573750019073
55893,-0.814640522003,-0.46072947979,-0.411605119705,-0.921680569649,1.14174997807,-0.729133367538,-0.0997999981046,0.115749999881,1.48198962212,-1.50218498707,0.362210124731,-0.0483101643622,-0.996210634708,0.0429992265999,-1.39833283424,-0.675953686237,0.0115999877453,0.46364992857,0.0593499988317,-0.247910320759,-0.945900022984,0.0487999990582,-0.542939782143,0.652790546417,-1.6276845932,0.303342670202,-1.19369995594,-0.629010558128,0.175478339195,0.159049987793
6944,-0.650994837284,-0.277439653873,-1.62944340706,-1.19644355774,-3.69499993324,-0.796200037003,0.80989998579,0.770850002766,0.459268629551,-0.57865524292,-0.391500651836,-0.46652173996,-0.195343673229,-0.87495303154,-1.34820592403,-0.072039231658,0.170000016689,0.122958809137,0.45585000515,-0.669182598591,-0.119250029325,-0.167549997568,-0.568623483181,0.172404080629,-1.04058623314,-0.748372197151,-0.930350005627,-0.457700371742,-0.302879631519,0.283950001001
