rid,DOS020_VCAP_6H:BRD-K11977286-001-01-4:5.01,DOS020_VCAP_24H:BRD-K11977286-001-01-4:5.01,DOS043_A375_24H:BRD-K11977286-001-01-4:5.01,DOS043_A549_24H:BRD-K11977286-001-01-4:5.01,DOS043_HT29_24H:BRD-K11977286-001-01-4:5.01,DOSBIO002_A375_24H:BRD-K11977286:10.0269,DOSBIO002_A549_24H:BRD-K11977286:10.0269,DOSBIO002_HT29_24H:BRD-K11977286:10.0269,DOSBIO002_PC3_24H:BRD-K11977286:10.0269,DOSBIO002_MCF7_24H:BRD-K11977286:10.0269,DOSBIO002_NEU_24H:BRD-K11977286:10.0269,DOSBIO002_NPC_24H:BRD-K11977286:10.0269
6714,-1.34860002995,0.70912116766,-0.497156113386,4.84549999237,-0.831166923046,0.552590608597,0.805150747299,0.97146910429,1.12497544289,1.31033074856,0.711700022221,-0.221617221832
652,1.39444994926,-1.02811789513,2.04764914513,-0.637549996376,0.119989812374,-0.249659508467,0.620565295219,-0.837957143784,-0.626317203045,-0.698922514915,0.0205499827862,0.696426272392
4331,0.985150039196,0.199656099081,-0.950664281845,-1.46654999256,-0.397859871387,4.7626247406,-1.04583966732,-0.1920324862,-0.257063806057,-1.2644982338,0.705749988556,-0.039818380028
7099,0.593349993229,-0.0310838855803,-0.152446001768,0.0991000235081,-0.458389312029,-0.789138972759,-0.486407846212,-0.703947305679,1.1076887846,0.735383152962,0.4184499681,-0.406106442213
10320,0.93280005455,1.00115299225,-0.831427574158,-2.0381000042,-1.25777041912,7.11974859238,1.07556462288,0.524073839188,6.79503011703,0.139759719372,-1.46210002899,-0.606904327869
2042,0.452800005674,-0.383479475975,-0.164031803608,-0.150199994445,0.0430744402111,0.0109628736973,2.27501893044,2.23879051208,2.24352478981,-1.31562805176,0.462150007486,-0.623105883598
843,1.44494998455,-1.35760462284,0.731143951416,0.01020000875,0.968367874622,-0.243986427784,4.01763772964,0.151116043329,-0.287470728159,-0.226976752281,-0.683499991894,0.828360259533
840,-1.89884996414,-0.819659948349,-1.3952023983,0.579150021076,-0.734758198261,0.938009262085,-0.24163377285,-0.480535268784,2.01591825485,-0.630950629711,1.90805006027,-0.258390456438
7048,1.22204995155,0.0788819789886,-0.719558000565,1.34060001373,1.07284975052,-0.93483042717,-1.04357409477,-0.683849453926,-0.326835781336,0.50984454155,0.339849948883,-0.0358543172479
4851,2.62129998207,-0.322384178638,-0.641912281513,-0.0503499992192,-0.759742021561,0.10262478143,0.967007040977,0.791232049465,-0.387635231018,0.630187988281,-0.481049984694,0.854223370552
6464,1.78800010681,-0.2252176404,-0.236376076937,-0.163400009274,-0.521569371223,-0.658970236778,1.39738965034,-0.0437329784036,-0.765561580658,0.454044252634,-0.532150030136,-0.39916035533
23410,0.719150006771,0.0372429788113,-0.772287607193,0.570399999619,0.038166873157,2.42158651352,0.337250709534,1.61605989933,0.553184151649,1.63550066948,0.00560003519058,0.715311408043
54205,0.815400004387,0.741982221603,0.0582633242011,-1.54624998569,-0.172322422266,-0.930683195591,-2.8435447216,0.505992174149,-0.405917346478,-1.27913033962,-0.795000016689,-3.75602769852
2770,-0.994499981403,0.888502717018,0.380015641451,1.09055006504,-0.548669159412,1.13984715939,-0.757580935955,0.392491519451,-0.531945109367,-0.521820962429,-0.886500000954,-0.995444238186
80204,1.23300004005,-0.425082832575,-0.269046872854,4.17650032043,0.241728961468,0.812101066113,4.13024139404,-0.304297268391,0.65599834919,-0.479669392109,0.603500008583,-0.458067566156
4208,1.97885012627,-1.17650353909,-0.0220495462418,-0.487500011921,0.0769639760256,0.776801288128,0.642729878426,0.399206936359,0.892722725868,0.239823400974,0.500400006771,-0.434470802546
1845,-2.9171500206,0.764274418354,1.15814745426,-0.136099994183,-1.38481843472,-0.190845936537,0.0324722826481,-0.135744795203,0.436165064573,0.289418041706,1.26695001125,-0.763279676437
23368,2.45889997482,0.923755049706,0.282893031836,-0.20269998908,0.605991482735,-0.547620415688,1.05125188828,-0.0989153683186,-1.34517931938,-0.0198466777802,-0.432749986649,0.384588003159
5583,1.6466499567,0.857704162598,1.27669727802,0.92484998703,1.51799106598,0.52784705162,0.143260329962,-0.608952403069,-0.0976270362735,-0.304686963558,0.0972000062466,-0.155295789242
8900,0.104999996722,0.0537794604897,-0.559654593468,-1.01390004158,0.0505215078592,-0.498689562082,1.4475851059,1.67020320892,-1.02893829346,0.24617254734,0.325900018215,1.41892766953
581,5.0218501091,0.851816117764,0.259620636702,-0.259849995375,-0.925724864006,-2.38554644585,0.544210076332,-0.335744202137,-0.174044519663,-0.410138547421,-0.31534999609,0.180758476257
6193,-2.19479990005,-0.277758866549,-0.504088580608,-1.02289998531,-1.09526693821,0.446377277374,0.260471493006,1.12904536724,0.212300017476,-0.741232991219,-0.53560000658,0.439976125956
6622,-1.33509993553,-0.351000010967,-0.776926398277,-0.260450005531,-0.614876389503,-2.43882536888,0.945637822151,-0.283483177423,0.557878732681,0.280175536871,-0.570949971676,0.681079745293
11261,0.392250001431,0.414742350578,0.143630683422,-0.694149971008,0.144585758448,0.138102442026,-0.206135392189,-0.119255006313,-1.54905772209,0.968990504742,0.673049986362,0.691233038902
6696,0.30189999938,-0.295274436474,0.379100710154,-1.06015002728,-0.283239871264,-0.244324415922,0.953599572182,1.51126599312,1.57624864578,0.526752948761,1.40460002422,5.08315658569
8312,1.76940000057,-1.37090539932,-0.764040052891,0.464050024748,2.63824439049,2.2946126461,-0.554864108562,-0.407510906458,-0.805787026882,-1.64082658291,0.132700026035,-0.355157226324
835,-0.755400002003,-0.333647429943,0.19610761106,0.305449992418,-0.237197428942,4.78942060471,0.47997713089,-0.0236899852753,0.730691313744,0.151585221291,-0.497649997473,-0.855258643627
8324,-0.127550005913,0.714965522289,0.134408816695,0.184900015593,0.871291279793,0.4595246315,1.10816669464,1.77926421165,3.28580498695,0.167928442359,0.0824999809265,-0.615673840046
1848,-0.428050011396,0.0847192332149,-0.0304351821542,-1.29619991779,-2.33767151833,-0.608663320541,-1.04088032246,-0.24381737411,0.341144144535,-0.655080914497,0.562699973583,-0.910508930683
154,-0.573349952698,-1.92428994179,-1.17680978775,1.24294996262,4.62056016922,0.532190442085,0.0202034860849,1.27075171471,0.586057662964,-1.16795992851,0.757899999619,0.491082549095
4312,0.852249979973,-0.149453625083,0.242866426706,-0.309450000525,-0.949499547482,-0.0473954975605,0.491166114807,0.557062268257,0.725630164146,0.169832229614,1.15610003471,1.0419126749
994,-7.20254993439,-0.0743907094002,0.231218352914,0.28979998827,-0.00450378656387,-7.66027402878,-0.0474944412708,-0.129936695099,0.322736591101,1.14749825001,-0.369199991226,-0.00416728109121
2048,-0.705700039864,-0.815709650517,-0.590041399002,0.869250059128,-0.319741249084,4.11939764023,0.675756037235,0.519892334938,3.6238527298,0.80642926693,-0.876600027084,1.18993115425
1111,0.200499996543,-0.451610565186,-0.019120156765,-1.33875000477,0.842002034187,1.17867362499,-0.23491358757,0.344895303249,0.0104002058506,-0.434152156115,-0.741050004959,-0.673389911652
5154,0.183500006795,-0.381568968296,-0.392112910748,0.705999970436,0.353009194136,0.458463251591,-0.138685956597,-1.12600505352,0.0862990766764,-0.37981787324,-0.439300000668,0.331503987312
2920,0.416400015354,-0.0286497175694,-0.53996270895,-1.08019995689,1.27493834496,-0.20605969429,-0.99277806282,-0.126988828182,0.769653201103,1.10317468643,-1.18044996262,-0.65628862381
3122,2.20949983597,-0.410251766443,-0.615390658379,-0.511600017548,0.600967526436,-0.800667405128,1.15303182602,-0.600634396076,-0.246408984065,0.160504490137,-0.644050002098,1.13386917114
2769,1.11109995842,-0.878632605076,-0.957664132118,0.266900002956,-2.09006404877,-0.594642162323,1.76400434971,0.187994584441,-0.788194775581,0.363306939602,-0.919499993324,1.11606192589
5900,-1.66589999199,-0.50082474947,-0.96891951561,0.0165999978781,-0.505226910114,-1.27870631218,0.171755343676,-0.411094903946,0.499807983637,1.01768743992,-0.574050009251,0.300544321537
6304,-0.274150013924,0.567156434059,-0.919991254807,1.75194990635,0.0921387225389,0.433024853468,0.118074208498,0.383805632591,-0.298460960388,2.35688877106,-0.0829500034451,0.552273988724
5211,-2.87734985352,-0.0412110984325,-0.523764371872,-0.178000032902,-1.66417074203,0.526027143002,0.460781723261,0.920082032681,0.671449363232,1.19723010063,0.195599973202,0.210924804211
2886,0.817900002003,0.0160477757454,-0.348754614592,-0.405750006437,-0.475526422262,0.00187748670578,-0.138245970011,0.145155325532,-1.39927637577,0.0561373829842,-0.477950006723,1.01344895363
9261,3.13140010834,0.0548237264156,2.00743985176,-0.685400009155,0.354046136141,-0.626607000828,0.626222014427,-0.617735743523,1.08555746078,0.742188632488,0.662249922752,0.00162372738123
8569,2.42079997063,-1.0575312376,-0.47869259119,0.192249983549,-0.468376398087,0.37673842907,0.905941963196,0.762831747532,0.855244994164,1.09582149982,0.328900009394,0.393260955811
3303,1.11064994335,-0.143576681614,-0.791108131409,-1.20169997215,0.500539124012,0.957705378532,-2.4450340271,-0.620638072491,-2.81028628349,-0.503855645657,3.01774978638,2.35655593872
5331,-4.63469982147,-0.548363983631,-0.158365756273,-0.864449977875,-1.13544893265,5.04528522491,1.29230618477,0.877132833004,0.529178500175,1.85885715485,0.0851499959826,0.642007291317
5347,-2.72760009766,0.928042113781,-1.18597435951,-0.248400002718,-1.6468282938,-5.17260932922,-0.30952590704,0.612980663776,2.0669465065,0.397467792034,0.00990000367165,-3.46088480949
4638,0.148800000548,-0.445751011372,-0.587227582932,1.20459997654,-0.864747524261,5.36227941513,-0.0326587557793,0.0799183622003,-0.0939755141735,-0.921397328377,-1.28020000458,0.473823964596
2264,0.736699938774,0.235825330019,0.0872785747051,-0.130649998784,-2.28129792213,1.34958636761,0.919617593288,-0.618654429913,0.814233660698,0.164858236909,-0.883000016212,0.0313893556595
1029,-3.65174984932,-1.74278306961,-0.599897265434,-1.47720003128,-0.154492557049,0.268600404263,1.20264899731,-0.552470326424,0.578246712685,0.417230248451,0.993749976158,-0.164491429925
1027,-0.597800016403,0.765164971352,-1.94993185997,1.73389983177,2.00120019913,0.188663393259,-0.0791717767715,-0.0548836141825,0.956066966057,-0.75839048624,-4.83594989777,-0.0413964986801
2597,0.00034999998752,-0.0536183938384,-0.125809103251,-5.00099992752,-0.158929497004,0.143686875701,-0.116096757352,0.0,-2.9830994606,0.0,0.943000018597,0.664101362228
55847,1.87374997139,-0.54276907444,0.530839085579,-0.180199980736,-0.0997154414654,1.14049351215,-0.261821687222,0.128277212381,0.328062742949,-1.33818340302,-0.909000039101,0.990393459797
25803,-0.536549925804,-1.05481898785,-0.493269443512,0.239700004458,-0.277158439159,-0.839375734329,0.716216564178,-0.33006927371,-1.14620113373,-0.449905723333,0.262499988079,0.546974897385
3480,-2.77535009384,-0.00490762293339,0.687829971313,-0.181549996138,-0.243833050132,0.209653824568,-0.282471299171,-1.46263408661,-0.821619927883,0.139379143715,0.0813499987125,-0.97512793541
2946,1.9021999836,0.614624023438,0.396081715822,0.227850005031,-0.587287127972,0.223246902227,0.166732236743,-0.431507378817,0.111744552851,1.22109735012,-1.51974999905,-0.176062405109
9517,1.62694990635,0.492578238249,-6.16086959839,-1.35080003738,-0.565278828144,-0.0359580814838,-0.119328781962,-0.10952116549,-0.849646091461,0.453659504652,-0.398200005293,-1.10517168045
25987,-1.48580002785,0.144891604781,-1.05965054035,-1.21985006332,-0.397900879383,-0.00898539833724,0.910267531872,0.237865447998,2.34205460548,1.50203061104,0.0402499735355,0.438941150904
23670,-5.23670005798,0.198388129473,-1.19831860065,0.345300018787,0.827156424522,-0.258654415607,0.216817185283,-0.529510557652,-0.688958525658,2.18276715279,-0.283199995756,-0.764532327652
11182,-0.876199960709,-1.18115901947,2.27257800102,-1.10720002651,-0.241832941771,-0.668000042439,1.00853276253,-0.279767990112,1.02852058411,1.13699018955,-0.580700039864,0.266487598419
2146,-2.26885008812,-1.16075015068,-0.603371202946,-1.27154994011,-0.0660718604922,-0.141900137067,1.5443457365,-1.06558227539,0.96631860733,0.779361069202,-0.702000021935,0.528006792068
3385,-1.24619996548,0.373217463493,-0.902609109879,-0.40625,-0.734807431698,-0.0124920904636,-0.718956768513,0.595663428307,0.516104578972,0.426637589931,1.4986499548,0.126372992992
5261,3.00540018082,0.156326234341,-0.183447733521,0.368900001049,0.231126368046,1.37970995903,-1.07856321335,-0.249786734581,0.285556435585,-1.78414928913,-0.77974998951,-0.738164961338
10765,-0.157450020313,-0.711230993271,1.14479362965,2.42624998093,1.65471363068,-0.153499931097,-0.150604590774,-0.446280956268,-0.0384420752525,-0.478230774403,0.0316499918699,-0.775767862797
25839,-0.189600050449,0.436429768801,-0.471372961998,-0.328099966049,-0.425826072693,0.4562266469,1.35410547256,0.312590271235,0.25801128149,0.398204892874,-0.163449987769,0.0489317029715
4172,-1.78579998016,0.546717166901,0.332615166903,0.493099987507,-0.886103510857,0.667680025101,1.85544490814,0.431806504726,1.34146595001,-0.485371023417,1.00900006294,0.951844215393
23161,0.848049998283,-0.366448223591,0.692581176758,-1.29305005074,0.728149473667,-0.588439226151,-1.31342434883,0.711080789566,-0.648226618767,1.26743900776,-0.487450003624,0.824878752232
10298,-1.78250002861,0.18068139255,0.661568462849,1.10580003262,-1.41512954235,-0.111294090748,1.01006686687,-0.96405851841,0.527535974979,1.26137089729,0.0667500048876,0.667244672775
1802,-1.80515003204,-0.828494012356,-2.01201534271,-1.25355005264,-0.923087060452,0.178543537855,-0.80887556076,-0.52815079689,0.448177546263,-1.90297818184,-0.204700008035,-0.505897939205
58533,-1.63259994984,-0.279376477003,-0.0357641428709,-0.144550025463,-0.00212197750807,0.464756011963,-0.899947881699,0.266851812601,0.0536268055439,-1.40982246399,0.618149995804,-0.442437648773
147179,-2.78259992599,-0.37720823288,0.701477050781,0.660000026226,-1.04789316654,-0.205222934484,-0.703266561031,0.242692694068,0.274574935436,-0.305730104446,0.149300038815,-0.588377833366
29937,-1.50099992752,-1.28234946728,-0.871286273003,-1.01049995422,-0.731314182281,1.05617702007,-0.555677473545,1.01326704025,0.374422907829,-0.187771245837,1.11019992828,-0.819625496864
6184,-2.01975011826,0.289261341095,-0.883636832237,-1.15365004539,-0.603078603745,0.633006393909,-1.07172179222,-0.0863109230995,-0.405369520187,-2.12250900269,0.487399995327,-1.26964783669
9854,-0.358399957418,0.545356690884,0.598051309586,-1.16980004311,0.014372587204,-0.427336841822,-0.440104961395,-1.62502789497,-1.47240769863,-1.03917920589,-0.487549990416,0.536252140999
2553,-0.238299995661,-0.209066659212,-1.15599024296,0.521149992943,-0.317606598139,0.570471644402,0.0804488286376,-0.543739199638,0.0972651541233,-0.172642737627,1.06850004196,-0.0487842336297
5440,0.496150016785,-0.823720812798,-0.322017878294,-0.429300010204,-0.570406615734,-0.870909154415,-2.25503087044,0.0335225984454,-1.02607786655,-4.96176671982,0.455550014973,-1.29309511185
54623,-0.07230001688,0.336290240288,-0.33041703701,-0.759700000286,0.850367724895,-1.873016119,-0.0763241648674,1.40657949448,-0.753949582577,-0.0213427394629,-0.71715003252,0.302721560001
9533,-0.505550026894,-1.11104333401,0.0436076931655,0.574349999428,0.971411287785,0.171137958765,-0.656840860844,0.848521471024,-1.76037013531,-1.77949380875,-0.0216000005603,0.157138079405
8607,-0.713649988174,0.0256569236517,-1.00944280624,-1.26029992104,-0.247630387545,-0.976773738861,-0.361093640327,0.252864301205,0.0287028178573,-1.14398169518,0.321550011635,0.0577281564474
207,-2.22609996796,-0.108484447002,0.817455291748,-0.786399960518,-0.774340629578,-0.0236811265349,0.839678764343,-0.767795145512,0.758002638817,2.29174923897,-0.469349980354,-0.065318800509
26054,0.129200041294,1.43634259701,0.814164042473,0.807699978352,-0.960058569908,0.5534760952,-0.421515494585,1.1339969635,-0.928959071636,-0.818157672882,0.447750031948,-0.537555098534
10682,-1.87109994888,-0.853670299053,-0.0558493584394,-0.29730001092,-0.685965895653,0.468522310257,-0.288925617933,0.397429168224,0.0883480608463,-0.940225243568,-0.416900038719,-0.724697589874
8573,-1.22509992123,-0.948457479477,0.504654765129,0.290199995041,0.723322093487,-1.56009411812,0.913311958313,-0.815717339516,1.21180903912,0.39723727107,0.0935999900103,-0.467272758484
23378,-1.99244999886,-0.583946466446,-1.4265550375,-0.157499998808,-0.0496816039085,-0.613499283791,0.617129266262,-0.515296339989,2.38107180595,0.955476641655,0.834550023079,0.101380929351
8553,-0.834850013256,-0.0804511904716,-0.493530511856,0.226950004697,-0.405094832182,-0.226827889681,0.534645557404,2.09071755409,1.58615660667,2.50464105606,-0.505849957466,0.597588837147
622,-1.40250003338,-0.14546045661,-0.541714429855,0.304849982262,-1.17242240906,0.691778182983,1.07162201405,0.560373067856,1.04402399063,0.804504454136,-0.0245999991894,-0.454456090927
9467,2.92080020905,-0.255195885897,0.640582084656,-0.136200010777,1.52373611927,-0.933295428753,-0.641659080982,0.196107685566,-0.837530910969,-0.930201649666,-1.62405002117,0.703932821751
5525,1.85805010796,0.280704468489,0.0141124650836,-0.356999993324,1.39031922817,-0.48597162962,1.04768967628,-0.423274099827,-0.964724898338,0.277044683695,-0.404650002718,1.0417817831
256364,-2.34340000153,-2.51010656357,0.242357432842,1.495849967,-0.0843416303396,0.380200207233,0.57172036171,-0.351570129395,1.15116810799,-0.113647043705,0.54240000248,0.570599198341
332,-2.11579990387,0.826921761036,-0.891015172005,-1.46279990673,-1.47853243351,0.708127558231,0.206488728523,0.666762590408,0.297073572874,0.727112054825,1.22125005722,0.638402819633
2058,-1.97809994221,-0.752301990986,0.816819429398,0.160949975252,0.143403947353,-0.290528655052,-0.594139814377,-0.627223730087,-0.464038550854,-1.49486279488,-0.302399992943,-0.608181893826
7849,-1.40065002441,0.389915257692,0.52894359827,-1.10389995575,0.0578253269196,-0.27699559927,0.491279423237,1.02908563614,0.613290846348,1.25630331039,0.546599984169,0.266384005547
23244,-2.50674986839,0.293196439743,-0.861909925938,-0.63094997406,-0.532006025314,-0.472948521376,0.191192924976,-0.502626717091,-3.82915711403,-0.0199194289744,0.523799955845,-1.76261937618
7494,-2.94930005074,-0.966771960258,-0.640805125237,1.04540002346,-0.0643168091774,0.184848770499,-1.23739850521,-0.802112162113,0.585872292519,-0.468344569206,0.821750044823,-1.61430847645
4836,-0.812300026417,-0.0366463288665,0.169669464231,-1.92334997654,0.314944505692,1.29143548012,0.202768176794,-1.99931752682,-1.37495160103,0.3482401371,-0.182249993086,-0.0224092900753
