rid,CPC004_A375_6H:BRD-A41995253-001-03-7:10,CPC004_HA1E_6H:BRD-A41995253-001-03-7:10,CPC004_HA1E_24H:BRD-A41995253-001-03-7:10,CPC004_HCC515_6H:BRD-A41995253-001-03-7:10,CPC004_HCC515_24H:BRD-A41995253-001-03-7:10,CPC004_HEPG2_6H:BRD-A41995253-001-03-7:10,CPC004_HT29_6H:BRD-A41995253-001-03-7:10,CPC004_MCF7_6H:BRD-A41995253-001-03-7:10,CPC004_PC3_6H:BRD-A41995253-001-03-7:10,CPC004_PC3_24H:BRD-A41995253-001-03-7:10,CPC004_VCAP_6H:BRD-A41995253-001-03-7:10,CPC004_VCAP_24H:BRD-A41995253-001-03-7:10,CPC010_A375_6H:BRD-K68077509-001-08-1:10,CPC010_A549_6H:BRD-K68077509-001-08-1:10,CPC010_A549_24H:BRD-K68077509-001-08-1:10,CPC010_HA1E_6H:BRD-K68077509-001-08-1:10,CPC010_HCC515_6H:BRD-K68077509-001-08-1:10,CPC010_HEPG2_6H:BRD-K68077509-001-08-1:10,CPC010_HT29_6H:BRD-K68077509-001-08-1:10,CPC010_MCF7_6H:BRD-K68077509-001-08-1:10,CPC010_MCF7_24H:BRD-K68077509-001-08-1:10,CPC010_PC3_6H:BRD-K68077509-001-08-1:10,CPC010_PC3_24H:BRD-K68077509-001-08-1:10,CPC010_VCAP_6H:BRD-K68077509-001-08-1:10,CPC010_VCAP_24H:BRD-K68077509-001-08-1:10,CPC016_A375_6H:BRD-A41995253-001-03-7:10,CPC016_A549_6H:BRD-A41995253-001-03-7:10,CPC016_A549_24H:BRD-A41995253-001-03-7:10,CPC016_ASC_24H:BRD-A41995253-001-03-7:10,CPC016_HEPG2_6H:BRD-A41995253-001-03-7:10,CPC016_HT29_6H:BRD-A41995253-001-03-7:10,CPC016_MCF7_6H:BRD-A41995253-001-03-7:10,CPC016_MCF7_24H:BRD-A41995253-001-03-7:10,CPC016_NEU_24H:BRD-A41995253-001-03-7:10,CPC016_NPC_24H:BRD-A41995253-001-03-7:10,CPC016_SKB_24H:BRD-A41995253-001-03-7:10
8607,-0.281845539808,1.30278098583,-0.123899966478,0.141605734825,-0.0353500023484,-1.40195536613,0.897117912769,1.05226802826,1.09093010426,0.623086869717,0.585484147072,0.714591383934,0.138192802668,0.15949998796,-2.37870001793,0.39030456543,-1.35507333279,0.2404948771,-0.422560125589,-0.267042189837,0.212030589581,-0.870542705059,1.66656732559,-0.327238798141,0.936095356941,0.558641254902,-1.01184999943,-0.297160297632,-0.893133401871,0.217150002718,-0.347287595272,0.301648914814,-0.498674988747,0.341233342886,-0.146068066359,-0.117662787437
207,-0.529850661755,-0.49656778574,0.481966674328,0.356785446405,1.80394995213,-0.594263017178,0.22936797142,-0.289932310581,2.12955880165,-0.249224841595,-0.910187542439,-0.00853091478348,0.200886249542,0.0813000053167,-1.52569997311,-0.495970159769,0.108376145363,-0.15402571857,0.366469860077,-0.251826107502,-0.276501834393,-0.548336386681,0.132005721331,-0.123046219349,0.321737408638,-0.197629779577,0.0636000037193,0.750633239746,-0.511266708374,1.08790004253,0.639074325562,-0.549864351749,0.353174984455,0.446066707373,0.0259922742844,0.099133849144
26054,0.345235258341,-0.526676535606,-0.560000002384,0.11112164706,-0.65674996376,0.136987894773,0.10525149852,-0.187502712011,-0.547829151154,0.255082905293,-0.154278382659,0.0176163464785,-0.734372138977,-0.279799997807,-1.66910004616,-1.1858189106,0.959058940411,-0.215147078037,-1.14063704014,-0.0779865384102,-0.962712883949,0.554032444954,-1.89783334732,0.00553024560213,-0.838364601135,-0.307535260916,-0.445549994707,-0.130345642567,-1.22236669064,-0.0932500064373,-0.251417845488,-0.9851552248,-1.15490007401,-0.102699995041,0.804477334023,0.648764371872
10682,1.44418025017,0.636668801308,-0.0210666656494,0.64509999752,-0.169550001621,-0.0598859861493,-0.0414293929935,-0.506969988346,-4.57172298431,-0.191786631942,-1.51338362694,0.414730370045,-1.09783792496,-0.755149960518,-0.727999985218,-0.249288573861,-0.471565157175,-0.289624303579,-2.32423567772,0.042820930481,0.039871096611,-1.25907576084,0.506387829781,-0.0618758797646,-0.625706672668,1.05095303059,-0.160699993372,0.464773237705,-0.10273334384,-0.231350004673,-0.283979654312,-1.73257374763,-0.426599979401,0.64756667614,0.407992899418,0.825209140778
8573,-0.177201867104,0.583579063416,-0.293933331966,0.662936210632,0.108500003815,0.448697417974,0.667366087437,0.708648383617,2.7645380497,0.394919246435,-0.217862963676,1.50270402431,-0.959307610989,-0.821300029755,-2.02379989624,-0.192379966378,1.05715429783,-0.427860826254,-1.32299911976,0.539487659931,-0.280847817659,-0.368097186089,0.515707135201,1.60173046589,0.0095671415329,0.800808548927,-0.767249941826,0.746823191643,-0.207966655493,0.251200020313,1.15324962139,-0.282221347094,-0.64297503233,0.027400046587,0.261316269636,0.575926184654
23378,1.44408869743,0.613591074944,0.167200028896,0.278774052858,1.67755007744,0.368068635464,0.111162222922,0.321947515011,4.20390033722,1.6180627346,-0.531132817268,1.31353271008,-0.140419840813,-0.420699983835,-0.789200007915,1.04536795616,-1.65233588219,5.1929807663,-0.449858099222,-0.00361359119415,0.181259274483,0.545382916927,0.191430538893,5.44913578033,-0.754861712456,-0.0829077214003,-1.0992500782,1.49502229691,-0.0750666558743,5.28959989548,3.94167280197,-0.77065551281,1.89822483063,-1.01449990273,0.9823127985,0.0414833575487
8553,-0.0386966206133,-0.292176008224,-0.153499975801,-0.0748620405793,0.490350008011,0.355269998312,-0.230351015925,0.230421751738,1.70828604698,0.632753610611,-0.107026830316,0.441278368235,-0.824536561966,-0.120250016451,-2.26440000534,0.031764537096,1.117369771,-0.475663006306,-2.08041715622,-0.31735727191,-1.47535216808,-1.06061708927,2.03757929802,0.381033629179,1.05575430393,0.459102988243,-1.62929999828,0.847116529942,0.573566675186,-0.537599980831,3.32450532913,-0.660912156105,0.510749995708,-0.151199996471,-0.661137461662,0.232741564512
622,0.144787847996,0.499433338642,0.0145666748285,0.873687624931,1.50349998474,0.353921413422,0.191507339478,0.698323488235,-0.663420319557,0.681499898434,-0.317563056946,0.708602309227,-0.445867180824,-0.421450018883,-0.596800029278,-0.686622619629,0.102368347347,-0.27212703228,-0.395342737436,0.0210538059473,-0.333822160959,-1.15905869007,0.627524554729,0.122358560562,-0.00965669006109,-0.755635857582,1.67339992523,0.355925887823,0.237333357334,0.69059997797,0.444473475218,0.13476857543,-0.122325003147,-0.532800018787,0.431987702847,0.013770410791
9467,-0.0875869989395,-0.287968426943,-0.0557000041008,-0.625381827354,-1.27550005913,-0.614030778408,-0.301563262939,0.5495185256,1.61260402203,0.296580851078,0.206392362714,-1.07076716423,0.619527220726,-0.599099993706,0.781599998474,0.331615507603,-1.52439284325,1.57187211514,0.547613382339,0.121593132615,-1.34013748169,-0.146404117346,-1.06491994858,-0.324660331011,0.620167076588,-0.173227354884,0.820550024509,-0.745151758194,0.339366674423,-0.284850001335,-0.491545647383,-0.782017111778,-0.329774975777,-0.830099999905,-0.40984338522,-0.699339330196
5525,-0.621940553188,0.449398040771,-1.5393666029,0.160872608423,0.0275000035763,-1.73090851307,0.205867022276,-0.241604462266,-5.49323129654,-0.0742925107479,0.529276669025,-1.30925822258,0.85277402401,0.459800004959,-0.388399988413,0.0335731804371,0.716231226921,1.35690259933,-0.281934410334,0.0208940729499,-0.417215406895,-0.121126703918,1.127358675,-0.774697482586,-0.143010899425,0.01590102911,-0.086850002408,0.357374787331,0.227466672659,-0.587000012398,0.482774734497,-0.58127450943,0.42007496953,0.272533297539,0.355540156364,0.837793946266
256364,-1.08223009109,0.158530235291,-0.295333325863,-0.509424865246,-0.426050007343,-0.317486673594,3.7925195694,-0.0217810049653,3.35004234314,0.101646251976,-0.501681208611,-0.511289000511,-1.19147849083,-1.32490003109,-0.0980999991298,0.229445576668,0.632527112961,-0.410544067621,0.346023201942,0.162202119827,0.261350810528,1.80941426754,1.91148722172,0.14019331336,0.249170452356,0.402101457119,0.0892000049353,1.28561592102,-0.0283000171185,1.05245006084,0.481659024954,0.348034143448,-0.554924964905,-0.884233355522,-0.543118298054,0.215293765068
332,0.185627728701,1.09996747971,-0.787200093269,0.0899118483067,0.516399979591,0.745638668537,0.538610994816,0.265530496836,-2.49303388596,0.175914317369,-1.30168175697,0.22452929616,-0.944773614407,0.552399992943,0.0,0.505353093147,0.956183135509,0.606848716736,0.0964492112398,0.309462428093,0.104242645204,-0.153721034527,0.598401069641,0.445627659559,-0.830940186977,-0.0896453037858,-0.913299977779,0.489359378815,-1.26466667652,0.876550018787,0.564105808735,-0.103965640068,0.887100040913,0.847566664219,0.875047087669,0.691022753716
2058,0.41592374444,0.141423255205,0.992100000381,0.360373258591,1.10739994049,0.35358402133,0.436073035002,0.106256887317,0.108442619443,0.0592141672969,-0.827909111977,0.0832247436047,-0.863984405994,-0.537349998951,-1.36570000648,-0.992053925991,-0.612451851368,-0.376862823963,0.474154144526,0.526063024998,-0.756430089474,-1.14514493942,-0.148276463151,1.00998747349,-0.188199073076,-0.436106532812,-0.576449990273,0.619999885559,-0.415966689587,-0.127700001001,0.171637296677,-0.210808262229,-0.772274971008,-0.10300001502,-0.110652528703,0.62591201067
7849,2.89404249191,-0.430562108755,-0.630633354187,0.476312875748,-0.0622000023723,0.495776355267,-0.172424480319,-0.725444495678,0.479042232037,0.171883612871,-0.00540186092257,-0.356280952692,1.21442520618,0.193049997091,1.40559995174,-0.253954291344,-0.893603682518,-0.263477385044,2.02517867088,-0.648604214191,1.04309034348,0.280947893858,2.5882294178,0.625859320164,-0.0757242888212,0.185194447637,0.520500004292,-0.479257434607,-0.473966658115,2.39864993095,-0.139171212912,-0.089394941926,-0.606024980545,-1.22313332558,-0.123913839459,-0.364679723978
23244,0.242665946484,-0.257941842079,-0.0429666601121,0.558411836624,1.33504998684,0.474147737026,-0.0396534502506,-0.399250686169,-2.34011125565,0.306497305632,0.0209967121482,-0.584483027458,-0.408837556839,-0.736149966717,-1.24960005283,-1.63027596474,-0.969568967819,-0.132986158133,-2.26903676987,0.317603588104,-2.92369389534,0.449204802513,1.06653761864,0.0825797021389,-0.279689729214,-0.0846415162086,-0.983399987221,-0.777033686638,-0.48996669054,0.594300031662,0.011492036283,-0.19623491168,-0.740750014782,0.82243335247,-0.288342773914,1.0626206398
7494,-0.0350738801062,-0.00657031685114,-0.134166628122,0.669195771217,-3.83034992218,0.294964134693,0.234987720847,0.648554086685,2.18468928337,0.906331598759,-0.715587675571,-0.0048536658287,-0.954735577106,-0.0839999914169,-0.536099970341,0.276098787785,-0.740651130676,-0.420044839382,-0.390253603458,-2.58882069588,-2.12455272675,-1.28439247608,-1.98805832863,-0.571748137474,-0.899167835712,0.0599215440452,-1.07835006714,0.812118172646,-0.38193333149,0.136999994516,-0.736389160156,0.0351627022028,-0.708374977112,0.541633367538,0.206209331751,0.901837825775
4836,-0.314386129379,-1.26801252365,-0.673833370209,0.585322022438,-0.503849983215,-0.450708597898,0.0148067995906,-0.0597003102303,2.61258554459,0.00415907427669,-0.0937287136912,0.739467024803,0.923893451691,-1.25444996357,-1.04809999466,-0.833065092564,0.341336637735,-1.11863481998,-0.152552381158,-0.260747164488,0.959200978279,-0.356608211994,2.3847117424,-0.712093353271,0.931399583817,0.862279891968,0.71924996376,-0.480763196945,-0.352699995041,-0.397650003433,0.235106244683,-0.902970373631,-0.410650014877,0.0977666527033,-1.30294787884,-0.0977293550968
23647,-0.438268661499,0.136917769909,0.274033308029,0.857222080231,0.888300001621,-0.368640631437,0.676732540131,0.0624156109989,-6.86783885956,-0.00679036974907,-1.70672357082,0.192454352975,-1.28043055534,1.22490000725,-2.32470011711,-0.695576429367,0.404186308384,-0.364106684923,-0.244473546743,-0.0551755800843,-0.548072814941,-0.338815003633,1.85584807396,0.209783732891,-0.748055040836,-0.62418448925,-1.22134995461,0.770938396454,-0.293666660786,1.75870001316,0.260766625404,-0.867569804192,-1.06087505817,0.955599963665,0.260387867689,1.14133822918
10617,0.540612459183,0.878693223,1.01296663284,0.140736654401,0.426400005817,0.332111179829,0.314644157887,0.0056567043066,1.26882839203,0.203027695417,-0.0923346728086,0.474030017853,-0.549880385399,-0.0320000052452,-1.06920003891,-0.126826286316,-1.61102604866,-0.236254781485,0.26857739687,-0.0796502828598,-0.455816209316,-0.985611021519,0.0861899331212,0.135652586818,-0.884303867817,0.0095525123179,-0.246299982071,-0.182310953736,0.270733356476,-0.243100002408,-0.404541671276,0.339063227177,0.246399998665,0.482000023127,0.691806793213,0.797869920731
2184,0.247228443623,0.225005313754,0.00343334674835,0.701982676983,0.242849990726,-1.1795924902,-0.096260458231,0.928013145924,1.28030121326,0.265811771154,0.178812980652,-0.442617595196,-0.778147101402,-1.51130008698,-0.308800011873,0.0214300453663,1.69578313828,-0.144185498357,-0.975713372231,-0.244832247496,-0.948796510696,-0.584971725941,0.912468791008,0.0466785132885,0.419179618359,-0.0252748839557,-0.422199994326,-0.275107651949,0.217733353376,-0.0500000119209,0.952016413212,-0.194189190865,1.06870007515,-0.971266627312,-0.423468738794,0.805889248848
5355,-0.199148997664,0.34420478344,0.577899992466,-0.441104382277,0.453200012445,-0.392069876194,0.00380708696321,-0.447071492672,-1.32645022869,-0.0955446735024,-0.246634483337,-0.950777292252,0.505997240543,-1.4226000309,0.89310002327,0.293020874262,0.220254838467,1.7828040123,1.02746880054,-0.0539899468422,1.59748196602,0.350306302309,0.586042284966,-0.537973642349,0.312063157558,-0.0846541002393,0.648450016975,3.54988098145,0.16686668992,-0.681050002575,-0.0335685089231,0.0556785464287,0.642499983311,-0.964599967003,-0.523948848248,-1.2265547514
6659,0.918852388859,0.346675843,-0.179033339024,0.471502125263,1.99040007591,-0.0975606814027,0.484919518232,0.734788537025,-4.14232110977,-0.257542818785,-0.880864858627,-0.106720693409,0.491558432579,-0.303449988365,-3.00789999962,-0.281621009111,0.547747194767,-0.323331981897,0.540602266788,0.33753067255,-0.555518686771,0.228176549077,1.31983911991,0.223297119141,0.0888745635748,-0.481760442257,-1.4374499321,0.982980728149,0.373733341694,0.368900001049,-0.336471289396,-0.228590413928,-0.0345999896526,-0.0186666753143,0.0777331516147,0.699391007423
7016,-0.213380724192,-1.12707972527,-0.96590000391,-0.952645301819,-0.933799982071,0.193888351321,-1.07466173172,-1.10868787766,1.61092174053,0.206300973892,0.614473581314,-1.47625863552,0.998292267323,-0.373349994421,-0.218099996448,0.507817268372,0.816875100136,1.46948838234,-1.46493506432,-0.174248784781,1.01073741913,1.71020388603,0.291302472353,0.188982903957,0.239607423544,-0.233434617519,1.46210002899,-0.601202249527,0.237833306193,-0.254599988461,-0.333324313164,0.123099595308,0.583324968815,-1.11246669292,-0.536754608154,-0.261222541332
90861,1.39579117298,0.931618869305,0.180399999022,0.984357714653,0.339749991894,0.330628395081,0.747763693333,0.493063479662,-3.83923578262,-0.410120695829,0.198043689132,0.786049544811,-0.774307727814,-0.227550014853,-0.707000017166,0.22968313098,-1.94862353802,-0.978452205658,-0.0476241856813,0.569530844688,0.118313089013,-1.19415915012,-0.332301735878,0.28662827611,-0.0807402282953,0.491781443357,-1.51005005836,0.479503691196,-0.229066669941,0.0850499942899,0.630557000637,-0.653019428253,-0.215924993157,0.794533371925,0.31052082777,0.275035351515
10670,0.531623125076,0.205500632524,-1.20586669445,-0.248127251863,-0.569849967957,0.0312898419797,-0.137358114123,-0.158197447658,2.76979804039,0.382911622524,-1.45522344112,0.323471814394,0.329333633184,0.561550021172,0.0657000020146,0.578389525414,0.6498478055,-0.520428299904,1.07094025612,-0.0175056606531,0.754316687584,-0.120103687048,2.14101910591,0.480338603258,0.46578925848,0.369686633348,-0.872449994087,1.16327929497,-0.601699948311,-1.79329991341,0.0225446410477,0.302653968334,-0.156899988651,0.585000038147,-0.136877715588,-0.042826294899
79071,0.238762542605,-0.0374891534448,-0.305466681719,0.1870983392,-0.17745000124,0.401847153902,-0.434122473001,-0.138431623578,-5.12331581116,0.872888326645,-0.0935089290142,-1.24170899391,0.624185323715,0.261250019073,-0.192000001669,0.0713964104652,0.252644538879,-0.17241281271,-1.30489003658,0.334672093391,0.755383014679,0.325274527073,0.410403072834,0.792232036591,-1.81652224064,0.185925498605,0.333200007677,-0.613705992699,0.254566669464,-0.770300030708,0.0356219038367,0.182398617268,-0.641224980354,0.66903334856,0.235420450568,0.208033546805
64746,-0.409459114075,0.400447040796,0.7771666646,0.363665759563,0.191300004721,0.256677210331,0.40007263422,-0.793315470219,-2.75218081474,0.0316368415952,-0.475525617599,0.421052247286,-0.407435148954,-0.78869998455,-0.493499994278,-0.667207241058,-0.884896218777,0.0753842666745,0.383939683437,0.725902557373,-1.13117432594,-1.01496553421,-1.26534712315,0.0345723032951,0.115671239793,-0.0201857667416,-1.32434999943,0.804244041443,-0.269033372402,-0.343649983406,0.0927216261625,0.594263792038,-0.0798500180244,-0.440600037575,0.845291495323,0.577195763588
5366,0.915270090103,0.0910697355866,0.544200003147,0.312516361475,-0.915699958801,0.228731930256,-0.347346931696,-1.04967343807,1.27546954155,0.419211149216,-0.281840890646,-0.922903180122,-0.346975952387,-0.312049984932,0.175799995661,-0.344364851713,0.681821763515,0.813645780087,-0.668349564075,-0.460155814886,0.384297460318,-0.665326595306,-0.421473294497,-0.818044364452,-0.181072831154,-0.520444154739,0.909399986267,-1.58461785316,0.111633330584,-1.2661999464,-0.698135197163,2.39006257057,0.0700499936938,0.210633337498,-0.604053080082,-0.61000084877
11344,-0.690705239773,1.01109004021,-0.0376999974251,0.303749740124,-0.0747999995947,-0.124153733253,-0.0338939130306,-0.10949177295,1.72408533096,-0.777223706245,-0.139619797468,0.364424258471,0.402995824814,0.902750015259,-0.991299986839,0.180896267295,0.437401682138,-0.231527894735,0.373506307602,-0.238006368279,0.305806457996,-0.396398156881,1.90021777153,0.780799329281,-0.0738805383444,-0.881891310215,-0.142399996519,1.65845942497,-0.384733349085,0.581050038338,-0.529131412506,0.242184117436,-0.638424992561,0.367166697979,-0.0526201054454,1.08819282055
10013,-0.535144746304,-0.385816156864,-0.383233308792,0.329707622528,-0.0921999961138,-0.687288403511,0.402634263039,0.721325337887,0.802806258202,-0.0958926305175,-1.35016131401,0.853269517422,0.307799965143,0.592149972916,-1.3736000061,0.731243491173,1.03773260117,-0.475893318653,-0.544029116631,0.01474025473,-1.06613504887,-0.344202786684,-2.05841875076,-0.615681946278,-0.0531235039234,-0.631006240845,-1.02594995499,1.18734133244,-0.12283334136,0.392200052738,0.278858244419,-0.426804184914,-0.194650024176,-0.0971333384514,0.370790541172,-0.149305999279
5829,-0.835667490959,-1.0415892601,-0.743600070477,-0.750207722187,0.948700010777,-0.894961893559,-0.648263692856,-0.659904718399,0.125877261162,-1.26662051678,-0.923058152199,-1.63578736782,0.843357980251,-0.327349990606,2.62249994278,0.21280002594,0.372393846512,2.29590630531,1.46241056919,1.0236839056,1.31294000149,0.853883683681,0.299627840519,-0.44768422842,-0.0111107844859,0.186413303018,1.14859998226,0.670704364777,-0.179900020361,-0.482550024986,0.815037429333,-0.149465069175,0.278600007296,0.00133333331905,-0.4201169312,-0.00721010798588
5257,-0.728402197361,-0.880594313145,-0.687700033188,-0.333718329668,-0.940899968147,-0.325638651848,-0.157666191459,0.390029847622,2.76335906982,0.512112140656,-1.2159986496,-0.0762038379908,0.493857443333,-0.211750015616,1.26740002632,-0.179722428322,1.40389347076,-0.131829679012,-0.21827916801,-0.0337922349572,1.3657861948,-0.234723061323,2.03613948822,-0.00338551402092,1.37397146225,0.0263766534626,1.13514995575,1.01020729542,-0.502966701984,-0.839550018311,0.903744280338,-0.415242493153,0.613749980927,0.623866677284,-0.304297745228,0.108301341534
22794,-1.10560631752,-0.0645810365677,-0.228733330965,-0.896415770054,0.324000000954,-0.324167490005,0.690779685974,0.180221602321,-5.8592209816,-0.0681884139776,-0.602238953114,-0.0275127589703,0.111496791244,0.574000000954,-3.28209996223,0.470406740904,0.965249300003,-0.257777422667,-0.439098149538,0.456139445305,-0.485069692135,0.593937218189,2.21626877785,0.115389503539,0.917817175388,-0.681967675686,-1.27590000629,1.7658509016,-0.379166722298,0.485949993134,0.6687104702,-0.881001114845,0.0257499814034,0.261800020933,-0.226083487272,0.044882401824
9761,-0.516298770905,-0.596646308899,-1.14303338528,0.0770060420036,0.251650005579,0.401841580868,0.617582976818,0.29981559515,-1.07224357128,-2.38583540916,-0.588443636894,0.342912018299,0.361197382212,0.559350013733,-3.38120007515,0.367484033108,0.54928958416,-0.298273891211,-0.079430475831,0.105795368552,-0.614681899548,0.780196011066,0.331828355789,-0.412591069937,-0.411179989576,-0.512203037739,-0.697899997234,0.883951842785,-0.890033364296,0.870249986649,0.733580827713,-3.79485583305,0.164299964905,0.553433358669,-1.05761098862,0.179864749312
