rid,CPC013_A375_6H:BRD-K50140147-001-03-6:10,CPC013_A549_6H:BRD-K50140147-001-03-6:10,CPC013_A549_24H:BRD-K50140147-001-03-6:10,CPC013_ASC_24H:BRD-K50140147-001-03-6:10,CPC013_HA1E_6H:BRD-K50140147-001-03-6:10,CPC013_HCC515_6H:BRD-K50140147-001-03-6:10,CPC013_HEPG2_6H:BRD-K50140147-001-03-6:10,CPC014_A375_6H:BRD-K50140147-001-02-8:10,CPC014_A375_6H:BRD-K50140147-001-01-0:10,CPC014_A549_6H:BRD-K50140147-001-02-8:10,CPC014_A549_6H:BRD-K50140147-001-01-0:10,CPC014_A549_24H:BRD-K50140147-001-02-8:10,CPC014_A549_24H:BRD-K50140147-001-01-0:10,CPC014_ASC_24H:BRD-K50140147-001-02-8:10,CPC014_ASC_24H:BRD-K50140147-001-01-0:10,CPC014_HA1E_6H:BRD-K50140147-001-02-8:10,CPC014_HA1E_6H:BRD-K50140147-001-01-0:10,CPC014_HCC515_6H:BRD-K50140147-001-02-8:10,CPC014_HCC515_6H:BRD-K50140147-001-01-0:10,CPC014_HEPG2_6H:BRD-K50140147-001-02-8:10,CPC014_HEPG2_6H:BRD-K50140147-001-01-0:10,CPC014_HT29_6H:BRD-K50140147-001-02-8:10,CPC013_HT29_6H:BRD-K50140147-001-03-6:10,CPC014_HT29_6H:BRD-K50140147-001-01-0:10,CPC014_MCF7_6H:BRD-K50140147-001-02-8:10,CPC013_MCF7_6H:BRD-K50140147-001-03-6:10,CPC014_MCF7_6H:BRD-K50140147-001-01-0:10,CPC014_MCF7_24H:BRD-K50140147-001-02-8:10,CPC013_MCF7_24H:BRD-K50140147-001-03-6:10,CPC014_MCF7_24H:BRD-K50140147-001-01-0:10,CPC014_NEU_24H:BRD-K50140147-001-02-8:10,CPC013_NEU_24H:BRD-K50140147-001-03-6:10,CPC014_NEU_24H:BRD-K50140147-001-01-0:10,CPC014_NPC_24H:BRD-K50140147-001-02-8:10,CPC013_NPC_24H:BRD-K50140147-001-03-6:10,CPC014_NPC_24H:BRD-K50140147-001-01-0:10,CPC014_PC3_6H:BRD-K50140147-001-02-8:10,CPC013_PC3_6H:BRD-K50140147-001-03-6:10,CPC014_PC3_6H:BRD-K50140147-001-01-0:10,CPC014_PC3_24H:BRD-K50140147-001-02-8:10,CPC013_PC3_24H:BRD-K50140147-001-03-6:10,CPC014_PC3_24H:BRD-K50140147-001-01-0:10,CPC014_PHH_24H:BRD-K50140147-001-02-8:10,CPC014_PHH_24H:BRD-K50140147-001-01-0:10,CPC014_SKB_24H:BRD-K50140147-001-02-8:10,CPC013_SKB_24H:BRD-K50140147-001-03-6:10,CPC014_SKB_24H:BRD-K50140147-001-01-0:10,CPC014_VCAP_6H:BRD-K50140147-001-02-8:10,CPC013_VCAP_6H:BRD-K50140147-001-03-6:10,CPC014_VCAP_6H:BRD-K50140147-001-01-0:10,CPC014_VCAP_24H:BRD-K50140147-001-02-8:10,CPC013_VCAP_24H:BRD-K50140147-001-03-6:10,CPC014_VCAP_24H:BRD-K50140147-001-01-0:10,LJP001_BT20_6H:BRD-K50140147-001-05-1:10,LJP001_BT20_6H:BRD-K50140147-001-05-1:2,LJP001_BT20_6H:BRD-K50140147-001-05-1:0.4,LJP001_BT20_6H:BRD-K50140147-001-05-1:0.08,LJP001_BT20_24H:BRD-K50140147-001-05-1:10,LJP001_BT20_24H:BRD-K50140147-001-05-1:2,LJP001_BT20_24H:BRD-K50140147-001-05-1:0.4,LJP001_BT20_24H:BRD-K50140147-001-05-1:0.08,LJP001_HS578T_6H:BRD-K50140147-001-05-1:10,LJP001_HS578T_6H:BRD-K50140147-001-05-1:2,LJP001_HS578T_6H:BRD-K50140147-001-05-1:0.4,LJP001_HS578T_6H:BRD-K50140147-001-05-1:0.08,LJP001_HS578T_24H:BRD-K50140147-001-05-1:10,LJP001_HS578T_24H:BRD-K50140147-001-05-1:2,LJP001_HS578T_24H:BRD-K50140147-001-05-1:0.4,LJP001_HS578T_24H:BRD-K50140147-001-05-1:0.08,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:10,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:2,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:0.4,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:0.08,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:10,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:2,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:0.4,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:0.08,LJP001_MCF7_6H:BRD-K50140147-001-05-1:10,LJP001_MCF7_6H:BRD-K50140147-001-05-1:2,LJP001_MCF7_6H:BRD-K50140147-001-05-1:0.4,LJP001_MCF7_6H:BRD-K50140147-001-05-1:0.08,LJP001_MCF7_24H:BRD-K50140147-001-05-1:10,LJP001_MCF7_24H:BRD-K50140147-001-05-1:2,LJP001_MCF7_24H:BRD-K50140147-001-05-1:0.4,LJP001_MCF7_24H:BRD-K50140147-001-05-1:0.08,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:10,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:2,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:0.4,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:0.08,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:10,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:2,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:0.4,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:0.08,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:10,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:2,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:0.4,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:0.08,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:10,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:2,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:0.4,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:0.08
5054,1.24109995365,-3.56200003624,-4.49895191193,-7.69851922989,-2.50925540924,0.68113219738,-3.96551346779,1.15442562103,0.394683420658,-2.87087535858,-4.49883174896,-0.987150013447,-1.42483258247,-2.16380000114,-6.0444355011,-2.95922541618,-2.0718626976,0.701357901096,0.0209409743547,-4.43107366562,-5.98454999924,1.77339744568,0.849926829338,2.203810215,-0.376147121191,0.33047991991,1.61448645592,1.12033677101,-0.0796949416399,1.0165810585,0.913100004196,0.57515001297,-0.356199979782,1.03544998169,-0.882962703705,1.13594996929,-1.46041178703,-1.45905280113,-1.70411777496,-1.0599296093,-2.10974693298,-0.863279998302,-1.39754986763,-1.7013425827,-1.25154221058,-6.49746608734,-5.12736988068,-0.254966080189,-0.504741489887,-0.131168022752,-0.129130288959,0.272237420082,0.168931260705,-1.32400131226,-1.05947566032,-0.245849773288,0.0750627592206,-2.31396222115,-1.22516393661,-0.264624774456,1.13201034069,-2.01667332649,-1.48595488071,-0.983909606934,-0.41637390852,-6.25935840607,-3.84009814262,-0.807630240917,-0.470539629459,-4.42314434052,-1.55803263187,-1.14161801338,-1.13090527058,-5.23759317398,-2.14728021622,0.304993391037,-0.908184528351,0.05780364573,-0.886884331703,0.565899372101,1.0556217432,3.0109500885,0.246000006795,-0.312449991703,-0.462149977684,-1.60112428665,-2.82188510895,-1.8418507576,-0.417721807957,-9.96699619293,-2.23602485657,-0.53322994709,-1.31786072254,-2.28733372688,-1.38794612885,0.293365001678,-1.02535378933,-2.85221457481,-1.56223118305,-0.631026983261,-0.224848821759
3108,-1.07675004005,1.07249999046,0.472606003284,3.46537828445,0.365782171488,0.495532006025,1.55222380161,-1.02614235878,-1.02635848522,-0.989878058434,0.948201715946,1.29839992523,0.925832808018,-0.796649992466,0.89107966423,0.300352483988,0.749878227711,-0.767579913139,-1.06909167767,0.0908138602972,-0.08109998703,-0.411163747311,0.327175378799,1.39208614826,0.486791491508,0.918877959251,-0.0290432050824,-0.177340358496,2.54288363457,0.323857784271,1.52049994469,2.43270015717,0.911049962044,10.0,-0.100208774209,5.46820020676,0.018719509244,0.296785622835,-0.977532744408,-0.980221152306,-0.634914457798,-0.0529944561422,2.05461978912,-0.421437501907,-1.09277403355,0.764799773693,1.10082685947,0.0185650885105,0.224272429943,-0.0738247409463,0.432918399572,0.858705163002,-0.126764908433,-0.480149507523,0.42534416914,0.15339961648,-0.409572988749,0.131588295102,1.13843846321,0.6124381423,-0.0329076647758,-0.314562022686,-0.221427187324,1.29809033871,0.303290486336,1.83888757229,0.849181652069,0.161445826292,0.724449634552,0.663584470749,0.78319644928,0.99623054266,1.12667655945,-0.14386099577,0.423503160477,-0.458659499884,-1.77846837044,0.583739817142,0.205297067761,0.131633222103,1.07813405991,2.53235006332,-0.800150036812,0.366199970245,1.13915002346,1.18557333946,0.792071402073,-0.685320019722,-0.80316567421,5.34702110291,4.40255260468,0.572709798813,0.216953068972,-0.213649526238,0.0937862098217,0.411648273468,0.527888119221,0.0208333469927,0.202626392245,-0.084664568305,-0.292366683483
1950,0.118850007653,0.691200017929,0.113205969334,1.26060807705,0.27086687088,0.0564542114735,1.68663692474,0.944170892239,0.577014029026,1.31108784676,0.485362827778,1.35855007172,0.835916399956,1.29264998436,0.247436717153,-1.01690781116,-0.347102791071,1.44175577164,2.53284549713,1.6765255928,2.60220003128,0.759660899639,1.20532441139,2.18247509003,0.879757642746,0.317539989948,0.937856197357,2.89624881744,0.311822086573,0.692564964294,1.25419998169,0.64025002718,0.473600000143,3.7134001255,-0.96841442585,3.23140001297,1.59117138386,1.11597514153,0.284169495106,1.32327628136,1.63293719292,0.574718952179,0.349513500929,-0.469846367836,1.58118379116,0.976323604584,0.553366065025,0.552104949951,-0.327508568764,0.0705506280065,0.496397674084,1.17641580105,1.63011205196,0.668872416019,-0.00107113271952,0.352542370558,0.663218080997,1.56997442245,-0.763879060745,-0.419023692608,0.643890023232,-0.24586391449,-0.0592291355133,-0.501097917557,0.0902374386787,0.453656315804,-0.270524799824,-0.725111484528,-0.445319652557,1.66598320007,0.50763052702,0.561404407024,-0.0236680731177,4.09049940109,0.548796057701,0.147153958678,0.781799316406,0.719499647617,3.73992991447,0.719440579414,-0.393215715885,1.38064992428,-0.723500013351,-0.756800055504,-0.433450013399,1.23298728466,1.51389789581,-0.034589253366,0.43310213089,2.59271979332,0.229613184929,-0.637775480747,-0.198749065399,0.227144047618,-0.934460401535,1.75873816013,-0.645025074482,1.49636626244,-0.0944855958223,0.736874759197,0.0613159090281
351,1.63700008392,-0.21969999373,2.3365945816,0.148197293282,0.0394053757191,0.0540519692004,-0.484717547894,1.22715592384,1.88263678551,-0.0602410435677,-1.89601838589,-0.551949977875,1.5543243885,0.53409999609,0.299617528915,-0.411876946688,1.00239014626,2.32922530174,1.26936388016,0.378965884447,2.65579986572,1.36007714272,0.791452825069,1.9826669693,2.3045129776,1.33402729034,2.29106616974,1.08961594105,-0.401188075542,0.835311710835,-0.000699999975041,0.00130000000354,-0.00205000001006,-0.302500009537,-1.27885460854,0.0418500006199,0.058611035347,1.55480456352,0.718920469284,0.583104491234,-0.825109839439,1.31462681293,0.000432883214671,-0.000179578870302,-0.214986070991,0.30163449049,-0.124990046024,-0.390546709299,0.449716538191,-0.230262994766,-0.296303659678,-1.87376916409,-1.05006599426,0.53181540966,0.0704353749752,-0.0273972377181,-0.300981789827,0.663709521294,-0.0405446588993,-0.383536875248,0.0648332089186,-0.00113863276783,-0.00194880471099,-0.00165474787354,-0.00146512652282,0.47075933218,-0.545378506184,0.29582080245,-0.490751296282,0.948791027069,0.407073259354,0.379046887159,0.152199536562,0.532466650009,0.850365519524,-0.0388257056475,0.518787264824,0.455202072859,0.429742991924,0.375304996967,0.626993179321,0.840049982071,1.07099997997,-0.198850005865,0.0649999976158,1.23799276352,-1.26866829395,0.556891739368,-0.418969541788,1.28191435337,0.525272190571,-0.22685778141,-0.554581105709,-0.0108528211713,-1.95758378506,-0.431821852922,-1.3062646389,0.966256022453,-0.595098674297,0.291102916002,-0.505894899368
4846,-0.448000013828,-0.94990003109,0.733366966248,-0.0845915973186,1.33888912201,-0.57420706749,-0.0260005891323,-0.314520835876,0.139604747295,0.205186411738,0.462856829166,-0.237200021744,1.216588974,0.482450008392,0.533092916012,0.680143475533,1.5458906889,0.574317216873,1.88312041759,-0.202163010836,0.51985001564,-0.395693272352,0.0881209075451,-0.181067347527,0.5480697155,0.180610597134,-0.195424675941,0.6428155303,0.332412242889,-0.547011017799,2.97650003433,-0.0722999870777,0.522599995136,2.01044988632,-0.787932813168,2.08909988403,0.267790406942,0.625584363937,-0.031614523381,0.0351449847221,0.942499577999,0.299606204033,0.851811110973,0.885597348213,-0.450976788998,1.30904817581,0.408766448498,-0.262145340443,0.223349779844,1.44106054306,-0.00725843012333,0.530073583126,0.0439681634307,0.6013854146,-0.187232047319,0.346846431494,-0.615806818008,1.84933614731,0.426181048155,-0.187621027231,0.0585710890591,1.23578023911,-0.254485666752,-0.140605464578,0.0670799016953,-0.167871385813,0.21891541779,0.231914848089,-0.41454616189,0.66580760479,-0.362740516663,-0.29105091095,0.618887662888,0.651467144489,2.112388134,-0.198354333639,0.037733912468,0.581209123135,0.148832380772,0.279727935791,1.17226314545,0.210600018501,0.602300047874,0.727650046349,0.427599996328,-0.496664702892,1.59711384773,0.0392006039619,0.622211635113,-0.0531099587679,-0.248787537217,-0.465664535761,-0.576372861862,0.0215315707028,0.56979483366,1.90846598148,0.234142884612,0.731354117393,-0.459473967552,0.292971074581,-0.155656114221
1452,-3.11864995956,-0.827800035477,0.665963411331,-0.798075318336,0.294557183981,-0.119415186346,-1.13185048103,-1.41858720779,-1.60030162334,-0.150374621153,-1.28986799717,0.58060002327,0.604740917683,0.176250010729,-0.0543695390224,-0.256150841713,-1.37462592125,0.554423928261,-2.19675374031,-2.17727708817,-2.60664987564,-1.84797215462,-0.730347037315,-0.559204757214,-2.50709557533,-0.691646337509,-2.11250281334,-0.493040114641,-0.75998032093,-1.48537182808,-0.415600001812,0.690850019455,-0.991050004959,-1.24979996681,1.32227599621,-0.811850011349,-0.375006228685,-0.572891592979,-0.328525066376,-1.19019901752,1.47342216969,0.0863047689199,-1.64454805851,-1.51091909409,-0.566338837147,-0.941760897636,0.251089066267,-0.356575489044,-0.171850174665,-0.765161633492,-1.19207274914,0.361250609159,-0.343840569258,-0.179964646697,-0.866895079613,-1.36782777309,0.223955273628,0.726062655449,-0.303576081991,0.400878816843,0.626526832581,-1.02206254005,-0.849818885326,-0.0362288355827,0.420987874269,0.315174162388,1.14808344841,-0.162720143795,0.531943917274,-1.23193216324,0.052791684866,-0.52928519249,-1.43259084225,-0.380140423775,-1.79619693756,-0.640481352806,-1.24169778824,-0.605560660362,0.331639826298,-0.044155985117,-0.0926780700684,0.467599987984,-0.745200037956,-0.275100022554,-0.418249994516,-0.488128513098,0.0714820474386,-0.661320030689,-0.928411364555,-0.769447445869,0.293729990721,-0.206002250314,-0.627386689186,0.402326852083,0.0278489664197,0.100742399693,-0.0897196754813,-0.634719192982,-0.129647627473,0.403484493494,-0.549826204777
4776,0.400449991226,0.451599985361,1.39516925812,1.09504568577,1.51233589649,-0.112966939807,0.952841758728,-0.00381565093994,0.0395318977535,0.323872923851,0.522045373917,0.000300049781799,0.784914076328,2.01649999619,0.483565509319,0.578642964363,0.13572396338,0.912327766418,2.66017580032,1.46062159538,2.98024988174,0.184872597456,0.876837193966,1.13574576378,1.37829589844,0.726754069328,1.23103225231,3.11200809479,0.543823838234,1.56731319427,0.942300021648,0.774649977684,0.0693500041962,2.00755000114,0.686782360077,3.08209991455,0.570104658604,0.925564706326,0.609070420265,0.94648873806,0.610315918922,1.25779592991,0.183692872524,-1.10736858845,1.13599061966,2.68772435188,0.583069205284,-0.809248447418,-0.671015262604,-0.201032847166,0.401163339615,0.833588898182,1.4184833765,0.624117851257,0.291294783354,0.550129234791,-0.120686963201,0.117379382253,-1.31574046612,-0.511949956417,-0.593292295933,0.00240546837449,0.0493088141084,-0.090581536293,-0.574767112732,1.17702841759,-0.0914043933153,-0.179229348898,-0.364947348833,1.54498505592,-0.24588906765,-0.172575756907,1.08644258976,0.903145313263,1.17795264721,0.202415317297,1.16435825825,0.37511742115,-0.048099771142,1.35952579975,0.532460391521,0.0806000232697,-0.149800002575,0.281500011683,-1.31959998608,1.08988571167,0.355165868998,1.46070098877,0.649995625019,1.54075527191,0.0589177757502,-0.218692183495,-0.586348891258,-0.852151215076,-1.74760866165,1.25741064548,-0.722173631191,0.626881420612,-0.459227740765,0.39337348938,-1.05991268158
6908,-4.44869995117,-3.37459993362,-1.58204126358,-0.141442641616,-1.88744711876,-1.37951779366,-2.53415966034,-3.67427277565,-3.10608029366,0.252116471529,-3.06194233894,-1.15139997005,-1.54186570644,-0.101400017738,0.710518062115,0.776813626289,-1.31018173695,-0.592157781124,-2.68522548676,-2.55664491653,-4.27125024796,-0.430611133575,-2.99824738503,-4.12506771088,-5.31089639664,-4.8757147789,-5.96720027924,-2.85590720177,-1.28749966621,-2.66997122765,-2.43460011482,0.205799996853,0.22705000639,-1.82404994965,1.72548246384,-3.86905002594,0.243939086795,-3.68558740616,-4.34042072296,-1.28705525398,-1.2266575098,-1.86598289013,0.538440704346,0.437613070011,0.191932305694,-0.9611967206,0.301936417818,-0.154197946191,-0.623253822327,-1.12592411041,-0.296688646078,0.493357956409,-1.34332895279,-1.52278625965,0.758304417133,-0.345207571983,-0.479474693537,0.191488444805,0.358798474073,0.787070214748,0.790329694748,-1.1304731369,-0.435628414154,0.787117779255,0.474176794291,-0.490850508213,0.598390161991,-0.389825344086,0.0488624759018,-1.047336936,-0.835312485695,-0.865943074226,-0.962041318417,-1.93864047527,-2.21444416046,-0.346105337143,-0.764426112175,-3.26103019714,2.39378809929,0.304351985455,-0.44762724638,-2.84314990044,-1.57319998741,-0.438549995422,-0.66369998455,-2.90770149231,0.719552516937,-1.09877943993,-0.152781784534,-2.12889075279,-0.330542773008,-0.343730390072,0.334213554859,-1.62185049057,0.677429258823,1.21205449104,0.108829580247,-1.09085988998,0.139865234494,-0.33697861433,0.36273175478
672,-1.84735012054,-3.86825013161,-2.21989774704,-0.968508243561,-2.17687392235,-1.77114701271,-5.50014591217,-3.25427603722,-3.2835316658,0.160515472293,-3.89062786102,-1.18554997444,-1.99519467354,1.42589998245,-1.53721404076,-1.23058056831,-2.0415148735,-1.60816526413,-1.57993364334,-2.54143714905,-2.91090011597,-0.670724987984,-4.38479661942,-4.24367141724,-4.58980560303,-4.7763633728,-4.25717544556,-0.541459679604,-0.87271296978,-0.939409554005,1.03279995918,1.44190001488,-0.673500061035,-2.0732998848,-1.75495636463,-1.6113499403,-0.368541002274,-3.83412051201,-3.48563599586,0.571294546127,-4.65585660934,-1.97624647617,0.0339304879308,-0.773384094238,-0.238929361105,0.559126079082,-0.203217327595,-0.748504757881,-3.37984800339,-3.46472549438,-0.441342890263,-1.96990096569,-1.7859801054,-2.46690225601,-0.330924063921,-0.895419001579,0.0177027583122,-0.274555295706,0.28564196825,-0.83914154768,-0.986748814583,-1.89140486717,-0.16606336832,-0.241205066442,-0.0887334570289,-1.7175655365,-1.60963058472,-0.822922945023,-0.198214560747,-0.454134792089,1.140365839,-0.71130156517,-0.826986730099,-1.92677950859,-1.47915661335,1.16898536682,0.0245598852634,-1.87525343895,0.359834671021,1.02508449554,-0.0160598605871,-2.22655010223,-2.0501499176,-1.15919995308,0.667600035667,-1.71396398544,-0.533622860909,-0.0122063755989,0.0474455356598,-4.39895868301,-1.67795956135,0.247889950871,0.813869833946,-2.77123594284,-1.03316700459,1.38231182098,-0.195961669087,-1.95475029945,-0.90030503273,-0.743092119694,0.451437085867
5710,-1.66350007057,-1.48685002327,-1.59577155113,1.47907185555,-2.22046995163,-0.482744276524,-3.10107421875,-0.717143595219,-1.56665527821,-1.10515964031,-1.48369574547,0.100999981165,-1.31869721413,-1.14880001545,1.33600950241,-1.99937319756,-1.35257291794,-1.48387956619,-2.37122344971,-4.97694635391,-4.62330007553,-1.66841065884,-3.29048228264,-3.13469958305,-3.45148730278,-2.22167181969,-1.6235345602,-3.46385240555,-1.64309513569,-4.41015672684,-1.77939999104,0.461149990559,-0.962000012398,-3.29310011864,1.4733068943,-4.01290035248,-1.4758450985,-0.631270647049,-1.71632671356,-0.789497077465,-0.102506816387,-3.67377471924,0.916528403759,0.853474617004,-0.984633088112,-0.30578494072,0.310191065073,-2.32505869865,-1.62536394596,-2.18448710442,-2.03550291061,-0.210960134864,-1.14945626259,-0.583949029446,0.122241549194,-0.380941092968,-0.795032441616,-0.349544942379,0.101503968239,0.103861689568,0.827606141567,-0.987570643425,0.407599359751,0.198967933655,0.683576881886,-0.135846465826,0.103429496288,0.49391579628,0.565624654293,-0.0506150685251,-0.11401206255,-0.00128430128098,-1.03881371021,-0.0452767536044,-0.889855742455,0.276849776506,-0.788927674294,-1.56613230705,0.482612729073,0.465220987797,-0.117155790329,-2.59549999237,-0.848599970341,-1.18634998798,0.235499992967,-1.56311833858,-0.5633264184,-0.669691383839,-0.100666165352,-0.717988848686,-0.18441671133,0.145918801427,-0.396576792002,-1.66057395935,0.422745257616,0.0700231567025,0.959914624691,-0.618929326534,0.592860043049,0.503194212914,0.10207721591
2115,-0.440400004387,-0.0698500052094,-0.62862610817,0.388113975525,0.481806308031,-0.505567908287,1.03531646729,0.0443932414055,-1.2254076004,0.393048912287,-2.07885742188,0.729550004005,0.545071482658,0.797100007534,-0.136918693781,0.476490885019,0.938239455223,-2.32485198975,-1.25799942017,0.415339916945,1.53055000305,-0.558709025383,-1.55598282814,-0.197063699365,0.297397375107,0.0319623053074,0.630210638046,4.22872304916,-0.0389003455639,1.10223054886,-1.5489000082,0.662949979305,0.132099986076,-2.46434998512,0.13946916163,-1.37290000916,1.1410753727,0.895570039749,0.184242203832,0.630685687065,2.01639127731,0.644517838955,-0.589434981346,0.0319439433515,-0.421613842249,-1.16289639473,-0.906502604485,-0.173171401024,-0.993129074574,0.302326500416,0.764369606972,-1.44239842892,0.48798340559,0.182727336884,-1.07853603363,-0.179711014032,0.768637537956,0.0602298974991,0.534387230873,-0.523468017578,0.637054562569,-2.15411663055,-1.73555636406,-0.646879076958,5.22449684143,-2.51802015305,-2.30517315865,0.131538763642,0.00816965103149,0.164328634739,3.02865695953,1.38224518299,-1.28594326973,-0.0264328978956,-0.340459823608,-0.856218576431,-0.842323541641,0.497566580772,0.286327064037,0.236538901925,0.12175167352,0.898999929428,-0.410449981689,-0.170199990273,-0.00894999504089,-1.22636139393,1.05594658852,-0.0220518559217,-0.158529475331,0.616699576378,0.853500306606,0.353872358799,-0.523355960846,-0.0832877904177,-0.819026172161,-0.568531572819,0.672481119633,1.25682377815,-0.143140465021,-0.508160889149,-0.187797755003
7015,-0.469300031662,-0.0284999981523,-0.615285456181,0.864805698395,1.21482539177,-0.325306117535,-0.335856884718,-0.0661341547966,-0.00204457342625,-0.28849235177,0.345722019672,-1.17930006981,-0.408427596092,1.29750001431,-0.361041873693,0.514187455177,1.38882100582,1.46404910088,2.36194658279,0.114266127348,2.14569997787,0.524187266827,1.25154089928,1.02602851391,0.773189306259,0.646774351597,1.56468224525,2.31308746338,0.174428492785,1.155195117,1.53880000114,-0.0163499712944,0.308099985123,2.66015005112,1.71309757233,2.29590010643,0.511870801449,1.11304581165,0.00727334618568,0.973399043083,-0.186243578792,1.05819427967,-0.158867046237,-1.08871865273,0.749419152737,1.24906361103,-0.208978116512,0.21902552247,-0.850397229195,-0.336552262306,0.900618076324,0.0802588611841,1.24648487568,0.547753214836,-0.282051980495,-0.265906393528,-0.442753374577,1.0463129282,-0.602855324745,-0.864238739014,0.446474432945,-0.570918381214,-0.581889808178,-0.750625669956,-0.798706293106,0.590503573418,-0.804230391979,-0.0987703055143,-1.03431200981,0.714652001858,0.156928181648,0.696746230125,1.65154993534,0.900834858418,0.647692322731,0.275834470987,1.00400114059,1.63712120056,0.720044016838,0.678938388824,1.92641735077,1.1805999279,0.931849956512,0.380649983883,0.0948499962687,1.31530070305,1.1696305275,0.592631220818,1.07744264603,2.20938777924,0.148963972926,-0.649468660355,-0.675095677376,0.353358626366,0.30139529705,0.867730677128,0.314938127995,0.784551858902,0.0635859072208,0.312148183584,-0.500714302063
8726,-1.50024998188,-0.378650009632,-2.44042730331,1.24158358574,-1.76677393913,-1.84865367413,1.61564064026,-1.21600294113,0.24230659008,-0.443424969912,-0.987493932247,-0.655099987984,-1.4608373642,2.38649988174,-0.654491424561,1.22393929958,-0.0416970700026,-0.233714163303,-2.01590394974,0.7085313797,0.0162000060081,-2.14497327805,-2.28039836884,-2.46124815941,0.069753959775,-0.60129481554,-1.08104991913,-2.07484173775,-1.70449864864,-1.65401172638,-0.109399996698,1.13074994087,0.411549985409,-0.950700044632,-1.31816673279,-3.02090001106,-1.03172051907,-4.753926754,-4.52458429337,-1.09684991837,-3.0526137352,-1.35698056221,-1.17077958584,-0.924821794033,-1.15870797634,0.487656891346,-0.61315703392,-0.00823047757149,-1.25930905342,-0.705148816109,-0.505298912525,0.978347957134,-0.335287719965,-1.71293318272,0.299433737993,-0.379216969013,-0.0558881387115,-1.17654240131,0.37613517046,0.0136724412441,-0.483940988779,-1.19442760944,-0.0889906808734,0.427556037903,-0.669007956982,-0.802393734455,-0.556817770004,0.216426670551,0.296937346458,-1.46283698082,-0.936484217644,-1.29090821743,-0.762157797813,-2.68821239471,-2.41673517227,0.104461818933,-0.453687995672,-1.56589663029,-1.66530334949,-0.20320443809,-0.0730189681053,-1.41545009613,-1.10965001583,-0.447450011969,-0.0657499954104,-1.08773314953,-0.5641310215,-0.421849668026,-0.551316916943,-1.71742987633,-0.542169749737,0.608392179012,-0.0538778305054,-0.531771838665,0.287445992231,0.757335603237,0.320369839668,0.106349371374,-0.294889122248,-0.48120445013,-0.14280834794
2185,0.977349996567,0.357599973679,1.21899199486,0.695298433304,1.16734814644,-0.378331512213,0.438599944115,0.833338975906,1.6647195816,0.329061567783,0.345180481672,1.11349999905,1.6554710865,4.73549985886,0.633195340633,0.0355659723282,1.29123556614,0.0896045714617,0.586816430092,0.648416638374,3.92089986801,-0.0240168757737,0.673643648624,0.850470542908,1.84370565414,1.14938938618,2.02806973457,3.17104625702,0.424048960209,1.33478116989,1.7146999836,1.26289999485,0.449899971485,1.28215003014,0.538957715034,1.35564994812,0.699743628502,1.87768995762,2.10905766487,0.966148018837,-0.177334278822,0.674038350582,-0.344584345818,-0.428128272295,0.976694226265,1.46840000153,0.348730146885,-0.0860510021448,-1.29463195801,-0.755102336407,0.621643304825,-0.580907166004,0.643724620342,0.0682310909033,-1.14056241512,0.343138962984,-0.379706799984,-0.883488297462,-1.58749425411,-0.904099583626,-0.936348676682,-0.229956269264,-0.607233345509,-1.07759857178,-0.982176303864,-0.307578057051,-0.877515614033,-0.410661280155,-0.956179857254,1.39181375504,2.27658557892,4.78051662445,0.48931068182,3.82270002365,2.95701670647,1.33353734016,0.807385265827,2.44284462929,0.652945399284,0.495606482029,0.63998824358,1.77379989624,1.48475003242,0.300999999046,0.0891999974847,0.449248254299,0.368660986423,0.336916863918,0.590425908566,2.74385285378,0.496646046638,-0.305444657803,-0.379779279232,-0.200394272804,-1.89878964424,-0.506838440895,-0.857111334801,0.23324213922,-0.588437318802,-0.0318155065179,-0.661467850208
