rid,CPC004_A375_6H:BRD-K17075857-001-06-9:10,CPC004_HA1E_6H:BRD-K17075857-001-06-9:10,CPC004_HA1E_24H:BRD-K17075857-001-06-9:10,CPC004_HCC515_6H:BRD-K17075857-001-06-9:10,CPC004_HCC515_24H:BRD-K17075857-001-06-9:10,CPC004_HEPG2_6H:BRD-K17075857-001-06-9:10,CPC004_HT29_6H:BRD-K17075857-001-06-9:10,CPC004_MCF7_6H:BRD-K17075857-001-06-9:10,CPC004_PC3_6H:BRD-K17075857-001-06-9:10,CPC004_PC3_24H:BRD-K17075857-001-06-9:10,CPC004_VCAP_6H:BRD-K17075857-001-06-9:10,CPC004_VCAP_24H:BRD-K17075857-001-06-9:10,CPC016_A375_6H:BRD-K17075857-001-06-9:10,CPC016_A549_6H:BRD-K17075857-001-06-9:10,CPC016_A549_24H:BRD-K17075857-001-06-9:10,CPC016_ASC_24H:BRD-K17075857-001-06-9:10,CPC016_HEPG2_6H:BRD-K17075857-001-06-9:10,CPC016_HT29_6H:BRD-K17075857-001-06-9:10,CPC016_MCF7_6H:BRD-K17075857-001-06-9:10,CPC016_MCF7_24H:BRD-K17075857-001-06-9:10,CPC016_NEU_24H:BRD-K17075857-001-06-9:10,CPC016_NPC_24H:BRD-K17075857-001-06-9:10,CPC016_SKB_24H:BRD-K17075857-001-06-9:10,CPD001_MCF7_6H:BRD-K17075857-001-10-1:10,CPD001_MCF7_24H:BRD-K17075857-001-10-1:10,CPD001_PC3_24H:BRD-K17075857-001-10-1:10
501,0.70581060648,-0.626950085163,-0.282869875431,-0.191669210792,0.446496844292,0.566068708897,0.358449101448,0.245118394494,0.0617295578122,0.0941260755062,0.836696386337,-2.62687969208,0.907052695751,-0.02634999156,-0.478764206171,-0.586665153503,-5.77597332001,0.929685950279,0.67929494381,1.15815746784,0.685127258301,-0.326953232288,0.149884313345,-0.003935681656,0.709874391556,-0.155358985066
5438,-2.05825710297,-0.661754190922,1.98721146584,0.478639423847,1.13297700882,-0.617445111275,-0.842012465,-0.177714973688,0.0270559936762,0.13412566483,-0.529681503773,-0.799634635448,-1.40258789062,-0.42895001173,0.341167211533,1.30497050285,-1.65193474293,-1.13176882267,-0.0919250696898,-0.0880419313908,-2.48129844666,-0.103573918343,-1.53469181061,0.0999434143305,-3.1927022934,0.0989184007049
26993,-0.608879745007,-0.794942736626,1.51142287254,0.78830063343,0.210585176945,0.884521782398,-0.422880113125,-0.234889149666,0.555340766907,-0.247754573822,0.343422353268,-0.587769985199,0.0122519433498,-0.574349999428,0.690990269184,0.265837609768,-0.542027115822,1.01225054264,-1.64840376377,-0.644221425056,0.512531578541,0.189305499196,0.484674930573,1.20216798782,0.790616035461,-0.369420319796
55111,1.93419039249,-0.394128680229,-0.565575957298,-0.19327147305,-0.374616622925,-0.0310219526291,-0.00642181932926,-0.858673632145,0.460830122232,0.75724542141,-0.51213735342,-2.98727154732,0.75348007679,0.370499968529,1.4129281044,-0.213966116309,0.531205832958,0.896517753601,1.2450479269,-0.158298179507,-4.110496521,-1.41704487801,0.159777134657,0.587832689285,-0.275712490082,-1.19731795788
8520,-0.0665360093117,-0.43429645896,-1.90079236031,-0.801305949688,-0.697230160236,0.45011049509,-2.61601281166,-2.76753282547,0.305232077837,-2.87751889229,0.701369941235,0.382009744644,1.55890989304,0.664200007915,-0.567258656025,0.103550508618,-2.69825029373,-0.354436278343,-0.0231452025473,-0.768036723137,0.500123560429,0.683827757835,-1.48586177826,-1.32331717014,-2.20705938339,-4.08763790131
10146,-1.68238651752,-0.551564693451,-0.372107058764,-0.937717020512,-0.604123353958,0.734384953976,0.535440981388,1.10173642635,-0.44927161932,-1.45545887947,0.402859836817,0.295791685581,-0.393258094788,-1.61045002937,0.0616101026535,0.987750291824,0.887040615082,-1.88976812363,0.382872164249,-1.40282094479,0.519238352776,0.225908651948,0.114042192698,-0.255310714245,0.383116781712,-3.90581274033
7165,0.27502065897,0.319061160088,0.474792122841,0.311982274055,0.0569829940796,0.783878147602,0.645192503929,1.81870007515,0.145564883947,0.175183042884,0.527020275593,0.705165028572,-0.466690778732,-0.554899990559,-0.733063042164,0.790676891804,-0.542420744896,2.19903850555,0.250338971615,-0.173421263695,-0.633805632591,-0.42769742012,-0.746418952942,0.802117466927,-0.232025384903,-0.864087939262
55011,-0.833418250084,0.371107071638,0.493716716766,-0.46240568161,-0.87341427803,-0.493101835251,-0.156296059489,0.196892917156,0.561326384544,-0.263242006302,0.880314648151,-0.855038166046,-0.1552811414,-2.6547999382,-0.125694572926,-1.21973907948,0.296756505966,-2.07493591309,0.0102728009224,-0.254920095205,0.0582530237734,0.000545561313629,0.414536476135,0.258967101574,0.108298137784,0.154038012028
6461,0.493906438351,0.48865801096,-0.736998856068,0.373148292303,-0.824114084244,0.0515335351229,0.453487038612,-0.00401347875595,0.410023033619,0.373384982347,0.150370776653,-0.251003086567,1.13530993462,0.584450006485,-0.855671286583,-1.38389837742,1.26400208473,0.600347101688,0.226825654507,-0.95237493515,0.15402212739,-2.60618233681,0.349069833755,-2.43109059334,0.497171908617,0.0495568104088
10813,0.535077810287,-0.416462182999,1.56327581406,0.00200299173594,-0.472074747086,-0.103359982371,0.61335927248,-2.22116994858,-1.70583462715,0.0833431631327,-0.522445321083,0.624599337578,-0.00295755267143,0.548699975014,-0.594454407692,0.811837017536,1.05357372761,-0.147555753589,0.613940238953,0.0795413553715,0.161882832646,-0.334142059088,-0.427637070417,0.516705036163,0.0502172522247,0.686712503433
80746,-4.14613199234,-0.972231864929,-1.7568833828,0.261798024178,-1.23553442955,0.758985280991,-1.02811264992,-0.299977004528,-0.216734349728,-0.557378470898,0.796800017357,0.311446428299,-0.483713179827,-0.368249982595,1.13124084473,-0.274548113346,2.30394506454,0.648717164993,-0.143495678902,0.854478955269,0.594077706337,-0.978150069714,-2.36997842789,0.555540204048,0.753550052643,-0.482573449612
10434,-0.354466676712,-0.254285573959,0.787498354912,0.828204214573,0.998083591461,0.354023784399,-0.453957885504,-0.446746408939,0.255940139294,-0.273682832718,-1.55772387981,0.263096749783,-1.17132532597,-0.0509500056505,-1.74022555351,0.482071429491,-0.324806153774,-0.606412827969,0.0956299304962,-0.474221944809,0.0869697630405,0.136610209942,-0.552355766296,-1.23228907585,-0.237849652767,-0.354124605656
5607,3.48366451263,0.568610191345,2.5725672245,-0.197078377008,1.18006050587,-0.806410074234,-2.00734591484,-0.469809412956,-0.174914613366,1.56992530823,-0.518199563026,0.393901348114,2.34619498253,2.59085011482,-0.413321346045,0.497910112143,-1.09512543678,-0.474162936211,-0.743225038052,1.3698939085,0.159741833806,1.17553067207,-1.61616921425,-0.0119493305683,1.41536653042,1.33570218086
22827,-1.58495402336,-1.84423971176,0.934402167797,0.905767679214,-0.517020761967,-0.594244599342,-1.34309637547,-0.717481672764,0.218326225877,-0.312897205353,1.33280003071,-0.219030886889,-0.863357186317,0.557850003242,0.476282566786,-0.180730909109,-1.99897670746,-0.904314219952,-1.75190639496,-1.58366215229,-0.613659203053,0.18304386735,-3.18917560577,-1.03051233292,0.40337729454,-3.71821165085
51635,0.438875317574,-0.251619517803,0.204150855541,-1.35183477402,1.16869390011,0.0133054852486,0.155754595995,1.68462407589,1.14043045044,0.0138738006353,-0.553561151028,0.00159042654559,1.37070500851,0.82775002718,1.03865695,0.588166236877,-5.10707807541,0.112707301974,-0.0277426447719,0.693080365658,-0.278286010027,-0.38470697403,-0.891740441322,0.447277396917,-0.931441068649,0.0697267055511
84159,1.46840691566,-0.414420813322,0.0372230857611,-0.581087529659,-1.09164953232,-0.69580155611,0.0243070572615,0.714022755623,-0.416340649128,0.743418872356,-0.752559781075,0.0155970938504,1.13214111328,-0.206149965525,-0.541992664337,-1.03819036484,1.46149837971,0.523719906807,0.593568325043,-0.0914505720139,0.0350600108504,-0.276305168867,0.165501967072,-0.501557171345,0.708946883678,2.40860366821
3508,0.215701550245,-0.684121251106,0.238717377186,0.39928355813,0.384900271893,1.58214557171,1.34191203117,-0.0783971697092,0.322854280472,0.28531563282,-0.803557991982,0.0136160105467,0.454496741295,-0.107000000775,-0.408149957657,-0.764537572861,-0.317155122757,0.0374028086662,0.470527857542,-0.699231863022,0.280861794949,-0.19763673842,0.298490315676,-0.435604393482,0.0418021976948,-0.697256624699
84890,-1.61278426647,0.271038174629,2.1614780426,-0.00381792709231,2.01819610596,-0.29812541604,-0.693576693535,0.171824932098,-0.298710584641,0.409691989422,0.31140306592,-0.173077791929,-0.676499903202,0.107350021601,-0.0390870571136,0.859285116196,4.59506893158,-0.445735931396,0.42780905962,-0.745049238205,-0.0975191965699,1.90206980705,2.59283447266,1.41313624382,0.126371890306,0.400306910276
79600,1.31437325478,1.01089167595,1.14099311829,-0.406842201948,0.419287264347,-0.267567157745,1.22923660278,-0.657424271107,0.433036625385,0.739465117455,2.83227753639,-0.23465052247,2.1319258213,-0.475250005722,-0.839078009129,0.24919116497,-1.07960557938,0.643183231354,2.84345173836,2.35821056366,-0.625705420971,-0.287044882774,-0.379023015499,0.0959548577666,1.08035957813,2.60333871841
8574,-0.54969805479,0.100549519062,-3.23757600784,1.15492165089,1.14121103287,-0.269968569279,-0.950370013714,0.0259193480015,-0.310363739729,0.480910748243,-0.535776138306,0.401044309139,-0.441725105047,-0.481849998236,-2.26988339424,0.753544270992,-1.43386721611,-0.686108529568,-0.205442041159,0.762823581696,0.908486545086,-0.720432043076,0.429511547089,-0.214043855667,0.671743988991,-0.482757627964
5529,0.556292235851,0.473797380924,-0.0535591244698,1.39615213871,-0.0110608637333,0.43645298481,-1.67413008213,-0.265257537365,-0.163311198354,-1.04233944416,0.286028087139,-0.0632496550679,-5.77297687531,-4.33984994888,0.12987357378,-0.389819890261,0.290695905685,-3.48752713203,-4.30834722519,-1.68062877655,2.22607684135,-0.278796374798,-3.28712463379,-0.241079419851,1.22899580002,-1.20219099522
3909,0.0,0.462299048901,0.655143499374,0.108983434737,0.149072110653,-1.17616701126,4.11433696747,0.0929960310459,0.625270485878,1.00323605537,0.599065959454,1.98673462868,-0.0207121223211,1.99734997749,0.0224546790123,-0.434494256973,-0.844136714935,1.94411230087,-0.180508449674,0.10406062007,-0.402069061995,1.06285893917,0.577666401863,0.784217476845,0.676068305969,0.66835039854
9637,0.0658864378929,-1.05986571312,0.675320446491,0.399782985449,1.3684309721,0.953300535679,-0.00777871161699,-0.311983317137,-0.245114043355,-0.101435571909,-0.859027385712,0.29333537817,1.16817319393,0.344799995422,0.864008009434,1.1481064558,-0.184552460909,-0.122604101896,0.35779350996,0.0959463119507,-0.584775447845,1.73574590683,0.0214032679796,-0.667366623878,0.0461913049221,-0.21809566021
8518,-0.429520279169,-0.0491212308407,-0.107518196106,-0.630586087704,-0.790168046951,-2.18051934242,-1.77254331112,0.0102249234915,-0.556665539742,-0.0491939932108,-0.434614002705,1.04090285301,-0.908013343811,0.151850014925,0.185627311468,0.154471218586,-2.34845280647,-1.67822551727,-0.165541067719,-0.614987373352,-0.72107821703,0.358521640301,-0.538074612617,-0.0568571388721,-0.147825062275,0.0345130413771
6443,-0.626043856144,0.498380899429,-0.445629119873,-0.444257557392,-0.0995488092303,-1.16527295113,-1.16681778431,0.986008286476,-0.000485353171825,-0.0971700251102,-0.230416595936,-0.651355922222,-1.34089672565,-1.09275007248,2.0263299942,0.081883713603,-1.41528046131,0.0184931755066,-1.11502039433,-0.220470249653,-0.362811028957,-0.137263447046,1.03344857693,-0.920279502869,-0.710741281509,-1.10953140259
58478,0.0491119772196,1.41402697563,-0.369614422321,-1.07659447193,0.0774048194289,-0.826356828213,-0.76600331068,0.50976151228,0.438871175051,-0.239978164434,0.68950098753,-0.371899545193,0.514654517174,0.296800017357,-0.26230469346,0.132942706347,-1.33227396011,-0.972771525383,0.361778467894,-3.26158475876,0.298003941774,0.263381242752,0.714488565922,-0.189559206367,-0.808876156807,-0.101531788707
4850,-0.463012069464,-0.184748500586,0.906295537949,2.05523133278,4.4089512825,0.131264343858,0.529741883278,3.12451386452,0.163025408983,-1.05320012569,0.257367193699,-0.0558504238725,-0.929349005222,0.0520500019193,-0.0615700185299,1.61074459553,2.22829461098,0.429833829403,0.23284740746,0.217149019241,-0.34124147892,0.156858682632,0.583889007568,0.703818440437,0.0985002666712,0.138918727636
23210,-3.69919991493,0.837782502174,-0.603258788586,-0.387293457985,-0.861538171768,1.2413854599,1.17401874065,-0.192532211542,0.40824919939,-1.7211894989,0.526377499104,-0.120555892587,-2.48567271233,-0.854449987411,-0.519440591335,0.995091617107,-1.48597490788,-1.10170912743,-0.265613615513,-1.6733032465,0.514295458794,0.6978764534,2.99083423615,-0.385237693787,-1.76768350601,-6.52344274521
54733,0.477365612984,0.25827229023,1.84812903404,-1.02095878124,0.88076788187,-0.426367521286,-0.655090749264,0.0566194020212,0.0495401397347,-0.146950185299,-3.95875620842,0.544135451317,-0.918038547039,0.615899980068,0.92021638155,0.603569686413,-4.85378932953,-2.63096666336,0.20270229876,-2.64677262306,0.964924812317,0.326018363237,-0.621308505535,0.580555319786,2.1132004261,-5.81269836426
55129,-0.60562568903,-0.416101694107,3.96682095528,1.22441995144,3.76033210754,0.163777694106,-0.17844119668,-0.0576786845922,1.11454594135,0.411704093218,-0.274257093668,0.0975102037191,-0.743486225605,-0.490400016308,2.31491208076,0.143126264215,-1.91189861298,0.621057510376,0.361139416695,-0.5452491045,2.19457864761,0.055575568229,-0.152712374926,-0.746129333973,-0.0266819298267,-0.8675994277
10273,-4.11080360413,-1.8967294693,0.292430430651,0.58276617527,-0.153182893991,-1.33440947533,-1.86126816273,0.185120716691,-0.269585639238,-0.109119899571,-0.0828339383006,-0.813852012157,-2.30457925797,-0.717700004578,-0.17649769783,-0.146613791585,-0.95859003067,-1.70631480217,-1.30155134201,0.133239150047,0.164836794138,-0.262253731489,-2.71324157715,-3.64466166496,0.0,-0.080547362566
572,-1.12789750099,-0.983421802521,0.631884932518,0.759515941143,0.671298503876,-0.145883217454,-0.73857665062,-0.201327681541,0.579002141953,0.191361144185,-0.293052464724,-0.0462005585432,0.165565773845,0.224150002003,0.44458001852,-1.13848745823,-0.343853026628,-0.0668747872114,-1.21725606918,2.65278196335,-0.286417007446,0.329250097275,0.47863483429,0.566103100777,-0.13536053896,-0.665492355824
5716,0.379836976528,-1.12148344517,-0.0981383770704,0.0206384863704,0.203183919191,-0.352589130402,-0.0539516173303,-0.135695844889,-0.218647301197,0.217690199614,-0.200037896633,0.135913446546,0.585941910744,0.306999981403,1.23187565804,0.595614552498,-0.0268447399139,-0.186945393682,1.29461300373,0.615828216076,0.199198156595,0.196669533849,-1.03343331814,-0.540884435177,-0.629230380058,-1.03614032269
22841,2.65561556816,0.680791378021,1.19837391376,2.33160972595,0.343690991402,-0.270136535168,-0.613680720329,0.425082206726,0.410314589739,0.705387592316,1.00448000431,0.278259038925,0.241492167115,0.655849993229,0.453384697437,0.180630713701,3.96070957184,0.400199323893,-0.530385553837,0.709162831306,0.698914408684,0.466599583626,0.23734614253,1.43634307384,0.077723518014,1.33477127552
2356,-0.200287893414,-0.906018972397,2.5098657608,-0.58465218544,0.607754349709,-0.940154671669,0.398427516222,0.175447776914,0.473056524992,1.07371306419,-0.642826139927,-0.193359583616,-0.272013276815,-0.135450035334,1.63320422173,-0.534112393856,-1.22449326515,-0.519216060638,-0.285238981247,-0.873722612858,-0.420669734478,-0.791429936886,-1.47789239883,0.106743186712,0.159019142389,-1.56741511822
6050,-0.0595599412918,0.00800587981939,1.38436937332,0.0750417634845,-0.321151852608,-0.787563443184,-0.907984316349,-0.273449361324,0.397750139236,1.04458320141,-3.02236652374,0.0368712693453,-0.0785278528929,-0.129149973392,0.43173211813,0.0243075191975,-1.23931479454,0.136930555105,-0.985846400261,0.736784219742,-1.01083493233,-0.426977038383,-0.805326700211,-0.0456355586648,-0.246670722961,0.0268963873386
64422,-0.0489284694195,-0.0865729749203,0.333582103252,-7.92943143845,0.395129114389,-0.660355687141,-0.223362535238,0.978382825851,0.661681711674,0.199407085776,1.54042196274,-0.327517062426,-0.217443108559,-0.542150020599,0.300279140472,1.69947111607,-1.71552300453,-0.156235665083,0.294696688652,-0.769358515739,0.256342291832,1.01300883293,-1.52903294563,-0.0781169757247,0.694617629051,-0.679522275925
8837,0.120218738914,0.411403924227,0.560461163521,0.488748043776,0.838395595551,1.96750855446,0.754618048668,0.691595673561,0.132561758161,1.71754300594,-0.807814717293,0.139153629541,1.05981874466,0.958899974823,1.47644042969,0.12166030705,-1.18208479881,2.53488922119,-0.694382429123,0.265787422657,0.708446741104,-0.758109092712,0.739092171192,0.00667333416641,0.282152712345,0.317736119032
55127,-1.42787981033,-0.97506916523,-0.017753854394,0.199194997549,0.228665202856,-0.623916745186,-0.630361378193,-0.370861142874,0.174317747355,-0.223728552461,-0.177748084068,-0.0496518462896,-1.54888164997,-1.00909996033,-0.11822488904,-0.278757154942,-1.88311505318,-1.32471370697,0.12412019819,-1.0437233448,0.0867050439119,0.843715310097,-1.74940884113,-0.579390525818,0.734942674637,-1.19929933548
23335,0.447182744741,3.4868516922,7.04565095901,-0.890048205853,-0.708517432213,1.96206974983,-0.198706522584,2.82385802269,2.79584002495,0.135700106621,1.18119418621,-0.309678286314,1.4901317358,0.643900036812,-0.515373647213,-0.822564423084,0.231295078993,1.20961403847,-0.341330707073,-0.160043105483,-0.828475534916,-0.870553553104,0.17973408103,-0.370593011379,-0.0280539691448,0.691059470177
10270,-0.58032810688,0.607445776463,0.407703340054,-1.49673521519,0.258076906204,1.21555936337,-0.364518284798,-1.0646173954,0.242631867528,-0.499345332384,0.894187450409,0.7120038867,0.590019345284,-0.437949985266,2.87533736229,0.207004278898,-0.15087364614,-1.56064856052,-0.969099521637,-0.553025305271,0.116916775703,1.06930840015,-0.0622206926346,0.563957810402,0.915422439575,-0.631836116314
6509,2.83779072762,0.427507400513,3.37100625038,0.373141020536,1.83864879608,0.0486022531986,0.728986263275,1.81232964993,0.23248770833,3.01789855957,-0.179096519947,0.810158550739,1.17752885818,0.659799993038,0.46135315299,0.263632982969,-0.38322776556,2.82823896408,1.84033703804,2.05565619469,1.40018165112,0.364649146795,2.07012176514,0.30239379406,1.32896173,3.05908060074
83743,-0.280106186867,-0.883739590645,-0.325787901878,0.9876562953,-0.86844086647,-1.52657151222,-0.598098218441,-1.87511456013,3.24780750275,-1.12613523006,-0.157369241118,-2.64124631882,-1.86234652996,-0.679800033569,0.559438228607,0.663083314896,-0.934634685516,-0.827312350273,-0.6922955513,-2.57584786415,1.17756927013,-0.517176151276,-1.42274570465,0.265518516302,-0.1626060009,0.136807113886
6772,-1.5209788084,0.150032103062,0.314279913902,0.269662290812,-1.08976101875,0.151961714029,-0.290595859289,-0.4321860075,-0.372054427862,-0.394653588533,0.953921198845,0.0722873210907,-1.04128611088,0.157999992371,-0.372882425785,0.492994904518,-5.24509525299,0.683568835258,-2.54054403305,-0.249541774392,0.0245681554079,-1.17811977863,-1.4801607132,0.385532826185,-0.44551461935,1.85797560215
22887,0.516253173351,0.193434149027,2.90667152405,0.163463935256,-0.0122306346893,-0.234770327806,-0.353821009398,0.313287585974,0.230099186301,0.537971258163,-0.153550907969,0.709492444992,-0.606988430023,0.0696499943733,-0.232497736812,0.808056175709,-1.20597016811,-0.499319314957,1.09862816334,-0.50332313776,0.105147048831,1.44320750237,0.439047187567,0.241226986051,-0.383213102818,0.365236580372
51001,-0.111925199628,0.700674057007,0.891788840294,-0.58675122261,0.36461263895,-1.36823379993,0.561110496521,-0.112879663706,-0.254475861788,-0.305516660213,-0.0491267777979,0.0559827163815,0.925278604031,1.18710005283,0.437145024538,-1.23045659065,-0.00923918001354,0.774172186852,0.633921146393,0.0149372369051,1.45248484612,0.0768947303295,-0.911257505417,-1.04156076908,-1.76461386681,-0.306233823299
26511,3.64056062698,2.24863100052,-0.29062962532,8.27258491516,2.83775162697,1.84509932995,1.28776431084,0.581286430359,-0.0039276862517,1.24626755714,0.376971393824,-0.380588531494,1.33743846416,-0.811949968338,-0.798601031303,1.96588563919,-1.0934650898,-2.31328773499,-0.242561489344,0.772610425949,1.37217438221,0.171701833606,1.96889305115,0.389472812414,0.241540551186,-0.149983137846
