rid,CPC007_A375_6H:BRD-K68313733-001-11-2:10,CPC007_A549_6H:BRD-K68313733-001-11-2:10,CPC007_A549_24H:BRD-K68313733-001-11-2:10,CPC007_HA1E_6H:BRD-K68313733-001-11-2:10,CPC007_HCC515_6H:BRD-K68313733-001-11-2:10,CPC007_HT29_6H:BRD-K68313733-001-11-2:10,CPC007_HT29_24H:BRD-K68313733-001-11-2:10,CPC007_MCF7_6H:BRD-K68313733-001-11-2:10,CPC007_MCF7_24H:BRD-K68313733-001-11-2:10,CPC007_PC3_6H:BRD-K68313733-001-11-2:10,CPC007_PC3_24H:BRD-K68313733-001-11-2:10,CPC007_VCAP_6H:BRD-K68313733-001-11-2:10,CPC007_VCAP_24H:BRD-K68313733-001-11-2:10,CPC014_A375_6H:BRD-K68313733-001-07-0:10,CPC014_A549_6H:BRD-K68313733-001-07-0:10,CPC014_A549_24H:BRD-K68313733-001-07-0:10,CPC014_ASC_24H:BRD-K68313733-001-07-0:10,CPC014_HA1E_6H:BRD-K68313733-001-07-0:10,CPC014_HCC515_6H:BRD-K68313733-001-07-0:10,CPC014_HEPG2_6H:BRD-K68313733-001-07-0:10,CPC014_HT29_6H:BRD-K68313733-001-07-0:10,CPC014_MCF7_6H:BRD-K68313733-001-07-0:10,CPC014_MCF7_24H:BRD-K68313733-001-07-0:10,CPC014_NEU_24H:BRD-K68313733-001-07-0:10,CPC014_NPC_24H:BRD-K68313733-001-07-0:10,CPC014_PC3_6H:BRD-K68313733-001-07-0:10,CPC014_PC3_24H:BRD-K68313733-001-07-0:10,CPC014_PHH_24H:BRD-K68313733-001-07-0:10,CPC014_SKB_24H:BRD-K68313733-001-07-0:10,CPC014_VCAP_6H:BRD-K68313733-001-07-0:10,CPC014_VCAP_24H:BRD-K68313733-001-07-0:10
60528,-0.936946213245,0.974210560322,1.79006636143,-2.51795005798,-0.369150012732,-0.222619429231,-0.448821276426,-1.79507982731,0.249809503555,-1.53034472466,-0.415383815765,-2.91190028191,0.0,-1.65663337708,-0.251306653023,0.593870401382,-0.0675666630268,-0.972687363625,0.215023547411,-1.36271989346,-1.02445852757,0.379554271698,-1.29738235474,0.605499982834,0.439366728067,-0.531367599964,-0.168373838067,0.286904960871,0.495365619659,-0.25988522172,-0.294701576233
5359,-2.52576351166,-4.25706338882,-2.22376871109,-1.78795003891,-0.733749985695,-0.674227774143,-2.08225893974,-1.40140867233,-0.548791587353,-0.647542893887,-1.39050984383,0.910764873028,4.22230005264,0.694406747818,-0.639658808708,0.0283326208591,1.90316677094,0.193119347095,0.436955392361,0.00838819146156,0.744206547737,0.184383124113,0.638347387314,-1.61135005951,3.20913362503,-0.138111680746,0.0608641020954,-0.449998021126,-0.0123947113752,-0.114240370691,0.122838973999
1514,5.41741466522,4.94792556763,4.66385650635,2.88359999657,2.28165006638,5.50867080688,6.01204156876,-0.34345126152,1.78670525551,1.63074553013,1.46763634682,-0.551503360271,-3.51069998741,3.56338191032,1.71889448166,-0.262522399426,0.315166652203,0.300322771072,-0.360883563757,1.23488998413,1.84974336624,-0.282240778208,0.521618366241,-0.333599984646,0.408633381128,1.06834590435,-0.251298815012,-0.308923512697,1.86663854122,-0.0178399309516,-0.767333865166
1509,2.97159719467,2.61016321182,0.191893041134,2.15744996071,0.460600018501,0.97344070673,2.75422120094,-0.580856084824,-0.260182768106,1.0565059185,0.952036738396,0.150732859969,2.34030008316,2.36118650436,0.145469740033,0.101646907628,-0.464033335447,1.68650174141,-0.0800563097,1.93960011005,-0.155749678612,-1.91357243061,-1.14387011528,0.350149989128,-0.199533328414,0.957103192806,0.621965050697,0.152973219752,-0.568620681763,-0.166567191482,-0.0549658834934
9181,3.91640233994,4.7428984642,2.32377648354,3.28075003624,1.91250002384,1.33140313625,0.26003369689,3.81911683083,0.111349523067,4.1307888031,-0.2675768435,0.86391890049,0.849500000477,1.44772005081,1.81480157375,0.416437834501,-0.52963334322,2.7466237545,0.900676131248,-1.36359000206,0.187798202038,0.263652682304,2.39017105103,-1.79844999313,-0.317499995232,1.20794010162,0.344688117504,-0.254200905561,-1.61695206165,0.552192807198,0.681531131268
3611,-0.867405354977,-2.44887733459,0.561568677425,-3.46234989166,-0.412999987602,-1.00034070015,1.47914290428,0.396942615509,-0.165107145905,-1.5855922699,0.252924025059,-0.500723421574,-3.25250005722,0.601435184479,-0.384219229221,-0.972979009151,0.841566681862,-1.94053733349,-1.21518957615,-2.59564638138,-0.451860666275,0.526711940765,-0.698206543922,0.311349987984,0.0662333369255,-0.594624102116,-0.375752925873,0.047029606998,0.0996947586536,-0.83176112175,-0.484203338623
4783,2.65990877151,6.31275701523,-1.39124453068,8.0311498642,4.07969999313,2.17319512367,0.976524651051,1.26470887661,0.257875740528,0.863478899002,0.0353561043739,-1.32638657093,2.79660010338,-0.504303276539,1.31004142761,0.416835099459,1.03369998932,4.24949455261,0.67959445715,-0.367233872414,0.707639575005,-0.331396222115,-0.892152011395,0.733699977398,-0.304700016975,0.895948052406,-0.175635963678,-0.810110569,-0.168103218079,-0.819606781006,-0.746813595295
10123,1.12533354759,0.642017245293,2.75276899338,0.207300007343,0.278049975634,-0.424968719482,-0.407624125481,0.255190730095,-1.41751229763,0.571172714233,-0.634388267994,0.173848450184,2.62779998779,2.60546588898,1.50294911861,1.18225681782,0.271733343601,0.942863821983,0.0661521852016,1.5296844244,-0.642842650414,-0.0227941274643,-0.284678786993,-1.02075004578,-0.235300004482,-0.840730905533,0.825863659382,0.152429863811,0.0494190752506,-0.457292795181,0.35739582777
8895,-2.31140971184,-1.33368825912,-1.26147913933,-2.42024993896,-0.27144998312,0.121015056968,0.288692981005,-0.921334385872,0.663979053497,-0.771905481815,0.214931741357,-2.48884105682,-1.74220001698,-2.18320679665,-0.297718375921,-0.00646891444921,-0.269266694784,-1.15876531601,-0.789298176765,-0.409315228462,-0.668460130692,-0.193956017494,0.544598698616,0.833350002766,-0.11126665771,-0.365416884422,0.112925350666,0.529838979244,0.632201313972,-1.13942015171,0.307143956423
9805,-0.374828338623,0.223319575191,1.72471237183,-2.53979992867,-2.32675004005,-0.826264858246,0.177024334669,0.331065952778,-1.23002052307,-0.779745995998,-0.112015634775,0.295575022697,1.55009996891,-3.08131742477,0.286442548037,0.834093332291,-0.927733421326,-0.541811347008,-0.698831677437,0.389486551285,-0.690224945545,-0.443640857935,0.319544553757,-0.207650005817,-0.730966687202,0.0497954078019,0.595596253872,0.181122004986,0.385073781013,-0.414278447628,0.122450634837
4125,0.180738374591,1.32433390617,-0.172676160932,2.22240018845,-0.667549967766,0.25330427289,1.92990612984,0.590197682381,1.49400496483,-0.0919307842851,1.57588779926,1.40573978424,-0.858299970627,-1.28599023819,-1.18181228638,-0.555465400219,-0.231866657734,0.0648996680975,-0.296635329723,-0.913070321083,0.0926418304443,-0.439324080944,0.263746649027,0.429099977016,1.07256674767,0.640451788902,-0.0649279356003,0.174466267228,0.0445122420788,0.288660138845,-0.515419363976
1635,1.51015114784,-0.337472736835,0.92757242918,-0.120600000024,-0.956200003624,0.205191656947,-0.264951378107,0.255914211273,0.88802921772,-0.0714018940926,0.37507006526,-1.21561563015,-8.07950019836,-1.95795106888,-0.264956504107,-0.786005795002,-0.208166673779,-0.688957333565,0.442266047001,-1.02270138264,0.725116550922,0.736557781696,-0.709863781929,0.488450020552,-0.344399988651,-0.0516890063882,-0.608769178391,-0.466959834099,-0.820621788502,0.692324995995,-0.113937616348
4154,0.318435877562,0.853868484497,-1.17350077629,-2.08060002327,0.276699990034,-0.0766049176455,-0.711358010769,-2.13311672211,0.427673071623,-1.30129444599,-0.0736791491508,0.0251619964838,-2.16829991341,-1.64054656029,-0.162991523743,-0.8993268013,-0.664866685867,-0.127802535892,0.598305761814,-1.01609373093,0.102015011013,1.11143374443,0.556128919125,0.285750001669,0.607266664505,-0.00032714009285,-0.695951461792,-0.485240548849,0.00682221353054,0.0390154719353,0.533729314804
26292,-1.44219589233,-1.5782418251,-1.92590200901,-3.03040003777,-0.889799952507,-0.996158123016,-1.19943547249,0.833486795425,0.648409485817,-1.12527143955,0.285898000002,-0.551993191242,-0.691100001335,-1.17452633381,-0.615086138248,-0.806587696075,0.556366682053,-1.45114684105,-0.372328937054,-1.64530134201,0.241877093911,-1.3295429945,0.517813563347,0.0469999983907,-0.155099987984,-0.448248773813,-0.0357136391103,0.39190530777,-0.455715596676,-0.0719183832407,0.562999367714
5770,1.61438393593,-0.617809772491,0.803722381592,0.744850039482,-0.582900047302,-0.715079605579,-0.166206464171,-0.635687172413,-0.560969650745,1.59550476074,0.117650747299,-0.484892129898,2.15300011635,3.34510612488,0.613284289837,0.603969156742,-0.254466682673,1.35953712463,0.0422574952245,1.41916775703,-0.165012255311,0.131147786975,-0.508073985577,-0.786849975586,0.240866661072,0.675860643387,1.13449168205,0.961746513844,0.743069887161,-0.279972761869,-0.381243526936
25874,-0.55117380619,-2.08188915253,-3.6220805645,-0.829750001431,-0.931250035763,-1.27125418186,-0.693479537964,-0.313199132681,-1.5531181097,-0.36169937253,0.180405944586,-2.58373570442,-9.7501001358,-1.49225723743,-0.874810159206,-1.13755226135,0.567333340645,-1.79687714577,-0.766101658344,-0.013396948576,-0.418125838041,-0.0100964140147,-1.10341894627,1.22359991074,1.72476673126,-1.42273581028,0.140131786466,-0.00394943356514,-0.943730354309,-1.99704015255,0.397424519062
11319,-0.968920826912,-1.78022789955,-0.224033772945,-3.81620001793,-0.897300004959,-0.558734893799,0.651523411274,-0.0931647494435,0.679578721523,-0.366980195045,0.0678908675909,-1.77176129818,1.84350001812,-2.26416802406,-0.411660581827,-0.735468804836,0.044766664505,-1.90818250179,-0.447603106499,-1.56052005291,0.24171487987,0.344740599394,-0.123932257295,0.171499997377,0.045700006187,-0.752826571465,-0.405882149935,0.0507335774601,-0.927806437016,-1.71948218346,0.424623191357
1153,-3.10566616058,-1.58158707619,-1.55173254013,-1.93285012245,-1.78519999981,-0.419741541147,-0.777806162834,-0.861387372017,0.556609749794,-2.81424856186,-0.14474311471,-0.270114600658,-3.58500003815,-3.30306196213,-0.110366970301,-0.735993683338,0.227800011635,0.751128673553,0.627622544765,-0.25667360425,-0.125652477145,0.550067603588,0.529638469219,1.06735002995,0.0437333360314,-0.759382128716,0.276950865984,0.210395336151,-1.14884471893,0.850795686245,-0.494575917721
11098,-5.81769371033,-3.17281341553,-2.8898563385,-10.0,-3.56559991837,0.550332665443,6.22217178345,-2.40953731537,-1.84974777699,-2.51761722565,-0.947321236134,-0.752888202667,5.334400177,-5.06734132767,-1.44299399853,-0.586213171482,-0.25396668911,-5.59090042114,-1.30068576336,0.789772748947,0.322736263275,-1.65038204193,-2.40711641312,0.554250001907,-0.346133351326,-2.0136988163,-0.665341675282,0.262001365423,-1.19708836079,-0.992388010025,0.774083733559
8974,4.5623884201,2.11524915695,0.315027445555,6.87825012207,0.821949958801,3.75534629822,4.43561172485,0.361520141363,1.1225117445,1.75276112556,1.33102464676,4.20905733109,3.59270000458,0.131213411689,0.138345360756,0.0434637069702,-0.106833323836,3.2896399498,0.0872472971678,-0.380812853575,-0.283833563328,0.244317293167,0.451418042183,-0.322400003672,0.0884333401918,-0.570018947124,-0.141886278987,-0.560555398464,0.128988012671,0.941600084305,-0.426494300365
533,-1.49731123447,0.748801827431,-1.15050184727,-0.234650015831,-0.106650009751,0.920909047127,2.16648793221,-3.19400501251,0.422915011644,-0.0120362043381,0.718785822392,0.50319737196,-5.55000019073,-1.59873473644,-0.935066640377,-0.73575758934,0.185800015926,-1.04266905785,0.247585728765,-0.298103809357,0.666904628277,0.229621335864,0.141914337873,-0.103349983692,-0.0617333501577,0.887118935585,0.022094335407,0.896880447865,0.237773984671,0.675398528576,-0.395371794701
823,-0.601524829865,1.36039948463,-0.320494830608,0.578900039196,-0.87315005064,-0.949541568756,1.05270779133,-0.0927358865738,0.293843477964,-0.866291940212,0.680878937244,-0.40711119771,1.88769996166,0.369435191154,0.639718949795,0.3336763978,-0.735066711903,0.381050765514,-1.04412603378,-0.222471490502,-0.0348040275276,-0.432123214006,0.189475953579,0.842299997807,-0.832133412361,0.443245053291,-0.103019803762,0.0533419698477,-0.125949919224,-0.904262602329,-0.0820194482803
6812,2.08269405365,1.83006215096,0.798102796078,1.36265003681,0.718699991703,0.761000990868,1.55308485031,-1.43477153778,0.357920706272,-0.0413433909416,0.994774460793,1.64723157883,-1.86059999466,-1.99740922451,-0.440715044737,-0.83774960041,-0.522966682911,0.143735781312,-0.649748563766,-0.678490102291,3.31767058372,0.0180445797741,-0.326726824045,1.81235003471,3.14210033417,0.971808075905,-0.108835153282,0.191193908453,0.049355506897,1.25274574757,0.546830356121
3693,-1.34958004951,2.13918566704,0.0120377838612,-0.413150012493,-0.313549995422,-0.0212314799428,-0.915478646755,-0.484928995371,1.03188931942,-0.334909498692,0.71469950676,0.612557768822,-4.53569984436,-3.43521642685,-0.0622249916196,-0.188040181994,0.326200008392,-0.101074159145,0.0703590810299,-1.83980417252,0.389647275209,-0.0800535306334,0.256876409054,1.02429997921,0.240833297372,0.194893568754,-0.25938770175,0.254149407148,-0.0469912588596,0.452747553587,-0.318626850843
4891,-0.857388138771,2.42510509491,-1.76653218269,0.0638500452042,0.321199983358,-1.21994757652,-1.13632321358,-1.56592214108,1.43595159054,-1.80063343048,-0.494700044394,2.37579536438,1.53069996834,1.86692082882,0.315915197134,-0.249179944396,-0.12650001049,0.0677277743816,-0.397026360035,-0.388593733311,-1.36002290249,-0.856286168098,1.26677680016,-0.709600031376,-0.214766651392,-1.19953620434,-0.118177503347,-1.11406743526,-0.26574960351,0.316559940577,-1.15369260311
10954,0.344899237156,1.8392649889,2.10817861557,-1.24779999256,-0.449250042439,1.25634980202,1.86353242397,-0.0699621289968,1.07528412342,0.961013317108,0.304254412651,0.637890100479,-3.9781999588,-0.130556702614,-0.204863101244,-0.0258768945932,0.0940999910235,-0.125390276313,0.0508684068918,-1.50932824612,1.0827960968,0.137001544237,0.371636152267,1.11259996891,3.16756677628,0.909077644348,-0.165509328246,-0.147593542933,0.33854174614,1.19014906883,0.205012843013
5909,1.88547694683,3.24851703644,-3.99736022949,0.979649960995,4.17910003662,3.06359410286,2.6032781601,1.62990832329,5.07099437714,2.12547469139,2.04114961624,-1.22653591633,-4.13390016556,0.758203864098,1.63059616089,-0.268336594105,0.0772333145142,0.367232978344,2.40519928932,1.31999099255,2.17589044571,0.826949357986,2.11582350731,-0.103450000286,0.936233401299,1.1941576004,0.305758416653,0.386502027512,1.32085990906,0.426974892616,0.358320236206
9221,0.933900117874,1.48968267441,1.40009772778,-1.13479995728,-0.440949976444,1.37502145767,0.161018133163,-0.926509261131,0.0117129571736,1.38516175747,0.03246986866,0.130001038313,2.3791000843,-0.572450399399,0.385483503342,0.270814955235,-0.179733335972,-1.42348051071,0.29359215498,-2.08211708069,1.2923167944,0.487295806408,0.205732658505,0.477500021458,0.202500015497,1.54454600811,0.2299233675,1.18792510033,0.123328655958,1.59145259857,0.768159806728
847,-1.90861773491,-1.39546489716,-0.349168241024,-3.55984997749,-0.159350007772,-0.806661725044,-3.4959731102,0.475948929787,-0.290502160788,-1.06295919418,0.0820573717356,-0.52939927578,2.42319989204,0.968802154064,0.215282395482,-0.0841055437922,0.266533315182,-0.941676199436,-0.777080059052,1.18422138691,-1.04775047302,0.0585618950427,-0.0517005845904,-1.07659995556,-0.436500042677,-1.06672048569,0.0108596384525,0.283327490091,0.160750478506,-0.617244720459,0.296351343393
11072,-2.99836945534,-0.685692489147,-0.425334393978,-2.2678000927,-1.11565005779,-0.473086953163,2.23625826836,1.36574983597,0.267890810966,0.319201856852,1.6630654335,1.25336802006,-1.03159999847,-3.03929972649,-0.795871019363,-0.334053814411,-0.29116666317,-2.42955875397,-1.1147094965,0.391710042953,1.6398627758,0.341455936432,-0.397551387548,-0.676750004292,1.92223334312,-0.293651342392,-0.726222157478,-0.850901722908,-1.21374452114,0.485118299723,-0.195833057165
10221,4.3813867569,5.90707206726,0.525207161903,1.41759991646,2.46770000458,2.54703521729,1.19948792458,-0.114439427853,-1.30003964901,-0.177978038788,-0.140488982201,-4.83447360992,-0.751699984074,2.33341646194,0.822909116745,0.952953159809,0.243433371186,1.22541534901,0.102276973426,0.92698431015,0.0846389085054,0.0869832932949,-0.857243180275,-0.214499980211,-0.114866673946,-0.224113941193,0.188794344664,-0.63291567564,-0.175342589617,-1.38440203667,0.219256192446
7158,1.16484415531,0.68828856945,-0.660891890526,-0.649200022221,0.370199978352,0.795337796211,-0.0990598350763,-0.10576505959,-0.452287226915,0.116561114788,-0.550125718117,1.21063685417,0.310799986124,1.10821580887,0.35279417038,0.638897359371,-1.28579998016,-0.732066035271,0.981494784355,2.06934595108,0.145069032907,0.536898851395,-1.06570768356,1.10739994049,-0.468000024557,0.398822754622,0.448497354984,0.419471859932,-0.932048678398,0.879045665264,-0.209572762251
8678,-0.467617511749,-0.160142987967,-0.970118165016,0.32355004549,-1.81559991837,-0.343540757895,0.475461989641,0.30085337162,0.642737388611,-0.817767262459,0.416850268841,0.956138014793,-0.619400024414,-2.49953889847,-0.643694281578,-1.93815755844,-0.999566733837,-1.54160404205,-0.308243215084,-2.13463521004,-1.06756186485,0.0525525845587,0.0974893718958,-0.283849984407,-0.158366680145,-0.129333153367,-0.922638893127,-1.27265489101,-0.502201557159,-0.0221887230873,-0.821145057678
11014,-0.794677019119,-0.629854857922,-0.990434229374,-1.68630003929,-2.2922000885,0.469110369682,0.0441300421953,-0.543280482292,0.334848314524,0.0412909686565,-0.0417022295296,-0.0414578467607,-2.38170003891,-1.17566788197,-0.903542339802,-0.966669797897,0.0951666757464,-1.49300098419,-0.459272921085,-1.12499606609,0.493845850229,0.533899903297,-0.320962429047,1.37150001526,-0.138700008392,-0.174951627851,-0.254399389029,1.3416724205,0.259738087654,-0.350577443838,-0.455220460892
1994,-1.05549514294,-0.623559832573,-0.29783937335,2.82369995117,1.54454994202,0.683278203011,0.588068842888,1.48277795315,-0.512550473213,0.442755997181,0.114152491093,-0.982810974121,2.32369995117,-2.39153504372,-0.280776917934,1.04997169971,0.146300002933,0.392093718052,-0.522203326225,-0.589119315147,-0.147293522954,-0.427453637123,-1.08576178551,1.22780001163,-0.770033299923,0.43879583478,-0.262120783329,-0.0626924335957,-0.359557271004,0.050895806402,-0.351532638073
3482,1.71317815781,2.76494717598,0.487326234579,3.03060007095,1.38419997692,0.410628050566,0.725701510906,0.608745634556,-0.786062657833,1.04112839699,-0.905055999756,1.19115257263,0.72469997406,1.64768075943,0.958402752876,0.556509494781,-0.862999975681,1.50142455101,-0.280953943729,0.778053164482,-0.567878603935,0.104418739676,-0.296516180038,-2.13160014153,-0.983800053596,0.047095566988,0.154189527035,-0.169663444161,-1.23009204865,-0.357177019119,0.482868641615
25976,-0.39228284359,4.7220249176,3.05617284775,-0.117149993777,2.39954996109,2.74125790596,4.65651845932,2.17966389656,4.82757520676,3.00398516655,3.07408094406,0.963488101959,5.59250020981,-0.535658836365,1.55907964706,0.624067425728,3.34890031815,-0.434330105782,2.29940509796,0.253229379654,3.15519523621,3.35023522377,3.71567440033,-0.598450005054,0.24380004406,2.12033677101,1.42852056026,-0.0966963097453,2.72621035576,0.501903831959,-0.214682713151
10491,0.58747202158,1.03971481323,-0.591303646564,0.850100040436,-1.07389998436,-0.68496799469,-0.054096236825,-0.933019697666,0.261540710926,-0.406095594168,-0.0346777327359,0.527769446373,-0.168799996376,-0.526231944561,0.0851601064205,-0.465477883816,-0.29439997673,0.518577694893,-0.824815750122,-1.01579666138,0.0029055334162,0.507424473763,0.307722181082,0.143549993634,0.232466667891,-0.0284098163247,-0.714520692825,-0.356456130743,-0.504182696342,0.391461551189,0.48851954937
51053,-1.51433038712,-1.30461621284,-0.0829721689224,-4.09325027466,-1.44339990616,-1.27168524265,-1.1144554615,-0.432007491589,-1.28938674927,-1.77214241028,-0.0638423487544,-1.60744953156,1.02960002422,0.201970249414,-0.401560693979,0.537656784058,0.221033349633,-0.823438942432,-0.000547766685486,-1.22833800316,-0.753886222839,-0.733895838261,-0.507860183716,-0.00165000010747,0.554600000381,-0.753718852997,0.074096351862,-0.132200047374,1.56386256218,-1.29605066776,-0.161856889725
9267,-2.49919700623,3.06815099716,1.39578163624,-0.961400032043,0.444599986076,3.39998698235,1.36891365051,-0.607059895992,0.69099187851,-0.221914753318,0.641823649406,1.58560371399,-2.60130000114,-2.39932870865,-0.539304494858,0.807486653328,-0.222166672349,-0.470487624407,1.04205334187,3.13327741623,-0.544533908367,0.47916829586,0.75113761425,0.287949979305,-0.18520000577,0.201711237431,0.303642362356,-0.624097168446,0.202391713858,0.740701854229,-0.198762223125
5547,-2.55898356438,-1.01532685757,-2.15968203545,-2.59529995918,-3.19129991531,-1.57684886456,-0.16812068224,-1.16273963451,-0.453808665276,-1.62948083878,-1.81464076042,-0.074761107564,1.14890003204,-2.06878447533,0.262871384621,-1.14898681641,-0.370133340359,-0.889645338058,-0.497519910336,-4.36451435089,-0.503151655197,-0.469103604555,-1.29718542099,0.112799994648,-0.531100034714,-0.206389814615,-0.573367714882,0.237417727709,0.463570863008,-1.91908371449,-1.15077888966
