rid,CPC004_A375_6H:BRD-A68723818-050-18-4:10,CPC004_HA1E_6H:BRD-A68723818-050-18-4:10,CPC004_HA1E_24H:BRD-A68723818-050-18-4:10,CPC004_HCC515_6H:BRD-A68723818-050-18-4:10,CPC004_HCC515_24H:BRD-A68723818-050-18-4:10,CPC004_HEPG2_6H:BRD-A68723818-050-18-4:10,CPC004_HT29_6H:BRD-A68723818-050-18-4:10,CPC004_MCF7_6H:BRD-A68723818-050-18-4:10,CPC004_PC3_6H:BRD-A68723818-050-18-4:10,CPC004_PC3_24H:BRD-A68723818-050-18-4:10,CPC004_VCAP_6H:BRD-A68723818-050-18-4:10,CPC004_VCAP_24H:BRD-A68723818-050-18-4:10,CPC015_A375_6H:BRD-A68723818-050-18-4:10,CPC015_A549_6H:BRD-A68723818-050-18-4:10,CPC015_A549_24H:BRD-A68723818-050-18-4:10,CPC015_ASC_24H:BRD-A68723818-050-18-4:10,CPC015_HEPG2_6H:BRD-A68723818-050-18-4:10,CPC015_HT29_6H:BRD-A68723818-050-18-4:10,CPC015_MCF7_6H:BRD-A68723818-050-18-4:10,CPC015_MCF7_24H:BRD-A68723818-050-18-4:10,CPC015_NPC_24H:BRD-A68723818-050-18-4:10,CPC015_PHH_24H:BRD-A68723818-050-18-4:10,CPC015_SKB_24H:BRD-A68723818-050-18-4:10,CPD002_MCF7_24H:BRD-A68723818-103-01-7:10,CPD002_MCF7_6H:BRD-A68723818-103-01-7:10,CPD002_PC3_6H:BRD-A68723818-103-01-7:10,CPD002_PC3_24H:BRD-A68723818-103-01-7:10,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:10,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:3.3333,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:1.1111,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:0.3704,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:10,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:3.3333,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:1.1111,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:0.3704
7168,-0.693484783173,0.235434740782,0.152976587415,-0.801792263985,-3.96752715111,0.439252972603,-0.366610050201,-0.837072253227,0.912044107914,-0.389599770308,0.241892546415,-0.537914633751,-0.768353581429,-0.31099998951,-0.357844293118,-0.182019084692,0.164399981499,-1.07119500637,-0.140829235315,-0.357512295246,0.319888234138,-0.376050025225,0.19779998064,-0.9857827425,-0.168111845851,-0.750140190125,-0.592660427094,-0.766333341599,1.00786662102,0.553900361061,0.639037966728,-0.0273963809013,0.586247444153,-0.130861476064,-0.718606591225
9375,-0.349865853786,0.559958219528,0.508210837841,-0.0485422462225,-0.0632641687989,0.356240540743,-0.585338294506,-1.16319048405,0.626638233662,-0.230738222599,0.112210735679,-1.08667433262,-0.0358414836228,0.469400048256,1.75958251953,0.636122763157,0.732800006866,0.486336946487,1.21574115753,0.120001964271,0.280690431595,0.524949967861,1.35080003738,0.210674613714,-1.21790802479,0.437218815088,0.0497372299433,-0.760633349419,-0.235999986529,-0.997704148293,-0.121555030346,0.256075114012,0.165805831552,0.183382496238,-0.0662908107042
4927,-0.00853314250708,-0.290590405464,-0.353998303413,-0.528944611549,-0.850498557091,0.744327604771,-0.826246619225,-0.542494535446,-0.568010568619,-0.877551317215,0.238843053579,-0.95298063755,-0.734903454781,0.410299986601,0.152878850698,0.611219763756,-0.00249999761581,-0.178271874785,0.503661096096,-1.40705347061,0.689028859138,0.177249997854,0.0969500020146,-0.544943809509,-0.722603261471,-0.284684121609,-0.0837250947952,0.569266736507,-0.0471000038087,0.289175421,0.736067950726,0.490986436605,0.536940455437,-0.102451682091,-0.418457508087
2523,-0.19861613214,0.817598462105,0.279830604792,0.334996432066,1.37700176239,-0.620080828667,0.250884741545,0.392540037632,0.55550891161,-0.11089078337,0.272257953882,0.682423710823,-0.212323024869,-0.317449986935,-0.264546096325,-0.371483743191,-0.746250033379,0.0449664257467,-1.04041135311,0.61994767189,-0.156027078629,-0.780749976635,-0.577250003815,1.89767849445,0.395314484835,0.443137764931,0.151501253247,0.0955666601658,0.102033346891,0.123295083642,0.418554216623,-0.00495599210262,-0.360127389431,0.66451728344,0.629952847958
58497,-0.338471770287,0.163381874561,-0.222369164228,-0.63172519207,-0.222569465637,0.990853846073,-0.114460170269,-0.651022911072,0.800793409348,0.0533747971058,-0.279115736485,-0.341715067625,-0.437498986721,-0.278699994087,0.0559784062207,-0.592051684856,0.245499998331,-1.15490317345,0.485539585352,-0.403730034828,2.70688676834,1.60924994946,-0.620400011539,-0.00143712759018,-0.199599459767,-1.15892314911,0.191570088267,0.0742000043392,-0.551400065422,0.258574217558,-0.257645189762,0.514612317085,-0.0573286488652,-0.847296953201,0.0726713091135
6856,-0.603752076626,0.150196194649,0.0103972256184,-0.612156867981,-0.80379730463,0.626408398151,-0.48123857379,-1.36353051662,-1.05344188213,-1.12529671192,-0.0501401759684,-0.329622358084,0.313805341721,-0.586499989033,0.205869659781,-0.370128244162,-0.210049986839,-0.573580443859,0.691601276398,-0.828077793121,0.725051641464,2.29890012741,0.164999991655,-0.781910717487,-0.456757545471,0.149880349636,-0.184355705976,-0.248866677284,-0.128933340311,1.08364510536,-0.825157821178,-0.108532398939,-0.121407464147,-0.806348085403,-1.49743843079
26036,-0.53017103672,0.686246097088,-0.674649596214,0.944450736046,-1.23826479912,0.589134931564,-0.913483202457,-0.33415517211,1.69280290604,0.191209375858,0.448373019695,-0.702601313591,-0.369784355164,0.826399981976,0.194610208273,-0.00154687464237,0.284950017929,-0.519907474518,0.388220965862,-0.391713142395,-0.460477888584,-0.68514996767,-0.647300004959,-0.181545644999,0.336033463478,0.00411227159202,0.0530580021441,0.229300022125,-0.0724333226681,1.32050657272,-0.254145264626,-0.234716117382,-0.282096922398,0.374860495329,-0.147315919399
10206,-0.141768783331,0.729714393616,0.0504113435745,0.28183978796,0.64245390892,-1.28852951527,0.848955273628,1.0663279295,0.663055896759,-0.315047413111,-0.299796998501,0.760779976845,-0.357027620077,-0.27870002389,-1.08209991455,-0.471769154072,-1.78849995136,0.570016264915,-2.01156401634,0.255178630352,0.053403429687,-0.736800014973,-0.99555003643,1.23032283783,1.39908218384,0.246889516711,0.260572314262,0.319000005722,-0.081200003624,-0.182830274105,0.114914990962,0.120582729578,-0.629449546337,0.678233325481,0.167401224375
25793,0.0362004935741,0.193239033222,0.857610821724,-0.244097799063,-1.36279654503,0.27246940136,-0.63609957695,-0.57016056776,1.48950695992,-0.394855976105,0.597415804863,-1.44931423664,0.214175119996,0.856000065804,0.350565195084,0.58656001091,-1.03235006332,0.313715994358,0.107223890722,0.111270137131,-0.947816252708,0.796650052071,-0.021950006485,-0.648630797863,-0.526841878891,2.1339867115,0.0465944781899,0.765100002289,0.519800066948,1.01191782951,0.520964980125,0.929539680481,0.469683587551,-0.16513414681,0.162404283881
55556,0.203594744205,0.60146677494,0.026040405035,-0.686906516552,-1.3526134491,-0.242215916514,-0.80688560009,-1.11696410179,1.32622039318,0.133306771517,-0.361997067928,-0.613078594208,0.432447850704,0.270199984312,0.279284149408,-0.377989888191,1.7296500206,-2.67073059082,0.978464007378,-0.709003686905,-0.198613867164,-0.516399979591,0.730250000954,-0.785672187805,-0.712092280388,0.865002512932,-0.320057034492,0.749300003052,-0.532133340836,0.698380351067,-0.42952349782,-0.14325273037,0.166490674019,0.320068478584,-0.0769868940115
3978,-0.0652150213718,0.431556463242,0.577467799187,-0.45877161622,-1.50408864021,1.11468088627,-1.26694309711,-1.72729837894,0.888284623623,-0.00807565450668,-0.0461728125811,-1.35804343224,-1.97270703316,0.256349980831,-0.144297376275,0.105947546661,0.700450003147,-0.23416864872,1.19726252556,-1.26410508156,-3.2667529583,2.41389989853,0.77840000391,-0.37930688262,0.246565192938,-0.633125126362,-0.346443474293,1.02570009232,0.123166665435,0.395151257515,-0.0446050167084,-0.139018505812,0.343741059303,-0.146546676755,-0.353595972061
10681,0.64558839798,2.55139899254,0.265148162842,-0.750355064869,-2.21190547943,0.158924758434,0.284134238958,-0.85120677948,2.53067827225,-1.35536038876,0.477385699749,-0.430105447769,0.628033220768,0.584450006485,0.113355733454,1.157725811,0.00274999812245,0.883829712868,1.51474535465,-0.244503840804,0.086912125349,0.264999985695,1.15549993515,0.359662920237,-0.733407557011,0.0923398733139,0.0798181295395,0.403900027275,-0.507866740227,0.769178926945,-0.109304055572,-0.00390857830644,0.855753660202,-1.5297254324,-0.177255272865
3638,-0.840055942535,1.56829357147,-1.56988787651,0.00422948598862,0.812205553055,-0.386096149683,2.05038571358,1.01651501656,0.919481515884,0.115691497922,2.58688473701,0.910919308662,-0.0936579704285,-3.30675005913,-0.507240355015,-0.529054880142,-0.640100002289,3.59913492203,1.62236392498,1.71439135075,0.974181890488,-1.48895001411,1.41574990749,-0.0868718624115,0.740384757519,-0.326873064041,0.366027712822,-1.21640014648,-0.542133331299,-1.44604337215,-0.968065261841,0.0796861425042,0.47530913353,0.0761788114905,-1.4481703043
8349,-0.556327402592,0.725804626942,0.298613071442,-0.632733345032,1.22109675407,-0.269289433956,0.479468554258,0.437810242176,0.42455086112,-0.0607326626778,0.852774322033,1.72910261154,-0.117582142353,-0.165849998593,-0.900738298893,1.75110793114,-1.49849998951,0.56696999073,-2.19395852089,0.672171413898,1.66479110718,0.908550024033,0.673750042915,0.046814776957,0.959176838398,1.18962919712,0.0545360483229,-0.385866671801,0.487566739321,-0.0888720303774,0.485255181789,-0.624463140965,-0.886142611504,-0.375806450844,-0.172643095255
6275,-0.166027918458,-0.149624109268,-0.5398837924,0.174095198512,-0.970716834068,-1.16633069515,-0.71155667305,0.432480543852,0.740879237652,-0.613395273685,-0.636722207069,0.102017074823,0.772293329239,-0.507050037384,0.533938467503,0.449112683535,0.502349972725,1.01850712299,-0.541630327702,0.285983502865,-0.388434439898,0.247449994087,-0.292699992657,-1.40463781357,0.60091137886,0.178908154368,-0.283769488335,-0.0778333246708,0.553533315659,0.48349159956,-0.519126176834,-0.428129196167,0.0411466062069,-1.05886113644,0.201609641314
3895,-0.29784911871,0.954972505569,-0.371049076319,-0.718807458878,0.151175186038,-1.59238219261,-0.392042279243,-2.59843659401,0.258804023266,-0.145530119538,-0.366284072399,0.624489545822,-0.569758594036,-1.52314996719,-0.25943762064,-0.485908925533,-0.1168500036,0.147765472531,0.249021306634,-0.406235486269,-0.527260243893,-0.995950043201,-0.588499963284,0.733606815338,1.70550727844,0.464818030596,-0.0482661649585,-0.377166628838,0.522600054741,0.433345019817,0.536726295948,0.195370346308,-0.280669748783,0.657347083092,0.72584271431
392,0.204720318317,0.474662959576,-0.381753206253,-0.982895255089,0.433646649122,1.43915390968,0.523021221161,-1.75466799736,-3.63818049431,0.333071053028,0.604167938232,1.3330476284,-0.526798844337,0.852949976921,-0.150777623057,0.258388668299,0.945099949837,-0.335747390985,0.632577955723,-0.0350002646446,0.089608758688,-1.38790011406,0.880550026894,0.0140861794353,-0.649324655533,0.0931905955076,-0.132664829493,0.0353333353996,0.143366664648,0.349555790424,0.280455112457,-0.0826608687639,0.060687802732,-0.402151107788,-1.43433356285
9170,0.140889644623,-0.0110715031624,-0.073801137507,0.569285929203,1.10593318939,-1.1384421587,0.834469079971,0.0542505085468,1.39299345016,-0.73969656229,-0.00857987999916,0.0830920785666,-0.355079561472,0.472400009632,-0.731374442577,0.838235855103,-0.882600009441,-0.538543760777,-1.77543473244,0.187160983682,-0.381440579891,-0.378900021315,0.0726000070572,0.069126650691,-0.701854467392,-0.0375430285931,0.18367254734,0.26606670022,-0.0435333549976,-1.29150772095,0.439230918884,0.265349268913,0.338373690844,-0.0869195908308,-0.0703397542238
80347,-0.2396684587,-2.73213243484,0.385239183903,0.51949763298,0.267271906137,1.40691292286,-0.107792176306,-1.37352108955,0.00429934822023,-0.195074021816,-0.415437698364,-1.19886779785,0.638673424721,0.962900042534,-0.364668488503,1.49687051773,1.62800002098,-0.101782053709,1.50239908695,0.205746680498,0.367338955402,-0.401199966669,0.971050024033,-0.759560465813,-1.48397636414,0.503259062767,-0.104835122824,-0.172433331609,0.279833316803,-0.841318786144,-0.0395068526268,0.256646126509,0.380045831203,0.0536533333361,-0.633125662804
23300,-0.464531898499,-0.483702719212,-0.411106020212,-0.285131722689,0.306788891554,1.55630719662,0.272353291512,-0.189849629998,1.96136689186,0.74742358923,0.556400060654,0.410085737705,0.672906517982,-1.17939996719,0.246926441789,-0.015166118741,0.175650000572,0.495018750429,0.950298130512,0.776372253895,0.069555491209,0.211449995637,0.766849994659,-0.204446479678,-0.204736754298,0.909769594669,0.346157550812,-0.576200067997,0.206366717815,-0.612413167953,-0.290194958448,0.275386840105,0.126103490591,-0.278498113155,-0.444029599428
836,0.0777413845062,1.57327461243,1.88878500462,0.506101369858,-1.37224733829,-0.637538731098,0.0820295959711,0.93194425106,0.940640032291,-1.15719139576,-0.456616282463,-0.935923755169,-2.40315485001,-0.030699968338,-1.18120074272,0.11570277065,-0.153549998999,-0.447757691145,-1.63576793671,0.322429955006,-0.328769683838,-0.696300029755,-0.0988499820232,0.106690064073,0.20423668623,-0.491747558117,-0.227245479822,0.32663333416,0.00163331627846,0.534645915031,0.112199492753,0.274351775646,-0.182680815458,0.0564238652587,0.331689685583
11188,-0.0769064724445,0.661764979362,0.247591376305,-0.0677595511079,0.0446134731174,0.326510667801,0.174029126763,-1.01883471012,0.329665839672,0.355432450771,0.433163583279,-0.0248475670815,-1.07501828671,0.511900007725,-2.05956149101,0.55919778347,1.47399997711,0.080820441246,0.838839232922,0.532021343708,0.499892562628,0.00880000181496,0.0634499788284,-0.948672175407,0.0505098626018,-0.00390811264515,-0.886783540249,0.599733352661,-0.143233314157,0.168473765254,-0.537894845009,0.503230988979,-0.462797015905,0.17333252728,0.505762934685
10898,-0.214811041951,0.280912220478,0.363639771938,-1.97863864899,-0.473342180252,0.667149424553,-0.0484713502228,0.185412883759,-0.340777844191,-0.538296997547,-0.668367505074,-0.0815301984549,-0.207782194018,1.28215003014,-0.43959698081,-0.181212216616,0.450299978256,-0.188421472907,0.101292982697,-0.0904580950737,-0.0372883081436,-2.17820000648,-0.831600010395,0.386676430702,1.04085731506,-0.169639468193,0.0888584852219,1.21983337402,-0.910766661167,0.237855046988,-0.479897141457,-0.0323530286551,-0.237889304757,-0.811688005924,0.508671879768
9276,-0.752541542053,0.699332237244,-0.0177609920502,-0.827611923218,-0.527279913425,0.0471607893705,0.132263407111,-5.25511217117,-0.863760054111,0.25820800662,-0.414826482534,0.311078131199,0.154959708452,-0.634649991989,1.06587195396,1.22980737686,1.17844998837,0.374431788921,1.12146735191,-0.852283358574,-0.341737747192,0.920649945736,1.36210000515,0.320654153824,1.32670092583,-1.66334676743,0.359567731619,0.406233370304,-0.208566695452,1.59300613403,-0.188384354115,0.386394709349,0.167820543051,-0.342691510916,-0.703425884247
1647,-0.891071021557,-0.316435813904,0.801503837109,0.192467316985,-0.0813809782267,-0.133834391832,-0.201492622495,1.31591033936,0.369535654783,-1.50162339211,0.525801420212,0.982784152031,-0.597634196281,0.643499970436,-1.06837356091,-0.8205524683,-1.41334998608,0.270230144262,-0.421506583691,-0.397395342588,-0.534483909607,-0.844500005245,0.239899992943,0.865270316601,1.26635718346,0.293108224869,0.521307170391,-0.567000031471,-0.0902666449547,-0.884703993797,0.560312151909,0.376413762569,-0.316769093275,-0.432735145092,0.107326239347
10285,-0.12720528245,-0.194819778204,0.368299782276,0.504961907864,1.12225008011,0.501160025597,-0.406779795885,0.892837047577,-0.536870121956,-0.272183328867,-0.0321192070842,-0.448333710432,0.163370251656,-1.57229995728,0.329396992922,-0.774331867695,0.142200022936,-1.10701227188,0.226619422436,-0.529640436172,0.34026992321,0.181199997663,0.0473500043154,-0.606027305126,-0.199794650078,-0.507698953152,0.180324852467,-0.449166595936,1.00613331795,-0.455093920231,0.910026431084,0.0678142607212,0.369244068861,0.0938666313887,-0.398363411427
23386,-0.354018181562,1.02281284332,0.902029156685,0.411736130714,-2.8542432785,1.07733988762,-0.508522212505,0.0415729954839,0.846974134445,-0.141350775957,0.555148124695,-0.646541178226,-2.17751049995,0.966349959373,0.0282429642975,0.340674102306,0.106599994004,-0.512277901173,0.0704927816987,0.181019693613,-0.111412249506,-0.125150024891,0.49145001173,-0.555846333504,-0.578393816948,0.482204496861,0.244150847197,-0.00143337249756,-0.12146666646,-0.289429813623,-1.17540824413,0.853760719299,0.639684081078,0.186021149158,-0.553810060024
3156,-0.486747503281,1.35826468468,-0.15155684948,-0.329705417156,0.105880200863,-0.162536934018,0.877189218998,1.75820481777,1.26432681084,-0.548024535179,1.16510152817,0.968699097633,-0.0449231639504,-0.187800005078,-0.775269567966,-0.25039601326,3.06970000267,1.38658189774,0.293408930302,1.01890516281,0.515798330307,-0.111699998379,0.609149992466,-0.828906238079,-0.278963178396,-0.156203836203,0.0262013301253,0.0859666466713,-0.482466667891,0.146480292082,0.0635307729244,-0.590795576572,-0.509153425694,-1.28456246853,-0.914903342724
10237,0.0459454357624,-0.437313735485,0.975085377693,-0.916120290756,0.248785957694,1.10762965679,-1.32389426231,-0.113610818982,1.7765250206,0.153695702553,-0.0299781933427,-0.803681373596,0.486769020557,1.31745004654,0.277885854244,0.977622509003,0.765550017357,-0.880309402943,1.09080886841,-1.34672665596,0.264137089252,-0.576150000095,0.73884999752,-1.35957980156,-0.976081132889,-0.146727114916,-0.832313716412,0.706633329391,-0.25260001421,-0.257805258036,0.537988126278,0.151047885418,0.695611417294,-0.352696746588,-0.727996230125
7077,0.646164059639,0.727882027626,-0.621359109879,0.420735299587,0.768830537796,-1.55696988106,1.0116648674,1.25606107712,1.75434994698,0.741334319115,-0.389142245054,1.33584666252,-0.467700451612,-0.194599986076,-0.304674685001,0.392775982618,-0.990949988365,-0.610810220242,-1.49042284489,0.683110356331,-0.470784604549,-0.093800008297,0.915449976921,-0.125180333853,-0.109810069203,-0.635180234909,-0.209669351578,0.543966710567,-0.166033327579,-0.729953348637,-0.314402878284,-0.167697042227,-0.249125301838,0.206669688225,-0.160081535578
11157,-0.0851879715919,-0.35814511776,1.13871121407,-0.368520498276,-0.300851464272,1.25246310234,-0.4799939394,0.623742341995,0.592014193535,0.656235456467,0.616709291935,-0.21470233798,-0.775851607323,-0.234850019217,-0.526766777039,-0.0105632245541,0.684549987316,-0.0131655801088,-0.359972417355,0.137330040336,0.121579244733,-0.194249987602,0.00955000519753,-1.14451384544,-1.00486803055,-0.788987755775,0.16021078825,-0.210600018501,-0.480400025845,-0.811351537704,0.206037938595,0.302521586418,0.666304767132,-0.444379627705,0.213925093412
22908,-0.0893652066588,0.451717793941,-1.92765784264,-0.297617375851,-0.619763612747,0.675039291382,-0.0130411162972,-1.06914174557,-3.1028418541,0.136791869998,0.838880717754,-1.45329523087,0.331721901894,-1.02005004883,0.417294740677,-0.759419441223,0.777349948883,1.87023687363,-0.0371872633696,0.800970971584,0.75977987051,-0.518549978733,-0.113300003111,-3.15602135658,1.07899153233,-1.02992296219,0.507082998753,-0.0868999958038,-0.535866677761,0.905585050583,0.436438381672,0.756977558136,0.539361059666,-0.344878792763,-1.84564948082
10915,-0.43901258707,-0.16582018137,-0.632771909237,-0.751222133636,-1.66984343529,0.33650764823,-4.11373329163,-2.88293457031,0.695196568966,0.255720794201,-0.954981744289,-0.359534084797,0.00123899430037,-0.612150013447,0.0163993015885,0.757593154907,-0.485850006342,-0.0453414954245,1.10991358757,-0.228502869606,-0.128715962172,-0.363499999046,0.0861999988556,0.082450889051,0.169568538666,0.370109558105,-1.35512137413,-1.0082000494,0.154599994421,0.762145459652,0.479334414005,0.126679137349,0.167787462473,-0.276999264956,-0.823853254318
9897,-0.969901680946,0.964976012707,-0.430782258511,0.382296532393,1.01236593723,-0.929402053356,0.44240245223,1.04614913464,-1.43087923527,0.352059721947,-0.610496222973,0.0254061818123,-0.734768152237,0.00349999964237,-0.35935240984,-0.337107896805,-1.22839999199,-1.07303750515,-1.54083490372,1.14363825321,-0.28386965394,0.509100019932,-0.293349981308,0.00988039467484,-1.77875542641,0.528594732285,-0.319736778736,-0.0921334028244,0.534766674042,0.192319050431,0.432692408562,0.45229575038,0.369449883699,0.872367799282,-0.441467195749
1759,-0.178893312812,-0.825931608677,-0.80749475956,-0.80185341835,-1.83675181866,-0.307089209557,-0.00612915679812,-1.4807292223,1.38555955887,-0.667810916901,-0.75279545784,0.0339312255383,-0.228868797421,0.819350004196,1.18285357952,0.141168788075,-0.159999996424,-0.156934604049,1.19729483128,0.331840276718,-0.0373123958707,0.449849963188,0.106449991465,1.76648306847,-0.616569042206,-0.108480319381,0.0579868853092,0.364199995995,-0.225400000811,0.386745899916,-0.144199430943,0.405041188002,0.325854122639,0.15150167048,0.145241975784
