rid,CPC003_HA1E_6H:BRD-K72676686-103-01-8:10,CPC003_HA1E_24H:BRD-K72676686-103-01-8:10,CPC003_HCC515_6H:BRD-K72676686-103-01-8:10,CPC003_HCC515_24H:BRD-K72676686-103-01-8:10,CPC003_PC3_6H:BRD-K72676686-103-01-8:10,CPC003_PC3_24H:BRD-K72676686-103-01-8:10,CPC003_VCAP_6H:BRD-K72676686-103-01-8:10,CPC003_VCAP_24H:BRD-K72676686-103-01-8:10,CPC011_A375_6H:BRD-K31534764-050-01-7:10,CPC011_A549_6H:BRD-K31534764-050-01-7:10,CPC011_A549_24H:BRD-K31534764-050-01-7:10,CPC011_HA1E_6H:BRD-K31534764-050-01-7:10,CPC011_HT29_6H:BRD-K31534764-050-01-7:10,CPC011_MCF7_6H:BRD-K31534764-050-01-7:10,CPC011_MCF7_24H:BRD-K31534764-050-01-7:10,CPC011_PC3_6H:BRD-K31534764-050-01-7:10,CPC011_PC3_24H:BRD-K31534764-050-01-7:10,CPC011_VCAP_6H:BRD-K31534764-050-01-7:10,CPC011_VCAP_24H:BRD-K31534764-050-01-7:10,CPC016_A375_6H:BRD-K72676686-103-01-8:10,CPC016_A549_6H:BRD-K72676686-103-01-8:10,CPC016_A549_24H:BRD-K72676686-103-01-8:10,CPC016_ASC_24H:BRD-K72676686-103-01-8:10,CPC016_HEPG2_6H:BRD-K72676686-103-01-8:10,CPC016_HT29_6H:BRD-K72676686-103-01-8:10,CPC016_MCF7_6H:BRD-K72676686-103-01-8:10,CPC016_MCF7_24H:BRD-K72676686-103-01-8:10,CPC016_NEU_24H:BRD-K72676686-103-01-8:10,CPC016_NPC_24H:BRD-K72676686-103-01-8:10,CPC016_SKB_24H:BRD-K72676686-103-01-8:10,CPD003_MCF7_6H:BRD-K72676686-103-02-6:10,CPD003_MCF7_24H:BRD-K72676686-103-02-6:10,CPD003_PC3_6H:BRD-K72676686-103-02-6:10,CPD003_PC3_24H:BRD-K72676686-103-02-6:10
695,0.223800003529,2.27626442909,-0.223199993372,0.902779221535,-0.0450708121061,-0.487694710493,-0.424480676651,0.326499998569,0.117827668786,-0.450739085674,0.520928740501,0.266350001097,0.493633955717,-0.17460000515,-0.367749989033,-0.494011610746,-0.451808571815,-0.317505836487,1.2469432354,0.306230545044,-1.31194996834,0.518006086349,0.630566716194,-0.283237308264,-0.110835291445,0.468567937613,0.254380643368,-0.766306996346,0.668647229671,-0.0541311651468,-0.190700009465,0.30910384655,-0.0455083698034,0.131600007415
10398,-0.0183499902487,-1.86919105053,-0.852100014687,-0.368283897638,-0.783131361008,0.209057793021,-0.351357996464,-0.272400021553,2.28268289566,0.462148666382,-0.621150374413,-0.103550001979,1.02715659142,0.221750020981,0.197650015354,-0.449865192175,0.369146466255,0.485132664442,0.0270855929703,2.2066514492,1.88604998589,1.24337792397,-1.1713000536,0.694619417191,-0.0576636493206,1.05430448055,-4.51877713203e-05,-0.0609809309244,-0.553851008415,-1.21205532551,-0.0550999939442,0.0724812746048,-0.956888616085,-0.338250011206
5708,-0.462900012732,0.0361191630363,-0.991900026798,-0.106197282672,0.988332271576,0.25122359395,-0.985746026039,0.993200063705,-0.0611835718155,0.49727499485,0.541363179684,-0.755249977112,0.105525329709,-1.02760004997,-1.92984998226,-0.330219477415,-0.0662775561213,0.814031422138,0.287206530571,-0.424747914076,0.320849984884,-0.671853482723,-0.159000009298,-1.79186558723,-0.203015327454,-0.835102558136,-1.20461833477,-1.14394211769,-0.692357301712,-0.657226026058,0.291350007057,-0.798329949379,-0.123124197125,0.00034999998752
1213,0.298399984837,-1.50143814087,0.208800002933,-3.33665537834,0.600100040436,0.375316113234,-0.693251907825,-3.28625011444,0.349004685879,0.0772901922464,0.305096685886,-0.593400001526,-0.55534529686,-0.186399996281,0.421350002289,0.216205388308,0.605769991875,-0.0801606327295,-0.0710476711392,-1.84473752975,-0.110650002956,-0.530996084213,-0.184133410454,0.150218367577,0.299695014954,-0.25891110301,0.208114132285,-0.0422803014517,-1.24015569687,-0.784485578537,-0.14280000329,-0.541516363621,-0.539603054523,-0.392499983311
226,-1.11080002785,-3.30704307556,-0.614050030708,-1.42215502262,-1.74711954594,0.0132470056415,-0.738503336906,0.170800000429,0.266719847918,0.434223890305,0.21328318119,0.126599997282,-0.497624099255,-0.295349985361,-0.516999959946,0.297271043062,1.22409510612,0.0121749490499,-0.914092242718,-0.148251593113,1.3260999918,-0.0134070673957,-0.705633282661,0.196557044983,-0.237997442484,-1.10060942173,0.374176740646,-0.970206797123,-1.92647540569,-0.812738180161,0.138199985027,0.609603941441,-0.305877238512,-0.674199998379
6777,-0.820050001144,-1.29357385635,-0.599649965763,0.581166267395,0.572369515896,-1.3029500246,-0.227689921856,-0.178250014782,0.374544411898,-1.35295319557,1.09517049789,-0.853749990463,-0.0698325559497,-0.490799993277,0.521600008011,-0.776673197746,0.0457401871681,-0.216240257025,-0.417245328426,-1.04558742046,0.616249978542,0.823337554932,0.0834000110626,-0.461407154799,0.215379744768,-1.24150276184,0.0770667418838,0.707514405251,-1.61379086971,-0.177584782243,-1.04774999619,0.318576753139,-0.503469228745,1.23230004311
2113,-0.629249989986,-0.603566944599,-1.139950037,1.46463429928,-1.64705085754,-1.04288363457,-0.188849627972,-0.827700018883,0.364152431488,0.20318415761,-1.16551625729,0.237350016832,0.966492414474,-0.0241500139236,-0.573900043964,0.27144792676,0.122048415244,-0.00506365299225,0.140389248729,-0.0834453999996,1.39435005188,0.789351344109,0.122433334589,-0.0717156231403,-0.158205598593,1.67280232906,0.340634346008,0.62179172039,1.10188901424,0.583369970322,0.748399972916,0.0969295352697,-1.16509008408,0.754700005054
3329,-0.416649997234,-1.97530913353,-0.192100003362,-0.857218980789,-0.434193700552,-0.622813403606,-0.620861291885,-0.478450000286,0.459601044655,0.840973138809,1.27494096756,-0.667150020599,-0.321960359812,0.382099986076,0.209150001407,0.0940806642175,0.831168889999,-1.75260925293,-0.396336108446,-0.3961597085,-1.65210008621,-0.903185784817,-0.309133291245,0.550048470497,-0.0455542802811,-0.633035063744,-0.721468985081,-0.433414578438,-2.07986164093,-0.800644695759,-2.429500103,-0.213688150048,-0.585984945297,-0.586250007153
1050,-0.0545499920845,0.084144204855,-0.665349960327,0.452451467514,-0.316832631826,-0.150666505098,-0.408605992794,-0.00524999201298,1.39480388165,0.14829531312,0.21034629643,1.95975005627,-0.352517426014,-1.31189990044,-0.93079996109,0.18529343605,-0.245934799314,-0.266267448664,-0.0523525178432,-1.24326956272,0.44344997406,-0.833186268806,-0.616766691208,1.04004502296,0.150434285402,-1.39199316502,-0.783001542091,-0.262074947357,-0.829399287701,-0.522299647331,1.37064993382,0.0329338312149,-0.177724152803,0.132400006056
9491,0.472099989653,0.564917683601,-0.705550014973,0.711065948009,-0.322499245405,-0.265477836132,0.675542473793,2.1017999649,-0.220694869757,0.0491764545441,-1.08291721344,0.118249997497,0.0214231088758,0.829949975014,-0.538150012493,0.827326834202,-0.482537686825,-0.0503142625093,-0.720543384552,-0.291073679924,1.8084499836,1.3452026844,-0.0626999810338,0.754167258739,0.150303572416,-0.385001003742,0.497468918562,-0.532568216324,0.706524014473,1.68959450722,0.541800022125,-0.829720675945,-0.659582018852,1.44330000877
22926,0.336499989033,-0.151907846332,-0.201900005341,-2.07244253159,-1.07506752014,-0.455786556005,-0.735081315041,0.297800004482,-0.7559466362,0.2294947505,-0.405992507935,0.249150007963,1.16778707504,0.383700013161,-0.146749988198,-0.244358778,0.337891995907,0.443342596292,-0.299647122622,-0.871390342712,2.6834499836,1.31779003143,-0.161633372307,0.3389544487,-0.637320101261,-1.16306507587,-0.277734816074,-0.177491754293,-0.717028677464,-0.202296286821,0.50535005331,-0.0752228200436,-0.49124160409,-1.44029998779
5899,-0.513249993324,-1.52719461918,-0.487500011921,-0.772449553013,0.0521014481783,0.0123166590929,-0.398459196091,-0.21519997716,0.714998424053,-0.720714151859,0.368278205395,-1.27489995956,-0.429600268602,-0.436850011349,-1.10494995117,-0.0571776032448,0.918190896511,-0.591374516487,-0.133495315909,-0.468185663223,-0.62475001812,-0.313228905201,0.336733341217,0.247033163905,0.148169249296,-0.495770573616,0.108538769186,-0.380589604378,0.12291136384,-0.41742643714,-0.0133000016212,0.666016042233,-0.911685049534,-0.440050035715
5467,-0.828599989414,1.16730701923,1.13510000706,-0.214836210012,-1.37634968758,0.0329916030169,-0.731115818024,-0.349749982357,-0.225641235709,-0.12538638711,-1.15024185181,0.0652000010014,0.956958830357,0.589349985123,-0.380600005388,-0.30190205574,0.338272899389,0.805816888809,0.00145476683974,1.56140553951,3.44759988785,1.22978579998,0.0228999853134,0.10273758322,-0.503848969936,-0.273290365934,-2.22161984444,-0.659593701363,0.176876142621,0.0958135128021,0.16969999671,0.765320181847,-0.487928688526,-1.01215004921
6774,-0.271600008011,-1.34104979038,0.153500005603,-1.55938959122,-0.239091545343,-0.421872645617,-0.285148799419,-0.240149989724,1.19895899296,0.262412160635,0.439023792744,0.835949957371,-0.344940960407,-0.621050000191,-0.41400000453,0.682964622974,0.906430840492,-0.367455780506,-0.16702401638,-0.526287734509,-0.303149998188,-1.22880852222,-0.317333340645,-0.0303339660168,-0.78399503231,-0.296747744083,0.453814119101,-0.535702347755,-1.24149096012,-0.762018442154,-0.397450000048,0.972883582115,-0.0518476814032,1.35960006714
1788,-0.837949991226,1.61487472057,-0.553250014782,1.27070784569,-0.741964280605,-0.510546922684,0.201475784183,0.227950006723,-0.212944209576,0.414069592953,1.13961970806,-0.296799987555,0.171356379986,0.383350014687,0.0812499970198,0.0930591523647,-0.39663657546,-0.0412289351225,-0.884095847607,0.446014016867,1.76244997978,0.987663328648,0.781866788864,0.124393180013,-0.0454777702689,0.355050861835,0.231902763247,-0.813775360584,1.35640692711,0.573340415955,0.399250000715,-0.0128230005503,-1.73524999619,0.596800029278
5921,-0.187949985266,0.775750160217,-1.31465005875,-0.554756045341,-1.46716713905,-0.209662914276,-0.929907500744,3.59839987755,0.0101760029793,-0.0993165224791,0.961698174477,0.103149995208,-0.82598400116,0.273550003767,0.478700011969,-0.287286549807,0.245677426457,0.504641354084,1.10862600803,3.90165400505,1.59089994431,0.505064666271,0.721833348274,-0.0131061971188,-0.544031143188,0.11023068428,0.252424687147,0.622316837311,-0.486648857594,-0.63226723671,0.316249996424,0.497256577015,5.53402042389,-0.797800004482
5721,0.43725001812,-0.902166903019,-0.654399991035,0.603515982628,0.531187176704,0.0210062488914,-0.319242060184,-0.238399982452,-1.0326833725,-0.409617304802,-0.196779415011,-0.00984999537468,0.239187002182,-0.258749991655,-0.679499983788,-0.237277895212,0.0257434919477,-0.429706484079,-0.0516690760851,-0.118871621788,-2.33864998817,-1.11159336567,-0.726533412933,-0.0429779589176,-0.479690670967,0.076410241425,-0.290352642536,-0.655446708202,-1.94104278088,-1.09829199314,-0.282600015402,-0.322789639235,0.243940085173,0.549650013447
2263,0.019500002265,0.933851122856,-0.341400027275,1.32300376892,2.08129549026,0.620163321495,0.906874835491,0.266149997711,0.530887782574,-0.308506816626,-1.0005979538,0.627699971199,-0.162295743823,-0.763800024986,0.0443999990821,0.0914547219872,-0.710389554501,-0.235992103815,-0.579643845558,-0.2005405128,1.38845002651,0.921679973602,-0.494233429432,-0.76860332489,0.899286806583,1.02756440639,-0.295913010836,-0.660242915154,1.86889016628,0.96797722578,2.38170003891,-1.09855461121,0.292264103889,0.773699998856
808,0.324599981308,0.755949318409,-0.160850018263,0.652981877327,0.180414900184,0.623549640179,0.562837183475,0.253450006247,0.218490898609,0.0290589630604,-0.797106564045,0.412100017071,-0.219642430544,-1.28909993172,-0.904350042343,1.23939812183,-0.462729662657,-0.484154701233,-0.467948406935,-0.346574902534,1.75644993782,2.12308621407,-0.240766659379,-0.453408658504,0.0200878456235,-0.711881935596,-0.211830750108,-1.65262722969,3.52851867676,1.40945219994,-2.07270002365,-0.993337154388,-0.426718711853,1.26375007629
30001,-1.62794995308,-1.7744756937,-0.225649982691,-0.770902693272,-0.900205075741,0.226600438356,-0.621700167656,-0.844749987125,0.40897244215,-0.103739306331,0.25337806344,0.0747499987483,0.18071103096,-0.634550035,1.79750001431,-0.285315155983,0.306822866201,-0.532407224178,-0.517506837845,4.2289018631,0.38330000639,-0.514201998711,-0.349799990654,0.140946879983,-0.243925854564,-0.124356120825,0.0151970721781,0.2316993922,-2.24595284462,-1.02626979351,-0.243149995804,-0.0579108856618,0.405008345842,-1.1427500248
348,-0.0579000115395,0.353526592255,-0.497349977493,-1.11599731445,-0.184985473752,0.0183910429478,-0.219284698367,0.492700010538,0.259165227413,-0.407723367214,-0.402136236429,0.23125000298,-0.16179446876,-0.176249995828,-0.259949982166,-0.193022221327,-0.306747913361,-0.0925608277321,0.109427824616,0.0841332301497,2.74149990082,1.40310752392,-0.906933367252,0.753172516823,0.242999643087,-0.103634208441,0.0504639074206,0.292611241341,1.970048666,0.596030175686,0.375200003386,1.44957566261,-0.882389903069,0.393400013447
30849,-0.412450015545,-3.50527644157,0.0650999993086,-1.66754364967,0.0999293476343,-0.445716321468,-0.982809782028,-0.070000000298,0.378265470266,0.9069480896,-0.0622725635767,-0.554700016975,-0.178257167339,-0.198750004172,0.267899990082,-0.114710867405,0.287531673908,0.317120045424,-0.648966789246,-0.877918362617,-0.528249979019,-0.0956888347864,0.776199996471,-0.359285116196,-0.265148222446,-1.27950465679,-0.170201167464,0.261325627565,-0.240923643112,-0.762469649315,3.13249993324,0.131007224321,-1.13946068287,-0.357299983501
1454,-0.185399994254,-1.0816732645,-1.05599999428,-0.562339186668,-0.734772920609,0.289708018303,-0.656919896603,-0.604650020599,1.12752914429,-0.40623408556,-0.324676513672,0.0973999947309,0.540193498135,-0.168249994516,1.28839993477,0.560297489166,-0.212715655565,0.197758466005,0.11884034425,-0.280070632696,1.50899994373,0.303818672895,0.41493332386,0.385136902332,0.341894775629,2.29644393921,0.158976331353,0.782567858696,-0.213542029262,0.37864947319,-0.00120000168681,-0.141410022974,0.00899314880371,-0.81400001049
6500,-0.248550012708,-1.58626043797,-0.00704999268055,-0.411799758673,-0.510255217552,-1.17746472359,-0.829486906528,-1.48420000076,0.0584799721837,-0.7046636343,1.11276769638,-0.329300016165,-0.116987615824,1.32550001144,0.91939997673,1.10275709629,0.366653293371,0.624179899693,0.499041736126,-0.927842617035,-0.63739991188,-1.17837023735,0.0886666476727,0.783336639404,-0.744153618813,0.175098121166,0.138830825686,-0.0938320234418,-1.82123291492,-1.01262199879,1.48215007782,0.971215903759,-0.204918622971,-1.0530500412
5627,-0.590550005436,-0.946517884731,0.0764000043273,-0.827343523502,-1.21156227589,-0.264982402325,-0.148053914309,-0.977300047874,1.0568267107,-0.400312066078,0.756050765514,0.295300006866,-0.603517234325,0.229149997234,0.463899999857,0.765871345997,0.461250990629,-0.511800348759,2.13511252403,-0.514431118965,-1.2309499979,-1.13000154495,-0.0318000093102,0.216529235244,-0.257072359324,-0.942854404449,1.18388652802,-0.328346699476,-1.40121865273,-1.10212600231,-0.337249994278,0.402067691088,0.725081562996,-0.874050021172
5715,0.141149997711,-1.85512399673,-0.697200000286,-0.95801448822,-0.427226811647,-0.133159041405,-0.443493455648,-0.0938000008464,-1.00583457947,0.456013917923,0.447781682014,-0.554350018501,-0.347070097923,-0.263549983501,-0.458149969578,0.0209388881922,-0.129478052258,0.230491876602,-0.979826152325,-0.936129212379,-1.03780007362,-0.889558970928,0.182433307171,-0.493108838797,-0.38837274909,-0.869217932224,-0.292641371489,-1.27253937721,-0.779162049294,-1.06137001514,-0.393849998713,0.136710137129,-0.434638082981,-0.675999999046
4791,0.0860499888659,-0.396477848291,-0.212750017643,0.814204692841,-0.472709566355,-0.964708328247,0.222575411201,-0.370800018311,0.753212749958,-0.0953705608845,-0.906707704067,0.308000028133,0.309684813023,-0.772199988365,-0.385999977589,0.671291470528,-0.100561611354,-0.559745371342,-0.121592923999,-0.705934941769,1.71210002899,0.533234596252,-0.0922000110149,-0.572950065136,-0.0876375511289,-0.395363479853,-0.124630093575,-0.393364429474,0.342211633921,0.52875572443,4.76130008698,0.785972237587,-0.540359973907,0.776250004768
56924,-0.473600000143,-0.808250188828,-0.0587499961257,-0.695982575417,0.440571844578,0.523799836636,-0.55235517025,-0.931199967861,1.56717228889,0.741486787796,0.74087446928,0.0350500047207,0.314065039158,-0.132100000978,4.13850021362,-1.239787817,0.0566708296537,-0.00892513990402,0.163797333837,-0.378194153309,-0.716650009155,-0.0215944945812,-0.0860666632652,-3.4831829071,0.448079138994,0.932523965836,-0.0903302431107,0.530599832535,-0.085404843092,0.996878445148,0.0307500064373,0.0247615128756,0.0634709596634,-0.826850056648
2690,-0.190950006247,-0.0382220223546,0.509949982166,3.07231450081,1.01170945168,-0.624714374542,0.00612186640501,0.948900043964,0.990884959698,-0.049553155899,-0.880189776421,-0.307799994946,-0.207472711802,-0.552799999714,1.67145001888,-0.250929415226,0.253606021404,-0.729951024055,0.582926809788,0.77943277359,0.712499976158,0.252949863672,-0.101799994707,-0.112327307463,0.103169664741,0.318053722382,0.451325267553,1.21012842655,-0.534096121788,-1.04782533646,-0.701499998569,0.831840693951,5.13172197342,0.125950008631
1019,0.836250066757,1.54028451443,-0.355549991131,0.376219987869,2.52097892761,-0.701151311398,-0.307171106339,0.444699972868,-1.17017793655,0.348989903927,0.806388139725,-0.759899973869,-0.488804996014,-0.892300009727,-0.0631499886513,0.206296399236,-0.372358173132,-0.740615069866,0.190556421876,0.095932841301,-1.93159997463,-1.63661956787,-0.242466658354,-0.121322661638,0.104604169726,-0.00977263599634,0.401847153902,-0.130172580481,-1.17282307148,-1.08404517174,-0.338750004768,0.217707499862,1.00987362862,0.181949988008
51422,-0.489850014448,-1.00490367413,0.0297999996692,0.3875875175,0.0450565218925,-0.536869287491,0.569520890713,-0.522249996662,0.687678992748,-0.777524828911,-0.414012670517,4.57714986801,-1.15693330765,-0.00394999887794,-1.05325007439,0.221057295799,-0.333121269941,0.478104531765,-0.712116420269,-0.338824093342,-0.745450019836,-1.06234121323,0.645566701889,-0.910265564919,-0.176160365343,-0.919517636299,-0.460367292166,-0.695356667042,1.21516489983,-0.70981824398,-0.743799984455,-0.306862264872,-0.194274142385,-0.478850007057
5788,-0.263000011444,1.23236787319,-0.307399988174,1.25149774551,-0.120121479034,-0.32447373867,-0.445071965456,0.158100008965,-0.664630234241,0.308926463127,-0.823223352432,0.457650005817,0.908275544643,0.734600007534,-0.0138500034809,-0.25935152173,-0.342516422272,0.28268584609,-0.224660053849,0.0174908731133,3.44614982605,1.28011822701,0.158333346248,-0.575506329536,-0.249343961477,0.904512345791,0.0711192786694,0.210890710354,1.03554201126,1.176009655,0.608950018883,-0.138658240438,0.25225174427,0.882850050926
6709,-0.836899995804,-2.46407580376,-1.63894999027,-1.70670282841,-0.638309717178,0.568544507027,-1.24831688404,-0.59810000658,0.166869729757,0.547127366066,0.132261037827,0.0947499871254,-0.0975080132484,-0.611800014973,-0.312049984932,-0.213859081268,0.231840476394,0.684420466423,-0.0415654741228,-1.14602589607,-1.41544997692,-0.755631625652,-0.334833323956,0.316275298595,-0.227110698819,-0.517622470856,-0.577050387859,1.08205270767,0.838390886784,-0.461149871349,-0.499149978161,-0.697127938271,0.603855967522,0.37839999795
1277,0.0,-0.343223452568,-0.504000008106,-1.17448830605,-0.523961901665,0.546588778496,-0.552631497383,-0.156300008297,-1.11776781082,-0.731144011021,0.229120716453,-0.762950003147,-1.18386459351,0.267499983311,0.287600010633,-1.32660579681,-0.0333758071065,-0.881235480309,-0.0179245658219,-0.512754201889,1.44535005093,-0.241412609816,-2.20623350143,0.605615735054,0.0964826643467,0.307314693928,1.01130306721,-0.582115769386,0.0433400943875,-0.370042771101,-0.737800002098,-0.261656105518,-0.348753035069,-0.562099993229
993,-0.356799989939,-1.16056215763,0.884900033474,0.246867641807,-0.907376050949,-0.486130416393,-0.930752694607,-0.133949995041,0.107373028994,-0.469117432833,0.173308968544,-0.501449942589,-0.851955473423,-2.17079997063,-1.46810007095,0.108067691326,-0.276610732079,0.181352332234,0.0799393802881,-0.040743149817,-0.206300020218,-0.0569071173668,0.00813335180283,0.749619424343,-0.374944895506,-0.0336226373911,-0.708222568035,0.0130162984133,-1.24328553677,-0.2038705796,0.253199994564,-0.116646230221,-0.424082487822,0.193850010633
7157,-0.0544500015676,-2.30942201614,0.0341500043869,-0.882722020149,0.0641371309757,0.823608338833,-0.400544852018,-0.800999999046,-0.138713523746,0.560738801956,0.394252479076,0.425050020218,-0.187056198716,-0.135800004005,0.700249969959,-0.673528373241,-0.0953195989132,-0.241565644741,0.187336727977,0.148540645838,-1.11839997768,-1.73215472698,-0.183300018311,0.917081236839,-2.26264643669,-0.077567614615,-0.789258420467,1.59538340569,0.335219204426,-0.596324980259,0.388849973679,0.326489448547,0.484052956104,0.977199971676
1958,1.17700004578,-1.31876182556,-0.425149977207,0.744926989079,-0.438695341349,0.198770195246,-0.468298196793,-0.440549999475,0.322704255581,-1.30122220516,0.74861997366,0.209649994969,-1.10935783386,-0.657100021839,-2.05410003662,-0.311600208282,-0.10496918112,-0.793984830379,-0.278521329165,0.00438079237938,0.351850032806,-0.486470222473,-0.235966667533,0.00793394260108,-0.105052053928,-0.612164258957,4.03473424911,0.931764006615,0.421257555485,-0.683029294014,-0.566150009632,-0.68448895216,0.318181604147,0.413949996233
4582,0.482500016689,-1.68609976768,-0.0444499999285,-0.145864695311,-0.35088300705,0.264791786671,-0.449343711138,5.24135017395,0.831772327423,0.484715461731,0.878534555435,1.44449996948,0.703051149845,-0.9075999856,-0.0934499949217,0.298379927874,0.216864734888,0.830815970898,0.0411456227303,0.514746487141,-0.0760499984026,-0.407125502825,0.425400018692,-1.02774238586,0.551545023918,-0.640853047371,-0.437117338181,-1.0749771595,0.344870567322,-0.336791217327,0.226449996233,-0.418095231056,0.384199023247,-0.0874499976635
