rid,CPC007_A375_6H:BRD-A39093044-001-09-6:10,CPC007_A549_6H:BRD-A39093044-001-09-6:10,CPC007_A549_24H:BRD-A39093044-001-09-6:10,CPC007_HA1E_6H:BRD-A39093044-001-09-6:10,CPC007_HCC515_6H:BRD-A39093044-001-09-6:10,CPC007_HT29_6H:BRD-A39093044-001-09-6:10,CPC007_HT29_24H:BRD-A39093044-001-09-6:10,CPC007_MCF7_6H:BRD-A39093044-001-09-6:10,CPC007_MCF7_24H:BRD-A39093044-001-09-6:10,CPC007_PC3_6H:BRD-A39093044-001-09-6:10,CPC007_PC3_24H:BRD-A39093044-001-09-6:10,CPC007_VCAP_6H:BRD-A39093044-001-09-6:10,CPC007_VCAP_24H:BRD-A39093044-001-09-6:10,CPC012_A375_6H:BRD-A39093044-001-05-4:10,CPC012_A549_6H:BRD-A39093044-001-05-4:10,CPC012_A549_24H:BRD-A39093044-001-05-4:10,CPC012_ASC_24H:BRD-A39093044-001-05-4:10,CPC012_HA1E_6H:BRD-A39093044-001-05-4:10,CPC012_HCC515_6H:BRD-A39093044-001-05-4:10,CPC012_HT29_6H:BRD-A39093044-001-05-4:10,CPC012_MCF7_6H:BRD-A39093044-001-05-4:10,CPC012_MCF7_24H:BRD-A39093044-001-05-4:10,CPC012_NEU_24H:BRD-A39093044-001-05-4:10,CPC012_NPC_24H:BRD-A39093044-001-05-4:10,CPC012_PC3_6H:BRD-A39093044-001-05-4:10,CPC012_PC3_24H:BRD-A39093044-001-05-4:10,CPC012_PHH_24H:BRD-A39093044-001-05-4:10,CPC012_SKB_24H:BRD-A39093044-001-05-4:10,CPC012_VCAP_6H:BRD-A39093044-001-05-4:10,CPC012_VCAP_24H:BRD-A39093044-001-05-4:10,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:10,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:3.3333,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:1.1111,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:0.3704,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:10,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:3.3333,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:1.1111,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:0.3704
3091,-1.57435941696,-1.11753487587,0.657217383385,-5.7518696785,-0.94194996357,-0.806269884109,1.86994290352,-2.09602022171,-0.0425160937011,-1.81226658821,-0.0895994305611,-0.428705275059,4.0936999321,-2.02924537659,-0.0152471661568,-1.24489998817,0.72164940834,-0.995815515518,-0.244786590338,-0.0536984317005,-0.360748231411,0.530564546585,-0.636600017548,1.00705003738,-0.769740283489,-0.810332238674,0.169599995017,-2.49821209908,-0.73518204689,1.00940001011,-0.293766945601,-1.10715222359,-0.569039225578,0.290141105652,0.541802883148,0.126689776778,0.175134152174,0.267399996519
5743,1.79850888252,5.65358543396,-3.52633619308,2.58432030678,3.25640010834,0.326953321695,-4.16151332855,1.86901569366,-0.389197587967,1.3406598568,-0.643798828125,1.78196644783,5.88889980316,3.57820653915,6.93697834015,6.77920007706,1.54853892326,2.01796746254,0.0258497744799,0.732822358608,-0.287017822266,0.292318642139,8.10939979553,1.55404996872,4.61132955551,0.580312252045,0.297449976206,0.180733025074,0.408522605896,2.74769997597,-0.13634455204,-0.0125907845795,-0.0778919309378,0.71641010046,-0.322535634041,0.63669860363,0.398301422596,-0.000100016593933
5321,1.92416477203,0.214830741286,1.94160151482,0.946326375008,1.19739997387,-0.102916628122,2.80889010429,-2.95825123787,-0.295211017132,0.154323115945,0.658755123615,-0.475411146879,2.30719995499,3.13176131248,-0.00358384847641,0.120800003409,0.648590862751,0.0641544237733,0.351711809635,-0.924777328968,-0.362460136414,-1.20690023899,-1.97899997234,1.89849996567,0.292426228523,-0.0926401764154,0.49944999814,0.776349306107,-0.0711347609758,1.4903999567,-0.200899869204,1.424954772,0.706495404243,1.36675167084,-0.0773016363382,0.5366320014,-0.458018183708,0.442300021648
4144,-4.31674909592,-4.09941864014,1.18280148506,-6.40010452271,-1.26789999008,-5.60298585892,-0.273468375206,-1.62335777283,-0.709057450294,-3.56091213226,0.144481986761,0.99803507328,0.103200003505,-1.37446713448,-1.61936545372,0.438400000334,-0.326438695192,-5.22746181488,-0.577085793018,-3.03473687172,-0.0442846231163,-1.51057338715,-1.42579996586,-1.71965003014,-2.48920345306,0.336937367916,-0.414200007915,-0.756351649761,0.907913923264,2.12109994888,-1.90811491013,0.474996805191,1.74564111233,0.976276040077,-1.11460995674,-0.127612665296,-0.348005235195,0.848500072956
1981,1.61502861977,1.3851993084,1.28695487976,-0.818800747395,-0.0566000007093,0.0389579683542,0.298853307962,0.836311995983,0.642972946167,-0.000482261180878,-0.706104636192,2.28810596466,-0.75150001049,1.25885891914,0.602698326111,7.15189981461,2.77143144608,-0.846853494644,-0.479588210583,0.760345816612,0.703735232353,-0.177616342902,-3.30769991875,-1.79949998856,-1.09844470024,-0.875930786133,-0.178299993277,-0.613983929157,0.415216386318,1.48940002918,-0.0625373572111,1.05408096313,-0.369666397572,-0.506552994251,-0.449841052294,0.843784272671,-0.131328493357,-0.869899988174
695,-0.98771572113,0.531120657921,0.0863726437092,-2.07226204872,-0.306950002909,-1.03111338615,-0.463757693768,0.848897576332,-0.206933885813,-0.821320533752,-0.239214897156,-1.35009694099,0.165800005198,-0.920602738857,-0.585804760456,3.56290006638,1.16355276108,-0.747470498085,-0.592451334,-0.245081782341,1.26585519314,-0.316739976406,1.20770001411,0.804000020027,-0.0539151728153,0.308588862419,2.90150022507,1.0963602066,-0.786793649197,0.536099970341,0.0575162470341,-0.283762931824,0.467586040497,0.848126351833,-0.404810667038,0.857502222061,0.0955113172531,1.08573329449
10398,1.5378408432,-0.435620963573,3.81425428391,-2.5746152401,2.10335016251,0.421917080879,2.9925866127,1.01418745518,-0.167472973466,1.24583768845,-0.81773096323,-1.34048390388,1.06400001049,4.29530143738,0.119564414024,-0.0631000027061,-4.17731332779,-1.80720257759,1.39092707634,-1.09852826595,1.11281001568,-0.848772704601,-2.03410005569,-0.324950009584,-0.0865452289581,-0.839475035667,-1.78690004349,-2.55291676521,0.150436550379,1.61319994926,-0.157433480024,1.1795899868,0.898665547371,1.10749232769,0.0715889632702,-0.0829088836908,-0.0230913385749,0.178833335638
5708,1.79616940022,1.59379422665,3.53738307953,-1.09451413155,-2.67244982719,0.905226349831,8.0835943222,-0.572474241257,1.41868877411,-0.222052097321,1.50251030922,-0.05699634552,2.91540002823,-0.0434531979263,0.628364503384,-1.07309997082,-0.0769377499819,-1.24029922485,-0.00316364318132,-0.117749579251,-0.252702921629,1.53395318985,0.902800023556,1.27509999275,-0.829427361488,1.36654853821,0.197050005198,0.0140264034271,-0.0910468995571,0.538800001144,-0.21769964695,0.549733638763,1.88090837002,0.682416558266,2.2509469986,0.537780880928,-0.210577905178,0.383000016212
1213,-0.327917695045,1.29911875725,0.669771671295,-0.28356564045,-0.509200036526,2.09508943558,2.08534789085,1.13840901852,0.682992935181,1.23139870167,0.680786848068,0.405523300171,-4.39200019836,-4.71659660339,0.0826452001929,-0.682699978352,-1.2225959301,-0.198351144791,0.53037083149,1.7716023922,-2.43208312988,0.582258880138,0.761799991131,-1.12940001488,1.3947763443,0.900242686272,0.0253500342369,0.167663663626,0.321085810661,-6.2283000946,-1.26326394081,-0.952491819859,-1.63785195351,-0.670980334282,1.10996699333,0.193105056882,0.416462540627,-0.579633355141
226,2.63666296005,0.22403806448,-0.600270032883,2.62892723083,1.29110002518,1.52147769928,1.26502048969,0.651062130928,1.13808619976,0.463124632835,-0.466091513634,4.46044492722,-2.36330008507,0.511024236679,1.4088306427,0.175600007176,-0.507624566555,0.623785912991,1.55807423592,2.52907681465,0.81147223711,0.492761284113,2.34750008583,-1.25075006485,0.440999478102,-0.905089497566,-1.59895002842,-0.535775125027,2.66268205643,-3.47410011292,0.298932492733,-0.855226993561,0.719433188438,-0.305975794792,0.814493000507,-0.122307568789,0.00908407568932,-0.602500021458
6777,-0.190985828638,1.0266046524,0.697663545609,1.29392182827,-0.118399992585,0.050845772028,1.44424581528,2.05970907211,0.583991408348,-0.391917973757,-0.0678688138723,0.755612790585,7.34789991379,-1.17098367214,0.341728121042,4.50250005722,-0.237264662981,-0.0850922465324,-0.779808998108,-0.495181381702,4.15573215485,0.0868664383888,6.70079994202,-1.3341499567,0.134087771177,-0.410199642181,-0.659299969673,-0.950024724007,0.0948812067509,10.0,1.0471585989,-0.101328387856,-2.65123438835,-1.386033535,0.608010530472,-0.89142459631,0.0454638600349,-0.422500014305
2113,2.95959448814,0.840073466301,1.68561124802,3.0411400795,2.54949998856,1.34792625904,3.50029826164,-0.550276279449,-0.199533134699,-1.12199389935,0.87079834938,-0.651308298111,2.4305999279,1.92670881748,0.506066083908,-0.665700018406,-0.100624889135,2.08583712578,0.427504599094,-0.137031674385,0.820359587669,-1.28582215309,-0.57959997654,2.42759990692,-1.6631565094,0.108529761434,-0.281150013208,0.139986097813,-0.114682435989,1.70200002193,0.197635650635,1.10035574436,0.53547680378,0.350123882294,0.738186001778,-0.117241956294,0.270511478186,0.350766628981
3329,5.83579111099,0.218732923269,-1.3864364624,6.18668365479,5.03954982758,3.48094129562,-1.65473532677,1.5434794426,0.874359369278,3.71541690826,0.000743076205254,4.75596141815,-0.74739998579,4.16013288498,1.50339102745,-1.64909994602,0.667249798775,5.63862371445,5.24293041229,2.76734566689,2.0958750248,0.411149501801,5.98839998245,-1.06904995441,3.29943227768,0.010863058269,-0.155149996281,0.261761784554,4.17701625824,0.447600007057,2.30523228645,-0.0673053860664,-0.562955021858,-0.68747740984,0.21444645524,-0.503122806549,0.0587772727013,-0.385266661644
1050,0.184814333916,-1.25618743896,-2.62947392464,1.1740527153,1.77824997902,0.122591853142,-0.025048404932,0.769273638725,3.00795316696,-0.00144647061825,-0.708735108376,1.10856199265,-0.997099995613,-0.338091224432,-1.05974900723,-1.87399995327,0.624655306339,0.73580300808,-2.58303165436,1.84147262573,1.14192557335,2.02055120468,10.0,0.238949999213,-0.645820915699,-0.686985433102,-0.496200025082,0.192079782486,0.647647440434,-1.98740005493,1.75763559341,0.875492751598,0.962172150612,-0.229568764567,1.5648047924,0.42985701561,0.289578378201,0.011000007391
9491,3.3506333828,-0.0566040277481,1.77605485916,0.0261097699404,3.78435015678,-0.687331259251,6.31256723404,-0.499590456486,0.0188768096268,0.30864623189,0.533666193485,-0.414950370789,2.49539995193,4.48863363266,-0.024058252573,1.03320002556,0.606117606163,0.481522619724,0.975237250328,-0.88730275631,0.0958965420723,-0.978589892387,1.02460002899,1.57669997215,0.0326402410865,0.584843754768,-0.0445499420166,1.49388062954,-0.815314292908,2.43549990654,0.186179727316,1.02509057522,-0.229846343398,0.503731667995,-0.215703263879,-0.0470501258969,-0.167342230678,-0.00606665015221
22926,-0.700328350067,0.433748573065,-0.769670963287,-2.15028166771,-2.0977499485,0.48004424572,1.47642469406,-0.603733539581,-0.750110864639,0.414211988449,0.756092905998,0.845138132572,3.30900001526,-1.2468971014,0.570847034454,-1.56589996815,1.45442140102,-2.42588710785,-1.74877309799,0.4868491292,1.06475198269,-0.836599230766,0.695299983025,2.13610005379,0.333569020033,-0.832834243774,-0.264349997044,0.40220707655,-0.124465882778,2.90210008621,1.34361350536,-0.807889342308,0.419411092997,0.25339782238,-0.187529191375,-0.36836463213,-0.464902460575,-0.154133319855
5899,0.808797419071,0.56804984808,2.01352763176,1.38483512402,0.525499999523,1.99847602844,0.559192299843,-2.2948050499,0.795207619667,-0.637384355068,-1.16281557083,-1.12386238575,1.99510002136,0.487431645393,0.249036461115,2.46020007133,-0.411089062691,2.76037788391,-1.98896980286,0.627809941769,2.26037573814,0.547934472561,-0.478199988604,1.24755001068,0.122689761221,-0.675653815269,0.379150003195,-0.499412417412,0.547057628632,7.20069980621,0.620788931847,-0.0284779220819,0.425347298384,-0.25110155344,1.20710539818,0.1967407763,-0.0577020719647,-0.636833310127
5467,0.750972270966,0.00435280799866,0.927819848061,1.03887617588,3.04425001144,2.4670124054,2.43492269516,2.7331495285,0.436260551214,3.88008260727,1.99828672409,0.46541595459,2.44889998436,4.69837999344,-0.0694483071566,-0.0272000003606,2.57842087746,3.01136064529,2.23911905289,3.67099809647,2.72026491165,-0.112506628036,2.13649988174,6.23374986649,4.31611919403,2.66167879105,2.3818500042,3.28375434875,-0.0523848831654,2.27309989929,2.58211898804,2.67510938644,0.0982593148947,0.479351133108,0.307157546282,0.0635457411408,-0.0197449326515,0.432199984789
6774,-1.59394931793,0.152129724622,0.527852416039,0.901549100876,-3.10335016251,-0.157550036907,0.157931089401,3.12608623505,0.675065398216,-0.112746424973,-0.0917064324021,0.0158887822181,0.419299989939,-2.70786714554,1.42832863331,-0.527100026608,0.294228971004,0.410709321499,-0.958958745003,0.675060749054,0.00748698040843,0.307004570961,-2.17549991608,0.324200034142,0.0459109991789,0.183226808906,-0.474000006914,-0.783341467381,-0.321699202061,4.63630008698,-0.40016490221,-0.434878408909,-0.619802892208,-1.18791043758,1.47673892975,-0.0544570237398,-0.0467502363026,0.832800030708
1788,4.07984495163,-0.902678608894,3.64983892441,0.776768445969,1.96224999428,0.504774093628,4.50622224808,-2.55613946915,-0.137874975801,0.332101106644,0.380532681942,-0.670239925385,2.15140008926,3.40474224091,0.0742227137089,0.561299979687,0.627345085144,0.689069032669,3.48984932899,-0.989280283451,-0.107621714473,-1.0529153347,-0.229800000787,2.459400177,-0.214642763138,-1.26947307587,0.362749993801,1.19235742092,-0.223037168384,1.73609995842,0.338236361742,0.964665293694,1.1594414711,1.92135834694,0.505150258541,0.625832617283,0.381072878838,0.345133304596
5921,0.562319517136,2.30981040001,1.05526983738,-0.174510419369,0.79164993763,1.66978907585,-0.708016753197,0.370714783669,-0.331476449966,-0.452031075954,0.317445993423,1.69809126854,0.502799987793,1.56631100178,0.1516122967,1.81669998169,-2.28340554237,0.0572896003723,-0.416512191296,0.350909978151,0.143530115485,-0.405782371759,-0.378699988127,-2.45994997025,-0.569025695324,0.313451379538,-0.235650002956,-1.50279521942,0.392425149679,0.633199989796,-0.0679970905185,-0.852161884308,0.279961705208,0.440080821514,0.235299900174,-1.58583831787,-0.247996628284,-0.449766635895
5721,-1.47197294235,-1.65200185776,-2.28482818604,-0.610343933105,0.0857499837875,-0.65766364336,-5.87502098083,-3.10591554642,-0.255492329597,-0.474848806858,-1.55586469173,-0.783404171467,-0.367300003767,-1.35400354862,-1.52973723412,-0.4117000103,3.00511312485,-0.790224790573,0.168796211481,0.000177562236786,-0.421314746141,0.36943590641,3.76970005035,1.98749995232,-0.275053739548,0.0695523172617,0.792850017548,1.41472506523,-0.566329836845,-2.25580000877,-0.854788661003,0.417169988155,0.682720899582,0.0493492782116,-1.16801607609,0.149976626039,-0.141124069691,-0.526333332062
2263,0.319532513618,-0.68716609478,2.5079126358,-0.207870334387,1.0314000845,-0.85773563385,2.25276112556,0.625020265579,-0.353527247906,0.3032592237,0.546295404434,0.630645215511,1.64090001583,3.31146121025,0.316280663013,1.61860001087,1.18769299984,0.286963015795,0.745696306229,-1.07145404816,0.294193744659,0.330018550158,-1.86849999428,1.79830002785,0.335103690624,-0.0481524653733,-0.221649989486,1.5696644783,0.38179153204,0.694899976254,-0.329447686672,0.691074728966,0.348806679249,1.05031740665,-0.383251368999,0.668005108833,-0.282728493214,-0.0466666668653
808,1.33321797848,1.39076375961,2.2421836853,2.80404877663,1.08069992065,0.0433763712645,4.16165542603,-0.255955576897,-0.207625061274,0.0142859220505,0.35833376646,0.292528271675,1.95150005817,3.65032434464,-0.294318258762,2.84890007973,0.885400414467,0.973788738251,0.627129852772,-0.40542730689,1.18316709995,-0.882372736931,0.133900001645,1.80349993706,-0.170736402273,-0.0240277126431,0.223550006747,1.27068328857,-0.24986281991,1.40769994259,-0.167009055614,0.955431342125,1.07850015163,1.19559848309,-0.565720260143,0.563526630402,0.820112347603,-0.189933329821
30001,3.39124107361,4.22294425964,3.01526737213,5.46148920059,1.15625,1.25584185123,2.39803600311,2.08636045456,3.274507761,-0.0560055077076,0.216027587652,-0.0910814553499,3.6631000042,0.866302490234,1.03136265278,-3.2283000946,3.31474590302,2.78354358673,0.680641651154,0.983575940132,1.99396216869,0.765950083733,-3.35960006714,0.103950001299,-0.179937213659,0.316293925047,-0.530099987984,2.87138700485,-0.810064613819,9.80679988861,1.2606139183,0.647261559963,0.897360444069,-0.661103963852,1.21240746975,0.38366702199,0.0946273654699,-0.111100018024
348,0.826589167118,4.91434812546,1.24731504917,0.549554467201,1.19344997406,0.0325330495834,2.35640525818,-1.5000231266,-0.36982268095,0.973854362965,0.477668553591,0.855508029461,3.62389993668,2.81502532959,-0.165717512369,1.57850003242,-0.275781929493,-1.07311272621,2.80938124657,0.903983652592,2.9629137516,-0.292224466801,1.67340004444,1.46434998512,1.11404514313,0.213434159756,-2.65284991264,-1.05534780025,-0.456971555948,4.22720003128,0.017194211483,0.327262431383,1.00759387016,-0.207970172167,0.0698211193085,-0.0600945055485,-0.401222169399,0.61656665802
30849,-2.7104010582,-1.03135716915,0.459363043308,-1.64138293266,2.54279994965,-1.60766625404,0.28330552578,-3.38700127602,-0.700143694878,-0.259152442217,-0.30391767621,-2.56175804138,0.237200006843,-4.38474464417,0.342983156443,1.32330000401,0.190850391984,-2.29758024216,-1.44349336624,-0.0314613357186,0.763451874256,-0.315519869328,1.48800003529,-1.72224998474,-0.269298374653,-0.226520717144,1.12620007992,-0.981887698174,-0.55708104372,0.838900029659,-0.527036726475,-0.861345410347,0.176055729389,-0.335547268391,-0.288527697325,-0.109360471368,-0.647199630737,-0.820366740227
1454,2.31017971039,1.64583539963,1.03322935104,1.80368733406,-0.27199998498,1.42283678055,2.25856351852,-1.02256238461,0.668888390064,3.50485038757,1.10533070564,2.04795789719,-1.48580002785,1.84385108948,1.8395973444,1.7867000103,0.671881079674,1.03783297539,0.171125888824,0.598302960396,1.33932447433,1.25174856186,-1.02909994125,-3.14354991913,1.84174108505,0.203994959593,-1.60004997253,0.625854849815,1.56566977501,2.76290011406,0.7596758008,-0.485156863928,0.778666317463,0.0226002000272,-0.0170398876071,-0.388044059277,-0.357537031174,-0.0347666740417
6500,-1.01527035236,0.240330711007,-1.91687631607,-1.89514660835,-1.36230003834,0.0966854691505,-2.68849778175,-1.16527819633,-0.716587543488,-0.385415166616,-0.789580881596,0.623446524143,1.81449997425,-0.778572499752,0.0212448835373,-2.42179989815,1.00878894329,-0.639974355698,-0.559679567814,1.31017458439,0.699956357479,-0.390462696552,1.63909995556,-1.57800006866,-0.223541036248,-0.271455258131,2.13779997826,-1.67262291908,0.175279051065,-3.96379995346,-0.140436023474,-1.14165389538,-1.16683745384,-0.219516307116,-1.35711526871,-0.79841697216,0.150519818068,-0.752033352852
5627,-2.172747612,0.885632693768,-0.466763615608,-0.861352026463,-2.11400008202,-0.189205318689,-4.094622612,3.7449901104,-0.636448979378,-1.89103889465,-2.06182456017,-0.547912895679,7.00629997253,-1.14206492901,-0.0128263086081,-1.0490000248,0.402723550797,-1.88499283791,-1.97123610973,-0.517037451267,0.984636008739,-0.264884799719,2.07969999313,0.246250033379,-0.697264909744,-0.636334121227,-0.387249976397,-1.97936892509,-0.970922589302,5.73420000076,0.227771639824,0.0747445821762,0.938820004463,-0.151584804058,-1.21644973755,-0.199128687382,-0.666453897953,-0.275666683912
5715,-1.07492923737,0.967456400394,0.989302635193,-1.46707105637,-0.604050040245,-0.28546705842,3.45839881897,-1.44070219994,1.4662977457,-0.644669592381,-0.0933324322104,-0.503115952015,1.75720000267,-1.45457553864,0.427567005157,1.67550003529,-1.50550818443,-0.979547381401,0.0873287320137,-0.945063471794,-2.00087165833,0.998570263386,-0.674499988556,-1.65834999084,-0.42342120409,-0.0321527421474,-1.0,-0.944892644882,-0.880024075508,-1.17949998379,-1.36745834351,-0.717198133469,1.10868287086,-0.583024978638,0.323444724083,-0.548871994019,0.205848366022,-1.27563333511
4791,2.14187240601,1.04151332378,2.76528596878,-0.140094950795,1.42334997654,0.254173398018,3.30746507645,0.729736208916,0.630632042885,0.556427299976,0.553994178772,1.38748288155,2.80649995804,3.91097545624,0.932123959064,-1.07589995861,3.23049211502,-0.84036386013,0.254711419344,0.289031326771,2.49872803688,-0.399804800749,4.03739976883,1.39575004578,0.50551789999,0.229049265385,-0.198299989104,2.30791330338,0.313126444817,3.68050003052,0.530438601971,0.81072974205,-0.100378930569,0.46903988719,0.0818818509579,0.237407907844,-0.303524762392,1.09730005264
56924,-0.928272128105,-0.589899897575,1.88395547867,0.090991050005,-2.92710018158,-1.06504750252,-0.679339170456,1.49491131306,-0.659738659859,-0.212797313929,-1.41295230389,0.0770400315523,9.84599971771,-0.139332324266,0.447139978409,2.67129993439,0.598157644272,-1.21503317356,-0.700333118439,-1.58993661404,0.932624816895,-0.327322602272,1.63010001183,-0.998449981213,-1.18507945538,-0.498984307051,-0.259449988604,4.78688955307,-0.351434469223,5.57380008698,-0.103864461184,0.251289129257,0.840208768845,-0.577365159988,-0.698002457619,-1.427734375,-0.751333594322,0.799533426762
2690,-0.889174103737,0.13260319829,1.61334967613,-0.357821166515,0.98919993639,0.299012631178,1.73583364487,2.11631131172,-1.709182024,-1.72633051872,-0.378117382526,-2.42041659355,1.64629995823,0.743662834167,-0.648234784603,-0.658800005913,0.817941308022,0.370177388191,0.850525677204,-0.187359601259,0.683896660805,-1.10514605045,1.51929998398,9.59939956665,-0.157508552074,0.795687913895,-0.400999993086,-0.843518316746,-1.19828391075,0.906099975109,-1.10282182693,-1.18884515762,-0.748383045197,-0.500191986561,-0.97840565443,-0.22926697135,0.252316713333,0.320699989796
1019,0.600490570068,1.32981169224,0.325415819883,-0.136608093977,0.103250004351,-0.45710003376,1.50403261185,-0.42904984951,-2.85909414291,-1.46454238892,-1.97279179096,-1.13962030411,-10.0,-3.59215140343,-1.23050630093,-0.676599979401,-3.1305141449,-0.907952964306,2.21324205399,-0.62112557888,0.228809863329,-0.294852823019,0.656799972057,-1.70875000954,-1.8214776516,-2.32034826279,1.23099994659,-1.43571436405,0.287432253361,-6.83379983902,-0.903856575489,-1.301025033,-2.62451076508,-0.650899350643,-1.59957015514,-0.0830440223217,0.455115318298,0.287333369255
51422,-1.53578019142,-3.27771568298,-0.14709341526,-2.83324098587,-2.01209998131,-0.146369189024,6.18788051605,2.32912635803,1.77224040031,-2.22533893585,-1.46870219707,-0.460475683212,10.0,-1.23652458191,2.61280274391,-0.672299981117,0.296903252602,-3.24051880836,-2.10412573814,0.190132647753,2.68273758888,1.55863392353,-1.08850002289,2.56145000458,-0.317410230637,0.5491989851,0.301800012589,-0.510290503502,-0.182882383466,4.16879987717,1.4637761116,0.271962672472,0.211147382855,-0.190845802426,1.2102175951,0.213988900185,-0.884687423706,-0.712266683578
