rid,CPC005_A375_6H:BRD-K40901640-001-01-0:10,CPC005_A375_24H:BRD-K40901640-001-01-0:10,CPC005_A549_6H:BRD-K40901640-001-01-0:10,CPC005_A549_24H:BRD-K40901640-001-01-0:10,CPC005_HA1E_6H:BRD-K40901640-001-01-0:10,CPC003_HA1E_6H:BRD-K15522385-003-01-0:10,CPC005_HA1E_24H:BRD-K40901640-001-01-0:10,CPC003_HA1E_24H:BRD-K15522385-003-01-0:10,CPC005_HCC515_6H:BRD-K40901640-001-01-0:10,CPC003_HCC515_6H:BRD-K15522385-003-01-0:10,CPC003_HCC515_24H:BRD-K15522385-003-01-0:10,CPC005_HT29_6H:BRD-K40901640-001-01-0:10,CPC005_HT29_24H:BRD-K40901640-001-01-0:10,CPC005_MCF7_24H:BRD-K40901640-001-01-0:10,CPC003_PC3_6H:BRD-K15522385-003-01-0:10,CPC003_PC3_24H:BRD-K15522385-003-01-0:10,CPC003_VCAP_6H:BRD-K15522385-003-01-0:10,CPC003_VCAP_24H:BRD-K15522385-003-01-0:10,CPC005_MCF7_6H:BRD-K40901640-001-01-0:10,CPC005_PC3_6H:BRD-K40901640-001-01-0:10,CPC005_PC3_24H:BRD-K40901640-001-01-0:10,CPC005_VCAP_6H:BRD-K40901640-001-01-0:10,CPC005_VCAP_24H:BRD-K40901640-001-01-0:10,CPC011_A375_6H:BRD-K40901640-311-04-7:10,CPC011_A549_6H:BRD-K40901640-311-04-7:10,CPC011_A549_24H:BRD-K40901640-311-04-7:10,CPC011_HA1E_6H:BRD-K40901640-311-04-7:10,CPC011_HT29_6H:BRD-K40901640-311-04-7:10,CPC011_MCF7_6H:BRD-K40901640-311-04-7:10,CPC011_MCF7_24H:BRD-K40901640-311-04-7:10,CPC011_PC3_6H:BRD-K40901640-311-04-7:10,CPC011_PC3_24H:BRD-K40901640-311-04-7:10,CPC011_VCAP_6H:BRD-K40901640-311-04-7:10,CPC011_VCAP_24H:BRD-K40901640-311-04-7:10,CPC018_A375_6H:BRD-K15522385-003-01-0:10,CPC018_A549_6H:BRD-K15522385-003-01-0:10,CPC018_A549_24H:BRD-K15522385-003-01-0:10,CPC018_ASC_24H:BRD-K15522385-003-01-0:10,CPC018_HEPG2_6H:BRD-K15522385-003-01-0:10,CPC018_HT29_6H:BRD-K15522385-003-01-0:10,CPC018_MCF7_6H:BRD-K15522385-003-01-0:10,CPC018_MCF7_24H:BRD-K15522385-003-01-0:10,CPC018_NPC_24H:BRD-K15522385-003-01-0:10,CPC018_PHH_24H:BRD-K15522385-003-01-0:10,CPC018_SKB_24H:BRD-K15522385-003-01-0:10
8884,1.6045974493,0.221955284476,-0.846781551838,-0.00848762691021,-0.414649993181,0.527700006962,-0.694672346115,0.729463100433,0.917199969292,-0.471884042025,-0.328158825636,0.0424192473292,-0.0946554839611,0.32650244236,-0.666556060314,-0.011458216235,-0.225265115499,0.495950043201,-0.284469604492,-1.35305976868,-1.11979329586,-0.125031620264,-0.596129596233,-0.707568883896,-0.0393040217459,-0.281040400267,-0.155650004745,0.925354957581,-0.149200022221,0.89050000906,-0.797386169434,-0.105944134295,0.964627921581,0.462175190449,1.37112772465,1.05390000343,-0.147650003433,-1.69989728928,-0.489482909441,-2.12152504921,-0.83923882246,-0.444510221481,-0.361299991608,-0.236609518528,-0.173473060131
5997,-0.69990748167,0.222606301308,-2.87225604057,1.04837203026,-0.560400009155,-0.428649961948,0.47044941783,-0.441559493542,-4.94974994659,-0.341244488955,-3.445707798,-0.748380422592,0.349489241838,0.448557287455,-0.0356874614954,0.670409619808,-0.0181786566973,-0.838799953461,0.439417630434,-0.578153550625,-0.22518196702,-0.214513525367,7.95928525925,-0.401945918798,-0.335247695446,-1.72322273254,-0.939999938011,0.726482689381,1.42105007172,0.297450006008,0.212991312146,-0.588212549686,1.07075822353,-0.0592956766486,-0.605350792408,-0.674549996853,-1.20414996147,-2.55564641953,-0.545873224735,-2.94948959351,-1.13750314713,0.0175058245659,-0.161633402109,-0.740786731243,0.318807840347
57147,0.173371851444,0.224877238274,1.81914186478,-0.403284966946,-0.616500020027,-0.177000001073,0.543581724167,-0.282996147871,0.124549984932,0.192310646176,-0.858929276466,-1.19669079781,-0.357230842113,-0.0144500099123,0.858355998993,-0.0716870129108,0.735877811909,-0.263749986887,-1.51314735413,-0.577165007591,1.40373682976,-0.519944548607,-0.239363998175,0.0293104350567,0.400120377541,0.158379226923,-0.440999984741,1.91533446312,0.294449985027,0.137600004673,-0.483516216278,0.587901294231,0.0851862579584,0.859630525112,0.173960804939,-0.199199989438,0.350500017405,-2.00151157379,-0.427771985531,0.313154101372,-0.967012584209,-1.78694093227,1.26523339748,-0.397364586592,0.886758685112
6909,0.112061284482,3.32010626793,-0.240815967321,-0.402317285538,-0.221749991179,-1.99399995804,0.121276184916,3.27478337288,-0.0427500009537,0.134488344193,0.37503349781,0.21649466455,0.118048429489,-0.27309769392,0.0280954539776,-0.41944861412,0.0411965809762,-0.148200005293,-1.23032391071,0.576145410538,-0.069193944335,1.37084889412,3.56561875343,7.51060342789,-0.298281520605,-0.485346198082,0.727849960327,2.27746796608,-2.49344992638,-0.843050003052,0.789435446262,-0.564188480377,0.426319420338,0.394687384367,-0.227889925241,-0.73995000124,0.109549999237,0.905414223671,-0.0450045987964,0.42048227787,-0.335768640041,-0.37939247489,-0.172933340073,-0.471658945084,-0.506602227688
9093,-0.450064122677,-0.675176739693,0.733914494514,-0.437630951405,-0.0889999866486,-4.48479986191,0.751811981201,-0.53143966198,-0.657000005245,-2.07602977753,-1.58489251137,-0.268325895071,-0.370372593403,-0.97184073925,-2.54284977913,-2.17063951492,-0.122322261333,-0.504750013351,-1.22068178654,0.727315783501,-0.257855087519,0.230680882931,-3.15938997269,-0.121632069349,-0.191081911325,-5.40140628815,0.0846499949694,-0.306823432446,0.337249994278,-1.32920002937,0.0575658380985,-1.43833434582,-1.80081415176,-0.0355102866888,-0.561434149742,0.00749999284744,-1.09804999828,-2.32733917236,-0.504614233971,-0.10317274183,0.849455952644,0.324051916599,0.0,-0.000983620528132,-0.246304020286
23142,-0.220816284418,-0.768117904663,1.39386260509,0.23549130559,0.352200001478,0.118650004268,0.307955145836,0.779138445854,0.591650009155,0.928471803665,-0.870579600334,-0.964113295078,0.342292040586,0.112674489617,0.293838769197,0.175446927547,-0.11881505698,0.114500015974,-0.291818797588,1.04090833664,0.393887162209,2.84639000893,2.62892985344,0.147859632969,0.193848565221,0.273656100035,1.44535005093,0.416420936584,0.351150006056,0.0233500003815,-0.672927081585,-0.0598404742777,-0.379514753819,-0.334489941597,-0.0948021411896,-0.269199997187,0.0754000023007,-1.67337632179,1.3268789053,-2.07083296776,0.623122572899,-0.246766135097,0.911666631699,-0.128354728222,0.728790819645
8444,-0.668132662773,-0.154604941607,0.414012491703,-0.389284491539,0.201000005007,1.0842000246,0.179817646742,-0.640474677086,0.495299935341,0.22018840909,1.19945371151,-0.577094495296,0.532162606716,-0.625631690025,-0.369353562593,-0.553884148598,1.23207247257,5.16774988174,0.860530614853,0.773757040501,-0.200353309512,0.66352981329,0.83699709177,2.7828707695,-0.274255782366,0.208268836141,0.186999991536,1.38364624977,0.427049994469,-0.687200009823,0.285566329956,-0.561740398407,-0.423044294119,0.468174606562,0.0910918563604,0.392749994993,-0.105049997568,-0.651350617409,1.3923060894,1.65897345543,0.279441595078,0.528534770012,0.196000039577,-0.292718410492,0.446275502443
11232,0.941835999489,-1.07335019112,-0.437187194824,-0.443338811398,1.31449997425,0.337549984455,-0.256823211908,1.8455748558,-0.0772999972105,-1.29414641857,0.104164786637,1.78218066692,0.549188733101,-3.69777679443,-1.18238544464,0.63637149334,-0.301512748003,-0.339599996805,0.50723773241,-1.34276735783,0.284880161285,1.25876390934,1.75400280952,-0.101872801781,1.2965747118,-0.463650286198,-0.380950003862,0.767008244991,1.27404999733,0.455649971962,0.152552470565,-0.141281694174,1.23143982887,-0.0778885632753,-1.8818744421,0.0609999895096,0.366799980402,0.296998620033,-0.311990112066,0.222911983728,-0.209290325642,0.358947277069,0.137133330107,-3.74959611893,1.03415632248
27095,1.38815712929,0.0980664044619,0.438586235046,0.827831566334,0.929549992085,0.0332999974489,0.0858481526375,0.385631710291,-0.942149996758,-0.0751447677612,0.34899777174,2.78772330284,-3.72261476517,0.960549652576,0.371722370386,-0.0058710873127,0.311921089888,0.24849998951,0.528113543987,1.23015975952,0.827683389187,-0.0683437585831,-4.88489294052,-0.969530284405,0.199756935239,-0.495246440172,-0.559099972248,0.154882580042,0.974250018597,1.19615006447,-0.682688236237,0.0368865802884,0.0727136582136,0.687380850315,0.865349888802,-1.57719993591,0.112149998546,0.225504145026,-2.18817329407,-2.68302941322,-0.811957716942,-0.552362680435,0.0771999955177,0.354616165161,0.34295386076
10732,1.06940722466,1.60296571255,-1.54323625565,-0.195810377598,0.17634999752,0.141099989414,-0.214256644249,-0.0936788022518,0.0974999964237,0.258027672768,1.11137068272,0.119526386261,0.420644074678,1.10165965557,-0.117748916149,0.288165032864,0.235529586673,0.625799953938,1.43854320049,0.0841649770737,-0.410471886396,0.648827135563,0.593689262867,2.18843865395,-1.33960366249,0.358396947384,0.16099999845,0.0124406516552,-0.494899988174,0.920800030231,0.221468567848,0.163271829486,0.0611939765513,0.0740325003862,0.674738228321,-0.0219499766827,0.194099992514,1.76536774635,-0.657099127769,0.214368581772,-0.461957007647,0.24770219624,0.314199984074,7.08330440521,-0.510679066181
23029,-0.283846318722,-4.18854665756,0.249236047268,0.312629669905,-0.388150006533,0.632950007915,0.104520335793,0.0210466384888,0.37680003047,-0.324001401663,0.154823362827,-0.239757478237,0.0776741653681,-0.459479004145,-2.92278146744,-2.38335180283,0.939662456512,0.518800020218,0.441446363926,0.0219302028418,0.577325463295,0.411289215088,0.837723910809,0.215161398053,-0.847426056862,-0.463209539652,-1.19595003128,0.558507740498,3.19374990463,0.190450012684,0.981051146984,-0.125906288624,0.340306848288,-0.0378119237721,-0.557730138302,-0.915699958801,-0.655650019646,1.10058259964,-0.0890860855579,-1.29445266724,0.0626992285252,-0.437090307474,-0.276766657829,-0.356657147408,0.658314943314
9270,0.0423197448254,-0.0519788041711,0.21852889657,0.761269748211,-5.24125003815,0.399349987507,0.971084415913,0.534570813179,-0.447000026703,0.0820043310523,-0.195523530245,0.913466334343,-0.524843931198,-0.788420498371,0.0134117603302,0.376308739185,0.200719580054,-0.629850029945,0.526930451393,-1.34160137177,-1.88143122196,1.05912899971,-2.42042541504,-0.933596074581,0.178356766701,-1.05664455891,-3.63734984398,-3.18228006363,1.42489993572,1.03849995136,1.10597848892,-1.06506979465,0.546513199806,0.362933158875,-0.129165425897,0.526950001717,1.43130004406,-0.272338598967,-0.540515184402,-1.25861644745,0.63639241457,-0.3694216609,0.167333349586,-0.594641506672,1.26348817348
47,-0.245593741536,3.59035921097,-0.693945109844,-0.287504971027,-0.660199999809,0.224950000644,-1.80682611465,0.0706417411566,-0.0697999894619,-0.0323069989681,2.972189188,0.0403060615063,-0.197600185871,0.689986407757,0.113944031298,0.574464678764,0.390115082264,0.16590000689,0.164865553379,0.77812486887,-0.0636368393898,0.0828439593315,1.48442554474,-0.0301396790892,-0.262645602226,-0.498830646276,0.1018999964,0.662264108658,0.393649995327,0.314349979162,-0.501940429211,2.34598851204,1.65311479568,0.0132470726967,0.627098917961,-0.445050001144,0.31044998765,0.785671114922,-0.36606246233,0.212887749076,-0.412131637335,-0.146777138114,0.0300666689873,0.266201794147,0.51864784956
5889,-0.187097117305,-0.368204951286,-0.511230826378,-0.2243706882,0.0353500247002,-0.610300004482,0.596572041512,0.561861276627,0.135450005531,-0.0942253917456,-0.519908726215,1.17144596577,0.105236083269,-1.96999895573,0.0220415890217,0.346742630005,-0.445577263832,0.280149996281,0.320475786924,-1.40957796574,-0.636088728905,1.19865584373,-2.75188684464,-0.106330260634,0.91354829073,-0.55708438158,1.48979997635,1.3292388916,-2.78515005112,0.120000004768,-0.797082304955,0.41533768177,-0.217736393213,0.24044919014,-1.79835319519,0.953450024128,0.133000001311,-0.221602916718,-0.70720988512,0.954205751419,-2.00529766083,-0.12595616281,0.0768666639924,5.54120111465,-0.272613465786
8243,-0.591681361198,-0.122185572982,-0.192188560963,-0.0470405071974,-0.680900037289,1.57764995098,-0.767928123474,-0.368508696556,1.87919998169,0.574296832085,0.0369154810905,-5.83913660049,-0.116646230221,-1.17791342735,0.34159964323,-1.0579315424,-0.570782661438,-0.220349997282,1.15382289886,-1.44504475594,1.4359357357,-0.536487460136,-3.69508600235,-1.17200994492,-0.220315828919,-0.188979163766,0.521749973297,-0.458139061928,1.57685005665,-1.41214990616,0.304669052362,0.000372067093849,-0.617459118366,-0.167300671339,-0.817171096802,0.78869998455,0.101099997759,-0.455068260431,1.16841030121,-0.209693223238,-1.44119215012,0.118016079068,-0.337966680527,-0.923695445061,-0.184450894594
10730,-0.610088527203,-0.772987484932,-0.601141810417,-0.208927288651,-0.381200015545,0.0737499892712,-1.27235245705,0.253860473633,-0.825199961662,-0.746016860008,0.22947435081,0.779097318649,-0.209321260452,0.363192796707,-3.96468091011,0.775844216347,-0.0950186774135,-0.195449993014,0.394430428743,0.228821128607,-0.58275526762,-2.05741405487,-3.67036795616,-0.927883684635,-0.479880809784,-0.896411716938,-0.605099976063,1.18524992466,1.41600000858,1.55260002613,-0.116110615432,0.411935657263,-1.20077741146,-0.141720667481,-0.213741153479,-0.556149959564,0.170049995184,-2.56739902496,-1.24825286865,0.0777955502272,-0.29652684927,-0.592663288116,0.140700012445,0.118894651532,0.472206175327
30,0.292406827211,-0.895437538624,0.282145410776,-0.479738682508,-0.0952000021935,0.342799991369,-0.717523574829,0.806320905685,0.258250027895,-0.330791175365,-0.284001529217,1.39312183857,0.838985860348,1.44971454144,1.55770301819,1.49191403389,0.445055305958,-1.33494997025,0.0960315391421,-0.579971134663,0.548642873764,-0.679790735245,0.652481019497,-0.309513092041,1.65094709396,-0.408067703247,-0.71590000391,-1.3821709156,-0.590450048447,0.349900007248,-0.317288160324,-0.422168701887,-0.271156936884,-0.391476511955,-0.335354179144,0.880550026894,0.128499999642,0.684802770615,-0.294532775879,0.238047301769,1.42408430576,1.37056970596,0.140866667032,0.00255914777517,0.973718881607
7466,0.556617081165,1.95970344543,-0.686588048935,-0.298378199339,-0.161850005388,-0.0160500109196,0.0363486707211,-0.153620511293,0.805249989033,-0.16340829432,-0.655163824558,1.11575806141,-0.759353518486,0.32413187623,1.32069456577,-0.430323988199,0.09914059937,0.442600011826,0.267589777708,0.402832984924,0.538852870464,0.173846319318,3.24772906303,0.00966832786798,-0.28809979558,0.401222109795,-0.219600021839,-0.836371362209,0.290300011635,0.453100025654,0.862183392048,0.580095291138,0.199365988374,0.772817015648,1.22207343578,0.884649991989,-0.305249989033,-1.25999617577,-0.198139101267,1.23339748383,-0.373993754387,1.61318457127,-0.158866673708,-0.830356299877,-0.525697886944
89910,-0.531828999519,-0.280564874411,0.977972686291,-0.370384067297,2.1874499321,0.737250030041,-0.532467842102,1.90728521347,0.758050024509,0.228856280446,1.06643152237,0.739464044571,0.513753116131,1.00590991974,-0.29000711441,0.627110779285,0.0955136865377,0.0923500061035,0.349067419767,0.883499920368,-0.264206051826,-0.527334988117,-7.49828767776,-0.911116600037,0.469102263451,-0.422298491001,1.94274997711,3.04459905624,-0.34810000658,0.403200030327,1.01218879223,0.214429572225,-0.891600728035,-0.904070734978,0.0981733873487,0.71020001173,2.49289989471,-2.33990287781,0.0691300034523,0.583607316017,-0.900434613228,-0.283857584,-0.0550333410501,-0.0934269428253,0.372646480799
56654,0.0363612622023,0.19839951396,-0.633552670479,-0.848690211773,-0.594499945641,-1.15254998207,-1.83931207657,0.829523682594,-0.27895000577,-0.149082511663,0.259265869856,-2.24251461029,-0.126577943563,-1.39627468586,-0.0049962522462,-0.176986157894,-0.0795438885689,0.112750001252,-0.34333974123,-0.609358429909,0.183769032359,-2.83185577393,-7.90715169907,0.236169070005,-0.483886867762,0.0732838362455,-1.0298500061,-3.37147808075,-5.83589982986,-2.11744999886,0.0790908485651,0.0339139923453,0.18110178411,-0.0518423244357,-0.24215605855,-0.621249973774,0.257349997759,-3.46770048141,0.384674012661,-0.0285716056824,-0.465929090977,-0.466487705708,-0.820833384991,-0.793537378311,0.387516647577
501,0.436910748482,-0.560637235641,-0.431927204132,-0.379734605551,1.04990005493,-0.168049991131,0.0899813920259,0.0177288502455,-0.165950000286,0.677167057991,1.19405174255,-0.885538220406,0.825797200203,-0.0459177047014,-0.761678159237,-0.235012382269,-0.697325587273,-0.294950038195,-0.00627820938826,1.04233539104,-0.202655524015,-0.0629931688309,-1.50283789635,-0.111329525709,0.0544384047389,-0.232088431716,0.0491999983788,1.74044811726,-0.307500004768,-0.27120000124,-0.950059294701,0.0932218655944,-0.346496701241,0.720121145248,0.577304184437,-1.1140999794,0.95744997263,0.424265563488,-0.246592342854,-0.579586982727,-0.0118601918221,1.10413694382,-0.064333319664,-0.396869808435,0.636142194271
5438,0.727748811245,-0.392623484135,0.0427748709917,-2.81712555885,-0.621699988842,0.182850018144,-2.37992811203,0.372780621052,0.0494000017643,0.166139364243,0.669225215912,-2.93544721603,-1.00987648964,-0.79139393568,0.0232913903892,-1.37595713139,0.0390214696527,-0.72444999218,0.20538546145,-1.26026105881,-0.40207439661,-0.435170590878,-0.104507371783,0.248243063688,0.110460415483,-0.377968758345,-0.418099969625,0.0762155652046,1.10829997063,1.61925005913,0.346396386623,-0.497924655676,1.01322925091,0.462779581547,0.265620172024,-0.238000005484,1.05250000954,0.432501256466,-0.473491668701,-0.160861939192,-0.195295542479,0.0529355108738,-0.0683999657631,0.675134539604,-0.054647937417
26993,0.165673479438,0.331234455109,0.00369047932327,0.00244665890932,1.08340001106,-1.00865006447,-1.40760040283,0.26219817996,0.406700015068,-0.776184976101,-0.0727084130049,1.93770253658,-0.728184640408,0.983279943466,1.18731880188,-0.446561306715,0.31734597683,0.571150004864,-0.309279084206,1.2374420166,1.0940195322,-1.5434640646,-3.47002482414,0.182648405433,0.875335693359,0.424401044846,0.507950007915,-0.305112928152,-2.12829995155,-0.131199985743,-0.635220050812,1.67396736145,-0.305572628975,0.0614562034607,0.964995801449,-1.57350003719,0.102949976921,-0.843091249466,-0.607835650444,1.53485143185,0.500741064548,0.359578311443,0.148399993777,0.747448325157,1.0424207449
55111,-0.120761454105,-0.608083248138,0.807141721249,-1.0188049078,0.152699992061,0.029650002718,-0.543470978737,0.266831755638,0.446650028229,-0.818994879723,-0.526503801346,0.364447057247,-0.445109754801,0.688891649246,-0.266463011503,-0.0718692094088,0.326940596104,-0.571449995041,0.30958122015,1.91124844551,0.748416185379,-0.369084209204,-1.44266629219,1.02173054218,-0.00126692652702,0.249281436205,0.419300019741,-1.44451284409,-1.31815004349,-0.643000006676,-0.994732618332,-0.322432219982,0.0785209089518,-1.0388828516,-0.588250756264,0.452700018883,-0.689550042152,0.3345028162,-0.812926590443,0.644705176353,0.00661786645651,-0.086485773325,0.129166632891,0.487218081951,-0.29877281189
8520,-0.259028285742,0.568539083004,0.817410171032,0.388713777065,-1.30099999905,0.822250008583,0.707999229431,-3.31377053261,0.222649991512,0.432051837444,0.172184079885,-7.5129942894,0.0419262498617,-5.27945375443,0.498355269432,0.588070333004,-0.446162819862,0.0564500018954,0.0778177678585,-3.79547405243,-1.07895743847,-0.0959257632494,-2.88884520531,0.196144685149,-0.613958835602,-1.0217051506,-0.0595999956131,-3.75083732605,1.18244993687,1.17085003853,0.114918038249,0.393547594547,0.286576092243,0.816862046719,-0.830207526684,0.660199999809,-0.243949979544,0.863548159599,-0.498046666384,-0.0791209191084,-0.0648198276758,-0.835020899773,0.776566684246,-0.131527096033,-0.475315630436
10146,-6.76144981384,0.699777245522,0.542489349842,0.134009227157,-1.93869996071,0.746850013733,0.384320676327,-2.8517510891,-1.37450003624,0.353992432356,-0.140530243516,-2.16467428207,-0.344179779291,-1.39457046986,0.279744178057,-0.00713399797678,0.815547883511,-0.235200017691,-0.8313190341,-2.11328530312,-0.755288422108,0.404440134764,-6.38140583038,0.938072443008,0.978199243546,0.0713353678584,-0.0621999800205,-3.55214285851,1.61704993248,0.863399982452,0.15128532052,-0.182188659906,1.2148668766,0.788782835007,-1.29901182652,-0.49279999733,0.762750029564,-0.781422615051,0.761623620987,-0.556683063507,-0.567575216293,0.251136124134,0.369766682386,0.0497357547283,0.384812474251
7165,-0.117681562901,-0.320461690426,-0.601194739342,-0.328217059374,0.105949997902,0.00319999456406,0.542590558529,0.030870616436,-0.36930000782,0.383388787508,0.504354476929,0.422165513039,2.28828954697,0.201866656542,-1.07198345661,-0.369063168764,0.557600021362,-0.000400006771088,-0.387851297855,0.664858460426,0.589712679386,1.14689183235,3.90294575691,-0.220044672489,0.91044819355,-0.0807778462768,-0.61485004425,-1.38309192657,-1.65979993343,-1.36105000973,-0.13897113502,0.301398634911,-0.395907759666,-0.392425149679,0.85049790144,0.00320002436638,0.354849994183,1.3425784111,0.0312287211418,0.842525184155,0.0621629282832,-0.848619878292,-0.102633364499,0.0377057790756,0.957324385643
55011,0.233935117722,-0.230332165956,-0.184960156679,0.587902903557,1.21684992313,-0.518450021744,1.2788721323,-0.327350139618,0.567449986935,-0.0405232086778,3.88575863838,0.436495661736,0.24043533206,0.0258507169783,0.140455558896,-0.455652981997,-0.160694867373,-0.554850041866,2.01187968254,0.924502968788,-0.57745552063,0.0355563759804,-7.42444896698,0.161525711417,0.0494979284704,-0.103652641177,-0.371200025082,-0.679530382156,-1.83855009079,0.555750012398,-1.51824975014,0.341813027859,0.181629553437,0.648867547512,0.65087479353,-0.50569999218,0.738800048828,-0.0457186102867,-0.231847852468,0.896984577179,-0.0789135396481,-0.373057812452,-0.0693666934967,-0.0663618296385,-0.358340620995
6461,-0.196285545826,-0.735095500946,0.052835047245,-0.393696129322,0.58210003376,-0.933350026608,0.372860908508,-0.355563640594,0.344899982214,0.323049813509,-1.40819680691,-0.134473755956,-0.240716144443,-0.424990326166,0.258173167706,-0.358357429504,-0.458315432072,0.198449999094,0.0450445786119,0.486709475517,0.0763099715114,0.386539816856,-6.56200790405,-0.31739410758,-0.839350342751,0.848804295063,0.19960001111,-0.456602066755,-0.990849971771,-1.16630005836,0.35698133707,-0.637877106667,-3.26940894127,-0.239490479231,0.0974227190018,0.547699987888,-1.39579999447,-0.982232987881,0.781660556793,0.443162083626,1.09574627876,1.88285827637,-0.308833301067,-0.694754362106,-1.13934993744
