rid,CPD003_MCF7_6H:BRD-K02764365-001-09-4:10,CPD003_MCF7_24H:BRD-K02764365-001-09-4:10,CPD003_PC3_6H:BRD-K02764365-001-09-4:10,CPD003_PC3_24H:BRD-K02764365-001-09-4:10,KHW001_HA1E_6H:BRD-K02764265-001-05-2:10,KHW001_HA1E_6H:BRD-K02764365-001-05-2:10,KHW001_HA1E_6H:BRD-K02764365-001-05-2:1,KHW001_HS27A_6H:BRD-K02764265-001-05-2:10,KHW001_HS27A_6H:BRD-K02764365-001-05-2:10,KHW001_HS27A_6H:BRD-K02764365-001-05-2:1,KHW001_SKM1_6H:BRD-K02764265-001-05-2:10,KHW001_SKM1_6H:BRD-K02764365-001-05-2:1,KHW001_SKM1_6H:BRD-K02764365-001-05-2:10,KHW001_U937_6H:BRD-K02764265-001-05-2:10,KHW001_U937_6H:BRD-K02764365-001-05-2:10,KHW001_U937_6H:BRD-K02764365-001-05-2:1,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:10,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:1.1111,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:0.3704,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:3.3333,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:10,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:3.3333,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:1.1111,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:0.3704
310,-0.975400030613,0.391810774803,0.774931371212,0.322400033474,0.137407034636,0.0764232873917,-1.26277542114,-0.0907987505198,0.517197608948,0.752751946449,-0.0759747773409,-0.597721874714,-0.972399711609,-1.58856892586,0.210177078843,0.248823493719,-0.0307742655277,-0.304610997438,-0.104435890913,-3.20959997177,-2.12760925293,0.3929682374,0.0521653518081,0.281964689493
7296,-1.19404995441,0.239047691226,2.01504206657,-0.388599991798,0.551759779453,1.014133811,-0.563593566418,-1.51608872414,-0.326728135347,0.00325834588148,-0.0908732712269,0.437519818544,1.222397089,-0.207533895969,0.844165146351,-0.474633276463,0.172451511025,-0.934796333313,-0.690785527229,-0.0532499998808,1.4844520092,0.851311385632,1.22346401215,0.967364370823
1429,-1.46784996986,0.0875355005264,0.332921922207,0.144499987364,0.215377300978,-0.699994146824,-1.46109640598,-0.364058732986,0.354998469353,0.50175100565,-0.104147493839,-0.51113140583,1.11433136463,-0.283381998539,-0.774927675724,0.221974045038,-1.25254976749,-0.743306279182,-0.291831672192,-0.496299982071,-0.784194231033,-0.848583757877,-1.27468121052,0.216572791338
2548,-0.93465000391,1.35122835636,-0.81802469492,-1.89684998989,2.05086874962,2.57448935509,0.737391829491,-0.57471382618,0.418941617012,-0.351362705231,0.387383043766,-0.840936541557,-1.20198786259,0.41593682766,0.252451211214,-0.267311930656,0.313291311264,0.0745353102684,0.40043091774,-0.568099975586,1.67327022552,1.09150648117,0.825091481209,1.25840485096
6499,0.488449960947,-0.336627185345,-0.606779158115,-2.73484992981,-0.269263505936,1.55412638187,0.0880810394883,-0.632467806339,-0.227393180132,-1.00853526592,0.491835713387,0.182847470045,0.820280134678,-0.0111817419529,0.0316130071878,0.154529511929,0.0775401517749,0.0650194957852,0.130085453391,-0.776600003242,1.31039321423,1.3818602562,0.366669356823,0.355405569077
642,-0.819350004196,-0.824252426624,0.613434314728,-0.525949954987,-0.211812436581,-0.893254578114,-1.11907172203,0.24048230052,0.955446183681,0.887944638729,-0.379743784666,-0.435963928699,-0.245599329472,0.783294916153,0.307175427675,0.0975931733847,0.0227908492088,-0.508176088333,-0.426812589169,-0.90575003624,1.23236918449,0.691774070263,0.283202052116,0.242017388344
23076,-1.16875004768,1.79711782932,0.490591734648,0.9945499897,1.06445419788,1.36833870411,-0.102127820253,-0.058171659708,-0.0265646316111,0.507624268532,0.809731185436,-0.579197227955,-2.98391509056,0.921479344368,-2.02489876747,-0.276443898678,-1.11624860764,-1.4371919632,-1.13256752491,-0.48584997654,1.76181387901,0.145834684372,1.12861800194,0.951589822769
10099,-0.646899998188,0.549017071724,0.466683149338,-0.830049991608,1.33798956871,-0.195602759719,-1.92931437492,0.0612218677998,1.60595750809,0.782596290112,-0.589914143085,-0.707856357098,-1.57783555984,-0.0554246604443,-0.812463879585,0.120025776327,-0.146791025996,-0.0612698495388,-0.899152517319,-1.16009998322,1.22321367264,0.547919869423,1.21953177452,0.446763426065
9817,-0.29105001688,1.55943059921,-0.21936006844,-0.902350008488,0.0165037065744,1.0932611227,0.29467228055,-0.708401322365,-2.20877027512,-3.84072613716,-0.267163813114,-0.344569414854,0.673861920834,0.592786431313,0.115363352001,-0.755330145359,-0.124944254756,0.363932281733,0.311714470387,-0.725550055504,3.39713716507,3.00501871109,1.81713974476,0.491876780987
9126,0.374650001526,-0.768774211407,-0.966333210468,1.50475001335,-0.939821779728,-0.364066690207,0.991299510002,0.348621308804,-0.862529337406,-0.0413366295397,0.127288654447,-0.126335889101,-0.0362753421068,-0.021702259779,-0.171942681074,-0.341692209244,0.617417633533,-0.17447078228,0.440929889679,-0.761599957943,-1.36006307602,-0.316138595343,-0.0785357803106,-0.607945144176
3930,0.70995002985,1.96322250366,0.250123083591,-0.725150048733,1.12619960308,1.41460990906,0.0669567286968,-0.832868158817,-0.185997486115,0.524354279041,0.183445870876,0.701735556126,2.12784194946,0.547103404999,1.50986325741,0.828879117966,1.11758553982,1.27702021599,1.24786412716,-0.167899996042,2.58260321617,1.85837721825,1.06291794777,0.218000873923
10450,1.35475003719,-0.883656620979,0.338547587395,-0.842399954796,0.437030166388,1.40730190277,-0.302028149366,-0.699362397194,-0.598370313644,-1.50363504887,-0.152154013515,-0.595122218132,-1.09675431252,-0.797487616539,-0.194402635098,-0.944102525711,0.509574472904,0.294158160686,-0.690002024174,-1.88905000687,-0.296284914017,0.347377061844,0.336365282536,0.225274860859
54386,-0.517199993134,0.796332657337,-0.128245979548,0.650499999523,0.276536107063,0.789764404297,-0.186093151569,-0.727416872978,0.073107033968,-0.464559286833,-0.522541999817,-0.879960775375,-0.0998431891203,-0.31961786747,0.455138236284,0.12172703445,-0.615696132183,-0.895302712917,-1.42299413681,-0.802399992943,1.43614029884,1.3016974926,1.89450025558,1.33920097351
664,-1.19254994392,-2.32756757736,1.49151742458,1.17729997635,-1.34147262573,-0.322745412588,-0.85450065136,0.659652411938,1.4146668911,0.566422820091,-0.835601747036,-0.904819071293,-1.18920397758,0.126660972834,-0.96754771471,-1.40646672249,0.163459405303,-1.02400505543,-1.66993796825,-1.82649993896,-1.80298841,-1.880600214,-0.766400635242,-1.9580655098
596,1.02764999866,0.938413441181,-1.90138602257,1.98210000992,0.186229795218,0.90993052721,1.02152001858,-0.0514078587294,0.033152718097,-0.227014482021,0.0972081720829,-0.598256647587,-1.73314678669,0.617936253548,1.06529438496,0.889971733093,-1.16133093834,-0.316677093506,-0.671012163162,-0.539499998093,0.91713476181,1.66512417793,-0.505168259144,0.429155021906
10180,0.0744000077248,1.10070288181,-0.0594252049923,0.110650002956,0.741947710514,0.990990877151,0.475456088781,-0.594453692436,0.00863209366798,-0.241065874696,-0.124641306698,-0.144565477967,-0.180134505033,0.985444664955,-0.409286051989,0.432216048241,0.753406643867,1.40899169445,1.20462703705,0.025150001049,1.21850550175,1.94054222107,1.48091173172,0.226494193077
1445,-1.57875001431,-0.60179913044,-0.258339703083,0.734750032425,0.346948206425,-0.0807922035456,-0.187348350883,0.0329587459564,-0.143384605646,-0.501977860928,-0.0915558040142,0.484542459249,0.748767733574,0.689049363136,1.2641055584,0.442448318005,-0.699596405029,-0.884705066681,-0.591825485229,-1.25920009613,1.24455595016,0.52468162775,0.770114660263,0.73708575964
230,-0.207049995661,-2.61253833771,1.06701362133,-1.05690002441,0.703958749771,0.677252650261,0.783953845501,0.464746892452,-0.353398501873,-0.443783015013,-0.482886970043,-0.687749147415,-0.995241045952,-1.22857356071,-1.34520328045,-1.17263746262,-1.03320336342,-0.301005363464,-0.0194353610277,-1.57404994965,-1.17037367821,-2.75514411926,-1.56200861931,-0.353968918324
9246,-0.0949499905109,0.457854092121,-1.11096668243,-0.744249999523,0.567342877388,0.289153754711,0.884964764118,-0.897805333138,-1.55233836174,-0.758769512177,-0.864238202572,-0.895506858826,-3.44365382195,-0.878694415092,-1.98758983612,-0.859867155552,0.081715464592,0.55271500349,0.80333006382,1.47589993477,-0.571225881577,-0.0900255218148,-0.510064721107,-0.6392365098
5092,-0.830750048161,-0.13272690773,0.241424918175,1.91404998302,0.488256156445,-0.0795718058944,-1.44759750366,0.113672524691,0.924521923065,0.472285985947,-1.01347851753,-1.53509616852,-0.0651907548308,-0.207056090236,-1.1168551445,-1.25628483295,-0.51707971096,-0.0329119712114,-0.480134129524,-1.12794995308,1.23479151726,0.571558535099,0.651238918304,0.167878672481
23463,0.608550012112,-0.567202031612,0.745780706406,-1.52679991722,0.229763224721,0.418257474899,-1.64467215538,0.0533773750067,0.377392977476,-0.572999596596,-0.469282090664,-0.340598255396,1.27032268047,0.493695020676,0.0167515352368,-0.310074031353,1.27501833439,2.17401647568,1.37186527252,0.358449995518,1.04241549969,0.995469808578,0.776687085629,0.346817910671
10007,0.677600026131,-5.02266120911,1.3699131012,-3.22974991798,-1.89171040058,-0.810995578766,-0.77700316906,-0.333556681871,-1.06582486629,-0.552039146423,-0.474568724632,-1.02832567692,-3.69688200951,-0.298408210278,-0.332996577024,-0.12298399955,-0.221886903048,-0.62968146801,-0.190938442945,-1.48564994335,-4.67926311493,-4.21967124939,-2.59620833397,-1.39510989189
4925,0.917549967766,0.615164458752,-0.0981120318174,1.88529992104,0.659127533436,1.6262512207,0.602088272572,-0.000549717398826,0.0030255515594,-0.00210928823799,0.331662356853,-0.437890082598,-1.50186884403,-0.125001490116,0.0119314230978,-0.157482892275,0.353413790464,0.756798565388,-0.439405828714,0.557900071144,0.027734875679,0.00508407130837,-0.407648473978,-1.21097028255
6251,0.241449981928,0.574637949467,-0.435825556517,1.59200000763,-0.145794972777,-1.11258006096,0.734204649925,0.402297139168,-0.249147489667,0.0947529152036,-0.296951413155,1.09044647217,0.941928982735,0.201016336679,-0.0895117968321,0.684836149216,-0.455826818943,0.200337260962,-0.541216313839,0.156849995255,0.116387233138,-0.577094256878,-0.797341585159,0.567280650139
5782,0.451499998569,0.954264342785,1.16198253632,-0.0239999890327,0.519978761673,0.584730923176,-0.517086744308,0.346706718206,0.931552767754,0.328922182322,0.458889722824,0.962715625763,1.40019798279,0.765492200851,2.05764603615,1.60156583786,0.612787783146,0.30541190505,0.257947772741,-0.750400006771,1.45468664169,1.15769982338,1.23910176754,1.1917591095
5106,0.339900016785,0.243805497885,-0.94296169281,0.778800010681,-0.160833775997,-0.0434025153518,-0.123303405941,-0.138850703835,0.547644138336,-0.398512214422,0.225560367107,0.539844512939,1.13077569008,-0.337411284447,-0.255162388086,-0.849593877792,-0.904661595821,-1.37255132198,-0.425812184811,0.728150010109,-1.20097625256,0.237134814262,-0.646071732044,-0.23672965169
2673,0.0441499948502,-1.62536478043,2.01212978363,-0.294799983501,-1.03000831604,-0.343859046698,0.520043313503,0.402734696865,0.870675861835,1.32780468464,-0.733008980751,0.817774534225,1.07028234005,-0.408314108849,2.54977035522,-0.922376275063,-1.63514399529,-2.1873114109,-2.04337692261,0.0187999904156,-0.499971598387,0.149464160204,-0.62579035759,-0.912402570248
644,-1.64525008202,0.602080523968,0.361633360386,0.577000081539,0.352787256241,1.21283733845,-0.500811040401,-0.439858853817,0.342373669147,-0.529161036015,-0.0127981491387,-0.742878854275,1.14118242264,-1.07198214531,-0.867985844612,-1.023406744,1.14937961102,0.184142023325,0.353667467833,-1.26295006275,1.55039465427,1.01352906227,0.605826377869,0.851766169071
6284,-0.682550013065,0.611416876316,1.16658139229,0.336899995804,-1.27484309673,-1.53039455414,-0.4025849998,-2.01855134964,-2.47715187073,-1.74890708923,-0.528340876102,-0.3329859972,0.470015496016,0.30122295022,-0.331189900637,0.620601058006,-0.836241424084,-1.0615183115,-0.462185144424,-1.7295999527,0.488813221455,-0.135899782181,0.104841589928,0.736335813999
4605,-0.373199999332,0.476117491722,0.111998200417,-1.07239997387,0.775951385498,0.511966526508,0.33170953393,-0.391325354576,-1.15518665314,-0.338655263186,-0.114478394389,0.676223218441,0.802000582218,0.0833215266466,-0.606825828552,-0.692602157593,0.406327337027,1.09756886959,1.5667784214,1.53569996357,1.02159297466,0.467112898827,-0.0481246113777,-0.689384102821
6810,0.629199981689,-0.119672179222,-0.457981586456,1.92800009251,-0.561578452587,0.364550739527,0.169821336865,-0.351786196232,0.36886677146,-0.615883827209,-0.0293780937791,0.487389326096,1.88261258602,0.428551465273,0.267164498568,-0.568883776665,0.915689229965,0.451298594475,0.422223418951,1.02929997444,-0.132210582495,0.931526780128,-0.183454304934,0.343836694956
54499,0.0654500126839,-1.24592339993,0.617112934589,-1.18190002441,-0.307803064585,0.247176036239,-1.58187305927,-0.453213453293,1.28719460964,0.306189596653,-0.341613471508,-0.0645334944129,0.034754447639,0.236052453518,0.424054116011,0.938276410103,-1.04671239853,0.814459562302,0.985815644264,-0.75024998188,-0.132382512093,-0.782961308956,-1.69679808617,0.703801393509
11007,0.127900004387,-0.592375636101,0.00941526889801,-4.50164985657,0.754845678806,0.351931840181,0.464611947536,-0.236945956945,-0.281859189272,-0.229667037725,0.671852052212,-0.140412956476,-2.10967469215,0.444729506969,-0.743498146534,-0.297232210636,0.655278623104,0.880621552467,0.78663790226,-0.541700005531,0.437761098146,0.607702732086,0.150746867061,0.702950835228
1643,-1.78289997578,-1.4560239315,0.36411100626,-2.98035001755,1.18660628796,0.572979211807,0.417218387127,-1.08359575272,-1.04042255878,-0.648190021515,-0.544650018215,-0.558501720428,0.916110873222,-0.464278072119,-0.901619851589,-0.632821559906,-1.20908463001,-0.904756307602,-0.627542674541,-1.57430005074,-0.0655572637916,0.682096600533,0.521714925766,0.959550142288
25805,-1.19490003586,0.440750300884,-0.189825549722,-0.225699990988,0.351089179516,-0.367141187191,0.664014577866,-0.136592000723,0.09528195858,-0.265004843473,-0.239319428802,-0.880098223686,-0.532001852989,-0.08692497015,-0.956705749035,-0.894356548786,-1.39237511158,-2.17410945892,-1.19193863869,-1.43929994106,-0.156514674425,-0.737326860428,-0.0698133856058,0.201949968934
3033,-0.0963499993086,-3.85837960243,-0.409131646156,0.733599960804,-0.316087514162,0.290839016438,0.473309606314,0.432329714298,0.307627379894,0.0310348272324,-0.133079901338,-0.574796676636,-1.26448297501,-0.615722239017,0.353665620089,-0.842147350311,-1.5326051712,-1.98486399651,-0.983473658562,-0.432749986649,-5.27235221863,-3.90528249741,-4.43990516663,-3.12473940849
2745,-0.0302500128746,0.0210424549878,2.37451219559,-1.61164999008,1.22569227219,1.13629734516,-0.505902826786,0.314007401466,1.98782932758,1.32160568237,0.275532007217,0.53130865097,-2.41788578033,-0.442795813084,0.301274895668,0.713083088398,-0.281099617481,1.42280960083,1.05310451984,-0.205449983478,0.539802014828,0.244741052389,-0.0756047964096,0.337800860405
9961,1.38765001297,-0.641418457031,-1.24025499821,-0.967949986458,-0.866259872913,-0.452153027058,-0.995842039585,-0.164375886321,-0.830409884453,-0.38029769063,-0.125452190638,0.16854351759,0.323770582676,0.555987656116,0.313349843025,-0.731652498245,1.46539497375,1.56071209908,0.805554270744,0.562799990177,-0.628081262112,0.396459519863,-0.267707854509,-0.0937020778656
3925,0.829550027847,-0.802029669285,0.755441427231,-0.54129999876,0.910387456417,0.571072161198,-1.35271143913,-0.0137276351452,0.901184380054,0.764245629311,-0.537048399448,0.095585770905,-0.210302367806,-0.283998280764,-0.399006783962,0.822590470314,0.535285353661,0.451086640358,-0.745005130768,-1.31540000439,1.03168511391,-0.255554705858,0.107236221433,-0.926529347897
2582,0.770149946213,-1.53721749783,0.995021641254,-0.472900003195,-0.675223827362,-0.316479414701,0.010697087273,-0.392836093903,-0.770414173603,-0.541376709938,0.555581748486,0.647466182709,0.740764796734,0.0327449887991,-0.170517742634,0.255888700485,1.29431915283,0.324678122997,1.11842775345,-1.18099999428,0.624852895737,0.886676609516,-0.0354883596301,0.00984305515885
5792,0.531949996948,0.0512182414532,-0.874665737152,1.93624997139,-0.811284244061,-0.771792173386,0.791646659374,-0.179146841168,-1.11842608452,-0.382673859596,0.480785608292,0.376298397779,0.702473104,0.397611856461,-0.313899606466,0.797391057014,0.224065512419,0.641627073288,0.458546459675,1.65689992905,-1.11115479469,0.0359356850386,-0.445351749659,-0.431647032499
5236,0.516200006008,-1.6595621109,1.74742352962,-3.47125005722,1.77962553501,1.37563991547,0.101567059755,-0.052483856678,0.855311870575,0.872089862823,-0.0674754232168,-0.696626842022,-1.98057866096,0.125388294458,-0.736805677414,-0.956937611103,1.77217614651,2.58877873421,-0.920765399933,-0.361099988222,-1.29274559021,-0.348617821932,-0.804357409477,0.607530236244
4016,-2.43805003166,0.702716648579,0.999339282513,-0.627299964428,-0.757602751255,-1.60097646713,-1.2213408947,-0.870511114597,0.398504644632,0.0219722762704,-0.0411723703146,0.207207396626,-0.103980451822,-0.264466971159,0.247644528747,0.357920229435,-1.62000024319,-1.20848870277,-1.75311374664,0.772249996662,1.43539631367,0.79924249649,-0.10326077044,1.70301961899
4651,-0.904600024223,1.79379105568,1.91431236267,1.0870000124,-0.446741819382,0.404917240143,0.0629379600286,0.210612863302,-0.105779603124,0.438443183899,0.252460360527,-0.581559896469,0.428531527519,0.863496243954,-0.256616294384,-0.329423666,4.27806854248,0.0873384028673,0.605136394501,-0.243600010872,3.70401954651,2.08430433273,2.6192612648,1.03042685986
3988,-0.271599978209,2.02346324921,-0.439094930887,-1.76160001755,0.463003665209,-0.275038003922,0.594217061996,0.0829548016191,-0.0893931016326,0.323205083609,-0.451194673777,-0.833340346813,-2.27511835098,-0.0518092922866,-0.702803194523,0.277467310429,-1.00343060493,-1.57786464691,-0.103771343827,-0.307300001383,-0.736908555031,-1.004601717,-0.922866463661,0.849827349186
26227,-0.291449993849,-0.136298000813,0.403814703226,-1.54615008831,0.964961349964,1.78511762619,0.383498638868,-0.414153039455,0.619271337986,-0.357730954885,0.182802796364,-0.0394367724657,1.17450344563,-0.0395888611674,0.679292917252,0.253405123949,-0.909257352352,-0.0138644576073,0.224245652556,-1.01154994965,0.789412200451,0.113401979208,-0.120025709271,-0.250066012144
7982,0.794849991798,-0.975066244602,0.789997637272,-1.42840003967,-0.918575823307,0.282285749912,-0.462176948786,0.391487836838,-0.624758541584,-0.727800667286,0.404582440853,0.046491060406,0.305149585009,0.57948076725,0.423957675695,-0.00257446896285,3.65963959694,1.26001405716,1.22188615799,-0.757600009441,0.558405101299,-0.23759496212,-0.374987363815,0.462832391262
3551,0.317449986935,1.76793968678,-1.10713219643,0.63354998827,0.011821096763,0.610811233521,1.37993240356,0.815871059895,-1.12193799019,-0.282499074936,-0.214985668659,0.818947434425,1.01093292236,0.200017213821,0.457396805286,0.366581559181,-0.828532338142,0.183370172977,1.12450230122,1.77569997311,-0.198670774698,1.09621429443,0.0235418528318,0.752452790737
5108,4.31804990768,1.11308884621,1.06039822102,-0.246100008488,-0.477409213781,-0.536544024944,0.202488616109,0.214715272188,0.110141627491,-0.454737365246,0.706119835377,-1.20575165749,-0.196921676397,-0.210370272398,0.793108642101,-0.285044372082,-0.956960558891,-1.21762514114,-0.854714155197,-1.20974993706,1.17617225647,0.798227190971,0.577531456947,0.768640875816
8870,1.18215000629,0.0689050108194,0.83928334713,0.0161499977112,-0.936801314354,-0.67189514637,-0.74280154705,0.0021917517297,0.00869739521295,0.00554437749088,0.0849997997284,0.539473772049,-0.558012783527,-0.179483100772,0.3403429389,0.0697750598192,2.28985643387,1.37213790417,1.13852012157,0.275600016117,0.94139033556,0.46666687727,1.0230537653,1.13027632236
