rid,CPC006_A375_6H:BRD-K03618428-001-01-3:22.2,CPC006_A375_24H:BRD-K03618428-001-01-3:22.2,CPC006_A549_6H:BRD-K03618428-001-01-3:22.2,CPC006_A549_24H:BRD-K03618428-001-01-3:22.2,CPC006_A673_6H:BRD-K03618428-001-01-3:22.2,CPC006_AGS_6H:BRD-K03618428-001-01-3:22.2,CPC006_CL34_6H:BRD-K03618428-001-01-3:22.2,CPC006_CORL23_6H:BRD-K03618428-001-01-3:22.2,CPC006_COV644_6H:BRD-K03618428-001-01-3:22.2,CPC006_DV90_6H:BRD-K03618428-001-01-3:22.2,CPC006_EFO27_6H:BRD-K03618428-001-01-3:22.2,CPC006_HA1E_6H:BRD-K03618428-001-01-3:22.2,CPC006_HA1E_24H:BRD-K03618428-001-01-3:22.2,CPC006_HCC15_6H:BRD-K03618428-001-01-3:22.2,CPC006_HCC515_6H:BRD-K03618428-001-01-3:22.2,CPC006_HCC515_24H:BRD-K03618428-001-01-3:22.2,CPC006_HCT116_6H:BRD-K03618428-001-01-3:22.2,CPC006_HEC108_6H:BRD-K03618428-001-01-3:22.2,CPC006_HEPG2_6H:BRD-K03618428-001-01-3:22.2,CPC006_HT115_6H:BRD-K03618428-001-01-3:22.2,CPC006_HT29_6H:BRD-K03618428-001-01-3:22.2,CPC006_HT29_24H:BRD-K03618428-001-01-3:22.2,CPC006_JHUEM2_6H:BRD-K03618428-001-01-3:22.2,CPC006_LOVO_6H:BRD-K03618428-001-01-3:22.2,CPC006_MCF7_6H:BRD-K03618428-001-01-3:22.2,CPC006_MCF7_24H:BRD-K03618428-001-01-3:22.2,CPC006_MDST8_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH1694_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH1836_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH2073_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH508_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH596_6H:BRD-K03618428-001-01-3:22.2,CPC006_NOMO1_6H:BRD-K03618428-001-01-3:22.2,CPC006_OV7_6H:BRD-K03618428-001-01-3:22.2,CPC006_PC3_6H:BRD-K03618428-001-01-3:22.2,CPC006_PC3_24H:BRD-K03618428-001-01-3:22.2,CPC006_PL21_6H:BRD-K03618428-001-01-3:22.2,CPC006_RMGI_6H:BRD-K03618428-001-01-3:22.2,CPC006_RMUGS_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKLU1_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKM1_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKMEL1_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKMEL28_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNGM_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNU1040_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNUC4_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNUC5_6H:BRD-K03618428-001-01-3:22.2,CPC006_SW480_6H:BRD-K03618428-001-01-3:22.2,CPC006_SW620_6H:BRD-K03618428-001-01-3:22.2,CPC006_SW948_6H:BRD-K03618428-001-01-3:22.2,CPC006_T3M10_6H:BRD-K03618428-001-01-3:22.2,CPC006_THP1_6H:BRD-K03618428-001-01-3:22.2,CPC006_TYKNU_6H:BRD-K03618428-001-01-3:22.2,CPC006_U937_6H:BRD-K03618428-001-01-3:22.2,CPC006_VCAP_6H:BRD-K03618428-001-01-3:22.2,CPC006_VCAP_24H:BRD-K03618428-001-01-3:22.2,CPC006_WSUDLCL2_6H:BRD-K03618428-001-01-3:22.2,HOG001_A549_24H:BRD-K03618428-001-01-3:11.1,HOG001_A549_24H:BRD-K03618428-001-01-3:3.7,HOG001_A549_24H:BRD-K03618428-001-01-3:1.2333,HOG001_A549_24H:BRD-K03618428-001-01-3:0.4111,HOG001_A549_24H:BRD-K03618428-001-01-3:0.13704,HOG001_A549_24H:BRD-K03618428-001-01-3:0.0457,HOG001_A549_24H:BRD-K03618428-001-01-3:0.0152,HOG001_A549_24H:BRD-K03618428-001-01-3:0.005,HOG001_A549_24H:BRD-K03618428-001-01-3:0.0016,HOG001_A549_6H:BRD-K03618428-001-01-3:11.1,HOG001_A549_6H:BRD-K03618428-001-01-3:3.7,HOG001_A549_6H:BRD-K03618428-001-01-3:1.2333,HOG001_A549_6H:BRD-K03618428-001-01-3:0.4111,HOG001_A549_6H:BRD-K03618428-001-01-3:0.13704,HOG001_A549_6H:BRD-K03618428-001-01-3:0.0457,HOG001_A549_6H:BRD-K03618428-001-01-3:0.0152,HOG001_A549_6H:BRD-K03618428-001-01-3:0.005,HOG001_A549_6H:BRD-K03618428-001-01-3:0.0016,CPC006_H1299_6H:BRD-K03618428-001-01-3:22.2,HOG001_MCF7_24H:BRD-K03618428-001-01-3:11.1,HOG001_MCF7_24H:BRD-K03618428-001-01-3:3.7,HOG001_MCF7_24H:BRD-K03618428-001-01-3:1.2333,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.4111,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.13704,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.0457,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.0152,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.005,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.0016,HOG001_MCF7_6H:BRD-K03618428-001-01-3:11.1,HOG001_MCF7_6H:BRD-K03618428-001-01-3:3.7,HOG001_MCF7_6H:BRD-K03618428-001-01-3:1.2333,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.4111,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.13704,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.0457,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.0152,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.005,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.0016,CPC006_RKO_6H:BRD-K03618428-001-01-3:22.2
3202,0.686987578869,1.2472987175,1.54701423645,1.51509165764,-0.644050002098,1.78444993496,0.978350043297,0.501800000668,-2.32419991493,2.34045004845,4.88544988632,-0.962647140026,1.77885687351,0.637435436249,1.10379731655,1.22202181816,2.68164992332,1.22224640846,1.22327804565,2.08515000343,2.96226763725,4.57308530807,2.21755003929,-0.0765500068665,2.18000793457,1.48349046707,4.02675008774,2.06870007515,-0.183850005269,0.377950012684,0.444550007582,0.692200005054,-0.0119500011206,-0.691399991512,3.15471696854,4.1079788208,2.19059991837,3.04684996605,1.28559541702,1.78410005569,3.81054997444,-0.134299993515,2.05734992027,4.44630002975,-0.00170001387596,1.07249999046,3.09509992599,-1.04925000668,1.44919407368,2.94301247597,-0.944599986076,-0.117949992418,2.19035005569,0.0697499960661,-0.285832047462,-0.390242099762,2.49450016022,2.36329030991,-0.0055165332742,0.344478696585,0.297498822212,0.989601492882,0.778062105179,0.774452328682,0.253739237785,1.03120076656,1.52324163914,0.40758946538,0.792672455311,0.312342554331,0.440115869045,0.174624457955,0.916371107101,-0.207902923226,0.819342792034,-0.336299985647,1.03745651245,0.0599216520786,-0.691122770309,-0.914694905281,-0.905727565289,0.0668334811926,0.730589985847,-0.487861990929,1.85957121849,1.984811306,0.752546966076,-1.63002967834,0.284111589193,0.750056624413,0.621963322163,-0.635474741459,-0.767777144909,0.118292689323,0.696449995041
2896,0.59441447258,3.65776395798,2.5501511097,0.759235143661,5.29300022125,1.89590001106,0.375549972057,0.139699995518,-1.07504999638,0.378650009632,0.511099994183,1.8789525032,2.46234846115,0.632588088512,1.28069877625,2.48639082909,1.70215010643,0.676958203316,2.07367515564,0.153500020504,0.00818604230881,4.80868959427,-0.213450014591,1.18945002556,1.47717249393,3.60874319077,-0.418399989605,0.952899992466,0.135149985552,0.57264995575,0.791949987411,0.91320002079,0.880200028419,-1.73959994316,3.13878512383,4.05467891693,-1.16680002213,0.0983999967575,0.556594491005,-1.55390000343,-1.22644996643,-0.339200019836,-0.226700007915,1.06459999084,0.400999993086,-0.397199988365,-1.06704998016,0.363400012255,0.584552586079,0.803620219231,0.323449999094,1.9836499691,0.98609995842,0.241949975491,0.868730425835,0.598909139633,1.00009989738,1.94822788239,0.768224239349,0.323515892029,0.545832693577,0.267133891582,-0.0361330211163,-0.87310051918,-1.06491136551,-3.34608650208,2.0071349144,0.532744646072,-0.329649746418,-1.10256230831,0.933347821236,1.30851495266,0.215595334768,1.22424614429,0.884967565536,1.75765001774,2.83352947235,1.59047162533,0.902622938156,0.496330559254,0.387694656849,-0.1479203403,0.34878668189,-1.89549505711,-0.251573383808,1.42495775223,1.48008012772,0.995069265366,0.994552493095,0.710751593113,0.0722499340773,-0.0490649938583,-0.712608158588,-0.673796653748,2.5257999897
79902,-1.52912402153,-5.07740354538,-1.99568128586,-2.1252374649,-0.0713500082493,-1.56480002403,0.120999991894,-1.29990005493,-0.59375,-0.43725001812,-0.445349991322,-1.51990485191,0.642101228237,-0.576283097267,-1.86183905602,-2.92284321785,-0.607850015163,0.379059016705,-1.110014081,-0.676450014114,-0.931581676006,-4.66583681107,-0.409650027752,-1.37030005455,-2.49961781502,-3.61481881142,-0.793700039387,-0.791899979115,-0.815050005913,-1.82099997997,-5.40759992599,-1.82050001621,-1.56710004807,-0.365500003099,-0.942478716373,-5.20625734329,-0.740049958229,-0.938650012016,-0.649078607559,-1.72125005722,-1.59194993973,-0.567049980164,-1.4049500227,-0.228400051594,-2.264950037,-0.666799962521,-0.280600011349,-1.12489998341,-1.83374786377,-1.35415112972,-0.837399959564,-1.3545999527,-0.772799968719,-0.799749970436,-1.20919179916,0.0569874085486,-2.2922501564,-7.75845813751,0.117088064551,-0.299759626389,0.38610970974,0.587663769722,0.82888251543,-3.33774709702,0.269860297441,0.662835001945,-1.56305885315,-0.562285006046,-0.425587683916,0.658965349197,0.363432645798,-0.232066765428,0.805708110332,0.624846696854,-3.27288079262,-2.20910000801,-0.932016611099,-10.0,0.634599864483,1.07631576061,0.982485711575,0.674630582333,0.79677438736,0.890523314476,-4.3753824234,-1.71461212635,-0.998020112514,-0.317256987095,0.23011790216,0.195646390319,0.689498543739,0.419319808483,0.200274258852,0.428120136261,-1.77259993553
29083,-0.891434192657,1.9244787693,0.0863549560308,-0.74580937624,-1.74099993706,-2.30244994164,-0.519800007343,0.0115999877453,-0.165049999952,0.700700044632,1.14170002937,-1.12427711487,-3.47679233551,-1.71206605434,-0.950620353222,-0.848486661911,1.1685000658,-1.82599687576,-5.03974199295,0.0939500033855,-0.616166830063,-0.597790360451,0.166949987411,1.43595004082,-1.42568445206,-1.12089312077,0.404799997807,-0.124899998307,-1.08949995041,0.11210000515,-5.06715011597,0.627200007439,-0.476800024509,-0.284200012684,-1.97368824482,-2.74266386032,-0.231399983168,-2.02729988098,-3.97057008743,-0.245800003409,0.0425500124693,0.566249966621,-3.00220012665,-0.0784000009298,-1.0272500515,-1.10135006905,-0.990750014782,-1.0297999382,-0.361655294895,-1.34624242783,-1.11159992218,0.159850001335,-0.59350001812,-0.709600031376,-0.0696843713522,-0.126616835594,1.6099499464,-1.31539309025,-0.543255448341,-0.153291672468,0.769701838493,0.230803281069,-0.0986076295376,0.141351491213,0.157911270857,0.203559219837,-1.33475267887,-1.53387951851,-4.14507484436,0.701510190964,-0.336098223925,0.350183784962,-0.415664345026,0.0464628785849,0.37501513958,0.590049982071,-0.704741954803,0.278628259897,0.363113999367,0.636209607124,0.0475282669067,0.323385864496,-1.73702609539,0.0843027532101,-3.62967467308,-0.963931143284,-0.225457251072,0.143124431372,1.12500977516,0.613139271736,-0.100881367922,0.506382167339,-4.22904825211,-0.224815264344,0.21099999547
5747,-0.432173281908,0.5173163414,2.2038295269,0.882984995842,-0.407950013876,-0.122500002384,0.235199987888,-0.982799947262,0.285049974918,1.1400500536,0.4266500175,1.14110839367,0.0746338516474,-0.138870298862,-0.436646252871,0.590360820293,-0.0263999998569,-0.246446281672,1.71299636364,1.13125002384,0.256185203791,1.88458311558,0.706050038338,-0.658749997616,1.0983632803,1.28096032143,0.311549991369,-0.0467999987304,-1.7132999897,0.808849990368,0.369350016117,-0.37729999423,-0.283499985933,-0.650900006294,1.72173607349,1.17366528511,1.20510005951,-0.355100035667,-0.772163927555,0.434199988842,0.982149958611,1.00355005264,-0.366200000048,0.508049964905,-0.432499974966,-0.273249983788,-1.44994997978,2.10840010643,-0.0509104728699,-0.608216643333,-3.05649995804,1.95304989815,-0.0318500101566,-0.485699981451,0.224928438663,0.659848749638,-1.50414991379,0.104906737804,-0.128577470779,-0.0624992251396,-0.216042518616,0.11570622772,-0.164832144976,0.035392601043,0.116216033697,-0.0398553721607,-0.227319285274,-0.0137184113264,1.63833975792,-0.376798987389,0.175739333034,0.460853695869,0.113827802241,1.14097464085,0.412826895714,-0.887950003147,-0.202754855156,0.0631716251373,0.0948957800865,-0.638215065002,-0.0669368505478,-0.474698156118,-0.820024132729,-0.0699353814125,0.216644614935,0.879384160042,-0.164706215262,0.062828630209,-0.156870812178,-1.93561947346,-0.708070337772,0.187533468008,-0.922910690308,-3.08104109764,-2.60984992981
22905,1.33472001553,2.75901341438,0.0467112213373,-0.782599568367,1.23600006104,0.209200009704,0.71899998188,-0.795849978924,0.736150026321,0.642399966717,0.389600008726,-1.10210037231,0.675884783268,0.103486321867,-0.29057019949,-0.931559324265,-0.441449999809,-0.134727805853,0.475251436234,-0.286049991846,0.494092822075,-2.3284201622,1.12129998207,3.20770001411,0.2869605124,0.451558709145,1.21990001202,-0.0976999998093,-0.3450999856,1.44749999046,0.424499988556,2.6521999836,0.685899972916,0.187399998307,-0.721016824245,-0.182163089514,0.806999921799,-0.0113999992609,0.830577552319,-4.58809995651,2.523250103,-4.39424991608,1.0923999548,1.24585008621,-0.513599991798,-2.41219997406,1.63249993324,-0.38299998641,-1.08620536327,2.21498799324,0.662450015545,0.802999973297,-0.033100001514,-0.554050028324,-0.295083224773,0.051815032959,2.25909996033,0.571150183678,0.683135271072,-0.183320790529,-0.447682678699,0.81340354681,-0.508560299873,0.900525510311,1.13897252083,-1.24533498287,0.0436121374369,3.13919734955,-0.338153004646,0.712851703167,-0.329283237457,0.117971330881,-0.190899178386,0.141923949122,-0.510480225086,2.92184996605,0.805921673775,-0.160892367363,-0.161941617727,-0.0172160565853,-1.30446100235,-0.171546489,-0.594201743603,0.086042419076,0.648073077202,0.357527971268,-2.39790153503,0.0641185343266,-0.079883351922,-1.96066999435,0.210335642099,0.997882008553,-1.12397873402,0.643057465553,0.977100014687
63933,-1.77055740356,-4.0833568573,-0.945190489292,-0.431497752666,-0.745299994946,-0.0207000076771,-0.755200028419,1.22870004177,0.13220000267,-0.847499966621,0.21405005455,-0.29187643528,-2.81197547913,-0.102805227041,-0.799243688583,-1.92550289631,0.506399989128,-0.482169687748,-2.02899241447,0.598649978638,-0.157611101866,-1.75714468956,-0.0581500083208,0.426649987698,-0.340448051691,-1.67548036575,0.561949968338,0.821900010109,0.0845999866724,0.778849959373,-0.501600027084,0.580200016499,-1.09140002728,0.0228000003844,-0.438812434673,-1.06695199013,-0.261250019073,0.122699998319,-0.272167921066,0.328099995852,-0.154799997807,-2.15790009499,-0.642750024796,0.322900027037,1.14045000076,-0.295699983835,3.60830020905,-0.923299968243,-1.24892961979,-0.937179684639,-0.545650005341,-1.25115001202,3.95090007782,-0.829049944878,-0.487226963043,-0.788995802402,-0.372349977493,-0.12402485311,-0.53040677309,0.829874038696,0.428639054298,-0.308914124966,0.825758576393,0.774622738361,-0.918943047523,-0.124516993761,-1.09437453747,-0.374709069729,-1.51376533508,-0.156000345945,0.121875748038,-0.764131069183,0.601732194424,-0.561565935612,0.53998196125,0.0934000015259,0.0138145238161,-0.221238538623,0.401903450489,0.921294271946,-0.700142621994,-0.13750526309,0.738055586815,0.0556727349758,-0.246010705829,-0.131822228432,1.02371251583,1.65337824821,0.542160212994,0.0109109580517,-0.337525427341,-0.991940617561,-0.419152081013,-0.875746011734,-0.684000015259
9847,4.05442762375,3.13670015335,3.35815668106,1.69476127625,2.61750006676,2.26639986038,0.666400015354,1.73489999771,0.917699992657,0.959250032902,2.65004992485,2.86051893234,3.64591884613,1.74678063393,2.01791930199,1.52689361572,1.83179998398,1.08414900303,1.29191422462,1.28069996834,3.82791662216,3.74055337906,2.08220005035,2.01904988289,2.02912092209,2.83627772331,2.94099998474,1.47130000591,-0.22104999423,3.88565015793,-4.05890035629,1.89390003681,0.698599994183,2.14549994469,1.819221735,2.72368240356,2.40180015564,2.1521999836,-3.17684388161,-4.23715019226,2.16324996948,-4.9171500206,1.67334997654,1.7961499691,1.08724999428,0.714749991894,-4.23060035706,0.444000005722,-3.99632382393,0.217600151896,0.678300023079,1.17980003357,2.49095010757,3.22055006027,2.0653591156,-1.62163209915,3.29285001755,1.36298751831,0.458163976669,0.961079835892,0.880758523941,0.0734528079629,0.827672839165,0.488658130169,0.213258758187,0.07648229599,2.11225366592,1.70429348946,0.451974570751,0.942886352539,0.200139269233,0.234605491161,0.498606294394,0.627196907997,-3.40500116348,1.20854997635,-0.678297638893,1.47820281982,1.0045106411,1.16905725002,2.01296138763,0.794326782227,0.839564681053,0.703428387642,0.600943267345,1.54338431358,0.881114840508,1.63269352913,0.264413297176,0.613548576832,0.380332708359,-0.260924458504,0.551774978638,-0.553674340248,2.52489995956
51021,-2.26024484634,1.30573964119,0.390770494938,-0.0801577046514,0.500399947166,0.701799988747,0.0809499919415,0.966850042343,-0.45609998703,-0.918550014496,-0.406850010157,0.634581744671,-3.06959271431,-2.28758573532,-0.785802185535,-2.4139187336,1.23749995232,0.502069830894,-0.577530920506,0.467450022697,-0.232348516583,-1.55168318748,-0.849099993706,-0.508399963379,0.179749250412,-0.37004673481,-0.739650011063,0.591000020504,-0.414700001478,-1.66240000725,0.0189999938011,-1.44110000134,-1.36594998837,-1.33749997616,0.944179177284,0.797724485397,-2.48589992523,0.146600008011,0.697990179062,-0.644549965858,-1.16369998455,0.472100019455,-0.254299998283,-0.193650007248,-0.821349978447,0.400350004435,-3.74180006981,-0.119649976492,1.79054737091,-0.833736658096,-0.664649963379,-0.422699987888,-0.230949983001,0.452650010586,0.16485440731,-2.75464582443,-5.68709993362,0.638573527336,-0.356553643942,0.30126273632,0.77098929882,0.3343719244,0.496824979782,0.567820131779,-0.862946033478,0.646106898785,1.01789104939,1.20085048676,0.335641980171,0.266228467226,0.673492074013,-4.3465256691,0.364291667938,-0.0416087210178,0.919940114021,-0.561049997807,-0.942751646042,0.107851833105,0.232811838388,0.0742751508951,0.116184607148,0.492531239986,-3.40585112572,0.0312516316772,0.0072506070137,0.448243021965,1.3164460659,0.343505263329,0.243077635765,0.665277183056,-0.221606388688,-0.62137311697,0.45174062252,-0.311432301998,1.20254993439
8996,1.98627352715,2.43865942955,-0.46746301651,0.0438387095928,1.33634996414,3.70015001297,1.35474991798,-1.43670010567,0.589150011539,1.31034994125,1.77094995975,0.617495596409,1.64032793045,2.04217457771,1.6285431385,0.879876852036,-0.0491999983788,0.0738198012114,0.646803379059,0.653699994087,0.921628475189,1.84693837166,0.00564999878407,0.476249992847,-0.398828566074,-0.00588747113943,2.56944990158,0.0661000013351,0.69445002079,1.21249997616,0.350650012493,0.0184000004083,0.785400032997,0.733600020409,-0.610456526279,-0.636702895164,2.88689994812,0.547900021076,0.26638558507,1.54464995861,1.98765003681,2.52869987488,0.434500008821,0.790549993515,0.961449980736,2.44954991341,-1.65205001831,-0.00145000219345,-0.424209415913,0.562652230263,-0.203199982643,2.16935014725,1.44764995575,0.400449991226,-0.430508315563,1.71226215363,3.37370014191,0.602296113968,-0.613569021225,0.0368603467941,-0.397697597742,1.54669058323,-0.820966184139,-0.0445780158043,0.181980937719,0.349219799042,-0.620773971081,-0.966381967068,0.298475325108,0.784941792488,0.0421850383282,1.63893043995,0.24432349205,1.03670620918,0.287045240402,1.38464999199,0.134210944176,-0.964043498039,0.997250556946,0.501481890678,-0.418968290091,-0.612716436386,0.443613052368,-0.467992305756,-0.00640854239464,0.451456606388,-0.957832813263,-1.34859108925,0.502237796783,0.570899784565,-0.43721395731,1.24587869644,0.0324823111296,1.07026910782,-0.153800010681
7376,0.483063787222,3.43654489517,0.921778559685,0.245950877666,1.08169996738,2.02355003357,1.66414999962,-0.939499974251,0.116550028324,1.69784998894,1.80229997635,0.476806044579,0.820709824562,0.815205335617,1.83012247086,1.66725516319,0.917950034142,0.746469140053,0.922374665737,0.533200025558,2.75885391235,1.8746253252,0.887399971485,1.12365007401,1.95215904713,1.32046592236,1.87065005302,-0.378199994564,0.672999978065,1.29145002365,0.656449973583,1.74890005589,1.45485007763,0.930800020695,0.726070046425,0.888632416725,3.57369995117,-0.0465500019491,0.571922123432,0.798049986362,1.11039996147,0.876100003719,2.33069992065,1.30684995651,0.145699977875,0.798700034618,0.504649996758,0.635250031948,0.628136217594,2.27304077148,1.12580001354,-0.0673000216484,-0.639599978924,0.209199994802,1.70026874542,1.43171203136,1.93029999733,1.29687738419,0.0466313622892,-0.493284523487,-0.736006498337,-0.374773263931,-0.867451786995,-0.433110445738,-0.0945963710546,-0.539845228195,1.05082154274,0.322607696056,-0.0169713795185,-0.534803807735,0.522907435894,-0.209662407637,-0.328855901957,0.14858803153,0.13053958118,3.3086001873,-0.167176067829,-0.125778570771,-0.466002345085,-1.26934957504,-0.306320607662,1.37411749363,-0.438499987125,0.0149887874722,3.26810455322,0.298681855202,-0.174124747515,-0.730500996113,-1.06925189495,-0.946994066238,0.352007329464,-0.120249055326,-0.372171878815,0.00570963695645,0.30505001545
5357,-2.49649548531,0.617785573006,-0.426984935999,0.0763863623142,-2.6047501564,0.584850013256,-0.4375,-0.863399982452,-0.841750025749,-0.827749967575,1.31009995937,1.29725921154,0.535108447075,-0.750049293041,1.02029049397,0.822470903397,-1.80119991302,-0.664305388927,-0.95940053463,0.528900027275,1.23746299744,1.09010577202,0.569549977779,-0.49944999814,-1.18691432476,1.77174282074,-0.52270001173,-0.283600002527,-0.908699989319,0.516350030899,-0.278949975967,-0.867100000381,0.140200003982,-0.626399993896,1.63376522064,2.37727046013,-2.27729988098,-0.373250007629,-1.03654181957,-0.353349983692,2.27885007858,-1.02775001526,-0.272799968719,-1.54190003872,0.201700001955,0.107800006866,1.51530003548,0.762799978256,-1.18980383873,0.601074337959,-0.916200041771,4.44479990005,-1.04325008392,-0.977849960327,-0.211357176304,-1.18926620483,2.32364988327,1.20513355732,0.104348778725,0.235449761152,0.720982789993,0.473886877298,0.948984146118,1.10246193409,0.24473592639,0.631175518036,0.0234055817127,0.675150990486,0.154671087861,-0.215032011271,0.267516076565,-0.289335399866,0.160207927227,-0.267135024071,-0.131097108126,0.0306500196457,1.16091215611,0.919736742973,0.0994685590267,0.705436229706,0.781011283398,2.15711688995,0.960761785507,0.126241698861,-0.483865022659,-0.444812238216,1.64458572865,0.844295203686,0.548548042774,0.661689162254,-0.196172505617,0.151744231582,-0.223503023386,-0.350979477167,-0.115749999881
56940,1.62525224686,4.13250303268,-0.864732921124,-0.738045334816,0.13014999032,-0.177749991417,-0.0983000099659,-0.41219997406,0.484449982643,-0.732899963856,1.26620006561,-0.373472601175,-0.571011066437,0.609583318233,0.616533994675,0.154943466187,1.3029500246,-0.0198291167617,0.699032127857,-0.466849982738,1.00876486301,2.29619717598,0.255349993706,0.42895001173,1.24333870411,-0.183980062604,2.43435001373,-0.860499978065,-0.637849986553,0.811599969864,-0.181250035763,0.408600002527,0.161899998784,1.5759999752,0.568241357803,-0.866392493248,0.890900015831,-0.66194999218,0.231118857861,-1.05579996109,1.52084994316,-0.0157999992371,0.755400002003,0.403299987316,1.35559999943,-0.251150012016,0.562349975109,-0.427949994802,-0.0328548550606,0.510799527168,0.902850031853,2.03955006599,-1.12619996071,1.49219989777,0.000619053840637,0.174317061901,1.18130004406,0.689431905746,0.330636531115,-0.378348976374,1.04583537579,0.944505095482,1.30381095409,0.0745750367641,-0.266666680574,-0.129458278418,-0.170585975051,-0.147004276514,0.314692109823,-0.48738694191,-0.273454755545,0.401807039976,0.519641518593,-0.0718505680561,0.378978013992,-0.137649983168,0.481907278299,2.41582942009,0.465952217579,1.27474951744,1.07502698898,2.98675847054,0.563450813293,0.887319266796,-0.0562839247286,0.612435221672,0.736898064613,1.36158061028,0.494948387146,0.138708591461,1.02630400658,-0.726028978825,0.236580550671,-1.1293541193,0.173950016499
6195,-5.66013288498,-3.58666682243,-1.36515367031,-0.830907702446,-0.936800003052,-0.769349992275,-1.61055004597,-1.51450002193,-0.930049955845,-1.44204998016,-2.44110012054,-0.448947489262,0.960589885712,0.674241304398,-0.137620389462,-0.888045668602,0.338699996471,1.09835934639,-2.32247185707,-1.22545003891,-2.63635277748,-1.7063139677,-3.44085001945,-2.8056499958,-2.55986166,-1.76444172859,-4.03789997101,-1.06990003586,-0.757399976254,-4.50580024719,-1.33019995689,-6.21960020065,0.252550005913,-1.55009996891,-0.44163146615,0.0919587910175,-7.78639984131,-1.80314993858,0.0831409841776,-2.07789993286,-3.27359986305,-1.52904999256,-2.33209991455,-2.97049999237,-0.610049962997,-0.291150003672,-2.12334990501,-0.253799974918,-1.13150429726,-1.47048521042,-1.01480007172,0.626850008965,-1.24480009079,0.353049993515,-1.33126473427,-1.0137308836,-6.44794988632,-0.167387604713,0.533336699009,1.71440923214,0.688339591026,0.360369086266,-0.0880597084761,1.20439124107,0.611433446407,1.98907542229,-0.872057497501,-0.359924286604,0.597205460072,0.476049602032,0.130590766668,1.39290595055,0.753911733627,0.84129935503,0.674029111862,0.460099995136,-1.18069791794,-0.503161430359,0.871587395668,0.71271699667,2.56919574738,1.2311694622,2.70833826065,0.917862951756,2.46884775162,-0.934125602245,2.80591273308,0.804764926434,0.643274903297,2.07019400597,-0.328697443008,0.0323260053992,0.241141960025,0.331617593765,0.276699990034
1633,-1.72468566895,-2.26324987411,-3.80016875267,-1.88634777069,-0.82389998436,-1.03324997425,-0.45759999752,-0.332499980927,-0.743649959564,-0.661050021648,-0.684200048447,-3.15795612335,-1.58661210537,0.114756554365,-0.0512872189283,-1.26797819138,-0.309849977493,-2.07140755653,-3.32622432709,-6.44565010071,0.344845205545,-2.55676341057,-0.0292499996722,1.80750000477,-1.57398450375,-2.24550938606,-2.08370018005,0.730099976063,-0.0889499932528,0.299549967051,-0.707849979401,1.03040003777,-0.906899988651,-0.207300007343,0.563336193562,-2.90795731544,0.870499968529,1.71950006485,0.260766923428,-0.719050049782,1.87335002422,-1.13094997406,-0.19264999032,0.0341999977827,-0.900900006294,-0.0080499984324,-3.90145015717,-0.00635001063347,-1.85872507095,-0.298595011234,0.178649991751,1.17269992828,-0.39849999547,0.508849978447,-2.58634090424,-0.625691175461,2.63639998436,-0.928970098495,-0.982146859169,-0.981577754021,0.65052986145,-0.0406373739243,0.818300008774,0.345388382673,-0.607808530331,-0.209494918585,0.0491544604301,0.40835505724,0.883635759354,0.0691440403461,0.419127166271,-0.352272629738,-0.243702888489,-0.242486685514,0.345263063908,-0.397399991751,-2.81191444397,0.297629356384,0.20701700449,0.904462218285,0.530307531357,0.385403066874,0.585756063461,0.118079863489,-0.419034898281,0.460301935673,-1.19064426422,0.295340627432,1.13379359245,0.0540536902845,-0.459684789181,-0.106335416436,0.172444328666,0.32668581605,-0.358749985695
