rid,CPC013_A375_6H:BRD-K66876909-001-04-3:10,CPC011_A375_6H:BRD-K66876909-001-07-6:10,CPC013_A549_6H:BRD-K66876909-001-04-3:10,CPC011_A549_6H:BRD-K66876909-001-07-6:10,CPC013_A549_24H:BRD-K66876909-001-04-3:10,CPC011_A549_24H:BRD-K66876909-001-07-6:10,CPC013_ASC_24H:BRD-K66876909-001-04-3:10,CPC013_HA1E_6H:BRD-K66876909-001-04-3:10,CPC011_HA1E_6H:BRD-K66876909-001-07-6:10,CPC013_HCC515_6H:BRD-K66876909-001-04-3:10,CPC013_HEPG2_6H:BRD-K66876909-001-04-3:10,CPC011_HT29_6H:BRD-K66876909-001-07-6:10,CPC011_MCF7_6H:BRD-K66876909-001-07-6:10,CPC011_MCF7_24H:BRD-K66876909-001-07-6:10,CPC011_PC3_6H:BRD-K66876909-001-07-6:10,CPC011_PC3_24H:BRD-K66876909-001-07-6:10,CPC011_VCAP_6H:BRD-K66876909-001-07-6:10,CPC011_VCAP_24H:BRD-K66876909-001-07-6:10,CPC013_HT29_6H:BRD-K66876909-001-04-3:10,CPC013_MCF7_6H:BRD-K66876909-001-04-3:10,CPC013_MCF7_24H:BRD-K66876909-001-04-3:10,CPC013_NEU_24H:BRD-K66876909-001-04-3:10,CPC013_NPC_24H:BRD-K66876909-001-04-3:10,CPC013_PC3_6H:BRD-K66876909-001-04-3:10,CPC013_PC3_24H:BRD-K66876909-001-04-3:10,CPC013_SKB_24H:BRD-K66876909-001-04-3:10,CPC013_VCAP_6H:BRD-K66876909-001-04-3:10,CPC013_VCAP_24H:BRD-K66876909-001-04-3:10,CPD002_MCF7_24H:BRD-K66876909-001-06-8:10,CPD002_MCF7_6H:BRD-K66876909-001-06-8:10,CPD002_PC3_6H:BRD-K66876909-001-06-8:10,CPD002_PC3_24H:BRD-K66876909-001-06-8:10
4616,-2.12988090515,0.613896727562,0.108650028706,4.37250375748,1.51871395111,1.77866840363,-0.805116653442,0.344060599804,2.18389987946,0.122691437602,0.0734664276242,1.36282801628,0.532049953938,-0.260150015354,0.418102562428,0.191614687443,-0.550706267357,0.0153813660145,-0.620005011559,0.232512623072,0.32204285264,-0.230299994349,2.92921113968,0.159864068031,-0.442239612341,1.42342031002,-0.0915003865957,0.437953323126,-1.23349130154,-2.41574048996,-0.216381296515,1.05490064621
9710,-0.772848725319,1.36718451977,-0.910000085831,-0.198078796268,-1.43174064159,0.247398048639,-0.0557005107403,0.133226573467,1.73554992676,-0.279551208019,0.771815299988,4.43332910538,-0.716349959373,-0.385349988937,-0.40794301033,-0.335522830486,0.840127527714,1.3030885458,-0.338283956051,0.978774249554,-0.323598444462,1.22709989548,-0.466333299875,0.0363797172904,-0.63390570879,1.26328873634,0.587998509407,1.14314723015,0.374479025602,-1.05603384972,-0.318795382977,0.401981115341
6990,0.36778897047,0.0933751314878,2.58940005302,0.461148679256,0.120679736137,-0.246163770556,-0.0149036645889,0.438308089972,0.32539999485,1.26254916191,0.508140444756,-2.2775247097,-0.43520000577,-0.217749997973,-0.29051682353,-0.537568688393,0.049314584583,1.76798939705,0.723600685596,0.179056853056,0.363810539246,-1.03955006599,0.13853546977,-0.124405547976,-0.83505821228,-0.950514674187,0.270871520042,2.51828503609,0.974206447601,-0.191440910101,0.5133420825,-0.088555239141
29082,-2.10432910919,0.0585093647242,-0.0128500014544,1.08739829063,0.0332414992154,1.87616765499,-1.18574237823,0.0776571631432,0.02349999547,0.356980651617,0.535982370377,-2.86248540878,-0.416999995708,0.502049982548,0.0308812558651,0.653008341789,0.237481072545,-0.0436651557684,-0.60542756319,-2.97458791733,0.816376984119,0.00514999032021,0.0697533786297,-2.76808190346,0.00334998499602,-1.57449126244,0.971397459507,0.672208845615,1.27175879478,-0.585214078426,-5.27813196182,-1.22107958794
9670,0.719182491302,-0.117074906826,-1.70684993267,-0.566902756691,-0.552038490772,-1.09020245075,0.2238958776,-0.958779036999,-0.499000012875,-1.29424285889,-0.172080948949,-0.758283734322,-0.392300009727,-0.222850009799,-0.717621564865,-0.242850512266,-0.8458558321,0.160382479429,0.454733073711,0.530013799667,-0.590919852257,-0.42745000124,0.460210382938,0.636767745018,-0.0146659575403,-1.42553186417,-0.485657483339,-0.766938209534,-0.308762401342,0.198799580336,-0.216763079166,1.7304571867
81533,-0.972086548805,0.755536139011,-0.59399998188,-3.49670910835,0.490224063396,0.227723672986,0.672600805759,-1.13087213039,-0.280000001192,-1.25874209404,0.888502418995,-0.369044333696,-0.385300010443,-1.01900005341,-0.236127734184,-0.0705448389053,-0.253793209791,1.1447725296,-0.211231514812,-0.619237184525,0.72685444355,0.742649972439,0.265754461288,0.735659718513,0.639751911163,-1.00535821915,-1.89997935295,-0.914275169373,0.328789055347,0.45309445262,0.235294371843,0.0224151313305
10525,0.331560850143,0.205728441477,-2.00180006027,-1.05468833447,0.157784759998,-0.491834461689,-0.111931845546,-0.176699772477,-0.0509999990463,-1.73994994164,-0.0712587535381,-0.343153089285,-0.703750014305,-0.385899990797,-0.580295681953,-0.844059109688,-2.83487010002,0.612702131271,-0.122882790864,1.34844017029,-0.479917496443,1.26289999485,-0.496870309114,-0.832263410091,-0.414430886507,-0.719115614891,-1.15134012699,-0.505009651184,-0.548750579357,-0.375165879726,-0.493308752775,1.47473526001
2353,0.880527973175,0.337219923735,0.389500021935,-1.78717172146,-0.346611887217,-0.619721829891,0.150726765394,-0.347966134548,0.213399991393,-1.03880834579,0.0527884811163,-1.31523811817,-0.432650029659,0.408349990845,1.17272138596,1.14961528778,0.0684288144112,0.37984970212,0.0141241401434,0.689199268818,-1.27167201042,2.99184989929,-0.179838508368,-0.128203108907,0.141453191638,-0.116317309439,-0.176386088133,-0.946759939194,-0.110848858953,-0.587820410728,0.0397897586226,0.39870339632
57192,1.26809942722,0.612878203392,1.21484994888,0.381644427776,1.07830488682,0.119934082031,-0.128999233246,0.298356384039,-0.54264998436,0.340488761663,-0.965162098408,1.40219151974,-0.349099993706,4.65114974976,-1.03343558311,1.17114055157,1.0738465786,-0.750001490116,-0.677693784237,1.17124557495,-0.357693940401,0.0535500049591,-0.363363146782,-0.121186502278,2.68325471878,2.69184756279,0.0150482729077,0.534106433392,0.0356342978776,-1.32064914703,-0.0713942572474,-1.51265335083
3398,-0.46109738946,-0.0627944916487,2.06084990501,-3.56009340286,0.60264056921,-1.02471840382,-0.797570168972,0.225410819054,-0.112350001931,0.321130514145,0.591128110886,-0.766595304012,-0.0753500014544,0.656599998474,0.316193759441,-1.00207591057,0.258649587631,-0.526033997536,0.479140043259,0.488448441029,0.168476581573,0.0285000018775,-0.936806738377,0.541563153267,0.269716143608,1.18095874786,0.230601400137,1.31423950195,1.16654777527,-0.274577885866,0.95076841116,-0.312568515539
3775,0.0639600604773,-0.099239051342,0.670450031757,4.22866392136,0.701543927193,2.44636869431,0.562536418438,-0.260071575642,-0.478949993849,-0.704355895519,-0.997719705105,-0.82744038105,0.465949982405,0.739600002766,-0.758579909801,0.419426083565,1.57485568523,0.120101250708,-0.00143051147461,0.605436205864,0.0302319340408,0.292899996042,0.427706539631,0.272455781698,-0.776349306107,-0.472045958042,-0.374132037163,-0.393899857998,0.890107810497,0.77789747715,-0.170489490032,0.33147457242
26064,-0.543177366257,-1.24773609638,-0.270150005817,-4.13293981552,-0.424700170755,-0.95353269577,0.185522332788,-0.760129511356,-0.574150025845,-1.82110822201,0.315368503332,0.655140221119,-0.493099987507,-0.0554499924183,-0.0498348399997,0.0287460386753,-0.0383642315865,-1.02214252949,-0.188846215606,0.675095438957,-0.483099460602,-0.000650000059977,0.127438262105,1.37174057961,-0.695447683334,-0.00340513139963,-0.281393408775,-0.52131575346,-0.581387042999,-0.586248576641,-0.0829032063484,-0.389250874519
29103,-0.0266541689634,0.331559419632,0.171650022268,-0.533800840378,0.255150794983,0.332949072123,-0.0560422241688,0.013070108369,0.337949991226,-0.563462615013,0.744862318039,-0.324045598507,0.44500002265,0.467999994755,0.171685114503,0.893025040627,-0.709976017475,1.76866412163,0.432006210089,0.37214076519,0.374754369259,0.872699975967,0.842775225639,1.2485178709,0.130936190486,-0.778237998486,0.0773712396622,0.140787363052,0.143872708082,0.154377356172,0.328579068184,1.96814203262
3206,-0.473961532116,-0.162517368793,2.60115003586,-0.35817399621,-0.25046646595,-0.303619980812,-0.854436218739,0.563574314117,0.0719499886036,-0.388938307762,-0.203699842095,-5.43141222,0.16930000484,-0.392350018024,-2.14441275597,-1.65006554127,-0.180844590068,-2.68850779533,0.225092664361,1.29943871498,0.819708049297,0.300049990416,-1.18496358395,0.183939769864,0.251399874687,-0.268608808517,0.179007440805,1.04805207253,0.651814460754,-0.0552339814603,0.473994374275,-0.39273494482
1500,1.13971996307,-0.146154642105,-2.91915011406,-1.19755375385,-0.0382796786726,-0.506390213966,0.506593823433,-0.738137364388,-0.234949991107,-0.909029006958,-1.37229180336,-1.99542021751,-0.791100025177,-0.432500004768,-0.394897192717,-0.30202677846,-1.05897223949,0.21283686161,-0.437863171101,0.255951821804,-0.719246149063,-4.99119997025,-0.924881458282,-0.718547403812,-2.66943526268,-1.47461974621,-1.6269159317,-4.85785579681,-0.559840738773,0.343465268612,0.102084755898,0.685383319855
7690,-0.381550878286,0.667518496513,0.628100037575,1.95366179943,-0.0412451028824,1.5185739994,1.02902770042,0.210466653109,0.0957500040531,0.672848463058,-0.219004094601,-0.297698616982,0.29469999671,-0.304149985313,0.853003203869,0.070870667696,-0.487637490034,0.353537887335,0.289932817221,-1.51711082458,0.849649012089,0.417150020599,-0.546197474003,-0.0893718004227,0.424153089523,-0.867998540401,-0.0973359271884,-0.679736435413,0.687816977501,0.439474999905,0.00609487295151,-0.203128486872
29911,-1.06366360188,-0.508100032806,0.327899992466,-0.762910842896,5.30354595184,0.31732070446,0.863592624664,0.402477443218,-1.02410006523,0.287668675184,-0.551354765892,-0.38304322958,-0.0203999876976,-0.915849983692,-0.639279901981,-1.37051486969,-2.15069913864,-0.879545211792,0.153526291251,-1.05067706108,0.280082970858,-0.420800000429,-0.554470479488,0.313872814178,0.00142779853195,1.67916381359,0.417586177588,0.662275016308,0.283651798964,-0.411655634642,0.880121767521,-1.30107486248
2064,-0.0842495858669,1.66933131218,0.0888999998569,0.3926012218,1.5948984623,0.0377487242222,0.167767226696,1.17429256439,-0.17634999752,0.279300302267,0.421514213085,-4.72387218475,-0.0983000025153,-0.298049986362,-0.72805583477,0.436853379011,0.00793441385031,-0.85015130043,0.446985542774,-1.95154774189,0.432772010565,-0.888949990273,0.601979792118,0.181627750397,0.233912318945,0.715396165848,0.329063892365,1.39743161201,-1.17330503464,-0.497237205505,0.192695587873,-0.745725154877
65123,-0.281920343637,-0.132763683796,-0.742950022221,0.176533967257,3.27182626724,-0.453826248646,0.292568415403,-0.473177790642,-0.0427999943495,0.725918352604,-0.0482474640012,1.67419922352,0.3233499825,0.0525999963284,0.271440416574,-0.785359382629,0.200765550137,-0.0270495265722,0.701599240303,1.35998010635,0.450208008289,-0.201200008392,-0.586515545845,1.64644742012,0.395322203636,1.18844985962,0.337689399719,-0.186878889799,0.113956943154,0.775341391563,-0.0671816319227,-0.561384677887
5986,0.219940751791,-0.675498664379,-1.39814996719,0.515792429447,0.28181412816,0.755645036697,0.618106245995,-1.13820230961,0.317200005054,-1.01955354214,-0.191510915756,-0.0820645987988,-0.595499992371,-0.228750005364,-0.527577638626,-0.283931851387,-0.363821566105,0.458840847015,0.417946517467,-0.546066105366,-0.352966636419,0.00200000009499,1.47432994843,0.203232645988,-0.681306540966,-0.157661512494,-0.300275981426,-2.77697944641,0.0141716599464,-0.192709371448,1.44590234756,-0.362006098032
85377,1.03043544292,1.18669259548,1.39614999294,0.130232602358,0.62012219429,-0.254156798124,0.324914872646,1.50984358788,0.159000009298,0.609564423561,-1.16589295864,2.2223482132,-0.503000020981,-0.155749991536,-0.191262722015,-0.0900273621082,5.41241693497,-0.555142939091,2.6984064579,1.61144351959,3.18818235397,-0.606099963188,-0.359453588724,0.519264400005,-0.004886073526,1.64002466202,1.06591629982,1.23292934895,-0.476444661617,-0.431524962187,0.823574364185,-1.13307344913
9903,-0.164650559425,0.558882594109,0.599650025368,-0.213829785585,0.316626012325,3.61570644379,-0.123952426016,1.15233612061,-0.722149968147,0.760401248932,-1.0004503727,2.66935038567,-0.252349972725,4.66004991531,-0.150833934546,1.22926235199,-0.477913141251,2.76209878922,0.825263023376,-0.00673758983612,6.82305622101,-0.0378499925137,0.520912885666,2.53266429901,0.15429534018,1.01643788815,-0.0444651246071,1.07045221329,0.596231341362,-0.165485352278,0.395349502563,-0.979141294956
7088,0.413836598396,0.695218145847,0.557500004768,-0.572336375713,0.330117970705,0.885787189007,-0.359836518764,0.682294905186,0.259649991989,-0.816654026508,0.190667837858,-6.07247400284,0.647150039673,-0.295450001955,-0.635900557041,0.116851553321,-0.115768246353,-3.18918323517,0.517014086246,-4.37968730927,0.455816477537,-0.41764998436,-0.228004425764,0.299916803837,0.388400554657,-1.47104120255,1.10525548458,1.04124677181,0.337499141693,0.173101395369,-0.849069714546,-0.556333780289
22796,-0.417154848576,-0.619510471821,0.802649974823,-0.20552521944,-0.0862205028534,0.499494373798,0.246938273311,-0.110783644021,-0.528349995613,0.921684622765,0.476492524147,-2.7242500782,-0.117899999022,-3.16210007668,0.600175082684,-0.801859617233,0.179790705442,-0.125242099166,-1.16998565197,-0.57844543457,-0.0677732378244,-0.362599998713,-0.835007548332,0.0111485049129,-7.11128425598,0.267123371363,-0.452021181583,-0.482739657164,-0.1220042184,0.234951913357,0.184533774853,-0.618993997574
51116,-1.74933338165,-0.154805034399,1.03649997711,0.258084207773,2.31928825378,-0.127016305923,1.05168044567,2.15493083,-1.75665009022,-0.853636443615,0.173226669431,-1.97176337242,-0.594349980354,0.125050008297,-0.068591594696,-0.268893063068,0.0220110416412,-0.272058397532,0.608327388763,-0.59016674757,0.621167063713,1.64925003052,1.0445278883,0.304616272449,0.130334287882,0.957876443863,0.880518496037,0.485031276941,0.149056077003,-0.341665357351,-0.528927206993,-0.986910641193
54442,-0.876928508282,0.365660399199,1.57754993439,0.17483240366,0.230872631073,-0.648479700089,0.26613676548,0.107856139541,-0.0588999986649,0.0682709813118,-0.350201070309,0.698628544807,0.445199996233,-0.592800021172,0.277020156384,1.88150942326,1.38317418098,-0.386708974838,-0.0662927404046,1.46826863289,0.112075589597,3.66000008583,1.67150747776,-0.243507862091,0.220017105341,1.43943309784,-0.163624420762,-0.106798946857,-0.417042613029,-0.564196109772,-0.199567094445,-0.759784340858
10695,2.7096965313,0.349263578653,-0.628149986267,0.456056654453,-0.40432959795,0.596433877945,1.32575237751,-0.906138002872,-0.813749969006,-0.484682142735,-0.574191093445,0.501738786697,-0.345149993896,-0.809499979019,-0.893134951591,-0.95347815752,-1.63962185383,-0.510539472103,0.872106611729,0.803124010563,-0.548898518085,0.922749996185,-0.180875852704,-0.467013329268,-0.0746349990368,-0.605104625225,-0.231431722641,-0.731843829155,0.0382137820125,-0.209120512009,-0.77434015274,-0.458722054958
102,0.176902219653,-0.223414629698,2.1290500164,0.936508834362,-0.0950786098838,1.62060427666,-0.330856740475,-0.256392151117,-0.159249991179,0.410313755274,-0.814694464207,3.4799258709,-0.0478999987245,-0.760949969292,-0.198606804013,-0.494014322758,-0.2980645895,-0.69797372818,-0.194921553135,0.368473529816,-0.429386436939,-0.511900007725,0.619139075279,0.737374782562,0.181763201952,1.70416712761,3.06346178055,-1.15299093723,-0.496292740107,0.750392794609,0.141545474529,0.563528954983
965,-0.20538598299,-0.368795216084,3.65024995804,0.350031018257,-0.552042007446,-0.686425089836,0.314986228943,1.56785130501,0.987299919128,1.31388998032,-0.164108484983,-5.67625904083,0.458400011063,0.874850034714,0.3269944489,-1.84093701839,0.805918455124,0.75713133812,0.0119768083096,0.274134099483,0.659488916397,-0.608350038528,1.42219305038,0.670475006104,-0.516676962376,0.624345779419,-0.602090835571,-0.208266511559,0.124699644744,-0.928257584572,0.922253787518,2.19449806213
3800,-0.608250200748,-0.272775918245,0.913649976254,0.930970430374,-0.439372807741,0.204337656498,-0.15795122087,0.315826505423,-0.025200009346,-0.167026013136,-0.287847399712,-0.0864561498165,-0.156600013375,-0.288199990988,-0.460956394672,-1.20180118084,1.29122948647,0.296517312527,0.0493121892214,1.54174375534,0.210427463055,0.807649970055,-0.513220608234,-0.261802226305,0.111955441535,-0.337570488453,0.936761260033,1.16083657742,0.000869061797857,-0.706479251385,-0.496247828007,0.458008170128
10362,0.210856571794,-2.52127027512,-0.507550001144,-0.628220140934,-4.62596178055,-0.317516624928,0.577886044979,0.368499964476,-0.217099994421,0.322391062975,-0.592736244202,-2.9478905201,-0.254249989986,0.545950055122,0.1564976722,0.310334205627,0.220641493797,0.22056029737,-0.250034481287,-0.380620598793,0.390099436045,0.137350022793,0.439819723368,-2.61538052559,0.748673141003,1.00029230118,0.582149982452,1.32990956306,-0.081746712327,-0.666006028652,-7.43309497833,0.150471180677
5300,-0.494044661522,-0.295738965273,1.21889996529,-0.220167055726,-0.445677340031,1.36643028259,-2.21565079689,0.582559764385,-0.334899991751,0.899407625198,0.0691338703036,-0.52494096756,0.157399997115,0.308600008488,-0.185230270028,-0.0362224727869,-0.690523028374,-0.85146677494,0.725115656853,-0.201130211353,0.449485987425,-0.248600006104,1.40798211098,0.498271942139,0.695666372776,0.0261818505824,-0.156349256635,0.625352919102,0.44828671217,1.80427515507,-0.223435029387,0.0259540230036
8270,-0.666066884995,0.877631366253,2.43050003052,1.04459369183,0.45477861166,-0.239399433136,-0.766032934189,0.269870817661,-0.455049991608,1.00068700314,-0.733130931854,2.17807722092,-0.156049996614,0.991999983788,0.401317149401,0.961466014385,0.659991085529,0.426240444183,0.339258015156,-1.50401759148,0.569202542305,3.39809989929,2.96646285057,0.447368443012,0.0236311331391,2.46178221703,1.18859028816,1.37719559669,0.629046142101,0.172014728189,-0.255573511124,-0.547028183937
27242,1.05951225758,-1.72930860519,-0.548249959946,-2.78849077225,-0.860668182373,-1.33976697922,-0.598585486412,-0.868049561977,-0.194299995899,-1.37211942673,0.190781742334,-2.21051192284,-1.45805001259,-0.768450021744,-2.09372639656,-1.69852399826,-0.993238389492,0.452363848686,-1.16613852978,-0.750513792038,-0.618279457092,0.34969997406,-1.90842568874,-0.0446731857955,0.128983289003,-1.46889281273,-0.642309784889,-2.28251266479,-0.652828931808,-0.657735168934,-0.33902746439,-0.74713987112
9928,-0.372664153576,0.41128796339,0.24120002985,1.92509710789,0.173973813653,-0.958666682243,-0.740581452847,-0.663941681385,1.0896999836,0.704701006413,4.52719831467,-1.83358216286,0.162349998951,0.306699991226,-0.00219854712486,-0.606534540653,0.0420250594616,-1.19425606728,-0.190382838249,-0.680519580841,-0.0238093063235,-1.66114997864,-0.344963133335,-2.693100214,0.788680434227,0.677330493927,0.105910867453,0.73156619072,0.750300228596,-0.463602483273,0.810334563255,0.143511861563
1534,-0.932392954826,1.77930355072,-0.020750015974,1.23112380505,-0.448478639126,0.704309403896,-0.185666590929,-0.145582854748,-0.0718499943614,1.03980374336,0.108266450465,-1.39481043816,0.199400007725,0.485699981451,-0.201740697026,-0.147192656994,0.504553556442,-1.36654639244,0.29947334528,-1.97303950787,0.490190088749,0.602249979973,0.109369874001,0.16264604032,0.74114882946,0.314635038376,-0.0407958328724,1.22229397297,-0.0261341650039,0.482648611069,1.12440633774,1.98404622078
5654,0.930614113808,0.934495985508,-3.72484993935,-0.801088035107,0.412303805351,-0.11812466383,-1.14043235779,-0.267146676779,-0.00960001349449,-0.589596629143,0.123366236687,2.7114341259,-0.560000002384,0.478900015354,0.904745995998,-0.165789961815,0.993776738644,-0.344997763634,-0.0971721857786,0.134430810809,-0.218660518527,-0.0990000069141,-0.632372021675,-1.03155767918,-0.416658729315,-0.0621778815985,-0.883319735527,-1.75572776794,-0.413578391075,-0.0452897064388,1.36565124989,0.720710813999
10810,1.02975749969,0.534678816795,-1.30680000782,-0.360342681408,-0.199521332979,-0.273300886154,-0.0942544490099,-0.786308884621,-0.381399989128,0.905429244041,0.867131650448,3.10228157043,0.498849987984,-0.587650001049,-0.208484277129,-0.457771599293,-0.36787506938,-0.0590161681175,-0.248400226235,-0.0160720646381,-0.791331827641,-0.370799988508,-1.16565036774,-0.295311629772,0.416495263577,1.2981210947,0.908006072044,1.4039670229,-0.304920762777,-0.0734334811568,-0.573607802391,-0.0540816187859
