rid,CPC007_A375_6H:BRD-K78843060-019-02-0:10,CPC007_A375_24H:BRD-K78843060-019-02-0:10,CPC007_A549_6H:BRD-K78843060-019-02-0:10,CPC007_A549_24H:BRD-K78843060-019-02-0:10,CPC007_HCC515_6H:BRD-K78843060-019-02-0:10,CPC007_HT29_6H:BRD-K78843060-019-02-0:10,CPC007_HT29_24H:BRD-K78843060-019-02-0:10,CPC007_MCF7_6H:BRD-K78843060-019-02-0:10,CPC007_MCF7_24H:BRD-K78843060-019-02-0:10,CPC007_PC3_6H:BRD-K78843060-019-02-0:10,CPC007_PC3_24H:BRD-K78843060-019-02-0:10,CPC007_VCAP_6H:BRD-K78843060-019-02-0:10,CPC007_VCAP_24H:BRD-K78843060-019-02-0:10
29928,0.0620500147343,9.0626001358,0.960664391518,0.132959187031,0.650200009346,0.66104310751,1.71711099148,0.00415974669158,1.35711586475,-0.805299341679,0.368027538061,0.546129226685,0.700969040394
22809,-0.675650000572,3.23130011559,1.05624651909,0.47151017189,-8.39960002899,0.430509388447,0.39772555232,-0.785904288292,-3.29399633408,-2.20871710777,0.704555869102,0.450719833374,1.22815966606
50814,0.160699993372,1.06369996071,0.542702078819,0.361389517784,1.07149994373,0.313366949558,-4.06379747391,0.521957457066,0.61644244194,-0.462477445602,-0.90901517868,0.667467176914,0.215474799275
55256,-2.83979988098,-2.92339992523,-4.50862503052,0.112715780735,-1.92780005932,-0.277294456959,0.420704722404,-1.03754281998,0.0581218749285,-0.950199127197,-2.82188010216,0.442118644714,0.666885852814
56997,-0.0346500016749,-3.22659993172,-1.21780586243,-0.789718925953,-1.40550005436,-0.861545145512,-0.858996033669,0.0529195591807,0.25229844451,-1.74906277657,-0.864725470543,0.0108124911785,-0.252861768007
81544,2.80669999123,2.25250005722,1.13589346409,-0.115088701248,-0.317499995232,-0.75725799799,-0.71341753006,0.57945972681,-0.122525632381,3.38811182976,0.0185496211052,-0.146383374929,-0.0286742448807
6894,0.269199997187,-3.7162001133,-1.61415672302,-0.21595531702,1.16890001297,-1.15673649311,-0.702651262283,-2.82538127899,-0.062164966017,-1.30168867111,-0.291422575712,0.39076679945,-1.33073675632
64080,-0.467999994755,-0.42539998889,-1.3597304821,-0.705959200859,0.121799997985,0.312493026257,-0.307500720024,-1.01214051247,0.824266254902,4.31491184235,1.19585227966,1.12235748768,0.868777453899
55818,1.4523499012,-0.0724999979138,2.01803517342,0.380876749754,0.934599995613,0.497698605061,-1.23796868324,0.99382764101,0.223627626896,-1.39709162712,1.39102852345,-1.22119724751,-3.80931830406
637,-0.810350000858,3.58150005341,0.661256611347,1.09059333801,-0.955900013447,-0.195952415466,0.452016085386,0.271500945091,-0.284341216087,1.9141163826,0.32882937789,0.255760341883,-0.346154808998
22823,-0.306700021029,1.26750004292,0.429767131805,0.265408813953,-2.20630002022,-0.134425848722,0.27503824234,0.584783017635,-0.796624898911,-1.27020382881,-0.0761663913727,-0.0129252038896,0.301225304604
5287,-0.699899971485,1.56949996948,-1.18128430843,-0.163445621729,-1.54770004749,-1.27559089661,0.444377183914,-0.21294619143,-0.208768323064,1.12724030018,0.218434482813,-0.521794319153,-0.948834002018
91137,-3.27200007439,-5.61369991302,0.768404841423,0.0956941992044,0.229000002146,0.7635653615,-0.665996015072,0.0785139650106,0.392611414194,0.0372913777828,-1.03364849091,0.464497089386,0.651371955872
23097,-2.44179987907,-5.85050010681,-2.0645813942,-0.879121780396,1.59500002861,-0.664291799068,-0.73492282629,-0.302310407162,-0.970947027206,0.967253983021,-0.940488934517,0.688061118126,0.322240412235
9851,3.98804998398,4.65439987183,0.381100893021,0.244527697563,-0.560500025749,0.256485104561,0.285006940365,-0.248767152429,0.776604235172,2.0704665184,-0.0390099287033,0.00786552578211,-0.698137283325
23522,-0.330349981785,-1.68459999561,0.594913899899,0.169644266367,-0.0991000011563,-0.471248567104,-0.125950455666,-0.47126352787,-0.162129163742,-2.23681545258,0.560893297195,1.12485599518,0.484924614429
1123,2.92735004425,3.68099999428,0.735808908939,0.0652296245098,-0.884199976921,0.948770344257,0.88237285614,1.81984770298,0.183549717069,3.27589631081,1.13627874851,1.27043616772,-1.06809711456
5603,0.00209999084473,3.89890003204,-0.204462170601,-1.07182955742,-9.47929954529,-0.00973869115114,-0.639158904552,-0.271278828382,-0.285946130753,-0.919610381126,-2.33936619759,0.0968684703112,1.24332284927
51569,-1.22984993458,-6.95349979401,2.45189595222,0.370311319828,1.21270000935,2.13437914848,-0.644264340401,1.22103047371,-0.329474121332,-0.522238135338,0.445584595203,-0.033477883786,0.454284369946
55699,-3.17559981346,-10.0,-2.99767160416,-1.07003343105,-2.266299963,-1.98459541798,-0.370450586081,-1.59443747997,0.0998584777117,-2.92681908607,-2.44849872589,-0.329191654921,0.454949438572
2624,4.69740009308,6.48239994049,0.199032694101,-0.504967570305,1.07550001144,0.0277850739658,-0.534278929234,-0.306987434626,-0.156688556075,-0.271556615829,3.06045246124,-1.1834603548,0.227597951889
8204,-2.98320007324,-10.0,0.511700451374,0.133088469505,1.81869995594,-5.11310052872,0.177754580975,-0.555651426315,0.367552131414,-0.687474191189,-1.13584816456,-0.100203797221,0.493417173624
9133,-2.47099995613,-3.63960003853,-2.73803949356,-0.578535556793,0.672800004482,-0.0918089300394,0.303941309452,-0.491185486317,0.0172063708305,-2.67361116409,-0.866522073746,0.373848855495,-0.0697441026568
10921,-2.13610005379,-3.82030010223,-1.48553323746,-1.63663089275,-0.249300003052,-1.93454051018,-0.00114315748215,0.811665773392,-0.196309179068,-0.374431729317,1.39290881157,-0.335991770029,0.60395103693
51742,-0.811599969864,-2.59590005875,-0.0455405265093,-0.708794951439,1.33070003986,0.594298243523,0.612923145294,-0.976771771908,-0.253684699535,0.819400787354,1.90230154991,-2.08833479881,0.571337282658
2954,0.475600004196,3.96939992905,-0.0924427360296,1.08102107048,-0.104999996722,-0.071859523654,1.19041597843,0.640337765217,0.473836064339,0.377695977688,-0.378746569157,0.906940042973,1.21223652363
27244,-2.9647500515,-3.44539999962,-0.524898171425,0.36288151145,-0.682399988174,-0.804605484009,-0.218619689345,-0.698516309261,0.290360718966,3.95598983765,0.427317649126,-1.33861446381,1.03219151497
23013,-0.270550012589,-1.95720005035,0.907463908195,0.551756799221,-0.686999976635,-1.48849272728,-0.292556732893,-0.677930772305,-0.572738707066,-0.898916661739,0.903153896332,-1.41916680336,-1.39451539516
8050,-3.99769997597,-4.83150005341,-1.36497581005,0.533143162727,-2.07170009613,-0.843868911266,-0.309892237186,-0.109971225262,-1.23952782154,-1.07385933399,-0.58197081089,-0.230219587684,-0.199457615614
79961,-0.2051499933,7.2732000351,0.104244530201,0.277943521738,-0.420100003481,-1.19245064259,-1.16419219971,-0.0965706035495,-0.516449451447,4.00309562683,0.290135443211,0.941222190857,1.93392062187
2017,-1.25655007362,-1.87800002098,-0.486641526222,0.019614495337,0.347299993038,-0.201136872172,-1.364839077,-0.0868625044823,-0.342088311911,-1.18529951572,-0.646634995937,-0.097538523376,0.704211592674
55148,-0.693300008774,-0.690500020981,-0.0580672621727,0.417126387358,-0.876299977303,0.393967360258,-0.201746314764,-1.80591344833,-0.305452466011,1.34662055969,-0.789539992809,0.441586524248,1.00783371925
960,-0.784049987793,-0.0777999982238,-0.223444223404,0.70649266243,-0.192399993539,0.0240810066462,0.285534888506,1.17725384235,-0.656900584698,2.99806213379,0.620473563671,1.1301804781,-0.110928058624
10451,6.23850011826,5.69420003891,-1.78460526466,-0.66104477644,1.42690002918,-0.236216515303,0.722756147385,0.849749803543,0.839461565018,2.41472959518,1.0132586956,0.734562397003,-0.372122436762
57406,3.40265011787,-2.20009994507,0.429267644882,1.20034766197,-0.330599993467,-0.775696277618,-0.240443184972,0.861153841019,-0.711667537689,1.52822721004,0.250352919102,0.342832922935,-1.39697861671
51719,-1.53129994869,-8.4388999939,-1.33879196644,0.208117067814,0.263000011444,-0.0581495650113,0.179332777858,-0.659111380577,0.126680403948,-1.06731569767,-0.830201983452,-0.611772477627,2.00203704834
7074,-0.500400006771,-6.09719991684,-0.482987612486,-0.282048642635,-1.29999995232,-0.47091704607,0.231703996658,-1.02035605907,-0.247918739915,0.695042967796,-0.836485922337,0.60690510273,-0.337664872408
10059,-2.54719996452,-3.99270009995,-0.351879298687,-0.376210808754,-0.115500003099,-0.394190013409,-0.286025941372,-1.12541949749,-0.347378313541,-1.75657308102,-0.160653203726,-0.799845516682,0.389920175076
51071,-1.92235004902,-4.30789995193,-2.49132013321,0.167383566499,0.834200024605,0.395318508148,-0.586768448353,-0.066107660532,-0.156079635024,0.846076071262,1.31780290604,-0.0554303228855,0.25007507205
5796,2.47240018845,1.77649998665,1.45656609535,1.0866496563,0.0,0.491836249828,0.444047361612,0.677049577236,0.122757643461,-1.40146172047,0.549400568008,0.411608606577,-1.32670140266
55008,0.208100005984,1.63390004635,0.894348919392,0.524210512638,-0.5041000247,1.35037100315,0.574083924294,0.590736210346,0.704724311829,-1.82887089252,4.89308834076,-0.423441886902,-0.0904320925474
23597,-3.04170012474,-10.0,-0.980699300766,0.41888949275,-1.12329995632,0.51703196764,-0.262011766434,0.267580628395,0.0968916118145,-1.29743075371,-0.635758757591,-0.397502064705,0.934425711632
8869,-2.89214992523,-3.79640007019,-1.51208496094,-0.352672159672,-0.902499973774,-1.13003718853,3.85468673706,0.0743724703789,0.773878991604,1.99562358856,0.144316613674,-0.132237702608,-0.317875564098
8727,-2.27445006371,-1.27550005913,-1.01935219765,0.453592061996,3.9509999752,-0.891840815544,0.745371937752,-0.198823794723,2.76335835457,-1.69383394718,0.645847201347,-0.532232522964,0.929020404816
63874,-0.311649978161,3.41910004616,0.59272646904,0.732570230961,0.3912999928,1.72703039646,-0.496232241392,3.64613771439,0.96223539114,1.11913466454,-0.678612172604,0.59719401598,-0.228135287762
8821,-1.99119997025,-4.22590017319,-0.585663735867,-0.319307625294,-0.423400014639,-0.60799062252,0.0894601494074,0.12434297055,0.0488515086472,0.450157999992,0.57118499279,1.05624401569,-0.0862421840429
57178,0.307200074196,3.75710010529,-0.153694882989,-0.238659068942,-1.13199996948,0.376680642366,1.70031285286,-0.18154489994,0.718149483204,0.832703828812,-0.288817346096,0.419786006212,1.08542621136
5468,-0.281399995089,-2.28430008888,4.07873725891,1.06171309948,-0.654699981213,0.016942428425,1.41659975052,-1.43180453777,-0.0323618501425,-1.16330873966,1.02564203739,-0.90926027298,-0.250059992075
10557,-1.04279994965,4.05240011215,3.2615685463,1.05348992348,0.948599994183,0.45786640048,-1.09261071682,-0.559764146805,0.22091910243,0.503675758839,-0.155209869146,-0.23252786696,0.716854572296
831,2.52270007133,3.74230003357,0.323934733868,0.622887849808,1.93959999084,1.31304466724,0.168622761965,1.85079813004,0.995022535324,2.54775857925,1.14655601978,0.616735935211,1.3104903698
9531,5.79610013962,10.0,3.00456571579,0.292899399996,0.662400007248,4.15013837814,-2.42206025124,-0.729911744595,-0.50555151701,-0.0538547039032,-0.642007350922,0.709690392017,-1.04079985619
2767,-1.88109993935,-4.50260019302,-0.973326206207,-1.00138032436,-2.95580005646,-1.81772220135,-0.461873441935,-1.60714697838,0.0473925881088,-0.0416792035103,-1.55486404896,0.813866972923,0.0602743849158
1861,-2.86590003967,1.9903999567,-1.32580137253,0.64495575428,-0.360300004482,-0.943318903446,-0.186460062861,0.0748606324196,-0.0384787395597,-1.14615058899,0.0354351401329,-1.62429308891,0.803844332695
10165,-0.724049985409,2.35540008545,-1.56339168549,-0.279150605202,-1.81970000267,-1.07398426533,0.823907732964,-0.792084813118,0.617602884769,-1.36266958714,-0.384556293488,-0.613254070282,1.27523958683
7106,-0.105100005865,-1.04270005226,-1.49215567112,-0.622175335884,-1.03890001774,-1.23296904564,0.16696421802,-2.96861863136,0.0676530748606,-0.796005904675,-1.49509239197,-1.57976841927,1.15331888199
2908,-2.28009986877,-4.67350006104,-0.2103330791,-0.135443866253,-0.535499989986,0.281881600618,0.759160578251,-0.228371188045,-0.704220235348,1.43711948395,3.83964657784,-0.139567434788,-0.863425374031
57761,1.09065008163,2.25850009918,3.94649457932,1.10080170631,2.9946000576,0.693396151066,0.42978477478,1.96604371071,-0.0302341170609,1.02503848076,-0.362720578909,-0.275983005762,-1.37428641319
23338,-1.89149999619,-2.38660001755,-2.30628252029,2.5269382,0.300199985504,-1.01158702374,-0.771820127964,-0.817948937416,2.73748683929,3.37412333488,-2.19880199432,-1.05248272419,0.635578751564
7852,2.83934998512,7.5514998436,1.54364466667,0.109683573246,1.6740000248,-0.740380764008,0.523385703564,-0.103853702545,-0.454006016254,1.67459750175,1.07495594025,-0.544563233852,-1.45334494114
55033,-0.847200036049,-6.11829996109,1.45571708679,0.759256839752,1.00020003319,3.16857194901,-0.486971050501,6.02963733673,0.318779230118,0.069425702095,-1.37798416615,0.203587248921,0.150859490037
57019,-1.23255002499,-0.159700006247,-0.517348408699,0.109830394387,-0.631600022316,-0.485978960991,0.304511666298,-1.05302810669,-0.454678475857,-1.55537319183,1.46990418434,-0.310151338577,0.605416297913
91949,-0.20759999752,-2.00329995155,-1.3861964941,-2.82968950272,1.97990000248,-1.18874835968,-1.15931653976,0.15755173564,-2.08510422707,1.00420498848,1.22619080544,2.10061478615,-0.127908885479
84617,1.07555007935,-1.21350002289,0.31348374486,0.318898409605,-1.09979999065,-0.635540306568,0.268558710814,-1.05647373199,-2.6249320507,-2.13607001305,-0.510936915874,0.514256775379,-1.70580542088
25,-1.8967499733,0.876999974251,-0.399607211351,-1.39905619621,-1.73230004311,-1.48608231544,0.277915209532,-0.582095086575,-2.36847805977,0.874834775925,1.80428051949,0.119373738766,-0.283735632896
899,-0.90364998579,2.52500009537,-2.68505930901,0.501039266586,-0.441599994898,-0.632763445377,0.0467730462551,-0.467676281929,-0.379771202803,-2.20157647133,-1.53211247921,1.64114665985,-0.735505521297
79850,-0.715799987316,0.346100002527,0.605732083321,-1.45155954361,-1.88779997826,-0.447122424841,0.344504415989,-0.524323046207,-0.319276630878,-0.851719141006,0.531679987907,-0.574586510658,-0.373081147671
51466,0.132300004363,-4.80579996109,-1.39879989624,-0.947872400284,-1.59879994392,0.131597548723,0.0099093914032,-0.50528717041,-0.360515117645,-0.453496307135,-0.852913737297,-0.423937648535,0.0707238093019
2852,2.19770002365,6.51140022278,1.17954587936,0.905447363853,0.949800014496,-0.201620578766,0.551088452339,1.22676372528,1.56250619888,2.84268379211,0.495820194483,-0.731382787228,-1.08002436161
55837,-0.835699975491,-6.44199991226,-1.06450724602,-0.383266806602,1.6590000391,-0.0404265597463,-0.25459203124,2.60136842728,-0.05049091205,-0.387150377035,-0.659386277199,0.348407566547,0.831587553024
2131,-0.719000101089,2.79870009422,2.41129040718,0.952398478985,0.842800021172,-0.283741623163,0.106494635344,0.46244841814,-0.212065950036,-2.59992527962,0.437123596668,0.257484734058,-0.771853804588
5427,-0.444049984217,-2.5569999218,-1.05630731583,0.407268077135,0.216100007296,-0.400451540947,0.228183478117,-0.859265327454,1.69591450691,-2.63404870033,-0.974817574024,0.0312241241336,-0.246431142092
25966,0.358449995518,2.52570009232,-1.10679841042,-0.537098824978,-1.90569996834,-0.364227861166,0.568560063839,-0.0359851941466,-0.476673424244,0.709934949875,-1.47311890125,-0.113731607795,0.461434483528
55608,0.630850017071,-1.14590001106,1.53475248814,-0.48801407218,-1.05410003662,-0.104123011231,-0.672460377216,1.2123093605,0.636014044285,0.98110461235,0.306631207466,-0.487732052803,-1.072681427
1662,-2.02920007706,1.52020001411,2.61212611198,0.806034088135,0.840300023556,-1.36833584309,0.281828045845,-0.929428875446,-0.09715590626,-0.0343164801598,1.57978773117,-1.24034202099,0.594762563705
9702,2.08809995651,4.27239990234,3.87862586975,0.819016993046,-0.784500002861,0.861496388912,0.830254554749,1.35281455517,-0.265987098217,0.50921946764,-0.727830290794,-1.8236746788,0.0340582057834
11031,0.102800004184,0.713599979877,-0.0777163505554,-0.359705448151,-1.4754999876,0.1995832026,-0.128202497959,1.58697164059,-0.122880876064,3.05635023117,0.103495121002,-0.421718508005,-0.860050559044
10057,0.133799999952,-0.402300000191,2.58991885185,-0.723057627678,-0.894999980927,-0.833037495613,-0.859371483326,0.0395511761308,2.53650259972,1.03214168549,-1.15801239014,0.637204885483,1.05775117874
5985,-2.34839987755,-0.252799987793,-0.644441604614,0.557147026062,-0.644999980927,0.473781645298,0.794996857643,-0.532489359379,-0.403179675341,-0.343937933445,-2.69625043869,0.122038118541,-1.17497241497
3280,0.337000012398,10.0,-3.92769289017,0.494851231575,-0.576499998569,0.213734790683,-0.320065289736,0.635067820549,0.219307094812,-0.153472304344,5.74717950821,-1.97568011284,-0.48327255249
55958,-3.25360012054,6.69929981232,0.543268382549,0.588860452175,0.218500003219,0.126663446426,0.462606608868,0.355167388916,-0.179962307215,2.71317863464,0.324007540941,0.267497181892,-0.219145074487
51465,1.3341499567,3.37269997597,-0.142751842737,-0.196602061391,-0.493299990892,0.321475535631,-0.0319264531136,0.607869625092,-0.215420901775,-0.159554153681,0.638183712959,0.889641225338,-0.356248438358
2542,-2.44110012054,-5.59810018539,1.23856329918,-0.881704747677,-1.42540001869,-0.960725784302,-1.07051110268,-2.40189743042,-0.0847114175558,2.13535881042,-2.27338528633,0.395147979259,0.124678246677
10641,2.09870004654,8.80830001831,-0.5023265481,0.273850500584,-5.85099983215,-0.485235601664,0.524139344692,-0.412373006344,-0.339738368988,0.0904071331024,-1.07124423981,0.138582393527,1.08723270893
11137,-1.83945000172,-4.77530002594,0.703689455986,0.399047315121,0.760699987411,-0.884778618813,-0.371292114258,-1.59682238102,0.172813788056,-3.52547311783,-0.319294691086,-1.48127806187,-0.0714951604605
9842,2.95319986343,3.40050005913,0.976285755634,0.693790972233,1.93089997768,0.706604123116,0.67751455307,0.599913954735,-0.0713240504265,-1.13101196289,0.705223202705,-0.0211791694164,-0.284835875034
10493,-2.39875006676,-5.05690002441,0.180088728666,-0.230885982513,0.269400000572,0.0672689676285,-0.818120479584,-2.36624455452,0.553644061089,-0.280494004488,-1.36730575562,1.85108780861,1.2040476799
10112,-0.488449990749,-3.16779994965,-4.06633758545,-2.42583394051,-0.65909999609,-1.12190830708,-0.209821105003,-1.32718396187,-1.2802323103,-3.58126449585,-3.29574728012,-0.43807220459,-4.3442325592
1001,3.32920026779,1.74709999561,-0.577399432659,-0.435819268227,-6.73239994049,-2.07986807823,-0.289169788361,-1.08621621132,-1.49784398079,-3.60508871078,-2.19409155846,0.60663485527,-1.15755343437
23635,0.822700023651,6.25519990921,0.0463644564152,1.00746619701,-0.0559000000358,-0.868939340115,0.280652761459,0.336618840694,-0.629307568073,3.21760606766,0.709786891937,0.545047461987,-0.429509043694
