rid,CPC006_A375_6H:BRD-A12409803-001-01-3:40,CPC006_A375_24H:BRD-A12409803-001-01-3:40,CPC006_A549_6H:BRD-A12409803-001-01-3:40,CPC006_A549_24H:BRD-A12409803-001-01-3:40,CPC006_A673_6H:BRD-A12409803-001-01-3:40,CPC006_AGS_6H:BRD-A12409803-001-01-3:40,CPC006_CL34_6H:BRD-A12409803-001-01-3:40,CPC006_CORL23_6H:BRD-A12409803-001-01-3:40,CPC006_COV644_6H:BRD-A12409803-001-01-3:40,CPC006_DV90_6H:BRD-A12409803-001-01-3:40,CPC006_EFO27_6H:BRD-A12409803-001-01-3:40,CPC006_HA1E_6H:BRD-A12409803-001-01-3:40,CPC006_HA1E_24H:BRD-A12409803-001-01-3:40,CPC006_HCC15_6H:BRD-A12409803-001-01-3:40,CPC006_HCC515_6H:BRD-A12409803-001-01-3:40,CPC006_HCC515_24H:BRD-A12409803-001-01-3:40,CPC006_HCT116_6H:BRD-A12409803-001-01-3:40,CPC006_HEC108_6H:BRD-A12409803-001-01-3:40,CPC006_HEPG2_6H:BRD-A12409803-001-01-3:40,CPC006_HT115_6H:BRD-A12409803-001-01-3:40,CPC006_HT29_6H:BRD-A12409803-001-01-3:40,CPC006_HT29_24H:BRD-A12409803-001-01-3:40,CPC006_JHUEM2_6H:BRD-A12409803-001-01-3:40,CPC006_LOVO_6H:BRD-A12409803-001-01-3:40,CPC006_MCF7_6H:BRD-A12409803-001-01-3:40,CPC006_MCF7_24H:BRD-A12409803-001-01-3:40,CPC006_MDST8_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH1694_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH1836_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH2073_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH508_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH596_6H:BRD-A12409803-001-01-3:40,CPC006_NOMO1_6H:BRD-A12409803-001-01-3:40,CPC006_OV7_6H:BRD-A12409803-001-01-3:40,CPC006_PC3_6H:BRD-A12409803-001-01-3:40,CPC006_PC3_24H:BRD-A12409803-001-01-3:40,CPC006_PL21_6H:BRD-A12409803-001-01-3:40,CPC006_RMGI_6H:BRD-A12409803-001-01-3:40,CPC006_RMUGS_6H:BRD-A12409803-001-01-3:40,CPC006_SKLU1_6H:BRD-A12409803-001-01-3:40,CPC006_SKM1_6H:BRD-A12409803-001-01-3:40,CPC006_SKMEL1_6H:BRD-A12409803-001-01-3:40,CPC006_SKMEL28_6H:BRD-A12409803-001-01-3:40,CPC006_SNGM_6H:BRD-A12409803-001-01-3:40,CPC006_SNU1040_6H:BRD-A12409803-001-01-3:40,CPC006_SNUC4_6H:BRD-A12409803-001-01-3:40,CPC006_SNUC5_6H:BRD-A12409803-001-01-3:40,CPC006_SW480_6H:BRD-A12409803-001-01-3:40,CPC006_SW620_6H:BRD-A12409803-001-01-3:40,CPC006_SW948_6H:BRD-A12409803-001-01-3:40,CPC006_THP1_6H:BRD-A12409803-001-01-3:40,CPC006_TYKNU_6H:BRD-A12409803-001-01-3:40,CPC006_U937_6H:BRD-A12409803-001-01-3:40,CPC006_VCAP_6H:BRD-A12409803-001-01-3:40,CPC006_VCAP_24H:BRD-A12409803-001-01-3:40,CPC006_WSUDLCL2_6H:BRD-A12409803-001-01-3:40,CPC006_H1299_6H:BRD-A12409803-001-01-3:40,CPC006_RKO_6H:BRD-A12409803-001-01-3:40
7416,0.0767939388752,-1.72535431385,-0.271008729935,0.629267930984,-0.125,0.576599955559,-0.0886000096798,0.0,-3.38794994354,-0.739050030708,0.085599988699,0.290906369686,-0.138578236103,0.601502656937,-0.728528857231,-0.341680139303,-0.106949999928,0.154168784618,0.695929884911,0.402099996805,-0.6982665658,-0.248488903046,-5.44365024567,0.19185000658,0.85041230917,-0.275333464146,-0.663349986076,-0.504200041294,-0.248549997807,-0.0888999700546,0.0478500127792,0.332249999046,0.634750008583,-2.88199996948,0.972561061382,-0.54456281662,-3.8923997879,0.579999983311,0.176394999027,0.235050022602,-0.455099970102,0.436350017786,-0.150350004435,0.0262000001967,-3.49655008316,-0.131650000811,0.0795999765396,0.19549998641,-0.00369015336037,0.262358635664,0.437449991703,0.703450024128,0.605700016022,-0.0709435269237,1.10515666008,-0.16369998455,-0.601800024509,-0.402049988508
10174,-0.00123920291662,-0.121724076569,0.214934810996,-2.60868573189,-0.574999988079,-0.0686499997973,0.288850009441,0.120200000703,0.112150013447,0.327849984169,0.22129997611,-0.163257464767,-0.385395824909,-0.355799347162,-0.627086102962,-0.193209782243,-0.633599996567,0.1383895576,3.14352941513,0.371800005436,-0.202237218618,0.2910605371,-2.87660002708,-0.184600010514,0.622709274292,-0.716918647289,0.231399998069,0.361050009727,0.381849974394,0.113150000572,1.5556499958,0.870000004768,-0.379550009966,-0.304349988699,0.40101775527,0.324050962925,-0.394549995661,2.92560005188,0.0837076455355,1.56515002251,-0.186249986291,0.493499994278,-0.974650025368,-1.05684995651,-3.84340000153,0.435750007629,-0.513949990273,1.65535008907,0.472136318684,-0.306370466948,0.244150012732,0.412100017071,0.0450999997556,-0.204793483019,0.488066077232,0.787100076675,0.210850000381,-0.0701000094414
6676,0.577452540398,0.665879011154,2.0347340107,2.09404945374,1.58375000954,0.906350016594,3.63775014877,1.48080003262,0.673999965191,1.75115001202,0.60480004549,-0.255290389061,0.278794765472,-0.469374060631,-0.281030714512,0.305339097977,0.511600017548,-0.104894220829,-0.0813888013363,0.40569999814,-1.04120528698,-0.724797666073,-0.510349988937,-1.05904996395,1.02969515324,0.0587302707136,-0.355200022459,1.32440006733,4.83330011368,0.0628499984741,3.52410006523,-0.219999998808,-1.23954999447,-0.284150004387,0.340836584568,0.327444344759,0.567699968815,-0.967600047588,-0.594078183174,0.890100002289,-0.0682500302792,3.05949997902,1.9564999342,-0.407100021839,3.07704997063,5.19344997406,-0.223200008273,-0.19549998641,-0.176639825106,2.04630112648,-0.805850028992,0.851750016212,-0.739300012589,0.762493133545,0.537561416626,-0.266699999571,1.21630001068,0.188650012016
8884,-0.176772773266,0.502323687077,-0.00127649307251,-0.251530468464,0.220850005746,0.501299977303,2.28805017471,-0.679700016975,0.15285000205,-8.77989959717,-0.490850031376,0.457093596458,0.727692902088,0.819098889828,0.572771608829,0.210570842028,-0.88715004921,0.590909957886,0.752893388271,-0.106499999762,-0.138116076589,-1.10857629776,0.175499990582,-0.95174998045,-0.251547783613,0.310330688953,0.515249967575,0.699300050735,-0.0102000236511,0.0183999985456,0.810699939728,0.495249986649,0.715950012207,1.15100002289,-1.44961619377,0.597379088402,-1.49615001678,-0.337949991226,0.969241261482,-1.73290002346,0.786650002003,-4.97949981689,-0.992400050163,-0.709300041199,0.607299983501,-0.240350008011,1.11564993858,1.04154992104,-0.227569326758,-0.349080324173,1.39315009117,-0.96565002203,-0.326649993658,2.19489598274,0.231008023024,0.0783999860287,0.648949980736,0.111299999058
5997,-0.401235818863,-1.01497173309,-0.939141869545,-3.70508122444,0.564350008965,1.15304994583,1.19860005379,-0.310699999332,0.0526000112295,0.996350049973,-0.373899996281,0.413589775562,0.426063299179,-0.811431646347,-0.201758831739,-0.673766374588,-0.174799978733,0.0379363372922,-1.33344995975,0.43599998951,-0.0486628822982,-1.5395822525,1.39660000801,0.162400007248,0.624709904194,-0.0691665560007,0.321000009775,1.44389998913,0.878649950027,-1.37150001526,4.4795999527,-0.854499995708,0.384599983692,-0.691200017929,1.27465391159,0.827512860298,0.345149993896,-0.510450005531,1.69791483879,0.475950032473,1.25059998035,1.24615001678,0.0141499936581,0.182799994946,-2.70434999466,0.976100027561,-0.376150012016,-0.22389999032,0.695865571499,0.194755285978,-0.216649994254,0.372900009155,0.195449993014,0.0473203361034,-0.811327695847,-0.942600011826,4.33559989929,0.0751499980688
57147,0.285715281963,-0.75768071413,1.56612622738,-0.532989025116,0.853999972343,-0.456550002098,0.642750024796,0.897800028324,0.071850001812,-0.337850004435,-0.887549996376,0.327062010765,0.921350777149,0.733347535133,0.450543761253,0.0512181594968,0.852599978447,1.42234504223,1.2256166935,1.7731000185,0.152319744229,-0.317696928978,-0.366299986839,0.261999994516,1.00714230537,-0.0806441754103,0.45275002718,0.701099991798,-0.116049997509,2.03940010071,1.60879993439,0.494099974632,-0.527599990368,0.0172500014305,0.787842154503,0.8673183918,-1.16065001488,0.312999993563,1.40342366695,0.265650004148,0.866900026798,-0.940250039101,2.45709991455,0.154850006104,2.00514984131,2.01885008812,0.534950017929,-0.315699994564,1.23024225235,0.0608490109444,1.22224998474,0.975099980831,0.337599992752,0.52315890789,0.904964923859,0.339000016451,-0.591199994087,0.403850018978
6909,-0.515769422054,1.39425134659,-0.89585095644,0.230160146952,0.120149999857,-0.587400019169,0.12420000881,-0.287200003862,-0.201650008559,1.84749996662,-0.997349977493,-0.752158284187,-1.25163149834,-0.463675349951,0.0565429106355,-0.677715778351,0.553449988365,-1.0526124239,-0.271772563457,-0.693499982357,-0.331524610519,0.0806641504169,-0.0256499946117,-1.05770003796,-1.13773691654,0.543405652046,0.146299988031,-0.969449996948,0.695450007915,-0.426200002432,3.83404994011,-0.24739998579,-0.581049978733,-0.124750003219,-0.842940151691,-0.0809106752276,-0.760500013828,-1.61619997025,0.12204553932,-0.786550045013,-0.321449995041,-0.0540500059724,0.24564999342,-0.341250002384,5.7216501236,0.314750015736,1.42610001564,0.0568499937654,0.443563640118,1.02729904652,0.504649996758,-0.0228000022471,0.0709500089288,0.216177389026,-0.581229090691,-0.123450003564,-0.0318500101566,-0.0154500007629
9093,-0.777510762215,0.647430598736,-0.483772665262,-0.840191841125,-1.40685009956,-0.608549952507,-1.10450005531,-0.603699982166,-0.000999999931082,-2.49930000305,-0.377149999142,-0.934184193611,-0.643802046776,-0.957443654537,0.674068450928,0.329535484314,0.000699999975041,-0.000420538592152,-0.940998852253,-0.629700005054,-0.310794740915,0.662787556648,-0.91244995594,-0.00304999947548,-3.65036892891,-0.113894179463,-0.267250001431,-0.577499985695,0.00034999998752,-0.186000004411,-5.00034999847,-0.373199999332,-0.216700002551,0.0,-0.766019463539,-0.564846634865,0.672850012779,-1.93499994278,0.00066650431836,-0.877550005913,-0.217699989676,-2.34574985504,0.917100012302,0.000699999975041,-5.1564002037,-0.28434997797,0.0353999994695,-4.87620019913,-0.125655889511,0.000692932284437,-0.100500002503,0.00034999998752,-0.389800012112,0.0323063135147,-1.54838120937,-0.432399988174,0.0485999882221,-0.00170000002254
23142,0.312626242638,0.438034623861,0.260443150997,-1.0983787775,-0.825049996376,-0.128549993038,0.34350001812,0.639699995518,-0.568700015545,-0.567550003529,-0.366750001907,0.222310960293,-0.483103901148,0.410572081804,0.646698951721,-0.0414535850286,0.189499974251,1.19890034199,0.627332687378,0.318399995565,0.092486448586,0.0419216901064,-0.500100016594,-1.32235002518,0.486639559269,0.277167141438,0.830500006676,-0.628800034523,0.0881499946117,-0.062199998647,1.14604997635,0.231999993324,-1.96805000305,0.562700033188,0.363010644913,0.398716777563,1.07179999352,-1.99370002747,2.93676424026,2.43385004997,0.750599980354,-0.142300009727,-0.625599980354,0.0292499959469,0.0102000012994,0.341199994087,0.98164999485,-1.10989999771,-0.034437045455,0.00654522702098,0.128549993038,-2.06005001068,1.78044998646,0.174893319607,-0.803642094135,0.104899987578,-1.40024995804,-0.311550021172
8444,0.36690685153,-0.144833356142,-0.706087350845,0.735734343529,1.17645001411,0.748899996281,0.105499997735,-0.632399976254,-0.502650022507,-0.475149989128,-0.414999991655,-1.21154808998,-0.300499409437,-0.439259648323,1.15525603294,1.38558137417,0.314900010824,-0.257086127996,-0.954398036003,-1.160400033,-0.367852210999,0.446042120457,0.0363499820232,0.518949985504,0.484730482101,-0.0989551991224,-0.247500002384,-0.309499979019,0.681250035763,0.945500016212,0.564399957657,-0.356499999762,-0.708400011063,0.442750006914,0.449265837669,-0.270333766937,1.19319999218,-1.39859998226,-0.271153688431,0.220599979162,-0.784700036049,-0.580049991608,0.183700025082,-0.328850001097,-0.796149969101,-0.834899961948,0.0402500033379,1.02840006351,0.00458054244518,0.320488572121,-0.0898500084877,-0.065750002861,0.850400030613,0.0482678860426,-1.37082278728,-0.771499991417,1.28550004959,0.9632999897
11232,0.849206089973,0.186156570911,1.22686314583,-7.54176902771,1.42379999161,1.77509999275,-0.954249978065,1.51460003853,-0.0428000018001,-0.248149991035,0.579649984837,1.24917685986,0.444342494011,0.0884168222547,-0.200602293015,0.435756117105,0.321500003338,-0.260075986385,0.916699051857,-0.00529999984428,0.501456677914,-0.667183697224,0.0172000229359,1.32665002346,1.42938709259,-0.176664471626,0.632750034332,0.140499979258,-0.103850007057,0.944300055504,2.5391998291,-0.204349994659,0.630800008774,-0.25569999218,0.647737503052,0.369759202003,0.467250019312,-1.04089999199,-0.00920147448778,0.927249968052,-4.61744976044,0.217900007963,-1.71255004406,0.182249993086,1.48140001297,1.14434993267,-0.542050004005,0.258349984884,-0.561498165131,-0.772856712341,-0.0992999970913,-0.27404999733,0.871649980545,0.805101156235,-0.186689585447,-0.0899500250816,0.818300008774,0.536350011826
27095,0.0209726840258,0.156078845263,0.5129956007,-0.361023187637,0.958850026131,0.710450053215,-0.528149962425,1.17309999466,0.621399998665,1.31130003929,0.792949974537,1.4283862114,1.43997073174,1.05883049965,0.849348843098,1.24709248543,-0.0627999901772,0.42746719718,0.271148324013,1.40110003948,0.706324934959,0.268832802773,0.603699982166,0.298449993134,1.36231970787,0.552062094212,0.389850020409,-0.0664499998093,0.141999989748,0.00400000065565,-3.43564987183,-4.73479986191,0.709749996662,-0.184799984097,0.511492073536,-0.212716370821,0.979650020599,1.21410000324,0.754720449448,-0.227699995041,-0.290300011635,0.71154999733,0.174250006676,0.209849998355,-5.71280002594,0.0582000017166,0.687300026417,-4.99134969711,-0.421404838562,0.596113979816,-0.202899992466,0.462449997663,0.636600017548,-2.29700231552,-0.192054048181,-0.329750001431,0.988900005817,1.05585002899
10732,0.57913672924,0.329408019781,0.422588199377,0.509618222713,0.414099991322,-0.250449985266,-0.0539499819279,0.446700006723,1.54435002804,0.3695499897,-0.0186500102282,1.15291380882,2.88745164871,1.02534103394,0.829280018806,0.689007759094,1.41604995728,0.791386723518,2.07057762146,-0.674499988556,0.325609654188,0.814451694489,-1.78820002079,-0.276650011539,0.647992491722,0.617636919022,-0.196999996901,-0.836150050163,-0.0979999899864,4.98344993591,1.54640007019,-0.0337999984622,0.897199988365,0.253699988127,0.31873524189,0.676292061806,0.592299997807,2.38365006447,-0.163343280554,1.4593000412,-0.456300020218,1.53855001926,-0.0854000151157,2.25970005989,5.08984994888,-0.479950010777,-0.291450023651,1.47675001621,-0.264115661383,-0.303302168846,-0.833350002766,-0.262549996376,1.21504998207,0.203142464161,0.387364417315,0.0548500046134,0.793200016022,-0.0467000007629
23029,0.924858272076,-2.1489739418,0.499616473913,-1.48389720917,0.72990000248,1.23454999924,0.295049995184,1.03190004826,0.685350000858,-0.033999979496,0.0900000035763,-0.347258001566,-3.48798847198,-4.70600414276,-0.104570053518,-0.389543801546,0.259000003338,0.240037202835,-3.13184452057,0.409999996424,0.43811237812,-0.758928716183,-0.400950014591,-0.266600012779,0.648233115673,-0.611704468727,0.318849980831,1.48129999638,-0.104149997234,0.281199991703,-3.39360022545,0.100850015879,1.04314994812,-0.373299956322,0.170509338379,-0.417630016804,0.327800005674,-0.467950046062,0.438891172409,1.03145003319,-1.22119998932,-0.433849990368,0.0783500000834,-0.248600006104,2.14335012436,0.435400009155,-0.318399995565,1.16645002365,-0.366180747747,0.141428083181,0.613349974155,-0.563600003719,-4.84280014038,-0.197502851486,-0.635960161686,-1.43320000172,-0.0105499923229,-4.3393497467
9270,0.843425929546,0.162090659142,0.3146879673,0.602794408798,0.899749994278,1.11570000648,0.064200013876,0.921400010586,1.22650003433,0.401450008154,0.322700023651,0.587848007679,-2.08573627472,1.77073657513,0.199088022113,0.73619055748,0.0505499988794,0.642801761627,0.0205041691661,0.702799975872,0.20465940237,0.157959222794,-1.47354996204,0.237749963999,1.15302014351,0.503464341164,0.441449999809,1.10164999962,0.517949998379,0.00580000132322,-2.52680015564,0.418150007725,0.42040002346,-0.401099979877,0.484240740538,0.464049398899,-0.72889995575,-4.40705013275,-0.1867723912,-0.306600004435,0.225049972534,0.911399960518,-4.60830020905,0.140649989247,-4.83724975586,0.631799995899,0.707249999046,0.516700029373,-0.244866505265,1.45734226704,-5.71404981613,0.905099987984,0.684350013733,0.281227231026,0.361940413713,-0.29540002346,0.808799982071,-3.22109985352
47,0.0269319415092,-1.2268474102,0.163518309593,-0.425101697445,-0.229600012302,-0.858450055122,-0.0194500014186,0.264099985361,0.97469997406,-0.145700037479,-0.0298500061035,-0.280816882849,-0.65882641077,0.63193500042,-0.239838838577,-1.03012931347,-0.703599989414,0.250894188881,0.0215190332383,-0.466399997473,0.338875979185,2.5466105938,0.150199994445,0.593199968338,-0.573214173317,0.105824150145,-0.0385499894619,-0.200699985027,-1.00074994564,1.19480001926,4.0500497818,0.274100005627,0.254550009966,0.131400004029,-0.715718269348,0.0367665998638,0.0597999915481,-1.4917999506,0.762036323547,-0.136449992657,0.494800001383,-1.03734993935,-0.0637000054121,-0.340550005436,-1.53250002861,-0.401749998331,-0.663749992847,-0.0710000097752,-1.1502058506,-0.789065361023,0.852200031281,-0.292549997568,0.251249998808,-1.14163565636,3.00678563118,-0.0193499997258,1.50829994678,-0.101649999619
5889,0.730999588966,0.280625164509,-0.00961624458432,-0.0816974341869,-0.260800004005,0.333750009537,-0.393749982119,-0.142900004983,0.11400000006,-0.86755001545,-1.01994991302,-0.104097932577,-0.129491955042,1.14082872868,0.0983060374856,-0.750884413719,-0.391050040722,0.303401708603,0.906345844269,-0.17919999361,-0.099798053503,1.13524830341,0.691300034523,0.122650012374,0.715777814388,0.809306621552,0.213700011373,0.254550009966,0.342099994421,1.05399990082,1.85649991035,-0.455799996853,0.746150016785,-0.321250021458,0.515862107277,0.804964900017,-0.965600013733,0.784550011158,0.100927948952,-0.00874999910593,0.191600009799,-0.70064997673,1.03624999523,-0.754299998283,-0.0526000000536,-0.695699989796,0.160699993372,-0.49120002985,-1.40869402885,1.59309089184,0.19580000639,0.607749998569,-0.192550003529,1.34132552147,-0.576683759689,-4.20604991913,2.17915010452,-0.161100000143
8243,0.555772900581,0.077399328351,0.460255622864,0.0533986240625,0.395300030708,-0.321099996567,1.26945006847,-0.667999982834,-0.256500005722,-0.987800002098,1.53279995918,-0.291373074055,0.943949222565,-0.0521569140255,-0.226332724094,0.495204687119,0.892400026321,-1.8126282692,-0.505278229713,-0.313600003719,0.0124728865921,-2.3679265976,-0.445850014687,0.210950002074,0.364110589027,0.335368990898,0.327150017023,1.6996999979,0.594749987125,0.612200021744,1.83844995499,0.380200028419,-0.476000010967,0.341649979353,0.0595532022417,0.596311092377,0.883350014687,-4.81995010376,0.359785079956,-0.315649986267,1.11229991913,-0.548449993134,-4.0669503212,0.908050000668,0.788950026035,0.870200037956,-0.832999944687,0.976000010967,0.189570263028,0.473553717136,0.397200018167,0.0967999994755,0.471499979496,0.386317908764,-2.08376383781,0.524600028992,-0.0329499915242,-0.542500019073
10730,0.64093130827,-0.213057726622,0.322842627764,-0.0504302382469,0.525650024414,0.2662999928,0.810649991035,0.51859998703,0.0705000013113,0.280550003052,1.00469994545,0.720091640949,0.784493088722,0.754125356674,-0.29333114624,-0.111919596791,-0.395449995995,0.54810911417,0.357636451721,0.375999987125,0.747049450874,-0.283070504665,0.227150008082,0.323949992657,0.474409610033,0.431958466768,0.428700000048,-2.40114998817,0.92745000124,1.45574998856,0.620199978352,0.146850004792,0.408249974251,0.46305000782,0.335318744183,0.266834944487,1.17505002022,-4.48859977722,0.713053941727,-0.158450007439,0.784799993038,-0.530949950218,-2.73939990997,0.661550045013,2.2851498127,1.00215005875,-0.837249994278,-4.23430013657,-0.233573138714,-1.27621424198,-0.395749986172,0.20000000298,0.303200006485,0.184187799692,0.639957308769,0.176000013947,-0.256149977446,-0.320450007915
30,0.894711375237,1.88954997063,0.552013933659,-0.512350320816,3.01049995422,0.977550029755,-0.666149973869,0.605700016022,1.25390005112,-0.0365000069141,-0.691799998283,0.352681875229,-0.0521904081106,1.54624474049,-0.277305483818,0.806275188923,-0.0412999987602,2.34873342514,-0.34422981739,-0.26780000329,-0.00359183549881,0.295585483313,-0.30039998889,0.0313999988139,-0.0986023768783,-0.235040202737,0.845950007439,-0.0318499952555,-0.0128000080585,0.128299996257,1.05905008316,-0.290650010109,0.908699989319,1.45759999752,1.39677751064,-0.0632410943508,-0.434549987316,-0.899999976158,2.88028383255,1.55439996719,-0.28955000639,-1.12654995918,-0.797950029373,-0.876749992371,-0.3424000144,0.0575499981642,0.86335003376,0.24405002594,-1.11391043663,1.161870718,0.468349993229,-0.792850017548,1.26539993286,0.389219462872,0.638787329197,-0.427349984646,1.34375,0.912350058556
7466,2.15444684029,0.168792396784,0.146081209183,0.310122728348,-0.313100010157,0.0773500055075,0.115299999714,0.65189999342,0.0925499945879,-0.637399971485,-0.407200008631,0.750612974167,1.13878071308,-0.161287903786,0.0115013308823,-0.351950824261,0.960950016975,1.01834154129,0.205724984407,-0.3382999897,-0.237395852804,-0.493766099215,-0.59375,0.130950003862,0.650220036507,0.533722817898,0.989350020885,-0.963549971581,-0.420449972153,-1.04694998264,0.868199944496,-0.460799992085,-0.446250021458,-0.671949982643,0.176455631852,0.31453615427,-1.48705005646,0.367599993944,-0.120991021395,2.66270017624,-0.822149991989,-0.0392000079155,-1.3547000885,-0.51289999485,3.20564985275,1.26660001278,0.824750006199,0.905300021172,0.35442379117,0.169720619917,-0.0873000025749,-0.148249998689,-0.400649994612,1.00740480423,0.256257921457,5.15199995041,-1.03460001945,0.316700011492
89910,0.824353158474,1.07413685322,1.10665011406,-0.219502568245,1.18920004368,1.09409999847,1.21790003777,0.0952999964356,0.310050010681,0.828099966049,0.00945000350475,0.667122960091,1.00666749477,1.75084590912,0.146921098232,-0.505125045776,-0.133799999952,0.841696202755,0.0258588828146,2.2743999958,0.459130108356,0.873182237148,0.23970001936,0.530499994755,2.1215736866,-0.0581205897033,0.384599983692,0.0970499813557,1.14470005035,0.611999988556,1.49434995651,1.04170012474,0.838349938393,-1.42734992504,0.333101332188,0.232640236616,0.0548999905586,1.03935003281,0.473341345787,-0.966250002384,-0.0662000030279,1.59224998951,1.16089999676,-0.173849999905,-1.57780003548,1.06739997864,0.407000005245,0.448850005865,0.837160646915,-0.168496906757,1.32375001907,0.909700036049,-0.200599998236,0.0734297633171,-0.636033296585,0.861050009727,-0.119599997997,0.00479999184608
56654,-1.79890596867,-0.117938444018,0.116950124502,-0.94502645731,-0.315400004387,0.132200017571,-0.274399995804,0.680400013924,0.966300010681,0.31274998188,0.643949985504,0.286573112011,-2.77153873444,-0.251650989056,-0.410647422075,-0.574643731117,-1.34820008278,0.437132656574,-1.08877038956,0.0322000011802,0.51248306036,-0.778126120567,-0.765949964523,0.0603000074625,-0.240448668599,0.11547639966,-1.14284992218,1.0026999712,-4.68979978561,1.66055011749,-0.949850022793,-0.254599988461,-1.27935004234,-0.0901999995112,-0.998309671879,0.383894562721,1.00824999809,-0.457000017166,-0.362899303436,0.237250000238,-0.540150046349,0.740649998188,-0.0857000052929,-0.676699995995,1.89925003052,0.434949994087,-0.0525499880314,0.635900020599,-0.0928640961647,-0.1668908149,-0.303800016642,-0.494899988174,0.944999992847,0.433994889259,0.467172890902,1.29869997501,-0.340649962425,0.0987000092864
501,0.29016777873,-0.157055512071,-0.209006100893,0.383481800556,0.384849995375,-0.359900027514,0.689450025558,0.358900010586,-1.31780004501,-1.13884997368,0.484849989414,-0.68257778883,-0.181341201067,-0.271187514067,-1.00295138359,0.198565632105,0.650099992752,-0.467336207628,0.441091477871,-0.140100002289,0.511431455612,0.36396586895,0.232399985194,0.330500006676,-0.843092262745,0.290352702141,-0.0349499993026,0.120099999011,-0.440150022507,-0.094549998641,2.31804990768,0.0198500156403,0.0548499971628,0.251650035381,-1.03507769108,0.185599595308,-0.191899999976,-0.727450013161,0.366011619568,2.08384990692,-0.339699983597,-1.53174996376,0.472950041294,0.50720000267,-1.01699995995,-0.731149971485,0.747149944305,0.409650027752,-0.364697933197,0.37866511941,-0.169350013137,-4.53579998016,-0.617349982262,-1.66816949844,-0.579844236374,0.0933499932289,-0.692299962044,-0.665499985218
