rid,CPC002_HA1E_6H:BRD-K70577657-300-04-1:10,CPC002_HA1E_24H:BRD-K70577657-300-04-1:10,CPC002_HCC515_6H:BRD-K70577657-300-04-1:10,CPC002_HCC515_24H:BRD-K70577657-300-04-1:10,CPC002_PC3_6H:BRD-K70577657-300-04-1:10,CPC002_PC3_24H:BRD-K70577657-300-04-1:10,CPC002_VCAP_6H:BRD-K70577657-300-04-1:10,CPC002_VCAP_24H:BRD-K70577657-300-04-1:10,CPC016_A375_6H:BRD-K70577657-300-04-1:10,CPC014_A375_6H:BRD-K09790412-001-03-8:10,CPC016_A549_6H:BRD-K70577657-300-04-1:10,CPC014_A549_6H:BRD-K09790412-001-03-8:10,CPC016_A549_24H:BRD-K70577657-300-04-1:10,CPC014_A549_24H:BRD-K09790412-001-03-8:10,CPC016_ASC_24H:BRD-K70577657-300-04-1:10,CPC014_ASC_24H:BRD-K09790412-001-03-8:10,CPC014_HA1E_6H:BRD-K09790412-001-03-8:10,CPC014_HCC515_6H:BRD-K09790412-001-03-8:10,CPC016_HEPG2_6H:BRD-K70577657-300-04-1:10,CPC014_HEPG2_6H:BRD-K09790412-001-03-8:10,CPC016_HT29_6H:BRD-K70577657-300-04-1:10,CPC014_HT29_6H:BRD-K09790412-001-03-8:10,CPC016_MCF7_6H:BRD-K70577657-300-04-1:10,CPC014_MCF7_6H:BRD-K09790412-001-03-8:10,CPC016_MCF7_24H:BRD-K70577657-300-04-1:10,CPC014_MCF7_24H:BRD-K09790412-001-03-8:10,CPC016_NEU_24H:BRD-K70577657-300-04-1:10,CPC014_NEU_24H:BRD-K09790412-001-03-8:10,CPC016_NPC_24H:BRD-K70577657-300-04-1:10,CPC014_NPC_24H:BRD-K09790412-001-03-8:10,CPC014_PC3_6H:BRD-K09790412-001-03-8:10,CPC014_PC3_24H:BRD-K09790412-001-03-8:10,CPC014_PHH_24H:BRD-K09790412-001-03-8:10,CPC016_SKB_24H:BRD-K70577657-300-04-1:10,CPC014_SKB_24H:BRD-K09790412-001-03-8:10,CPC014_VCAP_6H:BRD-K09790412-001-03-8:10,CPC014_VCAP_24H:BRD-K09790412-001-03-8:10
5743,0.689709722996,-1.20913934708,0.645300030708,0.601797223091,0.745349049568,0.793038666248,0.709605813026,0.266380220652,1.38716363907,5.58849525452,-0.235849991441,2.01352262497,1.40596103668,-1.57979750633,0.0011333450675,0.131297558546,-4.47539997101,0.605446457863,-1.52419221401,0.330189466476,0.907723367214,0.723500609398,-0.0831998586655,-0.478286862373,0.59668636322,0.333304315805,-0.100330136716,0.613399982452,0.212545782328,-0.245859444141,0.624021530151,-0.158257901669,1.27247714996,-0.719622135162,1.19959831238,0.556815981865,0.708568513393
5321,0.0914366319776,0.922869682312,-0.0614499971271,0.416174948215,-0.534865319729,1.08242928982,-0.341563642025,1.01914060116,-0.277284920216,0.235885113478,-0.563449978828,-3.34431815147,-0.338317215443,0.0297861397266,0.157133311033,-0.305485069752,-0.451900005341,-0.300486683846,-0.242163673043,0.702058553696,-0.748886287212,0.167851150036,-0.177493870258,-0.479412913322,0.605147957802,-0.0565632283688,-0.000124537851661,0.0,-0.281944513321,0.789200901985,-0.673458814621,0.91237360239,0.177181527019,0.806071162224,0.661854624748,0.0836023241282,0.812012135983
4144,-0.929172635078,1.03459775448,0.0388999991119,0.267995804548,0.292079001665,0.355132818222,-0.263378798962,0.0473633930087,-0.0728268101811,0.767968177795,-0.0438000112772,-0.552956342697,-1.75966346264,-3.75050425529,0.569033324718,1.10284340382,0.122850000858,1.01576328278,0.50222069025,0.375810205936,0.772557556629,0.229850232601,0.0913125276566,0.288060843945,0.502783715725,0.290938407183,0.331963002682,0.808250010014,0.631931245327,-0.217198610306,0.680429756641,0.778684258461,-0.381491661072,-0.769072830677,-0.18896868825,0.335352450609,-0.289619863033
1981,0.873140394688,0.684798955917,-0.427100002766,3.22945404053,0.0844930782914,0.332240670919,0.931240320206,-0.00261140801013,0.150816395879,-0.211879312992,-0.215700000525,0.551418364048,0.476851582527,-0.945422530174,-0.462966680527,0.443750739098,-0.0359500050545,0.099589779973,-0.0160643830895,-0.475953817368,-1.2648100853,0.770474135876,0.815158128738,1.50658249855,-0.22930753231,-0.54419952631,-0.885786652565,-0.658800005913,0.719083786011,-0.190000236034,0.660767197609,3.14360904694,0.0162455402315,-1.27720916271,-2.85052919388,0.329248845577,1.40464305878
695,-0.894606351852,-0.854488730431,-0.720900058746,-0.334014683962,-0.704936146736,-0.25524687767,-1.15461373329,0.93591016531,0.277621328831,-0.725433528423,1.07829999924,0.336592972279,1.86307215691,0.101967215538,-0.253866672516,-0.466558992863,0.130449995399,-0.67652118206,-0.288304924965,-0.77254575491,-0.562632322311,-0.455036967993,-1.2264469862,1.13921368122,-0.101690553129,-0.385148793459,-1.11975717545,-0.959599971771,2.05806899071,0.252564370632,0.0591691583395,0.668270885944,0.816755652428,1.06211638451,0.0758364796638,-0.0244773924351,0.583504080772
10398,-2.60368824005,-1.08589267731,-1.03275001049,-1.20784592628,-0.633050322533,-0.350285261869,-0.202026098967,1.34173345566,0.378714174032,-0.216763645411,0.97000002861,-0.909093141556,0.290724664927,1.28119575977,-0.204400002956,-0.409507662058,0.278750002384,-0.551372528076,0.232903182507,-0.162565588951,0.275979012251,-0.0989756584167,0.426625877619,-0.215884953737,0.171753764153,-0.0894117876887,-0.578444957733,0.818599998951,-0.550670444965,-0.00978310406208,-0.0658008828759,1.11585497856,0.55053961277,-2.27612113953,-7.05277442932,-0.576017141342,0.968757688999
5708,1.36029040813,-0.289561808109,0.735200047493,0.242003381252,0.0220409315079,0.120137669146,0.0910611525178,2.15739679337,-0.244541719556,-0.500814259052,-0.0824499949813,0.0259102582932,-0.570905029774,-0.135395109653,0.257299989462,-0.884574890137,0.992300033569,-0.790246129036,0.162826016545,-0.867716372013,0.410546064377,-0.577848374844,-2.68757987022,-0.842058718204,0.975445747375,0.136261880398,-0.176132291555,0.000699999975041,-1.25292253494,0.269348561764,1.1827801466,0.808195352554,0.0583547949791,0.141902372241,0.762301683426,0.218703180552,1.80870175362
1213,0.40767043829,-0.814246296883,0.939149975777,0.078579351306,0.0869320333004,-0.252051621675,-0.0674997419119,0.576652169228,-0.250027567148,-0.0179087519646,1.17970001698,-0.139716416597,-1.16810822487,-2.97186851501,-0.577600002289,0.243817836046,0.811800003052,0.0603981763124,1.16793501377,-0.208180263638,0.406290709972,-0.310240089893,0.637581467628,0.64858007431,-0.77579241991,0.688771367073,0.294529885054,-0.131449997425,-0.347114950418,-0.662151396275,0.222458094358,-2.13746738434,-0.704831004143,-1.11865878105,0.120418012142,0.283524245024,1.31388783455
226,-1.63204216957,-2.31537485123,-1.25985002518,-0.360313296318,-1.29195666313,-0.798007667065,-0.276142716408,-0.657364726067,0.159900784492,-1.22639465332,1.13929998875,0.77997636795,0.426831185818,-2.57862138748,-0.12246671319,-0.418638020754,-1.30089998245,0.443366765976,1.20162594318,0.0385500043631,-0.755861401558,1.18818497658,1.32290625572,-0.112670399249,-0.806415081024,0.662345767021,-0.526317596436,-0.594349980354,-1.01010584831,0.18201290071,0.00648722425103,-1.50814247131,0.115261688828,-0.744569182396,-3.46525764465,0.291243582964,0.408104896545
6777,-1.37441706657,-1.36429381371,-1.14094996452,0.0765037685633,-0.232947736979,-0.741418361664,-0.299889743328,-0.135486483574,-0.304997324944,-0.525848567486,3.77880001068,-0.546523809433,1.49288511276,1.04109930992,-0.704266667366,-0.399332344532,-0.106350004673,-0.758955597878,-0.122149713337,0.159967988729,-1.13985669613,-0.136410340667,-0.608843207359,1.27765727043,-0.398087084293,-0.755454540253,0.468773722649,0.389599978924,-0.0899438783526,-0.493346631527,0.158037409186,1.09927129745,0.111890271306,0.329244345427,1.19910740852,-0.142408773303,1.18340468407
2113,-2.33638501167,-1.36109030247,-0.0174499899149,-0.426853299141,-0.505920171738,0.343105912209,-0.509454548359,1.37580525875,0.207641080022,-0.530070602894,0.475600004196,-0.689385712147,-0.379977822304,0.426706910133,-0.16629999876,-2.78180813789,0.50260001421,-0.121486261487,-0.554246664047,0.771181881428,0.831978499889,-0.117758199573,1.01651513577,1.13469910622,1.04256665707,-1.26738786697,-0.927185356617,0.565150022507,-0.972855687141,0.566497445107,0.0696205049753,-0.0112681090832,-1.23801648617,0.368857562542,-0.00860246270895,-0.299215316772,0.576578021049
3329,-1.34144532681,-1.12095785141,-1.84314990044,0.0854748189449,-0.0398336984217,-0.0290800631046,0.609176635742,-1.19440722466,0.579218387604,-0.513741254807,0.749100029469,0.815189778805,-0.314054816961,-0.145492404699,-0.0310666561127,0.414585769176,0.0715499967337,0.240064576268,1.11866128445,-0.365868359804,0.279166728258,0.823018014431,0.771043419838,0.0991047397256,0.535390496254,0.988403439522,0.066531188786,0.0893500000238,-0.140680402517,-0.215110808611,0.34327185154,-1.40376901627,-0.619691491127,-0.60968375206,-0.725988447666,0.513465046883,-1.91972124577
1050,0.315184235573,-0.552163004875,-0.532950043678,0.951942563057,-1.15606796741,-0.998418986797,-0.635960280895,-1.32218384743,-0.150272876024,-0.771998941898,-0.134700000286,-0.627403914928,-0.792106628418,-0.934608340263,-0.0584999918938,-0.204211711884,-2.47394990921,-0.818242967129,-0.26078993082,-0.635457396507,-1.31015086174,-2.35842704773,-2.9127972126,-2.06833195686,-0.409436553717,0.334015607834,3.11807203293,-0.203449994326,-0.243588268757,-0.520369708538,-0.367495983839,-1.94550442696,-1.41128659248,-0.359293669462,-0.338383257389,-0.859735190868,-2.15639591217
9491,0.573637485504,0.355480462313,1.3911999464,-0.45972597599,-0.338288336992,-0.0245089102536,0.061128757894,1.25849747658,-0.888710737228,-0.707836925983,-0.465499997139,0.0107314884663,-0.706014931202,0.733082056046,-0.0319000035524,-0.548859894276,-0.393150001764,0.290102869272,-0.51474404335,0.418495059013,-0.265873610973,0.138338536024,0.202523738146,0.445544630289,0.0634590983391,-0.585364341736,-1.04392576218,-0.0602499842644,0.192848816514,0.361562371254,-0.445218354464,1.67345571518,-0.30291312933,-1.11937439442,-0.948564052582,0.48629450798,0.704529821873
22926,-0.224335730076,-1.3605287075,-1.81509995461,0.479007601738,-0.843243718147,-0.0501072332263,-0.33358258009,-0.379605859518,-0.509140133858,-1.30986022949,-0.672699987888,-1.52745366096,-2.26208400726,-0.043208219111,0.0846666842699,0.530994534492,-0.450449973345,-0.949797511101,-0.177192762494,-0.311591356993,-1.13027215004,-1.97493517399,-1.16895055771,-3.59153842926,-0.30249863863,-0.81930243969,-0.535023212433,1.68194997311,0.040379177779,-0.26148891449,-0.902022063732,0.130418509245,0.243959948421,-0.202312663198,0.10916108638,-0.716307401657,0.885616064072
5899,-0.0465360581875,-0.143871054053,0.827650010586,0.169811099768,-0.0858456343412,-0.242110460997,0.555195450783,0.451929926872,0.346202194691,-0.352180570364,0.0142999961972,1.69581997395,0.673708975315,-0.172560542822,-0.891000032425,0.931337356567,1.53229999542,-0.251433074474,1.24991118908,-0.00246116518974,0.191146895289,1.04105436802,1.76431000233,-0.608004748821,-0.560652911663,0.0927275121212,0.813449263573,-0.0664499998093,-0.685908555984,-0.496580958366,0.588580369949,-0.0674418210983,1.13307309151,0.0922483503819,-0.286910444498,-0.135299190879,-0.495383709669
5467,-0.843731164932,1.68617427349,-0.117949999869,-0.474677920341,-0.780045449734,-0.189252614975,-0.442349970341,1.48461616039,-0.546538591385,-0.340552568436,-0.401250004768,-0.677946686745,-0.813326716423,0.928174316883,-0.350366681814,-0.761377692223,-0.0216999948025,-0.416785657406,0.369861751795,-0.28920429945,-0.518804967403,-0.315475016832,-0.389443576336,0.048706676811,-1.90295004845,-0.455542802811,-0.734416544437,0.753699958324,-0.0723798796535,-0.046680778265,-0.426096856594,0.791878581047,0.707628846169,-0.810613453388,-1.22651100159,-0.732148647308,0.721530199051
6774,-0.171469599009,-1.26379752159,-1.34850001335,-0.877485156059,-0.35843616724,-0.375307708979,0.203493237495,3.38180851936,1.46085762978,-0.366753667593,0.495550006628,-0.154291391373,0.154026076198,0.875743687153,-0.202666655183,-0.160976544023,-0.243849992752,-0.546475529671,0.251836717129,0.557632446289,-0.274346232414,0.36161583662,2.5469481945,1.66900587082,-0.176665052772,-0.655604302883,0.54761838913,-0.528999984264,-0.36135083437,-0.0403782725334,-0.700466394424,1.28422522545,-0.43382832408,-1.06234431267,-0.32221609354,0.931938886642,0.927414894104
1788,-0.221739917994,1.12479352951,0.623149991035,0.478558957577,-0.345577836037,1.67003834248,0.0855226814747,1.40869474411,-0.303049683571,-0.11311096698,-0.0306000113487,-1.18787336349,-0.788764178753,0.705055117607,1.08493340015,0.639290571213,-0.74169999361,0.914331138134,-0.719522535801,0.565431952477,0.246102720499,0.0527834892273,0.246599897742,-0.256301611662,1.22017204762,-0.474290400743,-0.815696835518,0.644250035286,-1.65057730675,0.824972510338,-0.188934862614,1.43005812168,0.509202241898,0.297542452812,0.391321271658,0.0767437443137,1.03499162197
5921,-0.00809975713491,-1.77120566368,1.96679997444,1.24148249626,1.18338489532,-0.232321247458,-0.182079464197,-0.767233014107,0.0385292172432,0.073155015707,0.667050004005,0.340349316597,0.901051163673,0.887677967548,0.480899989605,-0.231985583901,0.541199982166,-0.155116200447,-0.405034720898,0.338734865189,0.358351230621,0.896850526333,1.07655143738,1.1423573494,-0.175667345524,-0.37565150857,0.160094201565,0.683849990368,-0.431350320578,0.181891679764,0.469275414944,-0.188901752234,0.818340539932,0.914531767368,1.78728604317,0.219484478235,-0.15119728446
5721,0.862825036049,-0.372860252857,0.285399973392,-1.34076952934,-0.707805752754,0.302512317896,-0.939832150936,-0.4120695889,0.569559574127,-0.93589836359,0.188300013542,0.185361787677,-0.670188903809,-0.651388704777,-0.0336666628718,1.17723238468,0.238299995661,0.0734034478664,-0.049393877387,-1.18562543392,-0.297138810158,-0.26283827424,0.45292198658,-0.463799208403,-2.6868519783,-0.305702328682,0.178054064512,-0.947700023651,-0.26053711772,-0.369723260403,-0.282084286213,-0.995921969414,-0.43764847517,0.170611619949,-0.507258296013,0.658363044262,-1.78035056591
2263,1.46502375603,1.81774759293,0.297749996185,0.465078532696,0.662118494511,1.15302920341,1.86368942261,2.07793331146,-0.734339952469,0.467099606991,-0.394799977541,-1.58650720119,0.528008043766,0.3252825737,0.412900000811,0.109639920294,-0.489549994469,2.21477270126,-0.823521256447,0.328654080629,0.141351401806,0.33034273982,0.315841257572,1.26975762844,0.746819794178,-0.479690223932,0.166945785284,0.0181500017643,0.483071982861,0.198801636696,-0.0715984553099,1.48790097237,0.484731256962,-0.0352406650782,-0.553032934666,0.352871447802,-0.0556802526116
808,0.83464461565,2.31487441063,-0.910099983215,-0.00589880347252,0.117716595531,0.0901218131185,0.508338391781,2.20013237,-0.58792090416,0.495730131865,-0.471899986267,-1.10315108299,-0.295436680317,0.173110544682,0.375166714191,0.251440882683,-0.180099993944,0.966205298901,-0.985774934292,-0.273521065712,0.433724701405,1.04203999043,0.900928258896,0.16265706718,-0.474854439497,-0.572424650192,-0.973632216454,-0.291449993849,-0.454899042845,0.0479336678982,-0.284651726484,0.647090137005,0.841219604015,-0.262840867043,-0.00932075455785,-0.885138273239,0.661892414093
30001,-0.066606849432,-1.56800484657,-1.3098000288,0.557101786137,0.423237651587,-0.133377730846,1.08344697952,-0.727663397789,0.253643840551,-0.197238445282,0.439700007439,1.34679365158,-1.29730987549,-0.963658094406,0.362133324146,4.12438869476,-0.322400003672,0.566317617893,3.32398557663,0.427483230829,-0.196444422007,1.21699202061,1.91898036003,-0.297934830189,-1.16414666176,-0.910144925117,-0.02754971385,0.96924996376,-0.433450818062,0.197004288435,0.229476690292,-0.436310887337,-0.146363869309,0.412984609604,0.679701209068,0.0232083201408,2.25780010223
348,-0.765277326107,0.583601117134,-0.172849997878,0.797895073891,0.156708687544,-0.267840653658,0.0522910356522,-0.00304687023163,-0.529738128185,-0.37043172121,-0.692449986935,-0.34305036068,0.367028683424,0.572985053062,-0.509066700935,-0.0526977553964,0.171299993992,-0.500516593456,1.20854043961,-0.802515268326,-0.597309529781,0.214039295912,1.16943025589,1.10694313049,0.478897243738,-0.408688127995,-0.257591128349,0.860749959946,-0.212361589074,0.153451517224,-0.225979819894,0.566169381142,-0.701251089573,-0.713537156582,-4.09705781937,-1.26838743687,0.286693930626
30849,-0.666912078857,-1.12602853775,-0.199300006032,-0.0630129575729,-0.109409235418,-0.429689496756,-0.0198523700237,-0.45198071003,0.0363655760884,-0.703445732594,0.714650034904,2.00102543831,-0.267653614283,-0.599169611931,-0.170000016689,0.488995939493,0.666400015354,0.428654015064,0.606269478798,0.0506039559841,-0.444913268089,-0.565413713455,-0.64146065712,-1.45869362354,-0.219169735909,-0.00200016051531,-0.0889651477337,-0.858850002289,0.652984619141,-0.818262815475,0.462967455387,-0.742745518684,0.814550757408,-0.413527160883,-0.373480439186,0.257642924786,-0.00327729620039
1454,-0.172929435968,-0.893473148346,-0.397300004959,-1.20261335373,-0.201167270541,-1.05719459057,-0.475427687168,-0.736641407013,-1.65836882591,-0.49909901619,1.3736499548,-0.890081048012,-0.662272810936,0.199418663979,0.553300023079,-0.243630096316,0.212250009179,-0.0233153104782,0.383250445127,0.330533564091,-0.81190186739,0.389923363924,-1.57325947285,-0.287898361683,-1.39969325066,-0.852812707424,-2.44813299179,-2.1275498867,-0.11388322711,-2.63861131668,0.13263066113,1.27003288269,-1.51890289783,-0.287684559822,-0.732968091965,-0.733820855618,-0.305523514748
6500,-2.39876937866,-2.18937397003,0.393849998713,-1.10526478291,0.514564752579,-0.125525504351,-0.192513823509,-1.44076347351,0.687118113041,-0.667927861214,0.267299979925,0.705866932869,-0.798326909542,-1.32409310341,-0.321666687727,-0.433873862028,-0.214000016451,0.282280802727,1.09118449688,0.367204606533,-0.163160040975,-0.0266201943159,1.40490436554,-0.275617063046,-0.148059934378,0.483551025391,0.252059489489,-0.491499990225,0.0832510143518,-0.399577260017,0.0885013863444,-1.49130380154,0.460969924927,-0.196656525135,-0.711706280708,-0.143972307444,-0.111845701933
5627,-0.664530038834,-1.16862523556,-1.9470499754,1.15676367283,0.11278398335,-0.397767364979,-1.27270269394,-1.61682081223,0.124263584614,-0.574090480804,0.352750003338,0.85430419445,0.464253842831,-0.275548815727,0.44916665554,0.770642876625,-1.07780003548,0.653603255749,0.929925143719,0.567364513874,-0.959034502506,-0.664627552032,-0.618437707424,0.483856081963,-1.17886352539,-0.542066216469,-0.376216411591,0.140300005674,-0.17789401114,-0.600415110588,-0.418575465679,-1.44940161705,-0.743411064148,-0.402204394341,-0.0394792705774,-0.113394394517,-0.689579129219
5715,1.10204982758,-0.217522591352,0.226099997759,-0.161556556821,-0.029708057642,-0.479125082493,1.28863584995,-0.110357828438,0.957463264465,-0.369218826294,1.62069988251,0.83446264267,-1.08787059784,0.908927798271,-0.353166669607,-0.453915268183,1.55414998531,-0.0562765002251,1.9454382658,0.152345001698,1.26331496239,1.79327714443,2.91534161568,1.10375857353,0.718739509583,-0.040128454566,0.971043229103,-0.0115000009537,1.23848521709,-0.336716890335,0.95872092247,-0.826365947723,0.00750184059143,-1.21474730968,-2.38951444626,-0.685699820518,0.0451920516789
4791,0.818572044373,0.709053039551,-0.601949989796,-0.599495887756,-1.02963089943,0.000837784260511,2.36078977585,0.93891364336,-0.320356309414,-0.393815785646,0.215800002217,0.373116344213,-0.902840971947,1.73016822338,3.07436680794,0.622832000256,-0.973799943924,-0.783687591553,-0.20988099277,0.094927161932,-0.49029776454,-0.619948923588,-0.525827407837,0.701655030251,-0.450789958239,-0.885927259922,1.79454278946,-0.284550011158,-0.0873282700777,-0.156584575772,-0.84978479147,1.41240596771,0.67400187254,0.952219247818,1.32731163502,-0.242109164596,2.13145542145
56924,1.31150126457,-0.508478283882,-0.507799983025,-0.344035714865,-0.767113566399,0.0137912249193,-0.117894791067,-0.413218379021,0.326050817966,-0.295198738575,0.457850009203,-0.219433963299,1.25429987907,0.39525526762,-1.09759998322,-0.967723786831,0.723349988461,-1.20389831066,0.261128127575,-0.653750419617,-0.995544314384,0.706561386585,-0.431516736746,-0.306993573904,-0.358265250921,-0.624597907066,0.65039730072,-0.427650004625,4.63951349258,4.12171602249,0.028477743268,-1.67196536064,0.680614769459,2.21407437325,0.90126478672,-0.0636097788811,-0.165388971567
2690,2.02872037888,-0.758349001408,0.896799981594,0.577725172043,2.67050695419,-0.168857350945,-0.611698508263,0.532772362232,0.186515972018,-0.0636374503374,-0.361650019884,-0.388103157282,0.874258875847,0.993615031242,-0.255733340979,0.209089159966,0.342849999666,-0.0195947624743,0.610356688499,-0.154578715563,-0.320373207331,0.0415529757738,-1.87014770508,-0.543244421482,-0.091198541224,0.117687284946,0.103876531124,0.388350009918,-0.662114441395,-0.21685411036,-0.271067321301,-0.66445761919,0.25523686409,1.27133607864,2.27375102043,-0.13556855917,-2.26775670052
1019,-0.570550918579,1.08453059196,-0.394500017166,0.625590085983,-0.398473739624,0.951682209969,-1.04371440411,-0.894450247288,-0.848220705986,-0.494172245264,-0.613650023937,1.32186985016,0.432655334473,-0.348540335894,-0.216966673732,1.40006422997,-0.0175499916077,1.46326756477,-1.06413412094,-0.409408330917,-0.92646998167,-0.842923164368,-3.69659256935,-3.2908539772,-0.638860762119,0.23792937398,1.48458373547,-0.308800011873,0.632039785385,-0.230957359076,-0.885172128677,-0.542671740055,-1.01742208004,-0.389906406403,-1.63494431973,-0.210787415504,-2.18696522713
51422,-2.07623720169,-0.690216243267,-1.04470002651,-0.362836450338,0.249376475811,-0.575744330883,0.698605120182,-1.02698707581,-0.490768700838,-0.0676590055227,0.140400052071,0.0817267969251,1.11749625206,0.137919157743,-0.0201666355133,0.316014915705,0.554300010204,1.26661264896,-0.817682743073,0.71432775259,0.852458357811,0.484384685755,-1.2618997097,0.180813789368,-1.3345195055,-0.695262014866,-0.0647456347942,0.19034999609,1.83132970333,-0.186051636934,-0.549222350121,0.499918699265,0.0750064253807,-0.883228540421,-0.628203511238,1.12078547478,0.818361520767
