rid,CPC005_A375_6H:BRD-K09991945-001-02-0:10,CPC005_A375_24H:BRD-K09991945-001-02-0:10,CPC005_A549_6H:BRD-K09991945-001-02-0:10,CPC005_A549_24H:BRD-K09991945-001-02-0:10,CPC005_HA1E_6H:BRD-K09991945-001-02-0:10,CPC005_HA1E_24H:BRD-K09991945-001-02-0:10,CPC005_HCC515_6H:BRD-K09991945-001-02-0:10,CPC005_HT29_6H:BRD-K09991945-001-02-0:10,CPC005_HT29_24H:BRD-K09991945-001-02-0:10,CPC005_MCF7_24H:BRD-K09991945-001-02-0:10,CPC005_MCF7_6H:BRD-K09991945-001-02-0:10,CPC005_PC3_6H:BRD-K09991945-001-02-0:10,CPC005_PC3_24H:BRD-K09991945-001-02-0:10,CPC005_VCAP_6H:BRD-K09991945-001-02-0:10,CPC005_VCAP_24H:BRD-K09991945-001-02-0:10,LJP001_BT20_6H:BRD-K09991945-001-04-6:10,LJP001_BT20_6H:BRD-K09991945-001-04-6:2,LJP001_BT20_6H:BRD-K09991945-001-04-6:0.4,LJP001_BT20_6H:BRD-K09991945-001-04-6:0.08,LJP001_BT20_24H:BRD-K09991945-001-04-6:10,LJP001_BT20_24H:BRD-K09991945-001-04-6:2,LJP001_BT20_24H:BRD-K09991945-001-04-6:0.4,LJP001_BT20_24H:BRD-K09991945-001-04-6:0.08,LJP001_HS578T_6H:BRD-K09991945-001-04-6:10,LJP001_HS578T_6H:BRD-K09991945-001-04-6:2,LJP001_HS578T_6H:BRD-K09991945-001-04-6:0.4,LJP001_HS578T_6H:BRD-K09991945-001-04-6:0.08,LJP001_HS578T_24H:BRD-K09991945-001-04-6:10,LJP001_HS578T_24H:BRD-K09991945-001-04-6:2,LJP001_HS578T_24H:BRD-K09991945-001-04-6:0.4,LJP001_HS578T_24H:BRD-K09991945-001-04-6:0.08,LJP001_MCF10A_6H:BRD-K09991945-001-04-6:10,LJP001_MCF10A_6H:BRD-K09991945-001-04-6:2,LJP001_MCF10A_6H:BRD-K09991945-001-04-6:0.4,LJP001_MCF10A_6H:BRD-K09991945-001-04-6:0.08,LJP001_MCF10A_24H:BRD-K09991945-001-04-6:10,LJP001_MCF10A_24H:BRD-K09991945-001-04-6:2,LJP001_MCF10A_24H:BRD-K09991945-001-04-6:0.4,LJP001_MCF10A_24H:BRD-K09991945-001-04-6:0.08,LJP001_MCF7_6H:BRD-K09991945-001-04-6:10,LJP001_MCF7_6H:BRD-K09991945-001-04-6:2,LJP001_MCF7_6H:BRD-K09991945-001-04-6:0.4,LJP001_MCF7_6H:BRD-K09991945-001-04-6:0.08,LJP001_MCF7_24H:BRD-K09991945-001-04-6:10,LJP001_MCF7_24H:BRD-K09991945-001-04-6:2,LJP001_MCF7_24H:BRD-K09991945-001-04-6:0.4,LJP001_MCF7_24H:BRD-K09991945-001-04-6:0.08,LJP001_MDAMB231_6H:BRD-K09991945-001-04-6:10,LJP001_MDAMB231_6H:BRD-K09991945-001-04-6:2,LJP001_MDAMB231_6H:BRD-K09991945-001-04-6:0.4,LJP001_MDAMB231_6H:BRD-K09991945-001-04-6:0.08,LJP001_MDAMB231_24H:BRD-K09991945-001-04-6:10,LJP001_MDAMB231_24H:BRD-K09991945-001-04-6:2,LJP001_MDAMB231_24H:BRD-K09991945-001-04-6:0.4,LJP001_MDAMB231_24H:BRD-K09991945-001-04-6:0.08,LJP001_SKBR3_6H:BRD-K09991945-001-04-6:10,LJP001_SKBR3_6H:BRD-K09991945-001-04-6:2,LJP001_SKBR3_6H:BRD-K09991945-001-04-6:0.4,LJP001_SKBR3_6H:BRD-K09991945-001-04-6:0.08,LJP001_SKBR3_24H:BRD-K09991945-001-04-6:10,LJP001_SKBR3_24H:BRD-K09991945-001-04-6:2,LJP001_SKBR3_24H:BRD-K09991945-001-04-6:0.4,LJP001_SKBR3_24H:BRD-K09991945-001-04-6:0.08
5255,-0.603048920631,0.524130880833,-0.360916376114,0.646789312363,0.453149974346,-0.06482899189,-0.377449989319,-0.222805351019,2.139929533,0.0646989941597,0.590492486954,-0.192870512605,-0.0827604532242,0.451906174421,0.330542325974,0.185822084546,-1.06883049011,-0.21167948842,0.0979743301868,-0.615678071976,-1.03146588802,-0.288409739733,0.358502686024,-1.11229848862,0.254986047745,-0.562644779682,-0.962879061699,0.197570592165,0.270188122988,-0.525688052177,-0.788511812687,0.17208480835,-0.568525016308,0.710833072662,-0.0451519936323,-0.666817784309,0.220951497555,-0.235935688019,-0.261305183172,-0.678146719933,1.0330337286,-0.00714623183012,-0.52008330822,-0.652649998665,0.202749997377,-0.0181500017643,-0.275350004435,-0.639852762222,-1.05089139938,-0.874788165092,-1.30039858818,-0.241276875138,0.00175376608968,0.593562066555,0.176934510469,-0.819999992847,0.29579988122,-0.0513195767999,-0.0963274464011,-0.0523082017899,-0.692699313164,0.381598591805,0.096062682569
9448,0.0548234060407,0.582661867142,-0.220183283091,2.88210630417,-0.189949989319,-1.41228592396,-0.745000004768,-0.456448853016,0.387011706829,1.22266674042,-0.239980891347,-3.26019787788,-1.23030912876,-0.000268424744718,-1.39130830765,0.488460212946,-0.693344116211,0.228022754192,0.025904417038,-0.249645128846,0.173813506961,0.354558885098,0.157603353262,0.816232681274,1.21920204163,1.47510719299,0.478545457125,0.000507563352585,0.0786481276155,-0.336506873369,-0.212646201253,-1.2803838253,0.397375017405,0.14498642087,-0.344833761454,-0.14405567944,-0.204836294055,-0.265559583902,-0.168145775795,-1.12191808224,-0.29578050971,0.730923235416,-0.795557379723,-0.354449987411,-0.171800002456,0.45269998908,1.55550003052,0.337770402431,0.355034977198,0.221540033817,0.408581227064,0.384650826454,0.394806116819,0.210383832455,0.401214569807,-0.522061407566,-0.508643746376,-0.255532801151,-0.654569983482,0.153169155121,0.112773478031,-0.333388507366,-0.0802921950817
9924,0.226878032088,1.0715483427,-0.155146002769,-0.0448750257492,0.30245000124,-2.40075516701,0.870299994946,-0.632012367249,-0.774354457855,1.26540029049,0.320881605148,-0.457745909691,0.10313025862,-2.28239369392,-0.122526861727,0.201391577721,-0.272641837597,-0.356388688087,-0.267165660858,-0.471981048584,-0.634382843971,0.567124009132,-0.0539763346314,-0.529032766819,0.66159594059,0.646831035614,1.41137766838,-0.1750472188,-1.06615400314,-0.888731718063,-0.545647859573,-0.299724012613,0.482800006866,-0.154002428055,0.0245276559144,0.469482749701,0.498270213604,-0.164050444961,-0.646463096142,-0.543077468872,-0.16255992651,0.103947557509,-0.456247091293,0.0821500048041,0.0431499779224,-0.506049990654,0.148249983788,-0.499452233315,0.314225375652,-0.0988571047783,-0.398965984583,0.0645117759705,-0.0645487233996,-0.437259376049,0.592046022415,-0.114753589034,-0.255964577198,-0.123059935868,-0.0102336350828,-0.0637380182743,0.32927685976,0.0920949205756,-0.116713151336
5480,2.15724539757,0.232627645135,-1.01572883129,1.78298032284,-1.17150008678,0.497216671705,0.274699985981,0.110867984593,-1.17396509647,0.907464981079,-0.966598987579,-1.06443250179,-0.2080488801,-0.220408722758,-0.755456387997,0.531927168369,-0.545097112656,-0.329295694828,-0.106977015734,-0.0692235082388,0.660172462463,-0.14516171813,0.249417692423,0.406077742577,2.18229150772,0.748227119446,0.229418307543,0.256912767887,0.1130977422,0.0794588923454,-1.16342675686,-1.30801033974,-2.25882482529,-0.537745118141,-1.28814804554,0.415739297867,-0.283900171518,0.773769974709,0.20077778399,-0.316421687603,-1.68568623066,-1.9337439537,-0.521204948425,0.0667999982834,-4.58629989624,0.739199995995,0.542450010777,-0.203413560987,0.499972164631,-0.0236604586244,0.249702274799,-0.724988460541,-1.07366514206,-1.08813667297,0.215241268277,0.460942983627,-0.158860951662,0.376913636923,0.425196051598,0.248619765043,0.171687558293,0.472654879093,0.0685297176242
1983,2.26338529587,2.69313192368,0.806450307369,1.67374074459,0.885899960995,1.81008863449,0.816150009632,0.697543680668,0.266191661358,-0.0885074287653,0.475873172283,0.341854661703,0.0651092901826,0.707081973553,-0.271528810263,0.156666383147,0.611426234245,0.475647807121,0.851641476154,0.59241437912,0.755091071129,0.791374623775,0.530791282654,1.60538470745,1.64085388184,0.934718906879,0.407264411449,0.784084320068,0.560999214649,0.458613753319,0.209622725844,-0.382725656033,-2.08550000191,-1.36196792126,-0.931614398956,0.557074666023,-0.589551329613,1.26845908165,0.552416086197,0.182106167078,0.522436141968,0.594436585903,0.084710419178,-4.70695018768,0.165649995208,0.374700009823,0.509000003338,-0.352096050978,0.616232633591,0.292344301939,0.0911277830601,-0.335727781057,0.0255477130413,0.528385519981,-0.555736899376,-0.0445858426392,-3.10989713669,-0.434525132179,0.0573101006448,-0.137871801853,0.151863589883,0.401748001575,-0.103690579534
56889,-0.98894906044,-0.54985845089,0.523010373116,-0.972188174725,-1.40035009384,-3.32334685326,5.2579498291,0.0507131814957,-0.0717480182648,-0.372844338417,0.0474760606885,-2.38127565384,-0.760673522949,0.124888464808,0.221115395427,-0.0398931205273,-0.0647052973509,-1.2513833046,-0.381075918674,-0.443641513586,-0.559175133705,-0.111707285047,-0.127798423171,0.0612784475088,0.876839876175,-0.574750483036,1.14224147797,0.0813646614552,-0.937866389751,-0.371741890907,-2.85774493217,0.349881887436,-2.43852496147,-0.321917533875,0.512814104557,-0.0877824872732,0.218604505062,-0.961323261261,-0.168522849679,0.517779231071,0.511738598347,0.314147233963,-0.239331841469,0.136700004339,-1.51870000362,0.0577000007033,0.0763500034809,-3.1102771759,-2.02428507805,0.218466192484,0.405539929867,0.252558261156,-0.186179041862,-0.367542386055,-0.345362365246,-2.14996242523,-0.0624276325107,0.663150250912,-0.878084182739,0.171327710152,0.061586830765,0.096915230155,0.340121239424
79080,-1.31050729752,-1.10063409805,0.442569673061,-0.659173727036,-0.593899965286,0.622716188431,-0.239849999547,0.510664343834,0.166625320911,-0.908316910267,0.762427926064,-0.238308444619,-2.10804867744,1.33328127861,0.841087162495,0.580237388611,-0.422193348408,0.248535826802,0.220598399639,0.62127250433,0.23730738461,0.0276070050895,-0.387866854668,0.241497918963,0.0536066517234,-0.144757643342,0.0193138811737,0.182418599725,-0.0165433473885,-0.0683100819588,0.296075969934,0.227253913879,0.72172498703,-1.16085743904,0.88639330864,-0.211505502462,0.197443783283,-3.46818637848,-0.502660095692,-0.0155140906572,0.25791233778,0.901318669319,-0.00237576011568,0.0778000056744,-0.516399979591,0.365399986506,0.0166500005871,0.402036070824,0.465882301331,0.259916901588,-0.871163010597,0.44575753808,0.0632422044873,0.104305945337,-0.558858811855,0.757335424423,0.349037438631,0.0132462726906,0.352002084255,-1.3926461935,0.295679926872,0.53568148613,0.171710908413
9016,0.393261671066,0.451037526131,-0.870522975922,3.38728833199,-0.546299993992,-0.183901041746,-0.547250032425,-0.416059762239,0.49653634429,0.292309910059,0.00353841483593,0.0296969562769,0.179021432996,0.122345194221,-0.0597166158259,-0.115857079625,0.151443734765,1.12213015556,1.18166840076,-0.0955583229661,-0.413834035397,0.0698362588882,0.337812900543,-0.1975274086,0.274756878614,-0.804567933083,0.322406768799,-1.11321735382,-0.0928902029991,0.185574144125,-0.380117565393,0.619628310204,1.88345003128,0.85619610548,3.32557225227,-0.314918607473,0.257044613361,0.780139923096,-0.212224006653,-0.960875272751,-0.80211442709,-0.0613623186946,-0.499237388372,0.00169998407364,-0.415799975395,0.00769999623299,1.12615001202,0.196042865515,0.256592124701,-0.219462305307,-0.0692387223244,-0.0491177588701,-0.138901561499,0.140453621745,0.0891961604357,0.22576238215,0.338421404362,0.0152983888984,-0.236127048731,1.24629938602,0.446564048529,0.479047894478,0.64620411396
6915,-0.93340742588,-0.169114515185,-0.961855173111,0.711814045906,-1.11465001106,-0.877060353756,-0.460550010204,-0.298465758562,0.497957020998,0.149748340249,-0.0554114691913,-0.14758951962,0.813605308533,-0.416888535023,-0.328851997852,-0.123341098428,-0.391701072454,-0.805659174919,-0.969679474831,0.106904357672,-0.546314954758,-1.00737178326,-0.431237220764,-1.05980181694,-1.07275509834,-1.11432874203,-0.885788559914,0.865612149239,0.089166328311,-0.488168209791,-0.80578482151,-0.101981438696,1.77812492847,0.518159031868,0.731642663479,-0.673102140427,0.113402612507,-0.745172679424,-0.368297606707,0.229313671589,-0.145259082317,-0.811138272285,0.0993615910411,0.205049991608,0.133849978447,-0.564300000668,-0.337550014257,-0.43859320879,-0.832446932793,-0.657342791557,-0.299098730087,-0.406583815813,-0.930514216423,-0.969129085541,0.180133104324,-0.00996609404683,0.127552196383,-0.212257191539,-0.493160933256,0.460890769958,0.437355935574,-0.0317071527243,-0.0379050597548
9709,3.87214326859,2.8067073822,2.03511190414,0.601511359215,3.21849989891,2.79928445816,3.00519990921,0.707408249378,-0.0538388490677,2.42887020111,0.53214520216,-0.662120938301,-0.193999215961,-0.677075982094,-1.09099566936,-0.557769238949,-0.523004889488,-0.551207184792,0.133433237672,0.310810476542,0.268634527922,-0.36952778697,-0.0938402563334,-0.602495729923,-0.447705715895,0.21911868453,-0.619781136513,0.0811427310109,0.0539669543505,0.32460936904,-0.316680878401,0.160276710987,-0.892400026321,-0.919673800468,0.0757391750813,-0.865305066109,-0.685633480549,-0.586277186871,-0.38551312685,0.324579894543,0.170801103115,-0.276352763176,-0.184056401253,-0.483749985695,-0.736549973488,-0.181850001216,-0.271099984646,-0.824715137482,0.0176835358143,0.0857946276665,0.201580137014,-0.341700941324,-1.33297419548,-0.584892630577,-0.138656020164,-0.0724840909243,-0.162834614515,0.271521091461,-0.367277681828,-0.319756418467,0.0746013596654,1.01724016666,-0.166148811579
116832,1.43417346478,2.58717393875,0.803229212761,0.267055511475,-0.527400016785,0.301456451416,0.321150004864,-0.489847838879,0.462852418423,0.322452127934,0.620199203491,-0.321979522705,-0.26365506649,0.0653639733791,-0.398878186941,1.30228841305,0.720994353294,0.206232190132,0.522568285465,0.323868215084,0.402174443007,0.524473369122,0.868510007858,-0.0884483605623,0.374424934387,-0.115132011473,0.260880231857,0.902263879776,0.218617275357,0.537078619003,1.5561453104,2.22903823853,1.82507503033,0.0742499083281,0.0721109211445,0.978377938271,-0.160581246018,0.617305040359,0.187079325318,0.418466895819,-0.196033984423,-0.0353888012469,0.238629251719,-0.620949983597,0.7200999856,0.0798499956727,0.284350007772,-0.182870447636,0.535440564156,0.696798205376,-0.659249544144,0.660339832306,1.02013266087,0.48529484868,0.973665237427,1.29298830032,0.115984328091,-0.22131742537,-0.347958505154,-0.0597840435803,0.886439442635,0.10727865994,1.02004384995
670,-0.355544507504,-0.715324282646,0.670222938061,1.16543376446,0.154700040817,1.88700044155,-0.416499972343,0.252995252609,0.38769325614,0.193037629128,0.208606898785,0.189933940768,0.955304861069,-0.188234403729,-1.84757947922,0.374080955982,-0.167741000652,0.20006197691,0.332663536072,1.02550303936,-0.0636951774359,-0.486124783754,-0.445982933044,-0.248037397861,-0.899010896683,-1.5333789587,0.542121350765,0.0452930703759,0.155261784792,-0.954708456993,0.445256531239,0.143327474594,0.525225043297,-0.574210107327,-0.266986250877,0.130768463016,0.496565699577,-0.367548406124,-2.29888820648,-0.77842849493,-1.60395157337,0.246009260416,0.12657032907,-1.92104995251,1.05404996872,-0.111349999905,0.250349998474,-0.0642043501139,-0.522171139717,0.247708514333,-0.561085939407,-0.581295192242,0.402319848537,-0.609510302544,-0.23601578176,-0.0493008196354,1.19353115559,-0.594400525093,-0.326636850834,-0.199122995138,0.11484798789,-0.277044177055,0.855419039726
7867,-0.908961296082,0.254241645336,0.463345587254,-0.381187200546,1.93145000935,-0.00172717124224,-0.656699955463,0.231928929687,1.17155349255,3.4581849575,-0.134232267737,-0.612160086632,1.05990576744,1.32011950016,-0.430963814259,0.313039660454,-0.457955300808,0.0934963673353,0.247724637389,0.072891458869,0.179841727018,0.618235588074,0.92027837038,-0.249109908938,-0.352739721537,0.884340941906,-0.108046621084,-0.459434270859,1.34050095081,0.101949378848,2.81785559654,1.05938601494,-3.50845003128,-1.1341201067,-2.39048910141,0.389299273491,-0.879958868027,0.463760346174,0.794296383858,0.642099559307,1.21763598919,0.561051607132,-0.262093633413,0.642549991608,0.879500031471,0.136749997735,0.13354998827,0.503137230873,0.250050961971,1.05846488476,0.616250991821,-0.269818276167,-0.0785374641418,0.420706659555,0.413073927164,1.49695396423,0.56011235714,0.217515751719,1.15800595284,0.372114270926,-0.171788603067,0.0629901587963,0.835400342941
79143,-1.60308551788,-4.38395595551,0.284581929445,-1.52390050888,-0.620150029659,-2.06026339531,-0.197299987078,-0.445312440395,-1.93518733978,-0.467298597097,-0.12531684339,-0.730435192585,-1.33531737328,0.0197788346559,-1.08877539635,-4.11825323105,-0.97804671526,-2.89228606224,-0.333026170731,0.195073127747,-0.173235058784,-0.155161827803,0.570995867252,-1.61845004559,0.246509745717,-0.147863447666,-0.0720219612122,-0.0397157669067,-2.66761469841,-0.999532818794,-6.32051563263,0.0686633884907,-2.6092748642,0.390061676502,-0.644786477089,0.225226953626,-0.507925033569,-0.223322376609,0.380236506462,-0.180248111486,0.507794678211,0.497016042471,0.146815896034,0.232650011778,-0.156449988484,0.00944998860359,-0.948750019073,-0.294607371092,0.0765751600266,-0.557387888432,-0.971950292587,-0.295335024595,-0.762837290764,-0.610567390919,0.140150994062,-0.308050453663,-0.166879072785,-0.496020168066,0.148196294904,-0.218449488282,-0.130033999681,-0.180482119322,-0.151258945465
11284,-0.351912051439,-0.309808194637,0.171347215772,-0.181436091661,-0.368400007486,-1.39196169376,2.5068500042,-0.679637074471,0.951355099678,1.12294507027,0.554561376572,-0.501650214195,0.11157284677,0.290522575378,0.447122722864,-0.113419272006,2.63413476944,-0.00495451688766,-0.0198800414801,-0.522096395493,-0.411115646362,0.260703921318,0.269354999065,1.18149733543,1.35991978645,0.228952288628,0.187829345465,-0.0279468782246,0.0439140200615,0.45575645566,-0.304453372955,0.184067994356,0.460649967194,-0.639622628689,-0.799076974392,1.75912427902,1.57114171982,0.0463531091809,-0.107432112098,0.148099645972,-0.784765303135,-0.557716667652,-0.643538236618,-0.912450015545,-0.184049993753,0.304250001907,0.707700014114,0.306826204062,0.162668973207,-0.21651302278,-0.897437751293,0.177705675364,0.392508536577,-0.383412241936,0.173315197229,0.700616300106,0.258805274963,0.71572124958,0.387597948313,0.422920674086,-0.370408594608,0.0484668314457,0.0559320747852
23443,2.36366033554,1.44410932064,0.524133145809,0.158155173063,2.16770005226,0.5835313797,0.33109998703,0.0230244100094,0.251659423113,-0.0182294845581,0.182478681207,0.578769683838,0.00290237180889,-0.631209969521,-0.23236310482,0.790375828743,-0.0648765861988,0.586008429527,0.108314193785,1.72966456413,0.326269984245,-0.917912781239,-0.374365776777,1.13944458961,-0.691482007504,0.242161154747,-0.105963259935,-0.636575520039,0.440810292959,-0.00450611114502,-0.241193234921,1.44550454617,-0.411525011063,1.44669044018,0.563405334949,-0.303794026375,-0.272023588419,-0.354656249285,-0.418086469173,1.11921405792,-0.325231671333,0.0879076272249,-0.0545749217272,0.697049975395,0.361450016499,0.148099988699,0.449800014496,0.493574082851,0.172986224294,0.235252156854,0.23889324069,0.66528904438,-0.244015902281,-0.059161439538,0.693901896477,-0.126977011561,-0.458332538605,-0.154600396752,0.23950022459,0.123668000102,0.235342368484,0.0464800596237,-0.26237642765
51599,0.191149652004,1.0014872551,-0.798715353012,1.08974289894,0.372049987316,-0.106980204582,0.900099992752,-0.717491030693,-0.351730763912,0.475763589144,0.333218604326,0.0265759527683,0.457471251488,0.876423120499,0.532497763634,0.0132647454739,-0.374531209469,-0.488580912352,0.096637442708,-0.0574477054179,0.407043516636,0.0527501814067,-0.248125478625,-0.59072124958,-0.954124212265,-1.10852921009,0.108410432935,0.44036257267,-0.335656046867,0.0379526391625,6.69025707245,-0.840347826481,-1.68482506275,0.236841380596,-0.790854692459,-0.399699866772,0.131301134825,-0.368192017078,-0.245259702206,0.287596613169,-0.483712345362,0.0382171273232,0.647206962109,0.952200055122,0.311100006104,-0.150199979544,-0.0335000157356,-0.839555203915,-0.210042193532,-0.147218316793,0.280906677246,0.0835111662745,-0.895909190178,-0.553626298904,0.0124229639769,0.691506206989,0.659165978432,-0.133560210466,0.0126915313303,0.244989603758,-0.296937227249,0.589036524296,0.595108509064
5927,-1.73167431355,-1.33979249001,1.41812765598,-0.918856263161,-0.565050005913,-0.576562225819,-0.570500016212,-0.548905968666,-0.116780631244,-0.212536394596,-0.608443915844,-0.891524493694,0.0846194177866,0.136603161693,0.207677990198,-0.709132969379,-0.525996685028,1.79022026062,-0.808061778545,-0.613869190216,-0.714044690132,-0.192434966564,-0.632912755013,1.1159812212,0.419409185648,1.31161344051,0.39093452692,0.10014782846,-0.477790892124,-0.572408258915,0.157845333219,-0.344229251146,2.37569999695,-0.278404444456,-0.404810726643,0.0459026917815,-0.645670473576,-0.0954450666904,-0.20472317934,-0.691965758801,-0.476560413837,-0.552745640278,2.48035955429,-0.0298499986529,0.0347000062466,-0.379799991846,0.273050010204,-0.474579840899,-0.0678492039442,2.04947662354,-0.846622288227,-0.308333694935,0.0537753105164,-0.440796226263,-0.441368579865,-0.0873182266951,1.03129279613,0.401263684034,-0.569481372833,-0.357789546251,-0.164755046368,-0.732935905457,-0.252741217613
55793,-1.02089214325,-1.1869623661,-1.2716947794,0.514136552811,-1.2120000124,-1.09083139896,1.56614995003,-0.998020648956,-0.494322568178,-0.132142782211,0.570282578468,-0.532469809055,-0.117027148604,0.126831114292,-1.2527050972,-0.616508424282,1.71506154537,-0.245625600219,0.020181292668,-0.967995762825,-0.246463134885,0.412384271622,0.481977313757,0.277711778879,-0.394264638424,-0.572192907333,2.62134552002,-0.295041978359,0.00337958335876,0.0379426144063,-0.149654835463,0.122120991349,0.25037497282,0.36842662096,-0.375315457582,-0.529596090317,0.0810592696071,-0.165596410632,0.354436129332,-0.405010730028,-0.256925702095,-0.0851163715124,-0.535840034485,0.258599996567,0.10095000267,0.0748499929905,-2.71484994888,-0.089635707438,-0.465068995953,-0.362614512444,-0.109134823084,-0.726317346096,-0.471500873566,0.975791454315,-0.0944290906191,0.0356492102146,0.228446125984,-0.464012265205,-0.11850232631,-0.613810777664,-1.00515401363,0.218129217625,-0.0918533653021
5867,1.36788654327,0.93050122261,-1.63980317116,-0.141910403967,0.319150000811,0.856333673,0.969649910927,0.59411072731,-0.877662539482,0.277514636517,0.832913994789,-0.477886706591,0.849856197834,0.122508347034,-0.675098717213,0.359762191772,-0.236644491553,0.193654969335,0.335231274366,0.324790179729,0.937326610088,0.570792078972,-0.0732162296772,0.353643357754,0.574661254883,1.29028868675,0.360113561153,0.220839262009,0.705704927444,1.34687650204,-0.279035657644,-0.330656021833,-3.04507517815,-0.978051245213,0.42904356122,-0.132430106401,0.629480957985,0.352628260851,0.014717951417,2.59558224678,-0.18095035851,0.437931627035,0.615914463997,1.13340008259,-0.754500031471,2.62760019302,-0.868250012398,0.202953219414,-0.278895199299,0.680299282074,-0.583450675011,0.22108219564,0.206877022982,0.602732598782,2.28051185608,0.813260257244,-0.337068200111,0.0909318774939,-0.560162842274,0.599471211433,-0.254166573286,0.987900733948,0.185899361968
7866,0.716621279716,0.662537813187,-0.352214127779,0.783717930317,0.432150006294,0.452398836613,-0.0290500037372,0.851488828659,0.574877023697,0.051827840507,0.20781044662,0.407017379999,0.787127614021,0.301428049803,-0.434745758772,0.282659173012,0.520638763905,0.807434201241,0.523323118687,0.293452233076,0.354994207621,1.0194464922,1.0077393055,0.740347743034,0.721856415272,-0.873359799385,0.666116535664,0.0288035273552,-0.043103903532,0.272311449051,0.889589905739,-0.0300550684333,-0.267599999905,-1.07059037685,-0.957706451416,0.850272297859,-1.59833836555,0.892505645752,0.579246044159,0.628405332565,1.05816411972,0.613979279995,0.516645431519,-4.6641998291,0.2323500067,0.363599985838,0.449349999428,-0.382633298635,0.770044028759,0.162369504571,0.36873999238,0.184468120337,0.0634476467967,0.73260974884,0.845345616341,0.191575556993,-0.0640931427479,-0.109313771129,-0.0633501335979,0.332630604506,0.3592428267,0.416379392147,0.0686548799276
25825,0.148156195879,-2.04223251343,0.268299609423,0.568795323372,-0.290049999952,0.0427490323782,0.202399998903,-0.548785328865,1.22198069096,0.801261246204,-0.198735207319,0.715864062309,-0.14994238317,-0.388455480337,-0.490905791521,-0.0229467749596,0.135102882981,-2.65041041374,-0.103047735989,-0.826573371887,-0.286904096603,0.350289642811,0.322728514671,1.64984834194,0.174343213439,-0.168879345059,0.642707943916,-0.0809209644794,1.27295851707,1.9734338522,0.195047199726,0.00340980291367,-0.47705000639,-1.01996660233,-0.457361519337,0.583195090294,0.538593232632,0.692183971405,-0.246820822358,0.84317946434,-0.169014334679,-0.131466984749,-0.304726392031,-0.304049998522,0.203350007534,0.328449994326,-0.899900019169,-0.345755428076,0.628053605556,0.60631018877,-2.54662394524,0.430962592363,0.0730248615146,-0.354294657707,0.480178296566,-0.154830142856,0.484466522932,0.273993462324,0.187492445111,-0.00237856805325,-1.93751502037,-0.930764019489,-0.209840372205
4067,0.718028187752,3.23846507072,0.689094543457,-0.53878557682,-0.271349996328,1.47879719734,0.107600003481,-0.000915057957172,0.771719574928,0.132174640894,-0.648959219456,0.675693511963,0.129246592522,0.545799732208,0.505304217339,0.272729963064,0.413758665323,0.116215080023,-0.566299676895,0.700260519981,-0.349151611328,0.41755220294,0.153473049402,-0.326440811157,0.76267850399,-0.325005352497,0.282032966614,0.399208128452,-0.286952495575,-0.393107533455,-0.214020073414,0.656915009022,0.182575017214,1.24553310871,0.424608588219,-0.144806489348,-0.0987462550402,-0.284874379635,-0.128914445639,0.0838290303946,-0.29373088479,-0.470731317997,-0.0154322274029,4.44344997406,0.0214000344276,-0.229599997401,-0.133049994707,1.0643427372,0.319289654493,0.334816753864,-0.3350276649,0.918718516827,0.501031517982,0.582385778427,0.327990829945,-0.630697965622,0.298408895731,-0.0163208730519,-0.318798094988,-0.919961988926,-0.0383166112006,-0.00404314696789,-0.454926371574
