rid,CPC014_A375_6H:BRD-U66370498-000-01-0:10,CPC014_A549_6H:BRD-U66370498-000-01-0:10,CPC014_A549_24H:BRD-U66370498-000-01-0:10,CPC014_ASC_24H:BRD-U66370498-000-01-0:10,CPC014_HA1E_6H:BRD-U66370498-000-01-0:10,CPC014_HCC515_6H:BRD-U66370498-000-01-0:10,CPC014_HEPG2_6H:BRD-U66370498-000-01-0:10,CPC014_HT29_6H:BRD-U66370498-000-01-0:10,CPC014_MCF7_6H:BRD-U66370498-000-01-0:10,CPC014_MCF7_24H:BRD-U66370498-000-01-0:10,CPC014_NEU_24H:BRD-U66370498-000-01-0:10,CPC014_NPC_24H:BRD-U66370498-000-01-0:10,CPC014_PC3_6H:BRD-U66370498-000-01-0:10,CPC014_PC3_24H:BRD-U66370498-000-01-0:10,CPC014_PHH_24H:BRD-U66370498-000-01-0:10,CPC014_SKB_24H:BRD-U66370498-000-01-0:10,CPC014_VCAP_6H:BRD-U66370498-000-01-0:10,CPC014_VCAP_24H:BRD-U66370498-000-01-0:10,NMH002_FIBRNPC_24H:BRD-K45834949-001-01-6:10,NMH002_FIBRNPC_6H:BRD-K45834949-001-01-6:10,NMH002_NEU_6H:BRD-K45834949-001-01-6:10,NMH002_NEU_24H:BRD-K45834949-001-01-6:10,NMH002_NPC_6H:BRD-K45834949-001-01-6:10,NMH002_NPC_24H:BRD-K45834949-001-01-6:10
8678,-0.227551847696,-1.1375439167,-0.193924456835,0.428137689829,-0.859094440937,0.35971608758,0.0657991468906,0.890315651894,-0.548653900623,0.692532241344,1.84544992447,-1.80586731434,-0.234506160021,-0.301889330149,-0.474696934223,-0.726947188377,-0.293078362942,-2.69257545471,-0.0733333230019,-0.235603317618,-1.21818614006,-0.276440739632,-0.308383136988,-0.0709134936333
11014,-0.0219343472272,-1.54574751854,0.778774380684,0.762182235718,0.509437978268,0.569321811199,0.360316634178,0.254156678915,1.81504058838,-0.879122257233,-0.401300013065,0.0983848422766,0.056417170912,0.000629618763924,0.453177660704,0.0705112889409,0.193128049374,-1.01618230343,-0.281766682863,0.685315728188,0.111626788974,-0.735880553722,0.341119587421,0.206946969032
1994,0.851717710495,0.736605405807,0.166276589036,-0.87855219841,0.875339031219,1.05003976822,0.186791956425,0.440840423107,-0.69037771225,-0.206934034824,-0.76289999485,-0.361598283052,0.642146945,0.245073661208,0.334303170443,-0.476175874472,0.0765927806497,3.01383209229,0.584200024605,0.581202149391,1.21163678169,-0.0273381471634,0.340902447701,-0.0254943370819
3482,0.271232634783,1.59399914742,-1.14015614986,0.502513587475,-0.246266901493,-0.263388603926,-0.276441454887,-0.904237031937,0.710605621338,0.130913704634,-0.589400053024,-0.613350868225,-0.630560338497,-0.183477193117,0.650233864784,0.79259032011,0.0717119798064,1.79123294353,-0.444200009108,-0.105907514691,0.249865546823,0.0361207574606,-0.231448918581,-0.833590269089
25976,-0.0487899854779,-1.77706778049,1.0837649107,1.04200029373,-0.756175279617,-0.693621754646,0.305022597313,-0.313864886761,0.753322839737,-0.222649097443,0.978650033474,0.351976662874,-0.431376516819,0.141492202878,-0.139899149537,-0.373674243689,-0.329581230879,0.810509502888,-0.248400002718,-0.0704219192266,0.0499680228531,-0.313109397888,-0.546437382698,-0.145995005965
10491,-0.040664434433,-0.755892515182,0.475670874119,-0.19986577332,-0.325370490551,0.294694066048,0.47264611721,0.67816978693,0.0505061559379,-0.297013312578,5.42439985275,0.172358155251,1.11575448513,0.318780839443,-0.345615297556,0.345114588737,0.318480312824,-1.20997905731,-0.101733326912,0.556936860085,0.566234827042,-0.437000155449,-0.128901109099,0.786595880985
51053,-1.34705209732,0.857443332672,0.466481626034,-0.258201211691,0.670246839523,1.29971718788,0.358581602573,-1.03405535221,0.574308872223,1.1784569025,-0.00200000009499,-0.673457145691,-0.953878164291,-0.151171132922,-5.92079162598,0.339778900146,0.0975555106997,1.00436389446,0.217500016093,-0.5003952384,0.056850604713,0.00094797287602,-0.523920893669,0.563724219799
9267,-0.115988247097,0.303305625916,-1.38072443008,-0.0271858274937,-1.77832531929,-0.654428720474,0.632446944714,-0.374267309904,0.404781609774,-1.0055218935,0.739899992943,0.0143236666918,0.327755212784,-0.528392195702,-0.0256161298603,-0.0129565112293,2.93031358719,0.0456217862666,-0.764966726303,-0.118780300021,-0.179552257061,0.549000799656,0.00961297750473,-0.0325607210398
5547,0.135001152754,0.777265012264,-0.26792538166,-0.133057564497,-0.186395063996,-1.27470183372,-0.2967659235,-0.68420290947,0.920988559723,-0.209093227983,-1.05540001392,0.0254535786808,0.251106411219,-0.887549996376,0.171600520611,-0.0865722373128,0.0155799351633,0.285098195076,0.220033332705,0.195767641068,-0.531352639198,0.296167910099,-0.724884986877,0.237727493048
6597,0.99230825901,1.805560112,-0.590482413769,0.216614410281,0.665455818176,0.306330919266,0.76585906744,0.864286243916,0.796497881413,-1.0637563467,0.361349999905,0.689918994904,1.06262850761,0.298127144575,0.0749249234796,-0.0739295557141,0.512656211853,-4.1157784462,0.314300000668,0.766815900803,-0.467478573322,-0.244456499815,-0.0422964580357,0.654754400253
5836,-0.492120712996,-1.88778483868,-0.97133898735,1.11622273922,-0.542851269245,0.012101829052,0.235048189759,-1.92035841942,0.0238200649619,0.497115194798,0.468400001526,-0.0988081693649,0.21501301229,-1.19356310368,-0.0166442207992,-0.015218578279,-0.736322879791,2.0534260273,-0.328099995852,-0.85851931572,-0.38653537631,-0.671792685986,-0.0885201096535,-0.125728696585
6118,-1.59234964848,0.57286798954,-0.530226826668,0.511944770813,-0.339189887047,0.388783216476,-0.430096507072,-0.126701593399,-0.31303024292,0.321299761534,-0.13379997015,-0.60951602459,-0.539601504803,-1.0648496151,-0.464539885521,-0.499879479408,-0.659231007099,0.268665224314,-0.156566679478,-0.280144989491,-0.350249528885,-0.769144833088,-1.19928872585,0.00526640191674
2961,-0.62187898159,-0.691777229309,-0.109068632126,-0.181654989719,-0.272420346737,0.500444471836,0.634145975113,0.144826501608,1.15481090546,-0.260945081711,-1.66199994087,-0.167645394802,-0.222460135818,-0.0471111685038,-0.579318106174,-0.00278164446354,0.327876538038,1.72485470772,-0.644699990749,-0.285740047693,0.418450623751,0.241181254387,-0.93123203516,-0.511708557606
310,-0.196023881435,-1.9551949501,0.797955513,0.408678889275,-0.382546007633,-0.506979286671,0.323838233948,-0.228413879871,0.680057227612,-0.374427676201,-0.409049987793,-0.187817782164,0.322222650051,0.723365068436,0.249301984906,0.506684839725,0.637815952301,-2.40017795563,0.115899994969,0.432434827089,-0.240514814854,-0.567277312279,-0.612935185432,0.0807900130749
7296,-0.377184271812,-2.71005392075,1.14282047749,-0.102008521557,-1.36396539211,-0.395833849907,-0.0805379003286,-0.313954979181,-0.347267061472,0.0538862161338,-0.515950024128,-1.07518804073,-0.176712870598,-0.0226336121559,-1.07254517078,-0.37028118968,-0.239675030112,-3.45065402985,-0.207933351398,0.141282096505,-0.824424207211,-0.708878934383,0.123867765069,-0.0641851276159
1429,0.262822151184,-1.77585279942,0.599702715874,0.550718784332,-0.289544522762,-0.408474773169,0.432902306318,-0.247793674469,0.393007159233,0.307465791702,0.422500014305,0.218727692962,0.197036087513,-0.270045131445,0.513715982437,0.46222692728,-0.483826369047,1.84070849419,-0.518033385277,-0.816501498222,0.753187716007,0.319208025932,-0.39660525322,0.325441837311
2548,0.573506474495,-2.0511674881,-0.397171735764,-0.22863085568,-0.109197810292,0.60036689043,0.376961261034,-0.178852885962,-0.126827031374,-1.01621997356,-0.104000002146,0.282955348492,1.33857584,-0.493561267853,0.35572835803,0.0797477513552,-0.126487776637,-1.63296103477,0.0145333111286,0.372299790382,-0.170104384422,0.252061635256,0.115019515157,0.525470674038
6499,0.020649664104,-1.76174604893,0.334882318974,-0.136733487248,-0.712236046791,0.000695526599884,1.5682311058,1.53492486477,-1.38292753696,-1.51539373398,0.741100013256,0.0538745969534,0.891152024269,-0.552473783493,-0.508162856102,-0.30391484499,0.145042419434,-3.52935671806,-0.108300030231,-0.221290767193,-0.703525543213,0.671683132648,-0.346570700407,-0.505273282528
642,-0.444958657026,-1.7966221571,0.8863260746,0.58392906189,-0.156866878271,0.640731811523,0.387742072344,0.380499154329,0.125613942742,-0.452394515276,-0.368550002575,0.287893563509,1.31909477711,0.254984915257,0.430946469307,0.495684623718,-0.126052975655,-3.65868806839,-0.404433339834,0.670304656029,-0.333842605352,-0.880991220474,0.298288524151,0.287434846163
23076,0.576914250851,-0.850708901882,-0.16641266644,0.712315499783,-0.821027219296,-0.611872196198,-0.18999055028,0.738270878792,0.171945229173,-0.927058696747,-0.00785000622272,-3.13155674934,1.06602489948,0.252489447594,0.589028477669,0.164994090796,0.190360113978,-2.62754869461,-0.474700003862,0.0759659036994,-0.365234136581,0.0801036953926,0.127247184515,0.0413804799318
10099,-0.110299013555,-0.881925821304,0.115009635687,0.297710120678,-0.826705396175,0.728773832321,0.322588652372,0.208096280694,-0.45421653986,-1.35414862633,-0.0954499989748,-0.313492029905,0.690967679024,-0.406229704618,0.0686598494649,-0.655246555805,2.91847729683,-2.69102954865,-0.16673335433,0.218371003866,-0.491076290607,0.31240850687,0.849639058113,0.170393332839
9817,-0.0486968904734,-1.33242046833,0.572206676006,0.49693390727,0.112160153687,-0.194123625755,0.0605709590018,0.25344273448,0.0971011519432,-4.84385490417,0.0587499886751,0.0391385853291,0.589428424835,-0.304654091597,-0.382197409868,-0.268158406019,0.207433462143,-3.60453701019,0.270833313465,1.45765972137,-0.40203088522,-0.592678666115,0.223237738013,0.152856677771
9126,-0.255212247372,0.435049414635,-0.482794463634,-0.280758321285,-0.0120430961251,-0.549519121647,-0.927439689636,0.365249484777,2.17324137688,1.11998522282,-0.340899974108,0.565521001816,-0.679083883762,-0.292494535446,-0.500086545944,0.620625436306,0.743457794189,1.73910105228,-0.260933339596,-0.43680909276,0.403369486332,-0.108955994248,-0.502759575844,0.675255835056
3930,0.226564407349,-1.81315469742,-0.365344941616,0.434752583504,-0.0200056657195,0.213668420911,0.234522461891,0.3445340693,0.308605492115,-0.561864972115,-0.00520002841949,-0.332190573215,-0.204789981246,0.126444786787,-0.270814150572,0.298157662153,0.650190711021,-2.67288708687,0.137999951839,-0.796626806259,-1.59200847149,-0.517253696918,0.316058307886,0.476460039616
10450,0.112730532885,-1.54807066917,1.08103513718,0.661758542061,0.463244348764,0.20317517221,0.0320079699159,0.478349208832,0.244380757213,-1.08339858055,1.04054999352,-0.83777654171,-0.903528392315,-0.538510739803,-0.041453063488,-0.0755385607481,-0.395115554333,-3.51042485237,1.23623323441,1.1044356823,-0.735804200172,-1.08904182911,-0.344792127609,0.00787365436554
54386,-0.263989299536,1.08585965633,0.434072852135,0.0373962521553,-0.226202264428,-0.198631286621,-0.530819892883,-0.0520734898746,0.214124456048,-1.25851130486,-0.556149959564,-0.162488907576,0.0316956341267,0.235641509295,0.643717706203,0.485391259193,-0.60982388258,0.779735207558,0.0280333459377,-0.232613772154,-0.738508224487,0.332975298166,-0.791449725628,-0.365846216679
664,0.119902260602,-1.45297265053,1.87694883347,0.882901906967,-0.202162012458,-0.425878167152,0.485646992922,0.156387090683,0.559511721134,-0.611011087894,-0.841699957848,0.513928830624,-0.277417063713,0.832253575325,0.0720281749964,0.947045564651,0.0264473240823,-4.48611545563,-0.184333354235,0.190170109272,-0.320174157619,-1.23434710503,-0.347822397947,0.139689713717
596,1.00867819786,1.88740134239,-0.581597745419,-0.199590504169,-0.734733402729,1.29513788223,-0.00546500831842,-0.0841160044074,-1.02240288258,0.795732617378,-0.16265001893,-0.0926855355501,0.0282344967127,0.781960368156,0.163913428783,0.49971985817,0.0451654084027,3.65842056274,-0.791033387184,-0.578476667404,0.197492718697,0.233337163925,-0.0699146986008,0.453765571117
10180,0.251528590918,1.01521074772,-0.661742329597,0.0303420200944,0.518104076385,0.127969354391,-0.823135256767,-0.0515688210726,0.0928286015987,0.136848896742,0.541049957275,0.24672408402,-0.124374046922,-0.54568195343,-1.14384865761,-0.161327958107,-1.23502540588,0.0714861527085,-0.392533332109,-0.376014888287,-0.65092086792,-1.07664525509,-0.407090067863,-0.483881294727
1445,1.29226195812,-2.45099473,1.36732399464,0.3423615098,0.628927588463,0.46364569664,0.489413440228,0.860453307629,0.250890731812,-0.663136661053,-0.369599997997,-0.375109732151,1.17592012882,0.562164723873,0.152340114117,0.0219910144806,0.399201661348,-5.03372049332,0.308100014925,1.2598618269,0.183048337698,0.708015441895,0.753210544586,0.90244448185
230,0.191164657474,2.62812376022,-0.0634075701237,0.565597891808,0.433208167553,-0.485004276037,1.08929741383,-0.594639062881,0.065227933228,0.231953412294,-0.615949988365,-0.104342460632,0.397378593683,0.543775558472,0.201992347836,1.20515608788,-0.55607175827,4.97731018066,0.231966674328,1.14832413197,0.431091755629,0.270226597786,0.440345138311,0.286169528961
9246,-0.969526648521,1.59642577171,-0.594100832939,-0.653128743172,0.557921528816,-0.00512830168009,0.0859238058329,-0.246085241437,0.406753450632,0.555526673794,-0.980000019073,-0.33552724123,-0.756020843983,-0.305137515068,-0.725803136826,0.0528635531664,-0.0675514489412,0.964598238468,0.542366683483,0.0757732540369,-0.458351135254,-0.256632715464,-0.42547494173,0.051481872797
5092,1.05436313152,-4.61471605301,1.00514113903,1.42067730427,0.217753261328,0.128905087709,0.71055829525,-0.257441580296,-0.594424903393,-0.0143095739186,-0.122050002217,-0.353784501553,0.377001345158,-0.214005678892,-0.214930698276,0.0271327644587,-0.439186185598,-6.17439937592,-0.531433343887,0.0465136617422,0.658886909485,0.0568708516657,-0.121248662472,0.191419303417
23463,1.18374407291,-1.22957992554,0.159883007407,0.368536889553,-1.10756397247,1.01995229721,0.0306136161089,0.772321343422,0.592147707939,-0.248806595802,0.393050014973,-0.0536206737161,1.30912339687,0.599584102631,0.627796411514,-0.035337831825,0.0926988571882,-1.80534005165,0.352266669273,0.711931347847,-0.792656958103,-0.681654453278,0.301629900932,0.0409269034863
10007,0.440071284771,-0.527082622051,-0.476718187332,-0.274986624718,-0.448929786682,0.0829121470451,0.444594740868,0.274048924446,0.428074061871,-0.721527099609,-0.00665003061295,-0.361038386822,-0.0454265996814,-0.727983891964,0.822279453278,-0.0735372304916,0.659191012383,2.6318731308,0.113333337009,0.995998799801,0.718384683132,-0.105005800724,0.680822849274,-0.599300444126
4925,0.314266651869,0.472243487835,0.220003187656,0.0764019191265,-0.60711979866,-0.0668569505215,-1.02164590359,-0.441514194012,1.04615366459,-0.256126224995,-0.133050009608,0.207314312458,-0.549625635147,0.99693852663,1.05012762547,0.547838330269,0.128572225571,-0.0571866333485,-0.386633336544,1.60373294353,1.55580925941,0.317214548588,0.305704712868,-0.278226256371
6251,-0.361725866795,0.352073073387,-0.400367498398,-0.33965203166,-0.182851091027,-0.287271291018,-0.0532359480858,0.271623045206,0.955672323704,0.899289131165,-0.969799995422,2.50799775124,-0.062636166811,0.629380524158,0.570587515831,-0.114708334208,-0.0362057685852,2.20598983765,0.013666652143,-0.196170210838,1.34833037853,-0.288773417473,1.17181932926,-0.498422443867
5782,-1.67436504364,-1.34094727039,0.00133682787418,0.26905810833,-0.865586042404,0.315250873566,-0.565463662148,0.633650898933,0.557470500469,-0.444483578205,0.477200001478,0.689437150955,0.726363956928,-0.859593033791,0.47521430254,0.341790139675,-0.218433067203,-0.265585958958,0.0380000025034,0.465562134981,-0.499026626348,0.170916795731,0.424400478601,0.288711249828
5106,-0.794534265995,0.996899068356,-0.672915101051,-0.372095435858,-0.237252026796,-0.771605312824,-0.70622587204,-0.519529044628,-0.535853326321,0.359448492527,-1.00499999523,0.0686097741127,-0.866308867931,-0.474785000086,1.11399877071,0.0532604046166,-0.818370640278,1.24653804302,0.0376999974251,0.392482995987,0.293063730001,0.0566854178905,-0.458191454411,0.173140093684
2673,-0.488997250795,-0.773464024067,0.462278842926,-2.17909526825,-1.10069537163,-1.19343423843,-0.270542681217,-0.186613336205,-0.263464540243,0.991724252701,0.273050010204,0.143511533737,0.807711720467,0.153247132897,0.248341798782,-0.310412585735,0.128699824214,-0.398580044508,0.379600018263,0.0151771605015,0.397891283035,0.25424104929,0.68082857132,0.527871489525
644,1.09341883659,-2.79900312424,0.881405115128,0.858145833015,0.47740316391,0.168818280101,0.494015276432,-0.755136966705,0.543543457985,-0.23329924047,0.530800044537,-1.18632674217,-0.596871912479,-0.815225839615,0.389331161976,0.441812396049,0.510677576065,-5.15459680557,-0.651466667652,0.00251235067844,-0.436336457729,-0.353914380074,-0.958527505398,0.286048412323
6284,0.208365157247,-1.85334169865,0.843038678169,-0.135203510523,-0.201469048858,-0.570694088936,-0.578807294369,-0.763737499714,0.826233625412,0.0910827666521,-0.366800010204,-0.26030933857,-0.859652876854,-0.500207602978,0.451352149248,0.253423184156,0.329926282167,1.79820096493,0.369433313608,-0.349237561226,-0.325448691845,0.0939925760031,-0.286711364985,0.132071346045
4605,0.501984477043,0.414961665869,-0.0389681309462,-0.168995559216,-0.582534015179,0.585064053535,0.582700371742,0.613457679749,-0.7537561059,0.364187687635,-1.14174997807,-0.417399168015,1.10933554173,1.03494572639,0.0750126168132,-0.0650470629334,-1.1703826189,0.643173217773,0.042199999094,-0.982302069664,1.25243890285,0.388568997383,1.2529091835,-0.0166301876307
6810,0.257860839367,0.867930710316,-2.07837247849,-0.366378843784,0.636617362499,0.134793460369,0.234570175409,0.50400865078,0.696314454079,-0.552617311478,0.103999972343,-0.176751077175,0.573848545551,-0.921456873417,-0.851961553097,-0.638810157776,0.337384968996,1.55556428432,-0.154700011015,0.87373650074,0.166371554136,-0.306866914034,-1.13361942768,-0.196702793241
54499,0.307474523783,-2.9349758625,1.35941839218,0.407170653343,-0.964784085751,-0.117425531149,-0.179807394743,0.134467273951,0.305072903633,-1.19529438019,2.06124997139,-0.583660006523,0.721485793591,0.23197413981,-0.643610775471,0.244707077742,-0.726441204548,-1.23257291317,-0.107400014997,0.422194570303,-0.953332364559,-0.866702318192,-0.316797763109,-0.567544519901
11007,0.0195838548243,-0.0514527484775,0.708268940449,-0.198575258255,0.384918630123,0.000318467617035,0.586964428425,0.593241095543,0.0741361156106,-1.01763486862,-1.43784999847,0.128685474396,0.613848865032,0.148700386286,0.0243060365319,-0.0567591488361,0.467780768871,-1.0282804966,-0.609799981117,0.426607787609,-0.234607234597,-0.167913526297,0.144602298737,-0.215879052877
1643,0.400757730007,-1.90816092491,0.571265995502,0.43345272541,-0.128428518772,-0.47223123908,0.248540237546,0.183786317706,-0.0785465091467,-1.02073299885,0.562550008297,-0.217127427459,0.0366565287113,-0.395777136087,1.6514480114,-0.041799671948,0.35691472888,0.983934044838,-0.158133327961,0.484172701836,0.0933664366603,0.0679159015417,0.0132514759898,-0.0341902673244
25805,0.0729744806886,-0.25933599472,0.156221181154,0.296645283699,-0.13845063746,-0.0619748160243,-0.601008474827,-0.965440511703,-0.374784588814,-1.1611199379,-0.225600004196,-0.42430049181,0.317819386721,-0.288736045361,0.0765861570835,-0.247044980526,0.0671251118183,1.53740620613,0.693566679955,-0.612417757511,0.306996762753,0.00944763422012,-0.446920216084,0.990142703056
3033,0.431332230568,1.20842957497,-0.556498527527,0.784316062927,-0.205235481262,-1.47594368458,-0.480188071728,0.432233542204,0.0338208191097,-0.221742555499,0.316049993038,0.066937237978,-0.844105780125,0.653826892376,0.912591874599,0.349108576775,0.750680744648,-2.07044959068,0.860333323479,0.204961404204,1.47582650185,0.245065450668,0.523434758186,0.163207173347
