rid,CPC001_HA1E_6H:BRD-K96362535-001-02-4:10,CPC003_HA1E_6H:BRD-A02176148-001-02-2:10,CPC001_HA1E_24H:BRD-K96362535-001-02-4:10,CPC003_HA1E_24H:BRD-A02176148-001-02-2:10,CPC001_HCC515_6H:BRD-K96362535-001-02-4:10,CPC003_HCC515_6H:BRD-A02176148-001-02-2:10,CPC001_HCC515_24H:BRD-K96362535-001-02-4:10,CPC003_HCC515_24H:BRD-A02176148-001-02-2:10,CPC001_PC3_6H:BRD-K96362535-001-02-4:10,CPC003_PC3_6H:BRD-A02176148-001-02-2:10,CPC001_PC3_24H:BRD-K96362535-001-02-4:10,CPC003_PC3_24H:BRD-A02176148-001-02-2:10,CPC001_VCAP_6H:BRD-K96362535-001-02-4:10,CPC003_VCAP_6H:BRD-A02176148-001-02-2:10,CPC001_VCAP_24H:BRD-K96362535-001-02-4:10,CPC003_VCAP_24H:BRD-A02176148-001-02-2:10,CPC015_A375_6H:BRD-A02176148-001-02-2:10,CPC015_A549_6H:BRD-A02176148-001-02-2:10,CPC015_A549_24H:BRD-A02176148-001-02-2:10,CPC015_ASC_24H:BRD-A02176148-001-02-2:10,CPC015_HEPG2_6H:BRD-A02176148-001-02-2:10,CPC015_HT29_6H:BRD-A02176148-001-02-2:10,CPC015_MCF7_6H:BRD-A02176148-001-02-2:10,CPC015_MCF7_24H:BRD-A02176148-001-02-2:10,CPC015_NPC_24H:BRD-A02176148-001-02-2:10,CPC015_PHH_24H:BRD-A02176148-001-02-2:10,CPC015_SKB_24H:BRD-A02176148-001-02-2:10
51071,-0.241039738059,-5.0,-0.359379768372,1.12969994545,0.714900016785,-0.297868818045,-0.944864869118,-0.14748467505,0.707244753838,0.0525370687246,0.777736604214,0.867619633675,0.695245504379,0.222202911973,0.454658210278,1.36734998226,-0.585069358349,0.152149990201,0.203632816672,0.189424425364,0.349749982357,-0.823263645172,0.492317378521,-0.262166321278,0.319123446941,0.4632999897,0.672200024128
5796,0.929009974003,-1.63564991951,2.34349584579,-0.178599998355,0.995799958706,-0.15356297791,1.67215657234,-0.1124022156,3.26045370102,-0.237283185124,0.325669050217,0.30300951004,-0.370684534311,-0.193518236279,1.48248720169,-0.418799996376,0.145009428263,-1.69089996815,-0.283674120903,-0.0510125756264,-0.307150006294,-0.255818843842,1.56574594975,-0.934797525406,-1.44433414936,-0.230049997568,0.305199980736
55008,0.608375549316,-0.345200002193,0.420650243759,0.614350020885,-1.45735001564,0.501271724701,1.47889399529,0.176638424397,-0.94651144743,0.476647645235,1.09497010708,2.696849823,0.373531103134,-0.292173475027,0.536314308643,0.130549997091,-1.05392599106,0.69730001688,-0.0167463365942,0.891000628471,0.534799933434,-0.656129539013,0.943956911564,0.0225260406733,-0.343477964401,0.817600011826,0.258349955082
23597,0.115999117494,-4.65694999695,-1.76536262035,1.24154996872,-0.8207000494,-0.473515301943,-2.50122666359,0.186043977737,-0.711747229099,-0.165794998407,0.218405380845,-0.464078962803,-0.734224319458,0.280119538307,-0.797135055065,-0.952550053596,0.227042257786,-4.62225008011,0.555622816086,1.08378267288,-0.0758499801159,-0.131654709578,0.53382319212,-1.10755908489,1.28075242043,0.644150018692,0.331200003624
8869,1.31550180912,5.27664995193,1.31215786934,-0.100099995732,6.55030012131,1.662301898,0.300840437412,-0.9832213521,0.039322078228,0.54223960638,1.83876538277,0.397220134735,2.644967556,1.95569837093,0.867922902107,-0.318899989128,0.474405109882,-1.68779993057,0.111736513674,-1.37683987617,-0.370200037956,-0.487680256367,0.372929334641,-0.0701957046986,-0.27737775445,3.19510006905,0.268450021744
8727,1.30641973019,-0.827499985695,-0.298454761505,-0.19580000639,-1.18255007267,0.265836894512,-1.17044448853,-0.263169407845,-0.376154482365,2.68953680992,-0.210477247834,0.332347869873,0.0870068967342,0.768545150757,-0.877132117748,0.28379997611,0.227471604943,0.0739499926567,1.07198309898,0.726638138294,0.00559999793768,-0.500966370106,0.436680406332,0.687705278397,0.531883716583,0.111249983311,0.240600004792
63874,0.200186699629,-0.66890001297,-1.30502700806,0.0892499834299,1.67005002499,-0.622173428535,-0.501546978951,-0.432274073362,-0.234889060259,-0.141699254513,0.335446923971,0.326558023691,0.405395746231,-0.242140293121,-0.254442662001,1.50740003586,0.000567464157939,-0.649749994278,-0.204265445471,-0.127620786428,1.15934991837,0.160955429077,-1.00664305687,-0.494232624769,-0.0410155691206,0.272750020027,-0.760600030422
8821,1.23261094093,3.22850012779,-0.403017699718,0.113050013781,0.739050030708,0.426713228226,-1.08534085751,3.34777617455,0.346158087254,0.541557908058,0.369230985641,-0.875936567783,0.22650025785,2.45651555061,-0.202919512987,-0.443300008774,0.142511278391,2.0420498848,-0.394164502621,1.0396207571,-1.25909996033,4.13213920593,0.777752757072,0.154215931892,-0.882349669933,-0.601599991322,0.390450000763
57178,-2.80083656311,-1.60300004482,-0.220733389258,-0.0270499996841,0.446149975061,1.21789073944,1.1299008131,-0.7542309165,-1.36230492592,-0.134409040213,-0.299045681953,0.335347801447,0.651182472706,0.184981688857,-0.525964975357,0.146100014448,1.28207707405,0.234999984503,0.134477853775,-0.187950342894,0.45870000124,2.53794574738,-0.524875342846,-0.247513517737,0.623115301132,-0.627650022507,0.124899998307
5468,2.16335678101,3.23029994965,-0.850778698921,-0.60070002079,2.101749897,1.96272552013,-0.894857108593,-0.352873414755,-0.0215808749199,0.359493434429,0.636339783669,0.264647752047,0.265262454748,-0.284736812115,-1.08392512798,-1.24239993095,0.427590042353,-0.205199956894,0.101906135678,0.20999006927,0.649550080299,0.355914413929,0.523988962173,0.0387083776295,-0.95971673727,0.385899990797,-0.0692500025034
10557,-0.515575587749,4.13695001602,-2.26028180122,0.292100012302,-2.91630005836,-0.117927148938,-2.09388613701,0.181530714035,0.0721155703068,-0.635578453541,-0.0958877801895,1.61773610115,-0.217320278287,0.518881201744,-0.827376246452,0.776749968529,0.30751901865,-0.758400022984,-0.566195845604,-0.227793708444,0.571449995041,-0.815008938313,-1.43968760967,0.716870903969,0.289282679558,-0.719550013542,0.23884999752
831,1.1721585989,-0.580949962139,0.208573013544,-1.3248500824,1.11774992943,0.41544598341,1.14838171005,-0.0705098807812,1.82403206825,0.533392906189,0.00860011205077,-0.416451156139,0.790696024895,-4.55082511902,0.557566046715,-0.283100008965,0.445158869028,0.493099987507,0.116597399116,1.02731406689,0.478650003672,0.0586201399565,1.18211960793,-0.219726964831,-2.81816101074,0.111300006509,1.07605004311
9531,-0.317223399878,-5.33115005493,-0.760665893555,-1.04104995728,-4.39740037918,-1.1622222662,-2.28313326836,-0.0912474095821,-0.147117257118,0.0964140221477,0.13832116127,-0.440477967262,-0.872138619423,0.530794739723,-0.0907510071993,2.91834998131,0.423145711422,-1.79865002632,-0.0118463933468,-0.256800889969,-0.427599966526,-0.595521569252,-1.60012841225,1.23157846928,0.277187138796,1.0108499527,0.0693500041962
2767,-2.21798658371,-1.06509995461,-1.44794034958,0.563350021839,0.0932999998331,0.0437340140343,-0.0745342373848,-0.366765379906,-0.349979162216,-0.0253105908632,-0.111355520785,0.639712512493,0.164620906115,0.712148845196,0.29644960165,-0.0656000077724,-0.10570910573,-0.916649997234,0.396255880594,0.742756128311,1.23164999485,-0.0793038755655,-0.485684603453,0.284052193165,0.0325139015913,-0.574799954891,-0.457399964333
1861,-0.616131186485,1.44029998779,0.064977824688,-0.248750001192,0.849600017071,0.861255884171,0.826349020004,-0.280149012804,1.82314491272,0.928687572479,-0.635159790516,0.497139692307,1.12755095959,-3.3700940609,0.4993057549,0.0678000003099,-2.60954356194,1.285400033,-0.399442493916,-0.478496640921,0.408900022507,-0.00786975026131,-0.376098662615,0.231478065252,-0.666471600533,-0.260549962521,0.43979999423
10165,-0.197015404701,-0.38275000453,0.912019848824,-0.0882499963045,1.01049995422,0.621631324291,-0.427242487669,-0.112486481667,1.42805171013,0.783038496971,0.369030416012,-0.068720459938,0.109851792455,-0.115756265819,-0.176881939173,-0.396849989891,1.2133923769,-0.42745000124,0.809352755547,-0.414254516363,1.00999999046,-0.182939589024,-0.89089435339,-0.0879076346755,0.145687013865,0.902450025082,0.348900020123
7106,-0.96444606781,1.75454998016,-1.14716589451,0.948499977589,0.500549972057,0.718800961971,-2.30943059921,0.740520298481,-1.00853013992,-0.341523349285,-2.16335391998,0.0804684087634,-0.274428606033,-1.16821062565,0.00362564017996,-1.73864996433,1.11733651161,-1.46994996071,0.854700148106,0.422281950712,0.549300014973,0.294323831797,0.700756430626,0.711803019047,0.190322637558,-0.819149971008,0.315200001001
2908,1.16532075405,1.05994999409,-0.219745337963,0.140599995852,-0.495249986649,0.22145588696,0.263352572918,-0.650731980801,-0.203920349479,0.232721716166,-0.598949730396,0.361566454172,0.335804402828,2.77461910248,0.0436733961105,0.194799989462,-0.177573293447,0.151099979877,0.396269321442,-0.865003347397,1.35280001163,-0.776056408882,0.71945309639,-0.322138905525,-0.0721382945776,-0.675149977207,-1.01950001717
57761,1.07322430611,-1.23935008049,2.02978372574,-0.935499966145,0.511449992657,-0.40749591589,1.77988529205,-0.00815698504448,2.46248960495,-2.32881569862,0.497331261635,-3.88431358337,-0.22714138031,-1.06258571148,0.285744816065,-0.789499998093,-0.540051102638,-4.55334997177,0.107004456222,-0.120184190571,-0.186299979687,-0.351697057486,-0.296737968922,-0.418668925762,-1.1935107708,-0.711000025272,-0.0991000011563
23338,0.816189706326,1.97759997845,-1.53907728195,-0.0118499994278,-0.215750008821,-0.569650948048,-1.76846265793,1.84712255001,-0.431256711483,-0.620118618011,-0.124647133052,-0.00618501380086,0.0206624045968,2.4157602787,-0.264220744371,0.111850008368,-0.173133462667,0.142749965191,0.223339170218,0.924100995064,1.03519999981,-0.602071046829,-0.555986881256,0.390232384205,-0.0699424445629,-0.24414999783,-0.705250024796
7852,0.997541546822,1.31749999523,2.34280061722,-0.468100011349,0.550599992275,0.00978694111109,2.05901288986,-0.159623771906,1.78031253815,0.901453256607,0.297316670418,-0.168385222554,-0.331974983215,0.14914111793,0.797035634518,-0.479200005531,-0.374291181564,0.323349952698,-0.438130021095,0.846267342567,2.32174992561,-0.217815950513,0.0317728258669,-0.703228354454,0.295123398304,0.474950015545,-1.00629997253
55033,-3.83853578568,-0.0411500036716,0.912179350853,-0.573499977589,1.30134987831,-0.327150940895,-2.79659533501,-0.0679357945919,-0.780577778816,-0.315413683653,-0.8391238451,0.603967010975,0.1798132658,3.85534715652,-0.701557517052,0.116749987006,-0.70918905735,-0.388000011444,0.300136685371,0.663586258888,0.263399988413,-0.940617442131,0.378320753574,0.314933776855,0.342687368393,1.72070002556,0.542450010777
57019,-0.0440665334463,-1.66149997711,1.45902490616,0.0571999996901,-5.71834993362,0.207439363003,-2.81493020058,0.206344306469,1.26011705399,-0.216065749526,0.110735595226,-0.572004199028,0.893580198288,-0.121659725904,0.224514991045,-1.6848000288,0.32731154561,-0.654900074005,-0.35302478075,0.00664590299129,0.786399960518,0.529495894909,0.293641626835,0.217216312885,0.65215909481,-1.43774998188,0.0553500056267
91949,-1.1818202734,-0.553449988365,1.30281162262,-0.392750024796,0.0158500000834,-0.32875919342,3.76513743401,-0.0781392529607,0.154398292303,-0.179988756776,-0.136027544737,0.858980834484,0.241700738668,-0.494117856026,1.41700410843,0.206349998713,-1.46090829372,-0.75,-0.432035446167,-0.0875973105431,-0.840449988842,-0.507837414742,0.37408336997,-0.620293617249,-0.400288909674,-0.512499988079,-0.551599979401
84617,-0.37472140789,0.79439997673,-0.708121478558,0.726050019264,0.0684999972582,-0.0741432979703,-2.51969313622,0.0681140944362,0.204384744167,-2.58418297768,-1.17289149761,-0.20474049449,-0.194289535284,-1.06681668758,0.761131584644,-1.35640001297,-0.0236945748329,-0.273850023746,0.521521270275,0.669117450714,0.969399988651,0.169012665749,0.216457918286,0.510266602039,0.509861052036,-3.60380005836,0.106350004673
25,0.0161773264408,0.473900020123,0.788571596146,-0.228999987245,-1.858700037,-0.621288657188,0.600583612919,2.00231695175,-0.787765979767,0.23507283628,-0.200938984752,0.261489391327,0.00369986891747,-2.94274377823,0.10124502331,0.150449991226,0.157953679562,-0.559099972248,0.555361926556,-0.379743367434,-0.329800009727,0.32658290863,-1.46874260902,0.164254486561,1.06558477879,0.553149998188,0.127299979329
899,-0.127825826406,-1.3424500227,0.766492605209,0.405449986458,-1.8776999712,0.114870488644,-1.72658371925,0.290109336376,-0.477160781622,1.11552000046,0.677311301231,1.15976989269,0.667102217674,1.48760211468,-0.703854620457,0.952699959278,0.779599785805,1.27289998531,1.06167471409,1.48269569874,-0.591449975967,1.45813429356,-0.461941719055,-0.134343475103,0.26150855422,-0.992899954319,0.538049995899
79850,0.105702340603,-1.1563000679,-0.423948913813,-0.396149992943,-0.559000015259,-0.805076181889,0.508043050766,0.484865963459,-0.603669524193,0.311045885086,-2.26039099693,-0.245390847325,-1.07916784286,-1.25308012962,-0.868827044964,0.297699987888,-1.46186256409,1.39144992828,0.389845490456,0.292057514191,-0.409799933434,0.14704567194,-0.163266390562,0.37766712904,0.932534039021,-0.525150001049,-0.455899983644
51466,-0.446699678898,-1.45764994621,-1.04627609253,0.803200006485,0.808200001717,-0.303589731455,0.386499017477,0.683915734291,0.452126264572,-0.635810673237,-0.131441861391,-0.35092279315,0.676089048386,0.177303880453,-0.302393317223,0.960799992085,-0.067566126585,-0.406650006771,-0.434489071369,0.0372773036361,1.87220001221,-0.254283368587,-0.0490410961211,0.595697999001,0.101574957371,-0.119899995625,-0.4986500144
2852,0.69959384203,1.5148999691,0.265129864216,-0.451200008392,0.136199995875,0.748396754265,1.11845493317,-0.92853975296,0.385584831238,0.133403837681,0.641700267792,1.8621929884,0.921885490417,0.151475161314,1.34494805336,-0.369450002909,0.522889077663,0.215899944305,-0.522810339928,-0.432446867228,-0.113150000572,-0.208524346352,0.142127811909,0.937598049641,-1.00083076954,-0.211699962616,-0.403149992228
55837,-0.650504767895,1.52954995632,-0.977990031242,0.242899999022,-0.748450040817,0.0262940078974,-0.53033387661,-0.172294989228,0.365971088409,0.138915747404,0.798287689686,-0.0660768002272,1.26606750488,0.336986005306,-1.00003170967,0.0753999948502,-0.104145765305,1.00440001488,0.641300797462,-0.282971203327,0.309900015593,-0.625451147556,-0.519184887409,0.388037979603,1.12598705292,0.747200012207,0.410049974918
2131,0.562096178532,-3.68015003204,2.29199314117,-0.776600003242,1.01104998589,-0.742195546627,2.66501355171,-0.203781917691,1.38535511494,-0.588173270226,-1.67322432995,-0.649915456772,0.258622914553,-1.0230332613,-1.20295751095,-0.0550499930978,-2.38021183014,-2.28075003624,-0.551299929619,-0.34876537323,-1.62174999714,0.0942009091377,0.10140042007,-0.836896836758,-3.82605171204,-1.71710002422,0.00219999998808
5427,0.0312186554074,-0.332600027323,-0.965584218502,0.537000000477,0.639050006866,-0.495012253523,0.856783747673,0.92123144865,1.20877051353,-0.574057102203,0.645316839218,-0.0909048467875,0.781321883202,-0.323816567659,-0.0291252005845,1.76294994354,2.56534123421,1.41039991379,0.0891357883811,0.76900434494,0.704349994659,-0.625410616398,-0.329634070396,2.2050306797,1.00124692917,0.970299959183,-0.739649951458
25966,0.793679237366,0.807449996471,-0.21801763773,0.074900008738,1.49565005302,0.0385405123234,-0.847833871841,-0.0355187132955,-0.435225069523,-0.1208537817,-0.163977384567,0.462630599737,0.698835670948,1.59456682205,0.394882827997,0.28354999423,0.298263728619,0.258949995041,0.333598136902,0.0597909986973,0.370750010014,-0.345081269741,0.211471259594,0.916489243507,1.10829222202,0.1426499933,-0.635150015354
55608,1.26013827324,-0.503049969673,0.250843584538,-0.0390499979258,-0.386550009251,-1.87886023521,-0.524335324764,1.01021528244,-0.717144906521,-0.720667302608,1.98816287518,2.07176351547,-0.44540566206,-0.261331617832,-1.16019833088,0.822650015354,1.50954508781,0.0551499947906,-0.358203202486,-0.300838023424,-0.0630500018597,0.375903725624,0.0807564258575,3.74325489998,-0.106493875384,1.20574998856,0.281449973583
1662,-1.91173803806,-4.28330039978,-0.845710635185,0.614400029182,-2.2037498951,-0.0482967346907,-1.66151690483,0.299447774887,-0.178338930011,-0.0399106740952,-0.187388241291,-0.0633239448071,-0.210373103619,-2.70784091949,-0.751006245613,0.479449987411,-0.223961040378,0.672199964523,0.466840386391,0.613851189613,0.66639995575,0.200356274843,-1.32926487923,0.682840704918,0.624920666218,-0.0458000004292,0.896999955177
9702,-0.224927142262,-0.590300023556,0.214660465717,0.721000015736,0.974600017071,-0.695701956749,0.201264590025,-0.286627531052,0.184535875916,0.0148443132639,-0.072347573936,0.0246748551726,-0.215404585004,-0.906550765038,-0.0450977236032,0.541850030422,-0.0441227555275,1.57089996338,0.0616580583155,0.0309193730354,2.22449994087,-0.0713408589363,-0.283234655857,-0.197072148323,-0.795716643333,-0.441399991512,0.337399989367
11031,-3.78742837906,-0.49255001545,1.53933680058,-0.311250001192,0.152199998498,-2.18466854095,0.348267138004,-0.351083099842,1.30386817455,0.489186555147,0.0813701227307,-0.152929276228,0.820545911789,1.34790945053,1.16823101044,-1.46714997292,-0.248798683286,2.85834980011,1.64291882515,0.842081427574,1.70890009403,4.07539081573,0.94828158617,-0.100754968822,0.422539174557,0.179399967194,0.287500023842
10057,0.631775140762,5.24940013885,-0.822310507298,-0.25079998374,1.40805006027,0.044888690114,-0.978800296783,-0.998616039753,-0.391104668379,0.0744932964444,-0.185806170106,0.0597493052483,0.944383144379,1.7039809227,0.766630172729,-0.979949951172,-0.682655513287,-0.0916000008583,-0.652248740196,0.145995303988,0.714900016785,0.251215130091,-0.601592600346,1.11917090416,0.400142878294,-0.333750009537,-0.707099974155
5985,-2.44592928886,-0.940899968147,0.850158989429,-1.36100006104,-1.0857000351,-0.0716600418091,0.799593031406,-0.206765040755,0.219285726547,-0.379705935717,0.222100093961,0.393119663,-0.996198415756,-2.71113038063,-0.250072538853,-4.50930023193,-0.276767343283,1.13715004921,0.253993600607,-0.0577627569437,-0.625899970531,-0.109511315823,-0.205879405141,0.47448810935,-3.06682324409,0.538800001144,0.633049964905
3280,0.806214809418,-0.262549996376,-0.952395319939,-0.141499996185,-4.70195007324,0.151169598103,-1.12760233879,0.28029319644,-0.130962148309,0.396742254496,0.08973531425,0.826372742653,1.02273511887,1.73232197762,0.111363001168,0.55965000391,0.424770802259,0.087199985981,1.03447854519,-0.0156368650496,1.38705003262,0.494538605213,0.39485669136,0.372804045677,0.313621789217,-0.150700002909,-0.0122500006109
55958,-3.37643361092,-0.707499980927,1.19624233246,2.69849991798,1.12189996243,-0.571469128132,1.72042512894,-0.379677832127,0.342748969793,0.62257707119,2.39425706863,1.0011922121,-0.603304445744,-0.252664774656,0.446382641792,0.0553500019014,-0.387923061848,-0.435299992561,0.774318158627,0.0293612666428,-0.219149976969,-0.529133021832,0.55596613884,0.144140526652,0.421873390675,-1.57665002346,0.0901499986649
51465,0.843603014946,-1.3423500061,1.64614629745,-0.856999993324,-1.23194992542,-0.249537795782,1.18358492851,-0.0438489094377,1.32597875595,0.00804004073143,0.844322264194,0.693394899368,-0.097854539752,-0.110366210341,1.62381863594,0.377099990845,-0.383191406727,-0.357599973679,-0.209708169103,-0.0711816623807,0.0383999943733,0.717222571373,0.844648718834,0.245332241058,-0.867282092571,0.236999988556,0.0951000005007
2542,-0.465589433908,2.99399995804,-0.725754737854,0.141499996185,0.573400020599,1.001714468,-1.47790956497,0.304001241922,-0.848478913307,-0.122452266514,-0.604139924049,0.12141481787,0.218846619129,0.13721498847,0.412742644548,-0.978150010109,0.676508545876,-0.760249972343,-0.124332770705,0.174829319119,-0.172650009394,0.763357520103,-0.424453437328,0.332825958729,0.224579125643,0.859950006008,5.16104984283
10641,2.11291265488,-1.28145003319,4.26229476929,-0.585700035095,-4.69535017014,0.0618024170399,2.16361880302,0.287394762039,1.49469351768,0.276091128588,-0.00885782763362,0.392126768827,-2.83752179146,-2.43943595886,-0.964370191097,-0.355749994516,-0.241170793772,1.5095499754,-0.493912786245,-0.24275700748,0.268199980259,1.17669713497,0.623420119286,-0.50884783268,-0.45167607069,0.630999982357,-0.41685000062
