rid,HDAC001_MCF7_6H:BRD-K55478147-001-01-9:10,HDAC001_MCF7_6H:BRD-K55478147-001-01-9:2.5,HDAC001_MCF7_6H:BRD-K55478147-001-01-9:0.625,HDAC001_MCF7_6H:BRD-K55478147-001-01-9:0.15625,HDAC001_MCF7_24H:BRD-K55478147-001-01-9:10,HDAC001_MCF7_24H:BRD-K55478147-001-01-9:2.5,HDAC001_MCF7_24H:BRD-K55478147-001-01-9:0.625,HDAC001_MCF7_24H:BRD-K55478147-001-01-9:0.15625,HDAC001_PC3_6H:BRD-K55478147-001-01-9:10,HDAC001_PC3_6H:BRD-K55478147-001-01-9:2.5,HDAC001_PC3_6H:BRD-K55478147-001-01-9:0.625,HDAC001_PC3_6H:BRD-K55478147-001-01-9:0.15625,HDAC001_PC3_24H:BRD-K55478147-001-01-9:10,HDAC001_PC3_24H:BRD-K55478147-001-01-9:0.625,HDAC001_PC3_24H:BRD-K55478147-001-01-9:0.15625,HDAC001_PC3_24H:BRD-K55478147-001-01-9:2.5,NMH002_FIBRNPC_24H:BRD-K55478147-001-01-9:10,NMH002_FIBRNPC_6H:BRD-K55478147-001-01-9:10,NMH002_NEU_6H:BRD-K55478147-001-01-9:10,NMH002_NEU_24H:BRD-K55478147-001-01-9:10,NMH002_NPC_6H:BRD-K55478147-001-01-9:10,NMH002_NPC_24H:BRD-K55478147-001-01-9:10,PCLB002_A375_24H:BRD-K55478147:10,PCLB002_A375_24H:BRD-K55478147:3.33,PCLB002_A375_24H:BRD-K55478147:1.11,PCLB002_A375_24H:BRD-K55478147:0.37,PCLB002_A375_24H:BRD-K55478147:0.12,PCLB002_A549_24H:BRD-K55478147:10,PCLB002_A549_24H:BRD-K55478147:3.33,PCLB002_A549_24H:BRD-K55478147:1.11,PCLB002_A549_24H:BRD-K55478147:0.37,PCLB002_A549_24H:BRD-K55478147:0.12,PCLB002_HA1E_24H:BRD-K55478147:10,PCLB002_HA1E_24H:BRD-K55478147:3.33,PCLB002_HA1E_24H:BRD-K55478147:1.11,PCLB002_HA1E_24H:BRD-K55478147:0.37,PCLB002_HA1E_24H:BRD-K55478147:0.12,PCLB002_HCC515_24H:BRD-K55478147:10,PCLB002_HCC515_24H:BRD-K55478147:3.33,PCLB002_HCC515_24H:BRD-K55478147:1.11,PCLB002_HCC515_24H:BRD-K55478147:0.37,PCLB002_HCC515_24H:BRD-K55478147:0.12,PCLB002_HCC515_24H:BRD-K55478147:0.04,PCLB002_HEPG2_24H:BRD-K55478147:10,PCLB002_HEPG2_24H:BRD-K55478147:3.33,PCLB002_HEPG2_24H:BRD-K55478147:1.11,PCLB002_HEPG2_24H:BRD-K55478147:0.37,PCLB002_HEPG2_24H:BRD-K55478147:0.12,PCLB002_HT29_24H:BRD-K55478147:10,PCLB002_HT29_24H:BRD-K55478147:3.33,PCLB002_HT29_24H:BRD-K55478147:1.11,PCLB002_HT29_24H:BRD-K55478147:0.37,PCLB002_HT29_24H:BRD-K55478147:0.12,PCLB002_MCF7_24H:BRD-K55478147:10,PCLB002_MCF7_24H:BRD-K55478147:3.33,PCLB002_MCF7_24H:BRD-K55478147:1.11,PCLB002_MCF7_24H:BRD-K55478147:0.37,PCLB002_MCF7_24H:BRD-K55478147:0.12,PCLB002_PC3_24H:BRD-K55478147:10,PCLB002_PC3_24H:BRD-K55478147:3.33,PCLB002_PC3_24H:BRD-K55478147:1.11,PCLB002_PC3_24H:BRD-K55478147:0.37,PCLB002_PC3_24H:BRD-K55478147:0.12,PCLB003_A375_24H:BRD-K55478147-001-01-9:10,PCLB003_A375_24H:BRD-K55478147-001-01-9:3.33,PCLB003_A375_24H:BRD-K55478147-001-01-9:1.11,PCLB003_A375_24H:BRD-K55478147-001-01-9:0.37,PCLB003_A375_24H:BRD-K55478147-001-01-9:0.12,PCLB003_A375_24H:BRD-K55478147-001-01-9:0.04,PCLB003_A549_24H:BRD-K55478147-001-01-9:10,PCLB003_A549_24H:BRD-K55478147-001-01-9:3.33,PCLB003_A549_24H:BRD-K55478147-001-01-9:1.11,PCLB003_A549_24H:BRD-K55478147-001-01-9:0.37,PCLB003_A549_24H:BRD-K55478147-001-01-9:0.12,PCLB003_A549_24H:BRD-K55478147-001-01-9:0.04,PCLB003_HA1E_24H:BRD-K55478147-001-01-9:10,PCLB003_HA1E_24H:BRD-K55478147-001-01-9:3.33,PCLB003_HA1E_24H:BRD-K55478147-001-01-9:1.11,PCLB003_HA1E_24H:BRD-K55478147-001-01-9:0.37,PCLB003_HA1E_24H:BRD-K55478147-001-01-9:0.12,PCLB003_HA1E_24H:BRD-K55478147-001-01-9:0.04,PCLB003_HCC515_24H:BRD-K55478147-001-01-9:10,PCLB003_HCC515_24H:BRD-K55478147-001-01-9:3.33,PCLB003_HCC515_24H:BRD-K55478147-001-01-9:1.11,PCLB003_HCC515_24H:BRD-K55478147-001-01-9:0.37,PCLB003_HCC515_24H:BRD-K55478147-001-01-9:0.12,PCLB003_HCC515_24H:BRD-K55478147-001-01-9:0.04,PCLB003_HEPG2_24H:BRD-K55478147-001-01-9:10,PCLB003_HEPG2_24H:BRD-K55478147-001-01-9:3.33,PCLB003_HEPG2_24H:BRD-K55478147-001-01-9:1.11,PCLB003_HEPG2_24H:BRD-K55478147-001-01-9:0.37,PCLB003_HEPG2_24H:BRD-K55478147-001-01-9:0.12,PCLB003_HEPG2_24H:BRD-K55478147-001-01-9:0.04,PCLB003_HT29_24H:BRD-K55478147-001-01-9:10,PCLB003_HT29_24H:BRD-K55478147-001-01-9:3.33,PCLB003_HT29_24H:BRD-K55478147-001-01-9:1.11,PCLB003_HT29_24H:BRD-K55478147-001-01-9:0.37,PCLB003_HT29_24H:BRD-K55478147-001-01-9:0.12,PCLB003_HT29_24H:BRD-K55478147-001-01-9:0.04,PCLB003_MCF7_24H:BRD-K55478147-001-01-9:10,PCLB003_MCF7_24H:BRD-K55478147-001-01-9:3.33,PCLB003_MCF7_24H:BRD-K55478147-001-01-9:1.11,PCLB003_MCF7_24H:BRD-K55478147-001-01-9:0.37,PCLB003_MCF7_24H:BRD-K55478147-001-01-9:0.12,PCLB003_MCF7_24H:BRD-K55478147-001-01-9:0.04,PCLB003_PC3_24H:BRD-K55478147-001-01-9:10,PCLB003_PC3_24H:BRD-K55478147-001-01-9:3.33,PCLB003_PC3_24H:BRD-K55478147-001-01-9:1.11,PCLB003_PC3_24H:BRD-K55478147-001-01-9:0.37,PCLB003_PC3_24H:BRD-K55478147-001-01-9:0.12,PCLB003_PC3_24H:BRD-K55478147-001-01-9:0.04
47,0.134357407689,-0.347559571266,0.267278164625,-1.1023619175,0.209424108267,-1.13590323925,-0.5694860816,-0.26667624712,0.392102330923,-0.4679941535,0.0308007113636,-0.124966926873,-0.678158640862,-0.610503613949,-0.148617699742,-0.369641363621,-0.835033357143,2.64427065849,0.700423777103,-0.685837566853,0.792726278305,0.392648935318,-3.14572024345,2.53614783287,-0.442020177841,-0.965214729309,0.136413753033,0.312540471554,-1.19239258766,-0.377308666706,0.546798825264,0.0276038944721,-3.48736667633,-1.75976657867,-3.48935723305,0.0,-1.36150407791,2.88727068901,2.07570552826,7.34202289581,3.7473051548,0.287245452404,-3.55469989777,-0.446276396513,-2.6388001442,0.452068418264,0.993854284286,1.29450201988,3.07652235031,-0.0367073342204,-0.249168649316,1.52807891369,0.203118368983,-0.159883245826,0.443802773952,0.746516227722,0.770899534225,-2.48960018158,-0.224659472704,3.70551633835,-0.908940911293,1.24356782436,-0.142204970121,0.51797825098,0.286955922842,0.169657677412,-0.921711862087,-0.0344702228904,0.96087539196,0.467672109604,0.613424122334,0.200453087687,0.156691804528,0.809088051319,-2.2475631237,-3.89676737785,-1.34045433998,-0.346118092537,0.442019045353,-1.86591339111,-3.5762963295,0.198369532824,1.68722915649,2.27699232101,0.281727313995,0.794897317886,1.56985378265,-0.0547239482403,-1.19009375572,0.179411321878,-0.583035767078,-0.0285662356764,-0.163379848003,-0.70467710495,0.431550472975,0.20147845149,1.39505183697,1.08779323101,-0.457566946745,-1.78638148308,-0.417584121227,0.977374792099,-1.33902156353,-1.56242704391,-1.06287372112,0.948920726776,-0.381264388561,-0.268083512783,-0.0603476464748,1.63543438911,0.165773808956
5889,-0.598262429237,-1.11931490898,-1.26695096493,-1.47204446793,0.157563254237,-0.2421528548,-1.13289833069,-0.105698049068,-1.45865428448,-0.525137841702,0.331410109997,-1.17408192158,-1.84745001793,-1.07574808598,-0.760445535183,-0.0743019878864,0.878266751766,0.999942481518,-0.378917038441,1.12828481197,0.326110363007,-0.260597884655,-0.152324169874,-0.403391808271,-0.418942958117,-0.803122937679,1.16921401024,-0.0812695622444,1.00699973106,-0.448059141636,-0.807053625584,0.23059515655,0.650033354759,0.690268099308,-1.63813209534,-3.06796574593,0.305236935616,0.524006843567,0.791689038277,-0.309543043375,1.37079799175,-0.496216982603,-3.3547000885,-0.0863293558359,-0.420666664839,-0.844478964806,-0.496678054333,-0.911080360413,-0.365079283714,-0.634248197079,-0.0689155012369,0.161969855428,0.0771202817559,2.17952203751,-0.854722082615,0.155827760696,0.101779967546,-0.326066672802,-0.374485224485,0.922972977161,0.713062882423,-0.202181443572,0.377323269844,-1.50239491463,0.344133943319,0.787124574184,-0.636679887772,0.357477784157,-0.504666090012,-0.148838728666,-0.657538115978,-0.076285392046,-0.993981182575,-0.292547047138,-1.7095001936,-0.733714163303,-1.26716268063,0.877215147018,-0.311184078455,0.0856566876173,-0.480590343475,0.482644349337,-0.465076625347,0.0683401599526,0.209417626262,0.27616840601,1.0291595459,-0.116788640618,-1.0136102438,-0.232491284609,-0.199851468205,-0.0619458816946,-0.492210447788,-0.189600497484,0.732238769531,-0.114776924253,0.666100382805,1.98525226116,0.725180566311,-0.00204525422305,0.251844227314,-0.204655840993,-0.162532240152,0.920832514763,-0.134844899178,-0.173246949911,1.36575639248,0.635418236256,-0.188621774316,-0.0710283070803,0.1755861938
8243,-0.487346231937,-0.556458830833,-0.148935347795,0.0852144509554,-0.121726505458,1.07781684399,-0.148245945573,-0.219137012959,0.0465268604457,0.739780306816,-1.12035429478,-2.9527323246,-0.761553645134,0.0118419416249,-0.489715784788,0.502889871597,1.23403334618,0.223500624299,-0.136759087443,0.701398015022,0.911305129528,1.61852788925,0.635904252529,0.182468503714,0.949908733368,-0.0567774772644,-0.159770742059,-0.872811555862,-0.490202635527,0.133852571249,0.200282424688,0.050205051899,0.0799667239189,1.13192117214,1.57778763771,-0.574619054794,-0.272658824921,0.820085406303,0.286837756634,-0.669056653976,0.048781722784,-0.346774190664,1.16279995441,-2.58410525322,0.0606999844313,-1.60435819626,-2.7800822258,-3.2654466629,-0.597491621971,1.63518202305,-0.169104546309,-0.273272424936,1.8859142065,-2.6807975769,-0.94549626112,-1.60780477524,0.530226707458,-0.310766607523,-0.301023691893,0.249679982662,-0.873331308365,-0.784749090672,-3.73147153854,-0.764387786388,-0.756395578384,-0.340249687433,-0.284464240074,-0.107346050441,0.220425441861,1.43829441071,-0.403585910797,-0.25908318162,-0.195380181074,1.40616905689,2.07392859459,-1.47760844231,-1.11432206631,0.589529693127,0.383631616831,-0.451693326235,-0.0202745608985,0.31944078207,0.557677030563,0.608200311661,0.242062285542,1.18596315384,-0.158452048898,-1.13777661324,-0.526387512684,0.0332342386246,0.539744734764,-0.863791882992,-0.214273095131,5.26876449585,2.50266623497,3.74408364296,0.587712109089,1.22017884254,1.40486752987,-2.74470543861,-1.12617611885,-0.058976046741,0.0923930108547,-0.188011050224,0.190093278885,-1.4111263752,-0.51146709919,-0.224129319191,-0.406848847866,0.545690596104,0.269232004881
10730,0.0691800415516,-0.620792806149,-1.37355768681,-0.428344190121,0.156840622425,-2.21353626251,0.577695429325,0.596254348755,-0.0237467139959,-0.867905199528,0.0502684637904,-1.30703210831,0.0148088037968,0.317174524069,0.0210008658469,0.190111219883,0.0426666662097,1.54283106327,0.0500956773758,-0.0150319114327,0.741912722588,6.50798463821,-0.353703141212,-0.424315989017,0.0401334166527,-0.67690461874,0.872463583946,-0.237485229969,-1.18803369999,0.315989613533,0.827542424202,0.541405320168,-0.781033337116,-0.201220780611,-0.12375600636,-0.975710868835,0.847756505013,0.429836809635,-1.05582034588,0.101655505598,0.106330960989,0.645340025425,-7.80130004883,-0.105501458049,-0.432733356953,-0.375903427601,-0.146107748151,0.542093753815,0.202660113573,-0.288691371679,-0.429900318384,0.0366983935237,0.648617148399,-0.343005508184,-1.02538478374,0.75261092186,0.940885543823,-0.160166665912,-1.10280561447,0.0935254693031,-0.29217249155,0.570988237858,-0.078741773963,-0.317852079868,0.612077355385,-0.219755887985,-2.12872838974,-0.70070296526,0.333256006241,-1.31248986721,-0.245256334543,-0.398387223482,0.275724232197,0.236356288195,-0.257475972176,-0.386804878712,-0.409181833267,-0.128579467535,0.224320799112,-0.438412964344,-0.0675289258361,-0.45047518611,-0.710059940815,-0.272214323282,-0.430108875036,-1.08625078201,-0.0608526170254,-1.52320420742,-1.48264873028,-0.515625059605,-1.15476036072,-2.85905504227,-2.80927538872,-0.821596860886,-0.256814926863,-1.66934597492,0.368194818497,0.407175511122,0.37208494544,-0.339824587107,-0.743434131145,-0.107119545341,-0.888974189758,-0.632180929184,-0.386384129524,-0.708943367004,-3.0200946331,-0.286222994328,0.00270459055901,0.335043758154,-0.0917762517929
30,0.254536211491,-0.553160786629,1.66400027275,0.546808540821,0.456802546978,-0.0223277360201,0.315697729588,0.170561477542,1.81752610207,0.0426478162408,0.750435113907,0.394197225571,-0.219891726971,0.362684518099,0.585683524609,-0.673650681973,0.240566670895,1.45459723473,0.607462406158,-0.164224863052,1.03998029232,1.28736031055,-0.197868913412,-0.0844992697239,0.102403879166,-0.235652059317,0.882016539574,-0.498430609703,0.00636637210846,-0.253273516893,1.72550415993,-0.17359367013,0.0231666564941,-0.0723846852779,0.037954788655,1.70349931717,0.219389691949,-0.0817910507321,0.14729014039,-0.0676031112671,-0.0945355668664,0.761503219604,-1.30239999294,0.04793356359,-0.160500004888,-0.182686656713,-0.00406822562218,-0.145135581493,0.943739056587,2.36983156204,-0.386221498251,1.37724792957,1.07112288475,-0.330651164055,2.67289710045,-0.229853063822,-0.447365552187,-0.233066678047,2.0912232399,0.351980447769,-0.207189142704,0.210889920592,0.00391032546759,0.899084210396,0.0244002193213,0.181420728564,-0.324287623167,0.318734884262,0.0782253295183,0.889817774296,0.150282740593,0.294964641333,-0.300274401903,-0.184523284435,-0.616723418236,0.178717061877,0.871544003487,0.387224674225,0.11816893518,1.72824823856,0.12343429774,0.0434733405709,1.00135314465,0.537173509598,0.118810296059,0.161014184356,0.121841490269,0.119088187814,0.377942621708,0.187268316746,0.549525916576,-0.155742928386,0.0353459976614,0.0409540385008,0.240641415119,-0.0901752337813,0.438350051641,1.24877882004,0.91088616848,1.53911149502,0.855820536613,-0.148708879948,-0.332447677851,-0.260051608086,0.655139923096,1.02516126633,0.3138641119,0.365416705608,0.95263427496,0.220492243767,0.0579320266843
7466,0.135652929544,0.452240407467,0.105540931225,0.806242763996,0.843840658665,-0.0826516970992,-0.476803004742,-0.451630860567,0.241020053625,0.271732419729,0.166175290942,0.0336175747216,-0.138227283955,-0.0362282320857,-0.231729924679,-0.0859131217003,0.34889999032,-0.343960136175,-0.117271661758,0.367853820324,0.00575299747288,0.5121717453,0.382325172424,0.0602286607027,-0.0817813128233,-3.30678510666,-0.223044008017,-0.164230763912,-0.791410207748,-0.612372040749,-0.916819095612,-0.529401838779,0.404299974442,-0.748219072819,-0.640329003334,-1.63091635704,-0.179532811046,-0.165739566088,0.490731239319,0.107400089502,-0.401268064976,-0.378018260002,-1.62150001526,0.369426399469,-0.241866663098,1.2745654583,0.901239752769,1.61164593697,-0.0833690166473,-0.460078537464,-0.48090338707,0.219021886587,-0.470570623875,-0.279927879572,-0.0908323302865,-1.74254512787,-0.945247888565,-0.461733341217,0.389455378056,-0.712090969086,0.244108140469,-0.841865539551,-0.151979908347,0.2212895751,0.275635123253,-0.0241035707295,0.654435873032,-0.356463491917,-0.0951324105263,-0.698668301105,-0.305005550385,-0.145670980215,-0.370088040829,-0.0445013418794,-0.0516248941422,0.01306540519,-0.364764660597,-0.0798666924238,0.230102181435,-0.935958623886,-0.523427248001,-0.244684487581,-0.619074463844,-0.490401476622,-0.430013090372,-0.573539614677,-0.373835355043,-0.578073740005,-0.57273209095,-0.405894964933,-0.422653049231,0.540694236755,0.33601334691,-0.0497977733612,-0.885514199734,-0.719752073288,-0.705238282681,-0.689931929111,-1.08003401756,-1.31148099899,-0.986701250076,-0.195435777307,-0.391756892204,-0.66810965538,-0.933560013771,-1.45615148544,-0.125539720058,-0.165621846914,-0.404589265585,0.226538494229,-0.164244264364
89910,0.430641949177,0.882581293583,-0.042187422514,1.10032081604,0.0249777585268,0.6085293293,0.135030299425,0.882007181644,-0.429889917374,-0.332811534405,-0.423367202282,-0.299097150564,0.742029368877,0.837977588177,0.478375196457,0.262955546379,0.00566667318344,0.9208111763,0.627788424492,0.468143105507,-0.534623682499,-2.12119150162,0.856003046036,-0.522325754166,-0.238962501287,0.269419342279,-0.153694033623,-0.800492167473,-0.829042255878,0.19597324729,0.119976781309,0.214518219233,-1.29746675491,-2.6310274601,0.294929176569,-1.17433583736,-0.714418292046,2.7542245388,-0.117817819118,0.728116452694,0.540527105331,-0.227701067924,-3.00959992409,0.406397730112,0.0996999964118,-3.18086385727,-0.799447238445,-1.98370885849,-0.0868131816387,0.209769129753,-1.21383154392,0.0283687785268,0.501191616058,0.156423270702,-0.207862943411,0.064871288836,-0.120007574558,-2.84943342209,-0.0346685871482,0.0187238454819,-0.909636616707,0.0490757040679,-0.703159809113,-0.430241107941,-1.15787267685,0.201006785035,0.440947949886,0.308127224445,0.428753346205,-0.138029634953,0.970702469349,-0.0199826806784,0.0626659095287,0.06864053756,0.579875767231,0.301211714745,-0.467940211296,-0.457918614149,0.667239248753,0.0367857217789,-0.168173983693,0.400776386261,0.85789257288,0.508642554283,-0.198850676417,-0.025482185185,-0.288545936346,0.73681974411,0.226769179106,-0.428415596485,-1.25486767292,-0.429687976837,0.0547970384359,0.898535966873,-0.267708897591,-0.339991033077,0.534044027328,0.105513885617,-0.347791194916,-2.43791127205,0.770415961742,-0.265587389469,0.352160334587,-0.0884095802903,-0.282378017902,-0.381453990936,0.355271935463,0.201922625303,-0.845917224884,-0.321706920862,-0.0754746422172
56654,-0.337756693363,-0.0841942429543,-0.0773282051086,-0.887746632099,0.59996932745,-0.557164728642,0.491171121597,0.386332839727,-1.73477935791,-1.42713284492,0.388599991798,-0.0243305694312,-0.314243942499,-0.581754684448,-0.775667190552,-0.589870154858,0.220933333039,0.368165701628,0.408340185881,-1.02819907665,1.39843225479,0.454610943794,0.284693658352,-3.29413890839,0.713921606541,-0.023840084672,-3.01962661743,0.619421541691,-0.364137113094,-0.124127537012,0.932127118111,-0.420855462551,-2.51376676559,1.18129074574,-1.42401874065,-0.0472251363099,-1.32971477509,-3.45666360855,-0.214661642909,0.775045871735,-0.18053086102,1.11525130272,-10.0,1.07155966759,-0.638033330441,-1.28900253773,-0.696639358997,0.305367797613,0.244672581553,0.0445798486471,-0.615728497505,0.338915288448,0.952473282814,0.269963562489,-0.455266773701,0.354638874531,0.147410199046,-2.79666686058,0.383816808462,0.501289188862,-0.37746104598,4.30805397034,0.883078157902,-1.63566851616,-0.508836150169,0.127078846097,-1.84533452988,0.457567334175,0.0923322290182,-0.323921978474,-0.448657929897,-0.668747007847,-0.512297391891,-0.286192566156,-0.482391476631,0.349681437016,0.058892019093,0.17815336585,-0.853702068329,-0.270781993866,-0.279601752758,0.482647687197,0.480790525675,0.503102302551,0.470791071653,-1.62233328819,0.416152924299,-0.291917651892,0.0553147681057,0.354035764933,-0.194467023015,-0.035454005003,-0.0153754726052,-0.254110693932,0.400087118149,0.153692990541,-1.23832786083,0.0733385756612,0.173371821642,-4.35078191757,-2.0795545578,-1.81186199188,-1.22436153889,0.315637260675,-1.40863525867,-0.0767205953598,0.141404867172,0.684201419353,0.299354314804,0.562552809715,0.511023819447
501,0.0885948985815,0.253624469042,0.0907345861197,-0.0796819031239,-0.486649811268,-0.397466808558,-0.193108156323,-0.65676176548,0.732047975063,0.342705398798,0.132100611925,-0.0560070201755,-0.250358521938,-0.385428190231,-0.508507430553,-0.832997441292,-0.39863333106,-0.383239895105,-0.27683788538,-0.00657563842833,-0.0254047196358,-2.33766031265,-0.234504491091,-0.099793240428,-0.586150884628,0.0819022655487,-0.757666885853,0.228574663401,-1.25748205185,0.116564542055,-0.332686781883,0.181068152189,0.0935666561127,-0.623546779156,0.39315110445,-1.12604868412,-0.0908046662807,0.556524097919,-0.207704350352,-0.415418207645,-0.281255066395,0.681649804115,-4.39569997787,-0.332820534706,-1.61056685448,-0.867043733597,-0.387863218784,0.144474133849,-0.713444769382,0.282532453537,-0.352829307318,0.281137406826,-1.20346951485,-0.329490602016,-0.0030325949192,-0.0830883532763,-0.0895369648933,-1.89596664906,-0.150788843632,-0.603790462017,-1.52064871788,-0.128005683422,-0.220456302166,0.0986395180225,-0.396913975477,-0.376201629639,0.742923557758,0.000785768032074,0.0169515311718,0.0977018773556,-0.241090372205,-0.119581438601,-0.0118823796511,-0.491232693195,-0.0264128856361,0.570494294167,-0.146222651005,-1.65988171101,0.240338236094,0.213473275304,-0.659020543098,-0.227651685476,-0.119235083461,-0.340300530195,0.0895910710096,-0.464258313179,-0.470798820257,-0.457683384418,-0.0197019428015,-0.653942286968,0.497920244932,-0.43322750926,0.50878405571,0.760562598705,0.210489109159,-0.266369998455,0.458963960409,-0.0706396922469,0.00853013247252,0.165177077055,0.0882368758321,-0.473131805658,0.0217003598809,-0.0502540618181,0.267629355192,0.385314017534,0.819446802139,0.0796226561069,-1.12552392483,-0.75235581398,-0.118564613163
5438,-3.5437245369,0.0882925316691,-2.06596446037,0.0324944034219,0.250548899174,0.180792987347,0.19148644805,-0.845038294792,-0.646183729172,-0.618735849857,0.162909969687,-0.569760918617,-1.83153879642,-0.63464140892,-0.132682368159,-0.0718819871545,0.223733335733,-0.414573520422,0.777666211128,-0.0941068381071,-2.59205889702,1.30944025517,-0.0798925384879,-0.120661258698,0.632983624935,-0.966364324093,0.777765870094,0.294958472252,0.254899203777,0.16394354403,0.731274545193,0.613444030285,-0.721266746521,-2.31264877319,0.176511496305,-1.294069767,0.282070696354,0.409766972065,0.518565654755,0.162870079279,-0.865966141224,0.75879240036,-10.0,0.598564386368,-2.5559668541,0.377274394035,-0.267024964094,-0.741230368614,0.524418413639,0.0916523039341,0.818907499313,0.235907971859,0.266053885221,1.08182072639,0.100677959621,0.888010621071,0.59375089407,0.0816000103951,0.471792131662,0.214229047298,-0.263027608395,0.437293410301,-1.17900967598,-1.8621442318,0.227390363812,0.364573419094,-0.139566704631,0.291585505009,0.731614232063,-0.0205638185143,-0.288168489933,0.116781592369,-0.0252831280231,-0.329679042101,0.365168452263,-0.00982404500246,0.24945256114,0.0443350560963,0.405810832977,0.00758105516434,0.809708952904,0.368277281523,0.0319496393204,0.473249733448,0.425877958536,0.460819721222,0.603945434093,0.350359231234,0.335943192244,0.51734483242,0.0184164159,0.484077453613,0.627882540226,-0.56504291296,-1.72547209263,0.284675300121,0.303031414747,1.10956990719,0.248478159308,0.653265953064,0.308617770672,0.777074217796,0.461924016476,0.131862610579,0.00991318747401,-0.22410467267,-0.318833291531,-1.0012512207,0.227830067277,-1.18157279491,0.474658310413
26993,-0.340031713247,-0.126664295793,-0.252494335175,0.0282614473253,0.0699952915311,0.102190323174,0.179987192154,-0.276286005974,0.358324944973,0.252169668674,-0.0861699730158,0.146059662104,-0.445957660675,0.983074307442,-0.524564981461,-0.38216599822,0.564066648483,0.573220252991,0.361736357212,-0.380980223417,0.0618880614638,1.1409342289,0.295525491238,-0.492692053318,-0.16925559938,0.148700535297,-1.62615227699,0.14812707901,-0.350867986679,0.69149684906,0.751627922058,0.679992973804,-0.221900016069,0.835140585899,-2.27671694756,-0.111690826714,-0.223104298115,0.322735488415,-0.07176181674,0.196748107672,-2.58689236641,0.614426910877,-10.0,-0.126282677054,-0.785533368587,-0.319902896881,-0.511166214943,-1.0119843483,0.496298134327,0.151435047388,0.216164201498,-0.497737169266,0.231116086245,0.417811125517,-2.99562501907,-1.9218108654,-0.886645376682,-3.24436664581,-0.546549141407,-0.57179236412,-0.0370332598686,-0.429402828217,-0.393736690283,-0.096209153533,-0.389228880405,-1.03357303143,-0.0247440710664,-0.620062887669,-0.215088650584,0.101009681821,-1.72244298458,-0.596080541611,-0.157309383154,-0.961401164532,-0.268423259258,-0.10355155915,-0.571870326996,0.593685090542,0.33625844121,-0.454291671515,0.412202328444,-0.0185705460608,0.306515157223,0.753616213799,-0.244725301862,0.10639321804,0.500394821167,0.52217233181,-0.287859588861,-0.257199287415,0.565975010395,0.103421121836,-0.16533882916,0.231297641993,-0.647377848625,-0.348010718822,0.349277079105,0.659305214882,-1.19235777855,-2.04431676865,-2.53870201111,0.662798047066,0.108064830303,0.1293412745,-0.856410205364,-0.631917655468,-0.159832581878,0.463392972946,0.489951014519,0.115496695042,0.517981886864
55111,0.0438405349851,0.22046032548,-0.323403388262,0.583211183548,0.366464316845,0.142681002617,0.022797986865,-0.150448739529,-0.236602008343,-0.225642770529,-0.170678213239,-0.393093585968,0.324260294437,0.634983301163,0.858797848225,-0.104396104813,-0.696766674519,0.120591908693,0.372652828693,-2.41778731346,1.29667711258,1.61604869366,0.355627179146,0.792451262474,-0.290053069592,-0.282749116421,-0.329234421253,-0.124126195908,0.350202023983,1.58987867832,0.564186871052,0.311053067446,-0.625966668129,-3.75095653534,-5.16388463974,-1.63139355183,-0.143856003881,-0.553066730499,-1.06178569794,0.067481815815,-0.0411806516349,0.763994514942,-10.0,-0.424614667892,-0.00723333656788,-1.8193488121,-1.3171672821,-1.4440792799,-1.49341249466,0.0990943163633,0.659981787205,-0.505717515945,-0.615508139133,0.0256903208792,-0.993141114712,0.291146337986,0.392215430737,0.290566682816,0.285773843527,-0.198250979185,0.469861268997,-0.470958769321,-0.107939071953,-0.482439696789,0.902613759041,-0.0677342489362,0.0159199684858,0.251019477844,0.450506180525,-0.538677871227,-0.0052472949028,-0.0796087235212,-2.06653261185,-0.0411555543542,-0.0334620699286,0.13564530015,0.653952479362,-0.0118195600808,1.19897580147,0.173374414444,-0.232990860939,-0.143631622195,0.435483366251,0.392382383347,-0.970546662807,-0.0476701706648,0.331926494837,-0.314266204834,-0.0986660569906,-0.431739598513,0.189136594534,-0.124149397016,-1.01405596733,0.0441340655088,-0.259791761637,-0.550992250443,0.390860885382,-0.901202023029,-0.331228375435,-1.84354829788,-1.28383123875,0.420955985785,0.31707778573,-0.154275745153,0.0999935045838,0.153472527862,0.442549228668,-0.202623277903,0.378263682127,0.316558301449,-0.0200816094875
