rid,CVD001_HEPG2_6H:BRD-K46123637-001-01-0:10.0354,CVD001_HEPG2_6H:BRD-K46123637-001-01-0:2.5088,CVD001_HEPG2_24H:BRD-K46123637-001-01-0:10.0354,CVD001_HEPG2_24H:BRD-K46123637-001-01-0:2.5088,CVD001_HUH7_6H:BRD-K46123637-001-01-0:10.0354,CVD001_HUH7_6H:BRD-K46123637-001-01-0:2.5088,CVD001_HUH7_24H:BRD-K46123637-001-01-0:10.0354,CVD001_HUH7_24H:BRD-K46123637-001-01-0:2.5088,CVD001_PHH_6H:BRD-K46123637-001-01-0:10.0354,CVD001_PHH_6H:BRD-K46123637-001-01-0:2.5088,CVD001_PHH_24H:BRD-K46123637-001-01-0:10.0354,CVD001_PHH_24H:BRD-K46123637-001-01-0:2.5088,DOS005_VCAP_6H:BRD-K46123637-001-01-0:5.02,DOS005_VCAP_24H:BRD-K46123637-001-01-0:5.02
23499,-0.204736322165,0.554851531982,-0.144999653101,0.102188527584,-0.198025494814,-2.93697452545,-0.663892865181,-0.253770798445,-3.10194730759,-0.309513181448,0.955117404461,0.156774371862,1.00929999352,0.423758685589
85236,-0.471795171499,-0.301895022392,0.275886058807,-0.469414174557,0.00182315707207,0.684236288071,-0.514972925186,0.401399701834,1.23880696297,-0.480341732502,-0.031647272408,0.735131204128,0.369599997997,-0.750713586807
5096,0.0528428182006,-0.773474037647,0.602507829666,-0.428000509739,-1.46546554565,-0.109259463847,0.483756780624,0.0477598719299,0.296657383442,-0.150872662663,0.506100594997,-0.589954853058,-0.838199973106,-0.881404042244
55620,0.156954705715,0.0756748914719,0.667701423168,-0.0916257277131,1.04322481155,0.248763650656,1.27691793442,0.0160554945469,3.0627682209,-0.461778610945,1.55051636696,0.794755935669,1.35514998436,1.52528309822
5373,-0.320867061615,0.642705082893,0.42585003376,0.327267169952,1.33879303932,1.19462227821,0.153179302812,1.03005921841,0.297643184662,0.766290545464,0.0429465174675,-0.346839785576,-0.254550009966,0.411203444004
51170,1.05574262142,-0.0515280663967,1.86068463326,0.17303031683,-0.081483066082,0.86895686388,1.53753662109,0.44016045332,-0.713732004166,0.405543208122,0.692648291588,0.573398470879,0.549549996853,-0.148883253336
54850,-1.26292109489,-1.1011878252,-0.0448087602854,0.489497691393,0.156896591187,1.10494053364,-0.319610804319,-0.140714228153,-1.01961863041,-0.162381738424,-1.20898544788,-0.485515296459,-0.735900044441,-0.633616030216
80349,0.258945673704,0.480661273003,-0.0232035368681,-0.113716885448,-0.724025011063,-1.04269242287,-1.2755767107,-1.64863455296,-1.04685711861,0.42752289772,0.178580716252,0.580687403679,1.12460005283,0.213167488575
355,0.972386956215,0.429689198732,-0.29686486721,1.99980139732,0.110693067312,-0.490977346897,-0.0976857692003,-3.22735571861,0.101618111134,-0.471026062965,0.384322702885,0.183524727821,1.56879997253,-0.54488492012
1062,0.961423575878,0.624834597111,0.345591902733,-0.319849789143,-1.21705007553,0.588647425175,-1.24930310249,1.58559131622,-0.32490631938,-0.138625323772,1.14122915268,-0.456032276154,1.11020004749,0.0605397969484
8804,2.0505065918,0.637045383453,0.691289246082,1.40200924873,0.137444764376,-0.650191426277,-0.178927570581,1.08177614212,-0.239684790373,-0.833963930607,-0.0250152051449,0.742735087872,0.99555003643,0.392845869064
80758,-2.84436893463,-0.150661095977,0.301249295473,-1.62779474258,-0.483554840088,1.23317909241,0.212011888623,-0.292696416378,-1.34374558926,-0.370149433613,-2.38410258293,-0.475834310055,0.859600007534,2.09191465378
375346,-0.417227983475,-0.348163545132,0.0893002450466,-0.282726049423,-0.113258048892,1.48706674576,-0.371720671654,-0.496572136879,0.684510171413,-1.15352714062,1.55695044994,1.37537574768,4.90320014954,0.572592139244
51385,-0.469478130341,0.481238186359,-0.470248222351,4.99336385727,-0.0340801626444,0.22342556715,-1.06849193573,-0.254335552454,-0.0750176161528,0.365278273821,-0.844233989716,-1.18802499771,-0.379649996758,-0.466418892145
55748,-1.41776156425,-0.112048730254,1.09895598888,0.812126100063,-0.411133825779,0.77616584301,0.104510806501,-0.732961535454,-0.590598225594,-0.613198876381,1.53392326832,1.17186141014,0.161899998784,1.25181603432
10318,0.976526618004,1.68828117847,-0.314159750938,0.52947473526,0.911297857761,0.109486617148,0.231865316629,-0.662276446819,1.76876938343,-0.244246035814,1.15335083008,0.0772763043642,0.483349978924,0.819399118423
54681,-0.536961555481,-0.135299324989,-0.795662820339,-0.793902516365,-1.11928200722,0.267737597227,0.315830737352,-0.898909926414,-0.939056634903,-0.407889038324,1.26933073997,0.689365744591,-0.286799997091,-6.01454734802
7905,-0.0277941077948,0.688960313797,1.03258430958,-0.234158679843,0.187689214945,0.537916302681,-0.783859670162,0.224697142839,0.329045891762,-1.2452776432,0.052647229284,0.438637912273,0.998950004578,0.636115372181
28969,-1.39711630344,-4.50195026398,0.207494363189,-0.194587334991,-3.26413154602,-3.16933965683,-0.021816059947,-2.21416568756,0.332868635654,0.645372033119,3.22205066681,-0.0811015367508,0.141599997878,0.592629551888
10668,0.577079355717,-0.427970767021,0.87970250845,-0.358910650015,-0.209439337254,-0.169775784016,-0.641258001328,-0.197247743607,0.323753297329,0.602242350578,-0.419652938843,0.244081258774,0.415950000286,-0.721684813499
51005,0.586060941219,0.255386531353,-0.184695661068,1.62818694115,-0.0903373509645,-0.385353028774,0.996762871742,-0.617610991001,-0.0450479984283,0.392572432756,1.15493285656,0.604741334915,0.239549994469,-0.574229240417
8800,0.366000771523,0.0614497475326,-0.499137729406,0.275275439024,-0.712455034256,0.437141031027,0.174857214093,-0.449073016644,-0.69287276268,0.658061981201,-0.289376825094,-0.443795144558,-0.311049997807,0.751363635063
54438,0.263741791248,0.211962997913,1.09117043018,1.45851707458,0.376152187586,2.6452255249,0.206855744123,-0.447404682636,-1.49763262272,-1.19324660301,-0.955015301704,-0.20574721694,-0.324249982834,-0.561097681522
55825,0.276020348072,0.206441387534,1.19708430767,-0.140571400523,1.26596605778,0.953402757645,-0.802935957909,0.664418101311,-0.285454034805,-0.112536072731,0.373426795006,0.719521999359,-0.329299986362,0.143325030804
8835,-0.372588217258,0.906686782837,0.390456676483,0.177771687508,-0.0715897381306,0.652148962021,0.271042913198,-0.38759803772,0.882610797882,-0.235087096691,-0.577043354511,-0.464674383402,0.0131500065327,-1.42761397362
64429,-0.756761193275,-0.105159573257,-0.900436401367,0.188544332981,-0.384375959635,-0.662506818771,-1.02224171162,-0.0169526934624,0.487139075994,0.457369893789,0.299957066774,0.67627954483,0.563250005245,0.416580498219
3682,0.0493915453553,-0.104230672121,-0.922747790813,-0.295434772968,-0.131290927529,0.615445077419,-0.352160453796,0.614472270012,-0.71098202467,0.85384452343,-1.20695161819,-3.30287528038,0.161500006914,-0.535998940468
10329,0.87130934,0.242832615972,0.160929113626,0.335904598236,-0.00319273723289,1.49493122101,1.10881209373,1.48317849636,0.0402605906129,-0.967821002007,0.112600073218,1.38437652588,0.708750009537,-0.0364140570164
27109,0.0331096351147,-0.523452758789,0.361403793097,-0.257612377405,0.160591900349,0.604368329048,0.529593169689,0.710697174072,-0.0153376609087,0.582764804363,0.837297320366,-0.0909648239613,0.383450031281,2.6729426384
51335,0.720172762871,-0.875768005848,0.614317178726,-0.731573820114,-0.53362351656,0.0034713447094,0.972635149956,0.479257524014,0.238193914294,0.385808229446,-0.452406167984,-0.807213902473,-1.56984996796,-0.568881034851
3202,2.08562397957,0.492394834757,0.356084316969,0.64993005991,-0.358543545008,0.154130965471,1.73028814793,0.684221506119,0.86302447319,0.79619705677,-0.136393681169,0.822277069092,-0.165999948978,-0.120325922966
2896,-0.336845189333,1.07010877132,0.506620705128,0.278137743473,-0.571875095367,1.68557369709,0.206716299057,-0.413840591908,-0.274655073881,0.165666848421,2.50945591927,0.567906856537,0.284249991179,0.639628708363
79902,-0.166417226195,0.129180580378,-0.898759245872,0.0498363003135,-0.721221327782,0.375101417303,-2.88128376007,-2.80314540863,-1.71814262867,1.27802228928,0.0853003263474,-0.12297180295,0.757650017738,-1.08385384083
29083,0.455785691738,-0.358959704638,0.396914809942,-0.551978290081,0.28967449069,0.673610210419,0.816007256508,-0.0252424404025,0.269075244665,-4.9033331871,0.00825613737106,0.263620793819,0.191000014544,-0.908730566502
5747,0.144100412726,0.835503220558,1.54811155796,-0.0330806970596,0.731173276901,0.335280418396,-0.375838309526,0.574768304825,0.382789164782,1.2590405941,-1.05855774879,0.152584150434,-0.925650000572,0.90115070343
22905,-1.24214828014,-0.131445646286,-0.0870959758759,-0.367939263582,-0.574500143528,-0.230270117521,-0.45194798708,-0.431510388851,1.73691666126,2.01790118217,2.59715938568,2.75800895691,1.68055009842,3.44025015831
63933,-0.928121387959,-0.200865596533,0.446608662605,-0.22194083035,0.421336114407,-0.608581066132,0.45919907093,0.378851681948,0.428557753563,0.665398359299,0.782694995403,-0.160998374224,-1.02814996243,-0.0533418357372
9847,1.20268881321,0.926622033119,1.61245930195,0.331431597471,-0.950920283794,0.192299216986,1.28590416908,0.393087625504,-0.665079832077,1.64817011356,-0.257374465466,-0.0418734699488,-0.205650001764,-0.247611343861
51021,1.04555058479,0.780457735062,0.548093438148,0.255057752132,-0.418706476688,-0.646262228489,1.05383229256,0.668030619621,0.198400825262,-0.189107835293,-0.709500312805,0.322321355343,0.44494998455,0.173649966717
8996,0.530472874641,0.00112283229828,0.481148183346,-0.313223510981,-0.268795013428,0.0345368087292,0.454818964005,-0.548924505711,-0.0342711061239,1.47852301598,-1.02263820171,-1.87795782089,-0.663499951363,-0.0408445298672
7376,-0.642995595932,-0.447587370872,0.0691572576761,-1.30853164196,-0.284399300814,-0.00251705944538,-0.193340688944,-0.764588534832,0.308476984501,-0.796279549599,-1.51700901985,0.792976438999,-0.625100016594,-0.405984520912
5357,-0.843202829361,-0.158694848418,-1.43943476677,0.683214366436,-1.21196532249,-3.19932937622,0.556339085102,-0.821508407593,-1.81798183918,-0.451009452343,-0.359083414078,-0.951084196568,-0.0621000006795,-0.143441751599
56940,1.20871078968,0.0879551023245,-0.243978396058,-2.51088309288,0.695496737957,0.713383197784,-0.182334914804,0.456028193235,-0.551166713238,0.328805446625,0.0227372311056,1.31894004345,-0.114700004458,1.08004784584
6195,-3.34870100021,-1.44426989555,-0.20944866538,0.309617817402,-2.24419283867,-0.360929101706,-3.81259632111,0.191066563129,0.921677470207,-0.6469861269,0.647510409355,0.0706419348717,0.457149982452,0.742787241936
1633,-0.197542339563,-0.0202348232269,-0.660029411316,-0.729099571705,0.0169818997383,0.591363847256,-0.481797665358,-0.0660894811153,1.54629635811,-0.180915057659,2.09581184387,-0.754585206509,-0.676699995995,0.714008331299
23321,1.24020934105,-0.14408120513,0.878263175488,-0.584821581841,2.33001995087,1.09691560268,1.48680472374,-0.773898482323,0.501687169075,0.326392173767,-0.514202773571,-0.0320537239313,-0.167050004005,-0.0975092425942
51160,0.913244843483,0.000552356243134,0.664835095406,-0.906174659729,-0.728813409805,0.581842243671,1.05176734924,-0.338714927435,-0.731115818024,-0.120649248362,0.148074373603,0.256764352322,0.337200015783,-0.0449262335896
55604,0.781081140041,0.0163742750883,-0.984599709511,-0.0468541681767,-0.299146711826,1.6920388937,0.351551681757,-0.0120839625597,1.17051804066,0.32381349802,-0.514999270439,1.07744061947,-0.0104999989271,-0.0972518324852
2063,-3.18142700195,0.0304640308022,0.512034296989,0.513894557953,-3.01766967773,-0.465508252382,0.708324968815,-0.706498682499,-2.69908022881,-2.24061536789,0.152788743377,0.315391987562,0.532499969006,0.621104061604
54512,-0.710345029831,0.69294834137,-0.369302153587,0.253323465586,-0.72896271944,-0.589827060699,-0.321566045284,0.142672687769,0.432235002518,-0.150023311377,0.0511011183262,0.280347466469,0.914000034332,0.600003242493
9124,-1.02246570587,0.354238629341,-1.23863196373,2.15062069893,-0.054173797369,1.13468718529,0.534715652466,0.49143460393,-0.520487785339,-0.250911533833,0.886600852013,0.834088504314,-0.715700030327,-0.031862527132
79174,0.388162285089,0.0317419916391,-0.4145373106,-0.282609730959,-0.135842144489,-0.107038676739,-0.103792592883,-0.481614649296,-0.911786437035,0.847505867481,-0.587167322636,-0.742027461529,1.13240003586,1.54916262627
23223,0.242778658867,0.212269842625,0.0494828633964,-0.1240157336,2.39011859894,-0.345821499825,0.79560482502,0.0401377081871,-0.77993273735,0.302481472492,0.349967718124,0.647801458836,-0.330449998379,-1.59238505363
39,-0.823219299316,-0.0654021948576,-2.96310067177,0.285226792097,-1.55007171631,-0.256040632725,-0.951132535934,-0.748884558678,-1.45490920544,-0.584399998188,-6.37695407867,-0.199460342526,-2.1075501442,-0.925317406654
57215,-0.25308316946,0.0611582547426,-0.325228571892,0.524136900902,-0.682988882065,0.00930922012776,0.691064238548,-0.372403383255,-0.26072794199,-1.01280903816,-0.997101426125,0.62623333931,1.51715004444,0.640867769718
1052,0.110108226538,-0.518663764,-0.0655422583222,0.371221244335,2.29153943062,-0.21008720994,0.349780917168,-0.256167382002,0.325580984354,0.244276493788,-0.723331928253,-0.735245704651,-0.707550048828,0.572161734104
23139,-0.905612647533,0.420275866985,1.03518569469,0.034683663398,-0.763338685036,0.406621426344,-1.14143013954,0.770164370537,-0.0851109996438,-0.0528509989381,0.967239141464,-0.345737248659,0.952299952507,0.0974009931087
79947,0.638646423817,0.0680506676435,0.214489221573,-0.155087739229,1.57901859283,0.254549860954,0.883018016815,-0.369027644396,0.442651689053,-0.0257906895131,-0.357381433249,0.37214922905,-0.126800000668,-0.480123460293
4616,-0.26533305645,-0.632998883724,-0.193648844957,-0.605357050896,0.829973757267,-0.410630106926,-0.340959101915,0.174488425255,-1.74957895279,-1.1063542366,-0.436871260405,-0.561230897903,-1.02874994278,0.815752744675
9710,0.462451577187,-0.383223682642,0.982933998108,0.378600984812,0.493055939674,1.22911453247,-0.540790319443,1.34481847286,0.798890769482,0.534374713898,0.486880064011,-0.240214943886,0.401199996471,0.230516821146
6990,0.374797910452,-0.0795819759369,0.846472859383,0.334181308746,-0.309433162212,-0.300638198853,-1.36987936497,-0.775080680847,0.363072067499,-0.538211345673,0.768116295338,0.719607591629,-0.0136500000954,0.419919639826
29082,1.36640310287,1.33718335629,0.848890244961,-0.270509004593,-0.419368833303,0.216132745147,0.826900780201,-0.304332822561,-0.0612776204944,-0.600771307945,1.18186295033,0.633082151413,0.257550001144,-1.79164218903
9670,-0.0737224817276,0.55745190382,0.762349665165,-0.109834708273,1.39447546005,1.48225748539,0.323032110929,-0.650644481182,-0.180560842156,-0.659796476364,-0.866253137589,-0.99654686451,0.00619999878109,-4.3379535675
81533,0.380897432566,-1.91589963436,-0.0371317714453,-0.136138692498,1.36397612095,1.95558357239,0.223093867302,-0.502432823181,1.36687612534,-1.55331015587,0.201868161559,0.218062549829,-0.513249993324,0.219207644463
10525,2.11425900459,-0.247697561979,1.53883373737,0.659662723541,1.8517870903,0.538112640381,2.2008934021,-0.278138101101,0.0225955005735,-0.0160945057869,-1.5355322361,0.151124075055,-0.444899976254,0.414437234402
2353,-0.369485557079,0.0033046528697,0.694528996944,-0.00374146574177,-1.39380383492,-0.0937973707914,0.932163059711,0.117157146335,-0.0475791059434,0.250142306089,-1.40255224705,-1.26771903038,-0.152999997139,-0.706258416176
57192,0.587199032307,-0.165715813637,-0.928435206413,-0.0755691677332,-0.35737785697,-1.30983448029,-0.385453760624,-0.102826938033,-0.681353569031,0.14555221796,1.74875581264,0.815268218517,-0.544250011444,0.631469905376
3398,-0.540502548218,0.224423974752,-0.886329114437,0.32221737504,-0.645059227943,0.926846623421,-1.23278570175,0.48976534605,0.12117318064,0.0273047685623,0.410835146904,-0.286970317364,-0.530449986458,0.831040382385
3775,0.351820290089,0.34560418129,-0.00550032779574,4.48327589035,0.00244456902146,-0.515218257904,-0.395989656448,-0.222032621503,2.42003297806,-0.114596128464,1.51150083542,-0.279836475849,0.0672500133514,0.0969758629799
26064,-0.732624828815,-0.201542407274,-0.490698099136,-0.531358718872,0.399034768343,0.115059107542,-3.34983730316,-3.6041328907,0.861455917358,-0.065747410059,0.50283485651,-0.534172296524,1.16954994202,0.1501314044
29103,0.0883148908615,0.222295582294,1.51279783249,-0.382637053728,0.99466407299,0.106476128101,1.0501408577,0.0980348587036,-0.371100485325,0.440375328064,0.286644876003,0.633170604706,-0.366750001907,-0.249519795179
3206,0.488592624664,-0.719565868378,0.0389696806669,-0.400395601988,-0.102134890854,-0.0813373923302,0.190723657608,1.30437266827,-0.43243893981,-0.265945613384,-0.627313137054,-0.646652042866,-0.332099974155,-0.552106440067
1500,-0.0992690771818,0.505457878113,0.326031565666,-0.856967449188,-0.027751788497,-0.0415600091219,-0.577956557274,-0.668227910995,0.013670861721,0.530251264572,-0.917102396488,-0.769047021866,-0.537900030613,-0.375169843435
7690,-0.0127288401127,-1.07712209225,-0.182371914387,0.264880299568,0.401975929737,-0.568355739117,-0.267049998045,0.0532958768308,0.412024497986,0.0294736772776,0.0576243102551,-0.40089994669,0.528450012207,-0.434079349041
29911,0.127765774727,-0.106855034828,2.11561584473,1.09185361862,-0.563832044601,-1.37472069263,0.063456133008,-0.383604168892,1.49730503559,-0.223240077496,1.02871632576,1.99844622612,0.457199990749,0.549492478371
2064,0.271734952927,0.6848128438,0.655265450478,0.155299186707,-1.01879763603,-3.43033504486,-1.59860396385,-1.89321947098,-0.711050331593,0.400329738855,0.528791546822,0.658681511879,-0.0584500133991,-0.582436203957
65123,0.608692467213,0.802244186401,0.178185760975,1.07183170319,-0.909782290459,-0.0745847523212,1.07881355286,0.45284062624,-0.727288067341,2.39221787453,0.133746340871,-0.00635206140578,0.0369499921799,0.666433334351
5986,-1.31379699707,0.30937102437,1.0065382719,0.546942234039,-0.447859913111,0.135434836149,1.13225471973,0.92976295948,-0.715891301632,-0.437249362469,-0.728755772114,-0.418021857738,-0.555350005627,0.974065065384
85377,-0.894588470459,1.36417329311,-0.829167962074,-0.273428469896,0.767607927322,-0.685258746147,-0.567890286446,-0.806891918182,-0.0214963108301,0.0967575982213,1.20705246925,0.567357242107,0.467599987984,0.427610218525
9903,-0.0262228734791,-0.755224466324,0.585655450821,-0.167538613081,-0.642937719822,0.0969331860542,-0.482464760542,-0.425514817238,0.635297477245,0.0476623550057,2.17271327972,0.710452795029,-0.596449971199,-0.579247236252
7088,1.01211953163,0.497444331646,0.214877575636,0.850175380707,0.247817009687,-0.248361423612,-0.886987864971,0.059657394886,1.10651612282,0.0457742065191,1.75287294388,0.0810653865337,-0.223399966955,-0.106599271297
22796,0.932362854481,-2.09023237228,0.419420480728,0.102984689176,-1.25508308411,-1.20618677139,-2.20671582222,-1.0986584425,-0.752578616142,0.0661198943853,-0.255930393934,-2.6596493721,-0.70870000124,-1.24920463562
51116,-1.09169471264,0.722911059856,-0.552499234676,-0.00633328594267,-0.326711654663,0.380946397781,-0.992931485176,0.456209927797,-0.293276667595,0.595359325409,1.94952917099,0.166752517223,0.487300008535,0.201660215855
54442,0.126232549548,0.330234825611,-0.372039318085,0.491020143032,0.257829844952,-1.04997205734,-0.613396525383,-0.198748424649,-0.0397043898702,-0.625703155994,0.637656748295,0.502276599407,0.217799991369,-0.705083191395
10695,0.605761885643,-3.68593645096,-0.269751578569,0.248608589172,-0.107670783997,-0.164767488837,-0.816268444061,-1.30912721157,-0.701530635357,-0.520382761955,-0.336091428995,0.397307932377,0.902549982071,-0.155032902956
102,-0.0383526682854,0.104230582714,-0.696140527725,0.183295711875,-0.054966583848,-0.251189261675,-0.913120925426,2.15100955963,0.0587831437588,-0.189414322376,-1.38985967636,0.28536683321,-1.10269999504,-0.0183818340302
965,0.53378868103,-0.917724192142,0.0505723357201,-0.601582288742,0.390490919352,0.973193228245,0.779572486877,1.11875963211,0.416261970997,0.662750184536,1.46450138092,0.798434615135,-0.207149982452,2.40466547012
3800,-0.276944279671,0.015557281673,-1.41406428814,0.0372185707092,-0.197064742446,0.759469091892,-0.0371481329203,-0.249305292964,-0.134564071894,1.54959237576,-0.923676133156,-1.09908211231,-0.0153500009328,-0.630311846733
10362,0.5262414217,-0.85323369503,-0.124700501561,-0.44059252739,-0.522688984871,-1.11797845364,-0.584624528885,-0.999846339226,-0.491641461849,0.193023517728,1.07351124287,-0.210860341787,-0.638350009918,-0.759011745453
5300,-0.434116125107,0.658773601055,-0.503017187119,0.00229334505275,-1.7039796114,-1.09203779697,-1.37464439869,-0.35975638032,2.23382258415,-0.330950438976,1.19536852837,0.211464896798,0.277350008488,0.71276807785
8270,-0.115571692586,0.349166154861,-0.41659989953,0.499233603477,-0.367032647133,-1.03879272938,0.334875047207,0.839166283607,0.181964665651,0.409781783819,0.215061485767,0.654810965061,-0.953949987888,0.256700903177
27242,-1.01754152775,-0.0964262261987,0.55732768774,-1.22926616669,0.223414897919,0.339061737061,-0.831688404083,-0.460944086313,0.373102515936,-0.0581994354725,0.169179901481,-0.303014159203,0.462750017643,-0.0213532447815
9928,0.159990608692,1.68599307537,-0.340529769659,0.891520082951,0.684009194374,-0.282679051161,0.554417848587,0.599547743797,-0.650875329971,0.745387554169,3.34166121483,-0.0680106282234,-0.322999954224,-4.33498191833
1534,1.33221948147,0.346738040447,0.224367767572,0.606190383434,0.845726251602,-0.289459317923,-0.561985492706,-0.444303452969,0.00656872987747,1.44950556755,2.21913719177,0.263436973095,0.3287999928,0.459282785654
5654,0.195615962148,0.728297948837,0.524654448032,0.582840442657,0.541047334671,0.444410353899,1.83724820614,-0.311926215887,-0.351121544838,-0.108726017177,-1.49950170517,-1.95450675488,-0.237800002098,0.49361884594
10810,0.558444142342,0.0376340597868,-0.147459313273,0.246975362301,-0.0340867340565,-0.427137255669,0.300752520561,0.0975974053144,0.0439689606428,-0.519716799259,0.107607960701,1.12525415421,0.564049959183,-0.506129324436
7105,0.981302082539,-0.22071570158,-0.773478269577,-0.603807210922,-0.107305198908,-0.16633503139,-0.310074269772,0.320104181767,0.703542232513,-1.2144343853,-0.418674588203,0.158162295818,0.227599993348,0.0532224178314
23014,-3.46925663948,0.337110996246,0.733416140079,-0.208826839924,-1.99783873558,-1.21864974499,0.502416968346,-0.180548772216,-2.28792285919,0.882079780102,-1.58544492722,-0.499007940292,0.880800008774,-1.15797996521
55012,0.470688164234,0.0730272680521,0.194156035781,-0.456343114376,-0.239459574223,-0.516528248787,0.168494790792,0.037044942379,-2.92013692856,0.396554201841,-0.723425686359,-0.120710998774,0.0622500032187,-0.0455135069788
2887,0.999544262886,-0.366981834173,0.601472139359,-0.394158780575,2.06947255135,-0.0467140972614,1.20488810539,0.300390779972,0.968979895115,0.254446685314,1.48457562923,0.111521050334,0.0148499980569,0.521518468857
9183,0.342594981194,-0.236186355352,1.21641814709,-0.0274212881923,0.0868172422051,-0.302941888571,0.0522053316236,0.398223102093,1.51740455627,1.53082311153,0.123054534197,1.32434141636,0.0829999893904,-0.0589649528265
11151,-0.927147209644,0.215242385864,0.077891767025,0.115916930139,-0.421035140753,1.09616470337,0.238586738706,0.531668841839,-0.670852065086,0.496533274651,-2.31946229935,-0.712814450264,-0.0231500007212,-0.141699969769
7511,0.715849995613,-0.314898371696,2.8335146904,0.00686121359468,-0.257364779711,0.358365386724,3.06616592407,0.310069382191,1.65712380409,0.29597979784,1.78165018559,2.67952394485,-0.386700004339,-0.545983433723
10046,-0.549699068069,-0.158679813147,0.190205663443,-0.678827285767,-0.627553582191,0.686886906624,-0.336068898439,0.795797586441,-0.80055218935,-1.26891505718,0.998965382576,-0.170717224479,0.560549974442,5.91678190231
1829,-2.68439245224,0.423798322678,1.31931138039,-0.262309610844,0.0903072282672,-0.349352002144,0.849345564842,0.341371655464,-0.368636906147,-1.19028699398,1.29110431671,0.554089725018,-0.575550019741,-0.404560476542
11000,-0.0238921642303,0.305321156979,0.639292955399,0.0390354655683,-0.497535347939,0.308542102575,-0.650702595711,-0.605642139912,0.870849788189,-0.44746863842,1.4223959446,0.777532696724,-0.628149986267,-0.55372262001
976,-0.935425937176,-1.1489481926,0.133609622717,-0.277936190367,-1.72054171562,-1.29818487167,-1.11590623856,-0.223255455494,-0.684466540813,-0.35726031661,1.04739654064,0.205170959234,-0.44185000658,0.288321614265
3597,-0.264505535364,-0.524792432785,0.813188672066,-0.456381171942,-1.13558423519,0.718619823456,-0.546087086201,-0.628583192825,-0.380879461765,0.598538637161,-0.341337382793,-0.764068841934,0.682150006294,-0.810937464237
178,-0.488102525473,0.637511074543,-0.363036841154,0.295281112194,-0.969269931316,0.643604755402,0.403549939394,0.0637705475092,0.940812408924,3.29318213463,1.5669952631,-0.0227481126785,-0.312750011683,-0.857144713402
2625,0.152875229716,0.327574759722,0.522705197334,-1.22672975063,-0.12658905983,0.13394099474,-0.433389723301,0.0448852144182,0.534844875336,-0.946693360806,-1.21507334709,-0.89173668623,10.0,-0.0399943292141
6119,-0.744639754295,-0.291859298944,-0.561696410179,0.400221854448,1.49863445759,-0.734646320343,1.40744864941,1.18396377563,0.371829420328,1.32778775692,0.31752294302,-0.248932301998,-0.0450999960303,0.268870651722
26136,1.8479681015,0.193226218224,1.17416596413,-0.402865052223,2.1556494236,0.1704390347,1.3516793251,0.0146126933396,0.232141390443,0.253141820431,-0.74807280302,-0.58995115757,-0.11764998734,-0.277622014284
6697,-0.647919416428,0.278069496155,0.291557073593,0.49242067337,-0.193386316299,0.442837178707,-1.6563346386,0.0267299562693,-0.621325969696,0.0178412497044,2.27428770065,-0.218887165189,0.886849999428,0.251584202051
5971,-0.139164954424,-0.25652128458,-0.278071403503,-0.637640655041,2.35148859024,1.86945164204,0.924274325371,0.430699527264,0.363312393427,-0.428968787193,1.85591244698,1.13388299942,2.20020008087,1.08130276203
22934,-0.930472671986,0.307978630066,-0.466218173504,0.275804877281,1.0521235466,-1.45533490181,-0.455187231302,0.23787638545,-0.158916190267,0.482777506113,0.0210857987404,0.282409548759,0.0894500017166,0.346668154001
9289,0.755833625793,-0.427432626486,0.398407310247,-0.438152819872,0.599830567837,0.871609091759,0.459407448769,-0.948240995407,2.24526929855,-0.252143025398,-1.79650461674,-1.36523628235,0.287149995565,0.0487031340599
4931,0.519991874695,0.429514378309,0.0748502910137,-0.987000882626,0.135643869638,-0.10746473074,0.162309795618,-0.145862996578,0.446413993835,0.767649292946,-1.24326431751,-0.443330943584,0.114050030708,-0.107779480517
4200,-0.697705388069,-0.934874236584,-2.06420946121,-0.59404540062,-1.97134244442,0.257556527853,-2.93405890465,0.25057631731,-1.21150708199,-0.318483114243,-0.495110362768,0.18271638453,-0.0703500062227,-0.648185491562
93594,0.562322616577,-0.583241581917,-1.02926230431,-0.616331517696,0.402895569801,1.17013382912,-0.892654895782,1.25562798977,0.0163414776325,0.335655897856,-1.3530408144,-1.09820461273,0.474900007248,-0.230138078332
5982,-0.380423635244,0.58590555191,-0.504522919655,0.831790268421,0.00210720300674,0.686509370804,-0.245711833239,-0.0354484990239,0.425459980965,0.319427073002,1.23686552048,0.155487701297,-3.02770018578,-1.33577060699
26520,0.635672926903,0.121533870697,0.981682002544,-0.276323646307,0.593553543091,1.3664431572,0.308450162411,0.50258409977,-0.0166230350733,0.399263441563,0.863315463066,0.721774220467,-0.250349998474,-2.28600096703
4998,0.732595324516,2.46915388107,-0.00774254463613,-0.538789391518,-0.408082932234,0.610219240189,-0.500925600529,-0.3751937747,0.800028026104,0.033774971962,-1.66769468784,-0.277972638607,-0.113200008869,-0.172652900219
10038,-0.0667496323586,0.17940852046,-6.72809839249,-0.52149951458,-0.165564119816,0.790141522884,0.835100769997,1.72846925259,0.310308337212,0.0241998434067,-1.8123613596,-0.395945310593,0.917199969292,0.457096338272
60493,-1.08384776115,-0.0518810674548,-4.12195396423,0.0476384311914,-0.34634539485,0.670545995235,-1.6578142643,-0.281160026789,0.495483160019,-0.471786797047,1.39270937443,0.735587656498,-4.94360017776,-0.849668562412
