rid,CPC002_HA1E_6H:BRD-K39965020-001-02-6:10,CPC002_HA1E_24H:BRD-K39965020-001-02-6:10,CPC002_HCC515_6H:BRD-K39965020-001-02-6:10,CPC002_HCC515_24H:BRD-K39965020-001-02-6:10,CPC002_PC3_6H:BRD-K39965020-001-02-6:10,CPC002_PC3_24H:BRD-K39965020-001-02-6:10,CPC002_VCAP_6H:BRD-K39965020-001-02-6:10,CPC002_VCAP_24H:BRD-K39965020-001-02-6:10,CPC018_A375_6H:BRD-K39965020-001-03-4:10,CPC018_A549_6H:BRD-K39965020-001-03-4:10,CPC018_A549_24H:BRD-K39965020-001-03-4:10,CPC018_ASC_24H:BRD-K39965020-001-03-4:10,CPC018_HEPG2_6H:BRD-K39965020-001-03-4:10,CPC018_HT29_6H:BRD-K39965020-001-03-4:10,CPC018_MCF7_6H:BRD-K39965020-001-03-4:10,CPC018_MCF7_24H:BRD-K39965020-001-03-4:10,CPC018_NPC_24H:BRD-K39965020-001-03-4:10,CPC018_PHH_24H:BRD-K39965020-001-03-4:10,CPC018_SKB_24H:BRD-K39965020-001-03-4:10,NMH002_FIBRNPC_24H:BRD-K39965020-001-06-7:10,NMH002_FIBRNPC_24H:BRD-K39965020-001-05-9:10,NMH002_FIBRNPC_6H:BRD-K39965020-001-06-7:10,NMH002_FIBRNPC_6H:BRD-K39965020-001-05-9:10,NMH002_NEU_6H:BRD-K39965020-001-06-7:10,NMH002_NEU_6H:BRD-K39965020-001-05-9:10,NMH002_NEU_24H:BRD-K39965020-001-06-7:10,NMH002_NEU_24H:BRD-K39965020-001-05-9:10,NMH002_NPC_6H:BRD-K39965020-001-06-7:10,NMH002_NPC_6H:BRD-K39965020-001-05-9:10,NMH002_NPC_24H:BRD-K39965020-001-06-7:10,NMH002_NPC_24H:BRD-K39965020-001-05-9:10
79850,-1.21530818939,0.359487086535,-0.6585765481,-0.449666649103,-0.110583551228,-0.993242740631,-0.0408499836922,0.622859656811,-1.56332099438,-0.718469619751,-0.272100001574,-1.08765852451,0.293330281973,0.148344963789,0.708199381828,0.359574317932,0.474902927876,-0.083279132843,-1.18013989925,0.690468072891,0.768728911877,-1.11506819725,-0.113407894969,1.40653800964,1.98094260693,-0.377533167601,-0.792529761791,0.0475672632456,-0.0795177295804,-0.271812736988,0.898250937462
51466,-1.01904332638,-0.60148859024,-0.354230076075,-0.201392278075,0.00391179323196,0.519593477249,-0.143200010061,-0.340600311756,0.122535698116,-0.614578783512,0.632850050926,0.433046102524,-1.14882791042,-0.767719566822,0.602821707726,-1.5099183321,-0.936281681061,-0.177058488131,0.160096600652,0.922323942184,-0.0857783854008,-0.773377597332,1.38991189003,-1.08150601387,-0.481409430504,-0.0860868096352,0.904125213623,-1.32729017735,-0.449577182531,0.474003076553,-0.0308851934969
2852,-0.959677278996,-0.32733681798,-0.0979104489088,0.491291940212,-0.0209625437856,-0.950697243214,0.687399983406,-0.0525634214282,1.36012387276,-0.707984030247,2.82509994507,-0.565750002861,-1.24837732315,-0.216996192932,-0.45086735487,-0.224178299308,0.149972856045,0.3780580163,-0.84890049696,0.0706472992897,-0.0815510973334,0.487239181995,0.904945731163,0.663219213486,-0.381777405739,0.456782251596,0.813050806522,2.20456266403,0.784449279308,-0.728637337685,0.340037584305
55837,-0.155465826392,-0.171881973743,-0.197991296649,-0.41811093688,0.486264616251,0.0610102973878,1.10050010681,-0.0931662321091,-0.14834022522,0.418786615133,-0.0413999855518,0.545182883739,0.237401813269,-0.9133669734,0.757201075554,0.155494198203,-0.977175414562,-0.624980926514,-0.417031317949,-0.0497777089477,1.10566139221,-0.0299759507179,2.33072185516,0.731650829315,0.707406878471,0.483933627605,-1.25198924541,-0.192369699478,2.27375769615,-0.138010263443,0.0883577018976
2131,0.676537156105,-0.376561403275,-3.67252779007,0.214160710573,0.162103250623,0.782880425453,-0.246800005436,-0.163222938776,0.338065892458,0.12875777483,-0.142050012946,-0.535960972309,0.888055920601,-0.930157244205,-0.157898947597,0.376787304878,-1.10887825489,0.0804152861238,-0.0789552181959,-0.0622257888317,0.10953810811,0.988701581955,0.436847358942,-0.326584815979,-0.133935630322,-2.41781067848,-2.80649018288,1.24499595165,1.58086550236,-0.212625652552,-0.164095193148
5427,0.0143274962902,1.57539153099,-0.772780060768,0.946453809738,0.236344844103,0.197336673737,-0.637199997902,0.56419813633,4.19781398773,0.330109059811,-0.211799994111,0.0157400667667,0.639552533627,0.106040656567,1.14189517498,0.419003903866,0.189315915108,0.0619136914611,-0.541934609413,-0.24025554955,1.36484515667,-0.374999582767,-0.666289508343,-0.458601593971,0.935512959957,2.49927926064,-0.00745781511068,-0.827084183693,0.332300186157,0.124288901687,-0.252173841
25966,0.851761758327,0.479259848595,0.123418495059,-0.549599409103,-0.719198465347,-0.869895339012,0.300750017166,0.547449052334,-0.0882196798921,0.309068292379,-0.585250020027,0.463961482048,0.33892339468,1.22830438614,1.36464190483,0.357119679451,-0.79266679287,-0.0600542202592,0.0952825844288,0.170844182372,0.649320423603,0.278219997883,-0.233194708824,-0.279722571373,-0.0882486552,0.301671653986,-1.02160525322,-1.05501353741,-1.5360468626,-1.0854382515,1.61722564697
55608,-0.221112623811,0.889830648899,3.77217721939,-0.0854153633118,-0.24527426064,-0.516431689262,0.0419500023127,-0.539343178272,0.0181303471327,-0.199971929193,0.354200005531,0.520767807961,0.843428134918,0.515589475632,-0.0809796229005,-0.542845964432,0.725069046021,0.285055965185,0.55285525322,0.0939422547817,1.77688217163,1.04263937473,-0.0663427710533,0.10239443928,0.015694802627,-0.498263955116,-0.639480948448,0.20800358057,-0.765225529671,-1.33044946194,0.243303328753
1662,0.267651736736,0.597872614861,1.64492249489,1.46277832985,0.530997693539,-0.876484930515,-0.62735003233,0.259641855955,-0.224498167634,1.16983580589,-1.00800001621,-0.144381910563,1.60696387291,0.629604458809,-0.258226573467,-0.349069207907,-0.0612653195858,0.372014254332,-0.920325517654,-0.0584807544947,1.91182219982,1.01876807213,0.557941138744,0.0983254760504,-0.197214752436,0.00510439043865,-0.450918912888,-1.20236134529,-0.978326022625,-0.0665692090988,-0.310728937387
9702,0.515859723091,-0.0759880766273,-1.92173981667,1.622377038,0.60996812582,0.666730701923,-0.035649985075,-0.0544991977513,0.747763037682,0.184269413352,-0.568450093269,-1.35582399368,0.401612102985,-0.651316404343,2.28899621964,-0.0329934358597,-0.222205534577,0.286883175373,-0.653422474861,0.00141297280788,-2.16079092026,0.425550282001,0.462824344635,0.347864806652,0.192287266254,0.246548265219,-0.304675519466,0.846601903439,2.12324261665,-0.0833717733622,-0.378872275352
11031,0.0574180483818,-0.476863592863,-0.960602045059,-0.233062982559,0.149869173765,0.1058530882,0.610549986362,-0.264833807945,2.31053066254,2.79919815063,0.203750014305,-0.929916262627,-0.0843475461006,0.73553186655,0.283611357212,1.14539074898,0.0774750858545,0.257649332285,-0.207773521543,0.0103466212749,-0.154462367296,-0.0632333606482,-2.52756500244,-1.68854224682,1.05257511139,-1.4524435997,-0.305617034435,-0.897603332996,0.316256403923,0.596153080463,0.785257637501
10057,-0.521371304989,-0.0934664085507,-0.637268424034,-1.15763998032,-0.568131923676,-0.442038804293,0.307249963284,0.0519265718758,0.615944862366,0.303959310055,-0.253100007772,0.264058500528,1.49710309505,0.392398685217,1.39791536331,0.731506764889,0.989153623581,-1.09773910046,-0.292156666517,0.116097152233,0.51204675436,-1.06052684784,-0.104606896639,0.164238795638,-0.156820416451,0.109632998705,-0.0706415176392,-0.520855128765,0.823925852776,-0.185023441911,0.252258777618
5985,1.09236180782,-0.169675916433,2.04057407379,0.758101224899,0.738754928112,-2.06485128403,0.0146000087261,-0.480757027864,-0.100007534027,2.24321293831,-0.239100009203,-0.0777789652348,1.38961350918,-0.695738017559,0.360281199217,0.878539264202,0.0850700736046,-0.115420088172,-0.265623539686,-0.311607122421,0.0475765913725,-0.111236363649,-0.201130509377,1.19440698624,0.218060255051,-3.00576734543,-2.39074468613,-0.465884536505,-0.916036128998,-0.777474045753,-0.162283629179
3280,4.10458564758,-0.239496141672,-0.471038073301,-0.614925682545,-1.23686540127,-0.337353646755,0.540800035,0.307817876339,0.463857829571,-0.802534401417,0.632600009441,-1.1212720871,-0.963112413883,0.950243115425,-1.22882854939,1.68212020397,0.64419990778,0.531281232834,1.2534070015,-0.175335437059,0.390712678432,2.1620080471,0.402784138918,0.822200596333,-0.286658316851,2.09781312943,0.443786978722,-0.147084847093,-0.530716776848,0.520788908005,-0.442746520042
55958,1.6126294136,-0.321534097195,-1.04523944855,-0.454501032829,0.174026444554,0.211816877127,-0.206700026989,0.359029918909,-0.122289679945,0.301940441132,3.83944988251,-1.33921933174,1.72464573383,-0.0614236518741,-0.190309002995,-0.160205587745,0.245172604918,0.260133206844,-3.0860247612,-0.216566205025,-2.94736075401,0.910404086113,0.0489174127579,-2.01654791832,-0.640496492386,-0.0927758216858,-1.5988560915,0.42736685276,1.26587724686,-0.777221620083,0.00923663377762
51465,1.55461263657,-0.168402612209,-1.06689870358,-0.273066431284,0.0213520675898,0.643665730953,0.069699972868,-0.699158072472,0.04239320755,-0.0335941463709,-0.0393500030041,-0.162278831005,1.22446739674,-0.57298463583,0.25235503912,0.026101462543,-0.893525600433,0.538665235043,-0.422275692225,1.24923563004,-0.237452402711,1.49944114685,0.69615727663,0.383056074381,-0.138618290424,0.25742277503,0.847362875938,0.723265826702,1.8359208107,-0.642269849777,-0.062114238739
2542,-0.13128605485,0.279184937477,5.73389816284,0.242266356945,-0.390736699104,1.96093821526,0.632550001144,-0.00428429245949,-0.678231179714,1.42720639706,-0.806599974632,-0.902336001396,4.4402794838,0.427449703217,0.326679319143,0.501037716866,-0.822812795639,-0.38527995348,-0.274213641882,0.188276261091,0.229179799557,-0.766040861607,1.40216231346,0.0629440546036,-0.940309405327,-0.39567437768,-0.165087655187,0.0471626333892,-0.414292365313,-0.0785034000874,-0.422915875912
10641,0.270895957947,-0.36100384593,-4.96597719193,-0.728855788708,0.288401126862,0.00530108809471,-0.0142499953508,0.297045886517,-0.0699529498816,-0.210848972201,-0.314999997616,-1.33781194687,0.422363936901,0.813764929771,-0.0970809906721,0.330048441887,0.121425248682,0.442178249359,0.637980341911,0.310679256916,-0.425869852304,1.70544147491,-0.456484675407,0.0250784754753,0.784630060196,0.211316466331,-0.52312964201,-0.365820974112,0.578736186028,-0.560387194157,-0.135617226362
11137,0.0544940754771,1.41178023815,-6.91975021362,1.64823353291,-0.277837127447,0.440012007952,-0.94865000248,0.113095954061,-2.23368787766,-0.0161700844765,-0.476249963045,0.646255850792,-0.0778267383575,0.484855145216,0.916335940361,-0.290930896997,-0.102879926562,0.123885154724,0.198789983988,0.486567258835,-0.0576234459877,-0.88344836235,-0.501024901867,0.379306226969,0.677093803883,0.924269795418,2.05705070496,-0.650338470936,-0.862077116966,0.454568564892,0.617576122284
9842,0.286762148142,-0.314926147461,1.58002567291,-0.1987426579,0.0453896299005,0.585224688053,-0.189999997616,0.783292710781,0.00368049740791,0.334084153175,0.759299993515,-0.237957566977,0.0312967374921,-0.0609712973237,-0.618223428726,-0.160918265581,-0.459135651588,0.30490642786,-0.838416874409,0.0255220253021,-0.0159576758742,1.61800611019,0.746145367622,0.192717403173,0.529085338116,0.0391470789909,-1.48977780342,1.58810460567,1.04631745815,-0.0449474714696,0.645340621471
10493,0.0877678841352,0.47937810421,0.293196052313,-1.64890158176,-1.42212176323,-0.612931728363,0.530299961567,-0.454058110714,-0.176937103271,0.242738962173,-1.10529994965,0.0165856927633,0.320962190628,-0.498017668724,-0.0549997091293,-0.211729243398,0.496660649776,-0.0970887169242,-1.85607600212,0.199922800064,0.359187573195,-4.13259315491,-2.44241118431,-1.02350759506,-0.599003434181,0.317122042179,-0.0128191662952,-0.71321105957,-1.21365320683,-0.294487029314,0.0327958986163
10112,-1.06699836254,0.498436391354,-1.40741276741,0.80895704031,-0.452225357294,-2.14425969124,-0.150399982929,-0.0845116153359,-1.11956727505,-0.919871032238,0.0800499990582,0.571005105972,-1.06767582893,-1.34624111652,0.0823947191238,-0.126641988754,-0.243707969785,0.0379246734083,0.368286460638,0.0973932668567,0.480876356363,0.195463627577,0.337682455778,1.21798348427,1.01141178608,-0.0983594954014,1.90180873871,-0.693629264832,-0.703824341297,0.560873091221,0.569257199764
1001,-1.03768277168,-0.274569988251,0.1751717031,-1.0354321003,0.0173985958099,0.136606454849,-0.789349973202,1.65968310833,2.31035256386,2.33162999153,1.05544996262,1.26550686359,3.63293576241,-0.190766006708,-2.05017638206,-1.08406257629,-0.268040716648,-0.156853526831,-0.426599264145,0.158918768167,1.30950915813,0.391943991184,0.684553682804,1.41772723198,0.396767735481,-0.384254783392,0.295770257711,1.14075362682,0.785867333412,0.0301997512579,1.09854221344
23635,1.15246534348,-0.116345927119,-0.322979807854,0.305305302143,-0.161171063781,0.295016586781,-0.111050009727,-1.34083044529,0.505778670311,0.67297244072,0.46145004034,0.358273357153,0.274505853653,1.19192826748,0.0277250856161,0.0339706577361,-0.00611216528341,0.704340755939,-0.379714727402,-0.483730226755,-1.29165816307,-0.00737781170756,0.643180906773,-0.404027938843,0.304275602102,0.0731581747532,2.56311225891,0.618454217911,-0.121218860149,0.14276444912,0.186780422926
29916,-0.273348897696,0.0174469724298,5.23891973495,0.234205201268,0.09674397856,-0.293050140142,-0.21954998374,0.117336787283,1.78240263462,4.82348489761,1.87690007687,-0.26171323657,-0.0855318382382,0.95679050684,0.429504662752,-0.0627412423491,0.535091757774,-1.14944899082,0.407297551632,-0.571876823902,0.602888464928,0.672375202179,1.6231931448,-0.472562044859,-0.0503476448357,-0.49038118124,-0.00427716970444,-1.18509793282,-0.540637910366,-0.255601882935,-0.082800000906
2810,-0.168228790164,0.0835233181715,0.920213222504,0.107021778822,-0.205047160387,-0.114383198321,-0.749549984932,0.0,-0.351646184921,1.24364459515,-0.428750008345,-0.509608507156,0.736236214638,-0.444680720568,0.332311272621,-0.545189857483,0.382636368275,0.221851706505,-0.0616281032562,-1.24422025681,1.95067429543,-0.471210837364,0.367524027824,-0.503381431103,-0.471994400024,-0.464122712612,-0.214457064867,-1.16035580635,-0.178295150399,-0.681950569153,0.173142299056
5993,-1.13972890377,-1.02379179001,-0.537371456623,-2.93841910362,1.02343976498,0.402983427048,-0.971150040627,0.0111373662949,-0.695390343666,-0.536389291286,0.565150022507,0.167446494102,0.867867231369,1.27667796612,0.748754382133,0.416120141745,0.631921887398,-0.323564291,1.17996382713,-0.07074110955,-0.506589651108,-0.123929448426,0.43426412344,0.29387319088,-0.751098096371,-0.0100974142551,-2.26215648651,-0.439214766026,-2.06983876228,-1.58538770676,0.00611922889948
11142,-0.579372167587,0.385147511959,-0.674846887589,0.875057637691,-0.940533816814,0.63609623909,0.368099987507,0.0333408638835,0.302074223757,-1.11738181114,0.227899998426,-0.478875637054,-0.738816916943,0.164548695087,0.952996730804,1.53712797165,0.952256321907,-0.382193952799,-0.512349903584,0.141304969788,-0.623857498169,-1.78156805038,-1.41186022758,-0.510160326958,-1.08224189281,-0.89104950428,1.11766052246,0.139016494155,-0.485198497772,-0.000647231936455,0.0316689759493
79187,-0.41455629468,-0.272951066494,-0.327481269836,0.158579260111,0.110834516585,1.99960148335,0.242849990726,-0.138364076614,-1.85465490818,0.267043739557,0.844850003719,0.356405079365,0.150270849466,2.20338106155,-0.218349650502,-0.298041343689,-1.10308885574,0.270611464977,-0.331016242504,-0.301612973213,-0.300724387169,0.955894291401,0.834795951843,0.841517686844,-1.98106956482,0.479511260986,1.10551476479,-1.13026034832,-0.411522477865,-0.234851121902,0.957925856113
51382,-4.73909854889,-3.86085796356,0.467150598764,-0.193746179342,0.107335016131,-2.38409328461,-0.0117999911308,-0.0532769225538,-0.241002619267,0.418347537518,-0.00604999065399,-0.239672213793,0.0455974861979,-0.0776458084583,0.0815564393997,0.661450207233,0.670241951942,-0.355441868305,-0.132326066494,0.0472024828196,-0.540182352066,-1.67201805115,-0.825222671032,-0.523459136486,-0.839889764786,-0.613569915295,0.797673940659,-1.00818359852,0.17245092988,0.0309443622828,0.643137454987
8318,0.570211052895,0.321226716042,0.528911888599,0.687477886677,0.563875436783,0.228801861405,0.926549971104,0.325035750866,-0.111935213208,0.226525574923,-0.22895000875,-0.186469808221,-0.039577677846,-0.677947878838,0.517558693886,0.572729587555,-0.795167922974,0.866035819054,0.20516782999,-0.384432852268,-1.08460259438,1.24352014065,0.0150121152401,0.911180377007,0.977986931801,0.028106212616,-0.018527019769,-0.0462949797511,-0.207083150744,0.927784502506,-0.881881952286
9695,-1.17062997818,5.04983615875,-1.79467749596,0.179635584354,-0.0906806439161,1.23491990566,-0.452300012112,-0.697971284389,-0.496028006077,-1.45158457756,-0.478350013494,0.148422628641,-1.38037359715,-0.150136142969,0.385854125023,0.0549948215485,-1.10378265381,-0.145420789719,0.149157345295,0.145550072193,-0.258700966835,-0.692018151283,-0.497654080391,0.871804356575,-0.367964863777,-0.0546555221081,1.46029865742,0.448628544807,0.602220654488,-0.597821295261,0.301989108324
9712,-0.0794081613421,0.548136353493,0.577088415623,0.461126089096,0.522530019283,0.183326035738,-0.29335001111,0.451437234879,-0.0136082312092,-0.564976453781,-0.427399933338,0.0845342054963,-0.0827310681343,-0.516965031624,0.209552526474,3.74298262596,0.618293821812,0.227964490652,-0.418570071459,-0.208090797067,0.986144900322,0.00837004557252,-0.780225932598,-0.701186418533,-0.199073597789,0.690338611603,-0.781880915165,-0.552046000957,-1.42388939857,0.346845626831,-0.226716190577
64943,-0.69747376442,0.0496586561203,0.553080439568,0.620740234852,-2.94409370422,-1.15031337738,1.34254992008,-0.710434556007,-0.134719908237,-0.815951645374,-0.26115000248,-0.040736220777,-0.609257400036,-0.545239686966,0.714709401131,0.150818109512,-0.384141683578,-0.189422398806,0.46608325839,-0.0337102264166,-0.193805292249,0.0455010458827,0.196144327521,-0.910820245743,0.532007932663,-0.324101448059,2.04530787468,-0.410128325224,0.213194519281,0.193290501833,0.542196750641
9738,4.08094930649,-0.614927589893,-0.707502603531,2.74235320091,-0.156162276864,-0.401014387608,-0.310000002384,-0.135729089379,0.637824773788,-0.613050282001,-0.779949963093,3.11771774292,-0.0149900317192,-0.0267567336559,0.844321012497,0.38462176919,1.03619503975,1.04663348198,-0.158390641212,0.526723146439,0.693819761276,-0.758627533913,-1.30768561363,-1.22242474556,-3.08191680908,0.134602069855,-2.83379554749,-0.662947416306,-0.0353196449578,0.995365858078,0.359089195728
6793,0.167441040277,0.478812068701,0.390901625156,0.739393770695,0.137532532215,-0.174651741982,0.523000001907,0.984526455402,3.39261293411,0.384265601635,0.810749948025,0.10054679215,-0.342046558857,0.290740817785,0.504303097725,2.73860645294,0.0858008861542,1.50088572502,-0.121630251408,-0.025669619441,0.767582952976,1.77508473396,1.2594960928,-0.248483598232,0.245164424181,0.111538559198,0.581858515739,0.8495002985,0.402867347002,0.0854379832745,0.286625981331
7358,-0.704018235207,-0.314445793629,-0.602469205856,-0.569611728191,-0.293253332376,-0.661509275436,0.141750007868,-6.5173459053,-0.279223710299,1.13677668571,0.0861999988556,0.43662199378,2.24518036842,1.978484869,0.806849837303,0.270767390728,-0.110611587763,-1.96889305115,0.449358642101,0.71383368969,0.92723685503,0.0773982033134,-0.943117916584,1.07920956612,0.177712380886,-0.00656819343567,-0.50403624773,0.140408545732,-0.405641913414,0.661847054958,-0.963437199593
58472,3.66004228592,-0.299526900053,0.557114839554,0.863540589809,-0.155043244362,0.0833239257336,0.195949986577,-0.562950491905,2.79407048225,0.0164551027119,-0.479149997234,-0.20634034276,-0.283618956804,-0.0551794692874,-0.0468421429396,0.118282824755,-0.302829533815,-0.241915419698,-0.385542988777,-0.269690454006,0.138012558222,-0.918636202812,0.463449954987,0.31631937623,0.413336873055,-0.476605772972,0.180845364928,0.0545834004879,-0.660094320774,0.234097033739,-0.354789376259
50865,-0.00103141088039,-0.57031416893,0.132727578282,-0.907069325447,0.826361835003,-0.0770152807236,0.0306499972939,-0.000217187684029,0.503333985806,-0.386433422565,1.07039999962,-0.192654430866,-0.794322252274,-1.13788509369,0.266015708447,-0.178415358067,1.2723492384,-0.0304462648928,0.754179596901,0.28827893734,0.242951512337,-3.796875,-1.39327657223,0.16061258316,-0.345350801945,0.538090467453,-0.975975871086,1.14213883877,0.627958118916,0.373393237591,1.03735852242
23200,0.231442511082,0.687331259251,-0.53385001421,-0.290449082851,-0.25316041708,1.8986839056,-0.368699997663,0.0288433432579,-0.268510222435,-0.175750881433,1.29489994049,-0.284146338701,0.683201134205,0.118856549263,-0.811051249504,0.145442992449,-0.653449356556,0.188115984201,-0.441801190376,0.0843990668654,-2.99178218842,2.13930749893,0.35678461194,0.425019204617,-0.628949999809,-0.0788833498955,-0.754087328911,1.36322009563,-0.744271099567,-0.110459327698,-0.137382552028
