rid,DOS024_VCAP_6H:BRD-K49452151-001-02-4:5,DOS024_VCAP_24H:BRD-K49452151-001-02-4:5,DOS053_A375_24H:BRD-K49452151-001-02-4:5,DOS053_A549_24H:BRD-K49452151-001-02-4:5,DOS053_MCF7_24H:BRD-K49452151-001-02-4:5,DOS053_PC3_24H:BRD-K49452151-001-02-4:5,MUC.CP001_MCF7_6H:BRD-K49452151-001-02-4:10.0056,MUC.CP001_MCF7_6H:BRD-K49452151-001-02-4:3.3352,MUC.CP001_MCF7_6H:BRD-K49452151-001-02-4:1.1117,MUC.CP001_MCF7_6H:BRD-K49452151-001-02-4:0.3706,MUC.CP001_MCF7_24H:BRD-K49452151-001-02-4:10.0056,MUC.CP001_MCF7_24H:BRD-K49452151-001-02-4:3.3352,MUC.CP001_MCF7_24H:BRD-K49452151-001-02-4:1.1117,MUC.CP001_MCF7_24H:BRD-K49452151-001-02-4:0.3706,MUC.CP001_NKDBA_24H:BRD-K49452151-001-02-4:10.0056,MUC.CP001_NKDBA_24H:BRD-K49452151-001-02-4:3.3352,MUC.CP001_NKDBA_24H:BRD-K49452151-001-02-4:1.1117,MUC.CP001_NKDBA_24H:BRD-K49452151-001-02-4:0.3706
4651,-0.400399982929,1.15905785561,-0.671299993992,-0.37475001812,0.167949989438,-1.40029990673,0.477271527052,1.91118478775,-1.43042159081,2.78162407875,0.106439709663,-0.721468567848,-0.629523515701,-1.02566671371,-0.456966668367,-1.00434923172,0.945043206215,-0.843733310699
3988,-0.256449997425,0.655420422554,0.687950015068,-0.160099998116,0.263750016689,0.381599992514,0.474780112505,-0.585736513138,-0.909221231937,-0.00156565755606,0.6093313694,0.306595563889,0.452576935291,0.803833305836,-0.242333352566,0.146147474647,0.242544025183,-0.560266673565
26227,0.590049982071,0.491119205952,0.824299991131,0.579149961472,-0.560350000858,-1.08224999905,-0.706965446472,0.351988792419,1.2427072525,0.494773805141,-0.283126860857,-0.0127913588658,-0.305589318275,-0.0154000073671,0.644433379173,0.20622356236,0.725269675255,0.476900041103
7982,-0.133049994707,-2.58975815773,-0.923499941826,0.224450007081,0.748350024223,0.0989500060678,0.304290533066,-0.630857110023,1.45923841,0.820496201515,0.226031705737,-0.303335189819,1.59952580929,-0.141066670418,-0.0446666777134,-1.44105005264,1.41033446789,0.0120999962091
3551,-0.318949997425,0.481166422367,1.45574998856,0.515049993992,0.702250003815,1.18164992332,-0.369203925133,5.32454633713,-0.794441699982,-0.726604700089,-0.369548618793,-0.469337046146,0.186658114195,0.295900017023,-0.0196000039577,0.0628526359797,0.0286142528057,0.199299991131
5108,0.216350018978,0.396227866411,-0.475549995899,0.656650006771,-0.573549985886,-0.642899990082,0.336313217878,-1.2469073534,0.605151593685,0.963805317879,0.782413363457,0.734233617783,0.165961578488,0.515433371067,-0.275433331728,-0.284745305777,0.286485135555,-0.0430000126362
8870,-0.552049994469,-1.28668165207,0.0905500054359,-1.62809991837,-0.719099998474,-1.16814994812,-1.141528368,0.806121945381,0.0242781043053,-0.275458991528,-0.335981756449,-1.91091132164,0.375218331814,0.187300026417,0.0107666626573,-0.995826661587,0.831402301788,-0.239966675639
2195,0.297150015831,-5.0691409111,0.335099995136,-0.374249994755,-0.844799995422,-2.29244995117,0.587154507637,1.34369277954,0.143781334162,-0.49663117528,-0.448824077845,-0.678280174732,-0.307017326355,-0.301733344793,-0.11996665597,-0.632168650627,-0.0131137222052,0.304300010204
8731,-0.0263999998569,0.372036933899,-0.269499987364,-0.0377499908209,-1.0760999918,-0.749950051308,-0.300163298845,1.81540715694,-0.661543250084,-0.0825820565224,0.420004576445,1.4072791338,0.136133149266,0.909166693687,-0.0624000430107,-0.285713136196,0.763226211071,0.00980001688004
1956,-0.523599982262,0.170880392194,-0.740800023079,-0.533100008965,0.269199997187,0.398699998856,0.997446417809,1.85429549217,-0.0654103457928,-0.556220173836,-1.02268135548,-0.374439477921,0.291841924191,-0.0423666536808,-0.137566655874,-0.271227657795,0.37439763546,-0.0555000156164
10276,0.257299989462,0.428162187338,0.0443499982357,0.0537500083447,-2.2389998436,-0.362399995327,0.231096416712,-1.42918765545,1.241517663,1.06485188007,-1.29863202572,-0.238941460848,-0.26424407959,-0.204533338547,-0.317633330822,-0.896005630493,1.20587337017,-0.0481333360076
1666,-0.12784999609,0.0626570731401,-0.0287000089884,0.771950006485,-0.220449998975,-0.0498000085354,0.270704299212,-1.19526612759,-0.133466392756,-0.132895797491,-0.0898688957095,0.11992700398,1.44656717777,0.0267000123858,0.0595333427191,0.0623781234026,0.853412091732,-0.187233313918
4864,0.477849960327,3.45672106743,0.118849992752,1.59894990921,-0.101750001311,0.442550003529,-0.81213748455,5.03459835052,-1.24859440327,-0.597076535225,0.811464309692,0.168662488461,-1.00438928604,-0.70759999752,-0.0947999805212,-0.161907881498,-0.0930396392941,-0.552666664124
4232,0.603399991989,-0.670489311218,0.284449994564,-0.0541999936104,0.00154999643564,-0.55110001564,0.881185531616,-0.0555541962385,-0.761056184769,-1.16888165474,0.487356007099,-0.453069478273,-1.14856004715,-2.20146679878,-0.0175999999046,0.427855670452,-2.02477860451,-0.246299982071
5050,0.325049996376,-0.189324378967,0.331200003624,-0.637099981308,-1.31064999104,0.246300011873,-0.297017723322,0.606773972511,0.942765951157,0.973745644093,-0.202929332852,-2.69511580467,0.541244268417,0.1942666471,0.51650005579,0.276797890663,0.851644039154,-0.241933345795
813,-0.285400032997,0.836061835289,0.24509999156,0.000699996948242,-1.25180006027,-0.723399996758,-1.54084801674,0.233821481466,-2.07915067673,0.856379151344,-0.0302886292338,0.026999861002,0.96623134613,0.340533345938,-0.221866652369,-0.253556549549,0.787474691868,-0.470266699791
3964,-0.276149988174,-0.678239226341,-0.670599997044,-0.673050045967,-1.05260002613,0.629400014877,0.92958521843,2.7908782959,-1.3579723835,-0.938543140888,-0.0752206593752,0.283583849669,-1.05935013294,-1.18040001392,-0.392333328724,0.555999577045,-1.29862904549,-0.756400048733
26020,-0.045450001955,-0.616698086262,0.429800003767,-1.7677500248,-1.51554989815,-1.66390001774,-0.224385499954,3.10577964783,1.39857947826,0.0627106130123,0.192452698946,0.145046338439,0.124449238181,0.223033323884,-0.0354000031948,-0.73279941082,0.240253031254,0.0338000059128
481,-0.800999999046,0.370680719614,-0.307500004768,-0.539499998093,-1.02285003662,-1.20755004883,0.973791599274,0.393005102873,0.536055922508,1.13778245449,-0.576352477074,-0.556491851807,0.682626843452,-0.00873333960772,-0.21439999342,-1.3213558197,0.702378630638,-0.1820666641
5019,0.0289499908686,0.210815802217,0.919300019741,0.880599975586,0.800350010395,-0.249350011349,-0.0138662271202,0.804038226604,-0.118967913091,-0.414111047983,0.85872477293,-0.511592626572,-0.28686016798,0.261000007391,-0.179866686463,0.20486164093,-0.338699132204,-0.297800004482
291,-0.480399996042,-0.454323023558,0.475449979305,-0.254850000143,0.839650034904,0.0719999969006,0.752915024757,1.34745621681,0.100302562118,0.127013385296,0.526977658272,-0.806778967381,-0.180840849876,-0.795633375645,-0.152633324265,-0.189552515745,-0.496002674103,0.395633339882
10973,0.277350008488,0.493961602449,-0.690200030804,-0.637049973011,-0.679149985313,-0.817300021648,-0.50183993578,1.723695755,-0.404922753572,0.892864644527,0.597622990608,0.120809756219,0.319964647293,0.223566710949,0.151800006628,-0.657320559025,0.264489293098,0.0451999902725
9697,-0.575749993324,0.744988143444,0.20269998908,-0.234450012445,-0.152300000191,0.0866999998689,-0.143997594714,1.31250667572,0.3180526793,-0.542730212212,0.114678040147,-0.571808099747,1.06865000725,0.057833340019,0.107966676354,-0.667218565941,1.17184722424,-0.242866665125
5831,0.192149996758,0.0827546492219,-0.556200027466,-1.44319999218,-0.945950031281,-0.982450008392,-0.11109778285,1.81775641441,0.305573314428,-0.633879899979,0.113249734044,0.0354237258434,0.173046469688,0.136133342981,-0.366333335638,-0.143330335617,-0.0912657976151,0.311599999666
8202,0.0613999962807,-0.465758353472,-0.207100003958,0.0761000066996,-0.55134999752,0.289049983025,0.51686424017,-0.38546615839,0.219049349427,-0.1260009408,-0.801227688789,0.193900823593,0.108527816832,-0.13299998641,0.290299981833,0.722152531147,-0.400554776192,-0.337700009346
57804,-0.304949998856,-0.457449555397,0.144000008702,-0.886900007725,-0.188550025225,-1.5055000782,-0.29682251811,-0.686650931835,1.69149374962,-0.247118517756,0.00111597776413,-0.179596185684,0.388942152262,-0.902933359146,-0.425166726112,0.227998703718,-1.13586127758,-0.848866701126
5566,0.0709500014782,-0.0713724642992,0.0505000054836,-1.1304500103,1.13104999065,0.961850047112,-0.398027539253,-0.454506874084,0.341717839241,0.0293529257178,0.241010680795,-0.14830416441,-0.577421665192,-1.29970014095,-0.6671667099,0.802956104279,-1.82418990135,0.23276668787
57149,0.129299998283,0.406440764666,-0.576799988747,0.065750002861,-1.7514500618,-0.00554999709129,0.502869188786,0.132685542107,-0.382606208324,-0.160989105701,-0.324010312557,0.416695713997,0.657510280609,0.172666683793,-0.131233349442,0.814082384109,-0.349726051092,-0.734166622162
7416,-0.221399992704,1.14909338951,-0.754099965096,0.645050048828,1.33910000324,-0.254900038242,0.275024116039,0.230332762003,-2.46710181236,0.449296295643,0.782898068428,0.502276659012,0.79601752758,-0.261833310127,0.237333416939,-0.103742256761,0.986195206642,0.0911666750908
10174,0.375200003386,0.0799187198281,-0.0702000260353,-0.88814997673,-1.2106000185,0.097999997437,0.618366003036,0.610587060452,0.544192910194,0.479272425175,-0.8365239501,-0.575099468231,0.230558097363,0.43533334136,-0.45759999752,0.0312078520656,0.874814808369,0.866900026798
6676,0.0138999996707,-1.03205132484,-0.949750006199,0.556999981403,1.17135000229,0.0400500297546,-0.0745963454247,-0.851855039597,0.810558497906,0.140969261527,-0.572510838509,1.38088726997,1.45309388638,-1.01403331757,0.286233335733,-0.29137852788,0.263605445623,-0.510300040245
8884,-0.647899985313,1.25323796272,-0.379549980164,1.26779997349,-0.579349994659,0.73014998436,0.0238813795149,-0.960088372231,0.925148963928,0.305320709944,0.172416955233,-1.43317723274,0.82294857502,-0.102099984884,-0.233166664839,0.438699424267,0.159875929356,0.717066705227
5997,-0.378799974918,3.95199322701,-0.328599989414,0.300449997187,0.776600003242,-0.352149993181,1.83634829521,3.82194137573,-0.644256472588,-0.217372938991,0.521244227886,0.974689245224,-0.603731513023,-0.368033349514,0.203166663647,0.660768866539,0.471179842949,0.0267333239317
57147,0.566799998283,-0.440877109766,0.0662999898195,-0.0172999799252,-0.33370000124,2.0381500721,0.0743944644928,0.686925053596,0.0205928385258,-0.160063996911,1.49836480618,0.833572268486,1.80397891998,1.15009999275,1.09433341026,0.24436815083,-0.178183823824,-0.258899986744
6909,-0.835399985313,0.377328902483,-0.61485004425,-0.467049986124,-1.36730003357,1.24084997177,-0.170544147491,1.51728248596,0.561968803406,0.378979742527,-1.13181114197,-2.34443211555,0.651677966118,-0.377766728401,-0.729366719723,0.096523463726,-0.888493537903,0.122066676617
9093,-0.0761500000954,-1.43445396423,0.755800008774,-0.336899995804,0.491899996996,0.515850007534,0.0957201719284,-0.940330564976,-0.398189276457,-1.37599289417,0.111230060458,-7.34172725677,0.0718225762248,0.687733352184,0.0312000215054,0.721726298332,-0.0186412632465,0.384766668081
23142,0.0561499968171,-0.108478754759,0.256799995899,0.437449991703,0.920099973679,-0.863900005817,-0.839888751507,0.0374893993139,0.283991932869,0.228173553944,-1.43132281303,0.119113922119,-0.0882929936051,-0.0783666670322,-0.579266726971,0.24719209969,0.251444756985,0.027999997139
8444,-0.157399997115,-0.359796404839,-0.113650009036,-0.48995000124,1.89800012112,1.84430003166,0.580817162991,-0.814718902111,-0.307208418846,-0.614135205746,-0.400272548199,-0.832132935524,0.239520952106,-0.520100057125,-0.0787000060081,0.18486534059,-0.677768826485,-0.425733357668
11232,-0.361800014973,-0.302152752876,-1.33120000362,-0.0870499908924,-3.36085009575,0.660499989986,0.0738274604082,-0.511819660664,-3.94667029381,1.2510226965,0.282926440239,0.848863482475,-0.474651813507,0.22619998455,-0.332733333111,-0.963364481926,-0.183298617601,1.19203329086
27095,-0.486200004816,0.157133370638,-1.23189997673,-0.373549997807,-0.739400029182,-0.957250058651,-0.671257019043,1.05522751808,-1.66958403587,0.399002850056,0.131830841303,-0.0339208059013,0.0394067168236,0.175866693258,0.228733330965,-0.405911207199,0.455634891987,-0.137000024319
10732,0.774950027466,-0.280337780714,0.202249988914,-0.174850001931,1.09654998779,1.36245012283,-1.30955410004,0.906096100807,-1.91686689854,-1.29589474201,-0.359184980392,-0.449579298496,1.12253177166,0.771366715431,-0.240833356977,0.539519786835,-1.22471022606,-0.183699995279
23029,-0.490049988031,0.932911038399,0.830200016499,0.454300016165,-0.534650027752,0.816750049591,0.0787735879421,-1.82179999352,0.422467052937,0.288367390633,-0.960159182549,-0.800206303596,0.458615630865,-0.503166675568,-0.585733354092,-0.152115017176,0.216501280665,-0.0358333289623
9270,0.0688999965787,0.549344182014,0.197849988937,-0.436149954796,-3.21875,-0.450549989939,0.690195143223,-1.14541852474,0.465582489967,1.06633520126,-0.225728422403,0.866295695305,0.163785427809,0.324100017548,0.209033340216,-0.114701725543,0.339011192322,-0.35763335228
47,0.460049986839,0.663688063622,-0.110800012946,0.709450006485,-0.810100018978,-0.052849996835,-0.284645318985,0.780989527702,0.858418941498,-0.00280570983887,-0.038564145565,-0.222863897681,0.603679060936,0.0777999982238,-0.297333329916,-0.77947050333,1.52867650986,-0.423566699028
5889,0.140550002456,-0.226961523294,1.45889997482,-0.0150000452995,-0.717450022697,0.462150007486,-1.36492705345,0.376074373722,-2.53391885757,0.383349955082,0.0203660279512,0.424428969622,0.547439515591,0.34580001235,-0.689166665077,-0.538782536983,-0.405020773411,-1.06446671486
8243,0.155949994922,0.0199728012085,0.928200006485,1.4673500061,1.36520004272,-2.83119988441,0.0561221837997,-1.59515190125,-0.513158917427,-0.233976811171,-0.324431061745,-0.495173513889,-2.52236652374,-0.14756667614,0.277433335781,0.502832055092,-0.202295839787,0.28993332386
10730,-1.12590003014,-0.021211117506,-0.0962999984622,-3.44545006752,-0.10474999249,0.0458000004292,-1.23392939568,0.685300827026,-0.190932780504,-0.118859380484,0.543428778648,0.551606655121,0.0804699510336,-0.0833666622639,-0.243166685104,-0.134286105633,-1.89440751076,-1.0189666748
30,-0.543399989605,-0.395213246346,0.942799985409,0.321850001812,-0.34810000658,-0.0430999994278,-0.348900794983,-0.930883049965,1.79948484898,0.701860904694,-0.698227226734,0.085453748703,2.37566590309,-0.357500016689,-0.392166674137,-1.10239648819,1.00801110268,-0.886500000954
7466,-0.101949997246,0.233079820871,-0.611599981785,0.0386999845505,0.242600008845,0.198649987578,-0.393948853016,1.40511679649,1.0460498333,0.182653293014,-0.57634216547,-0.929087758064,0.423275321722,-0.172600015998,-0.444599986076,-0.534021675587,-0.98247396946,-0.73090004921
89910,0.488449960947,0.522398531437,-0.220899984241,-0.255999982357,0.373300015926,-0.730650007725,0.505833864212,-0.227613776922,0.377913594246,-0.104502484202,-0.0423792749643,-0.421450704336,0.47961884737,-0.57959997654,0.0742000117898,-0.372443020344,-1.37842714787,-0.321366667747
56654,0.0884000062943,0.934965848923,0.3736500144,0.178449988365,-1.20634996891,0.513450026512,-0.129462599754,-1.58484792709,0.702154755592,0.641883254051,-0.942170917988,-0.390763342381,-0.0785201266408,-0.262600004673,-0.487566679716,-0.44478315115,-0.299260020256,-0.809733331203
501,2.25259995461,-0.828631281853,-0.796550035477,0.225450009108,-0.0194000005722,0.0479999929667,0.0323612242937,0.13637521863,-1.34337544441,-0.809030294418,1.01486349106,0.15838137269,0.211341440678,-0.0318333208561,-0.109733335674,-0.438601136208,-1.29689347744,-0.390466660261
5438,0.187800005078,-0.652184605598,0.0455000028014,-0.317449986935,-0.0150500014424,-0.242800027132,0.503028154373,-1.72509765625,0.707376301289,0.470659255981,-0.419736683369,-0.416366457939,0.383439004421,0.158733338118,-0.142966687679,-0.945400357246,0.682444274426,-0.853466629982
26993,0.44185000658,1.00226926804,-0.64485001564,0.0736500024796,-0.331650018692,-0.417199999094,0.0503876209259,1.6072384119,-0.104013122618,-0.00826117396355,1.44168877602,-0.244217172265,-0.00840494222939,-0.620133399963,-0.118133336306,-0.128700345755,-1.25213754177,-0.512333393097
55111,1.01265001297,0.705099403858,-1.21870005131,-0.799399971962,0.995949983597,1.93135011196,0.435030281544,1.20998883247,1.36916160583,0.204872012138,0.680480480194,0.75739979744,0.457804530859,-0.632700026035,-0.437466681004,0.47379270196,-1.20942831039,-0.726633429527
8520,-0.0195499956608,0.895483195782,-0.33030000329,0.588549971581,0.527599990368,-0.363049983978,0.298331081867,-1.28070425987,0.215337306261,0.503185808659,-0.185582220554,0.697553515434,-0.0468542426825,0.0773666501045,3.33189964294e-05,0.36924880743,-0.0531890131533,0.123266667128
10146,0.885050058365,-0.45500433445,0.262250006199,0.570250034332,0.22729998827,-0.825549960136,-2.30294013023,-1.8998490572,-1.55634987354,-0.221176877618,-0.555497765541,0.215978264809,-0.812102198601,0.0542999953032,-0.343533337116,0.079309001565,0.330036967993,-0.788033366203
7165,3.91545009613,-1.03498268127,-1.15299999714,1.47469997406,-1.35350000858,-1.16275000572,0.315216213465,-1.05322825909,-1.40755343437,-0.926342070103,-0.756865143776,-0.465298295021,-0.326570510864,0.16276666522,-0.374800026417,-1.18035304546,0.797887206078,-0.99923324585
55011,-0.0721999704838,-1.15848350525,-0.142849996686,0.16859999299,-0.804549992085,0.730799973011,0.496138095856,0.585191607475,1.34739530087,0.138964578509,0.591702401638,-0.687744319439,-0.314477413893,-0.491133362055,-0.191300004721,-0.32294511795,-0.390691936016,-0.423533350229
6461,0.201800003648,-0.402390688658,0.574400007725,0.284500002861,0.865800023079,-4.67434978485,1.00028014183,-0.673998475075,-0.10425362736,-1.18949687481,0.552300989628,0.0700529813766,-0.678341805935,-0.464466691017,-0.138166666031,0.658987700939,-1.76145207882,0.0793666541576
10813,0.91890001297,1.29290378094,0.299699991941,1.84724998474,0.558250010014,0.444599986076,-1.08057999611,-1.81783246994,0.442166000605,0.60339653492,0.162531033158,0.23033285141,0.270904511213,0.516766667366,0.289533346891,-0.565403342247,-0.0366668477654,0.166566699743
80746,0.737749993801,0.133295536041,-0.593200027943,1.61059999466,0.388700008392,1.44395005703,-0.342280298471,1.5293956995,-0.386772066355,-0.405418694019,-0.551045298576,0.716640472412,0.00578869879246,-0.643266677856,0.334266662598,0.0900037288666,-0.0897842347622,0.206366658211
10434,0.648600041866,-0.334325224161,0.364250004292,0.35490000248,0.625200033188,-0.182949990034,-0.505014777184,0.108271732926,-1.11052954197,-0.388051152229,0.636413991451,-1.27636682987,-0.0765431001782,-0.178633332253,-0.0827333331108,-0.0808111429214,0.409957885742,-0.53569996357
5607,1.68260002136,0.347683310509,-0.728850007057,-0.124400004745,-0.534000039101,0.246450006962,1.99356973171,-0.990313768387,1.19657683372,1.40865945816,-1.0055116415,-1.16255843639,-0.890722155571,-0.788966655731,-0.0932666808367,-0.442416369915,0.338032245636,-0.0150666609406
22827,0.0577499866486,-0.865840137005,-0.283399999142,-1.48989999294,-0.731549978256,0.182999998331,0.466638207436,0.559877812862,0.34583979845,0.686610460281,0.0665405392647,0.229942262173,0.252947956324,0.0935666486621,0.178800016642,-0.173137798905,0.212676525116,-0.504966616631
