rid,CPC013_A375_6H:BRD-K63068307-001-01-4:10,CPC013_A549_6H:BRD-K63068307-001-01-4:10,CPC013_A549_24H:BRD-K63068307-001-01-4:10,CPC013_ASC_24H:BRD-K63068307-001-01-4:10,CPC013_HA1E_6H:BRD-K63068307-001-01-4:10,CPC013_HCC515_6H:BRD-K63068307-001-01-4:10,CPC013_HEPG2_6H:BRD-K63068307-001-01-4:10,CPC014_A375_6H:BRD-K63068307-001-02-2:10,CPC014_A549_6H:BRD-K63068307-001-02-2:10,CPC014_A549_24H:BRD-K63068307-001-02-2:10,CPC014_ASC_24H:BRD-K63068307-001-02-2:10,CPC014_HA1E_6H:BRD-K63068307-001-02-2:10,CPC014_HCC515_6H:BRD-K63068307-001-02-2:10,CPC014_HEPG2_6H:BRD-K63068307-001-02-2:10,CPC014_HT29_6H:BRD-K63068307-001-02-2:10,CPC013_HT29_6H:BRD-K63068307-001-01-4:10,CPC014_MCF7_6H:BRD-K63068307-001-02-2:10,CPC013_MCF7_6H:BRD-K63068307-001-01-4:10,CPC014_MCF7_24H:BRD-K63068307-001-02-2:10,CPC013_MCF7_24H:BRD-K63068307-001-01-4:10,CPC014_NEU_24H:BRD-K63068307-001-02-2:10,CPC013_NEU_24H:BRD-K63068307-001-01-4:10,CPC014_NPC_24H:BRD-K63068307-001-02-2:10,CPC013_NPC_24H:BRD-K63068307-001-01-4:10,CPC014_PC3_6H:BRD-K63068307-001-02-2:10,CPC013_PC3_6H:BRD-K63068307-001-01-4:10,CPC014_PC3_24H:BRD-K63068307-001-02-2:10,CPC013_PC3_24H:BRD-K63068307-001-01-4:10,CPC014_PHH_24H:BRD-K63068307-001-02-2:10,CPC014_SKB_24H:BRD-K63068307-001-02-2:10,CPC013_SKB_24H:BRD-K63068307-001-01-4:10,CPC014_VCAP_6H:BRD-K63068307-001-02-2:10,CPC013_VCAP_6H:BRD-K63068307-001-01-4:10,CPC014_VCAP_24H:BRD-K63068307-001-02-2:10,CPC013_VCAP_24H:BRD-K63068307-001-01-4:10,LJP001_BT20_6H:BRD-K63068307-001-04-8:10,LJP001_BT20_6H:BRD-K63068307-001-04-8:2,LJP001_BT20_6H:BRD-K63068307-001-04-8:0.4,LJP001_BT20_6H:BRD-K63068307-001-04-8:0.08,LJP001_BT20_24H:BRD-K63068307-001-04-8:10,LJP001_BT20_24H:BRD-K63068307-001-04-8:2,LJP001_BT20_24H:BRD-K63068307-001-04-8:0.4,LJP001_BT20_24H:BRD-K63068307-001-04-8:0.08,LJP001_HS578T_6H:BRD-K63068307-001-04-8:10,LJP001_HS578T_6H:BRD-K63068307-001-04-8:2,LJP001_HS578T_6H:BRD-K63068307-001-04-8:0.4,LJP001_HS578T_6H:BRD-K63068307-001-04-8:0.08,LJP001_HS578T_24H:BRD-K63068307-001-04-8:2,LJP001_HS578T_24H:BRD-K63068307-001-04-8:0.4,LJP001_HS578T_24H:BRD-K63068307-001-04-8:0.08,LJP001_HS578T_24H:BRD-K63068307-001-04-8:10,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:10,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:2,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:0.4,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:0.08,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:10,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:2,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:0.4,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:0.08,LJP001_MCF7_6H:BRD-K63068307-001-04-8:10,LJP001_MCF7_6H:BRD-K63068307-001-04-8:2,LJP001_MCF7_6H:BRD-K63068307-001-04-8:0.4,LJP001_MCF7_6H:BRD-K63068307-001-04-8:0.08,LJP001_MCF7_24H:BRD-K63068307-001-04-8:10,LJP001_MCF7_24H:BRD-K63068307-001-04-8:2,LJP001_MCF7_24H:BRD-K63068307-001-04-8:0.4,LJP001_MCF7_24H:BRD-K63068307-001-04-8:0.08,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:2,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:0.4,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:0.08,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:10,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:10,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:2,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:0.4,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:0.08,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:10,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:2,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:0.4,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:0.08,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:10,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:2,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:0.4,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:0.08
5054,0.905227899551,-1.27644991875,-0.361424684525,-2.48251342773,-0.508071184158,0.698510408401,0.971150755882,1.40340399742,-0.862626791,-0.175709709525,0.434011399746,0.663308799267,-1.34697294235,1.31592464447,-1.25041794777,0.89432746172,1.22424614429,0.602550625801,0.862249970436,0.871004462242,-0.361199975014,1.3504999876,-1.43642628193,-0.240342512727,-0.79314249754,-0.342135071754,0.305017650127,0.0337637960911,-0.110902480781,0.356739342213,-0.825791954994,-0.509960651398,-0.458319872618,0.371734976768,0.178677022457,-0.102987170219,0.567340612411,0.233763724566,-0.347502171993,-0.262195378542,0.0199074298143,0.0326402187347,0.0110345706344,0.992516338825,-0.478454858065,-0.50771266222,-0.19484987855,0.785189688206,1.27494621277,0.635414838791,2.92035007477,-1.60896801949,-0.77930277586,0.171812281013,0.0694659054279,-1.01228809357,0.396465927362,-0.48225748539,-0.0169952139258,0.989020586014,0.0429176054895,0.807883024216,0.271641671658,1.2392500639,0.48575001955,0.849300026894,0.153600007296,-1.41092693806,-1.19961929321,-0.74555683136,-1.45694863796,-0.105679601431,-0.620490908623,1.37299644947,0.559637069702,-0.130664378405,-0.296910762787,-0.798662722111,-0.506275832653,-0.0496361702681,-0.653655529022,-0.456355988979,-0.643483281136
3108,0.134569495916,-0.528499960899,-0.0498315058649,1.60560798645,0.221552759409,-1.0580239296,-1.15040445328,-0.866552531719,-0.0749439001083,-0.225443601608,0.830727875233,0.266202509403,-0.28504216671,-0.270414531231,0.0569350495934,0.61813211441,0.980561137199,0.909820735455,5.16919994354,-0.104272603989,-0.79825001955,3.13405013084,0.808177769184,0.108200788498,0.523376703262,0.250454127789,-0.957236945629,0.303514093161,3.26005363464,0.177056983113,1.40678453445,2.17833137512,-0.216983959079,-0.658576786518,-0.533592820168,0.249010324478,-0.0268027484417,-0.416079461575,-0.95572078228,-1.11324703693,0.509032309055,-0.536878943443,-0.826815485954,0.338642299175,0.407943814993,0.177670925856,0.377988368273,-0.0547958016396,0.176102012396,0.902684628963,-0.522149980068,0.289050042629,1.21477019787,0.379883110523,-0.590680956841,0.914552330971,-0.423677742481,0.269285231829,0.168187588453,0.159033611417,0.53316116333,-0.473325133324,-0.615038573742,-0.1643999964,0.250650018454,0.68465000391,-0.319950014353,0.473143458366,0.984144568443,-0.0582498908043,0.690711796284,2.1403055191,3.20460557938,0.990571200848,0.395364910364,0.0987728759646,0.0420861840248,-0.281191200018,-0.684959888458,-0.827765583992,0.342438429594,0.200569480658,0.482024878263
1950,0.575391054153,0.00665000081062,0.0406682863832,0.853888273239,0.446004986763,0.794792294502,-0.299620836973,-0.342828780413,0.562627315521,0.0541098788381,-0.134797945619,-0.364238500595,1.87167477608,0.59511333704,-0.213861703873,1.1708163023,0.527024447918,0.133273124695,0.440200001001,0.705034434795,0.691449999809,0.632899999619,3.56070017815,0.54672908783,0.256456583738,0.909575223923,2.59465003014,0.637242436409,-0.666596293449,-0.196294277906,1.17994225025,0.0228744931519,-0.146537229419,-0.080667629838,0.26013186574,0.198904037476,0.636422216892,-0.355786681175,-0.233693420887,1.13347494602,0.762275576591,0.45631480217,0.152321726084,-0.770801067352,0.0935784056783,0.659044325352,-0.547526597977,1.2705013752,0.53237003088,-1.08425366879,-1.43715000153,0.522622942924,0.781639456749,-0.256081223488,-0.0384315997362,1.68903279305,-0.286026030779,0.830967009068,0.364813387394,1.12167394161,1.28459656239,0.397001862526,1.18811655045,1.10155010223,0.399500012398,0.459599971771,-0.337799996138,0.336303710938,-0.0228456407785,0.354040116072,0.0424262136221,1.52118122578,1.75329005718,-0.16473929584,-0.718703985214,0.788472592831,-0.0451143234968,0.321515291929,-0.212490856647,0.886209666729,0.422654777765,-0.389909565449,-0.631639242172
351,1.11138951778,0.336899995804,1.47456502914,0.256247550249,1.3011636734,0.0484440103173,0.555880784988,0.702503561974,-2.00036048889,-0.671757221222,-1.26836121082,0.897074103355,3.54279208183,0.806084573269,0.34902381897,0.353207200766,1.86809158325,0.417511582375,0.991400003433,1.3703956604,0.00135000003502,-0.0010000000475,-0.412900000811,0.423784464598,0.495814532042,0.751245975494,0.941251218319,3.31936645508,-0.00123683933634,0.000490315433126,-0.302827596664,0.00182510889135,0.663506627083,-0.0557354204357,0.16107493639,0.171816438437,0.479527562857,0.63940089941,-1.36217188835,-0.287958860397,0.620040714741,0.48014074564,-0.548770844936,-0.331012070179,0.000499847345054,-0.000602104177233,0.000737112190109,1.41002345085,0.63451385498,0.973852872849,1.22664999962,0.755778431892,-0.0135497823358,1.89884507656,0.473299920559,1.22258472443,1.21294081211,1.21007418633,0.0945976451039,0.297920405865,1.46648395061,0.547832369804,-1.36873352528,1.56205010414,2.1289999485,0.327549993992,0.236900001764,0.132444158196,0.350792914629,-0.0936040580273,-0.0294748544693,0.642196059227,0.616463899612,0.480727851391,-0.11468732357,0.206672430038,0.143951624632,-0.0683731436729,0.788714706898,1.44754850864,0.735738992691,0.781650960445,-0.275503218174
4846,0.547429919243,-0.721449971199,0.111495420337,0.431916862726,0.495738893747,-0.583092153072,0.500378251076,-0.714118897915,-0.0268991142511,-0.98276746273,-0.674794912338,0.198314994574,0.670733332634,0.118284955621,-0.41800391674,0.908010423183,-0.137610942125,0.501724839211,0.964900016785,0.854898452759,1.07080006599,0.505150020123,-0.203136608005,0.298689991236,0.399435609579,0.51562333107,0.637299180031,1.44973301888,-0.421883523464,-0.146374940872,0.673186302185,-0.462544709444,0.232030898333,-0.222662627697,0.354508668184,3.55990672112,2.65705013275,0.496724009514,0.321884512901,7.3028883934,4.38392734528,0.562713265419,0.306702703238,-0.13132801652,-0.14033421874,-0.417198002338,-1.06750845909,0.701433241367,-0.478192925453,-0.321279346943,1.00160002708,0.244646713138,-0.220962315798,-1.01192474365,0.0733487904072,-0.040057502687,0.912383913994,0.112249411643,0.339381694794,0.334002792835,1.14485895634,-0.218652963638,1.13551187515,0.816349983215,4.01399993896,0.75720000267,-0.574950039387,0.426237225533,1.21435821056,-0.322456210852,0.147795051336,0.955589413643,0.785464644432,-0.11131619662,0.168536156416,-0.606659770012,0.144679069519,0.573115229607,0.551163733006,0.823660612106,0.918070793152,0.229184299707,0.511378526688
1452,0.0769831240177,-1.01169991493,-0.890266597271,-0.126070633531,0.663440942764,-0.308904618025,-0.0361838787794,-0.609704613686,-0.805803894997,0.00175645947456,-0.233187228441,-0.209626048803,0.471970081329,-0.438746988773,-0.00409431755543,0.525800526142,-0.64983278513,-0.452903985977,0.266350001097,-0.631193101406,0.139250010252,-0.383500009775,0.998137176037,-0.333260834217,-0.687761425972,-0.963517308235,-0.311189860106,0.186357468367,1.84809839725,0.365859001875,-0.469114750624,-0.397037357092,-1.71139156818,0.0306539274752,0.476831257343,1.28678691387,-0.0758184343576,0.0989994555712,0.254054874182,-0.00852479785681,-1.07385826111,0.132962286472,-0.375457465649,-0.501001298428,-0.693548738956,-1.10089635849,-0.767375588417,-0.510346770287,-0.818414747715,-0.117570668459,1.22504997253,-0.816047132015,-0.0858526676893,0.342916965485,-0.592017352581,0.00589792430401,-0.143910706043,-1.28280115128,-0.082308486104,0.645542860031,-0.814999520779,-0.108723416924,1.10313034058,-0.795099973679,0.662150025368,0.36210000515,0.375649988651,-0.268781542778,0.173178046942,-0.517653107643,0.202083677053,-0.961579084396,-0.449635535479,-0.0435886383057,0.0768420770764,1.7723133564,1.2911901474,1.50238597393,0.572729468346,2.51971459389,2.35978937149,0.903033316135,0.288355946541
4776,0.910296797752,0.253100037575,0.722084105015,1.9314507246,1.53676557541,0.903932034969,0.713206291199,-0.159797504544,-0.10022701323,-0.898680329323,-0.923030793667,1.66155743599,1.2110490799,0.534833073616,-0.910993099213,0.539236903191,0.996660172939,0.319156289101,0.676399946213,0.595041871071,1.664249897,0.474000006914,-0.937185406685,1.73460745811,0.042564868927,1.03223371506,1.5807197094,1.14054846764,-1.09996724129,-0.259865552187,1.90280377865,-1.148021698,1.00152492523,0.825927913189,0.488374650478,-0.00332118198276,0.150896951556,-0.0890579819679,0.0401967987418,3.58711123466,1.06233549118,0.715254724026,0.821222305298,-0.0877536907792,0.50220566988,0.109297409654,-0.0908581241965,0.732571840286,0.843409121037,0.0830493420362,1.48584997654,0.0571209341288,0.34889370203,0.124722830951,-0.506734311581,1.01173734665,-0.372564315796,1.18700480461,-0.123596683145,0.365992873907,1.11180102825,0.812977671623,-0.0931072235107,1.15334999561,1.047549963,0.238050013781,0.0643499940634,-0.190917447209,-0.138054385781,0.344036608934,-0.497020840645,0.779852628708,0.642517805099,0.677698910236,-0.360079348087,0.959728479385,0.525624155998,-0.457485496998,-0.677489221096,2.10234355927,0.798437654972,1.04138898849,0.128757715225
6908,-0.848094701767,-1.59194993973,-1.79939603806,-1.3283302784,-2.47316074371,-1.09109854698,-0.645791649818,-0.738900005817,0.495961248875,0.537333786488,0.710273325443,-0.144893199205,-1.34520494938,0.439787179232,0.256102323532,-0.444864213467,-1.09021425247,-0.784193336964,-1.23374998569,-1.19924616814,0.0281499624252,-0.722499966621,-0.579467177391,-2.28010892868,0.192206934094,-1.28978705406,-0.614190459251,-1.45008635521,1.19749522209,0.782674193382,-1.19330048561,0.435833543539,-0.764157295227,-0.501344263554,-0.756143331528,-0.0482655391097,0.728132128716,-0.468078255653,0.527693927288,0.883983790874,-1.1609672308,0.327129542828,-0.0138922333717,0.38295763731,0.0580138415098,-0.560266077518,0.195456475019,-1.47499752045,-0.396341979504,0.495034039021,-0.0856000036001,-0.970987856388,-0.607513070107,0.461703062057,0.257276386023,-1.72650194168,-1.27979040146,-1.33059346676,0.276777029037,0.508200764656,-0.422479659319,0.111570283771,-0.503057301044,-0.720600008965,-1.07749998569,-0.0627500042319,0.232600003481,-0.27897337079,0.261734575033,0.450818866491,-1.2280818224,-1.13793194294,-0.896975636482,-0.850505590439,0.856741786003,-0.835860431194,-0.483743667603,0.32739585638,0.257743388414,-1.58764362335,-0.290765702724,-1.1132516861,-0.52138543129
672,0.317797571421,-1.43640005589,-1.59647393227,-0.532394945621,0.102241277695,0.581018269062,-0.658297598362,-0.185825616121,0.504399299622,0.608144164085,0.283280700445,0.872794687748,-0.62370288372,-0.0296087861061,0.231972306967,0.805702745914,-0.590569496155,0.318768471479,-1.34294998646,-1.52498519421,0.35435000062,0.275100022554,1.86737465858,-2.18374967575,0.346180588007,0.503544211388,0.742595672607,-2.7788734436,-1.83253622055,-0.432032883167,0.241118758917,-0.0474472381175,0.137572422624,0.258189946413,-2.3639228344,0.0632849931717,0.433774739504,-0.766176462173,0.495566010475,-3.84233903885,-2.59718418121,-2.26606082916,0.0173073559999,-0.0349317640066,-0.740833580494,-0.43790268898,-1.1155449152,-1.87956404686,-1.59259665012,-0.545519828796,-1.31180000305,-0.427989691496,0.617027878761,0.797449946404,0.0507966130972,-2.51949739456,-0.636422276497,-0.901919424534,0.988096058369,0.234342873096,-0.00106094032526,0.0792294815183,0.0525591187179,-2.54670000076,-1.72969996929,-1.32279992104,0.200599998236,0.553144216537,0.461530506611,-0.317997515202,-0.129393681884,-2.56127047539,-1.54620778561,-0.804550051689,0.120307631791,1.21759843826,0.839654922485,0.867019832134,0.055137027055,-1.03996038437,-0.44177955389,-0.32620459795,0.95799779892
5710,1.0261964798,0.0121500045061,-0.209070906043,-1.02525138855,-0.54225230217,-0.814885854721,0.414892673492,-1.55405092239,-1.38596713543,0.101364821196,-0.490923702717,0.030250698328,-1.70073962212,-0.244877308607,0.235522925854,0.676006436348,-1.60519611835,0.497170031071,-0.258350014687,-0.721283435822,0.484549999237,-0.829399943352,0.802215754986,-1.37709331512,-0.550938546658,0.2071608603,-0.250951349735,-0.115173637867,1.19006407261,-1.14559078217,-0.276955813169,-0.666586756706,0.0508731938899,0.291782408953,-0.0646505355835,0.590258777142,-0.709943175316,-0.151406049728,-0.608124375343,0.400005400181,-0.397861927748,-0.237442463636,0.312240898609,0.830793499947,0.405654430389,-0.643835365772,0.324646413326,-0.928190350533,-0.384644508362,-1.01623749733,0.273199975491,0.067781560123,-0.76383471489,0.267071336508,0.0616128444672,0.647479534149,-1.63043367863,-0.775697171688,0.111915819347,0.863017141819,0.0720453262329,0.258225172758,-0.142307147384,0.348299980164,-0.18655000627,1.02375006676,-0.41424998641,-0.222412347794,-1.06792795658,0.772874176502,0.413820326328,0.122767373919,-0.139446124434,0.609791278839,1.08998608589,1.25125145912,1.44336104393,0.465631395578,-0.292612671852,1.06898164749,0.382822781801,-0.500650584698,1.03036665916
2115,2.79644918442,0.820450007915,0.47761374712,0.835610032082,1.08902692795,2.60020589828,0.1035092026,3.73655509949,-0.246544569731,-0.300403296947,-0.397908866405,1.37854361534,1.56213378906,-1.11902081966,0.434071183205,1.55786073208,-0.196781232953,0.126147449017,-0.447050005198,1.14059019089,0.197999984026,2.6329498291,2.07667779922,0.969291746616,0.805104613304,2.02484202385,0.459420323372,2.4444103241,-0.514976799488,-0.948668122292,2.37942910194,-0.0340588726103,0.614740848541,0.38516330719,-0.0175013542175,0.296075820923,0.160299628973,0.0499312803149,-0.142623305321,1.1002831459,-0.460169374943,-0.366584569216,-0.276426255703,2.0104033947,0.814549803734,1.47505950928,-0.308573246002,0.540647864342,1.0450116396,0.0438952147961,2.01189994812,0.837244749069,0.924265980721,0.248622626066,0.634104371071,-1.24353742599,-0.591239094734,0.303349852562,-0.0899111256003,0.314492642879,1.12617683411,-0.690582513809,-0.0815762430429,0.224849998951,0.675499975681,-0.328299999237,0.0306999981403,-0.131487339735,0.785887181759,-0.15544642508,0.28542765975,0.573783993721,0.200474798679,-0.308716535568,-0.455267488956,-0.606431186199,-0.19819778204,-0.727625131607,1.05213177204,0.28104814887,0.0747719109058,-0.593900084496,0.310851037502
7015,-0.545361638069,-0.563349962234,0.273480713367,0.823221087456,0.72485935688,0.222055494785,-0.738188266754,-0.562893033028,-0.776261329651,-0.764011800289,-0.610607326031,0.287314027548,1.60474073887,0.438224852085,-0.68843960762,0.353689521551,-0.0948633477092,0.377445012331,2.31774997711,0.861400663853,0.071799993515,1.22370004654,-0.417781621218,1.86956357956,-0.133239418268,0.109468206763,1.45941114426,0.359216094017,-0.536221206188,-1.04401826859,1.58757328987,-0.645716011524,0.162866339087,0.369922161102,0.570955812931,-0.027220595628,-0.625231325626,0.400817930698,-0.177364721894,1.41911458969,0.187563166022,0.700882136822,0.0121881142259,-0.846924185753,0.452773928642,0.194604307413,-0.80757522583,0.909380853176,0.996723592281,-0.80289876461,-0.0512500107288,1.58403456211,1.05420660973,-0.0274709761143,-0.238822430372,0.668542265892,-0.0344434678555,1.47421336174,-0.257247567177,0.131481319666,1.43289542198,-0.0978851243854,-0.612973570824,2.41345000267,0.15094999969,1.13650000095,-0.480250000954,0.358489692211,-0.670917630196,-0.445157051086,-0.223168238997,-0.125628098845,0.880452334881,0.116313025355,0.408612847328,0.413917958736,-0.286849439144,-0.418011128902,-0.664821445942,0.756994485855,1.09187412262,-0.296842157841,-0.396152794361
8726,-0.681101620197,-1.97509992123,-3.29750061035,1.64025485516,-1.68335413933,-1.97409033775,-2.05592250824,-0.681091189384,-0.177639037371,-0.551086485386,-0.769965052605,-0.464823782444,-0.418172478676,-1.73696887493,0.383652299643,-1.5158469677,0.562017500401,-1.48863637447,-1.50759994984,-1.7375164032,0.247649997473,0.75980001688,-0.218006014824,-0.575297951698,3.84203505516,-2.69286942482,-0.754690647125,-3.041421175,-0.232844024897,-0.50137501955,-0.419171959162,-0.21639443934,-1.12163710594,0.0286102108657,0.140915498137,-2.43743181229,-1.8389544487,-1.02948069572,0.284543424845,-4.38453292847,-2.28643918037,-1.68856287003,-1.23847973347,-1.14739787579,-0.949497759342,-0.828797459602,-0.385502368212,-2.19087076187,-1.14914703369,-0.644225895405,-2.00265002251,-1.09268426895,-0.321560949087,0.15743470192,-0.577071368694,-2.50781655312,0.155805110931,-1.09753787518,0.0256533697248,-0.752729594707,-1.10477125645,-1.84058153629,-2.4691619873,-1.51475000381,-0.779100000858,-0.402899980545,-0.266849994659,-0.838024258614,0.376189559698,-0.294641256332,-0.428635239601,-2.76500368118,-1.58949828148,-0.486626029015,0.170725762844,-1.3840136528,-1.50862205029,-0.489502131939,0.298099368811,-1.66427230835,-1.50995087624,-0.194841384888,-0.652245998383
2185,-1.25148177147,0.704200029373,1.06601393223,2.12307524681,1.23742616177,0.833081662655,0.519196987152,0.0863007605076,-0.216291278601,-0.761450886726,0.854480266571,0.37586787343,2.15547919273,0.500573515892,-0.796965479851,0.748928010464,1.73512434959,0.432438135147,0.732250034809,0.570751667023,0.415550023317,0.919350028038,-0.673818528652,1.09628498554,-0.0582277029753,1.00533998013,0.936136364937,0.688914179802,-1.94195282459,-0.862760782242,1.69308638573,-0.539023220539,1.24710142612,0.746882021427,0.916610300541,0.260005623102,-0.286900937557,-0.109742961824,-0.267131924629,3.84070611,0.714930653572,2.84827613831,-0.468120753765,-0.80432921648,0.0593289881945,-0.112143479288,-0.521083772182,0.969496130943,0.301603615284,-0.0121499672532,-0.119449995458,1.23560190201,1.67021501064,0.780595719814,-0.268143832684,3.49006962776,2.64340758324,0.843165516853,-0.0220373496413,0.238045737147,1.53996133804,0.472257852554,-0.56575858593,2.31645011902,1.39260005951,0.405849993229,0.109849996865,-0.164796352386,-0.718715310097,0.223560571671,-0.489068806171,1.44621455669,1.05649244785,0.100127547979,-0.886342406273,0.053344771266,-0.0718897879124,0.115976005793,-0.569878935814,2.055154562,0.627535223961,0.134780734777,-0.491649478674
3315,-3.49168038368,-1.57264995575,-0.62306445837,-2.28329133987,-1.9818956852,-1.10181427002,-1.80273854733,-1.91602444649,-0.421571224928,0.594308674335,0.848003029823,-1.13263595104,-1.51269423962,-1.74409210682,0.476969599724,-1.84486019611,-0.311686694622,0.549338161945,-0.501450002193,-0.284506499767,0.413399994373,-0.186049997807,0.749286770821,-0.457970201969,0.303669333458,-3.63520884514,-0.790776848793,-4.32711696625,-1.44423699379,-0.0178831685334,-0.0127296354622,0.684021949768,-0.11774071306,-1.11737847328,0.47796240449,-0.191998809576,0.517894744873,0.516078650951,0.158727869391,-0.532243490219,0.669508218765,0.258042126894,-0.026818215847,0.00116882484872,-0.000169008271769,-9.69339162111e-05,-0.023470679298,-0.144247546792,0.000552130921278,0.9642162323,0.00034999998752,-0.24099548161,-1.1581248045,-0.0467466190457,0.102915942669,-1.16622781754,0.039622142911,-0.955832660198,-3.11048603058,0.0238564163446,0.910822749138,-0.230994045734,-0.361418485641,1.10214996338,0.826950013638,0.551750004292,1.10214996338,0.0862555652857,-0.560263872147,-0.385230600834,-3.72322654724,-1.01297652721,-0.226013794541,0.423781424761,0.599435448647,-0.530316472054,-0.563682198524,-0.663715958595,-0.924531757832,-0.668973684311,-0.0677623674273,0.0586466938257,0.575523376465
5289,2.24076652527,0.865750014782,0.949498176575,-0.415047079325,1.24882304668,1.14443469048,1.5937025547,2.00013256073,-0.0982851535082,-0.258352696896,0.561768233776,2.07928085327,1.94763755798,1.61811316013,0.153252512217,2.68069887161,1.59915161133,1.82790851593,1.22335004807,0.374999523163,0.199699997902,0.831200003624,-0.122211351991,-0.299565672874,0.302676171064,2.76600456238,1.51488757133,0.222448855639,-0.983806848526,-0.534856021404,0.617812156677,-0.991608917713,1.04968607426,0.683475136757,0.404562115669,2.20811367035,1.18334341049,0.438626348972,-0.253603368998,1.28145182133,2.05316233635,1.3147983551,0.629703998566,2.05846309662,0.826527059078,0.651584625244,0.47617161274,1.5129982233,0.94497525692,0.686309337616,0.50594997406,1.16530442238,2.16812777519,0.92999792099,-0.137220174074,1.51968717575,0.634518146515,1.13013803959,-0.785170972347,0.728313446045,2.26759123802,0.87386906147,1.18982827663,1.96255004406,1.30364990234,2.25824999809,0.741249978542,1.04219269753,0.977435767651,0.703683495522,1.66716361046,2.28194189072,1.33814203739,0.940340042114,0.0647015422583,0.999822318554,0.112064130604,-0.0363057404757,0.0981120094657,1.41874718666,-0.415313094854,0.430597692728,0.401338577271
868,2.16859054565,0.239699989557,1.41424155235,0.989831209183,1.57896089554,1.0692961216,0.513706028461,0.00424127280712,-0.859888076782,-0.05954387784,0.178262352943,0.655381977558,1.01471579075,1.18052899837,2.17106962204,1.07682096958,0.712807476521,0.468213200569,0.686900019646,0.0392165035009,0.374400019646,0.446599990129,0.310510128736,1.26516592503,0.83848965168,3.32617616653,-0.249139636755,2.29977297783,-1.23645091057,0.00344998389482,2.68339157104,0.175810113549,0.812761127949,0.851462960243,0.725836992264,2.54916143417,2.46499013901,0.366265445948,0.112873092294,3.58486795425,2.94718360901,0.875435590744,2.28040242195,3.30492925644,2.01842594147,1.86211204529,1.02864050865,1.29920518398,1.18924474716,0.667194604874,2.63175010681,3.75555491447,2.69022607803,1.38039898872,-0.435476392508,6.07793617249,2.25460410118,0.451165467501,0.128816887736,1.726541996,0.285581558943,0.185562744737,0.856736123562,2.39369988441,2.84719991684,0.587850034237,-0.105549991131,2.47044062614,0.42300003767,0.376948297024,1.65502226353,2.71925735474,2.78008198738,0.995833039284,0.340552717447,0.953021287918,0.732606112957,0.596400916576,1.05296206474,1.4088408947,1.84105432034,-0.400347352028,0.511527299881
1677,-0.95484161377,-0.434450000525,0.121662870049,0.92409414053,1.01851606369,0.463315784931,-0.629374504089,-0.301250100136,0.376210212708,-0.361805826426,-0.513942062855,-0.235771998763,0.895660221577,-0.492098391056,-0.589858293533,-0.0581294000149,-0.231992602348,-0.584764838219,1.01335000992,0.800762057304,0.0767499804497,0.734750032425,-1.24716246128,-0.169872313738,-0.560255408287,-2.70916199684,1.12712740898,-0.485716640949,-1.06666636467,-0.658337831497,1.17486190796,-0.459958553314,0.6874756217,0.410833656788,0.947583675385,-0.0963888168335,-0.176495924592,-0.400671541691,-0.406783252954,4.15379524231,0.77036511898,0.0885587930679,0.446049451828,-1.20919680595,-0.4024964571,0.1286868155,-0.15683606267,1.54459428787,0.741242527962,2.0803771019,0.0702999979258,0.366256922483,-0.0993606448174,-0.526351571083,0.246025711298,-0.38563901186,-0.213527262211,1.81881976128,-0.22998291254,-0.22611156106,1.25592803955,-0.0883372947574,0.0905930772424,1.20970010757,1.27154994011,1.07299995422,-0.0284999907017,-0.239157885313,-0.606865406036,-0.221827298403,-0.0458272397518,0.365292847157,0.98263913393,-0.413097143173,-0.353978306055,-0.105440706015,-0.136121705174,-0.105739250779,-0.443635165691,1.00900053978,0.00508126616478,0.252175152302,-0.389901697636
