rid,CPC004_A375_6H:BRD-A91008255-003-16-4:10,CPC004_HA1E_6H:BRD-A91008255-003-16-4:10,CPC004_HA1E_24H:BRD-A91008255-003-16-4:10,CPC004_HCC515_6H:BRD-A91008255-003-16-4:10,CPC004_HCC515_24H:BRD-A91008255-003-16-4:10,CPC004_HEPG2_6H:BRD-A91008255-003-16-4:10,CPC004_HT29_6H:BRD-A91008255-003-16-4:10,CPC004_MCF7_6H:BRD-A91008255-003-16-4:10,CPC004_PC3_6H:BRD-A91008255-003-16-4:10,CPC004_PC3_24H:BRD-A91008255-003-16-4:10,CPC004_VCAP_6H:BRD-A91008255-003-16-4:10,CPC004_VCAP_24H:BRD-A91008255-003-16-4:10,CPC016_A375_6H:BRD-A91008255-003-16-4:10,CPC016_A549_6H:BRD-A91008255-003-16-4:10,CPC016_A549_24H:BRD-A91008255-003-16-4:10,CPC016_ASC_24H:BRD-A91008255-003-16-4:10,CPC016_HEPG2_6H:BRD-A91008255-003-16-4:10,CPC016_HT29_6H:BRD-A91008255-003-16-4:10,CPC016_MCF7_6H:BRD-A91008255-003-16-4:10,CPC016_MCF7_24H:BRD-A91008255-003-16-4:10,CPC016_NEU_24H:BRD-A91008255-003-16-4:10,CPC016_NPC_24H:BRD-A91008255-003-16-4:10,CPC016_SKB_24H:BRD-A91008255-003-16-4:10,CPD001_MCF7_6H:BRD-A91008255-003-20-6:10,CPD001_MCF7_24H:BRD-A91008255-003-20-6:10,CPD001_PC3_24H:BRD-A91008255-003-20-6:10
664,0.120663329959,1.13873207569,-0.316355466843,-0.414845824242,1.7544066906,-0.267084002495,0.713740885258,1.15203785896,0.455553770065,0.060798689723,0.96839684248,-0.240460053086,0.65260386467,1.35155010223,0.396844863892,0.883900046349,0.0659813284874,4.28728723526,0.764050006866,-0.529937207699,0.48814919591,0.642960190773,-0.903995215893,-3.03232502937,-0.291336655617,0.886093139648
596,-0.26598456502,-0.387990236282,0.196782052517,-0.0780849605799,0.173826619983,0.824800014496,0.501565694809,0.162266969681,-0.283480316401,0.464865088463,-0.369416534901,0.291229784489,-0.0245278775692,-0.14304998517,1.12270081043,-0.00186666846275,0.431744784117,1.24815702438,0.848200023174,-0.119522884488,-0.433794647455,0.444896548986,-0.877628445625,0.450665295124,0.702954053879,0.668252706528
10180,-0.984489679337,-0.568694114685,-1.41405391693,-0.156852975488,-0.460826277733,0.449427455664,-0.274772405624,0.338734090328,-0.704489707947,-0.234104245901,-0.248352319002,0.616320848465,1.03730583191,-1.19825005531,-0.0464264973998,0.767633378506,-0.630496740341,0.409850925207,1.82195007801,0.442739456892,0.480630517006,0.75591391325,0.995799183846,0.629175186157,-0.0529127717018,-0.398873865604
1445,-1.96953642368,0.448444575071,-0.10947984457,-0.397033184767,-0.509916365147,0.516334533691,0.341178059578,0.968017816544,-0.812440574169,0.403460651636,0.207859694958,0.130904003978,1.14628565311,0.28069999814,-0.156286150217,0.525200009346,0.0916993916035,-0.219017297029,-0.615549981594,-0.633463561535,0.85111117363,0.211389899254,-0.652786612511,-1.05491471291,-0.814123153687,1.18397963047
230,0.346075057983,0.634214043617,0.678837656975,-0.603538155556,2.97733926773,0.241372555494,-0.119481191039,0.718659758568,-0.330986559391,-0.394037783146,-0.386501163244,0.0153652429581,1.28651547432,-0.792999982834,-0.0902642011642,0.397799968719,-0.177005887032,1.14099276066,0.431349992752,0.494639754295,0.210548937321,0.610331296921,2.01831579208,0.511907696724,1.42820608616,-0.0659459456801
9246,-2.22547745705,0.0193881690502,0.818207740784,0.219567850232,0.259304106236,0.0965979099274,-0.246870487928,-0.407000899315,-0.556714951992,0.399191856384,-0.232016280293,0.0324039906263,-0.308333963156,-0.537400007248,-0.697968363762,0.480133354664,0.131100863218,0.579909563065,-0.231249988079,-0.324410408735,-0.0476129576564,-0.393402516842,1.25457143784,0.00856574252248,0.689006209373,-0.105365544558
5092,-0.00138399749994,0.298525363207,-0.649927437305,-0.410580396652,-0.096018396318,-0.0808309242129,0.426319807768,1.07522881031,0.315019249916,0.612268686295,1.7881475687,-5.20217084885,0.652075409889,1.11284995079,1.6184643507,0.95276671648,-0.0261174030602,1.22035491467,-0.0445500016212,1.04116785526,0.513648331165,0.416154921055,-0.735359251499,-0.0259065628052,0.55754250288,0.968835830688
23463,1.0065600872,0.327324658632,-0.912009179592,1.15885794163,0.880458533764,-0.203271433711,0.223276138306,0.824895381927,0.19898083806,1.46766114235,0.45140811801,0.214296519756,0.25555023551,1.48495006561,0.0840778574347,0.550700008869,-1.11339402199,-1.0858912468,0.0140499994159,0.485469460487,1.30584478378,0.666373491287,-0.945246815681,2.73548674583,1.00241303444,0.308440089226
10007,-1.69339263439,1.16988408566,0.584973394871,0.413065910339,1.20469534397,0.6009786129,0.804816365242,0.0197561085224,-0.762130439281,-0.132075309753,-0.158267855644,-0.474626481533,-0.969126701355,1.88024997711,0.998305737972,0.351433336735,-1.031509161,-0.313510596752,0.0599500089884,1.91357052326,-1.4576830864,1.29654204845,-1.09507524967,0.808930695057,1.51259624958,-0.0393999814987
4925,0.171772971749,1.11144340038,-0.444723546505,-0.272223353386,1.88083076477,-0.822167217731,-0.0173791088164,-0.326245903969,0.0660511627793,-0.802625417709,0.248335316777,-0.559679150581,-0.389068484306,0.0802499949932,-0.710935115814,0.0636333227158,-0.418720424175,1.43978285789,0.768049955368,-0.190476387739,-0.909151077271,1.67974662781,-1.31138312817,1.15465688705,0.397993326187,0.537221610546
6251,-0.466045677662,0.618679642677,-0.0617790520191,-0.90640437603,-0.907674908638,0.000522404909134,-0.470576882362,0.0304842293262,-0.224184960127,-0.927993178368,-0.521251440048,-0.186890304089,0.246844321489,0.818099975586,0.771955490112,0.974066734314,0.0545032918453,3.23769044876,0.262700021267,0.0917402505875,-0.632996439934,5.13586902618,-1.04332816601,1.3989123106,0.502416074276,-0.165109485388
5782,0.0334894061089,0.131384193897,-0.6768835783,-0.235579267144,0.462839663029,-0.0568729192019,0.522389709949,1.12553524971,0.312947630882,-0.809110343456,-0.167737856507,-0.389660298824,0.0351880043745,0.749699950218,-0.234911292791,0.390166699886,-1.32842993736,-0.641545414925,0.591000020504,0.113682880998,0.392298042774,0.33392482996,-1.31462144852,-1.04138040543,0.276662141085,-0.622496604919
5106,2.2311668396,-0.124893143773,0.111871317029,1.95419359207,0.555353820324,0.16040097177,0.0491126403213,-0.721977412701,-0.39481189847,0.222948282957,-0.260264575481,0.407485157251,-0.0365880765021,-0.943799972534,0.274974882603,-0.278500020504,-1.63465976715,0.696195423603,-0.261700004339,-0.767045736313,-0.967615306377,-2.30940818787,0.26378890872,0.856014788151,-0.246267199516,0.441167533398
2673,0.570024371147,-0.0685639679432,-0.45762938261,0.121271297336,1.14471065998,0.385452657938,-0.184243947268,0.150213390589,-0.0781475156546,-0.491939485073,-0.231952667236,-0.137369930744,0.0923022627831,0.915849983692,-0.21506908536,-0.028566673398,-1.24615645409,-2.16719961166,-0.865350008011,-0.273163080215,-0.000142611563206,0.235362529755,0.462865918875,0.561687588692,-0.637987792492,-0.109794706106
644,-1.56470918655,-0.521417677402,-0.409077703953,-0.10638704896,-0.859606862068,1.18268883228,-0.878130018711,1.1952637434,-0.313755333424,-1.19221913815,1.97371101379,-0.0483734384179,0.922477602959,0.438449978828,1.63494861126,0.835766732693,-0.82195430994,-0.518605411053,-0.349900007248,0.905526399612,0.313283443451,0.364303201437,-1.35384345055,-0.38911408186,0.962785363197,0.76779294014
6284,-0.789073586464,0.664875745773,0.724753975868,0.445426225662,0.535299062729,-0.456648409367,0.0301164779812,0.47663962841,0.0586227551103,0.245844498277,0.204997807741,0.394672989845,1.91642940044,0.276449978352,0.271007567644,0.704166650772,-1.46881484985,1.09547412395,-0.992249965668,0.961010932922,-0.40524610877,-1.26785326004,-1.55722403526,-6.0912733078,0.0535041093826,0.179021209478
4605,1.10013878345,-0.726898670197,-1.21197497845,-0.59988206625,-1.37910294533,0.391647160053,-0.0198717713356,0.40250903368,-0.916641056538,-0.920145094395,-0.993025660515,0.974839508533,-0.707543730736,-0.0900999903679,0.60301232338,-0.565766692162,-0.877470135689,-1.51363122463,0.0302999913692,-1.21396553516,-0.11526684463,-0.679146707058,1.24013841152,-0.826331019402,-2.26022052765,-1.85178112984
6810,-1.97628033161,-0.661920130253,-0.728138685226,0.231719940901,1.51260364056,0.522567391396,-0.714287817478,0.49966865778,-0.306168705225,-0.678049385548,-0.31071549654,0.100948035717,1.31813061237,-2.6672000885,0.412033617496,0.220400005579,1.94403588772,0.530744373798,0.736349999905,-0.43780374527,0.137809947133,-0.0677066892385,0.254629820585,1.62106823921,0.0596254467964,-0.111329853535
54499,-2.67395544052,1.39179611206,-0.274100005627,0.749003648758,-0.649486064911,-0.957650303841,0.249270007014,0.876264214516,0.340109109879,0.306020796299,0.605551123619,0.113770619035,0.0767430514097,0.828400015831,-0.0104990825057,0.189433336258,-0.980337738991,-0.121554009616,0.477899998426,0.411441773176,0.463984131813,0.0822939947248,-1.17092382908,-0.188686102629,0.661527395248,-0.22212767601
11007,-0.686687886715,-0.235311955214,0.251385837793,-0.830248892307,-1.64340257645,0.222338631749,-1.14375329018,-0.34026414156,-0.671048700809,-0.466216981411,-0.731283426285,-0.633590698242,0.125817030668,0.316449999809,-1.15970981121,0.199866682291,-0.398813098669,-0.0878198221326,-1.29855000973,-0.778168082237,-0.193877577782,1.65189862251,-0.256800293922,-0.0401990897954,-0.688018858433,-0.0505285635591
1643,-1.15003800392,1.00118613243,0.395980596542,0.130825459957,-1.65032470226,0.0459100082517,-0.479976654053,-0.0257668197155,-0.316668212414,0.799807190895,0.225628077984,-0.559455931187,-0.965858876705,0.2541000247,0.55996119976,-0.105233341455,-1.15067434311,-0.672426521778,-0.853999972343,-1.79095125198,0.575833559036,0.294468253851,-0.423539489508,-2.33135509491,-0.598418712616,-1.08812737465
25805,-1.22930467129,0.219904333353,0.935913205147,0.442093729973,0.0143605843186,-0.659953832626,-0.396147668362,0.905348718166,-0.249060854316,0.618521332741,-0.266579061747,-0.482432723045,0.915052294731,0.461849987507,-1.33552229404,-0.242266669869,-0.774034976959,0.249158650637,0.540849983692,-0.467478334904,0.209745138884,0.411050498486,-0.0508410483599,-2.32063817978,-0.683354973793,1.47461545467
3033,-0.649731695652,0.31329447031,0.375542908907,-0.18746304512,0.753873646259,0.282450973988,0.980773985386,-0.113181263208,0.0344237089157,0.5194221735,0.74947988987,-1.34586679935,-1.41759335995,-0.19580000639,0.345833063126,0.0324666723609,-2.06881451607,-1.21188676357,-1.04104995728,-0.369009792805,-0.605607032776,1.93443262577,0.556594014168,0.620188832283,0.410528510809,0.575941860676
2745,-0.0983717441559,1.08975350857,0.0349684655666,-0.300682902336,-0.468121558428,0.336680799723,-0.189824551344,-0.0759049877524,0.340839207172,0.193035796285,0.986855864525,0.124528698623,0.470823168755,0.961400032043,0.510254561901,0.123533338308,-0.589024484158,-0.347211271524,-0.0150999948382,-0.352986514568,0.785221815109,1.03828763962,-1.07959139347,0.216063529253,1.68104803562,2.03493738174
9961,1.14128863811,-2.07153654099,-0.414888083935,-1.04636573792,0.314050912857,-0.310366511345,0.225867792964,-0.44180342555,-0.760173916817,-0.366691112518,-0.891820013523,-0.425610482693,0.274386018515,0.0939999967813,1.10114121437,0.325233310461,0.181818604469,-0.612229406834,0.397300004959,-0.238642156124,0.425031542778,0.150508910418,-0.775799870491,0.554127991199,1.03984320164,0.540214955807
3925,-0.788842737675,0.485655844212,-0.0131711363792,-0.79413819313,0.273423701525,0.126604020596,-0.0458296388388,0.586254239082,-0.305336773396,-0.417794883251,0.925183653831,-1.17019093037,-0.463569998741,0.613049983978,0.607880353928,0.397199988365,0.13919505477,-0.816014826298,-0.661399960518,0.21474802494,0.878894925117,0.491354703903,-0.142154574394,0.32088637352,1.09617948532,1.08155345917
2582,-0.621127486229,0.35520863533,0.00704949256033,-0.500823915005,-0.919037878513,-0.184767201543,-0.307458281517,-0.791586101055,-1.04078769684,0.717589199543,0.980961799622,-0.313923478127,0.716490030289,0.14825001359,0.472965478897,0.0302999913692,-0.252436190844,1.20974898338,-0.607800006866,0.587911844254,0.0813650488853,0.358371257782,-0.131956800818,0.490158110857,-0.203371286392,0.0602938272059
5792,-0.280593067408,-0.452920973301,0.567517161369,0.551105320454,0.625861406326,0.322181403637,0.571666717529,-0.459508866072,-0.692889094353,0.511391282082,0.313958406448,0.0405155643821,0.402037680149,-0.656650006771,0.502086341381,-0.714933335781,0.318670809269,-0.227912828326,-0.480749994516,-0.0868510603905,-0.194320082664,0.0768600404263,0.808122992516,0.712385356426,0.307494461536,0.787000358105
5236,0.86390209198,1.54629993439,-0.740521073341,-0.720025420189,-0.55395835638,0.292828708887,-0.327280253172,0.172383993864,-0.127256065607,-0.0348596870899,-0.723133563995,0.839473307133,0.796957373619,0.243850007653,0.192188501358,0.568600058556,-0.234089761972,0.101070091128,-0.049899995327,1.37821602821,-0.188705131412,0.106868781149,-0.344437599182,0.818091511726,0.282884389162,0.428953528404
4016,0.0435596331954,0.464664459229,-0.15979385376,-0.713915586472,-1.09852468967,1.18809080124,0.251693576574,-0.0882213041186,-0.209184020758,-0.224895134568,-0.352257698774,-0.898421883583,-0.774426817894,-0.725849986076,-0.230691835284,0.427300035954,0.1728951931,-1.03767883778,-0.157950013876,0.189941167831,-0.882256627083,0.0152067560703,0.0727917477489,-1.00805616379,-0.802273392677,0.125906348228
4651,-0.497979879379,0.112736985087,-0.14582207799,-0.0835297256708,1.50552523136,-0.380180507898,-0.124462172389,0.57033842802,-0.603523731232,-0.167596206069,0.766333460808,-0.511831223965,1.0539829731,0.768549978733,-1.02531957626,0.945633411407,1.37819576263,2.84566569328,3.75749993324,0.711200237274,-0.0676342695951,-0.701109409332,0.343274027109,0.189330205321,0.727845788002,-0.443425476551
3988,-0.376649677753,1.80344009399,-9.70363616943e-05,-0.578229486942,2.23677134514,1.27776026726,-0.23023737967,-0.457773447037,-0.245391577482,-0.0102411359549,-0.6108045578,0.671477258205,-0.474558293819,-0.194099992514,-0.364209294319,0.209500014782,-1.7532184124,-1.10088145733,0.242350012064,0.387600928545,1.39172518253,-0.229138866067,0.799566030502,-2.11265468597,0.169693872333,-0.440204203129
26227,1.9194624424,0.998923778534,-0.0117675922811,-0.453641414642,0.647729098797,0.380491048098,0.51672077179,0.380280613899,0.562575399876,0.123883232474,0.36375066638,-0.135632768273,-1.30723106861,0.317600011826,1.18312168121,0.177266672254,-1.54781293869,-0.46698692441,0.0918000042439,0.320758551359,0.828773081303,-0.183138743043,-0.799362778664,1.78736615181,-0.432493567467,-0.448457598686
7982,-0.0833451002836,0.167713046074,0.173086255789,-0.439154744148,0.814958453178,0.650213837624,-0.276633530855,0.339091390371,-0.583938479424,0.83314204216,1.4531750679,0.562202095985,-0.190273612738,0.348949998617,-0.557748734951,0.397000014782,-1.36714625359,0.269123584032,0.670000016689,0.123131483793,1.81047594547,0.778711616993,-0.446038365364,1.83086287975,1.21976542473,1.3961224556
3551,-0.207389235497,0.24335989356,0.771986842155,-0.151150375605,0.765675842762,0.35243588686,-0.981291532516,0.0170939937234,-0.500181853771,2.70776844025,0.745836675167,0.130712345243,-1.54632973671,-0.307399988174,1.48402488232,0.761500000954,-0.345580071211,-1.33351624012,-0.248050004244,0.192395195365,0.463991820812,0.20954066515,2.14510631561,-0.593286991119,1.56608843803,0.672178089619
5108,-0.320102035999,0.694453835487,-0.886428356171,-0.40593457222,-0.499933034182,0.0604456029832,-0.714834034443,0.177052229643,0.166083455086,-0.294973134995,-0.0661745518446,-0.52270680666,-1.81806695461,0.430450022221,0.291295111179,-0.545900046825,-1.04101014137,-1.84194171429,-0.649349987507,-0.470869511366,-0.0464418381453,0.145898580551,-1.47114670277,0.458256185055,-0.592333257198,-0.611299991608
8870,0.526002585888,-0.880430877209,-0.831279814243,0.281248033047,0.361941218376,0.0651714801788,-0.180917009711,0.039919346571,0.773992657661,-0.0189076066017,-0.40568959713,0.682760417461,-0.0263359118253,0.501100003719,0.184526741505,0.132600024343,-0.928648471832,-0.969961643219,-0.388899981976,-0.41228634119,-0.327178895473,0.514686405659,-1.93487453461,0.11005692929,0.399233490229,0.0229319408536
2195,-0.269942134619,0.23137833178,-0.2889110744,0.103637732565,0.0305845905095,0.0990631058812,-0.113610476255,-0.627163767815,-0.576647937298,-0.0456969290972,0.283279895782,0.329012423754,0.459701836109,0.349049985409,-0.413802742958,0.927133381367,-1.09309351444,-0.474006682634,-0.341399997473,-0.614756047726,-0.0742376744747,0.230375543237,0.299155294895,-0.549838125706,1.00990068913,-0.392524778843
8731,-1.34067106247,0.559973239899,-1.27050065994,-0.290915727615,0.189932376146,-0.875641822815,0.00642536953092,1.14204525948,0.35352152586,-0.304044961929,0.158334076405,0.063225120306,0.86945271492,0.579850018024,-0.0820413976908,0.522466659546,0.163058564067,0.316708296537,0.552850008011,1.49072623253,0.00274146534503,0.106448374689,-1.65252995491,-0.437671482563,-0.274918138981,0.216703802347
1956,0.134883373976,0.106876790524,-0.887186288834,-0.357902377844,0.452147006989,-0.43269315362,-0.514266073704,-0.0708257034421,-0.41223320365,-0.00621732510626,-0.0954010933638,0.143448114395,1.1079480648,1.06404995918,0.738751888275,0.331499993801,0.683483541012,0.679348111153,0.125649988651,0.462943732738,0.294457376003,0.163906797767,0.565932571888,0.791977763176,0.312989979982,-0.689700484276
10276,-0.56542378664,0.478189110756,-0.191742584109,0.181211024523,0.677792012691,-0.0877603888512,0.190942257643,0.246650636196,-0.35635894537,-0.910607814789,0.0677153989673,-0.772139728069,-0.087479531765,0.128999978304,1.39518034458,-0.923566699028,-0.555671930313,-1.63724315166,0.339650005102,-0.873776674271,-0.141095966101,0.11582031846,0.363944530487,0.108061164618,-0.626293063164,-0.978672683239
1666,2.04071378708,1.08390557766,1.57453227043,0.19318588078,0.919102907181,0.564365386963,-0.184566959739,-0.27652490139,-0.278353899717,-0.0409352555871,0.262390971184,-0.454314351082,-0.718410849571,-0.69990003109,0.673404097557,-0.482133358717,-1.00849974155,-0.208924397826,-1.89479994774,-0.319157898426,-0.469568908215,-1.267624259,-1.00150120258,-2.66823911667,-1.32745742798,0.100792050362
4864,-0.433977246284,0.434326738119,-0.754814505577,0.000475157052279,1.01699030399,0.547516345978,0.368720203638,0.574241697788,0.672185599804,-0.331008136272,-0.426140487194,0.572512924671,-0.534004569054,5.44620037079,-0.312141805887,0.876266717911,-0.537320017815,-1.13946247101,-0.0170999765396,-0.220899313688,-0.594003260136,-1.66997992992,-0.0987081080675,-1.50188922882,-0.473568707705,0.264530301094
4232,-0.872183978558,-0.99219417572,1.22647237778,0.320522427559,0.651270508766,0.112761832774,-0.133953675628,-0.359322965145,-0.268590986729,-0.208976045251,-1.00222182274,-0.106006756425,0.615111768246,-0.677899956703,-0.13689249754,0.0864666849375,-0.0279962848872,1.15920996666,0.962399959564,-0.153823077679,-0.000690903689247,-0.41747879982,0.130664199591,1.48381638527,0.462114393711,0.984279572964
5050,-1.28041017056,0.817175030708,0.221500903368,-1.00305056572,0.234310954809,0.163502573967,0.100569978356,0.0189235880971,-0.696605920792,0.0358368307352,-0.0239387601614,-0.0940445661545,0.480229407549,0.572349965572,0.24547252059,0.383866667747,-0.669625401497,-0.417087078094,-0.220699995756,-0.526051700115,0.201040923595,-0.308801800013,-0.864222228527,0.0687670707703,-1.27442610264,-0.277544468641
813,0.446390748024,1.28158140182,0.0732368081808,0.601156055927,1.1022708416,-0.577354729176,-0.343311190605,0.0880531817675,0.0250217150897,-0.579792380333,-0.489225387573,0.395766049623,0.129653707147,0.519500017166,-0.382212817669,0.0170333385468,-0.0839735865593,-0.850405395031,0.347550004721,1.21549618244,-0.0156197249889,-0.073282673955,-1.37130236626,0.753623485565,-0.156903833151,-0.430343389511
3964,-0.12352797389,0.2134770751,-0.566164135933,-0.33864569664,0.697218179703,0.304724782705,-0.0700504407287,0.514110505581,-0.540642976761,0.583989739418,-0.210270151496,-0.430914729834,0.889514029026,1.88284993172,0.209904193878,0.400633364916,1.8369051218,0.66296672821,1.03849995136,1.49919366837,-1.07429218292,-0.356590569019,1.0016387701,0.758354246616,0.31299033761,0.41312122345
