rid,DOS025_VCAP_6H:BRD-K48945537-001-01-5:5,DOS025_VCAP_24H:BRD-K48945537-001-01-5:5,DOS047_A375_24H:BRD-K48945537-001-01-5:5,DOS047_A549_24H:BRD-K48945537-001-01-5:5,DOS047_HT29_24H:BRD-K48945537-001-01-5:5,DOS047_MCF7_24H:BRD-K48945537-001-01-5:5,DOS047_PC3_24H:BRD-K48945537-001-01-5:5,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:10.0054,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:3.3351,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:1.1117,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:0.3706,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:10.0054,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:3.3351,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:1.1117,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:0.3706
8444,1.49745666981,-0.24031329155,-0.797784566879,2.31677627563,0.830920219421,-0.479257583618,-1.16397237778,-0.787196755409,-0.129238277674,-0.115875273943,-0.783041119576,-0.919023633003,-0.0605806186795,-0.572620332241,0.0136553011835
11232,-0.150953784585,1.16373157501,0.0660547912121,-0.883346796036,-0.15228921175,-0.557285308838,-2.78956151009,-0.106613047421,0.0834577083588,0.941702485085,0.0964509397745,-1.85223972797,0.928810656071,-0.546565294266,0.263381361961
27095,-0.586948633194,0.398494929075,0.376500457525,-5.66890048981,0.525290131569,0.182508662343,0.512163996696,-0.130689918995,-0.350004345179,-0.415487527847,-0.0618797764182,0.497898191214,0.523399174213,-0.518894195557,-0.712985336781
10732,1.60367619991,-2.55843353271,0.0402303114533,0.353715032339,-0.373869866133,-0.480357736349,-0.866065084934,0.243912994862,-0.424921631813,-0.0415413826704,-1.32039964199,0.118049517274,-1.87844526768,0.049549549818,-2.59311008453
23029,-0.0182908754796,-1.26248502731,-1.26191782951,-1.02239584923,-0.212713569403,-0.986101388931,0.0717052966356,0.81305873394,0.621983706951,0.635724782944,1.22448766232,-0.286175251007,-0.275164604187,-0.502397656441,-0.446297854185
9270,-0.212183356285,1.25468242168,-0.544936478138,-6.50568437576,-1.25634145737,-0.475456118584,1.28117406368,0.330414891243,0.667561769485,-0.608780622482,-0.265953421593,-0.565039873123,-0.27412122488,-0.695814073086,-0.156027421355
47,-0.538755893707,-1.09052801132,-0.749430656433,-1.14288926125,0.103209540248,0.506542503834,-0.880799651146,0.00999717414379,0.15253713727,0.203898578882,0.301674842834,0.540960907936,-0.646005690098,0.889143109322,1.13339245319
5889,0.629972219467,-1.08088839054,0.411859989166,-0.323696255684,1.36558067799,-0.37969198823,-0.149329692125,-1.39665484428,-0.202083349228,0.382727086544,-0.553001403809,-0.191528767347,-1.01544618607,-0.134767174721,-0.0815037786961
8243,0.450427174568,-0.672343373299,0.9725279212,1.87941002846,-0.904215455055,0.676946282387,0.631902813911,-0.671013236046,0.787359952927,0.337845921516,-0.172485738993,-4.10182237625,-0.162311822176,-0.507984399796,0.383025676012
10730,1.08744335175,-0.50299847126,0.0264222770929,-5.99663543701,-2.74174594879,-1.64032721519,-0.614941954613,0.504974603653,0.352696090937,0.306221783161,-0.716454744339,0.567053079605,-0.822808146477,-1.84487640858,0.292264997959
30,-0.491091549397,1.75202989578,0.323055446148,0.469252586365,-0.403386831284,0.682180941105,-1.12590312958,-0.082730665803,3.35607504845,0.300883024931,-0.416371256113,0.0424441918731,-1.56613278389,-0.136660411954,-0.120053708553
7466,0.385322064161,0.89721596241,-0.136942207813,0.529477715492,1.60305345058,1.62603199482,-1.10383784771,-0.516121864319,-0.623972058296,0.944007635117,0.559272527695,-0.61963903904,-0.0307215973735,-0.759071946144,-1.49781191349
89910,0.975344061852,-1.32097244263,-0.0258954763412,-0.370020449162,0.464972615242,-0.496037781239,-0.496297836304,1.10505545139,0.423057019711,0.139574050903,-0.270954489708,0.153065264225,-0.321894556284,-0.205094024539,-0.449000626802
56654,0.123904936016,-0.377984732389,0.0478145927191,-0.0797423124313,0.652452468872,-0.298417031765,1.08583152294,-0.0646343007684,0.636672794819,-0.911896586418,0.464207410812,-0.231539130211,-1.4216388464,0.0780591070652,0.500062406063
501,0.0724778622389,-1.25330293179,0.845815479755,0.246473133564,-0.602829515934,1.00514161587,-0.678315162659,0.311010301113,0.993686378002,-0.28421792388,0.301186680794,0.307578444481,-0.454914987087,0.847950935364,0.697277665138
5438,0.0506253167987,0.220938950777,-0.622454047203,-1.02767276764,-0.125615060329,-0.340374529362,-0.301371008158,-1.14000272751,-0.409006685019,0.483380138874,0.489825636148,-0.351357460022,-0.452227145433,0.0690004825592,-0.746761202812
26993,-0.305689513683,-0.435071974993,-0.610252797604,1.95442390442,0.598351657391,1.44133269787,-2.59723448753,0.657694458961,-0.215975940228,0.449291706085,0.21480935812,-0.884280562401,-0.264418959618,0.359106451273,-0.797896504402
55111,-0.498608142138,0.290518790483,-0.356501400471,0.484806776047,0.916816234589,0.409097194672,-0.561517298222,-0.284907221794,-0.561438441277,-0.176285758615,1.43776202202,-0.223985612392,-0.0135447308421,0.356211990118,-0.185495704412
8520,-2.08879375458,-1.44120454788,-1.27667868137,-1.937936306,0.135998725891,-2.45577573776,1.56878948212,-0.199585705996,-0.949502706528,-3.85649609566,-0.187561333179,-0.969835460186,-5.8283290863,-0.2436221838,-0.294842392206
10146,1.08023047447,0.314917474985,-0.0677682310343,0.35979694128,-1.47097456455,1.34694647789,-2.12877464294,0.423400610685,0.451549738646,-0.225214034319,0.0692946910858,0.562835872173,0.535809516907,0.363533914089,0.470733314753
7165,0.426572173834,0.815563082695,1.72690999508,0.0648601874709,-0.0227635800838,1.61182117462,0.220850676298,-0.00644865632057,-0.993718266487,-0.157757401466,-0.701839268208,-0.797968745232,1.22195672989,-1.31913995743,-1.26544237137
55011,0.47353297472,-0.593474268913,0.150296866894,-1.40486490726,-1.18486952782,0.411374360323,0.543451070786,-1.67688691616,-0.415161877871,0.469027906656,-0.66253298521,-0.0749650299549,0.471525549889,-1.69255840778,-0.919101774693
6461,1.2967621088,-0.468219995499,1.39249646664,1.17523622513,0.125866442919,0.606961250305,0.73938703537,-0.326601475477,1.24358844757,0.18547514081,-0.0543500557542,0.0568936765194,-0.631354153156,-0.00177855789661,0.0676921159029
10813,-1.34330260754,-0.873349845409,0.831226825714,-0.878740906715,1.3044500351,-1.03775250912,-2.30789160728,0.361510694027,-0.20798586309,-0.987517535686,0.985555529594,0.515677750111,1.04854130745,0.0978173613548,0.054579295218
80746,-0.226631969213,-1.24689114094,1.53965830803,2.11861848831,0.823047757149,-0.616020321846,-2.04468226433,0.227345392108,0.628011405468,-0.474697798491,1.41979157925,0.995687603951,0.961939871311,0.362456738949,0.0896564349532
10434,0.468417942524,-0.224665760994,-0.292741537094,-1.93604290485,-0.300135791302,-0.359666287899,-1.21703660488,0.0990142449737,0.60819876194,-3.37801766396,0.136165112257,0.337086856365,1.1567414999,0.645942032337,0.439177811146
5607,1.32722592354,0.447961091995,2.05175566673,1.38749825954,-0.705380320549,-0.733105063438,-0.631629347801,0.648446202278,0.351243495941,-0.0371956080198,8.02192592621,-0.196421802044,0.908476948738,0.199286609888,0.658984303474
22827,0.29181727767,-1.02070891857,-0.0987775996327,-0.766288042068,-0.138970732689,0.363968968391,-0.217556193471,0.0,-0.138334229589,0.327706873417,0.071654714644,-0.529231548309,-1.16681206226,-0.0304991006851,-0.143009290099
51635,-0.000454156892374,0.565022528172,-0.747544229031,-2.33671140671,-0.0473762527108,-0.826844274998,0.0634857565165,1.4286916256,-1.13304972649,-0.0875405967236,0.590131521225,0.983739793301,0.674405097961,0.0776325166225,-0.0934665650129
84159,-0.171051025391,-0.538035571575,0.709173619747,1.34246087074,0.00474971532822,0.903870344162,0.709298789501,-0.488703846931,-0.473113059998,-0.945953786373,0.636747777462,0.905803620815,-0.688839018345,-0.236110523343,0.866260230541
3508,0.959344208241,-1.27822160721,-0.550994813442,0.844341218472,-1.02162826061,-0.0919112563133,-0.771287560463,-0.0634520202875,-0.475135713816,0.469959795475,-0.0421014726162,-0.396049886942,0.542466282845,-0.167102187872,-1.02816557884
84890,0.029289830476,-0.253421425819,0.339817941189,-1.49341285229,0.726994097233,-0.47375524044,-0.607508599758,1.1053044796,0.409597158432,-0.00804188102484,-0.38613474369,0.512888908386,1.08040809631,-0.350659698248,-0.598686218262
79600,-0.623901724815,-1.62885951996,0.866496860981,1.2407425642,0.709869623184,0.252103328705,-0.470784246922,-0.39995136857,-1.4179867506,-0.166511625051,1.10809504986,2.62658810616,0.551316201687,-0.30230987072,-0.584847927094
8574,-1.06202721596,-0.416918814182,-0.531702876091,-1.62138414383,0.114228621125,0.0823156833649,-0.179555684328,0.00678962469101,-0.946731030941,-0.224734306335,-0.0907757878304,0.0887545272708,0.912082314491,0.00469238637015,-0.901474654675
5529,0.934378325939,-0.872698187828,-0.870744347572,-0.255559235811,0.103536128998,-0.49339222908,-1.62351942062,-0.457519084215,-1.09795475006,0.160856619477,0.110204219818,-0.240917295218,-0.240054816008,0.568398892879,-0.0865485593677
3909,-0.558090090752,-1.24537909031,0.101149827242,0.0354297757149,-0.115383505821,1.5415687561,-2.61326050758,2.01831626892,1.27662873268,0.750071167946,0.394058704376,1.87066149712,0.0115432608873,2.87551403046,2.0893638134
9637,-0.137840241194,-0.65835160017,-0.756061136723,-1.35883939266,0.346660852432,2.93423104286,-0.597558140755,-0.0336930565536,-0.530206680298,-0.381743818521,-0.451594650745,0.812598109245,0.770138561726,3.24924612045,1.29779171944
8518,-7.57086658478,0.558929681778,0.738907277584,0.18936663866,-0.0892523154616,-0.387851685286,0.587051153183,1.30870842934,-0.406627655029,-0.183219328523,-0.690262854099,0.480334997177,-0.519507348537,0.406865239143,0.0747978240252
6443,0.212627127767,-0.642147600651,0.00735104084015,-0.691312789917,1.40659892559,-0.390593349934,1.3463242054,-0.293441146612,-0.575870454311,-0.206286475062,-0.409462809563,0.077460244298,1.03398942947,0.365786373615,0.130331337452
58478,-0.472643077374,-1.13252139091,0.156889542937,-1.22257769108,-0.196035116911,-0.430998086929,0.120721116662,0.861611485481,0.349228382111,0.324459254742,0.101990714669,0.0297022908926,0.943683505058,0.145438492298,0.39714345336
4850,-0.716127693653,0.367156416178,-0.301299631596,0.125765189528,-0.599783599377,0.485582053661,1.33062827587,0.56760430336,-0.548987627029,0.209148570895,0.0582125931978,0.117879241705,-0.37818479538,-0.103816375136,-0.423259794712
23210,-0.949004948139,-0.237449556589,0.631900250912,-2.35013079643,0.403995096684,-1.0621805191,-0.364052146673,-0.599543273449,0.105176985264,-0.346390515566,-0.176913633943,0.153519123793,1.51442635059,-0.428578972816,-0.589517235756
54733,1.4091950655,-1.2082927227,-0.00982025265694,-1.94509398937,0.617551088333,-1.09605967999,-0.962185323238,-0.109833039343,0.521363794804,1.18054020405,-0.10440158844,0.182075217366,0.906213879585,-0.905192255974,-0.149615973234
55129,0.190971165895,1.18896341324,-0.634350776672,-1.08792090416,-1.64506387711,-0.15402674675,-0.22255730629,0.903739154339,-0.366316258907,-0.189846485853,1.39987337589,0.636638104916,-0.353047341108,0.347523629665,-0.420660287142
10273,-0.000618052319624,-0.732987821102,-0.0673157051206,0.43877735734,0.0415192618966,-1.17160081863,0.308126151562,-0.437165617943,-0.246241658926,0.451481938362,0.0,-0.122483067214,-5.54582357407,-0.140383452177,-0.171294793487
572,-0.477134078741,-1.2864125967,-2.21989965439,1.34040975571,0.548918366432,-0.854453861713,0.437165826559,-0.395352333784,-1.263692379,0.214962750673,-0.45607611537,-0.60127478838,-2.68260335922,-1.06563341618,0.163704410195
5716,-0.318874329329,-0.748562097549,-1.19720363617,-0.336156785488,1.42445087433,1.28702402115,0.607100844383,0.780651330948,0.407603144646,-0.459137320518,0.844237923622,0.494061976671,0.491808831692,0.424772262573,0.875130236149
22841,-0.174855351448,0.576308608055,0.771474599838,0.998997628689,0.613477349281,-1.49276721478,0.94017881155,0.228604316711,-0.326398670673,-0.0479201339185,-0.360826611519,1.96545505524,-0.136444017291,-0.693287789822,1.07383418083
2356,-0.243150234222,0.164937481284,1.19417762756,-0.359814226627,1.35206818581,0.428392201662,1.20452153683,-0.476870417595,-0.710487663746,0.474564611912,0.21481949091,-0.095525726676,-1.20893335342,0.143330559134,0.737370610237
6050,0.411563366652,0.279469013214,0.0548387467861,-0.623449981213,0.66735470295,1.14635539055,0.170310914516,-0.0614793673158,-0.0466050617397,-0.641440093517,0.625647127628,-1.00904297829,-2.11590909958,-0.190147399902,0.292875647545
64422,-0.121578522027,0.0315898358822,1.55053842068,-0.626302182674,-0.526051402092,-0.282234877348,-0.75428122282,1.18776929379,0.626376748085,0.240881174803,0.11097869277,0.156421601772,-0.123010322452,-0.5138245821,0.381366759539
8837,-0.559150755405,0.800273478031,0.29568117857,-0.622703075409,2.08964133263,0.597469210625,0.357380151749,-0.268058955669,-0.588289380074,-0.992974281311,0.0840277820826,-0.370421171188,-0.953767716885,-0.255733966827,-0.519908607006
55127,0.456637024879,-0.938903927803,0.149336785078,-1.36916995049,-0.603631138802,0.584682703018,0.425624489784,0.260643482208,0.452624857426,0.797015309334,-0.164688259363,0.261947572231,-0.769705235958,-0.303869396448,0.00946256518364
23335,-0.056785069406,2.03423976898,0.519886732101,0.163249343634,0.190286368132,2.0006711483,1.2304571867,-0.63915348053,0.3787124753,-0.481260299683,-0.667317688465,0.00452836975455,-0.316729366779,-0.0297495611012,0.456869125366
10270,0.871668875217,-2.68118238449,1.97652435303,0.817251503468,-0.864905357361,-0.598890185356,-2.04195761681,-0.184140369296,-0.428204357624,-0.18636752665,-0.169865250587,0.265863597393,0.256725102663,0.00235749036074,-0.367258369923
6509,1.16537356377,-0.492873251438,1.45891606808,-0.600063979626,1.85266637802,0.00122230593115,1.72957444191,-0.304570674896,-0.721877634525,-0.738863229752,-0.880747914314,-0.320270270109,-0.587151348591,0.0680724680424,-1.19085896015
83743,-0.803751885891,0.098008222878,-0.543357431889,-0.469878405333,-0.0433152168989,-0.503555417061,-0.612681388855,-0.381038486958,-1.59832727909,0.511583387852,-0.5252789855,0.361787945032,1.02309048176,-0.0346099659801,0.672413825989
6772,1.91546225548,-0.925598800182,-0.429310381413,-6.0501241684,-0.370006322861,-1.3235616684,-0.270526587963,0.978325307369,0.296534836292,-0.389350324869,0.836452484131,0.583167552948,0.293236196041,0.0165057629347,0.0255513563752
22887,-0.820277392864,0.0585456192493,0.101611018181,-1.32029700279,-0.46577244997,-0.7852653265,-2.22690963745,0.454582571983,-0.899352610111,0.224388569593,-0.364226639271,0.176268160343,0.405252486467,-0.0214027166367,-0.348394453526
51001,0.724969923496,-1.42737054825,-0.0834210962057,-1.18651270866,0.521158695221,-1.51387691498,1.43180537224,0.13293851912,-0.507307350636,-0.263863623142,-1.31393778324,-4.0285859108,0.51151072979,0.220181956887,-0.00535644590855
26511,0.474046707153,1.93369305134,1.66040992737,-0.151095747948,0.514815747738,0.561576366425,-0.13375647366,-0.240206867456,-0.764283776283,-0.223547160625,-0.331781983376,-0.286103457212,-0.654612243176,0.0599828064442,-0.574653089046
7874,-0.800140142441,-0.199203550816,-0.453800827265,-1.37660396099,-0.429546445608,-2.23461699486,0.496687293053,-0.216194584966,0.764419078827,0.767700910568,-0.929743587971,0.248064875603,0.124781452119,0.222705334425,-0.382989823818
51070,-0.770193815231,-2.71866130829,-0.841446995735,-0.386014103889,-0.148216664791,-1.50083208084,-2.7907640934,-0.015780992806,-0.371593892574,0.243962615728,-0.177526220679,-0.84311914444,0.129760727286,-1.26224803925,0.183275088668
1738,-7.8011674881,0.359061419964,-2.7302737236,-1.90992856026,-2.06879162788,-0.794492125511,-2.12406730652,1.13644862175,0.372001320124,0.318410515785,0.360155940056,0.594981789589,-0.270144820213,0.590491294861,0.467269688845
3416,0.708631694317,-0.524933636189,0.128221899271,-1.04361557961,0.106895819306,-0.771212339401,2.10176110268,-0.159069314599,-0.208156764507,1.46270847321,-0.971125125885,0.669875979424,-1.1348657608,0.638511240482,0.118598453701
9128,0.0667203962803,-0.542875885963,0.245648443699,-1.62918508053,-2.97362375259,-1.95735025406,0.638323068619,1.00574314594,-0.0728813037276,0.822323560715,0.104625448585,-0.245843201876,-0.462107002735,-0.396097481251,0.0572186261415
9833,-0.276508063078,-0.852416276932,-0.235287263989,-0.782087445259,1.01824629307,-1.20182132721,-0.426760703325,0.493822455406,-0.43920135498,0.191148579121,-0.0387215614319,0.736402511597,0.0493415445089,-1.35343027115,0.0999866873026
4088,1.54030227661,-2.9540977478,0.157903298736,-2.04360723495,0.523136198521,-0.696225762367,-0.590286135674,0.602093458176,0.116412952542,0.0621169656515,4.05804252625,0.470521301031,1.57611656189,0.832535207272,0.367755413055
5018,-0.201125204563,-0.459194421768,-0.545009613037,-4.06961679459,0.0744546055794,0.280944883823,-4.21175336838,-0.261065930128,0.559532344341,-4.45374631882,0.0231563914567,0.226006418467,-0.834008336067,-1.27076673508,0.484786391258
51375,0.323357582092,0.360208123922,0.576073408127,2.60568785667,0.0720145180821,0.0403112880886,-0.0638647079468,-0.409387052059,0.187564358115,-0.23417429626,0.0972572788596,-0.309416681528,0.334388852119,-0.0532913915813,-0.245662868023
55038,0.125064596534,-1.3532743454,-1.32983922958,-0.960110068321,-0.95219540596,-0.221421331167,1.16130411625,-1.13318812847,0.476043522358,-3.55139017105,-0.355571180582,-0.737944066525,-1.19273233414,-0.715068995953,0.501675128937
23061,-0.40364459157,-0.224129885435,1.13055753708,0.540419876575,-1.22745800018,-0.218674987555,1.57140338421,0.880517244339,0.063236348331,-0.272150456905,-1.7441059351,0.408824294806,-0.156766325235,0.219063878059,-1.05294895172
64428,0.383603572845,0.910034120083,2.42247533798,2.53161883354,0.521938085556,1.36922717094,0.101320743561,-0.637707591057,0.0962340980768,-0.277381539345,0.296090215445,0.361655861139,-0.367731809616,-0.167231053114,0.256122976542
11325,-1.21136248112,0.0228926762938,-0.0346351265907,-1.33168232441,-1.14412689209,-1.4972679615,0.705676972866,0.642048597336,-0.112477988005,0.94674539566,0.0925598666072,0.336159288883,4.9272608757,0.218446612358,-0.494228124619
9641,-0.531317412853,-0.190661162138,1.99662411213,-0.227890223265,0.505422949791,0.133970171213,-0.846578240395,4.57305574417,0.00888405740261,0.167986571789,-0.257936298847,-0.158413395286,0.465066552162,5.60077095032,0.506808996201
23038,-0.279825747013,0.562554121017,-0.0641184151173,-1.07660329342,-0.00429485738277,1.74145674706,-2.9246108532,3.62451219559,-0.842529177666,0.361589640379,-1.0302516222,-0.271881222725,0.747895956039,-0.520268082619,-1.00637340546
57048,0.3599807024,0.845723628998,1.12546062469,0.00793999433517,0.410233557224,0.347406327724,-0.764872968197,0.156720891595,-0.140403211117,0.336276620626,1.13183474541,1.29915142059,1.25624608994,-0.120155632496,-0.765137672424
