rid,CPC020_A375_6H:BRD-K36862742-001-21-5:10,CPC020_A549_6H:BRD-K36862742-001-21-5:10,CPC020_HA1E_6H:BRD-K36862742-001-21-5:10,CPC020_HCC515_6H:BRD-K36862742-001-21-5:10,CPC020_HT29_6H:BRD-K36862742-001-21-5:10,CPD001_MCF7_6H:BRD-K36862742-001-19-9:10,CPC020_MCF7_6H:BRD-K36862742-001-21-5:10,CPD001_MCF7_24H:BRD-K36862742-001-19-9:10,CPC020_MCF7_24H:BRD-K36862742-001-21-5:10,CPC020_PC3_6H:BRD-K36862742-001-21-5:10,CPD001_PC3_24H:BRD-K36862742-001-19-9:10,CPC020_PC3_24H:BRD-K36862742-001-21-5:10,CPC020_VCAP_6H:BRD-K36862742-001-21-5:10,CPC020_VCAP_24H:BRD-K36862742-001-21-5:10,BRAF001_A375_24H:BRD-K36862742-001-19-9:10,BRAF001_A375_24H:BRD-K36862742-001-19-9:2.5,BRAF001_A375_24H:BRD-K36862742-001-19-9:0.625,BRAF001_A375_24H:BRD-K36862742-001-19-9:0.15625,BRAF001_A375_6H:BRD-K36862742-001-19-9:10,BRAF001_A375_6H:BRD-K36862742-001-19-9:2.5,BRAF001_A375_6H:BRD-K36862742-001-19-9:0.625,BRAF001_A375_6H:BRD-K36862742-001-19-9:0.15625,BRAF001_HEK293T_24H:BRD-K36862742-001-19-9:10,BRAF001_HEK293T_24H:BRD-K36862742-001-19-9:2.5,BRAF001_HEK293T_24H:BRD-K36862742-001-19-9:0.625,BRAF001_HEK293T_24H:BRD-K36862742-001-19-9:0.15625,BRAF001_HEK293T_6H:BRD-K36862742-001-19-9:10,BRAF001_HEK293T_6H:BRD-K36862742-001-19-9:2.5,BRAF001_HEK293T_6H:BRD-K36862742-001-19-9:0.625,BRAF001_HEK293T_6H:BRD-K36862742-001-19-9:0.15625
642,-0.256181269884,-0.0593499839306,0.148015454412,0.880100011826,0.613312005997,-0.145570546389,-0.978944540024,-0.214714050293,-0.0249322354794,-1.47705101967,-1.0174292326,2.76004004478,-1.68851709366,-1.12951874733,-0.258177578449,-0.209458887577,-0.155073165894,0.266331195831,-1.34930312634,-1.24296414852,-0.354059159756,0.316677451134,-1.21629548073,-0.651418924332,-0.727938532829,0.321278572083,-1.17978787422,-0.0729637816548,-0.72782510519,0.967685341835
23076,-0.445636570454,0.295399993658,0.180065944791,0.428550004959,-0.118766218424,0.202309548855,-0.973887562752,0.0728300064802,-0.0246369838715,0.684140086174,-0.125584200025,0.0203330218792,-1.49792683125,-1.35617113113,0.19614803791,-0.260645329952,0.373220354319,0.158954307437,-0.297361195087,0.164392337203,0.522764801979,0.514333605766,-0.379168450832,0.256186932325,-1.2270668745,0.349466860294,0.0884834825993,0.098226852715,-1.12428879738,0.531319916248
10099,-0.521058678627,1.01719999313,-1.46460878849,0.564900040627,-0.776737570763,-0.773442685604,-2.06062197685,0.071763202548,-1.15686225891,-0.917807817459,-0.958850324154,0.9045317173,-3.30266952515,-1.73931932449,0.401283055544,0.662133395672,0.159606650472,0.631062030792,0.0801186710596,0.216670617461,-0.685007631779,-0.205464601517,-0.072964027524,0.530082345009,-0.456492722034,-0.688626289368,0.234201222658,0.549796640873,-1.07415449619,-0.753432750702
9817,1.0595574379,-2.50859999657,-0.109366945922,-0.4633500278,1.40828561783,-1.28496384621,-1.12368929386,0.87473988533,0.402120381594,1.40571260452,-1.58033847809,-0.835225105286,-1.00691020489,-0.589865922928,0.0846414119005,-0.195973202586,-0.31728208065,-0.576249182224,0.834467470646,1.09865272045,0.428272008896,-0.0961786136031,1.28823423386,1.26118481159,0.0243761464953,0.0875494554639,0.794564127922,-0.0156097635627,-0.761618256569,-0.433047026396
9126,-0.259448111057,-0.521350026131,0.86945104599,0.60664999485,-0.8994551301,0.724392473698,-0.167413771152,-0.26798298955,0.0807375460863,-0.421134769917,0.987789332867,-0.431437909603,2.109136343,0.801869988441,0.071510232985,0.0106685757637,-0.239796370268,-0.00926137994975,-1.01592612267,-0.887972712517,0.210590019822,0.194173067808,-1.03722000122,-1.13787019253,-0.317298233509,0.0329002439976,-0.428482294083,-0.112813085318,-0.588390111923,-0.472532600164
3930,0.616546094418,0.201449990273,0.0935460999608,0.363099992275,0.264887183905,-0.272761076689,0.162703633308,-1.12279200554,0.0130079686642,-0.178871557117,-0.0242933444679,-0.252835690975,-1.57714438438,-1.30465459824,0.320553928614,0.0367610454559,0.627221047878,-0.0508577749133,0.488004297018,0.0420616865158,0.424231857061,-0.487471580505,0.111992582679,0.205191075802,0.265044689178,0.329793095589,-0.133440747857,-0.14872777462,-2.24881148338,0.179061174393
10450,0.57096529007,0.606050014496,-0.876861095428,-0.580300033092,0.762153923512,-0.819363594055,-0.629344940186,-0.12606588006,0.957318723202,0.999667525291,0.431753993034,-1.16590809822,-0.981121957302,-0.766524970531,-0.182043612003,-0.431879401207,-0.0876846760511,-0.0919231027365,0.867064714432,1.07585692406,-0.106720894575,-0.213737249374,2.17675971985,1.65447902679,0.0829585343599,-0.0686347186565,0.836822807789,-0.212670013309,-1.56991124153,-0.786592006683
54386,0.570602059364,0.00829994678497,-0.642338216305,0.694499969482,-0.790041089058,-1.55978834629,-0.535465836525,-0.147814333439,-0.0038800239563,-0.578973531723,0.686291754246,-0.599199414253,0.167043685913,-0.285198360682,0.673562407494,0.120164528489,0.37067168951,0.470810443163,0.784882128239,0.541915178299,0.174611419439,-0.193210303783,0.966408550739,0.298752516508,-0.118708647788,-0.266179382801,0.552357316017,-0.0037130638957,1.77775406837,0.612252354622
664,0.2649127841,1.41375005245,-0.20243729651,2.43814992905,0.0826944708824,-0.143806412816,1.27074372768,-0.0327196270227,1.40018856525,1.90244245529,0.122673034668,-0.34096339345,-2.27335238457,-0.934946596622,0.1492972821,0.135937064886,-0.084524422884,0.175521075726,2.28428721428,2.0531065464,-0.074176967144,-0.11234471947,2.11245465279,1.48497879505,0.102949485183,-0.991886734962,-1.41865026951,0.114891141653,-1.25847005844,-0.1160184443
596,0.0925691053271,0.622500002384,-0.980100572109,-0.161199986935,0.190010428429,0.339507371187,-1.51156139374,-0.274639129639,0.688122868538,-0.429149657488,0.279918193817,0.838013410568,0.437265872955,0.608440577984,0.0305427610874,0.067490324378,-0.116650521755,-0.328834980726,-0.40688547492,0.383303701878,-0.285750031471,0.32669582963,-0.323988437653,-0.145476013422,1.16839063168,-0.871622920036,-0.156961381435,-0.508821129799,2.84035420418,0.160972326994
10180,-0.607272386551,-0.115300007164,0.684114456177,-1.03005003929,0.332420349121,-0.875145614147,1.61501634121,-0.0764292925596,-0.217126965523,-0.303030967712,-1.6998500824,1.2409901619,-0.802298784256,0.23227751255,0.258683025837,-0.308580100536,0.107643291354,-0.277288794518,1.03334987164,-0.00863628089428,0.351735383272,-0.0254216641188,0.9059664011,0.986595153809,-0.511580646038,0.0769636183977,0.377164930105,0.0292893648148,0.847508609295,1.04550778866
1445,-0.216003879905,-0.342350006104,0.441092669964,-4.63250017166,0.847280204296,-0.445951700211,-0.243434071541,0.282804608345,-0.270757138729,0.425018578768,1.09183955193,-0.141419321299,-1.59814345837,-1.0453261137,0.243243128061,-0.242049336433,-0.0788655281067,0.135312318802,1.79598712921,1.29511713982,-0.373592972755,0.110321484506,0.300507307053,0.62498998642,-0.403227597475,-0.0268368385732,0.26695638895,-0.259225487709,-0.433707714081,0.455925941467
230,-0.819499492645,0.577699959278,-0.921187579632,-0.0346499979496,0.0426408648491,0.15936242044,-0.675688505173,-0.0679647773504,-1.3438564539,-1.12644541264,-1.70617389679,-0.403314054012,-1.39390432835,0.439720392227,-0.181247457862,0.223599553108,-0.45275914669,0.577938914299,0.157494306564,0.182815909386,0.00991965085268,0.0456574335694,-0.366210758686,-0.398853570223,0.382460087538,-0.150468021631,0.027129791677,-0.233341559768,2.04895353317,0.675352990627
9246,0.0950099602342,-0.92334997654,-0.322293579578,-0.752200007439,0.431785643101,1.19322252274,0.518046021461,-0.433954119682,-0.178287521005,0.408045291901,0.249852955341,-1.20931053162,2.19989013672,0.783167243004,-0.499318122864,-0.408863693476,-0.753128170967,-0.553093969822,0.661619246006,0.777582287788,-0.079155780375,-0.349269092083,0.130088821054,-0.495047152042,0.056891836226,0.00570361316204,-0.463837444782,-0.340146243572,1.58510231972,0.241059064865
5092,-0.354463338852,2.02364993095,0.351456582546,2.20429992676,1.23991632462,1.1057831049,0.468178868294,-0.474944740534,0.457989007235,-0.64422494173,1.50674426556,-1.96563816071,-0.302917003632,-0.272824376822,-0.156714215875,-0.0183739215136,-0.316448330879,-0.0366319790483,0.932476997375,0.749767899513,-0.543375730515,0.183329612017,0.961899876595,0.909770071507,-0.0518995895982,-0.177551314235,0.0114564411342,-0.267094135284,-2.29237627983,0.522306144238
23463,0.255139023066,0.755249977112,1.13296222687,0.347849994898,1.6653585434,-0.432352781296,0.73875784874,-0.135431692004,1.86135387421,0.402155280113,0.0332805812359,-0.206316098571,0.207692399621,0.139254227281,0.343382120132,0.330427378416,0.840122759342,0.361764729023,0.110470160842,0.141243904829,0.00585549324751,1.33400559425,-0.000175058841705,0.409424304962,-1.27074670792,0.0632992684841,-0.577229440212,-0.10177513957,-1.51858234406,0.692562937737
10007,-0.0451252236962,-0.392749994993,-0.643432617188,0.644650042057,-1.0119177103,-1.75449049473,-1.09736180305,-0.260851383209,-0.539075136185,1.17090296745,-0.204610854387,-0.983673751354,-0.054129421711,-1.85109770298,0.118466928601,-0.253316015005,-0.0900365337729,-0.196089848876,-0.637434959412,-0.113322079182,0.431337654591,0.0520397275686,0.0660358667374,-0.0181276276708,-0.804269552231,0.825282514095,1.11912477016,0.361378222704,-0.948847055435,-0.129951089621
4925,-0.404091536999,0.152250021696,-0.173777207732,0.899599969387,-0.434646070004,0.0776955485344,-0.090974830091,0.103494852781,0.230129152536,-0.230811029673,1.19988739491,-0.754648327827,-1.46659111977,-0.483674317598,1.05847752094,-0.0897259265184,0.17533698678,-0.783362269402,0.959725499153,1.08522343636,-0.00473346561193,-0.488198965788,1.37050557137,0.715474903584,-0.249845117331,-0.759528160095,0.76849424839,-0.00670710206032,-0.83466976881,-0.702523648739
6251,0.102821409702,3.28579998016,1.06053638458,1.05534994602,-0.671809315681,0.264228016138,-1.15144443512,-0.32899671793,0.41965892911,1.85763299465,0.0360495746136,0.103894501925,3.17699384689,0.729081988335,-0.234260588884,0.175093650818,-0.108134418726,-0.102877669036,-0.28879314661,1.31328690052,-1.115016222,-0.514209270477,-0.199614822865,0.529099225998,0.470785319805,-0.94373524189,-0.354894429445,-0.177684783936,-2.282558918,-0.753393650055
5782,0.115933656693,0.518749952316,-0.357541114092,1.43194997311,-0.0693752467632,-0.0501832850277,-0.243298247457,-0.350388556719,0.246496886015,-0.259922683239,-0.790606498718,-0.337667614222,-0.35242369771,-0.01026648283,0.446772098541,0.609231054783,0.08007414639,0.534030020237,0.20769558847,0.541858971119,-0.216760754585,0.275758981705,-0.172889277339,0.109302945435,-0.346529304981,-0.222768127918,0.0555400401354,0.0879996195436,-0.44669803977,-0.541923999786
5106,0.138399541378,-0.222299933434,0.473604619503,-0.818849980831,0.49482062459,5.10042238235,0.352787673473,0.289935022593,-0.246440470219,0.816730082035,0.865443944931,-1.57912218571,2.69083714485,-0.209571734071,-0.0804429724813,-0.360412925482,-0.105957962573,-0.403434306383,0.268041521311,0.0386334657669,1.79931378365,-0.11360116303,0.0815389752388,0.397863745689,-0.201121553779,0.753710091114,0.7516720891,-0.650983572006,-1.90443110466,-0.104933902621
2673,0.661778211594,-0.519550025463,0.033895470202,0.258899986744,0.924348652363,-0.710598468781,0.139237940311,-0.0159086883068,-0.550625145435,0.641265630722,-0.495039671659,0.0776094049215,-1.41767704487,-0.270715117455,0.371816962957,0.0654663071036,-0.412565350533,0.153154432774,-0.57846224308,-0.592025637627,-0.535559356213,-0.216187775135,-0.871356070042,-0.355285167694,1.68511021137,-0.534898221493,-0.0727886334062,-0.347007155418,-1.16954898834,0.0288243293762
644,0.196893930435,0.772750020027,0.382096350193,-0.0458000004292,-0.460020244122,0.296969801188,0.198961675167,-0.28564068675,0.775169432163,-1.54949307442,1.12522220612,-0.751205325127,-2.70109891891,1.18336164951,0.118405297399,-0.35172393918,0.110469467938,-0.294969916344,1.01350224018,0.793117880821,-0.262191534042,-0.222520232201,1.48425507545,1.22781229019,-0.729344308376,0.155739173293,0.522432923317,-0.197223633528,-0.24189427495,0.927136898041
6284,0.69881349802,1.69365000725,0.0903338193893,0.878399968147,-0.831554889679,0.414662957191,0.718467116356,-0.252376139164,1.18552541733,1.73203289509,-0.754843235016,0.162104412913,-0.340834766626,-0.618083119392,-0.218142256141,-0.950449168682,-0.614599108696,-0.708810567856,1.51303994656,0.543537974358,0.239405170083,0.0168510228395,0.66965264082,-0.491830825806,0.579380273819,0.660812079906,0.684529304504,-0.395165920258,-0.601496994495,-0.0109324753284
4605,-1.03612208366,-0.83544999361,-0.518011391163,-1.2363499403,-0.319711923599,0.635342180729,-1.95520949364,0.280687272549,-1.80316853523,-1.43165314198,-0.806653797626,0.709005355835,0.50547760725,0.249006286263,-0.0811134129763,1.09655940533,-0.500346183777,0.430622637272,-0.924572408199,-0.0635534971952,-0.986233234406,0.1497862041,-1.31930851936,-0.250548392534,-1.06560945511,-0.243739649653,-0.877989411354,0.200330451131,-1.2447552681,-0.139110401273
6810,-0.871325671673,-0.0225999951363,1.68239462376,0.0848000049591,-0.478228718042,-0.526401758194,0.588683485985,-3.01802062988,-0.828467309475,-1.09643614292,-1.81994569302,-1.62104809284,1.29731082916,0.772368490696,-0.227421075106,-1.32843351364,-0.276454627514,-0.415622591972,0.565012395382,1.15932941437,-0.355130255222,-0.136557579041,0.205122798681,0.71907544136,-0.379953742027,-0.719067811966,-0.385686516762,-0.0252760089934,-0.706916689873,-0.0936450511217
54499,1.01698887348,0.595149993896,0.263188302517,1.73654997349,0.399379611015,-0.858441889286,0.291095644236,-0.451809585094,0.82154238224,2.9674475193,-0.171160265803,-0.591658234596,-1.66937243938,-0.308574974537,-0.685919284821,-0.591976225376,-0.517008066177,0.251728773117,-0.488079339266,0.0201923325658,-0.0285483375192,0.00747034326196,-0.0044047087431,-0.196477741003,-0.760615468025,-0.00706899911165,-0.0510113351047,-0.479541659355,-4.977602005,0.167035013437
11007,-0.302864462137,-0.521350026131,-1.00844430923,-2.29830002785,0.537361681461,-0.422529637814,-1.93337249756,-0.166236937046,-1.84780967236,0.535570800304,-0.651116669178,-0.897369861603,0.11732648313,0.443788141012,0.332522660494,0.0405322015285,-0.0284497886896,-0.0807850882411,0.416396558285,0.79955124855,-0.312492400408,-0.123142436147,0.447724312544,0.748465120792,-0.0119168236852,-0.0633490681648,1.12481105328,0.325389802456,-0.914625763893,-0.546443104744
1643,0.446448385715,-0.387950003147,-0.60776335001,-1.65750002861,-0.276277542114,-0.678916752338,-1.34909725189,0.529058814049,-0.0119142234325,-1.8874553442,-0.649966955185,1.89302229881,-1.64395785332,0.124721974134,-0.0629889890552,0.121608376503,0.15595664084,0.342899829149,-0.583429217339,-1.28222644329,0.178246438503,0.273987352848,-0.339617013931,-1.22747862339,-0.844677805901,0.505568981171,-0.140000745654,-0.107775129378,1.80700683594,0.18772700429
25805,0.760939478874,0.463349997997,-0.102942883968,1.37685000896,-1.01667571068,0.359351694584,-0.581651687622,-0.391548335552,0.992921710014,-0.187499433756,0.229573428631,-0.750382781029,1.33852267265,1.71480250359,0.23593942821,0.362873077393,-0.415671139956,0.12509354949,-0.154304817319,-0.629070222378,-0.00689271092415,-0.346796303988,-0.0113659864292,-0.346680194139,-0.351480215788,0.560290753841,-0.223841786385,0.506703138351,-0.998739540577,0.290432363749
3033,-0.0246186256409,-1.92429995537,0.0386530160904,0.00464999675751,-0.00892198085785,-0.579364657402,0.415761321783,0.210245996714,-0.214317440987,-0.777598798275,0.911806344986,-2.07618784904,-2.47519111633,-1.1485953331,0.199752628803,0.0797221660614,-0.179636955261,0.22038730979,-0.965331852436,-1.56654691696,0.226576089859,-0.0719949305058,-0.898342609406,-1.25109934807,-0.732238590717,0.426351040602,-0.00965959578753,-0.376678466797,-1.48231422901,0.785391330719
2745,1.66759181023,3.75549983978,-0.109225571156,2.83504986763,0.544713497162,0.058555200696,1.76302695274,-0.425833940506,1.08937382698,0.759540617466,0.392656713724,0.268001526594,1.33732533455,2.72052836418,0.0279891118407,0.0933567136526,-0.432536095381,0.41055855155,1.13131821156,0.415860772133,0.172097042203,-0.0896257534623,1.03635597229,0.603547811508,-1.30914163589,0.288619697094,0.438805103302,0.0131963863969,-1.91213274002,-0.0443373322487
9961,-0.289983153343,0.335300028324,-0.690386772156,-1.11644995213,0.179487064481,-0.545425534248,-0.242585405707,-0.508248329163,-0.739269673824,-0.476297646761,-0.452947199345,0.271565049887,2.22518444061,1.47862398624,-0.294490098953,-0.0308954417706,-0.372274845839,0.051768809557,0.386661559343,0.532484471798,-0.704361200333,-0.181901916862,0.0553253293037,0.12884747982,0.744374215603,0.110814765096,0.40652731061,-0.111277937889,-0.648115634918,-0.25081050396
3925,0.722691595554,1.15775001049,0.414367765188,1.46944999695,0.778842926025,-0.779038965702,-2.49687075615,-0.0878162533045,-0.862048268318,0.995438039303,-0.0784792453051,-1.17841088772,-1.00833582878,-0.371789038181,-0.010572982952,-0.0956839025021,0.131072402,0.106737606227,0.430658817291,-0.566470265388,-0.372726261616,-0.632177114487,-0.0197621807456,-0.368873745203,-0.259627699852,0.321132034063,0.123612381518,-0.00285349786282,-1.2572119236,0.365685790777
2582,0.465273618698,-0.648649990559,-0.302039444447,-0.511650025845,0.657752990723,-1.17762732506,-1.3062915802,-0.413564473391,-0.241792231798,2.45128059387,-0.8633659482,-0.948751926422,0.253017991781,0.0298391133547,0.237059548497,-0.41759839654,-0.0297500006855,-0.102157220244,1.16480839252,1.40011715889,-0.0573536418378,-0.0688274055719,1.35503566265,0.582562208176,-0.1434648633,-0.80006980896,0.315826058388,-0.265185892582,-1.04126560688,-1.01849484444
5792,-0.535619199276,-0.0631999969482,0.183884948492,-1.48154997826,0.0589935034513,0.811671435833,1.19018745422,0.000322878360748,-0.705265522003,0.254884153605,0.801971375942,-2.23188352585,2.1926612854,0.503765285015,-0.12292457372,-0.277531325817,-0.755576491356,-0.258578807116,0.26174902916,0.582460522652,-0.238127231598,-0.144856214523,0.305048048496,0.355420410633,-0.107942990959,-0.446059793234,0.166934788227,-0.166278973222,-0.713362514973,-0.443169057369
5236,0.72897195816,1.5978000164,0.89539539814,1.7976500988,0.391834199429,-1.33635187149,1.28811168671,-1.00403916836,0.139744013548,0.114140294492,0.0856093615294,-1.81881058216,-1.18177306652,0.0569169670343,0.298416018486,0.241344183683,0.079427883029,0.378347247839,1.30254876614,0.353667408228,-0.171510651708,-0.00383484363556,0.937549948692,1.18333721161,-0.914225101471,0.0136386789382,0.367979884148,-0.322961091995,-0.961072742939,0.388906031847
4016,-0.0742445290089,-0.26519998908,-2.98200488091,-0.432850003242,-0.107619404793,0.702051520348,-3.45305013657,0.493263721466,1.12029182911,0.279377102852,-1.51467609406,0.387731939554,-1.45797491074,-0.856715261936,0.362555742264,-0.426185131073,0.710109591484,-0.00481717288494,0.7370236516,0.281621307135,0.346542567015,0.479589402676,0.214504688978,-0.313372820616,0.841990113258,0.572400689125,-0.354203820229,-0.185060679913,1.71093559265,0.00785441696644
4651,-0.16617411375,0.451950013638,0.885999262333,0.323199987411,0.487565398216,0.201770737767,0.548220276833,-0.202858895063,-0.139530688524,-0.181365534663,-1.45350027084,0.48516908288,0.245164126158,3.04993009567,0.373075604439,0.106228500605,0.339135348797,-0.56467205286,2.28067302704,2.60154008865,0.745218038559,0.213223651052,1.41335439682,1.37230396271,0.493798613548,-0.680839598179,0.134952172637,0.0890722349286,1.05408287048,-0.237436458468
3988,-0.0473779290915,1.44274997711,-0.11961068958,1.5515999794,-0.0607993900776,0.684164643288,-0.181383728981,-0.111712038517,-0.197736039758,-0.0816369056702,-0.256390482187,-0.244517058134,0.043942540884,0.631228327751,-0.179967954755,-0.104998923838,0.179991587996,0.142863899469,-0.875688612461,0.12712675333,0.119224473834,0.204449683428,-0.496074408293,0.0659958720207,-0.362910211086,0.155410975218,-0.014430033043,0.121557302773,-0.37571054697,-0.298007577658
26227,0.113043472171,0.585099995136,-1.19958055019,-0.0482500046492,0.388093978167,0.256880611181,-1.73642814159,0.237044945359,-1.4569633007,1.7795766592,-1.57129120827,-0.38230073452,0.308744758368,-0.817410826683,0.378578752279,0.350503504276,0.234039008617,0.397534430027,-0.499674677849,0.30985468626,-0.0128866955638,-0.174628868699,0.149494677782,0.714706301689,-0.236564218998,-1.00172019005,0.131384715438,-0.197309017181,1.00648224354,-1.0333698988
