rid,CPC004_A375_6H:BRD-K25224017-001-15-1:10,CPC004_HA1E_6H:BRD-K25224017-001-15-1:10,CPC004_HA1E_24H:BRD-K25224017-001-15-1:10,CPC004_HCC515_6H:BRD-K25224017-001-15-1:10,CPC004_HCC515_24H:BRD-K25224017-001-15-1:10,CPC004_HEPG2_6H:BRD-K25224017-001-15-1:10,CPC004_HT29_6H:BRD-K25224017-001-15-1:10,CPC004_MCF7_6H:BRD-K25224017-001-15-1:10,CPC004_PC3_6H:BRD-K25224017-001-15-1:10,CPC004_PC3_24H:BRD-K25224017-001-15-1:10,CPC004_VCAP_6H:BRD-K25224017-001-15-1:10,CPC004_VCAP_24H:BRD-K25224017-001-15-1:10,CPC011_A375_6H:BRD-K25224017-001-21-9:10,CPC011_A549_6H:BRD-K25224017-001-21-9:10,CPC011_A549_24H:BRD-K25224017-001-21-9:10,CPC011_HA1E_6H:BRD-K25224017-001-21-9:10,CPC011_HT29_6H:BRD-K25224017-001-21-9:10,CPC011_MCF7_6H:BRD-K25224017-001-21-9:10,CPC011_MCF7_24H:BRD-K25224017-001-21-9:10,CPC011_PC3_6H:BRD-K25224017-001-21-9:10,CPC011_PC3_24H:BRD-K25224017-001-21-9:10,CPC011_VCAP_6H:BRD-K25224017-001-21-9:10,CPC011_VCAP_24H:BRD-K25224017-001-21-9:10,CPC015_A375_6H:BRD-K25224017-001-15-1:10,CPC015_A549_6H:BRD-K25224017-001-15-1:10,CPC015_A549_24H:BRD-K25224017-001-15-1:10,CPC015_ASC_24H:BRD-K25224017-001-15-1:10,CPC015_HEPG2_6H:BRD-K25224017-001-15-1:10,CPC015_HT29_6H:BRD-K25224017-001-15-1:10,CPC015_MCF7_6H:BRD-K25224017-001-15-1:10,CPC015_MCF7_24H:BRD-K25224017-001-15-1:10,CPC015_NPC_24H:BRD-K25224017-001-15-1:10,CPC015_PHH_24H:BRD-K25224017-001-15-1:10,CPC015_SKB_24H:BRD-K25224017-001-15-1:10,CPD002_MCF7_24H:BRD-K25224017-001-19-3:10,CPD002_MCF7_6H:BRD-K25224017-001-19-3:10,CPD002_PC3_6H:BRD-K25224017-001-19-3:10,CPD002_PC3_24H:BRD-K25224017-001-19-3:10
11073,-0.798176765442,1.22677588463,-0.30360275507,-0.620582461357,-0.195260107517,-0.831833422184,0.702179610729,-0.0657158344984,0.274583846331,0.292037427425,-0.403319478035,0.421091854572,1.06072950363,-0.365020573139,-0.103212714195,-0.0474999919534,-2.66359615326,0.546100020409,-0.204050004482,1.39447462559,1.95280539989,0.230367064476,-0.659715533257,-0.192633718252,-0.626949965954,-0.197350040078,0.366573542356,0.766499996185,0.403946131468,1.85155153275,0.286614090204,2.75776124001,0.208299994469,0.0845499932766,-0.301051855087,2.89865589142,-0.638345301151,0.511152267456
23,-1.2898465395,0.0213593840599,-0.058070898056,-0.0879015848041,-0.138184458017,-0.0144666656852,0.287847906351,-0.821743071079,0.114968568087,-0.391818553209,-0.0734592974186,0.162874162197,0.79768037796,-0.910257577896,0.15969389677,-2.14230012894,0.118263587356,-0.266000002623,-0.140150010586,-1.46595144272,-0.265016883612,1.0940079689,-0.428209066391,0.259258717299,-0.302199989557,-0.492843866348,0.429522454739,-0.761999964714,0.4659897089,0.604840576649,1.81415963173,-0.641120195389,-0.394499987364,0.498900026083,-0.321833401918,0.429951816797,-0.0630460754037,1.42386031151
5641,-0.982412695885,0.390591919422,0.611024975777,0.322068154812,-0.0146884098649,0.594966709614,-0.462761342525,-0.13372272253,-0.226279631257,0.771034121513,0.204338639975,0.170462176204,1.85696876049,0.0419038757682,-0.435444414616,-0.113049998879,0.824552237988,1.50290000439,-0.0641000270844,0.502839744091,1.54964280128,0.652240693569,0.520032346249,0.589560687542,1.214599967,-0.277665615082,-0.65554946661,0.00519999861717,1.71738696098,0.492240041494,-0.0788096487522,1.5216281414,-0.21930000186,1.70945000648,0.196771264076,-0.145144581795,-0.119573533535,0.0848570168018
8720,-0.80358338356,1.15001773834,-0.260443985462,-0.261708050966,-0.720679879189,0.254833340645,-0.111251145601,-1.25805878639,0.466970175505,2.67763257027,-0.585864961147,0.243011772633,0.819456160069,-0.352576673031,-0.00419437885284,-0.0621500015259,1.41528749466,0.738449990749,0.546149969101,-0.626137375832,2.27571129799,0.629603803158,-0.845328807831,-0.0421581864357,-0.459100008011,-0.167414665222,0.486684441566,-1.09420001507,1.37471270561,1.72032487392,-0.211814537644,0.650817573071,0.476799994707,0.0511500239372,0.681544959545,-0.186484634876,0.700467944145,1.06595528126
10782,-0.744023084641,1.84628820419,-0.728762090206,0.178295016289,-0.578998029232,0.193666651845,0.462163776159,0.121933802962,1.42609703541,0.307314276695,1.08486247063,0.533999323845,0.625979065895,0.323323607445,0.329679191113,0.648699998856,0.953661322594,0.0476000010967,0.995800018311,-0.0813277810812,0.428712427616,1.16690063477,-0.164295569062,-0.052973292768,-0.884700059891,-0.482347071171,-0.577394843102,0.383450031281,1.24164819717,0.0645173937082,-0.00634989142418,0.577811956406,-0.016799999401,0.051499992609,0.00331643968821,0.3603104949,0.994189143181,0.767738342285
25932,-1.35213577747,0.502358138561,0.533220052719,0.457555711269,0.447472542524,-1.61163330078,-0.514277398586,-0.301493883133,-0.0103130191565,-0.892051756382,-0.439760446548,-0.561961650848,0.954304814339,-0.226348087192,0.618794798851,-0.506600022316,0.904986977577,0.0791999995708,0.277099996805,-0.657243013382,0.479256302118,0.421749383211,-0.115408927202,-5.75140380859,0.145300000906,0.256582319736,0.329598903656,-0.134799987078,-0.714775085449,-0.15863083303,-0.359293699265,0.953071951866,-0.852800011635,0.610799968243,0.231031224132,0.145008116961,0.0959429889917,0.571340322495
3028,-0.536158025265,-0.268257826567,1.07703387737,-1.10552489758,-0.0983431488276,-0.456333309412,-0.512408614159,-0.216764107347,-0.149719804525,-1.60261213779,-0.0394937396049,-0.116860300303,-3.52713537216,0.358346670866,-0.190960943699,0.334549993277,0.724695444107,0.3382999897,-0.374049991369,0.288000404835,1.38408303261,-0.624472022057,-0.00844857096672,-0.723998904228,0.0280500054359,-0.778830587864,-0.532270431519,-0.0527000017464,-1.3704996109,-1.64622473717,0.398500859737,0.0313009619713,-0.167899996042,-1.09730005264,0.548653244972,0.909305870533,1.05906963348,0.049441754818
6804,-1.12972354889,-0.600329637527,0.0897100865841,-1.05869925022,1.33790528774,0.137600049376,-0.989533662796,-0.238315671682,0.275300294161,-0.5523609519,-0.932539582253,-0.289884209633,-0.0204615145922,0.120276585221,-0.101058468223,0.404650002718,1.37598228455,-0.297699987888,-0.961149990559,-0.612204611301,0.132507771254,0.319599330425,-0.0125366076827,-1.08327686787,-0.905349969864,0.538704812527,-1.23284757137,-0.0478499978781,0.079159297049,-0.151773408055,-0.500599861145,-0.166771769524,-0.16060000658,-0.00270003080368,-0.118632845581,-0.257754683495,-1.08617424965,1.27191877365
890,-0.43240904808,-0.419707536697,0.415397435427,-0.335147589445,1.19598186016,-0.950766682625,-0.614727497101,-1.33545899391,0.0914910584688,-0.139965191483,-0.309806793928,-0.20387019217,0.676264822483,0.130574241281,0.406123876572,0.613799989223,-1.89131677151,-0.0795500054955,-1.3968000412,0.661356687546,0.248689219356,-0.485731840134,1.39992761612,0.530823647976,-0.500800013542,0.0462868697941,0.21657858789,0.485399991274,0.636347174644,-0.60429006815,0.28133636713,1.1079736948,0.379299998283,0.541449964046,-0.28979998827,0.602419674397,0.258826434612,0.141921058297
6390,0.0779577791691,-0.00260809808969,-0.16791421175,0.549866080284,0.145121634007,0.0232666879892,-0.662753224373,0.281478196383,0.527742266655,-2.60495638847,0.155447438359,-0.140042051673,-1.22810852528,-0.371748507023,0.698236942291,-0.0182500183582,0.591314375401,0.115549981594,-0.201400011778,0.769206523895,-0.599189460278,-0.214378997684,1.0472638607,0.0248545631766,0.0808499976993,-0.442547768354,0.0694626495242,-0.251500040293,0.166912689805,-0.420796781778,0.391265153885,0.236129015684,-2.42499995232,0.441049993038,0.54847741127,0.464410126209,-0.521275997162,-0.419962495565
4303,-0.0874391496181,0.52195763588,0.753364801407,-0.171580433846,1.14937233925,-0.593533396721,-0.648086309433,-0.405822694302,0.0803966969252,-0.902400076389,-0.655417144299,-0.672704100609,1.94747531414,0.258427172899,0.000501934438944,0.178100004792,0.757417678833,1.71355009079,4.51775026321,-0.106770731509,1.82568693161,0.37198510766,0.148050829768,0.779117405415,-0.850199997425,-0.380400687456,0.680067062378,-0.120650008321,-0.0358837321401,-0.227217912674,-0.110256314278,0.119583614171,-0.94779998064,-0.489050000906,0.583497226238,2.94777297974,0.846042215824,-0.74643611908
10953,-0.479141652584,0.0408534631133,-0.33237183094,0.0386595316231,0.495527416468,-0.16890001297,0.0624003745615,0.340703040361,0.482782870531,-1.60061848164,0.366777688265,-0.560930490494,0.822188973427,0.166145861149,0.286589443684,0.43029999733,-0.292157411575,0.482350021601,-1.40674996376,-0.55763733387,-0.146076440811,-0.264796644449,0.173850238323,0.29698330164,0.449200004339,-1.55600035191,-0.590170562267,0.260850012302,0.621103167534,-0.810032606125,-0.0397140793502,0.0784118026495,-0.507399976254,-0.460900008678,-0.16522565484,0.266776382923,0.336510837078,-1.46827685833
22889,-0.604354560375,-0.487675666809,0.47502425313,0.846776843071,1.03076481819,-0.41593337059,-1.58987736702,-0.641913890839,0.630017459393,-0.575017988682,-0.230601876974,-0.218115776777,0.798896431923,-0.543624699116,-0.497732162476,0.0817999839783,1.51760458946,0.671400010586,-2.00580000877,0.000334709882736,-0.41173017025,0.354882270098,-0.974985599518,0.365344047546,0.425199985504,1.46706974506,-0.354414463043,-1.04460000992,1.34547305107,0.625639438629,-0.158190175891,-0.113966032863,-0.373899996281,0.430450022221,-0.00324392318726,-0.535995006561,-0.587569713593,-0.149110868573
3098,-0.365086466074,1.3231317997,0.214274197817,1.13855171204,-0.158410042524,-0.299000024796,-0.485560715199,0.192809298635,-0.0624390803277,-0.658109843731,-0.749461770058,-0.388370931149,1.17038726807,1.22538280487,0.408759117126,-0.862550020218,0.507331609726,1.0637999773,-0.910150051117,0.216545179486,0.00475446879864,-0.273306727409,-0.0323112010956,-0.406887799501,-0.138949990273,-0.311878174543,-0.179734647274,0.552799999714,0.269590377808,-1.10539531708,-0.258135348558,0.0909421741962,-0.155000001192,-0.532050013542,0.146794125438,-0.699926137924,0.894084990025,-0.744085669518
11044,1.80866193771,-0.617974102497,-0.74245005846,-1.98845803738,-1.55613291264,0.33086669445,0.297890067101,0.384255707264,-0.0727920606732,0.855576336384,0.231779813766,0.461853116751,1.1149623394,-1.61636555195,-0.545678794384,0.0729999989271,-0.251797437668,0.210950016975,-3.62409996986,0.915475308895,0.223286285996,-0.201880306005,-1.76398479939,0.572850763798,0.000400006771088,0.446931004524,0.0947068929672,-0.646350026131,0.32470408082,0.979492425919,-0.455374509096,-0.478381127119,0.648199975491,-0.33679997921,-0.822822868824,-1.03447532654,-0.784556388855,-0.511478424072
8985,-0.15679499507,-0.965954303741,0.561277985573,-0.756526529789,-0.58916413784,-0.307833373547,-1.34257698059,-1.65869450569,-0.37340593338,-4.76412343979,0.420256823301,0.274769335985,-4.85243654251,0.256727308035,-0.687803149223,-0.0810499936342,-4.07217931747,0.42769998312,-0.429499983788,0.679676115513,1.04417681694,-0.464860588312,-0.707499861717,-1.52468848228,0.0686999857426,0.1348336339,0.435444116592,0.384249985218,-0.0057181417942,1.14211726189,0.682193398476,-1.06231093407,-1.02100002766,-0.126800000668,0.277546674013,0.068986415863,0.572627425194,0.0297484695911
66008,0.109208621085,0.215526133776,2.59305143356,0.132874190807,-0.396311849356,0.421933352947,-0.487153351307,0.675973415375,0.2213075459,-0.0510618686676,0.229517892003,0.0567462295294,1.3029037714,1.97612917423,-0.0930176824331,0.870849967003,0.409177422523,0.455850034952,-0.292600005865,1.23255813122,0.960499882698,-0.0769396871328,0.671845912933,0.077567204833,0.128699988127,-0.87631547451,0.48810338974,-0.580799996853,0.211950495839,-0.744798243046,-0.402145773172,-0.774450361729,0.666599988937,-0.246000006795,0.392715096474,1.66453576088,0.30577224493,-0.663795888424
9217,-1.0477386713,-0.153348475695,0.95514601469,1.02519750595,0.758319497108,-0.242633357644,-0.854919552803,0.548565804958,0.361284524202,0.467506378889,-0.317112118006,-0.35688328743,1.16114699841,4.43820381165,0.512442946434,-0.235400006175,0.846142470837,0.274549990892,-1.00099992752,0.413104593754,-0.235347881913,0.110447213054,1.06849789619,-0.188964873552,-0.0322000086308,-0.586311876774,-0.759019970894,0.260700017214,0.818532347679,-0.650528073311,-0.306135684252,0.890194714069,-0.455900013447,1.6507999897,0.00729784369469,2.56859302521,-0.494766622782,2.3280339241
701,0.755086183548,0.778558492661,-0.975605010986,-0.00972424447536,0.0221023000777,0.0693000033498,0.782099843025,-0.287874102592,-0.582029044628,-0.3122369349,-0.103600420058,0.470817446709,0.867813587189,-1.07412004471,-0.426308244467,-0.10435000062,0.752048611641,1.11179995537,-0.340099990368,0.0653435140848,0.595259130001,0.728381574154,-1.02022743225,0.99658626318,-0.177750006318,0.32293137908,0.36835193634,-0.0320000052452,0.56305038929,1.09221363068,-0.277861326933,-0.761446297169,0.193399995565,-0.00059999525547,-1.30886888504,-0.788442909718,-0.949423670769,0.453941941261
6182,-0.329609692097,-0.775257527828,0.343179613352,0.248212814331,0.533811807632,-0.0303333327174,0.0446922630072,-0.277152717113,-0.0340451523662,-1.67368769646,-1.33535349369,-0.128999948502,-2.18577861786,-1.59523558617,-0.241140916944,0.0409500002861,-3.870190382,-0.0719499886036,0.211050003767,0.268911957741,0.323858737946,-0.204536706209,-0.129528075457,-0.199240475893,-0.00065000000177,0.0210264641792,-0.638533532619,0.337599992752,0.219421446323,-0.466578304768,0.249414637685,0.146873399615,0.000699999975041,0.321349978447,0.269122987986,0.432630985975,-0.119271025062,-0.132373228669
4860,-0.418252199888,-0.928547978401,-0.0600563883781,0.751854896545,1.00367510319,-0.953599989414,-0.249709308147,0.457419991493,0.151138082147,-1.73182046413,-0.00406744331121,-0.0603418648243,-3.94846820831,0.832760989666,0.204266756773,0.0229499936104,-3.6022901535,0.651250004768,-0.462199985981,-0.0564258620143,0.213941201568,0.109393209219,0.939999997616,0.365441143513,-0.105549998581,-0.658793091774,0.215696632862,0.292199999094,0.166369304061,-1.05082190037,-0.378750681877,-0.237771898508,-0.979399979115,0.0878999978304,0.495323061943,0.395725131035,1.11512613297,-1.21394836903
7398,-0.757957100868,0.0392264872789,0.868181705475,0.356791913509,0.203093796968,0.083466693759,-0.656984448433,0.128479808569,0.310351163149,-0.121710278094,0.266590297222,-0.723204731941,0.761535942554,0.548481225967,0.609345674515,1.77869999409,0.513095140457,0.580900013447,-0.315199971199,0.165607959032,1.24060618877,-0.248652458191,0.688731610775,0.0746990591288,0.502550005913,0.204912990332,0.58701312542,0.534150004387,0.666208386421,-0.80800318718,0.108426466584,0.588271617889,0.690199971199,0.331449985504,1.05269169807,0.233811378479,0.252427816391,-0.795422315598
6117,-0.388004690409,-1.06679022312,0.219350650907,0.0476568639278,0.169567197561,-0.289099991322,-0.56026160717,0.00930537283421,0.318269848824,-0.417594075203,-0.0540229715407,-0.203186005354,-4.48118686676,0.395202338696,0.50758087635,0.180649995804,-0.12282987684,-1.16949999332,0.672049999237,-0.215776592493,0.808712601662,0.679017066956,0.498646020889,-0.111003503203,0.202449992299,-0.298895418644,0.648779332638,0.186099991202,0.207985490561,-0.023145146668,0.615247666836,0.425581097603,0.685199975967,0.517750024796,0.52344173193,0.81563770771,1.93969535828,0.545115351677
23588,0.185053810477,0.30822339654,0.0048700273037,-0.390274763107,-0.447710156441,-0.436399996281,0.190446913242,-0.0799293667078,0.474048018456,-2.88106822968,-0.356400489807,-0.441070109606,-1.71783471107,-1.82352018356,-0.587178349495,0.492949992418,0.120643511415,0.239749997854,1.12495005131,0.146771341562,1.21767151356,0.465225607157,0.438347101212,-0.86828815937,-0.86084997654,0.261599481106,0.0369543731213,-0.720700025558,-0.107192546129,-0.85351485014,-0.333915710449,-0.0248064696789,-0.0274000000209,0.41629999876,0.491965264082,1.87353515625,-0.0733482241631,-0.576541781425
949,-1.26928019524,0.610027968884,-0.191864699125,-0.111987307668,-1.03403234482,-0.370366692543,-0.669306516647,-1.35977745056,0.227311357856,-2.33739376068,0.0206816568971,0.181725904346,-0.990705907345,0.824758887291,-0.460400700569,-0.024350002408,0.485149741173,0.543549954891,0.346700012684,-0.34093528986,0.598072528839,0.999273180962,0.629290223122,-1.81314659119,0.105399996042,-1.03304255009,-0.92126172781,-0.506999969482,-0.101769022644,-0.104123756289,0.191703110933,1.84840202332,0.0,-0.859349966049,0.333890497684,0.662104070187,0.985698461533,0.919767379761
7168,-0.481231153011,-0.141989439726,0.042403280735,0.437282443047,0.466887950897,-0.129466682673,-1.03950870037,-0.221924990416,0.210739821196,-0.952643871307,-0.37581461668,-0.50120139122,1.12448108196,0.61434751749,-0.118861205876,-0.505550026894,0.275729298592,0.0985500067472,-0.821399986744,-0.545886397362,0.125806212425,-0.130164086819,0.294647276402,0.0422766506672,0.182400003076,-0.981838047504,0.205698519945,0.410750001669,1.3340357542,-0.0264373198152,-0.173449844122,-0.246560454369,-0.317600011826,0.689849972725,-0.291507184505,0.267164498568,-2.25769972801,-0.217349171638
9375,-0.436104059219,0.0502944290638,-0.737918138504,0.512612581253,-0.121413186193,-1.02890002728,-0.505797564983,0.0232318304479,-0.0931846052408,0.0189018547535,-0.213239654899,-0.978136539459,0.243861436844,1.2209687233,0.569784939289,-0.350699961185,1.04675912857,0.138300001621,-0.664049983025,0.53874027729,0.413599133492,0.240781784058,0.445138990879,0.258190274239,0.393549978733,-0.396462738514,0.349197804928,0.503499984741,0.0814091861248,-0.343286395073,0.652360737324,0.377734303474,0.855300009251,-0.257649987936,0.566431224346,0.28306260705,-0.131409153342,0.0558196306229
4927,-0.290175408125,-0.134973794222,-0.400538861752,-1.92169737816,0.307650506496,-0.663500010967,-0.241974085569,0.0634035170078,-2.25403094292,-1.31781125069,0.0594339631498,-0.0867322981358,0.305041670799,1.36928069592,0.481075674295,0.449699997902,-0.0881315097213,-3.51784992218,-1.44344997406,0.190232157707,1.13103687763,0.724792063236,0.562668442726,-0.0625655800104,0.487199991941,-0.388390541077,-0.764263510704,0.217449992895,0.454271703959,-0.820082068443,0.114216223359,-0.366654217243,-0.674499988556,0.154500007629,0.571955084801,0.554648339748,0.985276699066,0.806921243668
2523,0.520410299301,1.78192210197,-0.462717235088,-0.750412940979,-0.488195508718,0.0596999824047,0.743763506413,-0.743430256844,0.248327076435,0.978870153427,-0.174619883299,-0.0313112512231,1.51377892494,-1.24812412262,-0.269687950611,-0.101099997759,0.233897656202,0.935249984264,-0.23109999299,1.17341601849,0.891189157963,-0.283978223801,-0.632295966148,1.06974864006,-0.29825001955,0.0345099717379,-0.0839065760374,-0.130050003529,0.403431892395,1.31931233406,-0.177862495184,-0.768101334572,-0.311599999666,-0.0780000016093,-0.723157227039,-0.30694270134,-0.796567261219,0.371049106121
58497,-0.320036411285,0.4452059865,0.57556438446,-0.520093798637,-0.0562460459769,0.0933666825294,0.416665434837,-0.687502622604,4.57155323029,0.246163383126,-0.195047438145,0.0300687812269,-0.801890194416,0.512581348419,0.622122228146,-0.869700014591,-0.291162490845,-0.352950036526,0.139450013638,-0.621580004692,0.464897215366,-0.652663707733,0.982571542263,-0.038305670023,-0.398900002241,0.335238158703,-0.422237634659,-0.582949995995,0.522565722466,-0.224206894636,-0.531398177147,0.228702202439,-0.15870000422,0.212200000882,1.60148751736,0.559379220009,0.770254313946,0.969961762428
6856,-0.760448276997,0.68822067976,-0.0267256647348,0.119002200663,0.531228601933,-0.306199997663,-1.29368662834,-0.701915979385,-0.0689567476511,-4.11263847351,-0.0603381767869,-0.313070684671,-2.78406500816,-0.931590676308,-0.736895143986,-0.159449994564,0.765519618988,-0.577849984169,0.6875,-1.52478086948,-1.94615912437,0.545365273952,0.497672319412,-0.276578217745,-0.0762500017881,-0.584914922714,0.810445845127,-0.272599995136,0.117259353399,0.134109213948,-0.337610214949,0.69819355011,0.239500001073,0.746199965477,0.838698446751,-0.247845679522,0.391679227352,-0.477179884911
26036,-1.10616099834,0.180603593588,-0.172199264169,-0.0170332640409,-0.511239886284,-0.583866715431,-1.29929220676,0.0894338190556,0.493505775928,-0.39628714323,-0.684376597404,-0.462812721729,1.21773016453,0.837890565395,0.14932602644,-0.389499992132,0.49562305212,0.0891500115395,-0.0135499984026,-0.427042990923,0.863621413708,0.283920347691,0.930048108101,-0.705506443977,-0.784649968147,-0.798817336559,-0.0870533883572,-0.983600020409,0.419251859188,-1.06139874458,-0.228027746081,0.343875408173,0.69889998436,0.716850042343,0.513546943665,-0.372883856297,0.650766432285,-0.178122207522
10206,0.221303403378,1.48533177376,-0.792665302753,-0.304919928312,0.354435294867,0.579733371735,0.179881468415,-0.044439136982,0.505754709244,1.10519623756,-0.319140017033,0.509563744068,1.0312217474,-0.364589601755,-0.521680057049,-0.174650013447,0.151625722647,0.0787000060081,-0.137250006199,0.389852076769,-0.775808334351,0.557857215405,-1.05744409561,1.32843983173,-1.22930002213,0.740836262703,0.420125216246,-0.367150008678,-0.205586627126,0.428551077843,-0.54063898325,-0.385327875614,-0.698400020599,0.0170000009239,-1.25005352497,-0.0144677534699,0.937961041927,0.651367545128
