rid,CPC009_A375_6H:BRD-K27721098-001-07-3:10,CPC009_A549_6H:BRD-K27721098-001-07-3:10,CPC009_A549_24H:BRD-K27721098-001-07-3:10,CPC009_HA1E_6H:BRD-K27721098-001-07-3:10,CPC009_HCC515_6H:BRD-K27721098-001-07-3:10,CPC009_HEPG2_6H:BRD-K27721098-001-07-3:10,CPC009_HT29_6H:BRD-K27721098-001-07-3:10,CPC009_MCF7_6H:BRD-K27721098-001-07-3:10,CPC009_MCF7_24H:BRD-K27721098-001-07-3:10,CPC009_PC3_6H:BRD-K27721098-001-07-3:10,CPC009_PC3_24H:BRD-K27721098-001-07-3:10,CPC009_VCAP_6H:BRD-K27721098-001-07-3:10,CPC009_VCAP_24H:BRD-K27721098-001-07-3:10,NMH001_FIBRNPC_6H:BRD-A93269281-001-01-4:10,NMH001_FIBRNPC_24H:BRD-A93269281-001-01-4:10,NMH001_NEU_6H:BRD-A93269281-001-01-4:10,NMH001_NEU_24H:BRD-A93269281-001-01-4:10,NMH001_NPC_6H:BRD-A93269281-001-01-4:10,NMH001_NPC_24H:BRD-A93269281-001-01-4:10
57804,0.0206565782428,-1.43840003014,-1.60374987125,-0.770050048828,-0.817926645279,-0.0583003759384,-0.405250012875,-1.06517744064,-0.0908000022173,-0.818050563335,-0.665325641632,-2.45158457756,-0.574352622032,0.608600020409,0.932099997997,-0.680558621883,-0.910189926624,-0.905952632427,-0.664748728275
5566,1.04444289207,1.15149998665,0.556599974632,0.595399975777,1.19823157787,0.921591162682,0.965649962425,0.137004345655,0.340599983931,-0.0737884417176,-1.0787447691,-3.34977078438,0.799107134342,-0.00770000368357,-0.67895001173,-1.67524445057,-1.40178227425,-0.971261024475,-0.654688715935
57149,-0.411830157042,1.31315004826,-0.787549972534,1.64910006523,0.117306895554,0.744368910789,0.11645001173,0.0848566219211,0.8382999897,-0.158366411924,0.94723045826,0.502937912941,-1.15472662449,-0.753299951553,0.745750010014,0.0500709116459,0.69860470295,-0.199063047767,0.42465031147
7416,-0.950005471706,-0.78719997406,-4.0311498642,-3.52285003662,-1.8394831419,-2.20685553551,-1.2227499485,0.478708744049,-0.421849995852,-0.633979439735,-1.33046126366,-2.29022908211,-0.0524257421494,0.199800014496,-3.88619995117,1.68341577053,0.483785569668,-0.140822261572,-0.0205468684435
10174,-0.610409796238,0.160750001669,-2.22490000725,-2.4103500843,-0.483295708895,-0.834242641926,0.360499978065,-0.426573306322,-0.243499994278,0.284668922424,0.479474961758,-1.20840847492,1.46854937077,-0.473749995232,0.88195002079,1.59997558594,1.06905114651,0.0278326123953,0.604739904404
6676,1.88975822926,4.42014980316,0.699300050735,0.304949969053,0.499363183975,-0.68302154541,0.615400016308,-0.436843156815,0.696900010109,-0.314215511084,0.104773364961,-0.429887801409,-0.532532036304,3.20569992065,-0.75309997797,0.107343167067,0.51443707943,1.04404473305,-0.86145824194
8884,-0.566665351391,0.797950029373,0.605699956417,0.480599999428,1.23019015789,-1.1378068924,0.46590000391,-0.367425203323,1.9794999361,0.688869595528,0.279961228371,1.34396839142,1.78562712669,0.616400003433,0.467199981213,1.74005842209,0.857601463795,-0.581962823868,1.04785716534
5997,-0.524584770203,-2.58645009995,2.06050014496,-0.218149989843,-2.12553405762,-0.467806130648,-0.559199988842,-1.01015162468,-0.0744999945164,-0.222069650888,1.03492212296,3.12034749985,4.11728668213,2.18435001373,0.283800005913,-0.470676869154,-0.136008143425,0.167597204447,-0.304246842861
57147,0.862902164459,1.16700005531,0.845049977303,-0.45585000515,-1.38381850719,1.66161179543,-0.367850005627,-0.200440600514,-0.866299986839,0.166954621673,-0.519304215908,2.34411287308,0.467516601086,-1.25454998016,2.74129986763,0.4806034863,0.381736457348,0.0815960019827,1.26000261307
6909,1.88328242302,0.347749948502,-0.606850028038,1.28294992447,2.84145855904,-0.888191401958,0.835249960423,-1.19861114025,1.55935001373,-0.343147605658,0.678609728813,-0.120909899473,-0.621203899384,0.979749977589,-0.452849984169,-0.226212963462,0.301794201136,-0.164168566465,-0.534290909767
9093,0.423252880573,2.5407500267,0.204450011253,0.487250000238,-0.0868436694145,1.81739020348,0.117499999702,-2.4653198719,0.339949995279,2.08062958717,-0.167834818363,0.513203203678,0.144007429481,-4.99965000153,-5.32590007782,-0.00127439468633,-4.40573406219,-0.644652545452,-0.599133849144
23142,0.034830763936,0.417349994183,-3.1632502079,0.474900007248,0.438918530941,-0.607460558414,0.640100002289,-0.163586750627,1.27399992943,-0.512339353561,0.319521427155,-0.630970358849,-0.11577039957,0.411050021648,-1.23129999638,0.159258142114,-1.77615857124,-0.180875718594,-0.628964364529
8444,2.30674219131,1.65135002136,2.55075001717,0.373349994421,-0.462582021952,1.17958629131,0.000999987125397,0.192963421345,-0.164400011301,-0.733285665512,0.401668012142,-0.866138577461,0.394785434008,-0.712199985981,1.63280010223,-0.186492919922,-0.277817934752,-0.605611801147,0.402683973312
11232,0.0680724680424,-5.31304979324,-1.28694999218,-0.653699994087,-0.720161437988,0.40622895956,0.596150040627,-0.477145552635,0.694050073624,0.0664445757866,-0.420787334442,-0.0882946699858,0.126192554832,-0.274100005627,-0.547649979591,-0.0117914304137,0.643391251564,-0.505087554455,-0.0029598325491
27095,-0.494801074266,-1.2758500576,0.660549998283,-2.11730003357,-1.46838259697,-0.427580177784,0.125850006938,-2.90874028206,1.09590005875,0.14766561985,3.05555033684,1.43804955482,-1.10075819492,0.411599993706,0.223099991679,1.18183624744,0.448865681887,1.94614744186,-0.649718403816
10732,0.2083401829,-0.399700015783,-0.746800005436,-0.414749979973,0.595151782036,-1.27601325512,-1.89170002937,-0.935121655464,-1.9932500124,-0.610087037086,1.07266378403,0.566242754459,-0.757821083069,-0.541100025177,0.472699970007,0.0972091555595,0.0137005448341,1.01813399792,0.129422545433
23029,-1.6802175045,-0.82414996624,-3.20249986649,-1.74374997616,-2.06864857674,-0.82944381237,-0.950000047684,-0.135790303349,-1.31130003929,-0.609775662422,-1.60072994232,-1.97332644463,-2.65723228455,-0.148850023746,0.479600012302,1.50124657154,-0.137308493257,-0.508377730846,-2.70308613777
9270,0.119318455458,-0.172050014138,-0.532400012016,0.123850002885,0.556607484818,0.503936946392,0.225400000811,-3.9256901741,1.24510002136,-0.268656224012,1.32952487469,2.028383255,-1.48650634289,0.759599983692,-5.02799987793,-0.565389871597,-0.180397287011,0.120793074369,0.717374682426
47,-0.317379832268,-1.28100001812,-2.53880000114,-3.98784995079,-1.50590443611,-1.95109319687,-1.52994990349,-1.50403285027,-0.155449986458,-0.774234592915,0.564143121243,-1.3793387413,-1.37596583366,0.353600025177,4.43134975433,0.813919961452,0.025794075802,-0.274551838636,0.0393609404564
5889,-0.301489174366,-0.214450001717,-0.32925003767,-3.31180000305,0.393822789192,0.144167542458,0.36075001955,-0.0375371277332,0.950899958611,-0.480485856533,1.35387742519,-0.0855693817139,-0.610607981682,1.11000001431,-0.48219999671,-0.461214244366,-0.928381979465,-0.540319919586,-0.571811437607
8243,-0.0708631873131,1.70324993134,-1.29445004463,3.16919994354,0.315261781216,1.90224194527,-0.544299960136,0.323861569166,-5.03684997559,0.468801140785,-0.695628762245,1.05470454693,-1.27447986603,-0.0572500005364,-1.39695000648,-0.252060115337,-0.849671006203,0.0926917493343,-0.269193381071
10730,-1.45766460896,-3.02110004425,-0.3858499825,-1.85934996605,-0.845839500427,-1.53375577927,-0.986449956894,-0.447828382254,-2.07905006409,-2.38939285278,-0.444615572691,2.25941944122,-0.0309211015701,1.93584990501,0.0130499899387,0.344886124134,0.684596538544,0.170617610216,3.51588916779
30,0.697150051594,-0.441699981689,-2.03824996948,-0.58235001564,-0.280765324831,-1.91698384285,0.205449998379,-0.25063124299,-0.648000001907,1.04310584068,2.66387081146,-0.942440032959,1.60941529274,0.467349976301,1.1778999567,0.405106902122,2.59255504608,0.244697362185,-0.577269852161
7466,1.65992701054,0.0921499952674,-0.0140500068665,0.573350012302,0.523967802525,0.132177472115,0.734750032425,-1.33686089516,2.98414993286,-0.417292147875,1.03439450264,-0.785003423691,-0.515595734119,0.705399990082,0.557799994946,-0.452108263969,0.060384735465,-0.350802838802,-0.526050686836
89910,0.673418402672,1.0054500103,0.349299967289,1.19130003452,0.168060719967,0.877756357193,0.168149992824,0.00013180077076,-1.64635002613,0.384909331799,-0.176018327475,-2.11806297302,0.0823066830635,-1.29120004177,-2.86460018158,-0.215779423714,-0.342817544937,-0.534932255745,0.212949976325
56654,-0.446924030781,-1.87070000172,-2.74534988403,-2.16789984703,-2.32267594337,0.422154009342,-0.105099998415,-0.773152410984,0.30680000782,-0.166512548923,-1.34364104271,-3.9132361412,-0.587743401527,0.59224998951,1.03610002995,1.4084457159,0.64326530695,0.669653832912,0.186152294278
501,-0.0366851985455,0.416150033474,-0.319149971008,1.18924999237,0.709493279457,0.036470439285,0.684800028801,0.335345327854,-4.4236497879,-0.0813102424145,-1.63908934593,-0.536384642124,-1.12345194817,-1.38964998722,0.291800022125,0.558785438538,-0.882578372955,0.395736724138,0.738170981407
5438,-1.54787254333,-1.54569995403,1.17895007133,-2.07294988632,-2.07054805756,-1.48581886292,-0.806899964809,-0.632542610168,0.771600008011,-0.643687844276,-0.0729793980718,-0.838951945305,0.459336787462,-2.94735002518,0.949050068855,0.587065219879,0.719922661781,-2.7118074894,-1.51045048237
26993,-0.481025695801,-1.67250001431,2.02419996262,-1.36944997311,-1.00864827633,-1.27880513668,1.00890004635,-1.10418736935,1.58805000782,0.382481575012,0.437595278025,-2.66457748413,1.04956316948,0.942449986935,-0.260450005531,0.340129494667,0.970490098,1.00469756126,-0.329284787178
55111,0.791729331017,-0.606699943542,-0.0566000044346,-1.79680001736,0.840256392956,0.567988872528,-1.29874992371,1.45448696613,0.111699998379,0.135427981615,-0.827626228333,0.263480812311,1.01888656616,-1.52079999447,-0.72904998064,0.718713641167,1.26216006279,0.78113502264,-0.441345542669
8520,0.255794584751,0.887050032616,-1.3138500452,-1.07994997501,-2.54529833794,-0.812344253063,-0.791049957275,-0.190322428942,-0.571250021458,-0.0597950480878,0.394265830517,-0.408222705126,-0.442743271589,-0.434700012207,-0.224550008774,-0.204070106149,-0.383953273296,-2.33733415604,-1.08095180988
10146,-1.28565728664,1.41694998741,1.05484998226,-1.3436999321,-1.48609042168,0.795950055122,-0.032349999994,-3.45958900452,-2.81930017471,-0.1240298599,-2.20542025566,1.00864827633,1.0387390852,-2.16525006294,0.284350007772,1.10000312328,0.049463570118,1.30845153332,0.160110786557
7165,-0.035837136209,0.118300020695,0.624850034714,0.0702499747276,0.342639863491,0.175687327981,-0.0409500040114,0.247394159436,1.18739998341,1.03281903267,1.15149247646,-0.457580775023,1.76855707169,0.713549971581,-0.891600012779,-0.320877462626,1.82460594177,-0.314396888018,-0.627691030502
55011,0.0529965311289,-0.529299974442,-0.408149957657,2.00650000572,0.110832437873,-0.828400313854,-0.0708000063896,-0.197090670466,0.808100044727,-0.100384362042,-2.62991976738,-0.252030611038,0.33970618248,0.468149989843,-0.177799999714,0.173222109675,1.05535364151,-1.5778298378,0.285481929779
6461,1.07241415977,2.26145005226,-0.577700018883,-3.3720498085,1.59268224239,1.04154706001,0.767549991608,3.23422336578,0.366750001907,1.8029050827,-0.167237564921,-1.45293402672,-2.88122105598,0.0849500000477,-0.0432000011206,-0.00211162189953,-0.00187953817658,-0.792650163174,-1.0593162775
10813,-0.789470493793,1.33999991417,-0.192999988794,0.00719998776913,1.07356715202,-0.022427469492,0.480000019073,-0.604888558388,-2.4158000946,0.246535345912,0.441842138767,-0.00962401926517,0.875227808952,0.532249987125,1.15685009956,-0.666223704815,-1.15360844135,1.25609397888,1.2249468565
80746,-0.407663166523,-0.958099961281,2.48020005226,-0.287250012159,1.6801302433,0.750359654427,1.79784989357,-0.247544139624,-0.941550016403,0.0400144532323,-0.245050653815,-0.371781468391,-0.14298915863,-0.702199995518,-0.171549990773,-0.189123868942,-0.512630105019,-0.447936087847,-0.236699253321
10434,-1.19145202637,-4.08610010147,-0.722549974918,-4.97760009766,-0.439246177673,0.175876259804,-1.75885009766,-1.16118621826,-3.61599993706,-0.227085620165,-1.98348164558,-0.185199946165,-0.978548705578,-0.882499992847,0.0542500019073,-0.120529308915,0.591821908951,-0.162962451577,0.711008906364
5607,0.558062195778,0.186849981546,1.45364999771,1.00154995918,0.227904886007,3.3621673584,-0.375850021839,0.392785012722,-1.13020002842,-0.255908101797,-0.00333563797176,0.897991776466,-0.126286625862,-0.0659999996424,0.248549997807,-0.282967090607,0.379231512547,-0.474620401859,-0.327996045351
22827,-3.15007734299,-0.967599987984,-2.67234992981,-4.16900014877,-1.61784470081,-1.66193711758,-0.83495002985,-0.131479084492,-4.54395008087,-0.304587990046,-5.49335193634,-1.9112752676,-1.73571562767,0.343799978495,0.594449996948,-0.0679382160306,0.00221260171384,-0.615603089333,1.00541973114
51635,1.39550125599,-0.368900001049,0.123799994588,-0.0243499949574,-0.85401982069,-1.06054723263,-0.538050055504,0.560654401779,0.53125,-1.11812019348,1.13466405869,0.316479235888,-2.55405783653,-0.807300031185,-0.172949999571,0.0112601369619,0.492267727852,0.377403378487,-0.326497703791
84159,1.67784440517,1.80164992809,1.14775002003,2.06190013885,0.790658593178,-0.61005204916,1.32835006714,-0.306957155466,0.748250007629,-0.425497561693,0.295465111732,0.420118451118,0.47970110178,0.315200001001,-1.203799963,-0.715836465359,-1.06810486317,0.911673426628,-0.680149078369
3508,-0.683293640614,0.624799966812,5.05935001373,-0.219249993563,-0.0711988210678,-0.459118187428,-1.45114994049,2.19062447548,1.73220002651,-0.289002507925,2.1999809742,0.994136810303,0.0919397473335,-0.38789999485,-0.373250007629,-0.367235183716,0.0593440830708,-0.350197732449,0.148844987154
84890,-0.852057874203,-0.461500018835,-1.7526999712,-1.07050001621,-1.09166765213,-1.81963634491,-0.525950014591,-0.250983655453,-0.293000012636,-0.214170753956,1.33982229233,1.18071973324,2.40170955658,-0.462700009346,0.211199998856,0.169053077698,0.526334166527,0.212820023298,-1.89385104179
79600,-0.127500355244,-0.71724998951,-2.07550001144,-0.598250031471,-0.429572105408,-0.155215322971,1.3873500824,0.156149655581,1.37839996815,1.06169581413,-0.198648273945,-1.06977117062,-0.530523300171,0.738799989223,-4.01730012894,-1.48427724838,-1.70537614822,0.611230254173,0.909982562065
8574,-3.25780200958,-0.414200007915,-0.491600036621,-5.11740016937,-1.36767101288,-0.839252233505,-0.762849986553,-0.340292900801,-4.93225002289,-0.788574278355,0.317699968815,-3.72171401978,-2.7239844799,0.548300027847,0.0,0.480045676231,0.483407497406,0.597422838211,-0.0693477392197
5529,0.768770635128,2.77619981766,0.0608500242233,0.885499954224,0.620960772038,1.07007360458,0.218800008297,0.684188067913,-0.352899968624,0.229375198483,-1.05817675591,-0.101507157087,1.00778758526,-0.0417999923229,0.101199992001,-0.0756301283836,-0.629742026329,-0.177707999945,-0.00105786323547
3909,1.43310046196,-0.822699964046,2.17304992676,-0.126949995756,-0.462881505489,-1.31608211994,-0.0657999813557,-0.953184127808,-0.215950012207,0.519407093525,1.44063448906,0.404619216919,0.00976155698299,0.421950012445,4.32165002823,-0.654809176922,0.11753603816,-1.40171086788,-0.604198336601
9637,0.238887071609,-0.357699990273,-3.73935008049,-0.928349971771,-1.25888538361,0.152727589011,-0.423699975014,-1.98427891731,0.274699985981,-0.0306436680257,1.03058552742,-0.224227502942,0.747709035873,-1.02445006371,0.726799964905,1.32483518124,0.24701051414,1.21732330322,0.458254396915
8518,-0.17617380619,-1.44509994984,-0.501450002193,-1.07430005074,-1.36005091667,0.274199754,-0.259649991989,1.41773629189,-1.89065003395,0.229144558311,1.20164728165,1.62412667274,-1.47297561169,-0.229150012136,-0.496149986982,-0.270972847939,0.137363314629,0.220581918955,0.00542771816254
6443,-1.24644935131,-1.47590005398,-0.518449962139,-1.95869994164,-0.589231491089,-1.08991670609,-0.710349977016,-0.936573028564,0.220499992371,-0.722985744476,-0.597008168697,3.25126695633,1.82412159443,-0.350849986076,1.17280006409,0.919520735741,0.899959862232,-0.546828210354,-0.0798446312547
58478,0.617817401886,-1.32695007324,0.648150026798,-0.95870000124,-2.76293516159,-0.348959475756,-1.07669997215,-0.047170072794,-0.258900016546,-0.480428218842,0.953415393829,0.316458553076,-0.84971934557,-4.58504962921,0.659400045872,-0.215241983533,0.414232134819,0.0302494764328,0.792447566986
4850,1.02177357674,0.597100019455,-0.186750054359,1.59089994431,-0.723606705666,0.306723117828,-0.116549998522,0.0389412045479,1.49265003204,0.797478437424,1.12562930584,-0.259518027306,0.552652955055,1.5705499649,0.585500001907,0.0869139954448,-0.087665617466,0.173330038786,-0.128618896008
23210,-1.13169515133,-5.17094993591,-1.6683498621,-3.1359000206,-0.803307533264,-1.06603908539,-0.691399991512,0.211171761155,0.948500037193,-0.455144643784,0.567173957825,0.247965365648,-1.89101099968,-0.230949997902,0.40830001235,-0.202491626143,0.904965758324,-0.377389758825,0.305413931608
54733,-0.922661960125,-2.02125000954,2.08389997482,-1.46895003319,-0.991239488125,0.597076833248,-0.319849997759,0.0688449144363,-0.470149993896,-0.167690992355,0.57125556469,0.179059445858,-0.330564796925,0.143299996853,0.206550002098,-0.634513318539,-0.339338421822,0.167013049126,-0.301623731852
55129,-1.71726894379,-1.46429991722,0.629499971867,-2.64700007439,-0.843019068241,-1.71497273445,-0.873849987984,-1.42073810101,-0.731700003147,-0.477767497301,0.629966020584,-1.20150911808,-1.47457528114,-0.254700005054,0.275849968195,-0.246555477381,-0.476352512836,0.864696085453,0.0138130933046
10273,-3.51553106308,-3.24555015564,0.0,-2.68219995499,-2.05126905441,-0.493194997311,-0.752099990845,0.469623267651,-0.1399500072,-1.08878195286,0.0864595770836,-0.237110495567,0.600824892521,0.00034999998752,-0.0118000004441,-0.0172160323709,0.00184371182695,0.490426033735,-0.0685142874718
572,-0.172711700201,-1.61625003815,-0.737749993801,1.10220003128,0.182686030865,0.239879697561,0.455799996853,0.446399748325,0.0722500011325,-0.103531450033,0.14295309782,-3.06675815582,0.61413538456,-4.99110031128,-4.97930002213,-0.733243584633,1.02971792221,0.18262308836,0.464416861534
5716,-1.24840557575,-0.95275002718,-0.519550025463,-2.28579998016,0.801428496838,-0.962366342545,-1.09049999714,-1.21379339695,-0.383799999952,-0.409672409296,0.160655140877,1.25454771519,-1.9801428318,0.486399978399,0.00879999995232,-0.00615770928562,0.163546904922,0.440480530262,-0.0189831256866
22841,0.917119443417,-0.330900013447,0.286500036716,2.11310005188,0.22118498385,0.672697305679,0.410950034857,0.760869562626,1.5978500843,-0.558249175549,-0.27468419075,0.665634155273,0.821142971516,0.326399981976,4.75229978561,-0.570196866989,0.156915128231,1.6785838604,-0.416290163994
2356,-0.0356847047806,-0.391449987888,1.34864997864,-5.32730007172,-0.864328861237,-0.471547365189,0.538399994373,-0.44759580493,-0.347900003195,-0.343072801828,1.20769095421,0.550750076771,0.0689933300018,-4.3423500061,-4.87290000916,1.41549229622,0.157208442688,0.925939619541,0.0418249964714
6050,0.954416751862,-1.49784994125,0.0512500107288,-0.581699967384,-0.408171355724,-2.76527118683,0.649399995804,0.369353115559,0.239399969578,0.290126383305,1.45731532574,-1.45778143406,1.24970769882,0.666350007057,0.457499980927,-0.411426484585,0.231569349766,-0.805232644081,-0.651186645031
64422,0.00540981534868,-0.0445999950171,-1.06749999523,0.165299996734,-0.213799744844,-0.518811881542,-0.528449952602,1.0357452631,-0.378149986267,-0.344823539257,0.0944777429104,-0.315701395273,1.09118139744,-1.02775001526,0.327199995518,-0.898717164993,-0.536531507969,0.207337111235,-0.907179474831
