rid,CPC004_A375_6H:BRD-K68507560-003-15-4:10,CPC004_HA1E_6H:BRD-K68507560-003-15-4:10,CPC004_HA1E_24H:BRD-K68507560-003-15-4:10,CPC004_HCC515_6H:BRD-K68507560-003-15-4:10,CPC004_HCC515_24H:BRD-K68507560-003-15-4:10,CPC004_HEPG2_6H:BRD-K68507560-003-15-4:10,CPC004_HT29_6H:BRD-K68507560-003-15-4:10,CPC004_MCF7_6H:BRD-K68507560-003-15-4:10,CPC004_PC3_6H:BRD-K68507560-003-15-4:10,CPC004_PC3_24H:BRD-K68507560-003-15-4:10,CPC004_VCAP_6H:BRD-K68507560-003-15-4:10,CPC004_VCAP_24H:BRD-K68507560-003-15-4:10,CPC017_A375_6H:BRD-K68507560-003-15-4:10,CPC017_A549_6H:BRD-K68507560-003-15-4:10,CPC017_A549_24H:BRD-K68507560-003-15-4:10,CPC017_ASC_24H:BRD-K68507560-003-15-4:10,CPC017_HEPG2_6H:BRD-K68507560-003-15-4:10,CPC017_HT29_6H:BRD-K68507560-003-15-4:10,CPC017_MCF7_6H:BRD-K68507560-003-15-4:10,CPD001_MCF7_6H:BRD-K68507560-003-19-6:10,CPC017_MCF7_24H:BRD-K68507560-003-15-4:10,CPD001_MCF7_24H:BRD-K68507560-003-19-6:10,CPC017_NPC_24H:BRD-K68507560-003-15-4:10,CPD001_PC3_24H:BRD-K68507560-003-19-6:10,CPC017_PHH_24H:BRD-K68507560-003-15-4:10,CPC017_SKB_24H:BRD-K68507560-003-15-4:10
1829,-0.0770681276917,-0.643333852291,-0.404931366444,-0.523399949074,1.14055860043,-1.93771862984,-1.23205757141,-0.0535600632429,-0.953747093678,-1.50733399391,-0.0340519547462,0.439940214157,-0.645880103111,-0.560878396034,-0.0777578055859,-0.215599983931,0.723014831543,1.39975893497,-0.00570802390575,-1.52537369728,1.10749137402,-0.614728212357,0.359033316374,0.500633358955,-0.0134323984385,0.00824999809265
11000,-0.56912791729,-0.406064897776,-0.264656722546,1.22100007534,-1.0165605545,-0.320625215769,-0.995614409447,-0.291563212872,-2.66478919983,-0.410808861256,0.120133817196,-1.90093636513,0.555541396141,0.462735116482,-0.379858106375,-0.254299998283,0.917834162712,-1.53069400787,0.160657718778,-0.0528528317809,1.26045072079,-0.55812728405,-0.997165679932,0.225100070238,-0.478069782257,-0.437900006771
976,0.94526052475,-0.157071828842,-0.119153231382,-0.296966671944,1.09891808033,0.181266397238,0.233338311315,1.24036467075,1.14657282829,3.27522873878,0.726883649826,0.326542764902,0.150725513697,0.0675438195467,1.10155701637,-0.632624983788,-0.43077725172,-1.18396866322,0.957851827145,0.3084436059,6.61775159836,0.0719526857138,0.395292699337,-0.260766685009,-0.384824663401,0.131700009108
3597,-0.0402718707919,0.210491329432,0.364079117775,-0.502566635609,-0.411084502935,-0.610687494278,0.00329405069351,-0.0722426995635,-0.553454399109,-0.311790078878,0.380589723587,-0.211518347263,-0.429628223181,0.807900607586,-0.882642745972,-0.121275007725,0.388925492764,1.35362744331,-0.441230922937,-0.178921014071,0.705729186535,-1.28525817394,-0.278679430485,0.261866688728,0.615099310875,-0.55395001173
178,0.188148975372,0.166468322277,0.344964504242,0.362266689539,-0.202430844307,0.51061052084,-0.258960813284,0.0696902796626,-0.484654217958,0.391313254833,-0.342366397381,0.371590614319,-0.36596596241,1.93060398102,0.237810239196,2.55152487755,2.23355913162,1.28449380398,-0.00464620254934,-0.965055644512,0.58659863472,-0.531972706318,-0.379711151123,-0.00326669216156,-0.296064138412,-0.122000001371
2625,-0.485472977161,0.319657713175,0.619779348373,0.626066684723,-0.445899069309,-0.247714161873,1.16957044601,-0.0930779799819,-0.0831672251225,-0.276547968388,1.3638163805,-0.298109591007,-0.304348319769,-0.588912844658,0.978574454784,-0.337550014257,0.454419583082,0.944608330727,-3.29312300682,0.0583498366177,-0.553944528103,0.353304356337,-0.664771199226,0.204533353448,2.01603555679,-0.407800018787
6119,-0.317722409964,-1.27611613274,0.273210048676,-3.27996659279,1.15740585327,-0.0627496391535,0.372157901525,0.30615362525,0.0803245455027,0.422232985497,1.007558465,0.212411567569,-1.63518238068,-2.71474027634,-0.505376636982,-0.0377000123262,-0.0606888979673,-2.42279553413,-0.410565137863,-0.795295774937,0.015286013484,-0.050358530134,0.216897875071,-0.274599999189,0.493006080389,0.606199979782
26136,-0.0927749499679,-0.414839178324,0.0287713930011,-0.242466673255,0.126933947206,-0.676617980003,0.321824729443,0.173637881875,-0.259025454521,-0.850472688675,-0.982903242111,-0.640816450119,-0.207769975066,0.602927207947,1.03020083904,0.933200001717,0.210989743471,0.882102131844,-0.813828229904,0.0301270410419,0.707209765911,-1.03244698048,-0.378443360329,-0.0361999943852,0.0182643979788,0.00235000252724
6697,0.0932177975774,0.292995095253,-0.0602220967412,0.817366719246,0.862996399403,0.00223843753338,-0.0271485932171,1.36425209045,0.388056904078,0.444578647614,-0.0254925340414,-0.707716345787,0.0603352189064,0.282993614674,-0.201094821095,0.355624973774,0.472963750362,-0.443598747253,-0.734478116035,0.0068430704996,-0.189850956202,-2.28709816933,0.955241262913,-0.21646669507,0.122347287834,0.751650035381
5971,-0.168556317687,-1.38423001766,-1.15369939804,0.0291999876499,-0.284551680088,0.171158224344,-0.808886945248,0.0584099367261,-0.471509575844,0.23844063282,-0.682155191898,0.236007407308,0.209732085466,-0.792857527733,1.39439976215,-0.326974987984,0.282277315855,-0.0632780492306,2.48265337944,0.180962324142,1.0142557621,0.00447185523808,-0.0613830387592,0.18426668644,-0.18954063952,0.516900002956
22934,0.368330776691,-0.329565674067,0.733823001385,-3.45850038528,0.67152518034,1.38819181919,0.520860075951,0.555869579315,0.659875512123,0.226620674133,1.07590675354,0.0355338156223,0.138566628098,-0.274216592312,-5.36648273468,-0.109300032258,0.064931884408,-0.432249426842,0.638759255409,0.58861976862,0.159443944693,-0.534512639046,0.288405060768,-0.293533354998,0.458300322294,0.724399983883
9289,0.675431251526,-0.768284440041,-0.0214710831642,-0.833866715431,-0.192199736834,-0.47707477212,0.492073833942,-0.723587989807,-0.203659296036,-0.318988919258,-0.211606949568,-0.0515256524086,0.165210977197,0.957519173622,-1.55425643921,0.542349994183,2.29937458038,1.01943218708,-0.379247307777,-0.20257127285,1.2662551403,-0.903917193413,-0.477044075727,0.144766628742,1.32902371883,1.99845004082
4931,-0.356766968966,0.369539529085,-0.0193449854851,0.57539999485,-0.065215587616,0.0706744641066,-0.17427431047,-0.226683199406,0.0513619557023,-1.23767066002,-0.553153157234,-0.196037948132,-0.241076484323,0.525167047977,-0.432300031185,0.428200006485,0.363157451153,0.486594349146,-0.605733633041,-0.23966255784,1.41586875916,-1.40850698948,-0.0318661034107,-0.154533326626,-1.99314880371,0.0509500205517
4200,1.42087340355,-0.559998929501,-0.89291459322,0.183599993587,0.073470979929,-0.532384157181,1.3952589035,0.229784056544,0.204878672957,0.0756170079112,-1.17168521881,-0.214669391513,0.52625387907,0.434751451015,1.51181089878,-0.160924986005,0.730063855648,0.192039713264,0.149411186576,0.331300497055,-0.00349123915657,1.20924949646,1.91739916801,0.318733334541,-0.719864547253,-0.126699998975
93594,0.412555396557,-0.696311295033,-0.00479452311993,0.512300014496,0.409194648266,-0.571269094944,0.0478144846857,-0.608064174652,-0.750448822975,0.184442475438,-0.166345179081,-0.708700060844,-0.179706335068,0.177055552602,1.21729648113,0.47222495079,0.553754448891,0.696687221527,0.909164786339,2.87766575813,-0.538676023483,-0.319840967655,-0.104375660419,0.639199972153,-0.785546004772,1.88370001316
5982,0.187193572521,0.256769001484,-0.0370567142963,0.31696665287,0.654310643673,0.598290920258,-2.10017061234,0.598020076752,0.0579637885094,0.486415117979,0.0781742930412,0.142592906952,-0.495120435953,-0.639524817467,-5.43133926392,-0.297575026751,0.373808979988,-0.551499843597,0.34418913722,0.487240791321,-0.245931744576,0.842240989208,3.35123825073,-3.4607334137,0.0262617021799,-0.619350016117
26520,0.509437203407,0.171852499247,0.567885160446,-2.3208668232,-0.019595593214,0.481703996658,0.279791325331,0.594244122505,0.221946001053,0.335243523121,0.920812368393,0.142720639706,0.329040884972,0.666847229004,0.888666689396,-1.64867508411,-0.780482828617,-0.584963440895,-0.182511240244,-0.2439519912,-0.674751698971,-0.286826193333,-2.26552200317,-0.339466661215,0.662265062332,0.3382999897
4998,0.0679655000567,-0.312810003757,-0.589181900024,-0.242366671562,-0.0733943805099,-1.01925098896,0.0707920491695,0.0449990034103,-2.63179659843,-0.951412320137,-1.06389665604,-0.610770821571,-0.280102401972,0.951958417892,-0.524880349636,0.0659999623895,0.149545937777,0.528352856636,-0.143350079656,0.110167503357,0.862400591373,-1.44858026505,-0.543557822704,0.192366704345,-1.2495714426,-0.557449996471
10038,-0.846645593643,-0.20093344152,-0.00488488376141,-1.06080007553,-1.75938403606,1.10176944733,0.17292869091,-0.509683966637,0.430041909218,0.913468122482,0.490084826946,0.221852242947,0.629900574684,-0.167931139469,-5.08517313004,-0.0123000070453,-0.117714703083,-0.599104225636,0.568016409874,-0.0440198816359,-0.410219460726,-0.500574827194,1.25706601143,0.555899977684,0.392839223146,-0.107400000095
60493,0.044088691473,0.542620301247,-4.34047269821,-0.329033315182,0.120622307062,0.89760017395,-0.129813790321,0.166242808104,2.39884591103,-0.160395085812,0.0101672410965,0.0847403556108,0.672179162502,-0.119056634605,-0.418855249882,-0.61172503233,0.011749997735,-0.171607688069,1.56834852695,0.946649909019,0.465793788433,1.8052341938,0.944153904915,0.641633450985,-0.523233234882,-0.499949991703
51495,0.301936596632,-0.561926662922,-0.2821854949,0.737033367157,0.569624364376,-0.762830793858,0.0381794571877,0.931798279285,-2.63359999657,-0.763392031193,-1.34453105927,-0.576420009136,-0.303490191698,0.518300414085,-0.00901064276695,-0.440375000238,0.107969008386,0.605293691158,0.450767427683,0.326379776001,0.254916369915,-1.07064652443,-3.75568652153,0.366866648197,-0.557698607445,-0.901450037956
4482,-0.0613379180431,0.40312308073,0.647044360638,1.54106664658,0.345278978348,-0.45676741004,0.404686719179,-0.480634093285,-0.553637862206,0.49883762002,-0.953229308128,2.3631670475,0.517449855804,1.82657527924,3.17911028862,0.341849982738,0.337689071894,0.880621314049,0.040180593729,-0.302051723003,1.62973892689,0.143961951137,0.258934646845,-1.10483336449,-1.09290087223,-0.330500006676
23224,-0.207659706473,-0.642526745796,0.396802991629,0.159833267331,0.0838985145092,0.691877782345,0.210860043764,0.0778297781944,0.146447464824,0.479052811861,0.270495355129,0.232942461967,0.27507942915,0.235427036881,-0.941837131977,-2.23385000229,0.0433261096478,3.83473324776,0.513295292854,-0.368689090014,-0.88286536932,0.561718225479,0.349768340588,0.26673334837,-0.792665064335,-3.00189995766
9690,0.509597599506,0.412065327168,-1.0496724844,-1.33960008621,0.0461108013988,0.532298564911,-0.026982948184,-0.154760718346,0.483773767948,-0.0973610579967,0.626503705978,0.375232219696,0.878318786621,0.00987154617906,-0.446226209402,-0.806325018406,0.0933820903301,0.563592374325,-0.420931488276,-1.56035995483,-0.798603355885,0.816910147667,1.11228084564,0.235166683793,-0.543715298176,-1.37804996967
80212,-0.0724826082587,0.149203002453,0.0309622250497,1.97106671333,-0.141739040613,0.0414548180997,0.0912763774395,0.100532501936,2.70740747452,0.67406642437,-0.211551189423,-0.140577822924,-0.098778039217,-1.82209324837,-0.533742249012,0.542625010014,-1.62701225281,-0.590795040131,0.405912458897,-0.241797178984,-0.740619301796,-0.755869090557,0.834305047989,-0.094300031662,0.595330476761,0.243249982595
29928,0.0235892608762,1.27417945862,-0.202971622348,-0.307433307171,0.0147117376328,1.73431944847,0.556147158146,-0.120933443308,0.580157399178,0.286981225014,0.533190250397,0.589991569519,-0.191328451037,-1.39966261387,2.06038999557,0.431724995375,-0.395804017782,0.356272399426,0.136619269848,-0.762431263924,0.805661439896,0.0510923862457,-0.471792519093,0.667733371258,1.06493556499,-0.487549990416
22809,0.426484256983,1.23264312744,0.330686628819,-2.47736692429,0.295800060034,-0.299388349056,0.0928216725588,0.515486180782,0.151820495725,0.927504241467,0.351222038269,0.25302529335,-0.0154064185917,0.667496562004,-3.00438332558,0.622224986553,-1.67768394947,0.0135425329208,0.360209465027,0.283976793289,-0.334087193012,-1.48072075844,-0.570743322372,0.482400000095,0.224583625793,0.578649997711
50814,0.755145430565,-0.0786481797695,-0.831127345562,-0.580433368683,-1.23064732552,1.51969134808,0.734948515892,0.774939119816,-0.211577385664,0.748826622963,-0.410287797451,0.587875247002,-0.501873314381,1.10255300999,-0.352979123592,-0.302174985409,0.398646444082,-0.411425113678,-0.317986398935,0.798821508884,0.238333866,-0.761914849281,2.30722856522,1.2961666584,-0.138713806868,0.805700004101
55256,0.0186380520463,-0.42125543952,-0.597154319286,0.184033334255,0.614614009857,0.963851451874,-0.723754048347,0.427720278502,0.174516096711,0.333719491959,0.87614184618,0.0745865926147,-0.118839524686,-0.139949396253,0.555651783943,-0.127025008202,-0.361498504877,0.477284193039,0.551799535751,0.272351771593,0.309873044491,-0.185808032751,-1.15636849403,0.667933344841,-0.0673617124557,-1.86644995213
56997,-0.511364400387,0.217003062367,7.59531593323,0.280200004578,0.640076458454,-0.175916209817,0.775337338448,-0.248924911022,-0.305861830711,0.616110444069,2.62887763977,0.321953743696,-0.636356055737,-1.22045373917,4.39546012878,0.441574960947,2.80724167824,2.07473111153,-0.497170329094,-0.0185342971236,-0.399781048298,-1.10318183899,-0.793632745743,-0.0847666859627,1.48590695858,-0.54314994812
81544,3.78120422363,0.326303362846,0.128206685185,-0.453033328056,-0.640429973602,-0.139328300953,0.107470542192,-0.331349223852,-0.712004423141,-0.0234279446304,0.704402923584,0.137495368719,-0.491467922926,-0.0211320072412,0.853616952896,1.01547503471,0.278103530407,0.637987554073,-0.826231002808,0.485415250063,0.0466858707368,-0.0825604349375,-0.811075806618,0.281433343887,0.94584107399,-0.523000001907
6894,-0.444483280182,0.335473299026,-0.876117229462,-2.21013355255,-0.490705698729,0.351737886667,-1.31550872326,0.172071933746,0.847402513027,-0.0947973579168,-0.399709045887,0.371160268784,-4.31481122971,0.366438686848,0.111658036709,0.611600041389,0.136087536812,0.579666018486,0.658139944077,0.231872349977,-0.719150066376,1.06163990498,-2.04670262337,-0.223133325577,0.745555758476,1.14090001583
64080,-0.454908072948,-0.337202697992,0.508910179138,0.511600017548,-0.0264712870121,0.518455982208,-0.445665508509,-0.109420344234,0.181945264339,0.15346583724,-1.177490592,0.604975700378,-0.22697083652,0.488053530455,0.485045790672,0.909900069237,1.58204030991,1.15028512478,0.955547690392,4.72436761856,0.534520685673,1.3507912159,0.144894182682,-0.240799993277,0.924981355667,-0.233500003815
55818,0.194953471422,0.639818072319,-0.274100929499,-0.0788666680455,0.17623898387,0.0325331315398,-0.817695915699,-0.32767572999,0.352292507887,0.308890134096,-0.747572541237,0.355133086443,0.0471259504557,-2.36133050919,-1.14679551125,-0.134924992919,0.240454345942,0.0143845081329,-0.786059856415,-1.01445388794,-1.71315085888,0.793449521065,0.0989994853735,-1.27136671543,-0.649595916271,2.82065010071
637,0.183846816421,0.0928531140089,-0.00593421421945,0.192133307457,0.137248039246,-0.910377025604,0.0104885101318,0.232151553035,-0.286690413952,-0.159620732069,-0.92932933569,-1.55409777164,-1.16939258575,2.0828807354,-0.805647194386,0.342975020409,0.820765972137,0.816683769226,-2.75159740448,0.651139378548,0.493995904922,-1.99095284939,-0.636103272438,0.687166690826,-0.431214541197,-0.248899996281
22823,-0.0713214725256,-0.434261202812,0.467381805182,-0.262533336878,-0.048014909029,0.0153221189976,0.0816754698753,0.364017546177,-0.0320717096329,0.31496411562,-0.0105075836182,-0.262111157179,1.21767663956,0.856809079647,-1.67847204208,0.874449968338,0.198458462954,-0.172974169254,1.48827016354,1.22750270367,1.19349992275,-0.773382127285,0.537512779236,-0.606700003147,0.871752142906,0.190799996257
5287,0.580769181252,0.174545735121,0.624172031879,0.446866691113,0.401213139296,-0.850500822067,-1.62642550468,-0.485205888748,-0.353397786617,-1.55710303783,-0.79386305809,-0.121412865818,-1.66784727573,0.524443030357,2.94741797447,-0.382149994373,0.655287146568,0.333417445421,-0.224966675043,0.516035079956,0.0572259612381,0.249024569988,0.742199361324,0.141133323312,-0.375241577625,0.224500000477
91137,0.284851312637,-1.12199163437,-0.0664373934269,-0.907499969006,0.62814450264,0.871228814125,-0.0472057759762,-0.612782895565,1.19186306,1.11601734161,0.724496126175,-0.0777304917574,0.174124896526,-0.772509515285,-0.715415596962,-0.754024982452,-0.640415906906,-0.16146838665,0.583749175072,0.520957767963,-0.670019745827,0.131756350398,-0.0846314132214,-0.413666695356,0.403614401817,0.0444999933243
23097,-0.317475438118,1.97396993637,-0.0369182676077,2.57326674461,0.460636109114,0.284381836653,-0.641847252846,-0.75107729435,-0.201625213027,0.178074166179,0.131544202566,0.137458488345,0.254779279232,0.0962060540915,0.449855387211,-0.168974995613,-0.225883305073,1.28912830353,0.109774895012,-0.39939904213,-0.922156453133,2.02003979683,0.400939464569,0.117966666818,0.564035117626,0.311950027943
9851,-0.437085688114,-0.389648020267,-0.40354397893,1.48759996891,-0.67963886261,-0.149108350277,0.111240625381,-0.105876363814,1.31235468388,-0.768865406513,-0.612346231937,0.234482854605,0.39452907443,0.834867119789,0.919195115566,-0.0102500021458,0.200667887926,0.829147696495,-0.808933734894,-0.295795172453,1.12844693661,-0.620256900787,-0.390102535486,1.11009991169,-0.172545358539,0.860550045967
23522,-0.067554153502,1.2672829628,-0.259454727173,2.31069993973,0.279224306345,-0.242392808199,0.327327549458,-0.455679953098,-0.0851886644959,0.190309494734,-0.0855989083648,-0.0191339552402,-1.10667157173,0.92504632473,-1.00297403336,0.0784749910235,-0.00247292220592,1.22520458698,1.86666345596,1.2889572382,0.322496384382,-0.474419564009,0.133591488004,-0.200166657567,-0.691468536854,0.400700002909
1123,0.117684833705,0.126375928521,-0.419588655233,-0.235766708851,-0.13896907866,-0.00777073204517,0.425714671612,-0.209144562483,-0.1033866629,-0.738153040409,-0.69715410471,-0.0140368044376,-0.0977886617184,0.780490994453,-0.352970510721,0.964850008488,0.568608403206,1.64649069309,-0.426227390766,0.0302121788263,1.49476969242,-0.947095632553,0.380359143019,-0.583533346653,-0.593220114708,0.364250004292
5603,-0.0609077364206,0.866244912148,0.412572741508,0.829033374786,0.114574939013,0.634203732014,0.0173148959875,0.245499551296,0.0499790944159,0.383485615253,0.114477187395,-0.206818223,-1.22854065895,0.0876084268093,-0.136719748378,0.744374990463,0.807779550552,0.126352995634,0.132051736116,-0.37693682313,-1.24571502209,-2.85183930397,-0.774698138237,0.364400029182,-0.513735532761,-0.104149997234
51569,0.171420902014,0.07941429317,0.102202191949,0.228766649961,0.216513872147,0.932478368282,-0.223109513521,0.134495854378,0.18220077455,-0.160371035337,0.664575576782,0.210951223969,0.559216618538,0.139402419329,-0.111120581627,-0.59932500124,-0.239737063646,1.62416672707,-0.382690548897,-0.0690717250109,0.406536757946,0.548430919647,0.614910840988,0.39286673069,-0.0907820612192,-1.1998500824
55699,0.275384902954,-0.288628816605,-1.09744787216,0.755033373833,-0.0112568438053,-0.339869827032,0.0845945999026,0.659056067467,0.415354639292,0.24345985055,0.333967477083,0.0937965810299,-0.442766994238,1.19308066368,0.690584242344,-0.539574980736,-1.04057180882,0.312953948975,0.292453765869,-0.237031698227,-3.26748585701,-1.06037378311,0.158975109458,0.973266720772,1.12878036499,-0.165849998593
2624,0.253636002541,-0.194999396801,0.174613922834,1.94303321838,-0.563998878002,0.524762272835,-0.163433343172,1.33102607727,1.77475333214,1.13674092293,1.1537938118,0.228348523378,0.00624341517687,0.0216448158026,0.168650627136,1.12329995632,0.954300105572,0.534526884556,0.691119372845,-0.602265179157,-0.229260191321,-0.431210011244,1.70215702057,0.565766632557,0.539580404758,0.244599997997
