rid,CPC005_A375_6H:BRD-K79905821-004-02-8:10,CPC005_A375_24H:BRD-K79905821-004-02-8:10,CPC005_A549_6H:BRD-K79905821-004-02-8:10,CPC005_A549_24H:BRD-K79905821-004-02-8:10,CPC002_HA1E_6H:BRD-K93280214-004-02-3:10,CPC005_HA1E_6H:BRD-K79905821-004-02-8:10,CPC002_HA1E_24H:BRD-K93280214-004-02-3:10,CPC005_HA1E_24H:BRD-K79905821-004-02-8:10,CPC002_HCC515_6H:BRD-K93280214-004-02-3:10,CPC005_HCC515_6H:BRD-K79905821-004-02-8:10,CPC002_HCC515_24H:BRD-K93280214-004-02-3:10,CPC005_HT29_6H:BRD-K79905821-004-02-8:10,CPC005_HT29_24H:BRD-K79905821-004-02-8:10,CPC005_MCF7_24H:BRD-K79905821-004-02-8:10,CPC002_PC3_6H:BRD-K93280214-004-02-3:10,CPC002_PC3_24H:BRD-K93280214-004-02-3:10,CPC002_VCAP_6H:BRD-K93280214-004-02-3:10,CPC002_VCAP_24H:BRD-K93280214-004-02-3:10,CPC005_MCF7_6H:BRD-K79905821-004-02-8:10,CPC005_PC3_6H:BRD-K79905821-004-02-8:10,CPC005_PC3_24H:BRD-K79905821-004-02-8:10,CPC005_VCAP_6H:BRD-K79905821-004-02-8:10,CPC005_VCAP_24H:BRD-K79905821-004-02-8:10,CPC016_A375_6H:BRD-K93280214-004-02-3:10,CPC016_A549_6H:BRD-K93280214-004-02-3:10,CPC016_A549_24H:BRD-K93280214-004-02-3:10,CPC016_ASC_24H:BRD-K93280214-004-02-3:10,CPC016_HEPG2_6H:BRD-K93280214-004-02-3:10,CPC016_HT29_6H:BRD-K93280214-004-02-3:10,CPC016_MCF7_6H:BRD-K93280214-004-02-3:10,CPC016_MCF7_24H:BRD-K93280214-004-02-3:10,CPC016_NEU_24H:BRD-K93280214-004-02-3:10,CPC016_NPC_24H:BRD-K93280214-004-02-3:10,CPC016_SKB_24H:BRD-K93280214-004-02-3:10,CPD002_MCF7_24H:BRD-K93280214-004-07-2:10,CPD002_MCF7_6H:BRD-K93280214-004-07-2:10,CPD002_PC3_6H:BRD-K93280214-004-07-2:10,CPD002_PC3_24H:BRD-K93280214-004-07-2:10
3693,0.48437577486,-0.463619828224,-0.296648472548,-0.234141170979,0.166631624103,-0.191249996424,0.444541215897,-0.453491300344,0.390566676855,-1.61260008812,1.34126079082,-1.22122359276,-0.189066708088,-1.00722646713,0.443956464529,0.0821172520518,0.471226066351,0.322147011757,0.0175338461995,-0.186499357224,0.243665903807,-0.842074036598,0.24853952229,0.158336445689,-0.829149961472,-0.0964202582836,0.196666657925,-0.496250003576,0.637145996094,-1.49650025368,0.502029538155,-0.447666674852,1.73077213764,-0.130195632577,-0.241268217564,-0.0958376526833,-0.0865498036146,-0.449766635895
4891,-0.374793201685,-0.208897575736,0.773483395576,0.0168403238058,-0.0460203886032,-0.884299993515,0.585098087788,-0.441496968269,0.070433318615,-0.206599980593,-0.404846101999,0.394570410252,-0.209433332086,-0.467718183994,0.0804386362433,0.310722351074,-0.00937283784151,-3.20321464539,-0.142210125923,0.66160607338,0.416958957911,-0.393815875053,-0.820208013058,1.72184872627,3.39829993248,-0.0758759528399,-0.795633375645,1.33165001869,0.633600831032,-1.41096663475,-0.157633379102,-0.698533296585,-0.155716925859,0.525760710239,-0.074160464108,0.0688028037548,0.0169130265713,-0.058333337307
10954,0.365671932697,-0.159691601992,1.49622547626,-0.213112816215,-0.106227226555,-0.212400019169,-0.00236827507615,-0.082121104002,-0.192766666412,0.589800000191,-0.416885495186,0.0393536686897,-0.0896332859993,-0.00186662375927,0.0859048813581,-0.0539985150099,-0.175548568368,0.0218492969871,0.480425745249,-0.393947958946,-0.745940446854,0.644575476646,1.754529953,0.146709352732,3.15724992752,0.116528108716,0.856700062752,-0.352999985218,0.322587430477,-0.72646677494,0.369364261627,-0.458100020885,1.02367138863,1.00037539005,0.970481157303,0.464041650295,0.320794701576,-0.518266677856
5909,0.670913934708,0.317269951105,0.315251111984,-0.432460427284,-0.255091428757,-0.751649975777,-0.504800379276,-0.90384376049,-0.403733313084,0.459649980068,-0.861286401749,0.541204929352,0.318300008774,-0.971566677094,-0.0147354006767,0.0931577682495,0.301911503077,0.278501600027,-0.394111692905,0.172099620104,0.0455461703241,0.0153005868196,0.423008024693,0.0461247116327,-0.0863499939442,-0.599310874939,-0.756066679955,-0.45735001564,-0.513445198536,-1.16640007496,-0.552546083927,-0.425166666508,-0.708022892475,-0.441375881433,-0.381092607975,0.0405095890164,0.50442481041,-0.405900031328
9221,0.903596699238,0.426291286945,0.74405169487,0.340708523989,-0.000321105122566,0.258799999952,-1.00205671787,0.667544484138,0.53423333168,1.47930002213,0.822701156139,-1.41242420673,-0.629066646099,-0.272190243006,0.0796505138278,0.281325608492,-0.031641587615,0.200316891074,0.262410998344,0.0299681723118,0.492960751057,0.62685406208,-0.08026804775,0.237165316939,-0.165250003338,0.307059466839,-0.329966694117,-0.99874997139,-0.278096079826,-2.28703331947,0.0271333679557,-0.784866690636,0.763549923897,-0.37486794591,-0.233539968729,0.538783669472,0.64312183857,0.711100041866
847,-0.333403915167,-1.21252131462,-0.454468011856,-0.11205022037,0.265284866095,-0.1263499856,-0.180745899677,0.0731302127242,0.545466661453,-0.900600016117,-0.458430111408,-0.276027590036,0.418333292007,0.754279434681,-2.94519138336,-0.677192389965,-0.946033477783,-0.226442530751,0.264449805021,0.854000926018,-0.131506666541,0.21157309413,0.573200941086,-0.767986893654,-0.649949967861,-0.402537614107,-0.046100012958,-0.617049992085,-0.627442657948,-0.413733333349,-3.25732469559,0.31416669488,-0.609356939793,-0.613626599312,-0.221758782864,-1.4510447979,-0.736134409904,0.510233402252
11072,0.991602540016,-0.344902396202,-0.474411666393,-0.318089038134,-0.466836601496,1.06289994717,0.0245086625218,0.466185927391,-0.108066678047,-0.749549984932,-0.526914060116,-0.268923610449,-0.0574666857719,-0.78132545948,0.446453034878,-0.0323354974389,0.0978157147765,0.355604231358,0.365673691034,-0.609410047531,0.290935903788,-0.518239855766,-0.690573513508,0.4626083076,-0.234400004148,-0.239252537489,-0.216233342886,-0.544250011444,0.126905724406,-0.68599998951,0.442002087831,-0.023666664958,0.658241927624,-0.900637388229,0.481356024742,-0.259270817041,0.545010209084,0.456200003624
10221,-0.567988038063,-1.17015898228,-0.662475883961,0.0496498793364,-0.171285673976,-0.810199975967,-0.461268723011,-0.663482308388,1.36713337898,-1.35825002193,-0.686378240585,0.451095223427,-0.670800030231,1.34525060654,-0.498016536236,-0.376319438219,0.0581656247377,-0.509991765022,-0.134281858802,0.216916680336,-0.476095706224,-0.0993610024452,0.246771618724,-0.500563144684,0.317350000143,-0.607586562634,0.290666699409,-1.55820000172,-0.14843660593,-1.69323348999,-0.614388585091,-0.886700034142,-0.100846111774,0.574128627777,-0.98366689682,-0.306684762239,-0.435506939888,-0.526433348656
7158,0.30105650425,-0.622665286064,0.406221061945,0.208401277661,-0.178154975176,-0.235250025988,0.257932245731,0.151901870966,0.177933335304,-0.154249995947,0.707436978817,0.0291361510754,0.0242666676641,0.0719416961074,0.152456045151,0.986715078354,-0.12169649452,-0.241193175316,-0.738022744656,0.455840110779,-0.0774579495192,0.600139260292,-0.484636217356,-0.56601369381,-0.605849981308,0.225267753005,0.0277666673064,-0.421299993992,-1.29274046421,2.11470007896,0.206989139318,-1.27456665039,0.947179198265,0.478961825371,-0.290614008904,-0.791597485542,-0.127287551761,0.165000006557
8678,0.914931774139,-0.150868147612,-0.434432864189,-0.651200354099,0.298993289471,0.302949994802,0.227558299899,0.169224500656,-0.328166693449,0.585350036621,0.0815532654524,0.0830091908574,1.59503316879,-0.425781428814,0.00344327650964,0.357952624559,-0.360482960939,-1.33120346069,-0.0311238393188,-0.595440864563,-0.615336537361,-0.71817523241,0.133510202169,0.119606673717,0.429499983788,-0.160272121429,-0.0963000059128,-0.0967500060797,-0.637917160988,-2.92043352127,-0.0448137447238,-1.27843344212,-0.345656365156,-0.62870323658,0.298160940409,-0.192180156708,0.00764054246247,-0.330000042915
11014,0.997805535793,0.38766130805,0.644949674606,-0.0689059197903,-0.423337012529,0.573499977589,-0.11299982667,0.477340996265,0.489800035954,0.243100002408,0.130647063255,-0.251110821962,0.296966671944,0.53772187233,-0.918435633183,-0.673874258995,-0.125519752502,0.0245044529438,-0.345635771751,0.170964688063,-1.42602932453,-0.179342240095,-0.732356309891,0.667959451675,-0.865099966526,0.282574176788,0.0903000384569,-0.419800013304,-0.407575011253,2.4359664917,0.340848565102,-0.619800031185,1.08877074718,0.597832262516,0.886734485626,0.604547560215,-0.0846357643604,0.0747999846935
1994,0.569764494896,0.447876065969,0.489183813334,0.354340881109,1.51409995556,-0.0470999926329,-0.738404750824,0.112924978137,0.693533301353,1.14795005322,0.145294740796,0.151353508234,-0.130833342671,0.131789699197,-0.238579317927,-0.0162105150521,-0.702842593193,-0.0356410443783,-0.125405952334,-1.39668107033,-0.833923995495,0.764456987381,-0.374899685383,0.323251277208,-1.09010004997,-0.241377472878,-0.329266697168,-1.17460000515,-0.169308573008,-1.10566663742,0.270084679127,-0.242299988866,0.346090555191,-0.174510866404,0.414255142212,0.189468666911,0.47631675005,0.120066672564
3482,-0.859371304512,-0.990748643875,0.087840013206,-0.430760413408,-0.106671236455,-0.0648500025272,-0.793096601963,-1.03254771233,-0.170500010252,-1.12835001945,-0.00397920608521,0.0402178317308,0.429933398962,0.48830640316,-0.296279937029,0.26151829958,-1.46741163731,-0.167086392641,-0.260429233313,0.331119120121,-0.228915840387,-0.298648297787,-0.143152087927,-0.586483538151,-0.620449960232,-0.209755659103,0.481866687536,1.6564000845,-0.72402459383,1.40920007229,-0.221474409103,-0.667933404446,-0.79986679554,0.524631679058,-0.411163270473,-1.188773036,-0.677706241608,-0.0575666725636
25976,0.366685539484,0.662137985229,0.169196635485,0.260249882936,-2.29584980011,0.0988000035286,0.667061150074,0.1363530159,0.16086666286,0.742049992085,-0.88704675436,-0.3904722929,0.568799972534,-0.577016532421,0.312275648117,-0.327694416046,0.355607390404,1.50524783134,0.134246364236,0.547771930695,0.0744539871812,0.967299282551,-0.240751177073,-0.12622871995,-0.306549996138,0.268917858601,0.574100017548,0.452850043774,-0.0860629603267,-1.98080015182,-0.925909996033,0.608666658401,0.479582935572,-0.174492612481,-0.163293853402,-0.35941323638,-0.558081388474,0.0684999972582
10491,-0.182134628296,0.112879827619,-0.832224190235,0.312566906214,-0.264201939106,-0.139900013804,0.126896649599,-0.188860729337,0.0757666751742,-0.0472999960184,-0.281205892563,-0.475576490164,3.26870012283,-0.521212279797,-0.0945390462875,-1.37617981434,0.716109275818,0.51278012991,-0.368259072304,-0.267548531294,-2.57448768616,0.130593463778,0.852128744125,0.126109659672,-0.536000013351,0.193195432425,-0.204033344984,0.17585003376,0.362143963575,-0.0815999656916,0.781850576401,-0.964866697788,0.302095502615,1.31137228012,0.605236172676,1.20684099197,0.150151088834,-0.615133345127
51053,0.175088226795,0.542673826218,-0.347708761692,0.394998073578,-0.030693590641,0.198300033808,-0.0687256902456,-0.38844037056,0.822533369064,-0.913649976254,0.29543453455,0.0669110864401,-0.198400020599,0.444747030735,1.12072813511,0.545099616051,-0.661038458347,-0.154135197401,0.51542788744,0.146809712052,0.193667963147,0.0166958719492,0.555025756359,0.245794773102,0.609200000763,1.14997780323,-0.307666689157,-0.885999977589,-0.550352573395,-1.93046665192,0.215292707086,0.224500000477,0.571470797062,-0.350521653891,-0.365451931953,-0.332500785589,-0.447815030813,-0.502033412457
9267,0.50614130497,-0.029068082571,0.613866686821,-0.66685038805,-0.112709991634,0.346700012684,0.890507936478,1.08707118034,-0.597300052643,-1.09450006485,1.0024958849,-0.00484005361795,0.942166686058,-0.408126264811,0.328923374414,-0.0113407969475,0.693343162537,0.174968928099,-0.852283775806,-0.882260203362,-1.06134915352,0.120973207057,-0.140550673008,-0.507969677448,-1.55980014801,0.258672714233,-1.27160000801,-0.368099987507,0.406548351049,3.57693338394,0.416177481413,0.367966651917,1.27975487709,0.213527590036,-0.0664589107037,0.430234789848,0.754258930683,-0.669100046158
5547,0.296617329121,0.428704530001,0.205050557852,-0.0709776878357,0.231135383248,0.593300044537,0.983695268631,0.0464952215552,0.228433340788,0.331200003624,-0.0277251601219,-0.0686114132404,2.45316696167,0.363183140755,0.474282473326,0.96113806963,-0.41126281023,-1.01373493671,0.0412690192461,-0.162469297647,0.891387164593,-1.23493480682,0.376961261034,-0.361216425896,1.17444992065,0.432842284441,-0.45596665144,-0.307300031185,0.390958398581,1.05156672001,0.400620400906,-0.528666734695,-0.317546904087,-0.150148451328,-0.287622213364,-0.28057923913,-0.140786245465,0.355633348227
6597,0.239241227508,-1.05399048328,0.390697479248,-0.472090125084,-0.0144038498402,-0.0138500034809,-0.101873517036,0.0460719764233,-0.183566659689,-0.579550027847,-1.03227901459,0.410799980164,-0.603399991989,-0.514166474342,-0.0481858439744,-0.040402982384,0.24545045197,0.0873996317387,0.038951292634,0.161217093468,-1.32317435741,-0.475449860096,-0.261909902096,0.687915325165,-0.144500002265,0.837784051895,0.195399999619,-0.237400010228,-0.148881882429,-1.83713340759,0.110472023487,0.0677666664124,0.609477519989,0.459985256195,-0.267230302095,0.511576831341,0.351616591215,-0.858933389187
5836,-0.536467015743,0.218568176031,-1.0526471138,-1.26315808296,-0.182679504156,-0.0169500112534,-2.12093520164,0.212733730674,-0.0941333323717,-0.477899968624,0.27378615737,0.845801770687,-0.748400092125,0.116737663746,-0.133759126067,-0.150695279241,-0.538869738579,-0.390958756208,-0.183806449175,-0.0836018845439,-0.551465213299,-0.216003850102,0.369396716356,0.0183442533016,-0.974550008774,0.614408135414,0.436633348465,1.35784995556,-0.270714461803,-1.6603666544,0.297072470188,0.200933337212,-0.588952660561,0.317798405886,0.444206357002,-0.222189426422,0.132981598377,-0.801366686821
6118,0.225178420544,0.872084140778,0.590617060661,1.01657211781,0.0222758054733,0.532249987125,0.0100666284561,0.73286563158,0.680000007153,0.798849999905,-0.0144733637571,0.535272717476,0.112666666508,0.315418243408,0.125755518675,0.81344640255,-0.444353580475,-0.397884070873,0.926364302635,-0.445374816656,-0.736041545868,0.0910666137934,-0.531482100487,0.790871977806,0.198850005865,0.897097468376,-0.175300002098,0.645799994469,0.393770068884,2.01916670799,0.039288520813,0.460500001907,0.373793780804,0.0553519353271,-0.790785372257,0.0792084038258,2.65602040291,0.964933395386
2961,-0.283116668463,-0.286332547665,0.0235480498523,0.0903944149613,-0.0346566736698,-0.452399998903,0.202535957098,-0.145268321037,0.326700031757,0.0119999945164,0.188470005989,-0.735612213612,-1.29976677895,-0.582446753979,-0.36683088541,-0.875845968723,-0.650030434132,1.26158738136,0.483235150576,0.550816237926,-0.759770929813,0.931988477707,-1.19897150993,-0.312917530537,-0.776700019836,-0.582855522633,-0.0186999961734,-0.884799957275,-0.79958820343,-2.07713341713,0.490395337343,0.10123334825,-0.0524357259274,-0.572625935078,-0.0437877774239,-0.124115511775,-0.0985647961497,0.0983333587646
310,1.30368983746,0.544284582138,-0.268907397985,-0.182289749384,0.265914171934,0.33679997921,1.05152189732,1.03267145157,-0.0173666477203,-0.50569999218,-0.583013176918,-1.34845840931,0.352700024843,-1.02800226212,0.647269427776,-0.0608849748969,0.475961238146,-0.357532233,0.0820102244616,-0.0716294497252,0.228069990873,0.204886555672,-0.562184393406,0.00422871112823,-0.20269998908,0.689073503017,0.218400016427,-0.502149999142,-0.104581877589,-1.6101000309,-0.193302899599,0.107966661453,0.82419025898,0.380830615759,0.483747243881,0.469992518425,0.0158924162388,0.2771666646
7296,-0.703665971756,-0.0240787528455,0.733096659184,-0.541227936745,-1.75657725334,-0.722999989986,-0.620522856712,-0.87214833498,-0.771866679192,-0.0932999998331,0.243013054132,0.50615042448,0.330633342266,-0.309839755297,-0.453291267157,-0.422207832336,-0.327336788177,-1.09258103371,-0.241945832968,0.352523416281,-1.1162930727,-0.569368898869,-0.223150745034,0.237107872963,0.0,0.538620889187,0.136999994516,-0.189099997282,0.156290441751,0.645033359528,0.144216626883,-0.0657999813557,0.0887039601803,0.219496831298,-0.202454805374,-0.239001452923,0.783119320869,0.34363335371
1429,0.927248597145,1.55918192863,-0.634605765343,0.219257503748,0.661310076714,-0.0123500004411,1.10312414169,0.81517714262,0.533900022507,-0.325249999762,-0.00207776576281,0.167966723442,-0.222233355045,-1.14604890347,0.69258749485,-0.332790881395,-0.34891551733,0.17965516448,-0.368688672781,-0.608914732933,-0.18636263907,0.139976352453,0.452294290066,-0.433698177338,0.374699980021,0.481545656919,0.679700016975,0.11075001955,-0.381159245968,3.23823332787,0.134118855,0.0570666640997,0.441104650497,0.6703312397,0.559539020061,-0.756251573563,-0.190662592649,1.29286670685
2548,-0.141680732369,0.0970447808504,0.283479869366,-0.225756451488,-0.593782961369,0.802250027657,0.241747796535,0.819560647011,0.0955000519753,0.114849984646,0.198080569506,-0.196381524205,-0.383266687393,-0.819288134575,0.145686864853,-0.870770692825,0.41818806529,0.714206218719,-0.307102024555,-0.574055731297,0.215756580234,-0.228580325842,0.0155576402321,0.130080252886,-0.753000020981,0.141393259168,0.161466658115,-0.718349993229,0.551409959793,1.96996665001,0.468499004841,0.170399993658,1.46267557144,1.05395674706,0.840411186218,-0.293859660625,0.19880130887,-0.814333438873
6499,0.657391369343,0.838832616806,0.559117674828,0.422957539558,-0.314801752567,-0.182800024748,-0.182686209679,-0.224631011486,0.0342666506767,0.33370000124,-0.0708781331778,0.133594736457,-0.219266667962,-0.797775030136,0.4876935184,-0.635059297085,0.686618804932,-0.139901697636,0.339917480946,0.248577266932,-0.580139875412,0.190474838018,0.0353509895504,-0.159941196442,-1.2799500227,0.238179951906,0.489666700363,-0.852500021458,0.311723798513,2.2311000824,0.542780041695,0.479100048542,0.63804101944,-0.15091329813,0.44374909997,2.41373085976,0.48966127634,-0.71776676178
642,-1.63793325424,0.516240894794,0.134016782045,0.253123760223,-0.224363833666,2.03824996948,-0.0618488267064,-0.000108827836812,-0.190733343363,-0.689949989319,1.06820714474,-0.133759453893,-0.232466667891,-0.961788535118,0.285714060068,0.561478972435,0.912867307663,0.292008519173,-0.505808115005,0.361045747995,-0.631680905819,-1.35249590874,-0.0477276928723,-0.159564554691,-0.254400014877,1.04327094555,0.534033417702,-0.223249971867,0.329844564199,-1.65013325214,0.777536988258,0.285899996758,1.57156419754,0.0139553099871,-0.0657984539866,-0.0785239636898,0.151331424713,-0.0372333675623
23076,-0.24883453548,0.680872678757,-0.0226414315403,0.278630971909,-2.0824971199,-0.743750035763,-0.875519871712,-0.0250939913094,-0.307800024748,0.41060000658,0.746114313602,-0.412729561329,0.470233380795,-0.0939480215311,-0.116674795747,0.887362003326,0.589181423187,0.793140530586,-0.0549080967903,-0.240139678121,-0.0106645748019,-1.40431475639,-0.604147136211,0.530930697918,-0.597900032997,0.878365397453,-0.500266671181,-0.0521499961615,1.30543458462,-1.22606670856,0.671925187111,0.230233371258,0.874595701694,0.443178355694,-0.154581323266,0.372920691967,0.488093554974,0.0335666723549
10099,0.8719445467,0.944080114365,0.74686396122,-0.133756056428,-0.284191429615,0.420949995518,0.648762285709,0.273758590221,0.357666671276,0.534549951553,0.629170298576,0.560968995094,-0.330366671085,-0.0533042550087,0.212955385447,-0.142351135612,0.0448183566332,0.774225950241,0.371215730906,-0.115079581738,-0.423323899508,-0.236667364836,0.400712281466,0.286951214075,-0.805599987507,-0.500200152397,0.43763333559,-1.0678999424,-0.924023211002,3.13063335419,0.110356301069,0.0438666641712,0.812981367111,0.0996485501528,0.731279671192,0.339855104685,-0.208715692163,0.522099971771
9817,0.399861246347,-0.490514278412,0.642066895962,0.396965205669,-0.596104383469,0.0385999977589,0.0683808922768,0.07024884969,-0.133233338594,-0.631399989128,-0.00652030110359,0.448347091675,0.146066665649,-0.242709755898,0.369047760963,0.16482527554,0.300519436598,1.2122682333,-0.351452499628,-0.302718251944,-0.668523013592,-0.213983759284,-0.261150836945,0.589494824409,-0.867499947548,-0.296365946531,0.231266662478,-0.658800005913,0.30363252759,0.290699988604,0.41702991724,-0.114266678691,0.474767118692,-1.28654444218,-0.0893338322639,0.289338648319,-0.601113557816,-0.696000039577
9126,-0.45809429884,0.270059764385,-0.192076727748,0.592212259769,0.0121011286974,-0.536050021648,-0.724798321724,-0.831661045551,0.676933348179,-0.44629997015,0.335520923138,-1.45050215721,-0.0247666686773,0.355161786079,-0.0586829930544,-0.0409422591329,-0.563315272331,-1.46854007244,-0.0942917615175,0.709622859955,-0.505769073963,-0.124475851655,0.666186690331,-1.0673058033,-0.0681500136852,-0.221822068095,-0.867533385754,0.042199999094,-0.46266195178,-0.816333353519,0.258075326681,-0.221466675401,0.359254837036,0.0634284615517,-0.690110385418,-0.8282340765,-0.979605555534,0.369333326817
3930,0.220918446779,0.171707779169,-0.183435291052,0.610583603382,0.543314278126,-0.0451000034809,0.693110883236,-0.417370647192,-0.123466670513,0.203700006008,0.239688813686,0.0226327329874,-0.130233332515,-0.168521746993,0.389137476683,0.170208975673,0.1835090518,0.403712630272,-0.351783692837,0.525338768959,0.0117708519101,-0.0612568855286,-0.0588858686388,-0.116104714572,-0.106600001454,0.685091614723,0.511200070381,0.114099994302,0.423767149448,-1.6915333271,-0.704701006413,0.0567333549261,0.643157601357,-0.400770127773,0.0465349704027,0.253437370062,0.132885992527,0.561566710472
