rid,CPC002_HA1E_6H:BRD-A20126139-001-03-4:10,CPC002_HA1E_6H:BRD-K56515112-001-03-4:10,CPC002_HA1E_24H:BRD-A20126139-001-03-4:10,CPC002_HA1E_24H:BRD-K56515112-001-03-4:10,CPC002_HCC515_6H:BRD-A20126139-001-03-4:10,CPC002_HCC515_6H:BRD-K56515112-001-03-4:10,CPC002_HCC515_24H:BRD-A20126139-001-03-4:10,CPC002_HCC515_24H:BRD-K56515112-001-03-4:10,CPC002_PC3_6H:BRD-A20126139-001-03-4:10,CPC002_PC3_6H:BRD-K56515112-001-03-4:10,CPC002_PC3_24H:BRD-A20126139-001-03-4:10,CPC002_PC3_24H:BRD-K56515112-001-03-4:10,CPC002_VCAP_6H:BRD-A20126139-001-03-4:10,CPC002_VCAP_6H:BRD-K56515112-001-03-4:10,CPC002_VCAP_24H:BRD-A20126139-001-03-4:10,CPC002_VCAP_24H:BRD-K56515112-001-03-4:10,CPC018_A375_6H:BRD-A20126139-001-03-4:10,CPC017_A375_6H:BRD-K56515112-001-03-4:10,CPC020_A375_6H:BRD-K56515112-001-18-2:10,CPC018_A549_6H:BRD-A20126139-001-03-4:10,CPC017_A549_6H:BRD-K56515112-001-03-4:10,CPC020_A549_6H:BRD-K56515112-001-18-2:10,CPC018_A549_24H:BRD-A20126139-001-03-4:10,CPC017_A549_24H:BRD-K56515112-001-03-4:10,CPC018_ASC_24H:BRD-A20126139-001-03-4:10,CPC017_ASC_24H:BRD-K56515112-001-03-4:10,CPC020_HA1E_6H:BRD-K56515112-001-18-2:10,CPC020_HCC515_6H:BRD-K56515112-001-18-2:10,CPC018_HEPG2_6H:BRD-A20126139-001-03-4:10,CPC017_HEPG2_6H:BRD-K56515112-001-03-4:10,CPC018_HT29_6H:BRD-A20126139-001-03-4:10,CPC017_HT29_6H:BRD-K56515112-001-03-4:10,CPC020_HT29_6H:BRD-K56515112-001-18-2:10,CPC018_MCF7_6H:BRD-A20126139-001-03-4:10,CPC017_MCF7_6H:BRD-K56515112-001-03-4:10,CPC020_MCF7_6H:BRD-K56515112-001-18-2:10,CPC018_MCF7_24H:BRD-A20126139-001-03-4:10,CPC017_MCF7_24H:BRD-K56515112-001-03-4:10,CPC020_MCF7_24H:BRD-K56515112-001-18-2:10,CPD002_MCF7_24H:BRD-K13688115-001-01-2:10,CPC018_NPC_24H:BRD-A20126139-001-03-4:10,CPC017_NPC_24H:BRD-K56515112-001-03-4:10,CPC020_PC3_6H:BRD-K56515112-001-18-2:10,CPC020_PC3_24H:BRD-K56515112-001-18-2:10,CPC018_PHH_24H:BRD-A20126139-001-03-4:10,CPC017_PHH_24H:BRD-K56515112-001-03-4:10,CPC018_SKB_24H:BRD-A20126139-001-03-4:10,CPC017_SKB_24H:BRD-K56515112-001-03-4:10,CPC020_VCAP_6H:BRD-K56515112-001-18-2:10,CPC020_VCAP_24H:BRD-K56515112-001-18-2:10,CPD002_MCF7_6H:BRD-K13688115-001-01-2:10,CPD002_PC3_6H:BRD-K13688115-001-01-2:10,CPD002_PC3_24H:BRD-K13688115-001-01-2:10
8884,0.137617230415,1.55235290527,-0.0543155670166,-0.406789243221,-0.116392970085,1.62074995041,1.66913473606,1.32612359524,0.57427495718,0.474061131477,-1.52507638931,0.186212435365,0.00612781196833,1.13312041759,2.78211069107,2.83573198318,0.00954911112785,0.0449282377958,0.69733953476,-0.940290927887,-0.444048285484,-0.223600000143,-0.563149988651,1.07295799255,-1.12428295612,0.38536760211,-0.977096796036,0.573549985886,-0.548211276531,-0.382328003645,0.260550677776,-1.65986442566,-0.311894267797,0.330957949162,0.637723267078,0.600626051426,0.31454333663,-0.183837428689,0.724631071091,-0.576329350471,-0.10232077539,-0.0314684547484,-0.362744629383,0.064694210887,-0.119049966335,-1.65392613411,0.512686491013,-0.288749992847,1.93312573433,1.02752041817,-0.790697157383,0.492445915937,0.594933390617
5997,0.325782954693,1.59326970577,2.82489728928,0.418767362833,2.57002425194,-3.81624984741,1.21623361111,1.73620903492,0.168399736285,-0.360743284225,1.67970609665,0.130554839969,2.4598236084,-0.547143995762,1.40550994873,-1.59980428219,-1.20908379555,-0.701855897903,-0.59395968914,1.91961419582,1.21009218693,2.79975008965,1.7867500782,1.01638877392,-0.380044430494,0.046028316021,0.541112065315,2.37380003929,-0.341444224119,0.470526486635,-0.688386976719,-1.68660461903,-0.747056424618,1.82059144974,0.10717792809,0.140361353755,0.120237767696,1.12214839458,0.563477814198,0.705792427063,-0.722677648067,0.620492100716,1.17094051838,1.20216345787,0.0709999799728,-0.874573409557,-0.634353518486,-0.537899971008,-0.85666769743,-0.845700263977,0.72041118145,0.736573219299,-1.57103347778
57147,1.00745654106,-0.029835909605,-0.413084506989,0.430442839861,-0.408092111349,2.3968000412,0.107652381063,0.579605698586,-0.281022548676,0.99212706089,0.339795708656,0.78453451395,-0.246542960405,-0.197510585189,0.0928996503353,-0.32483869791,-0.510946750641,-0.232256963849,0.45104432106,0.47011744976,2.54778623581,-0.705049991608,-0.459399998188,-0.107242241502,-0.478266537189,0.287794679403,-0.00217904150486,-0.529550015926,0.632777273655,-0.367196291685,1.20148587227,-1.84332537651,-0.179249569774,-2.96735358238,-0.0908408239484,0.689519166946,0.0971195846796,-1.99266159534,0.34788942337,-0.168418645859,0.518712818623,-0.168699935079,0.652998924255,-1.33929598331,0.812600016594,0.5267791152,-0.425143241882,1.78134989738,-0.0503333322704,0.205938994884,0.546756863594,0.78699952364,1.54523348808
6909,-0.642993748188,5.7190785408,0.654513955116,0.513447761536,-0.342034399509,6.34889984131,0.203802108765,0.185586750507,-0.675930082798,-1.19504714012,-0.938745975494,-1.4783847332,1.25356888771,-0.599892497063,-0.533885061741,-0.417587816715,-0.874819517136,0.285982847214,-0.24345639348,0.553053736687,0.189348548651,-0.241399988532,-0.902150034904,3.33795976639,0.0701209008694,0.66154062748,0.503726243973,0.95324999094,-0.45214164257,-1.03885507584,0.518417596817,1.42976474762,-0.573184132576,-0.448755562305,-0.390773832798,0.592618525028,0.4777084589,-0.335798293352,0.3546833992,0.714396357536,0.369283735752,3.87774658203,0.103139057755,0.343512058258,-0.491399973631,-0.790598452091,0.801422595978,0.831499993801,-0.183365911245,-0.52194994688,-0.240053743124,0.314781248569,0.0655666589737
9093,-0.0317502245307,-0.59424829483,1.16341376305,-0.471457183361,0.768197357655,-2.36785006523,0.674384593964,-0.385260790586,-0.399610608816,0.596352219582,-0.391804516315,-0.315790712833,-3.20872616768,-0.000144972626003,1.02772331238,0.486539781094,0.289031416178,0.0700296834111,-0.0997610464692,0.142425104976,0.541999876499,0.000300000014249,-0.402599990368,-0.602203845978,-0.0752185285091,0.398266196251,0.825516581535,0.671299993992,0.158287793398,0.613021552563,-0.053543843329,0.473838329315,-0.0753199383616,-0.486023634672,-1.16491103172,-0.580936908722,-1.23700892925,0.847712159157,-0.00990439392626,-0.716745972633,-0.000298400729662,0.126830026507,0.855065941811,-0.866154193878,-0.00034999998752,-0.000343210704159,0.217140048742,-0.146449998021,0.449539333582,-0.240606471896,0.000516106258146,-0.073488086462,0.0550333410501
23142,-0.557090580463,-0.233372047544,-0.496556073427,0.0911610722542,-0.122281879187,-1.13494992256,-0.0850825309753,0.491524606943,0.872641384602,-0.148135110736,-1.44933390617,-1.07790470123,-0.0272722132504,0.273246735334,-0.15621009469,0.737883865833,0.489495813847,-1.52537703514,-1.66639614105,1.93639111519,0.0611322149634,2.94729995728,0.264650017023,0.553745925426,-0.671320080757,0.918391168118,-0.0265709608793,0.246399998665,-0.582801163197,-0.300534248352,0.479101449251,0.808537483215,-4.82003688812,-0.199606224895,-1.29247903824,-1.00132071972,-0.57012617588,-0.553228437901,-0.69513964653,-0.173602417111,0.971644341946,-0.0978417247534,0.729595601559,0.353138744831,-0.922849953175,-0.382020294666,-0.716686010361,0.974150002003,-0.113988429308,0.302385240793,-0.308662682772,0.0258802175522,0.347333312035
8444,-1.08556973934,1.16458415985,0.477684497833,-0.179219663143,-0.386053949594,1.12894999981,0.527314662933,-0.243466287851,-1.18163824081,0.73314088583,-1.44614255428,-0.150817513466,-0.0950286984444,0.844442129135,-0.624150872231,1.34746611118,-0.259461045265,0.689043223858,-0.13117697835,0.937578499317,1.4067555666,-0.915899991989,0.168149992824,0.702524900436,0.576644420624,1.75665485859,1.34993052483,-0.285549998283,0.495446175337,-0.517927289009,1.05826842785,0.371709644794,-0.448510169983,-0.381749778986,2.02987980843,-1.27675247192,-0.602621674538,0.873532056808,-0.00357475876808,-0.940395593643,0.357722878456,0.0466881245375,0.0533108450472,-0.607901751995,-0.71875,0.594238996506,-0.247530505061,1.34319996834,-0.517793834209,-0.747988402843,-0.41693842411,1.50457215309,-0.138900011778
11232,0.253468990326,0.638234972954,-0.0714663863182,1.19718301296,0.0498425364494,2.23154997826,-0.274736762047,-0.381196379662,-3.09493970871,-0.21715131402,-0.371733784676,0.488239973783,0.269095242023,0.425631433725,-1.25364971161,0.0916227400303,0.198241248727,0.294584453106,0.0783132761717,-0.132582232356,-0.902714729309,-1.41769993305,0.61210000515,0.88040304184,0.4811604321,-0.256437659264,-0.177247613668,0.299799978733,0.591702878475,0.464334160089,-0.137862861156,-0.49971845746,-0.901338815689,1.0260310173,0.543126702309,0.629000723362,0.798511326313,-1.93022632599,0.185125946999,-1.3001742363,1.12224972248,0.794871628284,-0.641210317612,-0.477417707443,0.0509499907494,0.405959844589,-0.648995220661,1.33630001545,-0.266032427549,0.253678828478,0.31774687767,0.509174883366,-0.0246333349496
27095,3.09531116486,-0.869316697121,0.169850647449,0.234545439482,0.227349132299,-1.13610005379,-0.391150265932,0.178259819746,2.11082077026,-0.084565192461,-0.934757590294,-2.48096036911,0.902413964272,-1.53919064999,0.485396116972,-0.0738151073456,-1.32217979431,-0.037436760962,-0.3042794168,0.178786531091,-1.2865511179,1.27699995041,1.41960000992,1.27628719807,-3.03756427765,-0.0983569249511,0.110280632973,-0.436599969864,0.364819467068,-0.50127196312,-0.29656842351,-0.457663297653,-0.190658718348,-0.017655916512,-0.402650117874,0.531007289886,-0.319381952286,-1.33613812923,0.866895675659,-0.517118453979,-0.938094973564,-0.554875910282,0.26053237915,1.05027747154,0.172550007701,0.606662631035,-3.78035211563,-2.29504990578,0.502121627331,0.748846888542,0.580645799637,0.63114964962,0.289766699076
10732,1.30028939247,0.256914556026,0.411600291729,0.422535300255,0.217233240604,3.76600003242,-0.10577441752,0.108338221908,1.40797293186,-0.343789279461,0.941120266914,-0.237852796912,0.609829545021,-0.710751712322,0.364736378193,0.198588579893,0.838682889938,-0.397059321404,0.500240504742,1.33611357212,0.958790779114,-0.132149994373,-0.69889998436,-0.625489234924,-0.38091763854,0.60147613287,-0.211132362485,-3.44595003128,-0.159016981721,-1.24531841278,-0.582145810127,-0.323152124882,0.0318249277771,1.0998030901,-0.0710660964251,0.143843784928,0.639851927757,-0.342493146658,-0.680831372738,-0.930417358875,-0.0445321798325,0.464690059423,0.741110622883,-0.766047477722,0.0269000083208,-0.229307174683,-0.543598413467,-0.476349979639,-1.1413705349,0.0839697271585,-1.16597723961,0.674097716808,0.773900032043
23029,-0.411200851202,-2.36437606812,-3.832665205,0.922601401806,-0.175142273307,-1.57899999619,-1.05125308037,-0.0859085768461,-1.12100887299,0.144408166409,-2.72553157806,0.246762081981,-0.413845866919,-0.584340214729,-1.20378172398,-0.466839134693,-0.424727529287,-0.114123284817,-0.219048917294,-7.044298172,-1.38152551651,1.00064992905,1.29770004749,0.265690237284,0.174289301038,0.351834833622,-0.335181742907,-5.48939990997,1.09095096588,0.638633847237,-0.960984110832,0.600370764732,-0.100805923343,0.64024913311,0.283323556185,0.0427980422974,-0.0895057022572,0.138249576092,-0.567353665829,0.38652586937,0.585472822189,0.199533611536,-0.14103320241,-1.37605118752,-0.16700001061,-0.0267611145973,-1.08745980263,-0.813899993896,-1.75042748451,-1.06410217285,0.499440729618,0.708605408669,-0.383866667747
9270,-0.554592013359,-1.30962443352,-1.33883607388,1.48627817631,-0.050483494997,-4.33774995804,-0.114574566483,0.911731719971,-1.05475199223,-0.491544127464,0.557886719704,-1.6954241991,-1.33501124382,0.642490684986,-1.8119456768,-0.29848715663,0.244678020477,0.682651162148,0.16008746624,1.28456807137,0.671863436699,1.6466999054,0.649800002575,0.432921588421,0.608982861042,0.0401417687535,0.400461256504,0.800849974155,1.07445156574,-0.211306959391,-0.257648438215,-0.723515868187,-0.0153587982059,0.800559878349,0.583427011967,0.945061147213,1.21777641773,-0.729787051678,0.112956933677,-1.12638700008,0.143847554922,0.716576337814,-2.97134995461,0.24678184092,1.29844999313,-0.0479481816292,-1.67420840263,-0.753149986267,-1.0391253233,-0.54885238409,-1.0068359375,-0.175327003002,0.476300001144
47,0.935259103775,0.670250654221,-0.40714892745,0.167466074228,0.442436277866,-1.62794983387,3.11155629158,0.0687370300293,0.641886115074,0.107142426074,1.62117886543,0.254010111094,0.287760853767,-0.331477791071,1.49665641785,-0.0840926915407,-0.473880827427,0.410054266453,0.538862168789,-0.112351156771,-1.13500785828,-0.677100002766,-1.21074998379,-0.348230749369,-0.323553711176,-0.0678052678704,-1.36445879936,-0.614199995995,0.199578851461,0.0516096353531,-0.701758742332,0.318568557501,0.0914575755596,0.13990047574,0.0934521332383,0.349897265434,0.472946554422,-0.112592637539,0.384306311607,2.08502030373,-0.361260503531,0.142517760396,0.0849866345525,1.24477815628,0.497750014067,-0.00325549393892,-1.88105988503,-2.0814499855,0.0287757068872,0.385144382715,0.791459441185,-0.127522617579,0.535633325577
5889,0.685893416405,2.09434080124,-0.822061002254,-0.128840774298,0.219566211104,0.264500021935,0.469291687012,-0.422693639994,0.0411672815681,0.247150525451,-0.413244664669,-0.881225347519,0.742785215378,0.0726892203093,-0.582567989826,0.587588250637,0.142461359501,0.746551036835,-1.03398609161,-0.719456732273,-0.0919569730759,0.563100039959,-0.719900012016,-0.211162149906,0.0267929434776,-0.13427887857,-1.1870508194,-0.0461000055075,-0.16862860322,-0.114173047245,0.0683027729392,0.285006582737,0.371537953615,-3.21315836906,-0.555518388748,-2.84304952621,0.876787424088,-2.45740485191,-0.972470462322,0.0485347807407,0.592129349709,-1.30208981037,0.730516433716,0.583823919296,-0.409500002861,-0.979860365391,0.428533792496,0.332799971104,-0.059753254056,-0.668214201927,-3.7193133831,-2.39935970306,-0.203833326697
8243,-1.47424459457,-0.561688184738,0.575017511845,0.921952188015,-0.154826119542,-1.39765000343,-1.52613699436,0.286750197411,-0.797149956226,-1.545560956,0.124815553427,0.790481567383,0.338837951422,-0.0228907763958,-0.349909245968,-0.59581053257,-0.465472519398,-0.132397547364,0.34315943718,-0.823826849461,1.39735388756,-0.617900013924,0.613250017166,-0.512444317341,-2.0060801506,-0.0294450819492,0.684364616871,1.13759994507,1.51525771618,0.438987970352,0.536355912685,-0.00859898328781,-0.812440812588,0.343539565802,0.58212697506,-0.72155892849,0.183720558882,0.399794220924,0.290164351463,-0.723137676716,0.0782850235701,0.435108840466,-0.251421868801,0.590332627296,0.438250005245,-0.464305520058,1.41154193878,0.896749973297,-0.231151103973,0.0416849404573,-1.07071995735,-1.79932928085,-0.994933307171
10730,2.88990902901,-0.546195685863,1.04972672462,0.363968580961,0.277346014977,-3.57964992523,0.126695647836,-0.231581643224,1.24358904362,-0.29771348834,-0.557133972645,-0.293912053108,-1.74795639515,0.519273638725,1.00058102608,-1.03015685081,-0.437507599592,-0.420290231705,1.81564509869,-0.29259955883,-0.356189846992,0.735099971294,0.295049965382,0.208591520786,-1.59530997276,0.141345709562,0.341516375542,0.391600012779,0.304051101208,-7.52919387817,0.0536132454872,0.0329939313233,0.449527204037,-0.821276187897,-0.101487196982,1.15762269497,0.553429484367,-0.491361260414,-1.16293275356,0.30708578229,0.419906377792,0.0377132818103,0.731172084808,-1.94861793518,-2.77369999886,-1.38591754436,-1.26492404938,-1.43215000629,-0.0603228658438,0.959651648998,-0.324270099401,0.0137687623501,-1.27939999104
30,-1.50524270535,2.49963402748,-1.70374822617,0.579581081867,0.295443058014,6.21040010452,0.358951181173,-0.646941184998,0.307699203491,-0.732890844345,-0.183892190456,-0.14733697474,1.5340924263,0.0697077661753,0.231214389205,0.70322483778,0.538555979729,-0.3960082829,-0.373840600252,-0.815125107765,1.0986956358,-0.420399993658,1.02409994602,0.204599827528,-0.369707733393,1.19635462761,1.54019296169,-0.131300002337,0.0599790029228,-0.075745664537,1.96717000008,-2.28863739967,-0.963979244232,1.10827565193,0.0929313227534,-0.0515498965979,0.468110263348,0.371026098728,0.28641679883,0.65480774641,-0.357154488564,-0.0361838229001,0.436250925064,0.75276350975,1.27240002155,0.646697640419,0.260193943977,0.701900005341,2.09079313278,0.508660554886,-0.246518373489,0.343105196953,-0.0677333325148
7466,-0.756321966648,2.73840093613,-1.67915153503,-0.0726121217012,0.0416891872883,-1.15540003777,-0.0184477567673,-0.246086522937,0.480023771524,-0.146265417337,0.620486140251,0.03384687379,0.723321318626,-0.0994556471705,0.354893416166,4.97641897202,0.2569052279,0.181754007936,-0.626048028469,-0.100173011422,-0.905113220215,-0.0764500051737,-1.05879998207,-1.1725922823,-0.387286514044,1.11011147499,-2.00456142426,1.6438999176,-0.738261520863,2.08075737953,1.6272175312,0.870158433914,0.00822830200195,-0.00389413535595,-0.111788161099,1.37205862999,0.304942250252,1.12172532082,0.204218938947,1.09841382504,0.128973335028,-0.122143350542,-1.14598357677,1.62958943844,-0.754950046539,-0.405275553465,2.18295407295,2.17890000343,0.769970655441,-0.0118285417557,0.922087371349,0.656492292881,2.40963339806
89910,0.0286079347134,0.819511890411,2.30598950386,1.29181206226,0.827551186085,-2.10519981384,0.0653306245804,-0.434471428394,-0.122142642736,0.278658390045,0.223055958748,0.319942772388,-0.476384848356,-0.322855561972,0.01613018848,0.631568551064,-0.187632113695,1.25100374222,0.559318721294,-0.441273182631,1.96253681183,-0.299400001764,-0.166549995542,0.437843114138,0.387263089418,0.204797551036,-0.513686656952,1.14015007019,-0.817584276199,4.75901889801,-0.0665136128664,0.85001540184,-0.566675126553,-1.27032184601,-0.333415031433,-0.0280555486679,0.520601391792,0.24375680089,-0.552971720695,0.980175197124,0.613421797752,-0.625715911388,0.823937594891,-0.222097963095,-0.522499978542,-0.861962676048,1.09964072704,-1.00530004501,-0.865075707436,0.284682065248,-0.326407462358,0.672607898712,0.317733347416
56654,-0.377658098936,-0.822602510452,-0.15361353755,0.665740728378,-4.38207006454,-4.15964984894,-1.03577661514,-1.04941153526,0.14797578752,-0.070330388844,-2.64920973778,0.323833227158,-0.952872395515,-0.18479475379,2.25387954712,0.728255391121,-0.151505336165,0.45091214776,-3.41277098656,-0.195476591587,0.357303529978,0.0223499983549,0.508000016212,0.592482745647,-0.544012069702,-0.894261240959,0.194076165557,0.289350003004,0.39334449172,-0.0413294658065,-0.537915885448,-0.302233695984,0.08924241364,0.615611195564,0.423773825169,-0.626303970814,0.557363152504,-0.476538658142,-0.220994502306,0.624258637428,-0.185632809997,0.574984073639,-2.40325212479,0.86459851265,-0.481450021267,-0.845834732056,-0.196478456259,-0.878350019455,-0.428622186184,1.48050785065,1.00773048401,-0.0690043643117,-6.24146652222
501,0.54367762804,0.536110758781,-0.915940642357,0.250673085451,0.177418455482,-0.563950002193,0.50094717741,0.858623623848,-0.623778879642,-0.33082818985,-1.25285673141,-0.498807013035,-0.309932202101,-1.55951309204,-0.220071092248,-0.102610513568,-0.0197515785694,0.708003401756,-0.591023087502,-0.0514874458313,-0.266665250063,0.263399988413,0.63229995966,1.51399111748,0.507340729237,0.00475266575813,1.25729846954,0.193699985743,-0.180555820465,-0.282069474459,-0.0507246889174,0.156606972218,-0.0166393481195,-0.418088376522,-0.892611324787,-1.42519783974,0.170640558004,-0.512691140175,-0.662964105606,-0.591981291771,0.569186270237,-0.0214810166508,0.689522206783,-1.79021930695,-0.0715499967337,-0.588363647461,-0.0495412498713,0.444199979305,-0.225608512759,-0.431199133396,-4.1880197525,-1.45672440529,-0.980133354664
5438,-0.517852365971,0.093489266932,-1.34102427959,0.94130897522,0.0318115875125,-3.9890499115,0.272502213717,0.901766419411,0.171862512827,0.188142001629,-1.05862510204,-0.300466775894,-1.15374624729,-1.31425881386,-0.408629029989,-0.941046476364,-0.37144857645,0.205419361591,1.42919778824,0.625210523605,-0.587078332901,0.505900025368,0.623350024223,0.0534845292568,-0.799127936363,-0.230737447739,-1.15724134445,0.216700002551,-2.48127913475,-0.659355580807,-0.55836391449,0.543715298176,-0.132530450821,1.12668383121,0.383305132389,0.841538965702,0.515844285488,-0.165953859687,0.510112047195,0.53229790926,-0.188478469849,0.387708455324,-0.16202378273,1.28637444973,0.171900004148,0.207570433617,-0.524888575077,-2.14215016365,-1.39768743515,0.350714683533,0.465931117535,0.295650303364,0.593700051308
26993,0.964155495167,1.56035542488,0.0497751235962,0.427673399448,0.180830657482,5.10634994507,0.876841902733,2.76262831688,0.893037736416,0.120241038501,-0.806075453758,-0.0108876284212,1.02156281471,0.160529509187,0.714461922646,-2.11198377609,-0.250225245953,0.561866164207,-0.546008229256,-0.685284435749,1.49247431755,0.662050008774,0.501450002193,-0.123982161283,-0.201273202896,0.570505797863,-0.291124999523,-0.314849972725,0.408811867237,-0.772975802422,-0.124097414315,-2.33743739128,1.09088611603,-0.088784776628,0.519007146358,1.15568828583,-0.678750455379,0.361765116453,-0.146726891398,0.130514830351,0.55696952343,0.637389063835,-0.225785389543,0.850987315178,-0.0354499816895,-0.561170935631,0.106402784586,-1.15044999123,-0.257523417473,0.494091629982,0.90459215641,0.282872498035,-0.625400006771
55111,0.772112011909,2.17427372932,1.73283350468,0.0358235985041,0.760480940342,5.16400003433,0.737352371216,-0.635889172554,0.327882230282,-0.0720459446311,-1.34349668026,0.00843415781856,0.758890271187,-0.747104048729,0.148446798325,-0.423321217299,1.54631626606,1.17205190659,0.348244071007,0.899130403996,0.720832467079,-0.158950001001,0.578950047493,0.730914115906,0.242816120386,0.0423432439566,0.626415491104,-0.0799500048161,0.501302599907,1.50950145721,-0.192151889205,0.106801204383,-0.314488351345,-1.09025526047,-0.460787087679,1.1280207634,2.36469125748,-0.0278459601104,-0.109527274966,-0.150216475129,-0.0871342122555,-0.360476016998,0.426332950592,0.118844553828,-0.247850000858,-2.16991353035,-0.636164486408,-1.45039999485,0.372425377369,-0.657139062881,1.26756131649,0.847131550312,0.273866653442
8520,-2.18400073051,-3.24193930626,-1.42120420933,0.652415037155,-1.29060482979,-4.37109994888,-1.78407096863,-2.85574269295,-1.52270615101,-0.0284212678671,-0.231398582458,0.421622306108,-0.748675107956,0.0133557319641,-0.24734480679,-3.02636003494,-0.37983968854,-0.00128191709518,0.30993694067,-0.0409359820187,-1.30361568928,0.127099990845,0.266800016165,-0.36746609211,0.517159879208,-0.744797587395,0.277864307165,-0.0596500039101,-0.409822285175,-1.07122755051,-0.779860258102,-0.473691284657,0.866629302502,1.11490619183,-0.0333677381277,0.328186631203,0.305419892073,-0.356473237276,-2.0204102993,-0.373277425766,0.377546370029,0.165767282248,0.278115838766,-1.64483690262,-0.1358499825,-0.434603571892,-0.323981076479,0.489850014448,-0.877731442451,0.189700618386,0.104061543941,0.186914384365,0.118099957705
10146,-2.08079862595,-2.72201752663,-1.31453347206,0.640686631203,-0.13423755765,-10.0,-0.411500394344,-1.76191937923,-1.34017658234,-0.347009807825,-0.416821807623,0.190202131867,-1.09542262554,0.912303268909,-0.405416667461,-0.132382765412,-0.785223960876,-0.191292285919,0.0708698481321,0.263432949781,-2.44553899765,0.360949993134,0.550849974155,0.883700549603,0.231056407094,0.0715115964413,-0.453822821379,0.227799981833,0.285277187824,-1.29718780518,0.0417335107923,1.51126825809,0.000891625881195,1.4795601368,0.485467463732,0.527708768845,0.757835805416,-1.56091403961,-0.50399440527,0.381257534027,-0.0507581233978,0.204495325685,-0.985768675804,-0.687102794647,0.481799989939,0.633207917213,-0.294290870428,0.161199986935,-1.86841797829,0.405850231647,-0.0187440365553,-0.802668988705,-1.18246674538
