rid,DOS029_VCAP_24H:BRD-K95616928-001-01-1:4.99,DOS033_A375_24H:BRD-K95616928-001-01-1:4.99,DOS033_A549_24H:BRD-K95616928-001-01-1:4.99,DOS033_HT29_24H:BRD-K95616928-001-01-1:4.99,DOS033_MCF7_24H:BRD-K95616928-001-01-1:4.99,DOS033_PC3_24H:BRD-K95616928-001-01-1:4.99,MUC.CP006_MCF7_6H:BRD-K95616928-001-01-1:9.9767,MUC.CP006_MCF7_6H:BRD-K95616928-001-01-1:3.3256,MUC.CP006_MCF7_6H:BRD-K95616928-001-01-1:1.1085,MUC.CP006_MCF7_6H:BRD-K95616928-001-01-1:0.3695,MUC.CP006_MCF7_24H:BRD-K95616928-001-01-1:9.9767,MUC.CP006_MCF7_24H:BRD-K95616928-001-01-1:3.3256,MUC.CP006_MCF7_24H:BRD-K95616928-001-01-1:1.1085,MUC.CP006_MCF7_24H:BRD-K95616928-001-01-1:0.3695
9112,-1.54635739326,-0.657513141632,0.0332519486547,0.439741194248,0.799154937267,-0.827878594398,0.340343534946,0.686794102192,-0.56760519743,0.535074114799,0.831210970879,-0.979948163033,0.332333356142,0.330430924892
23499,0.642388343811,-0.278460234404,-0.280561238527,-0.368402510881,0.897599637508,0.199881792068,0.770408987999,-0.632358253002,1.00558304787,0.869908392429,-0.310905575752,-0.446267306805,-1.08206665516,-0.837765574455
85236,-0.153765708208,0.207223892212,-0.763478755951,-0.819736838341,1.00339758396,1.64388632774,0.379236131907,0.363988697529,0.523044586182,0.468653053045,-5.77697896957,-0.00246520340443,0.160466700792,-0.141133949161
5096,-0.0865733474493,-0.282983988523,0.442209720612,-0.0524437129498,-0.647602081299,-0.895568013191,1.28949022293,0.436165332794,0.445457518101,0.245906680822,-0.0592593997717,-0.101384416223,0.352933347225,-4.15936517715
55620,-0.298427641392,0.791842877865,-0.478031158447,0.542944550514,1.15730750561,0.0519316643476,-0.828152477741,0.0722633898258,-1.08150804043,0.256232917309,-0.195667415857,0.0759170502424,-0.691066682339,0.396109372377
5373,-0.332978725433,0.763822317123,-3.45148563385,-0.523589074612,-0.277973949909,0.187966763973,0.229750305414,-0.970262169838,-0.483286619186,-0.195211350918,-0.720147192478,0.704382777214,0.261166661978,0.0538005828857
51170,0.584073781967,-0.188123673201,0.492554306984,0.237239614129,-0.578459858894,2.91405296326,-0.391293019056,0.619083106518,-0.271620243788,-0.321474701166,0.167761057615,-0.918169856071,-0.598933339119,-0.818293631077
54850,-0.600078761578,-0.255596876144,-0.0521789044142,0.948029220104,-0.285470724106,0.779384672642,0.374035954475,-0.470676720142,0.208561509848,-0.257846474648,0.0987598896027,0.465851426125,-0.0108666718006,2.48676156998
80349,0.0877659544349,-0.142239004374,-0.0447009205818,-0.369946062565,-1.37392163277,0.132337555289,-0.253931462765,1.31609523296,-0.923550248146,1.22272503376,0.938139677048,-0.623439729214,0.676933288574,0.452479481697
355,0.147347047925,-6.48742294312,-0.25226777792,0.335429489613,4.33593988419,-3.84729099274,0.908214569092,0.317982465029,0.504472613335,0.411305010319,0.879898369312,-0.0162755697966,-0.206133365631,-1.02991557121
1062,0.181625932455,1.31424164772,-0.7312297225,-0.162522673607,0.034453317523,0.675134778023,-0.472267836332,-0.575860738754,0.378908991814,1.92232489586,-0.41509732604,0.524182200432,0.334900021553,0.45062983036
8804,-0.654848575592,-0.0907245576382,1.72602152824,-0.170074373484,-0.120137915015,1.73634159565,-0.36413988471,1.13396155834,-0.611240386963,1.45526480675,-0.222301214933,0.312482357025,0.729833304882,-1.20654845238
80758,-5.74461603165,0.637597620487,0.0984821617603,0.859345674515,-3.01744437218,0.149490743876,-0.638765990734,0.424270153046,-5.62653827667,-0.177875190973,0.294444769621,-0.121583633125,0.271266669035,-0.675454735756
375346,-0.648491501808,0.0214691758156,-0.23037096858,-0.113162390888,0.96999001503,0.206403613091,1.90022575855,0.348946332932,0.187726393342,0.57025629282,-0.423167943954,1.13423490524,2.14490032196,0.889393627644
51385,-1.42711424828,1.47624361515,-0.194805204868,-0.269273459911,-0.246683359146,-0.438109874725,0.0865784883499,-0.0647113919258,-0.228939592838,-0.450560510159,-0.468400537968,-0.256292581558,-0.293466687202,2.40252876282
55748,0.344488382339,-1.08861672878,0.534080564976,0.835564017296,0.497068166733,0.493834465742,1.01130473614,-0.672143340111,1.1353495121,0.172084391117,0.438059568405,0.288752615452,-0.0542000085115,-1.89238667488
10318,0.175976067781,-0.956980228424,0.0573545694351,-3.51479005814,0.360720187426,-0.39561611414,-1.39590656757,0.479692012072,-0.978356957436,-0.319591671228,-0.313157051802,-0.354923844337,-1.84643340111,0.21763882041
54681,-0.211092382669,-0.692645132542,-0.284413278103,-0.815740346909,-0.556230127811,1.28953874111,0.82562071085,-0.0165954120457,0.264838308096,-0.152596205473,0.833510637283,-0.55642747879,0.0992999970913,-1.01579427719
7905,-2.17809152603,1.03779757023,0.662702023983,1.20807683468,-0.0567594617605,0.212320119143,0.111863702536,-0.281241595745,0.66580247879,0.654573619366,0.343021035194,0.273621052504,0.444666624069,-1.14855754375
28969,-0.0539386570454,1.75045645237,-0.136265575886,-0.997721016407,0.199414268136,-0.510070800781,-0.158688634634,0.694283008575,0.12020970881,-0.114293709397,-0.2153390944,-0.508937060833,-0.514400005341,-0.808062195778
10668,-0.0448355227709,-0.824928879738,0.773249089718,-0.433215081692,-0.712853133678,-1.39610600471,0.224053144455,0.44522857666,0.537964344025,0.706072092056,0.702573537827,0.534033060074,0.38666665554,0.116112262011
51005,0.390824943781,-0.176666736603,-0.330921292305,0.864430904388,-0.891369402409,-0.177292078733,-0.0543212890625,-0.230059951544,0.545704007149,0.421783745289,0.728207707405,-1.18126606941,0.652766644955,-1.56309700012
8800,-1.01049888134,0.675950825214,-0.216666713357,-0.663409233093,-0.638991355896,-0.159002020955,0.432100653648,0.56140601635,-0.14407145977,0.445415943861,0.069957010448,1.48475384712,1.56063342094,0.440372377634
54438,-0.633332371712,0.581159055233,-0.246863871813,0.103332281113,0.0504842996597,1.37650513649,-0.201432615519,0.25723066926,0.460478037596,-0.266464650631,-1.13908922672,-0.313232183456,-0.882966697216,1.03573286533
55825,-0.423793852329,-0.0644906163216,-0.524270772934,0.122666656971,0.658488035202,-0.522223651409,-2.27972269058,-0.359390795231,-0.795889914036,2.59956002235,1.05617797375,-0.439427942038,-0.639733314514,0.158839136362
8835,-0.131497591734,0.180129081011,0.814089179039,-0.611456394196,-1.13212394714,-0.145344629884,1.13511788845,0.239241361618,-0.57839345932,-0.312834113836,-0.559181690216,0.533045172691,0.0492999851704,1.29197978973
64429,0.0506785623729,0.131533592939,-1.57882642746,0.475430101156,-3.27731919289,-0.280498921871,0.506120741367,0.700817465782,0.600664794445,0.232644110918,0.132146507502,-0.486354887486,-0.0462333261967,-1.05451619625
3682,-0.00276992470026,0.454516947269,-0.98866635561,-0.897074818611,-0.888809561729,0.286945819855,-0.0271833240986,0.339465022087,0.2399738729,0.245186001062,0.524591565132,-0.67262083292,-0.252066671848,0.0593596547842
10329,-0.062819711864,0.240918040276,-0.527860403061,3.63134050369,-0.0339208841324,0.713187754154,0.160869002342,0.814275622368,1.25692558289,-0.0464295744896,0.660207390785,-0.90582972765,0.161699995399,-1.20099186897
27109,-0.16581684351,0.568957090378,0.742490172386,0.283210068941,-0.615251421928,0.908631980419,0.489186346531,0.332827597857,0.123799800873,0.785396516323,1.07383227348,-0.536343157291,1.040766716,0.435737460852
51335,-0.483869045973,1.44530117512,1.86876952648,0.604630351067,0.450374394655,1.76013898849,0.156276509166,-0.120015054941,-0.371972322464,-0.57899928093,-0.0794263035059,0.231863662601,-0.0584667026997,-2.34878325462
3202,0.250751256943,-0.188985407352,-0.369938075542,0.728371620178,-0.210878774524,-0.427722632885,-0.64663285017,0.112566307187,0.984671831131,-0.991709470749,0.23440143466,-1.48226797581,-0.904500007629,-0.433620750904
2896,0.581557035446,0.000859472900629,0.825730443001,0.894662976265,0.0738812983036,-1.81005740166,-0.276965558529,-0.00761847198009,-1.21278202534,-0.41377684474,0.275932610035,-0.188831523061,0.21686668694,-1.46626150608
79902,0.264378905296,-0.151944905519,0.439103007317,1.27537977695,1.37189745903,-0.559750914574,-0.326110005379,-0.206541761756,0.195760726929,0.333872318268,0.929735302925,0.679222106934,0.133633315563,-0.421694338322
29083,0.270652860403,-0.342307686806,-0.077962346375,-0.691028356552,-1.32613480091,-0.272320628166,0.0695858150721,-0.85313808918,0.26727232337,1.29746866226,1.10197162628,0.252308547497,0.52256667614,-0.0186677463353
5747,0.277245074511,-0.147285878658,-0.641175270081,0.450890779495,-0.317028403282,-0.417186558247,0.165310204029,-0.621476531029,0.863042235374,-0.431069850922,-0.0848722457886,-0.244407698512,0.513366699219,1.09342324734
22905,-0.279172211885,1.09735429287,0.261357069016,-0.194019049406,-0.48280698061,0.464283704758,4.31578063965,1.57589936256,-0.327479541302,-0.01912330091,-0.0360921323299,0.608883142471,1.71116673946,2.11628985405
63933,-0.0874194502831,-0.617787122726,1.48987007141,1.33169424534,0.364260792732,0.156137496233,-0.656729221344,0.662114560604,-2.28694558144,0.671802639961,0.540304899216,0.543896794319,1.52006673813,0.710988819599
9847,0.283447861671,-0.917505204678,0.759498000145,1.16098380089,-8.19395256042,0.469897449017,0.555064618587,-0.427216529846,-0.414480030537,0.0836050957441,1.27825295925,0.343081772327,-0.564566671848,-0.450310975313
51021,0.364406406879,0.067149579525,0.683773219585,0.499014139175,-0.180234789848,0.407107591629,-0.386714100838,0.742254734039,0.505480647087,-0.037753328681,0.692458152771,-8.2134475708,-0.223466679454,-3.58202695847
8996,1.38756453991,-0.993164241314,2.78334403038,1.10281538963,-0.785474181175,1.19864487648,0.346577584743,-0.490741580725,0.497288316488,0.0524568408728,0.0262766629457,-0.673339366913,-0.0178333222866,1.89158368111
7376,-0.277211785316,1.05236303806,0.531839489937,-0.911981165409,1.32232356071,-0.529058337212,-0.230949640274,0.407004475594,-0.860293745995,-0.0863751620054,-0.638292312622,0.210179358721,-0.540100038052,1.4085432291
5357,-1.3534553051,-0.677010476589,1.79137682915,0.788845777512,-0.145495653152,0.7452698946,-0.11781001091,0.375864565372,1.90069901943,0.515216529369,0.226035550237,0.54198372364,-0.387833327055,-0.0629650652409
56940,0.587648868561,-0.110716998577,0.144930705428,0.112545765936,0.0510189421475,1.10213112831,2.36089682579,0.148226574063,1.09214127064,0.87703871727,0.26348349452,-0.168649181724,0.489300042391,-1.05175447464
6195,1.49452280998,0.0635370612144,0.485488593578,1.09746813774,1.43360960484,-0.324924588203,-0.0757151022553,0.329096853733,0.417444944382,0.0132959261537,0.213267475367,-0.864035248756,0.218033328652,-1.77750730515
1633,-1.16404390335,0.115135192871,-0.670177161694,-1.37666320801,-0.519907951355,0.365182161331,-1.79588675499,0.0135717093945,-0.00878721475601,0.466408789158,0.695582389832,-0.269844442606,0.253400027752,-0.385474085808
23321,-0.35958725214,1.20278227329,0.18428042531,0.0586279481649,0.586864948273,1.2987806797,1.01366734505,-0.139820843935,-0.547164201736,0.619690954685,-0.522042870522,1.39924347401,0.841100037098,1.14873683453
51160,0.216215103865,0.202802866697,-7.21603965759,-1.66073954105,-0.581186413765,0.548393666744,-0.0576025247574,-0.122320011258,-0.481991171837,-0.623369216919,0.580063521862,-0.774764120579,-0.054866656661,-3.99920749664
55604,-0.90941542387,-0.105539038777,-0.0455138236284,3.32557964325,-0.228085249662,1.0246758461,0.0610022582114,-0.0861979275942,0.24743142724,-0.193741738796,-0.346091359854,1.416918993,0.338833332062,-1.01384186745
2063,0.13030782342,-0.208309575915,-0.182537555695,-3.18326330185,0.377805829048,0.301781237125,1.06848156452,-0.0400565266609,0.0528248548508,-0.435184538364,0.227622151375,-0.737217664719,-1.13286662102,0.078623265028
54512,0.507884442806,0.827750086784,0.461081415415,0.82544451952,0.306774348021,0.17749786377,0.0497843623161,0.130760505795,0.721786260605,-0.599178016186,-0.289655953646,0.908652484417,0.237066686153,0.00956158339977
9124,-0.496676653624,-0.535118222237,1.05357575417,0.378155112267,0.582467556,0.155829340219,0.230750694871,-1.04001951218,-0.571223258972,-0.763819217682,0.383057951927,-1.01216924191,-1.28766667843,-0.579976081848
79174,-0.324042528868,3.02627801895,3.48900413513,-0.800287008286,-0.872627913952,0.622851192951,-0.408275544643,0.0588731281459,-0.113236941397,0.0353715866804,-0.563411593437,-0.317128956318,-0.569666683674,1.36680841446
23223,1.16692900658,0.352441579103,1.059227705,1.0354360342,0.215536117554,-1.80205321312,-1.16178286076,-0.291825383902,-2.8876991272,-0.71901768446,-0.445186674595,0.391819596291,-0.443966686726,-0.271212488413
39,-0.105084456503,-0.324446231127,0.377687871456,-0.370291143656,-0.245604097843,-0.327252358198,0.671838462353,0.354625940323,0.507409334183,-0.614163458347,-0.557051360607,0.383794009686,0.717700064182,1.17821013927
57215,0.158154726028,-0.0639362633228,0.202748820186,0.208324790001,-1.03494882584,0.723896682262,-0.397843718529,-0.75658094883,-1.68389320374,0.433741688728,0.0346582531929,0.7040604949,-0.0187333226204,-0.409764885902
1052,-0.157510757446,0.157167881727,0.542001783848,-0.543846130371,-0.0244232937694,0.268083453178,3.97377634048,-0.110677748919,-0.332698255777,-0.0544610358775,-0.29498270154,-0.185421004891,0.156800031662,1.35227882862
23139,1.60543513298,-0.076359115541,0.236643463373,0.0664510726929,0.22775913775,0.0326595753431,1.96061754227,-1.17891764641,0.143717110157,-0.205580130219,-0.050911013037,0.460540562868,0.167733341455,0.740098416805
79947,-0.705165743828,0.636834800243,-1.18099105358,0.852977216244,-0.607507407665,-0.247556060553,-0.0276126861572,0.650952100754,0.173704773188,0.490999311209,0.288964867592,-0.613566935062,0.218099996448,0.678781569004
4616,0.172210589051,0.168254837394,0.804895818233,0.0727001577616,0.0324027836323,0.366872519255,-0.562071740627,-0.477269411087,-0.40400147438,1.08872926235,-0.39229670167,-0.0549968406558,-0.328600019217,1.04035449028
9710,0.165218293667,-0.212882637978,0.174960225821,0.0820237994194,0.0207380056381,0.881467819214,-0.365189671516,-0.715615332127,-1.15080845356,-0.890649974346,-0.282880783081,1.37780237198,0.533366680145,0.790975570679
6990,-1.05068087578,-0.607898056507,3.6708483696,0.100181356072,1.17894232273,0.0283846706152,1.40643715858,0.958803832531,0.506696224213,0.465349018574,0.181869879365,0.507576286793,0.0942333340645,-0.895854830742
29082,-0.217400446534,-1.62279736996,0.463811814785,-2.91921949387,-1.12932693958,-0.673880636692,0.0216808766127,-0.0669053643942,0.0713557526469,0.454885333776,0.983206272125,0.136597633362,0.117333337665,-0.569419324398
9670,-0.139821693301,0.13469478488,-0.0272390171885,-0.532181024551,0.290878206491,0.0523611009121,0.458493858576,0.523549497128,-0.026352500543,-0.877961874008,-0.269217610359,1.24533331394,0.101699978113,1.00136494637
81533,-0.651542723179,0.462073564529,-3.92542719841,3.42110800743,3.03291583061,2.12313771248,-0.244098544121,-0.155637055635,-0.491471290588,1.89496922493,-3.16284275055,0.221968308091,-0.111400015652,0.670720040798
10525,-0.745024442673,-0.318860530853,2.06419801712,-0.364599347115,2.09490537643,1.04899942875,0.733936488628,0.105091437697,-0.351857185364,1.94338989258,-0.533659756184,0.565329313278,-0.456000030041,1.71754324436
2353,-1.68260800838,1.74723172188,-1.48036837578,1.00384914875,0.3528906703,-0.537284731865,0.445979654789,-0.784007430077,-0.213856518269,0.726412951946,-0.250536799431,-0.595542430878,-2.39553332329,-1.8632004261
57192,-0.418316066265,-0.707129120827,0.0469357334077,0.523114144802,5.11855125427,0.240145206451,-0.09946590662,-0.144718080759,-0.45105984807,-0.726637363434,-0.199519485235,1.06813180447,0.42596668005,3.0703561306
3398,-0.498965591192,-0.225032538176,0.0570999085903,0.268324226141,-0.77935385704,-0.236164718866,0.620741486549,0.635804116726,0.0215507298708,-0.0737878531218,0.0076854750514,-0.0679185464978,0.583566665649,-1.18037045002
3775,0.0751426666975,0.4920309484,4.19949865341,2.23965144157,0.20702368021,1.69625270367,0.0661881715059,-0.142721414566,0.361641794443,1.04648721218,-0.162521779537,-0.355485320091,-0.181833356619,-0.433231323957
26064,-0.251019895077,-0.629183650017,0.324343025684,-0.452633172274,-1.18452215195,-0.682466924191,0.360457420349,0.863659143448,-0.0607741177082,-0.761165380478,-0.10827600956,1.28852176666,0.6019333601,0.893248677254
29103,0.58647352457,1.0959199667,-0.850996494293,-0.754168868065,0.244943469763,-0.249766439199,-0.590443253517,-0.661658346653,-0.662685096264,-0.325215220451,0.83112102747,-0.752261221409,-0.39106670022,-0.286170691252
3206,0.314961284399,-0.064675539732,1.07709348202,0.664781093597,-0.290116727352,0.125406891108,0.253149032593,-0.749486207962,0.930445313454,0.109574198723,-0.722612738609,0.0908196493983,0.525066614151,0.790813922882
1500,-0.148646742105,-0.299906790257,-0.628039777279,-0.347366839647,-0.748373866081,0.385634332895,0.270682096481,-0.249700158834,-1.13160789013,-0.873162984848,-0.28400015831,0.42165851593,-0.277966707945,1.48523449898
7690,0.907308578491,1.94374477863,1.08143317699,0.454656213522,1.417963624,1.7061612606,-0.331188291311,-1.3417724371,-0.230622410774,-0.931476294994,-1.5262131691,-1.03235161304,-0.538866698742,0.97762721777
29911,0.520500898361,0.267184734344,0.0511435568333,2.56240534782,1.41895771027,-0.500370740891,-0.7335485816,0.209960207343,-1.9403526783,0.217806577682,-0.156031176448,2.58097267151,0.261033326387,-1.18260598183
2064,0.0594897270203,-0.720166563988,2.19789862633,1.34570431709,-0.350481688976,-0.344341427088,-1.45539712906,-0.346703648567,-1.50258803368,0.153991982341,0.71445029974,0.969353497028,0.00460004806519,-1.231128335
65123,0.67712187767,-0.596814572811,1.20526456833,-0.272755712271,1.47824370861,0.207456231117,0.318274617195,1.00302898884,0.865658223629,1.3433123827,0.503971219063,-0.343449890614,2.91386675835,-1.22502803802
5986,0.999656319618,-0.960934638977,1.43485224247,-0.698018848896,-0.232646405697,0.301339536905,0.148957699537,0.0255923569202,-0.150084972382,1.19279301167,-0.264506667852,0.516498088837,-0.214633315802,0.901595413685
85377,0.457008838654,0.832797706127,-0.269526988268,3.73818683624,0.0491736084223,-0.859014391899,-0.454772204161,0.105614796281,-0.36500865221,0.798433065414,-0.0668383985758,0.393051415682,0.142966672778,-0.576601564884
9903,0.107898682356,0.278539299965,-0.412605583668,-0.362988293171,0.480896830559,-0.774924099445,0.606270432472,0.864691913128,0.0796293094754,0.846862673759,0.592697679996,0.98346298933,0.296233355999,-0.379930913448
7088,-0.600579977036,0.679082989693,-0.715497374535,0.936276078224,0.148165851831,0.449845552444,0.258325219154,0.258010745049,1.23479437828,0.48595765233,0.0681999176741,-0.161150544882,-0.673433363438,-1.14499092102
22796,0.140063598752,-1.71221709251,0.0757243260741,-0.767722964287,-0.514568209648,-0.874030590057,-1.6771389246,0.111152686179,-1.39400374889,0.076231777668,0.988821685314,0.318550825119,0.583266675472,2.03664803505
51116,0.567153871059,-0.393394947052,0.493980795145,0.506185948849,0.708573698997,-0.713432729244,0.157540082932,1.00249934196,-0.235833331943,-0.288177907467,0.188583046198,-0.334300726652,0.371666669846,-2.06199455261
54442,-0.0843379497528,-0.0106511414051,-0.210685491562,-0.0250188112259,0.374571382999,-0.320267945528,-0.449058026075,0.127245992422,0.570595502853,0.748987674713,0.555086135864,-0.0848245844245,1.66380012035,-0.98106610775
10695,0.980695068836,0.439968973398,1.24091148376,0.552070975304,0.0855527296662,0.0962849259377,-0.524334669113,-0.111834272742,-0.667260825634,-0.585610032082,0.00206235051155,1.00230431557,1.23046660423,1.10581469536
102,-0.0332534462214,0.00192405283451,0.0324549749494,0.283236831427,0.0129373967648,1.72271120548,-1.33967220783,-0.420479416847,0.0125079751015,0.0450992286205,-0.171116322279,-1.18109977245,-0.492366671562,-0.0288609564304
965,-0.453979283571,1.3822542429,-0.124949470162,-0.205293059349,1.55828213692,-0.508208811283,-0.170921310782,-0.444852441549,0.00863614678383,1.82600677013,0.733977675438,-0.183829545975,0.436466664076,-0.0905020087957
3800,-0.286952763796,0.270343750715,0.154776796699,-0.475134342909,0.281919509172,0.51707816124,-1.2011603117,0.781711637974,0.24654057622,0.162348896265,-0.620201945305,0.446066260338,-0.271933317184,-1.27059185505
10362,-0.214767843485,-6.03628635406,-0.167198076844,0.232708379626,0.118943504989,-5.41160583496,0.635208845139,0.156148076057,-0.296890735626,0.237845882773,0.644581854343,-0.109715402126,0.230766683817,-0.36761701107
5300,-0.169508010149,-0.167943373322,-2.92032122612,-0.291503190994,-1.01460492611,0.249295920134,-0.0461409687996,0.00794783979654,-1.83600413799,-5.98055458069,0.985004663467,0.824060082436,-0.375400006771,0.992339253426
8270,0.264316141605,-0.594944298267,-0.206867337227,0.133661344647,0.67937785387,-0.875304102898,-0.893289983273,0.0794153511524,-2.75895738602,0.0474660396576,0.863022685051,-2.27545976639,0.0704666674137,-1.6231906414
27242,-0.484978824854,-0.163916304708,-0.494599461555,-1.13451230526,-0.886099100113,-2.13661122322,0.913165390491,-0.394965797663,-0.740399181843,-5.94724178314,-0.75157225132,0.13453528285,0.0176999866962,-0.63073849678
9928,0.967439889908,-0.00691822171211,0.0417083501816,0.767222523689,1.02121388912,-0.527818024158,-1.56584882736,0.51663762331,0.837748646736,-0.518523991108,0.627223849297,0.509098410606,-0.994233369827,-1.82764625549
1534,-0.0285912230611,-0.165261864662,4.10090589523,-0.114044845104,0.181894481182,2.2665772438,-1.23279631138,-0.347126483917,0.198987826705,-0.376110643148,-0.540490746498,0.84199655056,-1.33333337307,-0.961882650852
5654,-0.547579705715,0.812355339527,-0.113084442914,-0.254909068346,1.25305902958,-0.21459031105,-0.248469293118,3.04526853561,0.20803438127,-0.274178862572,0.176609203219,0.516793012619,-0.0988333448768,0.41694009304
10810,-0.0298807695508,0.871762514114,-0.433033943176,5.67191886902,0.163123607635,-0.027214974165,0.90606212616,-0.664494991302,-0.16035450995,-0.337288320065,-0.784897208214,0.402456134558,0.101500034332,0.488050252199
7105,-0.779206514359,-0.274031966925,-0.642827808857,-0.535756349564,-0.825234770775,0.683930397034,-0.868253469467,-0.439244180918,-0.235327541828,4.6963558197,0.816693067551,-1.12946081161,0.820966720581,-0.363450884819
23014,-0.00266713649035,0.694833755493,0.229290634394,-0.393214702606,-0.297556638718,-1.52819919586,1.12769198418,-0.812089622021,0.295762360096,-0.429945230484,-0.367128312588,0.783542275429,-0.112000048161,1.32650351524
55012,-0.229792386293,0.400486290455,-0.0750218033791,-0.0284252613783,0.859894454479,0.0469861403108,0.0876877233386,0.06302382797,-0.717660069466,0.528438031673,0.661433935165,-0.0790321156383,0.394900023937,-0.797806918621
2887,-0.818116188049,0.260703265667,-0.157884940505,-0.339626640081,0.0616895966232,0.132217690349,-0.50984287262,0.801986515522,-0.748969912529,0.838620901108,-0.781617164612,0.70693063736,-0.745399951935,-0.481475770473
9183,0.292301893234,-0.200500607491,0.41373243928,0.116035878658,0.45985943079,0.10318749398,0.0227757841349,-0.198133423924,0.0572829023004,0.628332436085,1.11522221565,-0.912622153759,0.241266667843,1.13540053368
11151,0.0599678680301,0.836765289307,-0.506005644798,-0.494538187981,-0.56394392252,0.145727306604,-0.182945668697,-0.356457203627,-1.0292057991,-1.79756474495,0.104873135686,-0.54762762785,-0.0178999900818,1.37078893185
7511,0.991097807884,0.282066822052,-0.259544432163,0.0654313266277,1.05272161961,2.0166349411,-0.307216525078,0.119780868292,0.0209273993969,0.452229619026,-1.16176557541,0.0911050960422,-0.680966675282,-1.37432932854
10046,-0.372760474682,-5.28651714325,-0.337539166212,-1.30607736111,0.768902301788,0.142458453774,-0.553284645081,-0.348104774952,0.23741877079,0.168243139982,-1.25273132324,-0.795084655285,0.5339666605,-1.26049995422
1829,-0.459803938866,0.233231127262,0.348980605602,-0.300161749125,0.10439221561,0.608975946903,1.73570227623,0.254851162434,0.275349348783,-0.51860332489,-0.507745087147,1.3323456049,0.98773342371,0.364443451166
11000,0.200587838888,0.121788814664,-0.315955758095,1.33912539482,-0.0921435505152,0.212784692645,-0.0866234973073,-0.360999137163,-0.200028121471,0.55963987112,0.260174691677,-0.123649194837,-0.272866666317,0.906067609787
976,0.19849178195,2.0304877758,1.48358929157,0.508259892464,0.0693300664425,0.0685300529003,-0.0914175361395,-0.959614038467,-0.836635529995,-0.563215970993,-0.51492190361,1.66872513294,0.104400008917,-0.882279634476
3597,-0.106222435832,-0.145789548755,0.131887763739,0.459784418344,1.11224079132,-0.324405580759,1.05851638317,-0.244605928659,0.629140496254,1.32387971878,-0.773011445999,1.22516083717,0.301033347845,1.08357703686
178,6.17791414261,0.825754702091,-0.334532499313,0.63600897789,0.318036973476,-0.096731364727,0.478086262941,0.0732542648911,1.14821624756,0.314020514488,-0.573756694794,0.606156468391,0.859333336353,-0.290215671062
2625,-0.136184096336,-0.214064478874,-0.432304471731,-0.416965782642,-2.94215893745,-0.180728450418,-0.349766373634,-0.339204370975,0.0541385412216,0.18666011095,0.609117746353,-0.293578237295,-0.290100008249,-1.08906769753
6119,0.456654071808,-0.363237470388,0.69823372364,-1.20332252979,0.0301152914762,-0.463653713465,0.725797772408,-0.39610427618,0.137980908155,-0.577229619026,2.9287109375,1.67236471176,0.418566673994,0.0532904267311
26136,-0.329893887043,-0.916531920433,-0.44525796175,-1.09028291702,-0.660929203033,0.491224884987,0.0632535219193,0.0957138687372,-0.375466942787,-0.28636726737,-0.355496764183,-7.81773281097,-0.0505000054836,1.23380148411
6697,-0.192054063082,-1.04367220402,0.188686534762,-1.37317836285,0.694118797779,-0.223522424698,0.892307519913,-0.0335281044245,0.50183391571,0.601643145084,0.331205159426,-0.332959145308,0.798266649246,-1.05416476727
5971,0.917216420174,-0.0785005539656,0.0116772502661,0.580737292767,0.883743166924,-0.247658208013,-0.682249188423,0.71270096302,-0.944041371346,0.859784126282,-0.864046216011,-0.216437771916,-0.685733377934,0.85590583086
22934,-6.00123262405,-0.979472637177,-1.37215638161,-0.204204156995,0.848312616348,-1.99079930782,-0.497728288174,0.2585542202,0.0392374098301,0.429367095232,0.828146219254,-6.56133413315,-0.133166640997,-3.07809829712
9289,-0.276664853096,0.83224594593,-0.193248465657,-0.0724892020226,0.27678450942,-0.616977512836,-0.0419757328928,4.10973119736,-0.345047563314,-0.953082382679,-0.926958739758,0.101893924177,0.73340010643,1.64082217216
4931,-0.572170853615,0.837621629238,0.118371099234,-0.605049014091,-0.7149335742,0.479692101479,0.189229846001,-0.235799923539,-0.179735198617,-3.58827519417,-0.404938459396,0.332005113363,0.042433321476,1.30102133751
4200,-0.487555712461,4.83285713196,0.340689003468,1.18434917927,0.420552432537,2.23414921761,0.0167781114578,-0.866294622421,0.468757212162,0.443498104811,-0.139273121953,-0.913307309151,0.99776673317,-0.916973948479
93594,-0.275880217552,0.572258114815,-0.331230938435,-1.62845218182,0.252694308758,0.437794566154,1.72481501102,0.453134775162,-0.582578063011,-0.607397675514,-0.0349963009357,1.08658218384,-0.00203333795071,0.803084731102
5982,0.379653453827,-0.474930971861,0.354472279549,0.821229696274,0.22989398241,-0.302272647619,-1.08912348747,-0.463809251785,0.262711703777,-0.251022011042,0.496215194464,0.486009120941,0.45070001483,0.526675820351
26520,0.278168320656,0.911950111389,-0.119449824095,-0.452575743198,-0.102188900113,-2.37595272064,-0.190871745348,0.235631301999,-0.524093329906,-0.301551580429,-2.68932890892,-0.337057411671,0.531799972057,0.0130966305733
4998,-0.72882515192,0.470309138298,1.6771903038,-0.634623765945,-1.23857450485,0.65397721529,0.500516176224,0.503886044025,-0.354319036007,-0.226964890957,-0.755148768425,0.683886647224,0.122933328152,1.03375077248
10038,0.327399164438,0.492254674435,-0.248692154884,0.230055779219,-0.307401239872,-2.20120477676,0.475150913,0.000473491847515,0.38146930933,0.464294731617,-1.47828567028,0.145519793034,0.177333340049,-0.619573771954
