rid,CPC001_HA1E_6H:BRD-A45140972-060-02-4:10,CPC001_HA1E_24H:BRD-A45140972-060-02-4:10,CPC001_HCC515_6H:BRD-A45140972-060-02-4:10,CPC001_HCC515_24H:BRD-A45140972-060-02-4:10,CPC001_PC3_6H:BRD-A45140972-060-02-4:10,CPC001_PC3_24H:BRD-A45140972-060-02-4:10,CPC001_VCAP_6H:BRD-A45140972-060-02-4:10,CPC001_VCAP_24H:BRD-A45140972-060-02-4:10,CPC017_A375_6H:BRD-A45140972-060-02-4:10,CPC017_A549_6H:BRD-A45140972-060-02-4:10,CPC017_A549_24H:BRD-A45140972-060-02-4:10,CPC017_ASC_24H:BRD-A45140972-060-02-4:10,CPC017_HEPG2_6H:BRD-A45140972-060-02-4:10,CPC017_HT29_6H:BRD-A45140972-060-02-4:10,CPC017_MCF7_6H:BRD-A45140972-060-02-4:10,CPC017_MCF7_24H:BRD-A45140972-060-02-4:10,CPD002_MCF7_24H:BRD-A45140972-060-06-5:10,CPC017_NPC_24H:BRD-A45140972-060-02-4:10,CPC017_PHH_24H:BRD-A45140972-060-02-4:10,CPC017_SKB_24H:BRD-A45140972-060-02-4:10,CPD002_MCF7_6H:BRD-A45140972-060-06-5:10,CPD002_PC3_6H:BRD-A45140972-060-06-5:10,CPD002_PC3_24H:BRD-A45140972-060-06-5:10
25987,-0.347547650337,-0.684395611286,-0.234300017357,-0.166718661785,-0.270472168922,-0.717438876629,0.0530821159482,0.253136873245,0.0294000059366,-1.42488777637,-0.437889873981,0.317544966936,0.715027689934,-0.337756723166,0.184406086802,0.356455862522,0.039194650948,3.01810503006,0.535457789898,0.661049962044,-0.161601468921,-0.0260842293501,-1.02276337147
23670,-0.547487854958,0.383915692568,-0.399749994278,1.02309966087,0.118556112051,0.191776663065,0.646166741848,0.434783399105,0.234799981117,-0.246295392513,0.00755834579468,0.604987323284,0.250159919262,-1.45782566071,0.212437033653,0.202670350671,0.0793492496014,-0.369658887386,-0.495272040367,1.00800001621,-0.805022478104,-0.121128842235,0.166373088956
11182,-0.234418228269,-0.1693533957,-1.90845000744,0.0818782448769,0.807475268841,-1.48086392879,-0.520970404148,-2.49171447754,0.66345000267,0.591814517975,0.539975583553,-0.659743249416,0.693681836128,0.597014307976,-1.9982354641,-0.228340938687,-1.96876573563,1.44478952885,0.704580843449,0.486299991608,-0.126530408859,-0.313055574894,-2.98197340965
2146,-0.947347521782,-1.00507950783,-1.51614999771,-0.0590713322163,0.0628794133663,0.446710407734,1.40360808372,0.127584025264,-0.297699987888,-0.421039879322,-0.842750489712,-0.266803532839,-0.308903753757,-0.365081131458,-0.475001841784,0.191619709134,-0.0102282166481,-1.43500041962,-1.58245158195,-0.65674996376,0.599103331566,-0.108096539974,-1.21235883236
3385,-0.0907628834248,-0.111837007105,-0.189950019121,-0.446983873844,-1.1008156538,-0.347745120525,0.550666511059,0.276839584112,-0.4075999856,-0.721643149853,0.0934165865183,0.200786322355,0.185315549374,-0.923118889332,0.792093038559,0.772442877293,0.524395227432,-0.524285435677,-0.630099415779,0.639050006866,0.199712201953,0.862253308296,-0.430556088686
5261,-0.194023638964,-1.12418401241,-0.829400002956,0.364767253399,-0.0696764364839,0.797403812408,-0.709046304226,-0.609353363514,-0.175099998713,0.469930291176,-0.0772931277752,-0.144489914179,-0.146637946367,0.622749567032,0.216287314892,-0.521375119686,-0.388009697199,0.847606658936,0.835655450821,0.582650005817,-0.317949384451,0.527891516685,0.478030771017
10765,-0.586096286774,0.0252992063761,0.0529000014067,-0.356035530567,-1.11714780331,0.0438423752785,-0.316985726357,0.407172739506,1.32515001297,0.261408835649,2.08062934875,0.216679170728,0.091141693294,-0.784938514233,0.0979378372431,0.327930629253,-0.0249849706888,-3.89580893517,0.133078679442,-0.113500006497,-0.151854261756,0.937893033028,1.87348306179
25839,-0.357350587845,-0.536602020264,0.513300001621,0.223494976759,-0.729531764984,-1.22150850296,1.03556454182,0.232373610139,0.0679499953985,0.0301231108606,-0.310032606125,-0.709935665131,-0.598900973797,-0.969257235527,-0.324118316174,0.199881911278,-0.197336107492,0.336000800133,0.010726377368,-0.566549956799,-1.05119931698,-0.108250081539,0.495992839336
4172,-1.27364635468,0.134341239929,0.394300013781,0.0124467909336,0.435946583748,-0.0841632634401,0.235464960337,0.322704970837,0.65649998188,-0.0479287058115,0.523271143436,-0.278575778008,0.0919432342052,0.325979232788,-0.172824800014,-0.236349105835,-1.27883517742,0.171007409692,0.267712384462,-0.761199951172,0.311076939106,-0.0258349180222,-3.81088066101
23161,0.253477364779,0.0413587465882,-0.689149975777,0.291599303484,-1.19802033901,0.851493120193,-1.76835358143,-0.29606705904,0.173099994659,0.565856814384,0.303790688515,-0.0475805848837,0.357001006603,2.07552242279,-0.504847288132,-0.606008052826,-0.381926774979,1.18869078159,0.606182456017,0.0442500114441,-0.449750125408,-0.0552606880665,0.215187817812
10298,-1.81916201115,-0.0243971943855,0.164250001311,-0.509119331837,0.130419373512,-0.546338260174,0.758349597454,0.784024238586,-0.0611499994993,-0.294569909573,-1.06817603111,-0.473712027073,-0.531845152378,-0.600407063961,-0.524525761604,-0.990970909595,-0.238544970751,-0.640372753143,0.132795482874,-0.956499993801,-1.27460932732,-0.192657902837,-0.203067302704
1802,-0.245837628841,-1.48980975151,0.191149994731,-0.379620820284,-0.4514503479,-0.264575302601,0.420445978642,0.687534987926,-0.67534995079,-0.57105755806,0.663482785225,-0.235084414482,0.0750966668129,0.419968664646,0.640711426735,-0.169667765498,-0.474491685629,0.487098693848,0.954484641552,0.0963999927044,-0.353046774864,-1.21950387955,-0.43509849906
58533,-0.106622308493,0.157842457294,-0.505349993706,0.771741628647,-0.276324719191,0.0305324867368,0.83407586813,0.327992022038,-1.39654994011,-0.76126486063,0.174097836018,-0.235383182764,0.123115234077,-1.13778162003,0.584246277809,-0.250596165657,0.325711071491,-0.537208139896,0.654723882675,-0.327100008726,0.402759552002,-0.252893865108,0.313529640436
147179,-0.0993207618594,0.346475541592,-0.0721500217915,0.608541429043,-0.321053147316,-0.013874293305,0.505380928516,0.398886412382,-0.215049982071,0.745788216591,-1.75615739822,-0.327048808336,-0.494068324566,-1.11743664742,0.00856824591756,0.292640149593,0.464027374983,0.431442379951,0.227563470602,0.287099987268,-0.543652117252,-0.127062082291,1.38007855415
29937,-0.230794101954,0.296126008034,0.0247000008821,0.360136002302,-1.01382708549,0.319155454636,-0.192902743816,0.460806965828,-0.685950040817,-0.606503725052,-0.238625451922,-0.976121068001,-1.29567062855,0.0944998785853,0.686899125576,0.287627100945,-1.47545742989,-0.0866463556886,-1.40104007721,0.226150006056,-0.0230219513178,-0.224204003811,-0.232517540455
6184,-0.159032449126,-0.307335823774,0.664700031281,0.0,-0.129630684853,-0.333144664764,0.538275063038,0.0465614125133,-0.00135000003502,-0.617792963982,-0.0330139994621,-0.670894443989,-0.620384573936,-0.337227523327,0.23419354856,-0.209343567491,-0.457149147987,-0.168368279934,0.177922442555,-0.0331000089645,0.205490127206,-0.417760103941,-0.411339521408
9854,-0.974537491798,-0.795873939991,-1.60310006142,-0.206852465868,-0.10887055099,-0.876659154892,0.844560742378,-0.077432885766,1.5746999979,-0.541856050491,0.578324377537,-0.821603775024,-0.0631105899811,-0.693647682667,1.05161631107,0.471765369177,-0.0836719870567,3.54071974754,-0.200161159039,-0.363700002432,0.229903787374,-0.393716454506,0.388254731894
2553,-0.296809226274,0.297725081444,-0.0630000010133,-0.218783229589,0.498064905405,-0.0519186109304,-0.278857052326,-0.419228762388,-0.0507999956608,-0.687224328518,-0.372720390558,-0.370225071907,-0.26827609539,0.120779454708,0.607969999313,0.417122066021,1.42861187458,-0.044342122972,-0.633461713791,0.416350007057,0.602577567101,0.680901765823,0.766221106052
5440,0.493109047413,0.255590379238,-0.579900026321,-0.426672786474,-0.114574082196,0.304400801659,-1.64647448063,-0.525202393532,-1.35909998417,0.62800693512,0.15858143568,-0.0936959385872,0.166839331388,0.485972344875,1.07327497005,0.00529658794403,-0.186670720577,-0.190530776978,-2.12634778023,0.894250035286,0.600363314152,-0.929513216019,-0.531550943851
54623,0.218388229609,0.431940793991,-0.16345000267,1.08706569672,-0.662309288979,0.105666428804,0.365392804146,0.390255302191,0.672299981117,0.525431931019,0.22355234623,-0.299112021923,0.953495085239,0.150702491403,-0.391270697117,0.0342926606536,-0.524341225624,0.248486891389,-0.0514000803232,-0.285100013018,0.566358029842,0.236350849271,-1.0164206028
9533,0.177876666188,0.183458387852,-0.386449992657,-0.627513647079,0.0961528494954,0.436740428209,-0.958044171333,-0.559410154819,-0.622500002384,0.676480174065,0.969759166241,-0.0812632739544,0.543156385422,0.661071836948,0.37047329545,-0.285982996225,-0.17071506381,0.496883153915,0.249640464783,0.0583999976516,-0.0705261677504,-0.392365813255,-0.196466177702
8607,-0.392484009266,-0.123952940106,0.18955001235,-0.0196234583855,0.315834879875,0.426922023296,0.613008499146,0.551043570042,-0.706050038338,-0.0309629999101,0.195154488087,-0.0312945172191,0.735491037369,-1.03805291653,0.856514811516,0.225299596786,-0.268352806568,0.899210393429,0.896535396576,0.260149985552,0.929228305817,-0.173300877213,-1.2269821167
207,-0.332879036665,-0.837647795677,0.589749991894,0.00681509077549,-0.228767156601,-0.793516755104,1.01033401489,0.0645820647478,0.320950001478,-0.151214689016,-0.454942375422,0.797182261944,0.45852008462,-0.204470306635,-0.104699186981,-0.213346123695,-0.553354918957,-0.0541191548109,0.0547808855772,0.0285999774933,-1.03238475323,-0.133255898952,-1.41229712963
26054,0.147377952933,-0.0678459778428,-0.627799987793,-0.490552604198,0.230961501598,-0.266766726971,0.845461368561,0.18565274775,-0.102399997413,-0.478669255972,0.163981765509,-0.995287835598,0.0191079676151,0.277882665396,-0.067834302783,0.127770632505,0.717171311378,-0.174376249313,-0.805598258972,-0.0318499952555,-3.83051633835,0.376271158457,1.09511601925
10682,-0.48253557086,0.0569565445185,0.0156999994069,0.118562139571,0.225202083588,-0.687427461147,0.582255125046,0.459139287472,-1.34895002842,0.329091638327,-0.829189360142,0.052154764533,1.0579482317,-1.38216102123,0.289576023817,-0.417410314083,-0.379887640476,-1.469191432,-1.87844824791,-0.104650005698,-0.177514567971,-0.545678138733,-5.03472518921
8573,-0.702302098274,-0.109772287309,0.0218499898911,-0.0446452498436,0.938314735889,-0.795558035374,0.148770481348,0.306575834751,-0.103199958801,-0.690711259842,-0.489561110735,-0.0482856333256,-0.88602244854,-0.945748209953,-0.931435465813,-0.388224482536,0.595188140869,-0.544499278069,-1.42331552505,0.0306999981403,-0.615282893181,0.0163494870067,-0.305810183287
23378,-0.967318296432,0.563390552998,-0.154050007463,0.159183561802,0.140519395471,0.317564636469,0.97667825222,0.150099813938,4.48040008545,0.00576346740127,0.113712459803,-0.551761806011,2.33670806885,0.210130110383,4.74014520645,0.229874491692,0.18256740272,1.1816637516,0.294362068176,0.385749995708,0.395928144455,-0.345407634974,-0.151362985373
8553,-0.819015681744,0.204785004258,0.503149986267,0.447389394045,0.219572886825,-0.79121273756,0.404506325722,-0.596760928631,0.298099994659,-1.4974809885,-1.48877835274,-0.0602262020111,0.232325181365,0.0667495504022,-0.509367644787,0.0337745994329,0.201927781105,-0.639763355255,1.21450817585,-0.157999992371,0.610777497292,2.1326713562,-1.02576994896
622,-1.01161932945,0.0189858078957,0.48014998436,0.260407537222,0.420144468546,-0.298156172037,1.06050741673,0.590058922768,-0.243400007486,0.498597443104,-0.306570529938,-0.00148144364357,-0.352861523628,-0.883798539639,0.0189800709486,0.457051873207,-0.762534439564,-0.05474370718,0.51660990715,0.403249979019,0.215582430363,-1.14251220226,-2.78137731552
9467,-0.532212853432,0.388544678688,-1.21669995785,-0.0606858879328,-0.103252619505,-0.375097215176,-1.06260836124,-0.539074420929,0.0760000050068,0.990167975426,0.383698552847,0.331652700901,0.389275550842,1.24272692204,-0.943809390068,-1.10481464863,0.247863471508,3.0050535202,0.613944292068,-0.140600010753,0.254403948784,0.844762265682,0.500493347645
5525,0.62587594986,0.451488405466,0.511500000954,-0.0690599530935,0.0202282853425,-0.91615241766,0.0775461643934,-0.999661147594,-0.09375,-0.378111720085,-0.28694742918,0.200557053089,0.583316743374,-1.1238899231,-0.0929579436779,-0.133474603295,-0.00643876194954,0.418370008469,0.227908626199,-0.998449981213,0.796154201031,-0.635545492172,-0.440539181232
256364,-0.0681440532207,0.217035129666,0.0692999958992,1.22898590565,-0.410363852978,0.0116822272539,0.579028129578,0.314878165722,-0.432650029659,-0.657292127609,-0.106502890587,-0.225652813911,-0.283407866955,-0.930965721607,0.257012575865,0.065190859139,-0.534611701965,1.01317930222,-0.263441503048,-0.799950003624,-0.902701616287,0.268071383238,0.130672708154
332,0.208613187075,-1.23656213284,0.0550500005484,-0.601437747478,0.29741448164,0.150225088,0.864548385143,0.442597717047,-0.944350004196,-0.0190410129726,-0.670437753201,-0.286241352558,-0.380556970835,-0.63476151228,-0.073675878346,0.586507260799,0.256180971861,-0.317447900772,0.81020963192,-0.191249981523,0.542936861515,-0.0701597332954,-4.37663555145
2058,-0.0449688583612,1.58613348007,0.162400007248,1.63150858879,0.967026472092,-0.0776376724243,0.947667002678,0.386539906263,0.416750013828,-0.281782716513,0.737633466721,0.17815195024,-0.208803623915,-0.586282491684,-0.498568475246,0.318291038275,1.58024442196,-0.53629475832,-0.782106101513,-0.343450009823,0.31977519393,1.33889651299,4.10613250732
7849,-0.500054359436,-0.579519212246,-0.861899971962,-0.08437281847,0.212629541755,-0.0676926672459,-0.14809986949,-0.0849701762199,-0.00935000181198,-0.472230017185,-0.595521450043,0.129967197776,-0.496589064598,-0.694816350937,-0.0372148640454,0.633365571499,0.181102111936,1.40328073502,1.69428312778,0.389600008726,0.882105410099,2.81171798706,1.3728402853
23244,-0.958798468113,-0.686079502106,-0.342899978161,0.200473442674,-0.587066173553,-0.146570891142,0.898196220398,0.808605730534,0.841899991035,0.18361967802,0.426936209202,-0.772188305855,-0.435118228197,0.345427185297,-0.228910177946,0.351484030485,0.272037535906,0.522319674492,-0.388980984688,0.339800000191,1.31003451347,-0.282350182533,-0.0479875206947
7494,0.716056227684,0.674290239811,0.0614999979734,-0.243009597063,-0.412210285664,0.063421331346,0.534181833267,0.613811850548,1.14705002308,-0.253073453903,0.300602048635,0.499778628349,0.311452150345,-1.19068741798,0.0409849770367,0.370478093624,-1.2746963501,-0.874632000923,-0.483896940947,0.183250010014,-0.608933925629,1.1005589962,4.99536132812
4836,-0.351881027222,-0.476623117924,-0.255099982023,-1.14403188229,0.456392079592,-1.72003352642,0.462600529194,-0.335379630327,0.587850034237,0.620374858379,-0.638987898827,-0.487433224916,-0.329727232456,0.117599010468,0.640868723392,0.309841006994,-1.24110507965,1.42436516285,1.46036159992,0.281450003386,-0.158968597651,-0.594640135765,-2.38340592384
23647,-0.630492925644,-1.48818635941,0.0647500008345,-0.816581010818,-0.138118594885,-0.136213719845,0.928653120995,0.600975811481,-0.878000020981,-0.407770991325,-1.0389674902,-0.233663439751,-0.0331396907568,-1.54663813114,-0.790790081024,0.416614025831,-0.172761648893,0.334930032492,-0.486309856176,-0.312200009823,-0.550331115723,-0.406147062778,0.298749536276
10617,0.423082411289,-1.00987911224,-0.57515001297,0.11770876497,0.0292557254434,0.376246005297,0.840751349926,0.666096329689,-0.808849990368,0.833434522152,-0.203829586506,-0.803392529488,0.255982011557,0.338348984718,-0.0215294063091,0.226942688227,0.678270697594,-1.05501925945,-0.497706592083,0.0655999928713,0.440333813429,3.01517105103,2.57870650291
2184,-0.751706004143,-0.985036015511,0.0609499998391,-0.488419950008,-0.566110193729,0.123340927064,-0.725030839443,0.0388126671314,1.3328499794,0.260044932365,-0.748367786407,0.474263042212,0.287824988365,-0.159870252013,0.0382703468204,0.683824002743,0.0580231696367,1.9116590023,-0.291268616915,2.60754990578,0.0469210036099,-0.807473897934,0.0289992634207
5355,-0.0963896661997,0.0612985193729,-1.31225001812,-0.0304576605558,-0.158328771591,-0.614580750465,-0.869968295097,-0.667973339558,0.0102500021458,0.194006413221,-0.33951997757,-0.0172041505575,-0.0968718230724,0.0344264917076,-0.521787583828,-0.297554969788,-0.0442456901073,1.46757149696,0.750396668911,-0.0188000202179,0.311197638512,-2.42719864845,0.789196908474
6659,0.269738465548,-0.443793416023,0.929799973965,1.01731562614,0.268885493279,-0.781994879246,0.764612793922,0.60167235136,0.944750010967,-0.175046667457,0.223688259721,0.17517824471,0.341114401817,-0.0738381519914,-0.284331530333,0.187482237816,0.452277332544,-0.26760494709,-0.389734327793,-0.486800014973,-0.211671203375,-0.240748286247,-2.30970668793
7016,0.00711756944656,0.110837377608,-0.660850048065,-0.449845671654,-0.806100726128,0.499417543411,-0.856912732124,-0.347299426794,-0.15964999795,0.629060685635,0.383245944977,0.289463639259,0.566577672958,1.53577160835,-0.00484470650554,-0.636973798275,0.257190942764,1.05776286125,0.321380525827,-0.249700009823,0.0214560590684,-0.25301784277,-0.0066702645272
90861,-0.715816736221,0.0682061910629,-0.313650012016,0.0812782198191,-0.161179423332,-0.279830574989,0.524749875069,0.128258779645,-0.262250006199,-0.340567648411,-1.05545425415,-0.00934558175504,0.0188057795167,-1.29652035236,0.00648702308536,0.492930948734,-0.912145614624,-0.683632016182,-0.089262098074,0.0768499970436,-0.314813584089,-0.00180675089359,-2.55327177048
10670,-1.01048803329,-0.47993940115,-0.25744998455,-0.823674440384,-0.187644302845,0.0588292777538,-0.79553514719,-0.590921401978,-0.241100013256,-0.67197817564,-0.428819835186,-0.503917336464,-0.282705366611,0.358302146196,-0.0127669274807,0.236939460039,-0.393910467625,0.536556482315,0.403314709663,-0.469949990511,-0.58766323328,-1.60110390186,-1.3752168417
79071,0.0509252361953,0.475303798914,-0.310849994421,0.265090972185,-1.0524699688,0.219732224941,0.425651758909,0.570907354355,0.203950002789,0.283903956413,0.524081289768,-0.272036164999,-0.769082963467,0.26776355505,-0.0873282402754,-0.505118131638,0.0791423395276,-0.842087209225,-1.17007899284,-0.839450001717,0.311531156301,0.895724654198,0.653155148029
64746,-0.416559278965,0.148038566113,-0.215549990535,-0.472221314907,-0.218734115362,-0.355013787746,0.507867336273,0.171070501208,-0.120550021529,0.211828589439,-1.20482051373,0.206207498908,-0.577733933926,-0.953220546246,-0.355091273785,-0.773062050343,0.105278864503,-0.752031028271,-0.514874875546,0.970499992371,2.67718529701,-0.767849802971,-1.20047307014
5366,0.693200290203,0.74909299612,0.0204499959946,-0.203483700752,-1.01459288597,0.476018965244,-0.820415139198,-0.937152147293,1.53175008297,-0.31411370635,1.35174489021,-0.0105886459351,0.063192166388,2.19575333595,-0.223067104816,0.300066351891,0.817829966545,1.19023895264,0.620158195496,-0.587100028992,1.23091411591,2.32393336296,3.2987408638
11344,-0.572195708752,-0.0731434226036,0.0934499949217,0.468418836594,0.0833956152201,0.120596386492,0.211196795106,0.397293567657,-0.161849990487,-0.450099527836,-0.532798826694,-0.319013178349,-0.245043069124,-0.172996655107,0.0898149609566,-0.420452654362,0.537232756615,-0.248440057039,-0.0755771994591,-0.419099986553,-1.50399208069,0.465532034636,-1.4796667099
10013,0.200504332781,1.24712312222,1.01534998417,-0.434262871742,0.30604583025,-0.0332034602761,0.217469930649,0.167245537043,-0.884750008583,-0.684178829193,0.09566873312,-0.310309976339,0.666315972805,-1.05194091797,0.0929942280054,0.240405708551,0.251931220293,0.723061800003,-0.96044588089,0.532899975777,-0.548345267773,1.01313567162,2.85299372673
5829,-0.705800175667,-0.0353195294738,0.349150002003,0.246292456985,-0.273649841547,-0.694721698761,-0.558091402054,-0.534289777279,0.155500009656,-0.264139860868,-0.0481982715428,0.642238855362,0.0244566928595,0.00700848596171,-1.06930649281,-0.82689255476,0.475889861584,1.13192021847,0.332577377558,-0.222800016403,-0.679138720036,0.0847796648741,1.01064801216
