rid,CPC012_A375_6H:BRD-K35483542-001-03-1:10,CPC012_A549_6H:BRD-K35483542-001-03-1:10,CPC012_A549_24H:BRD-K35483542-001-03-1:10,CPC012_ASC_24H:BRD-K35483542-001-03-1:10,CPC012_HA1E_6H:BRD-K35483542-001-03-1:10,CPC012_HCC515_6H:BRD-K35483542-001-03-1:10,CPC012_HT29_6H:BRD-K35483542-001-03-1:10,CPC012_MCF7_6H:BRD-K35483542-001-03-1:10,CPC012_MCF7_24H:BRD-K35483542-001-03-1:10,CPC012_NEU_24H:BRD-K35483542-001-03-1:10,CPC012_NPC_24H:BRD-K35483542-001-03-1:10,CPC012_PC3_6H:BRD-K35483542-001-03-1:10,CPC012_PC3_24H:BRD-K35483542-001-03-1:10,CPC012_PHH_24H:BRD-K35483542-001-03-1:10,CPC012_SKB_24H:BRD-K35483542-001-03-1:10,CPC012_VCAP_6H:BRD-K35483542-001-03-1:10,CPC012_VCAP_24H:BRD-K35483542-001-03-1:10,CPC014_A375_6H:BRD-K35483542-001-04-9:10,CPC014_A549_6H:BRD-K35483542-001-04-9:10,CPC014_A549_24H:BRD-K35483542-001-04-9:10,CPC014_ASC_24H:BRD-K35483542-001-04-9:10,CPC014_HA1E_6H:BRD-K35483542-001-04-9:10,CPC014_HCC515_6H:BRD-K35483542-001-04-9:10,CPC014_HEPG2_6H:BRD-K35483542-001-04-9:10,CPC014_HT29_6H:BRD-K35483542-001-04-9:10,CPC014_MCF7_6H:BRD-K35483542-001-04-9:10,CPC014_MCF7_24H:BRD-K35483542-001-04-9:10,CPC014_NEU_24H:BRD-K35483542-001-04-9:10,CPC014_NPC_24H:BRD-K35483542-001-04-9:10,CPC014_PC3_6H:BRD-K35483542-001-04-9:10,CPC014_PC3_24H:BRD-K35483542-001-04-9:10,CPC014_PHH_24H:BRD-K35483542-001-04-9:10,CPC014_SKB_24H:BRD-K35483542-001-04-9:10,CPC014_VCAP_6H:BRD-K35483542-001-04-9:10,CPC014_VCAP_24H:BRD-K35483542-001-04-9:10,NMH002_FIBRNPC_24H:BRD-K35483542-001-05-6:10,NMH002_FIBRNPC_6H:BRD-K35483542-001-05-6:10,NMH002_NEU_6H:BRD-K35483542-001-05-6:10,NMH002_NEU_24H:BRD-K35483542-001-05-6:10,NMH002_NPC_6H:BRD-K35483542-001-05-6:10,NMH002_NPC_24H:BRD-K35483542-001-05-6:10
79902,-2.62518978119,-0.919115304947,0.154800012708,-2.04915332794,-0.0136254271492,0.250662684441,-0.359279036522,-1.12636482716,0.604418516159,0.463267236948,0.0994520261884,0.384103775024,-0.706525027752,0.248130589724,-1.31680262089,0.188641056418,-0.497316122055,0.777140498161,0.183731287718,0.796157598495,0.251885086298,0.258884370327,0.638541400433,0.611123085022,-0.153359249234,-0.102246008813,-3.25010037422,1.21245002747,-1.10462892056,0.660276770592,0.570273637772,-0.446799725294,-0.894764304161,-0.518573462963,0.879018604755,-0.340161979198,-1.74042129517,0.654986143112,0.240246117115,0.624256491661,-0.0194362420589
29083,-0.11876488477,-0.309668689966,0.21535000205,-0.238201856613,0.698880493641,-0.962407827377,-2.40005135536,-1.56481146812,-0.170324459672,-4.00256061554,0.500167131424,-3.67031764984,-0.635920226574,-0.835289478302,-0.265764206648,-0.640004634857,-0.566249489784,0.0791306868196,0.481050819159,-0.187740400434,0.43364495039,-0.180161625147,-0.394484043121,-0.114858329296,-0.141627311707,-0.320092052221,-4.15858650208,0.414499998093,-1.47522163391,0.670232772827,0.273695468903,0.680192828178,0.412106335163,-0.872719109058,-0.624712586403,1.01743745804,0.0358399488032,-0.485194683075,-0.479016602039,-2.16393470764,0.237511575222
5747,0.178334057331,-0.693467855453,-0.0666500031948,0.0572204142809,-1.13514304161,-0.217587560415,-0.309522867203,1.23806166649,-0.0900092571974,-0.0737344026566,0.551429331303,-0.459045261145,-0.736117660999,0.378589779139,0.415474057198,-0.437635034323,-0.0773136913776,-0.70486831665,0.142334416509,0.655090987682,0.255302727222,1.31697702408,0.918966710567,-0.281685531139,-0.357115119696,1.01913905144,-0.546765983105,0.704249978065,0.324128776789,0.0743027478456,-0.295193076134,-0.455145657063,-0.571129381657,-0.300054043531,-0.252914130688,-0.0900414660573,-0.190371096134,0.280908614397,-1.4981713295,0.759541869164,-0.379097044468
22905,0.52681273222,-0.262506097555,1.07899999619,0.739940166473,-0.275566995144,-0.825131237507,0.0815688222647,-0.158956632018,-0.657935380936,0.774280488491,1.46433329582,0.485294878483,0.129136309028,-0.320067822933,0.725175440311,1.91146862507,-2.65191316605,5.55931329727,-0.483702033758,-0.476939082146,-0.245935067534,-0.335039556026,-0.813177466393,0.747125506401,0.121478676796,0.0599332228303,-1.49903607368,-1.80174994469,0.757621407509,0.843019366264,-0.130936518312,0.0877697169781,-0.542478203773,-0.00123244803399,0.0578521639109,-0.33062312007,-0.97385931015,-0.892870306969,-0.907664179802,-0.506092488766,-0.446699082851
63933,-0.250132411718,1.74390745163,-0.594649970531,0.540049910545,0.394676357508,-0.829223513603,-0.734539330006,-1.1398588419,0.110802814364,-0.634639382362,0.726602673531,0.255428880453,0.94874048233,0.821037054062,-0.504247903824,0.406988620758,1.85721707344,1.78991675377,-0.277865231037,-0.165432706475,-0.302780002356,0.631971538067,-0.767237007618,0.322586208582,1.04554390907,-0.151564046741,-0.0301658511162,-0.111850008368,-0.460280537605,0.377572149038,0.645721375942,-0.271159917116,0.107726685703,-0.223328709602,-0.795306682587,-0.21474455297,0.284672528505,-0.0121387839317,0.548556864262,0.72423774004,0.856551885605
9847,1.50543963909,-1.66211938858,0.157700002193,-0.117575228214,-0.280938446522,0.755343735218,-0.608216941357,0.0941470563412,-0.255369663239,-4.13008975983,0.165929213166,0.243950366974,-4.20385456085,0.0436388552189,-1.58683896065,-0.359288305044,-0.521498382092,-0.00699638295919,-0.214095681906,-0.0654760971665,0.435019433498,0.321476340294,0.00395381450653,0.0966469198465,0.0480249151587,-1.5628118515,0.720961511135,-0.575850009918,0.166123241186,-0.0420720279217,0.70080447197,-0.775187015533,-2.02104520798,-0.0897620990872,0.0968682691455,0.981297492981,-1.72482252121,-0.972395837307,0.841735482216,-0.00235749222338,-0.417803704739
51021,-0.0755794495344,-0.545471072197,-1.63855004311,-0.511794924736,-0.149715155363,-0.86064016819,-0.446305572987,-1.3203676939,-0.122243896127,0.785321712494,-0.742418706417,0.214025139809,-1.15629804134,0.287923276424,-0.439502358437,-0.500018537045,0.380184143782,1.01937687397,-0.741490960121,-0.412544816732,0.231468647718,-0.127869606018,-1.31154048443,-0.570549666882,-0.581319749355,0.0464854128659,0.489334672689,-0.535899996758,-0.582816720009,-0.423960566521,-0.0118943676353,0.101116992533,0.319308817387,-0.0412968844175,-0.731738984585,0.0887808054686,0.733149766922,0.327332645655,1.15768504143,0.725245952606,0.729963243008
8996,0.0333933718503,-0.282874912024,-0.0721499994397,-0.570598006248,-0.135388195515,0.801333665848,-0.0914368331432,-0.225924551487,-0.987216353416,-1.78525316715,-0.0525727793574,-0.209087371826,2.78874230385,0.243989020586,-0.0774877220392,1.00401186943,0.663658082485,2.33973073959,0.53487688303,-0.603937506676,-0.598797380924,0.178036749363,1.94969153404,0.300417840481,0.197861537337,0.295820951462,-0.430980712175,0.0367500036955,-0.146459460258,-0.0504347756505,0.0524544902146,0.211562797427,0.585823953152,-0.486971378326,0.112227700651,0.475448668003,-0.665855407715,-0.272853404284,-1.19064640999,-0.834796190262,-0.0275496095419
7376,-0.138335675001,0.435116618872,0.425300002098,0.17340259254,-1.38200628757,1.48664188385,1.02735853195,1.65269958973,0.414640188217,0.168221473694,-0.277824282646,-0.260002732277,1.80023407936,0.721703648567,0.0786711126566,0.138495415449,0.949797749519,-0.521456420422,0.181977778673,-0.204514935613,0.14695301652,-0.0959465354681,0.602691888809,-0.727150142193,-0.186544209719,0.029045926407,-0.773476064205,0.963999986649,-0.606483161449,-0.417209804058,-0.251216471195,0.274189710617,-0.0583612918854,0.763943374157,-0.412824302912,-0.0305057913065,0.966512262821,-0.238624364138,-1.03390598297,-0.632898569107,-0.0243072286248
5357,0.224252671003,-0.476846277714,-0.0254999995232,0.146098583937,-0.635391235352,-0.538285017014,0.261230587959,0.598606109619,-0.649442434311,-0.273511648178,-0.482125222683,0.500411689281,0.0451538264751,-0.0132664181292,0.435841560364,0.523070752621,0.822386920452,0.24071906507,0.995952606201,0.10620675981,0.122064940631,0.198547720909,0.508496403694,-0.566989779472,-0.24358266592,-0.427774727345,0.137265831232,0.0111000090837,0.364213347435,-0.0363651514053,0.896401107311,0.357543170452,0.0594114214182,-0.439459294081,0.628942489624,0.108222186565,-0.646213173866,-0.715126514435,-0.469821751118,-0.60543692112,0.411918818951
56940,0.91383600235,-0.643513321877,-2.25040006638,-0.167270645499,1.6786646843,1.56937384605,-0.3586794734,1.04801547527,0.349994122982,0.0655364841223,-1.52245938778,1.15814340115,1.35441291332,-0.317709565163,-0.119918644428,0.113091498613,0.201389580965,1.87575364113,-0.680335640907,0.540392935276,-0.24280744791,-0.378245949745,0.484395861626,0.168876767159,-0.324106514454,-0.455768585205,0.226055324078,-0.152300000191,-0.559608757496,0.555666565895,0.799311041832,-0.200808256865,1.05773723125,0.00189859978855,0.291952669621,-1.10833358765,0.785309553146,-0.59389269352,-0.28433316946,-1.37367630005,-1.10350751877
6195,-1.90796101093,0.511980891228,-0.381949990988,5.6393289566,1.06274056435,-1.4400588274,-0.697321891785,0.377343893051,0.0934879481792,-0.349990844727,-0.297678202391,0.160714387894,-0.173986405134,-0.849370896816,0.743327498436,-0.161448717117,0.0957410335541,-0.0494379028678,0.248562827706,-0.378865003586,5.38764762878,-0.821335732937,0.413585156202,0.763300716877,-0.548486948013,-0.541119992733,-0.130877822638,0.107400007546,-0.458108484745,0.0643217936158,0.0414125695825,0.0545960739255,0.0162775665522,0.304151773453,-0.553438961506,-0.0703891739249,1.99369120598,-0.771578788757,0.228339895606,0.178700223565,0.331764131784
1633,-0.179559782147,-0.876644611359,0.551699995995,-0.483527451754,0.180963814259,-0.10188806057,-1.61151432991,-1.08675885201,0.191481843591,0.49808204174,0.530665695667,-0.368855178356,-0.513487517834,1.05991137028,-0.142360955477,1.54795110226,-0.142201036215,1.13792276382,-0.366412580013,1.01817393303,-0.577917218208,-0.752427577972,-0.340073645115,-1.20976758003,-1.48422431946,-0.0746745020151,-0.120865687728,0.337100028992,1.05368041992,-0.759779810905,0.585059046745,-0.393968492746,0.20823776722,-0.626823842525,0.734150886536,1.04676818848,0.133781403303,0.441761374474,0.506490588188,0.330560564995,0.812340438366
23321,0.111075520515,0.65920394659,0.373400002718,1.16216874123,0.565193116665,-0.237556263804,0.470228105783,0.18150152266,0.278222322464,-0.0385070294142,-0.67785179615,-0.15259885788,1.68155062199,0.638923764229,1.05087590218,-0.0941362977028,-0.307245790958,-0.619279980659,1.58936452866,-0.355607271194,0.245666414499,0.690613746643,0.438445448875,-0.517522215843,1.21872031689,0.0650411173701,-0.461018174887,-0.294199973345,0.136398345232,-0.0289304256439,-0.82225549221,-0.420082509518,-0.41181653738,0.519005298615,-0.451146781445,-0.722710549831,-1.44068551064,-1.50497376919,0.779741287231,-0.187465414405,-0.45394796133
51160,-0.421548008919,-1.07163012028,-0.179999992251,-1.28498458862,1.45036923885,1.79728507996,0.374012798071,0.102043271065,-0.15207709372,0.444449573755,-0.460712313652,-0.854756057262,-0.652873873711,0.120923429728,-0.480287790298,0.890152275562,0.00141315162182,1.09599208832,0.933770179749,0.247475042939,-0.967713594437,0.186627179384,-0.287754416466,-0.0518384426832,0.138999521732,-0.0320954918861,-0.585567295551,-0.928200006485,-0.10270472616,-0.79525244236,1.00921881199,-0.530786216259,-0.217463240027,0.623356878757,-0.570946156979,-0.882330775261,-3.01656937599,0.92726701498,-0.692754805088,-0.0745486170053,-0.549241483212
55604,0.942211508751,0.509003639221,-0.0303499996662,-0.514485478401,-0.0648308247328,0.972595751286,0.413566917181,0.554676413536,-0.0398345291615,-0.276825845242,1.87671494484,-0.518169343472,0.0303364396095,1.18508303165,-0.638089179993,-0.362215161324,-0.195280373096,2.97462105751,-0.246321573853,-0.62992143631,0.22781996429,0.803317368031,0.00220623612404,0.552344202995,-0.102133631706,1.27762961388,0.656938433647,0.221399992704,-0.202551290393,0.875289320946,0.339087277651,-0.325240910053,-0.497094482183,-0.49799734354,1.33280467987,0.302079617977,0.37928006053,-0.623138844967,0.994932353497,-0.0858015716076,-0.795343995094
2063,0.658769249916,0.8128875494,0.251800000668,-0.576738297939,-0.324249565601,0.315220683813,2.67629599571,1.62499928474,1.12938821316,-5.15818595886,-0.524605751038,-3.1496462822,-2.45105075836,0.825055003166,-2.02208471298,-1.90432858467,0.176861852407,0.0218934509903,-0.107395865023,0.433882325888,0.0543627664447,1.12674641609,-3.85489630699,1.33977973461,1.79365098476,1.64949643612,0.480158179998,0.0579999983311,-0.88531267643,0.963021039963,0.0350075885653,0.818585157394,0.290445536375,0.739039003849,0.668944001198,0.0791894048452,-1.12000072002,0.874103546143,0.618061900139,0.240260541439,0.0943648219109
54512,0.148963347077,-3.73524904251,-0.535899996758,-0.50280725956,0.627299010754,-0.976313233376,-0.160614982247,-1.50715351105,0.194689929485,-0.130412742496,-0.0122772455215,-3.19065737724,-0.385584026575,-0.251718997955,-0.458434998989,0.0934876799583,-1.49605488777,0.112811595201,0.526735246181,0.686216294765,0.0681515038013,1.12459766865,0.399514049292,0.66529250145,0.678214430809,0.463311553001,0.730510771275,0.846700012684,0.719893872738,1.36164271832,0.624981820583,0.0131534859538,-0.123700886965,0.210291519761,-0.165867701173,0.637200832367,0.399329066277,0.0707533806562,1.33626842499,1.27052593231,0.394131600857
9124,-0.19675052166,0.370088338852,1.09004998207,0.0159865915775,0.48600435257,0.872879385948,-0.290610522032,0.877126336098,-0.273640483618,0.99609875679,-0.694782614708,1.31504094601,-0.477732092142,-0.18543061614,-0.606868565083,0.223607242107,0.268713325262,0.888713181019,0.507312178612,-0.333285540342,1.42759621143,0.265259027481,0.194446712732,-0.451839476824,0.974821388721,0.0155654847622,0.0309081077576,-0.377900004387,-1.40918171406,0.408197641373,0.358041346073,-0.724454402924,0.250186264515,0.190140366554,0.906000554562,-0.423132658005,-0.0818139091134,0.845718383789,0.994676709175,-0.0818516686559,-0.274622768164
79174,0.494112581015,-1.12078344822,1.27655005455,0.472973287106,-0.263162374496,-0.676072895527,0.522915780544,0.198233366013,-0.0575373917818,0.572944402695,-0.552659749985,0.577379882336,1.29792761803,0.450155079365,-0.0631944984198,-0.380647242069,0.419435292482,0.273701012135,-0.117909602821,-0.148646831512,0.466375499964,-0.396097272635,-0.594754695892,0.654201447964,0.772362887859,-0.271231263876,-0.770902514458,0.645550012589,-0.0373995304108,0.094711124897,-0.164144724607,0.0881523862481,0.110701471567,0.115012250841,0.00327071896754,-0.348140567541,-1.17876815796,0.0709912031889,-1.35767948627,0.420980244875,-0.066156104207
23223,0.238013029099,0.0764109641314,-0.283450007439,-0.338045150042,-0.583607673645,-1.20676898956,0.711144089699,-1.10393285751,0.278037726879,-0.487989336252,-0.669634222984,0.328140377998,0.103003293276,0.63327974081,-0.119086943567,1.29619419575,0.172104090452,0.617086648941,-0.414364874363,0.332206785679,1.57813334465,0.985518813133,0.645491242409,1.07198786736,0.516395688057,0.693606734276,0.43333491683,-0.188950002193,-0.300901532173,0.534461557865,-0.355438292027,-0.236212685704,0.937178909779,-0.230238735676,-0.405412226915,-0.0268062651157,-0.221932932734,-0.590292215347,-0.212143063545,0.340593576431,0.6246483922
39,0.311300843954,0.635904788971,0.918300032616,-1.43056571484,-2.90706062317,-1.44698357582,-0.65977615118,-0.151167288423,-0.17270180583,0.28249669075,0.504462659359,0.216455876827,1.26037943363,0.342683672905,-0.662723660469,-0.220741093159,0.553157269955,0.156151711941,0.563676476479,-0.0104052424431,0.248249903321,-0.834024429321,-0.415484935045,0.190319746733,0.5496545434,-0.0748563706875,-0.653645336628,0.559599995613,-0.867819547653,0.38826072216,0.150782689452,0.0859365314245,0.0971014499664,-0.193433567882,-0.942182421684,1.32624781132,-1.18492901325,1.2337988615,0.423588693142,-5.45765209198,0.120587490499
57215,0.0929732695222,-0.159936398268,1.11335003376,0.834109187126,-1.37751448154,-0.39074921608,-2.5778439045,-0.343915998936,0.562231242657,1.1752281189,-0.869933247566,-0.026741668582,0.213228449225,-0.0507185719907,-0.510937333107,-0.19251665473,0.311576634645,0.336357355118,0.340360701084,0.370014935732,-1.78818142414,0.877618968487,0.911924540997,0.7692476511,0.36296120286,0.581289470196,1.24115502834,-0.608049988747,-0.970576107502,0.27267819643,0.211395308375,-0.189523980021,-0.309920221567,0.236449748278,0.0576316490769,-2.94288158417,-0.0385620296001,-0.148497119546,-0.328133970499,0.686867535114,0.435223668814
1052,-0.0641690120101,1.61281442642,0.0230000019073,-1.13059222698,-0.325152903795,-0.686300098896,0.0367318615317,0.975693464279,-0.125385016203,-0.129828840494,-0.48837557435,0.865436553955,1.15353310108,0.706824362278,0.349683135748,0.225840747356,1.34486711025,0.817969381809,-0.361837595701,-0.582335531712,-1.04847335815,0.427006393671,0.624933719635,0.770658731461,0.197350695729,-0.20406845212,-1.02174568176,-0.0163999795914,-0.416291117668,0.518803179264,-0.225087106228,0.728755533695,0.441869288683,0.906973361969,0.0741505771875,-0.0132248327136,-0.735067486763,0.119273394346,-1.37270796299,-0.652896881104,-0.932513773441
23139,0.319068819284,1.16613161564,0.935199975967,0.550083339214,-0.478940159082,-0.941205739975,-1.44324803352,-0.090011715889,-0.0929865092039,0.446546256542,-1.30493080616,0.193443953991,0.0509304925799,-0.238709524274,-0.364036977291,-0.141414061189,0.838463068008,-0.188322633505,1.09544813633,0.42507776618,-0.0779641643167,0.235442981124,0.64861035347,0.300825983286,-0.943385720253,-0.479310542345,-0.105674728751,-0.861400008202,-0.79410135746,1.09346175194,0.36735907197,-0.992270886898,0.335277020931,-0.183742120862,-0.000685304403305,0.915132641792,0.215849488974,-0.798842251301,0.917768597603,0.173809558153,-0.0423891842365
79947,-0.236195147038,0.857986569405,0.50125002861,0.604176163673,0.695029318333,0.0706190019846,0.961376667023,1.09853625298,1.69894111156,-0.658630251884,-0.121568083763,-0.460698336363,-0.391070961952,0.717092573643,0.0609035789967,0.144227653742,0.465927392244,-0.643324017525,0.560894846916,0.222136437893,0.209278404713,0.0505704209208,0.674191594124,-0.231943041086,0.0947528928518,-0.0996035188437,-0.875847816467,0.349099993706,-0.463590741158,0.274939239025,-0.265242189169,-0.32683801651,-0.389163553715,0.759952902794,-0.239726990461,-0.415382921696,-1.04176986217,-0.326227426529,-1.34251213074,-0.619825839996,-0.694049835205
4616,-0.664394140244,-2.11444735527,0.162649989128,-1.10755801201,0.35675984621,0.953242063522,-0.273342370987,0.367766141891,-1.17797613144,0.900352478027,-0.072250328958,-0.116209052503,-0.0198229365051,-0.703606843948,-1.30949020386,-0.75099503994,-0.270828902721,-3.6307849884,0.326952308416,-0.629813790321,-2.62240600586,0.206445351243,0.69865834713,0.516664266586,-0.632845759392,-0.180445179343,-2.06565332413,-0.12215000391,6.8290271759,-0.392140984535,0.336345821619,0.261017233133,-0.45530217886,-0.302837878466,-0.127993777394,0.0986011102796,-3.1012096405,2.42917275429,-0.0778993368149,-0.441664457321,0.163036569953
9710,-0.337765902281,0.211878344417,1.52929997444,-0.173171550035,2.01216745377,0.26937097311,0.86642575264,0.172035485506,-0.0721139013767,-2.2114546299,-0.159956812859,0.563252568245,1.04322040081,0.47237688303,-0.66135853529,1.35812056065,0.38844615221,2.9282143116,0.852868556976,0.0298830494285,0.48998388648,0.604209959507,0.741310715675,-0.440706551075,2.34649014473,1.0973354578,-0.534126877785,0.198600009084,0.292371362448,-0.13417494297,1.18191993237,-0.384421825409,0.618968129158,-0.398084789515,0.59274148941,0.709179282188,0.376398205757,-0.609777092934,-0.305491119623,0.645132303238,-0.18235360086
6990,0.20280456543,-1.42475545406,-1.31064999104,0.000285536050797,-1.30301618576,-1.30463004112,-0.231194868684,-0.445746302605,0.204512119293,-0.0921620875597,1.7590212822,0.212675824761,-0.243359729648,-0.92589443922,0.365999996662,-0.463964253664,0.0620044581592,1.26782357693,0.945579469204,-0.107104092836,-0.325300335884,-1.151517272,-0.392416507006,0.64876806736,-1.06876575947,-1.12373995781,-0.651022255421,0.0419000089169,0.414939582348,-0.0654783546925,-0.0974194705486,-0.310288369656,-0.215825378895,-0.60662060976,1.18185186386,0.91625726223,0.53988224268,-0.339989066124,-0.3537992239,1.02850091457,0.654917657375
29082,-0.0923943519592,-0.716147959232,-0.201600000262,-0.504196107388,-1.05335140228,-0.276706337929,-2.03539967537,-1.15679824352,-0.516637086868,2.31085777283,0.109150111675,-0.709402382374,-2.61347126961,-0.0322258323431,-0.0214515924454,-0.524727284908,-0.313974410295,-0.171965867281,-3.46003580093,-0.531955361366,0.467792212963,-0.496773779392,-1.67467427254,-0.137105345726,-0.242069557309,0.560510754585,-0.0396809205413,-0.410650014877,0.0422465503216,-0.286938667297,-0.0736241266131,-0.257722645998,0.0565125346184,0.110856637359,0.174574613571,0.642290472984,0.189695626497,-0.041801020503,-0.185700416565,0.0707723200321,-0.502350091934
9670,0.303505301476,0.454964697361,1.41705000401,0.856822252274,-0.386956870556,-0.457003206015,-0.0748908147216,-0.0154665708542,0.409999668598,0.660973191261,0.0435591936111,0.355592727661,0.871628165245,0.255579143763,-0.171028673649,-0.469306081533,-0.511034369469,0.755818605423,0.116139419377,0.210564404726,-0.353741049767,-0.530883491039,1.6586356163,0.465302467346,0.0717772990465,-0.337231695652,-1.00817322731,0.567849993706,0.0885187983513,0.309672355652,-0.604885220528,0.169441327453,-0.395677983761,-0.110116355121,-0.430406033993,-1.31394004822,-1.1947902441,0.19742718339,-0.651008188725,-0.602889001369,-0.243032649159
