rid,CPC020_A375_6H:BRD-K48168960-001-14-3:10,CPC020_A549_6H:BRD-K48168960-001-14-3:10,CPC020_HA1E_6H:BRD-K48168960-001-14-3:10,CPC020_HCC515_6H:BRD-K48168960-001-14-3:10,CPC020_HT29_6H:BRD-K48168960-001-14-3:10,CPC020_MCF7_6H:BRD-K48168960-001-14-3:10,CPD002_MCF7_24H:BRD-K48168960-001-12-7:10,CPC020_MCF7_24H:BRD-K48168960-001-14-3:10,CPC020_PC3_6H:BRD-K48168960-001-14-3:10,CPC020_PC3_24H:BRD-K48168960-001-14-3:10,CPC020_VCAP_6H:BRD-K48168960-001-14-3:10,CPC020_VCAP_24H:BRD-K48168960-001-14-3:10,CPD002_MCF7_6H:BRD-K48168960-001-12-7:10,CPD002_PC3_6H:BRD-K48168960-001-12-7:10,CPD002_PC3_24H:BRD-K48168960-001-12-7:10
10494,-0.0718339979649,0.174581170082,-0.140722900629,0.0037657879293,0.840734302998,-0.623502135277,-0.169014692307,-0.410580009222,0.344721674919,-0.0316594205797,0.0616408772767,-0.974559366703,0.0296348966658,-0.0345046520233,-0.327625155449
55324,-0.518887758255,-0.335518658161,0.629578649998,0.754652142525,-0.216405063868,-0.123441025615,0.0746408700943,0.775342285633,0.816373586655,0.244105190039,-0.263046562672,-1.00167429447,-0.615710675716,-1.19736194611,0.55914413929
23149,-0.878371179104,0.00379654020071,-0.198055833578,-0.682143867016,-0.44258633256,-0.158985137939,0.368735313416,-0.654741048813,-0.950933277607,-0.0625288337469,-0.729704499245,0.985809922218,-0.154337540269,-0.630341172218,0.122750654817
9943,0.0352552458644,0.829912006855,0.637410104275,0.0912634208798,-0.305110961199,-0.323920398951,0.961146831512,0.962819397449,0.550321638584,-0.228303715587,-0.0942653417587,-0.466863572598,-0.335412144661,0.219995871186,0.0852169245481
6599,0.163306832314,0.615053057671,-0.60322278738,-0.231647029519,0.831002414227,1.29225754738,-0.240543186665,-0.247895404696,0.264688074589,0.463645637035,0.0592223964632,-0.74610376358,1.03885388374,-0.427542418242,-0.132625564933
51031,0.173691242933,-0.95559078455,-0.509147703648,-0.678995788097,-0.187815085053,-2.40506601334,-0.79381352663,-0.280367016792,0.373452842236,0.31315305829,-0.251395046711,-0.168247714639,0.275192141533,-0.704716086388,-0.825349211693
3566,-0.533555626869,-0.65722990036,1.10575020313,1.41781163216,0.0309122353792,0.418919831514,-0.463549286127,0.0605728700757,-0.864260911942,-0.614440381527,0.660142600536,1.38860869408,0.31166523695,0.687089204788,-0.244564160705
3815,0.22137594223,0.306957900524,1.33955550194,1.38344430923,-0.842856407166,0.314555734396,-0.235857456923,-0.225556090474,-0.560427904129,-0.843216001987,0.516215443611,1.99384474754,-0.0781571790576,0.92146718502,0.117276936769
8624,-0.319164782763,0.185468316078,0.229013770819,-0.40288618207,0.306716442108,-0.641768634319,0.442800521851,0.412096381187,0.905258059502,0.497504651546,-0.228076577187,-0.809570550919,0.384265184402,-0.486014187336,0.449019938707
27346,-0.289766460657,-0.238530188799,0.0370268076658,0.624186635017,-0.364507108927,-1.29891610146,-0.283128857613,-0.742049813271,0.852431297302,0.211032867432,-0.000189230777323,-1.13360464573,0.151708513498,0.33379149437,0.529589831829
10489,-0.800392150879,-0.408060073853,-0.514817178249,-0.153175383806,-0.738522708416,1.0598886013,-0.674964427948,-0.986620426178,-1.39475381374,-1.1757324934,0.705325305462,-0.371388018131,-0.513409018517,0.467569440603,-0.739861905575
26128,-0.600223779678,-0.235060572624,-0.438513815403,-0.90759652853,0.246871262789,0.0578219592571,1.259288311,0.0413349717855,0.460080206394,0.266352683306,-0.0709039345384,-1.31806635857,-0.0521973408759,-0.220656841993,0.633844971657
79921,-0.0535767152905,0.333719044924,-0.13067188859,2.86180949211,0.653652787209,-0.646104156971,0.99509125948,0.271394878626,0.91902410984,-0.223240911961,0.853220164776,-0.762028038502,-0.329902052879,1.81251609325,-0.165595516562
55746,0.182964980602,0.603254020214,0.419198036194,-0.27832877636,0.436964452267,0.657606840134,-0.359822958708,-0.216308474541,0.0475137978792,-0.423690646887,-0.491277754307,0.7909065485,-0.0813251957297,-0.0054357200861,-0.278943181038
23636,0.873174309731,-0.152237713337,0.0663557499647,0.584551930428,-0.037866782397,-0.293038189411,0.472169369459,0.537702858448,0.876231431961,0.730607867241,0.0662878230214,-0.818682849407,0.494509935379,-0.960288643837,0.778232514858
10892,0.62071377039,0.648187160492,0.710734844208,1.04243385792,-0.446557700634,-0.811043560505,-0.428195297718,0.23817665875,0.244651451707,0.468713968992,-0.598572492599,-0.343976259232,0.224585175514,-0.643513202667,-0.273718267679
10652,-0.0747563540936,-0.798937082291,-0.368715941906,-1.01828753948,-0.107876300812,-0.499478459358,0.537821352482,-0.281598985195,0.557435691357,-0.11545624584,-0.461587816477,-0.775800704956,0.425984591246,0.272643595934,0.698636054993
11004,0.60838997364,-0.749061942101,0.771934151649,0.137344926596,-0.159224808216,-0.366934597492,0.150786548853,0.335963219404,1.29259681702,0.586485445499,0.116318956017,-0.629817128181,-0.268064081669,-0.317451953888,0.385379135609
23530,2.26503753662,1.38385367393,1.55098831654,1.19582521915,0.931714951992,-0.0338638275862,0.110111877322,1.21529388428,0.408976107836,0.183139592409,0.394084721804,0.982579469681,-0.134606719017,-0.751766085625,0.38138461113
8826,-0.412444531918,-0.460204571486,0.365114361048,-0.302030414343,0.55423104763,0.384701371193,-0.747712492943,0.360814929008,-0.657844781876,-0.857518136501,-0.0625368058681,0.258259415627,1.04293787479,1.79610490799,-0.706848323345
3308,-0.917818546295,0.14356161654,-1.42260503769,-0.514982223511,0.369462549686,0.515975296497,-1.30380213261,0.196829065681,-0.576155424118,-0.52315813303,-0.324694752693,0.722790539265,-0.246114179492,0.689810633659,0.186690241098
7153,0.706447005272,0.109600104392,0.302433282137,-0.238894060254,-0.188355892897,0.632030129433,-0.149354085326,0.624282300472,0.669430315495,-0.157628104091,0.158539235592,-0.905061542988,-0.265650063753,-0.214396178722,0.00833606347442
11041,0.165292233229,0.427447974682,1.07223272324,0.878426492214,0.505498230457,-0.279839754105,0.491694837809,-0.14156639576,0.494269728661,0.624980449677,-0.398255586624,-0.675534009933,0.123598210514,-0.561012029648,0.253633499146
6342,0.388858944178,0.289108991623,1.13434386253,0.0726094692945,-0.286347359419,-0.59971421957,0.704349756241,0.372801184654,1.32334208488,0.134277373552,0.159793481231,-0.16173748672,-0.425718784332,-1.61062049866,0.148400306702
5883,-0.0627352297306,0.0713776573539,1.05190765858,-0.308889776468,0.747771263123,-0.713800430298,0.911786079407,-0.574643433094,0.0360328033566,0.329285204411,-0.26862847805,-0.662656068802,0.211528211832,0.0674326121807,-0.995496273041
10589,1.26390779018,-0.117547564209,0.773675858974,1.78977286816,0.358487010002,-0.479852974415,-0.0776621922851,-0.852046966553,0.526857972145,0.480157971382,0.379492342472,-0.737658917904,0.0294998269528,-0.790747642517,-0.791175603867
5110,-0.0893046706915,-0.42030352354,-0.0565219223499,-0.0556488111615,0.511714458466,-0.590780735016,0.611595869064,0.0178561881185,0.246697843075,-0.110190570354,-0.5022970438,-1.29820394516,0.324812442064,-0.494630992413,-0.242452010512
4609,0.344517111778,1.24515855312,1.11410212517,0.726266086102,0.311624467373,-0.0246963649988,0.635354399681,0.532047867775,0.175209701061,0.504449665546,0.147534504533,-0.511973023415,-0.345734238625,-0.746538579464,0.579945206642
5423,-0.19856312871,-0.508755087852,1.05220258236,-0.370117098093,0.807987332344,-0.376856863499,0.582085251808,-0.222500324249,-0.206116452813,-0.600684344769,-0.389661431313,-0.353986024857,0.4202080369,0.234282821417,-0.157863527536
1070,0.314967423677,-0.179786980152,0.266797542572,-0.917138338089,0.0996551960707,-0.316368788481,1.02893137932,0.984730005264,0.584558010101,-0.176461935043,0.078639999032,-1.17160737514,1.18642902374,-0.211237356067,0.629190683365
10051,0.287278056145,-1.2913569212,-0.0925993993878,-0.390008717775,-0.400848031044,-0.7491081357,0.141254603863,-0.4688154459,0.747148275375,0.565360724926,-0.00477009266615,-0.59556299448,-0.1642472893,-1.38199615479,0.755418300629
6603,1.22249603271,0.710808992386,0.949524581432,-0.428244173527,0.00204385444522,-1.37509810925,-0.40499150753,0.161477655172,0.59841054678,0.959105074406,-0.141907334328,-0.502360343933,-1.23913502693,-0.640146553516,-0.462221622467
9019,-0.143679946661,-0.168475434184,0.184344142675,-0.287291288376,0.119643457234,-0.445342421532,0.146770581603,0.86078953743,0.551943063736,-0.183036834002,-0.264339566231,-1.6852401495,0.646747112274,-1.37321400642,0.0451212748885
10969,0.160845130682,0.146834045649,-0.157721459866,-0.325701117516,-0.062825858593,-0.629829883575,0.841812074184,0.674498975277,0.126007884741,0.153898835182,-0.203842863441,-1.97843337059,1.0028295517,-0.990385174751,0.160254508257
9797,-0.0635853856802,0.0758370608091,0.198533862829,0.0494051501155,-0.170932739973,1.5098388195,2.79016447067,0.753722786903,0.904998660088,0.442721605301,-0.115126013756,-1.20181941986,2.9737007618,5.53589057922,0.638049066067
4043,0.248974949121,-1.11419928074,0.932515263557,1.39366602898,0.457036972046,-0.63473379612,0.0418761372566,-1.15412831306,-0.185173094273,0.0529964119196,-0.660954475403,-0.487025499344,0.397997587919,-1.56305360794,0.399772256613
9519,-0.995473861694,0.132834881544,-0.739652276039,-0.838793635368,1.09351909161,-0.605766832829,0.335733115673,0.250701338053,0.145588889718,0.218816846609,-0.0186723917723,-0.631663560867,0.235964953899,1.76122927666,-1.00202906132
8480,0.235723078251,0.520086765289,0.700734615326,0.409376263618,0.492747426033,-0.403389543295,-0.233961910009,-0.366542875767,0.852053523064,0.63365983963,-0.160269618034,-0.306030154228,-0.36867916584,-1.49645805359,0.388727247715
983,-0.0836710855365,-0.0344002321362,-0.10373494029,-0.339293688536,0.180224955082,-0.539633750916,-0.405784785748,0.777292132378,0.624815583229,0.43788972497,0.111140981317,-0.393998205662,-0.0439247265458,0.792330145836,0.443713486195
10559,-0.7893050313,0.455510944128,-0.21012237668,-0.398809701204,0.890060424805,0.934003710747,-0.75001168251,-0.787859320641,0.0394213572145,-0.127414435148,-0.449843376875,-0.0690452978015,-0.0339798629284,-3.27464532852,-0.26674413681
8508,1.51141858101,0.264067947865,1.32157635689,1.66406428814,0.180516272783,-0.580470502377,-0.0516224503517,-0.246978864074,0.703403353691,0.85965770483,0.738488972187,-0.589622497559,0.128761067986,-1.01029324532,-0.00119781494141
9275,0.994906783104,-0.438327431679,0.791887402534,0.845021605492,0.30736514926,-1.47612893581,0.0611694157124,-0.159443184733,0.789955556393,0.63321262598,-0.468735307455,-1.10026264191,0.672672152519,-0.868831753731,-0.738850831985
8914,-0.139424800873,0.938879728317,-1.2297565937,0.0604403913021,0.767974495888,1.35234296322,-0.798566818237,0.244338110089,0.294316858053,0.498749315739,0.233147203922,0.293215841055,-0.119547963142,0.640143156052,-0.282869875431
54505,-0.263382285833,-0.853025376797,0.440138012171,0.443771392107,-0.533829450607,-0.476010620594,0.978909611702,1.09853887558,-0.558092713356,-0.954841256142,0.115343213081,0.0652263090014,-0.0541251003742,1.0832875967,-0.528705000877
6919,0.38391944766,0.401963204145,-0.110181480646,0.798020660877,0.316764056683,-1.68623876572,0.181957840919,-0.232317849994,-1.01701879501,-1.29151558876,0.388538718224,0.0627700686455,-0.345788955688,1.25330960751,-0.0483763441443
2274,0.288871407509,0.322993040085,-0.0972989648581,-0.117928922176,-0.0762432813644,-0.990039944649,-0.390544503927,0.69487798214,0.220076873899,0.267147898674,-0.520801723003,1.5637717247,-0.318395733833,-0.398849189281,0.433136254549
2288,-1.62151169777,0.00036551678204,-2.30724573135,-0.290661305189,-0.0369777418673,0.789758443832,-1.34874534607,-0.395500808954,-1.60077297688,-0.456236124039,0.026941023767,0.0265051368624,0.000349879323039,-0.194979593158,-0.35618147254
7994,0.368845999241,-0.979361116886,0.103989884257,0.313673257828,0.8999325037,1.27273023129,0.0365504324436,0.300895780325,0.431082338095,0.427750587463,0.40245693922,-2.88572359085,-0.726656019688,-0.0154527425766,0.530515193939
4216,1.01962947845,-0.28754645586,0.546479582787,0.688641011715,0.225234031677,-0.164956122637,-0.0433900803328,0.240723192692,0.937963545322,0.662771522999,-0.0444854199886,-0.594167649746,-0.309780567884,-1.22312164307,0.308756828308
7538,-0.770841658115,0.122735515237,0.310013473034,0.201728790998,0.561259686947,0.183927863836,-0.836515665054,-0.15889364481,-1.30901551247,-0.865252971649,-0.222453087568,-0.0560335256159,0.534646809101,1.3798699379,-0.223400399089
3628,0.452669948339,0.209351658821,0.645203828812,0.381781101227,0.680212676525,0.567832231522,-0.643430948257,-0.570504128933,0.052970007062,0.0539242103696,-0.0689188241959,-0.353863805532,0.0165623985231,-0.89148581028,0.263291180134
2037,0.599404811859,-0.321612209082,0.187692642212,-0.407761394978,1.29950618744,-0.62998354435,0.322131454945,1.6819460392,0.471594691277,0.377861857414,-0.244258582592,-0.272497564554,-0.0784451663494,-0.373783528805,0.379745215178
2771,0.193687915802,-0.29606577754,-0.0553399696946,0.674413859844,-1.16042518616,-1.65398192406,0.91234087944,-0.499750763178,0.627361774445,0.54381364584,0.173018932343,-0.504463255405,-1.05725991726,-0.15473715961,-0.182670205832
7264,-0.383722305298,-0.535705029964,0.198710933328,-0.310391098261,0.514993071556,-1.77572405338,-0.121558368206,-0.345259964466,0.719377100468,0.759859144688,0.0908220857382,-0.236971631646,0.0250206589699,-0.218658983707,-0.233167842031
1786,-0.268712490797,0.379198104143,-0.815391540527,0.0695772320032,0.723636448383,0.796776771545,-1.11780071259,-0.390824794769,-0.254187166691,-0.512908518314,0.135044366121,1.01900148392,0.265807449818,0.648763716221,0.034950517118
5873,-0.197297096252,0.215119123459,0.57531028986,1.08389806747,1.05942690372,0.4923851192,-0.376597821712,-0.149970173836,-1.07449162006,-0.465242952108,-0.358070015907,0.87883245945,-0.0883699059486,0.192759245634,-0.481747448444
780,0.223311960697,-0.262879580259,0.0715495049953,0.755519866943,0.0659928768873,0.403892993927,-0.458286911249,-0.0380887985229,0.378102898598,-0.301357209682,0.245409041643,1.21476125717,-1.30276656151,-0.189670026302,1.06609201431
9926,0.309140026569,0.800619840622,-0.308003783226,-0.19818636775,1.18396091461,-0.202653095126,-0.864788472652,-0.219542980194,0.551375389099,0.610088467598,-0.426683366299,-0.862545311451,0.314821392298,-1.07415723801,-0.255455940962
8446,-1.04910492897,0.131273239851,-0.591699421406,-0.8321570158,-1.04565644264,0.496951431036,-0.0911309719086,-0.690798521042,-1.24350452423,-0.537708282471,-0.26303127408,0.419274508953,-0.306181609631,1.11348319054,0.593408644199
7159,0.520602405071,0.799104094505,0.281014621258,-0.0609904453158,0.717134952545,0.308031320572,-0.364294826984,-0.0281683430076,0.124334931374,0.115273833275,-0.539814591408,-0.195085093379,-1.20737791061,0.753100275993,-0.187270268798
1026,-0.115546062589,-0.483459889889,-0.501511514187,-0.621427357197,0.407093942165,-0.543031215668,-0.0393155664206,-0.446082562208,0.209738910198,-0.37701767683,-1.06933498383,-0.714145243168,0.838667571545,6.01019287109,-0.959153056145
7082,0.143959090114,0.585655093193,0.760105848312,1.65267407894,1.11403679848,-0.418389052153,-0.0796878486872,1.87011802197,0.563751578331,0.556985318661,0.0913235619664,-0.188217505813,0.107890628278,-0.17131125927,-0.570594489574
10058,-0.181099459529,-0.383471637964,0.293219268322,0.403180122375,0.651489317417,-0.205346956849,-0.32292881608,0.143712997437,0.0211346149445,0.303240895271,0.228068619967,-1.232812047,-1.92948532104,-1.10309875011,-1.60038805008
10797,0.503154873848,-0.141240641475,-0.0199889391661,-0.29158526659,0.0998831689358,-0.773620843887,0.698297739029,0.360840678215,0.833536863327,0.571173667908,-0.385868906975,-1.68292737007,-0.0733546689153,-2.0580906868,-0.241291582584
11230,0.975723981857,-0.644597053528,0.420257747173,1.44045770168,-0.245786577463,-0.967126727104,0.410037189722,-0.33101952076,1.31179606915,-0.0215950291604,-0.304847866297,-0.919756829739,-0.521376490593,0.0361067056656,-0.63980615139
30836,-0.878257811069,-1.02647745609,-1.21326076984,-1.52869367599,-1.47140049934,-0.735028922558,-0.336429059505,0.532905459404,-0.458805114031,0.214647367597,0.0908950269222,-0.568984270096,-0.271217823029,-0.180262476206,0.198370248079
27336,-0.964852452278,-1.3652857542,-1.02205193043,-0.472868174314,-0.797682106495,0.612675189972,-0.919718325138,-0.754694461823,-0.626304626465,-1.19391226768,-0.214365422726,-1.59523284435,0.664990901947,0.227905601263,0.299467593431
9918,-1.28898477554,0.768360376358,-0.308543413877,-1.56406593323,-0.630199313164,0.400313615799,-0.153669714928,-0.351981818676,-0.977966785431,-0.261522859335,-0.199502900243,0.581029057503,-0.358425021172,0.130456715822,-2.62785100937
79073,0.529163002968,-0.555153727531,0.52928006649,0.706621944904,1.04085326195,0.223229974508,0.377107858658,-0.212383687496,0.808144450188,0.387999683619,-0.37377473712,0.0360132977366,0.67117023468,-1.17855024338,-0.0725181102753
9688,-1.02911651134,-0.321201264858,-1.53726971149,-1.78490185738,-0.558133542538,-0.646361589432,-0.406956404448,-0.722166061401,0.3729608953,0.719648241997,0.228905290365,-1.78534841537,0.337823957205,-0.960839152336,-0.361238360405
23659,0.863401293755,0.238133311272,1.0196158886,0.813227117062,0.828676819801,0.102555401623,0.35340026021,0.766287922859,0.736893773079,0.137583017349,-0.563582837582,0.6177906394,-0.444242358208,0.537281155586,0.755818605423
8396,1.03871572018,0.158224061131,1.03761482239,1.06967139244,0.238307654858,-0.943572223186,0.564987778664,0.414262354374,1.00520730019,0.434383630753,0.113898351789,-0.56371319294,1.42733299732,-0.441711187363,0.528574109077
23077,-0.350737035275,0.596952259541,-0.151523306966,-0.574301719666,0.681505262852,0.208756402135,-1.17617750168,0.0508284568787,-0.418889820576,0.148819938302,0.00200304109603,1.97784423828,-1.07642233372,-1.21771204472,-0.349275290966
10857,1.01311743259,0.0299067348242,0.302253186703,0.0775435492396,0.0370167866349,-0.106805071235,-0.313273668289,0.142831146717,0.88123691082,0.420799612999,-0.278294414282,-0.777487158775,0.576374173164,-1.03699266911,-0.622271776199
