rid,CPC019_A375_6H:BRD-K34974324-001-01-8:10,CPC019_A549_6H:BRD-K34974324-001-01-8:10,CPC019_A549_24H:BRD-K34974324-001-01-8:10,CPC019_HA1E_6H:BRD-K34974324-001-01-8:10,CPC019_HCC515_6H:BRD-K34974324-001-01-8:10,CPC019_HEPG2_6H:BRD-K34974324-001-01-8:10,CPC019_HT29_6H:BRD-K34974324-001-01-8:10,CPC019_MCF7_6H:BRD-K34974324-001-01-8:10,CPC019_MCF7_24H:BRD-K34974324-001-01-8:10,CPC019_PC3_6H:BRD-K34974324-001-01-8:10,CPC019_PC3_24H:BRD-K34974324-001-01-8:10,CPC019_VCAP_6H:BRD-K34974324-001-01-8:10,CPC019_VCAP_24H:BRD-K34974324-001-01-8:10,DOS001_VCAP_6H:BRD-K34974324-001-01-8:4.99,DOS001_VCAP_24H:BRD-K34974324-001-01-8:4.99,DOS031_MCF7_24H:BRD-K34974324-001-01-8:4.99,DOS031_PC3_24H:BRD-K34974324-001-01-8:4.99,ERG011_VCAP_6H:BRD-K34974324-001-01-8:9.971,ERG011_VCAP_24H:BRD-K34974324-001-01-8:9.971
51742,-1.48966670036,0.272599995136,0.952759802341,1.15866363049,0.0980769097805,-0.584134340286,1.22167932987,-1.22371828556,0.908611893654,1.3686555624,0.114577546716,0.15623639524,-1.05376505852,-0.452589929104,0.205966383219,-0.0986999869347,1.22339999676,-1.85450005531,-0.194550007582
2954,0.304757773876,-0.101149998605,0.5781711936,-0.835088372231,-0.810790657997,1.20299112797,0.0106594003737,0.332500725985,0.00935648567975,-0.419024288654,0.483368098736,0.449349313974,1.05854094028,-0.643802702427,1.3975161314,-0.372950017452,1.96784996986,-1.05239999294,-1.4484000206
27244,0.394357800484,-0.443550020456,0.31062746048,-0.0344063192606,1.02388226986,-0.726338863373,-0.38922187686,0.424802780151,0.412147432566,-0.122886762023,0.110503152013,0.0877961367369,0.0844926834106,-0.600111305714,0.978319644928,-0.542199969292,4.73974990845,-0.612399995327,-0.95324999094
23013,0.352458775043,0.680100023746,0.252999722958,0.40330067277,-0.0646178349853,-4.39532423019,0.581431925297,0.497393488884,-0.0920033156872,1.11658620834,1.91234230995,-0.576566159725,-0.34163826704,0.178499847651,0.742492496967,-0.298950016499,1.93594992161,0.394449979067,-0.483449965715
8050,-0.476833581924,0.331200003624,-2.35721230507,-0.754881381989,0.906210720539,-0.0325517952442,-0.5860247612,-0.480400711298,-0.163030549884,0.344006448984,0.137111857533,0.626384019852,-0.88070499897,1.54159212112,-0.587285757065,-1.71064996719,-0.45324999094,0.053949996829,-0.164599999785
79961,-0.57255333662,-0.545850038528,1.04589283466,0.774509906769,0.312011599541,0.711833834648,0.649934709072,-0.559907078743,-0.0635847076774,-0.466905623674,1.600066185,1.05760121346,0.230339407921,-0.553849458694,-0.711519002914,2.90674996376,0.0387499928474,-0.203899994493,-0.633049964905
2017,-0.0872414782643,0.729950010777,0.45014667511,-1.46391236782,-1.26491177082,-1.19081389904,-0.0326348617673,0.446459531784,-0.574891030788,0.610921859741,-0.102032490075,1.0968285799,0.0137935578823,-0.102991074324,-0.592340052128,0.410649985075,0.263799965382,0.103199988604,0.900750041008
55148,-0.347775548697,1.13110005856,-1.17312097549,-0.0800358057022,-0.276642113924,0.625460088253,-0.389116078615,1.04518723488,0.832267820835,0.522238790989,0.348190963268,0.152749657631,1.0745729208,-2.68579244614,-4.38135290146,-0.511849999428,0.338549971581,-2.2013001442,-0.750050008297
960,-1.321641922,-0.477100014687,0.264071255922,1.11811113358,1.50225758553,-0.309602916241,-0.375197410583,-0.243401885033,0.341457247734,-0.106894820929,0.304842174053,0.19189144671,-0.325948774815,-0.390075206757,-4.84621763229,-0.38765001297,-0.24469999969,-0.285250008106,0.0625
10451,0.836773455143,0.0356000065804,0.68091917038,1.49669420719,0.566943287849,0.234971523285,0.825796127319,-0.445865273476,1.39491355419,-0.298670977354,-0.129244104028,1.58712160587,0.284176111221,-0.223766356707,0.88867264986,1.81949996948,-0.00559997558594,1.27619993687,-0.000450015068054
57406,0.600164532661,0.370049983263,0.779255390167,0.644180834293,0.538040101528,1.60447371006,-0.407617092133,0.136042684317,-0.400094360113,-0.375537931919,-0.582212150097,-0.140521809459,-0.237055554986,0.455586612225,0.867040872574,2.66459989548,-1.03684997559,0.516250014305,-0.0518499910831
51719,0.119722634554,3.30889987946,0.357038199902,0.215344250202,0.344780892134,0.532177090645,0.954358100891,0.514626324177,0.770235300064,0.36608722806,-0.243405386806,0.319224208593,1.24296820164,-0.144237607718,-0.0478240326047,3.19479990005,0.266299962997,-0.343949973583,-0.554899990559
7074,0.63044911623,-0.949050068855,0.357360184193,3.42756986618,0.259902745485,1.27639734745,-0.38121932745,0.23122908175,0.714537501335,0.347386449575,0.372090935707,1.63711678982,-0.217275440693,-0.451420962811,-2.69304323196,-1.06594991684,0.0660000145435,-1.59189999104,0.561100006104
10059,0.409958302975,0.963949978352,-0.264503836632,-0.0921055078506,0.14793279767,1.52943348885,0.435742855072,0.620609760284,-1.66790390015,1.04309105873,-0.804918646812,0.802115559578,-0.434071540833,0.188470944762,0.80182737112,-0.445549964905,-1.57005000114,-2.12794995308,0.520949959755
51071,-2.01893210411,1.28415000439,-0.050412915647,1.08272171021,-0.32540974021,0.614042282104,0.200924172997,-0.415215134621,-0.471411943436,-0.719482302666,0.404884397984,0.241204276681,0.30671274662,0.503066062927,0.97319072485,-1.15100002289,-0.944299995899,-0.89310002327,-0.284950017929
5796,-0.461187064648,-0.443750023842,1.14580821991,-0.501059234142,0.413506269455,1.87284684181,-1.23712968826,-0.249104559422,-0.65200895071,-0.789149522781,-0.181492045522,-0.300550043583,-0.0269611664116,0.782382369041,0.826795935631,0.291949987411,0.290349990129,-1.63415002823,-1.00940001011
55008,-0.598456978798,-1.13684999943,0.0988840460777,-0.131677135825,0.325198918581,8.17154693604,2.38112211227,2.81881642342,-0.682878255844,0.897451877594,0.0519132912159,-0.360964298248,0.447253316641,1.13755679131,0.661499023438,1.80320000648,0.255899995565,0.847200036049,0.174199998379
23597,0.298160970211,0.478549957275,-1.47526216507,-1.05337095261,-0.863990008831,-1.0417495966,0.0346648991108,0.640866577625,-0.654090940952,0.0938329696655,0.186979502439,-0.333744585514,0.142265111208,0.20526085794,-0.42674279213,-0.163249999285,0.706799983978,-2.11290001869,-0.266200006008
8869,0.0403047055006,0.832800030708,-0.726145327091,0.367762923241,0.680017530918,-0.284689813852,-0.909629702568,0.214862674475,0.57224625349,-0.077718667686,-0.144126340747,-0.220508486032,0.243869662285,-0.415434420109,1.73355126381,0.59249997139,0.420700013638,3.92750024796,0.0670999884605
8727,0.0693148896098,0.731450021267,-1.15782999992,0.240694999695,0.569055438042,-0.445554375648,-0.126815766096,1.37020611763,-1.74851024151,0.315075129271,0.387480020523,1.07122850418,-0.451159775257,0.520792007446,-1.25862658024,-0.471099972725,0.225149989128,-1.2118999958,-0.359899997711
63874,0.516327381134,-0.377300024033,-0.666456699371,-0.848242938519,0.335740506649,0.31253105402,0.0480059981346,-0.118192210793,2.12926125526,-0.110497504473,-0.56429463625,0.209784835577,3.11126232147,-0.260344922543,-0.62975102663,0.23860001564,1.24389994144,0.0421500205994,-0.882050037384
8821,-0.479705274105,-0.0565499961376,-0.586890459061,-0.488288640976,0.378062784672,0.0258228853345,1.58224964142,0.298584342003,-0.233638167381,-0.0124392081052,-0.748900055885,-0.275964766741,-0.194088950753,5.07490587234,0.89320731163,2.03360009193,1.29210007191,0.859799981117,0.471850037575
57178,0.7824857831,0.226000010967,-0.263074755669,-0.0414191000164,-0.490680187941,-5.31735229492,-0.339847028255,0.296320796013,-0.328941613436,-1.10920286179,-0.183737024665,1.66166782379,-1.39526414871,-0.509250760078,-0.460438489914,2.98715019226,0.227650001645,0.578399956226,0.214300006628
5468,0.417035520077,0.506150007248,-2.26040196419,0.70523506403,-0.0433183573186,-0.431743979454,-0.0138901844621,0.639843344688,-0.400620430708,0.246471464634,0.0494181215763,3.87205266953,-0.400054812431,-0.286444246769,-0.215600132942,0.700850009918,0.333150029182,1.51174998283,0.326900005341
10557,0.789038300514,0.0860999971628,0.575990498066,-0.45734962821,-0.253637075424,3.27473592758,0.46623262763,3.03270053864,-0.113782562315,-0.136312872171,0.113206550479,-0.0401758886874,-0.0160724185407,1.39012098312,-0.0408405065536,3.3937497139,0.52120000124,1.12829995155,0.049899995327
831,-0.528228700161,-0.256150007248,0.552985668182,0.0585539788008,0.689142584801,0.35360622406,-0.174565881491,-1.79719257355,2.00484156609,0.262348145247,-0.43632376194,0.964998722076,-0.887580513954,-0.297838419676,-0.0912120193243,0.407649993896,0.325450003147,-1.31264996529,0.0322000086308
9531,1.15857434273,0.55119997263,0.658870100975,0.13312509656,-3.55181264877,1.81026387215,0.960777282715,0.385772645473,0.775387704372,0.733503460884,0.24087074399,-0.517689406872,0.302438735962,0.358068525791,-1.0860491991,1.14744997025,-0.274250000715,2.05539989471,2.92059993744
2767,-0.051110509783,0.0318000018597,0.844125032425,0.754391431808,-0.695691168308,-0.684523105621,0.500671446323,-0.679954171181,0.084339261055,0.532718300819,0.688020646572,-1.37142646313,-0.254718989134,2.37102818489,-0.782746434212,0.976350009441,1.97175002098,0.871500015259,-0.555400013924
1861,0.144666612148,0.237000003457,0.529683828354,0.582359850407,0.27432474494,-1.34208357334,-0.463509321213,-1.68964624405,-0.986603856087,-0.348081439734,-0.245765537024,0.356638073921,0.781911730766,-0.425856232643,-1.39278817177,-0.285499989986,-0.203549996018,-2.33450007439,-0.138950005174
10165,0.968889892101,0.0132499933243,-0.430486500263,0.670697331429,0.359742313623,2.32095599174,0.594444990158,0.322348833084,-0.056567620486,0.428281962872,0.458905547857,-0.465260267258,0.499095529318,-0.385147809982,1.17103266716,1.31309998035,-0.312000006437,-0.389899998903,0.414499998093
7106,-0.259083688259,-0.264899998903,-0.855344176292,-0.712034344673,-1.26374673843,0.118996232748,-0.440118849277,-0.215868398547,0.294632434845,-0.961515069008,-1.96981418133,-1.30331933498,0.365499436855,0.0365543961525,0.30306571722,-0.630500018597,0.522499978542,-1.46790003777,-1.20195007324
2908,0.879217088223,1.79190003872,-1.62954843044,0.602105557919,-0.0630491673946,-1.52728235722,-0.104530066252,0.395150452852,1.99009943008,-0.0328867658973,0.274056017399,-1.02814698219,-0.0509606003761,0.31153023243,1.47905254364,-0.478850007057,0.317849993706,2.04859995842,1.64560008049
57761,-1.33423447609,-0.568250000477,1.36101222038,-0.0492555275559,-0.97023755312,0.806757628918,-0.110691256821,-0.369734764099,0.033768799156,-0.262662172318,-0.664900302887,-0.623075604439,-0.680106043816,0.123635739088,1.49721169472,0.54154998064,0.516049981117,-0.341549992561,1.17534995079
23338,0.599362909794,-0.0410999953747,-0.11216725409,-0.755098700523,-1.44023609161,-0.547011017799,1.61878764629,-0.0890115275979,0.569201171398,0.668532967567,0.0894914269447,-0.0583340078592,-0.257899135351,0.140303522348,-0.892463088036,-1.52415001392,-0.929600000381,1.11349999905,2.6289498806
7852,0.0892650932074,-0.311699986458,2.2246825695,0.114692680538,0.0875873267651,1.985278368,0.149537861347,-0.250949144363,2.73135662079,0.523870646954,-0.0656244829297,-0.602493286133,0.276369869709,-0.0523858815432,1.7443048954,0.731800019741,-0.565449953079,0.0870999991894,0.897600054741
55033,0.601234138012,0.322649985552,-2.02739191055,-1.71223127842,-0.253565728664,-0.931656241417,0.934979915619,0.631568193436,-0.70740634203,0.693690061569,-0.0948900207877,0.390522062778,-0.841009199619,-0.214623123407,-0.255023360252,-0.979950010777,0.965549945831,1.33654999733,0.0496000051498
57019,0.00242694467306,0.0766999945045,-2.85247087479,0.0971596240997,-0.456491827965,0.300096422434,0.523684024811,0.746039032936,-0.0856044217944,0.442355692387,-0.318467855453,1.83672618866,0.997141063213,0.0720682293177,-1.3811494112,1.41420006752,0.315400004387,-0.716750025749,0.159949988127
91949,-0.575079441071,-0.522150039673,1.43579149246,-0.0784729719162,0.690382003784,0.973755419254,-0.522219181061,-0.870284259319,1.06278479099,-0.510108411312,0.40737721324,-0.343582451344,-0.951728820801,-0.0417173653841,0.423527210951,-1.1508500576,0.310650020838,0.494800001383,1.66639995575
84617,-0.823974132538,0.128850013018,-0.816327214241,0.67088252306,-0.546424210072,-2.41258454323,-0.481346160173,0.155415087938,-3.43210363388,0.0426166243851,0.589905142784,-1.05271720886,-0.699406385422,-0.556174814701,0.222133547068,0.62809997797,0.202550008893,-0.125800013542,0.171949982643
25,-0.278607338667,-0.343849986792,2.0040781498,0.18439245224,-0.265909969807,-0.34728500247,0.373248517513,-0.0481947660446,2.51126766205,-0.163383036852,0.274832397699,-1.632204175,0.594915628433,0.13674274087,0.644287705421,0.946099996567,0.642500042915,1.11565005779,-0.717350006104
899,0.00625115446746,1.65740001202,-0.862953424454,-0.518866121769,0.0248159468174,2.46424007416,0.308768451214,0.681343972683,1.09527134895,1.48318302631,0.0209439396858,-0.775054335594,0.530181765556,-1.22183394432,-1.1670550108,-0.69730001688,1.31544995308,-0.653249979019,-0.305649966002
79850,-0.751761376858,0.0451000034809,-0.648065388203,0.43629014492,0.494494795799,-0.591533184052,0.0532640218735,-1.70754206181,-0.918121039867,0.299162179232,1.03323507309,0.117618069053,0.394389271736,0.165823042393,-0.785084843636,-0.420199990273,0.268199980259,0.787100017071,0.0799999982119
51466,-0.295527338982,-0.402449995279,0.471543103456,0.318223953247,-1.47821831703,-0.278239518404,0.316047996283,-1.83277261257,0.140057861805,-0.0284038558602,-0.222486078739,-1.87280642986,1.59179961681,-0.109367266297,-0.196177855134,-2.27070021629,0.39050000906,0.989749968052,-0.387600004673
2852,-0.524603545666,-0.633899986744,1.12897992134,0.345211386681,0.487602055073,-0.335885167122,-0.914830625057,4.27935218811,0.256381690502,-0.978891909122,-0.305841803551,0.373167604208,0.167971402407,-0.701920390129,-0.441821992397,-1.03224992752,0.353599995375,2.03539991379,1.11309993267
55837,0.29812887311,0.833800017834,-0.652817308903,0.760668575764,0.529388964176,1.74784803391,-0.118094868958,0.339058041573,-0.5436591506,0.594263672829,-0.0280190333724,0.756486773491,1.27402436733,1.12619352341,0.174575686455,-0.26599997282,0.287950009108,-0.155000001192,-0.973399996758
2131,-0.0848838686943,0.167300000787,-0.925564050674,0.636700928211,1.38783621788,1.24758267403,-1.19114458561,-0.403766721487,1.31228935719,-1.41662716866,0.242919921875,0.151257261634,-0.277217239141,-2.57021784782,0.642028808594,-0.92074996233,1.12604999542,-0.216150000691,0.714250028133
5427,-0.0784280449152,0.181349992752,-0.995724737644,-0.74520111084,1.20578670502,-1.09992980957,0.9933770895,1.40980398655,0.566861152649,2.2302365303,0.276072919369,2.30210661888,0.113648876548,0.663861691952,-0.52383351326,-0.109749987721,0.884899973869,1.08454990387,-0.559049963951
25966,2.19793653488,0.218950018287,0.299152851105,1.01673054695,-0.036124303937,0.647607147694,1.06973767281,1.1475096941,1.45640075207,0.926713168621,0.210750922561,-0.82604598999,0.00926829967648,-0.865206956863,-0.146029487252,-0.487200021744,0.0879000127316,1.10039997101,-1.195499897
55608,0.554738819599,-0.353450000286,0.971984863281,0.614488899708,0.792632937431,-0.0147674474865,1.11096405983,0.383537083864,0.789055645466,0.576431453228,0.403070747852,0.946914613247,0.513942480087,0.374703258276,-0.585908710957,0.331000000238,0.267100006342,-0.745000004768,0.88354998827
1662,-0.418608486652,0.259499996901,-0.602006912231,-0.134587645531,-0.0579336285591,0.166492968798,1.2112506628,-0.150018557906,-0.567192912102,0.107035554945,-0.290780842304,-2.23070383072,-0.280168116093,-0.597636222839,-0.0956926494837,0.183850049973,-0.0218000002205,0.289649993181,-0.235300004482
9702,-0.315903693438,-0.989049971104,0.261456847191,0.523962140083,0.523427963257,-0.410108715296,-0.859724283218,-0.0562834069133,0.0994030460715,-0.0600921958685,-0.641197085381,0.597777962685,-0.275835216045,-3.4126727581,1.25008201599,0.662649989128,1.64350008965,-0.766650021076,-0.769100010395
11031,2.85631561279,-2.10514998436,1.04873967171,1.88562035561,0.413648784161,0.980797588825,-1.03181099892,1.33303153515,-0.359092324972,1.00100684166,-0.0804234743118,0.034824103117,0.197502762079,0.262607634068,-1.14037597179,-1.47804999352,-0.484650015831,0.0364499986172,-0.190650001168
10057,0.319633126259,-1.31410002708,-0.236856624484,0.808584332466,0.457736134529,0.0114540979266,0.706891775131,1.38610851765,0.921564936638,2.58276891708,2.23017597198,-0.487447232008,0.0630006715655,-1.01174449921,0.213365197182,0.302749991417,0.48759996891,1.42754995823,-0.852649986744
5985,-0.637915730476,-0.268800020218,-0.102444157004,-0.731963455677,-0.713036775589,2.43437290192,-0.0508548691869,0.355246692896,1.23474633694,0.793661594391,0.338559389114,-0.035775590688,-0.631828010082,1.25982248783,0.575029492378,1.0556999445,-0.200549989939,-1.75780010223,-3.68630003929
3280,0.0794358626008,0.0136500000954,-0.603184223175,-0.448372960091,1.20790398121,0.0767281502485,0.827011883259,1.20302581787,-0.879571974277,-0.302237093449,0.21700963378,-0.0701836571097,0.463599920273,-1.86128413677,-0.230635806918,2.88189983368,0.338249981403,-0.0529499948025,-0.466049998999
55958,0.447828322649,0.719449937344,-0.238049715757,0.18338817358,1.13303422928,0.0571190826595,-0.871649444103,0.312370896339,0.955023407936,0.526524543762,1.20839476585,-0.0110250171274,0.569176971912,0.373302996159,0.484631061554,1.83974981308,-0.64595001936,-0.431600004435,-0.419950008392
51465,0.110438004136,-0.264200001955,0.961022675037,-0.130008324981,-0.120656564832,0.583254992962,-0.338840603828,-0.719764113426,1.71841096878,-0.757290899754,0.00287175178528,0.661303520203,0.0718504786491,-0.279069721699,-0.593563914299,-0.364600002766,-1.22465002537,-0.0934500098228,0.477000027895
2542,0.549003958702,-0.253000020981,-1.0229088068,-0.517653107643,-1.05909478664,0.0852211117744,0.0558174327016,0.816028237343,0.128292754292,0.199775248766,0.08364302665,-0.557784020901,-0.618490695953,0.517686069012,0.646794676781,-0.381099998951,-0.615350008011,-0.257649987936,-0.300700008869
10641,-0.0923057198524,0.233650013804,-0.309727728367,0.758052647114,0.129351601005,0.256017804146,-1.04875385761,-0.116447649896,0.465440928936,-0.29035961628,-0.967756450176,-2.01476168633,-0.246773153543,-0.373794674873,0.628085017204,0.441650003195,1.65560007095,-0.523999989033,-1.05715000629
11137,0.242568492889,-0.190600007772,0.19563190639,0.643149018288,0.444106042385,-0.618254363537,-1.10419785976,-0.270202249289,-0.157582819462,0.524802327156,0.231587648392,-0.521615624428,-0.180584520102,0.282880246639,-5.08171701431,0.877649962902,1.03999996185,0.878799974918,-0.285650014877
9842,0.653847932816,-0.0111499875784,0.889533817768,-0.71383535862,0.94307076931,0.898664951324,-1.72856020927,-0.784435927868,0.24645781517,-0.693023979664,-0.977610826492,0.169163167477,0.0157155096531,-0.728397190571,1.08003759384,1.15164995193,-0.527549982071,-0.386249989271,0.643249988556
10493,-1.52622461319,0.485450029373,-0.439122885466,0.0852786004543,-0.414369434118,-0.64573431015,0.820551633835,-2.96342563629,0.225104421377,-0.230447724462,-0.0177626665682,2.58223676682,0.272657006979,-0.623398303986,-1.63534116745,-1.28800010681,-0.631099998951,0.843849956989,-1.0950499773
