rid,CPC007_A375_6H:BRD-K43149758-001-13-6:10,CPC007_A375_24H:BRD-K43149758-001-13-6:10,CPC007_A549_6H:BRD-K43149758-001-13-6:10,CPC007_A549_24H:BRD-K43149758-001-13-6:10,CPC007_HA1E_6H:BRD-K43149758-001-13-6:10,CPC007_HA1E_24H:BRD-K43149758-001-13-6:10,CPC007_HCC515_6H:BRD-K43149758-001-13-6:10,CPC007_HT29_6H:BRD-K43149758-001-13-6:10,CPC007_HT29_24H:BRD-K43149758-001-13-6:10,CPC007_MCF7_6H:BRD-K43149758-001-13-6:10,CPC007_MCF7_24H:BRD-K43149758-001-13-6:10,CPC007_PC3_6H:BRD-K43149758-001-13-6:10,CPC007_PC3_24H:BRD-K43149758-001-13-6:10,CPC007_VCAP_6H:BRD-K43149758-001-13-6:10,CPC007_VCAP_24H:BRD-K43149758-001-13-6:10,DEB001_MCF7_6H:BRD-K43149758-001-14-4:25,DEB001_MCF7_6H:BRD-K43149758-001-14-4:10,DEB001_MCF7_6H:BRD-K43149758-001-14-4:5,DEB001_MCF7_6H:BRD-K43149758-001-14-4:1,DEB001_MCF7_6H:BRD-K43149758-001-14-4:0.2,DEB001_MCF7_24H:BRD-K43149758-001-14-4:25,DEB001_MCF7_24H:BRD-K43149758-001-14-4:10,DEB001_MCF7_24H:BRD-K43149758-001-14-4:5,DEB001_MCF7_24H:BRD-K43149758-001-14-4:1,DEB001_MCF7_24H:BRD-K43149758-001-14-4:0.2,DEB001_PC3_6H:BRD-K43149758-001-14-4:25,DEB001_PC3_6H:BRD-K43149758-001-14-4:10,DEB001_PC3_6H:BRD-K43149758-001-14-4:5,DEB001_PC3_6H:BRD-K43149758-001-14-4:1,DEB001_PC3_6H:BRD-K43149758-001-14-4:0.2,DEB001_PC3_24H:BRD-K43149758-001-14-4:25,DEB001_PC3_24H:BRD-K43149758-001-14-4:10,DEB001_PC3_24H:BRD-K43149758-001-14-4:5,DEB001_PC3_24H:BRD-K43149758-001-14-4:1,DEB001_PC3_24H:BRD-K43149758-001-14-4:0.2
200081,0.248415723443,-0.77187871933,0.300728082657,0.597222864628,-0.767225027084,0.494519323111,-0.178899988532,0.530214309692,-0.425531536341,-1.15457856655,1.36771607399,0.185571625829,-0.0499925911427,0.0204611197114,1.08505475521,0.814504861832,0.77041965723,0.0396270304918,-0.927135825157,0.174553662539,-0.413495779037,-0.217891216278,-0.00310069322586,-0.944056153297,0.183713644743,-0.164253175259,-0.0604260340333,0.549700260162,0.143681958318,0.38432058692,0.626643717289,-0.0780021473765,-0.877830088139,-0.0469098910689,-0.0134070180357
3337,-0.416572272778,-0.949326872826,0.235210746527,0.271362662315,-0.319390773773,-0.971964120865,-0.00749999284744,0.059205647558,0.737836182117,-1.1377248764,2.151283741,0.381410509348,-0.192421555519,-0.174263387918,0.683917045593,0.363451033831,0.700647234917,-0.555711507797,0.0543094202876,-0.225179135799,-1.31145882607,0.128258645535,0.869121074677,0.17650179565,0.35328233242,-0.843875169754,-0.899642050266,0.214474067092,-1.7990064621,0.0447321273386,0.366481035948,0.166606977582,0.188671007752,0.0932481735945,0.0466229319572
11073,0.67042183876,-0.242911577225,0.0871662274003,-0.350272655487,-0.0327839925885,0.868260383606,0.152699992061,0.0054377913475,-0.51132184267,-0.185779392719,0.778366684914,-0.103161394596,0.60420358181,0.74553835392,0.584052324295,-0.313369989395,0.0971395671368,-0.0960255339742,-0.0501325204968,-0.193435803056,0.268458932638,0.191741660237,0.0774119272828,0.521865427494,0.541548788548,0.205140292645,0.150935441256,0.17996519804,0.525381267071,0.0475630909204,-0.419607996941,1.08338308334,2.12902069092,1.18920099735,0.184970229864
23,-0.787928462029,0.607928216457,-1.21063160896,-0.271684736013,-0.203152105212,-0.106623098254,-1.03789997101,-0.560410797596,-0.22396081686,-0.0776181817055,-1.12634849548,-0.659036874771,1.28751969337,-0.215368211269,-0.398646980524,-0.777668595314,-0.354165315628,-0.418635100126,0.873647749424,-0.283058077097,-0.424830555916,-0.138935059309,-0.189258024096,-0.20643183589,-0.0770150870085,-1.12099266052,0.215470761061,-0.122601680458,-1.41288030148,-0.457652568817,-1.03485310078,-0.339732974768,0.183632344007,-0.102038294077,-0.200834408402
5641,-1.05083048344,-0.0867666304111,0.181642398238,-0.386917859316,0.63714402914,0.63108420372,-0.469799995422,-0.356507539749,-0.0781614482403,-0.446639627218,0.739836871624,1.29226899147,0.0721836984158,-0.597300827503,1.14749789238,-0.135100483894,-0.392097920179,0.0386759229004,0.298699498177,-0.968113541603,-0.201633512974,-1.13347232342,-0.468081504107,-0.689882874489,-0.928887426853,-0.0173517391086,-0.31931501627,0.542766690254,-0.0341464616358,-0.306569725275,-0.0571670718491,-0.040164578706,-0.106087937951,-0.115602701902,-0.505929350853
8720,-0.95897680521,-0.829725444317,-1.54050922394,-0.962253272533,0.484285861254,-0.937790155411,0.6304500103,-0.133727639914,-0.734466731548,0.636942625046,-0.711939394474,-0.180747896433,0.330931007862,-0.46679481864,-0.706320285797,-0.585875034332,-0.582060515881,-0.799391925335,0.257465720177,-0.458566814661,-0.0660397037864,-0.31921339035,-0.129254490137,0.143905296922,-0.0937062799931,0.145264700055,-0.329518437386,-0.53173160553,0.336294651031,-0.478613108397,-0.51876449585,0.0176003072411,-0.00593330711126,0.418133080006,0.429704606533
10782,-0.101996414363,0.631945252419,-0.347993820906,-0.0974002033472,-0.107162512839,-0.386368513107,0.676199913025,1.25580573082,-0.364006519318,-0.0333521738648,-0.155734106898,0.146518111229,0.718006372452,0.943942546844,-0.448657631874,-0.52949243784,-0.743171572685,0.116221137345,0.407342344522,-0.157045513391,-0.411888867617,-0.244091287255,-0.850495457649,-0.126773878932,-0.488424807787,0.370130866766,-0.230611175299,0.173883527517,0.0384545773268,-0.423556208611,-0.242151290178,-0.237195968628,-0.309495717287,-0.231239303946,-0.248971104622
25932,-0.218141525984,-1.34768080711,-0.472030609846,-0.393523097038,0.794910490513,-0.529679894447,-3.13120007515,-0.932894945145,-1.08004570007,-0.0102288946509,-0.294412642717,-0.22078153491,0.196550160646,-0.410486072302,0.196081459522,-0.394931584597,-0.326191365719,-0.0557177998126,-1.23124325275,-0.417525112629,-0.734157085419,0.112254962325,-1.70012652874,0.00884716212749,0.0266399309039,0.262664079666,-0.0162820369005,0.182830408216,-1.05724418163,-0.1341355443,-1.60093653202,-0.219802826643,-0.90913772583,-1.22248065472,-0.886427879333
3028,-0.959401786327,0.568876266479,-0.242777645588,0.409732460976,-0.272291123867,0.131989896297,0.656700015068,-0.173506945372,0.201362669468,-1.74756121635,0.399571895599,-0.261463224888,0.273482859135,-0.256949186325,0.168472036719,0.185546651483,0.1393045187,-0.250327944756,-0.614506483078,-0.181373864412,-0.395881652832,-0.369882404804,-0.149297356606,-0.305471628904,0.184417650104,-1.17032980919,-0.992294251919,0.110714219511,-0.993283867836,-0.151216119528,-0.468565702438,-0.347864300013,-0.350449174643,-0.202414259315,-0.0724049881101
6804,-0.206591039896,-0.331468999386,-0.0647881031036,0.0605629011989,2.61749601364,-0.0615650713444,-3.79285001755,-0.644417703152,0.764503002167,-0.302266001701,0.330072045326,-0.439267247915,2.5532207489,0.493047565222,0.243701100349,0.275726795197,-0.152274921536,0.255997061729,0.00781951844692,-0.412288665771,-0.0456528887153,-0.244536906481,-0.207809478045,0.251590132713,-0.191542878747,0.267132878304,-0.131198257208,-0.78121060133,-0.755429923534,0.579959690571,-0.837066233158,0.131860420108,-0.15986520052,-3.248057127,-1.30799007416
890,0.66953754425,1.27187716961,0.862202942371,1.27978241444,-0.522221684456,-0.472141653299,-0.351800024509,0.338053792715,1.30620384216,0.454088389874,0.661621510983,0.270933717489,0.575974822044,-0.133062705398,-0.209127083421,-0.211588934064,-0.441557437181,-0.234391614795,-0.033684104681,-0.426143199205,0.489994645119,0.123579308391,-0.692798674107,0.153922155499,0.0560110509396,-0.626895010471,-0.661541581154,0.115817576647,0.424030423164,0.0776452496648,0.499600440264,-0.143396407366,-0.20490783453,-0.212287455797,-1.01371729374
6390,-0.196338281035,-0.811102628708,0.532947123051,0.219060212374,0.651335477829,0.332477271557,0.32484999299,-0.268404126167,-0.407858669758,-0.343479067087,0.943424344063,0.353533804417,-0.442766129971,0.0339683555067,0.873333632946,0.669769644737,0.413053095341,0.8078597188,-0.330005943775,0.547619819641,0.255781471729,-0.227757126093,-0.0575769692659,-0.0847631469369,0.115787819028,-0.314408898354,-0.449148118496,0.553714931011,-0.0143408998847,0.487672895193,0.871801793575,0.657030880451,-0.023694736883,-0.117800965905,0.58139783144
4303,0.657260715961,-0.0403804183006,0.217734187841,0.359784454107,0.752250790596,-0.133170977235,-0.192100003362,0.359385371208,-0.132897958159,-0.203269451857,-0.203485876322,0.15872810781,0.233081609011,-0.365816861391,0.643978834152,-0.265183627605,-0.167159259319,-0.418928921223,-0.564232707024,-0.501051664352,-0.438530474901,-0.326858222485,-0.251215100288,-0.0714972019196,-0.293438971043,-0.912834048271,-0.5271884799,0.701714992523,-0.198810577393,0.0693725347519,0.152931511402,-0.266058266163,-0.429438859224,-0.335944414139,-0.276777744293
10953,0.0433779209852,-0.620592653751,0.322171866894,0.408936858177,-0.935008943081,-0.344212055206,1.93825006485,0.554337024689,-1.05599534512,-0.63271176815,0.892151832581,0.299533426762,-0.594955325127,0.0203343946487,1.26617872715,-0.324913144112,0.139614358544,-0.378080993891,-0.518773078918,0.147668972611,-0.297109603882,0.564069867134,-0.118265144527,0.413747578859,-0.409315705299,0.266574978828,0.282125294209,0.509936869144,0.30323818326,-0.10849814117,0.734567046165,-0.503381311893,-0.891978919506,-0.785884022713,-0.360265910625
22889,0.308045506477,0.0338787734509,0.0472848266363,0.695748209953,-0.270898193121,0.514627158642,-0.614549994469,0.534230232239,0.95991140604,0.683158099651,-1.15368580818,-0.712359786034,1.04441440105,-0.0280505642295,0.394312828779,0.920245826244,-0.0173784829676,-0.38137191534,-0.288173794746,-0.707449555397,0.122821897268,-0.721060037613,-0.714416563511,-0.385937780142,0.123287402093,-0.506567060947,-0.261823058128,-0.174839183688,-0.46086832881,0.300408571959,-0.468416243792,-0.548489093781,-0.862264633179,-2.94701528549,0.730164051056
3098,-0.159492209554,-0.827906608582,0.901533722878,0.693480432034,0.852939486504,-0.407694399357,-0.577399969101,-0.0765284672379,0.378765553236,-0.771840691566,1.07588005066,-0.352080762386,-0.16859510541,-0.433842182159,-1.3343834877,-0.172644838691,-0.108123898506,-0.413982093334,-0.733689725399,-0.0587062239647,-0.00604136288166,-0.837640941143,-0.147920921445,0.531454622746,-0.861841142178,-0.0815865546465,-0.138152554631,-0.49669367075,-0.758508980274,-0.488107264042,0.166349515319,-1.20725512505,-0.957928597927,-0.649103343487,-0.646887898445
11044,-4.14140892029,-0.640111982822,0.200854539871,-1.11057054996,0.347399711609,0.0475660711527,-0.300999969244,0.359172075987,-0.678064405918,0.291345626116,-1.76133704185,-0.167581498623,0.22560942173,0.618021547794,-1.38443136215,-1.43224143982,-0.181855857372,-0.883985340595,0.837644398212,-0.527699649334,-0.542810559273,1.05905199051,0.985471844673,-0.142292454839,0.723973691463,0.626019001007,0.708954811096,0.0692957192659,0.385821372271,0.0332811698318,-0.70720154047,0.890582799911,0.913379907608,0.703096449375,-0.487072497606
8985,0.439241051674,0.59258723259,-0.637248039246,0.211250662804,-0.395733833313,0.637631058693,0.198399990797,-0.186496913433,0.453585654497,-0.210867747664,0.228994801641,-0.409065663815,-0.00594966858625,0.0902983620763,-0.345709353685,-0.156968832016,-0.279806405306,0.248755559325,-0.513659477234,-0.0214532129467,-2.0029065609,-0.265560805798,-0.541527628899,-0.40464168787,-0.132816329598,-0.163236632943,-0.116241499782,-0.280921787024,-0.566492021084,0.424147218466,0.81502789259,0.123607493937,-0.184357225895,0.215274333954,-0.778885066509
66008,0.299886822701,0.213065892458,-0.354864299297,0.307821571827,-0.175348669291,-0.28015089035,-0.597799956799,-0.705806910992,0.603847920895,0.006496489048,0.971479415894,0.351645112038,0.363778352737,0.345315814018,-0.590970635414,0.0425909236073,0.0533454790711,-0.0186564549804,-0.860490202904,-0.0617067441344,-0.0568174608052,-0.869984805584,-0.733683943748,-0.309033840895,-0.0100742429495,-0.904516816139,-0.267511516809,-0.240117877722,0.0515139549971,0.456572532654,0.188369750977,0.0535693913698,-0.103072531521,-0.207070529461,0.188142895699
9217,0.675818562508,0.0176502764225,0.251297414303,1.06381988525,0.889670789242,-0.738566696644,0.820299983025,0.213914394379,0.601423025131,0.0737641602755,0.98126322031,-0.384470105171,0.572827517986,-0.368283212185,0.348035812378,0.663755238056,0.192013949156,-0.315420418978,-0.664750099182,0.325264364481,0.136729180813,-0.071006000042,-0.638952374458,0.358562618494,-0.180617004633,0.0728364735842,-0.974727272987,-0.601540207863,-0.523607134819,-0.0761049538851,0.545357406139,-0.393551528454,0.116572543979,-0.664563417435,0.527426958084
701,0.399358928204,0.387288331985,-0.377325206995,-0.828082501888,0.527822494507,0.681567311287,-0.627799987793,-0.409801095724,-0.126106262207,0.505943953991,-1.05463111401,-0.539093494415,0.267848014832,0.753052949905,-1.93106770515,-1.30855381489,-0.175150483847,0.256783604622,0.864096224308,-0.421693265438,-0.387235641479,0.906163990498,0.460360199213,0.0570946969092,0.489677131176,0.458868861198,0.584306359291,-0.156882360578,-0.0977862924337,-0.491869777441,-2.40283584595,0.031232714653,0.581158578396,0.409911066294,0.160663634539
6182,0.210483759642,0.135745719075,0.118442058563,1.13019430637,-0.288139551878,-0.191143810749,0.228300020099,0.0029431656003,1.65326905251,-0.2002132833,1.22481906414,0.0658416748047,-0.286986529827,0.0730963200331,0.980836987495,0.231242284179,0.196255296469,0.115403413773,-0.550606608391,0.946825444698,0.40789976716,-0.0481391921639,-0.986866176128,0.377326518297,0.0936432182789,0.140422657132,-0.656317830086,-0.479851126671,0.0544414818287,0.489672631025,-0.19717913866,0.185146033764,0.0961664766073,-0.0558348745108,0.409511864185
4860,0.790722966194,-0.78196310997,0.0565488263965,0.157446861267,0.190983191133,0.103238448501,-0.150450021029,0.405187129974,0.559979498386,-0.236079752445,0.841792047024,0.31536346674,0.174152582884,0.206551656127,-1.17520332336,0.8445109725,0.259105622768,-0.0912524461746,-0.888646543026,0.347206115723,0.074210010469,0.241489008069,0.179367005825,0.384321242571,-0.401170194149,0.31433403492,-0.349980860949,0.514353990555,-0.0852508917451,-0.170507907867,0.716985702515,0.042716473341,-0.439448624849,-0.291148036718,-0.304454445839
7398,0.470765918493,0.67396914959,0.630338311195,0.718760848045,0.377868652344,-0.0588931143284,0.66839993,0.520375669003,0.285992860794,-0.0272182002664,0.989916801453,0.607671976089,0.00181668251753,-0.489926934242,0.605098307133,0.85637897253,0.487049371004,0.378757059574,-0.248290255666,0.972900986671,0.264935582876,-0.472077846527,0.36132106185,0.0886409282684,0.251873552799,-0.127159252763,0.00984285026789,0.595219373703,0.26309633255,0.781842529774,0.632850408554,0.373315423727,0.219150796533,0.295798301697,0.572711110115
6117,0.923918366432,0.225439488888,0.73893982172,1.01963484287,-0.415392071009,0.33214443922,0.187550008297,0.500639140606,-0.243228852749,-0.781100273132,0.823346436024,0.886389255524,-0.933628380299,-0.1380135566,0.63803088665,-0.179377913475,-0.0464239753783,-0.229745671153,-0.244831770658,-0.0841586142778,-0.0630236119032,-0.871567308903,-0.612018704414,0.0935421139002,-0.174957677722,-0.955155014992,-1.20057427883,0.29821318388,-1.00565814972,0.0233574137092,-0.295511037111,-0.0828710049391,-0.0269523859024,0.208924889565,-0.00109222531319
23588,1.0069643259,0.0310470014811,0.378412783146,0.662164092064,0.13887219131,0.789205908775,0.835150003433,0.323659062386,0.116599798203,-0.51418620348,0.517284870148,0.236670151353,-0.289823740721,-0.531688332558,-0.106034718454,-0.287711679935,-0.246260881424,-0.680099368095,0.787452816963,0.112237229943,0.0795777738094,0.0187459588051,-0.221697047353,0.00500550074503,0.177085697651,-0.465012252331,-0.156662762165,0.189551502466,-0.415212124586,0.478522956371,0.303023338318,0.462576985359,0.203027129173,-0.180235430598,0.0624170340598
949,0.0412759184837,-0.0514610484242,0.0400652885437,-0.0153200924397,-0.264085173607,0.324705779552,-0.0537999868393,-0.576590538025,0.530433654785,0.150070279837,0.386338204145,-0.157512247562,0.144876599312,-0.671848773956,0.114486977458,-0.327890604734,-0.654208779335,-0.484427630901,-0.767054617405,-0.426674216986,-0.706328988075,-0.601220190525,-1.44895887375,-0.486760616302,-0.847219586372,-0.547819256783,-2.33984088898,-0.442366302013,-0.402334630489,-0.150526165962,-1.0988099575,-0.514706432819,-0.274135857821,-0.203557550907,-0.0079827317968
7168,-0.47926980257,-0.146090343595,0.286171466112,0.483785152435,0.0633044913411,-0.370454341173,1.06905007362,-0.25648868084,-1.11580824852,-0.0657378211617,0.449789524078,0.359958231449,0.799374818802,-0.4016700387,-0.089671626687,0.398308813572,-0.46972990036,0.344837218523,-0.645816624165,0.838973402977,0.0598013773561,-0.693682551384,-0.330337524414,-0.0105769969523,-0.364270925522,-0.896157622337,-1.81552696228,0.13881765306,-0.51159799099,-0.377969443798,-0.109440088272,-0.559174835682,-0.199450954795,-0.430313974619,0.0230332687497
9375,-0.683978676796,0.0687905550003,0.366299837828,-0.698661744595,0.510922014713,0.110025286674,-1.37190008163,0.515635967255,0.588185667992,-0.797358036041,0.40152746439,0.189864233136,-1.4944716692,-0.522397279739,0.319477081299,0.606796264648,-0.151909917593,-0.315163016319,-0.418274760246,0.192112579942,0.0576089918613,-0.55424374342,0.4590049088,-0.725053727627,0.135549008846,-0.784582972527,-0.705481231213,0.616993904114,-0.634635984898,-0.0697989836335,0.201772764325,-0.63410204649,0.00819828920066,-0.662460923195,0.105754941702
4927,0.078888759017,-0.197734281421,-0.205123648047,0.789252877235,0.223949551582,0.0940991640091,0.898500025272,-0.14676886797,-0.277264088392,0.529564082623,0.25224852562,0.372804880142,-0.593074440956,-0.402307003736,0.332544833422,-0.631301641464,-0.430610686541,0.0311523973942,-0.0704681128263,-0.0865899845958,0.509600400925,0.0225657075644,-0.354329019785,-0.066966548562,-0.293890476227,-1.21864461899,-0.180631101131,-0.0347804576159,-0.476065427065,-0.67817980051,-0.189261674881,-0.748976528645,0.197240784764,-0.197213694453,-0.0391069836915
2523,-0.00845535099506,0.711223363876,-0.34399703145,0.524024307728,0.275507837534,0.689714610577,-0.720800042152,0.200896665454,0.0700536742806,0.349041521549,-0.909125626087,-0.371461451054,-0.443253517151,0.648649334908,-1.08981430531,-0.705856323242,0.127915754914,-0.239947035909,0.710366249084,-0.458335697651,-0.273118913174,0.516822934151,0.555855035782,-0.0126130022109,0.92127519846,0.492541253567,0.548281848431,0.00631402432919,0.277289360762,-0.145754337311,-1.26600134373,0.421586602926,1.10420882702,0.845110476017,-0.0841025263071
58497,-0.401333510876,1.48920023441,-0.702702045441,0.583963692188,-0.425665616989,-1.14555883408,-0.822450041771,-0.333219975233,-0.397892266512,-0.659582078457,1.0348430872,-0.792846441269,0.0259432047606,-0.674508452415,0.0673892274499,0.00644936831668,-0.934735178947,-0.414906591177,-0.653251409531,-0.445941060781,-0.0699029415846,-0.520895719528,-0.466064810753,-0.458375453949,-0.620520710945,-0.596863269806,-0.14530338347,0.255298256874,0.349633723497,-0.15257486701,-0.428796797991,-0.486574590206,-0.149915829301,-0.995710134506,-0.129537478089
6856,0.181463569403,0.90911757946,-0.121567443013,0.707862138748,-0.757382512093,-0.947065711021,0.221650004387,-2.27511143684,-0.365466177464,-0.413264930248,0.51726603508,0.664600551128,0.134731218219,-0.488821953535,0.801902294159,-0.252291589975,-0.604378223419,-0.122987650335,-0.202194049954,-0.0277629718184,0.203120559454,0.251041591167,-1.67420148849,0.0185599140823,-0.407772988081,-0.0375311672688,-0.761665642262,-1.39854443073,-0.255505442619,0.179485097528,0.0132304355502,-0.161577314138,0.119730882347,-0.137156307697,0.658698618412
26036,-0.898992061615,-0.367500722408,0.0423545539379,0.361669063568,-0.729988098145,0.22409132123,-0.21510002017,-0.616550445557,0.205341100693,0.493435174227,-0.934182167053,-0.154978469014,-0.127785950899,-1.01657235622,-0.0293306112289,-0.0556713715196,-1.09647989273,-0.391805320978,0.733799695969,-0.195796251297,-0.904959976673,-0.182194635272,-0.958227038383,-0.123825803399,-0.611397087574,-1.8325753212,-1.09606194496,0.290657997131,-0.726607441902,-0.238892540336,-0.685986936092,-0.413807451725,-0.82212382555,-0.93296700716,-0.215167596936
10206,-0.101158171892,-0.388474285603,-0.754050910473,0.0109055936337,0.558930814266,0.546439945698,0.505149960518,-0.209113657475,0.131140425801,0.189703375101,-0.944241881371,-0.274506032467,-0.485461294651,0.219174087048,-0.783138096333,-0.569938540459,0.0700148269534,0.636679232121,0.921401381493,0.0120020769536,-0.410365700722,0.519869446754,0.419944912195,-0.465564250946,0.098083615303,1.20024609566,0.740736424923,-0.146739006042,0.620048940182,-0.433066010475,-0.877669453621,0.302150279284,0.79453587532,0.738556623459,-0.108113788068
