rid,DOS023_VCAP_6H:BRD-K53808186-001-01-1:5.16,DOS023_VCAP_24H:BRD-K53808186-001-01-1:5.16,DOS052_A375_24H:BRD-K53808186-001-01-1:5.16,DOS052_A549_24H:BRD-K53808186-001-01-1:5.16,DOS052_HT29_24H:BRD-K53808186-001-01-1:5.16,DOS052_MCF7_24H:BRD-K53808186-001-01-1:5.16,DOSBIO001_A375_24H:BRD-K53808186:10.3279,DOSBIO001_A549_24H:BRD-K53808186:10.3279,DOSBIO001_HT29_24H:BRD-K53808186:10.3279,DOSBIO001_MCF7_24H:BRD-K53808186:10.3279,DOSBIO001_PC3_24H:BRD-K53808186:10.3279,DOSBIO001_NEU_24H:BRD-K53808186:10.3279,DOSBIO001_NPC_24H:BRD-K53808186:10.3279
55324,-1.86477088928,1.39805006981,-0.765200018883,1.066650033,-2.11380004883,-2.57109999657,0.0515631139278,-0.384546041489,-1.96965396404,0.0924699008465,-0.846555292606,0.229450002313,0.254877567291
23149,0.612215280533,-0.406449973583,1.14530003071,2.6916000843,-1.31994998455,-0.798449993134,1.46018230915,-0.0532053150237,-0.950064301491,0.706559181213,-0.0361141860485,-0.889999985695,-0.277649879456
9943,-0.786416649818,0.469199985266,-0.589749991894,3.6398999691,3.15240001678,0.933000028133,0.669044554234,0.457811534405,-0.636245906353,-0.534865140915,-0.229935228825,0.233149990439,-0.155839711428
6599,0.854643106461,-0.117850005627,-1.92869997025,0.170950010419,-0.239749997854,0.417600005865,-0.437846660614,0.0391751527786,-0.707016050816,-0.346273094416,-0.615471601486,-0.0365500152111,0.245768666267
51031,0.0434634312987,-2.20624995232,-0.511500000954,-0.53149998188,0.303750008345,0.707300007343,-0.341237008572,0.637073814869,0.0818980932236,0.752621054649,-0.19950529933,0.263249993324,-0.867132544518
3566,0.0633584409952,-1.91085004807,3.55080008507,1.24500000477,-0.676200032234,0.888700008392,-0.60071182251,-0.795293450356,-0.399931073189,-1.53257930279,0.014287121594,-0.0853000283241,0.161628812551
3815,-0.522677958012,5.79390001297,0.41265001893,0.730499982834,1.67160010338,0.695450007915,-0.115745477378,-0.763588309288,-0.68091070652,-0.591715276241,-0.281135797501,0.475250005722,0.116005510092
8624,-2.08322834969,0.283749997616,-4.50339984894,0.961950004101,-1.49115002155,-5.62430000305,1.02534937859,0.747012495995,1.04356491566,0.323237717152,0.801355957985,-0.111800014973,0.0103403627872
27346,-0.0824488699436,-5.68674993515,1.79699993134,-0.227000012994,0.099849998951,0.803900003433,-0.47194185853,-0.0206316560507,1.97067058086,0.367018401623,0.704549372196,0.67224997282,-0.113920226693
10489,2.14083313942,-5.60099983215,1.27684998512,-0.785700023174,-2.2486000061,1.22245001793,-0.832854568958,-0.569551825523,-0.365565657616,-0.663765728474,-0.35193914175,0.170100003481,0.242412179708
26128,0.144934877753,-2.79925012589,-1.07455003262,1.33800005913,-0.478900015354,-0.0100500006229,0.341132313013,0.608642339706,1.88045835495,0.907378971577,1.00554251671,-0.764949977398,-0.203646093607
79921,-1.25265109539,-0.582300066948,-1.45029997826,-0.144499957561,-0.165699988604,-0.810099959373,0.56282889843,0.775912225246,0.136609435081,0.430756598711,-0.603466689587,0.0367499887943,0.327133715153
55746,-0.481279492378,3.24119997025,-0.519450068474,0.628149986267,-0.18655000627,0.147149980068,0.489452958107,-0.247381895781,-0.203830108047,-0.343534678221,-0.678840637207,0.0850999802351,-1.04705500603
23636,-1.98179411888,-4.65869998932,0.955000042915,1.23195004463,0.443300008774,-0.128800004721,0.606505990028,0.307980835438,0.66545766592,-0.442943811417,0.119195327163,-0.0394499897957,-0.441835165024
10892,-0.45209607482,4.69409990311,0.195199996233,1.30180001259,1.64695012569,0.340499997139,0.680354118347,-0.110688373446,0.0360520780087,0.690628886223,0.338585853577,-0.0683000087738,-0.549520134926
10652,0.540083944798,-3.26905012131,-0.0236499905586,0.00104999542236,-1.58960008621,-0.339450001717,0.458458870649,0.0618014931679,-1.15621805191,-0.257043510675,-0.115875333548,0.125850006938,-0.727087140083
11004,-2.16941761971,-5.0609998703,0.176300019026,0.748450040817,-0.651649951935,-0.93440002203,0.308441877365,-1.76587939262,0.400223433971,0.431424021721,-0.433079361916,0.225300014019,0.460699617863
23530,1.46905517578,10.0,2.75600004196,2.47574996948,2.83750009537,2.70144987106,-0.301300257444,-0.277190059423,0.273516595364,-0.278188675642,-1.31333351135,0.4958999753,0.287131428719
8826,0.221032172441,-1.11975002289,0.4225499928,4.14459991455,-0.0965499952435,0.570099949837,-1.10882079601,-0.0596042275429,-0.402399659157,-0.423893302679,-0.823063731194,-0.616599977016,-0.920125484467
3308,1.52574956417,-1.07920002937,-0.590350031853,-2.27970004082,-1.94799995422,-0.936100006104,-0.639641940594,-0.138724386692,-0.541868567467,-0.36096405983,-0.452908456326,-0.357150018215,0.150603234768
7153,-4.15947723389,-4.51469993591,1.65380001068,-1.24900007248,0.657800018787,-0.397349983454,0.60545194149,0.532043337822,-0.249098420143,0.398962259293,0.0378820300102,0.613099992275,0.0290590971708
11041,0.207122579217,-0.447849988937,-0.483350038528,-4.38290023804,0.896999955177,-1.18070006371,0.0810848176479,-0.199813440442,0.268101155758,0.941480338573,0.380836635828,0.123449996114,0.0440539494157
6342,0.534446895123,1.69059991837,1.68959999084,1.65740001202,-0.349599987268,-0.675300002098,0.113677948713,-0.0339258611202,0.647986710072,2.19470071793,0.48676109314,-0.208649992943,0.671707868576
5883,0.20870102942,-2.2158498764,-1.28134989738,0.855200052261,0.502799987793,-2.43354988098,0.530451536179,-0.636684060097,-0.641265392303,0.182508826256,0.435666620731,-0.0989000201225,0.837901413441
10589,0.215485543013,1.98195004463,2.23304986954,-0.291500002146,0.124300032854,-0.628949999809,-0.508666336536,0.490197241306,-0.963251531124,-0.139892056584,0.0530742406845,0.961199998856,-0.31809347868
5110,-1.13894844055,-0.610650002956,-1.19545006752,0.886650025845,-0.752149999142,-0.69445002079,0.589415073395,0.572508454323,0.3074182868,0.308241039515,1.176820755,0.122999995947,-0.0928554236889
4609,0.586003482342,1.61894989014,0.347750008106,-3.21905016899,0.797500014305,0.52110004425,-0.738554477692,0.48572742939,0.040185958147,0.583697319031,-0.0208237618208,-0.979249954224,-0.620182275772
5423,0.513270258904,-0.0343499928713,0.435250014067,1.01419997215,-1.54929995537,-0.839100003242,0.0522101782262,-0.59701615572,0.155771374702,-0.0937895700336,0.436233520508,-0.218950003386,-0.49231004715
1070,-1.13545501232,-1.17704999447,-1.29579997063,0.694400012493,-0.998750030994,-0.473199993372,1.02736628056,0.1316383183,0.281889259815,0.908693671227,0.149085298181,-0.317499995232,-0.16018974781
10051,-0.753314971924,-2.07824993134,-2.04909992218,0.52815002203,-1.03649997711,-0.637099981308,0.794076561928,0.480225175619,0.37589982152,0.177025154233,-0.115262158215,-0.404850006104,-0.0416490733624
6603,0.14644344151,0.799199998379,-0.0348499938846,1.21700000763,-0.0935499966145,-1.90380001068,-0.239400938153,0.113065034151,-0.854083776474,0.345183104277,2.25365209579,-0.0901999995112,-0.106457985938
9019,-2.80555319786,-1.96650004387,-2.21300005913,0.757050037384,0.350499987602,-0.18844999373,0.297837257385,0.789972424507,-1.78925168514,0.31446018815,0.528622448444,0.459349989891,-0.197766110301
10969,-3.07374477386,-3.57709980011,-2.62150001526,-3.45739984512,-0.375500023365,-1.45350003242,1.06512522697,0.0561810135841,-0.0943663343787,0.968372702599,0.793968200684,0.0385000109673,0.0866686478257
9797,-0.980059981346,-1.38094997406,-2.05784988403,0.6019500494,0.0130500197411,-1.93669998646,0.280706673861,0.334071397781,0.0435359179974,-0.052190143615,-0.498902320862,0.34610003233,-0.579392552376
4043,-0.266348212957,0.300449997187,0.180499985814,0.764149963856,0.32279998064,-1.30914998055,0.191195070744,-0.43312972784,-1.41034793854,-0.0865029618144,0.808300971985,0.732849955559,-2.34113073349
9519,0.381653606892,-0.718950033188,-0.874599993229,0.976749956608,-1.07169997692,-0.974799990654,0.330231547356,0.183630481362,0.738992452621,0.315058231354,0.259791076183,-0.211599990726,0.294627815485
8480,-0.544474184513,-2.01370000839,-0.818550050259,-5.41165018082,-0.57984995842,0.0647999942303,0.0465091466904,0.0865831300616,-0.182537287474,-0.0138447582722,0.687160730362,0.267950028181,0.0758119523525
983,-1.48201215267,-0.0931999981403,-0.812800049782,0.315050005913,-0.00854998826981,-0.95484995842,1.01190495491,-1.08564603329,0.00456453859806,-0.609810829163,0.842064023018,-0.0777000039816,-0.765781641006
10559,1.57767534256,0.108800001442,0.0330500006676,-3.85224986076,-1.12399995327,0.459850013256,-0.577560126781,0.234992682934,0.348495781422,0.755409002304,0.378415256739,-0.854999959469,-2.00582361221
8508,-0.561827719212,1.57179999352,0.682150006294,-4.44710016251,-0.351449996233,-0.345650017262,-0.295167773962,0.234574839473,0.101468890905,0.455203652382,-0.013175547123,0.199100002646,-0.204076647758
9275,0.179208189249,0.632499992847,0.138400003314,4.81439971924,0.583299994469,-1.42369997501,-0.517095088959,0.32187473774,-0.816935181618,0.894508779049,0.860418915749,0.36210000515,-0.721653282642
8914,0.71458286047,-0.508599996567,0.523000001907,0.863200008869,-2.36879992485,-5.20954990387,-0.322798073292,-0.635131061077,-0.774527430534,-1.52880370617,-0.80474793911,-0.178099989891,-0.778404057026
54505,0.0795481353998,2.9141998291,-0.818499982357,4.89729976654,-0.943749964237,-1.31330001354,-0.450752437115,0.15480877459,-0.114951327443,-1.08727276325,0.395497918129,0.806750059128,-0.203396379948
6919,0.136877059937,2.47379994392,1.43945002556,-1.46949994564,-0.360599994659,0.362100034952,-0.177226439118,-1.30897712708,-0.877018988132,-0.282396018505,-0.476983487606,-0.640649974346,-0.0343092083931
2274,0.0229739286005,-1.03040003777,-0.771799981594,-0.661049962044,-0.766349971294,0.799749970436,-0.29727357626,-1.42744553089,-0.026698499918,0.597009003162,0.330053597689,0.395449995995,-0.0102227851748
2288,0.000129917971208,-4.69540023804,0.277999997139,-0.179400011897,0.0,0.283199995756,-0.586311876774,0.00140117108822,-0.983222723007,-0.595600008965,-1.00551152229,0.000999999931082,-1.82738661766
7994,0.841930508614,-0.236400008202,0.7894500494,-4.56850004196,-0.0824000239372,0.113949984312,-0.898244798183,-0.38066843152,-1.21764266491,-0.725749492645,2.79807043076,0.0938500165939,-0.7755651474
4216,-0.438631117344,-0.570250034332,1.06040000916,0.48140001297,-0.0369499996305,-0.640399992466,-0.520277917385,0.396263331175,-0.883722960949,0.20853292942,-0.788968861103,0.997949957848,-0.801905632019
7538,0.310046374798,4.29325008392,-0.486750006676,-0.127200007439,-0.965949952602,4.56620025635,-0.623122632504,-0.509715855122,-0.50202858448,-0.451964616776,-0.714845836163,1.02160000801,0.079157307744
3628,0.977598011494,-0.750699996948,0.499899983406,1.4618999958,-1.14734995365,0.0182500183582,-1.37743842602,-0.251692056656,0.494741261005,0.0389199405909,-0.462153494358,0.0582000017166,-0.445484757423
2037,-1.53042793274,0.766549944878,-0.513199985027,1.49555003643,1.21134996414,-0.909649968147,0.620946526527,-0.122525930405,-0.750913858414,-0.0311691127717,0.420309811831,-0.39074999094,0.144907623529
2771,0.62531208992,-2.22919988632,0.220750033855,1.45349991322,0.528750002384,-1.48500001431,0.495753347874,1.07998239994,-0.772296071053,0.178715378046,0.185958266258,-0.421900033951,0.238418698311
7264,0.396310985088,0.0116499662399,-0.0706999972463,-0.587950050831,0.106399983168,-1.02329993248,0.044422544539,0.200708508492,0.585215032101,0.443710952997,0.623077988625,0.0532999932766,-0.097487911582
1786,0.247828751802,1.41079998016,-0.00404998660088,-4.62760019302,-1.03684997559,-0.638849973679,-1.09779953957,-0.525805354118,-1.07029271126,-1.21596550941,-1.14867627621,1.49070000648,0.387909114361
5873,0.591204404831,3.8533000946,1.05009996891,2.44569993019,0.0460000038147,2.54049992561,0.430433511734,-0.797112464905,-0.223877936602,-0.198064282537,-0.431413501501,-0.0557499825954,-0.592258274555
780,0.0505903959274,0.638700008392,3.98029994965,2.02419996262,0.0697499960661,0.649250030518,-0.654820680618,-0.0421609580517,2.22968482971,-0.223418712616,-1.53815031052,0.539350032806,0.15741610527
9926,0.638392090797,-1.54464995861,-2.15065002441,-4.74809980392,-0.188850000501,-1.17719995975,-0.261305987835,0.551651477814,-0.0433833561838,0.149179235101,-0.0121557712555,1.03900003433,-0.0817359089851
8446,0.664215028286,1.0719499588,-0.383350014687,1.7173500061,-3.10840010643,1.99830007553,0.130631774664,0.438990324736,-0.489657878876,-0.84032022953,0.540255427361,-1.16830003262,0.176396533847
7159,-0.00571116805077,-4.21780014038,-2.84255003929,-5.55819988251,0.72855001688,0.571649909019,-0.14060562849,-0.867857336998,0.152302920818,-5.10936355591,-1.05676150322,0.0162000060081,-0.421021461487
1026,1.38886141777,0.4429500103,-2.56349992752,-0.551450014114,-0.693899989128,-1.10755002499,-0.413968980312,-3.04343533516,-0.404676884413,-1.16759514809,-0.36647054553,-0.876850008965,-0.347499102354
7082,0.0168872177601,0.00159999728203,1.76670002937,-0.624499976635,0.498449981213,0.370599985123,-0.808886528015,-1.01022517681,-0.620378911495,-0.668169915676,-0.64040941,0.20064997673,-0.554080188274
10058,-0.870094299316,0.187700003386,-1.64279997349,0.0559000074863,-0.451900035143,-0.147149994969,0.335550546646,-0.158624589443,0.434861689806,-0.0273031741381,-0.815502285957,0.170650005341,-0.941879153252
10797,-3.17970395088,-1.17704999447,-1.51655006409,-0.31589999795,-0.717149972916,-2.0422000885,0.582127213478,0.302388250828,0.184773847461,1.24877727032,0.866959929466,0.504200041294,-0.286435991526
11230,-0.499701976776,-0.401849985123,1.25174999237,-4.07270002365,-0.545099973679,-2.47795009613,-0.137423947453,0.458745479584,0.496629059315,0.192669779062,0.443485885859,-0.12729999423,-0.540621042252
30836,-0.781226336956,0.17405000329,1.34939992428,1.16425001621,-0.934949934483,0.201800003648,-0.263338327408,-0.0363004505634,-0.391747951508,-0.198401421309,0.753578901291,-0.831449985504,-0.550858855247
27336,0.300271451473,-0.74739998579,0.835099995136,-4.52715015411,-0.491549998522,0.972450017929,-0.973009228706,-0.726513624191,-1.26192462444,-0.800959825516,-0.964779615402,-1.68050003052,-0.506789207458
9918,1.88940703869,0.134949997067,-0.345499992371,0.527000010014,-0.0800000429153,0.503399968147,-0.043650072068,-0.52070838213,-0.930222153664,-1.89902591705,-0.402257800102,-1.33305001259,-0.0139460042119
79073,1.34966945648,-4.74639987946,0.583500027657,-4.92724990845,-0.564100027084,-0.108650028706,-0.869517683983,-0.574913024902,-0.868875145912,-0.529114067554,0.176591172814,0.514950037003,-0.21308067441
9688,-0.130045413971,-2.33675003052,-7.20314979553,-0.687150001526,-1.89214992523,-2.21289992332,0.58797121048,0.324079811573,0.295632213354,0.598031044006,0.627559363842,0.34659999609,0.0257962942123
23659,-1.03267323971,4.72429990768,1.69175004959,2.28800010681,0.985149979591,0.256850004196,0.0689501315355,-0.170563325286,0.631054461002,0.477686285973,-0.0577447712421,0.752899944782,0.656513273716
8396,-0.176197886467,-0.803349971771,0.263899981976,1.12194991112,-0.0913499966264,0.345499992371,0.184892624617,0.11402323842,0.315920799971,0.719475448132,-1.28934526443,0.230399996042,-0.0545173250139
23077,0.393569886684,-1.18939995766,0.173350006342,2.92615008354,-1.09465003014,0.887449979782,-1.28052783012,-0.258611619473,-1.31619405746,-0.10362290591,-0.060439761728,-0.512499988079,0.114194557071
10857,0.868160963058,0.547850012779,0.635550022125,-0.910399973392,-0.15379999578,-1.05194997787,-0.172808632255,0.0783128216863,-1.20166516304,0.622073411942,0.668757975101,1.12080001831,0.00685948133469
16,0.594870984554,0.959849953651,1.33559989929,-4.34744977951,0.0945999994874,-0.346150010824,-0.831882834435,-0.318791687489,-0.458524286747,-0.186366781592,-0.411853402853,0.213500022888,0.0173395574093
2817,1.3007529974,1.22499990463,1.16894996166,0.824649989605,-0.321249991655,-0.253149986267,-0.608585476875,-0.386797189713,-0.0807304233313,-0.843212127686,-0.844440996647,-0.615499973297,-0.331107914448
60528,1.05422902107,-1.88250005245,-1.05130004883,-1.68605005741,-0.281400024891,0.806949973106,-0.559024333954,0.200353428721,-0.682867050171,-0.366449981928,0.186184197664,0.299449980259,0.0490934066474
5359,0.580715060234,-1.52310013771,-2.93979978561,-0.757049977779,-1.5380500555,-1.18324995041,2.00722670555,0.582153201103,-0.157769322395,0.988839387894,0.137105733156,-0.32950001955,0.110490173101
1514,-0.311317384243,-0.583750009537,0.517899990082,-1.48180007935,0.220499992371,0.0146999955177,-3.46637916565,0.196920663118,-0.122151188552,0.981023192406,0.258174210787,0.21930000186,-0.514389812946
1509,0.55942761898,-4.41214990616,-1.00549995899,1.42085003853,1.28269994259,0.276149988174,-0.095038741827,-0.35047519207,0.171358644962,-0.449077695608,0.741816282272,-0.466549992561,0.32017582655
9181,-0.650553524494,-0.470600008965,-2.84319996834,0.378800034523,-0.113300025463,0.483399987221,-0.643948376179,0.538152217865,-0.871048092842,0.183198854327,1.24319374561,0.281049996614,0.0145601332188
3611,0.638118207455,0.571050047874,-1.39555001259,0.565899968147,-1.28604996204,-1.21714997292,0.0681644678116,-0.344015270472,-1.17646920681,0.446770012379,-0.780760884285,0.414749979973,0.480049490929
4783,-0.215550988913,1.56240010262,0.820249974728,1.87880003452,-0.175549983978,-1.48924994469,0.0394371300936,0.911321878433,-0.0576061010361,-0.212639048696,-0.6246047616,-0.349799990654,-0.495058953762
10123,0.307743519545,5.8749499321,1.4756000042,1.08815002441,0.047100007534,0.514800012112,-0.114240691066,-0.370488286018,-0.687318384647,-1.1628010273,-0.514089345932,-1.50985002518,-0.486639916897
8895,-1.97328960896,-2.27859997749,0.63789999485,-0.0958999991417,0.657400012016,-0.251050055027,0.340363353491,0.510341286659,0.960031688213,-0.548372983932,-0.0514328628778,0.561699986458,0.26882109046
9805,0.190792679787,6.3626499176,0.399399995804,2.14895009995,-0.561149954796,0.128250002861,-0.0812957882881,-0.48871588707,-0.335837692022,-0.905298292637,-0.0441403537989,1.27360010147,-0.687487959862
4125,1.05366098881,1.19990003109,2.07719993591,1.87810015678,1.62290000916,-0.571699976921,-0.323009759188,-0.633019447327,0.24448788166,0.219997450709,-0.520333051682,0.877450048923,0.187634855509
1635,0.663915455341,-0.520300030708,-0.861899971962,-1.92510008812,-0.46724998951,0.0117000043392,-0.585964798927,0.0745537206531,-0.474121838808,-0.00815962255001,-1.04977917671,0.55395001173,-0.484258502722
