rid,CPC004_A375_6H:BRD-K60274257-001-01-1:10,CPC004_HA1E_6H:BRD-K60274257-001-01-1:10,CPC004_HA1E_24H:BRD-K60274257-001-01-1:10,CPC004_HCC515_6H:BRD-K60274257-001-01-1:10,CPC004_HCC515_24H:BRD-K60274257-001-01-1:10,CPC004_HEPG2_6H:BRD-K60274257-001-01-1:10,CPC004_HT29_6H:BRD-K60274257-001-01-1:10,CPC004_MCF7_6H:BRD-K60274257-001-01-1:10,CPC004_PC3_6H:BRD-K60274257-001-01-1:10,CPC004_PC3_24H:BRD-K60274257-001-01-1:10,CPC004_VCAP_6H:BRD-K60274257-001-01-1:10,CPC004_VCAP_24H:BRD-K60274257-001-01-1:10,CPC016_A375_6H:BRD-K60274257-001-01-1:10,CPC016_A549_6H:BRD-K60274257-001-01-1:10,CPC016_A549_24H:BRD-K60274257-001-01-1:10,CPC016_ASC_24H:BRD-K60274257-001-01-1:10,CPC016_HEPG2_6H:BRD-K60274257-001-01-1:10,CPC016_HT29_6H:BRD-K60274257-001-01-1:10,CPC016_MCF7_6H:BRD-K60274257-001-01-1:10,CPC016_MCF7_24H:BRD-K60274257-001-01-1:10,CPC016_NEU_24H:BRD-K60274257-001-01-1:10,CPC016_NPC_24H:BRD-K60274257-001-01-1:10,CPC016_SKB_24H:BRD-K60274257-001-01-1:10
8837,-0.168293893337,-1.06859993935,0.15362341702,-1.01880002022,-0.877950012684,0.867599964142,-0.398270756006,-0.435599982738,3.3059399128,0.856117844582,0.375311613083,0.599889934063,0.861283183098,1.20895004272,1.7291072607,1.07928466797,0.936553299427,0.582802474499,1.59078741074,2.95483589172,-0.599802970886,-0.70203769207,0.816935777664
55127,-1.89241158962,-0.549250006676,0.232859402895,-2.53020000458,0.444249987602,1.63970005512,0.616576969624,0.972000062466,-1.27753019333,-0.730768978596,-0.4083725214,-1.01200711727,-1.63796401024,0.794999957085,-0.311557680368,0.725726544857,0.479295730591,-0.902583181858,0.451311737299,-0.99147105217,0.580196738243,0.519644141197,0.256959617138
23335,3.69728279114,0.533050000668,1.47080183029,0.103699997067,0.32365000248,2.4376001358,-0.15154710412,0.0858999937773,2.35863280296,1.83865559101,1.6351493597,1.40060281754,0.7854616642,-1.02100002766,-0.363325357437,-0.573354184628,-1.26447570324,-0.173910349607,-0.53463447094,1.50318229198,0.321881532669,-0.561078727245,-0.905823349953
10270,-0.120332092047,-0.273550003767,-0.949454367161,0.526199996471,0.253199994564,2.30334997177,0.312868982553,0.00560000538826,-0.249900385737,-0.0693425089121,-0.569587051868,0.847009181976,0.6447737813,0.283800005913,-0.324757546186,0.346035212278,1.10554850101,-0.0498539581895,1.45581197739,0.560914874077,-0.228841692209,0.715024232864,0.461163491011
6509,-0.653022110462,-0.631150007248,2.76852083206,-1.53509998322,-0.617199957371,0.52505004406,-0.696468949318,-0.257349997759,3.79612803459,1.90179669857,-1.50933039188,-0.0138164237142,0.669620156288,1.09074997902,2.3725039959,-1.16211771965,-0.169771462679,-0.067440778017,-0.298850595951,0.460672706366,-0.451058864594,-0.00725337304175,0.264706194401
83743,0.0249371826649,0.759299993515,-0.709250450134,0.646300017834,-0.902649998665,0.694049954414,0.624993026257,-0.117749996483,0.572036445141,-1.11813426018,-0.0882032513618,0.0370499193668,-1.11626601219,0.582800030708,-0.0988331064582,-0.366425693035,1.12078261375,0.350409895182,0.550169706345,0.707134485245,-0.0946678593755,-0.558396100998,0.702325940132
6772,0.915316343307,0.370700001717,-0.0917131602764,0.239299997687,-0.44990003109,0.562150001526,0.765683174133,-0.404850006104,1.2332713604,1.94690144062,-0.343967288733,-0.448908120394,-0.0593363046646,2.0217499733,0.312703847885,0.972285032272,0.976217806339,-0.85526227951,-0.127934932709,0.685581386089,0.313644111156,-0.799572706223,1.17417860031
22887,1.31776463985,-1.8830999136,-0.156221777201,0.73970001936,-0.245299965143,1.44755005836,0.0167151987553,-0.00449997186661,-0.74861985445,1.07460689545,-0.243124887347,-1.14802265167,-0.42229822278,2.04539990425,0.0304693374783,0.493797808886,1.69692969322,0.135775387287,0.427463769913,0.155550137162,0.588289856911,0.213635027409,-0.025599591434
51001,-2.71172523499,-0.283299982548,0.124628007412,0.767799973488,-0.196150004864,1.95060002804,-0.292652070522,0.497599989176,0.995910227299,2.40008544922,-0.271200478077,-0.320807337761,0.181426048279,1.62024998665,1.00026333332,0.912805318832,0.35201343894,0.543000221252,0.0849932432175,-0.229002401233,0.291863203049,-0.0343186482787,-0.0947780311108
26511,-0.215625077486,-1.20144999027,-4.57418584824,0.130700007081,0.290199935436,-0.685699999332,-2.21996951103,-1.46229994297,-2.16871166229,0.104718610644,0.44030174613,0.0921924412251,-3.63290071487,0.559200048447,0.380345195532,0.114672794938,-1.40158462524,0.378702580929,0.101646125317,-0.377698212862,-0.890569210052,-0.786410093307,-1.26179349422
7874,2.90037870407,-0.139649987221,-0.805517315865,-0.405800014734,-0.808750033379,0.317149996758,0.351241409779,-1.12524998188,1.16700637341,-0.230171263218,-0.934978485107,-1.18052697182,-0.422195374966,0.584850013256,-0.572272181511,0.146932691336,1.19862759113,-0.31163340807,0.149816036224,0.410542488098,0.12292739749,0.48488715291,0.267958670855
51070,-3.6612830162,-4.58669996262,-0.49848601222,0.0463000014424,0.965950012207,-0.256349980831,-0.070772215724,0.24485000968,-0.868377685547,-2.58408021927,0.0485058017075,0.449592411518,0.348702520132,1.6236499548,0.150074213743,0.0163452289999,0.174205735326,-0.0395752340555,-0.054116666317,0.329109430313,-0.0741949379444,0.350387334824,0.0868155956268
1738,-1.21873021126,0.507349967957,0.00904697179794,-0.35490000248,-1.1509500742,-4.61350011826,-0.711661994457,-6.46024990082,-3.03224182129,0.478873372078,-2.74225306511,-2.76700377464,-1.93502235413,0.67919999361,0.745428681374,0.186529308558,0.776391923428,-0.742775797844,0.16393135488,0.0444256439805,0.143612459302,0.0617255344987,0.738893866539
3416,0.423482567072,-0.615000009537,-0.210588425398,-1.64629995823,-0.593349993229,1.29955005646,-0.701763272285,0.546900033951,-0.706769943237,0.747503995895,1.18283498287,0.8947904706,0.319317609072,0.549800038338,-0.689826250076,-0.821716666222,1.23321902752,-0.0073581635952,-0.220472201705,0.656239271164,-0.757089018822,-1.02375948429,-0.334078848362
9128,-1.84656226635,-0.910050034523,-3.3598883152,-0.218500003219,1.49384999275,-1.84354996681,0.898037195206,-2.74565005302,-3.08871293068,1.00374829769,-0.930833995342,0.0904795229435,-1.12135052681,1.35039997101,0.0438725501299,0.864319801331,1.78701937199,0.584307551384,0.471191465855,0.79428255558,-0.175538659096,0.809330523014,0.873635649681
9833,2.6386551857,3.15365004539,-0.19563382864,-0.163399994373,-0.756500005722,4.06544971466,-0.0800888761878,0.56920003891,-0.307002067566,3.10087680817,1.18093514442,-0.630109906197,-1.39215910435,3.63840007782,-0.495704233646,0.450108408928,-0.0145538821816,0.174245178699,1.32875800133,-0.00062857568264,-0.867157459259,3.33937001228,0.123949244618
4088,-0.825530290604,-0.866949975491,0.336076140404,0.828100025654,1.74765002728,-0.229800000787,0.298573940992,-1.77840006351,-2.28043746948,-0.434242665768,1.2780970335,0.615413427353,-0.411130189896,0.552649974823,0.333685129881,0.288995981216,0.66999399662,-0.463569879532,-0.67277687788,1.27108538151,0.628507971764,0.78305208683,0.555148422718
5018,-1.32699394226,0.316350013018,0.394326448441,-1.4278999567,0.802500009537,0.565649986267,-3.44565415382,-0.569999992847,-5.31778383255,-1.64038038254,-1.20660686493,-2.66368460655,-0.601470887661,1.26375007629,0.0604822747409,0.0137438625097,1.40902006626,-0.00508454442024,0.619792938232,1.29723310471,0.269468039274,-0.117085278034,1.14110064507
51375,-0.855010151863,-0.749699950218,-0.755602836609,0.180700004101,-0.456049978733,-1.92729997635,-2.08330535889,-0.769100010395,0.853249788284,0.579583525658,-1.09370803833,-0.711493611336,0.796629667282,0.269500017166,0.0799318253994,0.543036043644,-0.505329728127,0.562391221523,-0.515040099621,-0.0566908344626,-2.18701028824,-0.698005795479,0.166410788894
55038,-0.336277723312,-1.35984992981,-0.604924201965,-1.78020000458,0.0604500174522,6.96105003357,-0.150077387691,-0.298500001431,-3.34640836716,0.227423191071,-1.13388717175,-1.46731972694,-0.697603821754,0.0560500025749,1.9558917284,0.741668045521,1.16998720169,-0.0126320123672,-0.268344551325,-0.269303649664,-0.646086454391,-0.671875715256,0.956562101841
23061,0.706310153008,-0.598850011826,0.315129041672,-0.0248000007123,-0.490599989891,0.406299978495,0.613632798195,0.785099983215,-1.59346330166,0.599901735783,-0.0263540968299,0.959695160389,0.167037039995,0.410899996758,-1.3087656498,0.329561948776,0.866906344891,-0.56457978487,-0.595086097717,-0.337057769299,0.201535269618,-0.101510338485,0.561306297779
64428,2.76908040047,1.38339996338,1.75402319431,0.876699984074,2.2771999836,-0.37524998188,-0.0202138163149,1.68034994602,0.868186175823,0.751698970795,0.27995455265,0.421741068363,0.0727196782827,-0.71154999733,0.35828974843,-0.0809570550919,-0.901484251022,0.323747158051,-1.15768039227,-0.558920145035,-0.816013216972,-0.478044867516,-1.0263890028
11325,2.42924618721,-1.83844995499,-0.413865029812,0.147900000215,1.03690004349,2.28979992867,1.60557675362,4.10809993744,0.603505134583,0.128338977695,-1.52067577839,0.31247189641,0.766073226929,1.29629993439,1.16426205635,0.48018604517,2.49566864967,0.398335784674,0.00525629520416,1.86116957664,-0.450881123543,0.217989936471,0.130254849792
9641,2.75759911537,2.07540011406,0.248811140656,-0.0724999979138,2.79590010643,0.344500005245,-0.0327385030687,1.18400001526,3.01306343079,-0.475017428398,0.595960855484,2.37359046936,0.994549751282,0.256700009108,-1.08519148827,-0.168362885714,-0.00117009878159,0.157442778349,-0.242457672954,0.603531062603,1.57594060898,-0.898511886597,0.37124723196
23038,1.33035349846,-1.44869995117,-1.76386165619,1.27409994602,0.205250024796,-1.02935004234,0.403112739325,-0.56559997797,-0.116999790072,-0.125022947788,-0.326437056065,-0.180823132396,0.203585743904,-0.167649999261,-0.278662770987,0.0513816699386,0.23676033318,0.579061865807,0.523567259312,-0.597432136536,-0.10188562423,0.216845959425,-0.260816663504
57048,1.72449719906,-0.212549984455,0.204602122307,-0.472699999809,2.4891500473,1.3357000351,1.44507277012,0.655499994755,-1.88700842857,0.119296625257,2.52477407455,1.43690633774,-0.230584919453,-0.0202500000596,0.229628264904,0.753276228905,0.0769649595022,0.0199451595545,1.50975704193,0.563913702965,0.559287667274,0.408415317535,0.942003488541
94239,0.569491863251,-0.311800032854,1.15499019623,0.682799994946,-0.347599983215,0.409950017929,0.791542470455,0.86880004406,1.8780913353,0.031358808279,0.187661513686,0.525696873665,0.627381384373,-0.15419998765,-0.394601613283,0.594874739647,-1.25875258446,0.501953423023,0.149289011955,-0.437436074018,0.357796013355,0.318882286549,-0.0447551608086
51203,-2.32686424255,1.77674996853,-1.05021154881,-0.567900002003,-1.98519992828,0.56299996376,-1.75478720665,0.136599987745,1.66785812378,-0.380313307047,-0.124005377293,-0.0135943591595,0.244773000479,-0.490549981594,-1.29771745205,-0.933034777641,-1.33162879944,-0.413169652224,-0.765858888626,0.00520157068968,-0.77993273735,-0.0317676961422,-0.705370426178
388650,-0.568941116333,-0.820100009441,0.797626554966,1.40020000935,0.713649988174,0.0117999985814,0.0371693745255,-3.87045001984,0.382771849632,0.136207491159,1.00647687912,0.106800734997,0.762216806412,-0.561749994755,-0.0958632901311,-0.210009649396,-1.60364997387,0.242471709847,-0.247074782848,-0.632858216763,0.287242263556,-0.550282776356,-0.680535793304
23039,0.700455605984,-3.90649986267,0.35259193182,0.413700014353,-0.0404499992728,-1.35794985294,-0.802127361298,-2.22580003738,-2.68438720703,0.297363162041,-0.80807030201,-1.16988611221,-0.967403173447,0.740149974823,0.112592868507,0.538223087788,0.42425134778,-0.643660068512,-0.250031203032,0.604052364826,3.97582221031,0.0349771231413,0.161188438535
55179,-0.0306586623192,-0.0252499952912,1.46262526512,0.557900011539,0.511749982834,-1.0068500042,-0.821503996849,0.532800018787,-1.0070861578,0.892469406128,0.877505540848,-0.0370027497411,0.595984816551,0.567800045013,-0.116997480392,0.441457927227,-0.0551666133106,0.402974456549,-0.0951690673828,-1.40776515007,0.255415707827,-0.393387556076,-0.204923272133
5827,1.67288351059,-2.35640001297,-0.692936062813,-1.09300005436,-1.43055009842,-1.51080000401,-0.718671381474,-0.0040500164032,-0.985496640205,-1.34078621864,1.29135918617,-0.371298521757,-0.780287504196,-3.11940002441,-0.345004767179,-0.0677822679281,1.10362863541,0.057967454195,0.230962052941,0.214104503393,0.100343883038,0.34398329258,0.159155264497
10245,0.0594119504094,-2.42910003662,-1.49562263489,-0.375999987125,-0.820549964905,-1.34039998055,-2.10582256317,-0.461250007153,-0.771228671074,2.10680985451,0.0521271824837,-0.369093447924,0.120228424668,0.4986500144,1.45818936825,0.107262894511,1.38073301315,0.780242860317,0.645208954811,0.460895359516,-0.171763777733,0.515116930008,-0.0738080143929
6813,0.144540861249,-1.65610003471,0.583129048347,-0.526300013065,0.058749999851,-2.0406999588,-0.722648501396,-0.455099999905,-3.86930513382,-2.169891119,-1.35705602169,0.241828531027,0.335431009531,0.752250015736,0.184291005135,0.0636918768287,0.516702771187,0.694836080074,-0.0460378229618,0.512299358845,-0.707450211048,-0.207078486681,-0.313937425613
3251,0.00744379498065,-1.38985002041,-1.18515586853,0.674499988556,-2.1700501442,-2.56120014191,-0.711812853813,-4.21035003662,-3.58973670006,-0.95063406229,-1.51992797852,-0.5662099123,0.562237977982,-0.855949997902,-0.318057090044,1.50005602837,0.802379965782,1.80086278915,0.676925003529,0.487126171589,-0.961063146591,1.18583655357,0.247678101063
23212,1.3330450058,0.18805000186,0.410406053066,-0.0873000025749,-1.40775001049,-0.402949988842,2.58270382881,-1.06764996052,0.398913472891,-1.12487244606,-0.663114249706,-1.0648778677,0.077105499804,0.788000047207,0.825348973274,-0.406941205263,0.366794139147,0.0410860106349,-0.251254171133,0.43330180645,-0.406664937735,2.32102799416,-0.382269918919
23536,0.077351808548,-0.175949990749,0.493834495544,4.13780021667,-0.152350008488,0.200599998236,0.303937107325,0.656199991703,3.82333302498,0.387798786163,0.235558480024,1.26351904869,1.52506256104,-0.588900029659,0.145508572459,0.198584377766,-1.55121040344,2.15266895294,0.208081528544,0.41324365139,0.321928054094,-0.495740056038,-0.480641782284
51282,-3.20879006386,-2.65455007553,-0.187833726406,0.250099986792,-0.700899958611,-0.154899984598,-0.0928069204092,-0.0853499993682,-1.0925848484,-0.648909091949,-0.0811182111502,0.169487118721,-0.000746428966522,-0.0347999930382,1.25038671494,0.640416145325,0.615565538406,0.445986956358,-1.80226075649,0.908081233501,0.115583270788,-0.557531177998,0.543008923531
10227,0.411997437477,-2.60400009155,-1.48092150688,-0.520900011063,0.19185000658,1.22895002365,-1.34305405617,0.0853999853134,-2.79303741455,-1.22010064125,-0.632496416569,-0.0828432962298,-0.685567378998,-0.941300034523,-0.0652498453856,-0.530068278313,0.801627933979,0.527914524078,1.24205136299,0.649453043938,0.28769159317,-0.0890062451363,0.0297509431839
50813,0.317252337933,2.79094982147,-0.0852298289537,0.368800014257,0.410199999809,-0.132850006223,0.176283150911,1.61210000515,1.88320696354,0.665571212769,-0.408788651228,-0.712129354477,-0.615501642227,0.591300010681,0.192937001586,0.190701588988,-0.227729961276,0.000672187656164,0.205122679472,-0.637007594109,0.0891272574663,-0.670338630676,0.787889361382
51024,-0.640541553497,5.38929986954,-0.0533047765493,0.845700025558,-0.429549992085,-0.111349999905,0.677953779697,0.943850040436,0.4433799088,0.846997559071,-0.0847997292876,1.19850242138,1.07013368607,-0.111650004983,-0.474664598703,-0.250013291836,0.351585775614,-0.205493882298,0.947762966156,-0.187371656299,0.0577507615089,-0.0613568797708,0.694333314896
53343,2.56042122841,-0.253400027752,-0.312640070915,0.12160000205,1.25975000858,1.93575000763,0.348264336586,0.995000004768,-0.900227129459,0.973366141319,0.685344696045,-0.317134588957,0.563685238361,-0.0842500030994,0.524367690086,0.356067687273,0.829085767269,0.181846499443,-0.473713248968,-0.389240086079,-0.497284173965,0.121184527874,0.205113723874
1465,-0.0720944553614,0.0,-0.277319401503,-1.32589995861,-3.06524991989,-1.82240009308,-0.500259816647,-0.373299986124,-0.57866358757,-3.1240298748,0.0733811631799,-0.891092896461,0.249433904886,1.09649991989,-0.358896374702,-1.07212841511,1.07373666763,1.14442622662,0.956487894058,0.289150506258,0.173008918762,-0.554119348526,-0.364208757877
79006,-0.966927528381,0.787100017071,-1.47612953186,1.04460000992,-1.14929997921,-1.98664987087,-0.546337664127,-0.00669999979436,0.425757646561,-1.44179201126,-1.08246207237,0.975498199463,-1.42851996422,-0.459649980068,0.172006189823,-0.32078486681,-0.378624767065,-0.0543063133955,0.0792195349932,0.833669424057,-0.209584578872,0.841780900955,0.803545176983
6988,-0.0733259320259,1.48745000362,0.673084378242,-0.0557000003755,-0.620750010014,-0.863200008869,-0.626333236694,0.703400015831,2.19581604004,0.193141967058,1.0768134594,1.18794882298,-0.130392745137,0.211349993944,-0.736028850079,-0.196074798703,-0.200330883265,-0.0392425954342,-0.395621925592,0.0175435692072,0.373367398977,-0.319154262543,0.414076328278
11011,-2.54718852043,2.18265008926,0.784463346004,-0.00130000000354,-0.321200013161,1.96519994736,0.520436763763,4.56225013733,1.45622992516,0.938634216785,1.79742860794,1.32028961182,1.22864103317,-0.806349992752,-0.687017977238,-0.911375701427,-1.39387619495,-1.03839945793,-0.609332561493,-3.93614983559,-0.445389717817,-0.351293444633,-1.18422985077
23325,-0.0500607192516,-0.0561000108719,0.0884602665901,0.703299999237,0.564100027084,0.811699986458,-0.0507367700338,-0.719949960709,-1.04672634602,0.773769021034,0.0910948216915,-0.289706557989,0.227495253086,1.9797000885,0.985136508942,0.915392816067,2.50776791573,-1.6116925478,0.217361673713,0.0113678053021,-0.201255142689,0.113556742668,0.882436513901
10049,0.643631577492,0.942350029945,-0.686778485775,0.298000007868,-0.858099997044,-0.479950010777,-0.340125054121,1.17194998264,-0.939216136932,-0.783986330032,-1.04900074005,-0.326744735241,0.476459503174,-1.44034993649,0.623949885368,-0.210019379854,-0.733869671822,-0.379601418972,-0.354627877474,0.476431071758,0.0341004282236,0.285912930965,-0.835832595825
3157,-0.600875139236,-1.02760004997,0.371247172356,0.288100004196,-0.0620499998331,-0.598299980164,-0.156160205603,-0.182500004768,-0.0457619577646,0.427649319172,-1.00098860264,-3.45705223083,-1.23108911514,0.771049976349,0.405860990286,0.625717937946,0.772832512856,-0.754125833511,0.249533325434,0.42463439703,0.00141460937448,0.000250057433732,-2.36394333839
200734,0.832991957664,0.364549994469,0.667885363102,0.861000001431,0.981549978256,-0.499149978161,0.311917811632,2.11310005188,0.542937338352,1.59649062157,0.571417987347,0.545273780823,0.959659278393,-0.921399950981,-0.146143108606,-0.831399977207,-0.148711025715,-0.445918798447,-0.364567935467,-0.828381180763,0.0153533518314,-0.00514908879995,-1.34917783737
9053,2.75003290176,0.697100043297,0.706405639648,1.40050005913,-1.18349993229,-0.675700008869,-1.36222040653,0.471799999475,-1.59464049339,0.184795588255,-1.31936645508,1.6943552494,0.853326439857,-1.3056999445,-0.788005888462,-0.624711871147,0.786099374294,0.666782140732,0.221815273166,-1.47024655342,-0.0322360694408,1.32156026363,-1.02531218529
79094,-2.21212816238,-0.390850007534,-0.627375721931,-8.90229988098,-1.54285001755,-0.454199999571,-0.119307428598,-1.09340000153,0.213867709041,0.258014172316,-0.964101850986,0.404101610184,-0.26127281785,-0.199749976397,-0.395895659924,-0.191070377827,-1.06216835976,-0.132637262344,0.33357656002,-0.676482141018,-1.50816845894,0.332496464252,-0.756061255932
2778,-1.9055249691,0.0509999990463,0.012988358736,-0.492500007153,-4.16829967499,0.127000004053,-0.156778946519,0.462700009346,-1.51622366905,-0.724234104156,-0.295578956604,-2.78692770004,-4.56880998611,5.4579000473,-0.0261077135801,-0.175390452147,-2.6350736618,1.15257382393,-0.110258325934,-0.00906798988581,-0.0377948954701,-0.248917639256,-0.184914648533
