rid,CPC014_A375_6H:BRD-K72420232-001-02-4:10,CPC014_A375_6H:BRD-K72420232-001-01-6:10,CPC014_A549_6H:BRD-K72420232-001-02-4:10,CPC014_A549_6H:BRD-K72420232-001-01-6:10,CPC014_A549_24H:BRD-K72420232-001-02-4:10,CPC014_A549_24H:BRD-K72420232-001-01-6:10,CPC014_ASC_24H:BRD-K72420232-001-02-4:10,CPC014_ASC_24H:BRD-K72420232-001-01-6:10,CPC014_HA1E_6H:BRD-K72420232-001-02-4:10,CPC014_HA1E_6H:BRD-K72420232-001-01-6:10,CPC014_HCC515_6H:BRD-K72420232-001-02-4:10,CPC014_HCC515_6H:BRD-K72420232-001-01-6:10,CPC014_HEPG2_6H:BRD-K72420232-001-02-4:10,CPC014_HEPG2_6H:BRD-K72420232-001-01-6:10,CPC014_HT29_6H:BRD-K72420232-001-02-4:10,CPC014_HT29_6H:BRD-K72420232-001-01-6:10,CPC014_MCF7_6H:BRD-K72420232-001-02-4:10,CPC014_MCF7_6H:BRD-K72420232-001-01-6:10,CPC014_MCF7_24H:BRD-K72420232-001-02-4:10,CPC014_MCF7_24H:BRD-K72420232-001-01-6:10,CPC014_NEU_24H:BRD-K72420232-001-02-4:10,CPC014_NEU_24H:BRD-K72420232-001-01-6:10,CPC014_NPC_24H:BRD-K72420232-001-01-6:10,CPC014_PC3_6H:BRD-K72420232-001-02-4:10,CPC014_PC3_6H:BRD-K72420232-001-01-6:10,CPC014_PC3_24H:BRD-K72420232-001-02-4:10,CPC014_PC3_24H:BRD-K72420232-001-01-6:10,CPC014_PHH_24H:BRD-K72420232-001-02-4:10,CPC014_PHH_24H:BRD-K72420232-001-01-6:10,CPC014_SKB_24H:BRD-K72420232-001-02-4:10,CPC014_SKB_24H:BRD-K72420232-001-01-6:10,CPC014_VCAP_6H:BRD-K72420232-001-02-4:10,CPC014_VCAP_6H:BRD-K72420232-001-01-6:10,CPC014_VCAP_24H:BRD-K72420232-001-02-4:10,CPC014_VCAP_24H:BRD-K72420232-001-01-6:10,LJP001_BT20_6H:BRD-K72420232-001-05-7:10,LJP001_BT20_6H:BRD-K72420232-001-05-7:2,LJP001_BT20_6H:BRD-K72420232-001-05-7:0.4,LJP001_BT20_6H:BRD-K72420232-001-05-7:0.08,LJP001_BT20_24H:BRD-K72420232-001-05-7:10,LJP001_BT20_24H:BRD-K72420232-001-05-7:2,LJP001_BT20_24H:BRD-K72420232-001-05-7:0.4,LJP001_BT20_24H:BRD-K72420232-001-05-7:0.08,LJP001_HS578T_6H:BRD-K72420232-001-05-7:10,LJP001_HS578T_6H:BRD-K72420232-001-05-7:2,LJP001_HS578T_6H:BRD-K72420232-001-05-7:0.4,LJP001_HS578T_6H:BRD-K72420232-001-05-7:0.08,LJP001_HS578T_24H:BRD-K72420232-001-05-7:10,LJP001_HS578T_24H:BRD-K72420232-001-05-7:2,LJP001_HS578T_24H:BRD-K72420232-001-05-7:0.4,LJP001_HS578T_24H:BRD-K72420232-001-05-7:0.08,LJP001_MCF10A_6H:BRD-K72420232-001-05-7:10,LJP001_MCF10A_6H:BRD-K72420232-001-05-7:2,LJP001_MCF10A_6H:BRD-K72420232-001-05-7:0.4,LJP001_MCF10A_6H:BRD-K72420232-001-05-7:0.08,LJP001_MCF10A_24H:BRD-K72420232-001-05-7:10,LJP001_MCF10A_24H:BRD-K72420232-001-05-7:2,LJP001_MCF10A_24H:BRD-K72420232-001-05-7:0.4,LJP001_MCF10A_24H:BRD-K72420232-001-05-7:0.08,LJP001_MCF7_6H:BRD-K72420232-001-05-7:10,LJP001_MCF7_6H:BRD-K72420232-001-05-7:2,LJP001_MCF7_6H:BRD-K72420232-001-05-7:0.4,LJP001_MCF7_6H:BRD-K72420232-001-05-7:0.08,LJP001_MCF7_24H:BRD-K72420232-001-05-7:10,LJP001_MCF7_24H:BRD-K72420232-001-05-7:2,LJP001_MCF7_24H:BRD-K72420232-001-05-7:0.4,LJP001_MCF7_24H:BRD-K72420232-001-05-7:0.08,LJP001_MDAMB231_6H:BRD-K72420232-001-05-7:10,LJP001_MDAMB231_6H:BRD-K72420232-001-05-7:2,LJP001_MDAMB231_6H:BRD-K72420232-001-05-7:0.4,LJP001_MDAMB231_6H:BRD-K72420232-001-05-7:0.08,LJP001_MDAMB231_24H:BRD-K72420232-001-05-7:10,LJP001_MDAMB231_24H:BRD-K72420232-001-05-7:2,LJP001_MDAMB231_24H:BRD-K72420232-001-05-7:0.4,LJP001_MDAMB231_24H:BRD-K72420232-001-05-7:0.08,LJP001_SKBR3_6H:BRD-K72420232-001-05-7:10,LJP001_SKBR3_6H:BRD-K72420232-001-05-7:2,LJP001_SKBR3_6H:BRD-K72420232-001-05-7:0.4,LJP001_SKBR3_6H:BRD-K72420232-001-05-7:0.08,LJP001_SKBR3_24H:BRD-K72420232-001-05-7:10,LJP001_SKBR3_24H:BRD-K72420232-001-05-7:2,LJP001_SKBR3_24H:BRD-K72420232-001-05-7:0.4,LJP001_SKBR3_24H:BRD-K72420232-001-05-7:0.08
55699,0.825943827629,0.0480678230524,-0.084645062685,0.770683884621,-1.15131604671,0.218314543366,0.00420628488064,-1.75838756561,1.08692061901,1.08065009117,0.770010828972,0.73174893856,0.260369360447,0.670099973679,0.0383745580912,1.02540552616,0.477604240179,-3.99892807007,0.0542511194944,-0.514899969101,0.218650043011,-0.86804997921,0.153448939323,-0.215478867292,0.0087762363255,-0.457032084465,0.84814196825,-0.10586899519,0.555642724037,-0.671688437462,-1.8213442564,-0.385972470045,0.265301585197,0.0675499290228,1.22323966026,-0.880916953087,-0.39838796854,0.448405265808,-0.664118051529,0.479854077101,0.280045747757,-0.0612854026258,0.0311551187187,-0.842999577522,-1.04680132866,-0.736360728741,-1.44287967682,-0.559997558594,-0.259137272835,-0.617683947086,-0.159542858601,0.134524852037,0.407819062471,0.127070620656,0.418471813202,-0.466716170311,0.742646574974,0.125129297376,-5.18890857697,-0.16667625308,0.666510164738,0.620313882828,0.0555724166334,-1.2281999588,-0.919950008392,-0.873950004578,0.368099987507,-0.690783977509,-0.52871721983,0.153898373246,-0.0224597752094,0.577068865299,-0.538496732712,0.313986182213,-0.666749238968,-1.92395889759,0.684487104416,0.313844770193,0.577415525913,0.600033044815,0.771566987038,0.361221432686,-0.412421703339
2624,0.522818624973,-1.2638207674,0.790238499641,-0.564147472382,-0.96060448885,-0.427853703499,1.12281703949,2.82602620125,2.39294743538,1.11559998989,-1.36989831924,-0.618601322174,-1.67466461658,0.66789996624,-0.450292944908,0.195456683636,0.407869756222,1.2743806839,1.28542947769,-0.266950011253,0.443700015545,-0.353599995375,-0.718836128712,0.350676059723,1.02097547054,-0.844147503376,-0.427579909563,0.142684593797,0.318550914526,1.08756935596,-0.863309264183,-0.702121675014,0.177793174982,0.102883636951,0.66088283062,0.909990668297,0.395292282104,-0.135416358709,0.121867090464,1.12347197533,0.138437137008,0.891908168793,-0.198001205921,-0.620227098465,0.280712038279,1.99382424355,-0.485765010118,-0.429729402065,-0.315720707178,1.38296425343,-0.268959313631,-0.394652545452,-0.707761704922,-0.252992451191,0.398587524891,-0.819044053555,-0.240386649966,-0.561858177185,2.27644014359,0.686629295349,0.820561766624,0.578952491283,0.421420127153,-0.709550023079,-0.867699980736,0.273699998856,0.344199985266,-0.800665736198,0.56524682045,0.785231232643,0.314729452133,-0.851395964622,0.177001997828,0.538522183895,0.310770660639,0.429688453674,-0.943271398544,0.312824368477,0.813894569874,0.111696258187,-0.578036189079,-0.447318553925,-0.238787770271
8204,-0.864370882511,-0.264232754707,-0.538343966007,0.658928334713,-2.76081871986,0.0711671411991,-0.0246424674988,-2.18255662918,-2.49493932724,-1.71370005608,-0.561156630516,0.380061119795,-1.23966741562,-1.33324992657,-1.32643532753,0.172221764922,-0.577533841133,-2.28650593758,-0.24372279644,0.804700016975,-0.276100039482,0.221150010824,0.186946734786,-0.748187541962,0.686840355396,0.363662004471,0.980296134949,0.738905191422,-0.22736030817,0.564699530602,-0.355847984552,-0.678505837917,0.248899623752,0.288107156754,0.733173429966,-0.370000869036,0.563679158688,0.621184706688,-0.0993842035532,-2.03638362885,-0.937331676483,-0.449640095234,-0.817228198051,0.772370517254,-0.35743483901,-0.282385468483,2.51745223999,0.74260020256,2.39828944206,0.184651330113,0.470794558525,-1.20496416092,-0.398054122925,0.206248909235,-0.399730622768,-0.123099163175,-0.334584861994,0.311018884182,-0.35926130414,-0.198164701462,0.4092451334,0.54228758812,0.816532194614,-0.447400033474,-1.08749997616,-3.37649989128,0.754899978638,0.600865066051,0.572410881519,-0.0783900171518,0.236032485962,1.39684283733,0.571115851402,0.526835560799,0.328551143408,0.00290140509605,-1.37420511246,-0.234648823738,-0.245022922754,-0.156937360764,0.0930227488279,0.13069665432,-0.721791088581
9133,-8.27355289459,-2.19247150421,0.0851742774248,1.10492944717,0.02022318542,0.457888782024,-1.44125759602,0.681640505791,1.83840727806,0.733399987221,-0.0989438444376,0.417748868465,-0.125578612089,0.445349991322,-0.305960983038,0.551745533943,0.0863194912672,-2.69306731224,-2.15756368637,-0.66764998436,-0.156849980354,1.34909999371,0.243470445275,-0.749071121216,0.511870861053,-0.359186649323,0.604086697102,0.29874008894,-0.338562071323,-0.290275096893,-0.0472028553486,-0.0466197505593,-0.13510453701,0.793255805969,0.911140322685,1.08452510834,0.561218142509,0.00558335334063,-1.03993403912,0.307625323534,0.383713245392,0.0745112523437,-0.369375705719,-0.34328430891,0.557873487473,-1.26491093636,-0.359770655632,-2.2035574913,-1.78612208366,0.296170294285,-4.45278978348,0.817676126957,0.93696141243,-0.504418671131,-0.0950970500708,-7.41534757614,-0.368423074484,0.323063880205,-0.32101675868,-0.0205766148865,-0.445944905281,-0.314542531967,-0.643424928188,-6.2389998436,-0.473449975252,-0.593649983406,-0.265399992466,0.205696374178,0.378049343824,-0.0188551954925,0.119568794966,-1.06910848618,0.00162455439568,-0.231657534838,-0.0790434107184,0.477613866329,0.231817066669,-0.829382419586,-0.179073944688,-0.941028416157,-0.677820444107,-2.89549088478,-0.46215903759
10921,-5.2171792984,-0.105931043625,-3.53004145622,1.99108242989,-0.594399034977,0.247630983591,-1.35802328587,-0.27406924963,-4.79973125458,-1.69130003452,-1.51441669464,0.795229792595,0.255855798721,0.114800006151,-0.660945773125,0.399003505707,0.186658680439,0.952120423317,-0.00350726395845,-0.0483999997377,-0.634700059891,0.466849982738,0.57368350029,-1.34615981579,0.643886685371,-0.785565435886,0.839562833309,0.193648412824,1.25227272511,-1.30311465263,0.703992486,0.604866266251,1.39916431904,0.194280639291,0.522098481655,-0.492496043444,0.258911579847,-0.120094843209,0.53642052412,-1.33333730698,0.396444141865,-0.393845945597,-0.248048201203,-1.26477622986,0.657663047314,-0.347198188305,-0.252222418785,-2.32069635391,-1.18387246132,-0.685619831085,0.481549829245,-1.27285683155,0.336868464947,0.345799028873,0.0644388347864,-1.27213943005,0.61980253458,3.79223227501,0.611537158489,0.456279933453,-0.355355024338,0.924418747425,0.318798422813,-1.10045003891,-0.392599999905,-0.312650024891,0.385399997234,-0.20415790379,1.0945687294,0.704648554325,0.278025627136,-0.788998842239,0.101426184177,-0.344447880983,0.101784422994,-1.59913182259,-0.922632157803,-0.227915465832,-0.439821124077,-1.48918199539,-0.40677973628,-0.613178610802,-1.02009665966
51742,-0.639537930489,-0.975918054581,0.131785929203,0.0761714875698,-0.798224329948,-0.134946748614,-0.0712498724461,1.86733949184,0.214869648218,0.180150002241,0.43654447794,0.340057432652,0.375713169575,1.08745002747,0.810963153839,0.829603672028,-0.246434658766,-0.985345065594,-2.86671304703,0.282099992037,-0.568300008774,-0.114299997687,-0.248694419861,0.0185833573341,3.04038333893,-0.236163452268,0.735799193382,0.350484877825,-0.433445125818,0.498064339161,0.0893245786428,-0.62995660305,0.0376711115241,0.0969078540802,-2.1733186245,0.342706173658,0.624131321907,1.55756366253,-0.328728616238,-0.218343913555,-1.14975774288,-0.872680664062,-0.775259613991,-0.92487090826,0.0978910699487,-1.93188726902,-0.360580801964,-0.0109114646912,-0.563452243805,-0.709102809429,0.125290811062,0.272417783737,-0.378156125546,-1.00152170658,-0.484570860863,0.0798750519753,-1.04640066624,-0.991180181503,-0.0938539728522,-1.21036100388,-0.682556271553,-1.02627408504,-0.538523256779,-1.10339999199,0.118899971247,-0.511700034142,-0.383100003004,-0.45668387413,-0.0741276070476,-0.331655800343,-0.632894694805,0.34069943428,-0.044790327549,-0.354079782963,-0.584398508072,0.393995821476,-0.982021272182,0.178930193186,0.344860136509,-0.580517709255,-0.757823109627,-0.439822256565,-0.996876001358
2954,-0.891354680061,2.38524532318,0.808669745922,0.137307345867,-0.197535276413,-0.0620270073414,-0.234499037266,0.730794608593,-0.0709874927998,1.03285002708,0.0683646202087,0.644041776657,-0.0573382079601,2.12669992447,0.573770105839,3.61425089836,0.72105294466,-2.54655647278,0.915000319481,1.63389992714,0.640700042248,1.85134994984,0.0386849194765,-0.442487090826,0.725955784321,-0.0263551175594,0.634866416454,-0.320816785097,0.196137353778,-1.46209716797,3.65439558029,0.0780019909143,-0.0145007371902,0.385285168886,0.765741467476,0.976630926132,0.697607398033,-0.275866985321,-0.844552338123,1.68214797974,0.240488857031,0.24144294858,-0.507981002331,-0.210112512112,0.00635275617242,-0.796501874924,-0.305398315191,0.854326248169,0.22517542541,-0.112016841769,-0.483867615461,1.03995907307,0.613716244698,-0.570751786232,0.54961669445,0.633651852608,0.671767890453,-0.533963561058,0.177790895104,0.0217591449618,-0.0934603139758,0.45206284523,-0.0525211542845,1.25370001793,0.880499958992,0.25359994173,-2.89879989624,0.812982201576,-0.043460264802,-1.10530972481,0.128534018993,0.286532104015,-1.75403594971,0.255385696888,-1.09661376476,1.01999270916,-1.00738728046,0.384072810411,-0.604138493538,1.31260848045,0.633175373077,0.216958895326,-0.774272382259
27244,4.97401618958,-0.695118427277,0.633558630943,-0.285684764385,-0.721003651619,-0.670103430748,0.18905133009,-0.894717097282,0.37840372324,-0.485550016165,0.567516863346,-0.0819034129381,0.736389636993,0.579750001431,0.404371887445,0.00505537167192,0.501326739788,1.19776940346,0.464712589979,-0.0542499981821,-0.883399963379,0.388150006533,0.448562473059,0.152975440025,-0.719517886639,0.44813400507,-0.781082332134,-0.223539724946,0.0222756192088,2.02925467491,-0.418854355812,0.671750307083,0.263953536749,-0.23230573535,-0.10469353199,0.686693608761,0.289876282215,0.431543529034,-0.914999723434,0.779798030853,0.37860673666,-0.655838608742,-0.177467614412,0.910576164722,-0.0410344526172,1.57355260849,0.827274799347,-0.143535017967,0.319935321808,8.20791625977,0.556304812431,3.26257753372,3.36596083641,2.32026720047,-0.214286342263,1.89403045177,0.0437122173607,0.921246945858,-0.645695507526,0.235147878528,-0.110638804734,-0.233857661486,0.0492215231061,1.18394994736,-0.572350025177,-0.959800004959,0.510599970818,0.289988696575,-0.092336460948,-0.199225202203,0.17764775455,0.208563938737,0.185624465346,-0.0771552026272,0.00835509970784,-1.44106471539,3.04599428177,-0.564438521862,-0.174140095711,2.51398038864,-0.380841225386,1.98999202251,1.38492047787
23013,-0.432426810265,0.407754272223,0.849835515022,-0.193744346499,-0.796985626221,-0.454287230968,0.06771735847,-0.842925488949,-2.35860061646,0.591699957848,1.04217088223,0.390363991261,-0.45819440484,-0.515850007534,-0.0639447420835,0.151918068528,0.900386989117,0.191696256399,-0.0399867780507,-0.266599982977,-3.0748000145,1.21805000305,-2.25580978394,-0.84793895483,0.988505840302,0.0770792812109,0.664412796497,-1.57023715973,-1.69135892391,0.486435085535,0.0822391733527,0.354837179184,-2.30546188354,-1.67418801785,-0.346228301525,-1.04008042812,-0.18395934999,-0.168337225914,0.402626752853,-1.38529157639,-0.361497968435,-0.420993715525,-0.109493337572,1.80226814747,1.64899146557,0.727262020111,1.25670623779,-0.450407266617,2.49797558784,-0.546447813511,-1.0437066555,0.0518976151943,0.430583834648,0.384477734566,0.392810165882,0.11358563602,0.885628402233,0.308654516935,1.05987620354,-0.158968538046,-2.09231185913,0.26730966568,0.663397789001,-0.502449989319,-0.317600011826,-0.31090003252,-0.757950007915,-0.849967837334,-0.136856555939,0.279454499483,0.264614880085,0.293826758862,0.303562164307,0.0360695421696,-0.165807068348,-0.100012511015,-0.213454514742,-0.508121073246,0.625818252563,-1.30982124805,-0.183989793062,-0.701133728027,0.13230663538
8050,-4.21612215042,-1.20134091377,-1.38466906548,-0.344693690538,-0.329929709435,0.143011003733,-0.0590577460825,-1.10114645958,-2.93107414246,-2.97600007057,-0.352374225855,0.419882446527,-0.858025193214,-0.328999996185,-0.62970328331,0.631973683834,-0.773632228374,-3.18263316154,-1.00764644146,0.302300006151,-0.0314000248909,-0.252099990845,-0.376216113567,-0.507124900818,-0.0393463522196,0.802149474621,-0.0712684988976,0.452643245459,0.707472860813,-0.218624606729,-0.349980413914,-0.15003272891,-0.727235734463,1.08885467052,0.0110399127007,-0.122265711427,0.42179569602,-0.638683080673,-0.0607922375202,0.174217149615,0.848473846912,-0.140239432454,0.391442358494,-0.502633869648,-0.303997933865,-0.200801163912,0.608905792236,-0.334067463875,0.603691101074,0.870890676975,1.04993224144,0.778756320477,1.64098072052,0.417216539383,0.540843009949,0.363855481148,0.734411478043,1.28775560856,-0.316282093525,0.166793584824,0.030752081424,0.0423764511943,-0.083852596581,-0.188950002193,-0.337850004435,-0.931100070477,-0.174099996686,-0.675465643406,1.33282220364,0.260222971439,0.586810588837,-0.712936282158,0.708424806595,-0.312720060349,0.218986034393,0.511734187603,1.29311239719,-0.217825293541,0.347594976425,-0.321034431458,-1.65032076836,-0.286434322596,-1.0488743782
79961,1.72151255608,2.04873299599,2.81213831902,-0.807869076729,-0.212989225984,0.00502643734217,0.175993800163,0.194105237722,2.00623273849,0.300749987364,-0.174490764737,-0.416454583406,-0.897901833057,1.29410004616,-0.999286711216,-0.224890679121,-0.60322612524,-0.381509125233,-1.16391777992,1.26800000668,0.642449975014,-0.327950000763,-0.137870103121,-0.321342289448,0.866098046303,0.779932677746,-0.312249183655,-0.437520980835,-0.146805018187,1.93294084072,-0.463850289583,0.274055927992,-0.34439483285,0.356740683317,-1.01257395744,0.957069814205,0.472582876682,-0.175000086427,0.596553385258,1.52373528481,0.571832835674,0.83288860321,0.778079986572,0.15338820219,-0.940490841866,2.05351567268,0.74379825592,0.679820299149,-0.361458480358,-2.83628845215,1.25857508183,-0.320531189442,-0.916785359383,-0.415247321129,-1.14340221882,1.82414841652,-0.647759079933,0.171684920788,-0.339713931084,0.19189530611,0.623392939568,0.298297941685,-0.0260268710554,0.385499984026,-0.0684500038624,0.597050011158,-1.29180002213,-0.624517202377,2.59957361221,-0.823705434799,-0.194606855512,-0.0645748153329,0.0649929717183,0.474392741919,0.0797096714377,-0.262709796429,-2.14634084702,0.0565041787922,0.228384509683,1.6678725481,0.324864983559,-0.396190464497,0.195207417011
2017,-2.12708497047,-0.233519181609,-0.514493048191,0.108670428395,-0.235233932734,-0.511225342751,-0.0997647419572,2.57057595253,-1.89448857307,-1.02960002422,0.161837980151,-0.80352884531,-0.0582069754601,-1.42970001698,-0.85949575901,-0.121128991246,-0.547683179379,0.404140621424,0.61593568325,0.1358499825,0.516000032425,0.440549999475,0.0217430442572,-0.725026667118,0.684026956558,-0.0397820398211,-0.271588981152,0.40228626132,-0.391997784376,-0.0623769164085,0.43336224556,-0.486197710037,0.575322449207,-0.182371869683,0.0202957689762,0.452162623405,1.40500164032,-0.100195191801,3.55699872971,-0.0311061218381,-0.157907754183,-0.133941650391,-0.476602673531,-0.786289095879,-0.125716388226,0.55866754055,-0.464139938354,0.306382358074,-0.332962930202,0.0590167194605,-0.706309437752,-0.388133108616,0.339158177376,0.104064062238,0.766493141651,0.66333168745,0.392749756575,0.421058952808,0.184089779854,0.0647513344884,1.41862940788,-0.126902163029,0.904412865639,-0.129649996758,-0.484849989414,0.802950024605,-0.345399975777,0.57797396183,0.66177624464,0.019753664732,-0.140895783901,0.0364551842213,-0.962512373924,0.0506110154092,0.679863214493,-0.271162927151,1.16584837437,0.217586547136,-0.281719744205,0.187131613493,0.00893207639456,0.836167037487,0.178548023105
55148,-0.459343910217,0.171866446733,-0.301762551069,1.71354079247,0.221009016037,2.09499669075,0.492760539055,-1.0265365839,-0.790840506554,-0.0931500047445,-0.230853423476,0.14604985714,-0.581222593784,-1.2283500433,-0.146449491382,0.290928184986,0.453818440437,-1.22079133987,-0.788010537624,0.421150028706,1.32305002213,-0.355750024319,0.0752311348915,-0.686064600945,1.0016245842,-0.322465121746,0.450714319944,0.367630362511,-0.18250875175,2.7059905529,-0.00413859076798,-0.47267973423,0.607720017433,0.197037145495,0.31122097373,0.164790540934,0.639530777931,-0.512118756771,-0.424423873425,0.103813201189,0.0518670231104,0.211769521236,0.51066505909,-1.48991537094,-0.130506694317,0.772894263268,-0.800258338451,0.480210721493,-0.652236282825,0.856049478054,0.956696629524,0.768751144409,0.701167106628,0.389151632786,1.00025856495,-1.95715451241,1.10977351665,0.371703445911,0.397964596748,0.583168983459,0.826900005341,0.17208249867,0.464952945709,-0.693400025368,0.737300038338,-0.341450035572,-1.17869997025,0.34401139617,0.200776234269,0.583867371082,0.649373531342,0.189933642745,-0.428571760654,0.743869364262,0.939631700516,-0.71494191885,-0.148290008307,0.378220826387,0.274538874626,-0.573814868927,-0.143202677369,0.155492663383,0.132311418653
960,-8.13601207733,-0.106825962663,-0.0404490828514,-0.0941441655159,-0.697708070278,-0.0421924889088,0.580578386784,-1.03456556797,-3.10566997528,-0.971050024033,0.716545701027,-0.502653539181,0.359171777964,-0.0303499996662,-0.873369157314,0.265128314495,-0.355086266994,-0.0224584974349,0.695839047432,-0.264199972153,0.00335000013001,-5.0,-2.26991724968,0.0910622999072,0.120706528425,-0.0287957917899,-0.0359385758638,0.47170072794,-0.36207768321,1.09685146809,-0.279861569405,0.217768013477,-0.331795215607,-0.992982923985,-0.631045281887,-1.02662181854,-0.564155578613,-0.541773378849,-0.436241567135,-4.53690099716,-2.55689334869,-1.11648952961,-0.570826411247,-0.311141729355,-0.433353334665,-0.352466255426,0.134177938104,-7.20620155334e-05,-0.982057929039,0.0375622585416,-0.436605989933,-0.852297067642,-2.34626960754,-0.0249125063419,-0.444689184427,-0.228412359953,-1.72024726868,-0.359551012516,-0.592732429504,-0.417116999626,-1.07438373566,-0.185579553246,-0.540172636509,0.0507499985397,-0.533050000668,0.352800011635,-0.919600009918,-2.88095998764,0.368072330952,-0.0262559428811,-0.618684589863,-0.256670027971,-0.603575527668,-0.113902509212,-0.601587891579,-0.151157006621,0.591213703156,-0.339837431908,0.428347200155,0.289216578007,-0.938604056835,-0.456368863583,-0.223827660084
10451,2.49145102501,1.00903725624,1.57991480827,0.574528098106,-0.704715549946,0.578937530518,-0.441626906395,0.666648447514,5.20677757263,1.22724997997,4.9632806778,4.23575210571,0.41042843461,2.49379992485,1.46028089523,-0.257083833218,0.796705067158,1.93570387363,-0.17681902647,1.14750003815,1.05750012398,-1.04325008392,-0.727688908577,-0.45249286294,-0.559002816677,-0.495550125837,-0.231318995357,1.66048848629,0.874025344849,1.4357329607,-0.632290124893,-0.152704522014,0.0668253898621,-0.180569261312,-0.949789941311,2.14350128174,0.888848245144,-0.0350858382881,-0.545280694962,1.38784098625,0.915387153625,-0.245615765452,-0.422200351954,0.755568802357,-0.516066670418,-0.552854537964,1.28469228745,0.480828404427,-0.960606276989,0.0951886549592,0.688610136509,3.0387403965,0.537896752357,-0.146467640996,2.92488408089,1.88989806175,-0.119154684246,0.661395192146,-0.383001953363,0.611046016216,1.10136675835,-0.108947455883,0.40271255374,1.3995000124,0.730800032616,1.36154997349,0.227599993348,0.044330701232,0.228540658951,-0.471916794777,-0.197331026196,-0.805781722069,-0.365955531597,0.277945697308,-0.00468791276217,2.56733798981,0.864761292934,1.51476860046,2.26135969162,0.776723265648,-0.0669864267111,0.518827021122,-0.980656445026
57406,1.84401893616,-0.690831959248,0.180046379566,-1.3047773838,-0.462440878153,3.81528115273,0.50287103653,1.6503714323,2.53480362892,1.34409999847,-0.795899689198,-0.909803330898,0.297909468412,1.12564992905,0.259194254875,-0.815298199654,-0.186503410339,1.60913872719,1.11996507645,-1.0923500061,0.175849989057,-0.682850003242,-0.203743472695,0.482127428055,2.0700275898,0.310895651579,-0.287855446339,0.523605406284,-0.296036154032,1.11797332764,0.236131265759,0.128054261208,-0.0897017344832,-0.235662788153,-1.23971176147,2.1074359417,-0.14034833014,0.365781873465,-0.0811282992363,0.221191763878,-0.461623996496,0.331386685371,0.579973638058,1.24013113976,0.0491262488067,1.16999423504,0.939427256584,1.15816807747,0.326843112707,0.669487595558,1.52014708519,0.437395483255,-0.624621748924,0.518336176872,-0.533085465431,0.823957562447,-0.592715620995,-0.51482462883,-0.210829272866,-0.0537059791386,-0.549983382225,-0.289609313011,-0.219250977039,-0.019449993968,0.131150007248,1.09759998322,4.83949995041,-0.259379267693,0.181456699967,0.288307011127,-0.126234591007,0.789134502411,-0.682006716728,-0.390494644642,0.00144258793443,-0.419607102871,-0.48811841011,0.683307111263,0.120822101831,0.342356383801,-0.105536662042,0.2584233284,-0.540693879128
51719,-1.57774853706,0.0480664372444,-1.27294540405,1.16454195976,2.53600287437,0.0700139552355,-0.189878642559,-1.32863306999,-1.55582046509,-0.0278000086546,-0.784469246864,0.197103813291,0.190683752298,-0.710950016975,0.014244556427,-0.225983321667,-0.130606070161,0.47360175848,0.409098505974,0.299500018358,0.139400005341,1.23575007915,-0.427087128162,0.266987144947,0.885153114796,0.787005901337,0.324218511581,0.140377253294,0.831936061382,-0.996239066124,0.913627505302,0.110233910382,1.11150097847,0.317686706781,2.72519493103,-0.687202274799,-0.588194489479,-0.0720579922199,0.117118068039,-1.53731250763,-2.22845840454,-4.04373407364,0.0356038957834,-0.755533158779,3.03909182549,-0.744451642036,-0.132620036602,0.810971617699,0.250419735909,0.00632283091545,1.22048032284,-1.08779537678,-0.0204675719142,-0.153908118606,0.795243680477,-1.2353451252,0.649220705032,-0.0322646945715,0.00555483996868,0.39072561264,1.06798684597,0.783075094223,0.300944685936,-0.121550023556,0.657700002193,-1.00394999981,0.837750017643,-1.0045222044,0.813770294189,0.57446205616,0.671679794788,0.323729217052,-0.881680727005,0.611504554749,0.243300244212,0.842775642872,0.163182541728,-0.0282440371811,-1.218734622,-0.168464154005,0.725274324417,-0.896455168724,-0.780069112778
7074,1.69271481037,0.847265064716,-1.24722599983,-0.178057849407,0.278113543987,0.193176031113,-0.719625353813,-1.10280287266,-0.507029294968,-1.85500001907,-1.25612270832,0.303833276033,-0.245678514242,1.23194992542,-0.134550571442,-0.539234399796,-1.03526246548,1.33219838142,-0.713188886642,0.233649998903,-0.742999970913,-0.0079500079155,0.384783387184,-0.249032244086,0.171666562557,-0.386307805777,3.16970229149,0.929468870163,0.506925582886,-0.803318083286,-0.539282202721,0.200807988644,-0.0290794372559,-0.428826153278,1.16176211834,-1.44417750835,-0.139194175601,0.153727531433,-0.318134576082,-0.618321239948,-0.0844935178757,-0.457457184792,-0.288071334362,0.213480696082,-0.426467210054,-0.177113652229,2.103992939,-0.661379873753,-0.0303467065096,-0.756803274155,-0.114076890051,-2.16138648987,0.0686546415091,-0.500666677952,-0.624804735184,-2.51636123657,-0.667814910412,-0.386788725853,-0.596898496151,-0.472568631172,0.356563746929,-0.167329534888,0.36296209693,-0.323549985886,-0.412299990654,-0.0415999889374,-0.200850009918,0.685861110687,0.724254250526,-0.444864749908,3.29470515251,-1.48166513443,0.147842571139,0.321747213602,-0.163873299956,2.13226008415,-0.187785685062,0.53390622139,-0.0317386984825,-0.544211864471,-0.636180102825,-0.468560993671,-0.465488314629
