rid,CPC019_A375_6H:BRD-K73371640-001-04-0:10,CPC019_A549_6H:BRD-K73371640-001-04-0:10,CPC019_A549_24H:BRD-K73371640-001-04-0:10,CPC019_HA1E_6H:BRD-K73371640-001-04-0:10,CPC019_HCC515_6H:BRD-K73371640-001-04-0:10,CPC019_HEPG2_6H:BRD-K73371640-001-04-0:10,CPC019_HT29_6H:BRD-K73371640-001-04-0:10,CPC019_MCF7_6H:BRD-K73371640-001-04-0:10,CPC019_MCF7_24H:BRD-K73371640-001-04-0:10,CPC019_PC3_6H:BRD-K73371640-001-04-0:10,CPC019_PC3_24H:BRD-K73371640-001-04-0:10,CPC019_VCAP_6H:BRD-K73371640-001-04-0:10,CPC019_VCAP_24H:BRD-K73371640-001-04-0:10,DOS030_VCAP_6H:BRD-K73371640-001-03-2:5,DOS030_VCAP_24H:BRD-K73371640-001-03-2:5,DOS034_A375_24H:BRD-K73371640-001-03-2:5,DOS034_A549_24H:BRD-K73371640-001-03-2:5,DOS034_HT29_24H:BRD-K73371640-001-03-2:5,DOS034_MCF7_24H:BRD-K73371640-001-03-2:5,DOS034_PC3_24H:BRD-K73371640-001-03-2:5
26020,-0.579579353333,-0.134499996901,1.04063868523,-0.777044415474,-0.0508500039577,-4.17356920242,0.237242609262,0.875740706921,0.372182965279,0.760664463043,0.488757401705,-0.0601309873164,0.921029448509,0.0754999816418,-0.576745212078,-0.548360228539,-0.672150015831,0.263300001621,-0.0819047093391,-0.761569619179
481,0.340546905994,-0.168799996376,-0.361360251904,0.295259922743,-2.23955011368,-0.404784947634,0.685820221901,0.525967478752,-0.445879638195,1.16973662376,1.60048174858,0.349349737167,-0.907647788525,-0.0147000253201,0.162028819323,0.438555002213,-1.0108499527,0.0,0.197812214494,-0.773287594318
5019,0.525707840919,-0.695000052452,-0.728141784668,-0.709216594696,-0.616250038147,0.758157968521,-0.177337408066,0.361319422722,0.0847029089928,-0.633933365345,-1.19170379639,-0.60746383667,0.829252719879,-0.763266682625,-0.94749712944,-0.4145180583,-0.232700020075,0.675700008869,0.106835991144,-0.336084187031
291,-0.0425650440156,-0.543999969959,0.552243828773,-0.909545898438,-0.111100003123,0.755096375942,-0.0478975325823,0.508659720421,1.19805181026,0.437537938356,-0.532083332539,-0.64968919754,0.808209061623,0.20370003581,-1.33730566502,0.725755155087,0.129950001836,0.569800019264,0.403792500496,-0.16345050931
10973,0.716844260693,-0.777700006962,0.754698395729,0.238061696291,-0.635249972343,-0.0407716780901,0.276482909918,0.0350200235844,-1.95364022255,0.948456346989,0.350102305412,-0.0748916193843,0.487192124128,-0.0977999866009,-0.285871297121,-0.353310823441,0.611549973488,-0.823499977589,-0.532594323158,-0.891646623611
9697,-0.21459326148,0.221349999309,0.131817385554,0.744701147079,-0.577100038528,-0.265611827374,1.02241694927,-0.419970154762,0.533845305443,0.271168887615,-0.877120018005,-0.360905557871,-0.689012408257,-0.23326665163,-0.211610302329,0.50262337923,0.00185000896454,0.486099988222,0.150965690613,0.888000249863
5831,-0.0901614576578,0.715149998665,-0.183638185263,0.217932909727,0.44730001688,0.691070437431,-0.236608102918,0.609435141087,-0.946308732033,0.221843957901,0.326271116734,0.624559342861,0.712769508362,-0.579200029373,-0.713796913624,-1.31499052048,0.0157999992371,1.5,-1.06267571449,-0.4031226933
8202,-0.515864193439,-0.438400000334,0.196206271648,-0.491053462029,0.313149988651,0.483443856239,0.400546520948,0.356362402439,0.444623202085,0.756209909916,-0.569943904877,-0.206803172827,-0.135794520378,-0.0938333570957,1.10434401035,-0.235918432474,0.10940001905,0.688000023365,-0.325936853886,-0.41181987524
57804,-0.342563122511,-0.800150036812,-0.520748913288,0.517604827881,-0.0413000024855,1.43323469162,0.105233088136,0.583175718784,-0.673775792122,-0.870995163918,-2.28694939613,1.00637471676,-0.407588362694,0.780799984932,-0.242130637169,0.687707662582,-0.547150015831,-1.8545999527,-0.654325187206,0.839091300964
5566,0.0794849842787,0.3138499856,-1.21149015427,0.383752316236,-0.189649969339,0.227236896753,-1.17150425911,0.643071472645,0.864260792732,0.463921368122,-0.554429233074,0.862506747246,-0.269110530615,0.248700022697,0.536618292332,-1.46432864666,-0.0765500068665,-0.405900001526,0.290760993958,0.558782875538
57149,-0.170404061675,-0.347199976444,0.351233661175,0.379498422146,-0.9742000103,-4.8926448822,0.31525593996,1.19763576984,-0.7838742733,-0.596895337105,-0.0410532355309,-0.408360391855,0.409326583147,0.012833327055,-0.7327003479,-0.359190970659,-0.577700018883,0.901400029659,-1.12269246578,0.0254252385348
7416,0.128921717405,1.61030006409,-1.56875133514,-0.63989174366,-0.442850023508,-2.14945054054,-0.324777126312,0.947872102261,0.0711055994034,0.215965151787,0.12801425159,0.517010092735,0.747036039829,0.278800010681,0.855487644672,-1.21622633934,0.03615000844,2.7920999527,0.256990253925,0.098784968257
10174,0.79990953207,-0.632950007915,0.0122883170843,0.195048481226,1.23109996319,3.56763386726,2.31038069725,1.04016411304,-0.0998892039061,0.117377817631,1.04706847668,1.90786957741,2.02085065842,0.262266665697,-0.260267645121,0.948565006256,0.917700052261,-0.639199972153,0.493896275759,1.64521741867
6676,1.05410659313,1.22074997425,0.30179476738,0.985254526138,-0.0657000020146,0.408525884151,0.486038088799,1.55834770203,-0.593223631382,0.915026366711,0.00992824882269,-0.263744026423,-0.0530252605677,-0.1304333359,0.874089896679,4.34838581085,-0.494949996471,-0.534900009632,0.920738399029,1.19779443741
8884,1.06090044975,-0.263550013304,0.0944318622351,-0.342830479145,0.0366500020027,0.480541586876,-0.428452044725,0.820211291313,0.433278739452,0.314090967178,-0.0440579801798,1.72421097755,-0.509103953838,-0.182300001383,-0.390460848808,1.52507269382,0.0986999869347,-1.25240004063,1.3483325243,-0.323564529419
5997,0.186008572578,0.0508500002325,-0.153548702598,1.03415751457,0.245850011706,1.6691827774,0.0683057531714,2.38988161087,3.14411115646,-0.328570365906,1.10788190365,-0.112961500883,-0.0848676711321,1.13499999046,-0.533614337444,1.0472433567,0.410849988461,-0.420199990273,0.156101673841,-8.53235626221
57147,0.145833566785,-0.500800013542,-0.785726904869,0.934191823006,-0.596249997616,-0.237516224384,0.86223512888,-0.313504785299,-0.187538221478,-0.0244023278356,0.128995329142,-1.11240422726,-0.416631400585,0.43930003047,-1.02684295177,1.80905520916,-1.703799963,-0.577700018883,-0.0173255391419,-0.794312000275
6909,0.111385062337,0.992449998856,0.73500597477,3.15746617317,0.136749982834,-0.330210775137,-0.931171834469,0.667460918427,-0.327871143818,-0.652258992195,-0.959315240383,-0.356054663658,0.232352167368,-0.365066677332,0.15381501615,5.10013484955,-0.484600007534,-0.250600010157,0.997812569141,-0.30260437727
9093,-0.940627634525,0.0,-1.01923465729,-0.323526144028,-0.725149989128,-0.97980684042,-0.860042870045,-0.619891285896,-0.450159728527,-3.32565116882,0.0706633776426,-0.377676814795,-1.5231180191,0.067633330822,0.515412688255,-0.970723628998,-0.308049976826,-10.0,0.277974545956,-0.216523453593
23142,-0.296569794416,-0.645850002766,-0.202908962965,0.237595200539,-0.425750017166,2.09871101379,-0.19882568717,-0.802842795849,-1.18295621872,-0.642897963524,-0.244497656822,-0.379743695259,-0.204283177853,0.435700029135,0.75751042366,-0.0122706890106,-0.664749979973,0.641200006008,-1.99303674698,0.287435144186
8444,0.292286098003,0.221250012517,1.05341959,2.02842211723,-0.456999987364,0.255439311266,-0.530715703964,0.391653031111,0.349961876869,-0.574938297272,0.146935328841,0.481685042381,-0.806388199329,0.00413328409195,0.577820599079,0.268948376179,0.0953999757767,-0.506099998951,1.15905869007,0.673892259598
11232,0.888663947582,0.318450003862,0.749616742134,-0.560213983059,0.728450000286,0.521196722984,0.0610623024404,-0.317610412836,-0.358327955008,0.22016055882,1.017126441,0.0539020821452,0.120680272579,-0.463333368301,0.179192304611,-0.74686729908,-2.44344997406,-2.8248000145,-0.946707010269,0.153180465102
27095,0.110102176666,0.0993999838829,0.485623478889,0.77485871315,0.216099992394,0.765746116638,-0.313417136669,0.858673155308,-1.26308035851,-0.0058955475688,0.562614619732,0.571611940861,-0.882120072842,-0.64036667347,-1.50331687927,0.679036021233,1.24344992638,0.301299989223,0.663698077202,0.165806531906
10732,0.0709876343608,-0.453299969435,-0.565322995186,-0.523371636868,-0.479699999094,-0.400233447552,0.0943964570761,-3.70370221138,-0.588608324528,0.000307720154524,-0.352106422186,0.212065368891,-0.340336829424,1.16386663914,-0.866940200329,-0.601375281811,0.33164998889,-0.224199995399,-0.621076464653,-0.254027843475
23029,0.452411651611,-0.0680499970913,-0.156625121832,-0.130091816187,-0.149999991059,-1.22952640057,-0.25649818778,-6.91297149658,-0.568974733353,0.311454117298,0.210223540664,0.779827654362,0.519611239433,-0.631000041962,-0.18419033289,-0.0344105660915,-0.645550012589,-0.823700010777,-0.189641922712,0.84295386076
9270,-0.404719144106,0.857600033283,1.05450260639,-0.114199511707,-0.0643000006676,-1.18112492561,0.463619023561,-0.436808794737,-0.290594160557,-2.26339769363,-0.114495068789,-1.37564599514,-1.37767291069,0.188133358955,-1.64275991917,-0.40160676837,0.957849979401,-1.11860001087,-0.0182336717844,-1.10978055
47,0.473898023367,0.403850018978,-0.224328026175,-0.475501179695,-0.465849995613,-0.615741968155,0.535912513733,0.171788215637,-1.19585072994,0.5159471035,0.421114623547,-0.161996260285,-0.30931866169,-1.0884667635,1.28836083412,0.677161753178,1.21595001221,1.3112000227,-1.07358133793,-0.505963206291
5889,1.02080857754,0.713750004768,-0.93263733387,0.767794668674,-0.59819996357,2.32181501389,1.33685326576,0.736452639103,-0.692502140999,-0.680842638016,-0.135463729501,-0.281673282385,-0.71092903614,0.596733391285,-0.220996156335,-0.828632235527,1.81019997597,4.18650007248,0.533101379871,-1.07689666748
8243,-0.655148267746,-0.244299992919,2.73474383354,-0.661529898643,0.862800002098,-0.841920495033,0.93755787611,-0.245011761785,1.16290688515,-3.06617665291,-0.741530656815,0.0731225162745,-0.63596367836,-0.521800041199,-0.464839369059,-0.0691859647632,1.12004995346,-0.708899974823,0.212339416146,-0.0100541338325
10730,-0.172979414463,0.183600008488,-0.233367413282,-0.613223969936,0.695199966431,-0.376971900463,0.475536972284,-0.590022861958,-0.926162719727,-0.460886955261,-0.6985937953,0.0569146350026,0.122142970562,0.651200056076,-0.072240203619,0.589783787727,0.381099998951,1.26390004158,0.19860945642,0.006905823946
30,0.494129955769,-0.739600002766,-0.670278310776,-0.368697285652,-0.160500004888,-1.21059501171,0.201664343476,-0.707817614079,1.06803655624,1.22076523304,-0.0567815378308,-0.0789417251945,-0.45284986496,-0.28306671977,1.236967206,1.02593743801,1.8343501091,0.335399985313,0.805238246918,0.131201967597
7466,0.731642007828,1.36995005608,0.307465672493,-0.147414848208,0.0362000018358,0.0387610793114,-0.154001951218,0.250758379698,1.34504354,0.396279335022,1.28199601173,0.0346569903195,-0.179704666138,-0.350899994373,-1.01882612705,0.910632610321,0.202349990606,4.61280012131,2.37561774254,0.481748133898
89910,-0.217092961073,-0.351599991322,-0.0613360106945,-0.2867641747,-0.309000015259,-0.475160956383,-0.733907341957,0.907497942448,-0.712458729744,0.436472713947,-0.328332185745,-0.559764862061,-0.614565134048,1.26033329964,0.625132799149,-0.469027161598,-0.431149959564,1.84749996662,2.05680441856,0.384383141994
56654,1.15970468521,-0.355450004339,0.0754238814116,-0.0575695745647,0.899699985981,0.146803170443,1.23550093174,0.285371720791,-0.933027327061,1.07019650936,-0.349520236254,0.113882087171,0.445845484734,-0.314966619015,1.80840682983,-0.152633547783,0.417250007391,-0.370200008154,-0.966510891914,-0.683184206486
501,0.0999112427235,0.0182499885559,0.600774884224,-0.0896103531122,-0.407099992037,-2.61179494858,1.11306142807,-0.162400096655,0.498571962118,-1.92496716976,-0.234203904867,0.251323640347,-1.08752512932,0.772733330727,-1.7411634922,0.629937410355,0.619450032711,0.505900025368,0.0749018192291,-1.77064311504
5438,-0.654948532581,0.511250019073,0.113408237696,0.45334354043,-0.350750029087,0.431842327118,0.262366533279,-0.995060443878,-1.10872375965,-0.353631705046,0.614689528942,0.216391727328,0.400653719902,-0.0716666579247,0.336799561977,1.25152873993,0.451349973679,-1.18990004063,-0.614163100719,-0.925941407681
26993,0.469763785601,0.176100000739,0.91723883152,-0.317196071148,0.699550032616,3.55158996582,-0.0259798765182,0.90102237463,-0.822165548801,0.287832081318,0.100575335324,0.650318443775,-0.541062712669,0.388566702604,1.37678956985,-0.507699608803,3.22999978065,3.69190001488,1.31282508373,0.183045133948
55111,0.0204370766878,-0.332549989223,-0.400705784559,0.836039245129,-1.10809993744,0.193152710795,0.263538241386,1.99770855904,-0.343358159065,0.671511054039,0.875454723835,0.60771471262,-0.0197670757771,0.482899963856,0.143988147378,-0.0601086392999,-0.0321999937296,1.5340000391,-0.904168605804,3.17982673645
8520,0.461061537266,0.708100020885,0.767050623894,-1.04459452629,-3.01754999161,-0.707737088203,-1.44730818272,-0.763071715832,-0.8462651968,-0.071157976985,-0.47595641017,-0.868616878986,0.0322735384107,-0.906133413315,-0.889340639114,0.701992452145,0.423700004816,-1.72300004959,-3.88901782036,-0.28662109375
10146,0.202106535435,-0.731199979782,1.15767610073,-1.1913434267,-1.16509997845,-1.18092834949,0.460918724537,-1.07965946198,0.370863378048,0.434433996677,0.32333278656,-1.5548208952,0.016402810812,-0.055766671896,-0.757645428181,0.578784584999,0.850250005722,-0.536099970341,0.911409914494,0.534450650215
7165,0.907839357853,0.828800022602,0.11485658586,0.464030206203,-1.00029993057,0.0164703484625,0.674066722393,-0.159034371376,-0.546482563019,0.0739224106073,-1.09790527821,0.843882501125,-0.538237988949,-0.623300015926,-0.486166596413,-0.10683015734,0.632050037384,0.663299977779,0.146979868412,0.222662582994
55011,1.65450692177,1.27309989929,0.644035577774,0.426407426596,0.0738000050187,0.304547160864,0.301005810499,-0.239175468683,-0.269401788712,0.207341313362,0.0832982510328,0.996360063553,-1.02294719219,-0.183400034904,-1.48088383675,1.73620474339,-0.299650013447,2.88380002975,1.09051978588,0.21590667963
6461,-0.566852807999,-1.08544993401,-1.08664572239,0.670617818832,-0.200450003147,-0.469230383635,-0.330786406994,0.214409515262,0.318975836039,-0.517588853836,-0.00029993802309,0.312781900167,-3.62229275703,-0.265733331442,0.00186914950609,-0.827287435532,-0.827699959278,0.183300003409,-0.117938555777,-0.354090154171
10813,0.267998367548,0.293800026178,-0.353050768375,1.51881217957,0.321600019932,-0.0243665277958,0.0460911616683,-0.33523774147,-1.78532278538,-0.986050546169,-0.729771494865,0.507923305035,-0.25461602211,1.05870008469,0.32561057806,0.827353239059,0.559249997139,-0.432999998331,0.33872127533,0.516661763191
80746,-0.883313179016,0.049099996686,0.173770815134,-0.13180822134,-0.45769995451,3.87226366997,0.445594251156,0.905754566193,0.245937585831,0.765396595001,-0.260576307774,-1.18999159336,0.479083389044,0.490666687489,-0.525419831276,-0.0706693530083,-0.356700003147,-0.225799992681,-0.239674806595,1.36122667789
10434,-0.253101676702,-0.931499958038,-0.99572378397,0.341606289148,-0.530200004578,-0.0129740536213,0.455991983414,-0.508087038994,0.0327924489975,-0.0745909437537,-0.191703051329,-0.703153371811,0.103352487087,-1.93023324013,0.321902185678,1.51138854027,0.711599946022,0.421099990606,1.03604531288,0.483788192272
5607,0.310351997614,0.557999968529,0.264332979918,0.0869262218475,1.14055001736,0.842817485332,1.30760645866,1.94037854671,1.70387303829,1.14174687862,0.289335995913,0.975463211536,-0.521246135235,1.9294667244,-0.598465025425,-0.689419984818,1.12590003014,-1.48549997807,-0.252756237984,1.49952876568
22827,0.529984951019,-0.00680000334978,0.101709544659,0.294771999121,-0.540050029755,0.707667410374,-0.427736759186,0.231593817472,-0.135811582208,-1.73350346088,0.395111382008,-0.377835184336,-0.874712109566,-0.269300013781,-0.0244904961437,-0.339996188879,-0.385549992323,-1.14709997177,0.138891428709,0.719635844231
51635,0.1132401824,0.787349998951,1.2080514431,0.223261147738,0.117600023746,0.496392458677,2.07135105133,0.573680579662,-0.667749643326,0.927832186222,0.490063130856,-0.153752207756,0.2122028023,0.0,-0.582990109921,-0.172349065542,-3.74810004234,3.60050010681,-0.0784400999546,-0.97528553009
84159,-0.752328574657,0.240099996328,-0.598693609238,-0.467568695545,-0.748199999332,-0.0351864546537,0.928245842457,0.416365265846,0.947826802731,0.0880386084318,-0.312828719616,0.0495436303318,0.128245279193,0.543999969959,-0.655113875866,-0.30313128233,-0.283800005913,-1.07930004597,0.899576425552,0.728791177273
3508,0.434605866671,-0.821399986744,-0.7988717556,-0.33121663332,-0.274749994278,2.71435046196,-1.5513728857,0.876121461391,-0.319718658924,0.78628385067,0.243148133159,0.237796977162,0.163084477186,0.177766680717,-0.66497695446,0.233584910631,1.15830004215,0.432200014591,1.60310077667,0.569667160511
84890,0.595303654671,-0.356499999762,1.16140127182,0.113933727145,0.148549988866,-0.542855918407,0.22307421267,-0.91627651453,-1.00956761837,0.13994525373,0.319715589285,0.774612903595,0.226640954614,-0.247799992561,-0.898542404175,0.437312096357,0.755200028419,-0.359200000763,0.373348325491,-0.39647424221
79600,-0.870494067669,0.0410500019789,-0.0852372050285,0.0503059327602,-0.534550011158,-1.58566975594,-0.317663669586,1.60819077492,-0.784001946449,0.0581286735833,-0.585169553757,0.740598797798,-0.449691832066,-0.731599986553,0.575961053371,-0.128251224756,-0.421550005674,1.22930002213,0.931638717651,-0.121192768216
8574,0.487854391336,0.0591000020504,0.712119281292,0.968326687813,0.0212499797344,0.731823861599,1.1954574585,-0.0669856891036,-0.615383625031,0.130445510149,-0.724867284298,0.874492406845,-1.2969969511,-0.318866670132,-1.89971220493,1.12891185284,0.792750000954,0.11930000037,-0.358835309744,-0.583566427231
5529,-2.10012149811,0.0588999986649,0.0177525281906,0.841829538345,0.570850014687,0.305113852024,-1.11431646347,-8.53367137909,-0.675856471062,-3.89486646652,-0.422157078981,0.46250140667,-1.83894276619,-0.291066706181,0.404381215572,-0.144766449928,0.072999984026,1.22210001945,0.533496797085,0.72507083416
3909,0.613569200039,-0.217050001025,2.40505099297,-0.18728376925,3.32445001602,1.30033493042,0.17246222496,1.17586553097,-1.03816103935,0.113428495824,0.959071874619,1.27881848812,1.39827108383,0.641999959946,-0.239803418517,-0.139332443476,-0.307799994946,-0.674499988556,0.246936693788,0.777852237225
9637,0.246195539832,-0.474550008774,-1.55533099174,-0.0430484339595,0.548550069332,-0.24720710516,0.0450844615698,-0.729867815971,-1.05194056034,-0.90653026104,-1.70351243019,-0.283543437719,-0.571848154068,-0.266000002623,0.313218295574,0.239997416735,0.657600045204,-1.52620005608,0.328020185232,1.95161211491
8518,-0.4137558043,-0.88639998436,0.73708987236,-0.819949865341,0.31819999218,1.00846123695,-0.52364552021,0.900628209114,-0.13253466785,-0.0174322817475,1.47340285778,-0.114766016603,0.935229122639,-0.401766598225,-0.14883069694,0.627749800682,-0.170799985528,0.317799985409,-0.864420831203,2.39664936066
6443,1.66567385197,-0.386849999428,0.392182558775,-0.652113437653,-1.20620000362,-0.485939800739,1.56419336796,0.966440677643,-1.36702895164,0.00225951871835,0.520054340363,-0.3009750247,2.93966627121,-0.663966655731,-0.755644023418,-0.685221552849,-0.278849989176,-0.0992000028491,0.359180063009,-0.31722894311
