rid,CPC006_A375_6H:BRD-K67844266-001-01-3:11.1,CPC006_A375_24H:BRD-K67844266-001-01-3:11.1,CPC006_A549_6H:BRD-K67844266-001-01-3:11.1,CPC006_A549_24H:BRD-K67844266-001-01-3:11.1,CPC006_A673_6H:BRD-K67844266-001-01-3:11.1,CPC006_AGS_6H:BRD-K67844266-001-01-3:11.1,CPC006_CL34_6H:BRD-K67844266-001-01-3:11.1,CPC006_CORL23_6H:BRD-K67844266-001-01-3:11.1,CPC006_COV644_6H:BRD-K67844266-001-01-3:11.1,CPC006_DV90_6H:BRD-K67844266-001-01-3:11.1,CPC006_EFO27_6H:BRD-K67844266-001-01-3:11.1,CPC006_HA1E_6H:BRD-K67844266-001-01-3:11.1,CPC006_HA1E_24H:BRD-K67844266-001-01-3:11.1,CPC006_HCC15_6H:BRD-K67844266-001-01-3:11.1,CPC006_HCC515_6H:BRD-K67844266-001-01-3:11.1,CPC006_HCC515_24H:BRD-K67844266-001-01-3:11.1,CPC006_HCT116_6H:BRD-K67844266-001-01-3:11.1,CPC006_HEC108_6H:BRD-K67844266-001-01-3:11.1,CPC006_HEPG2_6H:BRD-K67844266-001-01-3:11.1,CPC006_HT115_6H:BRD-K67844266-001-01-3:11.1,CPC006_HT29_6H:BRD-K67844266-001-01-3:11.1,CPC006_HT29_24H:BRD-K67844266-001-01-3:11.1,CPC006_JHUEM2_6H:BRD-K67844266-001-01-3:11.1,CPC006_LOVO_6H:BRD-K67844266-001-01-3:11.1,CPC006_MCF7_6H:BRD-K67844266-001-01-3:11.1,CPC006_MCF7_24H:BRD-K67844266-001-01-3:11.1,CPC006_MDST8_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH1694_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH1836_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH2073_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH508_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH596_6H:BRD-K67844266-001-01-3:11.1,CPC006_NOMO1_6H:BRD-K67844266-001-01-3:11.1,CPC006_OV7_6H:BRD-K67844266-001-01-3:11.1,CPC006_PC3_6H:BRD-K67844266-001-01-3:11.1,CPC006_PC3_24H:BRD-K67844266-001-01-3:11.1,CPC006_PL21_6H:BRD-K67844266-001-01-3:11.1,CPC006_RMGI_6H:BRD-K67844266-001-01-3:11.1,CPC006_RMUGS_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKLU1_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKM1_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKMEL1_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKMEL28_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNGM_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNU1040_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNUC4_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNUC5_6H:BRD-K67844266-001-01-3:11.1,CPC006_SW480_6H:BRD-K67844266-001-01-3:11.1,CPC006_SW620_6H:BRD-K67844266-001-01-3:11.1,CPC006_SW948_6H:BRD-K67844266-001-01-3:11.1,CPC006_T3M10_6H:BRD-K67844266-001-01-3:11.1,CPC006_THP1_6H:BRD-K67844266-001-01-3:11.1,CPC006_TYKNU_6H:BRD-K67844266-001-01-3:11.1,CPC006_U937_6H:BRD-K67844266-001-01-3:11.1,CPC006_VCAP_6H:BRD-K67844266-001-01-3:11.1,CPC006_VCAP_24H:BRD-K67844266-001-01-3:11.1,CPC006_WSUDLCL2_6H:BRD-K67844266-001-01-3:11.1,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:11.1,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:3.7,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:1.2333,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:0.4111,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:11.1,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:3.7,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:1.2333,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:0.4111,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:11.1,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:3.7,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:1.2333,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:0.4111,CPC006_H1299_6H:BRD-K67844266-001-01-3:11.1,CPC006_RKO_6H:BRD-K67844266-001-01-3:11.1
9833,0.0213329344988,-5.57628917694,0.297922551632,-0.113983511925,0.461600005627,0.173699989915,-0.0282000005245,0.913299977779,-0.0733500123024,4.41050004959,1.87005007267,-0.800051927567,-0.164034858346,0.324934363365,-0.664887785912,0.561677932739,0.762099981308,0.191715970635,0.908822178841,0.927850067616,0.339859575033,0.357946127653,-0.635249972343,1.19194996357,0.813183426857,0.356210112572,-0.400950014591,-2.30929994583,1.65915000439,-0.341049998999,-2.07410001755,0.554250001907,0.844299972057,-0.989449977875,0.994256734848,0.256541550159,3.22644996643,0.463349997997,0.336412936449,-0.0246000140905,2.38195014,0.294650018215,0.531849980354,-0.402099967003,-1.09609997272,-0.565699994564,1.90990006924,-0.303800016642,0.821271777153,1.08398890495,0.793049991131,1.53025007248,-0.838100016117,3.1235499382,0.469458073378,1.3998477459,0.307999998331,1.63305652142,0.441868782043,0.531873822212,0.787741661072,-0.263467133045,-0.370042979717,0.156714245677,0.226529300213,-1.0512983799,-0.360417425632,1.39421367645,2.02068996429,-0.583549976349,-0.278349995613
4088,-1.11107456684,-2.05604529381,-3.2400803566,-2.11439538002,0.423749983311,-0.825249969959,1.67135000229,-1.3587501049,-0.196650013328,-0.0337500013411,-2.44880008698,-0.165310055017,0.772415041924,-0.489019870758,-0.777781963348,1.09145224094,-1.52555000782,-0.437888026237,1.04091346264,0.886849999428,-1.41052389145,-0.375561892986,0.13014999032,-0.335000008345,0.597414970398,2.05822610855,-2.233700037,-0.158399999142,2.65545010567,-3.49189996719,1.25915002823,-1.73039996624,-1.54659998417,-1.86964988708,-0.528788864613,-3.4354262352,-1.84439992905,-2.08529996872,0.276918649673,-3.52859997749,0.0794500038028,-0.533550024033,0.563799977303,-0.516550004482,-1.91229999065,0.407649993896,1.32550001144,-1.65880000591,-0.00433867424726,-0.367184758186,0.329100012779,-2.70144987106,-0.385250002146,-1.64464998245,3.36813855171,4.93090343475,1.18779993057,0.643165946007,2.30336689949,2.37520766258,-0.151133835316,0.727239072323,0.40510225296,0.181259542704,0.149700522423,-0.746582746506,-0.520575881004,0.382377624512,0.602211415768,-0.96405005455,-0.14794999361
5018,-1.43865859509,-2.25597167015,-4.06890535355,-0.811669588089,-1.14775002003,-1.87370014191,-2.21219992638,-1.20640003681,-0.386949986219,-0.804400026798,-1.23175001144,-0.842624247074,-0.417972266674,-1.46019256115,-1.07205700874,-3.83421015739,-2.07115006447,-0.723161578178,-0.31242364645,-1.44220006466,-1.74895596504,-1.92313718796,-1.53090000153,-0.836849987507,-1.01431798935,-1.35744178295,-6.38689994812,-0.721700012684,-0.812449991703,-3.70295000076,-0.697449982166,-1.09045004845,-0.716499984264,-0.838999986649,-1.2262802124,-0.117361053824,-1.35529994965,-0.798099994659,0.179434031248,-1.23825001717,-1.67414999008,0.52270001173,-0.208250001073,-1.35320007801,0.519500017166,-0.569300055504,-1.5298500061,-3.50460004807,-0.461547791958,-0.00671587884426,-5.60984992981,-1.64494991302,0.0784000009298,-1.43499994278,-0.571024477482,-0.501096427441,-0.155049994588,-1.28183472157,-0.566917538643,-0.0244016647339,-1.06488728523,-0.711589515209,-0.893851280212,-0.246692836285,-0.920982539654,-0.484640479088,0.416786670685,0.0641737878323,0.294802367687,-1.49140000343,-0.712500035763
51375,0.117191284895,1.58178091049,0.0346810221672,-0.474774092436,-0.629400014877,0.0301499962807,0.127700001001,0.643700003624,-0.718299984932,-1.00345003605,-1.29404997826,0.0805414691567,0.700915694237,-0.969779551029,0.0789407193661,-0.553292453289,-2.53299999237,0.0526954978704,0.313278287649,1.38635003567,0.560274302959,0.202679365873,-0.200749993324,-1.18805003166,0.201197177172,1.01047825813,0.0631999969482,0.413899987936,-0.161100000143,0.553349971771,0.195849999785,-0.427349984646,0.0116999996826,-2.17289996147,0.0455920286477,-0.443241178989,-1.28509998322,-0.80034995079,-0.318230807781,-1.55764997005,0.128349989653,-0.0167999863625,-1.13499999046,0.173349991441,-1.08800005913,-0.459899991751,0.139649987221,0.148049995303,-0.591416716576,0.543394804001,-0.137900024652,-0.853200018406,-0.14280000329,0.790050029755,0.0184099674225,0.816430211067,-0.513549983501,0.132151857018,-0.127523779869,-0.650449633598,-0.113295957446,-0.334591656923,0.0533300042152,-0.928781151772,-0.10998968035,-0.167766019702,0.153270974755,-0.710375666618,-0.313183993101,-0.268849998713,-0.647099971771
55038,-1.20123672485,-3.00664424896,-1.4026992321,0.252426713705,-0.265100002289,0.133049994707,0.0592000186443,1.97485017776,0.0953500047326,0.973399996758,-0.458400011063,-0.13837403059,0.227460741997,-1.87437021732,-0.596764743328,1.12311708927,-0.424950003624,0.57683557272,0.721414685249,0.269549965858,0.123017728329,0.969306945801,-0.263500005007,0.656899988651,-0.427815198898,-0.644332945347,-0.686400055885,-0.0653999969363,2.79100012779,-0.365299999714,1.23195004463,-1.44989991188,-0.240099996328,-2.20705008507,-1.64339888096,-0.359697312117,4.12279987335,2.31559991837,0.857457876205,-0.395250082016,0.00544999539852,0.438099980354,0.318450003862,-0.963150024414,-0.571399986744,2.54935002327,-0.694350004196,-0.289950013161,0.46212759614,0.866630911827,0.0995000004768,0.401399999857,-0.0537499934435,-0.388999998569,0.527371883392,1.18401241302,0.59659999609,2.68807649612,0.493918418884,0.969776451588,-1.1943448782,0.240576118231,-1.94482517242,-4.28634166718,0.593869328499,-0.0680618137121,0.0595168396831,0.567440450191,1.08787727356,-1.03314995766,0.480899989605
23061,-0.362802743912,-1.52481675148,0.201207637787,0.432288110256,0.0746999979019,-0.0782499983907,-1.01734995842,1.47304999828,-0.381150007248,0.563050031662,4.15355014801,-0.213659599423,0.044128626585,-0.30291607976,3.06170463562,0.462026506662,0.397499978542,0.840035021305,0.0658775568008,1.83179998398,0.128830015659,-1.09813416004,-0.0521499961615,-0.344150006771,0.190679833293,-2.16571927071,2.12269997597,-0.471399992704,4.31995010376,1.33395004272,-1.38419997692,2.15359997749,0.94319999218,-1.07410001755,0.0817741602659,-3.30256843567,0.422699987888,-0.256799995899,0.159598022699,1.35210001469,0.762300014496,0.449449956417,1.40009999275,0.280950009823,0.713100016117,1.6468501091,0.282949984074,1.00179994106,0.297709345818,0.323137104511,-1.79779994488,0.582249999046,0.537100017071,0.16069996357,0.469093680382,-1.58951425552,1.53624999523,0.739082694054,0.195720493793,0.163585871458,2.32949900627,-0.622209310532,0.0536802411079,-1.12218618393,0.0170376449823,0.717137217522,0.0868195965886,0.515923798084,-0.166991323233,1.65034997463,1.141299963
64428,-1.27109527588,2.27927851677,0.374890893698,3.34379410744,-0.475499987602,-1.48849999905,1.90659999847,-0.0591000020504,-0.287850022316,-1.21595001221,-0.58259999752,-0.27664577961,-0.873480618,0.433504015207,-0.593085467815,-1.67794179916,-1.15985000134,-0.736855745316,-0.928328335285,-0.419250011444,-0.326578527689,-1.47396397591,-0.928049981594,-0.638050019741,-1.64798617363,-1.28688693047,0.418249994516,-0.368000000715,0.108799993992,-0.0382499992847,1.21055006981,-0.212249994278,0.420599997044,0.957749962807,-1.00370573997,0.323349654675,-1.11870002747,0.127000004053,-0.315872251987,-0.685649991035,-0.941349983215,-0.411199986935,-1.19749999046,0.393749982119,-0.833400011063,-0.295850008726,1.5530500412,0.735450029373,0.663748323917,0.0302921831608,-0.562550008297,-6.08619976044,-0.505800008774,-0.49224999547,-0.481931805611,0.402293741703,-1.52925002575,0.211988210678,0.0892535895109,-0.943174898624,-0.325221449137,-0.227355182171,0.223774984479,-0.629772603512,-0.262002646923,-0.0522894710302,1.22431862354,-1.07924485207,-0.297156006098,-0.303599983454,-0.551599979401
11325,0.162212401628,-1.15234601498,2.02389502525,-0.671983957291,-0.317550003529,0.156499996781,-0.185900002718,2.72704982758,-0.37190002203,0.0823499932885,-0.407400012016,-0.240291923285,-2.76464080811,-1.27435088158,-1.14164316654,1.72818374634,-0.177000015974,0.455311983824,0.0370666980743,-0.385800004005,-0.784241139889,-0.515234053135,-0.352800011635,1.11194992065,1.64585328102,-0.796383917332,-1.11640000343,-0.971800029278,0.757899999619,-1.25850009918,-0.742500007153,-0.80134999752,-1.10160005093,-0.768999993801,-0.148352369666,-0.658958554268,0.1189000085,-0.143450006843,-0.306580483913,-0.977800011635,0.513199985027,0.564649999142,0.124300003052,-1.13275003433,0.421799987555,0.211899995804,0.20134998858,-1.10909998417,0.599287688732,0.701241135597,0.665650010109,-0.765850007534,-0.509500026703,-0.106799989939,-0.981511771679,-0.81870251894,0.539600014687,0.114984229207,-0.384997457266,3.00191664696,-0.892470002174,-0.0864455401897,-0.4616137743,0.306510388851,-0.348185271025,-0.0363268554211,-0.330298602581,0.294318795204,0.0802952200174,0.217299997807,1.5408500433
9641,-0.151469349861,0.833191156387,-0.925558805466,-1.19200563431,-1.42214989662,-2.20760011673,-0.909150004387,-0.208399996161,-1.2268999815,-3.77855014801,1.09850013256,-0.178412109613,-1.26335895061,-1.46900033951,-0.971769630909,-0.869539499283,4.99235010147,-1.1218098402,0.18723872304,4.43160009384,3.12942552567,-1.46682393551,5.27505016327,0.587099969387,-0.809603333473,-1.82610332966,-1.26164996624,-0.831700026989,0.63119995594,-0.735200047493,0.724500000477,0.19485001266,0.983500003815,0.473500013351,0.766864538193,-2.62280511856,-1.09294998646,-1.32159996033,-0.344751179218,-0.909749984741,0.931850016117,0.512549996376,-0.356449991465,-3.36535000801,-1.26049995422,-3.07109999657,-0.570450007915,-0.550899982452,-0.522919416428,-1.16655993462,0.095899939537,-1.66460001469,0.0585999935865,-1.18424999714,2.00026130676,-0.0118135213852,-0.982599973679,-0.303047120571,2.58999991417,-0.831891298294,-1.10930001736,0.281521081924,-0.718506276608,-1.07590639591,-0.952678561211,0.515073657036,-0.539184629917,-0.641553938389,-1.27948200703,-0.627200007439,-1.10514998436
23038,-0.206884637475,-3.6216840744,1.0122013092,1.98515367508,-0.0195499956608,0.0642499923706,1.1685500145,1.73459982872,-0.14620000124,0.491850018501,-0.579200029373,-0.451905965805,0.0252772159874,-1.20178639889,0.140762299299,1.26654267311,-0.0905999839306,0.376229673624,0.0823381245136,0.00270000100136,-1.92174911499,0.603152751923,-1.57474994659,-1.94009995461,-0.242506444454,0.846993207932,-0.5082000494,0.144299998879,1.50349998474,-0.74019998312,-0.253199994564,-0.273500025272,0.340499997139,-0.592350006104,-1.64140915871,-1.25476622581,-0.318650007248,-0.947849988937,0.856928825378,0.128849998116,1.47630000114,-0.791999995708,0.300199985504,-1.82249999046,-0.0176999997348,1.22615003586,-0.350799977779,-0.186800003052,-0.415841281414,0.106365591288,0.415099978447,-1.07870006561,-0.537799954414,-0.69889998436,-0.219218879938,-0.0183154344559,-1.84530007839,0.979034304619,-0.0144581645727,0.154799446464,0.111767336726,-0.143233254552,-0.0521370097995,0.99408531189,0.400906443596,-0.30743521452,-0.189308553934,-1.21210074425,-2.08915805817,-0.942050039768,-0.527450025082
57048,-0.119484975934,2.83946275711,0.679378151894,2.55075788498,-0.779399991035,-3.46449995041,2.69099998474,-1.03289997578,-0.591549992561,-0.846249997616,-0.751650035381,0.371307551861,-0.532257735729,-0.0529683828354,-0.105893358588,0.0412617251277,5.44385004044,0.467428416014,0.877926230431,5.99695014954,1.34680199623,3.36498737335,1.35339999199,-0.279100000858,-0.076522141695,1.29500496387,1.57694995403,0.0340999998152,-2.09430003166,0.580550014973,2.10890007019,0.439199984074,0.691200017929,5.54409980774,0.942733049393,1.40609014034,-0.204400002956,1.51180005074,0.389112532139,0.502499997616,0.527600049973,1.76279997826,0.359149992466,-1.78570008278,-0.435400009155,1.81034994125,-2.12940001488,-0.79935002327,-0.369904696941,2.96915435791,2.26314997673,2.80124998093,-0.421199977398,-0.298799991608,0.114761084318,1.78673529625,0.847550034523,-0.406226336956,0.405498862267,-0.408080846071,-0.816077232361,-0.24504686892,1.67639160156,0.286422789097,0.0337259396911,0.411317706108,1.13846302032,0.955743014812,-0.486366629601,-0.58630001545,0.195299983025
94239,0.784716308117,3.87294650078,0.272682905197,0.272933095694,-0.0778000056744,-0.418300002813,0.747900009155,0.362599998713,0.383199989796,-0.67634999752,1.01845002174,-0.543444573879,0.112195119262,1.4781306982,-0.103684924543,-0.756977915764,-0.189700007439,-0.327735245228,-0.188793480396,-0.644249975681,0.784113705158,0.337314367294,0.221300005913,1.64315009117,0.264892280102,-0.241120994091,0.56375002861,0.436399996281,-0.848500013351,1.73679995537,0.393749952316,-0.327150017023,1.01180005074,0.410099983215,0.199454843998,1.41192996502,-0.660849988461,0.0621999949217,0.33450332284,1.75695002079,-0.848049998283,-0.848500013351,0.21115000546,0.866549968719,-0.619199991226,-0.273599982262,0.736649990082,0.485700011253,1.1203391552,-0.0213920250535,0.864699959755,-0.193149998784,-0.470149993896,0.167150005698,0.355842888355,1.13819038868,-0.369650006294,0.840629398823,0.148558616638,-0.18074887991,0.595839202404,-0.444259107113,0.202081501484,-0.725307881832,-0.11499607563,-0.331437706947,-0.296080648899,-0.626705467701,0.0773779898882,0.507650017738,-0.306549996138
51203,0.256588488817,-2.60656499863,1.22483634949,-1.24418449402,1.08724999428,-0.31479999423,-3.19805002213,0.540849983692,0.19185000658,-0.149350002408,0.8613499403,-0.238800048828,-1.17554628849,0.591396450996,-1.78771066666,0.53291451931,0.0654499977827,-0.79290497303,0.548555910587,-1.06955003738,-0.350015461445,1.43890666962,0.356299996376,1.93174993992,0.495555520058,-1.30518484116,0.446950018406,-1.77190005779,-0.641099989414,1.48994994164,-0.602999985218,0.482749998569,1.0598000288,-4.31164979935,0.303794652224,-0.0994784235954,1.04349994659,-0.39485001564,0.147137969732,-0.0082499999553,0.0803999900818,0.261650025845,-0.612049996853,-3.07160019875,-0.303600013256,-0.741750061512,0.875899970531,-0.0948500037193,0.0939838811755,-0.652771115303,-5.5282497406,1.6304500103,-0.272100001574,-0.168649986386,0.228527843952,1.19607079029,-0.897149980068,0.421116709709,0.044985935092,-0.211843773723,0.284520298243,-0.614436268806,-0.207966804504,-0.817983865738,-0.161327362061,-1.03449559212,-0.488164424896,-0.501886487007,1.02233314514,-1.01279997826,-0.5638499856
388650,0.467485308647,2.12520933151,0.360441029072,-0.226314425468,0.0954999998212,0.0874999910593,-2.58940005302,0.556999981403,1.06719994545,-0.666949987411,0.686650037766,0.396320223808,-0.0769062265754,1.34981667995,-0.185489654541,0.252576470375,-3.00180006027,-3.33570504189,-0.784644186497,0.627949953079,0.669187188148,0.497511863708,-0.59224998951,-0.195749998093,0.0505616664886,0.247078448534,0.78979998827,0.386700004339,-3.02220010757,1.78914999962,-0.263550013304,-0.685050010681,0.67049998045,0.955150008202,-1.22149538994,0.541367769241,-0.518700003624,-0.0157499909401,-0.758776187897,0.00640000030398,0.539099991322,0.842949986458,-0.990750014782,1.17059993744,-0.340700000525,-4.53865003586,-0.565150022507,0.852200031281,-0.530286729336,-0.573088109493,-0.0849999934435,0.652300000191,0.333500027657,0.61930000782,-0.0290112197399,1.25948309898,0.316550016403,0.539667367935,0.653140902519,0.146555274725,-0.199028149247,0.0734156370163,0.225592806935,-0.358034491539,-0.189997941256,-0.0295679718256,0.377039760351,-0.965674519539,-0.221344962716,0.522750020027,-0.852450013161
23039,-0.351252794266,-1.12587451935,-0.216497689486,0.0133021771908,-2.19194984436,0.959649980068,0.0692500174046,-0.265049993992,0.180799990892,0.305900007486,-0.0863500013947,0.03280377388,0.718943536282,-0.635708630085,1.26780796051,1.60774290562,0.777999997139,0.278404414654,0.812080740929,2.95630002022,0.205513522029,0.10611243546,0.334399998188,1.5326499939,1.02923130989,-0.577121853828,1.6346000433,0.405299991369,0.128899991512,-1.43050003052,0.70349997282,0.1793500036,0.864899992943,-0.244900017977,0.434621691704,-0.297938555479,0.513150036335,0.152250006795,-0.503160715103,0.832899987698,-1.43519997597,-0.664650022984,0.632950007915,-0.323400020599,1.15810000896,-0.236550033092,0.392949998379,0.769400000572,0.65080088377,0.992351830006,0.66629999876,0.242350012064,-0.274100005627,-0.713599979877,-0.548168003559,-1.01468622684,0.355900019407,-0.183055773377,-0.552550315857,0.579314887524,0.499381452799,-0.222031757236,-0.0641000717878,0.509887099266,-0.424468368292,-0.504308402538,-0.505758106709,0.0149719715118,0.896689534187,-0.305650025606,0.251850008965
55179,0.144825100899,1.24783968925,0.903727829456,-0.521874308586,0.215200036764,0.673749983311,-0.439500004053,0.746699988842,0.303200006485,-0.726649999619,-0.0667499899864,0.0117593556643,-0.70944827795,1.0029771328,0.00507985055447,-0.346830427647,-0.591000020504,-0.207110285759,-0.0679819881916,0.298699975014,0.675887703896,0.0905723124743,-0.445950001478,-0.054850012064,0.166408836842,0.980130672455,0.669450044632,0.527199983597,0.965549945831,2.29615020752,2.16059994698,0.0226500034332,0.042199999094,0.982199966908,-0.380273163319,-0.88746035099,-0.52739995718,0.0823500156403,0.944397270679,2.27885007858,-0.210749983788,0.375649988651,0.498199999332,0.390049993992,-1.53629994392,-1.23905003071,0.462449997663,0.760900020599,-0.495048344135,0.837641954422,1.35965001583,-0.317750006914,0.271299988031,0.0477500036359,0.813331305981,-0.359329283237,-1.34154999256,1.71483552456,-0.450627982616,-0.216481134295,0.0669319927692,0.671694993973,0.317747324705,0.0839803218842,-0.538294792175,0.148760780692,-0.258179157972,-0.978447198868,-0.987533926964,1.39479994774,-0.897300004959
5827,0.60128068924,-2.20358800888,0.0809915661812,0.286018580198,0.0952000021935,1.90135002136,0.891549944878,-0.00174999237061,-0.174850016832,-0.247100010514,1.93380010128,0.269523322582,-0.607846438885,-1.47998809814,-0.453108906746,-0.127410426736,4.20184993744,0.593994140625,0.357059001923,0.536650002003,-0.0755812227726,-0.787562668324,3.20829987526,-0.73884999752,-0.234142303467,1.54903209209,0.45094999671,2.44140005112,0.624799966812,-0.268700003624,-0.365549981594,2.77134990692,-0.416900008917,-0.69855004549,-0.337706744671,2.21650528908,0.33109998703,1.04449999332,-0.171446412802,-0.3478500247,-0.0654999986291,0.444299995899,-2.81294989586,0.273550003767,0.694800019264,1.50374996662,1.69644999504,2.22245001793,-0.059125199914,-0.0280245989561,-1.96564996243,-0.391550034285,-0.160850018263,-0.425400018692,0.586555600166,0.0180007815361,-0.238150000572,0.0129344537854,-0.279026508331,1.56326186657,-1.04407787323,0.557166814804,0.211872160435,0.686362981796,0.604706764221,-0.336110502481,0.184378191829,0.772912561893,0.196125149727,-0.0163500010967,3.21770000458
10245,-0.314764559269,0.627148091793,-0.231970191002,0.646908462048,-1.1522500515,0.493550002575,1.19169998169,0.518649995327,-0.189149990678,0.526049971581,0.210700005293,0.0480662733316,0.728076040745,0.474762886763,-0.893354177475,-0.150972336531,3.17085003853,-0.0677292943001,-0.669991731644,-0.52864998579,0.1384755373,0.341770023108,2.04670000076,0.648599982262,0.047565240413,-0.210849061608,1.48539996147,-0.373600006104,-1.03084993362,0.606050014496,-4.57884979248,-0.597150027752,-0.374399989843,8.21985054016,0.907061040401,-1.37287759781,0.0156999994069,-0.524899959564,-0.148777514696,0.620200037956,1.4509999752,0.448750019073,0.069200001657,-0.889600038528,-5.58750009537,-0.00270000100136,1.06984996796,0.734400033951,0.772656619549,0.143917530775,1.42334997654,1.00279998779,0.120149999857,-0.18275000155,-0.455863803625,-1.37361907959,-1.3669500351,-0.0716480314732,0.405804604292,0.195742860436,-0.318360328674,-0.205154925585,-0.0835788547993,0.320452153683,0.428763180971,-0.187081575394,-0.357523053885,1.26233494282,-0.588915884495,-0.0332500040531,0.0588999986649
6813,0.681636691093,0.328181356192,-0.713498950005,-3.42788481712,-0.0224500000477,-1.38069999218,-0.104699999094,-0.547749996185,-0.458249986172,-0.579450011253,-1.12520003319,-2.45121192932,-2.56099867821,0.988080441952,-0.826416134834,-0.496377944946,-0.156850010157,0.736590623856,-0.755676150322,-0.315949976444,-1.55695879459,-1.73641681671,0.219450011849,-0.997299969196,-1.1458889246,-0.2244271487,0.212450027466,-0.303400009871,-1.61419999599,0.34295001626,-0.490999996662,-0.434350013733,-1.10070002079,-2.41989994049,-0.58282661438,-3.31291627884,-0.592100024223,-1.67925000191,0.0268912017345,1.98534989357,-1.26974999905,-0.546150028706,0.72879999876,-1.42830002308,-0.951699972153,-0.328450024128,0.236599996686,-0.325500011444,-1.23305666447,-0.462561845779,0.940649986267,-1.08955001831,-0.180899992585,-0.854650020599,-0.728315353394,0.497440338135,-5.33869981766,-4.7968006134,-0.133022263646,0.231227576733,-2.740442276,0.377869576216,0.307171583176,-1.28256917,-0.0526407361031,-0.815686225891,-0.889725208282,-0.962801218033,-0.714444756508,-1.18534994125,0.613900005817
3251,0.617660999298,-1.42835056782,-0.653861403465,-0.0232115387917,1.18120002747,1.62689995766,0.364650011063,-0.517399966717,0.147100001574,-2.02509999275,-0.655700027943,-0.0393361970782,0.366021424532,-0.183744758368,1.46291708946,1.58753812313,1.24480009079,1.30509638786,0.859904289246,-0.108349978924,0.848224103451,0.665889143944,0.280149996281,0.815149962902,0.206329628825,0.509049773216,1.23164999485,1.13370001316,1.74954998493,-0.897749960423,-0.287699997425,0.496399998665,-0.689599990845,0.646649956703,0.0553497374058,0.00115195661783,0.790750026703,1.05285000801,0.349377453327,1.48584997654,-0.939649939537,0.894399940968,-0.113099999726,-0.215449988842,-0.870100021362,0.136649996042,0.478249996901,1.12800002098,0.719508886337,0.33547899127,0.789600014687,-1.03890001774,-0.243499994278,-1.73210000992,0.431283682585,0.628887593746,0.0613999962807,0.0019655553624,0.0324731841683,-0.0352810621262,-0.312321603298,0.281908094883,-0.109891146421,-0.26001304388,-0.182722643018,0.893466353416,0.737615346909,1.62451457977,0.743291795254,-0.404400020838,1.75034999847
23212,-0.217965573072,3.20171332359,-1.3003590107,-0.612160921097,-0.0650999993086,0.381550014019,5.21339988708,-0.0802000015974,1.06710004807,-1.65239989758,0.523199975491,0.117180392146,-0.297270864248,0.107401713729,0.365758746862,-0.13943862915,4.95464992523,-0.167053297162,-0.297348558903,9.55744934082,-0.411380380392,-1.12630069256,0.864300012589,0.684800028801,0.878399372101,0.753254830837,-0.254700005054,-0.158600002527,0.0703500062227,-0.619850039482,2.81189990044,0.231849998236,-0.272300004959,-0.080599963665,0.540328741074,0.607995271683,0.0317499935627,0.66504997015,1.30883359909,0.142900004983,0.204750001431,0.0389499999583,-0.343099981546,1.46149992943,-0.085199996829,0.725199997425,4.09715032578,-0.311149954796,2.96344256401,-0.474933356047,0.819350004196,-0.299950003624,-0.374700009823,-0.42950001359,3.81865572929,-2.16507792473,2.76690006256,0.761707782745,1.23214292526,1.04731190205,1.63174557686,-0.623904645443,-0.152662500739,-1.65560340881,1.49242162704,1.12460589409,2.93715524673,2.90224027634,2.44891786575,0.887749969959,0.508400022984
