rid,CPC003_HA1E_6H:BRD-A55594068-065-03-1:10,CPC001_HA1E_6H:BRD-A22783572-065-01-3:10,CPC003_HA1E_24H:BRD-A55594068-065-03-1:10,CPC001_HA1E_24H:BRD-A22783572-065-01-3:10,CPC003_HCC515_6H:BRD-A55594068-065-03-1:10,CPC001_HCC515_6H:BRD-A22783572-065-01-3:10,CPC003_HCC515_24H:BRD-A55594068-065-03-1:10,CPC001_HCC515_24H:BRD-A22783572-065-01-3:10,CPC003_PC3_6H:BRD-A55594068-065-03-1:10,CPC001_PC3_6H:BRD-A22783572-065-01-3:10,CPC003_PC3_24H:BRD-A55594068-065-03-1:10,CPC001_PC3_24H:BRD-A22783572-065-01-3:10,CPC003_VCAP_6H:BRD-A55594068-065-03-1:10,CPC001_VCAP_6H:BRD-A22783572-065-01-3:10,CPC003_VCAP_24H:BRD-A55594068-065-03-1:10,CPC001_VCAP_24H:BRD-A22783572-065-01-3:10,CPC016_A375_6H:BRD-A22783572-065-01-3:10,CPC015_A375_6H:BRD-A55594068-065-03-1:10,CPC016_A549_6H:BRD-A22783572-065-01-3:10,CPC015_A549_6H:BRD-A55594068-065-03-1:10,CPC016_A549_24H:BRD-A22783572-065-01-3:10,CPC015_A549_24H:BRD-A55594068-065-03-1:10,CPC016_ASC_24H:BRD-A22783572-065-01-3:10,CPC015_ASC_24H:BRD-A55594068-065-03-1:10,CPC016_HEPG2_6H:BRD-A22783572-065-01-3:10,CPC015_HEPG2_6H:BRD-A55594068-065-03-1:10,CPC016_HT29_6H:BRD-A22783572-065-01-3:10,CPC015_HT29_6H:BRD-A55594068-065-03-1:10,CPC016_MCF7_6H:BRD-A22783572-065-01-3:10,CPC015_MCF7_6H:BRD-A55594068-065-03-1:10,CPC016_MCF7_24H:BRD-A22783572-065-01-3:10,CPC015_MCF7_24H:BRD-A55594068-065-03-1:10,CPC016_NEU_24H:BRD-A22783572-065-01-3:10,CPC016_NPC_24H:BRD-A22783572-065-01-3:10,CPC015_NPC_24H:BRD-A55594068-065-03-1:10,CPC015_PHH_24H:BRD-A55594068-065-03-1:10,CPC016_SKB_24H:BRD-A22783572-065-01-3:10,CPC015_SKB_24H:BRD-A55594068-065-03-1:10,CRCGN001_HA1E_6H:BRD-A85648045-001-01-6:10,CRCGN001_HA1E_24H:BRD-A85648045-001-01-6:10,CVD001_HEPG2_6H:BRD-K01188359-065-10-8:10,CVD001_HEPG2_6H:BRD-K01188359-065-10-8:2.5,CVD001_HEPG2_24H:BRD-K01188359-065-10-8:10,CVD001_HEPG2_24H:BRD-K01188359-065-10-8:2.5,CVD001_HUH7_6H:BRD-K01188359-065-10-8:10,CVD001_HUH7_6H:BRD-K01188359-065-10-8:2.5,CVD001_HUH7_24H:BRD-K01188359-065-10-8:10,CVD001_HUH7_24H:BRD-K01188359-065-10-8:2.5,CVD001_PHH_6H:BRD-K01188359-065-10-8:10,CVD001_PHH_6H:BRD-K01188359-065-10-8:2.5,CVD001_PHH_24H:BRD-K01188359-065-10-8:10,CVD001_PHH_24H:BRD-K01188359-065-10-8:2.5,MUC.CP006_MCF7_6H:BRD-A55594068-065-02-3:10,MUC.CP006_MCF7_6H:BRD-A55594068-065-02-3:3.3333,MUC.CP006_MCF7_6H:BRD-A55594068-065-02-3:1.1111,MUC.CP006_MCF7_6H:BRD-A55594068-065-02-3:0.3704,MUC.CP006_MCF7_24H:BRD-A55594068-065-02-3:10,MUC.CP006_MCF7_24H:BRD-A55594068-065-02-3:3.3333,MUC.CP006_MCF7_24H:BRD-A55594068-065-02-3:1.1111,MUC.CP006_MCF7_24H:BRD-A55594068-065-02-3:0.3704,CRCGN004_HA1E_24H:BRD-A85648045-001-01-6:10UM
8508,-0.745749950409,-0.214372098446,-2.39896392822,-1.60146200657,-0.32041233778,0.902249991894,-0.293834984303,0.210135743022,-0.0445880889893,0.673362970352,-1.75930595398,-1.92017519474,0.397269695997,-0.228944152594,-0.277700006962,-0.70661264658,-0.76613432169,0.182102322578,0.504099965096,-1.07829999924,-0.502161562443,-0.400372982025,-0.338130652905,-2.38566541672,-0.348872244358,-1.27154994011,-1.45075786114,-5.09153223038,0.204943835735,-1.64651238918,-2.27171087265,-2.84970498085,-1.26685369015,-3.5948369503,-3.1304833889,-3.66799998283,0.0976621136069,-0.603349983692,-0.615649819374,-0.910363852978,-3.03894090652,-2.30741715431,-5.76889228821,-3.13425016403,-3.24849367142,-2.61700463295,-3.10150623322,-4.22711324692,-0.508084774017,-0.160706013441,-2.08500003815,-0.651663720608,-0.0603631027043,0.833575367928,0.911722421646,-0.170814186335,-1.69446659088,-0.385994404554,-1.17679023743,-0.599920392036,-2.90993285179
9275,-0.247099995613,0.0936749055982,1.02036845684,1.18513154984,-0.399540781975,0.205150008202,-0.0613071396947,0.350398540497,0.226441711187,0.762626469135,0.163812786341,0.427242279053,-0.20984005928,-0.0625568851829,-0.543349981308,-0.81217777729,0.790031015873,-0.0341010987759,0.644800007343,0.000399991869926,1.34741544724,0.990377306938,-0.31863167882,-0.424165606499,0.91845870018,1.03725004196,1.35845601559,-0.0219675134867,0.846828222275,-1.00993394852,0.774428963661,1.32665145397,-0.49162209034,-0.545098423958,-1.09065914154,-0.0436000004411,-0.3099142313,-0.88915002346,0.248063087463,0.137873545289,2.10827088356,1.48793935776,0.932917952538,-0.216885447502,2.08965706825,1.52138733864,0.273164391518,0.900353491306,0.216508150101,1.16191935539,1.6290500164,1.41185903549,0.616587281227,0.532500207424,1.0733730793,0.996300160885,3.98466467857,0.101596340537,0.361407190561,0.504822850227,-0.192163437605
8914,-1.12185001373,0.0369061231613,-3.36215853691,-2.17924833298,-0.5681194067,-0.788400053978,-1.29577565193,-1.16348612309,1.46522426605,0.239363610744,-1.43582010269,-0.952226281166,-0.697887957096,-0.188421040773,-0.257899999619,-0.836367607117,-1.06914401054,1.18133592606,-0.895999968052,0.206550002098,-0.711911320686,1.48732256889,-0.00994461774826,1.67558145523,-1.37424111366,0.229649990797,-1.01105177402,-2.16514015198,-0.241857051849,0.351286828518,-0.903991580009,-0.657119572163,0.452358186245,-4.13274908066,-3.26761960983,-0.630800008774,0.362132638693,1.30304992199,-0.612758159637,-0.685832262039,-1.14998316765,-1.28510248661,-1.44538021088,-0.8154976964,-1.4543864727,-1.25970697403,-1.79922628403,-1.40758538246,-0.89125418663,-1.06702923775,-0.220950037241,-0.96713244915,-0.490771889687,-0.114943310618,-0.4136929214,-1.56599009037,0.0991352051497,0.661671757698,0.525745034218,1.1205534935,-1.51027345657
54505,-1.0883500576,-0.801803708076,0.695736289024,2.1904335022,-1.36690557003,-0.41740000248,-0.62871158123,0.0890590772033,1.06085860729,-0.537372112274,0.101442918181,-0.0601926594973,1.36976909637,-0.584162950516,-1.56419992447,-0.425376623869,1.95108008385,0.066255427897,-1.62489998341,2.22130012512,2.9980006218,-0.176188737154,-0.196967095137,0.835201501846,-1.13900637627,0.212999999523,-1.37334871292,-1.43834018707,-0.074088037014,1.04989731312,-0.518366456032,-0.925286710262,1.52472341061,-0.0268287658691,-0.996486783028,-1.47399997711,-0.724881947041,-0.490999996662,0.437472492456,0.335348665714,-1.88041102886,-2.56397008896,-1.83555459976,-0.0930245518684,-0.926977932453,-1.21212673187,-1.54352068901,-0.853867411613,0.207564234734,-0.928171157837,-0.218949988484,0.323002994061,0.640807211399,-0.605999529362,-0.928035259247,-2.22971606255,-0.438912093639,0.804781138897,0.981170654297,1.03683197498,1.06013381481
6919,-1.27570009232,-0.694914758205,0.528029620647,1.9007871151,-0.158496007323,-0.138650000095,1.19996917248,1.77872288227,-1.57110416889,-0.775551736355,-0.549501121044,1.679641366,-0.0658029690385,-0.198039233685,-0.637549996376,0.624549806118,0.714967608452,0.155892431736,-0.967099964619,0.376300007105,0.0121236145496,0.307061523199,-2.33011031151,-0.353934288025,-1.44865560532,0.467800021172,-0.897783994675,1.40070414543,-0.223123311996,0.069593988359,1.46156358719,1.70335221291,-0.917421460152,-0.902345180511,-0.135219201446,-0.592700004578,0.963561177254,0.034550011158,0.369209289551,-0.175073236227,-0.447552025318,-2.27670812607,-1.7637950182,-1.98869013786,-0.779655277729,-0.247619003057,0.674221634865,-0.342550039291,-2.24675822258,-0.650165915489,-0.917900025845,-1.49860584736,0.532617986202,-0.926330327988,0.616949796677,0.323114335537,-2.60974359512,-0.381291210651,-0.540046334267,1.00703847408,1.86909580231
2274,1.86179995537,1.44800257683,-6.04834365845,-8.84405708313,0.339655429125,1.33235001564,0.7219222188,0.745502352715,3.61550927162,2.86387252808,2.3072052002,1.88113367558,0.0632254183292,0.291967213154,-0.147699996829,-0.129688978195,3.78203654289,7.00494813919,1.76909995079,1.32834994793,-0.0880605578423,3.46242570877,-1.26189255714,-0.0268631577492,2.29093503952,0.703949987888,8.81741333008,9.91226196289,1.95374083519,2.26559257507,-0.731223642826,0.602806806564,0.690137863159,1.39804315567,1.00009858608,0.783599972725,-0.658679664135,-1.13555002213,1.47864603996,3.35840034485,2.85387420654,2.63555979729,2.78495740891,2.84058856964,1.89899146557,2.94978523254,2.88715028763,2.58162260056,0.967814564705,1.29404485226,0.39390000701,1.05643010139,3.44367265701,3.42690372467,3.75944852829,2.29693937302,0.91233676672,1.55950427055,1.1440653801,1.64316368103,-6.36013746262
2288,-0.453599989414,0.958755970001,0.393107950687,1.54552567005,0.656591415405,-0.655900001526,-0.231555104256,-0.278513461351,-0.590487420559,0.188286989927,0.0799956768751,1.65542566776,-0.732396006584,-0.101372040808,-0.122599996626,0.173642188311,0.100280724466,0.310946732759,-0.313100010157,0.0,-0.952449202538,-0.0220128688961,-1.73817145824,0.772718906403,-0.000481043709442,0.157550007105,-0.429888427258,0.947939038277,-1.06733584404,1.42971313,-0.242388904095,-0.311746537685,-0.00199016463012,0.165532425046,0.196244567633,0.000699999975041,-0.0168312191963,0.337249994278,-0.000509821402375,-0.000218887391384,-1.83309066296,-0.382366061211,-0.334954857826,-0.22963899374,-2.78874254227,-1.14216470718,-1.35106301308,-0.0335808545351,0.169347822666,-0.693661570549,-4.03380012512,-3.76141452789,-0.724831700325,-0.0692204535007,-0.315075665712,0.549575567245,-0.107853412628,-0.72173756361,-0.094112932682,-0.574022114277,0.50253111124
7994,-0.0766500011086,-0.530489206314,-1.22649526596,-2.70921087265,-0.788202285767,-0.180150002241,-1.22706878185,-1.69319748878,0.794635117054,0.627831578255,-1.1003357172,-0.855844378471,0.716561615467,-0.14898866415,-1.56145000458,-2.16710162163,-0.538691580296,0.156726896763,0.182649999857,-0.768249988556,-1.65699911118,0.205478399992,-1.65980005264,-0.115703292191,-0.355581820011,-0.265049993992,-0.838648676872,-1.21919572353,-0.197531729937,-0.868837177753,-2.14906573296,-1.40529549122,-1.1027944088,-1.10535240173,-1.74817466736,0.490900009871,-1.39662098885,-0.0149999856949,-1.11318635941,-1.17965745926,-0.90718793869,-0.00439220666885,-0.697767674923,-1.02243089676,-1.03756654263,-1.20988416672,-0.343562304974,-1.39421117306,-0.0717036426067,-1.33356928825,-0.420550018549,0.202089250088,0.169840022922,-0.422331303358,-0.0293781906366,-2.00384640694,-0.497688293457,-1.64644157887,-2.06319880486,-1.29610526562,0.399361848831
4216,-0.285499989986,-1.62410926819,0.736216127872,0.449349969625,-1.21474719048,0.1956499964,-0.337480694056,-0.789364278316,1.20052325726,-0.564709186554,0.897260427475,-0.00400333106518,-0.174781128764,-0.942293643951,-1.65904998779,-1.78249955177,0.303482949734,0.470545977354,-0.38915002346,1.53544998169,1.2967813015,1.57145559788,0.129567325115,0.310415923595,-0.808510124683,-0.915549993515,-0.866351485252,-2.25611257553,0.133816629648,0.502730727196,-0.884559988976,-0.552197694778,0.428606450558,1.18313765526,-1.25070953369,-0.236000001431,-0.0429708808661,0.228599995375,-0.320531696081,1.67597329617,-2.11978459358,-2.13375663757,-2.17664432526,-1.41543960571,-2.18582868576,-2.02264451981,-2.36878871918,-1.8712593317,-1.54031419754,-0.768318414688,-0.840299963951,-0.796582758427,-1.37833023071,-0.506985843182,0.103121906519,-1.5965013504,0.795464873314,1.10176336765,0.214624255896,1.12964177132,-1.54629230499
7538,-0.439599990845,2.82071781158,0.514280498028,4.12067842484,-0.543426036835,1.39995002747,-0.224233388901,1.67623257637,-0.698454856873,1.24954938889,1.44198775291,3.25923252106,0.30955144763,-0.155154302716,0.235249996185,0.781506538391,0.657705187798,0.336232602596,0.980599999428,-0.489549994469,-0.111031487584,-0.911156415939,-0.779710829258,1.31476175785,1.51887011528,0.919749975204,1.41144573689,2.19523596764,0.899834156036,1.96648967266,1.68737602234,1.76517105103,0.712730169296,2.57044053078,1.30457913876,0.22990000248,1.57365703583,0.603349983692,0.309740841389,-0.450492709875,1.94842755795,1.66926383972,1.20886969566,0.911813914776,1.98194289207,1.73663532734,-0.316220164299,-1.05356478691,-0.18726336956,-0.258306086063,-0.335399985313,0.0662000477314,2.00611639023,1.80635142326,1.45927202702,2.16451573372,-0.33745855093,-0.222096204758,-0.625914573669,-1.99278318882,1.82567512989
3628,1.214599967,1.90318107605,3.11494350433,4.052485466,0.940091013908,0.499300003052,0.287412464619,0.637672424316,-1.04767131805,0.979344725609,0.450694531202,-0.0815377831459,-0.00599346123636,0.226090565324,0.310549974442,-0.529149472713,1.07167553902,0.994578838348,0.256449997425,0.879800021648,1.41603708267,3.14245581627,0.838155865669,0.700247764587,1.41343045235,0.144050002098,1.98973596096,1.60922133923,0.193929612637,0.978128314018,0.704712152481,2.18828606606,1.30255150795,3.51791143417,3.36690115929,-0.197999998927,-0.665228486061,-1.32905006409,-0.606027126312,2.21674847603,1.82753181458,1.79704785347,1.51532173157,1.50900554657,0.842849135399,0.946197211742,1.17300534248,1.7172447443,1.72698903084,0.925546765327,1.37555003166,1.23315918446,-0.396554470062,0.276092499495,-0.432978570461,-0.504346370697,1.83465385437,4.79150485992,0.237653255463,0.10281714797,2.01176142693
2037,-0.0557500123978,-1.14237380028,1.50642156601,2.59240007401,0.297760367393,-1.15834999084,0.263097763062,1.72387433052,0.575728774071,-0.341777086258,1.3588142395,0.376411288977,0.866291642189,-0.846734106541,1.35430002213,-0.383601784706,-0.4380453825,-0.383143156767,-0.0479499995708,0.472599983215,2.86229205132,0.981776714325,-0.36713129282,-0.647383034229,-0.688366293907,-1.22294998169,0.529982924461,0.117857411504,0.252766281366,-0.213218450546,-0.483292043209,-0.866049647331,0.0558878481388,-1.38853347301,-1.4397495985,0.054699998349,-1.14891695976,-1.24360001087,-0.620782852173,-0.289895921946,-2.38410401344,-1.17310678959,-2.16489672661,-1.15564775467,-0.425455272198,-0.864215135574,-1.27268970013,-0.379902422428,0.179786860943,-0.703939080238,-0.0139500051737,-0.0770403072238,-1.05017185211,-0.982893466949,-0.974665522575,-0.829783022404,1.50801229477,0.475210905075,0.579399585724,2.14522457123,0.0531305894256
2771,0.393949985504,-0.155457571149,1.00005340576,0.42298206687,0.0537720099092,0.413500010967,0.296213179827,1.25446522236,0.603509306908,1.04515242577,2.31167054176,2.00665163994,1.18728482723,-0.349571704865,-0.980650067329,-0.632748663425,0.181762307882,-0.175636053085,-0.193450003862,0.47595000267,2.0088660717,0.350459456444,0.257967472076,-0.69661450386,0.754937648773,-0.345800042152,1.03845918179,-0.178673684597,-0.147277861834,-0.932894468307,0.275180727243,0.297770708799,-1.60977196693,-1.93195128441,-0.188412949443,1.53610002995,0.535334229469,-2.22694993019,-0.89722007513,0.340123832226,0.803652107716,0.869349360466,0.154763624072,1.24835753441,1.68585908413,1.31393480301,0.969937264919,0.641304373741,0.437896639109,0.467337846756,0.664800047874,1.48595404625,-0.301471322775,0.473060160875,0.749072194099,-0.850447773933,-0.241148412228,0.472810924053,2.00671982765,1.43605852127,-0.234947711229
7264,0.455950021744,-1.0346763134,0.403219640255,0.547557175159,-0.967503130436,-0.117100000381,-0.425897866488,-1.07249951363,-0.714531779289,0.236457020044,-1.53216910362,-2.1096405983,-0.0687736198306,0.204487606883,-1.25064992905,-1.28237700462,0.26747071743,0.111773610115,0.688050031662,-0.451799988747,-0.361616909504,0.225506097078,0.239664450288,-0.707323849201,1.31448996067,-0.602649986744,0.459626615047,-0.686753809452,0.873198926449,-0.943266749382,0.46156078577,0.217966943979,4.87182426453,0.413013339043,-1.28458249569,-0.72570002079,-0.7556656003,-1.71474993229,-0.775388300419,1.00087857246,1.06592845917,-1.10216426849,-1.43973207474,-0.351381957531,1.51999878883,0.214797779918,-2.20934700966,0.318342506886,0.653553247452,0.822791934013,1.05244994164,1.28912782669,0.676093697548,0.543967843056,0.764902293682,0.0907116383314,-0.961013495922,0.256201863289,0.466335535049,-0.497060507536,-1.75082814693
1786,-0.379950016737,-0.140030741692,-0.740836858749,-0.15902890265,-0.726726412773,-1.58130002022,-0.474580526352,-0.769454956055,0.724443495274,-1.23546111584,-1.04449176788,-1.12607359886,-1.38582146168,-1.43356692791,-0.802249968052,-0.12011577934,-0.83996450901,0.349632263184,0.135299995542,0.338099986315,-0.817159771919,0.671426832676,-2.26640915871,0.56009221077,-0.880323052406,-0.504000008106,-0.737681090832,-0.847181022167,-1.35471320152,0.114993140101,-0.812757194042,-1.60937869549,-0.11763548106,-3.01979637146,-1.38448858261,0.946399986744,0.757803678513,0.456550002098,-1.69192481041,-0.768536984921,-2.47675704956,-1.48438882828,-1.00830078125,-0.0487950444221,-2.27566003799,-1.04510521889,-4.22309827805,-2.76615858078,0.302462428808,-0.405531227589,-1.34745001793,-1.42848098278,-0.577200174332,0.100700952113,-0.357758909464,-0.225928857923,-1.02292823792,-0.836865186691,0.368242919445,-0.0014560520649,-0.710918426514
5873,-0.0960500091314,1.0753057003,0.47458088398,3.192953825,-1.13540577888,-0.126699998975,-0.496853113174,-0.54989117384,-0.690211594105,0.143346533179,-0.789440095425,1.14852035046,-1.2319214344,-0.0817182660103,0.0463500022888,1.44750797749,0.586890459061,-0.645948827267,-0.595049977303,0.307449996471,-0.601429462433,0.214510753751,0.472939074039,1.96695005894,0.159898072481,1.62584996223,-0.650802433491,1.39160239697,-1.02043747902,0.538633406162,-0.104390710592,1.41187489033,0.418374508619,0.456263422966,1.37509322166,-0.811399996281,0.836289942265,1.26660001278,0.423396945,-0.472882449627,2.64319586754,1.81143927574,3.43436694145,3.96321105957,2.19749450684,1.60096645355,1.42234396935,0.67636847496,-0.789345502853,-0.424908995628,0.25309997797,0.199238240719,0.685806751251,0.0859375372529,-0.73311984539,-0.859127759933,-0.00409208238125,0.389439374208,0.0982175469398,0.529134452343,1.14391160011
780,-0.211149990559,1.41282975674,-0.302002549171,0.746736466885,-0.0845798403025,0.0691999942064,-0.948245584965,-0.430605947971,-0.245999485254,0.485300987959,0.643643021584,0.202029034495,0.107324182987,1.99830174446,-0.528149962425,0.342661738396,1.32492554188,-0.159560054541,-0.937449991703,-0.380100011826,-0.0412696301937,-0.0905214846134,-0.222584798932,1.75736784935,0.128725171089,0.611750006676,-0.785788297653,-1.45722866058,-0.124949634075,-0.129503816366,-1.24277639389,-1.0476115942,-1.16810643673,-1.70680212975,-1.53931343555,-0.863900005817,0.949951350689,1.62695002556,0.332292497158,-0.222229391336,2.48808240891,2.09468698502,0.830274164677,0.0596023499966,0.352508604527,0.834125697613,0.514984309673,1.01704716682,-0.685383021832,-0.646869719028,0.301750004292,-0.375021785498,-0.854848444462,0.707291126251,0.345961809158,-0.569503068924,0.790941119194,-0.432307362556,-0.603991866112,-1.74403619766,1.06193757057
9926,1.69309997559,2.05601978302,1.79664266109,2.42134237289,1.04456114769,0.796849966049,0.333358734846,0.292420387268,2.58480286598,0.877033829689,1.94187140465,1.57089459896,-0.227393969893,-0.734140336514,0.867600023746,-0.320923000574,-0.0543263852596,0.137803390622,0.783249974251,0.440099984407,-0.395886957645,0.335518956184,0.960707724094,0.308053612709,0.828209280968,-0.57539999485,1.62101733685,-0.311552941799,0.863464236259,-1.54878365993,0.194856792688,0.295838713646,-1.14713513851,2.6998860836,1.97584402561,-1.25699996948,0.0556762628257,0.789999961853,-0.870050132275,1.16195869446,0.366420507431,1.3263027668,1.62521898746,0.314084738493,0.364751279354,0.957464814186,-0.510631799698,-0.879354834557,0.0349444374442,0.0726674199104,-1.15544998646,-0.0947883874178,0.0628841221333,0.278994143009,-0.0368587821722,0.0236187726259,1.45807290077,0.0720301866531,-0.439585030079,0.967187345028,-0.171319544315
8446,-0.035599976778,0.673861026764,1.20589661598,0.941164493561,0.308250486851,-1.26209998131,-0.735079348087,0.392159998417,-1.52389550209,-0.403758913279,-0.84748339653,-0.100772857666,-0.917990207672,1.08413112164,0.669699966908,1.28820264339,0.718647420406,0.218902334571,-1.91589999199,1.1425999403,-1.42574262619,-1.4883711338,-0.147036626935,-0.0177926421165,1.30052268505,1.1168500185,-0.519490838051,1.28801572323,-1.26776194572,0.574466049671,-2.57917642593,-3.29756450653,-0.0393894053996,0.852578520775,0.718156814575,0.192300006747,1.02856469154,1.2473000288,0.30872836709,-0.935630440712,2.80562257767,1.62354254723,0.879576444626,-0.594242811203,0.952547073364,0.818450570107,-1.70263361931,-1.48768544197,0.0226275324821,-0.00535356998444,-0.799499988556,-0.554249644279,-0.935814499855,-0.616810798645,-1.26237845421,0.284610569477,-2.65311455727,-2.60443258286,-3.08488512039,-5.80321073532,1.42012524605
7159,0.914399981499,0.0208095610142,3.21821069717,3.20349264145,-4.13575649261,0.246950000525,1.92989444733,1.73613727093,-3.99400305748,0.548707127571,1.86470746994,2.82690882683,-0.968661427498,-0.722377002239,0.291249990463,0.981332957745,1.20153725147,1.73934674263,0.489899992943,0.018700003624,2.73699712753,3.36508226395,-0.116777345538,-0.574371039867,0.262340575457,0.520449995995,3.13341283798,3.1819331646,0.283071905375,-0.274122655392,2.47740268707,3.33457279205,-0.62897092104,0.249691218138,0.101804003119,1.19809997082,-0.955026507378,-1.07889997959,0.256244629622,1.1864027977,1.01732730865,0.31301510334,2.82999801636,2.75740385056,0.579019010067,1.35147583485,2.49989104271,2.41683912277,1.32488882542,1.23192119598,-0.0781999975443,0.541493296623,-0.764769792557,0.074625775218,0.228656873107,-4.77507781982,-0.742647111416,1.80656993389,2.37164664268,1.54420995712,-0.171601474285
1026,3.10479998589,3.16801643372,1.39442050457,0.919217824936,1.77960371971,0.915899991989,-0.825717031956,-0.894856333733,2.72082281113,1.47927987576,3.72380852699,4.80597305298,0.105368323624,0.0903322398663,2.55130004883,0.666611194611,0.11297801137,1.36792826653,-0.279349982738,1.22635006905,-0.281312346458,0.272792100906,0.54262638092,-1.60955023766,3.17545557022,0.240099996328,9.39706707001,9.95684719086,0.213497206569,-0.110383063555,2.38419604301,1.06411862373,-0.68316257,1.70204722881,1.15912616253,1.69790005684,-1.6025313139,-1.9579000473,1.77745878696,0.524522721767,0.991114974022,0.840280592442,2.02084708214,1.18521928787,6.25093793869,5.12894868851,4.75591373444,3.86458110809,0.707867980003,0.866231620312,1.02394998074,1.32980549335,0.215937495232,-2.06049776077,0.347656071186,0.170228153467,0.986812531948,1.13205397129,0.790791988373,1.1368278265,2.27745962143
7082,0.505850017071,2.23964715004,-2.13274669647,0.64911365509,0.85034263134,1.91945004463,0.151447921991,1.80487942696,1.01675248146,-0.467969805002,1.28520941734,1.73626303673,0.0404017716646,-0.496328651905,-1.15094995499,0.267616868019,1.93826580048,1.44174075127,-0.0460999906063,-0.198349997401,-0.632096350193,-0.63239222765,0.0425438582897,2.04315209389,1.08197247982,1.50514996052,4.19321155548,2.84921360016,2.17926716805,0.817795813084,-1.72714734077,-0.877056717873,0.00563252717257,1.53213179111,2.22226119041,-1.05770003796,-0.562039792538,-0.9375,0.948920667171,-0.312941968441,0.825618743896,0.81868994236,0.526968896389,0.0433422923088,1.21707713604,1.04529464245,1.64775145054,0.0549045801163,1.76942825317,0.0228729024529,1.6943500042,1.2381978035,-0.291720211506,0.497242152691,0.391933709383,-0.335410088301,-1.65365195274,-1.34110200405,-1.58192098141,-0.649247288704,-0.966711997986
10058,-0.850049972534,-1.86664712429,-2.8054933548,-2.1948993206,-0.35430303216,-0.963150024414,-0.400376141071,0.47223842144,-0.544887840748,-0.316162794828,-2.04494166374,-1.60270273685,0.872813642025,-0.501459717751,-2.0665500164,-1.58465945721,0.299667060375,-1.52917063236,-3.09179997444,-1.61590003967,-2.40648651123,-4.77303600311,0.43437898159,-1.06127536297,-5.78307247162,-3.70354986191,-1.73670780659,-3.63806772232,-0.968004703522,-1.6985771656,-1.31802356243,-3.52024197578,-0.281863451004,0.882439851761,0.0673139244318,0.479600012302,-1.6499145031,0.084399998188,-0.621985435486,-0.736022174358,-2.94008255005,-2.81959629059,-5.10040235519,-5.58235454559,-2.57790708542,-5.85996866226,-7.56362915039,-7.02316379547,-0.493553757668,-0.0982577353716,0.594949960709,-0.901940464973,-0.640224456787,-1.51831293106,-0.752378463745,-1.31791901588,0.693854987621,0.129895359278,0.550978183746,0.390874266624,-0.894575715065
10797,1.74409997463,1.72543334961,-5.89775133133,-8.96643638611,-0.156690597534,0.514949977398,-1.28534626961,-1.68380439281,1.0065946579,0.406006097794,-0.345560967922,-1.18071973324,1.18330097198,0.480575084686,3.64410018921,0.810308158398,0.29462480545,0.34531056881,1.51480007172,0.959749996662,0.370769917965,-2.17022061348,-1.87816059589,-2.81401705742,3.10813498497,2.48195004463,2.27292132378,3.40029978752,2.27363967896,1.95054793358,-0.548466980457,-3.15593242645,4.9433465004,6.24295759201,4.3443903923,0.259700000286,0.806310594082,0.140900015831,0.00486839190125,-0.698648393154,1.26257741451,0.899313569069,0.528440535069,-0.571142375469,3.15430521965,1.48309695721,2.87337636948,0.118991285563,1.72467875481,-0.0518404617906,2.23749995232,0.575502514839,0.916952311993,0.472731649876,-0.349582672119,0.53418135643,-1.45601558685,-4.01273584366,-4.03603172302,-4.21423244476,-4.23437356949
