rid,CPC013_A375_6H:BRD-K58784778-001-01-3:10,CPC013_A549_6H:BRD-K58784778-001-01-3:10,CPC013_A549_24H:BRD-K58784778-001-01-3:10,CPC013_ASC_24H:BRD-K58784778-001-01-3:10,CPC013_HA1E_6H:BRD-K58784778-001-01-3:10,CPC013_HCC515_6H:BRD-K58784778-001-01-3:10,CPC013_HEPG2_6H:BRD-K58784778-001-01-3:10,CPC013_HT29_6H:BRD-K58784778-001-01-3:10,CPC013_MCF7_6H:BRD-K58784778-001-01-3:10,CPC013_MCF7_24H:BRD-K58784778-001-01-3:10,CPC013_NEU_24H:BRD-K58784778-001-01-3:10,CPC013_NPC_24H:BRD-K58784778-001-01-3:10,CPC013_PC3_6H:BRD-K58784778-001-01-3:10,CPC013_PC3_24H:BRD-K58784778-001-01-3:10,CPC013_SKB_24H:BRD-K58784778-001-01-3:10,CPC013_VCAP_6H:BRD-K58784778-001-01-3:10,CPC013_VCAP_24H:BRD-K58784778-001-01-3:10,ERG011_VCAP_6H:BRD-K58784778-001-01-3:10.045,ERG011_VCAP_24H:BRD-K58784778-001-01-3:10.045
93594,-0.716472387314,0.616849958897,-0.915316283703,0.679759919643,1.21469914913,-0.666286826134,0.479866623878,-1.20329487324,-0.505484879017,0.374151110649,-0.310099989176,0.453745096922,-0.0265721231699,0.816221058369,0.585954368114,0.408530712128,-0.0271636098623,-0.108150005341,0.554529428482
5982,0.293050646782,0.212449997663,-3.71856760979,-0.244404524565,0.431634575129,0.495607435703,0.05896666646,-0.482041358948,0.106221035123,-0.0884000584483,0.171850010753,0.659392654896,-0.0389842540026,0.0577147752047,-0.24311684072,-0.179529950023,-0.167464792728,0.800800025463,0.643581390381
26520,0.235772565007,-0.868099987507,0.649500131607,-0.623259067535,-0.225587412715,-2.5546643734,0.254533350468,0.275477349758,0.148454681039,-0.353540718555,0.466799974442,-4.63696527481,0.458110123873,0.000112847541459,0.0991870686412,-1.17368817329,-0.243395611644,1.52079999447,-0.937253534794
4998,0.869846940041,-0.252700001001,0.853843450546,1.34737062454,0.267718702555,-0.894312858582,0.490033358335,0.0361631922424,-0.0767598077655,0.414843976498,-5.0,0.0302532315254,0.655943095684,-0.0927231758833,0.549170792103,1.32297849655,0.482730865479,-0.688700020313,-0.0291429460049
10038,0.103329211473,-0.780650019646,-0.171012103558,0.458568930626,-0.189202412963,-0.589581370354,-1.35693335533,0.511788487434,0.23823581636,-0.0141885392368,-0.382550001144,0.610988616943,-0.424731969833,0.615297496319,-0.253453314304,-0.455410897732,1.0626090765,-0.155049979687,0.387697637081
60493,-0.394213289022,-0.272350013256,-1.10125756264,-0.172681972384,-0.257405072451,0.274083048105,0.10843333602,-0.241267681122,-0.0855142623186,0.873040139675,0.817750036716,0.37513178587,-0.0692824721336,0.352533310652,2.11217427254,-0.389545768499,-0.567373991013,-0.471700012684,0.698721051216
51495,0.729041934013,-5.14190006256,-5.69487047195,-0.506067276001,0.157308652997,0.339555412531,0.564499974251,0.0821264758706,1.26217520237,0.351766645908,-2.33345007896,-0.224796384573,-0.160760968924,0.340394824743,0.668505966663,0.770920395851,0.267630815506,-0.564999997616,0.566417098045
4482,-0.049423828721,0.371949970722,1.39886116982,0.247564136982,1.41315984726,-0.203129336238,0.569366753101,0.0919498205185,-0.712792694569,0.526657879353,-0.00485000014305,-0.0242363214493,-0.394266366959,0.556293547153,-0.48088607192,0.379317164421,0.42064589262,0.110449999571,-0.22822111845
23224,-0.859181642532,2.83494997025,-0.286557853222,-0.851955831051,-0.85218501091,-0.06856366992,0.888666749001,-0.727113127708,-0.464585602283,-0.0691915526986,-0.954900026321,0.709109246731,-0.524290621281,0.143771886826,-2.04582023621,-0.598070144653,1.79172670841,-1.68764996529,-0.174159735441
9690,-0.119736932218,-0.652899980545,-0.461430966854,-0.345634251833,0.266040295362,-0.831370830536,-0.311833411455,-0.0228993222117,-1.50893092155,-0.675446867943,-0.245499998331,0.127225220203,-0.580633044243,0.122328937054,0.351348519325,-1.45472478867,-0.63129478693,0.911300003529,0.932797372341
80212,-0.782684624195,-0.35790002346,-0.407205700874,1.05441606045,0.636556148529,-0.451151400805,0.721566677094,-0.49024143815,-0.290047228336,-0.435669779778,-1.00424993038,-0.165381163359,-1.12825095654,-0.119200207293,-0.682107031345,0.651081442833,0.211090117693,0.138000011444,-0.618553757668
29928,-0.377310663462,-0.117100000381,-1.01269221306,-0.56907916069,1.49242591858,-0.0505232512951,0.531100034714,-0.0688374489546,-0.945369064808,0.121652513742,3.23055005074,0.162898272276,0.362580001354,-0.621616184711,-0.943080544472,-0.423516988754,-0.887439608574,-0.639450013638,-0.577578485012
22809,0.176250010729,0.88354998827,0.37613350153,0.27327349782,0.371447324753,0.653404951096,-0.139933347702,-0.370734065771,0.895456016064,-0.716736376286,-0.220400005579,0.0565487220883,-0.073180437088,1.06281805038,-0.605555951595,-0.244147643447,0.239357754588,-5.11609983444,0.0699978321791
50814,0.248380631208,0.894549965858,0.135387271643,-0.75234079361,-0.143506899476,-0.125490024686,0.405766665936,0.45846632123,-0.487112879753,-0.40330862999,0.0804000198841,0.284133851528,0.606795310974,0.640093445778,-0.263448029757,0.503795623779,0.629168510437,0.117900013924,0.460793048143
55256,-4.04679250717,-0.100800000131,0.317526429892,0.2902084589,-0.372494488955,-0.149770200253,-3.40650010109,0.298922926188,0.907241165638,-1.670353055,0.975049972534,0.365150660276,0.575267791748,0.785590529442,0.242210820317,-1.06774628162,0.132897764444,-0.0378499925137,0.547043144703
56997,-1.0620919466,0.38535001874,-1.3216201067,-1.60022294521,0.0689859390259,-0.181394740939,-1.12576675415,-0.141817212105,-0.239206731319,-0.568629443645,0.222350001335,-0.640538036823,-0.838617920876,0.120852246881,0.166501492262,0.225856274366,6.4718542099,-0.449349999428,-0.348170310259
81544,-0.518086075783,0.761849999428,0.684774398804,0.291848778725,0.85087865591,-0.142925426364,0.435566663742,-0.80486369133,0.292555272579,-0.130053430796,-0.186699986458,0.271473586559,-0.10498546809,-0.634120702744,0.506241261959,0.970278024673,1.03747630119,0.292299985886,0.0963486731052
6894,-0.266742199659,-0.171949997544,-0.733919918537,-0.415961712599,1.62539327145,0.391017705202,-0.128200024366,-0.0502734333277,-0.648099422455,-1.88463449478,-0.136350005865,-0.1859498173,0.324453353882,0.185261175036,-0.36587241292,-1.07761216164,-0.997717022896,0.861649990082,-3.02095460892
64080,-0.434295415878,-0.595999956131,-0.412014067173,-0.31851002574,-0.331382781267,-0.243759080768,-1.03210008144,-0.850946724415,0.0381643027067,0.357718527317,3.9265499115,0.27824190259,-0.426415234804,-0.178677842021,0.228602364659,0.30625218153,0.00112681090832,0.0371000170708,1.72824263573
55818,-0.637348473072,0.88664996624,-0.120733737946,-0.243525892496,-0.0321314558387,0.184035494924,0.453533381224,-0.0159852765501,-0.544995188713,0.129636511207,-0.0333000048995,0.276106357574,0.160264581442,-0.638855934143,-0.505423486233,0.682475924492,0.347979426384,1.04295003414,0.54016238451
637,1.3453091383,0.858600020409,0.719150424004,0.998478353024,-0.277344405651,-0.0443375706673,1.04439997673,0.396489202976,1.15527582169,0.270693957806,-0.354249984026,-0.486433029175,0.349826991558,0.0121527090669,0.48699003458,0.466925293207,0.645219564438,-0.110150001943,0.311246722937
22823,0.0305070020258,0.575450003147,1.84528553486,-0.0446183495224,-0.195491328835,0.0386440008879,1.12406671047,1.28271305561,0.459709554911,0.661046266556,1.12814998627,0.0257486104965,0.773415505886,-0.16821590066,-0.226186096668,-0.120027005672,-0.826837182045,-0.430700004101,-0.532347798347
5287,0.0693336427212,0.646499991417,-0.521052837372,-0.204371795058,0.399065464735,-1.10323858261,-0.597933351994,-0.321794956923,0.318305134773,-0.0618275590241,0.531900048256,0.237455233932,0.287929981947,0.674504339695,0.307759404182,-0.696217298508,0.392600595951,0.0543000027537,0.578270733356
91137,0.408066213131,-0.745999991894,1.32776522636,-1.04477906227,-0.41701194644,0.943868339062,0.0583333224058,0.486113488674,-0.145511671901,2.68485188484,-0.17919999361,-0.678831458092,0.414335906506,-0.13258138299,-0.0339541882277,-0.745949625969,0.107364781201,-0.102199994028,-0.106176778674
23097,-0.420471489429,0.31890001893,1.77685904503,-0.0891847908497,-0.494000673294,-0.720731735229,1.16093337536,-0.224705070257,-0.859620988369,-1.13300216198,-1.59574997425,-0.00676231086254,0.245151072741,0.463562339544,0.476085275412,-1.13304924965,-2.55116128922,0.978850007057,0.724179804325
9851,-0.63478243351,1.01900005341,0.682132482529,0.811643064022,-0.353364765644,-0.866207659245,-0.572066664696,0.420271813869,0.499308437109,-0.0993992164731,-0.246399998665,-0.682907819748,-0.0211576223373,0.139046013355,0.346269190311,2.10318446159,0.667266786098,-0.221600010991,0.883057415485
23522,0.490044564009,1.80999994278,1.37269616127,0.298929154873,-0.144156724215,-0.317658752203,-0.267933338881,0.417402684689,-0.461488485336,-0.561690628529,0.71975004673,0.0684304982424,-0.750555813313,-1.34229111671,1.31490552425,0.247561767697,-1.41600656509,-0.131650000811,0.944687724113
1123,0.352467209101,-0.137900009751,-0.0488102212548,0.54637336731,0.0178084969521,-0.115302950144,-0.633266627789,0.6718557477,0.343670248985,-0.0706818476319,-0.233250007033,-0.375338226557,0.41466781497,-0.420690983534,-0.860881626606,0.316505134106,-0.424431920052,-0.625850021839,-0.0505025833845
5603,0.329530179501,0.505550026894,0.742925524712,0.225080385804,-0.0390343368053,-0.120398551226,0.552399992943,0.215950503945,-0.872945725918,0.0164486858994,-0.242049992085,-1.08694684505,-0.332296609879,0.259284347296,1.09371697903,-0.409377515316,0.254148244858,0.0297499969602,-0.454836219549
51569,0.00474294275045,0.408949971199,0.00226428359747,-1.02325844765,-1.11284053326,-0.475013703108,-0.272000014782,0.604468941689,-3.35241365433,0.161900416017,0.376950025558,-1.30661606789,-0.31578168273,0.518132388592,0.56508409977,-0.652494728565,-0.117658220232,-0.320350021124,0.536966145039
55699,0.133404269814,-0.994349956512,-0.372168838978,-0.555438756943,-0.263028919697,0.0150035247207,0.765500068665,-2.60777831078,0.673355281353,-0.986005306244,-0.164149984717,0.375928044319,0.122778967023,0.288074046373,-0.827643334866,-0.786001443863,0.0160621851683,-0.252650022507,-1.05288159847
2624,0.276822566986,-0.400399923325,0.0551928132772,-0.451052546501,-0.342118144035,-0.588256180286,-0.547266721725,-0.285195827484,0.631819963455,0.164423018694,-0.0799499973655,0.589207053185,0.243698477745,0.346350252628,1.07141768932,-0.81610763073,-0.500249326229,0.896499991417,0.563923239708
8204,0.199640348554,-1.00634992123,-0.314628511667,0.0613100528717,0.0625917315483,-0.321807026863,-0.28496670723,-0.722568035126,0.0144308134913,-0.466115802526,-0.227699995041,0.175606966019,0.112923592329,0.318981468678,-0.835873007774,-0.637927889824,-0.344739079475,0.45759999752,0.0292005166411
9133,-0.055107370019,-1.6928999424,0.766964018345,0.0229842849076,0.0113699883223,0.0338588990271,0.360166668892,0.331927090883,-0.15972687304,-1.05554199219,-0.702700018883,0.267311155796,0.302855849266,0.612863004208,-0.279850482941,-0.977758944035,-0.642926752567,0.243149995804,-2.25206446648
10921,0.306878745556,-2.56474995613,-0.279792517424,-1.32394778728,-0.121102541685,0.0181697979569,-0.289633393288,-0.270655632019,-1.66206085682,-0.966950654984,0.587949991226,0.521436095238,1.4850383997,0.105360686779,0.25807595253,-0.628542125225,-0.758446097374,0.767599999905,-0.662087678909
51742,-0.781526327133,0.18029999733,0.00975728034973,1.52844536304,0.401482999325,-0.0432882905006,0.104699999094,0.0941585898399,0.829080104828,-2.67773294449,-0.661799967289,0.694370806217,-0.0543755739927,0.372920632362,0.552434504032,-1.52540671825,-1.11283576488,0.977599978447,0.0804886668921
2954,2.27724599838,0.120000004768,-0.314148366451,-0.898949086666,0.311907708645,0.241940662265,0.745766699314,0.546261906624,0.490352630615,-0.738180696964,0.19770000875,-0.516260206699,-0.263384580612,-0.419806301594,-0.1876527071,-0.244801670313,0.762487649918,-0.540149986744,-0.890834987164
27244,-0.235732734203,2.99874997139,0.288436889648,0.776272475719,0.138212576509,-0.47972664237,-0.294266700745,-0.194059386849,-0.407678186893,0.130131587386,-0.905349969864,0.381541311741,0.155208110809,-0.0834458321333,0.586943507195,-0.232402533293,-0.0112593173981,0.105049982667,0.160210296512
23013,0.260042279959,2.04329991341,-0.134868264198,3.26043581963,0.285218536854,-0.0052887275815,-0.41840004921,0.122536040843,-0.810157597065,0.628962814808,0.720100045204,-0.231385499239,0.741076946259,0.582144379616,-0.974845528603,0.121136009693,-1.31587481499,1.07520008087,-1.68798613548
8050,0.0212469436228,0.983700037003,0.215841457248,-0.207970187068,0.197120636702,0.0101921260357,-2.16376662254,-1.00777971745,-1.52964663506,-0.765547573566,-0.391200006008,-1.42274177074,-1.13078463078,-0.163148701191,0.1954793185,-0.323179423809,-0.1309607476,1.10854995251,-0.374537438154
79961,-0.158755019307,0.914600014687,1.11048400402,0.513202607632,-0.0478032194078,-0.643705010414,0.187733322382,-0.205257430673,-4.20190429688,-0.235391616821,-1.19904994965,-0.239723533392,2.84986257553,-0.572416424751,2.67870211601,0.496939837933,0.288910984993,0.69479995966,-0.321031481028
2017,0.19055300951,-1.08695006371,-0.166181698442,-0.342182844877,0.0842964798212,-0.299672812223,-0.753966629505,0.626370668411,0.908248960972,0.069450892508,0.948700070381,0.208788961172,-0.181166633964,0.240211069584,-1.00776398182,-0.300604999065,-0.172193050385,0.323149979115,1.17382347584
55148,0.235897511244,-1.02314996719,-0.830355763435,-0.248164325953,0.266458570957,-0.173062309623,-0.432200014591,0.116090729833,-0.677382111549,-0.442369669676,-0.211350023746,0.722675144672,-0.225810110569,1.38887214661,0.0935728102922,0.617590308189,0.572812616825,-1.88250005245,-0.47122374177
960,0.618487238884,-0.790499985218,-0.377447664738,0.0928787440062,0.39169844985,-0.698828935623,0.50993335247,0.00771855562925,-0.316194951534,-0.00483260303736,-0.00239999988116,0.362591564655,0.468553900719,-0.303845196962,-1.30592620373,0.319475769997,-0.15687713027,-1.15824997425,0.287129163742
10451,3.18344545364,0.716949999332,0.839308738708,0.153022199869,-0.246476441622,-0.0595370829105,0.920700073242,-0.482759952545,-0.114052891731,-0.623658895493,1.05344998837,1.71639597416,-0.810105144978,0.014112919569,2.1444337368,0.740383148193,-0.213352382183,0.701299965382,0.0921877324581
57406,-0.410714805126,1.02865004539,0.423990547657,1.59527790546,-0.102823294699,1.04911506176,-0.207333356142,0.545446813107,0.0035836584866,1.33484232426,-0.242550000548,0.672185122967,-0.415892064571,-0.707313001156,0.749846220016,0.547575235367,0.24630984664,-0.404350012541,-0.0322106033564
51719,0.570627093315,-1.75314998627,-0.298357963562,0.0594094842672,1.00627338886,0.178309753537,0.658566713333,0.218252509832,-1.72785067558,0.515027105808,0.633100032806,0.122120946646,-0.659377872944,0.140841454268,0.24456782639,-0.352756738663,-0.209277153015,0.291200011969,0.0278286840767
7074,-0.159609824419,0.458350002766,-0.764103293419,-0.551565289497,0.512123823166,0.162401929498,1.01976668835,0.19821485877,0.0627619549632,-0.769913733006,-0.495600014925,0.45312333107,-0.0846240371466,0.289824992418,0.387337446213,0.117260396481,-0.0618638396263,0.888249993324,0.688212752342
10059,0.206903085113,-0.102349996567,-0.636408686638,0.471640557051,-0.525142908096,-0.0554215312004,-1.24386668205,-1.48846805096,-5.57438421249,-0.185481622815,1.62584996223,0.490450292826,-0.356079876423,-1.18280816078,-0.882927060127,-1.00587201118,0.0744015201926,-0.325749993324,-0.0886772945523
51071,-0.827976465225,-0.0308999717236,0.362543940544,-0.355083584785,0.0958469137549,-0.827426433563,-0.598233342171,-0.321680784225,-2.74261713028,-0.514520525932,-0.60379999876,0.0298632085323,0.667338192463,-0.0713933184743,-0.385182976723,0.310868024826,0.469279170036,0.460199981928,-0.0538141429424
5796,0.345362603664,-1.70775008202,0.414515793324,1.15431046486,0.4192917943,0.223219573498,0.410566687584,0.253013134003,-0.817974686623,0.526375889778,-4.99900007248,-0.554131567478,0.213085070252,-1.32141757011,0.942551136017,0.138295978308,-0.0527282208204,-1.02394998074,0.258690565825
55008,0.551727473736,-0.132700011134,-0.0365065261722,2.13735985756,2.36226558685,1.63790619373,0.22256667912,0.315982818604,-0.352135926485,2.69544315338,-0.0291999578476,-0.438882708549,0.508970975876,0.383041411638,0.526412725449,0.0613399073482,0.352012634277,0.29160001874,-0.158121362329
23597,-0.459566891193,-1.35555005074,-0.690863847733,-0.750439882278,-0.0112850815058,0.00845418125391,-0.804966688156,0.437134802341,-0.29903781414,-0.430778115988,-0.685299992561,-0.0408836901188,0.201161473989,-0.210131436586,-1.04499602318,0.0984531864524,-0.066457413137,0.140699997544,-3.34681630135
8869,-0.34240463376,0.105999998748,-0.930477142334,-0.351633757353,0.0198286324739,-0.0365878492594,3.5585668087,-0.118681244552,-0.962859809399,-0.286170274019,-0.200650006533,-0.776555776596,-0.197052359581,0.0332369059324,0.671529352665,0.807066559792,0.57449811697,0.0643000006676,0.0545402541757
8727,-0.757311344147,-0.141949981451,-0.427439510822,-0.281041145325,-0.341100811958,0.602115035057,-0.170966669917,0.398080408573,0.0761903449893,0.194569885731,0.0558499991894,0.0249803513288,-0.706794381142,-0.23117698729,0.893553078175,-0.287296801805,1.10539090633,-0.420949995518,-0.580176889896
63874,-1.03874468803,-1.58529996872,0.906845450401,0.576633930206,-0.403549015522,0.599450349808,0.00613333284855,0.00403292477131,0.14552347362,0.0499691702425,0.0366000011563,3.17982935905,1.47053956985,0.895760416985,-1.19650530815,-0.435796558857,-0.453682154417,-0.216850012541,1.90542125702
8821,-0.514881968498,1.23584997654,0.0586686730385,0.445726931095,-0.993151426315,0.721007347107,-0.367533326149,-0.205265909433,-0.172026738524,0.0359026789665,0.223049998283,0.0681831240654,-0.173469930887,0.680173993111,-0.0788910314441,0.578541755676,0.205734282732,0.61109995842,-0.548549234867
57178,0.146471738815,0.799400031567,0.284277617931,1.27556085587,0.386927366257,1.25180840492,-0.951500058174,-0.675471425056,-0.521702885628,-0.281413167715,0.214300006628,0.0272048637271,-0.210498973727,-0.0397657565773,0.840085506439,0.720948696136,0.506826162338,0.254400014877,0.182047381997
5468,-0.239676430821,-0.802049994469,1.99708223343,-0.22774118185,-0.0517729222775,-0.254845738411,-1.63546669483,0.489867538214,0.269921213388,0.900205731392,-0.259050011635,3.35296845436,-0.598368942738,-0.31700232625,0.212745964527,0.110217154026,-0.0869234800339,1.47399997711,0.921168744564
10557,-0.708968698978,-1.16375005245,-0.440297931433,0.059433054179,-0.218805879354,-0.0688403248787,1.89196681976,-1.04557311535,1.5771831274,0.487458348274,2.85080003738,-0.426989555359,-0.40396463871,0.34283336997,-1.18777751923,0.316097557545,-0.241515547037,0.602949976921,0.493434846401
