rid,CPC002_HA1E_6H:BRD-K21283037-003-06-2:10,CPC002_HA1E_24H:BRD-K21283037-003-06-2:10,CPC002_HCC515_6H:BRD-K21283037-003-06-2:10,CPC002_HCC515_24H:BRD-K21283037-003-06-2:10,CPC002_PC3_6H:BRD-K21283037-003-06-2:10,CPC002_PC3_24H:BRD-K21283037-003-06-2:10,CPC002_VCAP_6H:BRD-K21283037-003-06-2:10,CPC002_VCAP_24H:BRD-K21283037-003-06-2:10,CPC011_A375_6H:BRD-K21283037-003-09-6:10,CPC011_A549_6H:BRD-K21283037-003-09-6:10,CPC011_A549_24H:BRD-K21283037-003-09-6:10,CPC011_HA1E_6H:BRD-K21283037-003-09-6:10,CPC011_HT29_6H:BRD-K21283037-003-09-6:10,CPC011_MCF7_6H:BRD-K21283037-003-09-6:10,CPC011_MCF7_24H:BRD-K21283037-003-09-6:10,CPC011_PC3_6H:BRD-K21283037-003-09-6:10,CPC011_PC3_24H:BRD-K21283037-003-09-6:10,CPC011_VCAP_6H:BRD-K21283037-003-09-6:10,CPC011_VCAP_24H:BRD-K21283037-003-09-6:10,CPC016_A375_6H:BRD-K21283037-003-06-2:10,CPC016_A549_6H:BRD-K21283037-003-06-2:10,CPC016_A549_24H:BRD-K21283037-003-06-2:10,CPC016_ASC_24H:BRD-K21283037-003-06-2:10,CPC016_HEPG2_6H:BRD-K21283037-003-06-2:10,CPC016_HT29_6H:BRD-K21283037-003-06-2:10,CPC016_MCF7_6H:BRD-K21283037-003-06-2:10,CPC016_MCF7_24H:BRD-K21283037-003-06-2:10,CPC016_NEU_24H:BRD-K21283037-003-06-2:10,CPC016_NPC_24H:BRD-K21283037-003-06-2:10,CPC016_SKB_24H:BRD-K21283037-003-06-2:10,CPD001_MCF7_6H:BRD-K21283037-003-08-8:10,CPD001_MCF7_24H:BRD-K21283037-003-08-8:10,CPD001_PC3_24H:BRD-K21283037-003-08-8:10,NMH001_FIBRNPC_6H:BRD-K21283037-001-16-5:10,NMH002_FIBRNPC_24H:BRD-K21283037-001-15-7:10,NMH001_FIBRNPC_24H:BRD-K21283037-001-16-5:10,NMH001_NEU_6H:BRD-K21283037-001-16-5:10,NMH001_NEU_24H:BRD-K21283037-001-16-5:10,NMH001_NPC_6H:BRD-K21283037-001-16-5:10,NMH001_NPC_24H:BRD-K21283037-001-16-5:10,NMH002_FIBRNPC_6H:BRD-K21283037-001-15-7:10,NMH002_NEU_6H:BRD-K21283037-001-15-7:10,NMH002_NEU_24H:BRD-K21283037-001-15-7:10,NMH002_NPC_6H:BRD-K21283037-001-15-7:10,NMH002_NPC_24H:BRD-K21283037-001-15-7:10
4783,0.696461200714,-1.20410001278,-0.389860659838,0.00311142206192,0.442102462053,0.121593132615,0.320018053055,-0.0717019066215,1.25589549541,-1.75878000259,1.82046592236,-0.707550048828,1.3508579731,1.77839994431,-1.01940000057,0.100256353617,-0.670044898987,-0.40348982811,-0.509709119797,-0.216436117887,0.375849992037,1.29501533508,1.43458223343,-0.0469009056687,-0.0992804467678,-0.0369814038277,0.0798656195402,-0.697846472263,0.924640417099,0.0800387859344,0.749151229858,0.0342333316803,-1.04027724266,-3.46020007133,-0.197899699211,1.78760004044,0.433343470097,0.288392484188,0.538656055927,0.456054002047,0.288922607899,0.212106078863,0.166366666555,-0.945100009441,0.26550000906
10123,0.0763173401356,2.78544998169,0.338714003563,0.141737610102,-0.696938633919,1.61951482296,0.420094072819,1.05495107174,0.64031124115,0.704306840897,0.0808167085052,0.234299987555,1.75563466549,0.544550061226,0.85119998455,-0.674512922764,0.928935170174,0.786242008209,0.655442416668,-0.954732954502,-0.0977499932051,0.156648203731,0.596502542496,0.138854458928,-0.603785395622,0.151407301426,-0.498893618584,-0.947548270226,0.163980096579,-0.616590440273,2.94443082809,0.218899995089,1.45017445087,0.40110000968,0.4392567873,0.462549984455,0.17147487402,1.12955069542,0.888485431671,0.648096561432,-0.834340274334,-0.554558098316,-0.293066680431,-0.253800004721,-0.326600015163
8895,0.848668932915,-0.63379997015,-0.814644634724,-0.957677781582,-4.07978010178,-0.64107722044,-0.609063506126,0.87701690197,-0.0703391581774,-0.81492125988,-1.18692755699,0.958299994469,0.136563315988,-1.19865000248,0.449200004339,-0.390452235937,0.6011043787,0.107577338815,0.203069895506,0.12831261754,0.0518999993801,-3.27470493317,-0.29988360405,-0.0103480108082,0.115610577166,-1.26530098915,-0.485195875168,-0.669840395451,0.246310383081,-0.0828384011984,0.507341444492,0.0032666772604,-0.337307304144,-2.99009990692,-0.164867132902,-0.935199975967,-1.75474667549,-2.58323407173,0.900445699692,0.0639395937324,-0.133877560496,0.061762098223,-0.62376666069,-0.182266667485,-0.177549988031
9805,-0.0180298089981,2.1982998848,-0.535086154938,0.955979824066,0.0331312566996,-0.121386006474,1.13077819347,2.68691825867,0.00229868292809,-0.182277068496,0.554237008095,0.909500002861,1.67584860325,0.850399971008,1.28489995003,0.768394470215,0.168675035238,0.952176868916,0.986962080002,-0.726730465889,-0.365150004625,-0.0767067447305,1.34034609795,0.112384207547,-0.313496410847,-0.263595998287,-0.0965177714825,0.450786501169,-0.832689762115,-0.979288578033,-0.611446380615,-0.369466662407,1.13172698021,0.0784000009298,0.777485370636,1.0501999855,-1.13662040234,-0.200929433107,-0.770427882671,-0.0245208740234,0.35869833827,0.177096560597,-0.948866724968,0.0652333274484,-0.185550004244
4125,0.111184880137,-2.08115005493,-0.82877266407,-0.0563803315163,0.676799595356,0.152015253901,-0.222866311669,-0.944547176361,0.0600523278117,-0.886847496033,0.623748838902,0.0620000064373,0.787545621395,1.85810017586,-1.44124996662,0.13688339293,-0.799978017807,-0.860777795315,0.307616353035,0.750854849815,-0.584299981594,0.841178417206,0.479286432266,-1.17785573006,0.34115755558,1.45711660385,0.458620488644,-0.403010994196,-0.0783518999815,-0.545401453972,-0.111849792302,0.50446665287,0.27123939991,0.0368000008166,-0.130933687091,-1.32915008068,-1.23382329941,-0.570733129978,-1.94710087776,-1.42052805424,0.418374240398,1.45610427856,-0.236699998379,0.144899994135,0.360200017691
1635,-0.185432225466,-3.24165010452,0.462800443172,-0.00405752658844,-0.256636500359,0.884509563446,0.506423830986,-0.501467704773,-3.04309368134,-0.35195979476,0.151174068451,-0.215000033379,-3.75555276871,0.966700017452,-0.238649964333,-0.281273812056,-0.870232462883,-0.436402738094,-0.00252562761307,0.169913426042,-0.0489000082016,-3.43545436859,0.0848827958107,-0.598750591278,0.222188651562,0.0975546240807,0.292283564806,-0.161919087172,0.16026622057,-0.211112603545,-0.191255763173,-0.609733343124,-0.911604225636,2.88639998436,0.785401940346,0.595899999142,0.477137356997,-0.3495246768,1.70683825016,-0.480526149273,0.687616705894,0.0488857105374,0.351099967957,0.480766654015,0.274250030518
4154,0.521737933159,-1.57050001621,-0.559608638287,1.01391005516,0.313018143177,-1.50045919418,-1.26273357868,-0.21602243185,-0.786997675896,-1.40561378002,-0.0113752186298,1.25185000896,1.13633370399,1.34905004501,2.18365001678,0.609721660614,0.0248739942908,0.0143366828561,-0.41991597414,0.426796376705,0.608100056648,-0.654832661152,-0.369644761086,-0.127482026815,0.215773686767,-1.98957300186,-0.53912460804,0.966073274612,0.244733393192,1.04238820076,0.346431136131,-0.133466675878,0.0524118766189,-1.14020001888,0.464007377625,0.491700023413,-0.0522971302271,0.984344244003,0.766456961632,0.478724330664,0.0277538765222,-0.571109592915,-0.343366682529,0.425633311272,0.624599993229
26292,-0.622157454491,-1.96195006371,0.434587210417,-0.966026186943,-0.87484061718,0.0726461485028,0.0695322901011,-0.844606518745,-0.894706606865,-0.14001122117,-0.0810744464397,0.61360001564,1.48418104649,0.301449984312,-0.469349980354,-0.600045323372,-0.457232534885,-0.600588023663,0.185582667589,0.65032851696,1.07074999809,-0.747595191002,-0.501462340355,0.132211267948,0.615296423435,0.41324916482,0.686460316181,0.322780549526,-0.497416496277,0.472681552172,0.275267988443,0.00363333523273,-1.18976402283,0.350699990988,-0.374697476625,-0.0536999851465,0.323891699314,-1.03587961197,0.127697914839,-0.914956510067,-1.17873847485,1.31780099869,0.0646333396435,-0.0422333180904,0.0309000015259
5770,0.354861974716,1.14504992962,0.314629733562,1.41226959229,-0.411367744207,0.580278038979,0.718682169914,1.5441262722,-2.43429803848,0.594092845917,0.183897048235,1.01929998398,1.38490104675,1.20295000076,1.38459992409,-0.394646763802,0.537249743938,1.29017841816,0.767876267433,-0.710822761059,-0.638199985027,-3.21342635155,1.08510220051,-0.0133626032621,-0.168274194002,-0.647585451603,-0.884025096893,-0.413854598999,-1.15852856636,-0.4622631073,-0.25597268343,-0.00136665999889,0.774132490158,1.64139997959,0.291580200195,-0.0866000056267,-1.51480543613,1.00216364861,0.158317819238,0.555851340294,-0.402001738548,-0.737205922604,0.457033276558,-0.179899975657,-0.431899994612
25874,0.548818945885,1.46904993057,0.881708979607,0.124638602138,0.362437278032,-0.761100292206,-0.0994195640087,0.0663543492556,-0.0681388527155,-0.261532664299,-0.403154462576,0.843450009823,-0.02991967462,-1.27909994125,-0.562349975109,-0.162414819002,-0.558602511883,-0.826328933239,-1.09530413151,0.192898795009,0.474700003862,-3.9071354866,-0.0908189639449,0.59526604414,-1.10499620438,1.35081863403,0.597004473209,-0.0227748621255,-0.402968287468,0.0775638818741,-3.84304213524,-0.344233363867,-0.821637690067,-1.97650003433,-0.380551636219,-0.191200017929,1.9222176075,0.518714487553,0.134915187955,0.721294164658,-0.508584737778,-1.38689887524,-1.17153334618,0.401000022888,-1.0069000721
11319,0.00671330932528,-1.35084998608,-0.694614112377,0.662241458893,-0.0312466621399,0.0853993743658,-0.735095322132,-1.10220015049,0.268547534943,-0.534952104092,-0.513392984867,-0.289299994707,1.09948122501,1.55219995975,-0.65189999342,0.200317695737,-0.363765656948,-0.637273430824,-0.355245351791,0.216238632798,-1.26510000229,-0.0740771591663,-0.658934414387,-1.04121387005,0.259320110083,-0.257001817226,1.95710730553,-0.265751987696,0.713515222073,0.165287643671,-0.181664660573,0.267066657543,-0.412782520056,2.61529994011,-0.264953017235,0.259499967098,1.38927578926,0.784780621529,3.57734179497,-0.17583322525,0.144418612123,1.01408958435,-0.855133354664,0.108533352613,0.227700009942
1153,0.264691472054,-0.159699991345,0.0835657194257,-0.531601667404,-0.870877981186,-1.48439133167,-1.63087105751,-1.39226675034,0.399193048477,0.302729070187,0.189662560821,0.953899979591,0.551382243633,0.121699996293,-0.214000016451,0.273144125938,-0.127128511667,-0.469417512417,-0.614533543587,-0.296266406775,-0.679600000381,-1.31621754169,-0.855922102928,0.327549993992,0.659423470497,-1.68086516857,0.570388376713,0.351236492395,-0.20365215838,0.434561789036,-0.0526828318834,0.583033323288,0.0423032343388,-1.86909997463,0.269013017416,-0.212649986148,-5.26873874664,-5.88175630569,-0.946962296963,-0.514384865761,-0.130250632763,0.0463474728167,0.0250666737556,-0.371800035238,0.106000006199
11098,0.736687898636,-1.65199995041,-0.975892663002,-0.105340264738,0.202503055334,0.698247075081,-0.430902034044,-0.368653655052,-1.75650453568,-1.12222695351,0.982544362545,-0.303149998188,1.19842815399,1.08174991608,-0.40474998951,0.228966712952,-0.645071387291,0.640775799751,0.48965549469,0.788993597031,0.467849999666,-1.27655780315,-0.490419179201,0.95028179884,-0.448189437389,1.54158461094,1.66279196739,0.573007166386,-0.711837530136,0.289856046438,0.386680841446,0.289366662502,-0.345379114151,-0.673200011253,-0.615101873875,-1.07025003433,-1.92284226418,-0.699435412884,-0.253469705582,-1.14482200146,0.51422470808,0.609730839729,-0.0844666212797,0.238833338022,-0.00374999642372
8974,-0.282366931438,-1.77769994736,-0.455543130636,-1.67144334316,0.0362345166504,-0.466591268778,2.79621863365,-0.237511947751,-0.146486163139,-0.934409379959,0.0956225246191,-0.334650009871,2.00338101387,3.14814996719,-0.211300000548,-0.732779145241,0.176034420729,0.181723982096,-0.209310397506,-0.312083363533,-0.173049986362,0.303442180157,-0.478726387024,-0.234804317355,0.360685676336,0.0579517781734,0.848664402962,-0.0416590571404,0.451117545366,0.329673141241,-0.720207750797,0.85566675663,-1.56422472,-0.354799985886,-0.872343301773,-0.580150008202,1.59738981724,1.70008039474,0.664658308029,1.06050789356,0.375150799751,-0.933531165123,-0.22296667099,-0.50346660614,-0.293899983168
533,-1.75809669495,-2.03084993362,-0.718276262283,-0.825645565987,-2.02092003822,-2.85596680641,-2.11598038673,-1.23795294762,0.532881498337,-0.487751632929,-1.0922100544,0.690899968147,-4.010201931,0.751199960709,0.256399989128,-0.0837857872248,-0.368524581194,-0.295324236155,-1.10834503174,0.282088398933,0.682900011539,0.226427868009,-1.78639900684,0.0909927561879,0.264506161213,-2.66619729996,-0.138866856694,0.195355132222,-1.15647733212,-0.00260791182518,-0.385554343462,0.0763333439827,-1.24810385704,-3.5666000843,-0.191383033991,-0.132499992847,-0.478128373623,-1.39645314217,-0.277740269899,0.176389634609,-0.132283568382,1.16481697559,0.0834000110626,-1.07120001316,0.182149976492
823,0.533913195133,-1.60545003414,-0.353908836842,0.016481757164,1.11128556728,0.70417869091,-0.1268812567,-0.473549216986,2.164093256,0.317234247923,-0.19592782855,-0.860900044441,0.56924366951,0.314150035381,3.48005008698,0.0726130157709,-0.569984793663,-0.366615712643,-0.469490677118,-0.682147026062,0.23480001092,-1.14718723297,0.52309858799,1.38167870045,-0.0842603445053,0.262256503105,0.252170592546,0.0871431082487,-0.875643134117,0.116698399186,-0.859253644943,0.295233368874,-0.92512100935,0.800700008869,-0.813211679459,-0.690950036049,1.19682455063,1.69911956787,-0.496338188648,0.747046947479,-0.064723610878,-0.681440293789,0.313466668129,0.275600016117,0.614799976349
6812,0.475150167942,-0.761500060558,-0.573231101036,-1.11932981014,0.744837462902,-0.552069067955,-0.966969490051,-1.29753124714,-0.0728988349438,-1.05525255203,0.108699679375,-0.40000000596,1.17332923412,2.50285005569,-0.959300041199,1.13701891899,-1.04655981064,0.968346238136,-0.331346869469,0.37465903163,1.22005009651,-0.384673148394,-0.468434333801,-1.06305301189,0.680243611336,0.310546904802,0.0381810814142,0.107054151595,-0.831884205341,0.485638916492,4.68237781525,-0.00443333387375,-0.604597091675,-2.117000103,-0.370553910732,-0.622999966145,-1.16183698177,-0.80486369133,-0.676881790161,-0.363699197769,-0.250418424606,1.25577902794,-0.914533376694,-0.264666706324,0.0701000094414
3693,-1.00339090824,-1.10785007477,-1.20036029816,-1.16022145748,0.789457082748,-0.474469572306,-0.5332467556,-1.39929699898,-0.178753733635,-1.0925744772,0.65491271019,0.407450020313,-1.0656170845,0.945199966431,-0.487800002098,0.365605354309,-0.233629584312,-0.591807603836,-0.562196969986,0.652091741562,0.934700012207,-0.757001161575,-0.709320187569,-0.0532327033579,0.744322299957,1.00063085556,0.155732914805,-0.287561684847,0.476693570614,0.481698393822,0.627868950367,0.554633378983,-0.45395514369,-1.22029995918,0.218030810356,-0.963999986649,1.11055064201,0.599612116814,-0.716477155685,-1.18133711815,0.654564201832,1.69512248039,0.410666674376,0.149533361197,-0.0750999897718
4891,1.97851145267,0.489200055599,0.370211988688,0.846690535545,-0.726198554039,0.22696338594,0.169942617416,-1.21796381474,1.40627229214,-1.20384371281,-1.38650524616,0.614099979401,1.40294122696,1.23185002804,-1.22389996052,0.14355622232,-1.24307835102,-0.32877933979,-0.459231048822,-0.371106892824,0.183550000191,-0.339509576559,3.19980311394,0.876880526543,-0.183403879404,-0.446231096983,-0.107562862337,2.64200949669,1.89313209057,-0.384157150984,-0.215885609388,0.3125,-1.25020325184,1.32239997387,0.193845629692,0.144150018692,0.690516591072,0.735645592213,-0.102548927069,-1.17413461208,0.179772228003,-0.692470610142,-0.267266660929,0.071866646409,0.589200019836
10954,0.163221955299,-0.0856999754906,-0.306800097227,-1.08362829685,-0.388802021742,-0.410156041384,2.16810369492,2.05934047699,-0.106502145529,-0.797546446323,-0.805589795113,-0.779899954796,1.68162822723,3.17075014114,-0.767750024796,0.128983810544,-0.721832156181,-0.817262113094,-0.28365328908,0.284801721573,-0.274499982595,2.20487165451,-0.812086701393,-0.760871171951,0.334428429604,0.0724837630987,0.571489214897,-0.122450061142,-1.13449072838,-0.271197259426,0.415820121765,-0.214266687632,-0.43605607748,1.71140003204,-0.0589074939489,0.0672499835491,0.452169597149,0.422126680613,-0.511537611485,-0.683790802956,-0.529430031776,0.0250019617379,0.070199996233,0.00253331661224,-0.161149993539
5909,-1.15857124329,3.05579996109,0.296058475971,-0.637266039848,0.598371684551,-1.40829324722,-0.118414163589,-2.97770166397,0.718094527721,-0.576764822006,0.085521094501,0.501749992371,-0.600344896317,-0.145799994469,0.0303499996662,-0.101658418775,-0.316012859344,-0.431545227766,0.0344087183475,-0.824068486691,0.745949983597,-1.32041203976,-0.522105813026,0.100964277983,0.0800590515137,1.10196101665,0.422600507736,0.120525538921,1.59582746029,-0.373690545559,0.0250600986183,0.212466657162,-0.450120210648,2.49289989471,0.162855267525,0.767100036144,-0.480247437954,-0.428900629282,2.00917005539,-0.129258155823,-0.32723480463,-0.829801142216,-0.486200004816,-0.470533341169,-0.166449993849
9221,-0.312828063965,-1.25094997883,-0.729978680611,-0.808887302876,0.0330748967826,-1.68676578999,-0.272771686316,-0.679064869881,-1.26515710354,-0.369793653488,0.196724638343,0.23394998908,-8.27945995331,1.03250002861,0.26605001092,0.264846473932,-0.922372698784,0.455107331276,1.13156700134,-0.0971548557281,-0.274150013924,-0.371121555567,-0.327643930912,-0.316986232996,-0.218425005674,-0.642576694489,-0.250677525997,-0.640927135944,-1.10009002686,-0.0248194634914,0.54692709446,0.358400017023,-0.148950785398,1.22350001335,0.257206648588,-1.47119998932,-1.45041072369,-1.07627034187,-0.888033032417,-2.13314533234,0.24456563592,1.84092259407,-0.511600017548,0.298266679049,-0.37064999342
847,-0.478467047215,1.72984993458,0.493138998747,-0.0599600300193,0.0918128415942,0.915772557259,0.0577289201319,0.95732486248,-0.215918183327,0.339546501637,0.404882282019,-0.404449999332,1.55457007885,0.746150016785,-0.0524999946356,-0.10783713311,0.376369595528,0.180436000228,0.587144255638,0.362229168415,-0.114249974489,0.0782561451197,-0.449565500021,1.03349506855,-0.306201338768,-0.1478484869,-0.928125143051,-0.339526236057,0.0122152119875,-0.00792247056961,-0.0365704186261,-0.233099997044,-2.47859120369,-0.15909999609,-0.596106290817,-1.32005000114,0.997951507568,0.548674225807,-0.838436961174,0.416216671467,-0.736636757851,-0.439127445221,0.246033281088,-1.30936670303,-0.233300000429
11072,0.123543053865,-0.391999989748,-0.382465809584,0.0981381386518,0.0327506512403,1.07572484016,-0.0957085713744,-0.99373370409,0.38499212265,-3.5965628624,-0.140624389052,-0.605449974537,0.0933555960655,1.014950037,-1.09144997597,0.153355330229,-0.594684302807,-0.754752159119,-0.876378118992,-0.0802358984947,-0.97444999218,-1.37351250648,0.250906556845,-0.122865222394,-0.514696359634,0.657912552357,-0.13600243628,1.54179680347,2.57066106796,0.437890231609,0.445388704538,0.175700008869,-1.05876541138,1.59350001812,-0.760400891304,-3.43155002594,-0.701021492481,1.08693027496,0.90955555439,-0.602093696594,0.887603759766,0.463963925838,0.329633355141,0.95860004425,0.0986999869347
10221,0.0602572709322,2.63124990463,0.470987856388,0.891366124153,0.26539683342,0.182095885277,0.533132314682,0.822735548019,-0.0894538015127,0.690164625645,0.149784162641,-0.164749979973,0.543941497803,0.745599985123,1.27695000172,-1.21376359463,0.379458129406,0.510073065758,0.605557978153,-0.984025359154,-0.806900024414,-1.16632437706,1.10924983025,-1.09515488148,-0.027165170759,-0.14570684731,-0.237543642521,-0.673933207989,0.627764344215,-0.328031659126,-0.667567670345,-0.5285333395,-0.924446702003,0.450100004673,0.375040829182,0.38924998045,-0.581447601318,1.02282845974,1.18786072731,1.37479019165,-0.813974618912,-1.6397241354,1.13386666775,-0.169933319092,0.110650002956
7158,0.203984975815,0.871699988842,-1.19821441174,0.00942909624428,-0.641166627407,-1.3794593811,-0.537765264511,1.05650436878,-2.43718457222,0.7127430439,-0.15610730648,0.934849977493,0.449025094509,0.86234998703,1.47990000248,0.290016114712,0.0266811996698,0.62111723423,0.583436608315,-0.852312922478,0.159749999642,-0.863595068455,-0.624548316002,0.56211066246,-0.0859422385693,-0.181892052293,-0.0841836333275,-0.498432338238,-0.123581856489,0.16460481286,-0.365023374557,0.0438666678965,0.895784854889,0.808499991894,0.412275910378,0.466549992561,-1.32623136044,-0.75071144104,1.02835059166,-0.919337570667,-0.56066006422,1.02557873726,-0.115400016308,-0.664100050926,1.0205000639
8678,0.614668488503,-1.67560005188,-0.0262970179319,-1.50875473022,0.966465651989,0.217563152313,-0.177980303764,-0.483141303062,-1.73844051361,-1.49300122261,-0.0718536153436,-0.177650004625,0.929729640484,1.17055010796,-0.640200018883,-0.274670779705,-0.570037782192,-1.06225168705,0.062427431345,0.627368211746,0.997650027275,-0.208032667637,1.19900143147,-0.150762274861,0.212119400501,-1.35711622238,0.355515033007,1.57265889645,0.956071794033,0.516467809677,0.0112192295492,0.246166676283,-0.288212627172,-0.892300009727,-0.35058259964,0.264349997044,0.806636452675,0.235162749887,-0.0352080538869,-0.370299994946,0.260971188545,1.24735546112,-0.0451333373785,0.941900014877,-0.333050012589
11014,0.648823797703,-1.56190001965,-0.859067797661,-1.76199603081,-0.965790748596,0.880854904652,-0.635507941246,-0.776611506939,0.122630268335,-0.355938076973,-0.401199579239,-1.12325000763,0.336157441139,1.14734995365,-0.486250013113,-0.385391533375,-0.752588450909,-0.344346016645,-0.503464818001,0.855851888657,0.360500007868,-0.372259318829,-1.01073491573,0.766127169132,0.64924287796,0.0104259252548,0.342093706131,0.766042292118,-1.40558350086,0.000741630792618,0.56640380621,-0.332233309746,-1.06102347374,-3.82360005379,-0.0449542105198,-0.00239998102188,-1.4810526371,-0.786628067493,-0.60776078701,-0.110533684492,0.0698655843735,1.38898122311,0.124233335257,0.242166653275,-0.0340500026941
1994,7.02647590637,0.105599999428,-0.305155336857,0.314181745052,0.596257328987,1.3195400238,1.1662260294,1.54447984695,0.353802889585,0.001394957304,1.90715885162,-0.193200007081,1.11940848827,0.738099992275,4.04495000839,0.309174418449,-0.928812086582,0.350711226463,1.23703217506,-0.126304984093,-2.03310012817,-1.28953886032,-0.546388685703,-1.29504728317,0.233554661274,1.74208831787,0.236222848296,2.02037096024,1.02685117722,0.208834677935,-0.622325837612,-0.326866656542,-0.0843998342752,0.851499974728,0.187821343541,-0.930750012398,0.0421143770218,-0.284842848778,-1.25699877739,-1.04041779041,-0.129266291857,0.599953591824,0.348666727543,0.97546672821,0.17444999516
