rid,CPC003_HA1E_6H:BRD-K13169950-001-04-5:10,CPC003_HA1E_24H:BRD-K13169950-001-04-5:10,CPC003_HCC515_6H:BRD-K13169950-001-04-5:10,CPC003_HCC515_24H:BRD-K13169950-001-04-5:10,CPC003_PC3_6H:BRD-K13169950-001-04-5:10,CPC003_PC3_24H:BRD-K13169950-001-04-5:10,CPC003_VCAP_6H:BRD-K13169950-001-04-5:10,CPC003_VCAP_24H:BRD-K13169950-001-04-5:10,CPC018_A375_6H:BRD-K13169950-001-04-5:10,CPC018_A549_6H:BRD-K13169950-001-04-5:10,CPC018_A549_24H:BRD-K13169950-001-04-5:10,CPC018_ASC_24H:BRD-K13169950-001-04-5:10,CPC018_HEPG2_6H:BRD-K13169950-001-04-5:10,CPC018_HT29_6H:BRD-K13169950-001-04-5:10,CPC018_MCF7_6H:BRD-K13169950-001-04-5:10,CPC018_MCF7_24H:BRD-K13169950-001-04-5:10,CPC018_NPC_24H:BRD-K13169950-001-04-5:10,CPC018_PHH_24H:BRD-K13169950-001-04-5:10,CPC018_SKB_24H:BRD-K13169950-001-04-5:10,NMH002_FIBRNPC_24H:BRD-K13169950-001-10-2:10,NMH002_FIBRNPC_6H:BRD-K13169950-001-10-2:10,NMH002_NEU_6H:BRD-K13169950-001-10-2:10,NMH002_NEU_24H:BRD-K13169950-001-10-2:10,NMH002_NPC_6H:BRD-K13169950-001-10-2:10
2184,0.949750006199,1.44538068771,0.482238471508,-1.02535390854,0.504069328308,-1.08404147625,0.14713896811,-4.76205015182,0.339121371508,0.342346131802,-0.903250038624,-1.22087848186,-0.257626384497,0.152634114027,0.732299804688,-0.105731919408,0.890100002289,-0.724978089333,0.0888236910105,-0.482781380415,0.504911065102,0.988483250141,-2.43490004539,-0.26627394557
5355,1.29944992065,0.227316886187,-0.354609668255,-0.274220466614,0.676236510277,-2.73406863213,-0.56138920784,-0.270250022411,0.548774600029,0.684695839882,-5.83599996567,0.102903202176,1.4430205822,-0.312515109777,-0.57230836153,-0.598328948021,5.5201997757,0.865962445736,1.07251000404,-0.509922623634,-0.061898380518,-0.74708533287,-1.62489998341,-3.17530488968
6659,0.423799991608,-2.29599905014,-3.99579024315,-5.97867774963,-1.99212384224,-4.01427030563,-0.481860905886,4.6576499939,-0.00384956784546,-1.24413025379,-0.954149961472,-0.376441657543,-1.51234030724,-2.85525083542,-3.5686955452,-3.73447680473,-4.41319990158,0.339779436588,-1.70481204987,-4.04179906845,-4.47878217697,-7.09651851654,-10.0,-1.63610565662
7016,0.255200028419,2.66690254211,0.412703812122,1.31158089638,1.90452563763,3.10248947144,-0.294308960438,2.31979990005,2.07915663719,1.06215250492,2.52519989014,0.071162968874,0.703545570374,1.35262751579,0.983706235886,5.11783027649,1.63059997559,0.413026332855,1.1026828289,2.45873498917,0.0367456972599,0.740509152412,1.4865000248,1.15319037437
90861,-6.20590019226,-6.20718431473,-0.771546363831,0.500812470913,-2.5706012249,1.94707965851,-0.127210810781,-4.75549983978,-2.68893671036,-1.34495282173,-1.09479999542,0.23939050734,-0.345584630966,-0.777038037777,-0.807026267052,-1.41367399693,-5.26319980621,0.471303939819,0.286218643188,-1.94650697708,0.0692438334227,-0.571073174477,-2.73090004921,-0.669860541821
10670,0.614100039005,-8.0352973938,-0.148320451379,-0.260517448187,2.01990270615,-1.84591126442,-0.928549528122,-4.38754987717,-2.10189366341,-1.38902401924,-1.01370000839,0.3125243783,-0.197038590908,-1.2983468771,-1.0075854063,-1.18788957596,-0.350499987602,0.734882473946,0.701327800751,-2.7271232605,-1.17253017426,-1.43390309811,-5.36350011826,-0.00868445634842
79071,1.71039998531,-2.88979840279,0.345834672451,-0.0626774281263,-2.53905725479,-3.75743079185,-0.276371687651,-8.82189941406,-0.53526622057,-0.57321959734,-1.55344998837,-5.49636077881,-0.289978742599,-0.938936829567,-0.321713805199,-8.16679000854,-5.90509986877,-0.46208769083,-3.36613988876,-2.50962400436,-0.764321208,-1.74120640755,0.0900000035763,-1.1070599556
64746,0.274199992418,3.41263270378,0.270622223616,0.347696900368,-3.08311724663,0.890178501606,0.525216817856,0.178100019693,-1.9417732954,-0.905053496361,1.2336499691,1.25907611847,-0.305974066257,-0.221900224686,-0.432080119848,2.84618544579,0.625299990177,0.967838287354,0.614901661873,2.23768043518,-0.470551222563,-0.541166901588,-0.820999979973,0.176777392626
5366,2.77845001221,8.17656803131,0.629551291466,4.28826665878,0.577534735203,5.84608221054,-0.332496196032,2.9021499157,6.85165548325,3.12101817131,1.79439997673,2.56798648834,1.09739398956,2.24794101715,5.13359928131,4.37978744507,3.09450006485,0.258122861385,3.94894933701,4.94719219208,0.478732049465,1.52996301651,0.7825999856,5.17122411728
11344,0.560850024223,-1.09697031975,0.558481156826,2.3831911087,0.661601305008,-3.18080472946,-0.141936287284,1.87864995003,-3.5207285881,0.0817350000143,1.10444998741,1.11642801762,0.221740812063,0.882499217987,1.11859059334,4.17373275757,-3.71149992943,-1.59816110134,-0.0759390294552,-4.20029401779,-0.700438380241,-0.935933291912,-2.11479997635,-1.34094762802
10013,-1.25020003319,-7.04965019226,-1.40885210037,-1.77804851532,-1.32289910316,-3.49983811378,0.0541383363307,-4.78655004501,-2.09986448288,-1.01835501194,-1.55865001678,-3.20225071907,-0.780534923077,-0.561718940735,-1.07105815411,-0.297025620937,-1.92289996147,-0.105450846255,-1.28799879551,-3.49068284035,-0.49484115839,-1.14727306366,-2.75920009613,-1.59456157684
5829,-1.27674996853,2.50975441933,-0.452748566866,1.51795291901,-2.14663219452,-3.29924368858,-0.505107522011,0.211400002241,-2.09326839447,1.55542707443,2.273250103,1.28899586201,0.90753698349,0.139949679375,0.115059286356,1.48851084709,1.32809996605,1.14531290531,0.444035917521,0.410648077726,0.212272375822,-0.392775028944,-0.00270000007004,1.09677827358
5257,-0.32824999094,-3.02528715134,-0.228423476219,0.493256300688,0.406395047903,-2.08321905136,-0.6030626297,-2.2891998291,-0.958069801331,-0.74449133873,-0.83755004406,-0.90116161108,-1.78102135658,-1.28418433666,-0.904439747334,-1.40362930298,-0.156299993396,-0.315881967545,-0.553508639336,-3.95974445343,-0.0139901638031,-0.889351248741,-2.32850003242,2.18537998199
22794,-3.28020000458,4.36599254608,-1.05707001686,3.65180468559,-2.12116932869,1.24588370323,-0.440697401762,3.49249982834,-2.10855364799,0.299717843533,0.915850043297,2.42566204071,-0.791974127293,0.619884848595,0.21832755208,0.50474780798,-1.91089999676,-0.37383210659,0.685088336468,0.695898473263,-0.365608990192,-1.20120787621,-2.51160001755,-0.8528855443
9761,-1.12160003185,-8.03636550903,-0.591925442219,-1.498675704,-0.232428342104,-1.84024190903,-1.33410274982,-2.76029992104,-4.64971256256,-0.880910396576,-2.46040010452,0.165136530995,-1.07173919678,-1.09801995754,-0.310097873211,-0.693716406822,-3.01510000229,-0.313968330622,0.239430814981,-0.191382437944,-0.266487300396,-1.34703576565,-1.17279994488,0.0143319368362
23326,-1.29240000248,0.280926018953,-0.881043493748,-2.60896134377,-1.34361314774,-2.24899101257,0.275604248047,-1.45114994049,-3.23769259453,-2.25685596466,-0.883049964905,-0.483242452145,-1.45354342461,0.478682696819,-0.124159216881,-2.3404006958,-5.06869983673,0.45649138093,-0.974872767925,-4.6688542366,-0.362113654613,-0.00306170852855,-10.0,-1.46461653709
10972,-0.432600021362,0.780078172684,-2.55410265923,-1.68719625473,-0.859887778759,-1.39023125172,0.231797859073,1.4226000309,-1.7579574585,-1.09013581276,0.117850005627,2.35998106003,-0.352236151695,-1.36944901943,-0.0898015201092,-0.277774184942,-2.72480010986,-0.354946196079,-1.26508951187,-0.357739210129,-0.357445001602,-0.624592781067,-1.12590003014,0.562997221947
10523,-3.56410002708,3.45198082924,-0.107619971037,2.17194867134,0.693274855614,2.02860689163,-1.26421511173,0.0459000170231,-2.99930119514,0.295459896326,1.88064992428,0.979275941849,-1.03166496754,-0.496336489916,-1.08405077457,2.72617435455,-3.16059994698,-0.617095112801,0.937186360359,5.04580068588,0.912321984768,-1.9916229248,-1.94009995461,-1.98050332069
79090,0.998600006104,0.631206154823,-0.40545809269,-0.42349037528,1.41732442379,-4.91497707367,0.262801200151,-7.12055015564,1.56371772289,0.477090299129,-2.72494983673,-1.70637893677,0.599934697151,0.293114602566,-1.03760421276,-5.73461055756,3.57850003242,0.768234968185,-1.15496695042,0.087713509798,2.77992582321,-1.37166678905,1.29610002041,-0.645000815392
27032,0.30119997263,-0.947607636452,1.3388171196,2.59500455856,1.64281153679,1.26666116714,-0.393187850714,-3.3343501091,0.871985793114,0.914745628834,1.06704998016,-0.0296039879322,1.383664608,-0.880935013294,0.108672082424,0.610327720642,-0.591000020504,-1.15207576752,0.307595580816,0.559319257736,0.28820335865,-1.0368283987,0.106600001454,0.210829794407
9097,1.05065000057,1.19231700897,0.304739803076,5.2405166626,0.887819290161,1.06682670116,-0.0340608917177,0.633499979973,2.08884811401,0.392129063606,-1.53075003624,0.551168739796,0.743157505989,0.0687461271882,0.288353562355,4.3513917923,2.02309989929,0.100737534463,0.569469869137,-0.0400057286024,0.604782998562,-3.25835824013,-0.15870000422,0.149113431573
10513,2.72635006905,-3.262403965,0.144497200847,2.01435375214,3.31264162064,0.279258370399,0.165986686945,-2.68184995651,1.25883555412,1.66235852242,1.06994998455,0.524342536926,0.861967027187,1.89538395405,2.24433422089,2.85697698593,0.813199996948,1.41657197475,-0.381124377251,0.706173062325,1.52647185326,1.3510376215,0.4212000072,0.334214091301
1891,-2.46445012093,-1.45348978043,-0.432609677315,-1.80645096302,1.86655378342,-2.77454710007,-1.82208585739,-0.845049977303,0.805482387543,-0.111729964614,-6.12150001526,-4.91098213196,-0.824704170227,-0.185333400965,-0.129856854677,-0.528498828411,0.200299993157,0.460569620132,-1.49714660645,0.301876872778,-0.0100210309029,1.05644750595,1.54700005054,0.152872979641
3066,0.800050020218,-0.897656857967,-0.774081587791,-0.182714268565,-3.02084302902,-1.49916195869,-0.607349455357,-3.67894983292,-3.86915206909,0.422909289598,-0.223749995232,0.53201931715,-1.80659389496,-1.12618541718,-1.36069583893,-2.10762619972,-6.22940015793,-0.884240806103,0.211919724941,1.96204686165,0.0741032361984,-2.15254545212,-2.62879991531,-1.95489120483
9801,-0.534749984741,-0.7575776577,-0.53917402029,-2.95278763771,-0.65597486496,-0.873798191547,-0.231286972761,-2.44784998894,-1.54242026806,-1.72568106651,0.628749966621,0.0591458380222,-1.47536373138,-0.793733358383,-0.650994360447,-0.542584776878,-2.33299994469,-0.37097042799,0.224833354354,-1.79778242111,0.190147817135,-1.87153542042,0.0263999998569,-1.89098227024
1459,1.62845003605,3.54022789001,1.02288508415,0.393853843212,1.75736165047,0.304366528988,-0.853923201561,1.50654995441,3.22809624672,1.26186740398,-1.4129999876,1.33469104767,1.18575084209,1.69177305698,0.907290220261,1.96291601658,2.02119994164,-0.447828710079,1.57897639275,2.05847048759,-0.187697395682,1.00255489349,1.99890005589,-0.000957101583481
9703,-0.07270000875,-1.18090736866,-1.56458342075,-2.04171609879,-0.580698370934,-0.509492278099,0.276556432247,-2.26359987259,-1.5698595047,-0.83286100626,-1.1330499649,-0.32545876503,-1.43370223045,-1.33243858814,-0.231889739633,-0.121699750423,-3.31949996948,-0.649691581726,-1.32582497597,-3.53532862663,-0.80094909668,-1.19114398956,-1.83469998837,-1.10808634758
10606,0.0389000177383,-4.72120761871,-1.22809076309,-1.30466401577,0.776707231998,-1.17719268799,-0.326292872429,-3.05914998055,-0.608116745949,-0.0760544836521,-0.575699985027,0.10763502121,-0.50881254673,-0.821501195431,0.0636915564537,-3.22926211357,-4.1546998024,-0.597934186459,-0.0818949788809,-0.0699428766966,-1.17482697964,-0.0912837833166,-1.02629995346,-0.876341640949
1017,1.86820006371,0.231023430824,0.0695365220308,-0.513672053814,2.34058737755,1.0077111721,0.912754714489,0.566950023174,0.33523362875,0.210157349706,0.105699986219,-0.935525000095,0.68966448307,1.47424840927,-0.305566996336,-5.23364925385,1.45350003242,0.876825094223,0.826368033886,1.92154502869,0.333299219608,0.894492864609,1.31190001965,0.554945647717
9813,-4.54265022278,0.566859483719,-0.917695879936,-1.44698190689,1.40733969212,-0.546344339848,0.421702742577,-0.759749948978,1.15171146393,2.19432234764,0.853900015354,-0.41630962491,1.99991309643,1.11670780182,-0.230877369642,2.51298761368,2.50670003891,0.655897438526,1.15444660187,1.63299190998,0.0417902767658,0.187075212598,0.771799981594,0.482005417347
7485,-0.129649996758,-1.71094560623,-1.08369779587,-0.0528064370155,1.16217625141,-1.42936038971,0.424307465553,-1.27554988861,0.0486804544926,-0.566872358322,1.96480000019,0.629444181919,-0.326959609985,-1.83704352379,1.20241200924,-5.1923623085,-0.691900014877,0.404457509518,-1.2853937149,-2.1279296875,-0.268687725067,0.0509166419506,-1.49380004406,-1.11891925335
2109,-0.379099965096,-1.66474294662,-0.700508236885,-0.62908488512,-0.73653626442,-1.90479886532,-0.733938097954,-6.44225025177,-2.70237374306,-1.88486599922,-5.54290008545,-2.85462021828,-2.14546966553,-1.13011562824,-1.06295859814,-3.80895233154,5.08820009232,-0.491516858339,-0.887184381485,-4.60663318634,-0.683166325092,-1.61736369133,-4.75549983978,-3.40926980972
23271,0.98064994812,1.31027472019,0.597991526127,0.156250596046,1.00425875187,0.553960263729,-0.242556899786,0.391250014305,0.987908363342,0.67941069603,0.464599996805,0.0882029533386,-0.234918534756,0.735261619091,0.183864727616,1.82687783241,1.88890004158,0.260479807854,0.967601180077,1.31478404999,0.530726134777,-0.7008446455,1.0571000576,0.271816819906
9915,0.961850047112,1.68344807625,1.193775177,0.233659252524,0.329381912947,-0.0992875397205,-0.802741706371,0.374949991703,0.507066726685,1.16859054565,0.983850002289,-1.85464370251,0.0817273557186,0.739364266396,0.156008124352,1.34338951111,-7.26630020142,0.00026266038185,0.384155482054,0.858050942421,0.561984181404,0.0015517846914,0.000699999975041,0.509876489639
9552,-3.77925014496,-4.60145235062,-0.0940667241812,-0.408645778894,-2.74006867409,-2.65373635292,-1.42717325687,-2.65995001793,-1.51750636101,0.0200850069523,-6.26730012894,-0.529981195927,-1.04737305641,0.323378503323,0.0734710544348,0.61256480217,-1.84159994125,0.160046041012,-3.27648115158,-3.23776674271,0.114423632622,-1.59336197376,-0.453500002623,-3.22309589386
93487,2.17050004005,0.0502690672874,1.38344168663,2.53576540947,0.530773103237,3.6854839325,-0.156169682741,1.71525001526,-1.81309354305,-1.34654331207,1.07015001774,0.929694414139,0.234782606363,-0.315219223499,-0.418703079224,1.25672674179,0.553099989891,0.0551819205284,0.741995990276,0.658005833626,-0.30793851614,-1.24556982517,-0.0982000008225,-0.957836389542
2956,-1.71025002003,1.12815618515,1.52370607853,-1.40846848488,-1.99866962433,-0.819367289543,-0.231552362442,-3.63390016556,-4.37874031067,-0.68770045042,-0.482199966908,-0.095046043396,-0.351353824139,-1.51168775558,-0.0701932609081,-1.462007761,-4.33020019531,-0.798635959625,0.76349312067,0.601461827755,-0.0561354160309,-1.4709495306,-0.833400011063,-1.96112108231
11065,-6.74845027924,-7.2051153183,-0.180707350373,-0.22391307354,-2.96756410599,-4.65635585785,-0.13519090414,-3.02250003815,-3.35179209709,-2.30721473694,-10.0,-3.70564174652,-2.54633426666,-3.13348293304,-3.45336484909,-7.80976390839,-6.22569990158,-0.39529800415,-1.41320443153,-5.77052879333,-0.723248243332,-1.33440637589,-1.49100005627,-1.40514540672
9653,1.610049963,-1.24207377434,0.126719623804,-1.79476976395,3.88577985764,-1.66990697384,-0.139285698533,1.03740000725,1.01355206966,1.02415573597,-0.6833999753,-0.97673022747,-1.04777276516,-0.256663620472,-1.48773896694,4.29582643509,2.99769997597,0.697829604149,-0.0605710744858,1.58448886871,-0.486389935017,0.955294787884,0.570699989796,1.0237197876
200081,1.81885004044,1.20617604256,0.0407113730907,-0.593955159187,0.865187287331,0.0361377000809,-0.00321196485311,-2.2295999527,-1.39349937439,-0.332269668579,-0.886600017548,1.77928316593,-0.321887850761,1.22870671749,1.23142230511,1.05666184425,-6.36350011826,-1.45084869862,0.513478457928,-0.334969729185,-0.0389122143388,-0.790699779987,-2.18819999695,-0.455569326878
3337,4.48089981079,5.67496776581,2.01062631607,-0.697864294052,3.93304347992,3.49902629852,0.747866690159,-1.09275007248,5.20456314087,0.50842833519,0.684949994087,3.07866239548,1.03699052334,0.762045145035,2.75877046585,3.46185779572,1.89509999752,0.401553273201,1.57898879051,4.9152879715,1.1275947094,3.35309934616,1.40820002556,3.01295995712
11073,1.6194999218,3.93366909027,0.156830132008,0.326650857925,0.824177622795,-0.666942834854,0.82059854269,-0.400900006294,-1.02501177788,0.63184595108,-1.28565001488,-0.158768057823,0.0988139882684,1.91733849049,0.322174608707,-0.888766884804,1.41059994698,0.385381340981,1.23456001282,1.37500500679,-0.0517809092999,-0.442587941885,-2.61540007591,-0.171811044216
23,1.49374997616,2.51336932182,0.128248691559,0.157125234604,2.00393533707,2.0372774601,0.772722959518,-0.381050020456,-0.0564002245665,1.29496181011,2.40310001373,0.612800240517,-0.413276046515,0.406666040421,-0.655845522881,2.67102909088,0.814800024033,0.56698936224,0.720300912857,2.35061621666,-0.478115856647,-0.567256331444,0.4075999856,0.518127739429
5641,1.60440003872,0.658879458904,-0.111905731261,0.992137074471,2.03087925911,1.19852280617,0.33918812871,2.44939994812,0.130067273974,-0.135265797377,2.26810002327,1.93656384945,0.905366837978,1.96679890156,0.0567378252745,4.4597530365,3.46939992905,0.381826728582,0.276415288448,0.946638941765,-0.279390752316,-0.435254663229,-0.972100019455,-0.275147736073
8720,1.12174999714,-1.4908400774,0.232405126095,0.370172977448,1.75658380985,-1.83430731297,-1.01561141014,-1.37479996681,0.84415858984,0.816836714745,1.07945001125,-0.305809378624,0.387015014887,-0.340321779251,0.44704157114,-1.27083051205,4.35629987717,1.57532858849,-0.274447917938,-1.03322482109,-0.589948296547,-0.329623818398,0.814499974251,-0.179545134306
10782,0.476099967957,4.4007692337,0.065151065588,2.25414872169,1.66680192947,3.75184416771,0.137924551964,2.671200037,2.13570666313,1.8071719408,3.23925018311,3.66511750221,2.38713264465,1.69671297073,0.854788064957,2.78740358353,1.34039998055,0.686693668365,2.69119358063,4.6957950592,3.55094242096,-0.357570141554,-0.559000015259,2.3110601902
25932,-1.87240004539,-9.58954620361,-0.697398245335,1.28275108337,-0.147232636809,-0.31284815073,0.943151414394,9.37899971008,-1.69766128063,-1.42100834846,-0.46795001626,-1.04521691799,-0.522785425186,-1.26967179775,-2.95876598358,-2.10663485527,-4.74779987335,0.872556328773,-5.49042892456,-7.57906007767,-0.347060918808,0.591311573982,-0.690999984741,0.721748590469
3028,-3.95745015144,-6.86725664139,-0.768363714218,-0.244303002954,0.623296678066,0.892903447151,-0.776964604855,-2.56949996948,-3.02352333069,-0.167846664786,-0.052349999547,1.40499269962,-0.38755056262,-0.644601464272,0.255103558302,-1.38201117516,-0.223199993372,-4.24732542038,-2.13145184517,-1.63152742386,-0.00440702587366,-1.07146465778,-3.36929988861,-1.22338736057
6804,2.73690009117,9.41540718079,0.808492600918,1.94563341141,0.00820136070251,-2.05894374847,-0.292514652014,2.55599999428,-1.0426388979,-0.0980865880847,-4.20524978638,4.9541015625,-0.305433064699,-0.222318783402,0.20616877079,3.60956001282,2.88870000839,3.58305931091,2.59030771255,2.42620897293,0.563334941864,-0.792943000793,-1.90009999275,-0.173679590225
890,-3.70744991302,-6.18254756927,-2.33072161674,-3.44933247566,-0.786037564278,-1.95499491692,-0.455617517233,-4.19729995728,-5.36693572998,-3.17718505859,-9.51004981995,-3.60054898262,-3.98641777039,-4.00327348709,-2.50597381592,-6.28284740448,-4.38950014114,-1.09123730659,-1.50822353363,-5.4475479126,-0.851083397865,-1.22116601467,1.13479995728,-2.55490040779
6390,-4.30770015717,2.13181304932,-1.77319824696,-1.51344907284,-1.98575413227,-0.785301208496,-0.380261033773,-2.21414995193,-2.6003704071,-1.33444261551,-0.973500013351,0.646524488926,-0.633113324642,-0.0895822495222,0.62236571312,-0.912511706352,0.221000000834,-0.867289185524,-0.375788867474,-1.31032633781,-0.96376991272,-1.64821124077,-1.19729995728,-1.59573531151
4303,2.09424996376,2.31546068192,0.350156068802,1.48024976254,1.57298183441,2.72270107269,1.50958514214,2.1982998848,1.47087430954,1.13789534569,4.74954986572,2.29460835457,1.36044180393,0.366469025612,-0.0398706793785,2.18624329567,1.47350001335,-0.115303486586,0.644957900047,2.12303996086,1.59590113163,0.925017535686,1.08800005913,1.0484637022
