rid,CPC005_A375_6H:BRD-K21680192-300-06-0:10,CPC005_A375_24H:BRD-K21680192-300-06-0:10,CPC005_A549_6H:BRD-K21680192-300-06-0:10,CPC005_A549_24H:BRD-K21680192-300-06-0:10,CPC005_HA1E_6H:BRD-K21680192-300-06-0:10,CPC005_HA1E_24H:BRD-K21680192-300-06-0:10,CPC005_HCC515_6H:BRD-K21680192-300-06-0:10,CPC005_HT29_6H:BRD-K21680192-300-06-0:10,CPC005_HT29_24H:BRD-K21680192-300-06-0:10,ASG001_MCF7_6H:BRD-K21680192-300-08-6:10,ASG001_MCF7_6H:BRD-K21680192-300-08-6:2,ASG001_MCF7_6H:BRD-K21680192-300-08-6:0.4,ASG001_MCF7_6H:BRD-K21680192-300-08-6:0.08,CPC005_MCF7_24H:BRD-K21680192-300-06-0:10,ASG001_MCF7_24H:BRD-K21680192-300-08-6:10,ASG001_MCF7_24H:BRD-K21680192-300-08-6:2,ASG001_MCF7_24H:BRD-K21680192-300-08-6:0.4,ASG001_MCF7_24H:BRD-K21680192-300-08-6:0.08,ASG001_PC3_6H:BRD-K21680192-300-08-6:10,ASG001_PC3_6H:BRD-K21680192-300-08-6:2,ASG001_PC3_6H:BRD-K21680192-300-08-6:0.4,ASG001_PC3_6H:BRD-K21680192-300-08-6:0.08,ASG001_PC3_24H:BRD-K21680192-300-08-6:10,ASG001_PC3_24H:BRD-K21680192-300-08-6:2,ASG001_PC3_24H:BRD-K21680192-300-08-6:0.4,ASG001_PC3_24H:BRD-K21680192-300-08-6:0.08,CPC005_MCF7_6H:BRD-K21680192-300-06-0:10,CPC005_PC3_6H:BRD-K21680192-300-06-0:10,CPC005_PC3_24H:BRD-K21680192-300-06-0:10,CPC020_A375_6H:BRD-K21680192-003-15-1:10,CPC020_A549_6H:BRD-K21680192-003-15-1:10,CPC020_HA1E_6H:BRD-K21680192-003-15-1:10,CPC020_HCC515_6H:BRD-K21680192-003-15-1:10,CPC020_HT29_6H:BRD-K21680192-003-15-1:10,CPD001_MCF7_6H:BRD-K21680192-300-11-0:10,CPC020_MCF7_6H:BRD-K21680192-003-15-1:10,CPD001_MCF7_24H:BRD-K21680192-300-11-0:10,CPC020_MCF7_24H:BRD-K21680192-003-15-1:10,CPC020_PC3_6H:BRD-K21680192-003-15-1:10,CPD001_PC3_24H:BRD-K21680192-300-11-0:10,CPC020_PC3_24H:BRD-K21680192-003-15-1:10,CPC020_VCAP_6H:BRD-K21680192-003-15-1:10,CVD001_HEPG2_6H:BRD-K21680192-300-04-5:10,CVD001_HEPG2_6H:BRD-K21680192-300-04-5:2.5,CVD001_HEPG2_24H:BRD-K21680192-300-04-5:10,CVD001_HEPG2_24H:BRD-K21680192-300-04-5:2.5,CVD001_HUH7_6H:BRD-K21680192-300-04-5:10,CVD001_HUH7_6H:BRD-K21680192-300-04-5:2.5,CVD001_HUH7_24H:BRD-K21680192-300-04-5:10,CVD001_HUH7_24H:BRD-K21680192-300-04-5:2.5,CVD001_PHH_6H:BRD-K21680192-300-04-5:10,CVD001_PHH_6H:BRD-K21680192-300-04-5:2.5,CVD001_PHH_24H:BRD-K21680192-300-04-5:10,CVD001_PHH_24H:BRD-K21680192-300-04-5:2.5,ERG005_VCAP_6H:BRD-K21680192-300-08-6:5,ERG005_VCAP_6H:BRD-K21680192-300-08-6:1,ERG005_VCAP_24H:BRD-K21680192-300-08-6:5,ERG005_VCAP_48H:BRD-K21680192-300-08-6:1,HOG002_A549_24H:BRD-K21680192-300-10-2:10,HOG002_A549_24H:BRD-K21680192-300-10-2:3.33,HOG002_A549_24H:BRD-K21680192-300-10-2:1.11,HOG002_A549_24H:BRD-K21680192-300-10-2:0.3704,HOG002_A549_24H:BRD-K21680192-300-10-2:0.1234,HOG002_A549_24H:BRD-K21680192-300-10-2:0.0412,HOG002_A549_24H:BRD-K21680192-300-10-2:0.013,HOG002_A549_24H:BRD-K21680192-300-10-2:0.0045,HOG002_A549_24H:BRD-K21680192-300-10-2:0.0015,HOG002_A549_6H:BRD-K21680192-300-10-2:10,HOG002_A549_6H:BRD-K21680192-300-10-2:3.33,HOG002_A549_6H:BRD-K21680192-300-10-2:1.11,HOG002_A549_6H:BRD-K21680192-300-10-2:0.3704,HOG002_A549_6H:BRD-K21680192-300-10-2:0.1234,HOG002_A549_6H:BRD-K21680192-300-10-2:0.0412,HOG002_A549_6H:BRD-K21680192-300-10-2:0.013,HOG002_A549_6H:BRD-K21680192-300-10-2:0.0045,HOG002_A549_6H:BRD-K21680192-300-10-2:0.0015,HOG002_MCF7_24H:BRD-K21680192-300-10-2:10,HOG002_MCF7_24H:BRD-K21680192-300-10-2:3.33,HOG002_MCF7_24H:BRD-K21680192-300-10-2:1.11,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.3704,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.1234,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.0412,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.013,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.0045,HOG002_MCF7_24H:BRD-K21680192-300-10-2:0.0015,HOG002_MCF7_6H:BRD-K21680192-300-10-2:10,HOG002_MCF7_6H:BRD-K21680192-300-10-2:3.33,HOG002_MCF7_6H:BRD-K21680192-300-10-2:1.11,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.3704,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.1234,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.0412,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.013,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.0045,HOG002_MCF7_6H:BRD-K21680192-300-10-2:0.0015
85236,6.28887844086,9.46743583679,-1.74313783646,4.40590000153,-0.539049983025,3.34019994736,1.7921500206,-5.11479997635,7.67941761017,1.15402579308,1.15577113628,-0.534738659859,-0.14107042551,3.59503674507,0.602856874466,1.04035377502,0.754921555519,-0.691377460957,1.63985276222,0.621532082558,0.427715033293,-0.506153821945,1.37572157383,3.02554297447,-0.821280181408,-0.777531325817,1.53852617741,2.85129404068,4.96280956268,5.233481884,1.27199995518,1.20570874214,-1.85769999027,0.336464226246,0.994809389114,1.42967021465,-0.137852400541,-1.39608061314,4.87805986404,2.16315460205,2.9391951561,-7.12430000305,2.33576488495,2.32153940201,8.94634819031,5.44260025024,0.29086369276,-0.242498084903,0.247728690505,-0.321765512228,0.530951499939,-0.186632663012,1.54967343807,1.33711194992,-1.92981123924,0.503211557865,1.1017999649,-6.49639987946,3.16733026505,2.8768286705,2.08394265175,1.93549585342,1.00767195225,0.275233238935,0.569788098335,-0.420762509108,-0.387694239616,2.12873721123,1.72428369522,1.42804646492,0.619058728218,-0.427718162537,-0.258301436901,-0.617731273174,-0.238203674555,-0.692911505699,1.74854660034,2.55862593651,-2.18044519424,1.4439227581,2.30803704262,0.919657826424,0.793449759483,1.86575484276,1.90188121796,0.345061898232,0.556511044502,-1.39239251614,-2.68778467178,0.604833126068,-5.7584271431,-1.40849268436,-0.53577953577,0.408391296864
5096,2.23517298698,3.06913614273,-9.19564819336,0.176550000906,1.63689994812,2.99160003662,1.94260001183,2.10255002975,4.94289588928,1.67723453045,1.36923551559,1.13443481922,-1.44017219543,1.81547999382,1.16766726971,-0.335266500711,0.025869846344,0.00891304016113,0.978220701218,0.0939474329352,-0.78944593668,-1.94536197186,2.92057538033,-0.055197224021,-0.849947810173,-1.46868515015,1.33173835278,2.1751999855,4.86985111237,0.593697726727,1.79194998741,2.1025261879,0.015850007534,0.900778889656,0.712045550346,2.54308462143,-0.511148750782,-0.122816830873,2.88810968399,3.53321528435,0.399031043053,-6.69210004807,2.82047796249,-1.1537321806,-3.29026007652,-5.31449985504,1.10964477062,0.213703542948,-1.7145768404,-6.29783535004,-0.044049333781,-0.105347067118,-1.92493104935,0.783360362053,-1.64658904076,-0.400501191616,-0.440699994564,-3.64210009575,-1.60697543621,0.45050829649,1.1475379467,-1.59752309322,-5.02549362183,0.404163956642,-3.53220844269,0.418164998293,1.18962311745,0.344399929047,0.299568474293,1.20918810368,0.988706469536,-0.923485636711,-1.88840436935,-4.81571149826,-5.33977031708,0.344720482826,1.31730318069,1.33787059784,0.685023784637,-0.288174331188,1.33110618591,-1.38197910786,0.198812067509,0.652614355087,1.5135756731,1.71048378944,1.3907096386,1.70740294456,-0.676635146141,1.21781277657,-1.3333979845,-1.29539239407,0.153374314308,0.467400103807
55620,1.86315751076,9.07959747314,2.69049549103,0.675100028515,1.59449994564,6.3952999115,2.6781001091,4.77239990234,3.0769162178,1.0495210886,0.523700416088,0.659726440907,1.50244438648,2.50355148315,0.829577803612,1.63437449932,0.829277515411,-0.164697796106,0.926462650299,0.332122951746,1.0013654232,-0.239472568035,1.39503824711,-0.677082777023,0.310001313686,-0.329518437386,3.75205874443,3.79731082916,3.3900372982,0.294954091311,-0.374599993229,3.30165100098,3.32940006256,2.09838843346,2.00223708153,2.20144104958,-0.252162694931,2.98876428604,2.45057702065,1.90356636047,1.08742833138,5.2361998558,3.48871850967,2.04154825211,-1.30360102654,0.0572999939322,5.43737268448,1.61467719078,5.75534439087,-1.14175415039,0.631310343742,1.59053945541,1.03128647804,0.616513133049,1.33812749386,0.533108592033,-0.294900000095,2.21630001068,3.41123509407,0.320155084133,1.2627248764,0.140430688858,-0.173486277461,-0.807015061378,0.179654493928,-0.706215262413,0.684144437313,1.23716115952,0.905496060848,3.36913943291,0.335124015808,-0.956012189388,0.7024538517,1.23017716408,2.52283573151,0.738182246685,0.692403197289,1.30002081394,-0.700800180435,1.04010415077,1.92800951004,1.10273718834,1.87338447571,1.10962867737,0.386717736721,2.12396621704,2.43083667755,0.775893032551,0.856760382652,-0.274407356977,0.914797365665,0.348057687283,0.318726181984,-0.398043423891
5373,0.312021315098,2.49613642693,-7.42950725555,-0.209649994969,2.46445012093,1.34080004692,2.4796500206,-6.18470001221,3.10774755478,-2.06867647171,0.154774516821,-0.275096058846,0.00955674052238,-0.0714053809643,0.2203977108,-0.0770650953054,0.0730974972248,0.325570881367,0.801532566547,-0.0668297708035,0.2200910151,0.282910615206,0.888176560402,0.907645940781,0.37106603384,-1.23944985867,-0.109057962894,-0.00488430261612,3.86406373978,-1.51768159866,-2.93039989471,-0.908198297024,1.22740006447,-0.402938067913,1.19315338135,0.724677145481,2.56383395195,1.12170493603,0.87656801939,2.8057115078,1.18520963192,1.85360002518,-0.198579639196,-0.421831846237,0.972592830658,-0.896549940109,1.24450707436,-1.28728270531,-0.515297532082,-1.08618760109,-1.43740808964,1.08809423447,-0.31136482954,-0.606720030308,1.08502626419,0.803049087524,-0.0428000018001,2.09470009804,-0.587891638279,-0.74495524168,-0.691117286682,0.237995296717,-0.370207250118,-0.555320620537,-0.369766801596,-0.812679350376,-0.471413224936,-0.494332671165,-1.09671854973,-1.40838623047,-0.339671194553,-0.536500692368,0.186893835664,0.0167012214661,0.0908362418413,0.804078936577,0.184221029282,-0.366145700216,-0.936094164848,-0.592862665653,-2.11027860641,0.118977606297,0.612385749817,-2.01081681252,-0.819489300251,-0.37906730175,-1.64904272556,-2.28392648697,1.04240632057,-2.24639940262,0.927726626396,0.163496673107,0.7844145298,-1.41854572296
51170,1.14048922062,-0.376432240009,0.32230591774,-8.40054988861,-1.37689995766,2.05799984932,1.73399996758,-7.08860015869,-2.21472597122,0.895400941372,-0.0537605881691,-0.849977552891,0.53970438242,1.29107344151,-0.714683234692,-0.097371481359,-0.537414550781,0.0373380482197,0.843076586723,0.405433505774,0.0277204941958,-0.590862989426,0.92837870121,0.735751450062,-0.0102117098868,0.634532272816,4.54754447937,2.43785667419,1.26719427109,1.18852746487,0.796549975872,0.124163404107,-0.401499986649,0.692651212215,3.31823420525,4.44485473633,1.2089202404,2.05879855156,0.857810378075,1.10483288765,-0.268158018589,-2.43860006332,2.14239621162,1.21449947357,-2.14129638672,-2.06025004387,2.00917315483,1.06328630447,2.66990232468,1.40948581696,1.24681591988,0.928181290627,0.670934796333,1.86899590492,-2.43846154213,-2.45548343658,-0.309599995613,-5.07100009918,-6.38230991364,-7.06579875946,-4.1911611557,-2.68944787979,-0.81323826313,-1.59001266956,-3.36234784126,-0.16145798564,0.153769284487,1.07413065434,-0.482544064522,-0.957080125809,-1.33005237579,-1.51681089401,-2.11871027946,-4.4550819397,-2.23825216293,-0.646299660206,0.529213607311,-0.46760737896,-2.28009319305,-1.11399781704,0.318295806646,-0.306165993214,-0.0567770451307,-0.00426030158997,0.117182075977,0.928304851055,1.5701751709,0.190966084599,-0.25556871295,-0.194207683206,-0.141559749842,0.153528898954,-0.397601306438,-0.757667422295
54850,0.903107762337,1.4007743597,0.892929792404,0.545899987221,-0.711199998856,0.616199970245,-2.26554989815,0.0673999935389,-0.247974991798,1.3526930809,2.28590607643,0.999588131905,0.182492434978,2.0257627964,1.27967143059,1.37441635132,0.848492026329,0.690679192543,2.03538346291,3.02157497406,0.239646881819,1.60112690926,1.53924202919,5.51546955109,1.02690935135,-0.484917461872,1.79571843147,1.16574168205,2.47864961624,0.915675461292,0.152349993587,-0.638080239296,2.01784992218,1.26991605759,0.732817232609,1.70417904854,1.55767118931,2.31544399261,0.855442523956,2.05261850357,3.61564493179,1.50650000572,-3.79733157158,-1.57822084427,1.81734728813,2.24180006981,1.51614129543,0.968752980232,0.0537824630737,1.26922929287,-0.606529712677,0.250666946173,0.158513396978,-0.905070304871,3.45665645599,1.71050071716,0.399699985981,9.15579986572,1.47678935528,1.27000105381,1.57060670853,1.31773781776,0.465495973825,0.271351277828,0.574303090572,-1.81150865555,0.243397533894,1.83207368851,2.47296881676,0.851785421371,1.3116004467,-0.175594449043,0.87009036541,0.0167729482055,0.705391407013,0.741882741451,0.320877403021,1.14406132698,1.25880861282,1.22196447849,-0.891829371452,1.73437380791,-0.444057106972,-0.298819988966,-0.516653299332,0.0737110823393,1.4354288578,1.30226826668,1.07195544243,-0.444031089544,1.38148844242,-0.0400114357471,0.252348899841,-0.708117842674
80349,-0.459264874458,-0.663401901722,1.44575691223,-1.12265002728,0.41274997592,-3.14774990082,2.04454994202,-6.26315021515,-2.95903801918,-0.23501509428,-0.0107452794909,1.00229227543,0.220160067081,-0.652529478073,-0.445951998234,-0.453506946564,0.68335300684,1.01907515526,0.470680564642,0.083562232554,-0.510264456272,-0.480871379375,1.10967850685,-0.996644973755,0.421276807785,0.532465755939,-0.489779353142,-1.52807438374,2.29554486275,0.366858899593,1.03690004349,0.246967583895,2.45090007782,1.26419758797,0.853753507137,1.18273878098,-3.47121453285,-1.22247886658,2.07796216011,0.317173480988,-1.62123394012,-3.17689990997,-0.776885867119,-1.22039699554,-2.23970961571,-0.202050000429,0.847479701042,0.0153040587902,-1.32917976379,-1.08669805527,-0.124414756894,-0.599128842354,0.0789159685373,-0.321072429419,-2.8290271759,-1.67956197262,0.154100000858,-7.89790010452,-0.79726934433,-0.760810792446,-0.985614418983,-0.0417819172144,0.108142748475,0.0928593873978,0.493733733892,-1.04313755035,-0.296516656876,0.502295196056,-0.0815273970366,-1.87406373024,-1.1438382864,0.869889378548,0.31704723835,-0.00164023786783,0.631843924522,-0.678608894348,-0.8554905653,-0.5532579422,-1.14109194279,-0.406421720982,-0.609758794308,-0.256800383329,-0.0565639734268,0.293966203928,0.759422183037,1.09481716156,3.24970054626,1.10147559643,-0.85037457943,0.290611445904,-0.603873968124,-0.260996311903,-0.596848547459,1.00249278545
355,-1.44236826897,-1.10063564777,1.09887385368,9.75720024109,1.10850000381,5.27225017548,-0.200949966908,4.77269983292,-1.68187689781,2.49115824699,5.63491201401,8.07979393005,3.40626239777,2.51357316971,-0.0344621315598,1.41936039925,3.61203932762,3.13813924789,-0.70850199461,-0.366819500923,-0.818560361862,0.34905642271,-0.769900083542,-0.745947480202,0.179303109646,4.16402435303,0.518067002296,-0.26867389679,-1.56061601639,0.0439653396606,2.41050004959,-0.522708177567,-1.76519989967,-0.50865405798,-0.649193048477,-0.263004869223,0.825519442558,-0.948328495026,-1.18557214737,-1.84280240536,-0.234826087952,-2.72210001945,-0.0864722728729,3.11346149445,2.18294930458,2.46990013123,-3.18239712715,-3.46458816528,0.345496505499,-3.97044849396,-1.1983590126,-0.0231886804104,-1.86326742172,3.00377511978,-1.18285918236,-2.19963788986,0.620700001717,-2.90389990807,4.54775762558,4.46810913086,5.13330936432,4.00002288818,3.65965771675,3.16728019714,3.80952072144,1.04352259636,1.35918092728,-0.600255191326,2.5286655426,4.45474147797,4.56692886353,4.82428646088,4.48874092102,2.11027240753,3.34360003471,2.14300584793,-1.12012088299,3.58313965797,3.64314603806,2.88045239449,4.24850034714,2.21296906471,2.14825415611,1.9238448143,0.500353217125,-0.14899533987,-0.217763930559,7.16730356216,8.68563652039,9.58635234833,5.74247169495,3.9964389801,0.815574944019,3.93453884125
1062,0.557534217834,1.02115643024,0.997741222382,-1.2268999815,-0.707199990749,-1.31309998035,-1.14880001545,2.47504997253,1.11991548538,-1.26766681671,-1.19620203972,-1.31430482864,-0.250376194715,1.19500589371,0.0871032476425,0.0105659738183,-0.664221644402,-0.197705686092,-0.249585673213,-1.10736203194,-0.389008760452,1.43610954285,-0.255049526691,-1.33385455608,-2.24441552162,0.911437451839,-1.19536948204,0.794055581093,-1.81432247162,-0.44446003437,-0.980700016022,-1.18297243118,-0.475050002337,-1.08648014069,-0.966694772243,-1.49993681908,0.201935023069,0.0995689630508,0.765920758247,-1.56104922295,0.0635257512331,-0.282099992037,-1.30748569965,-1.56698393822,-3.06640481949,-2.77479982376,-0.507652401924,-0.936798453331,-1.97710633278,0.468387722969,-0.448634803295,1.36304998398,1.44214844704,-0.270618915558,0.596977710724,-0.123579144478,0.042199999094,3.97449994087,-3.97420692444,-2.42526912689,-1.56534779072,-3.01983761787,-2.34259653091,-2.42150044441,0.982760369778,-0.73443210125,0.998009502888,-0.818611979485,-2.71362757683,-2.578956604,-2.77197670937,-3.45387506485,-3.55814599991,-1.95360851288,-0.534490227699,0.560620903969,-0.751603186131,0.315062642097,1.13589847088,0.116777405143,-1.29773044586,-1.172986269,-0.951451003551,-2.32380056381,-1.24921512604,-1.80988609791,-0.448630094528,-3.2201333046,-0.199947327375,-2.8014497757,-0.478162288666,-0.0393953174353,-0.806828916073,-0.356955975294
8804,-2.52236366272,2.77393007278,0.418160259724,0.946699976921,2.90724992752,7.53485012054,2.16320014,-0.199900001287,3.74589633942,1.71532809734,0.667967796326,-0.689428627491,1.93074035645,0.334431320429,0.317342489958,1.01790225506,0.396561801434,0.561945259571,0.456987112761,0.313889950514,-0.221441507339,-0.697449982166,2.34873723984,1.58171057701,-0.335483074188,-0.293802022934,1.92499399185,0.642992734909,3.90545248985,1.24419593811,2.07014989853,2.56707239151,0.683600008488,2.41655397415,1.85718417168,2.36629366875,-0.585855185986,0.788831591606,1.35778713226,2.45517873764,2.00279927254,-5.86070013046,2.05132985115,1.5477771759,0.831900238991,-0.811749994755,1.02180802822,1.91196191311,0.809580504894,1.81871819496,1.37007379532,0.591731548309,0.731031179428,0.341599851847,-0.956914961338,-1.12984633446,-1.08679997921,-1.97230005264,1.40600371361,1.4144077301,0.991661667824,-0.419335901737,-0.0749702453613,-0.322805166245,-0.0220668911934,-0.183769732714,-0.361561506987,0.860866844654,1.29574024677,0.336744457483,-0.369317531586,0.997209787369,0.776592552662,0.0346633195877,0.663293242455,-0.26991134882,2.43868589401,2.04231381416,1.41977238655,-0.870923161507,0.366570711136,-0.786003828049,0.342856407166,0.64631909132,0.59846508503,2.57354974747,1.14283442497,0.583374023438,0.0564278364182,1.00925540924,2.1737844944,0.583109855652,-0.931595206261,1.01822972298
80758,1.13052666187,-6.18639087677,-0.295278072357,1.04684996605,1.73435008526,1.2595500946,1.2595500946,0.676150023937,-1.95604217052,-0.550310313702,-2.37249732018,-0.737037241459,-0.201483279467,-2.23496651649,-0.642897844315,-1.74883759022,-0.135802954435,-1.14139413834,0.0597377419472,-0.387790799141,0.563738703728,0.578909695148,-0.733235478401,-0.653366148472,-1.21278846264,-0.731056690216,-1.57716858387,0.459352076054,-0.483012259007,-0.957656800747,-2.87439990044,-1.00653374195,-1.69139993191,-0.801512241364,-1.25069272518,-1.38258183002,-4.92750310898,-1.4356508255,-0.590172827244,-2.30663108826,-2.97799539566,-1.22160005569,-0.771121263504,-1.48897087574,0.89893579483,1.71160006523,0.315733164549,-0.0395478010178,1.59414637089,0.104834139347,2.3966999054,1.05345022678,2.88712453842,-0.931876003742,-0.628886044025,-0.632611632347,-0.585699975491,-3.32209992409,0.849821567535,1.29041016102,1.07203102112,1.12988638878,0.24442538619,0.616439580917,-0.314523875713,0.663302898407,0.187066212296,-0.844376206398,-0.692566514015,-1.93409121037,-0.258921742439,-0.0923212319613,-0.0769913494587,-1.56162905693,-0.795731902122,-0.209978342056,-2.16175127029,-1.66485381126,0.643569946289,-2.48519778252,1.67097914219,0.415795534849,0.178681313992,0.482347637415,0.93553853035,0.309087693691,-1.32391870022,-1.14229202271,-2.21189904213,0.0410476326942,-1.68290519714,-0.392695724964,-0.440076619387,-0.0769864916801
375346,-0.0416879653931,4.99429607391,1.71414017677,0.0607499778271,3.97280025482,5.04119968414,1.51415002346,0.597249984741,3.30277895927,0.889628171921,0.369908988476,0.985172212124,-0.038613691926,7.15861940384,0.975408315659,0.676286101341,-0.45377227664,0.834589362144,0.204538911581,0.524412930012,-1.27987504005,0.100443601608,2.79475283623,-1.57800459862,-0.460676968098,0.81986528635,0.984386980534,1.07017767429,1.58333647251,-0.331211596727,-1.60835003853,2.25658154488,-0.273299992085,0.699771821499,0.571133673191,1.70378923416,2.16862821579,1.66722786427,-0.695003867149,3.17080807686,0.301921606064,5.39650011063,2.31229519844,-0.578522741795,0.14750303328,-0.413550019264,0.638378918171,-1.75437450409,-0.618324875832,-2.0260477066,-0.181400299072,0.526683807373,-1.11011958122,-2.36747717857,1.54008114338,1.1024286747,0.406199991703,4.11929988861,-0.249650448561,1.47852826118,1.19699692726,0.130095988512,-0.0840421915054,-0.910240292549,-0.819015979767,-1.1626367569,1.11238348484,1.48284268379,3.11209344864,3.36454129219,-0.23508310318,-0.0835649818182,-1.25134587288,0.564900457859,-0.965653538704,1.02798736095,2.88621973991,1.67009615898,1.42626309395,1.00826144218,0.281110197306,-0.437358438969,-1.07078719139,-1.11658930779,0.434913218021,0.717189908028,0.0175094734877,0.901943922043,-1.15290927887,-0.414359360933,-0.247887209058,-0.945090293884,-0.25309330225,-0.237376198173
51385,0.364069640636,6.46462059021,-0.35021597147,2.75880002975,1.53974997997,7.1000995636,3.97519993782,-0.112250000238,4.21567344666,0.0229297280312,0.472001791,1.13629126549,1.99549257755,3.84649848938,0.623068094254,0.373707473278,0.92305290699,0.12624296546,-0.356678009033,0.144767776132,0.357536017895,1.03556871414,1.21270954609,-0.416514009237,-0.092923283577,0.352632790804,0.302173376083,0.873914599419,4.05071735382,-0.0300955027342,-0.582099974155,2.77768802643,4.8874502182,3.04310917854,1.27213990688,-0.594739317894,2.67162179947,2.11560702324,0.208735615015,2.27405595779,1.70356559753,0.209399998188,-1.35794830322,-0.678711473942,3.23541212082,0.794449985027,0.161573171616,0.629299521446,7.69089412689,5.3428440094,0.509098291397,1.62605667114,-0.0878454446793,-0.817634999752,4.4976682663,3.07809090614,-0.324999988079,9.35420036316,5.80492544174,3.65742874146,0.479894548655,0.679268836975,-0.427118241787,0.963346302509,1.29001557827,-0.599781394005,0.236610800028,0.626675367355,0.356150925159,2.85624623299,0.441285550594,-0.0766003727913,0.659527659416,3.12005639076,0.310058802366,1.27426695824,0.79557800293,2.94728589058,0.536981582642,1.61827397346,-0.756715118885,3.1966919899,0.00221538543701,-0.101261250675,-0.454982697964,1.91593694687,1.62728667259,0.0261618196964,1.50899755955,-0.309159696102,2.79673671722,0.817601323128,0.684655487537,-0.889130890369
55748,1.64871633053,-1.43369579315,-1.53803551197,-3.94759988785,-1.37559998035,-2.50510001183,0.891950011253,-0.359349995852,-3.89861011505,1.97078120708,0.767019033432,-0.445923626423,-1.1435675621,-0.382117986679,0.104975990951,-0.0582178980112,0.251873672009,0.115964844823,0.0887292549014,0.109969258308,-0.89091604948,-0.39824962616,0.584925174713,0.454102575779,0.795598328114,-0.890474021435,0.00974029302597,0.248027652502,-2.05490779877,1.67663288116,0.790549993515,1.63840913773,-0.216949999332,1.71039617062,-0.508177936077,-0.794217169285,-2.07492542267,-1.11253905296,1.37562990189,-0.213910326362,-0.889616250992,-0.799000024796,0.850666582584,0.454921841621,-3.73657059669,-3.13625001907,1.48200488091,-2.49000620842,0.627953708172,-1.70101559162,-0.57676589489,-0.0801550149918,0.450071692467,-0.749177873135,-1.40412020683,-0.151584222913,0.0,-7.89010000229,-1.50049757957,-3.26581096649,-1.07260358334,-0.24661488831,-1.83218431473,0.620017588139,-0.143934041262,0.391592949629,0.697054624557,1.12397503853,-2.83294606209,1.2757062912,0.949204623699,1.24248933792,0.237097084522,-1.08797419071,-0.801904082298,0.677414596081,-0.18181720376,-2.45651531219,-0.624369263649,-3.4649913311,0.363292127848,-0.156017079949,-0.400105118752,0.231320843101,0.00978684425354,1.53144717216,0.490575224161,0.954748630524,-0.421714961529,0.722885131836,-3.90151333809,-0.373252481222,-0.432647883892,1.2035497427
10318,0.934062600136,-4.19494533539,-0.146355748177,2.10494995117,-0.646849989891,-7.3924498558,1.18974995613,-6.12734985352,-7.08674526215,0.915823936462,1.09046053886,0.775553166866,0.846880197525,-0.527529478073,-1.23640704155,-1.53912758827,0.0695677697659,0.228636085987,-1.62521159649,-0.493087053299,-0.768261373043,-0.621643185616,-3.88253259659,-5.42440748215,-0.367578178644,-4.72178936005,0.27952247858,-0.154702395201,-6.81367969513,1.02684295177,0.216049998999,-0.591109871864,-0.778950035572,-0.657711744308,-0.268679380417,1.34981632233,-3.18207001686,-0.296904146671,-1.87050008774,-7.69575595856,-2.26977872849,-0.0926000028849,2.10285878181,2.56544542313,0.545504271984,-1.09739995003,-0.34720030427,-1.40439426899,-2.45511960983,2.50700497627,-0.285647660494,-0.8288230896,0.282124072313,1.06200540066,-0.214968413115,0.0730751603842,0.182500004768,-0.187800005078,0.662128806114,2.14209413528,1.03928470612,1.01804435253,1.70827841759,1.00896060467,0.413136959076,0.327376067638,0.222417086363,-0.786268353462,-2.77850031853,-2.70892119408,-1.60218119621,-1.43606209755,0.511243283749,-0.328508317471,-1.34210908413,-0.136064752936,-0.206024959683,0.350726515055,4.65727138519,2.42397499084,2.42878365517,0.855665206909,0.205771416426,0.843545496464,0.860544681549,0.561087608337,-0.308153748512,2.85935497284,3.11811828613,2.37722873688,-2.54438519478,-0.412446647882,-0.469321876764,-2.47324872017
