rid,CPC014_A375_6H:BRD-K36740062-001-01-7:10,CPC014_A549_6H:BRD-K36740062-001-01-7:10,CPC014_A549_24H:BRD-K36740062-001-01-7:10,CPC014_ASC_24H:BRD-K36740062-001-01-7:10,CPC014_HA1E_6H:BRD-K36740062-001-01-7:10,CPC014_HCC515_6H:BRD-K36740062-001-01-7:10,CPC014_HEPG2_6H:BRD-K36740062-001-01-7:10,CPC014_HT29_6H:BRD-K36740062-001-01-7:10,CPC014_MCF7_6H:BRD-K36740062-001-01-7:10,CPC014_MCF7_24H:BRD-K36740062-001-01-7:10,CPC014_NEU_24H:BRD-K36740062-001-01-7:10,CPC014_NPC_24H:BRD-K36740062-001-01-7:10,CPC014_PC3_6H:BRD-K36740062-001-01-7:10,CPC014_PC3_24H:BRD-K36740062-001-01-7:10,CPC014_PHH_24H:BRD-K36740062-001-01-7:10,CPC014_SKB_24H:BRD-K36740062-001-01-7:10,CPC014_VCAP_6H:BRD-K36740062-001-01-7:10,CPC014_VCAP_24H:BRD-K36740062-001-01-7:10,LJP001_BT20_6H:BRD-K36740062-001-02-5:10,LJP001_BT20_6H:BRD-K36740062-001-02-5:2,LJP001_BT20_6H:BRD-K36740062-001-02-5:0.4,LJP001_BT20_6H:BRD-K36740062-001-02-5:0.08,LJP001_BT20_24H:BRD-K36740062-001-02-5:10,LJP001_BT20_24H:BRD-K36740062-001-02-5:2,LJP001_BT20_24H:BRD-K36740062-001-02-5:0.4,LJP001_BT20_24H:BRD-K36740062-001-02-5:0.08,LJP001_HS578T_6H:BRD-K36740062-001-02-5:10,LJP001_HS578T_6H:BRD-K36740062-001-02-5:2,LJP001_HS578T_6H:BRD-K36740062-001-02-5:0.4,LJP001_HS578T_6H:BRD-K36740062-001-02-5:0.08,LJP001_HS578T_24H:BRD-K36740062-001-02-5:10,LJP001_HS578T_24H:BRD-K36740062-001-02-5:2,LJP001_HS578T_24H:BRD-K36740062-001-02-5:0.4,LJP001_HS578T_24H:BRD-K36740062-001-02-5:0.08,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:10,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:2,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:0.4,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:0.08,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:10,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:2,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:0.4,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:0.08,LJP001_MCF7_6H:BRD-K36740062-001-02-5:10,LJP001_MCF7_6H:BRD-K36740062-001-02-5:2,LJP001_MCF7_6H:BRD-K36740062-001-02-5:0.4,LJP001_MCF7_6H:BRD-K36740062-001-02-5:0.08,LJP001_MCF7_24H:BRD-K36740062-001-02-5:10,LJP001_MCF7_24H:BRD-K36740062-001-02-5:2,LJP001_MCF7_24H:BRD-K36740062-001-02-5:0.4,LJP001_MCF7_24H:BRD-K36740062-001-02-5:0.08,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:10,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:0.4,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:0.08,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:2,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:10,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:2,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:0.4,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:0.08,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:10,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:2,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:0.4,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:0.08,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:10,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:2,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:0.4,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:0.08,PRISM001_A375_6H:BRD-K36740062-001-02-5:10,PRISM001_A375_6H:BRD-K36740062-001-02-5:5,PRISM001_A375_6H:BRD-K36740062-001-02-5:2.5,PRISM001_A375_6H:BRD-K36740062-001-02-5:1.25,PRISM001_A375_6H:BRD-K36740062-001-02-5:0.625,PRISM001_A375_6H:BRD-K36740062-001-02-5:0.312,PRISM001_A375_6H:BRD-K36740062-001-02-5:0.156,PRISM001_A375_24H:BRD-K36740062-001-02-5:10,PRISM001_A375_24H:BRD-K36740062-001-02-5:5,PRISM001_A375_24H:BRD-K36740062-001-02-5:2.5,PRISM001_A375_24H:BRD-K36740062-001-02-5:1.25,PRISM001_A375_24H:BRD-K36740062-001-02-5:0.625,PRISM001_A375_24H:BRD-K36740062-001-02-5:0.312,PRISM001_A375_24H:BRD-K36740062-001-02-5:0.156,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:10,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:5,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:2.5,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:1.25,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:0.625,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:0.312,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:0.156,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:10,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:5,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:2.5,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:1.25,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:0.625,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:0.312,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:0.156,PRISM001_PC3_6H:BRD-K36740062-001-02-5:10,PRISM001_PC3_6H:BRD-K36740062-001-02-5:5,PRISM001_PC3_6H:BRD-K36740062-001-02-5:2.5,PRISM001_PC3_6H:BRD-K36740062-001-02-5:1.25,PRISM001_PC3_6H:BRD-K36740062-001-02-5:0.625,PRISM001_PC3_6H:BRD-K36740062-001-02-5:0.312,PRISM001_PC3_6H:BRD-K36740062-001-02-5:0.156,PRISM001_PC3_24H:BRD-K36740062-001-02-5:10,PRISM001_PC3_24H:BRD-K36740062-001-02-5:5,PRISM001_PC3_24H:BRD-K36740062-001-02-5:2.5,PRISM001_PC3_24H:BRD-K36740062-001-02-5:1.25,PRISM001_PC3_24H:BRD-K36740062-001-02-5:0.625,PRISM001_PC3_24H:BRD-K36740062-001-02-5:0.312,PRISM001_PC3_24H:BRD-K36740062-001-02-5:0.156
5054,-0.0436986684799,-4.29950475693,-0.931781172752,-0.762556731701,-1.84779667854,-1.93194079399,-2.7601377964,-0.692807078362,0.0441781133413,-0.164658725262,0.278799980879,3.53600001335,-1.3100707531,-0.973698139191,-0.581156075001,0.247807845473,0.0700293779373,0.453386813402,-0.740381658077,-0.123282529414,0.667734622955,0.0659460276365,-2.21771764755,-0.931931495667,1.34817051888,-0.656408905983,-1.56827127934,-0.801306247711,-4.15141439438,-0.25025960803,-4.10135602951,-1.08010065556,-0.403285801411,0.0186223685741,-0.506711184978,0.442760050297,-0.0744361430407,0.377885252237,0.0367661565542,0.701139748096,-0.354040920734,-0.108187444508,0.201769322157,0.719654500484,0.104959413409,-0.3025175035,-0.684700012207,-1.68560004234,2.12875008583,2.51224994659,-2.19557785988,-1.05787289143,-0.396469861269,-1.3375787735,-2.72710895538,0.650457262993,0.997874975204,-0.265141487122,-0.720588445663,-0.202952086926,-0.229385972023,0.223827004433,-1.32251989841,0.406959146261,1.24322712421,0.600086927414,-0.711555361748,-0.680909156799,-1.44209337234,-0.32568448782,-0.2766315341,-0.939053177834,0.0383749827743,-0.822310805321,-0.747013688087,-0.00241194665432,-0.0656632781029,0.315289378166,-0.0841853171587,0.835674166679,-0.288556098938,-0.103723138571,-0.642927050591,-0.740527927876,0.243099689484,0.49970126152,0.846214711666,0.799126982689,1.34123623371,-0.108922511339,0.713588178158,1.12003052235,-0.0345869958401,-0.112908013165,-5.66185760498,-5.60325193405,-4.20198917389,-2.51135420799,-0.526178777218,-0.402930766344,0.198713317513,-2.19312524796,-2.33679747581,-1.51631391048,-1.20912790298,-0.946279883385,-1.32799220085,-0.397269934416
3108,2.5631005764,0.0496574491262,0.349493026733,2.51473975182,0.247890502214,0.00111961364746,1.97695422173,-0.231659859419,2.09245061874,0.277175724506,0.850099980831,0.460900008678,0.230983167887,0.575035154819,-0.32579395175,-0.539874315262,-0.281095981598,0.70819401741,-0.00975862145424,0.938866794109,-0.542295694351,0.100678764284,0.0683933123946,-0.862019181252,0.289885759354,-0.406701803207,-0.0921675115824,-0.0550124272704,-1.02782249451,0.267607599497,-0.443037688732,-0.165168687701,-0.0672639906406,0.897002756596,0.317258864641,-0.513324081898,0.18671053648,-1.3659311533,-0.629703044891,0.00811216887087,0.933210194111,0.243448570371,0.934539437294,2.70867419243,-0.00918040797114,0.00825281813741,-1.21460008621,-1.15390002728,-0.702050030231,-0.671150028706,1.30594193935,-0.767459452152,0.281537115574,1.08314073086,1.58784532547,0.137835204601,0.250571280718,0.175361827016,-0.122195586562,0.353062391281,-0.161657571793,0.705494999886,-0.294489622116,-0.549074053764,-0.754305660725,-0.266788333654,1.84134018421,1.40128302574,1.52566552162,0.647524774075,0.434469819069,-0.190815627575,0.570725023746,-0.207851797342,0.875703692436,1.2412289381,1.66195809841,-0.0437973737717,-0.637807607651,0.166321277618,1.86902832985,0.603384017944,0.136268511415,0.340411454439,0.191465139389,0.54984152317,-0.227518200874,9.95710468292,4.042552948,1.03513062,-0.364308565855,-1.05953609943,0.0511139668524,0.613549947739,-1.19371008873,0.457547873259,0.00963598489761,-3.2638065815,-0.551264047623,-0.686725258827,-1.01044714451,-0.344650626183,-0.0845276415348,-0.0611646026373,0.0102725625038,0.370663672686,0.2255859375,-0.538161814213
1950,1.11310827732,-0.283944785595,0.810150504112,0.0455070212483,-1.35769808292,1.72848916054,1.32861483097,0.00718343257904,0.335570931435,0.226795017719,-0.104400008917,4.25850009918,0.551788389683,0.279548346996,-0.186686426401,-0.13488304615,0.322038114071,1.08580076694,0.542055368423,0.342090338469,-0.835946321487,-0.250758051872,0.350698173046,0.858808875084,-0.0505942329764,0.581426858902,0.625650286674,-0.339770019054,-0.347489416599,0.000969603657722,0.465838253498,0.334569692612,1.11464345455,-0.269436001778,0.383772492409,-0.332285553217,-0.0377055257559,-0.972617208958,0.128018811345,-0.529191851616,0.61422431469,0.998197734356,0.066196680069,-0.938805401325,-0.284820824862,-0.150172129273,0.557349979877,-0.853250026703,0.010899990797,0.0212500095367,0.190696164966,0.0732116401196,0.103174097836,0.966136336327,0.702883303165,0.581509828568,-0.104564972222,-0.203678905964,0.398651361465,-0.947754383087,-0.748723983765,-0.232963338494,0.678521037102,-0.845755815506,-0.578890919685,-0.230479001999,-1.35160493851,0.0383250713348,0.0777032673359,-0.15363624692,0.616795897484,-0.631386697292,-0.427074998617,-0.856626987457,-0.680535435677,-0.0649468451738,0.113391429186,-0.555676460266,0.108556851745,-0.848771929741,-0.509828686714,-0.333994179964,0.227065861225,0.202449992299,-0.30292481184,0.355124354362,0.0103851780295,3.13791322708,0.907929062843,1.44929003716,0.623765647411,3.51082277298,0.120548963547,-0.313532412052,0.856506586075,1.1923429966,0.896180868149,-0.632815599442,-0.0336624234915,-1.37465107441,-0.973095417023,0.0588322207332,-0.248773142695,-0.260372400284,0.29517698288,-0.642623662949,-0.248911604285,-0.305184185505
351,-0.737190842628,0.289499819279,1.47342026234,-0.177773609757,0.326704889536,1.87021398544,1.14704978466,0.128453075886,0.853679895401,-0.256225675344,-0.00135000003502,-1.50150001049,0.272289007902,0.980019271374,0.000269781332463,-0.028989257291,0.154355451465,-0.170490860939,0.177200525999,0.262855172157,-0.90885078907,-0.367342323065,-0.0255155339837,1.17119574547,-0.0998532921076,-0.369056105614,0.000131244014483,0.00112320517655,-0.000722726923414,-3.58856050298e-05,-0.535329282284,0.666456341743,0.132161304355,-0.401754528284,-0.0556419640779,-0.431098222733,-0.605336546898,-0.797343075275,0.331331074238,0.301392942667,0.949271678925,0.855665802956,-0.314927041531,-0.326163589954,-0.0623034872115,-0.274592787027,1.83179998398,0.654049992561,0.884700059891,-2.23154997826,0.757130205631,0.0426180809736,-0.358355402946,-0.168168619275,0.238295421004,0.055594548583,-0.803234100342,-0.653065264225,-0.893763422966,0.0748170018196,-0.112499773502,-0.744964003563,1.44366133213,-0.0516621619463,-1.05780041218,-0.438903421164,1.39017283916,-0.0208803415298,-0.098810121417,-0.61969101429,-0.221756592393,-0.218741253018,-0.843649983406,1.66949772835,0.80263030529,0.341735899448,0.399994820356,-0.810522198677,-0.836531877518,-0.255246669054,1.25111579895,1.09226989746,-0.0983080118895,-0.199131712317,0.257657885551,-0.204721957445,-0.416276663542,-3.90228390694,1.11952567101,0.669729948044,1.20473384857,0.890068769455,0.873072385788,0.557949542999,-0.00764942169189,0.0193111896515,-0.106601797044,-0.141071155667,-0.239263579249,-0.971747040749,-0.572182536125,1.4593873024,0.505726099014,0.431227535009,-0.0756806507707,-0.167184814811,0.566326141357,-0.374609023333
4846,1.27594017982,0.281577110291,-0.000200480222702,-0.866241276264,0.647292613983,0.881180763245,-1.20363974571,-0.817775249481,-0.205711305141,-0.354771316051,1.97324991226,-1.57920002937,0.0714235752821,0.350380063057,-0.656117796898,-1.26552188396,-0.170067355037,1.13328516483,-0.426326930523,0.0315615572035,-0.701325595379,-0.418669849634,0.187520891428,-0.76074975729,-0.827839910984,0.172290667892,-0.0595523566008,-0.0612707585096,0.381174206734,0.583300948143,-0.431531131268,0.398656725883,0.104091994464,-0.749698638916,-1.09522461891,0.101079501212,-0.20459510386,-0.423424214125,0.0478092133999,-0.915970027447,0.273701250553,1.0474613905,-0.66801071167,-0.898870110512,-0.00348838977516,-0.117502883077,1.73489999771,-0.233400017023,-0.0949000120163,0.179150000215,-0.150791555643,-0.930958926678,0.21205984056,0.375256717205,-0.512977719307,0.867428779602,-0.286040753126,-0.0725003555417,-0.436231613159,0.595139443874,0.226381331682,-0.0488353222609,-0.323914051056,0.43697488308,-0.0926107615232,-0.698200583458,-0.604484975338,-1.06571054459,0.0225610733032,-0.416273295879,0.062424659729,-0.559903144836,-0.635775029659,-0.471223473549,-0.49036476016,1.27226758003,-0.0195960644633,0.919002771378,-0.190560758114,-0.172890722752,0.171725779772,0.179065838456,-0.259562849998,-0.33995193243,-0.657161474228,-0.353796422482,-0.383057802916,9.95690441132,0.00181106850505,-0.154884308577,-0.591096699238,-0.806337893009,0.391801744699,-0.004329174757,-0.0415324270725,0.419668078423,0.95814538002,-0.543725311756,-0.412548303604,-0.98622906208,-2.5187189579,-0.437920421362,0.363023936749,0.211593031883,0.470155835152,0.382053673267,0.654529452324,-0.081868223846
1452,2.19462180138,0.151419579983,-0.000732511281967,0.414379537106,0.100652635098,-0.298043638468,-0.0457468032837,1.87382340431,0.642000079155,1.34852957726,0.0947500020266,-3.08400011063,0.599233865738,-0.314746499062,-0.381199061871,-0.362935483456,-0.4412946105,0.177096456289,0.782188057899,0.317962378263,0.673230469227,0.32211458683,-0.654590964317,0.905222058296,-0.904328763485,-0.580523073673,1.07814443111,0.390968471766,0.520376801491,-0.0802167057991,0.932518005371,-0.568680107594,-0.306446999311,0.081212952733,0.101848140359,0.101134240627,0.18388441205,-0.179377406836,-0.382194638252,0.118057854474,-0.687336802483,-0.507045209408,-0.0867044180632,0.183124095201,0.183990180492,0.116687767208,-0.583549976349,0.0102499723434,-0.416000008583,-0.299799978733,1.0615541935,-0.744878232479,0.290453374386,0.677711069584,0.756980895996,0.637211441994,0.151147544384,-0.468299120665,-0.447255373001,-0.000770623330027,-0.153408154845,0.192990168929,-0.471439659595,-0.0255147181451,-0.124918460846,-0.124075882137,2.41369891167,1.54668533802,-0.394994795322,0.190524339676,-0.894597411156,0.670491874218,0.485775023699,0.694219768047,0.0644099712372,1.41074192524,-0.313074022532,0.725985825062,0.317288637161,0.212496057153,0.948343992233,0.271689355373,0.903247594833,0.825039148331,-0.729565620422,0.110210254788,0.376638174057,-2.15489435196,0.592266857624,0.119065567851,0.48086553812,0.337660908699,0.003482805565,0.171497613192,1.47027635574,1.49159145355,0.831056058407,0.440420001745,0.922028541565,0.395519882441,0.525609791279,-1.41625118256,-0.0118810236454,-0.665061593056,0.643815517426,-1.25653219223,0.394921630621,-0.076878041029
4776,1.73366236687,1.0616440773,0.574897944927,1.06961667538,-0.843266785145,1.58888578415,1.55069065094,0.0989955216646,0.363697826862,0.671730279922,-0.184849992394,1.83899998665,0.446900725365,-0.350900888443,0.137877851725,0.633985340595,0.0602766647935,0.765999436378,0.142906486988,0.712061226368,-0.698833942413,-0.301017314196,0.302896916866,1.2758859396,0.0421322062612,0.187685370445,0.238970041275,-0.118805363774,0.460866212845,-0.201891541481,-0.195140719414,0.496574640274,0.602371156216,-1.22695970535,-0.265114068985,-0.973600327969,-1.19720780849,-0.688461363316,-0.362554490566,-0.811052203178,-0.409971177578,0.836032211781,-0.617365479469,-0.440943211317,-0.715045452118,-0.338631033897,1.10204994678,0.187049984932,-0.181299999356,-0.20870000124,-0.269410014153,-0.12181661278,-0.266366660595,0.238772422075,-0.167071014643,-0.208732023835,-0.910888671875,-0.204192608595,-0.319737613201,-0.101840659976,-0.243773847818,-0.400887012482,-0.0272755324841,-0.477611839771,0.298284471035,-0.999643564224,-0.193523138762,0.632705628872,-0.0120617002249,-0.369757920504,0.234147489071,0.70521903038,0.737875044346,-0.326159447432,-0.463053911924,-0.103738903999,-0.811807990074,-0.202675029635,-0.552828907967,-0.450644314289,0.153691530228,0.397588431835,0.064015686512,0.0820283740759,1.40760469437,0.303442358971,0.389660924673,3.00930762291,1.60454440117,0.750652551651,1.25775384903,1.5712723732,0.418201267719,0.430790901184,-0.312454402447,-0.518845915794,-0.419775813818,0.495249867439,0.244168817997,-0.157343998551,-0.688627839088,2.88882780075,-0.339127242565,-0.25614541769,-0.396773487329,0.228039100766,-0.153793781996,-0.419110178947
6908,1.3697385788,-0.556844592094,-1.0810379982,-0.854551076889,0.637029349804,-0.22574056685,-0.930302202702,0.800637543201,0.824823558331,-0.840640187263,-0.563350021839,-2.66440010071,0.602589845657,-0.317311823368,-0.0693787708879,-0.739613294601,0.16242069006,-0.383570373058,1.10244512558,0.0277777425945,0.527826428413,0.521764934063,0.842686831951,-1.01995885372,0.670054495335,-0.975216925144,0.112544596195,0.442648053169,0.597544312477,0.362720191479,0.287096679211,-0.351829141378,0.261378228664,2.08158254623,0.734701991081,1.39761126041,0.32559683919,0.602040588856,-0.523403763771,0.922646045685,-0.861155688763,-0.672164678574,1.43835401535,0.991770863533,0.322653889656,-0.0710051804781,-0.323699980974,-0.135450020432,-0.572899997234,-0.486349999905,1.03378820419,1.21362233162,-1.32410335541,1.36682522297,-1.16668820381,-0.24034434557,0.539934873581,-0.165386304259,1.0115506649,0.858325541019,0.676652193069,0.338316768408,-0.442265152931,0.199476629496,0.701129078865,-0.182838246226,0.372995793819,-0.201152548194,-0.367489099503,0.426981091499,-0.842746555805,-0.110505692661,-0.186149999499,-1.92356097698,-1.65695214272,-2.48853468895,0.0924752652645,-0.664684653282,-0.638952493668,-0.0202016234398,1.11155390739,1.42992925644,1.21193087101,2.07347011566,-0.329193890095,0.266698777676,1.2268550396,-2.29652166367,-0.772489666939,-0.972121179104,-1.11251854897,-0.848704993725,-0.559078335762,-0.454991042614,2.02451992035,1.80494558811,1.32566308975,0.224159553647,0.711891293526,0.628590643406,0.466234385967,-1.79888701439,0.375492185354,0.256336510181,0.333175987005,-0.121282659471,0.37596732378,-0.0296838730574
672,0.857654154301,0.0793688893318,-1.57871234417,0.197916224599,0.0853840187192,-0.94589561224,-0.834715425968,1.43983995914,-0.311417073011,-2.10288858414,-0.98290002346,-2.29690003395,0.173218935728,-1.02692472935,-0.280269742012,0.782611787319,0.745624423027,-1.25943005085,0.774662137032,-0.0355643033981,0.108159065247,-0.198873370886,0.0565751381218,-0.187846750021,-3.11045479774,-1.31691992283,0.631212234497,-0.310639232397,-0.640618562698,0.185896813869,-0.43329167366,-0.465509384871,-0.620324075222,0.797132968903,-0.215211421251,0.0597537793219,-0.187436923385,-0.167016401887,-0.993877053261,-0.388992875814,-1.34010231495,-1.35521733761,-0.0171807166189,-0.0269555076957,0.639273881912,0.32598054409,-0.723800003529,0.617200016975,-0.789900004864,0.255549997091,1.20748949051,0.617819964886,-0.204143539071,0.132909074426,-2.5540497303,-0.473032563925,-0.124679617584,-0.437383592129,0.195522606373,0.12151581794,0.0659401118755,-0.0908440351486,-0.781755983829,-0.513907194138,-0.0525480769575,-0.210751995444,4.03603315353,3.14871549606,0.913750588894,0.375764071941,0.0236317068338,1.23509716988,0.373174995184,-4.01310300827,-3.76444125175,-3.53291225433,-1.98824238777,-1.50453686714,-1.26276242733,-1.58878529072,-0.463210940361,-0.723195850849,0.633878111839,0.656338810921,-0.149251058698,-0.509921848774,0.875479221344,-2.62461018562,-1.67910325527,-1.57786071301,-1.30740272999,-1.20130586624,-1.12114667892,-1.05728292465,-0.0535063147545,0.483531504869,0.65132522583,-0.798097729683,0.0301423966885,-1.39802479744,0.286978781223,-0.685463190079,-0.166512578726,-0.456940114498,0.627015829086,-0.148897349834,-0.234979778528,0.503081560135
5710,-0.268789350986,0.129574775696,-0.393924772739,-0.851470589638,0.765749812126,-0.308140128851,-2.15223836899,0.773962557316,-0.424385607243,-0.861809432507,-1.09769999981,-4.11780023575,-0.0480216220021,0.391953349113,-0.395946353674,-0.828608036041,0.609838724136,0.140368044376,0.767556190491,-0.226580932736,0.0437055304646,0.0783663094044,1.25327694416,-1.0548273325,0.525649487972,0.351727634668,0.370213627815,0.639621734619,0.438104480505,-1.33898901939,0.177993476391,-0.64364951849,0.123391546309,-0.285653650761,0.0219673588872,0.238226071,-0.23149921,0.260913133621,0.0631002858281,0.554688334465,-0.762864232063,-0.913167119026,0.52913248539,0.265493899584,-0.523838400841,0.0714086815715,-0.0949999988079,0.382499992847,0.047249995172,1.82030010223,0.581366419792,-1.07701945305,-0.778792381287,0.329513132572,0.866030693054,-0.0741558372974,1.28958582878,0.148204997182,-0.457262545824,-0.0664742738008,0.224496886134,-0.167570263147,0.082300491631,-1.80312800407,0.284866511822,-0.0522331148386,0.744186878204,0.95819401741,-0.125485613942,0.907208800316,-0.521061718464,-0.620879769325,0.19739998877,0.556511819363,-0.118793845177,-0.303035438061,-0.0592721030116,-0.542767584324,-0.881697893143,0.341109275818,-0.140669733286,1.8558267355,0.470399945974,-0.109003052115,0.600222468376,-0.456745266914,-0.252132117748,1.09974360466,-0.219396293163,-0.623887658119,-0.550485551357,0.0586512759328,-0.305227011442,-0.576673746109,0.562452614307,0.869155824184,0.869708120823,-3.46961212158,0.359979748726,-2.51621246338,0.873380899429,-0.345194071531,0.448197960854,0.204890325665,0.10072016716,0.047761388123,0.595372021198,0.115431770682
2115,1.95879292488,-0.0885103493929,0.762762904167,-0.0969330817461,0.148458987474,0.25983029604,0.874063432217,1.18507754803,1.5809969902,-0.740057110786,0.202300012112,-1.45869994164,0.0607184916735,0.675741672516,0.490308076143,0.0501491650939,-0.0259476453066,0.616831541061,-0.116570979357,-0.15428596735,0.386634737253,-0.326781243086,-0.259969711304,0.654015243053,0.51845985651,0.0453824624419,-0.771537065506,-0.638592004776,-1.0069539547,-0.112336218357,-2.77441811562,-0.821856796741,-0.767160058022,-0.580648183823,0.652975857258,0.913783669472,0.549206614494,-1.19614565372,0.174329221249,0.595242023468,0.348273217678,0.596288323402,-0.492436766624,-0.485992640257,0.841633915901,-0.0257207863033,-1.48839998245,-0.326849997044,0.661900043488,-0.819199979305,-0.0685313418508,0.163607105613,-0.461778432131,-0.919966161251,0.587670087814,-0.369984775782,1.24775016308,0.185903564095,-0.367718756199,-0.337459743023,0.438980132341,0.653543293476,1.49923753738,0.738384544849,-0.91556251049,-0.258121341467,3.28104400635,2.125654459,0.677162408829,0.461403369904,-0.31109854579,0.76556956768,0.325899988413,-0.350024312735,0.70393371582,1.03203892708,0.576875329018,-0.48790410161,0.199130982161,-0.196172773838,1.30143427849,0.488314926624,0.511901795864,-0.261577636003,-0.375786632299,-0.877759814262,1.12786507607,9.95018386841,0.890799999237,0.905102372169,-0.669297039509,0.291135489941,-0.358281373978,-0.639624476433,1.19703519344,1.10086286068,0.472521424294,0.0935880243778,0.987996220589,0.0264102369547,0.655552268028,-0.52767598629,0.0405808091164,0.29072290659,-0.0778044611216,-1.18905282021,1.08070683479,0.0585735216737
7015,2.34526824951,-0.126203536987,-0.142990976572,0.228546887636,0.139552131295,2.24814033508,0.602700293064,0.558744549751,0.846163153648,-0.853057742119,0.136450007558,3.52859997749,0.472095638514,-0.456302791834,-0.530945658684,0.227031901479,0.132833003998,0.669717788696,0.228213727474,-0.131520539522,-0.223400712013,-0.562512278557,-0.30215921998,0.575126707554,-0.0296205189079,-0.0662340819836,0.601321339607,0.224133625627,-0.372258037329,0.13765797019,0.138332486153,1.07346618176,0.213500872254,-1.01184916496,0.237913623452,-0.764800131321,0.599766850471,-0.73707318306,-0.373935848475,-0.151799723506,0.61409419775,3.38026928902,-0.0873391926289,-0.208988904953,-0.422493755817,-0.414037078619,1.80629992485,-1.34300005436,0.876549959183,-0.184149995446,-0.405211210251,-0.275022000074,-0.872881531715,0.34699100256,0.197345405817,-0.201441720128,-1.08592069149,-0.701735913754,-0.29845315218,-0.629846811295,1.19565367699,-0.0248024314642,0.268359303474,-0.313162744045,-0.542128324509,-0.884315669537,-0.0682147294283,-0.109335377812,-0.187330856919,0.178279101849,0.458828061819,-0.376903563738,0.0175750181079,-2.72305893898,-2.44284892082,-1.30908930302,-1.88621711731,-0.690086722374,-0.820544481277,-0.465047746897,1.49867248535,0.193783447146,0.550418317318,0.768268883228,0.258607983589,0.635652899742,0.259611338377,1.15753436089,1.31534004211,1.36525702477,0.589254975319,0.886631906033,-0.111051656306,-0.129367738962,0.218089923263,-0.227631211281,-0.256398707628,0.644349098206,1.09144091606,-0.405527442694,-0.928915023804,1.2796189785,0.150166541338,0.344932079315,-0.443103969097,0.39557531476,0.387006849051,-0.314275234938
