rid,CPC006_A375_6H:BRD-K44241590-001-03-3:11.1,CPC006_A375_24H:BRD-K44241590-001-03-3:11.1,CPC006_A549_6H:BRD-K44241590-001-03-3:11.1,CPC006_A549_24H:BRD-K44241590-001-03-3:11.1,CPC006_A673_6H:BRD-K44241590-001-03-3:11.1,CPC006_AGS_6H:BRD-K44241590-001-03-3:11.1,CPC006_CL34_6H:BRD-K44241590-001-03-3:11.1,CPC006_CORL23_6H:BRD-K44241590-001-03-3:11.1,CPC006_COV644_6H:BRD-K44241590-001-03-3:11.1,CPC006_DV90_6H:BRD-K44241590-001-03-3:11.1,CPC006_EFO27_6H:BRD-K44241590-001-03-3:11.1,CPC006_HA1E_6H:BRD-K44241590-001-03-3:11.1,CPC006_HA1E_24H:BRD-K44241590-001-03-3:11.1,CPC006_HCC15_6H:BRD-K44241590-001-03-3:11.1,CPC006_HCC515_6H:BRD-K44241590-001-03-3:11.1,CPC006_HCC515_24H:BRD-K44241590-001-03-3:11.1,CPC006_HCT116_6H:BRD-K44241590-001-03-3:11.1,CPC006_HEC108_6H:BRD-K44241590-001-03-3:11.1,CPC006_HEPG2_6H:BRD-K44241590-001-03-3:11.1,CPC006_HT115_6H:BRD-K44241590-001-03-3:11.1,CPC006_HT29_6H:BRD-K44241590-001-03-3:11.1,CPC006_HT29_24H:BRD-K44241590-001-03-3:11.1,CPC006_JHUEM2_6H:BRD-K44241590-001-03-3:11.1,CPC006_LOVO_6H:BRD-K44241590-001-03-3:11.1,CPC006_MCF7_6H:BRD-K44241590-001-03-3:11.1,CPC006_MCF7_24H:BRD-K44241590-001-03-3:11.1,CPC006_MDST8_6H:BRD-K44241590-001-03-3:11.1,CPC006_NCIH1694_6H:BRD-K44241590-001-03-3:11.1,CPC006_NCIH1836_6H:BRD-K44241590-001-03-3:11.1,CPC006_NCIH2073_6H:BRD-K44241590-001-03-3:11.1,CPC006_NCIH508_6H:BRD-K44241590-001-03-3:11.1,CPC006_NCIH596_6H:BRD-K44241590-001-03-3:11.1,CPC006_NOMO1_6H:BRD-K44241590-001-03-3:11.1,CPC006_OV7_6H:BRD-K44241590-001-03-3:11.1,CPC006_PC3_6H:BRD-K44241590-001-03-3:11.1,CPC006_PC3_24H:BRD-K44241590-001-03-3:11.1,CPC006_PL21_6H:BRD-K44241590-001-03-3:11.1,CPC006_RMGI_6H:BRD-K44241590-001-03-3:11.1,CPC006_RMUGS_6H:BRD-K44241590-001-03-3:11.1,CPC006_SKLU1_6H:BRD-K44241590-001-03-3:11.1,CPC006_SKM1_6H:BRD-K44241590-001-03-3:11.1,CPC006_SKMEL1_6H:BRD-K44241590-001-03-3:11.1,CPC006_SKMEL28_6H:BRD-K44241590-001-03-3:11.1,CPC006_SNGM_6H:BRD-K44241590-001-03-3:11.1,CPC006_SNU1040_6H:BRD-K44241590-001-03-3:11.1,CPC007_A375_6H:BRD-K44241590-001-07-4:10,CPC007_A375_24H:BRD-K44241590-001-07-4:10,CPC007_A549_6H:BRD-K44241590-001-07-4:10,CPC007_A549_24H:BRD-K44241590-001-07-4:10,CPC007_HA1E_6H:BRD-K44241590-001-07-4:10,CPC007_HA1E_24H:BRD-K44241590-001-07-4:10,CPC007_HCC515_6H:BRD-K44241590-001-07-4:10,CPC007_HT29_6H:BRD-K44241590-001-07-4:10,CPC007_HT29_24H:BRD-K44241590-001-07-4:10,CPC007_MCF7_6H:BRD-K44241590-001-07-4:10,CPC007_MCF7_24H:BRD-K44241590-001-07-4:10,CPC007_PC3_6H:BRD-K44241590-001-07-4:10,CPC007_PC3_24H:BRD-K44241590-001-07-4:10,CPC006_SNUC4_6H:BRD-K44241590-001-03-3:11.1,CPC006_SNUC5_6H:BRD-K44241590-001-03-3:11.1,CPC006_SW480_6H:BRD-K44241590-001-03-3:11.1,CPC006_SW620_6H:BRD-K44241590-001-03-3:11.1,CPC006_SW948_6H:BRD-K44241590-001-03-3:11.1,CPC006_T3M10_6H:BRD-K44241590-001-03-3:11.1,CPC006_THP1_6H:BRD-K44241590-001-03-3:11.1,CPC006_TYKNU_6H:BRD-K44241590-001-03-3:11.1,CPC006_U937_6H:BRD-K44241590-001-03-3:11.1,CPC007_VCAP_6H:BRD-K44241590-001-07-4:10,CPC006_VCAP_6H:BRD-K44241590-001-03-3:11.1,CPC007_VCAP_24H:BRD-K44241590-001-07-4:10,CPC006_VCAP_24H:BRD-K44241590-001-03-3:11.1,CPC006_WSUDLCL2_6H:BRD-K44241590-001-03-3:11.1,CPC006_H1299_6H:BRD-K44241590-001-03-3:11.1,CPC006_RKO_6H:BRD-K44241590-001-03-3:11.1
84890,-0.293483734131,-0.774893522263,0.495951235294,-0.47007188201,-0.91369998455,-0.0379000008106,0.213049992919,-0.494049966335,-0.000950001180172,0.195999994874,-0.192200005054,0.153727740049,-0.516124129295,-0.435564577579,3.71423912048,-0.477865636349,-1.14429998398,0.393542379141,-1.04656922817,0.991100013256,-0.0189468860626,0.16885329783,0.326350003481,-0.0484499931335,0.618678033352,-0.301411777735,-0.329149991274,-0.0046500004828,0.499299973249,-0.349750012159,0.173449993134,0.0344499945641,0.169349998236,0.723399996758,-0.0214240811765,1.26640689373,-0.266149997711,1.48705005646,0.440480709076,0.552550017834,-0.374250024557,0.282099992037,-0.0834999978542,0.681849956512,0.158000007272,2.70510816574,-0.151957780123,0.998235821724,0.393797814846,0.168588668108,1.18708491325,0.426450014114,1.16602694988,0.520074546337,-0.230889216065,-0.353431522846,0.228614091873,-0.0686398148537,0.121650002897,0.494849979877,-0.314449995756,2.20419788361,-0.232456922531,2.18424987793,0.673846960068,-0.440600007772,0.748950004578,-0.432570546865,-0.117066405714,-0.889092624187,0.671305298805,0.133949995041,-0.113949999213,0.0843500196934
79600,-0.200054705143,-0.0368396639824,-0.169775933027,1.79323649406,-0.764600038528,-0.640349984169,-0.876600027084,-0.285700023174,0.193550005555,-0.910149991512,-0.289200007915,-0.0159643888474,-0.396960556507,0.991418898106,0.558671951294,0.0299193933606,-0.297999978065,-0.548500061035,-0.119699120522,-0.747900009155,-0.527559280396,-0.697055518627,-0.725499987602,0.541350007057,-0.797674179077,-0.751595795155,0.12839999795,-0.249149993062,0.101849995553,0.15055000782,-0.686450004578,1.03180003166,-0.978500008583,-1.1086499691,-0.629169881344,0.77701997757,1.29019999504,0.430899977684,1.53809034824,-0.165849998593,-0.712000012398,-0.87349998951,0.481799989939,-0.361499994993,-0.306400001049,0.0467225313187,-0.0116737708449,-0.0899206995964,-0.286352217197,-0.786208033562,0.0189646016806,-0.405000001192,2.71830463409,-0.320631206036,-0.537201046944,-0.826893687248,-0.510525584221,0.633525311947,-0.612800002098,-0.621800005436,-0.288300007582,-0.643366277218,0.91181319952,0.707300066948,-0.23910163343,-0.129150003195,-0.0609999895096,0.634172022343,0.0920833051205,-0.405267417431,-0.0460221916437,0.0970499962568,-0.423099994659,-0.817700028419
8574,-0.976639330387,0.208458662033,-0.260095983744,0.00424006581306,0.643750011921,-0.618399977684,0.418749988079,0.0649999976158,-0.553049981594,-4.5095500946,-0.929500043392,0.565164506435,-0.577216744423,-0.391095340252,0.616295099258,-0.715608775616,-0.895250022411,-0.254306137562,0.248459011316,0.0474000126123,0.310930222273,0.360696941614,-0.0485500022769,-0.739399969578,1.05543529987,0.413840383291,-0.928099989891,-0.154650002718,0.749249994755,-0.690850019455,0.235300004482,-0.179499998689,0.854600012302,-0.320899993181,0.689753830433,0.253379404545,-0.789700031281,-0.607500016689,-0.139788240194,-0.0307499915361,0.341399997473,-0.0942499935627,-0.329350024462,-0.426999986172,-0.433499991894,-0.0367693826556,-0.0255772769451,-0.413215309381,0.423387765884,0.112087979913,-0.127311363816,0.222399994731,-0.347452014685,0.328770697117,0.474716126919,-0.776923418045,0.315988779068,0.400863528252,0.375,0.858299970627,-0.706300020218,-0.563269555569,-0.756855010986,-4.36840009689,-0.551683247089,-0.294649988413,-0.199400007725,-0.0962915122509,-0.190537184477,-1.88305008411,-2.04718446732,-0.0346999764442,-0.293449997902,0.110300004482
5529,-1.73876810074,-0.110053285956,-2.77610135078,-0.444474041462,-2.68615007401,-5.72604990005,-0.685699999332,-4.73794984818,-0.237550020218,-0.0939999967813,-0.20300000906,-0.422858297825,-0.598589062691,0.445503860712,-2.81888842583,-0.0150792812929,-0.0156000107527,-0.706749379635,0.745093107224,-4.23640012741,-2.39927887917,-0.0372066646814,-4.97189998627,0.0940999984741,-1.89182496071,0.93128824234,-0.761199951172,-0.0378499999642,0.234799981117,-5.52070045471,-0.15395000577,-0.880349993706,-0.218649998307,-0.210800006986,-0.384315937757,0.323735684156,-2.76135015488,-5.95585012436,-0.396616697311,0.207950025797,-0.86335003376,-4.03104972839,-2.51510000229,-0.683400034904,-0.512700021267,-2.17991733551,0.256166875362,-0.304313898087,-0.0779284238815,-0.273294329643,-4.9104347229,-0.325100004673,0.412935137749,-1.24562072754,0.573023080826,0.1833486408,-0.333663761616,-0.656995773315,-0.415549993515,-4.27610015869,-0.0520000010729,-0.894885480404,0.417580813169,-5.23719978333,-1.13680994511,-1.29100000858,-0.389349997044,0.484707355499,0.595603406429,-3.65363168716,-3.2782959938,1.01234996319,-2.61744999886,-2.55209994316
3909,0.0971306860447,0.428138822317,-0.499352395535,0.04031214118,-0.3125,0.740149974823,-0.522249996662,-0.266850024462,0.136200010777,0.259849995375,-1.05225002766,0.5024330616,1.97584342957,-0.204038143158,-0.864210605621,0.556184709072,-0.440450012684,-0.247756451368,0.584249675274,1.36875009537,-0.465705305338,-0.749810039997,-0.534150004387,-0.557600021362,0.675996303558,0.690008759499,0.93180000782,-0.387849986553,-1.97074997425,-1.25779998302,0.483449995518,1.14734995365,-0.10150000453,0.605800032616,0.723411738873,0.22353374958,0.285950005054,0.0946500003338,0.196157306433,-1.00724995136,0.523150026798,0.110200002789,-0.429300010204,0.973500013351,1.24510002136,-0.350166738033,1.04531884193,-0.0427793562412,0.0412674993277,-0.0564898625016,0.274673968554,-0.970700025558,1.31625533104,0.349924445152,-0.677496731281,-0.603798806667,0.629420936108,-0.029172681272,0.179400026798,0.261799991131,-0.497549980879,-0.0246231295168,-0.432647556067,-4.68515014648,-0.158741399646,-0.229949995875,1.07124996185,2.35231018066,0.27888250351,0.454092860222,0.961906552315,0.664449989796,-0.393999993801,0.193599998951
9637,-0.426754206419,0.374998450279,-0.475893616676,-1.31419408321,-0.102300003171,0.75284999609,0.194049999118,1.09934997559,-0.2431999892,-0.00384998321533,1.61749994755,0.385286420584,0.232281044126,-1.41963422298,0.0213131830096,0.465268850327,0.680649995804,-0.070087403059,0.430498749018,0.537349998951,-0.202949270606,-0.281728982925,1.45210003853,0.0161499977112,0.468371272087,-0.334228843451,-0.644100010395,0.940850019455,-0.189700037241,-0.562550008297,-0.102899998426,0.399450004101,-0.291350007057,-1.80129992962,0.0157677568495,-0.246124342084,-1.17094993591,-1.38905000687,0.0398100018501,0.27999997139,-0.563099980354,0.331149995327,3.06585001945,-0.343800008297,-0.0511999987066,0.585256457329,0.71228736639,0.719830393791,-0.420743256807,0.144146576524,-0.082672894001,-0.248800009489,-0.458191484213,0.532291948795,0.603710770607,0.241498723626,-0.136114418507,0.824748456478,0.274649977684,0.475299954414,0.0444499850273,0.151369407773,0.242737770081,1.50609993935,1.22805523872,-0.464599996805,0.470399975777,-0.885794699192,-0.74060857296,0.712642371655,0.238723605871,-0.338550001383,0.658900022507,-0.226799994707
8518,0.211608082056,0.431183815002,-0.132560700178,0.476221084595,-0.0747999995947,1.11369991302,0.394549995661,-0.136500000954,-0.297399997711,0.905449986458,0.172949999571,0.247956514359,0.220951363444,0.674973607063,0.036355279386,0.674449563026,-0.0362000018358,0.234095543623,2.4411687851,-0.252250015736,0.556398391724,0.773649930954,0.987200021744,0.0681500136852,0.277255237103,0.707126736641,1.12890005112,-0.454199999571,0.0979999899864,-0.368799984455,0.58780002594,-1.9089499712,0.818400025368,0.818150043488,0.0756818577647,-0.00722627341747,0.756049990654,-0.0874499976635,0.0809797346592,0.275600016117,1.54030013084,-0.0806999951601,0.574849963188,0.0530500113964,1.24650001526,-0.234357714653,-0.0573557317257,0.581467032433,-2.64056634903,0.772709906101,0.705662786961,-0.243399992585,-2.49794983864,-0.141398206353,0.309620380402,0.459354281425,-0.51534473896,-0.538449108601,0.0263999998569,0.372799992561,-0.487500011921,1.08310174942,-1.15532064438,-1.95249998569,0.0591062754393,0.818549990654,0.587849974632,-1.72577655315,0.468149095774,0.531029045582,-0.14878551662,-2.8123998642,1.8871999979,0.408199995756
6443,0.0214318931103,0.397222906351,0.461394250393,0.125943258405,0.290899991989,0.37729999423,0.452849984169,0.46565002203,-0.466049998999,0.44494998455,-1.58895003796,0.28467977047,0.0385803878307,-1.01381206512,0.352142810822,0.238210707903,-1.71959996223,-0.56193113327,0.271699756384,6.3736000061,0.33670437336,0.325146019459,-1.25290000439,-0.0834500044584,0.571382403374,0.964539051056,-0.896099984646,0.59375,0.497299998999,0.118050009012,0.745150029659,0.686500012875,4.66275024414,-0.232800006866,0.459732532501,0.16018229723,-1.62820005417,-0.0383000075817,0.178361460567,0.241050004959,-0.309599995613,0.135199993849,-1.50130009651,-0.889649987221,0.364600002766,0.0722673982382,-0.119362443686,0.132792383432,0.706773519516,0.318963706493,0.0753752887249,-0.152050003409,2.19089341164,-0.382257163525,-0.775823235512,-0.0800827145576,0.877088427544,0.485420018435,-0.162249997258,0.211100012064,-0.487599998713,2.45637917519,-0.370798289776,5.12779998779,4.32605266571,-0.769999980927,-0.163900017738,-0.0783034190536,-0.42602455616,0.0217548124492,0.0882527381182,-0.18410000205,0.624050021172,0.635550022125
58478,0.0610799267888,-0.228757977486,-0.0398303940892,-0.28637611866,-0.162750005722,0.230949997902,0.0222000032663,-4.68109989166,0.648249983788,-0.25,-0.00335000455379,-0.0845538824797,0.455830454826,0.0549933165312,-3.59321260452,0.576570868492,-0.187350004911,-0.387187540531,-1.03753435612,-0.467700004578,-1.85763347149,0.613245546818,-0.226549983025,0.0656500011683,-0.204465016723,0.387655049562,-1.88020002842,0.69319999218,0.3233499825,0.277249991894,0.312549978495,-0.702399969101,0.437600016594,-1.8478500843,0.471582055092,-1.22392094135,-1.21584999561,-1.5217499733,0.279017090797,-1.00024998188,-1.4742500782,0.351999998093,0.426250040531,1.31780004501,1.46229994297,0.253319978714,0.491467118263,-0.49165007472,0.0472765788436,0.184006422758,0.476584821939,0.757499992847,-1.95260965824,-1.55384325981,-2.06844568253,-4.31744194031,0.121551379561,-0.126634061337,0.514649987221,1.54974997044,-1.14530003071,0.7530580163,-0.33432996273,-5.21715021133,1.34668338299,-2.07905006409,0.816649973392,0.00953596830368,0.69041711092,-1.54182207584,0.513399839401,-0.153600007296,0.224900007248,-0.240600019693
4850,-0.0720151215792,0.456758409739,-0.459143877029,0.37903380394,-1.0448499918,0.0728499889374,0.0682500079274,0.33544999361,-0.673750042915,-0.23060002923,0.777000010014,-0.0983428135514,0.178978428245,0.294061779976,-0.232557803392,0.227195814252,0.499650031328,0.0880871117115,-0.374920248985,2.37514996529,-0.688920974731,-0.259022504091,0.869200050831,-0.60799998045,-0.228254973888,1.18847811222,-0.279449999332,-0.180250003934,-0.0215499997139,-0.078350007534,-0.975849986076,0.35435000062,-0.304449975491,-0.763350009918,3.56019282341,1.5013487339,-0.718349993229,1.3953499794,0.0493191182613,-0.365099966526,-0.0874499976635,-0.138699993491,-0.352250009775,-0.152999997139,0.804099977016,0.475057125092,-0.286953270435,3.85454463959,-0.501720786095,-0.154548063874,-0.508445084095,-1.36575007439,0.625125408173,0.842546701431,-1.30360364914,0.4028609097,0.54444527626,0.845070242882,-0.483849972486,-0.0947500169277,-0.21154999733,4.35689210892,-0.0683610290289,-0.128100007772,0.142291337252,-0.343349993229,0.0146500021219,-0.461598098278,-0.427290260792,0.932303488255,0.0586960986257,-0.90775001049,-0.584800004959,-0.624700009823
23210,-0.447839230299,-1.85475933552,0.216357707977,0.222239747643,0.0591000020504,0.13765001297,0.193650007248,-0.22935000062,-0.237600013614,0.666249990463,-0.157549992204,0.20074133575,-0.453577160835,-0.246719390154,-0.101704500616,-2.38136839867,-0.516200006008,1.18126583099,-0.634773015976,-0.483100026846,-0.276700496674,-0.0174793731421,0.12745000422,-0.434100031853,0.886959910393,-0.0947251692414,-0.715299963951,-0.475350022316,0.558550000191,-0.349799990654,0.554849982262,-0.2649500072,0.374350011349,-0.173500001431,-0.377516061068,-0.0851125568151,0.391250014305,-0.662800014019,-0.53523671627,-1.20730006695,-0.11439999193,0.461100012064,-1.09685003757,0.243250012398,-0.277999997139,0.587371349335,0.0868637561798,0.844648182392,0.525851905346,0.740021646023,0.525658369064,-0.0729500055313,-0.786829292774,0.476794928312,-0.716382443905,-3.78681612015,0.28560295701,0.0729388743639,-0.256749987602,0.63890004158,-0.778299987316,-0.500010967255,-0.505228817463,-4.52115011215,-0.140613019466,-0.629000008106,0.0186000019312,-1.1091902256,-0.430305719376,-1.84316051006,0.212953597307,-0.555100023746,0.605450034142,0.121100008488
54733,0.0307062827051,0.287520796061,-0.127804413438,0.0322332680225,0.0834999978542,-2.76320004463,0.746699988842,-0.465550005436,0.950699985027,0.67610001564,-1.21555006504,0.138067483902,1.09117412567,-0.419984281063,-1.5817990303,-2.33185243607,-0.593699991703,-0.435316950083,-0.143889293075,-0.246800005436,0.290592372417,0.473662674427,0.586700022221,-2.95219993591,0.211488723755,-1.01653516293,-0.970950007439,-0.292199999094,-0.76004999876,0.353900015354,0.896999955177,0.0445000082254,0.511650025845,1.39174997807,-0.217046707869,-1.68300282955,-0.586500048637,0.12705001235,0.330015808344,1.4727499485,1.00209999084,0.934900045395,0.137950003147,0.277200013399,-0.175500005484,0.332764208317,0.237193346024,-0.296354264021,-2.65930080414,0.438604176044,0.71812671423,0.535650014877,-1.83991098404,0.137027665973,-0.565026462078,-1.32781100273,0.793623209,0.097621768713,-0.738050043583,0.782400012016,-0.904649972916,0.847665429115,-0.575092971325,-4.80369997025,-0.335720986128,-0.688649952412,0.834299981594,-1.1243969202,-0.353940784931,-0.642520666122,1.35233259201,1.36524999142,0.329899996519,0.43725001812
55129,0.00344797223806,0.716062247753,0.569039463997,0.331168979406,-0.336650013924,0.212999999523,0.0577500015497,-0.66194999218,1.04909992218,0.161750003695,-1.47664999962,0.0920972973108,-0.165556550026,-0.358438611031,0.571571350098,0.269366592169,-0.531949996948,1.92927742004,-1.08840048313,3.05655002594,0.642023980618,-0.269638687372,1.48299992085,-0.412949979305,0.475654840469,-0.0103720873594,-0.542750000954,-0.100749999285,-0.802199959755,-0.986799955368,0.881549954414,-0.766000032425,0.380400002003,-0.438000023365,-0.0272551290691,-0.46605053544,-0.80529999733,-0.276549994946,1.7690757513,-0.161450013518,0.231150001287,0.294650018215,-0.62784999609,-0.0471500009298,-0.613099992275,0.10281893611,2.43375754356,0.428726702929,-0.117007613182,-0.251239478588,-0.612138271332,0.28409999609,2.02947688103,0.644290685654,-0.770791769028,-0.320766896009,0.654276072979,0.43567186594,0.329400002956,-0.599749982357,-0.270500004292,2.73519968987,-0.54831391573,2.47895002365,0.521100819111,-0.850650012493,0.60355001688,-0.350593209267,-0.504730939865,0.549958109856,-0.700456261635,-1.14824998379,0.339599996805,0.736949980259
10273,-0.37458717823,0.427567273378,0.372688531876,-0.346800029278,0.766649961472,0.7853500247,0.205750003457,-0.63639998436,-0.00034999998752,0.337249994278,-1.16760003567,0.390587151051,0.209485769272,0.25902980566,0.121226578951,-0.789916157722,-0.614449977875,-0.210815235972,0.805274784565,0.245900005102,0.218937054276,-0.272957503796,-0.143849998713,0.164949953556,-0.115273237228,0.0247148424387,0.303499996662,-0.581799983978,1.07455003262,-0.247600004077,-0.223900005221,0.0426999926567,0.528800010681,0.0756500065327,0.936193525791,0.4779971838,0.284249991179,-0.302799999714,0.130370140076,0.145999997854,0.514199972153,0.598399996758,-0.558200001717,-0.335349977016,-0.574800014496,0.0825378894806,-2.36019277573,-0.342479884624,0.405584722757,-0.178636878729,-0.259684562683,-0.790199995041,-0.766548156738,-0.172327026725,-3.10061311722,-0.284412801266,0.326377987862,0.465887665749,-0.344249993563,-0.0126000009477,-1.02990007401,-0.61406981945,0.334839224815,0.643499970436,0.0703186988831,0.0587999969721,-0.477349966764,-0.758430182934,-0.459962725639,-0.193816661835,0.44838359952,0.237800002098,0.211149990559,0.21535000205
572,0.230984330177,-0.686921954155,-0.46331936121,0.00893430411816,0.230200022459,-0.162000000477,-0.815199971199,0.493250012398,-0.04390001297,-0.10339999944,-1.09100008011,-0.410731643438,-0.207014024258,-0.293002575636,-0.0784323140979,0.46336388588,0.519999980927,-0.00608140230179,0.149206697941,0.309399992228,-0.117970898747,0.789786994457,-1.24940001965,-0.0288999974728,0.416572898626,0.0463028028607,-0.0266499817371,-0.385899990797,0.208350002766,0.920750021935,0.0150500237942,0.393550008535,-0.589049994946,-0.227899998426,0.951280415058,-1.58531951904,-0.128449991345,0.114599995315,0.0628389120102,-0.474799990654,0.611050009727,0.130650013685,-0.77655005455,-0.718549966812,0.933499991894,-1.58551335335,0.199514135718,-3.83600473404,-0.426549613476,-0.186541587114,-3.25117468834,-0.263700008392,-1.3162457943,-0.884514868259,-0.214159309864,-0.91438293457,0.419345855713,0.250438630581,0.958449959755,-0.066550001502,0.716749966145,-0.0778848752379,-0.653779804707,-2.96169996262,-0.0931077674031,-1.68444991112,0.87650001049,-1.69040584564,0.529424071312,-1.58532071114,0.657872915268,0.471150010824,0.803449988365,0.0454999953508
5716,-0.69379979372,0.105102837086,0.385047256947,-0.345943331718,0.351599991322,1.19819998741,0.00815000012517,-0.000750005245209,-0.533900022507,0.70735001564,-1.05585002899,2.10535430908,-0.38922983408,0.437030255795,0.0935363471508,0.722212195396,-1.19304990768,-0.070457406342,4.64896821976,1.00144994259,0.382695794106,-0.363979935646,1.76260006428,-1.57634997368,0.329370558262,0.266926229,-1.96265006065,0.123599991202,-0.254000008106,-0.429850012064,0.377900004387,0.756249964237,0.215099990368,-0.490600019693,0.299441069365,0.33046400547,-1.16339993477,-0.222450003028,-0.0611523613334,-1.15190005302,-0.670050024986,0.491149991751,-0.790650010109,0.476850003004,1.63030004501,0.823181927204,-0.011474609375,0.287138462067,0.36884278059,-0.056946054101,0.362034201622,-0.832799971104,-0.39396327734,-0.217775806785,-0.269215673208,0.137371972203,0.247327670455,-0.0326918661594,1.41970002651,0.0816000103951,-0.771950006485,1.00717365742,-0.773388743401,-0.547199964523,0.350465595722,-0.227499991655,0.311749994755,1.09541189671,-0.97767496109,1.16564452648,0.0809323862195,-0.859149992466,2.85220003128,5.16190004349
22841,0.650333940983,-0.0457981713116,0.144908562303,3.63993215561,-0.0922499969602,0.527649998665,-0.420399993658,-0.257450014353,1.34459996223,-0.186100021005,0.0139999985695,-0.148952335119,-0.429630994797,0.227283924818,0.668977737427,2.06416010857,0.321699976921,-0.946933507919,-0.784709811211,-0.0303499996662,1.01676619053,0.376304328442,0.367850005627,0.12524998188,-0.384862184525,-0.382365852594,0.533300042152,1.05505001545,-1.26639997959,-0.118800014257,0.101400017738,0.422699987888,-0.14390000701,-0.559749960899,0.48873475194,-0.657994151115,-0.54129999876,-0.35640001297,0.670435190201,0.304200023413,0.852500021458,-0.271050006151,1.22664999962,-0.421599984169,1.01419997215,0.262649089098,0.443392544985,-0.443932414055,-0.35666513443,0.287796705961,-0.916180372238,-0.35894998908,2.50879764557,-0.724107444286,2.84719896317,0.720331251621,-0.125984430313,0.411609828472,-0.989949941635,1.2567499876,-0.891000032425,-0.754390358925,-0.153822317719,-1.6277500391,1.52329158783,1.51830005646,0.00314999930561,-1.03086483479,0.540347218513,1.00597572327,0.11775393784,0.391049981117,0.70609998703,0.973050057888
2356,-0.438807159662,0.393559038639,0.775644183159,0.106370873749,0.447499990463,0.53869998455,0.116049997509,0.115700006485,0.309049993753,0.965299963951,0.295249998569,0.0395386815071,0.341557979584,-0.177494332194,0.308139979839,0.388193875551,-0.301849991083,0.345972388983,0.989106595516,-1.00755000114,0.847936034203,-0.379439264536,0.333999991417,-3.49635004997,0.349485367537,0.292781561613,0.91194999218,0.819099962711,0.0962499976158,0.263850003481,-0.0328000187874,-1.53275001049,0.186049997807,0.765700042248,0.858823895454,0.414196312428,-0.239250004292,0.82564997673,0.485872834921,-0.307550013065,0.909449994564,1.09735000134,0.305350005627,-0.699750006199,-0.754700005054,0.811786174774,1.21320652962,-0.609543025494,2.75547814369,1.35694611073,-0.438926756382,0.126350015402,-0.478507846594,-0.131965339184,0.181431487203,0.690971493721,1.67645287514,-0.114737868309,-2.21520018578,0.346300005913,-1.08220005035,-1.441385746,0.738385438919,-1.41255009174,0.160102039576,0.264050006866,0.664499998093,-0.611972808838,0.0685445517302,0.252252876759,0.341631382704,0.0359000042081,0.247999981046,0.73189997673
6050,-0.0548898354173,0.369427710772,-0.136922001839,-0.0494610071182,0.263300001621,-0.291949987411,-0.128350004554,0.363599985838,-0.402349978685,1.43175005913,-4.78730010986,-0.938190102577,0.305333077908,0.642000257969,0.198964416981,-0.499187648296,0.722599983215,-0.50463950634,0.891099512577,-1.28900003433,0.272985637188,-0.0445819757879,-0.183450013399,0.559149980545,-0.234011486173,-0.0035602748394,1.66155004501,0.0703999996185,-1.19779992104,-0.282299995422,-0.537150025368,-4.75670003891,0.164800003171,1.61319994926,-0.514267861843,0.0460891798139,0.943150043488,1.75189995766,0.181550726295,-0.748950004578,1.33274996281,-0.44034999609,1.08325004578,-0.0901499986649,1.14189994335,-0.384563148022,-3.91032576561,-0.549280881882,-0.419470965862,0.409974128008,-0.805118322372,-0.421099990606,-3.04886722565,-3.36226940155,0.0275229252875,-3.1091542244,-0.0480352677405,-0.146412223577,-0.165000021458,0.294950008392,-0.0389000028372,0.0241813324392,0.324727714062,-5.27374982834,0.108115799725,0.318350017071,0.332549989223,-3.09994888306,0.676395535469,-1.15621733665,-0.780976772308,0.420200020075,0.252700001001,0.109050005674
64422,0.761678814888,-0.755193173885,0.904768705368,1.04810750484,-0.609549999237,-0.251949995756,0.544849991798,0.32104998827,1.04290008545,-0.275149971247,0.793750047684,0.0604483187199,0.236997961998,-0.160786911845,0.665223240852,-0.225222408772,-0.775700032711,0.905174970627,-1.20418810844,1.1154500246,-0.428424477577,0.0647455528378,-0.321900010109,0.651000022888,-0.644456923008,0.203822642565,0.83654999733,0.522499978542,0.760750055313,0.605899989605,0.905250012875,-0.436049997807,1.06349992752,0.412699997425,0.263837307692,-0.375634074211,-0.894999980927,-1.23080003262,0.622423052788,2.108700037,0.266400009394,-0.300949990749,0.467800021172,-0.506349980831,-0.144299998879,0.281150847673,-0.0340271145105,-0.185688912868,0.196811303496,-0.528096079826,-0.636267662048,0.801500022411,-0.945892214775,-1.51824069023,0.131289094687,0.0218810364604,0.176711291075,-0.877108216286,-0.0591500028968,-2.55824995041,-0.523299992085,0.434676498175,0.0623915009201,-4.37454986572,0.555488169193,0.394700020552,0.360150009394,-0.370553702116,0.366968363523,0.567192316055,0.546676158905,0.0711000040174,0.44089999795,2.16604995728
