rid,CPC002_HA1E_6H:BRD-K78633253-001-04-6:10,CPC002_HA1E_24H:BRD-K78633253-001-04-6:10,CPC002_HCC515_6H:BRD-K78633253-001-04-6:10,CPC002_HCC515_24H:BRD-K78633253-001-04-6:10,CPC002_PC3_6H:BRD-K78633253-001-04-6:10,CPC002_PC3_24H:BRD-K78633253-001-04-6:10,CPC002_VCAP_6H:BRD-K78633253-001-04-6:10,CPC002_VCAP_24H:BRD-K78633253-001-04-6:10,CPC007_A375_6H:BRD-K78633253-001-07-9:10,CPC007_A375_24H:BRD-K78633253-001-07-9:10,CPC007_A549_6H:BRD-K78633253-001-07-9:10,CPC007_A549_24H:BRD-K78633253-001-07-9:10,CPC007_HA1E_6H:BRD-K78633253-001-07-9:10,CPC007_HA1E_24H:BRD-K78633253-001-07-9:10,CPC007_HCC515_6H:BRD-K78633253-001-07-9:10,CPC007_HT29_6H:BRD-K78633253-001-07-9:10,CPC007_HT29_24H:BRD-K78633253-001-07-9:10,CPC007_MCF7_6H:BRD-K78633253-001-07-9:10,CPC007_MCF7_24H:BRD-K78633253-001-07-9:10,CPC007_PC3_6H:BRD-K78633253-001-07-9:10,CPC007_PC3_24H:BRD-K78633253-001-07-9:10,CPC007_VCAP_6H:BRD-K78633253-001-07-9:10,CPC007_VCAP_24H:BRD-K78633253-001-07-9:10,CPC016_A375_6H:BRD-K78633253-001-04-6:10,CPC016_A549_6H:BRD-K78633253-001-04-6:10,CPC016_A549_24H:BRD-K78633253-001-04-6:10,CPC016_ASC_24H:BRD-K78633253-001-04-6:10,CPC016_HEPG2_6H:BRD-K78633253-001-04-6:10,CPC016_HT29_6H:BRD-K78633253-001-04-6:10,CPC016_MCF7_6H:BRD-K78633253-001-04-6:10,CPC016_MCF7_24H:BRD-K78633253-001-04-6:10,CPC016_NEU_24H:BRD-K78633253-001-04-6:10,CPC016_NPC_24H:BRD-K78633253-001-04-6:10,CPC016_SKB_24H:BRD-K78633253-001-04-6:10
65123,0.212119162083,-0.797904372215,-0.245897442102,0.464563012123,-0.0823924914002,0.581475198269,-0.696631729603,-0.60519605875,-0.19733351469,-1.10890471935,0.638883948326,-0.296396762133,0.510496854782,-0.112671554089,-0.943849980831,0.340761244297,-0.0605795010924,0.448524653912,0.153240844607,0.91896045208,0.280274987221,-0.0596807152033,1.14215445518,-0.415235042572,-0.579550027847,-1.32354438305,0.237399995327,-0.393050014973,-1.16096496582,0.563863396645,0.696460127831,1.52785360813,0.821461677551,-0.0319095551968
5986,1.81311190128,1.35248398781,0.680501461029,-0.748407006264,1.15016055107,0.18390263617,0.237810999155,0.389488309622,-0.495740771294,-0.469492435455,0.147974804044,-0.303420424461,-1.53521168232,0.514892280102,-0.455500006676,-0.346317112446,-1.05610179901,0.146917566657,0.466367453337,-1.08881664276,0.113393627107,1.03078150749,-1.7298643589,0.283698827028,-0.229649990797,-0.25844207406,-0.223266676068,0.457249999046,-0.805420339108,1.07516896725,1.51305532455,-0.681787252426,0.943783521652,-0.847534537315
85377,-0.424519389868,-1.18470573425,-0.195353090763,4.16861152649,-0.00359923159704,0.719506323338,-0.333284378052,0.168086528778,0.0482274480164,0.820939958096,-0.631059527397,-0.814333021641,0.624320209026,-0.795919060707,1.04974997044,-0.179837599397,-0.696817994118,-0.401224344969,-0.381467223167,0.0765131115913,-0.543365895748,-0.16636171937,0.0849138647318,0.382833302021,-0.727349996567,-0.283821702003,-0.258399993181,-0.35719999671,0.920018613338,-1.36206495762,0.550435304642,0.719337165356,-0.472374171019,0.310743123293
9903,-0.464793086052,-0.320577323437,0.883256554604,-0.179593905807,-0.0315621234477,0.276770681143,2.41944122314,-0.945372104645,0.339586555958,-0.911252856255,-0.158572599292,0.563837110996,0.678180575371,2.89039683342,-0.677500009537,-0.257545113564,-0.136665657163,4.84853744507,-0.883324325085,0.733580887318,-0.00981840211898,-0.00838553253561,0.275073885918,0.325674414635,-0.689199984074,0.27088996768,-0.146133348346,-0.262549996376,0.706522583961,0.0979723781347,0.946574270725,-0.665658831596,0.864500284195,2.09202766418
7088,-1.01332986355,-0.816995441914,-0.225191041827,-0.979579091072,-0.760500788689,0.124570868909,-0.137483507395,-0.89239013195,0.412215799093,0.273559987545,-0.410723149776,-0.0929432585835,-2.9932410717,0.800787329674,0.619700014591,0.155131101608,0.0995882451534,0.623364925385,-0.448018819094,0.365902483463,0.157755792141,-1.69484984875,-1.58420526981,-0.131084173918,0.160199999809,-0.116270184517,-0.213499993086,-0.250349998474,1.19374835491,0.725880324841,0.622898817062,-0.179208815098,0.500046372414,-0.19077077508
22796,0.626808524132,1.72332286835,0.700044810772,-0.265983223915,0.0957130491734,0.289064347744,-0.142233759165,-3.77076148987,0.396401673555,-0.540009796619,0.444986343384,1.14864110947,-0.088870704174,0.661699831486,-5.03989982605,-0.117599129677,-1.42575502396,0.422041893005,0.0912728011608,-0.487030565739,0.326446682215,-0.0392260178924,-3.36725878716,-0.408212661743,0.408649981022,-0.974014997482,0.160866677761,0.523999989033,-0.723281681538,0.732873499393,0.260505646467,0.0940144583583,0.0377173498273,-0.137589871883
51116,0.718378663063,-1.56309056282,-0.222886547446,0.86365377903,0.767468988895,0.397694885731,-0.546706914902,-0.494597792625,0.196904957294,-0.669294595718,-0.976893544197,-0.327711582184,-0.927434206009,0.262234449387,0.686599969864,0.381558358669,-0.58679163456,0.534826934338,-1.15222978592,-0.493900716305,0.460919260979,0.471726745367,-1.42435646057,0.173894718289,1.12469995022,0.468968242407,0.977533340454,-0.24375000596,0.0278943777084,0.368939757347,0.280059695244,0.474580585957,-0.0376954749227,0.944787502289
54442,0.808750987053,0.120020508766,0.00480715185404,0.512878060341,1.67924535275,0.320810496807,2.39099550247,-0.32411044836,-0.249509602785,-0.902289152145,-0.336383283138,-0.357005059719,-0.0224477052689,-0.145403444767,-0.603850007057,-0.593747973442,-0.265854418278,1.70195639133,-0.316428661346,0.290894687176,1.51988089085,0.120107062161,-0.218443110585,0.0519785583019,3.98464989662,-0.415908932686,0.157866641879,-0.376950025558,1.46469593048,-0.133819848299,0.249440997839,1.80250716209,-0.781727015972,0.25740903616
10695,-0.48656219244,-0.851949989796,0.400893032551,-1.22068953514,0.317154854536,-0.0271929390728,-1.82292711735,-0.294550448656,-0.481009423733,0.00813040137291,0.292927801609,2.15137624741,0.420224249363,-0.354430437088,3.95160007477,-0.212318569422,0.811283111572,-0.176533222198,0.328310221434,-0.433672308922,-0.83291131258,0.233099907637,0.548558831215,-0.225625693798,0.0600000023842,0.898850083351,0.00736666470766,-0.0248999893665,-0.367113769054,-0.415204077959,-0.59504789114,-0.842654466629,0.307251632214,-0.152894020081
102,0.282053530216,-0.0678948014975,0.0455088838935,1.24123001099,1.33885025978,-0.079171359539,-0.134934067726,-0.0365272462368,-0.693817615509,-0.919026494026,-1.29770314693,0.0770289003849,0.0328331291676,-0.5144713521,-0.640550017357,-0.315106004477,-0.598437666893,-1.18541538715,-0.00426656007767,-0.315042495728,-0.746589958668,-0.24345356226,0.194771394134,0.169790625572,-0.259950011969,-1.01449275017,0.011866658926,-0.246749997139,1.59725642204,-0.415611356497,2.26423978806,-0.0894546732306,-0.640529870987,0.230535060167
965,-1.52753090858,-0.122460186481,0.106862425804,-2.23210930824,-0.306011915207,-0.907707631588,1.06090819836,-0.298527806997,0.478441029787,1.97372996807,0.883250951767,0.665480494499,0.210364848375,0.886655449867,0.734049975872,-5.44838905334,0.441348493099,0.93361967802,-0.344101548195,0.49914804101,-0.463546603918,1.78496050835,-0.813691735268,0.0046184565872,1.17495000362,-0.694003462791,-0.507533371449,0.401749998331,0.145156100392,-0.109604418278,-2.22964024544,0.629289329052,0.441946536303,0.0710680186749
3800,1.24367499352,0.108834266663,-0.18849632144,-0.287985801697,0.347544163465,-0.305525958538,-0.375907540321,-0.137852653861,-0.209048375487,-0.584412813187,1.01194620132,0.310724467039,2.01738142967,0.533158898354,0.00495000183582,0.134660378098,-0.205869138241,-0.312292516232,-0.0844915211201,-0.243955269456,-0.821207582951,-0.358887523413,0.323398292065,-0.252037227154,2.20900011063,-0.635298609734,2.1592669487,0.577050030231,-0.434436768293,1.29129099846,0.683218479156,1.05711174011,-0.175481557846,-0.848052740097
10362,0.777909636497,-1.33180332184,1.31162679195,0.650727391243,1.07021701336,-0.158590987325,-0.951474666595,-0.359841436148,0.194962278008,-1.19794774055,-0.159946620464,0.070617839694,-0.0864052921534,-0.401060283184,-0.0706000030041,-0.480699300766,-0.135196328163,-0.522121191025,-0.402745008469,-0.807832121849,0.813692390919,0.221783399582,-0.214589178562,-0.936532914639,0.368250012398,-0.139936193824,-0.0681666582823,-0.58520001173,1.08173632622,-0.0154254809022,0.4083288908,0.924847900867,-0.216634437442,1.46002781391
5300,-0.558641254902,-0.929570019245,0.546487212181,0.856968998909,0.19119489193,-3.96796488762,-0.0175253450871,-0.275270730257,0.697013914585,-0.39701589942,0.0739827156067,-0.235134273767,0.211516261101,0.596085429192,-0.305099993944,1.28153455257,-0.199065119028,-1.87936341763,-0.211705744267,0.744799733162,0.778017997742,0.133110374212,-1.08716535568,-0.194325760007,0.448700010777,-0.427105695009,-1.85493326187,-0.814749956131,1.60088193417,-0.507681488991,-2.13856887817,0.483908742666,0.367710769176,0.816007971764
8270,-1.5584653616,-1.23789072037,-0.940590023994,0.368842095137,-0.785673975945,0.816580235958,0.19468550384,-0.433970600367,-0.147048816085,1.00705480576,0.507110118866,0.3030423522,-0.851405501366,0.471219241619,-0.799900054932,0.53710091114,1.49350512028,1.58353638649,-0.213875949383,1.32948160172,0.155924260616,0.780231416225,-0.304682970047,-0.259187340736,-0.527500033379,0.112823314965,0.165133357048,0.999050021172,1.1242005825,-0.733104884624,0.0310547836125,1.94382703304,0.223446935415,0.847299873829
27242,1.16363430023,1.40951478481,1.24541640282,-0.554210424423,1.24919366837,0.117516189814,-0.0525939762592,0.819470763206,-1.00309288502,-4.25173950195,-0.130181744695,-0.532591879368,-0.00563491135836,0.293651670218,0.451850026846,0.00271647423506,-1.671428442,-0.309751361609,0.510887682438,-1.10621273518,-0.806126236916,-0.858737230301,-0.0686138421297,-0.658747315407,-0.404550015926,1.40104663372,0.16060000658,0.39050000906,-0.6910841465,0.33260807395,0.0226125195622,-1.15180540085,0.490188390017,-1.26464855671
9928,-0.758937478065,-0.169359013438,-0.612694084644,0.585546135902,-0.53664124012,0.109743386507,-0.974583864212,-3.15896773338,-0.0367350578308,-0.161561518908,-0.491539537907,0.499756991863,-0.154054030776,-0.262226313353,0.716000020504,0.535551965237,0.0736378282309,-0.460677474737,-0.57018840313,0.695351660252,-0.445214778185,0.0268275886774,-0.139961630106,0.173494786024,0.961750030518,0.498173892498,0.028999991715,-0.605549991131,0.669362545013,0.274582386017,0.485271185637,-0.323860526085,0.842617213726,0.510902643204
1534,0.147082105279,-0.513215065002,0.0710152089596,1.71585965157,0.180481567979,1.31091845036,-1.02291190624,0.0572105050087,0.00484069809318,-0.203937724233,-0.140298232436,0.122738048434,0.301627099514,2.62736296654,0.374350011349,0.0697919726372,0.880097866058,-1.3318246603,-0.258806288242,-0.18180064857,0.894997835159,0.0195007547736,-2.09304666519,-0.392267644405,0.10585001111,-1.48498129845,-1.00210011005,0.109049990773,0.656052589417,-0.607072174549,0.0646180957556,-0.257491081953,-0.769516587257,-0.195347517729
5654,1.28809165955,3.17800664902,0.80733537674,-1.40789937973,0.440138429403,-0.345310270786,-0.215169638395,0.602489411831,-0.229613810778,-0.344779223204,0.81216609478,-1.0154747963,0.516356706619,-0.0172147750854,0.391000002623,0.149966672063,-0.142193317413,1.13551676273,0.929111540318,-0.224923357368,-1.086165905,0.31790009141,0.511758267879,-0.233155190945,-0.363550007343,-0.552384018898,0.147933334112,0.0745500028133,-0.939829945564,0.857857763767,-0.898708820343,0.580947637558,-0.115096062422,0.49394890666
10810,-0.0250142812729,0.553644776344,-1.12677502632,-0.177487686276,0.00184306129813,-1.78287148476,0.207158774137,0.00950556993484,0.175648793578,0.253105551004,0.884842932224,0.146612524986,-0.471803069115,0.301161825657,0.651999950409,-0.464034438133,-0.273606598377,-0.595904350281,-0.280048877001,-0.999933004379,-0.177631691098,0.470458239317,-1.83442270756,-0.224053010345,-0.241200000048,1.69542586803,0.123399972916,-0.655250012875,-0.738062381744,0.229286849499,0.29205596447,-0.0717201381922,-0.757529735565,0.592712819576
7105,-0.5942491889,-1.04564905167,2.34746003151,0.523331046104,-0.0726677700877,-0.986735165119,-0.193401142955,0.887668132782,-0.29403924942,0.910326600075,0.123092129827,0.925632894039,0.135650858283,-0.544860959053,4.44015026093,-0.0500474870205,-0.116911038756,-0.67852807045,-0.255221068859,0.141018629074,0.291891723871,0.109638556838,-0.0221902113408,-0.219518378377,0.150800004601,-0.73510569334,1.26796674728,-1.49084997177,0.0576857402921,0.649653255939,0.201690346003,-0.417966723442,0.0707256272435,0.603967905045
23014,-3.10580039024,1.58765423298,0.194130077958,0.0502606704831,0.629178524017,0.293175756931,0.440879642963,1.48113596439,-0.68627345562,0.168223187327,-0.379450142384,-0.223676607013,0.534046769142,-0.0934100747108,-5.26359987259,0.373197317123,-0.797597527504,-0.446247339249,0.857931256294,-1.30641698837,-0.731760442257,-1.04290318489,0.0106498375535,-0.0967779010534,0.584199965,0.591672301292,0.668699979782,0.724900007248,-1.21149468422,0.480116724968,0.191450059414,0.312269449234,1.04073286057,-1.04704654217
55012,-0.13089543581,-1.52308118343,0.234695792198,-0.264188230038,0.359229832888,-0.416521251202,-1.42931127548,-0.96840941906,0.315983623266,1.42608857155,0.89248162508,0.217683628201,0.930504798889,1.15076124668,0.756849944592,-0.474632263184,1.41168355942,0.987649440765,-1.62586402893,0.674951195717,1.16452097893,0.255301147699,0.508026063442,0.68241339922,0.183250010014,0.161547973752,0.0369666516781,-0.363350003958,0.704077959061,-0.946698844433,0.0538851618767,0.632294476032,0.115100473166,1.37453353405
2887,-0.327717423439,-0.421957969666,0.227661758661,0.841615378857,0.633399128914,1.4751752615,0.247698634863,-0.0420365408063,-1.00364661217,-1.42006325722,-0.286651611328,-0.931743443012,3.14999508858,0.344616055489,3.51605010033,-0.282168328762,-1.44550085068,-0.698334574699,0.467794120312,0.882899403572,0.235846281052,-0.548113703728,0.00524106621742,0.0525862425566,-0.109499998391,-0.283945530653,-0.587533354759,0.153600007296,-0.896909713745,-0.307399868965,-0.21215826273,-0.00178990140557,-0.948007822037,-0.449832141399
9183,-0.41487917304,-0.0831111520529,-0.181781306863,-0.372662097216,0.066810272634,-0.149066284299,-1.86140203476,-0.484775692225,0.0515216477215,-0.0657518804073,0.668990671635,0.881422102451,0.472679048777,0.990810751915,1.82039999962,0.0865094065666,-0.788742423058,0.0529234036803,0.233192205429,0.740227222443,-3.34818053246,-0.104222580791,-2.85679411888,-0.710277140141,-0.415499985218,0.573033690453,0.817366719246,0.912099957466,0.8727876544,-0.0969228073955,1.14932012558,0.696697711945,-0.575247585773,0.0196197032928
11151,0.767287254333,2.30034971237,1.87813067436,0.0398153066635,-0.0959250405431,0.892705917358,-0.337664395571,1.10537779331,-0.449367940426,-1.24399352074,-0.0735821723938,0.331562042236,-1.11675465107,-0.435601115227,-0.488049983978,0.199408099055,0.995064616203,-0.122736975551,1.58836102486,-0.56903219223,-0.0275441668928,-0.650228977203,-1.11676216125,-1.25911200047,-0.255400002003,-0.989471435547,0.208266660571,-0.0116499960423,-0.977866172791,-0.686625301838,-0.374508202076,-0.0410202741623,0.608939051628,-0.731209814548
7511,-1.76863408089,-3.68325519562,-0.844779133797,0.544212818146,-0.751751363277,-0.473974704742,-0.794130921364,-0.733993887901,0.492192059755,-0.392553508282,0.0441299825907,1.60355854034,0.532722175121,0.731546878815,0.273450016975,0.141069173813,1.05710721016,0.099316328764,-0.404800713062,0.27065679431,0.00331076839939,0.534904956818,-0.290565699339,0.294369518757,0.332800030708,0.426158607006,-0.690633356571,-0.543200016022,1.45852816105,-1.25715637207,2.21941208839,0.180835515261,-0.0570360720158,0.805584073067
10046,0.463591098785,-1.39354610443,2.53563523293,-0.765299201012,-0.470047235489,-0.460422813892,-0.41905349493,-0.0698763132095,-0.3899512887,-0.288479119539,-1.00754392147,2.05831813812,0.526265025139,4.43943452835,-0.696399986744,-0.492521286011,0.620492994785,-1.05715608597,0.192855522037,-0.424261212349,0.340794175863,-0.218494415283,0.00386355817318,0.0886296182871,-0.553249955177,-2.18131995201,-0.0407333299518,-0.16930000484,-0.327057093382,0.206828057766,0.0868970453739,0.286286592484,0.113908052444,0.368843078613
1829,-0.0745329260826,-1.46920251846,-0.412712395191,0.792615830898,0.10015194118,0.209045112133,-0.257245540619,0.331883251667,0.16607055068,0.525858879089,-0.437911331654,-0.330947756767,-0.83988815546,0.680783808231,1.57239997387,-0.186055913568,0.320037275553,2.04233646393,-0.520848214626,-2.72091388702,-0.636958062649,-2.82905650139,-0.689162194729,0.758201956749,1.11764991283,0.0227865055203,0.384200036526,1.48884999752,-0.0388826727867,1.34415280819,-0.125230908394,-0.0252902656794,0.385187238455,-1.37275540829
11000,0.990626335144,1.72732234001,0.866449773312,-0.0949513912201,0.396102130413,0.0140157137066,0.529062926769,0.0799633562565,-0.622620582581,3.24439716339,-0.121038258076,-0.460296988487,-0.357752621174,-0.471127301455,-0.240600004792,-0.356096804142,-1.23099064827,0.465899169445,0.86889564991,-1.03433656693,-0.579004645348,-0.862803041935,-2.74430084229,-0.602751135826,0.016999989748,-0.383950829506,0.201233327389,-1.11374998093,-0.907039761543,2.50256252289,-0.362438499928,-0.929142773151,0.0727817118168,-1.20415771008
976,-0.0711817443371,-1.16101574898,0.493554294109,0.390653818846,1.36022174358,0.647374391556,0.242393344641,-0.110036447644,0.342120617628,-0.165945708752,-0.503783464432,-0.616122364998,0.109313845634,-0.161443725228,0.922800004482,0.165402561426,-0.52218234539,0.193913415074,-0.119105443358,0.346164524555,0.246913552284,0.130088537931,-0.793598353863,0.44078540802,0.948500037193,-0.000433397945017,0.382566720247,0.0138999968767,0.566456079483,-1.35504698753,0.675418972969,0.0814504176378,0.930953502655,1.98519253731
3597,0.734299063683,1.27268826962,0.745327711105,0.114527389407,0.363744944334,0.351152747869,0.365181565285,0.21901550889,-0.389163404703,-0.321915328503,-0.456360757351,1.00080943108,-0.91724973917,0.373271226883,0.130050063133,-0.160535395145,2.25580620766,-0.12215217948,0.143521159887,-0.73610329628,-0.269012331963,-0.45705100894,-0.669981479645,0.209430456161,-0.318250000477,1.73163092136,0.900433421135,0.321700006723,-0.642426371574,0.930032253265,-0.549207389355,-0.121514424682,0.751680970192,-1.45723879337
178,1.94970738888,0.599108338356,-0.276860326529,0.407501399517,0.0249250642955,-0.417906463146,0.996000766754,0.0969128236175,0.212740287185,0.179455116391,-0.254455864429,0.0287903547287,0.359854280949,0.421663194895,1.01830005646,0.456467151642,0.56436175108,-0.0760337710381,0.641539514065,-0.328594654799,-0.551283478737,2.05220866203,0.342233181,-0.0252292454243,-0.155100002885,0.612680852413,0.818433403969,0.216749966145,-0.886159837246,0.620975017548,0.320465385914,-0.0498293936253,1.46188700199,-0.655555009842
2625,-0.0273467302322,-0.421554088593,0.100093007088,-0.390804886818,-0.477316737175,0.269406676292,0.00106095522642,-0.891212821007,-0.947654008865,0.267187684774,-0.0882542282343,0.579999268055,0.469360440969,0.305965781212,0.510649979115,0.580851912498,-0.327940255404,0.288136184216,-0.499058306217,-0.229345545173,-0.415160477161,0.413907378912,1.07163500786,0.0266017466784,1.51479995251,0.236229598522,-0.30926668644,0.0959999859333,-0.381141036749,-0.205812215805,0.305310726166,0.167814031243,-0.797693312168,-1.05781567097
6119,-0.683714091778,-1.25148117542,-0.674650192261,-0.330267131329,-0.246614381671,0.0994229242206,0.349244862795,-2.04124474525,0.17289198935,0.863308250904,-3.1839017868,0.2407540977,-2.03853440285,0.251198709011,0.672300040722,0.640494465828,1.04638910294,1.19609594345,-0.243112653494,0.591323196888,0.668594479561,-0.462951391935,0.0864490717649,0.0389016643167,-0.45894998312,-0.521850466728,-0.238533347845,0.586849987507,0.775047123432,0.40788051486,0.396158128977,0.0155004188418,-0.600797057152,-0.361095696688
26136,0.980224132538,1.24853956699,0.74838912487,-1.59636807442,0.752334833145,-0.033673286438,0.371122956276,0.711375236511,-0.470193356276,-0.126664221287,0.193258866668,0.00779154151678,-2.46284198761,0.855746626854,-3.87654995918,-0.716795384884,-1.81846034527,-0.782896995544,0.814047813416,-0.5788012743,-0.647500872612,-0.333114087582,-0.315216302872,-0.463833391666,-0.39849999547,0.89511525631,0.0624666810036,-0.111599981785,-1.42701458931,-0.0110132992268,-0.601274013519,-0.853024601936,0.865528583527,-1.49438130856
